DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,0.25,0.0627,-18.8375,0.27375,0.0431,-31.71670156,-0.7026275,67.99,88.3,-42.7075,0,0,0.13128725,0,-1.0205,-0.9565,-11.8675,-11.3775,-8.36,-11.365,-9.94,-9.996278945,381.425
11,0.75,0.0598,-19.045,0.298,0.0192,-29.088,-0.6571232945,66.935,88.3,-42.7775,0,0,0.177227,0,-0.96525,-0.91425,-11.845,-11.2125,-8.4675,-11.3475,-9.845,-10.1215,381.1
11,1.25,0.0624,-18.89,0.243,0.0071075,-31.82,-0.44079,66.34,88.3,-41.24,0,0,0.1940655,0,-1.0055,-0.891,-12.0885,-11.557516045,-8.945,-11.635,-10.388854225,-10.26,381.525
11,1.75,0.0649,-18.8425,0.241,0.02,-31.6467,-0.5832775,67.345,88.3,-42.845,0,0,0.21334125,0,-0.99425,-0.90175,-12.15,-11.6725,-9.0825,-11.7825,-10.5415215425,-10.418375,380.9
11,2.25,0.062225,-19.06,0.174,0.0212,-27.19125,-0.558495,66.3975,88.3,-42.355,0,0,0.191407,0,-0.9805,-0.915,-12.1525,-11.6475,-9.08,-11.92,-10.73875,-10.4565,380.625
11,2.75,0.0611,-18.8725,0.23025,0.024775,-33.044,-0.6052675,66.7,88.3,-41.8475,0,0,0.19311475,0,-0.98775,-0.91575,-12.18,-11.76375,-9.085,-12.0625,-10.664610415,-10.47375,380.6
11,3.25,0.0667725,-19.1,0.263,0.02315,-30.233,-0.39906240775,66.74,88.3,-41.19,0,0,0.202176,0,-0.957,-0.911,-12.195,-11.95,-9.12,-12.2,-10.695,-10.529,380.7
11,3.75,0.058305,-18.91,0.234,0.0111,-31.3080410525,-0.3086059255,66.26,88.3,-40.14,0,0,0.196726,0,-0.977,-0.939,-12.33,-12.03,-9.11,-12.19,-10.775,-10.6365,380.6
11,4.25,0.059345,-18.685,0.312,0.02,-33.0715314,-0.3962646835,66.78,88.3,-40.285,0,0,0.173963,0,-0.93575,-0.9515,-12.43,-12.015,-9.2375,-12.24,-10.91,-10.445375,380.7
11,4.75,0.0551,-18.82,0.261,0.038725,-31.289275,-0.4909212725,66.94,88.2,-39.49,0,0,0.147414,0,-0.989,-0.964,-12.47,-11.889,-9.23,-12.32,-10.955,-10.517,381.6
11,5.25,0.0654725,-18.94,0.347,0.02045,-35.66925,-0.52625819375,66.77,88.2,-39.51,0,0,0.151516,0,-1.049,-0.993,-12.37,-11.8815,-9.23,-12.3,-11.01,-10.4545,380.8
11,5.75,0.0673,-18.9575,0.31575,0.020975,-28.82925,-0.54958,66.56,88.2,-40.0075,0,0,0.158055,0,-1.111,-1.03175,-12.4125,-11.923375,-9.28,-12.2175,-11.03,-10.474875,381.2
11,6.25,0.0615875,-19.19,0.211,0.0318,-28.259362625,-0.4735268475,66.53,88.25,-38.565,0,0,0.136335,0,-1.152,-1.078,-12.41,-11.87,-9.3,-12.24,-11.065,-10.52,381.025
11,6.75,0.05723,-19.42,0.272,0.02,-27.12975,-0.4284525,67.09,88.2,-39.015,0,0,0.183026,0,-1.157,-1.082,-12.415,-11.93,-9.35,-12.19,-11.135,-10.5975,380.8
11,7.25,0.0608,-19.56,0.179,0.0155,-26.4376,-0.300648,66.68,88.3,-38.08,0,0,0.187321,0,-1.173,-1.047,-12.45,-11.99,-9.41,-12.08,-11.005,-10.597,380.825
11,7.75,0.06385,-19.39,0.221,0.02805,-30.987,-0.3706136665,65.36,88.3,-39.845,0,0,0.191046,0,-1.207,-1.037,-12.47,-11.87,-9.47,-12.05,-11.05,-10.651,380.975
11,8.25,0.0631375,-19.42,0.271,0.05095,-29.6620668,-0.3769633105,66.04,88.3,-39.765,0,0,0.241836,0,-1.209,-1.08,-12.4695,-11.9695,-9.55,-12.05,-11.06,-10.5795,380.95
11,8.75,0.06437,-19.205,0.19375,0.04455,-32.2568886025,-0.39979,66.615,88.3,-40.68,0,0,0.4069165,0,-1.24425,-1.12275,-12.482375,-12.20075,-9.6125,-12.1125,-11.08,-10.6139717425,381.2
11,9.25,0.062,-19.2875,0.214,0.03,-29.4360237175,-0.591222797,66.42,88.3,-41.8075,0,0,0.6557265,0.01575,-1.2805,-1.10825,-12.523125,-12.2264641325,-9.5975,-12.105,-11.12625,-10.583375,381.3
11,9.75,0.060125,-19.015,0.25775,0.0421,-32.66812206,-0.405920059,66.6475,88.3,-40.765,0.362797,0,1.7474275,0.4615,-1.255,-1.135,-12.540125,-12.1875,-9.625,-12.13,-11.08375,-10.58775,381.3
11,10.25,0.06535,-19.435,0.238,0.01575,-32.0465,-0.37095525,65.735,88.3,-38.4175,2.979565,0.771,4.879235,1.867,-1.2255,-1.127,-12.545,-12.26,-9.755,-12.08,-11.0275,-10.66275,381.45
11,10.75,0.0642,-19.435,0.292,0.019875,-31.7763,-0.2212226915,65.425,88.3,-36.505,9.0273525,3.565,11.95295,4.401,-1.252,-1.118,-12.5375,-12.29,-9.745,-12.105,-11.0325,-10.69425,381.35
11,11.25,0.06815,-19.3075,0.247,0.03,-31.963,-0.32458263175,65.9625,88.3,-33.085,17.255175,6.50325,20.2903,7.58625,-1.256,-1.144,-12.51125,-12.3929811125,-9.7425,-12.0875,-11.035,-10.685,381.5
11,11.75,0.0744775,-19.0225,0.27425,0.036,-34.9848,-0.51017,65.0925,88.3,-32.4,24.259625,9.74,27.177925,10.505,-1.304,-1.13925,-12.44,-12.3275,-9.715,-11.99,-11.03,-10.682375,381.7
11,12.25,0.06269,-18.9375,0.33375,0.038525,-32.800075,-0.3296215,64.35,88.3,-30.1,29.2893,12.1,31.582025,12.815,-1.3235,-1.18775,-12.44,-12.4075,-9.04,-12.315,-11.2575,-10.577125,381.4
11,12.75,0.06826,-19.0225,0.335,0.0094,-29.1695,-0.294880887,65.365,88.3,-30.54,31.87135,13.81,33.0958,13.425,-1.29,-1.218,-12.4175,-12.3675,-8.905,-12.225,-11.13375,-10.583875,381.35
11,13.25,0.06495,-18.9275,0.34875,0.0216,-26.15475,-0.493635,65.5075,88.3,-31.29,29.532375,13.31,31.0114,13.1025,-1.28625,-1.2245,-12.5075,-12.4425,-8.9025,-12.225,-11.2,-10.54925,381.2
11,13.75,0.0629,-19.0425,0.325,0.0511,-28.246,-0.475898923,65.755,88.3,-33.17,24.3738,9.0225,24.28915,9.675,-1.25775,-1.162,-12.5535,-12.45875,-8.915,-12.18,-11.19375,-10.54875,381.25
11,14.25,0.058185,-18.8775,0.3665,0.02165,-26.7791744075,-0.5193127335,65.2475,88.3,-35.04,16.384825,5.78225,16.3392,6.804,-1.24825,-1.127,-12.551875,-12.43,-8.945,-12.135,-11.155,-10.5412023725,381.425
11,14.75,0.065125,-18.82,0.3025,0.05,-31.981,-0.52262,65.985,88.3,-37.67,8.069585,2.613,8.79046,3.584,-1.2145,-1.1155,-12.59,-12.41125,-8.97,-12.115,-11.18,-10.585302955,381.15
11,15.25,0.0628375,-19.015,0.2825,0.03025,-31.092711665,-0.608970865,66.43,88.3,-39.325,2.388815,0.2305,3.639085,1.2865,-1.249,-1.106,-12.675,-12.39,-8.995,-12.175,-11.2675,-10.6215,380.85
11,15.75,0.0666275,-19.285,0.2595,0.066075,-26.5855,-0.5641725,65.7,88.3,-39.26,0.11833975,0,1.243505,0.2615,-1.234,-1.145,-12.68,-12.345,-9.035,-12.27,-11.25741215,-10.55558155,380.9
11,16.25,0.0583,-18.945,0.284,0.04,-26.536,-0.50248,66.235,88.2,-39.65,0,0,0.505606,0,-1.2695,-1.13,-12.76,-12.46,-9.025,-12.275,-11.245,-10.60525,381
11,16.75,0.0651675,-18.955,0.2045,0.02,-30.39000188,-0.493401748,66.59,88.2,-42.0525,0,0,0.20897675,0,-1.2955,-1.1745,-12.765,-12.54,-8.995,-12.24,-11.39,-10.554,381.025
11,17.25,0.0673,-19.2475,0.29775,0.00856,-31.3062,-0.509399046,66.3025,88.2,-41.755,0,0,0.160462,0,-1.30075,-1.153,-12.80375,-12.5675,-9.01,-12.33,-11.2875,-10.5885,381.05
11,17.75,0.0654,-19.34,0.2375,0.0434,-31.562,-0.415371431,66.1875,88.2,-40.9675,0,0,0.124268,0,-1.3095,-1.1485,-12.835,-12.55,-9.025,-12.345,-11.305,-10.4675,380.8
11,18.25,0.06206,-19.1,0.224,0.02895,-30.4515,-0.41618611325,65.56,88.2,-40.26,0,0,0.14625775,0,-1.284,-1.188,-12.84,-12.51,-9,-12.28,-11.295,-10.47936416,380.725
11,18.75,0.060955,-19.18,0.196,0.023825,-30.673,-0.3397271735,65.8,88.2,-39.1,0,0,0.145911,0,-1.282,-1.191,-12.79,-12.49,-9,-12.16,-11.205,-10.49,380.675
11,19.25,0.06195,-19.44,0.229,0.0369,-28.643,-0.54845,65.95,88.2,-40.395,0,0,0.145756,0,-1.32,-1.183,-12.78,-12.47,-8.81,-11.95,-11.21,-10.52,380.6
11,19.75,0.0605,-19.33,0.25,0.0323,-31.4896718075,-0.4674975,66.07,88.2,-40.195,0,0,0.111169,0,-1.3,-1.167,-12.76,-12.47,-8.83,-12.08,-11.185,-10.561,380.35
11,20.25,0.05941,-19.12,0.211,0.03,-29.376,-0.519198,64.63,88.2,-40.29,0,0,0.134096,0,-1.31,-1.155,-12.76,-12.48,-8.64,-12.1,-11.19,-10.4685,380.125
11,20.75,0.0647,-19.06,0.266,0.0404,-27.55812549,-0.42519567175,65.63,88.2,-40.305,0,0,0.147389,0,-1.307,-1.158,-12.74,-12.41,-8.7,-12.04,-11.135,-10.48,380.225
11,21.25,0.062575,-19.1575,0.27075,0.020875,-27.575260515,-0.51295325,65.9875,88.275,-41.1775,0,0,0.22963575,0,-1.289,-1.14725,-12.3975,-12.279625,-8.4225,-11.8925,-10.94375,-10.3906258625,380.7
11,21.75,0.06255,-19.2725,0.263,0.029875,-30.203375,-0.4156025,66.195,88.3,-42.875,0,0,0.1937705,0,-1.26425,-1.10725,-12.415,-12.38375,-8.475,-12.145,-10.805,-10.418125,380.775
11,22.25,0.06625,-19.535,0.206,0.029919836,-27.7905,-0.794296,67.13,88.3,-44.0075,0,0,0.1967095,0,-1.1765,-1.058,-12.44,-12.43,-8.485,-12.145,-10.82,-10.40925,380.675
11,22.75,0.064935,-19.4775,0.25,0.05655,-36.01491965,-0.45096,67.13,88.3,-43.985,0,0,0.205391,0,-1.154,-1.028,-12.43375,-12.2975,-8.505,-12.245,-10.80625,-10.32725,381
11,23.25,0.062,-19.3,0.2965,0.0121,-33.276,-0.64397110375,66.51,88.3,-42.4575,0,0,0.208649,0,-1.13,-0.9905,-12.375,-12.262,-8.545,-12.295,-10.70625,-10.31025,380.6
11,23.75,0.06085,-19.285,0.2465,0.0175,-31.18945498,-0.554852256,66.945,88.3,-43.16,0,0,0.196687,0,-1.0965,-0.9695,-12.395,-12.089690625,-8.545,-12.31,-10.704183635,-10.323,381.15
12,0.25,0.058,-24.23,0.3125,0.01,-30.8589,-0.4786225,61.765,88.2,-42.3125,0,0,0.191873,0,-3.0915,-2.424,-12.11,-11.595,-8.125,-11.38,-10.5125,-9.755,382
12,0.75,0.06021,-24.315,0.3515,0.0074425,-29.5575723825,-0.56095,61.905,88.2,-42.16,0,0,0.235613,0,-3.05575,-2.375,-12.05,-11.55,-8.19,-11.38,-10.4875,-9.7255,381.8
12,1.25,0.055365,-24.375,0.4055,0,-27.74225,-0.465201,62.675,88.225,-41.905,0,0,0.240189,0,-3.073,-2.3535,-12.205,-11.7275,-8.295,-11.53,-10.71,-9.9475,381.975
12,1.75,0.0547,-24.28,0.38975,0.0043075,-27.5899538075,-0.59759,61.435,88.2,-41.57,0,0,0.22579325,0,-3.113,-2.383,-12.275,-11.77875,-8.3375,-11.4975,-10.81,-9.94625,381.85
12,2.25,0.06298,-24.28,0.36025,0,-29.424650745,-0.42056,61.635,88.2,-41.41,0,0,0.23032375,0,-3.079,-2.3555,-12.3325,-11.79875,-8.355,-11.4675,-10.845,-9.9625,382.175
12,2.75,0.06245,-24.115,0.31125,0,-29.9833005675,-0.67714,61.6675,88.2,-41.485,0,0,0.236435,0,-3.044,-2.37875,-12.3075,-11.79875,-8.33,-11.4775,-10.88375,-9.929,382.1
12,3.25,0.0590025,-24.005,0.2565,0.0010725,-31.1608,-0.45185602425,63.01,88.2,-40.58,0,0,0.2420565,0,-3.074,-2.4025,-12.31,-11.79,-8.36,-11.4975,-10.92125,-9.963,382.2
12,3.75,0.0610075,-24.105,0.323,0,-31.9845,-0.47192675,62.1475,88.2,-41.865,0,0,0.23219675,0,-3.1,-2.38675,-12.315,-11.74,-8.3475,-11.4675,-10.9678173975,-9.9745,382.125
12,4.25,0.06474,-24.2875,0.28225,2.175e-05,-26.7387993475,-0.5327373325,61.5725,88.2,-40.915,0,0,0.23031175,0,-3.123,-2.32525,-12.47,-11.8175,-8.4725,-11.45,-11.01,-9.944,381.4
12,4.75,0.0647,-24.14,0.264,0,-28.51875,-0.414417356,62.89,88.2,-39.84,0,0,0.1916925,0,-3.14475,-2.389,-12.45,-11.76,-8.45,-11.5,-10.89,-9.95,380.9
12,5.25,0.0662,-24.1125,0.32175,0.00517,-29.73335,-0.475709819,61.61,88.2,-39.58,0,0,0.19790425,0,-3.192,-2.47375,-12.44375,-11.6825,-8.445,-11.525,-10.74875,-9.933,381.7
12,5.75,0.06834,-24.22,0.314,0.003105,-31.928375,-0.44952,61.34,88.2,-40.7575,0,0,0.1897575,0,-3.248,-2.5475,-12.48,-11.6075,-8.4425,-11.54,-10.73625,-9.9025,381.3
12,6.25,0.06776,-24.23,0.3515,0.00991923325,-30.818,-0.584989148,60.82,88.2,-41.145,0,0,0.16283675,0,-3.276,-2.50875,-12.46125,-11.582375,-8.4575,-11.555,-10.7175,-9.9425,381.3
12,6.75,0.06501,-24.33,0.28,0,-32.20709455,-0.394371408,60.65,88.2,-39.82,0,0,0.195611,0,-3.277,-2.548,-12.45,-11.64,-8.43,-11.55,-10.73,-9.98,382.1
12,7.25,0.0602,-24.22,0.271,0.0004128985,-32.24656545,-0.4376708435,60.73,88.2,-41.26,0,0,0.187599,0,-3.298,-2.519,-12.51,-11.7,-8.42,-11.51,-10.68,-9.97,381.25
12,7.75,0.067115,-24.27,0.365,0.00504,-32.042,-0.527064917,60.28,88.2,-41.67,0,0,0.161004,0,-3.317,-2.537,-12.5,-11.6565,-8.41,-11.46,-10.67,-9.95,380.975
12,8.25,0.06598,-24.545,0.31,0,-33.73645,-0.63342,62.405,88.2,-40.7475,0,0,0.17412575,0,-3.317,-2.5575,-12.43,-11.64275,-8.355,-11.48,-10.695,-9.9345,381.05
12,8.75,0.0642275,-24.4,0.326,0,-33.478225,-0.533485,62.24,88.2,-40.4375,0,0,0.192519,0,-3.333,-2.571,-12.44,-11.6,-8.33,-11.5,-10.595,-9.9,381.65
12,9.25,0.05707,-24.56,0.297,0,-31.7007267,-0.7051255,63.055,88.2,-40.195,0,0,0.17971,0,-3.3375,-2.5585,-12.47,-11.6,-8.315,-11.475,-10.675,-9.85075,381.575
12,9.75,0.06415,-24.2875,0.29975,0,-32.60372527,-0.654605,62.7625,88.2,-41.225,0,0,0.2104535,0,-3.3405,-2.59975,-12.47,-11.57425,-8.285,-11.54,-10.69875,-9.855,381.5
12,10.25,0.0624,-24.3275,0.22875,0,-30.438725,-0.40575,62.2625,88.2,-40.625,0,0,0.34511875,0,-3.364,-2.58375,-12.49,-11.606875,-8.285,-11.56,-10.7075,-9.86325,381.4
12,10.75,0.0652,-24.0925,0.2435,0,-30.335,-0.474978,62.1125,88.25,-42.455,0,0,0.640319,0,-3.375,-2.581,-12.49,-11.574375,-8.2375,-11.635,-10.7325,-9.886375,380.925
12,11.25,0.06451,-24.09,0.3015,0.002742845,-29.995678935,-0.41372825,61.7325,88.275,-43.7675,0,0,1.335515,0.1145,-3.339,-2.559,-12.49,-11.609625,-8.27,-11.665,-10.77125,-9.93325,381.3
12,11.75,0.064945,-23.9,0.255,0.00488,-34.5568,-0.40554441875,61.41,88.3,-43.2775,1.12763,0,2.68068,0.674,-3.3695,-2.573,-12.51,-11.59,-8.28,-11.69,-10.76,-10.09,381.7
12,12.25,0.06626281725,-23.845,0.23825,0,-34.90835,-0.523501,61.38,88.2,-43.19,2.34409,0.184,4.030475,1.21325,-3.3925,-2.593,-12.47625,-11.698875,-8.2475,-11.7325,-10.79,-10.032375,381.7
12,12.75,0.05843,-24.14,0.206,0,-32.3929,-0.5229075,61.87,88.2,-43.12,3.0799125,0.44,4.8671,1.547,-3.376,-2.619,-12.43,-11.67,-8.26,-11.74,-10.795,-10.0115,381.7
12,13.25,0.0656,-24.265,0.292,0,-29.99175,-0.5616475,62,88.2,-42.96,2.968775,0.4195,4.65972,1.479,-3.381,-2.6165,-12.4025,-11.72975,-8.215,-11.745,-10.7925,-10.064,381.4
12,13.75,0.06705,-24.485,0.36,0,-29.2087860475,-0.4322012255,61.9875,88.2,-41.825,1.95852,0,3.39645,1.0105,-3.35825,-2.596,-12.395,-11.7175,-8.2075,-11.7675,-10.82,-10.05225,381.5
12,14.25,0.06782,-24.185,0.3835,0,-26.7182996375,-0.52432329125,61.38,88.2,-42.325,0.60593275,0,1.9192575,0.4075,-3.34,-2.5565,-12.375,-11.705,-8.195,-11.715,-10.7675,-10.02275,381.7
12,14.75,0.07122,-24.2075,0.3955,0,-29.6323,-0.49073225,61.37,88.125,-43.49,0,0,0.91007975,0,-3.36075,-2.5615,-12.3525,-11.705,-8.2025,-11.6875,-10.83125,-9.98925,382
12,15.25,0.06758,-24.22,0.406,0.0106,-30.61265,-0.57132,61.66,88.15,-42.93,0,0,0.41489675,0,-3.314,-2.559,-12.35,-11.69,-8.23,-11.63,-10.805,-9.99,382
12,15.75,0.066045,-24.23,0.377,0,-29.525634795,-0.4212372615,61.2,88.1,-41.57,0,0,0.26590025,0,-3.318,-2.58,-12.34,-11.705,-8.22,-11.67,-10.795,-10.03,382.3
12,16.25,0.0685675,-24.55,0.397,0,-27.7356,-0.243181,61.84,88.2,-40.905,0,0,0.2224125,0,-3.339,-2.581,-12.35,-11.69,-8.19,-11.69,-10.88,-10.0435,382.3
12,16.75,0.066,-24.84,0.334,0.00218,-27.59505621,-0.657505,61.89,88.2,-40.65,0,0,0.230591,0,-3.3805,-2.546,-12.36,-11.675,-8.2,-11.71,-10.87,-10.01,381.925
12,17.25,0.06097,-24.61,0.364,0,-27.5808,-0.519246,62.04,88.2,-41.05,0,0,0.27155825,0,-3.374,-2.523,-12.33,-11.68,-8.19,-11.71,-10.875,-10.01,382.1
12,17.75,0.0659740745,-24.4075,0.36025,0,-28.3825013975,-0.6365225,61.965,88.2,-41.15,0,0,0.20210975,0,-3.38075,-2.5315,-12.295,-11.69,-8.14,-11.73,-10.77125,-9.963375,382.1
12,18.25,0.06343,-24.12,0.38325,0,-29.98365453,-0.39525,61.2975,88.2,-42,0,0,0.253051,0,-3.36825,-2.54675,-12.3,-11.735375,-8.1225,-11.7075,-10.75625,-9.95875,382.05
12,18.75,0.06298,-23.98,0.408,0,-29.2299,-0.594145,61.3675,88.2,-41.5375,0,0,0.2106875,0,-3.36175,-2.55875,-12.2975,-11.7155,-8.125,-11.7175,-10.76875,-9.904,381.825
12,19.25,0.06545095125,-24.2,0.3615,0,-31.1543491975,-0.53093,60.86,88.2,-41.9575,0,0,0.2288445,0,-3.3725,-2.57475,-12.335,-11.7175,-8.1275,-11.715,-10.79375,-9.88125,382.1
12,19.75,0.0655775,-24.305,0.393,0,-30.75475,-0.582714,61.78,88.2,-41.545,0,0,0.241147,0,-3.375,-2.607,-12.345,-11.72,-8.17,-11.755,-10.8075,-9.8675,381.775
12,20.25,0.0648925,-24.4775,0.3375,0,-28.3032,-0.5224225,61.4925,88.2,-43.0875,0,0,0.23824325,0,-3.37825,-2.574,-12.365,-11.75,-8.175,-11.73,-10.84125,-9.862875,381.8
12,20.75,0.0628,-24.2625,0.388,0,-29.277,-0.49586,61.655,88.1,-42.55,0,0,0.20713375,0,-3.3715,-2.57075,-12.385,-11.82,-8.1225,-11.6925,-10.84375,-9.890625,382.275
12,21.25,0.060902897,-24.3225,0.292,0.000535,-31.134025,-0.4669844985,61.8225,88.175,-40.73,0,0,0.24451875,0,-3.33875,-2.5645,-12.24,-11.7575,-8.0325,-11.6275,-10.6,-9.907375,382.225
12,21.75,0.0617,-24.55,0.32425,0,-31.302625,-0.472555,62.25,88.2,-39.91,0,0,0.2788855,0,-3.298,-2.50875,-12.2475,-11.7825,-8.0175,-11.6375,-10.62625,-9.8865,382.45
12,22.25,0.0608075,-24.61,0.325,0.01,-30.053340575,-0.3824860685,61.82,88.2,-42.14,0,0,0.260179,0,-3.18475,-2.455,-12.285,-11.835,-8.09,-11.63,-10.715,-9.893,381.825
12,22.75,0.061625,-24.73,0.377,0,-32.801379275,-0.31613,62.58,88.2,-41.8975,0,0,0.233016,0,-3.17475,-2.476,-12.29,-11.8285,-8.08,-11.63,-10.72,-9.8905,381.775
12,23.25,0.0595,-24.5,0.406,0.00158,-30.6493344275,-0.44835,61.97,88.2,-42.1025,0,0,0.2397635,0,-3.15575,-2.428,-12.35,-11.84,-8.1,-11.62,-10.735,-9.8935,381.875
12,23.75,0.05619,-24.41,0.378,0,-28.53529239,-0.429365,62.025,88.2,-40.76,0,0,0.23713075,0,-3.13175,-2.4045,-12.395,-11.82,-8.09,-11.71,-10.7875,-9.94625,381.8
