DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
8,11.25,0.42257,19.5065,1.6237,-21.862,-20.944,104.02475,110.5,17.225,16.733,54.162,98.023,370.8935,376.1175,938.7,438.255,62.634,345.77,421.5225,14.5315,-1.68375,17,16.717,15.95,14.933,12.417,10.7,18.937,20.237,57.84333333,50.507
8,11.75,0.43687,19.79925,1.609175,-21.19,-20.7405,121.156,113.4525,17.3975,16.79575,51.58075,98.011,370.43925,407.32,997.755169275,463.37,66.005,346.5355,424.63,14.2645,-1.215437842,16.995833125,16.69575,15.956,14.95,12.4415,10.7,19.223333335,20.65,54.763,49.79666667
8,12.25,0.441195,20.155561665,1.7357712545,-21.496,-20.766,109.414,112.5,17.5475,16.9,50.419,98.008,369.7405,394.04,1046.15,493.503,69.1455,350.105,426.855,14.11075,-1.0772,17.03725,16.694,15.967,14.933,12.45,10.7,19.5185,20.8955,54.14975,47.7517500025
8,12.75,0.46694,20.336,1.7650431,-21.1935,-20.757,105.83,111.23,17.6775,16.967,49.063,97.998,369.52475,402.23525,1051.975,512.295,71.0285,350.713,428.17,13.7815,-1.0411701315,17.058,16.683,15.95175,14.967,12.45,10.7,19.837,21.004,53.22225,47.2742499975
8,13.25,0.46166,20.5565,1.7543,-20.226,-19.7195,98.4335,111.97975,17.8,17.1,48.05925,97.981,369.5575,374.277308325,1003.867,469.185,65.61575,350.605,429.2175,13.7265,-0.9167,17.127,16.696,15.952,14.933,12.433,10.7,20.083,21.4845,51.66525,45.392
8,13.75,0.4585,20.6815,1.815,-19.7415,-19.433,92.184,112.1505,17.93,17.167,46.995,97.969,369.81425,345.78,891.672,433.715,61.817,350.703,429.4075,13.74375,-0.6158028495,17.1625,16.7045,15.946,14.933,12.425,10.7,20.253,21.68675,48.7975,42.9610833325
8,14.25,0.4653475,20.721,1.828,-19.465,-18.84875,85.71925,105.432530225,18.0325,17.2915,46.32,97.971,369.292,306.086,806.705,385.67,55.61675,353.034,429.365,13.7355,-0.72975,17.208,16.696,15.93725,14.933,12.45,10.7,20.4215,21.99175,48.8107500025,42.87083333
8,14.75,0.464,20.721,1.80115,-18.521,-18.44,87.68,98.48075,18.04,17.4,46.378,97.955,369.06775,321.08,868.04324405,411.095,62.965,351.005,428.67,13.6755,-0.60170718225,17.23975,16.69575,15.923,14.933,12.41275,10.683,20.605166665,22.4835,49.27025,41.928
8,15.25,0.46072,20.823,1.8145,-16.792,-16.59125,65.924,98.55275,18.12,17.463,45.9365,97.94275,368.88325,286.0425,780.2725,395.465,55.4345,349.325,428.40475,13.54125,-0.4747,17.31225,16.7,15.93525,14.9,12.45,10.7,20.913166665,22.5832499975,48.465,41.04666667
8,15.75,0.42603,20.8895,1.799948595,-15.86825,-15.6625,58.98825,90.658,18.215,17.533249375,45.991335,97.92475,368.09225,245.505,719.25875,360.624,51.792,349.06,427.7,13.70325,-0.4134525,17.329,16.704,15.9415,14.933,12.4415,10.7,20.5285,22.2617499975,48.3983333325,41.0308333325
8,16.25,0.4401525,20.9105,1.77525,-13.94,-14.008,47.4925,77.495,18.23,17.6085,46.679,97.9275,368.42,204.246,598.18375,304.93,44.362,346.24125,427.5095,13.648,-0.2658425,17.425,16.727,15.917,14.933,12.45,10.7,20.4265,22.1269166675,49.7795,41.433
8,16.75,0.41769,20.66175,1.7626,-12.128,-12.1815,31.308,64.163,18.245,17.65,47.2685,97.92275,368.39175,161.475,511.2385,239.43,38.5915,344.33,426.05275,13.76725,-0.23158,17.479,16.723,15.929,14.933,12.4375,10.7,20.322,21.9099999975,51.466,43.2458333325
8,17.25,0.3972525,20.533,1.772825,-10.0145,-10.2805,19.511,51.0008863575,18.1775,17.679,48.8265,97.906,368.5675,117.995,389.44,202.295,31.932,341.025,424.0675,13.811,-0.136095,17.533,16.73316625,15.933,14.90825,12.4165,10.7,20.082,21.03975,51.98075,45.709
8,17.75,0.363085,20.312,1.6645282065,-7.9999,-8.14775,5.3851,45.087977905,18.08,17.683,50.06325,97.898,368.5925,76.7700675,310,154.60925,27.86925,338.454,422.21,13.9235,-0.0401055,17.55,16.764500625,15.929,14.9415,12.4,10.7,19.7465,20.48225,54.97975,48.93825
8,18.25,0.30629,20.112,1.5765,-5.368275,-5.498,-6.7097,27.572,17.98,17.7,52.09625,97.886,368.7275,25.8495,196.19,95.50025,16.24,337.5965,419.3175,14.11175,0.29695552925,17.617,16.76683375,15.921,14.933,12.4165,10.7,19.226,20.00725,57.47325,50.7865
8,18.75,0.2536925,19.613,1.51157179125,-2.57975,-3.047475,-17.0235,13.39175,17.93,17.714500625,54.66977,97.872,370.0645,-14.87425,102.81775,50.43225,8.851,334.63,415.011,14.28275,0.5084525,17.633,16.778916875,15.917,14.933,12.41275,10.7,18.68575,19.18275,60.675833335,54.6775
8,19.25,0.198,19.029,1.4125,-0.038394,-0.6711275,-26.40625,4.5415,17.81,17.733,58.24475,97.85,371.86,-52.756,34.48625,17.002,3.953825,332.08,411.68,14.556,0.8671225,17.65,16.7875,15.917,14.933,12.4085,10.7,18.1185,18.41925,63.9867499975,59.92925
8,19.75,0.179,18.376,1.546875,1.5762,0.572899796,-31.05625,-0.23012,17.7,17.671,61.68025,97.845,373.23,-75.889,3.3812,-0.42775,1.182675,329.90725,406.09,14.534,0.74388,17.667,16.792,15.925,14.933,12.425,10.7,17.3705,17.53325,68.2515,65.5695
8,20.25,0.16244969475,17.786,1.636575,2.529025,0.97556614425,-34.13475,-1.913,17.6,17.6465,63.898,97.848,374.94925,-82.4085,0.059,-3.491575,0.6995,326.8675,403.78,14.84075,0.8712025,17.667,16.823,15.9,14.933,12.4,10.7,16.588,16.8565,71.640833335,68.4482500025
8,20.75,0.16348,17.422,1.5755,2.42285,0.98481,-36.94275,-2.687,17.44,17.6085,65.618,97.873,376.18375,-81.46725,0.0094712,-3.9145,0.672,325.43825,400.83,14.8455,0.4212075,17.7,16.81475,15.883,14.933,12.41275,10.7,16.2385,16.438,75.3225,71.2717500025
8,21.25,0.15842,17.194,1.6435,2.185125,1.034,-37.0315,-4.855,17.29,17.6,67.421,97.892,377.765,-79.871,0.00647255,-3.857,0.65176,325.315,399.5175,15.016,-0.1503225,17.7,16.84575,15.91275,14.933,12.4,10.7,16.037,16.243,77.11325,72.4915
8,21.75,0.160815,17.02425,1.71425,2.048,1.080975,-39.49725,-3.9575,17.14,17.471,68.802,97.90325,378.71075,-80.0195,0.006785575,-3.72,0.627,323.355,398.055,15.10125,-0.376725,17.667,16.85,15.9,14.92475,12.417,10.7,15.9515,16.251,78.4350000025,75.40975
8,22.25,0.155755,16.827,1.7805,2.0434,1.214225,-40.501,-5.289226658,17.02,17.433,69.913,97.89475,379.8525,-79.707,0.006,-3.711575,0.626,323.05,396.965,15.05375,-0.54435,17.64825,16.858,15.87525,14.9,12.4,10.7,15.63175,15.747,79.23,75.86
8,22.75,0.1522125,16.609,1.7861,1.6664,0.84291,-39.637,-5.271,16.945,17.3835,71.081,97.9035,380.86825,-78.72675,0.006,-3.6683,0.6578975,321.715,395.77,15.20525,-0.549586399,17.619,16.858,15.91025,14.9,12.38725,10.7,15.468,15.8,80.03,76.367
8,23.25,0.1662,16.4535,1.78925,1.934325,1.2625,-39.7245,-4.7138,16.855,17.3705,72.484,97.90675,381.098,-79.124,0.006,-3.6298,0.6277975,320.15075,393.9425,15.248,-0.81315,17.577,16.877,15.9,14.933,12.421,10.7,15.45025,15.3485,80.0867500025,77.515
8,23.75,0.166645,16.16775,1.77885,1.817725,1.14997211,-38.5135,-4.388,16.77,17.346,72.879,97.89675,382.382,-78.8035,0.006,-3.6334,0.587955,317.8075,393.1325,15.218,-0.4491,17.58308375,16.88525,15.917,14.9,12.4,10.7,15.195,14.97525,82.0919166675,79.56075
9,0.25,0.1896,11.8325,1.889,1.672325,1.294,-44.9935,-4.0762,13.955,14.475,76.90425,97.91,387.41175,-77.2505,0.00386458325,-3.4947,0.489025,299.4175,367.0375,12.42925,-0.6472875,15.55,15.2605,14.91425,14.4585,12.867,11.60825,10.55666667,11.25,86.9,82.8665
9,0.75,0.182,11.6603,1.8603,1.4936,1.0041,-45.0625,-4.534,13.91,14.42725,77.938,97.894,388.79,-75.943,0.004,-3.4797,0.564,299.92,366.816,12.42575,-0.72457,15.41275,15.13825,14.814,14.433,12.85,11.6,10.4925000025,10.935,84.966833335,83.416666665
9,1.25,0.1791080695,11.594,1.85995,1.706525,1.092775,-44,-4.50975,13.8575,14.384,78.397,97.9065,389.16,-75.147,0.006,-3.473525,0.56266,298.616,366.1025,12.5155,-0.64434,15.348,15.14575,14.798,14.4,12.867,11.6,10.24333333,10.9185,85.533333335,81.611833335
9,1.75,0.19592536125,11.53875,1.86033959025,1.661275,1.0226,-43.327,-4.643,13.805,14.342,78.747,97.878,389.288,-75.765,0.005,-3.3705,0.552965,298.176,366.105,12.532,-0.7209475,15.36275,15.156249375,14.8105,14.4,12.85,11.57525,10.1060833325,11.134833335,87.3665,80.766666665
9,2.25,0.199,11.525,1.874,1.395925,0.99941590875,-45.698,-4.54191586575,13.76,14.267,79.791,97.8715,389.5675,-74.852,0.006,-3.409,0.53965,297.035,365.54,12.59225,-0.85749,15.323,15.135500625,14.84975,14.45,12.85,11.6,9.9691916675,11.170166665,86.483333335,80.832
9,2.75,0.20335,11.329,1.907325,1.39265,1.1135,-45.15475,-3.954425,13.7275,14.233,79.842,97.87475,389.966,-75.01975,0.005,-3.4229,0.5075825,298.759,364.61,12.629,-0.94712,15.275,15.131,14.83775,14.417,12.867,11.6,9.784175,11.008166665,86.9,80.8985
9,3.25,0.20517,11.27175,1.943,1.475,1.1063,-45.183,-4.86,13.65,14.233,80.737,97.86,390.1745,-75.129,0.005,-3.47915,0.49409,300.58675,364.75,12.538,-0.5584,15.2585,15.13775,14.829,14.4,12.85,11.6,9.835,11.190166665,86.9,80.333333335
9,3.75,0.203,11.1435,1.978,1.3978,1.1861,-46.1975,-4.492,13.59,14.183,81.7437400025,97.85275,389.6575,-75.221,0.005,-3.4621,0.5527375,297.38,363.5875,12.54,-0.86319362375,15.25825,15.117,14.82075,14.4,12.86275,11.57525,9.8766666665,11.311833335,86.8165,83.2165
9,4.25,0.18825,11.093,1.935588434,1.3361,1.0425,-45.078,-3.778,13.53,14.16675,81.692,97.8575,390.174,-74.547,0.005,-3.3335,0.4817225,296.359,363.119,12.4605,-0.734705,15.267,15.083,14.8125,14.4,12.85,11.6,9.815,11.0875,88.3585,84.8335
9,4.75,0.1950925,11.08425,1.9204,1.35855,1.0835,-47.436,-4.23,13.4775,14.117,83.2475,97.8665,391.17925,-74.246,0.007,-3.3152,0.51858,296.26,362.2675,12.5355,-1.081175,15.2125,15.083,14.808,14.4,12.85,11.6,9.93914166675,10.9745,89.933,85.4669166675
9,5.25,0.1804725,11.021,1.8865,1.52165,1.2715,-45.9265,-3.92655,13.4375,14.058,83.3965,97.858,391.089,-73.895,0.007,-3.27865,0.51025,296.4225,362.51,12.5345,-0.98941,15.0625,15.071,14.8165,14.4,12.8585,11.6,9.9067,11.0142499975,89.24175,87.0333333325
9,5.75,0.188685,10.962,1.92,1.62755,1.35,-44.2275,-4.0565,13.4,14.0375,83.1255,97.8835,391.63,-72.487,0.046467748,-3.0134,0.496,297.1325,363.1805,12.496,-0.8154825,15.1126675,15.067,14.8125,14.39175,12.85,11.6,9.894975,10.9200000025,89.533,86.4166666675
9,6.25,0.19277,10.885,1.9106,1.1116,1.05615,-41.35325,-3.700125,13.39,13.99975,83.7485,97.8975,391.63725,-63.99425,3.1933,-0.0565,0.9684275,298.4725,362.9125,12.43125,-0.8916925,15.104,15.067,14.8,14.39175,12.85,11.58325,9.85,11.058,89.27525,86.6080833325
9,6.75,0.19776,10.961,1.8127,-0.386145,0.14587,-38.876,-3.745,13.39,13.96875,83.292,97.933,392.19,-34.7134583325,31.63575,14.191,2.927575,299.51725,364.175,12.374,-1.7543,15.025,15.0665,14.804,14.39175,12.867,11.6,9.87082499975,11.37475,89.875,86.0415
9,7.25,0.2226575,11.323,1.688825,-3.75475,-2.246325,-26.892,-2.3065,13.375,13.917,82.8175,97.966,390.6505,4.3078,86.316,41.076,6.9405,298.49,366.555,12.59475,-2.683975,14.9835,15.021,14.804,14.39175,12.85,11.59175,10.37075,11.84675,89.8,83.62975
9,7.75,0.263,11.813,1.604,-7.14025,-5.59015,-13.63,0.83417,13.3625,13.85,80.8895,97.99375,389.495,43.31175,155.35,77.6235,12.124,299.78725,369.8325,12.8295,-3.163,14.9835,15.029,14.7915,14.39175,12.85,11.6,10.8395,12.45025,88.7083333325,82.8916666675
9,8.25,0.30426,12.163,1.64125,-10.0145,-8.64215,-4.37175,8.42755,13.3,13.86275,78.135,98.004,387.01,82.406,228.284,126.0725,20.548,301.8255,373.6825,12.971,-3.547375,15.004,15,14.7875,14.4,12.867,11.6,11.5857499975,13.12275,86.816666665,81.45025
9,8.75,0.3387,12.79025,1.5835,-12.746,-10.649,6.884975,18.402609275,13.38,13.85175,74.673,98.014,385.865,116.0529525,324.27,166.5005,24.61675,303.441,376.5,13.002,-3.60765,14.9335,14.992,14.808,14.4,12.8335,11.6,12.383,14.0775,82.786666665,76.545
9,9.25,0.35737,13.382,1.62615,-15.753,-13.9275,21.88,34.35325,13.56,13.86474875,70.356,98.01875,384.2275,159.673,437.15775,220.405,34.17475,308.33,380.522,12.9595,-4.430425,14.867,14.975,14.792,14.39175,12.8415,11.6,13.6335,14.8050000025,78.88025,70.24925
9,9.75,0.384,13.9136975025,1.631,-18.016,-16.06125,34.98,50.022,13.71,13.86475,66.47975,98.01825,381.492,190.08225,483.7155,248.7275,36.801,312.88,384.3,12.733,-3.65152347,14.883,14.958,14.8,14.367,12.8585,11.6,14.2885,15.4482500025,73.47475,67.6024999975
9,10.25,0.39817,14.3935,1.5552,-18.829,-17.23375,46.891,60.602190135,13.88,13.867,63.3243191675,98.034,380.1315,225.98375,580.645,302.13,41.3215,316.42,387.575,12.43675,-2.9067,14.81425,14.93725,14.802,14.3835,12.85,11.6,14.447,15.5682499975,68.4905833325,65.57275
9,10.75,0.4115,14.738,1.62295,-19.489,-18.19,57.051,76.76325,14.06,13.96275,60.039,98.0155,378.96325,250.2375,646.57,327.5325,45.498,317.185,389.062,12.15275,-2.4184,14.819,14.93125,14.794,14.4,12.85,11.6,14.387,15.89725,65.83475,62.23025
9,11.25,0.43279071075,15.0405,1.6911,-20.505,-19.65975,71.4605,84.909,14.2075,14.01275,56.773,98.03275,377.875,266.5975,687.71,340.68,48.1735,321.4425,391.63,11.86425,-1.714290234,14.83308375,14.902,14.80425,14.3915,12.85,11.6,14.89333333,16.356,61.7385,57.625833335
9,11.75,0.43913378875,15.40825,1.75615,-20.96,-20.10175,77.482,91.115477915,14.37,14.1,54.416,98.0195,377.293,303.828,778.605,408.5725,55.4435,323.78775,394.96,11.784,-1.3397,14.8625,14.9,14.792,14.39575,12.8335,11.6,15.52,16.962,59.03666667,55.520833335
9,12.25,0.462,15.574,1.786,-21.06125,-20.308,77.522,99.76147841,14.54,14.1835,53.21325,97.993,376.83525,301.8655,803.566,392.61,55.131,323.418,396.59,11.609,-1.35075,14.8705,14.858,14.8125,14.4,12.85,11.6,15.8817500025,17.2,56.81,51.84333333
9,12.75,0.446005,15.883,1.768,-20.684,-19.8525,74.408,99.00225,14.665,14.32475,51.35675,97.97,375.7235,299.01088335,799.32,388.96,53.2705,322.7,397.926,11.554,-1.106775,14.8835,14.8625,14.796,14.3875,12.85,11.6,16.18,17.7005,53.9295,49.839
9,13.25,0.45756,16.139,1.75,-20.061,-19.635,73.75525,99.75538795,14.7675,14.45,50.1305,97.9695,375.52,295.95,794.492,369.24,53.155,324.184,400.345,11.387,-0.782055,14.956,14.84575,14.79375,14.383,12.84575,11.6,16.31075,18.1400000025,52.390833335,47.3657499975
9,13.75,0.45813748975,16.2465,1.796025,-19.257,-18.701,64.717,91.221,14.85,14.475,48.6805,97.9635,375.6225,254.72075,674.677,323.17,48.317,325.148,400.435,11.3725,-0.682,14.973,14.823,14.79575,14.4,12.867,11.6,16.2395,18.3858333325,50.6824999975,46.2024999975
9,14.25,0.458483227,16.3115,1.836,-17.96425,-17.6215,55.9215,93.180281375,14.96,14.567,48.6725,97.957,374.9955,239.6325,640.83,317.15,46.5515,325.67925,399.1875,11.2955,-0.57416,15.02275,14.806,14.78975,14.40425,12.85,11.6,16.48175,18.40575,49.414166665,43.99775
9,14.75,0.45775,16.3305,1.844775,-16.707,-16.4965,43.1585,88.024,15.0475,14.66675,48.656,97.9445,374.5605,220.0525,606.833,293.301,44.03775,327.13,398.199,11.183,-0.4905925,15.1,14.8,14.781,14.4,12.86275,11.6,16.635,18.469,49.47825,44.61583333
9,15.25,0.4391725,16.434,1.81825,-15.71925,-15.489,29.70025,79.0525,15.04,14.72475,48.78925,97.9405,374.752,181.035,523.4,250.4,36.939,325.69,399.71,11.3175,-0.5017475,15.14575,14.806,14.7875,14.4295,12.86275,11.6,16.6335,18.757,50.6692499975,44.9183333325
9,15.75,0.429,16.3035,1.811675,-13.75625,-13.8163046975,18.688,63.02175,15.12,14.755,49.81425,97.931,374.8075,148.67475,453.21,212.57,32.6585,324.9425,397.31,11.2515517675,-0.411895,15.175,14.806,14.76075,14.4165,12.85,11.6,16.465,18.543,52.5024999975,45.202
9,16.25,0.413,16.20925,1.8119,-11.519,-11.672,10.248,49.7365,15.17,14.7875,50.52125,97.9185,374.82825,130.42875,400.32,192.1805,29.74425,320.13,395.41,11.359,-0.1091012055,15.23775,14.823,14.7625,14.45425,12.85,11.6,16.039,18.658,52.4600000025,45.92425
9,16.75,0.39255,16.076,1.740825,-9.681,-9.494975,-0.2709585,43.0275,15.17,14.825,51.979,97.892,374.8475,83.4375,285.024,144.13,24.1365,318.208,394.8425,11.469,-0.10753,15.2668325,14.842,14.7585,14.45,12.867,11.6,15.765,17.9407499975,54.730833335,49.4495
9,17.25,0.35439,15.7095,1.65845,-6.92095,-7.2584,-10.832,28.91075,15.16,14.867,53.138,97.886,375.2125,36.9795,198.25,103.31,16.515,315.174,391.7905,11.749,0.0606145,15.283,14.833,14.746,14.5,12.85,11.6,15.59975,17.139,55.86833333,52.2825000025
9,17.75,0.298045,15.3095,1.6535,-4.227,-4.3777,-20.086,14.895,15.12,14.867,55.756,97.876,375.2625,-5.164,114.358,59.953,9.65,313.03075,387.8825,11.77825,0.09984625,15.308,14.904,14.754,14.46275,12.85,11.6,15.2035,16.655,59.0774999975,55.81825
9,18.25,0.23573,14.867,1.58,-1.241425,-1.699,-29.92175,7.121337939,14.99,14.846,58.42075,97.845,376.37225,-42.9205,41.168,17.12,3.432,310.87,385.345,12.024,0.51611,15.325,14.9,14.746,14.4,12.8585,11.6,14.63,15.55575,63.38833333,59.6275
9,18.75,0.19315,14.366,1.62,1.02525,0.084,-37.586,1.5562,14.9,14.8085,61.449,97.85425,377.63775,-71.249,5.219575,0.46863,1.047375,308.77075,381.58,12.087,0.86255,15.3625,14.904,14.75,14.425,12.867,11.6,14.176,15.207,67.69,64.095166665
9,19.25,0.1789125,13.92975,1.658525,2.009,0.8250975,-42.422,-0.3373789245,14.7925,14.80425,64.033,97.86625,379.41,-81.68275,0.09233625,-3.269,0.677515,307.4925,378.33,12.043,0.430285,15.4165,14.9415,14.7295,14.4,12.85,11.6,13.85475,14.677,71.5135,69.98
9,19.75,0.1750075,13.692,1.74515,2.3601,0.8580975,-41.16925,-1.83105,14.68,14.733,65.96925,97.87525,380.525,-82.32525,0.01703,-3.91585,0.5353925,305.44925,376.265,12.1725,0.262635327,15.433,14.979,14.75,14.4,12.85,11.6,12.9307500025,14.377,74.77,73.148333335
9,20.25,0.17816,13.422,1.7605,2.19485,1.0868073335,-42.68225,-1.8192,14.5625,14.7,67.4675,97.898,381.31,-81.2255,0.005,-3.8721,0.552645,304.08,374.6,12.218,-0.18335,15.45,14.967,14.75,14.4,12.85,11.6,12.72475,13.7135,77.066833335,74.263
9,20.75,0.194955,13.1185,1.87591361475,1.83001899,1.0859,-44.24825,-3.19325,14.4225,14.652,70.033,97.89775,382.6,-80.273,0.004,-3.8953,0.5492,303.6925,373.29,12.3435,-0.10052,15.4125,14.9875,14.7455,14.4,12.8585,11.6,12.32325,13.5065,77.89,75.5585
9,21.25,0.19275,12.77775,1.908125,1.852,1.12375,-46.8695,-3.2394,14.33,14.62525,70.8782216675,97.90525,383.465,-80.494,0.004,-3.737775,0.5887125,303.005,372.62125,12.319,-0.3494275,15.4165,15.0085,14.7585,14.4,12.85,11.6,12.09775,13.0615,79.20333333,77.42
9,21.75,0.201,12.6185,1.9733,1.691,1.160625,-46.20225,-3.94895,14.23,14.602,72.157,97.91275,384.08,-78.923,0.0048027,-3.65725,0.5622575,301.379,370.61675,12.3165,-0.80836,15.4085,15.033,14.717,14.4,12.867,11.6,11.5105,12.605,81.433333335,80.311666665
9,22.25,0.198835,12.3875,1.95895,1.799,1.20723611875,-45.51375,-4.26355,14.13,14.5355,73.349,97.9,384.52,-78.2665,0.005,-3.6292,0.55231,301.425,369.04875,12.294,-0.7263675,15.421,15.05,14.7165,14.4,12.85,11.6,11.402,12.25275,84.09975,82.84975
9,22.75,0.1939675,12.20075,1.988575,1.759451369,1.0665,-43.87425,-4.137975,14.0325,14.517,74.43075,97.89225,385.7875,-78.0225,0.005,-3.6207,0.49205,300.46,368.61575,12.313,-0.477225,15.36266625,15.0415,14.7375,14.4,12.85,11.6,11.533,12.01925,84.47475,83.8080833325
9,23.25,0.198495,11.9939791675,1.959,1.89245,1.2309,-45.5785,-4.4065,13.96,14.492,75.985,97.89825,386.0045,-78.4565,0.00597605,-3.61065,0.49328,300.33,367.515,12.3125,-0.4333675,15.375,15.0125,14.721,14.4,12.85,11.6,11.22775,11.822,85.2335,84.27525
9,23.75,0.203808074,11.8175,1.964422658,1.51485,1.309,-44.793,-4.0986,13.89,14.392,76.48125,97.91175,386.335,-78.381,0.0040284,-3.568225,0.489905,299.65,366.3675,12.298,-0.93755,15.35,15.033,14.704,14.4,12.8585,11.6,10.99825,11.98525,85.62525,83.1874999975
10,0.25,0.22975,5.7861,1.92745,1.3558,0.88469,-43.54975,-2.551925,8.63,9.22535,74.7335,97.709,394.23075,-74.3525,0.007,-3.356125,0.41985,283.285,341.2505,8.26255,-0.2287925,10.108,10.592,11.3415,11.5,12.225,11.8415,3.65165,5.600175,77.2692500025,74.987
10,0.75,0.226,5.6801,1.8993,1.1012,0.782,-44.9485,-2.308,8.8275,9.223,75.232,97.71,394.024,-75.449,0.005,-3.3538,0.44474,280.26525,340.66,8.287075,-0.4051314155,10.24183375,10.65,11.3625,11.52475,12.3,11.833,3.68385,5.543025,78.4400000025,78.833
10,1.25,0.207835,5.5903,1.8469,1.2648,0.7755,-44.66875,-2.34555,8.815,9.2,75.5375,97.713,394.22075,-75.208,0.005,-3.3248,0.433,282.785,339.94,8.304325,-0.3952,10.22483375,10.6415,11.3835,11.58325,12.3,11.833,3.70635,5.256975,78.87083333,78.04
10,1.75,0.2154375,5.528425,1.85905,1.316,0.7134125,-44.133,-2.45061112375,8.7625,9.17515,76.367,97.71275,394.82,-74.017,0.0053926,-3.2103,0.403075,281.98,339.865,8.1342,-0.4437958205,10.23750075,10.6085,11.3875,11.533,12.2835,11.833,3.7771,5.3458,79.7382500025,77.437
10,2.25,0.2129525,5.41425,1.826875,1.142,0.758895,-44.829,-1.93945,8.73,9.1167,76.62225,97.7095,395.51425,-72.3999075,0.0063359,-3.3079,0.40563,280.3165,338.88,8.162,-0.5197375,10.14583375,10.6206675,11.383,11.55025,12.3,11.8165,3.902,5.516425,79.302,76.31666667
10,2.75,0.21036,5.364575,1.829,1.2087,0.70112,-45.0055,-2.07025,8.68,9.0505,76.70675333,97.717,395.14125,-71.14425,0.006,-3.218625,0.37939,283.08,338.64525,8.19525,-0.3747589635,10.15,10.6085,11.375,11.55025,12.2415,11.8335,4.188,5.721325,79.9832500025,76.263
10,3.25,0.20991,5.324375,1.81715855725,1.2575,0.76975,-42.3835,-1.914575,8.6775,9.021,77.009,97.70675,395.438,-71.261,0.00631465,-3.1554,0.3802875,282.07,338.03,8.1525,-0.3252825,10.125,10.6,11.3705,11.5585,12.25,11.8415,4.1432,5.4184,80.62525,77.7705
10,3.75,0.21332,5.36550899975,1.8617,1.21055,0.833615,-43.28225,-2.50245,8.655,8.9915,76.6538975,97.6865,395.82,-70.7125,0.004470725,-3.204725,0.3539,281.875,338.57,8.0777,-0.4421508565,10.09150075,10.5875,11.379,11.55,12.267,11.833,3.98425,5.50585,82.0830833325,78.2275
10,4.25,0.21486,5.3465,1.8215,1.33326803925,0.84243182675,-44.796,-2.410575,8.63,8.95,77.1445,97.704,396.0235,-72.276,0.005,-3.189,0.359705,281.4375,338.97,8.0835,-0.54835,10.069,10.60175,11.369,11.525,12.3,11.80425,3.5287,5.365025,81.0499999975,78.2449999975
10,4.75,0.208555,5.27835,1.781275,1.2094,0.7579,-42.743,-2.2866,8.63,8.917,78.31175,97.70475,395.73625,-72.308,0.006,-3.113,0.32121,282.105,338.375,8.02915,-0.6391925,10.0625,10.5915,11.367,11.5335,12.275,11.8165,3.895,5.1453,81.66666667,79.504
10,5.25,0.2047115665,5.213175,1.80845,1.1828,0.82441,-41.584,-2.2165,8.6,8.9,78.45975,97.69875,395.71075,-71.142,0.00598805,-3.140125,0.308695,282.035,338.8595,8.025875,-0.42976,10.0585,10.57933375,11.383,11.5335,12.25,11.8085,3.29915,5.05565,82.3499999975,79.1794166675
10,5.75,0.20978,5.2356,1.8363,1.123675317,0.823095,-42.67575,-2.30075,8.5275,8.925,79.03825,97.714,396.29,-69.11275,0.005,-3.0105,0.33676,283.9065,339.2415,8.037,-0.429585,10.05,10.575,11.375,11.55,12.25,11.8415,3.22715,5.067075,83.5250000025,82.8
10,6.25,0.20397,5.18355,1.862925,1.0245351535,0.905769212,-43.568,-1.99065,8.5175,8.898,78.834,97.73175,396.305,-67.443,0.0226635,-2.8635,0.36849,285.4365,338.64,8.0485,-0.502864423,10.004,10.575,11.383,11.5,12.2665,11.8,3.389,5.147075,84.5082499975,83.1917500025
10,6.75,0.2162025,5.09509633325,1.8894,1.063,0.8315775,-43.66125,-2.791,8.47,8.896,78.80445,97.7305,396.07725,-62.23325,1.071325,-0.669,0.63501,282.95,338.285,7.968425,-0.42012,9.99600075,10.575,11.3795,11.5165,12.2915,11.808,3.44665,4.932325,85.475,82.933
10,7.25,0.222,5.0862,1.86575,0.19806615725,0.26201,-37.8195,-1.97645,8.45,8.85875,78.131,97.736,396.205,-36.56475,16.032,7.41375,1.77695,281.42,338.525,8.02835,-0.920515,9.9874825,10.5875,11.392,11.533,12.2835,11.8165,3.5023333335,4.957975,87.35825,82.3330833325
10,7.75,0.241805,5.189,1.793385491,-1.689,-0.76879,-26.7145,-1.5743,8.4075,8.85,77.222,97.766,395.7825,-2.136,50.4485,24.59525,4.149,284.72,339.43,8.0844,-1.45478656575,9.979,10.5795,11.379,11.5,12.2665,11.833,3.8785,5.339,87.3917500025,81.04975
10,8.25,0.274005,5.3816,1.69875,-3.177,-2.308,-14.484,0.242,8.3925,8.825,76.42,97.763,394.54325,19.71925,89.92675,43.65,6.644175,283.912,341.56,8.1805,-1.85696240125,10,10.5705,11.383,11.5,12.2585,11.833,4.2838333335,5.5816,85.65,80.5375
