DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
12,6.25,-3.1912,99.2575,-5.2315125,76.6385,-1.463375,0.505,271.6125,285.8625,-0.022569,-0.99594,-29.087875,1.7539,0.87869625,0.26128325,0.19238425,0.264057,0.0312211,411.3465,2.103715,-0.1342845,-0.2601405,-10.969725,0.04865505
12,6.75,-3.1071,99.249,-5.0391125,77.22575,-1.3005,0.4705,271.425,285.8625,-0.009056825,-1.06105,-29.37475,1.7245,0.874575,0.22132475,0.200862,0.259635,0.0350729,411.449,2.1468025,-0.00803437,-0.181289,-7.31094,0.055975925
12,7.25,-3.1071125,99.254,-4.93355,77.476875,-1.3745,0.49025,270.5125,285.7375,-0.02407035,-1.08655,-29.193875,1.6931,0.87559625,0.248246,0.222677,0.263534,0.044188,409.473,2.223835,0.122268,-0.107717,-13.1459,0.0624096
12,7.75,-3.1484375,99.2265,-4.7712,75.69875,-1.432,0.48275,268.925,285.3,0.08557525,-1.13512,-29.0865,1.9619,0.903245,0.2703985,0.21453825,0.27967825,0.040404725,411.712,2.13783,0,-0.107972,-10.855275,0.051712375
12,8.25,-3.20465,99.2135,-4.97135,76.2915,0.674,0.76425,270.55,284.8,4.27595,-0.19157575,-29.035375,3.1124,1.1774,0.278667,0.216574,0.273674,0.0449248,412.106,2.1359175,-0.051955,-0.0192593,-10.7349,0.059822
12,8.75,-3.12005,99.308,-4.8335125,76.018,7.799875,2.59325,270.725,285.6375,22.297875,0.0403412,-28.98275,3.110225,1.1396,0.304992,0.224941,0.292053,0.0632134,412.2735,2.228705,0.029938025,-0.234158,-11.0163,0.0684768
12,9.25,-2.50805,99.291125,-4.1203,71.93425,21.9175,5.221,274.5875,293.675,45.9645,-0.25626,-28.443125,3.0643125,1.06925,0.414562,0.286865,0.349756,0.114353,410.26175,2.1797275,-0.2381075,3.02058,-5.14115,0.0731869
12,9.75,-1.8777625,99.422,-2.990275,70.7145,42.175,8.647,276.2125,304.675,89.11225,-0.392345,-27.721125,2.9344375,0.8691,0.5351005,0.38674225,0.42870075,0.16772925,409.40975,2.4701875,-1.2432175,9.147985,-1.12076475,0.1016025
12,10.25,-0.608965,99.4435,-2.33555,65.885,61.2625,13.23,275.3,310.175,105.822,-1.2259,-27.203125,2.7595,0.79681,0.631264,0.459471,0.527335,0.187622,408.186,2.65687,-2.27957,13.33345,3.00343,0.120183
12,10.75,0.54615,99.48075,-1.317125,64.476,67.9525,15.6725,262.15,313.425,120.5575,-1.6842125,-25.486375,2.766475,0.874605,0.6917155,0.492684,0.5693325,0.211712,407.721,2.662465,-2.836395,17.9505,5.02328,0.1380845
12,11.25,1.07202,99.462875,-1.07373,60.6825,94.9075,19.5525,249.55,316.7,169.6475,-2.2458,-24.5115,2.9139,0.96207,0.814646,0.5450425,0.6496945,0.238942,406.998,2.659585,-3.1759175,20.072675,9.00392,0.1466785
12,11.75,0.909685,99.392,-0.60618375,57.703625,94.7125,19.77875,250.3125,318.7375,175.1725,-2.8483,-22.2705,3.054325,1.1485125,0.766035,0.5471975,0.715765,0.23774275,407.565,2.6065325,-4.00359,23.1433,16.64525,0.14983425
12,12.25,1.6277375,99.329,-0.330575,54.6085,103.9,24.2625,252.35,321.45,201.1625,-3.590375,-20.9525,3.16485,1.19515,0.907132,0.5984275,0.72629375,0.255894,406.4585,2.61956,-4.149565,25.279725,16.812,0.170649
12,12.75,1.6969,99.317,0.32803575,52.260375,110.8,24.60625,252.0125,322.65,239.315,-3.84945,-20.30475,3.2383375,1.3155125,0.840306,0.621891,0.77862425,0.264488,406.708,2.523065,-4.32135,23.2493,15.1624,0.1772
12,13.25,2.164475,99.284875,0.70244125,49.531625,123.5125,25.21625,252.575,324.8375,227.75,-4.3719,-20.061375,3.355975,1.39095,0.660723,0.622973,0.803966,0.26115,405.881,2.547855,-4.803515,24.64585,16.6713,0.183376
12,13.75,2.4346,99.31025,0.8803,47.9515,123.775,24.4825,256.8875,324.625,216.0275,-4.5952,-19.719,3.48105,1.5266375,0.68900175,0.63702225,0.777722,0.27215,405.863,2.48632,-4.66348,24.61365,18.360175,0.17278725
12,14.25,2.7192,99.26725,1.3168125,46.897875,108.1,22.91,258,326,187.77,-4.4862625,-19.4305,3.55745,1.6134,0.6684815,0.6136715,0.73282025,0.257855,405.8085,2.45221,-4.0573,21.32905,10.8735,0.1686015
12,14.75,3.127175,99.20975,1.1561125,45.574875,94.9975,20.075,260.425,324.9125,157.645,-4.61045,-20.299375,3.7321125,1.7508625,0.795989,0.5711325,0.738951,0.2416085,405.93725,2.50109,-3.4141,18.62645,6.692325,0.157958
12,15.25,3.3451,99.2215,0.9210375,44.768875,74.8475,16.40875,260.5125,323.3125,122.945,-4.731675,-19.223375,3.8052125,1.97725,0.671605,0.528418,0.67649,0.2224625,405.734,2.463675,-2.89925,17.055,0.9324475,0.153311
12,15.75,3.1957,99.257625,0.77969625,45.545625,63.71625,13.0975,258.1375,323.0375,94.77575,-4.73805,-19.25,3.8963625,2.0648125,0.6045575,0.4872555,0.6333105,0.20233,405.019,2.503565,-2.2314775,14.34315,-3.26416,0.1501175
12,16.25,3.172975,99.268375,0.787505,46.158375,41.4275,8.5745,254.025,321.1375,66.662,-4.55815,-19.2625,3.9401125,2.1818375,0.599719,0.44583,0.517167,0.1821885,405.719,2.490725,-1.0912825,8.53957,-14.07465,0.132621
12,16.75,3.134875,99.262,0.8174475,48.500625,25.0025,4.914625,252.7,315.0875,42.44725,-4.2835,-19.315125,4.0325375,2.192775,0.469156,0.364553,0.439772,0.150739,406.419,2.533255,0.03320685,2.2630425,-24.5299,0.105288
12,17.25,2.918725,99.2895,0.3798075,55.24725,9.811625,1.975375,251.9625,309.4375,18.105,-3.80805,-19.41475,3.9990375,2.1569125,0.381932,0.290614,0.34367625,0.0968776,406.3815,2.766145,0.0133547875,0.560971,-22.4965,0.0874863
12,17.75,1.99485,99.288375,-0.38978,59.273,0.502,0.537,249.55,304.65,2.4381375,-3.1393,-20.408,3.9131,1.93645,0.33992875,0.22228525,0.2694675,0.052429225,408.491,2.9064225,0.119222,-0.276463,-15.111575,0.0609122
12,18.25,0.61686375,99.2375,-1.08846,61.52,-2.343,0.29625,246.65,299.3,0.07746875,-2.17505,-21.671125,2.5175,1.33345,0.386836,0.208198,0.277989,0.041623425,410.36325,2.96687,-0.05948955,-0.4801165,-13.5548,0.052556225
12,18.75,0.541565,99.33675,-1.6284,65.519,-1.871,0.4695,244.3,296.85,-0.02707895,-1.253475,-23.1155,2.35175,1.26265,0.391387,0.20800175,0.270366,0.04173675,410.552,2.858715,-0.058534,-0.4480895,-11.80865,0.052579275
12,19.25,0.307792,99.31275,-1.5557725,66.775125,-1.5455,0.524,247.1375,295.375,-0.0236992,-1.2717625,-24.454,2.3261375,1.28605,0.340172,0.19177175,0.262505,0.03970835,411.39925,2.82084,-0.00744004,-0.46254,-10.417725,0.052407525
12,19.75,0.022993375,99.253375,-1.748875,69.47975,-1.503125,0.588625,245.9,294.05,-0.027085,-0.98790125,-25.57125,2.220075,1.179075,0.33046025,0.19379825,0.27034175,0.03387865,411.051,2.91416,0.26877175,-0.34746425,-12.396725,0.0499268
12,20.25,-0.096365,99.238625,-1.80645,68.85875,-1.437375,0.58275,245.1,293.225,-0.0315935,-0.95279,-25.82825,2.3231,1.1803,0.3226265,0.2056795,0.269159,0.03294765,411.15,2.7766175,0.254258,-0.833961,-12.86445,0.0500006
12,20.75,-0.48366,99.262625,-2.4094125,70.529,-1.505,0.5615,250.4375,290.6,-0.02527275,-0.7028475,-25.931,2.2985125,1.247575,0.25095575,0.17461825,0.240348,0.0327678,411.433,2.7136,0.21072325,-0.251139,-14.0648,0.04443255
12,21.25,-0.57855,99.25875,-3.0019125,70.743375,-1.38875,0.51275,246.9625,290.6,-0.020695275,-0.7418825,-27.375,2.2114625,1.193125,0.28423575,0.1748355,0.250924,0.0306535,410.41,2.6458375,0.246064,-0.2957285,-15.0131,0.04649335
12,21.75,-0.837715,99.23325,-3.3397,73.56275,-1.39175,0.594875,255.525,290.225,-0.0203215,-0.7540275,-27.291875,2.178275,1.1937,0.23943,0.17949125,0.220486,0.0340589,409.47,2.5830325,0.03379235,-0.435463,-12.78105,0.039353675
12,22.25,-1.03201,99.25075,-3.2756,74.392625,-1.363625,0.569375,256.3,289.6625,-0.02934575,-0.77873125,-27.87,2.09035,1.207225,0.244739,0.1839635,0.2458295,0.03165845,408.971,2.5333925,0.19492,-0.376482,-10.6678,0.04936655
12,22.75,-1.429,99.2595,-3.396575,74.287625,-1.3845,0.5225,257.4375,289.9125,-0.016173075,-0.82538875,-28.408,1.969725,1.1728,0.29308225,0.19822325,0.24430475,0.0327781,409.1845,2.482875,0.05600535,-0.44952725,-11.064775,0.047893025
12,23.25,-1.68395,99.27575,-3.4121375,75.150125,-1.27275,0.492625,262.5375,289.675,-0.027597,-0.646915,-28.6405,1.9412,1.13615,0.272815,0.1707095,0.238528,0.03114535,408.836,2.479945,0.097607425,-0.404752,-11.4345,0.04857335
12,23.75,-1.7463375,99.302375,-3.69025,74.2315,-1.20975,0.54125,262.9,289.175,-0.032350125,-0.55949,-28.533,1.94015,1.096025,0.2497635,0.17616025,0.24149525,0.03116395,408.3675,2.470775,-0.0895595,-0.2543275,-9.3470075,0.04541155
