DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
11,5.25,0.5159,409.889242,0.13629325,-0.7169565,1.8372,3.95392,0.77542675,0.2849375,-2.0148,-2.32878125,-2.2764515,-6.45265,3.20175,0.291481,0.56178,0.356758,98.5224321,97.8391125,85.2,89.904,0.63848850325,-7.06475,5.5591,-2.8230885,-7.516375,-3.789941,-2.8630355,-2.197625,-0.681,-0.5490375,-0.40150025,-0.164785,-0.031678571,-0.09042875,-0.065893,-0.276749,-2.789475,-2.34364675,-0.8184285715,-0.62921,-0.181,0.45896325,-0.23167875,-0.2216425,0,0.5738495,273.26,282.030025225,0,0.00625,9.97,1.13,0.535446
11,5.75,0.452521,406.13,0.092825,-0.41154,1.61699,3.966866,0.966485,0.2801755,-2.0133,-2.3371585,-2.314073,-6.41255,3.439925,0.274868,0.532709,0.318918,98.49094634,97.842,85.375,89.8165,0.61910248975,-7.26575,5.1784,-2.909798,-7.4009415,-3.345342,-2.8736,-2.195025,-0.66707,-0.556,-0.39489225,-0.17464,-0.03035714275,-0.1005725,-0.061071,-0.27407025,-2.75771428575,-2.3346895,-0.828857143,-0.6309275,-0.1860325,0.45635725,-0.23749975,-0.223393,0,0.5475255,272.3431,282.2897967,0,0.008,10.125,0.81125,0.55895575
11,6.25,0.527488,406.4972025,0.10265925,-0.032225,1.61271,3.97308475,1.162428,0.519584,-2.02215,-2.32547925,-2.35273375,-6.32505225,3.1855,0.268264,0.577241,0.32730425,98.46313,97.851025,85.7,89.7815,0.63492,-6.8495,5.7403,-3.05792975,-7.41330475,-3.3355235,-2.915025,-2.21765,-0.71311,-0.56567975,-0.3862855,-0.1666425,-0.0276785715,-0.08739325,-0.06742825,-0.2710715,-2.76774978575,-2.28275,-0.82617857175,-0.6459675,-0.1949610715,0.45467825,-0.2375,-0.23400025,0,0.64132,271.83,282.91305,0,0.004,9.305,0.52425,0.5487305
11,6.75,0.519582,407.683507,0.0952,-0.43382075,1.615105,3.9727295,1.098026,0.397366,-2.031325,-2.328131,-2.364275,-6.34549625,3.1325,0.27739275,0.593063,0.3533805,98.4877625,97.858885,85.525,89.7285,0.639817096,-7.042,5.76145,-3.1130945,-7.41875975,-3.1604115,-3.00225,-2.215,-0.695175,-0.55078525,-0.398,-0.1715375,-0.0276785715,-0.12,-0.0673575,-0.282214,-2.72364253575,-2.271225,-0.82339,-0.6432175,-0.199895,0.44360675,-0.238646,-0.2527855,0,0.54556,272.9487,282.545,0,0.00425,8.615,0.76,0.44982375
11,7.25,0.37567,406.6872205,0.09498275,0.459035,1.65368625,3.93559,1.266664,0.428159,-2.0532,-2.33446175,-2.365925,-6.300475,3.39025,0.285137,0.604889,0.36071575,98.455,97.931005,85.5,90.073,0.6562312765,-6.80475,5.5591,-3.25926,-7.5791,-3.483599,-2.9795,-2.2393,-0.713,-0.5324675,-0.39411,-0.181285,-0.0292857145,-0.11546475,-0.08475025,-0.2829275,-2.72117835725,-2.29346425,-0.8253214285,-0.6627875,-0.19700325,0.412856,-0.239,-0.2582175,0,0.68374725,272.222,281.177725,0,0.002,10.15,0.216,0.427931
11,7.75,0.4671685,406.2299155,0.12381,0.319064,1.940505,3.87817125,1.7228,0.22999725,-2.07075,-2.3429495,-2.3675,-6.260525,3.3381,0.309038,0.579605,0.365853,98.4567375,97.9588075,85.125,90.0405,0.642594245,-7.17675,5.1784,-3.214781,-7.60805,-3.54333325,-2.94298925,-2.26,-0.7252175,-0.53654,-0.3960335,-0.18314,-0.04696425,-0.11164275,-0.09417875,-0.281711,-2.71024989275,-2.31168225,-0.83778571425,-0.6728925,-0.202605,0.411396,-0.2352165,-0.25025,0,0.5211015,271.693163725,281.16,0.01425,0.016,9.55,1.6975,0.5689385
11,8.25,0.52536675,406.246579,0.1468805,-0.28108,2.287196,3.85685275,0.91094525,0.442479,-2.07605,-2.3415005,-2.34723125,-6.2363465,3.28825,0.33655125,0.64206,0.409594,98.442,97.9530825,85.35,89.87575,0.6265105,-7.3095,5.7403,-3.167262,-7.53497,-3.6875,-2.9721,-2.2936215,-0.7365675,-0.56810725,-0.38625,-0.1918925,-0.02810714275,-0.11175,-0.08510725,-0.27767875,-2.72196785725,-2.31632825,-0.84064285725,-0.707605,-0.201,0.429571,-0.24196325,-0.25228675,0.1192875,0.67010525,271.231637725,281.9902,0.78,0.465,11.475,0.4335,0.76145825
11,8.75,0.550385,407.38,0.1928525,-0.20193,2.8638,3.84693,1.332,0.2786825,-2.083225,-2.3590785,-2.327777,-6.217125,3.24525,0.32925775,0.66020575,0.40669675,98.44929,97.923505,84.975,89.624,0.62038472125,-7.37525,5.76145,-2.896451,-7.407786,-3.76784625,-2.90145,-2.31659675,-0.73096,-0.5715,-0.39025,-0.18614,-0.02771428575,-0.12439175,-0.08389275,-0.285536,-2.751425,-2.309625,-0.85410928575,-0.71596,-0.2062505,0.40842875,-0.243501,-0.246855,2.2579585,1.585475,269.63609155,282.1825,5.80375,2.55625,10.425,1.235,0.625874
11,9.25,0.48204,407.305199,0.15187,0.73982,2.34853325,3.81852925,1.2329985,0.333381,-2.116025,-2.38773025,-2.3349995,-6.230369,3.352825,0.34062,0.631168,0.404085,98.458,97.91674,84.675,89.831755,0.6290772795,-7.4045,5.5591,-2.91678175,-7.505094,-3.820789,-2.891775,-2.26606075,-0.7374275,-0.5637825,-0.4022825,-0.19329,-0.0337855,-0.10728575,-0.0916785,-0.28653575,-2.793275,-2.33392875,-0.8894995,-0.7175325,-0.201,0.40396425,-0.24224975,-0.239285,12.60275,4.85765525,270.16,282.453581225,24.0675,8.475,10.5,1.73,0.56333875
11,9.75,0.5322175,406.91,0.20110875,1.3381525,4.31715,3.7261,2.191907,0.50551,-2.119125,-2.40113575,-2.3691,-6.37205275,3.39635,0.334171,0.646196,0.396425,98.505855,97.92464,84.725,90.07775,0.63995,-7.24175,5.465,-2.93525575,-7.355751,-3.92,-2.881325,-2.225375,-0.702535,-0.581645,-0.38939,-0.19829,-0.0282142855,-0.09842825,-0.083607,-0.284213,-2.7001430715,-2.32915725,-0.90414425,-0.6810325,-0.201,0.426393,-0.2467855,-0.245607,33.29675,11.87874,272.43391945,283.40059285,53.69,18.33,12.2,0.9885,0.65043
11,10.25,0.5348815,406.373352,0.1922665,5.62844,6.31585,3.6267,4.03181625,0.8581765,-2.0983,-2.415784,-2.38045,-6.532775,3.1542,0.344103,0.6180145,0.41675425,98.54326,97.9412225,84.475,89.5755,0.669935986,-7.05025,5.7403,-3.03974425,-6.96639325,-3.65,-2.87156071425,-2.2265,-0.7003925,-0.564715,-0.3953575,-0.1985375,-0.03399999975,-0.10042975,-0.07989275,-0.2922525,-2.59821396425,-2.3673965,-0.88560735725,-0.686785,-0.20064285725,0.4242855,-0.2459645,-0.24488975,57.222755,18.1708475,271.570375,285.995,91.55,30.72,11.8,1.21,0.575911
11,10.75,0.523212,407.238248,0.1215865,9.003675,9.22208425,3.7382,5.8771375,1.31990575,-2.089275,-2.41735375,-2.394325,-6.53045,3.1759,0.36408,0.672472,0.426208,98.585744125,97.960205,84.125,88.713745,0.72034,-6.61975,5.744875,-3.021791,-6.541,-3.52173,-2.85125,-2.192,-0.700105,-0.559035,-0.3975025,-0.19404,-0.02564264275,-0.08664325,-0.09049975,-0.29214275,-2.51249285725,-2.33389275,-0.8846039285,-0.68982,-0.20025,0.415321,-0.24510675,-0.245107,91.2471125,26.04273,272.81786905,286.9565,140.4,45.264595,11.4,1.455,0.638899
11,11.25,0.522316,405.38,0.168383,14.88672675,10.933711,3.77578,8.0511985,1.26875775,-2.088525,-2.41936125,-2.37237675,-6.45956625,3.204,0.3959425,0.671597,0.43330325,98.60426,97.971555,84.025,88.25,0.822385,-6.498,5.5591,-2.977667,-6.0410495,-3.274832,-2.70586775,-2.139075,-0.71593,-0.54436,-0.38911,-0.1995725,-0.02025,-0.09207175,-0.08675,-0.285,-2.455325,-2.30903225,-0.8764992855,-0.66811,-0.20028571425,0.4122525,-0.2356425,-0.2323575,112.8275,34.46487,274.03,289.010275,174.380125,61.22,14.475,0.0109,0.501441
11,11.75,0.6020235,405.250924,0.11697,15.615722,13.33,3.8119,7.1335,1.27890775,-2.0789455,-2.433653,-2.3813,-6.50235,3.3792,0.402364,0.705737,0.45487675,98.5886775,97.971425,83.775,87.68,0.89596,-6.1595,5.7516,-2.4275195,-5.6458,-3.087196,-2.709325,-2.06855,-0.71514,-0.542075,-0.39611,-0.19657,-0.020964286,-0.0740715,-0.0832145,-0.2759645,-2.4308931785,-2.23293225,-0.8657857145,-0.6710375,-0.19825007175,0.42667825,-0.2422145,-0.22996425,135.4004,39.19687,275.535,290.23,215.4,72.065,12.45,0.88,0.490378
11,12.25,0.495446,405.319823,0.1268885,20.833,13.677825,3.85759725,6.200962,1.43615,-2.07165,-2.4097285,-2.344825,-6.37312175,3.553,0.395723,0.71571,0.47911,98.571145,98.0074325,83.925,87.3840175,1.0533,-5.81425,5.768775,-2.0940875,-4.81894175,-2.48714675,-2.68165714275,-2.06488925,-0.7064275,-0.5353225,-0.394575,-0.2035025,-0.02410714275,-0.0822855,-0.07246425,-0.2654285,-2.422525,-2.21411775,-0.8874992855,-0.66632,-0.196395,0.4402525,-0.2513215,-0.23236,146.2714,43.54325,276.3147457,291.8792551,226.475,80.675,11.05,0.5745,0.534713
11,12.75,0.46418,403.08829,0.0887,23.1507975,13.717568,3.88080825,6.0561025,1.23833075,-2.0776215,-2.39766275,-2.34665,-6.06995,3.373975,0.39836225,0.76096,0.476385,98.59079,97.9989,84.075,87.28675,1.20166622925,-5.08975,5.7946,-1.6289825,-4.5201,-2.03249275,-2.52340357175,-2.0146784645,-0.6883925,-0.5298925,-0.3888175,-0.19843,-0.024142857,-0.0773925,-0.06107175,-0.257786,-2.3653571425,-2.15328225,-0.8872857145,-0.6367475,-0.200035,0.4633225,-0.2398225,-0.22857175,140.524425,44.19085,280.4955,293.217371,234.875,81.4,13.8,0.821,0.397435
11,13.25,0.481164,403.6292305,0.06085,20.232085,13.94076875,3.9069035,5.573106,1.274979,-2.08026175,-2.412507,-2.3170945,-6.04395,3.6205,0.407093,0.82490525,0.52450125,98.53776,98.0717275,83.775,87.0265,1.19767265825,-4.869,6.4039,-1.73910925,-4.11660875,-1.817303,-2.39369285725,-1.94592857125,-0.71211,-0.5169265,-0.3916425,-0.1719675,-0.0251071425,-0.086071,-0.06275,-0.261895,-2.30982142875,-2.1373715,-0.8717857145,-0.6331075,-0.189895,0.4797175,-0.212857,-0.21617875,149.88145,43.20465,280.4514729,295.94154745,235.26035,82.05,14.1,0.40625,0.50567
11,13.75,0.40582,404.156378,0.095225,19.42625,12.8364435,3.89812325,3.9214,1.075067,-2.084967,-2.40982425,-2.25550425,-6.0141,3.40795,0.41814475,0.748831,0.500945,98.55818,98.057515,83.175,86.84801,1.193761027,-4.729,5.7516,-1.3762235,-4.05495,-1.8389405,-2.1769,-1.8777392855,-0.6983575,-0.5115,-0.3751775,-0.1674275,-0.0238214285,-0.089464,-0.0576785,-0.26346525,-2.25217857125,-2.1095035,-0.85992857175,-0.622675,-0.1803214285,0.487106,-0.22021525,-0.20260725,142.6782,41.9135,281.643961975,296.00964605,238.3538,75.965,13.375,0.893,0.453355
11,14.25,0.3631,404.54842675,0.0697,17.452044,11.881366,3.8295415,3.946391,1.25011,-2.09018175,-2.40613425,-2.2389985,-5.877875,3.3586,0.384032,0.765482,0.46178,98.539845,98.067,83.3,86.448045,1.259560755,-4.4065,5.79725,-1.1303985,-3.861425,-2.137527,-2.15121775,-1.83698928575,-0.675855,-0.496394,-0.36339,-0.151355,-0.0225357145,-0.081,-0.0563575,-0.26260675,-2.17334642825,-2.07117175,-0.8525357145,-0.62064275,-0.175571429,0.50796525,-0.20318,-0.1887165,124.925,37.749885,281.82695,296.39255,207.925,67.3225,12.425,1.1,0.37337
11,14.75,0.39914,404.4328625,0.087475,14.595172,11.659,3.80354,2.68553675,0.70047975,-2.09070275,-2.4017325,-2.1966,-5.871175,3.309,0.3968885,0.7690985,0.468095,98.53133,97.94353,83,86.1236675,1.235,-4.412,5.867461,-0.7872075,-3.7108,-2.245,-2.054,-1.765725,-0.66889,-0.472105,-0.3625725,-0.138075,-0.02125000025,-0.062143,-0.04982175,-0.270393,-2.05921785725,-2.1105215,-0.82885642825,-0.62550025,-0.17896428575,0.536893,-0.2051425,-0.18793175,105.397275,31.29578,280.209625,297.3204,184.725,54.2875,11,0.789,0.35610825
11,15.25,0.3493005,403.031125,0.07315,10.0841325,8.582,3.836995,2.054275,0.6792875,-2.07355,-2.39842225,-2.177461,-5.786925,3.34335,0.398954,0.717378,0.461841,98.5369685175,98.006485,82.45,86.507135,1.19960823025,-4.3595,6.4039,-1.198918,-3.701325,-2.355,-2.064675,-1.72445,-0.65329,-0.4600725,-0.368965,-0.13739,-0.02125000025,-0.052964,-0.04796428575,-0.26674975,-2.035825,-2.06315,-0.76925,-0.6029275,-0.170142857,0.5436425,-0.201893,-0.17714175,79.054,24.9645325,279.739548225,296.000214875,130.2,38.7475,11.65,0.827,0.33583
11,15.75,0.31822,403.110306,0.08,4.1054715,5.9644425,3.79265,0.74544,0.57853,-2.077725,-2.39568825,-2.166105,-5.74725,3.1845,0.34837625,0.61749675,0.40927725,98.56066846,97.962805,83.1,86.60225,1.144634709,-4.21475,6.04155,-2.0462825,-3.835925,-2.565,-2.0853,-1.7472607145,-0.6212125,-0.459,-0.3478225,-0.1382857145,-0.0100357145,-0.046143,-0.0461071425,-0.253428,-2.0616892855,-2.06665,-0.7699285715,-0.5900725,-0.16678642825,0.54071325,-0.19210725,-0.1672475,51.68322,16.4565,278.4771,295.109540625,88,27.277735,11.875,1.09,0.31399525
11,16.25,0.30056,403.694307,0.0964,0.9711085,4.577825,3.9140435,0.136185,0.460971,-2.06348275,-2.3613155,-2.16352025,-5.7488,3.252,0.341425,0.657295,0.410617,98.59132,97.952865,83.025,86.9255,1.0935492685,-4.30475,5.768775,-2.01411025,-4.21895875,-2.555,-2.0839,-1.7254,-0.584575,-0.46357,-0.3475375,-0.13892964275,-0.0092145,-0.05517825,-0.045,-0.2486785,-2.09785714275,-2.05223925,-0.77060714275,-0.612215,-0.15800000025,0.53589275,-0.19854,-0.1560355,22.4705175,8.4415955,277.1216,294.1605165,40.4475,14.2275,7.66,1.3525,0.4020155
11,16.75,0.276589,403.63855175,0.07945,0.2431895,3.28979,3.9088,-0.7752995,0.2240725,-2.0572295,-2.31526575,-2.152331,-5.74145,3.2495,0.30244,0.61975675,0.40882275,98.5875,97.96782,83.3,87.4336875,1.0358,-4.7975,5.7283,-2.321244,-4.64633825,-2.71,-2.1925035715,-1.8441535,-0.5955725,-0.46025,-0.3380725,-0.1458592855,-0.0185357145,-0.03839325,-0.045142857,-0.2357175,-2.12482142825,-2.09065,-0.77128571425,-0.58679,-0.162,0.5275725,-0.20592875,-0.158711,7.695961,3.362052,276.9035,292.654824,15.6725,5.9285,5.785,1.06,0.354856
11,17.25,0.37151,405.18,0.0737,-0.838295,3.266745,3.86998875,-0.5820005,0.045,-2.05268575,-2.3093845,-2.16547775,-5.732075,3.311375,0.30414,0.644357,0.426885,98.571142155,97.979615,83.425,87.967485,0.951731954,-5.15625,5.5591,-2.7033815,-4.97165,-2.88,-2.4066142855,-1.91442825,-0.619785,-0.46454,-0.315645,-0.145572857,-0.0195,-0.04485675,-0.046428571,-0.23064275,-2.23182142825,-2.13365,-0.77196428575,-0.581895,-0.1618925,0.50985725,-0.219142,-0.16664225,0.244433,0.88521,277.302576225,291.395,2.73072625,1.3005,5.815,0.66025,0.392635
11,17.75,0.41165125,405.25,0.124654,-0.71201475,2.2509,3.832825,-0.6389565,-0.0491,-2.05916875,-2.308231,-2.1792025,-5.905725,3.338925,0.310529,0.62957775,0.41942525,98.56901,97.99443,84,88.4418625,0.85727415075,-5.3205,5.1784,-2.897839,-5.358575,-2.95969775,-2.50439675,-2.042025,-0.659715,-0.4815375,-0.32275,-0.154286,-0.0185,-0.0569645,-0.05075010725,-0.2406425,-2.36117857175,-2.08241775,-0.76514285725,-0.580144,-0.1525,0.49832025,-0.2266075,-0.17942875,0,0.572922,277.051321675,290.215,0.123,0.047,8.03,1.068,0.467
11,18.25,0.3717155,405.2844885,0.131832,-0.7296565,1.8857,3.819325,-0.447188,0.14304,-2.04184425,-2.30650825,-2.193848,-5.99925,3.35425,0.30761,0.62768075,0.401239,98.586,98.01495,84.825,89.1075,0.797701664,-5.60475,5.7328,-3.554152,-5.646775,-3.17165475,-2.6665,-2.150325,-0.68057,-0.48504,-0.319395,-0.1743225,-0.0169640715,-0.053036,-0.04778575,-0.23321425,-2.3880357145,-2.060214,-0.76996428575,-0.605211,-0.1584625,0.4574665,-0.22867825,-0.19182075,0,0.510585,274.2833048,288.725938775,0,0.002,10.55,1.1225,0.449594
11,18.75,0.3914025,405.35144,0.1205825,0.05095,1.85775825,3.80901,-0.277418,0.0691,-2.030997,-2.30467675,-2.1935655,-6.02865,3.24825,0.3152425,0.61377075,0.3876875,98.57943,98.0271075,84.7,89.53425,0.748555,-5.72625,5.7283,-3.07618825,-5.75625,-3.1593255,-2.64175,-2.127475,-0.67557,-0.48682,-0.3252525,-0.168465,-0.02328560725,-0.07375,-0.07225,-0.22853575,-2.42329275,-2.05184275,-0.7725,-0.632855,-0.1590357145,0.46014275,-0.22475075,-0.20685725,0,0.5639875,275.19,286.772465775,0,0.001,9.39,1.115,0.427095
11,19.25,0.3453625,404.743319,0.15841775,-0.303565,1.49661825,3.911312,0.14175,0.15863075,-2.02794225,-2.30707025,-2.2222215,-6.02125,3.258,0.280993,0.55497,0.34499,98.539,98.035645,84.825,89.7135425,0.73335873425,-5.74,5.5079,-2.4101585,-6.019375,-3.1537615,-2.748675,-2.133675,-0.699785,-0.498645,-0.32632,-0.1620325,-0.02639285725,-0.089643,-0.06674975,-0.23757125,-2.54766785725,-2.1286,-0.7762142855,-0.64479,-0.1623225,0.43914325,-0.215715,-0.21682125,0,0.55234575,273.7817,287.423662225,0,0,7.39,0.31325,0.476655
11,19.75,0.37296425,405.9,0.126047,-0.569615,1.74292775,3.948491,0.73967,0.45363325,-2.0357805,-2.332732,-2.233425,-6.156325,3.3358,0.2967075,0.572005,0.35435,98.584245,98.037125,85.225,89.78625,0.7075504825,-5.60825,5.15245,-2.41853975,-6.16584575,-3.1159835,-2.785875,-2.146575,-0.69821,-0.50136,-0.351325,-0.1555325,-0.0251071425,-0.10514325,-0.07353575,-0.24975025,-2.60114296425,-2.1512895,-0.8092142855,-0.64996325,-0.16278571425,0.45542775,-0.22857125,-0.211107,0,0.580073,275.30715,287.295881275,0,0.001,9.335,1.2575,0.4807425
11,20.25,0.340905,404.39,0.153804,-0.727735,1.792825,3.964284,0.492425,0.297495,-2.03702675,-2.35040325,-2.2176,-6.13431,3.3415,0.27210525,0.540567,0.33629,98.6064387075,98.01496,85.3,89.8304675,0.721075766,-5.51325,5.7253,-2.2039885,-6.32362275,-2.9806135,-2.788,-2.15575,-0.691145,-0.4772175,-0.35686,-0.14082,-0.02639285725,-0.09439325,-0.07392825,-0.26325,-2.63088214275,-2.25746775,-0.81050214275,-0.651355,-0.1735325,0.44650225,-0.22371425,-0.210675,0,0.59281,274.47055,286.8747124,0,0.001,10.44,1.7,0.45877925
11,20.75,0.3552225,404.59371175,0.1330275,-0.5781095,1.92627,3.915376,0.3787725,0.1462725,-2.050948,-2.344313,-2.20465425,-6.1815945,3.18,0.277072,0.5263785,0.33125525,98.607425,98.00633,85.15,89.8064825,0.67205909,-5.5795,5.7283,-2.081049,-6.40132575,-2.986079,-2.811,-2.1265,-0.679355,-0.5099275,-0.36771,-0.15114,-0.0225357145,-0.10246525,-0.05667825,-0.2661075,-2.702025,-2.3651,-0.84914285725,-0.660395,-0.17514285725,0.43871425,-0.20299975,-0.22639,0,0.58218175,273.812675,285.9299079,0,0.001,8.745,0.4815,0.465191
11,21.25,0.382579,405.3220965,0.1194895,-0.821245,1.9164,3.87516025,0.1328735,0.113392,-2.06543475,-2.33615975,-2.197894,-6.149515,3.2199,0.28904425,0.5462925,0.360618,98.58158,98.0029125,85.25,89.5716975,0.66174303075,-6.031,5.5079,-2.00109775,-6.2015,-2.96478575,-2.83463225,-2.123575,-0.696575,-0.5119275,-0.373355,-0.158,-0.025428571,-0.0885355,-0.067929,-0.275,-2.725825,-2.38582175,-0.85188975,-0.665645,-0.18303464275,0.43792825,-0.22918075,-0.2221775,0,0.56728725,271.761406625,285.338620975,0,0.002,9.06,1.165,0.4760495
11,21.75,0.42973225,404.61794675,0.13984925,-0.229019,1.392812,3.88262875,0.342601,0.2308925,-2.065075,-2.3301,-2.20383775,-6.150425,3.288725,0.27040175,0.5391805,0.345303,98.6119775,97.99033,85.25,89.7072075,0.67006684025,-6.1885,5.1438,-2.053368,-6.53824525,-2.9376485,-2.9487,-2.12045,-0.688605,-0.5112125,-0.3859975,-0.16429,-0.025428571,-0.08435725,-0.0544285,-0.27228575,-2.792775,-2.372786,-0.8741429645,-0.689325,-0.18371428575,0.43439225,-0.22542525,-0.2354295,0,0.621394,272.52438165,286.430830725,0,0.002,9.395,1.39,0.51969925
11,22.25,0.4296205,405.172429,0.14995,-0.6668525,1.25481825,3.878943,0.791404,0.129294,-2.066241,-2.32560225,-2.231362,-6.182275,3.40765,0.29327,0.577216,0.380367,98.62401676,97.9953975,85.4,89.775,0.681988827,-6.51625,5.7253,-2.17920525,-6.658525,-3.01343,-2.923,-2.13405,-0.70857,-0.51636,-0.391465,-0.164215,-0.0251071425,-0.0906785,-0.05571425,-0.27857175,-2.797825,-2.387075,-0.87239285725,-0.6866075,-0.18328571425,0.43364175,-0.2412855,-0.2282175,0,0.56279425,274.02,285.88875,0,0.003,11.375,0.5995,0.50074
11,22.75,0.405276,405.34,0.13724175,-0.438645,1.372575,3.847087,0.474662,0.18733125,-2.055152,-2.3304915,-2.24813175,-6.30455,3.40025,0.301975,0.5584845,0.35275225,98.6076296725,98.0013625,85.4,89.69124,0.66882600975,-6.328,5.679575,-2.2756315,-6.70495,-3.181668,-2.952675,-2.1043,-0.70093,-0.5437875,-0.3918925,-0.16932,-0.026714286,-0.12425325,-0.05107125,-0.27446425,-2.9305,-2.381,-0.87103571425,-0.6883925,-0.1874625,0.42435725,-0.2285,-0.22617825,0,0.57324,272.31,285.8363086,0,0.00225,7.37,0.90325,0.50483925
11,23.25,0.4277315,405.407931,0.10193,-0.351479,1.20277075,3.7978915,1.005952,0.2122575,-2.05692275,-2.3453125,-2.25925175,-6.5498345,3.26425,0.2852775,0.55732825,0.34356725,98.646,98.0727075,85.825,89.7075525,0.671321243,-6.3405,5.5335,-2.3777525,-6.87646825,-3.2329445,-2.94515,-2.1167,-0.69043,-0.5298225,-0.39682175,-0.1821775,-0.0276785715,-0.10092825,-0.046571429,-0.2775715,-2.96649999975,-2.43032175,-0.87239285725,-0.68399775,-0.19253678575,0.44717875,-0.221,-0.2352125,0,0.5324025,273.2165222,286.965650125,0,0.003,8.21,1.35,0.46837
11,23.75,0.406411,405.5925,0.11928425,-0.389239,1.546245,3.815444,1.40318,0.45002,-2.0669345,-2.3619525,-2.276875,-6.54097375,3.132325,0.275875,0.568628,0.353298,98.62659,97.9946225,85.725,90.11625,0.64840965825,-6.38325,5.1784,-2.3206045,-6.87720225,-3.4121935,-3.034675,-2.1556,-0.70707,-0.5728225,-0.39582,-0.202605,-0.02639285725,-0.10785725,-0.05625,-0.2774645,-3.0229285715,-2.486643,-0.8845714285,-0.7005725,-0.18639285725,0.44621425,-0.21953575,-0.229821,0,0.45264875,274.014675,285.5240827,0,0.003,7.855,0.71825,0.440678
12,0.25,0.391283,410.5,0.22212625,-0.798908,2.1062055,2.6703065,1.80876225,0.410449,-2.2401,-3.1351,-2.6281,-6.3056,3.06825,0.3285845,0.639107,0.44760325,98.50598,97.96482,76.025,83.2798475,0.573913645,-13.265,6.8865,-2.05282775,-14.3203075,-6.670234,-3.66185,-2.76445,-1.5362,-1.04945,-0.8265325,-0.34643,-0.247,-0.309215,-0.117143,-0.33249975,-4.3699355,-4.0587465,-2.6564,-1.87205,-0.972285,0.251713,-0.345429,-0.357607,0,0.49856425,249.259570125,255.903041475,-5e-04,0.001,11.9,0.58825,0.556227
12,0.75,0.454,411.673449,0.23889725,-0.06267025,2.382132,2.867278,1.256551,0.6219605,-2.25,-3.1317,-2.6111,-6.2863,3.299784513,0.36401725,0.69332625,0.4529825,98.50251,97.9651875,77.16,83.306,0.579742283,-13.195,6.8787,-2.41538475,-14.4525,-6.72045775,-3.6422715,-2.7884285,-1.5565,-1.03405,-0.8062825,-0.339,-0.2777855,-0.3137855,-0.140855,-0.33446325,-4.4020785,-4.051575,-2.69085,-1.875675,-0.978,0.2454285,-0.3489285,-0.35778575,0.11528,0.52868125,250.419675,257.061975675,-0.001,0.001,10.71125,-0.0381,0.62433675
12,1.25,0.441664,412.2497925,0.10001,-0.00804325,2.055876,2.70253675,1.767999,0.378862,-2.2583,-3.139366,-2.5946,-6.2681,3.537,0.347949,0.666338,0.4113,98.5465875,97.97523,76.9775,83.636895,0.5728779135,-13.365,7.6466,-2.597293,-13.867,-6.63306025,-3.6556355,-2.79395,-1.555775,-1.039,-0.8128225,-0.32886,-0.2845,-0.303927,-0.141,-0.336143,-4.3912,-4.06241775,-2.6739,-1.880775,-0.977145,0.2450695,-0.342,-0.370178,0.10487,0.470338,249.7900987,256.659321975,0,0.001,9.5225,0.085525,0.516818
12,1.75,0.42603225,414.5350915,0.10557,0.12881825,3.143304,2.8281995,1.08559725,0.293868,-2.2666,-3.159171,-2.6027,-6.2497,3.2887340565,0.351505,0.63348425,0.41046875,98.49852,97.95609,76.7125,83.1925,0.5650065625,-12.91,7.254,-2.68351225,-14.441465,-6.4231515,-3.6587645,-2.802142857,-1.548825,-1.04395,-0.8079975,-0.32986,-0.245214,-0.31643,-0.13786,-0.3305355,-4.3686,-4.07036075,-2.660343,-1.867425,-0.970715,0.2475,-0.348002,-0.3665375,0.1138875,0.53698825,249.9665524,257.498525625,0,0.001,8.33166666666667,0.277592857142857,0.516179
