DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
8,1.75,0.235723125,3.4107535,23.4059336,49.33274,22.4019432075,82.288,21.4525,54.355,1.36737874,1.4593241875,-8.280952375,11.64847781,0,2.30973275,351.19315,414.2714,0.03628,0,408.6225,14.28894825,26.1125,27.2675,27.42,25.185,23.4325,1.73747525,0.1624865,-61.43653,-26.01361,-0.0189283975,0.674022575,0.577355075,0.287440325,20.85804,0.5809838,-46.4611225,16.5265425,82.55514,16.5487275,22.221265
8,2.25,0.21810785,3.295949,23.14576835,51.283125,22.139269615,82.282885,21.0775,55.6825,1.2248855775,1.233124235,-4.6607678,9.666943075,0,2.4357985,348.565,412.825,0.03628,0,408.875,14.626139,25.7075,26.9775,27.31,25.215,23.425,2.22715975,0.160622225,-50.6728425,-18.7753175,-0.027034245,0.5336136,0.530236825,0.262719575,20.861185,0.495820525,-42.706135,16.74926,82.9763525,16.7576675,22.0164475
8,2.75,0.2125465,3.311845,22.710551,51.51671,21.85601194,82.291,20.7825,57.53879,1.315085965,1.35323348,-6.9208333,7.14855432,0,2.50306025,348.8668,410.235,0.03628,0,408.32,14.867931,25.2875,26.6625,27.19,25.225,23.425,2.891294,0.21072275,-49.35509,-19.8604625,-0.011740196,0.568083475,0.6433635,0.307346375,20.1468,0.524425175,-59.7866125,16.3909425,83.412585,16.373365,21.837105
8,3.25,0.195182525,3.12605625,22.429120425,53.3347325,21.170221355,82.28191,20.11,59.2175,1.1730359425,1.255186345,-5.787027375,8.4160482675,0,2.61978,348.065,407.585,0.03628,0,408.7875,15.00501775,24.915,26.295,27.0825,25.235,23.4325,1.737082,0.128239075,-48.3325075,-17.63246,-0.01294186,0.522587525,0.543806925,0.2031559,20.4483425,0.526776275,-55.7923275,16.71169,79.8300175,16.7405725,21.6518975
8,3.75,0.1705147,2.865194,22.2252077,55.20006,20.93802228,82.283,19.92,60.1904875,1.29488676,1.25722896,-4.2030404,6.48764439,0,2.7934315,349.105,407.8175,0.03628,0,408,14.97577,24.565,25.9725,26.97,25.245,23.4225,1.7540485,0.205320425,-52.73305,-20.4275975,-0.014218305,0.5183645,0.8388946,0.189620175,19.988745,1.041929675,-70.029035,16.6359725,81.1332875,16.604455,21.5086575
8,4.25,0.1707044,2.967704,22.0089237,54.6698325,20.64248798,82.287,19.6225,60.235,1.210778265,1.33500426,-5.5369555,8.50705672,0,2.635132,346.56,405.675,0.03628,0,408.2,14.660971,24.22,25.6675,26.845,25.2525,23.43,2.055161375,0.2267587,-52.4836225,-18.9847725,-0.0162555425,0.5484587,0.69985135,0.221451525,20.3119825,0.923676325,-60.1236875,16.435275,81.388695,16.4455125,21.35946
8,4.75,0.17505055,2.8163565,21.8836469,55.6444375,20.145421685,82.29225,19.38179,62.125,1.25769157,1.4038928975,-5.5340471,6.9806441625,0,2.50770825,348.334625,404.1877,0.03628,0,408.7261,14.821092,23.96,25.405,26.745,25.255,23.43,4.119877,0.433889925,-46.0664925,-17.362855,-0.0207729575,0.551684125,0.626249825,0.20458435,19.6565725,0.6210546,-35.1402725,16.4695625,81.4750825,16.4659625,21.205275
8,5.25,0.1592614,2.724796,21.471561,55.901525,19.7682034675,82.307,18.645,62.95,1.2585781575,1.184886775,-3.66112105,6.4579194075,0,2.521438,344.972,402.17215,0.03628,0,408.23,14.98452775,23.64,25.035,26.595,25.26,23.43,4.28806775,0.520345491666667,-36.436015,-9.632664,-0.01477472025,0.5644861,0.537269975,0.22023875,19.367195,0.40853385,-36.44922,15.77805,82.1449875,15.7173825,21.062805
8,5.75,0.1494768,2.736701,21.1943943,56.9987075,19.556775195,82.318,18.425,64.61,1.0451309225,1.0369688675,-2.6425731,5.5840051825,0,2.6563245,341.225,400.3166,0.03628,0,407.8725,14.90241875,23.3575,24.8475,26.4525,25.26,23.4325,8.697271375,0.606801058333333,-35.600065,-9.50405475,-0.01350809925,0.481385675,0.490555025,0.217426625,19.7566925,0.46666795,-33.783115,15.56147,85.3556075,15.5367725,20.9030375
8,6.25,0.13186125,2.6840615,20.76269685,56.06273,18.9305618225,82.3415,18.2525,65.36,0.91909354,1.04506737,-1.49707375,6.094615245,1.3988735,5.884964,342.01045,399.99905,3.81847,0.41316,408.22395,14.7916205,23.045,24.575,26.2875,25.2625,23.4325,13.106475,0.693256625,-38.65593,-11.95471,-0.01474558,0.58127,0.706391625,0.19117305,19.529915,0.834152725,-30.814825,15.4016325,87.8912875,15.4285775,20.7827225
8,6.75,0.1511648,2.623543,20.6047622,57.3671,18.2902982375,82.353,18.1175,65.62,0.89249863,0.88258978,2.0055985,6.41010552,37.72931,20.243395,342.0426,401.6203,45.81257,8.46039,408.17,14.847287,22.8675,24.3,26.12,25.2625,23.4325,5.93201466666667,0.582930665,-42.55888,-15.731731,-0.008993417,0.5892356,0.7001728,0.20616795,19.85564,0.87157795,-34.443,15.404375,90.80987,15.4074775,20.653595
8,7.25,0.1587926,2.428307,21.0040669,57.5118325,18.56368431,82.368,18.77,66.37,0.7035121875,0.776890625,-0.1984958,12.0348846875,115.5759,37.5541325,343.225,412.11,178.42504,30.78042,408.02,15.114269,22.575,24.04,25.975,25.255,23.435,4.88904910333333,0.530296102,-37.4194375,-11.185765,-0.0255527675,0.591703,0.7313542,0.21224245,19.9523275,0.543391675,-25.218735,17.03963,90.512745,17.24859,20.5421825
8,7.75,0.1691134,2.140261,22.0465312,56.70023,19.696502935,82.408,20.8125,63.03,0.42103207,0.551501865,4.2452935,26.637300755,217.236425,56.767245,343.73,425.98,399.2614,49.93602,407.67,15.340195,22.365,23.7775,25.84,25.24,23.4325,3.84608354,0.477661539,-27.35235,-2.335283125,-0.0339939975,0.7107074,0.7046733,0.25696495,20.5230825,0.361963875,11.02131,19.1123425,87.0937775,19.2303075,20.463685
8,8.25,0.19851245,1.890666,22.9112101,54.143955,21.8159386,82.411,22.9425,57.1775,0.044736525,0.20125411,23.47437,43.29051439,325.3777,76.634485,345.66,441.88,632.4511,69.88977,407.545,15.696375,22.2675,23.66,25.695,25.24,23.44,2.80311797666667,0.425026976,-3.3310595,13.0563,-0.029705865,0.684717175,0.630876025,0.30458275,20.8518925,0.339645725,80.226735,20.2744425,82.89705,20.3968825,20.52033
8,8.75,0.25377755,1.982134,23.9631435,53.21605,22.9857031175,82.437,24.49,52.24,-0.6025680625,-0.523703885,51.18641465,66.23239931,428.5688,97.13003,348.3875,455.6025,844.0542,88.60404,407.185,15.983981,22.255,23.405,25.5975,25.2275,23.44,1.76015241333333,0.372392413,28.605125,35.9654375,-0.0307827625,0.91486055,0.93961035,0.34394265,21.45183,0.53381675,166.60045,21.0966775,79.36469,21.2569325,20.5807375
8,9.25,0.29326395,2.25512875,24.68975145,49.04124,23.59996752,82.4595,25.515,49.7325,-1.11120295,-0.9837593025,81.532496075,82.0640975,539.2281,118.4041,352.07145,470.4118,1056.0201,109.46862,406.330575,15.88084725,22.485,23.445,25.405,25.1825,23.44,0.71718685,0.31975785,56.9878325,51.4678625,-0.05516079,1.02220175,1.180211,0.437226,22.4163575,0.51067875,254.23895,22.0675725,74.427025,22.2128375,20.9097275
8,9.75,0.3370004,2.512081,25.252860125,48.86282,24.3209524,82.47425,26.1675,47.345,-1.17059438,-1.05822293,117.6793852,101.7101077,634.08775,137.271425,355.5889,487.3325,1255.4694,130.7088,405.95,15.521864,22.75,23.4875,25.265,25.1525,23.44,3.026655725,0.757274675,154.0787,120.04705,-0.07091212,1.20302175,1.390404,0.4471922,22.91331,0.565930125,333.32865,22.6469275,69.5277075,22.794705,21.5002275
8,10.25,0.3544575,2.641445,25.937150875,47.7576775,25.57406792,82.482,26.875,45.97,-1.32881329,-1.25073854,147.20346,108.4282241,726.610675,152.9218,357.805,503.7075,1441.9486,151.45131,406.29,15.793051,23.3325,23.545,25.16,25.1325,23.4425,0.878766325,0.478741475,213.23995,147.183875,-0.079592955,1.21423525,1.1766475,0.4592266,23.4803225,0.6865272,378.546875,23.5002225,68.5193825,23.6328725,22.133205
8,10.75,0.3694245,2.808625,26.579682375,46.330375,27.10591421,82.48575,27.59,42.4175,-1.53269914,-1.50703784,179.1223837,120.3038221,805.361025,165.4295,360.434725,522.901575,1615.0042,169.8651,406.43,15.614147,24.955,23.8125,25.0375,25.1125,23.4425,0.69752815,0.48646835,244.445975,161.05055,-0.10504719,1.309816,1.445536,0.499256975,23.729485,0.68477345,464.68245,23.9335075,65.824915,24.01196,22.9292425
8,11.25,0.4209199,2.7738545,27.0130586,45.504315,28.0309374725,82.4845,28.205,41.005,-1.61386779,-1.7363320875,212.461377075,138.3491581,860.1446,176.7193,364.6725,534.912225,1755.952,187.96902,406.6075,15.6405835,26.855,24.435,24.9,25.09,23.445,0.706310125,0.511984975,258.56565,164.328225,-0.0841302475,1.39720625,1.71202325,0.57408865,24.176545,0.802345475,519.166225,24.403555,62.4014,24.49062,24.0861575
8,11.75,0.4367535,3.010262,27.5131091,43.68526,28.98910455,82.47475,28.79,38.390515,-1.73449338,-1.82364548,247.2216656,147.4871439,911.657775,183.760625,368.315,548.0775,1874.769,202.45779,406.57,15.705447,28.8225,25.3625,24.8925,25.0625,23.4425,0.85157705,0.57642735,279.176925,169.937825,-0.08058866,1.48576425,1.3747955,0.63722135,24.7673925,0.9097895,548.95045,24.902945,57.746325,24.9736625,25.04867
8,12.25,0.477947,3.483735,28.105331225,41.016835,30.58809078,82.46575,29.415,36.85,-1.699557395,-1.69662065,266.9532086,159.7499641,959.168975,189.9147,371.1125,558.905,1971.818,213.26568,407.2,15.549576,30.665,26.35,24.855,25.045,23.445,0.663491975,0.5919339,280.025525,162.809325,-0.10434825,1.5961865,1.61952925,0.69945045,25.34659,0.963384975,589.20545,25.564915,53.272105,25.6522675,26.4943075
8,12.75,0.4900977,3.7006255,28.779513,39.368415,32.2904695175,82.4505,30.205,34.145,-1.6375106825,-1.694175275,287.609146825,152.306982625,982.5187,192.634225,375.85,567.945,2042.2012,220.88097,407.286525,15.35592875,32.4175,27.615,24.8925,25.0125,23.46,0.75166035,0.716794975,281.441575,155.78445,-0.124959345,1.730348,2.0795445,0.677869925,25.95611,0.9399325,626.2476,26.3267975,49.6471,26.3784625,27.73593
8,13.25,0.53965665,3.9462815,29.383424125,36.380035,33.835138005,82.43525,30.9,32.67,-1.7940729375,-1.768434365,312.2954522,172.29283955,992.4164,192.225525,378.63825,573.4175,2069.0484,220.74012,407.0318,14.8704575,33.97,28.69,24.97,24.99,23.46,0.642748375,0.53422205,203.9156,100.508185,-0.259576925,1.75755475,2.0555765,0.67252,26.6309925,0.992179375,615.3706,27.0934375,47.716715,27.1212375,28.7670475
8,13.75,0.578629375,4.00130775,29.7276226,34.5174,35.475897475,82.40725,31.2575,30.09,-1.504724985,-1.4448820875,312.8542195,168.966441575,986.9216,190.91035,381.805,575.945,2061.4296,221.86692,406.646,14.435527,35.3175,29.7275,25.0825,24.9675,23.4575,0.70737035,0.6254869,143.33935,66.58309625,-0.23580585,1.945584,1.943946,0.7616561,27.43658,0.8707106,576.7105,27.8943,44.944635,27.94089,29.7556
8,14.25,0.576840025,4.325387,30.0396085,31.4233175,37.19626253,82.37675,31.43,27.985,-1.3554762725,-1.3366252125,323.40921345,163.55919465,967.09025,184.223375,383.085525,575.56725,2014.1749,216.99351,406.5825,13.6295185,36.42,30.71,25.265,24.94,23.445,0.88362815,0.96333375,116.534675,32.6580075,-0.232826925,1.7874895,1.941701,0.7738158,27.9736625,0.866066825,537.0773,28.558805,52.4864525,28.56388,30.1048975
8,14.75,0.5802576,4.342416,30.2927266,31.07324,38.28150465,82.351,31.705,27.8875,-1.25198149,-1.19534525,303.2000177,175.803985,925.5085,175.88995,384.12,572.17,1944.7894,207.74436,406.52,13.014136,37.0125,31.68,25.555,24.9325,23.4525,1.302834675,0.6617171,30.8284525,-17.40645975,-0.252091375,1.91190325,2.45506225,0.7401614,28.440195,0.87743585,545.520925,29.189235,45.477965,29.1727675,30.32989
8,15.25,0.593372775,4.392075,30.5397833,29.029815,38.8253918175,82.32175,31.92,28.045,-1.21085922,-1.221309855,294.1696769,151.439290775,868.17405,165.6546,385.97,562.295,1809.1022,196.23222,406.7075,12.990777,37.07,32.425,25.83,24.895,23.46,0.7831154,0.4654438,-37.4592525,-41.120525,-0.23058325,2.0718175,2.49994625,0.682660925,28.5490775,0.884526875,526.685025,29.376955,38.567685,29.340645,30.016375
8,15.75,0.614485325,4.54628275,30.8418427,28.93766,39.5297202875,82.292,32.12,28.02,-0.86227083,-0.796107365,279.834101925,148.552578925,807.88075,154.1542,384.22255,556.9617,1706.7926,180.8514,406.24405,12.939193,37.62,32.82,26.125,24.88,23.455,0.643194925,0.455891875,17.269804,1.059656725,-0.2066222,1.93374875,2.0912,0.793115925,28.7698075,0.86258875,449.39925,29.5553175,35.2758475,29.5119925,29.53442
8,16.25,0.607431325,4.66909,31.0087068,28.2865225,39.9269735025,82.2565,32.2,26.8425,-0.79161085,-0.7397585025,272.1565578,132.5774954,725.17585,134.563725,381.946325,546.03,1549.3374,161.46105,406.1875,12.4633785,37.645,33.165,26.445,24.85,23.455,0.7340402,0.4251092,4.792804,10.80701,-0.2833089,1.890176,2.261983,0.7846848,28.39262,0.7941906,382.2054,28.91895,36.03359,28.83574,28.66089
8,16.75,0.590419125,4.63324775,31.011616575,27.7406575,40.01688136,82.237,32,25.86,-0.80714852,-0.7710456125,228.0022481,131.56658255,641.8829,115.67665,379.295,534.54405,1365.5792,139.3476,405.77825,12.345675,37.925,33.34,26.715,24.8475,23.455,0.5279084,0.5172018,99.56359,62.60024,-0.1762909,1.835803,2.114431,0.7525756,28.50136,0.7780646,326.6108,28.59096,32.73836,28.56025,27.97416
8,17.25,0.5791194,4.5528315,31.1997084,26.6174,40.1740096275,82.2115,32.13,23.96,-0.50447263,-0.43449408,196.36881245,120.8540554,550.0436,96.040205,377.280675,523.0375,1182.0931,116.72709,405.7906,12.185463,38.01,33.5475,26.9575,24.8225,23.4475,0.573342,0.4319384,117.5973,56.65663,-0.1106659,2.018214,2.001338,0.6387948,28.83046,0.7402777,270.1605,29.04991,47.9136675,29.02447,28.14613
8,17.75,0.57094635,4.636988,31.0173577,26.113825,40.35758145,82.19,31.92,24.51,-0.3841452475,-0.36347751,164.0576487,120.58612505,439.223025,72.6624825,375.5074,510.1825,975.5692,92.29431,405.8258,12.089503,37.84,33.7375,27.2325,24.81,23.4275,0.5140026,0.3595152,45.87658,17.10598,-0.1593747,1.868977,1.911158,0.6856856,28.66011,0.6150366,217.4828,28.81126,47.1549325,28.76311,28.37566
8,18.25,0.547174825,4.31123975,31.01548865,25.79048,39.9213045175,82.17851,31.6275,24.9182775,-0.20680666,-0.18039101,130.8094029,99.1158839425,321.763075,54.00359,373.71,496.1357,743.5586,70.29354,405.6225,11.9993945,37.24,33.79,27.48,24.815,23.45,0.6563549,0.6898662,-14.83384,-22.69677,-0.1699982,1.587124,1.730403,0.667083,28.53145,0.4993487,122.7703,28.44639,44.8302,28.40163,27.86491
8,18.75,0.4951292,4.2534215,30.7926139,28.2230225,38.7355246725,82.1735,31.18,26.59,-0.01450711,-0.0107095425,78.99197615,83.1981591125,203.711875,33.8764225,372.745,483.88345,521.7971,46.65891,405.71585,11.856439,36.18,33.64,27.625,24.82,23.4325,0.581863,0.8302495,-43.01374,-39.33304,-0.178182975,1.290035,1.794463,0.5891265,28.32814,0.5139719,40.56774,27.96794,47.40538,27.94357,27.44241
8,19.25,0.4652333,4.0509915,30.336674,28.8861075,37.83371171,82.1605,30.19,28.24,0.3467594825,0.38002726,46.928027575,63.9622920925,103.9307,18.28326,373.156325,470.925,290.80234,25.39056,406.075325,12.31625025,34.85,33.2825,27.8075,24.83,23.4325,0.6010173,0.3779266,-71.36434,-46.6943325,-0.1734013,1.476936,1.401494,0.6115263,27.85202,0.4947213,-19.97014,27.10142,61.86896,27.02843,26.8484
8,19.75,0.428163025,3.601146,29.667734275,29.91796,36.06033723,82.162,29.07,30.78,0.77626714,0.7696780925,8.73714395,50.643415275,40.364745,7.8532165,368.3375,458.120275,109.44769,10.87362,405.9925,12.78111975,33.86,32.7525,27.94,24.84,23.43,0.8835906,0.3571366,-74.93726,-48.37994,-0.04108822,1.35408,0.9389335,0.545647,26.67406,0.5552277,-69.66,25.167,71.31295,25.04353,26.26914
8,20.25,0.33881505,3.3838295,28.48800025,32.29046,33.354808355,82.18195,27.74,32.51,1.33594935,1.07936759,-0.6234971,32.724429175,1.548819,2.9270415,365.49805,445.82,20.64332,2.1597,406.425,13.187491,32.995,32.1975,28.0725,24.85,23.45,1.578248,0.276799,-87.23891,-55.80236,-0.02367974,0.6091462,0.8064742,0.2463324,24.8618,0.5131758,-75.20201,22.63598,71.75435,22.62154,25.75197
8,20.75,0.276739275,3.2470855,27.39113825,35.174495,30.172186015,82.195,25.775,36.0625,1.54430735,1.26838822,-3.119875025,19.45674993,0,2.17258675,367.52405,436.445,0.47164,0.03756,407.53,13.2223185,32.055,31.6,28.12,24.88,23.44,1.524234,0.4828958,-83.19838,-49.01256,-0.02102859,0.6520085,0.6328232,0.2328826,23.15631,0.8977692,-74.90272,21.54385,73.0117,21.434,25.20453
8,21.25,0.223587025,3.19812575,26.07888095,36.663865,27.219376085,82.2095,24.26,41.6975,1.7651796575,1.6198585,-6.760220975,15.724237855,0,2.26595425,366.932425,431.92,0.03628,0,408.7575,13.2940655,31.2975,31.085,28.135,24.905,23.44,1.237024,0.2114565,-74.70022,-40.58318,-0.01095736,0.5088078,0.6013162,0.2414815,21.76243,0.4085209,-71.77428,19.52055,69.35103,19.45804,24.63492
8,21.75,0.2431796,3.235124,25.691238525,38.75508,26.66435007,82.21425,23.34,42.15,1.78841352,1.8069105325,-9.428094375,14.19168084,0,2.550349,363.5666,428.795,0.03628,0,409.9325,13.23844575,30.52,30.71,28.135,24.9325,23.4425,2.302714,0.5028603,-65.20775,-36.1225,-0.01260347,0.6030728,0.858749,0.2620808,21.37493,0.7011766,-62.03135,19.26316,70.10249,19.27682,24.12009
8,22.25,0.2497894,3.407818,25.3488721,40.53343,26.0053699925,82.23275,23.2725,44.6775,1.6856885375,1.56932968,-9.2067702,15.23975141,0,2.57454975,365.315925,426.200225,0.03628,0,409.94,13.298827,29.7725,30.185,28.125,24.96,23.42,2.421987,0.2738374,-61.49388,-31.59638,-0.02219518,0.666064,0.8128837,0.2390856,21.15172,0.4710811,-44.35257,18.98101,71.12311,18.97033,23.64154
8,22.75,0.2394792,3.424243,25.2035776,41.0909825,25.596487115,82.26,22.57,45.94,1.49696068,1.57425815,-6.653792,12.11437172,0,2.4638475,363.2758,423.6675,0.03628,0,408.905,13.5891545,29.21,29.715,28.055,25.015,23.435,2.146138,0.3333728,-57.7307,-27.8805,-0.01627869,0.5517478,0.4732299,0.2928475,21.05379,0.7178733,-46.97303,18.01207,73.37164,17.9272,23.3771
8,23.25,0.26358965,3.525685,24.59880825,43.70825,24.696020465,82.27275,22.2025,47.2075,1.47056317,1.417857715,-7.7708518,11.551658695,0,2.391377,360.26,422.281725,0.03628,0,409.2612,13.856828,28.575,29.115,27.885,25.025,23.42,1.320882,0.5005146,-64.85991,-28.9778825,-0.01308537,0.885159,0.8436641,0.3179525,20.44846,0.534972,-65.38821,17.93387,69.99646,17.91227,23.13765
8,23.75,0.26408885,3.541289,24.248241675,44.0918175,24.61452108,82.270275,21.99,49.055,1.29133659,1.3457656025,-7.350473775,13.031089825,0,2.446262,355.7698,419.8865,0.03628,0,409.4925,14.07600725,28.01,28.725,27.785,25.07,23.435,4.500614,0.330254,-50.61975,-16.97097,-0.01814753,0.8185082,0.7438994,0.2844587,20.13965,0.6540998,-76.98235,17.66467,74.05816,17.56347,22.93902
9,0.25,0.2132303,3.4942375,21.9003056,30.5317525,21.6981845,82.254,19.8034,43.08,1.33825986,1.108765935,-7.88884875,5.28492179,0,2.232394,327.15,396.67,0.03628,0,407.395,9.1574685,23.88,25.8,25.64,23.63,22.48,1.26581275,0.0834156475,-52.7615925,-28.05538,-0.010387175,0.6709602,0.738196425,0.170105525,21.275325,1.1586245,-91.8416325,17.6695725,39.9651225,17.6294375,22.3992525
9,0.75,0.2292822,3.4366285,21.740154875,29.6897375,21.35025502,82.272,19.01507,45.8980575,1.25771461,1.2435052175,-6.830894575,5.9394007875,0,2.1363655,325.97,395.8015,0.03628,0,406.608575,8.275638,23.45,25.4075,25.4625,23.6375,22.4725,1.607875,0.120744575,-53.242915,-27.71683,-0.0100384125,0.725664575,0.754315875,0.17143125,20.83926,1.280478,-90.19483,17.80855,42.03004,17.755125,22.096415
9,1.25,0.22906415,3.33369,21.6199509,31.253165,21.14849,82.27275,19.13,45.48,1.04013307,1.111024695,-7.94139335,4.870193515,0,2.153538,325.4,394.1487,0.03628,0,406.47,8.30006,23.17,25.155,25.445,23.68,22.465,1.5199305,0.0996203325,-51.988415,-26.33071,-0.01062438,0.612839375,0.691354775,0.1758857,21.266355,1.29484975,-87.0721875,16.99097,41.7007175,17.036165,21.7491775
9,1.75,0.1985072,3.280489,21.2338423,31.00707,20.9825669075,82.273,18.7975,44.295,1.15363294,1.08456973,-5.4317638,5.67445162,0,2.27083625,323.715,393.5822,0.03628,0,407.65,8.532735,22.79,24.7025,25.145,23.7,22.4825,1.18998,0.09957235,-54.17235,-26.8244525,-0.00642346725,0.5591815,0.696563525,0.1691157,20.84248,1.41248425,-89.1805825,17.1676025,43.7516625,17.129235,21.422305
9,2.25,0.186421075,3.13748975,21.18450205,32.599355,20.81670456,82.27075,18.4925,47.74,1.11436629,1.0263598975,-3.147616875,4.8187693075,0,2.05876925,323.38,391.21,0.03628,0,407.00345,8.25314025,22.4575,24.48,25.1575,23.745,22.4725,1.37809125,0.17757985,-53.0375475,-23.3238475,-0.004841563,0.5442251,0.6161308,0.212187375,20.81804,1.19562325,-87.12581,17.1252975,44.36911,17.0732775,21.09703
9,2.75,0.1972565,3.156812,20.760862925,33.0420725,20.2707007,82.276,18.25,48.13,1.21934827,1.0666163175,-4.2430131,4.54498102,0,2.330612,324.7,390.69,0.03628,0,406.30075,8.191868,22.07,24.075,24.985,23.765,22.465,1.1435815,0.108591465,-48.52555,-22.48241,-0.00662790325,0.571023,0.685584775,0.22435165,20.5851575,1.0023436,-87.93576,16.95342,45.170795,16.9508375,20.8053875
9,3.25,0.1870363,3.02032875,20.58327225,33.9752825,20.440882925,82.2745,18.45611,48.97,0.813523255,0.8437817425,-2.4088335,3.525975515,0,1.9675435,324.7159,388.1,0.03628,0,405.675125,8.84522125,21.71,23.77,24.825,23.79,22.465,1.12160375,0.1055876,-46.748,-20.179875,-0.0102427495,0.6530029,0.588437875,0.218663825,20.61201,1.028564425,-86.675495,16.6858175,45.6305425,16.6911525,20.59261
9,3.75,0.1703428,2.895678,20.4026778,34.66272,19.4020022475,82.263,17.86,49.06,0.8877870525,0.7326674,-0.9919397,3.915426,0,2.2314655,321.046,386.1995,0.03628,0,405.54,9.456801,21.385,23.49,24.69,23.8075,22.475,1.1018005,0.0950917475,-43.567405,-18.8601525,-0.00586865125,0.59213135,0.5516515,0.213932725,20.279185,0.964335125,-87.223855,16.8343875,47.02428,16.9158475,20.368395
