DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
10,2.75,1.55851,43.330339,1.45917425,4.80027,42.29061425,1.07054125,69.89165075,70.34606425,411.14583775,-84.55991325,-0.33681275,-4.383053,1.466192,235.68504175,308.40318325,0.131948,-0.1295315,-27.564817,0.298214,0.911527,1.20195325,2.5855305,-29.7637045,-32.714333,-14.56809475,-37.40119475,-26.3152,-15.837361,-29.51238725,-28.7843945,-19.78848525,-4.45510925
10,3.25,1.09980875,44.87911475,1.22047175,4.883376,43.5070475,1.12455,69.869067,70.32770275,411.043634,-83.9445035,-0.336765,-4.3122245,1.394468,234.688658,307.6957415,0.11789175,-0.16288775,-34.8033815,0.3086615,0.5021835,1.224635,2.20809525,-30.034336,-32.5613565,-15.1859835,-36.647508,-26.14424775,-16.24411075,-28.9139665,-28.583426,-19.95860925,-4.548161
10,3.75,0.90318725,44.296893,1.26345,4.91581475,43.745529,1.006256,69.87095425,70.33603675,411.172609,-85.11164375,-0.33688925,-4.51439175,1.299899,233.6256455,306.86145,0.10344775,-0.1466615,-24.4962875,0.375923,0.058187,0.94755,2.06795775,-29.692902,-32.22564275,-15.743636,-36.06314325,-25.8998485,-16.80792225,-28.39027,-28.871853,-20.32027175,-4.39472425
10,4.25,0.71720225,44.95414925,1.241308,4.86009875,42.18285525,0.86276775,69.867841,70.31945175,411.141017,-84.8139615,-0.336742,-4.5269895,1.36000525,232.8548665,307.286317,0.0921135,-0.1237275,-26.24675725,0.239477,0.560912,0.7586355,1.82378575,-29.75233375,-32.5826975,-16.17204375,-35.86497225,-25.69403825,-17.12885225,-28.62546225,-28.906752,-20.482468,-4.84564725
10,4.75,0.7663785,44.01265375,1.6022065,4.90680625,40.1038195,1.08690175,69.85115825,70.314347,411.10099775,-84.53582925,-0.33670375,-4.4995295,1.399195,233.25747925,305.901917,0.10186875,-0.12722575,-28.91420025,0.3406935,0.18212575,1.16977525,1.9856775,-30.8104305,-32.84437975,-16.58438075,-36.75739,-25.87939475,-17.25430525,-28.0695605,-28.82891025,-20.578072,-4.4407855
10,5.25,0.548312,44.560581,1.37913875,4.98192675,39.37903325,1.35576175,69.84519625,70.30108275,411.189604,-85.1774285,-0.3366315,-4.583708,1.31917975,232.9743085,305.717854,0.1377625,-0.1364645,-27.90465025,0.3226065,0.11146,1.36443475,1.8413395,-30.811134,-33.51856475,-16.7154775,-36.6196915,-25.87964025,-17.43108775,-27.525129,-28.62438125,-20.73496325,-4.56865325
10,5.75,0.34204025,45.82875475,1.30116975,5.050136,41.434356,1.2375085,69.83774775,70.29102525,410.82678625,-84.459375,-0.20340275,-4.24835325,1.319701,232.86142075,307.600154,0.1284535,-0.13834775,-26.6887635,0.37431475,-0.0131215,1.073783,1.733335,-29.99620525,-33.5802245,-17.07855475,-35.611995,-25.94450425,-17.80529625,-27.1442915,-28.20435,-20.90078925,-4.45466575
10,6.25,0.354382,46.0927225,1.32157225,4.9586105,42.13082675,1.08730975,69.843582,70.31335825,410.69881,-78.85656675,6.953794,0.158703,2.03936975,233.0356665,308.348442,0.0933165,-0.13600075,-25.18192025,0.274139,0.4363985,0.996087,1.73519225,-29.48418875,-33.160656,-17.3040945,-35.395621,-25.94175575,-18.25302325,-27.4177185,-27.71862175,-21.140476,-4.18760325
10,6.75,1.08924825,44.85650575,1.46573825,5.03379475,41.29556825,0.89697225,69.8580575,70.3278095,410.92459725,-53.1355355,55.8392905,25.0322895,6.44520675,233.53409975,312.66709175,0.10869925,-0.1220295,-25.278125,0.335668,1.30250075,0.7952145,1.87778675,-26.33045675,-32.77131925,-17.46132325,-33.492276,-25.45998075,-18.691626,-26.84409775,-27.31868775,-21.01892925,-3.54017075
10,7.25,1.82791625,40.6604135,1.56635575,5.07398375,39.78988425,1.02550175,69.878812,70.34035075,412.07405575,-3.52443225,227.29368775,78.68021625,16.4581335,235.89441275,320.66703775,0.164833,-0.12700325,-5.539491,0.38345575,6.22973375,0.969893,2.0757345,-23.3180265,-31.312636,-17.52045475,-29.15561925,-24.014504,-18.950357,-24.564218,-26.52322875,-21.00269175,-1.835429
10,7.75,2.7487865,39.0830555,2.027401,5.15760275,37.071944,1.126605,69.87915425,70.346805,413.910478,60.8920365,397.178358,180.82200525,27.050698,239.9751,329.87473325,0.180369,-0.17092425,1.32272075,0.147307,10.832714,1.244139,2.857131,-17.6961785,-28.80410575,-17.5332735,-23.47145025,-21.544391,-19.13344225,-23.04365675,-23.843117,-20.48614925,0.7639775
10,8.25,3.2659705,37.0597085,2.354706,5.22838725,34.81949825,1.5186325,69.8856035,70.35123925,414.01270325,75.705864,500.8315205,205.77684175,36.39330525,245.56057075,339.68217925,0.261917,-0.18886525,16.00338575,-0.12964175,13.78709825,1.52465825,3.4985915,-10.81440125,-26.25824725,-17.51926825,-15.19548525,-18.59612575,-18.9513755,-20.3977565,-20.68592425,-19.7476035,2.42317
10,8.75,3.67648525,35.68975025,2.54317475,5.267539,32.95698925,1.82740075,69.8837135,70.34860175,413.5486835,121.72452825,606.190554,248.98004975,45.32413225,245.374,346.244721,0.27844725,-0.18790675,25.9699515,-0.446227,16.70551275,1.89870075,4.09998575,-0.068443,-22.5904575,-17.29991475,-11.024228,-15.00473225,-18.1310775,-18.880867,-16.08757175,-18.032393,4.2384005
10,9.25,4.10802775,31.82808725,2.772376,5.1585085,30.3496695,1.94378875,69.8548545,70.31145325,414.832556,186.132575,754.8943335,407.9328665,59.457803,246.912079,359.92526675,0.274371,-0.27547425,53.1740815,-0.837917,22.926801,1.73531975,4.312619,15.033186,-17.7999335,-16.76176975,8.34038175,-10.3403435,-17.24819775,-13.8560085,-10.65590675,-15.461378,8.50801
10,9.75,4.86922675,30.66547325,3.09026875,5.12633175,28.941996,2.09016275,69.871476,70.323819,415.54965975,241.88972575,946.88733775,421.4898795,67.4561615,253.4387915,373.49950025,0.31694825,-0.31925175,79.05812975,-1.507407,25.69314,1.924381,5.0610055,27.93749125,-11.9655435,-15.96268975,26.40959025,-3.7029445,-16.286137,-10.26733,0.399274,-12.7389955,9.63195
10,10.25,5.186708,29.073262,3.3349865,5.15322575,27.76309025,2.1582595,69.86681975,70.32857075,414.92929375,283.79975475,1064.28696225,483.94051675,77.7650985,255.98966275,385.037383,0.343824,-0.28550975,89.5470525,-1.5051615,25.16675525,2.041007,5.4308575,36.6245735,-1.8947145,-14.60041925,44.00227175,6.02586675,-14.203951,-5.1811475,8.45763975,-9.199897,11.56951125
10,10.75,5.899079,28.40794525,4.206394,5.219795,28.100729,2.49233025,69.8587165,70.32477325,415.3769065,322.83744475,1122.58729575,529.3625585,85.1197765,257.282192,389.896029,0.3589625,-0.26491825,94.0742575,-2.102851,30.397705,2.29948275,6.085496,39.939349,13.081647,-12.79252925,41.36179525,13.1940435,-12.5198415,13.643524,20.935324,-5.32782925,17.93738025
10,11.25,5.91378775,25.71558375,4.12967625,5.05960425,25.54246225,2.451756,69.85568025,70.320863,415.739339,255.33620525,1037.938058,490.8411085,78.4189055,254.74979575,382.837158,0.3636655,-0.2751515,98.9533575,-1.94268975,31.2320975,2.222656,6.2294015,39.08942525,19.70833825,-11.3895085,42.48807575,18.92086775,-10.237648,30.30761325,30.043599,-0.48284,15.30587325
10,11.75,6.717274,24.6929695,4.311403,4.939384,23.91965925,2.3847755,69.8388,70.297288,416.1523245,304.5567325,1031.30634175,503.619133,81.531569,258.7609335,397.3943085,0.331983,-0.322915,100.393579,-2.0643095,30.62422525,2.243566,7.147882,44.4182085,25.3128,-8.8529765,44.556221,22.151419,-7.3156125,33.6652555,31.027094,5.527457,15.87721225
10,12.25,7.14557375,24.47242825,4.41331975,4.7598505,23.7076465,2.54527775,69.83095825,70.292939,416.800474,289.89157525,1161.8844165,495.69206675,81.9093465,262.77378725,388.125258,0.3646535,-0.290816,93.0771725,-2.089943,31.521378,2.3721365,7.13294,40.608207,26.43924425,-5.16412125,48.7587805,25.45373575,-3.3789235,36.0424725,35.141577,10.16412675,15.30147975
10,12.75,6.80225475,23.2213965,4.66523275,4.63696,22.96214225,2.3880695,69.811726,70.27085075,417.09798,278.93750425,1054.252496,446.52586675,73.424712,262.5603085,399.19680425,0.37054275,-0.34451775,88.833093,-2.1203885,26.33247,2.14405475,7.048474,42.54920625,30.7822765,-1.08769675,42.5771945,22.403634,0.02799,29.122656,36.55800575,13.6283585,18.81993225
10,13.25,6.7584145,22.8761285,4.32056425,4.7014985,20.50532225,2.34931825,69.8021525,70.26215875,417.457725,227.7703275,964.112558,390.799508,59.7806605,260.72589975,379.7128875,0.34690425,-0.30172075,81.160215,-2.2043665,23.9730745,2.298132,7.26323625,31.63471975,33.1123855,2.258044,39.80425675,29.7748265,3.26759925,33.53995725,37.047161,15.6567135,15.73598025
10,13.75,6.81435475,21.6267615,3.712451,4.60765025,20.2160035,2.2060205,69.8064285,70.26085975,417.60335225,181.3458095,951.0466665,319.63171225,58.330953,261.02798325,374.6871045,0.35173675,-0.31257875,53.87190475,-2.0796515,20.2896915,2.1455375,7.39286475,14.207312,26.14634225,5.82873675,25.72397775,23.352748,5.86222575,28.14556375,27.65601525,16.9397695,13.2770345
10,14.25,6.43755975,21.59603,4.1449105,4.4903895,19.5058705,2.223211,69.81868075,70.27159975,417.6916745,168.82270525,650.3605835,304.185146,48.13939375,262.30862925,379.610925,0.31702625,-0.26951375,68.97588725,-1.434233,18.6321785,2.161939,6.677154,12.2912295,21.104086,7.081594,17.1574725,21.48042175,7.45902575,16.33908875,24.02847575,16.968261,12.0942625
10,14.75,6.35465125,22.268759,3.35160375,4.3939445,18.8915295,2.3390015,69.83021675,70.2788135,416.61453425,129.429784,490.8731205,243.9083375,35.8409765,262.709296,368.291108,0.335977,-0.2291935,49.3608995,-1.19930075,15.02686325,2.2120475,7.158429,5.647694,15.72305825,7.3337135,12.62765825,14.78670225,8.47833125,15.91990875,18.8497665,16.585233,9.525212
10,15.25,6.66034925,22.4445845,3.533605,4.40984675,20.493058,2.12892725,69.833717,70.2787365,416.205645,63.126307,413.9142915,180.1415365,28.1766985,260.861783,362.8810085,0.3002205,-0.240253,39.52648025,-0.898685,13.51087,1.964255,6.9426765,1.1326415,10.75651775,7.05068275,-1.2373375,11.2950425,9.63498175,7.04159275,12.49181875,14.6266735,6.772637
10,15.75,6.228809,23.70924325,3.50838875,4.37706,22.6835855,1.95767225,69.8517755,70.29908325,416.13221,22.77000975,207.21461225,101.8714275,17.09459325,258.3394335,357.796058,0.28279425,-0.1992955,28.2497295,-0.390552,8.110872,1.94282825,6.337428,-2.672884,10.0551565,7.18634075,-5.55769175,6.15977175,9.753004,1.274972,7.2355005,13.15307975,5.8497235
10,16.25,5.453714,24.85831225,2.516647,4.763385,23.88390825,1.577514,69.8668415,70.31616825,415.7127655,-1.6310215,157.06170825,69.7565465,13.39913625,256.43722075,349.55957475,0.2553585,-0.15087575,15.071902,-0.1570965,6.5336095,1.67736575,5.58825025,-12.0720925,4.1300575,6.93157875,-12.86172325,1.1927825,9.71130525,-6.34975775,-2.48041125,11.007239,4.01504025
10,16.75,3.683177,25.9227985,2.2786105,4.685295,25.56647025,1.55174825,69.87952825,70.32461175,416.247313,-49.79048875,54.28151375,13.77118025,3.6294375,254.6997875,340.0938875,0.2086045,-0.1384165,-3.959682,0.199221,1.589205,1.611878,4.545179,-18.938967,-2.82079375,6.3700185,-21.914382,-3.4905745,8.706336,-13.31561,-9.691522,7.9584365,1.96018075
10,17.25,2.844357,28.703957,2.1861185,4.790826,27.92017875,1.248248,69.8918815,70.336562,414.241538,-91.4721825,15.94049075,0.676539,2.244891,250.67290425,332.999271,0.1850515,-0.1629655,-14.85978,0.4477775,0.30919025,1.37594,3.8811635,-26.31958875,-10.18464525,5.53046375,-27.8152085,-10.15461075,7.319519,-17.1983605,-12.5604395,4.95478875,0.20824375
10,17.75,2.776561,30.8694065,2.01596675,4.837147,29.95590675,1.6336195,69.914226,70.36688675,412.9798255,-95.128961,0.34966525,-4.47509725,1.32290125,248.66025825,328.17282925,0.175918,-0.143105,-20.962523,0.5218045,1.295406,1.5990415,3.7785755,-29.460516,-12.4430745,4.4224555,-33.4151875,-10.49055775,5.70284125,-21.593944,-15.42006825,1.5782565,-0.385154
10,18.25,2.2909695,32.90690775,1.85157825,4.7994135,31.75590825,1.03343675,69.9429905,70.39593775,412.87241025,-93.54143975,-0.226176,-5.15368725,1.192135,245.852558,323.771808,0.134012,-0.16703,-23.5220905,0.48693125,0.35182825,1.12022,2.9999655,-31.28398525,-15.15587425,3.09993875,-36.94962375,-14.51539825,3.7022045,-25.6597015,-18.64794775,-2.02486475,-0.99625225
10,18.75,1.8091345,34.3172995,1.5747255,4.792566,33.473545,0.95899775,69.96281575,70.41361825,413.04713625,-90.27340375,-0.33664125,-4.959667,1.42303875,244.664117,322.00841225,0.1052625,-0.1162475,-22.6676885,0.328869,0.0860115,1.009522,2.898084,-32.04326525,-19.328037,1.11862975,-39.22898825,-17.14450925,1.43889525,-28.461226,-22.169768,-4.6747875,-1.60145975
10,19.25,1.28061875,35.6535385,1.3777435,4.78176925,34.18466825,0.85784,69.95354475,70.407653,412.315488,-89.672966,-0.33673625,-4.64123275,1.506032,243.879446,318.99691225,0.1071085,-0.13082475,-25.0134845,0.29843625,-0.37787175,0.88773825,2.5325875,-32.394829,-21.81263425,-1.02175225,-40.6857615,-19.16982575,-0.78367175,-30.03829775,-23.92321025,-7.0199195,-2.171241
10,19.75,1.54649375,36.9714675,1.2933455,4.86391075,35.88013175,0.82972,69.95339825,70.40335525,412.156298,-86.4621925,-0.3367545,-4.66940825,1.36066225,243.7191795,316.5687295,0.0958535,-0.12394225,-23.98641675,0.361563,-0.392717,0.886193,2.1917435,-33.62334975,-23.38742225,-3.37325375,-41.570338,-20.87732925,-3.287974,-31.51525725,-25.67187275,-8.70716,-2.21602575
10,20.25,1.6764565,38.17201725,1.32714,4.8544035,37.3956095,0.91639525,69.959106,70.4097705,412.074916,-85.58520625,-0.33664625,-4.36865925,1.40710875,242.571367,314.25955025,0.07845425,-0.126566,-18.71658625,0.218122,-0.1346775,0.98753575,2.728956,-33.3964555,-24.83553025,-5.95775225,-42.28283175,-22.4456865,-5.31520825,-31.89511425,-27.35226425,-9.5494465,-2.337027
10,20.75,1.732266,40.5137615,1.42038175,4.93417075,38.48137175,0.85038125,69.962332,70.4147935,411.821741,-85.07678,-0.336737,-4.19320625,1.47160325,239.54194175,314.094146,0.089678,-0.121875,-21.16581975,0.2421775,-0.3223885,0.8521385,3.26607475,-33.7849085,-27.68330825,-7.68648375,-42.9801385,-23.79933275,-7.57889825,-32.29722775,-27.77109825,-11.29757275,-2.37306375
10,21.25,1.6815365,41.260766,1.27345975,4.9432295,39.403631,1.04168575,69.9574095,70.41116425,411.886955,-84.87132475,-0.33669275,-4.1870265,1.44076775,238.232604,313.29831225,0.1064225,-0.12315625,-26.84498275,0.345979,0.093872,1.0354915,3.24732975,-34.11724275,-28.93529225,-8.27264975,-43.0223145,-24.6460965,-8.9535885,-33.188427,-29.02039075,-12.52438225,-2.77317675
10,21.75,1.4052455,40.123939,1.23911675,4.88632625,39.40647175,0.76154175,69.9516985,70.40816675,412.4371445,-84.3644045,-0.33670425,-4.53246075,1.5036555,238.81962525,312.408021,0.0738915,-0.132571,-23.950596,0.2412185,-0.1639585,0.790929,3.00103975,-33.81613025,-30.32991325,-8.85990525,-43.7466955,-25.469336,-9.83397225,-33.04269325,-29.879708,-13.12918225,-2.99755525
10,22.25,1.425395,41.128062,1.401953,4.90339075,38.62531125,0.84956425,69.937091,70.394092,412.0540115,-83.03388175,-0.336682,-4.23161625,1.59490875,238.262417,311.073096,0.0930365,-0.1375675,-21.26131125,0.1157855,-0.59513175,0.95918525,2.84519975,-34.51715375,-30.8333755,-9.2033235,-43.8389635,-26.03193075,-10.554061,-32.66175725,-30.37701475,-14.481056,-3.35864275
10,22.75,1.9191405,41.3616945,1.23082875,4.90253025,38.2834775,0.94610825,69.898953,70.3532905,411.74835725,-84.3285555,-0.336667,-3.88434,1.612068,237.2525955,309.49163325,0.0981795,-0.114776,-23.623076,0.32293375,-0.456747,0.892579,3.4162305,-33.8192865,-32.08021875,-10.0481065,-43.4806515,-26.45789875,-10.80210925,-32.69771575,-30.72971325,-15.56787925,-3.02336725
10,23.25,1.5649245,41.72170975,1.31572725,4.98124675,39.9716355,0.8848585,69.876878,70.332189,411.29695875,-84.987589,-0.33670925,-4.134304,1.4704485,236.4625415,310.4492415,0.091184,-0.09143175,-23.07088525,0.2405305,-0.10656875,0.9365,2.8922565,-33.669871,-32.955208,-10.894031,-42.2449995,-26.703156,-11.88436,-32.8864065,-30.3087325,-16.6114535,-2.844998
10,23.75,1.357194,41.737571,1.12267475,4.933961,40.4043255,1.0115505,69.88179,70.3383825,411.13077075,-84.407434,-0.3366995,-4.186813,1.3923705,235.488625,310.6395335,0.1085225,-0.12313125,-25.6170795,0.305014,0.016387,0.877037,2.703707,-33.472185,-33.633579,-11.419185,-41.7266825,-26.6867835,-12.3035945,-32.60941,-30.56739,-17.4975475,-2.92869275
11,0.25,-8.500964,34.4129665,0.4852035,2.3636685,35.772856,2.0074485,69.671489,70.1253275,415.14010925,-79.445395,-0.33733275,-4.341747,0.3520605,217.669758,264.884633,0.198168,-0.2785985,-46.131797,0.54071325,4.09525025,2.0313735,-7.4311395,-12.904718,-10.866575,-7.548904,-9.771141,-7.794555,-7.850328,-7.664732,-7.975357,-7.576801,-11.6599685
11,0.75,-8.442283,36.4547025,0.5065425,2.340394,37.136151,1.975598,69.669121,70.113324,415.0768435,-82.340713,-0.27349025,-4.3842645,0.3069375,215.4567915,266.241225,0.21914,-0.284337,-43.868569,0.4022695,4.1175685,2.0917275,-7.3177,-12.900903,-10.999268,-7.627766,-9.771021,-7.72616,-7.858228,-7.954709,-8.286017,-7.577945,-12.1346085
11,1.25,-8.4359645,36.2386625,0.5140515,2.397381,36.59885675,1.768301,69.659105,70.099165,414.3484875,-81.275895,-0.3371535,-4.319545,0.3558125,215.257275,266.845817,0.185905,-0.3457255,-43.6548715,0.4695595,4.843351,1.785099,-7.6928165,-13.261483,-11.428813,-7.645733,-9.780993,-7.65922,-7.910648,-7.897801,-8.270187,-7.535722,-11.522076
11,1.75,-8.62045,38.428485,0.4048335,2.545008,38.01399125,1.605757,69.6601685,70.09702,414.54239075,-82.7758515,-0.332142,-4.5031785,0.3923935,214.6673585,263.427975,0.18670025,-0.3194615,-41.97549625,0.419031,5.001829,1.5175525,-7.743415,-13.428683,-11.653455,-7.698528,-9.797178,-7.851779,-8.040033,-7.852549,-8.293745,-7.52583,-11.9051855
11,2.25,-8.6374305,39.823125,0.4194355,2.51642,39.66389325,1.6499935,69.654952,70.095709,414.533485,-82.0629725,-0.332054,-4.484832,0.546714,214.480717,265.4422915,0.2040655,-0.303094,-39.0831335,0.35620625,4.2285005,1.564202,-7.5330805,-14.730945,-12.001653,-7.779581,-9.797626,-7.965526,-8.099252,-7.947655,-8.293652,-7.526197,-12.78512125
11,2.75,-8.6149525,39.7549115,0.4235265,2.5230565,41.2942025,1.6498025,69.6529175,70.10696,414.68668075,-81.8583345,-0.3373235,-4.4373415,0.387374,214.9328665,263.573608,0.1947825,-0.2579025,-39.8305805,0.37807875,3.6628935,1.604571,-7.508503,-15.064507,-12.22858,-7.867603,-9.781281,-7.940993,-8.099936,-7.946706,-8.460646,-7.519682,-12.3565125
11,3.25,-8.6804225,39.6402625,0.4489575,2.44317,41.15134175,1.96,69.6555895,70.12194,414.9195515,-79.269365,-0.31684125,-4.4307095,0.336162,212.547025,266.544758,0.188377,-0.304059,-41.167022,0.47825025,4.4931375,1.8057245,-7.678178,-15.450893,-12.39694,-7.941793,-9.771503,-7.917108,-8.111174,-7.903017,-8.469883,-7.509671,-12.67748575
11,3.75,-8.8895265,39.9074325,0.4854185,2.437486,40.12623375,1.6910715,69.655205,70.1241485,414.110607,-82.2484205,-0.268692,-4.2874535,0.3255935,213.1138085,266.587892,0.19551,-0.2886595,-43.633679,0.497329,4.890054,1.635556,-8.1015255,-15.322722,-12.463833,-7.964496,-9.769445,-7.915326,-8.163272,-8.302025,-8.39796,-7.470517,-11.78634925
11,4.25,-8.87351,40.0088255,0.4908415,2.470206,39.076938,1.5999045,69.668449,70.1116465,414.621753,-80.8596595,-0.3372295,-4.1202045,0.3419465,212.006758,264.6697585,0.1923625,-0.3000105,-39.707991,0.404033,3.2101645,1.555862,-7.9144025,-15.20086,-12.441122,-8.073803,-9.745796,-7.914863,-8.163977,-8.296737,-8.955013,-7.462165,-11.48858225
11,4.75,-8.972896,40.4166175,0.524162,2.4652295,39.472047,1.555069,69.6879065,70.115764,414.18825625,-77.6607265,-0.337183,-4.164288,0.4152275,212.086842,264.332058,0.180336,-0.2806525,-36.15943125,0.38779775,3.23541525,1.51579,-7.8453015,-15.100818,-12.37334,-8.148511,-9.721431,-7.908806,-8.166735,-8.243915,-8.920333,-7.495144,-11.175657
11,5.25,-8.9299745,41.1810865,0.548056,2.46785225,39.788008,1.4233135,69.693832,70.1087705,414.294381,-74.62153225,-0.33677,-4.2778425,0.38943625,212.82992925,261.83987525,0.20545,-0.281039,-40.410699,0.3849545,2.285456,1.31997,-7.797593,-15.12488575,-12.3199645,-8.20760725,-9.88540975,-7.98040325,-8.21386,-8.33567675,-8.9183805,-7.5956805,-11.74487
11,5.75,-8.991416,41.733068,0.478959,2.409462,40.478722,1.662516,69.695447,70.114755,413.803797,-75.510925,-0.337187,-3.955954,0.353476,215.3042,262.15125,0.173594,-0.341691,-36.988741,0.3448355,3.90822975,1.606754,-7.941104,-15.395603,-11.929114,-8.2831045,-10.0318925,-8.0988595,-8.2776375,-8.410369,-8.9472985,-7.6709725,-11.81248
11,6.25,-9.009751,40.50234,0.473754,2.483798,40.194817,1.734436,69.714057,70.133543,413.9892605,-75.361293,-0.147943,-3.890062,0.471928,216.034083,264.124483,0.1873485,-0.41273225,-44.1460285,0.3795755,4.7965345,1.76163325,-7.89558325,-14.958796,-11.851809,-8.3274695,-9.989169,-8.091925,-8.316368,-8.6143565,-8.902181,-7.6712425,-11.674313
11,6.75,-9.02476925,39.930417,0.465885,2.5060005,39.890572,1.62974,69.6969145,70.1315295,413.7641835,-70.9780395,4.335793,-0.88982175,2.2773115,213.9456915,265.43215025,0.204319,-0.3175375,-38.7820735,0.3455455,3.29798925,1.6815915,-7.715368,-16.692606,-11.8763745,-8.41116725,-10.07923775,-8.214671,-8.37065,-8.580629,-8.948243,-7.7159085,-12.51902
11,7.25,-8.1381505,38.414619,0.561129,2.509763,38.566797,1.6706005,69.7052605,70.1302715,413.848169,-63.45162,33.273865,12.8167585,10.6669645,212.7706335,268.01605,0.2004365,-0.2902985,-36.678381,0.404256,4.416123,1.8074675,-7.2250765,-15.084222,-11.844088,-8.454796,-10.144626,-8.311034,-8.401756,-8.595711,-8.952894,-7.811954,-11.664482
11,7.75,-7.0599485,36.875813,0.71737275,2.5946885,37.69786425,1.76725275,69.69554275,70.13523425,414.077307,-47.49588175,88.5925765,41.1515885,28.55105425,214.10810025,267.50858325,0.207602,-0.285267,-24.0042605,0.2922055,6.5956445,1.8531115,-6.532188,-14.6211695,-11.93608025,-8.44856625,-9.9765605,-8.2116075,-8.45914825,-8.49368925,-8.87057975,-7.90400975,-11.5671175
11,8.25,-6.50003675,34.21255275,0.757075,2.67063175,35.44425675,1.7472855,69.686542,70.15667075,414.560573,-46.2687845,191.8176345,66.352566,47.063008,217.02994175,268.53931275,0.23937525,-0.34432675,-10.746698,0.135739,10.092238,1.962704,-6.2409415,-11.87573475,-11.75775725,-8.46034375,-9.79593825,-8.1892935,-8.47219125,-8.31676775,-8.54755425,-7.86889675,-10.3041665
11,8.75,-6.681107,33.851567,0.771599,2.695263,33.84272225,2.161771,69.697712,70.190765,414.808179,-20.164533,221.25807475,113.724633,85.105188,221.17585,271.199917,0.274737,-0.308802,0.231439,-0.0957285,15.0258575,2.162348,-5.089392,-8.8596595,-11.7921985,-8.3602475,-8.831162,-7.799363,-8.4546055,-8.1637135,-8.2393475,-7.8529805,-8.98840425
11,9.25,-6.102904,32.82983,0.917263,2.708596,33.55496375,2.2442,69.695063,70.185885,415.80223125,-46.933893,380.8758295,143.66735,97.388035,224.1336,278.117833,0.2714165,-0.31638875,7.48482125,-0.20843175,20.02659075,2.17554675,-5.524152,-7.2213065,-11.76184,-8.354867,-8.2766255,-7.616089,-8.433901,-8.0768215,-8.0389555,-7.870787,-7.43091425
11,9.75,-5.81476275,30.60534375,1.01791575,2.71444625,31.313827,2.0519565,69.691684,70.1700895,416.2258275,15.25655025,376.712796,200.35030025,134.91569225,221.1811415,284.02203325,0.261429,-0.354107,11.649582,-0.2755355,24.0851035,2.004178,-5.639626,-6.30099775,-11.48796775,-8.30269175,-8.017757,-7.29319525,-8.42677475,-7.637443,-7.96743125,-7.7692345,-6.738019
11,10.25,-5.329071,30.51233675,1.04077275,2.771159,30.422146,2.0549235,69.68898025,70.15783175,416.900117,49.725,479.5709875,244.0082,162.477842,222.0711125,289.61232075,0.272463,-0.405414,18.650705,-0.526029,31.940625,2.17121,-5.171837,-5.78399125,-11.11304475,-8.294726,-7.77474425,-6.99734325,-8.39857825,-7.38233325,-7.586583,-7.72608775,-5.43437975
11,10.75,-5.21410875,30.44358375,1.17482425,2.62766725,31.52607125,2.17131275,69.660309,70.1612745,417.131132,48.82484975,499.11423775,296.7779835,182.048742,223.33792475,293.8049335,0.28308325,-0.3745245,23.59404975,-0.6837725,30.202165,2.15488875,-5.4489895,-5.5382035,-10.903819,-8.288325,-7.65019975,-6.8197585,-8.327337,-7.32415725,-7.485769,-7.63914675,-5.15691225
11,11.25,-5.1801495,28.08333975,1.19208375,2.6185965,29.7614985,2.1914975,69.647403,70.14980575,417.596202,52.616242,609.0663415,297.0524875,181.07546275,227.269446,295.118742,0.304714,-0.35916025,25.1434355,-0.716136,34.061363,2.15728125,-5.0693075,-5.19531825,-10.68057525,-8.2865005,-7.37736375,-6.69424775,-8.24999825,-7.1213945,-7.37048275,-7.550648,-5.07195875
11,11.75,-4.75531175,28.8316835,1.2064445,2.6933405,31.97717375,2.30026375,69.6238765,70.1330885,417.036553,65.239967,595.58277475,303.4422045,166.73657425,227.74990825,298.53183325,0.33624325,-0.32723575,24.8976105,-0.77971625,33.121248,2.2675635,-5.00612075,-4.75200925,-10.4618855,-8.2711315,-7.160389,-6.50803725,-8.2297455,-7.147243,-7.3562095,-7.438478,-4.3783325
11,12.25,-4.672578,28.81356325,1.35160725,2.757788,30.27942825,2.064024,69.60440475,70.11366425,417.64095725,70.361817,556.7105085,315.99677525,152.8567855,229.138129,298.614508,0.31545125,-0.3626245,28.71530275,-1.007901,32.59189725,2.06510425,-4.92691625,-4.51206075,-9.9591335,-8.12679525,-7.1418735,-6.399682,-8.15895775,-6.96502825,-7.22942075,-7.41215175,-4.17794275
