DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
7,19.25,1.65592840833459,14.2989864193165,0.148872766484219,1.48743447522433,0.527343440739625,2.09358980221264,-3.44355678744596,-16.0889724398767,0.184947607847119,-13.7624715834931,-8.08100024944976,0.520522482002961,1.49,0.87,0.37,0.255,0.145,12.80865,12.655,12.826925,12.824625,12.78745,12.9382,12.999775,83.477125,82.53,0.1402,13.725,14.14,14.4325,14.79,1.5,-2.1525,2.4,-0.145,-0.06,321.25,387.075,388.6,390.95,1.405,2.22,1.33,0.4425,0.5475,0.1975,-0.17,0.13,1.44,1.107,2.07575,1.351,-66.43,-0.12,14.54,16.9276807162885,16.7804046563878,16.6734887533579,16.6563467639501,17.1074600882477,16.8361468314122,16.7435724178712,17.1394627387602,17.9292356861739,18.7683745540566,18.073333529992,17.6606980427326,18.0596679373305,403.738234087282,407.915248316595,408.131906197557,408.337769674064,408.705340708173,408.696157774578,408.706756305393,410.305223510023,409.061394647481,411.301368482338,413.567061020647,414.111286126821,410.884533594564
7,19.75,1.51747504746916,13.9341546465152,0.161224897672231,1.40860826507837,-0.265502517875273,1.27112908267671,-10.9353570630768,-16.4358927704671,0.172143065971515,-30.9986175383808,-6.73733390524016,0.533767650430704,1.4875,0.765,0.345,0.24,0.15,12.5647,12.42175,12.544775,12.4425,12.351,12.4526,12.4874,83.4983175,67.63,0.310425,13.32,13.63,14.025,14.265,0.4,-4.1775,1.275,-1.47,-0.05,306.175,385.825,384.95,389.25,-0.51,-0.14,-0.1,0.01,0.05,0,-0.26,0.0725,1.34,0.70775,1.535,0.80475,-89.67,-0.16,14.22,16.0478609293727,15.8822297964029,16.5026440994032,15.8570172343035,16.7799905367389,15.8924652900766,15.6136917285856,16.4362890035623,17.5665502545701,17.7786786363655,18.7627799018671,16.6708464353736,17.5307587731869,405.789018683551,408.833194267037,408.792266472518,409.134985849592,409.84736306001,409.87179029209,410.733637984837,411.037198732664,410.317945910556,412.814558291276,412.640663768222,415.65183311703,415.15469457518
7,20.25,1.96149822803283,13.7934266684289,0.194602068697958,1.82958855348754,-0.221266972841942,2.28626469488727,-2.86033819123405,-12.172355459341,0.203635943828239,-37.281726528469,-6.13664188108042,0.583101312190153,1.58,0.8075,0.3675,0.2875,0.15,12.3726,12.2685,12.375125,12.1908,12.122075,12.0254,12.035425,83.5203125,62.685,0.392,12.97,13.2525,13.8,13.9375,0.4,-4.03,1.325,-1.56,-0.0775,306.8,383.125,382.7,387.7,-0.43,-0.125,-0.16,0.005,0.07,0,-0.26,0.0675,1.315,0.1675,0.921,0.3315,-89.52,-0.16,13.925,15.6067297088672,14.6338059322498,15.9839170689461,14.6040664876107,15.6462513759185,14.5991683955475,14.0639701820419,15.415734764761,17.1284357932342,17.0734040578021,17.3858337437179,16.220715653602,16.7486392441909,405.795253821048,409.36059921573,408.674357505273,409.852615851695,409.174949327192,409.880778076105,409.741467321192,411.0486196034,410.40110828438,413.453963559276,413.106307022899,417.762491095078,414.679627343781
7,20.75,2.02122164223319,13.5400128449617,0.192920814487543,1.82024773601756,-0.179898182249402,2.55249495659326,-7.37353814439236,-13.4766340462783,0.180435197019298,-38.1459880630127,-5.98102137346086,0.50096455913278,1.425,0.79,0.38,0.29,0.16,12.3086,12.0935,12.31555,12.10455,11.8889,11.763025,11.672225,83.538445,66.6,0.433825,12.83,13.07,13.385,13.6925,0.4,-4.34,1.2,-1.5475,0.01,300.225,382.2,381.075,386.125,-0.43,-0.1475,-0.1275,0.005,0.07,-0.005,-0.26,0.035,1.305,-0.252,0.18575,-0.22675,-93.565,-0.16,13.6475,15.207275976867,14.4112113280378,16.1505327035201,14.861462625879,15.5290233738759,15.0592940878838,17.1845772126582,15.1343699008672,15.8816017883186,17.0687441453851,17.7149556861673,15.9314196383752,16.5915309033073,407.359508283929,409.004210940283,408.778187124522,409.803787896926,409.417753965671,410.238738319137,409.420528135928,412.082287082309,410.484270658205,413.285499191566,414.829222373023,418.374983107047,417.884033314947
7,21.25,2.46584371430903,13.6086448975791,0.198707967524636,1.16771292205878,-0.157289411996721,0.533948152297256,-14.1181191315604,-9.7535551652646,0.186608695389719,-33.4199369830718,-6.07581061804085,0.47886309980662,1.435,0.775,0.37,0.28,0.1725,12.3704,12.1665,12.362675,12.200275,11.7049,11.45765,11.35875,83.5592,79.645,0.265325,12.4725,12.8075,13.1275,13.565,0.3,-4.48,1.1,-1.525,-0.0175,299.275,382.5,380.6,384.775,-0.43,-0.0875,-0.1375,0,0.0725,-0.005,-0.26,0.0825,1.265,-0.4445,-0.319,-0.618,-94.81,-0.16,13.4375,14.793257257366,14.3473055533637,15.3118500336254,14.3931028830598,14.8203572683495,14.5596877427938,15.0469485631432,14.8434804383025,17.188554226529,17.1014652330011,16.3568307793753,15.8641177168763,16.2210442225327,407.648670303775,410.097402012024,410.123271125422,410.441657170885,410.947593597929,410.991768404147,410.902894208705,412.111465105755,411.116404570604,414.909634429731,412.84231510852,418.50178432446,416.791166433209
7,21.75,2.52155115980205,13.32546548161,0.238294441941159,0.716120052111718,-0.431468780112104,0.9099212580426,-6.98193980724113,-12.6882754309908,0.17635696630956,-37.4124419017448,-5.33164942365508,0.506506559134131,1.42,0.75,0.4,0.27,0.17,12.36425,12.16025,12.176325,12.1545,11.50155,11.43295,11.362325,83.572245,79.5,0.6332,12.41,12.5575,12.815,13.3575,0.3,-4.455,1.125,-1.585,0.0325,300.225,381.45,379.15,383.8,-0.4275,-0.0925,-0.17,0,0.07,0,-0.26,0.0725,1.2325,-0.74,-0.9425,-1.0105,-95.215,-0.16,13.2625,14.5340514962111,14.1165593822246,15.6106122071796,14.1189749813884,14.9808043660249,14.3042913527912,15.9586367938946,14.5912686168215,15.3674261945127,16.1929048071326,17.7075679173513,15.3687306186864,15.5577123620766,407.845401964881,409.72364567999,409.912431226386,410.545001827565,409.847285956935,411.307557238514,410.477596665048,412.494795494327,411.748538483004,414.990596350869,416.80381642847,419.699997978043,418.946983554966
7,22.25,1.90971540807054,12.7800209443584,0.209127154054658,1.12593857898961,-0.308595212308848,0.880736959434352,-15.1744108876552,-7.00371811693458,0.172716646421267,-31.793774420972,-5.59619617727438,0.6190793915894,1.3875,0.73,0.37,0.28,0.17,12.110925,11.93275,12.07385,11.861425,11.2472,11.126,11.149,83.581005,70.5125,0.8144,12.3325,12.4075,12.64,13.14,0.3,-4.5925,1.125,-1.5075,0.0225,301.65,380.225,378.4,382.35,-0.43,-0.09,-0.1075,0,0.08,-0.02,-0.26,0.065,1.2,-1.012,-1.42725,-1.32625,-86.1475,-0.16,13.0975,14.4349283251923,13.9663135084087,15.0646965062542,14.1617349596309,15.0266688688067,13.8088712564345,14.923000620151,14.2222263847361,16.2511700464499,16.8169585996413,16.2986025931836,15.1043513113963,15.646930614575,406.689847118054,410.534392509524,410.351244187833,411.352925304107,411.459354036258,412.263944333661,412.112665192451,413.170601787445,412.380672395403,415.82181136667,417.153393106696,421.659942245764,419.985620578507
7,22.75,2.36274832996093,12.723630216781,0.193496566321997,1.22674843512047,-0.590977581334079,1.3561052969577,-12.8031178140077,-4.68018812698601,0.15585803268543,-56.1667765279167,-2.75712637546035,0.531780795057898,1.4425,0.77,0.3825,0.2925,0.17,12.027775,11.85475,11.945175,11.74425,11.184175,10.985275,10.96485,83.5757475,74.02,0.610825,12.1925,12.23,12.705,12.895,0.325,-4.32,1.3,-1.4775,0.05,301.6,379.8,377.275,381.625,-0.43,-0.085,-0.1275,0,0.07,-0.005,-0.26,0.0575,1.1875,-1.32725,-2.1735,-1.667,-86.52,-0.16,13.125,14.5202777607219,14.0567750239129,16.2056475074062,14.0775116893921,16.2790493862921,14.1307856314277,14.4113377923466,14.4456379912914,16.0302635765284,17.0272316272461,14.3722265743511,15.0620508914623,14.4743998124897,406.559685909589,410.638708297856,409.313487595686,411.468778562703,409.563744321274,412.027699689991,409.931532376206,414.266134450564,413.012806307803,416.141580810429,419.302554546809,420.741496368883,422.379329522164
7,23.25,2.37640990706291,12.8918153282867,0.198682567673609,1.68351316253461,-0.559250069215515,2.45490737011836,-9.37373586046231,-6.66552937916159,0.194176606504546,-42.0869679569195,-4.1507768667732,0.592609587424317,1.33,0.775,0.37,0.295,0.17,12.0213,11.80725,11.98985,11.8344,11.28685,10.838,10.8003,83.561065,75.6625,0.69995,12.18,12.275,12.61,12.92,0.35,-4.2975,1.1,-1.4775,0.04,305.75,379.55,376.75,380.95,-0.44,-0.03,-0.1,0,0.065,0,-0.26,0.07,1.17,-1.51725,-2.608,-1.892,-80.445,-0.16,13.04,14.4432513332282,13.740183773418,14.8967270986144,14.0421451045779,14.9985610604323,13.8779463907465,13.4728679984279,14.2132670821276,15.2521927528399,16.9899687706787,15.3297073284787,14.9447437694023,14.6331033655595,406.873457476685,411.476256083235,410.410652317647,411.939220305712,411.518287652472,412.26776936501,412.700469861218,413.781364492054,413.644940220202,416.290759740736,414.874520935949,421.631304861578,420.862466297301
7,23.75,2.17982445469804,13.2636970086708,0.232269856601647,0.95275816673531,-0.938634263575264,1.66261735118146,-13.5402627979774,-10.1898493688219,0.166834090614118,-44.0426696489047,-4.48136703818053,0.532073837121418,1.45,0.755,0.3725,0.28,0.16,11.95155,11.8,11.9452,11.70935,11.14995,10.6954,10.64625,83.5505725,75.395,0.6572,12.125,12.22,12.45,12.81,0.3,-4.19,1.2,-1.505,0.02,304.1,379.3,376.75,379.95,-0.435,-0.06,-0.1,0,0.065,-0.005,-0.26,0.08,1.14,-1.8715,-3.23325,-2.5155,-84.17,-0.16,12.85,13.9248834594586,14.2212069076223,15.5936846871554,14.2448756899938,15.4473886965355,14.0410913943788,15.1159739905539,14.0556207806501,14.7242827846511,16.614123192563,16.2443597191665,14.8898686994661,16.4462085840374,406.969152592404,411.435861856846,410.225739920517,412.051750532979,411.072358873855,412.477102889491,411.70260166305,414.217943519109,414.277074132602,416.602730485322,416.631867793577,423.144493847395,418.660923186278
8,0.25,2.46420975811134,13.6827803207219,0.249036468922061,1.26819615431243,-0.268097097288191,1.75343265730356,-12.757150481054,-20.0501091213946,0.183132822310106,-71.4878655191206,-5.25148126402959,0.521499170222387,1.55,0.7825,0.41,0.315,0.21,11.71545,11.60075,11.5452,11.39025,11.09225,10.87735,10.8212,83.4817825,66.1475,0.59515,12.07,12.18,11.965,12.675,0.3,-4.57,1.075,-1.6025,-0.015,293.075,378.65,376.975,380.875,-0.5075,-0.03,-0.07,0.045,0.0525,0.0125,-0.26,0.075,1.0725,-2.361,-3.353,-3.0255,-98.21,-0.16,12.94,14.9740914257447,13.0619453827016,13.561078515436,13.2195762211183,13.294646967645,13.5119350356443,13.3424577932402,13.3583701006225,13.4162062454563,15.3479506336097,14.8361810902757,14.900052088542,15.5662078195463,403.974749138163,410.201371691477,407.725735312687,411.379777853925,408.388551124107,411.561488005237,408.519984331725,413.479140667832,408.893929449131,413.116695095319,415.97709339381,425.392563788674,416.838413400615
8,0.75,2.30890381070139,13.4738341719389,0.243149796506775,1.15565714287463,-0.860673898628218,0.720419698885211,-12.1743523012307,-9.64415994681196,0.134523821481925,-53.671001684116,-3.83206362978918,0.491181833345464,1.31,0.7825,0.42,0.305,0.21,11.688975,11.39,11.52475,11.42095,10.80545,10.64215,10.533225,83.46513,68.54,0.31035,11.745,11.9225,11.735,12.5725,0.275,-4.555,1,-1.615,0.03,298.75,377.375,375.9,380.25,-0.5175,-0.03,-0.08,0.05,0.0675,0.0125,-0.26,0.0725,1.0625,-2.65625,-3.676,-3.415,-95.58,-0.16,12.755,13.4996956149804,13.0313900919829,14.2736432242931,13.0545343679157,14.263444896764,13.2299457424977,14.4633189414952,13.3438547303828,14.7221989786734,15.028188924644,15.3154731605457,14.1028222642312,15.3409247893684,402.983127679707,410.331474804276,407.326617921447,410.784934997046,409.892572203508,411.191454375457,409.497341198221,413.593532110739,410.094408524007,415.716725275952,411.412438382062,425.842068902629,419.873634597638
8,1.25,1.94545115860128,13.1947790298345,0.210370494608833,0.841899612030334,-0.63486518715121,1.41163954947377,-19.0458968133842,-6.54632118766706,0.141085533543765,-39.6418325703884,-4.42891861291425,0.512357781135999,1.34,0.7025,0.39,0.3075,0.23,11.8145,11.603,11.69965,11.384475,10.76175,10.512275,10.3631,83.444205,58.74,0.2778,11.81,11.7575,11.5875,12.41,0.3,-4.5575,0.975,-1.57,0.045,296.9,377.35,374.875,379.1,-0.515,-0.03,-0.0725,0.05,0.045,0.015,-0.26,0.0875,1.0425,-3.004,-4.342,-3.67925,-95.26,-0.16,12.65,13.2813830813363,12.3567554132326,12.7999848553717,12.6926434073598,12.8690158401402,12.1718661385501,13.4152073940922,12.7290050500559,12.3878479140714,14.1293248564408,14.5387988450401,13.9080631041659,14.0939434660853,402.811037918527,410.108142813236,407.868996299693,410.56260030011,407.992451749187,410.981121754718,408.334460077744,412.777857925755,411.294887598882,414.635905033586,418.564805149441,427.441808792148,421.654139896639
8,1.75,2.12796543065698,13.2024293977371,0.243530577394654,0.558873401835217,-0.529052563042866,0.690030225112593,-12.4878445856404,-6.92762234646182,0.142519598992762,-38.6549406025689,-5.23021421659496,0.472864859776827,1.41,0.7125,0.3875,0.31,0.21,11.7603,11.52425,11.59865,11.348625,10.746775,10.3652,10.2247,83.4192475,62.54,0.31645,11.815,11.75,11.5875,12.245,0.375,-4.7675,1.25,-1.54,0.0575,294.9,377.275,374.8,378.65,-0.5225,-0.03,-0.0725,0.05,0.0525,0.0025,-0.26,0.0775,1.03,-3.0995,-4.8565,-3.9395,-96.0275,-0.16,12.5175,13.655697451085,11.6682300203403,14.2227912622886,11.7416350056102,14.4256675080231,12.653308350859,12.6844228957694,12.6911908242661,13.4110101107222,14.7576486937377,15.0153414587194,13.5957581027392,15.1053049525019,403.721725810619,410.350549010685,407.952459342923,411.020922663794,409.641791556542,411.5521519534,408.471685246292,413.246261681161,409.134877342878,414.328072477673,413.977463790427,427.229978573063,418.378880730547
8,2.25,2.08137603959449,13.16917301024,0.267995905824772,0.605346417350818,-0.363104950571745,1.12362286900047,-18.246735730726,-11.0954160267289,0.127465928639099,-41.3141427108603,-3.84111869297004,0.456533282959626,1.37,0.755,0.3875,0.3,0.22,11.6939,11.5075,11.52755,11.2016,10.695425,10.33065,10.111675,83.39765,66.205,0.3446,11.525,11.61,11.535,12.17,0.375,-4.705,1.2,-1.56,0.1,290.375,376.475,373.875,377.8,-0.515,-0.03,-0.0725,0.05,0.0525,0.01,-0.26,0.08,1.035,-3.2185,-5.02375,-4.168,-96.8475,-0.16,12.42,14.2154226588528,11.1600234460273,12.7456665398148,10.9495186725692,12.2881125459604,11.6786007342689,11.8388426392588,12.2312353942815,12.3596330397119,14.1702605138748,14.5459425813335,13.3598119392054,14.9236926169165,404.179654314695,410.690643859558,407.821169127482,411.541824234036,408.458801105855,412.765247829703,408.678105575799,414.979577133865,410.164390247522,415.308759233087,419.166377520511,427.916938893776,418.958886509451
8,2.75,2.27696408704256,13.4292978458003,0.278677713736652,0.714401881348088,-0.858528530978504,0.477819181681291,-14.0901361392114,-10.9221151244168,0.150640643466952,-48.1674602736738,-4.67050579961775,0.497637041524049,1.43,0.745,0.3975,0.31,0.21,11.787025,11.47125,11.62515,11.363375,10.52105,10.09925,9.986175,83.38204,57.4475,0.4657,11.545,11.43,11.5025,12.04,0.2,-4.53,1,-1.6225,0.12,291.025,375.8,372.875,377.575,-0.515,-0.025,-0.0725,0.045,0.055,0.0125,-0.26,0.09,1.0225,-3.648,-5.358,-4.28575,-97.5775,-0.16,12.29,13.768588486801,11.8200159298062,12.8512364275967,11.9209652885869,14.2451354913559,11.7215709233508,14.0852373072231,11.9816228305494,12.9894920404525,13.6838645736703,14.2122007442256,13.11424133341,14.631144474348,404.755084708527,410.778046298005,408.789522325615,411.564923601963,410.993977419676,412.340112914516,412.025413739081,415.505461529215,413.146999580243,416.903220141061,417.747914126768,428.922885786439,424.238184036114
8,3.25,2.18446564433237,13.2571633880961,0.272205919696248,0.762281679022254,-0.840587317392095,0.199440463321185,-16.2212680773289,-6.19697834496321,0.136833996946816,-39.5584324203868,-4.09482488744579,0.523367206826342,1.37,0.7525,0.37,0.3,0.21,11.857275,11.38,11.61875,11.37615,10.629525,9.88415,9.780725,83.374705,64.24,0.315,11.5575,11.37,11.3075,11.9425,0.3,-4.7725,1.1,-1.58,0.07,288.925,374.95,371.525,376.3,-0.515,-0.03,-0.065,0.045,0.06,0.0125,-0.26,0.09,1.02,-3.576,-5.786,-4.692,-97.555,-0.16,12.095,13.4316185282044,10.4470700526317,12.5350139836322,10.8556014557,11.8200342690753,11.0667449556163,11.7175691340408,11.6238369548501,12.8361755177808,13.605919074258,13.9585676306949,12.8458424727504,14.2711603032124,404.620281245421,411.217624939981,408.03243445055,412.821812647902,408.239262375176,414.364486475384,408.674520677118,416.716667585364,410.353101048405,416.111902440658,415.610792673155,430.285035122251,423.920319907166
8,3.75,2.54603564233412,13.3392525596038,0.270925813294678,1.02095930102895,-1.14914216990042,0.616419909035877,-19.1644572736793,-12.0612019470399,0.157829252910936,-47.8004521298813,-5.61966246807661,0.523455575546957,1.38,0.74,0.3775,0.3,0.2275,11.9264,11.5545,11.55055,11.3183,10.5137,9.745325,9.569875,83.36374,68.14,0.2987,11.335,11.225,11.225,11.915,0.3,-4.96,1.2,-1.62,0.1475,287.7,375.575,370.325,376.1,-0.5175,-0.025,-0.095,0.05,0.0525,0.01,-0.26,0.0875,1.0125,-3.815,-6.149,-5.01075,-97.36,-0.16,12.11,13.3142957215814,11.1283926165658,11.8553405626274,11.4184481953999,13.021916171212,11.0838836870423,12.1945231376934,11.567112460158,13.1108271019855,14.0405952334791,14.0503606957924,12.6954319476559,13.8038096798311,404.419604933545,411.28526025647,408.288932524243,412.19902887314,409.889994523398,412.72098090922,409.760888568088,414.908924282099,409.439050003699,416.13753512984,413.473671219542,430.256236676002,421.574822703586
8,4.25,2.56535212482444,13.0931948261978,0.324925573708304,0.632374421251602,-1.14034228868507,0.462213143632446,-9.41028198168233,-7.25753373468686,0.17719241961953,-51.2068589274074,-5.42596323873355,0.544177292659538,1.37,0.8,0.41,0.34,0.2275,11.91555,11.557,11.503,11.196625,10.481825,9.9166,9.627175,83.35319,68.74,0.3313,11.25,11.1925,11.1525,11.85,0.3,-4.77,1.075,-1.6425,0.175,291.75,374.65,370.15,375.85,-0.515,-0.03,-0.0725,0.045,0.05,0.0175,-0.26,0.08,1.0025,-4.098,-6.39,-5.129,-95.595,-0.16,12.0075,12.906662695763,11.7375031622262,12.3217641129938,11.0341772413404,13.9411850391453,11.3709142233489,13.5822712132744,11.5263830872492,12.1965230346753,13.6252923016128,13.4967108373021,12.6725035039529,14.3693765801783,403.903971264321,410.117576051531,407.645042488543,411.328423504279,407.458040247245,411.09931267605,408.480592148238,415.612613400884,409.140309684151,414.709856554166,418.769961883465,429.030981578912,423.333105012674
8,4.75,2.55021502483027,12.9696578257889,0.268880732604604,1.07738912748087,-0.596000847363533,1.66329536330083,-17.7240395771749,-8.12364750458796,0.172740766845185,-51.1287113585611,-4.65800001071159,0.546904699114545,1.25,0.7225,0.4175,0.32,0.21,11.913775,11.581,11.468,11.12955,10.48715,9.86305,9.664825,83.3592375,70.215,0.4233,11.2625,11.1275,11.14,11.745,0.3,-4.44,1,-1.5825,-0.04,294.65,374.45,369.95,375.35,-0.515,-0.0925,-0.07,0.05,0.06,0.01,-0.26,0.09,0.9925,-4.309,-6.755,-5.311,-94.07,-0.17,11.9375,13.6057050117779,11.5557526540067,10.9391342983544,11.625061798248,11.8211042439287,11.2818311585201,12.0382208437033,11.9763922480567,12.492161755622,13.5791443411017,13.1843272539287,12.6722997080184,13.8336559928463,403.753927473368,409.978009781807,409.075113551798,411.855478534113,410.276447050514,412.283173542907,410.008910557505,415.305144245302,409.88894106999,416.499774003139,414.186174710684,430.845553401847,420.893568527519
