DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,14.25,416,13.77,2190.4,1.5655,0.89773,41.93025,27.9055,96.25325,3.3003,0.4294425,100.3075,74.4965,14.13625,6.250175,673.25,362.9,413.145,38.7895,332.7675,381.7975,14.527,14.27
11,14.75,415.0425,13.63425,2195.3,1.15575,0.998135,44.821,27.73975,99.664,3.333175,0.447705,100.2875,75.27425,14.4,6.613675,577.95,329.41,370.35,39.556,331.56,381.49,14.53,14.267
11,15.25,415.22,13.907,2190.3,1.366475,0.76512,37.754,27.085,99.0345,3.40415,0.39361,100.2825,73.9735,14.328,6.6195,468.45,240.73,322.61,35.067,330.14,380.7,14.525,14.266
11,15.75,414.56,14.386,2190.975,1.38315,0.8802125,40.52,19.48825,99.88275,3.355225,0.38486,100.295,74.103,14.1765,6.3089,334.45,181.4075,247.985,29.699,329.82,380.27,14.503,14.264
11,16.25,414.415,13.669,2190.9,1.2578,1.04405,37.085,18.1635,88.332,3.0971,0.39076,100.29,75.14175,14.004,6.38485,142.5,108.9575,158.855,25.759,328.86,380.21,14.486,14.262
11,16.75,414.71,13.629,2187.1,1.043225,0.9306275,36.824,13.5215,82.491,2.730925,0.33277,100.3,75.44,13.9635,6.29585,74,25.733,83.755,11.523,326.7375,379.47,14.469,14.258
11,17.25,417.875,13.425,2186.35,1.41795,1.0075,39.699,13.739,77.325,2.68645,0.31566,100.3125,77.27575,13.29025,5.81445,28,-15.194,17.40425,2.9626,325.8925,377.49,14.452,14.255
11,17.75,419.905,14.1905,2200.875,1.667675,1.60485,39.676,15.543,69.751,2.3783,0.27719,100.3125,79.84775,12.83875,4.915125,3.25,-20.24625,1.937,1.6631,323.5275,375.39,14.451,14.253
11,18.25,421.725,14.05125,2212.925,2.2878,1.43475,32.677,13.517,66.6305,2.4984,0.2798,100.31,81.169,12.59875,4.58975,0,-13.436,3.300175,1.8413,322.96,372.8,14.447,14.251
11,18.75,423.7775,14.48375,2228.6,1.86565,1.64905,32.17975,13.1145,61.916,2.26305,0.28411,100.33,83.22825,12.055,4.19465,0,-15.3705,0.40713,1.7989,321.2675,370.61,14.445,14.25
11,19.25,426.03,14.6855,2253.95,2.056375,1.657475,36.14675,12.102,63.388,2.1473,0.27642,100.335,84.67625,11.948,3.889125,0,-38.886,0.30824625,1.924,320.77,369.14,14.444,14.245
11,19.75,426.3025,14.61275,2275.1,1.771375,1.5651,43.433,12.095,69.058,2.2626,0.27164,100.3375,84.14175,11.883,3.804425,0,-42.098,0.39945,2.0949,319.77,368.01,14.441,14.244
11,20.25,427.6975,14.21175,2270.05,1.6962,1.294675,50.199,11.38425,64.5215,2.5508,0.3148775,100.3625,86.4675,11.8005,3.6737,0,-30.1245,0.38444,2.0724,319.3475,367.61,14.44,14.242
11,20.75,423.4075,13.6525,2256.3,1.733575,1.30715,37.70025,10.93725,57.361,2.69785,0.30784,100.36,88.2335,11.6615,3.780225,0,-24.9523333333333,0.24827,2.1002,319.7975,368.98,14.444,14.24
11,21.25,423.9,13.8985,2251.55,1.759125,1.6086,46.7975,11.412,63.364,2.71665,0.325665,100.3525,88.3785,11.4335,3.679025,0,-19.7801666666667,0.160819,2.1021,319.9425,367.88,14.447,14.239
11,21.75,421.53,13.48125,2206.825,1.77295,1.278575,56.29425,13.177,66.49825,2.7239,0.3222925,100.35,88.80675,11.39,3.812075,0,-14.608,0.249864125,2.0846,321.745,366.62,14.448,14.235
11,22.25,422.47,13.771,2219.7,2.4732,1.2088,47.66275,12.03225,66.0555,2.58875,0.32763,100.35,88.05525,11.3005,3.816575,0,-9.43583333333333,0.01734125,2.2702,322.85,365.35,14.449,14.232
11,22.75,421.5775,12.9655,2226.325,2.3365,1.93595,49.602,12.0065,70.59825,2.581725,0.324235,100.34,88.294,11.135,3.886975,0,-4.26366666666667,-0.390475,2.1392,322.5925,364.44,14.453,14.23
11,23.25,420.8225,12.96625,2232.8,2.1124,1.879025,39.75025,13.85175,70.708,2.599375,0.33115,100.32,88.8435,11.1005,3.483275,0,0.9085,0.07851875,2.0739,322.485,363.44,14.46,14.219
11,23.75,422.94,12.54,2223.15,2.139075,1.696875,40.494,14.69,64.91,2.538825,0.32359,100.31,89.06775,11.0405,3.51475,0,0.9085,-0.23906125,2.08915,323.5825,362.25,14.50125,14.25325
12,0.25,422.8075,10.401,2240.175,1.4124,1.36995,13.569,7.9961,66.208,2.8601,0.323575,100.225,87.5615,5.96475,2.1967,0,-21.9795,0.71369,1.39615,327.85,338.1575,9.17685,8.3331
12,0.75,423.8925,9.9637,2239.4,1.549175,1.601825,8.996075,9.4134,68.1055,2.869,0.346345,100.205,86.906,6.1705,2.337,0,-21.9795,0.64599,1.3709,327.605,338.14,9.176775,8.328625
12,1.25,424,10.127,2245.775,1.57835,1.46405,21.89,9.6898,64.6975,2.807,0.34333,100.185,88.0135,5.9986,2.34495,0,-21.9795,0.24861,1.3398,326.57,338.42,9.17655,8.32655
12,1.75,422.07,10.41,2248.75,1.3892,1.107875,18.51725,9.5639,72.06325,2.80715,0.3335925,100.205,87.9265,5.97645,2.21645,0,-21.9795,0.43527,1.3001,326.66,338.9,9.175825,8.32655
12,2.25,421.8375,9.876225,2244.6,1.407825,1.1131,24.444,8.646475,69.0415,2.82465,0.354745,100.195,87.803,5.90805,2.1118,0,-21.9795,0.4272825,1.2752,328.24,338.78,9.17415,8.32525
12,2.75,421.3225,9.489,2248.95,1.142075,1.143975,18.84,7.21155,67.482,2.73725,0.3280275,100.235,89.0165,5.93115,2.14335,0,-21.9795,0.351405,1.1981,330.745,338.48,9.17525,8.325425
12,3.25,422.22,9.629275,2232,1.3634,1.2352,17.2225,9.132525,65.7665,2.69685,0.326885,100.25,89.8765,5.86575,1.85915,0,-21.9795,0.33183,1.1673,331.33,338.23,9.174675,8.325475
12,3.75,422.92,9.8945,2222.6,1.3512,1.37185,15.027,10.511,65.3305,2.7854,0.303465,100.25,90.3785,5.5981,1.8078,0,-21.9795,0.54378,1.1428,330.92,338.36,9.17385,8.325025
12,4.25,422.92,10.286,2225.95,1.3705,1.3823,19.831,8.63985,71.77,2.7499,0.3172325,100.24,91.3465,5.33615,1.98855,0,-21.9795,0.64635,1.1796,330.725,337.96,9.173,8.32435
12,4.75,423.0925,10.3165,2222.475,1.4689,1.62555,14.9485,9.954175,70.1075,2.71115,0.322505,100.245,91.4365,5.289,1.90875,0,-21.9795,0.50755,1.1827,330.29,337.13,9.173375,8.3258
12,5.25,424.59,9.5787,2250.2,1.29405,0.9892125,18.70625,10.296775,66.125,2.7222,0.317925,100.245,91.094,5.3487,1.89045,0,-21.9795,0.3290825,1.2819,330.63,336.84,9.17215,8.3258
12,5.75,424.02,10.008,2241.2,1.20115,1.055965,20.7575,13.18525,72.2375,2.649,0.313645,100.255,91.583,5.4353,1.85635,0,-18.91,0.532515,1.0831,331.085,336.34,9.1721,8.32445
12,6.25,424.1275,9.879225,2240.6,1.1147,1.0471925,15.8665,13.84325,73.319,2.8,0.33325,100.28,92.2825,5.66355,1.9311,0,-22.27,0.3741575,1.1503,331.465,336.57,9.171275,8.325075
12,6.75,423.7775,9.776875,2237.7,1.7599,1.2184,17.34,9.7097,63.822,2.90505,0.321165,100.3,92.1135,5.73385,1.95475,0,-24.8915,0.358685,1.1444,332.26,337.59,9.17125,8.32525
12,7.25,422.78,9.9127,2238.15,1.5148,1.0274,16.559,9.8447,66.01925,2.96455,0.2899925,100.32,90.695,5.6915,1.78805,0,6.9681,0.2423175,1.2748,334.89,337.4,9.17055,8.324525
12,7.75,423.62,9.8538,2240.8,1.659525,1.2826,20.6835,11.576,70.376,2.6816,0.32768,100.295,91.166,5.70505,1.75905,1.5,-1.56345,1.0525,1.2578,334.675,337.1,9.17075,8.325675
12,8.25,422.92,9.8479,2246.325,1.5986,0.5835,19.817,12.303,54.568,2.8217,0.3191675,100.295,92.046,5.65885,1.7007,18.7,0.0952499999999999,8.679525,2.5179,332.99,336.95,9.169575,8.3246
12,8.75,423.51,9.5912,2255.9,1.5209,0.361785,19.29,16.77125,57.7525,2.7955,0.31786,100.32,91.6755,5.40455,1.7219,66.05,11.919,40.73,5.9685,334.275,336.98,9.16925,8.325075
12,9.25,424.62,10.469,2262.2,1.0434725,0.362255,16.24725,16.71175,61.35225,3.0151,0.3151075,100.315,90.8075,5.6375,1.8253,143.25,28.815,85.81925,17.136,332.945,336.88,9.1699,8.32555
12,9.75,424.94,10.1755,2251.4,0.99942,0.334175,16.873,15.4765,61.71125,3.16365,0.339275,100.3,89.996,6.18735,2.0428,254.4,70.346,150,22.436,332.28,337.45,9.169475,8.324625
12,10.25,424.655,10.23275,2235.25,0.6765075,0.18194,17.6195,19.506,66.55525,3.20555,0.3511675,100.315,86.9225,6.6758,2.30445,348.9,92.6985,210.4725,21.756,329.255,338.34,9.169275,8.323925
12,10.75,423.9675,10.5215,2237,0.7011325,0.29248,19.69275,19.79125,65.3985,3.50265,0.36415,100.335,84.9085,6.94465,2.625,463.9,124.84,275.9825,19.067,328.925,338.93,9.168775,8.324375
12,11.25,422.855,10.43225,2221.7,0.81157,0.3451075,23.95475,19.05425,70.4915,3.5264,0.3926925,100.315,84.0345,7.40705,2.7541,518.5,138.93,324.015,32.8,329.715,338.96,9.169275,8.3228
12,11.75,421.695,10.407,2210.95,0.94059,0.6904225,23.19325,19.438,73.135,3.67785,0.4087375,100.29,84.067,8.01635,2.79875,545.15,193.675,355.7075,33.965,332.995,339.08,9.1689,8.313275
12,12.25,421.005,10.53475,2207.975,0.945125,0.523215,24.784,19.1375,75.158,3.69565,0.39396,100.275,83.842,8.21155,2.99015,604,224.135,351.585,32.111,331.94,340.07,9.16905,8.3103
12,12.75,420.38,10.93775,2196,0.568195,0.4089575,25.81375,16.506,77.062,3.628925,0.418575,100.245,83.6655,8.995,3.17655,607.9,234.71,372.7375,32.626,329.16,340.8,9.169825,8.311
12,13.25,421.0275,11.35375,2206.95,0.81483,0.57861,25.965,20.31425,72.6245,3.668225,0.4087,100.225,83.0165,9.27995,3.3169,600.65,215.465,366.1875,29.433,329.875,340.79,9.167775,8.311425
12,13.75,420.6925,11.40875,2196.6,0.8302,0.432855,23.842,21.302,74.01,3.663175,0.43982,100.205,82.6295,9.263125,3.39335,556.15,145.95,309.3375,40.022,334.76,341.23,9.16705,8.31025
12,14.25,420.68,11.5995,2192.85,0.903405,0.824875,21.60375,15.92,72.959,3.47465,0.3922475,100.215,81.4785,9.2078,3.526,481.95,154.905,269.035,36.024,333.97,341.04,9.168475,8.310825
12,14.75,421.22,11.285,2199.725,0.904415,0.6568775,21.246,17.521,72.894,3.4626,0.393075,100.205,82.0015,8.7745,3.539,385.3,137.76,177.83,30.809,331.21,341,9.166925,8.30955
12,15.25,420.435,11.65575,2192.35,1.22375,0.966005,22.52325,15.42575,72.989,3.30435,0.3871025,100.2,82.3415,8.46765,3.35435,311.5,83.7345,187.065,28.225,333.31,341.22,9.16675,8.308525
12,15.75,420.18,11.607,2192.9,0.867685,0.7969225,20.2005,11.5585,70.355,3.1891,0.400675,100.205,82.327,8.05905,3.2349,205.95,65.7685,173.1925,20.097,328.67,341.86,9.16505,8.3061
12,16.25,419.74,11.5055,2192.1,0.89553,0.7987,18.4495,12.971,68.9235,3.3059,0.3684825,100.19,82.1905,7.92545,3.1647,115.35,49.607,93.5045,13.205,330.74,341.48,9.1635,8.304675
12,16.75,419.735,11.50825,2195.5,0.996535,0.851255,19.0335,7.9236,72.425,3.06505,0.354275,100.19,82.6135,7.57645,3.08175,46.55,6.65365,30.0995,4.0703,325.755,340.9225,9.162325,8.30435
12,17.25,420.5975,11.5835,2200.2,1.281775,1.212775,15.59275,11.92375,67.4815,2.9362,0.3350825,100.2,83.7155,7.4211,2.9515,10.8,-12.11625,5.0011,1.421975,324.205,340.55,9.160825,8.30355
12,17.75,421.77,11.276,2204.225,1.58095,1.6573,14.279,8.2089,73.243,2.9653,0.311745,100.2,85.0185,6.8609,2.7587,0.25,7.29865,0.587925,1.11165,327.46,339.48,9.158525,8.302475
12,18.25,422.0275,11.04425,2207.3,1.6114,1.5283,16.1855,8.6467,71.669,3.07585,0.32691,100.21,86.3695,6.4778,2.6099,0,-13.436,0.82311,1.188825,328.21,339.5125,9.156125,8.303175
12,18.75,422.11,11.144,2207.425,1.869975,1.8465,14.33,7.98515,67.9585,3.04615,0.349765,100.21,85.587,6.39595,2.50105,0,-15.3705,0.4803025,1.261675,333.455,339.5775,9.15185,8.303475
12,19.25,420.99,11.018,2224.1,1.672025,1.6745,16.218,7.602125,67.611,3.0678,0.3390675,100.215,86.1675,6.28525,2.4836,0,-38.886,0.372365,1.1716,331.975,339.99,9.146275,8.302175
12,19.75,420.5675,11.1145,2221.9,1.9226,2.0137,11.578,8.1279,65.47,3.0313,0.3379725,100.26,87.1615,6.384,2.39825,0,-42.098,0.24663,1.3552,329.36,339.2825,9.1371,8.303425
12,20.25,421.41,11.313,2236.7,1.6871,1.84425,15.46875,7.7986,72.04,3.08565,0.34907,100.25,87.7495,6.4309,2.50085,0,-30.1245,0.22324,1.302875,331.985,339.0325,9.1292,8.303325
12,20.75,420.32,11.236,2235.025,1.30155,1.38285,16.463,7.0329,69.1185,3.2046,0.3346,100.23,87.7495,6.3613,2.41095,0,-21.73375,0.36329,1.3215,334.365,339.5175,9.12375,8.302825
12,21.25,422.37,10.93975,2224.5,1.8841,2.1634,17.7755,9.3242,66.4265,2.93105,0.3652975,100.23,87.568,6.27205,2.35545,0,-13.343,0.298035,1.268225,332.105,338.415,9.11635,8.30365
12,21.75,421.7375,11.07025,2229.425,1.6596,1.67685,17.516,7.4455,66.375,2.86575,0.33819,100.235,87.1855,6.2258,2.12275,0,-4.95225,0.46795,1.35425,333.685,337.8125,9.109425,8.30315
12,22.25,422.41,11.118,2245.2,1.77365,1.62645,17.883,10.753,66.0965,2.7927,0.325185,100.225,88.4275,6.2562,2.1472,0,3.4385,0.2830975,1.2933,329.12,337.3025,9.105225,8.31365
12,22.75,422.3475,11.4145,2254.3,1.51975,1.72635,16.71425,11.588,70.65525,2.98225,0.3504825,100.25,89.1035,5.9966,2.2975,0,11.82925,0.171295,1.154275,327.425,337.5725,9.10365,8.3181
12,23.25,423.2475,11.164,2258.5,1.66215,1.923275,13.445,6.6725,67.616,2.98405,0.34056,100.25,89.125,5.8859,2.2786,0,20.22,0.3576625,1.237075,327.74,337.24,9.098775,8.3187
12,23.75,423.79,10.8665,2244.95,1.6459,1.65715,16.2985,6.77345,68.986,2.98225,0.331465,100.25,89.4655,5.7993,2.1193,0,20.22,0.301275,1.4055,329.345,336.8075,9.1014,8.317625
