DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
10,4.25,474.520075,4.11296275,-12.474891,-3.475603,-49.4823737125,-1.44948625,-15.93011,-1.595658,97.56349,63.8555,-2.25472499999997,-3.34034999999997,0.089918465,235.6945,291.922,-76.6609,-0.00341338,-4.345695,0.35877,-0.180348825,0.0318709025,0.02380654,0.000805121775,0.0207911275,0.06442495
10,4.75,474.4706,4.09346,-11.494718,-1.404162,-32.7637978,-1.697736,-14.4906744,-1.783054,97.56656,65.851825,-2.51139999999998,-3.41342499999995,0.08652926,246.3775,291.95625,-74.97005,-0.001296685,-4.172415,0.2377595,-0.1806212,0.03611418,0.03752018,0.0009178718,0.02059846,0.10269756
10,5.25,474.5481,4.07089225,-5.5308078,-2.108852,-32.7922084,-1.298876,-16.85667,-2.53745625,97.5400525,67.66575,-2.45802499999999,-2.86469999999995,0.085957365,253.239,297.932,-81.50565,-0.0033528685,-4.34186,-0.02703515,-0.1694551,0.0468996175,0.0293308925,0.000992274225,0.020609585,0.154327
10,5.75,474.27275,4.2025445,-5.7445853,-3.435794,-39.29148925,-2.146266,-6.6167892,-4.584426,97.485485,68.46965,-2.0123,-2.77137499999999,0.092473265,250.73125,297.71675,-80.644925,0.019115675,-3.9942275,-0.03874155,-0.204252,0.025102905,0.027533695,0.0012167825,0.02033058,0.1098604
10,6.25,474.05385,4.1744845,-4.31555534,-0.7029594,-48.92929525,-2.7501365,-20.04003175,-3.97309875,97.44278,66.883425,-1.8328,-2.69972499999999,0.1049994,245.32325,294.879,-69.605675,0.498408,-1.6720105,0.4644215,-0.22714415,0.034663645,0.028807745,0.0012319335,0.01920084,0.08281971
10,6.75,474.07265,4.1378755,-10.4338886775,-0.842296925,-34.443053175,-2.5787275,-8.193102625,-6.12222875,97.373755,68.693875,-1.96144999999996,-2.94172499999996,0.08313726,256.85875,297.26375,-49.138425,7.13322,3.21377,1.093569,-0.197352475,0.029411135,0.0344106875,0.0013702425,0.01135877,0.0834557525
10,7.25,473.5348,4.07366175,-4.706333625,-0.97681025,-41.1986484,-1.183756,-6.11325785,-3.589969,97.34436,68.13555,-2.00149999999997,-2.26389999999998,0.0918809,255.937,305.051,-7.363655,9.6309825,3.62497,1.2440815,-0.191748,0.0354080125,0.0291594025,0.00107399695,0.020682955,0.2033314
10,7.75,473.3585,4.021414,-7.87791405,-2.064356,-29.77860975,-0.404911,-5.0945285,-1.186224,97.29486,64.683075,-1.47479999999996,-1.88822499999999,0.1317602,252.5765,310.138,1.3961405,19.099875,7.0957375,2.53401375,-0.2079882,0.04111892,0.03396492,0.002904822,0.02089762,0.1350152
10,8.25,472.9996,4.05953375,-16.38941805,-1.779058,-26.5646795,-0.4492405,-25.16058735,-1.58076475,97.1877925,53.2497,-1.11062499999997,-1.30974999999997,0.2137227,243.9035,313.2175,3.070445,19.86415,8.256445,2.181215,-0.234011375,0.08538227,0.04713945,0.00786250075,0.03924333,0.2513085
10,8.75,470.996125,4.035094,-13.796897125,-1.37224225,-35.6914084,-0.7066492,4.51573445,-3.0720225,97.17146,48.61765,-0.499599999999995,-0.387799999999956,0.443687,245.5435,320.3655,5.96263,30.1529,11.21082,1.309135,-0.256337,0.113226,0.0793687,0.0156602,0.06512486,0.2290988
10,9.25,470.51105,4.0236435,-17.681271415,-1.54383,-46.28745603,-0.20637,6.50839245,-4.259062,97.18394,47.6719,0.632550000000015,0.364100000000009,0.7865022,248.44,325.763,23.22015,82.041725,36.7764,7.2199475,-0.347173,0.1708891,0.11280915,0.024741865,0.1222929,0.5266954
10,9.75,469.569975,3.9871245,-19.49510032,-0.3953197,-22.45207225,-0.5814794,12.4567124,-2.943922,97.283575,46.46345,1.0839,0.708450000000025,0.8753383,250.796,327.6725,22.8828,84.0331,39.43125,7.4551,-0.3722825,0.29248775,0.11672085,0.028874455,0.27618365,0.4400072
10,10.25,467.79525,3.97703275,-22.684886225,-0.38721445,-23.64667395,-0.1956084,12.3849875,-1.52527,97.3906625,44.5174,1.42975000000001,1.08130000000003,0.481514975,255.98425,329.196,17.959225,83.389875,36.235325,6.36837,-0.4190833,0.274335975,0.109450925,0.03403404,0.193996375,0.6245159
10,10.75,469.0297,3.9685855,-29.1592187,-0.3722461,-18.9968252,-0.60318575,-64.2619661,-2.61649,97.387745,42.51225,1.7242,1.37600000000003,0.4500553,250.7395,333.295,21.14065,90.1439,39.9827,7.6216,-0.37660085,0.3015386,0.13522025,0.043575965,0.33967095,0.73930645
10,11.25,466.45125,3.85481,-24.68140138,-0.3618471,-18.346518875,-0.836054675,7.894200775,-2.11326375,97.46458,40.20265,2.03420000000003,1.5799,0.59381,256.317,334.5515,16.2816,73.53845,30.1693,5.77595,-0.3984648,0.3075408,0.1156738,0.04202114,0.3555262,0.7605204
10,11.75,466.37325,3.829692,-24.4617546755,-2.3040119,-17.7260855,-0.7729455,19.12663,-2.5478545,97.44122,38.459,2.2384,1.70955000000002,0.8571092,260.765,334.4585,19.00945,69.4139,28.6419,5.722435,-0.4295468,0.4099314,0.1341586,0.04394924,0.351731,0.7364374
10,12.25,465.6098,3.7385085,-24.433554935,-1.654105,-15.710075625,-0.952729375,-2.14131365,-2.6521505,97.4136075,37.525875,2.35737500000002,1.71640000000001,0.95953955,253.898,333.37975,36.095775,105.842325,47.54955,7.650215,-0.49839995,0.43937945,0.14042385,0.0485658175,0.307693725,0.742850525
10,12.75,466.3925,3.713932,-25.8197054125,-0.765026875,-24.0479612,-1.0299816,23.465623875,-3.5723205,97.35694,36.45795,2.35860000000001,1.73337500000001,0.8754898,254.80025,333.49175,31.173875,116.000325,52.83445,9.7521825,-0.5179186,0.271325,0.1298192,0.0380155,0.2520198,0.3807418
10,13.25,465.10855,4.0532995,-29.2732285,-1.0381805,-27.1313624,-1.0118044,1.87628275,-2.716306,97.356375,34.8037,2.39810000000002,1.77837500000003,1.01183475,255.36875,334.1935,20.597475,79.107325,35.515025,6.58189,-0.44219895,0.4080416,0.13677585,0.044670065,0.3234941,0.3622978
10,13.75,465.4782,4.085948,-27.746333,-2.8255305,-39.45154639,-0.99361295,13.126097625,-3.3120975,97.37145,34.0498,2.36920000000002,1.41885000000002,0.988843975,253.3215,335.5385,31.4082,106.35875,50.323975,9.8762875,-0.598831025,0.37923895,0.0845138225,0.04406495,0.343817075,0.646223125
10,14.25,464.4393,4.265774,-20.4789013375,-0.938293775,-58.67621741,-1.6302605,27.582274175,-3.75879475,97.368895,34.186625,1.99335000000002,1.31220000000002,1.03162315,251.04575,330.82675,31.338125,116.72475,55.106775,10.864725,-0.4510131,0.264023,0.12748475,0.036996565,0.2429557,0.39739515
10,14.75,465.01095,4.240109,-19.9185671675,-2.04597025,-70.19423485,-1.315795,8.7415947,-2.307592,97.3969325,34.877575,1.89435000000002,0.717925000000029,0.68084975,253.336,326.9085,14.411675,63.089625,29.839725,5.4624975,-0.37028165,0.2446016,0.1116432525,0.02615044,0.2378106,0.49057505
10,15.25,465.2865,4.0009615,-19.733928425,-0.819677925,-68.11489721,-2.0497335,-10.832938425,-1.566248,97.42179,33.66335,1.36395000000002,0.726350000000028,0.5031754,252.06625,325.33175,7.3856775,48.1632,21.865175,5.2844925,-0.42191225,0.18231396,0.079976865,0.01522178,0.1553191,0.44467815
10,15.75,465.2048,3.790096,-14.550765715,-0.418289675,-64.58417685,-4.200393,7.813567185,-2.16088275,97.46067,33.6286,1.450575,0.806750000000028,0.538141575,249.74725,324.64175,-4.376055,35.345875,16.172975,3.5057425,-0.44765585,0.178429775,0.0737858475,0.0148666025,0.1321045,0.391010225
10,16.25,465.74665,3.7462115,-11.03287863,-1.0509119,-80.265168695,-2.3743725,-19.96828705,-3.294308,97.4804,34.39675,1.45880000000001,0.648725000000036,0.567558,247.2985,318.54225,-24.5108,16.930575,7.8847675,2.24595,-0.35751545,0.1696395,0.083421305,0.017521115,0.105030525,0.5976992
10,16.75,465.95295,3.894257,-7.8213328675,-1.073537675,-89.9174695,-1.7501375,0.142406875,-1.052074375,97.517375,38.290325,1.32810000000002,0.386275000000026,0.58610025,249.836,316.69825,-63.41105,6.262615,2.0874,0.96711575,-0.35329115,0.098559945,0.07310465,0.0120701905,0.082569625,0.352077
10,17.25,466.7704,4.3700285,-5.48276378325,-3.05228575,-76.86352,-3.1676895,2.132271725,-1.7499715,97.545025,40.144025,1.07825000000003,0.027500000000019,0.5242379,244.51525,311.778,-76.614075,0.47404725,-4.44247,-1.0985455,-0.3005128,0.07416765,0.038988665,0.005833318,0.033442525,0.30770055
10,17.75,470.3142,4.1055275,-3.561468,-2.534148,-76.5982375,-7.8267525,-6.4570398875,-3.744539,97.5390525,40.939925,0.738525000000024,-0.241974999999988,0.5110744,246.37325,308.85925,-80.401075,0.00534190575,-5.3527875,-0.55665225,-0.273627525,0.0314452775,0.02992038,0.00106836275,0.0304286675,0.226748675
10,18.25,471.658,4.028486,-1.435655875,-0.744308875,-50.716643625,-5.49701825,-42.34533,-6.82055325,97.527905,43.70715,0.704550000000017,-0.269724999999978,0.4839559,245.5255,308.245,-76.16065,-0.013958875,-4.619015,0.218916,-0.205544,0.02531405,0.023041135,0.00107966205,0.012622245,0.14713285
10,18.75,472.0038,4.0711015,-2.350942,-0.3886684,-57.86719825,-5.3599355,-6.5791075,-4.494115,97.48628,44.37015,0.654150000000022,-0.269899999999977,0.5839342,243.22725,308.3215,-73.56175,-0.0086127275,-4.4630575,0.24459,-0.182654725,0.0200851775,0.01773755,0.000666524775,0.02430844,0.13275715
10,19.25,473.1246,3.9356265,-1.7109066,-0.90246,-63.55509685,-3.4696845,-4.266784775,-3.854635,97.625535,46.155675,0.685000000000018,-0.238674999999972,0.4947342,243.14575,306.978,-74.674025,-0.0076700225,-4.1283,0.32830025,-0.1764694,0.031760125,0.014799335,0.00091950625,0.016321495,0.11897975
10,19.75,473.0972,4.1659915,-5.4827722875,-1.513005,-60.467257,-3.972218,-7.1987335,-5.078783,97.643715,52.39945,0.751250000000024,-0.187399999999991,0.29466095,239.9965,303.6755,-76.71315,-0.00463857,-5.117925,0.3763525,-0.2535242,0.029719635,0.028756305,0.000897245475,0.01270759,0.10940266
10,20.25,471.2585,4.191412,-8.22737375,-1.98337875,-62.068713,-4.910004,-18.9700398,-1.23275,97.64642,50.9394,0.64160000000004,-0.385899999999958,0.2906692,239.3145,300.4095,-75.52895,-0.00646948,-4.17673,0.4281565,-0.2569074,0.02813964,0.0257229,0.0009392364,0.0232847,0.05555356
10,20.75,473.947125,3.92711,-5.234251125,-1.74521375,-65.673766128,-3.745578,-34.363939,-4.185271,97.65424,50.17125,0.42760000000003,-0.915250000000001,0.2720624,239.2095,298.1055,-73.2456,-0.00718751,-4.088365,0.2483085,-0.2676506,0.02639354,0.01940116,0.0004279,0.01414122,0.07764652
10,21.25,473.87995,4.02698075,-1.5906505,-1.043509,-52.141844,-3.158846,-30.737961025,-5.253914,97.6872375,53.51315,-0.113349999999982,-1.23684999999997,0.2314673,243.779,297.7225,-70.3696,-0.0003751435,-3.398955,0.1647895,-0.23882225,0.0189875775,0.025494845,0.000328281525,0.00900430325,0.091517875
10,21.75,472.759625,4.00612375,-2.8100075,-1.092761,-51.265653,-1.8213775,-5.74619454,-3.208701,97.6846375,53.3319,-0.330749999999995,-1.52734999999995,0.22570975,246.96525,297.459,-71.933675,0.00076692225,-3.392855,0.2737315,-0.278061375,0.0193166,0.0146853,0.00043660775,0.0093558875,0.0843387125
10,22.25,473.6774,3.990378,-5.89798875,-1.56752375,-59.435934875,-2.29492,-7.082668275,-2.72197325,97.6999,49.91245,-0.779399999999964,-1.87749999999996,0.2048234,250.4885,295.531,-75.95765,-0.000310329999999998,-3.463635,0.1070084,-0.2229844,0.026863,0.01908106,0.0004830754,0.01292956,0.06127464
10,22.75,474.19875,4.00403625,-3.510560875,-2.8066375,-61.844612,-1.94485125,-4.951861275,-2.93787725,97.7206375,53.2494,-0.968125000000001,-1.89459999999997,0.19198825,252.966,295.179,-72.1471,0.0005613045,-3.65475,-0.2848079,-0.2599635,0.029212325,0.016546525,0.00060060625,0.0116602375,0.118273375
10,23.25,473.543125,3.92185625,-6.8447475,-2.56381,-45.64820725,-2.45769375,-7.19466335,-1.22067525,97.7363,57.378,-1.05962499999999,-2.22864999999995,0.16509975,263.002,294.901,-72.2906,-0.000914164999999999,-3.596585,-0.1267049,-0.310417875,0.02082515,0.021941525,0.000568167375,0.0140127625,0.0682783625
10,23.75,473.937625,3.8138575,-8.32613595,-0.94157405,-47.06410245,-2.4773175,-11.69403415,-3.6831535,97.75645,58.79065,-1.28699999999998,-2.66484999999998,0.1522385,264.44,294.83375,-69.79395,-7.65660000000002e-05,-3.7121575,-0.158299,-0.298929125,0.0167164625,0.0256052375,0.000501723625,0.0156657875,0.0288506375
11,0.25,495.9834,1.550866,-1.0276356,-1.351446,-52.5341877,-2.0045555,-2.86032625,-1.17920975,97.658405,53.5596,-11.2428,-11.94495,0.137742675,205.03,258.477,-89.6807,-0.010046595,-4.20654,-0.12260695,-0.29431885,0.0228454875,0.0288978275,0.000625005925,0.014651695,0.1733255
11,0.75,496.3024,1.588512,-2.036429,-0.4974706,-51.3918556,-2.897666,-5.98385875,-2.32175025,97.64156,53.74415,-11.2736,-12.02765,0.1409992,206.169,258.24875,-89.7142,-0.0097375725,-5.167135,0.0825612,-0.2145136,0.0260263,0.0207696,0.000538586,0.01836824,0.222987
11,1.25,496.2028,1.590518,-2.91228124,-0.6009712,-50.6918046,-2.291894,-7.85035675,-3.036001725,97.63818,55.085075,-11.3434,-12.1736,0.1497662,207.842,256.4825,-89.025725,-0.0146656,-4.74798,-0.2018035,-0.2383696,0.02767922,0.02147094,0.0003199518,0.01571284,0.135221
11,1.75,497.5308,1.624666,-9.3969842,-1.55506,-37.9692844,-2.558984,-7.1137756,-6.6206085,97.61784,56.05525,-11.4804,-12.23825,0.1419986,207.68325,254.33225,-89.7096,-0.012396525,-3.8941425,0.110436825,-0.1370396,0.02845678,0.02073802,0.0007019692,0.0166363,0.08972802
11,2.25,498.6774,1.620858,-3.67103,-1.0204132,-44.8403148,-2.534698,-7.60666995,-3.19381075,97.58936,56.3662,-11.531,-12.2621,0.1669754,208.11325,250.749,-89.1932,-0.0194837,-4.790145,-0.88226225,-0.1568768,0.02621942,0.01980658,0.000773691,0.02034464,0.1311316
11,2.75,498.843,1.652476,-4.361845,-1.749894,-43.089753,-3.825168,-5.54433387625,-4.318654225,97.60248,55.8149,-11.573,-12.360625,0.1474394,207.966,247.24725,-88.29355,-0.0205531,-4.360155,-0.0589566,-0.1710904,0.01646616,0.0245514,0.0008107686,0.01501876,0.2013172
11,3.25,496.9766,1.580874,-3.5168276,-0.8528344,-41.3068812,-2.825338,-12.07702620625,-1.338091175,97.59138,55.771175,-11.683,-12.37875,0.1763958,208.08725,245.79075,-87.662625,-0.018802825,-3.7490275,0.062217945,-0.2165354,0.02445614,0.01665236,0.0008687368,0.02366272,0.2187714
11,3.75,497.4526,1.55481125,-0.605216625,-1.6570775,-45.3321632,-1.870042,-3.967164105,-1.850702725,97.588195,56.0296,-11.594975,-12.2208,0.1475037,209.0825,245.3565,-89.3558,-0.01917585,-4.40596,-0.174089,-0.19073545,0.03484187,0.02109755,0.0007856752,0.0162072825,0.14230625
11,4.25,497.5992,1.55329275,-3.2091718,-1.875368,-66.81498692,-2.3028635,-8.845004545,-1.0282259,97.5669775,56.8246,-11.6679999999999,-12.14915,0.1485747,208.2855,244.484,-86.4356,-0.0164519,-3.998845,0.0824534,-0.2558428,0.0296916,0.0192664725,0.0006493304,0.0154060135,0.196028575
11,4.75,498.1224,1.55729925,-1.8831858,-1.765526,-46.4530568,-2.6552445,-15.1021336,-5.2736,97.5681225,57.21855,-11.6248,-12.20905,0.16750905,207.265,244.855,-86.8343,-0.0189225,-3.57226,-0.02349925,-0.2050851,0.0319222,0.0253322075,0.00131442325,0.02218151,0.155514375
11,5.25,498.244,1.56247,-3.5391815625,-1.7193725,-44.482093375,-1.49101,-23.14672485,-7.51422325,97.80602,57.4892,-11.800875,-12.59765,0.1746304,207.93875,241.447,-86.4005,-0.02138705,-4.8545775,-0.1057041,-0.1846744,0.02510124,0.02729602,0.001196972,0.02770272,0.1125626
11,5.75,498.9209,1.5792725,-3.6617808,-1.00190475,-46.40808755,-1.97959125,-4.84135605,-3.171535175,97.861375,56.68875,-12.3917499999999,-12.80185,0.1648475,208.47425,241.0605,-83.70765,-0.01841565,-4.83748,-0.141696575,-0.184861375,0.017876125,0.0268209625,0.00077207675,0.0178420375,0.130636875
11,6.25,498.34325,1.636272,-4.11005815,-1.5855445,-44.8355225,-2.1414325,-24.6470458375,-0.56079015,97.52526,57.73285,-12.0708,-13.65465,0.1543252,209.44625,238.517,-83.68715,0.025039225,-4.256615,-0.0961065,-0.2301234,0.01738768,0.027754,0.0010357266,0.01277144,0.1538308
11,6.75,497.661375,1.67609,-7.6621552125,-0.51060425,-45.72887725,-3.28506875,-21.61623875,-3.45793825,97.84105,57.5102,-13.218125,-14.3222,0.15090975,209.07375,241.12625,-74.9852,0.4498625,-1.18311875,0.288818,-0.180921375,0.02312525,0.0240913875,0.000623128,0.0141028,0.0954765
11,7.25,496.982125,1.661387,-1.980668325,-1.210384325,-43.7354735,-2.717509,-12.79462105,-3.2911525,97.838115,55.463675,-13.79475,-14.2814,0.14319325,207.74025,244.32725,-67.116425,4.770825,1.4125275,1.3452025,-0.16337015,0.021069325,0.018066795,0.0005129198,0.016488785,0.12274316
11,7.75,497.2039,1.553011,-2.053859125,-0.737091575,-37.4618958,-0.9076839,-3.1646148125,-1.1065663,97.8576,54.338825,-13.3667,-11.99005,0.13830815,208.1425,255.23875,-35.3095,13.0829,4.064255,2.837455,-0.14831305,0.035435405,0.026698105,0.0009066939,0.018193835,0.1513194
11,8.25,496.88575,1.92161875,-7.7060828,-1.4287595,-33.98896057,-0.9535679,-13.610836175,-2.011880875,97.5335125,52.970475,-11.371,-10.8537,0.13444925,210.00475,265.729,0.802342500000001,28.178125,9.2915075,4.364805,-0.218878,0.0527988625,0.0290195375,0.00076125375,0.0226799,0.284391
11,8.75,497.74335,2.0421715,-14.471073575,-1.8621455,-33.41822975,-0.10657283,0.912841412499999,-0.694874995,97.87275,50.890575,-10.597925,-10.03885,0.1533638,211.5925,273.1445,-3.50018,43.1336,14.305675,5.3793125,-0.2182914,0.05951954,0.046226655,0.0047464895,0.029688495,0.4620086
11,9.25,496.787225,2.110551,-7.46396625,-2.094787,-14.2357339875,-0.22928985,2.84646135,-2.41855775,97.87355,48.65715,-9.746725,-9.24369999999999,0.2273707,211.71375,280.31575,-12.60999,57.620875,16.69795,8.2382025,-0.26111035,0.06945641,0.071483855,0.0102599575,0.043074385,0.81066455
11,9.75,496.7573,2.1528965,-8.47591714,-0.89719855,-16.0095171,-0.184205035,34.95882105875,-1.547649575,97.887225,46.882875,-8.71359999999997,-8.68337499999995,0.26670725,213.639,284.70225,-6.8853725,67.75745,24.428175,8.018235,-0.29243185,0.08987321,0.098053175,0.016225525,0.13083315,0.64129365
11,10.25,495.6034,2.171424,-9.652039105,-1.1359902,-4.31167155,-0.180361795,4.8244325,-1.29138225,97.5785,44.06475,-8.03279999999997,-7.91024999999999,0.3170438,216.626,286.2915,-28.5629275,82.8536,32.454675,8.77805,-0.314185,0.1196134,0.1167056,0.01997014,0.1329718,0.6789788
11,10.75,495.9573,2.1671395,-10.996465345,-0.36566345,0.051065484,-0.06451442,-32.48238645,-4.02124075,97.85957,43.31475,-7.17239999999997,-7.6771,0.4101421,216.1955,290.12775,11.0208575,80.1206,32.70965,8.1481775,-0.3150215,0.1587638,0.086891645,0.02494555,0.13719825,0.38103625
11,11.25,496.139125,2.1430525,-12.38791865,-1.651788,3.92359119,-0.022748055,52.9342587,0.03281033,97.83435,40.13885,-6.79862499999996,-6.91224999999998,0.387371375,214.80375,292.9055,18.03925,81.2427,30.3208,7.3850825,-0.314297125,0.209751375,0.1070514375,0.027842825,0.185747,0.556933
11,11.75,496.160125,2.11908625,-12.84684548,-0.49655485,0.87290111,-0.0457015505,40.4703682,-0.891416,97.5501375,37.53165,-6.13824999999999,-6.63439999999998,0.33737525,213.115,294.73675,19.662975,78.206475,34.60085,8.3664025,-0.381033875,0.24372875,0.07955795,0.0296532875,0.296176875,0.55845925
11,12.25,495.9355,2.0863975,-12.538971668,-0.3630285,-1.24240165,-0.3884519,59.95559305,0.580525675,97.7520375,36.9422,-5.88837499999996,-6.45934999999999,0.476844625,218.20325,293.90175,14.101675,69.114825,31.3201,6.3249775,-0.405217875,0.245694125,0.137844125,0.0398884375,0.2360195,0.433742625
11,12.75,495.5342,1.92463375,-13.3583564005,-0.5732445,-1.941289625,-0.47404175,65.922826525,-0.084295765,97.6935625,35.57965,-5.78012499999997,-5.91194999999998,0.647419125,212.6905,294.82225,15.90955,68.4459,30.469025,5.7432275,-0.37396325,0.25639225,0.1077908125,0.0358518625,0.245471125,0.69059625
11,13.25,495.2216,1.9989515,-12.6556811,-0.2778793,-9.562098875,-0.5537645,55.853961925,-0.821634475,97.55462,33.843,-5.21874999999997,-5.87029999999996,0.54492025,203.8355,294.14025,15.858825,57.406675,25.0214,6.2087675,-0.370425475,0.2686847,0.1071044575,0.02824289,0.237271025,0.5393107
11,13.75,495.068,1.9442835,-12.82216076,-0.421761,-15.473511875,-1.387007675,21.30199498,-0.520136575,97.56225,32.66375,-5.26744999999998,-5.90074999999999,0.581589,204.09175,293.85025,4.7678825,46.72,20.808925,6.1655275,-0.4278314,0.24093325,0.138088775,0.04047544,0.23208125,0.580478275
11,14.25,495.15425,1.94009,-11.4909134375,-0.5337925,-25.9379596,-0.7094972,19.772828425,-0.77394435,97.60472,32.8577,-5.3112,-6.09609999999997,0.5888262,201.55075,291.477,3.0577,40.740325,17.55135,4.8925975,-0.375689,0.20739,0.1472776,0.03524104,0.1542796,0.8296442
11,14.75,496.1078,1.82837425,-12.8233,-0.22052925,-30.8248528,-0.7792564,17.03401025,-7.013111175,97.564055,33.08415,-5.49527499999998,-6.00514999999998,0.434515725,202.7255,289.728,5.60724,46.7452,22.97785,4.6119675,-0.426548575,0.19492275,0.0984775325,0.034231775,0.25340955,1.188476
11,15.25,496.05455,1.855524,-8.30169887,-0.11285985,-34.1554578,-1.0156556,-15.37347075,-1.5182225,97.50884,33.98105,-5.45239999999998,-6.06059999999999,0.4631412,201.549,285.04725,-14.12045,21.0617,8.9013975,2.225965,-0.3423766,0.1905066,0.09457784,0.02780296,0.1702634,1.14061
11,15.75,496.3092,1.87707125,-6.666252,-0.05170148,-41.7802124,-0.9675888,5.527663,-0.26917288,97.504625,35.2519,-5.44472499999996,-6.21199999999998,0.3517208,202.8745,280.6055,-41.817675,14.758815,6.150955,1.42064,-0.33345715,0.1041334,0.09700498,0.0138662625,0.1046180625,0.825152125
11,16.25,496.248625,1.856262,-4.2361178125,-0.041871075,-56.8250524,-2.022656,-3.96198075,-0.522049,97.4826,36.3909,-5.7332,-6.70879999999998,0.2921344,197.237,274.0585,-70.509625,5.201355,3.4610925,1.1208725,-0.2266112,0.09927914,0.0759602,0.008770076,0.06716328,0.450085
11,16.75,496.704625,1.812846,-1.59925635,-0.697367625,-59.654924,-4.739402,-1.28007225,-1.3066625,97.5365,40.25135,-6.2692,-7.35054999999997,0.335813,189.836,267.80425,-86.0818,0.3904055,-3.0039625,-1.38726675,-0.1763182,0.04355228,0.03677918,0.001416662,0.02809418,0.4130838
11,17.25,497.356,1.81356675,-0.73359125,-1.047163375,-47.852914,-5.754398,-9.7023542,-3.79726325,97.5571925,42.4947,-6.774725,-7.78615,0.3063907,197.12925,263.301,-79.1615,0.00699678,-4.99056,-1.200319,-0.200705075,0.01524102,0.021720885,0.00138296375,0.0143008475,0.210273975
11,17.75,497.6575,1.885046,-0.62202875,-0.056810975,-53.8774974,-5.398356,-7.1534094,-3.84672,97.5651,47.09035,-7.20959999999995,-8.59504999999999,0.2807856,187.8225,262.23425,-81.658975,-0.0200859,-4.99956,-0.33230275,-0.153356,0.0206686,0.02137442,0.0008269632,0.02017076,0.165937
11,18.25,497.175,1.827876,-0.658655625,-0.1178744,-64.21202528,-5.351384,-9.8457855,-2.70116275,97.57882,50.777,-8.07379999999999,-9.19669999999997,0.337915,188.117,262.206,-79.941425,-0.01935915,-4.1009225,-0.997806,-0.1999298,0.0310235,0.02177948,0.0005377152,0.01169022,0.112025
11,18.75,496.091,1.729654,-2.209214375,-0.70169675,-56.812317,-5.84485,-5.3150296,-3.548775,97.58004,49.79065,-8.61659999999997,-9.35204999999998,0.2899578,192.4845,262.398,-76.174975,-0.01732364,-3.0719075,-0.090858,-0.23479,0.01992586,0.02060458,0.0006298158,0.01600804,0.1246064
11,19.25,496.649,1.789586,-1.329899625,-0.625857125,-62.693733,-3.48727125,-7.58053075,-4.781719,97.565,51.5235,-8.71599999999997,-9.68439999999998,0.3535558,201.418,262.73325,-72.13765,-0.014611535,-3.4998725,-0.052666495,-0.3632754,0.01995498,0.02102998,0.0004503904,0.01985204,0.1680838
11,19.75,496.669125,1.824414,-1.7993605,-1.0502045,-66.63387425,-3.19748625,-2.9395355,-5.31986,97.5178,55.1924,-9.17039999999995,-10.2473,0.2227198,214.88625,265.42975,-72.925975,-0.00775707,-2.9939225,-0.037896075,-0.3151358,0.01770744,0.0265779,0.000710674,0.01384766,0.1677054
11,20.25,497.1535,1.916094,-1.70922605,-0.6130983,-74.9087818125,-1.588015,-4.177199,-6.1018975,97.59728,54.207,-9.8238,-10.7539,0.221447,196.084,265.40825,-80.488875,-0.00835478,-3.73315,-0.032201575,-0.271765,0.0194043,0.0234598,0.0006393394,0.0138393,0.2011886
11,20.75,496.8744,1.79459,-1.388099125,-1.221827375,-68.3639734,-3.483784,-1.24441895,-4.4227925,97.57168,50.045,-10.0854,-10.9524,0.2207966,197.32,262.31475,-80.607875,-0.00849915,-3.695635,-0.0889757499999999,-0.3257818,0.02696034,0.02877992,0.001081048,0.01833802,0.1369878
11,21.25,496.899,1.721218,-2.398758,-1.0443012,-65.702056,-3.213548,-5.37606874,-2.8602672,97.49132,51.8419,-10.244,-11.1806,0.209777,197.44425,261.01375,-84.4524,-0.005757845,-4.15974,-0.0369795325,-0.4298622,0.02122216,0.03083262,0.0009348722,0.01806344,0.1370504
11,21.75,496.8558,1.675956,-2.75598408,-0.6772376,-68.3632424,-3.255346,-4.101342325,-1.33239595,97.4305,54.41465,-10.489,-11.498,0.2089718,199.028,259.8765,-82.568425,-0.005193915,-4.0522425,-0.0971523,-0.391987,0.02114302,0.02349694,0.0007508138,0.02607004,0.12125766
11,22.25,496.854,1.641228,-0.5787216,-4.219998,-71.353189,-2.631272,-6.73972295,-3.6866795,97.41412,55.09255,-10.7748,-11.5884,0.2081354,201.153,259.4925,-86.205525,-0.00872675,-4.3295275,-0.1349805,-0.401465,0.0218492,0.02805884,0.0005348372,0.02121286,0.1519218
11,22.75,497.061875,1.62374375,-2.174742375,-1.36314325,-67.669515,-3.04901,-4.40304785,-4.257985,97.6472,55.459225,-10.879625,-11.8257,0.196153125,200.778,258.58525,-90.991275,-0.0126685375,-4.6827825,-0.07120175,-0.299081625,0.0316740875,0.0226457,0.00055683675,0.0167560875,0.111724
11,23.25,497.083,1.6026425,-3.37166225,-0.527511875,-60.36819275,-2.841785,-3.2398132,-0.92022935,97.652825,54.8961,-11.131875,-12.030875,0.163186875,201.722,258.7185,-90.58755,-0.015743875,-4.173485,-0.13706125,-0.3249605,0.0145837125,0.0215562875,0.00076509725,0.019750075,0.1483315
