DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,6.25,1.82363357677792,1.04259925963974,0.603193224791513,-2.68869997171444,6.70906436538255,1.32659038661849,442.884202272486,5.99918811988276,441.315193436984,442.643866845328,6.04142439328534,440.826008227314,444.733577027157,6.09271709090537,439.096193224056,444.935049446646,5.8280397451852,439.747124176266,10.2638764905344,4.97006777343375,0.768715427616287,9.676,7.77,3.7185,3.26528,3.40585,3.36306,2.7238825,1.9477525,87.30279725,95.928,3.841795,1.5595,2.49325,1.71225,2.5,-0.277,4.105,1.31375,307.81,332.84,309.275,321.2025,0.29025,0.12025,0.04,0.03,0.23,0.20025,0.14,-0.03,0.20025,0.0269499999999997,1.194375,2.082525,3.070225,5.854075,6.7803,8.201575,10.02375,0.423675,0.488725,1.272525,1.4576,2.803575,4.63795,5.6028,7.033725,10.09025,0.366499999999999,0.337075,0.894025,1.489425,1.9208,5.00845,6.2688,8.072175,10.411225,0.817124999999999,0.956649999999999,1.419425,2.076325,3.273425,3.953975,6.014775,7.2736,9.56,0.191724999999999,0.319625,0.995424999999998,1.5187,1.92985,4.63785,5.7484,7.364075,9.977725,0.00959999999999991,1.03979999999999,2.3885,-4.20100000000001
1,6.75,1.07896233767569,2.00166750287553,0.556504183149527,2.1166866832763,5.75180662246234,1.261156215242,441.155402895831,5.96197838767472,440.720312451453,440.837284046922,6.07418294407177,441.085525133674,442.136632112551,6.29702454955633,442.26031685248,445.43881258189,5.87294994891982,441.417514197685,10.8356072519235,5.24074626148492,0.885315836868859,9.4815,8.104,3.542,3.07243,2.90165,2.71588,1.95552,1.459215,87.2937345,95.531,3.73622,1.30474999999999,2.16225,1.30425,3.3025,-0.0385000000000001,5.0025,1.5205,308.7175,331.9875,309.19,319.53,1.6665,1.7225,1.232,1.4415,0.595999999999998,1.1805,1.11225,0.9405,0.14955,0.0433999999999999,1.186375,2.074125,3.069225,5.8531,6.779275,8.1996,10.021775,0.410425,0.477025,1.270525,1.45575,2.802575,4.63795,5.6027,7.032575,10.0891,0.284599999999998,0.33395,0.836975,1.486525,1.918925,5.007475,6.2678,8.071175,10.4102,0.802124999999999,0.946674999999999,1.416425,2.076275,3.27345,3.94725,6.013775,7.272525,9.558975,0.182949999999999,0.198899999999999,0.9914,1.5165,1.92955,4.6369,5.74745,7.3631,9.97475,0.00740000000000001,1.52069999999999,2.010025,-3.5905
1,7.25,0.293231552198493,4.23184064725271,0.548347691678641,0.648495491988145,7.37434264274222,1.28665906677313,438.017423429036,5.92066533533465,438.139125524623,437.690493599269,6.0164006059595,437.216614650079,438.243691243476,6.40221408152636,436.115934386621,438.080003434442,6.0701394199931,434.742601787791,10.4744123286824,5.99073711692695,0.928603718531322,9.93525,8.146,3.769,3.54939000000001,4.76865,4.13173749999999,2.86378749999999,1.55696,87.330844,95.905,3.8780875,1.00549999999999,1.60075,1.333,19.54,24.708,22.405,8.97699999999999,308.105,335.1325,309.0425,317.405,33.93825,36.92375,36.5325,34.60175,17.56575,26.59125,22.70075,23.1865,0.2145,0.0285249999999998,1.1724,2.067125,3.068225,5.8521,6.778275,8.198575,10.02075,0.384525,0.462475,1.26675,1.454825,2.8035,4.63695,5.6017,7.031425,10.087325,0.270924999999998,0.329825,0.81205,1.4836,1.91705,5.0075,6.267775,8.07015,10.409175,0.785199999999999,0.936699999999999,1.4134,2.0762,3.27345,3.940975,6.0128,7.27145,9.55695,0.172174999999999,0.186999999999999,0.96945,1.5133,1.929125,4.63685,5.7474,7.3621,9.97275,0.56825,1.165,1.3967,-2.5835
1,7.75,0.341962564449397,7.06861551238269,0.519969223860248,8.1139623472859,17.9878702645972,1.11670731079511,446.472222717912,6.17741986948795,438.990523753118,446.409655061837,6.2691214279459,439.487826252846,447.47260528854,6.27891718499522,441.958089961419,446.058359085418,5.91491114308056,434.899616776218,9.26353165156805,5.74360475618027,1.08185717507972,8.836,7.25075,4.278,4.2449,4.2786,4.30263,3.78392,2.98066,87.344,94.7285,4.30945999999999,1.816,1.841,1.535,60.6025,113.66775,78.6325,48.243,302.3225,340.865,308.32,317.9075,140.43875,158.9635,164.08825,151.7315,90.971,106.09275,94.51275,105.189,0.257374999999999,-0.00692500000000037,1.160275,2.06015,3.067225,5.851075,6.77725,8.197575,10.01875,0.381775,0.453475,1.264825,1.454825,2.8035,4.636875,5.599775,7.030275,10.08825,0.43555,0.327675,0.810475,1.4797,1.91495,5.007425,6.266775,8.06915,10.407175,0.766199999999999,0.924724999999999,1.41035,2.07515,3.274425,3.934975,6.012775,7.270375,9.5559,0.158399999999999,0.2941,0.9635,1.51015,1.928,4.636425,5.7457,7.3601,9.96975,0.564049999999995,1.8715,1.020575,25.5234999999999
1,8.25,0.439183183524174,3.59696357506106,0.535114644807074,6.27230742760042,17.6423312165568,1.14519774359796,447.271701254547,6.25318749876127,447.772804741214,447.865757286622,6.82674043117235,452.48656395765,454.178368518632,5.90925571908674,437.118907480336,455.795980523292,6.32467809167986,442.915680768392,9.24463079745273,5.87385192135887,1.04327775761186,8.934,7.34225,3.83049999999999,4.68862,4.56345,4.6040675,4.1192725,3.4392,87.3453105,95.75275,4.483785,3.30075,3.441,2.9145,106.79,212.2405,165.645,86.344,303.865,341.445,309.205,323.7125,331.525,364.82225,367.05575,348.772,180.23575,228.19475,219.754,215.803,0.319974999999997,-0.0264000000000005,1.15015,2.05515,3.0664,5.850075,6.776275,8.1956,10.016775,0.3839,0.45095,1.26105,1.4539,2.8039,4.63595,5.598775,7.0286,10.0844,0.45615,0.3263,0.807075,1.4767,1.913625,5.00645,6.265775,8.06815,10.4063,0.746199999999999,0.91345,1.406325,2.0751,3.2749,3.936,6.011775,7.269325,9.5539,0.251224999999999,0.28265,0.958575,1.5086,1.920175,4.6364,5.7454,7.3612,9.967725,-0.122000000000001,1.62404999999999,0.5345,89.2995
1,8.75,0.610314944397555,2.11356733566949,0.559769347492141,39.5417191599543,15.3910012692329,1.21248085157108,457.608938568147,6.16896207169991,452.526282673777,458.053508266135,6.78100514909504,452.64047908306,458.334394712959,6.06605394354355,454.482257686714,457.184822551918,6.45079198486283,453.351488757939,9.96114177013324,6.58670891719373,0.748716473098277,9.923,7.3405,4.34125,5.70558,5.602275,5.619995,5.4478525,5.04223,87.350544,96.07225,5.2808575,4.9335,4.9915,5.953,145.26,312.9075,260.65,142.427,306.14,347.08,311.875,336.8575,529.24675,559.8615,569.886,552.735,299.23375,379.661,352.14075,356.985,0.88935,0.0171999999999996,1.14935,2.0551,3.06635,5.8511,6.777825,8.19615,10.01575,0.603899999999999,0.4522,1.2592,1.452975,2.8048,4.635875,5.59785,7.02775,10.0824,0.75005,0.3265,0.7983,1.47375,1.9152,5.00645,6.26575,8.06735,10.4043,1.001425,0.9007,1.403325,2.0741,3.2749,3.93,6.01175,7.268275,9.55285,1.11745,0.2721,0.97715,1.50895,1.9143,4.635425,5.7454,7.36015,9.9657,-0.2338,0.838650000000001,0.6404,145.5685
1,9.25,0.601771770498788,2.64701755068029,0.604167894772397,63.4180964941553,13.6152782440849,1.54536291532522,445.577142889101,6.41586944084067,452.897856748591,445.484017635217,7.1845933648703,452.973509462025,447.098338309939,6.39189140180276,452.956491848718,446.615444743832,7.45935904365616,452.703023139535,9.96713395849286,8.25700576134359,0.881514376969311,9.80775,7.4655,4.751,7.597935,7.65225,7.31198,6.889985,6.5177775,87.35620025,95.2985,6.4588125,7.7255,8.62475,10.002,191.4625,384.2475,343.835,186.70125,304.2325,354.5075,314.195,353.3275,688.864,718.1105,726.46425,734.496,404.4015,528.72275,504.785,502.836,1.30735,0.117074999999998,1.155075,2.057025,3.066175,5.849075,6.774275,8.193575,10.01475,1.36985,0.512,1.25835,1.452975,2.804275,4.635875,5.597775,7.0262,10.08125,1.8023,0.50255,0.811125,1.471575,1.9123,5.00645,6.26575,8.06615,10.403125,1.744175,1.004075,1.3994,2.073075,3.27445,3.91625,6.010775,7.267225,9.550775,2.20942499999999,0.816224999999997,0.984699999999998,1.509125,1.910375,4.635425,5.743725,7.3581,9.9626,0.111225,1.2155,0.880824999999999,201.489
1,9.75,0.117261441804186,3.83416754894237,0.685920161885356,102.686854183721,13.2765261324324,1.69784420274221,446.969511488679,6.90271537092895,446.947918098218,446.081092872791,6.87358905277015,443.233288473805,452.243241581565,6.5304540907552,444.764121762995,448.490333417452,7.38455850642505,449.929172172414,11.9962267240424,8.25444321217777,0.904079831530848,11.90725,8.596,5.013,8.39354749999999,7.8045,7.98311499999999,8.108225,8.412525,87.38578025,93.4,6.89575,11.50125,12.8435,13.6445,229.8225,452.0095,410.94,233.50125,303.955,365.515,316.725,370.9125,839.2085,868.53575,879.693,896.32825,509.014,666.609,651.5735,607.6115,2.645925,0.240424999999997,1.17185,2.06,3.06715,5.84905,6.773275,8.192575,10.01455,2.361225,0.573125,1.2602,1.4529,2.8052,4.63495,5.596775,7.025,10.08025,3.353725,0.838449999999999,0.856,1.470875,1.9133,5.00645,6.26555,8.06515,10.4021,2.574825,1.389375,1.3965,2.07305,3.274425,3.909525,6.0098,7.26615,9.5498,3.54785,1.344325,0.991149999999996,1.510775,1.9065,4.63545,5.742725,7.3571,9.9607,-0.0597000000000002,2.701125,7.5352,247.47575
1,10.25,0.065603204831801,2.32434769234672,0.848661263270374,119.719923091864,11.816199427311,1.8982132874699,449.277339952194,6.77560781631748,442.996750839093,447.621270412236,6.80091390314485,440.156506910711,447.714470217232,6.61499678426939,445.535273467552,447.680893955789,7.4037204552014,443.152728607029,12.7773321898091,9.13112583984078,0.931864844440987,12.0305,9.47899999999999,5.68125,9.46095,9.1809,9.0692425,9.546775,10.12155,87.3893485,92.069,7.7410825,14.3625,16.392,16.2395,268.575,511.34425,479.0825,263.91625,306.0975,376.8525,319.0075,387.62,963.7985,991.1585,1008.715,1034.5125,572.0975,787.5465,778.80475,745.36025,4.41735,0.8145,1.2612,2.0622,3.0673,5.850225,6.77455,8.19315,10.0135,3.705925,0.958375000000001,1.2639,1.4539,2.8052,4.63495,5.5967,7.0236,10.07825,4.828,1.427525,0.904225,1.47085,1.919075,5.0078,6.266325,8.06645,10.401225,3.3692,1.87195,1.3955,2.0731,3.27575,3.9028,6.01055,7.26615,9.5515,4.9334,2.2929,1.12125,1.5183,1.9022,4.63495,5.74345,7.3572,9.9604,1.254,4.04840000000001,10.894275,260.38875
1,10.75,0.067191330204401,2.16142790181919,0.84969192908266,145.971140102269,9.27252621719918,2.03262558251206,447.284176098254,6.69404392878116,442.42291447579,448.190712251413,6.86416116939294,441.726281398437,450.488966539777,6.72438306144958,441.186472559897,448.798595920688,7.56152717251783,441.703942063898,13.1354816907814,9.79006743689091,0.714245862291622,11.6195,9.7375,5.883,10.7421,10.90795,10.67874,10.9729,11.822475,87.3694185,89.42925,8.73503749999999,15.86075,18.56775,19.62,296.365,549.07,509.9725,284.23275,307.3125,386.2575,316.615,403.4625,1046.969,1101.00375,1106.10825,1129.35225,613.555,851.6905,872.4235,827.605,6.21535,1.6984,1.35905,2.0683,3.0683,5.850225,6.77355,8.193725,10.0124,5.058275,1.455125,1.269525,1.45575,2.806125,4.63495,5.595775,7.02245,10.07795,6.060975,1.9499,0.903274999999999,1.468975,1.916525,5.0069,6.264775,8.06415,10.40005,4.2727,2.284925,1.44565,2.0721,3.275375,3.896525,6.008775,7.265,9.5467,6.4883,3.1788,1.28675,1.52405,1.8974,4.6349,5.74245,7.3562,9.95815,1.8928,4.4658,18.68925,283.176
1,11.25,0.0157285103174428,10.8879887336623,0.765816332287372,158.602032303181,10.7131549651622,1.94833040495508,447.524817767571,6.63624075748839,441.88639570269,447.990781795396,6.70046596065627,441.993961313857,449.598398904649,6.82151302885911,442.171822966346,449.125440558334,7.14446861577592,441.114138788664,13.5377672733143,10.5063558256543,0.724633710250215,12.30375,10.054,5.67375,10.9873275,10.528,10.5077,11.05314,11.9569,87.36165275,88.90625,8.9545375,16.91,19.33375,19.0265,312.84,575.6545,547.095,304.028,312.005,391.085,314.125,404.105,1116.4225,1147.85975,1173.6415,1195.36725,651.3345,932.021,936.4665,902.0035,7.54235,2.43985,1.3948,2.0792,3.0703,5.850225,6.7726,8.19265,10.0114,6.22915,2.17665,1.27515,1.457675,2.80705,4.63495,5.595775,7.022225,10.08035,7.17205,2.59265,0.957949999999999,1.47095,1.9218,5.0079,6.266325,8.06545,10.39905,5.2932,2.919625,1.48345,2.07215,3.275375,3.8898,6.0078,7.26205,9.54565,8.613925,3.88927499999999,1.57495,1.521425,1.891775,4.633475,5.741725,7.3541,9.952575,3.5335,9.14982499999996,27.360675,311.2625
1,11.75,0.0886509907267144,3.85702167478235,0.761370871228729,151.880335993976,6.80765744131129,1.99987946938403,444.314675236805,6.61809158130091,438.575106504046,443.800163635857,6.7256442180686,438.934493893916,446.378187097274,6.96554798574215,440.19838270127,445.212950314899,7.1190264148655,439.490531709032,13.6201514539491,10.8925689181631,0.804325428116143,12.52875,10.36725,5.7435,11.12352,11.2371,11.03512,11.9114675,13.2613925,87.3253365,88.70825,10.13044,19.8515,22.658,22.27025,322.31,592.439,568.73,299.738,314.34,400.07,316.7275,418.76,1157.796,1189.08725,1203.273,1224.9305,645.742,958.4695,968.4615,932.69675,8.8011,3.0486,1.434775,2.093675,3.072375,5.850225,6.7752,8.1933,10.012025,7.474,2.9301,1.282,1.4598,2.8075,4.6356,5.5957,7.0212,10.0771,8.205225,3.38305,0.921275000000001,1.473925,1.89545,5.00835,6.267,8.0656,10.397075,6.189275,3.5996,1.524175,2.073175,3.275375,3.8838,6.007775,7.258125,9.543625,10.07855,4.61854999999999,1.9136,1.52535,1.8878,4.633475,5.740725,7.3541,9.95055,5.1984,9.33920000000001,31.3008,319.073
1,12.25,0.0224972669018841,0.880895918550315,0.85241905121849,156.520606723377,8.4249083744266,2.27144481338888,444.114936948759,6.71539652323341,436.768663844608,444.235456507351,6.77434611866476,435.849746965002,444.551678276816,7.01539857815832,439.959609619839,444.270884696849,7.31859652943768,439.245048525714,13.910083127182,11.5964839383904,0.648383622435726,12.724,10.637,5.661,11.68614,11.535725,11.609925,12.31725,13.326175,87.269331,87.636,10.3372125,18.89125,22.2445,22.227,345.42,597.112,558.08,295.602,312.43,403.13,320.28,422.91,1163.565,1180.973,1212.73875,1224.22475,625.637,972.17975,974.048,943.461,9.58575,3.7151,1.50695,2.1041,3.073125,5.85015,6.77255,8.187575,10.006675,8.405675,3.4895,1.357175,1.46245,2.808975,4.63495,5.5956,7.02,10.0725,9.2708,4.01,1.3502,1.5122,1.9301,5.0088,6.267,8.0656,10.396,7.279875,4.163075,1.694325,2.0742,3.27635,3.877075,6.0068,7.255175,9.542575,11.252075,5.64305,2.197475,1.5555,1.887325,4.634425,5.742175,7.3553,9.952725,8.25829999999999,12.52275,39.8106,313.067
1,12.75,0.0509648736902167,1.45750497760249,0.82303671704877,155.556814049001,9.58122867597513,2.02829584810855,444.563909088096,6.91021974431384,437.145403070697,443.243494152425,6.95702420169893,439.146077331122,445.210693289674,7.22663215604237,442.112298700787,439.179959630228,7.08702064178113,429.111912090859,13.6206439041863,12.531506016219,0.671516359928049,12.7615,10.676,6.43,12.4415,12.931625,12.50453,13.14559,14.4119675,87.2245285,85.1925,11.146515,18.71675,22.55375,21.15875,333.685,578.4275,545.695,275.6885,318.33,405.145,321.9225,422.615,1140.6205,1151.102,1183.00725,1196.307,581.955,947.771,952.3325,915.423,9.98575,4.3277,1.633,2.11975,3.07525,5.8512,6.7729,8.1881,10.00825,9.81325,3.9122,1.5777,1.46425,2.8086,4.6343,5.593775,7.0172,10.0691,10.33055,4.664775,1.517475,1.51415,1.929825,5.009275,6.2685,8.0646,10.394075,7.818,4.39385,1.8664,2.0783,3.2767,3.8789,6.0076,7.2515,9.5442,12.22405,6.33925,2.39765,1.63035,1.88455,4.6335,5.7405,7.3532,9.94835,9.672625,17.134,45.781325,289.2955
1,13.25,0.195828519334832,1.77163393281096,0.78768901611267,136.508930621966,6.78831754559183,2.0332367399922,447.579349755,7.33170505230312,430.380742985045,447.9630902982,6.99736465405841,429.678342071384,448.472936352223,7.147817281483,429.065273036732,449.340517174599,7.80702236780109,429.000616608896,13.678497865703,12.7334773185921,0.615354960726711,12.22425,10.2135,6.045,13.341175,13.33075,13.1995,13.6944725,14.81352,87.202225,82.7225,11.89527,18.4915,21.8445,20.1935,300.01,533.796,514.04,255.3795,319.82,405.225,323.225,419.5175,1093.8785,1074.323,1116.6665,1109.695,532.4565,894.29725,894.00225,851.3915,10.1577,4.704525,1.659175,2.135225,3.0761,5.849225,6.770275,8.18555,10.004625,11.05955,4.51755,1.67475,1.4653,2.8096,4.6343,5.592775,7.0144,10.06725,10.753675,5.192225,1.6615,1.516925,1.928225,5.00745,6.263775,8.06015,10.39205,8.1958,4.6233,2.02625,2.0791,3.2773,3.86435,6.0058,7.2483,9.53955,12.7176,6.91384999999999,2.523775,1.7069,1.8818,4.63295,5.73875,7.3511,9.939725,9.68554999999998,16.519,49.834375,267.485
1,13.75,0.137454288395708,0.581989631045802,0.775448208679586,134.606841604876,5.21361122602143,2.06132906621886,444.769153073209,7.54921307940684,434.384331544944,441.540111281656,7.59834584515225,428.198178931377,441.189597766298,7.95718749597926,428.63510475356,447.311235765656,7.92113651411756,428.124919801556,13.2051207718727,12.8442142848818,0.607088174649051,12.4315,10.238,5.866,13.7372975,14.21525,13.7167,14.2705,15.35185,87.1936835,83.26625,12.13032,17.4175,20.977,19.42575,260.785,494.3645,471.77,229.9255,318.375,397.04,321.6275,410.93,1013.5845,987.6745,1019.592,1031.62075,473.328,812.22,793.73,755.1075,10.043575,4.974175,1.7567,2.15595,3.0771,5.846075,6.76925,8.18455,10.00425,11.7247,4.7718,1.8531,1.4663,2.80955,4.6333,5.5918,7.01145,10.0662,10.72455,5.640525,1.7118,1.520625,1.929675,5.007425,6.26375,8.059125,10.39005,8.6581,5.152075,2.186925,2.08205,3.277275,3.85835,6.005775,7.244375,9.5385,13.01855,7.2512,2.62655,1.7881,1.88065,4.6325,5.73945,7.3512,9.93935,11.40405,18.8688,47.1952,239.9
1,14.25,0.0360041845466693,0.628750888955327,0.770344518215854,107.452165191971,5.15489217043898,1.91122859869811,437.989630580526,7.61159080434298,433.854277651928,438.248739279432,7.59743781474941,431.883549081768,439.463509298379,7.95800991724842,432.122518282471,438.658070049219,7.90626744917025,432.292891519417,13.1629755006373,13.349833136195,0.474692946534387,12.7925,10.6135,6.035,13.903765,14.0749,13.84444,14.3392875,14.870455,87.209685,83.543,12.35934,16.057,19.582,17.131,222.81,438.6455,427.225,198.71,317.455,393.085,319.095,401.51,925.202,883.651,910.87875,909.214,407.8035,693.798,685.6625,621.13,9.61105,5.2181,1.91675,2.17545,3.07815,5.84705,6.7695,8.1841,10.0032,11.284575,5.116275,2.035,1.466525,2.81075,4.633875,5.5935,7.0086,10.066425,10.2567,5.95495,1.78185,1.5255,1.933,5.00785,6.2635,8.05915,10.38815,8.6662,5.6404,2.3367,2.086,3.27755,3.8602,6.00555,7.24185,9.53895,12.9922,7.51595,2.8013,1.89545,1.8806,4.63195,5.73945,7.3502,9.9364,12.7534,20.538175,51.41875,200.0195
1,14.75,0.160937885598416,1.29297702282437,0.764643659926043,69.5270691843472,4.4493280329589,1.76817078583236,446.363138632599,8.44550487917125,432.83042162626,437.869796532893,8.38141458156524,441.165124789316,440.025914222149,7.973739889493,441.71010135729,444.401005730216,8.70561095804835,434.010840036717,13.0657567706424,13.7686995991489,0.541221496814673,12.4305,10.364,6.225,13.9523525,14.0525,13.81547,13.9894975,14.03539,87.23817675,87.132,12.33964,14.063,17.763,15.6435,188.95,371.032,374.175,155.731,324.2,386.295,325.44,391.0275,794.327,744.701,770.9225,759.024,319.154,558.16475,541.892,489.7625,9.16914999999999,5.38555,2.097575,2.188575,3.079025,5.845025,6.76725,8.18155,10.00055,10.51805,5.30575,2.18465,1.46735,2.81045,4.6332,5.5925,7.0055,10.06285,9.8614,6.089725,1.84145,1.524875,1.932025,5.0074,6.262725,8.057,10.386075,8.72925,5.883375,2.464925,2.08695,3.278225,3.846075,6.004775,7.2375,9.53545,12.722175,7.98782499999999,3.056175,1.994575,1.8866,4.631475,5.737725,7.3481,9.9307,12.684,20.1712,52.26705,161.234
1,15.25,0.0612871977608535,3.98541272650823,0.732656654835813,50.6156103528761,1.34270690773986,1.6940502408735,445.39650224189,7.58726810518006,441.090745561727,445.432650929289,7.70798693415524,441.200677381219,445.405204002341,8.04676056866814,441.390465322218,446.113466916104,7.81481458593382,441.614171198407,12.336971577912,14.0470757824781,0.390642014819721,11.9205,9.821,6.026,13.72556,13.82505,13.691525,14.039425,14.0561125,87.2604695,89.12375,12.31608,12.5205,14.90825,12.98825,154.6125,306.4275,289.1475,123.4315,320.745,388.1,321.9825,383.155,640.50425,601.4205,623.168,602.54325,260.1765,414.829,397.0475,358.8665,8.428525,5.2765,2.272275,2.195475,3.08,5.845,6.766225,8.180525,9.99855,9.66605,5.16595,2.31155,1.47595,2.81045,4.6322,5.5915,7.0016,10.062,9.18665,5.865225,2.0373,1.5274,1.931925,5.0064,6.261725,8.054975,10.3841,8.6088,5.897575,2.582425,2.11425,3.2782,3.83935,6.003775,7.233575,9.533425,12.104725,8.2443,3.2854,2.1029,1.89435,4.630475,5.73675,7.3471,9.9277,12.323125,20.93665,49.272825,109.85425
1,15.75,0.491375883956175,5.499829151169,0.655497557347154,30.3421821416379,-0.387261746505083,1.52525930873866,444.347970343689,8.18935056355838,433.252008638063,441.373132058318,8.37383423764877,440.995068458411,440.530196085646,7.59817179999444,441.819130627086,445.11245132493,8.34022972932723,438.841982513804,12.4221934216637,13.3468593288528,0.536561489608098,11.2075,9.198,5.767,13.2352,13.275825,13.229415,13.2399,12.2130625,87.23728675,89.112,11.860625,10.191,12.64275,10.06325,110.4875,202.7155,193.475,86.1377499999999,319.76,376.2925,321.6875,370.6475,463.422,405.42775,430.0745,406.47625,177.989,270.41375,251.88375,232.39925,7.59605,5.01405,2.358025,2.196475,3.08,5.844,6.765225,8.17855,9.997525,8.3317,5.27805,2.42355,1.4774,2.81135,4.6312,5.5888,6.99775,10.0603,8.2964,5.316475,2.24115,1.528675,1.93105,5.0064,6.26145,8.054875,10.382125,8.43775,5.6664,2.6889,2.125325,3.279175,3.833075,6.0028,7.22965,9.532375,11.045975,8.289725,3.47255,2.205975,1.902075,4.6295,5.73575,7.347075,9.924725,12.317275,23.681725,43.3925,47.253
1,16.25,0.137919280592058,2.05640059390873,0.622128751860685,7.68045502800488,0.340643815388121,1.22152009374338,440.057722768074,8.30390450143589,434.467878838282,439.305069608318,8.30191462420964,435.08990519277,441.131610209066,7.50438149515929,436.053093860465,441.194430371435,8.6012941312961,436.077743988618,11.247574930179,11.9714549629463,0.864408494542098,10.182,8.206,5.04,11.99864,11.868975,11.6343,11.0216575,10.1962625,87.2113035,92.2985,11.1741375,7.3315,9.373,7.85125,66.465,119.78025,99.2674999999999,39.8674999999999,318.58,367.235,321.015,356.8325,252.66625,209.37725,226.08825,201.73625,78.1299999999998,129.7635,124.5135,111.38325,7.2041,4.54895,2.3775,2.211,3.07905,5.84395,6.7654,8.17755,9.995525,6.8695,4.7895,2.4558,1.47745,2.81225,4.63115,5.58875,6.99485,10.0596,7.43885,5.04979999999999,2.392025,1.529775,1.92995,5.00735,6.2614,8.05365,10.38025,8.089325,5.733875,2.7607,2.139375,3.280125,3.826075,6.002775,7.225725,9.53135,10.0575,7.957025,3.59795,2.298,1.9022,4.629475,5.735725,7.346075,9.922725,9.9126,21.65345,35.3984,4.91649999999998
1,16.75,0.151675122228845,2.88725861695244,0.588383601620878,5.68235667099074,2.25393510262885,1.26604986591011,439.905409586076,7.94813423808884,436.090092324681,441.407740999801,8.10815853092162,436.382684303371,442.445115275674,7.4604617790144,436.680538733405,441.918974134299,8.00098988167895,437.499787963836,10.6083478657402,11.1083652114712,0.977418194390875,9.6625,7.7295,4.776,10.2772825,10.20805,10.01686,8.909875,8.267725,87.1911595,93.91175,9.329615,5.498,5.9215,5.5225,20.69,40.6825,27.67,15.12975,317.9125,352.6675,320.74,339.1225,77.0935,61.924,67.65375,57.54225,19.3397499999999,39.796,40.005,36.605,5.6826,3.908125,2.342025,2.20205,3.07905,5.84195,6.7644,8.175525,9.993525,5.91035,3.9865,2.46505,1.506,2.81225,4.6311,5.58775,6.991,10.05855,6.13905,4.41319999999999,2.368775,1.530825,1.929075,5.00635,6.26135,8.05255,10.378175,7.19575,5.431325,2.7786,2.14035,3.27915,3.820075,6.001775,7.2218,9.529325,8.43734999999999,7.2568,3.59595,2.37625,1.898525,4.62945,5.734725,7.345075,9.919725,8.788375,17.386475,25.21235,-3.80875
1,17.25,0.165430963865632,3.71811663999616,0.57419265871095,8.07031775744028,2.40540263325207,1.18307294189553,438.742299061623,7.16612561895642,433.45547082031,438.827112470527,7.10995530428259,434.207567032425,439.662944644345,6.68135085919119,438.076879801489,439.274036348258,7.09771859269411,437.433439368637,10.4358210176204,11.2749987905885,1.11940654148268,9.7625,7.8505,4.642,9.11121,9.2243,8.9194875,8.47238,7.9041,87.19625775,93.906,8.17273,4.34799999999999,5.1315,4.49,4.4,0.358999999999999,5.9,1.0425,315.8325,350.32,319.215,333.615,6.43275,6.072,5.90025,5.971,1.417,4.30425,4.353,3.90325,4.57325,3.443775,2.2386,2.1902,3.07805,5.841925,6.762175,8.173475,9.992475,4.5028,3.49575,2.38735,1.5061,2.8122,4.6301,5.5877,6.9881,10.05655,4.761625,3.736875,2.253225,1.53095,1.92875,5.00665,6.26065,8.0507,10.3762,5.37615,4.529025,2.699175,2.15425,3.2801,3.813075,6.00175,7.21785,9.528275,6.50165,6.19095,3.41875,2.427175,1.892875,4.62845,5.7347,7.343125,9.9187,6.93895,14.284,20.3795,-5.514
