DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
12,3.75,3.2072572,439.6707175,53.5203925,12.69471775,9.352080325,3.202548,97.1,8.9404475,-0.00406144625,0.939542445,4.46704675,102.5,7.76425,6.383425,0,0.271174999999999,2.5203,347.0975,351.68,3.23922499999999,3.9042,4.6076,3.325825
12,4.25,2.65693575,439.717635,29.9092734999998,14.45702375,9.3951416,3.5090849,97.1,8.1618,-0.002784971875,0.920413395,4.3569257,102.5,7.30775,7.775975,0,0.267624999999998,2.50415,347.0175,351.7875,3.34449999999999,3.9606,4.5872,3.310925
12,4.75,3.39912975,439.332,38.3390060000002,15.165487,9.56129545,3.9223749,97.15,9.55926749999998,-0.0028115115,0.9469728025,4.5165918,102.5,7.63500000000001,7.259925151125,0,0.293725,2.551925,342.7475,347.59,3.39875,3.99575,4.583375,3.2013
12,5.25,2.67636945,439.820055,82.7695882499993,13.23807675,9.5323077,4.009687575,97.2,8.75055,-0.003071245225,0.887792919999999,4.2443567,102.5,7.2014,6.641375047275,0,0.2229,2.505725,340.8625,345.935,3.3795,4.034375,4.563125,3.19525
12,5.75,2.550923,440.59038,59.0415864999999,16.56864275,9.1663225,3.1068626,97.2,9.36903999999999,-0.002436,0.8857844125,4.132242875,102.512,6.992575,7.23554992870001,0,0.245999999999999,2.51545,340.99,345.3975,3.31620000000001,3.92445,4.54375,3.04945
12,6.25,3.16489185,439.37595,258.164825,23.150582,9.2823915,3.94347425,97.3,9.44606999999999,-0.00485013964999999,0.881046827499999,4.261382375,102.552,6.97492499999999,7.19825,0,0.29275,2.55925,343.75,345.25,3.30550000000001,3.899,4.5466,2.9781
12,6.75,2.730036975,439.90708,130.404995,25.450759,9.279862,5.43204739999999,97.35,10.07634,-0.00262695,0.9760484,4.49474525,102.56,6.9625,7.33525,7.915725,2.05375,2.79275,344.6,342.175,3.30757499999999,3.867975,4.53845,2.90279999999999
12,7.25,2.3520983,438.57319,126.55506,24.6391444999999,9.0774687,3.85358105,97.4,9.996445,-0.00384663760000001,0.9276727875,4.565129625,102.6,7.25724999999999,16.885,62.1615,37.0425,9.2,347.425,345.5,3.2808,3.8966,4.5186,2.8919
12,7.75,2.605054375,437.25211,127.40309,26.27349925,8.97024805,4.1452714,97.4,10.50845,-0.0041645423,0.98872136,4.273934,102.6,7.46295,46.45,177.95,100.475,20.025,349.25,347.05,3.288625,3.94399999999999,4.4937,3.085375
12,8.25,3.1612554,437.0866875,160.80945,29.027315,8.97197535,3.1919304,97.4,10.7941,-0.00567526925,0.9338149,4.35870105,102.6,7.6225,94.6749992375,319.46566481,166.525,30.0325,349.275,347.85,3.27475,3.985625,4.475,3.09019999999999
12,8.75,2.102172975,435.89305,154.3874,30.4827925,9.0499821,2.38585755,97.3,11.0548175,-0.00841056750000006,0.96069262,4.4081976,102.618,8.103,151.5,463.5575,229.35,37.0925,350.75,351.375,3.48744999999999,4.0295,4.4575,3.10644999999999
12,9.25,2.852365,435.406825,201.4788625,46.8680245,9.48115075,2.47100014999999,97.25,10.89391,-0.01734556825,0.996492045,4.4451419,102.658,7.74400000000001,204.8,588.18,291.175,44.89,352.075,352.775,3.1749,3.953325,4.45095,3.31019999999999
12,9.75,2.70219657499999,436.25478,177.7403925,45.46413,9.696467375,2.7451165,96.95,10.839975,-0.02504587275,0.9908027375,4.635578625,102.64575,8.605,242.5,690.61,336.875,46.385,350.725,354.375,3.48689999999999,4.11909999999999,4.4428,3.616125
12,10.25,2.14932922499999,434.926865,225.434605,42.3189589999999,10.05084355,2.2283585,96.9,10.3560425,-0.0205123325,0.98350531,4.344679,102.6175,8.57299999999997,279.675,769.045,380.525,50.155,349.275,355.75,3.1765,4.023875,4.459625,3.81615
12,10.75,2.108232,433.6988725,228.496775,64.5877505,9.9543661,2.09160825,96.85,9.7442,-0.0326356625,0.997653475,4.578735025,102.6,8.75300000000001,286.94999085,812.6,397.85,52.465,347.8,353.875,3.12380000000001,3.9014,4.482,4.0034
12,11.25,1.8234207,435.275915,225.26105,59.3589219999999,9.73537395,1.5533075,96.35,10.46816,-0.02741681375,0.97524776,4.442675025,102.6,9.118,311.5,862.9425,411.025,55.8975,348.675,356.275,3.17279999999999,4.04734999999999,4.5207,4.324125
12,11.75,1.994565,432.73234,234.98636,61.41300125,9.55288424999999,1.8523743,96.3,10.4394,-0.020711817,1.007105275,4.48472575,102.5175,9.33475,289.1,827.55,403.2,55.89,348.4,356.95,3.19334999999998,4.2614,4.6226,4.534975
12,12.25,1.775300775,432.37377,227.736265,60.419332,10.02764005,1.7025134,96.3,10.21693,-0.027260244,1.0259076,4.6605835,102.5,9.335,278.99,800.05,390.375,51.56,347.975,356.525,3.28000000000001,4.414075,4.71375,4.5874
12,12.75,1.46682025,430.9242,191.7238,49.2897565,10.4275275,3.0399791,96.3,10.1570225,-0.0156542485,0.9888420775,4.71413295,102.5,9.3175,256.855,746.179999999999,361.5,47.803,346.5075,356.965,3.41679999999997,4.55249999999999,4.6919,4.86725
12,13.25,1.7354088,430.22332,171.00299,45.07086,10.85559275,2.83422377499999,96.55,10.6171225,-0.0152912775,0.98762855,4.622107675,102.5,9.42625,223.37,677.142499999999,324.375,42.135,345.2,356.3,3.55859999999998,4.5708001377,4.7642,4.91855
12,13.75,1.287724975,435.80626,139.273175,59.966075,10.06155775,1.5849614,96.7,10.217675,-0.01326308975,0.9934245525,4.60710665,102.5,9.37475,184.689998017499,556.235,275.9975,37.12175,345.79,355.8325,3.663625,4.536000156625,4.862875,5.1015
12,14.25,1.4210787,435.06396,118.599975,48.81911525,10.9689625,2.7611669,96.5,10.4373875,-0.0160375,0.97540903,4.613661,102.5,9.497,132.63,437.505,222.22,29.39375,344.1525,356,4.118575,4.64414999809999,4.96205,5.07175
12,14.75,1.74217225,432.6236425,74.05863225,37.81734025,10.449595,1.8995745,96.6,10.59424,-0.01117858675,0.984962185,4.64152075,102.5,9.3975,67.8112499999995,281.33,142.7325,23.931,343.13,355.2,4.30775,4.68599999999999,4.9715,5.0799
12,15.25,1.373357,433.79953,38.8934715,27.230595,11.19751875,1.7980544,96.65,10.81368,-0.0046578816,0.9491772,4.517615275,102.50175,9.40149999999998,32.966999701,141.395,78.096,17.02,341.7625,353.4775,4.356,4.6784,4.9618,5.0801
12,15.75,1.60033975,436.4246225,26.49204,19.002791,10.86289525,2.09815875,96.75,10.151715,-0.003552198,0.977007205,4.655161,102.50175,9.24075,8.816000294,41.9892225214999,19.1175,7.18925,340.475,353.05,4.2846,4.64975,4.9498,4.6515
12,16.25,1.93903,437.14823,23.670979,17.2969375,10.351827,2.83227425,96.95,10.028715,-0.00373575,0.8993273425,4.329852125,102.5105,9.137,4.92940000487499,4.16672499999999,0.396425,2.408975,342.23,352.7775,4.201925,4.628475,4.979225,4.44039999999998
12,16.75,2.33409005,436.680225,11.96505675,15.02161,11.217015,3.3257715,96.85,9.6456875,-0.0038792335,0.9636266025,4.5623498,102.58175,9.07175,4.633175,0,0.160449999999999,2.54875,345.75,351.7175,4.04095,4.703875,4.99675,4.28439999999998
12,17.25,2.129994475,436.94985,30.1696309999999,18.02901975,11.01511875,2.8089362,96.9,9.65723999999999,-0.00423800000000001,0.91281226,4.46043272499999,102.57525,9.30875,4.77840007694999,0,0.14395,2.63195,348.9675,351.5875,3.92425,4.6215,4.9098,4.24900000000001
12,17.75,2.2874656,437.93892,18.0612195,14.963922,11.0083325,2.667813225,96.8,9.60618,-0.003476345025,0.9090164875,4.19185885,102.567,9.166,4.86505,0,0.164799999999999,2.678125,345.8425,352.6775,3.85425,4.698975,4.9329,4.047
12,18.25,2.548320325,439.8470625,35.7313592499999,11.4728597500001,10.9186725,3.611044,96.85,10.66254,-0.003735812875,0.897635525,4.2387236,102.57525,8.98849999999999,5.757175,0,0.225425,2.6558,349.1425,352.465,4.090625,4.748475,4.93675,3.8524
12,18.75,2.5040554,438.17368,12.9634555,13.214853,10.62074625,3.14850315,96.85,10.6076675,-0.00371122515000001,0.87338324,4.485899,102.6,8.41675000000001,5.5872,0,0.1766,2.763,344.8,349.36,4.12259999999999,4.683525,4.8402,3.80425
12,19.25,2.96728125,439.889185,15.838618,10.4651832,10.78803575,3.07798775,96.9,9.64662,-0.00258789505,0.9080005,4.123911,102.6,8.012,5.37065000000001,0,0.1274,2.5552,345.84,349.9,4.05365,4.649425,4.782525,3.8382
12,19.75,2.7003516,442.816325,12.75764,11.3361,10.5293225,2.70494625,96.95,10.301365,-0.00374675000000001,0.901710955,4.049864925,102.5505,7.740225,5.48489999999999,0,0.123875,2.381975,344.7525,349.5625,3.825,4.6337,4.76395,3.8645
12,20.25,2.275944,438.60897,14.2698604999999,11.15992025,10.18134475,2.743878725,97.1,9.68521499999999,-0.0030475,0.879727525,4.13184695,102.54225,7.832875,5.63565,0,0.212449999999998,2.422425,344.6975,349.2875,3.5955,4.586725,4.73965,3.89059999999999
12,20.75,2.41087885,442.094525,14.679745,16.828454,9.78731515,3.47346595,96.95,9.01844499999998,-0.002804294625,0.88158148,4.40806295,102.54225,8.056225,5.946874933175,0,0.210625,2.626525,344.7775,349,3.48050000000001,4.5771,4.6521,3.964375
12,21.25,2.7204597,436.8194625,22.59957825,13.8001699999999,9.747264775,3.17456644999999,97.1,8.9913,-0.00306613205,0.93511817,4.2385108,102.6,8.036,5.62042499999998,0,0.1984,2.524875,346.11,348.91,3.30939999999999,4.4755,4.743,4.02642500000001
12,21.75,2.2078316,437.3150625,12.5965687499999,11.638409,9.781942775,3.149415625,97.25,7.86644499999999,-0.00341422,0.88817433,4.185223025,102.6,7.91075,5.41342499999999,0,0.212075,2.630875,347.575,348.6425,3.21784999999998,4.4206,4.73104999999999,3.944375
12,22.25,2.45747645,438.2595125,9.09813019999996,14.75736825,9.87248125,2.8081694,97.2,9.49328250000001,-0.0040315344,0.8937857125,3.96361375,102.6,8.02404999999998,6.36654999999998,0,0.279049999999999,2.569875,345.7325,349.4425,3.15739999999999,4.3699,4.7318,3.886
12,22.75,2.546571125,439.50413,21.8487664999998,14.507738,9.8951256,3.0094865,97.1,9.65675249999998,-0.00303339845,0.86413806,3.86396425,102.6,8.91399999999998,5.77554999999999,0,0.200549999999999,2.63275,348.22,350.6325,3.09545,4.3137,4.7364,3.6906
12,23.25,2.6119997,437.52432,27.6659015,13.57934775,10.4153525,3.2585048,96.95,8.43658,-0.0028356481,0.8877513,4.0574885,102.6,8.30375,6.281425,0,0.163275,2.62995,349.9175,350.965,2.99439999999999,4.219625,4.66575,3.64245
12,23.75,2.46197179999999,436.699325,24.4980817499999,9.01070162499998,9.91636885,3.96640429999999,97,9.61912,-0.003351,0.94116611,4.431615525,102.52225,8.50574999999999,5.96429999999999,0,0.149824999999999,2.531775,349.3025,350.9175,2.9095,4.1244,4.6155,3.537075
