DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
5,0.75,385.37023383749,8.77017702532099,1.05697749384012,-0.285838876344694,1.39583057741943,-5.198,-2.19018675,-3.3575,-3.5547185,-36.9978,2.01161814014144,1.49392375,0.17640644275,0.22050228337035,0.365585,0.38045,98.3830859225,62.48854925,64.522195,68.1277425,75.378285,9.972229,8.68658875,9.05408,8.6,12.47,12.505,-76.34456,0,0,0,0.95097,296.52,355.6005
5,1.25,385.632764743958,8.97418820994252,1.06515801142321,-0.155832556401324,1.75837789802769,-5.203,-2.393387,-3.707,-3.7155,-33.9596707,2.04697401233611,1.495778,0.164388287,0.200272664135673,0.3592375,0.37236,98.3852,62.1942326,65.8316178424657,68.3270225684931,76.92344,9.590915,8.45500675,8.649465,8.3561175,12.4504,12.47,-75.3849,0,0,0,1.017156,297.19,354.2049
5,1.75,386.35563934713,8.77397013735867,1.07635825480931,-0.29036001295559,1.40853668892248,-5.374,-2.5702905,-3.867,-3.852,-32.66427916,1.73616659701452,1.441985,0.1695532,0.206159408831097,0.34284,0.38153,98.3776191675,63.3251459,66.7920725,70.0379273287671,77.75,9.35829,8.203569,8.40603,7.89,12.44294,12.43,-73.39769,0,0,0,0.9791932,296.223,352.714
5,2.25,387.413461521173,9.38372259004845,1.15556947287183,-0.245986956681371,1.44333578807136,-5.4925,-2.6645,-3.95125,-3.95675,-32.479445655,2.0623264136912,1.40535375,0.15991954475,0.205126973186909,0.3194,0.382805,98.356525,65.10514905,68.654125,71.992245,78.3205025,9.2308165,7.9876905,8.178421,7.6987025,12.4425,12.37,-71.16735,0,0,0,0.9320149,296.37875,351.89295
5,2.75,387.265338192576,9.23413538509011,1.16611829878118,-0.206777052571675,1.54361264445153,-5.6365,-2.78725,-4.102,-4.122,-32.45225,1.36997902286551,1.35932775,0.16553780475,0.200840603360972,0.36951,0.36288,98.360725,67.12799215,70.728072260274,73.80562,79.923655,9.0314275,7.71061075,7.9282645,7.50429675,12.405,12.315,-69.93061,0,0,0,0.9157434,296.0862,350.6938
5,3.25,386.837227475,9.01510910782644,1.09572124981261,-0.234096435281603,1.32437521203135,-5.785,-2.830595,-4.177,-4.219,-32.22648326,1.29530740838177,1.405721,0.156800238,0.20122,0.36419,0.378235,98.34516353,67.4876148813243,71.97888,74.3597,81.125,8.8846455,7.69596575,7.76878775,7.4075,12.365,12.27,-68.6140725,0,0,0,0.9808357,296.046175,350.351475
5,3.75,388.6894096,9.12100701414788,1.00461783350244,-0.24770289425,1.29122400105053,-5.912,-2.98536175,-4.307,-4.381,-32.56640786,0.995740788240139,1.41302,0.17482,0.211111108187134,0.37074,0.399975,98.35674739,68.2626631628936,73.1065525,75.0961375,82.3482275,8.62505,7.554874,7.737458,7.2075,12.319295,12.212995,-68.86462,0,0,0,0.9987422,295.3586,350.1222
5,4.25,388.182380597376,9.4282276796977,1.17251342138345,-0.215844700393557,1.63056660500641,-6.11575,-3.041,-4.541,-4.381,-31.080534705,1.09649810603067,1.4383405,0.1726268915,0.211575462448324,0.36884,0.39351,98.375676255,69.5720624661093,73.6580375,76.9683559589041,83.109305,8.2957955,7.501957,7.7113445,7.15,12.26482,12.171265,-68.223415,0,0,0,0.9354505,293.69555,349.53195
5,4.75,387.475871173567,9.27237342347336,1.00017352106364,-0.237436298,1.64044459844586,-6.11125,-2.969,-4.818,-4.268,-30.69240615,0.940665903988053,1.42304,0.176430798,0.21824,0.34346,0.36271,98.35097399,70.8514357182566,75.049915,78.3786012671233,84.7253,8.143643,7.4712515,7.73682,7.1775,12.19869,12.125,-67.97516,0,0,0,0.9353216,296.0218,349.7621
5,5.25,388.569040280776,9.39026214425,1.20404683646899,-0.477676150355793,1.53071833679775,-6.089215,-3.244,-4.855,-4.331,-28.9631287475,1.33542034681617,1.4224975,0.17458675,0.209456272456003,0.3626475,0.4021175,98.41785,72.6585420198679,77.09253,80.3239,85.825,8.08989025,7.31175975,7.633859,7.25,12.1725,12.075,-63.7558625,0,0,0,1.19278975,294.400475,349.362625
5,5.75,389.733944207623,9.37117587412124,1.20810276405083,-0.840571707187895,0.955778326403379,-6.24025,-3.362,-5.022,-4.372,-28.25795,2.13378789645441,1.36388425,0.1863195,0.212275218223191,0.3967725,0.406315,98.44295911,73.024714765327,76.905795,80.761695,85.5777425,8.052653,7.1365435,7.3954545,7.2425,12.1775,12.03589,-41.916725,23.152042952565,1.174925685,10.4549525,3.02070225,291.02225,349.375325
5,6.25,388.401618672466,9.26848628265437,0.299420228355755,-1.41998089090691,-0.438870748200861,-5.64475,-3.118,-4.918,-3.878,-19.695333055,5.14491197869461,1.322757,0.2146715,0.239266545582069,0.41811,0.46076,98.46203296,71.8997285054131,77.37378,81.0731,84.96481,8.390172,7.38027,7.4965565,7.48,12.225,11.99378,-5.1408085,81.819332071011,3.13019272,35.638675,6.08332425,292.4607,350.1685
5,6.75,386.337862548542,9.35059141619081,-1.97447678549625,-2.253209318,-2.84737677850405,-5.166,-2.69325,-4.44475,-3.25875,-9.84721309675,9.55094818376554,1.3785865,0.2509421665,0.304254171126551,0.4474275,0.49028,98.43366122,68.8313381438439,73.786945,76.6818724885845,82.825,8.958644,8.03328125,8.16098025,8.035,12.3,11.96,29.76975,163.112084825,5.10675,75.65221,10.9218,291.92125,353.87125
5,7.25,384.12941678755,9.781544806,-4.35897320676217,-2.62690320102082,-6.90618515711749,-4.18777,-2.038295,-3.579,-2.389,4.448182292,16.1088590007273,1.48721675,0.31081233575,0.3756975,0.52223,0.61119,98.504056395,65.0764480218285,68.473495,70.8691102739726,78.774995,9.825692,9.08971025,9.40661,8.78,12.383435,11.935,72.03742,245.07804514,6.1096689,110.863,17.18683,293.791,359.9194
5,7.75,382.77331315,9.65535662004457,-7.00824810210673,-3.08651461545749,-9.10825324151903,-2.85325,-1.26275,-2.25825,-1.198997,22.7323,31.0604388844058,1.583686,0.354734539,0.447461730207177,0.609135,0.663245,98.46451353,61.5536066020756,64.21082,65.9300014840182,72.145,10.6727025,10.13741,10.290145,9.955,12.4375,11.915,107.87285,351.70300845,8.30473208,156.611325,22.9066175,294.4514,366.2747
5,8.25,381.116367553847,9.3977594735,-7.56463812421093,-2.79375817811796,-9.63360713423788,-1.306,-0.1935,-0.673,0.024,32.92035,35.7129055757692,1.69254675,0.4145135,0.498821924614135,0.64483,0.6686,98.510910905,57.1282379617529,57.163515,59.83456,65.08258,11.1902425,10.956815,11.441775,11.125,12.5,11.89,157.527375,486.5494957,12.993,226.66385,29.2398475,299.0691,371.68625
5,8.75,378.7442034,9.326627,-8.69746,-2.231768415,-9.96053082464456,-0.007,0.318,0.55,1.22075,53.951,41.6413108858124,1.85233,0.46634425,0.535945,0.69916,0.74507,98.474321035,53.6440459908592,53.9632498972603,54.281515,58.31216,11.672565,11.54795,12.015785,11.81,12.58,11.9,213.0763,609.648786816,12.785025,267.97165,40.887665,300.6558,375.5915
5,9.25,377.6908145,9.57033327994959,-10.2770748628433,-1.9197868112654,-12.2669788468106,0.825,1.718,1.4835,2.5,77.11742996,49.514587499507,1.9906355,0.5063075,0.583059571182903,0.8385275,0.8782525,98.4523767575,50.6305176396488,50.7629816438356,51.7932725,53.87,12.311295,12.061895,12.65992,12.45,12.63,11.91425,248.63305,705.861062752,14.4612,319.0558,46.44393,302.68445,380.5036
5,9.75,376.679647538651,9.74477176133914,-12.2548186165422,-1.56536901589036,-13.470270935497,1.7955,2.462,2.3475,3.1563365,83.14205596,50.4130831141814,2.068769,0.48923,0.62459,0.8852275,0.9426225,98.40061617,47.518456717147,46.926515,48.91333,51.15,12.621975,12.498755,13.176725,13.31,12.69,11.9575,244.88845,646.858016685,17.742,305.22375,44.4350475,308.3462,384.375375
5,10.25,375.621400740351,9.37789907883892,-11.6278368905324,-1.192384041,-13.35203644088,2.39075,3.06125,2.83075,3.99831025,112.884,60.3675880718596,2.22042725,0.5697075,0.681212111143707,0.9201975,1.02903,98.3729915325,46.2808470338411,44.96636,45.5796175,48.315,13.5285,13.42074,13.8434825,13.8,12.80625,12,325.51755,916.874445728,20.4611,408.51805,58.25835,313.10005,389.4234
5,10.75,375.510282290314,9.80700604504137,-12.5810729130515,-1.12452186061667,-13.1522352985041,3.81525,3.71822975,3.6385,4.44625,110.26947045,55.6427101273194,2.25511525,0.570233,0.669379348277195,1.01125,1.0275025,98.3685700275,44.1354822799562,43.0404734817351,43.94167,45.4804463356165,14.160585,13.9811,14.46548,14.335,12.82,12.055,319.7397,895.782148896,23.0108,399.7398,58.5757675,316.899,392.0127
5,11.25,376.06214375828,9.273830309,-13.317950489842,-0.820374860714742,-13.3187180629753,4.356,4.46714425,4.1955585,5.24450775,127.3912299,59.1888235573304,2.197769,0.55768187175,0.685282929666537,0.89919,1.01939,98.39965,41.503377896022,40.95894,41.7974525,42.37445,14.391915,14.1674975,14.89218,14.91,12.8885,12.12171,347.9974,1031.11742152,20.3176875,459.883725,63.208855,319.269325,396.676575
5,11.75,375.425365575,9.253628818,-13.8174137199684,-0.677326781,-14.3659630446586,5.0835,4.8205,4.9797185,5.5615,120.90176185,68.1210425296678,2.33989325,0.5543656365,0.691699195816601,1.021745,1.075085,98.3807675025,40.4227788738551,39.9748154109589,40.28,39.69,14.89635,14.59135,15.39787,15.37,12.9025,12.19,361.7263,1026.937392573,20.0363,454.532,68.35105,323.6731,397.7883
5,12.25,373.917794840865,9.2983475845,-14.2385272295118,-0.553307910916778,-13.8797506179696,5.261,5.0783315,5.60275,6.0165,103.6036736,70.9281252858887,2.34859625,0.6073105055,0.71192998975167,0.9519575,1.05577,98.3123198925,38.2343098355386,36.68725,38.36476,39.5580575,15.2057975,14.90969,15.6313725,15.7865675,12.897,12.265,358.3613,1051.66616064,21.5519,458.492825,65.61112,326.12115,401.0523
5,12.75,373.940660407676,9.03810851005086,-12.3702584429341,-0.567306756748017,-12.7823299866182,5.37875,5.61375,5.75025,6.410825,117.62225,69.0644134181409,2.4703785,0.600142684,0.744723398003708,1.06614,1.1152225,98.36272194,36.3853606712825,36.164825,37.013505,38.339525,15.355155,15.1752425,16.02696,15.965435,12.89,12.335,357.773425,1060.917504,25.208075,468.8857,64.1219125,326.952675,401.3344
5,13.25,374.8805824,8.63218197869008,-13.1439423970359,-0.445002901016793,-13.6376496935184,5.85025,6.4740975,5.8639055,6.3385,124.0515,68.0176743171681,2.3732415,0.604302741,0.7380430125719,1.119195,1.151365,98.292722385,35.513276,35.422255,36.15704,37.78279,15.67676,15.33223,16.3602,16.33104,13.003,12.435,372.3417,1106.09734002732,19.6883159,493.911,69.9751,324.3089,404.2321
5,13.75,375.006061087573,8.7864818928455,-11.1249436234663,-0.448422064408471,-11.3813863994861,5.59325,6.4526945,5.787249,6.75211475,126.97532445,66.7371511593824,2.48761,0.61694,0.747014056092655,1.08006,1.1412575,98.3084,35.445947806502,35.85232,35.80151,37,15.693,15.70166,16.2637,16.685,13.014,12.507555,357.9524,1061.71266107088,17.8259338,479.4184,65.11745,327.7385,405.3488
5,14.25,374.1651391,8.56368125500061,-11.4968760966751,-0.362974578009181,-11.8568804152335,5.51025,6.808061,5.5922005,6.932,108.382,65.6792746877155,2.48436425,0.63507110175,0.739151473453727,1.120225,1.17767,98.316075,34.0799025,34.4652810502283,34.7307315753425,36.45115,15.82314,16.01015,16.39396,16.3875,13.04057,12.5832,287.851,870.38715034,16.1538,387.1,53.421,328.5883,402.4335
5,14.75,373.152927306682,8.94052050817593,-11.4616279882191,-0.391980260085086,-11.301884967524,5.074,6.6345235,5.621183,6.4095,106.34375,56.902466123774,2.4681805,0.6379475,0.717903764376329,1.07146,1.14831,98.2871,33.633617391389,34.38408,35.284715,36.515,16.0587,16.140895,16.54284,16.4425,13.05,12.665,271.2301,793.60729293,15.069451,379.0968,50.72127,328.042,403.329
5,15.25,372.948934383531,8.81551552733063,-10.1249838727008,-0.375177128,-10.6047727051465,4.624,5.935464,5.421,5.519764,74.90675,53.234850765601,2.412065,0.57147,0.714552685745172,1.02271,1.10597,98.26402019,33.2633218886659,34.17275,34.6418975,36.748075,15.9683,16.062295,16.50471,16.405,13.041,12.75,235.6083,702.753125008,17.3225842,307.3905,41.98215,328.4943,401.749
5,15.75,373.9645131,8.646138,-9.66355583456625,-0.214394801081727,-9.88077625871772,4.113,5.775,5.067,5.06,70.2427248775,44.0738007546778,2.31945925,0.583065,0.680883640665224,1.03345,1.1056275,98.2526557225,33.3076082096307,34.57226,35.1077325,37.066145,15.9223,15.970025,16.36089,16.2575,13.09,12.845,215.0465,654.026840179,15.7537555,291.3491,43.38871,325.2342,400.601
5,16.25,373.36845035,8.76876721425695,-7.77968196055066,-0.336018293435383,-7.82049898134981,3.973,5.305,4.92575,4.748,57.086154,45.6733033205662,2.36764,0.61842938,0.678006911017441,1.01975,1.13407,98.26620578,33.2880208861827,34.1510325,34.64936,36.77,16.0043,15.946955,16.3428,16.0775,13.07,12.945,182.32,587.88521952064,12.4091094,255.9656,36.43652,325.1581,399.799
5,16.75,373.26808515,8.64724859249188,-6.87627195836168,-0.248618889689351,-6.83621908184147,3.0525,5.1045,4.4895,4.0065,54.298,42.6676900329341,2.269913,0.57985,0.660796943092203,0.92366,1.10401,98.25561271,33.1505692112742,34.47506,35.201,37.81639,16.01459,15.7556625,16.2526375,16.225,13.05975,13,132.8205,449.835077504,8.95078313,206.077175,28.950355,321.506075,398.844
5,17.25,372.228021222168,8.62605381436385,-5.83800717345667,-0.196137799,-5.42808674403136,2.4745,4.566,4.0923855,3.429,30.49432436,33.702844911779,2.16609,0.508407839,0.619,0.84348,0.94283,98.3265,33.3508125,34.865915,35.859,38.06033,15.7230025,15.4421975,15.949685,15.8825,13.02,13.045,86.7336075,326.6705916,6.25205307,150.57345,20.30177,316.88175,395.773725
5,17.75,372.33301625,8.61666823004951,-4.02013835676847,-0.164698402316237,-3.97489927577452,1.6445,3.96,3.497,2.741,8.492791703,30.1955362210016,2.066457,0.4835295445,0.578244882363768,0.86342,0.93416,98.314408615,34.1297125037052,35.47117,35.94292,41.37,15.51746,15.199675,15.7616,15.34,13.02,13.045,43.28648,220.72898934,4.98792,99.42234,13.9861,316.441,392.0384
5,18.25,373.4388607,8.66775300612758,-2.7339390399694,-0.139211439332013,-2.55897153925534,0.695,3.12275,2.779,2.038,-5.808675,24.5945893614314,1.934415,0.462232649,0.519305298386968,0.72235,0.84567,98.306743125,35.8345272019554,36.46974,37.3618,43.795,15.19757,14.65829,15.4212,15.06,12.969,13.04,18.0746,151.086742101,3.71448,68.7296,10.6932,311.392,389.311
5,18.75,372.518935825,8.59149213500885,-1.50580098894574,0.0580865553682475,-0.942893964592031,0.02075,2.42825,2.0495865,1.472,-14.6057,13.5865186316407,1.605672,0.34945,0.406561188506724,0.561565,0.64284,98.3545,37.2491616597369,37.74344,39.91125,46.55,14.70365,14.391885,14.9996075,14.6975,12.89,13.045,-17.3069325,91.829942784,2.49590698,36.9618,6.1027825,310.477575,386.3105
5,19.25,372.145117265155,8.64279507025,0.208897301551662,0.294212121,1.00204461988699,-0.547,2.01124125,1.56325,0.75025,-25.09235281,9.32587273349804,1.45398,0.2843705,0.318497240447546,0.44791,0.53653,98.267525555,39.70861,40.7118,42.969489109589,49.1925,14.246215,13.8694825,14.3583675,13.955,12.86775,13.02,-59.3612975,41.8735426208,1.34011461,16.166285,3.58049,304.607,380.9412
5,19.75,376.026529006505,8.74357254326109,0.923881323872188,0.216018072620226,1.92999019730588,-1.29925,1.27625,0.871,0.14475,-30.452052065,4.65388316223315,1.37201375,0.20709544675,0.245643137052121,0.36429,0.3888,98.3016054175,43.1929245943953,43.85279,45.7846125,53.5025,13.591705,13.10138,13.55512,13.1275,12.825,12.985985,-86.895825,1.8638819856,0.002295,0.124657625,1.34373675,304.239425,375.485675
5,20.25,377.636637813998,9.1460275,0.931290080194812,0.440139405600754,2.02157169993424,-2.2085,0.67225,0.245,-0.2645,-33.5103074625,3.73409844075733,1.4143665,0.16019449475,0.20167873684343,0.349195,0.3931,98.3607,46.0353941300782,49.5740754566211,51.1073,56.76155,12.94111,12.14668,12.8569375,12.3325,12.7925,12.97,-92.2801675,0,0,0,0.971286125,298.529275,370.911475
5,20.75,378.991475621911,9.184036,1.28472836639803,0.365197710687951,2.28554952613877,-2.5785,0.044851215,0,-0.879,-30.9029804275,3.67055171680088,1.36789375,0.171354631,0.205757453944492,0.36193,0.40458,98.37235,49.1403224037968,53.972135,54.8550705479452,59.75,12.385425,11.63452,12.128405,11.746765,12.74,12.936085,-87.887475,0,0,0,0.969342175,296.503875,368.2318
5,21.25,381.064303420203,9.20318282386132,1.16505735961272,0.109263034991533,1.93250514889273,-3.002,-0.16975,-0.624,-1.37,-34.832775,3.01799001640399,1.468635,0.17879441625,0.225485254658537,0.33504,0.375595,98.40085,50.3402114438469,55.72007,57.9714725,63.11,11.999975,11.222845,11.5774975,11.1222975,12.69,12.92443,-84.743435,0,0,0,1.09080725,297.009375,366.31545
5,21.75,382.183429925,9.475100023,1.16952134125146,0.0238939852306587,1.92815740893011,-3.558,-0.460734075,-1.01,-1.822558,-31.77829994,2.84556913279943,1.4686775,0.1647645,0.196215,0.34602,0.3781425,98.4021582575,52.5328068450205,57.2967547945205,61.203025,65.5,11.6009775,10.8188525,11.067705,10.63,12.66,12.895,-84.1483325,0,0,0,1.0347275,295.2906,364.7589
5,22.25,382.5067357,9.05756432261698,1.27471708452572,-0.162122050488814,2.0635254305747,-4.0224745,-0.767,-1.50707775,-2.08025,-32.3404908125,2.80741495704877,1.4504935,0.16835299675,0.212559782659004,0.3311325,0.41026,98.3967677575,54.5801155382777,59.7808125,63.12505,68.35,11.280935,10.515845,10.77708,10.2925,12.69,12.85,-80.555875,0,0,0,1.00649825,297.0191,363.40285
5,22.75,383.410432382874,9.404555188,1.00172755976239,-0.19482380431,2.03260747284377,-4.241,-1.025,-1.935682,-2.452,-34.57315,1.60382911012591,1.425026,0.1783486275,0.215709499677248,0.37258,0.3832275,98.3989627,56.853822366406,61.78278,64.6998975,70.71258,10.9212675,10.1871425,10.399975,9.9125,12.69,12.82,-81.33577,0,0,0,0.958468975,297.991575,361.548425
5,23.25,384.526709154316,9.24403523857178,1.18087222553027,-0.210731663286718,1.73568877317296,-4.4255,-1.23277075,-2.32925,-2.7869505,-35.3403245525,2.39748567357968,1.45016525,0.17561026375,0.214204602514136,0.349925,0.39576,98.375675,58.8404079653017,62.7667,65.45658,72.67399,10.66784,9.70496,10.009342,9.54063775,12.63,12.75,-79.845945,0,0,0,0.9327086,298.82165,360.0177
5,23.75,384.288508496057,9.14406206249859,1.19798386532759,-0.225820901623811,1.6601531188668,-4.632,-1.49167925,-2.682,-2.99,-36.372,2.4479060660909,1.418747,0.172106845,0.205819848411177,0.326015,0.4023575,98.378,60.3639933263329,63.55875,66.0005,74.5,10.503315,9.337007,9.790173,9.2725,12.67,12.7,-79.9283,0,0,0,1.0153065,297.15385,358.1887
6,0.25,382.360568927105,14.5632982,1.71579945262769,-0.227953493914985,2.64064966716443,-2.79425,-0.2694498,-0.65975,-1.08175,-35.640924275,2.23831051761227,1.3834055,0.12559550875,0.16811918615246,0.305765,0.3605925,98.5208486825,68.69325,76.42628,79.35557,82.262485,16.0425,15.0453,14.83539,14.3375,16.9925025,16.2525,-72.58469,0,0,0,1.14883,325.0976,385.93
6,0.75,380.79989895,14.3864210736575,1.62651452041946,-0.177296744611686,2.48202134880209,-2.9205,-0.54817725,-0.94114935,-1.29625,-36.28180331,1.91547862753203,1.428727,0.128862,0.15858,0.31731,0.34375,98.52513801,70.3727166970959,78.6225603881279,79.81411,83.2,15.7836825,14.682765,14.5148975,14.07552,16.924,16.2075,-71.2003075,0,0,0,1.184477,324.6393,384.60865
6,1.25,380.737459752715,14.52699,1.83049297957971,-0.244186581873913,2.65350659064437,-3.145,-0.75175,-1.082412,-1.45525,-36.27486535,1.94891290374373,1.40347225,0.13684716625,0.17986881551085,0.311005,0.36006,98.5123811675,71.874144125,79.1463375,81.0444675,83.7,15.5992,14.5167275,14.3243475,13.7775,16.8775,16.1726875,-70.88256,0,0,0,1.02659625,323.086225,382.9652
6,1.75,381.736792317833,14.6714873475,2.08617053259357,-0.518375677570761,2.72428939160337,-3.5095,-0.985449525,-1.3157355,-1.573,-36.06396205,2.23548148272967,1.429938,0.1319185215,0.172755,0.32144,0.33153,98.500208795,72.8952513334813,80.3661,81.8183625,83.9,15.2859725,14.212955,14.0813525,13.64,16.82,16.112055,-70.30127,0,0,0,1.01656375,323.3507,381.37835
6,2.25,383.971600475885,14.3287362866301,1.8573799468636,-0.103452318795797,2.79035409922933,-3.753,-1.10596025,-1.27554025,-1.79675,-36.557455525,1.7215822000866,1.4012975,0.124096,0.161375254082255,0.318285,0.3383925,98.4989405225,74.415518316132,81.0526248630137,82.000693607306,84.7,14.86558,13.69737,13.8610525,13.385,16.7915,16.0951925,-69.107865,0,0,0,0.9900485,322.53005,380.281925
6,2.75,385.271611225058,14.18421372,1.78941928012234,-0.198896699038176,2.60896932147883,-3.9465,-1.31725,-1.5179455,-2.01992075,-33.61784157,1.29303537767263,1.3451465,0.13455530475,0.165295690841903,0.329125,0.3421375,98.4779285775,75.0727992999861,81.1042825,83.0972225,85.2,14.706915,13.431935,13.5644825,13.0825,16.7585,16.0850275,-68.6505925,0,0,0,1.00745075,320.070025,379.16205
