DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
6,10.75,6.60588024777013,30.453512929854,0.799964982669116,0.0614656458499203,-0.158950544781884,133.02246908692,13.528382249272,0.951068227574356,361.784558236072,7.33863052295461,2.01507094223354,4.82,2.7225,1.1475,0.94,29.1671,29.208,29.2949,29.83645,30.521,31.962325,100.305255,70.59,14.40775,35.145,40.59,46.38,42.505,294,954.03,910.7,916.1,133.22,418,505.2,489.8,592.85,1889.5425,1958.485,1684.6825,760.26,960.09,108,458.335,849.23,1496.815,30.974,30.1635,29.075,28.6745,28.14775,27.2145,27.124,27.028,31.327,30.29675,29.203,28.64675,28.27625,28.22925,27.5545,27.3485,30.542,28.149,27.35375,27.3605,29.8745,29.5735,29.008,28.94575,29.15825,28.39975,27.5235,27.5105,27.8385,33.5295,32.3475,30.411,29.8505,29.3935,28.6795,28.72,28.284,27.916,2.736,3.36325,8.0165,729.94,27.9529211305371,27.7501493070768,28.2394717180666,27.9236639888577,28.2881455061467,27.9299453287022,28.2423379987354,27.9162018654208,27.6146781306138,28.3254546760264,28.5279135165652,409.5160846357,411.651342860712,409.734128802248,411.571724647351,409.597056963277,411.380030833944,409.768754582953,411.233060738492,409.962651733093,412.121504624673,410.943776884921,1874.29307754864
6,11.25,6.846250284016,30.5677062797491,0.866765659685116,-0.207667724554703,-0.00767600252832852,157.13734083393,17.403651653912,0.936210702384269,431.816637247837,5.35738969980321,1.94314196305318,4.98,2.78,1.1975,0.96,29.29955,29.293,29.4582,29.989,30.70765,32.141,100.29715,70.58,14.447275,35.57,40.65,46.13,44.4875,314.7,1002.91,967.6,964.0075,138.575,419.15,508.45,492.475,584.875,2008.605,2059.86,1724.79,1139.24,882.44,111.425,501.3625,510.53,1507.7925,31.4985,30.62325,29.273,28.749,28.1635,27.2175,27.12425,27.02875,31.88325,30.7815,29.47675,28.821,28.31275,28.23025,27.566,27.34875,31.00175,28.207,27.36,27.36075,30.3555,29.95675,29.18525,29.01,29.1755,28.39975,27.5255,27.5105,27.8825,34.6115,33.1425,30.81175,30.0845,29.56775,28.83625,28.72025,28.28475,27.9415,4.0255,5.7345,11.501,775.66,28.3675773800365,27.8972561134836,28.0597525166316,27.9108049041962,27.9291099652283,28.1598495224154,28.4222963478274,28.1297859644133,28.468895102691,28.7742138745291,28.8599765765771,409.620384949659,411.389649766419,409.263331651912,411.324373670563,409.266125538923,411.13531101854,409.283551456216,410.848637601042,408.603400404554,411.86790702516,409.98951944362,1877.16624889478
6,11.75,6.95701331489761,30.5727914477285,0.850189298451964,0.0959171972179721,-0.0482503124831609,150.6684560804,10.1720391555475,0.952283696012774,425.366162801937,6.91242285072122,2.04266348578339,5.16,2.92,1.2075,0.97,29.32615,29.241,29.4342,29.985,30.653125,32.19215,100.2916425,72.04,14.13925,35.76,41.28,43.6325,44.875,344.8,1032.655,1006.7,994.2275,143.195,421.65,507.25,491.4,568.425,2072.86,2119.0175,1580.19,1459.4,695.1875,113.3,1098.365,457.9775,1356.965,31.5315,30.74225,29.3625,28.81175,28.1795,27.21775,27.125,27.02875,32.36625,31.17775,29.70925,28.93175,28.3465,28.231,27.56675,27.3495,31.49825,28.2585,27.3645,27.36075,30.9635,30.2935,29.34925,29.0965,29.195,28.481,27.52575,27.5105,27.82725,35.49375,33.8,31.2615,30.3115,29.62125,28.837,28.721,28.28475,27.94225,5.284,7.9055,15.365,800.475,28.1549286508564,27.6453379503104,28.0320167009948,27.8426108224465,27.9707169174423,28.1282094454406,27.9191895839935,28.2937919060188,28.2701262892855,28.5629416211095,28.8427085127277,409.189678877822,410.135867924693,409.224489882922,410.108305680305,409.093869078847,410.096708026296,408.973521118092,410.246081728182,408.903030520102,411.358987999326,410.080435242028,1870.59125481907
6,12.25,6.83767824140532,30.7481503326082,0.860980138189136,-0.166818881950107,0.0562896698629868,156.990574513402,13.7742339065892,0.979503711363623,461.383051780069,2.82589205137158,2.03515403334757,5.04,2.8325,1.2125,0.96,29.3553,29.26175,29.4817,30.045475,30.725475,32.293,100.2656375,71.62,14.2674,35.8675,41.56,45.81,44.86,332.55,1045.48,1018.2,1009.265,142.5875,422.825,508.425,492.575,564.4,2109.6575,1806.69,1374.8875,1063.1325,955.7775,108.1,727.8925,552.81,1229.63,31.62875,30.81625,29.42875,28.851,28.19475,27.22,27.127,27.032,33.07625,31.751,29.948,29.03525,28.37675,28.23125,27.567,27.353,32.06775,28.31,27.369,27.363,31.6895,30.817,29.5145,29.17,29.21725,28.482,27.52575,27.51125,27.82725,35.64075,34.11625,31.51225,30.46175,29.6745,28.995,28.5855,28.198,27.9165,5.561,9.783,19.273,813.85,28.3958669107069,27.8893924421602,28.0199949053592,28.034380979174,28.0758810955058,28.0115123138224,28.0749047654762,28.1129294162105,28.1212518432444,28.547476104614,28.6380952827475,409.235155372528,411.051694190394,409.124495120167,410.71043546364,409.320035093609,410.80404832047,408.858939776501,410.109231759988,408.711286607561,410.832954720934,409.410658309899,1872.68983315462
6,12.75,6.93822986117278,30.836097429569,0.882252128525348,0.105303061491251,-0.00767606364848965,152.065586519594,25.279143613279,0.938095324005245,432.474008971581,5.59108249318036,2.02865815251999,4.9575,2.7975,1.2175,0.9675,29.2542,29.256,29.5174,30.041825,30.732975,32.30495,100.244225,72.18,13.9418,35.615,41.52,42.72,44.345,300.85,1038.2175,1005.8,1005.6275,138.695,422.425,507.95,490.7,558.05,2110.2425,2137.6525,1358.655,1169.53,597.7875,105.21,708.9725,626.3575,952,32.06075,31.14075,29.57325,28.90175,28.20775,27.21875,27.12525,27.02975,33.6355,32.189,30.19225,29.18,28.4075,28.23225,27.56775,27.3505,32.438,28.36375,27.376,27.362,32.1065,31.19475,29.71675,29.2555,29.23825,28.482,27.525,27.51125,27.84,35.587,34.212,31.594,30.537,29.821,28.996,28.858,28.374,27.969,6.0315,9.77725,21.235,810.6,28.89007263892,28.3395339095275,28.1255582533006,28.4930110421965,28.598384700201,28.616483322857,28.6705539019738,28.6800209911523,28.4114169235887,28.8825050320375,28.9330475654775,409.436002307418,410.303032327907,408.895029859122,410.1587858695,408.760936747706,410.036828090766,408.091929820716,410.094211304041,408.382137065935,411.172626956696,409.644572187858,1866.65005333546
6,13.25,6.56331413297823,30.7219956383507,0.879843244162824,0.0190231869530778,0.0100846213538131,147.241424706454,3.88509149959044,1.00830400355376,459.777731879846,2.07085230618414,1.98131233501352,4.91,2.7675,1.2,0.93,29.2281,29.283,29.428,29.978875,30.6119,31.8239,100.2196325,72.5125,13.8504,35.3275,41.18,40.3725,43.2825,324.65,1014.125,984.4,986.935,132.58,422.425,506.125,490.6,557,2092.5225,2109.1275,1125.8875,989.35,465.3075,102.75,597.27,740.3525,809.595,32.885,31.717,29.878,29.04,28.238,27.221,27.127,27.033,33.87525,32.3975,30.32525,29.26325,28.4365,28.23325,27.568,27.3515,32.61775,28.42525,27.3815,27.362,32.18875,31.2235,29.83025,29.322,29.2555,28.40075,27.5255,27.51125,27.84,35.727,34.25275,31.63425,30.58325,29.73625,28.842,28.7225,28.28625,27.94325,7.2215,10.722,22.122,792.67,28.8266398687645,28.5386692850505,28.2281246137743,28.6276141240001,28.3708741232785,28.4790825990437,28.6141083320838,28.7256503488782,28.998776591038,28.9074724042995,29.1219317511315,409.922630569178,409.613830262665,408.956717616818,409.863163809619,408.857795351366,409.661287367654,408.572068618447,409.574421420311,408.420717344876,410.752228855558,409.763303209397,1865.96091329995
6,13.75,6.69932690504715,30.6945201203828,0.846840439932008,-0.010902879188207,0.114606510837655,122.164884237071,9.85300122683385,0.947553568883925,407.135864879403,-1.99298745044588,2.05047334100658,4.98,2.8075,1.2,0.93,29.3107,29.2945,29.4194,29.9404,30.5014,31.57585,100.1949875,72.33,13.2614,34.8525,40.4725,39.0275,47.16,320.725,977.3525,946.325,952.86,125.88,423.8,503.55,489.4,574.8,2030.6725,2034.4,978.44,1149.015,878.5275,99.82,518.905,716.27,679.325,32.837,31.859,29.9975,29.1415,28.25425,27.2195,27.126,27.03,33.8655,32.53825,30.421,29.32325,28.4595,28.234,27.56875,27.3515,32.783,28.476,27.385,27.363,32.27675,31.37175,29.927,29.36975,29.26925,28.40175,27.526,27.5115,27.926,35.8,34.312,31.754,30.635,29.862,28.999,28.86,28.375,27.97,8.3685,11.496,22.16,766.15,29.0912021870311,28.5346964908409,28.58833407251,28.7048867546075,28.9470666047565,28.5923312616919,28.1896471830761,28.7492485416802,28.5217708913273,28.9696701498304,28.5331510273791,409.746200521892,409.803070474978,409.071192541919,409.957755812281,408.797958815821,409.44528934123,408.872315880274,409.5514376517,408.537205588887,410.246448364101,409.726091875854,1871.08563651057
6,14.25,6.41359620034163,30.5583600465134,0.817810636050372,-0.15583806436887,0.0497486542993208,117.531586993381,4.08537412267438,0.930191684639329,409.438604308743,2.03926644724806,1.9392588430005,4.785,2.75,1.1525,0.9,29.133475,29.1785,29.2402,29.7234,30.278625,31.1886,100.163735,73.065,13.159775,33.95,39.195,36.445,46.12,340.65,909.96,880.4,891.53,116.16,424.7,502,488.7,578.65,1909.4,1901.045,1191.925,1201.07,567.64,94.33,432.92,479.14,593.185,32.4205,31.6065,29.8965,29.142,28.2565,27.2175,27.1245,27.027,33.763,32.5325,30.4795,29.366,28.44,28.183,27.558,27.35,32.7985,28.5215,27.388,27.3625,32.821,31.8015,30.0885,29.4485,29.215,28.321,27.525,27.51125,27.8375,35.423,34.14,31.7445,30.655,29.656,28.689,28.587,28.199,27.918,9.4855,12.98325,20.796,710.28,28.7244334827264,28.6589418499561,28.4864466565624,28.4950529764705,28.2537990795687,28.5402744470476,28.7552119991882,28.5767715785578,28.6230436617326,28.724085110435,28.9150932892559,409.615453390081,409.613742506929,409.192263299762,409.627285776352,408.953741924929,409.21848719173,409.148830848495,409.020457376635,408.509631229705,410.449940264016,409.934246515753,1869.7380619264
6,14.75,6.49969653821745,30.6106174942281,0.769992692763961,-0.232241927241631,0.0659062180613044,141.376881965021,7.63219481027186,0.931127563283752,362.506800513414,0.43896855873748,1.94325155498031,4.76,2.695,1.15,0.89,29.162625,29.15,29.0636,29.5387,30.0119,30.9203,100.14193,74.025,13.09635,32.855,37.01,35.385,44.155,303.1,846.44,809.2,828.97,106.6,425.1,498.3,487.2,560.6,1788.71,1761.05,955.52,831.29,206.64,87.63,267.925,383.31,404.015,32.023,31.3065,29.8155,29.1055,28.256,27.2175,27.12625,27.027,33.6285,32.4765,30.516,29.403,28.449,28.184,27.5585,27.35,32.538,28.561,27.3925,27.3625,33.47,32.3595,30.37,29.539,29.2305,28.3215,27.525,27.5115,27.8385,34.974,33.934,31.6835,30.6545,29.656,28.69,28.587,28.1995,27.918,9.011,12.36,19.357,653.01,28.7955470821747,28.6351503254068,28.4791636663742,28.6709688410514,28.8406327884674,28.5522846943676,28.3283059451019,28.7659768337229,28.7766816805543,28.734380778036,29.1909847384416,409.548873934728,409.296396814116,409.206905716411,409.341562386479,409.165258034138,409.238320563134,408.660309044895,408.983074669532,409.063970402641,410.348478090889,409.821235028881,1866.80678036103
6,15.25,6.52885711976664,30.6068735766734,0.68856622270736,-0.159780148068037,0.0556886948290428,105.666577567885,11.3871340221323,0.943251154987028,298.292658495923,-0.754160858316383,1.91906787188288,4.72,2.64,1.09,0.8775,28.98755,29.048,28.9838,29.3629,29.8054,30.62625,100.12351,74.94,12.934925,32.245,35.345,34.295,39.78,308.75,744.66,727.95,729.28,93.12,426.2,494.5,485.45,540.7,1568.27,1558.94,687.79,789.975,175.975,79.48,300.695,289.51,489.3775,31.9005,31.16,29.7365,29.049,28.2445,27.218,27.127,27.031,33.345,32.2735,30.48,29.3945,28.4445,28.184,27.5585,27.3505,32.147,28.5785,27.395,27.363,33.6905,32.5465,30.5455,29.6185,29.244,28.322,27.52525,27.5115,27.85,34.065,33.4665,31.4595,30.5905,29.649,28.691,28.5865,28.1995,27.918,8.414,10.836,17.4295,572.69,28.8483355110533,28.4858719252669,28.7331662953546,28.5887206073151,28.738839457813,28.6504507181276,28.6816760713992,28.6136403181908,28.9005363527262,28.6538609908859,28.9924297551449,409.349900996054,409.337747345618,409.07775981239,409.373352918714,409.072489288422,409.073517127254,408.870914117045,409.137976154781,408.595969135072,410.531962854045,410.063938755799,1865.67167653766
6,15.75,6.42613680539489,30.6020626582431,0.632421368409484,-0.293506743354883,0.284583072350648,84.4540030654815,10.5933098222651,0.916908734789268,283.596293408778,1.44479730862592,1.92109642161526,4.715,2.59,1.075,0.85,28.925825,28.9105,28.7591,29.133,29.470275,30.089925,100.1179,76.195,12.1933,31.49,34.01,33.005,36.18,286.7,637.21,637.65,639.84,81.53,429.4,489.4,482,523.75,1378.545,1356.405,749.39,466.2675,163.06,71.49,188.64,145.94,303.2025,31.828,31.1215,29.666,29.0115,28.233,27.2185,27.12725,27.031,32.936,32.0525,30.376,29.3545,28.4335,28.184,27.559,27.3505,31.8065,28.58775,27.39675,27.363,33.581,32.5065,30.59,29.6525,29.2525,28.3225,27.526,27.5115,27.851,33.285,32.866,31.201,30.49,29.633,28.692,28.5875,28.2,27.918,7.657,9.45725,14.449,483.79,29.0536941055599,28.802890657482,28.9572514657168,28.7983716578054,29.2436759516482,28.8879276648794,29.1210017489795,28.9329895813618,28.5982098656284,28.8923896659206,28.8373931047244,409.277033808231,409.553314042422,408.805371846778,409.254349496947,408.714553353966,409.355533227555,408.671298178693,409.185041689371,408.512100420315,411.205332198358,410.449162633068,1864.50597477882
6,16.25,6.28622017029551,30.4264876760757,0.556114165709342,-0.230891315426837,0.22777942190852,69.1787494711797,0.96674755989405,0.823246759624149,226.135045053811,-1.05940542383851,1.75603644416752,4.5425,2.5525,1.07,0.8,28.710375,28.73125,28.55385,28.856675,29.1324,29.7239,100.1061525,76.7275,11.76165,30.7125,32.4575,32.19,34.59,265.725,513.785,514.825,515.895,66.45,429.475,485.45,478.3,517.5,1126.815,1107.36,631.965,286.1425,144.2525,58.5325,113.68,111.9675,277.845,31.51075,30.93875,29.64125,28.988,28.2225,27.217,27.1255,27.028,32.669,31.86375,30.30975,29.3325,28.391,28.133,27.54825,27.34825,31.588,28.5915,27.3985,27.36275,33.0595,32.29275,30.49,29.65125,29.22575,28.24275,27.52625,27.5115,27.852,32.748,32.38475,31.027,30.38175,29.499,28.5365,28.4505,28.1115,27.89175,6.866,8.372,11.368,379.6325,29.0560866919495,28.9108993390629,29.0471642300416,28.8580193083324,28.9632531078143,28.9725974596736,28.8106604109148,28.9009605163898,29.1385951204894,28.9129162955582,29.0072912188522,409.212856392921,409.370804107263,408.902196775451,409.502323317245,408.270852895367,409.805982260673,408.27686726075,409.440035823297,408.075161511203,410.838854866702,410.343994363709,1868.84303289529
6,16.75,5.84222945497559,30.4204306565333,0.424877863028922,-0.107270378173135,0.226395776900647,73.6018575975329,9.99590820817634,0.745880352190689,153.330197658088,0.246693534685915,1.62514097003175,4.34,2.4175,1.03,0.76,28.588225,28.60175,28.3486,28.605225,28.789275,29.30265,100.0903425,77.5175,11.160175,29.9225,31.16,31.5025,33.005,217.8,403.1525,412.4,414.1275,51.13,430.4,482.35,474.825,510,914.57,878.0775,430.1825,204.5,119.8225,47.14,83.175,83.675,184.2925,31.02825,30.591,29.542,28.96625,28.2195,27.219,27.126,27.026,32.4895,31.72125,30.2675,29.31075,28.387,28.133,27.5485,27.3485,31.34675,28.59775,27.399,27.3635,32.43725,31.7535,30.21075,29.5715,29.22275,28.24375,27.52625,27.5115,27.91175,32.2485,32.05,30.896,30.2975,29.4775,28.5365,28.4505,28.11175,27.89175,6.401,7.24025,9.00725,276.5975,29.16242311372,28.7552614021639,28.3837712574452,28.8557421764317,28.706551051667,28.8453622709319,28.9483756001996,28.9664209705761,28.8911898751082,28.9901504132432,28.4085915145259,409.01168255508,410.172721728139,408.84459001117,410.239857661827,408.693469328282,409.769288622896,408.717125662848,410.091368909236,408.980175437127,411.507012750847,411.496219334738,1865.70638376943
6,17.25,5.74401093256426,30.2630690892595,0.345743720406566,0.100812191139577,0.217453286785385,54.6641828156469,12.7093530347588,0.733114218530067,114.041303254986,-1.79043250782586,1.64568153904766,4.24,2.29,0.96,0.73,28.4974,28.3745,28.088075,28.372575,28.517,28.87,100.0978975,79.71,10.526475,29.365,30.17,30.45,31.7825,161.15,281.31,295.65,297.2725,36.6225,430.875,478.575,471.35,504.05,655.99,635.2925,304.75,147.825,82.72,34.0075,57.38,58.86,91.0225,30.5225,30.242,29.41325,28.91725,28.2145,27.219,27.1265,27.026,32.0735,31.4275,30.20325,29.28825,28.37875,28.13225,27.5485,27.34925,31.07725,28.601,27.3995,27.3635,31.80375,31.33125,30.05575,29.5115,29.21225,28.1605,27.527,27.5115,27.843,31.853,31.74475,30.75075,30.23075,29.4585,28.5365,28.4505,28.11175,27.89175,5.8145,6.352,7.385,184.235,29.4453704485552,29.2240527438154,29.0717924344428,29.1789974936113,29.2169733440823,29.1075872073345,29.0417578830636,29.1437501900426,29.1107756669286,29.2593161147325,29.1197438260263,409.190485953321,410.086992473206,409.174449116134,410.208200346578,409.357447363547,409.884332884457,408.635704651293,410.377170766678,408.811546552254,412.154290339408,410.712395260862,1866.77472098545
6,17.75,5.42670784999994,30.2866751557764,0.268707753221545,0.263081910645899,0.229180295460545,45.9284349369004,14.7311549511207,0.697809182112064,60.618917851652,-2.10091178325663,1.48781287521657,3.87,2.13,0.87,0.685,28.16545,28.04125,27.8702,28.0058,28.1078,28.39245,100.10603,81.135,9.715075,28.5425,29.375,29.7525,30.8725,116.1,165.3275,174.05,176.2,20.3675,430.4,474.9,467.6,499.025,399.86,371.655,153.8825,91.74,59.705,20.6,39.9175,40.3325,63.23,30.076,29.93,29.2615,28.86,28.20275,27.2195,27.125,27.026,31.376,31.029,30.04425,29.241,28.367,28.1325,27.5485,27.34925,30.64475,28.59725,27.398,27.3635,31.25425,30.99425,29.94475,29.45875,29.1975,28.161,27.527,27.51225,27.8425,31.486,31.459,30.60975,30.173,29.442,28.53725,28.4515,28.11275,27.892,5.072,5.591,6.101,84.615,29.3483721963001,28.6935875200449,29.0284344538208,28.9180269157864,28.6468507191404,28.9001634024291,28.770263478109,28.9323251134762,29.0378798021482,28.935321840062,29.2824108046172,409.116369822608,410.69528013458,408.636215940713,410.7260326642,408.533256328482,410.871993482197,408.922061553058,410.593356153674,408.840004456603,413.134661607367,411.626277611845,1864.81308696602
6,18.25,5.00946593799324,30.2552327913783,0.163717695641666,0.49540039048937,0.378460437947122,23.1791927629895,4.88885217353111,0.685128280454515,25.2222512253454,-2.80694729742368,1.40536747770498,3.67,2.04,0.825,0.63,27.9176,27.70475,27.68155,27.66665,27.7516,27.96535,100.125685,82.24,8.882325,28.035,28.7025,29.0725,30.065,69.1,78.985,82.725,85.7,10.15,429.9,472,465,493.925,188.92,168.075,76.765,50.34,32.6275,9.775,21.8275,22.64,36.3875,29.684,29.6195,29.1545,28.79725,28.18925,27.218,27.125,27.027,30.77775,30.586,29.869,29.162,28.35175,28.13225,27.5495,27.35025,30.2015,28.588,27.39725,27.3635,30.783,30.68,29.813,29.404,29.18225,28.161,27.52775,27.51225,27.857,30.96275,31.108,30.44875,30.1065,29.4235,28.5365,28.4515,28.112,27.892,4.275,4.654,4.878,16.2775,29.4921979827997,28.9760143365054,28.9542516047744,28.9878900961433,29.0187592925641,28.8461189488065,29.1987789349351,28.844237025186,29.127335988866,29.0089984172888,29.3243694584175,409.171551565825,411.294645154989,409.360583590238,411.227051744302,409.801620918984,410.959095690687,409.878461761034,411.296801091738,409.443164707813,414.059485192044,413.603313548496,1867.32257671011
6,18.75,4.81655115166255,30.0290997440886,0.152138153695972,1.15922204025373,0.485623258679353,25.1836493092197,4.05137665413886,0.608257629829323,4.78775759471137,-2.51392894317385,1.30247637306549,3.555,1.935,0.765,0.62,27.700725,27.40325,27.4301,27.442575,27.443675,27.596975,100.1350475,84.8375,8.3553,27.5475,28.015,28.41,29.3125,24.175,23.66,26.425,23.775,3.6825,426.95,469.45,462.525,489.3,58.0275,50.47,25.7525,17.37,11.185,3.215,7.835,7.465,12.6775,29.393,29.35975,29.037,28.74125,28.17625,27.218,27.12575,27.027,30.22225,30.18275,29.73875,29.072,28.33675,28.1325,27.5495,27.35025,29.7895,28.56975,27.396,27.36425,30.47125,30.40875,29.70125,29.34,29.16775,28.244,27.52725,27.51225,27.858,30.5235,30.7295,30.28875,30.00825,29.403,28.53725,28.4525,28.113,27.892,3.603,3.8565,3.761,-22.8075,29.243951383143,28.8502940091975,29.1733672312692,28.8974522526127,29.0890909793623,28.9751351150473,29.018234030919,29.0485766697413,29.279459747729,29.0545340302479,29.208596062044,409.53370408733,411.42287416127,409.814856744688,411.52247102116,409.730624373713,411.919365768105,410.134559925072,412.026755767104,410.181344010375,415.267326100041,413.595888870842,1865.92131371202
6,19.25,4.77541590358362,29.8299017448862,0.159452179845705,1.81034501681381,1.30486192902907,8.61832432999693,6.34432086524533,0.612973447670528,-5.37171271798517,-0.907028038622085,1.2872169268174,3.395,1.8575,0.715,0.6,27.601425,27.148,27.22625,27.1821,27.1864,27.2723,100.14946,86.39,8.181225,27.1525,27.5225,27.8325,28.8025,2,-1.095,3.025,0.285,0.85,426.15,467.9,460.7,485.925,4.01,3.575,1.545,1.3525,0.5,0.345,0.6625,0.52,0.7825,29.10075,29.1605,28.9385,28.69525,28.1645,27.21875,27.12575,27.027,29.7955,29.82325,29.58575,29,28.32175,28.13225,27.5495,27.351,29.46175,28.55075,27.3945,27.36525,30.14475,30.199,29.61075,29.28275,29.154,28.24425,27.52725,27.51225,27.845,30.06125,30.38575,30.1325,29.91325,29.382,28.53725,28.4525,28.11225,27.89225,2.989,3.0795,2.71,-41.6775,29.5479879859295,28.6038266104116,29.2845485278882,28.6098861463645,29.2537130220039,28.66711256549,29.0391675624578,28.9110774652893,29.1144786090599,29.0374073145453,28.808495448421,410.167372182566,412.554985908815,410.620650722628,412.912299472449,411.281784197634,413.097437944143,411.466066978053,413.482127592707,410.498879452576,418.300251037707,413.295245194816,1864.26832147797
6,19.75,4.57870538891909,29.7791459947671,0.160375581167208,2.29308434108531,1.37623710706329,25.4826017001414,4.89934609399017,0.58680003677067,-8.66643252445572,0.143604928673314,1.2144111636608,3.125,1.7225,0.6925,0.5525,27.483675,27.031,27.118775,27.0677,27.076375,27.1331,100.1699175,86.1725,8.079975,27.0725,27.255,27.55,28.4825,0.4,-2.4175,1.7,-1.16,0.6975,426.2,467.1,459.125,483.75,0.1,-0.045,0.0275,0.16,-0.145,0.21,0.205,-0.04,-0.0025,28.885,28.9455,28.82425,28.65375,28.15375,27.21875,27.126,27.028,29.44625,29.56175,29.4385,28.93175,28.307,28.13225,27.5505,27.35125,29.159,28.52875,27.39275,27.36525,29.8835,30.012,29.50775,29.234,29.14225,28.24425,27.52725,27.51225,27.86,29.67025,30.0755,29.998,29.83475,29.36325,28.53725,28.4525,28.1125,27.89225,2.38125,2.38625,1.853,-42.7225,29.3596007515747,28.9001509155648,28.725935195441,28.975722385729,28.7782650761302,28.8002917903616,29.2368407985157,28.8960575704899,28.9211121289901,28.8560349069868,28.8316389676812,410.755906779889,412.783873682674,411.590403391599,413.202688848697,411.213315295368,413.790800074255,411.59684085594,414.185706908293,412.93254654314,418.756755248674,417.45034697694,1869.43095486571
6,20.25,3.9829940998681,29.7025351044362,0.157458530081477,2.33079718860989,1.44761228509751,20.922976626814,3.454371322735,0.536301155188151,-10.0523014886815,0.320776639510421,1.05627649405284,3.0425,1.6825,0.7,0.525,27.5007,26.979,27.024525,27.0104,26.9695,26.9922,100.188195,85.7125,8.11805,26.845,27.09,27.325,28.2275,0.4,-2.4025,1.7,-1.18,0.7,422.6,465.975,457.025,481.725,0.09,-0.055,0.035,0.15,-0.1475,0.21,0.205,-0.04,-0.005,28.6375,28.75575,28.7225,28.61975,28.1435,27.21875,27.12675,27.028,29.1695,29.304,29.32375,28.87475,28.293,28.1315,27.5505,27.35125,28.8605,28.50525,27.3915,27.36525,29.63475,29.815,29.40925,29.19175,29.13175,28.40675,27.52725,27.51225,27.861,29.3395,29.792,29.86125,29.7705,29.34375,28.53625,28.45325,28.1125,27.89225,1.783,1.7625,0.903,-44.095,29.3725182480463,28.8678350397097,29.1082852023751,28.788822121158,29.5041390050446,28.8331978783101,29.1107187064994,28.7955346859308,29.054804519308,29.0519285353628,28.8130794186241,411.360158373419,414.059338609888,411.127593275948,414.655343300053,410.956769657305,415.024476605937,411.426263374426,415.611548812892,411.81504705338,419.523650841401,414.78731678436,1863.7375992496
6,20.75,3.6855135498246,29.470620649112,0.161614145270572,2.44630967069508,1.51898746313173,13.4743850037126,2.00939655147984,0.505234875470653,-12.6653753140754,0.739267420956438,1.03595732871403,2.82,1.5725,0.64,0.49,27.439325,26.96525,27.0857,27.007425,26.972575,26.8832,100.21008,86.56,8.06925,26.8425,26.96,27.27,27.95,0.4,-2.28,1.7,-1.1375,0.75,425.1,465.8,456.95,480.225,0.09,-0.055,0.0275,0.15,-0.145,0.21,0.205,-0.04,-0.0025,28.459,28.61075,28.6555,28.58325,28.136,27.219,27.12675,27.028,28.9305,29.10525,29.219,28.831,28.27825,28.1315,27.55075,27.352,28.6185,28.4835,27.3895,27.36525,29.42525,29.61825,29.32075,29.15625,29.1205,28.24425,27.52825,27.5125,27.8455,29.10175,29.568,29.7335,29.7175,29.32725,28.53625,28.4535,28.11275,27.8925,1.338,1.31,0.198,-41.41,29.3194458228489,28.8771814298035,28.9575466502369,28.838836058805,28.7127730449086,28.8968790423774,29.2344183676275,28.8746739398441,28.8106959922882,28.7744775553718,28.834905415625,411.190763169811,415.101382863184,413.182905347366,415.234189806407,413.983924034226,415.849561870484,412.571218979273,416.237867448951,413.6055506492,420.639438481321,419.513891492643,1876.88664924236
