DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
12,10.75,411.297325,0.0319374388453411,2.724248,1.00902646070155,3.62499625,-11.16883,-14.6600075,-9.2164205,-3.6827105,-24.80185,97.41204,-6.86729999999997,-1.287842,0.1899604,0.491290119860866,0.383753472671803,0.32898841646631,0.8309459
12,11.25,411.09215,0.0310366860079088,2.88417275,0.96477837755462,3.6058025,-9.08059,-7.19619925,-11.6345295,-2.57518,-23.923575,97.4042625,-6.27962499999998,-1.71208,0.174897,0.460484712441536,0.466651265716998,0.326417424207695,0.714802625
12,11.75,411.0547,0.0288199287940688,2.9045,1.03504537125795,4.83838375,-4.23708,-8.454599,-9.081176,-8.85416875,-36.51091,97.41376,-6.11009999999997,-1.483812,0.18032,0.490934724709866,0.463516199432027,0.360397371859508,0.8300258
12,12.25,411.4773,0.029563490998189,2.981275,1.12836269666147,1.00845925,-18.9773975,-16.432895,-7.58575525,-26.3203775,-18.5596825,97.3644,-5.51029999999996,-1.281604,0.2063967,0.464221790294919,0.442218837334349,0.359328818523612,0.9474324
12,12.75,411.1071,0.0285599612026495,2.937136,1.11467771666405,5.7676315,-4.67266725,-3.71159425,-13.83636,-6.209926,-15.47291,97.33373,-5.60334999999996,-1.311533,0.15707925,0.554094162283785,0.487025227649979,0.343497740450498,1.074116
12,13.25,411.09,0.0331154042705204,2.9529525,1.16909732894657,5.22085,-4.9231875,-20.620975,-16.2839125,-10.5166125,-19.0021875,97.330755,-5.44274999999997,-1.341085,0.18081565,0.492140589502741,0.475464348568464,0.365243025938104,0.9880186
12,13.75,411.35915,0.0321091175927763,2.99778225,1.10451845017367,5.107498,-5.709939,-3.13181,-17.548,-10.842086,-19.36641,97.33174,-5.29199999999998,-1.363508,0.2103412,0.656413735068091,0.525838082113011,0.368927307787554,1.064464
12,14.25,411.02325,0.0296718825624274,3.0124575,1.06858577247024,5.1739075,-5.337933,-8.15506025,-10.7505,-9.94269,-15.62149,97.3057475,-5.24114999999996,-1.34089675,0.1567409,0.585337435999826,0.463513551165848,0.340789682446129,1.0287525
12,14.75,411.2847,0.0309263426327448,3.107002,1.06677234357612,5.49998175,-5.14204975,-8.071898,-19.85654,-6.1083055,-13.9948025,97.23476,-5.14819999999999,-1.240214,0.1696148,0.528660049329094,0.472204220297952,0.34439801018097,1.067948
12,15.25,411.9391,0.033762177735333,3.1355775,0.969771628038193,7.51933125,-9.79353,-10.6904175,-17.708595,-4.16101775,-11.1008875,97.2638,-5.4302,-1.43157,0.1791944,0.45840604182054,0.429915907875946,0.315821811593219,1.061884
12,15.75,411.7503,0.0349086859162056,3.225553,0.792635986697068,7.812743,-8.3225125,-11.85912,-23.94932,-26.03086,-19.9170275,97.31502,-5.60859999999998,-1.272892,0.1948738,0.540181246609304,0.381261144380046,0.308191781178425,0.6793042
12,16.25,411.46625,0.031622785362313,3.14347,0.762030907430799,4.0107185,-8.62562125,-26.320925,-18.3907125,-19.6939875,-15.49285,97.3791525,-5.80752499999994,-1.2893015,0.173481075,0.443377684038201,0.423370983761217,0.282854135208016,0.846394475
12,16.75,411.5643,0.0375398889199434,3.188495,0.785756459939409,5.9071625,-3.21398825,-33.6778025,-20.36981,-10.215758,-26.043575,97.4088225,-5.88332499999998,-1.51431925,0.143087525,0.434976124695442,0.386880661319187,0.259702513458441,0.935370075
12,17.25,411.3809,0.0409202061236114,3.1722555,0.768196495126447,4.54101325,-6.33413925,-63.2635,-23.0286675,-9.742779,-28.805825,97.40174,-6.10879999999996,-1.61788,0.122191,0.412481784969239,0.309779417999162,0.22129549046852,1.07948
12,17.75,411.9984,0.0383818628661746,3.2225355,0.74388301497633,2.8227225,-10.4521455,-48.10497,-15.21562,-15.03334,-33.3071,97.374375,-6.32774999999998,-1.2635325,0.11057525,0.338842994651894,0.306432163032643,0.211412356273717,0.8955455
12,18.25,411.51375,0.0443478312232649,3.293514,0.664465219296319,0.7688214,-8.305274,-55.1039325,-20.387975,-10.210065,-13.95063,97.3189425,-6.46349999999998,-1.32349275,0.092186975,0.333949549975916,0.322248869171207,0.165412215274188,1.00771075
12,18.75,411.928375,0.0371685041204036,3.2467505,0.532012999547112,0.4559866,-8.2413785,-67.4923925,-16.154005,-12.6781325,-15.89012,97.2833025,-6.52007499999998,-1.5034355,0.09329,0.387127980442099,0.333125621677929,0.139406596872484,0.8942902
12,19.25,411.37515,0.0357918730696884,3.1936105,0.652706708626106,-4.495592,-4.719989,-64.7349125,-18.39118,-12.0324425,-44.59794,97.2477275,-6.51185,-1.3019525,0.0918925,0.308842567812837,0.265628364673507,0.136669395418962,0.8155162
12,19.75,412.169575,0.035152253864067,3.243717,0.599072195113959,-4.917797,-4.152379,-56.47641,-15.67829,-20.4651625,-27.513745,97.20552,-6.51599999999999,-1.693591,0.1145845,0.24006854113837,0.300498110515894,0.138519054586937,1.189983
12,20.25,411.96515,0.0291487463784423,3.27520275,0.53934950019459,-14.5942365,-4.4894825,-72.8767525,-21.69091,-21.333805,-27.0847775,97.2009,-6.81394999999999,-1.494666,0.094443825,0.328725773853364,0.296745073508839,0.170699376881475,1.2742855
12,20.75,411.292325,0.029940341702736,3.27778425,0.421252996568349,-3.2154175,-5.80104075,-62.1042575,-14.20453,-15.3965825,-42.5739325,97.1684,-6.79699999999997,-1.28622,0.1198884,0.319942250476475,0.348772281034353,0.166747815515449,1.055864
12,21.25,410.2471,0.027922799478742,3.273127,0.490348100643104,0.42801875,-13.9958375,-75.38125,-15.03375,-16.68188,-43.6063,97.35075,-6.94562499999996,-1.2297025,0.142899875,0.317842936859818,0.327674581974769,0.164458254206217,0.807919875
12,21.75,410.93435,0.0252737088289592,3.256287,0.498047251031275,-1.60684675,-4.70228,-69.26955,-17.2311375,-17.35181,-23.1550925,97.362915,-6.99309999999999,-1.2904815,0.09995625,0.299396304432584,0.243623018194732,0.175748002899084,1.031274
12,22.25,410.883,0.025996692097265,3.1994745,0.50022307786262,-5.04895425,-12.0837375,-72.6001625,-21.4907125,-36.3801125,-26.551275,97.34363,-7.14885,-1.4543935,0.074075,0.312433843790971,0.282387865445161,0.171725401809132,0.8125237
12,22.75,410.175,0.0274302052217812,3.16687,0.501038314126517,0.2199755,-10.484,-75.97694,-15.726955,-16.62175,-18.657955,97.30892,-7.27899999999999,-1.782752,0.1054542,0.281335385354631,0.255696636391136,0.190034896140898,0.6931865
12,23.25,410.76445,0.0222162737011309,3.106106,0.429593922124334,-2.21621275,-13.1064,-63.1775725,-15.42155,-14.72524,-54.82888,97.1537275,-7.45887499999998,-1.46826925,0.10149385,0.35710623902645,0.231913931152547,0.156021621499325,0.75436865
12,23.75,410.60995,0.0231710032567699,3.07938925,0.517034071773112,-1.0608934,-23.77339,-60.6169975,-15.796675,-21.18696,-15.154065,97.66885,-7.667375,-1.3311625,0.106311125,0.303251050848001,0.233487470880426,0.149452485628416,0.762120875
