DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
4,7.75,-21.7974,-22.7394,-7.210605,0,-1.3260681821,-1.7313,-45.11125,-0.285766625,29.2670775,4.1118725,169.37525,235.702675,65.153655,4.9383215,-16.5724,-16.4854,-14.4878,-16.21195,42.820805,42.1456725,0.2532585,-4.846925,-4.494505,-4.293415,-3.75984,-2.842605,-1.67165,-6.748965,-6.183105,-5.485275,-4.672755,-3.76231,-2.312215,-5.35714,-3.917345,-3.708245,-4.4816,-4.35357,-4.07937,-5.873065,-5.47372,-5.46136,-5.9003225,-5.630285,-5.08582,76.679975,-7.3387825,-7.9900675,41.52155,0.5316145
4,8.25,-20.0928,-19.7227,-7.245045,0,-0.9747500003,-1.6821,-54.317,23.72428,45.06307,6.879989,171.979825,244.08095,102.510235,7.80472375,-14.6052,-14.2456,-13.2788,-13.7685,39.0933175,38.43399,0.491039,-4.763595,-4.52839,-4.28891,-3.766195,-2.81157,-1.670065,-6.77466,-6.227305,-5.58696,-4.715465,-3.751155,-2.27709,-4.89274,-3.92985,-3.70594,-4.44504,-4.32727,-4.07807,-5.868,-5.4564,-5.33524,-5.67626,-5.61266,-5.19957,106.7563825,-5.7381225,-6.4700975,38.3305275,0.73203175
4,8.75,-16.643,-14.5118,-7.17057,0,-1.1926818182,-0.2403,-27.8605,33.44858,59.08545,11.3331675,173.265725,250.896425,153.8642,10.847455,-13.3692,-13.74535,-13.1276,-13.198725,34.2375125,32.7731425,0.68298525,-4.71965,-4.52634,-4.251915,-3.786135,-2.7825,-1.655275,-6.75715,-6.26586,-5.67306,-4.72526,-3.71958,-2.227375,-4.61476,-3.92729,-3.710185,-4.36721,-4.25979,-4.13126,-5.8467,-5.47006,-5.10764,-5.660145,-5.579985,-5.254385,104.689125,-4.1928325,-5.0417325,35.8425,1.10183
4,9.25,-13.6344,-11.8704,-6.848375,0,-1.01902272745,-6.48025,-17.806,51.16696,84.6727,11.2421775,179.546325,257.976825,194.1162,13.1015425,-13.0798,-13.223425,-12.3122,-12.190025,29.9256375,29.9516575,0.76474625,-4.691165,-4.53271,-4.217515,-3.786915,-2.79942,-1.60821,-6.71934,-6.294475,-5.708855,-4.79047,-3.784505,-2.18512,-4.58369,-3.91856,-3.691905,-4.25597,-4.16123,-4.09491,-5.792445,-5.472245,-4.95444,-5.585665,-5.584885,-5.31648,143.55265,-2.6974325,-3.291505,32.6722875,1.04037
4,9.75,-11.749,-10.328,-7.2762,0,-1.1065681818,-3.16105,-75.7,54.5923375,93.53308,15.0792875,179.3081,263.3365,223.1315,16.892065,-12.53925,-12.13055,-11.53525,-11.261775,27.0534875,26.9859425,0.8417075,-4.7248,-4.5466,-4.2301,-3.7625,-2.8277,-1.5698425,-6.5833,-6.3173,-5.7479,-4.8761,-3.7996,-2.1073,-4.68987,-3.914125,-3.6818425,-4.232475,-4.143325,-4.092525,-5.8748475,-5.51127,-4.776545,-5.49317,-5.73286,-5.311755,159.6521,-2.4321725,-3.046545,29.0150975,1.365375
4,10.25,-9.61641,-8.32566,-6.816975,0,-1.328017045475,-0.117626,-0.322125000000002,59.83992,100.24145,18.831715,181.095725,265.2558,237.17225,18.23559,-11.5118,-11.95205,-10.8624,-10.6999,24.4185025,24.1276825,1.096683,-4.655615,-4.440165,-4.18982,-3.717475,-2.731555,-1.547445,-6.34485,-6.07544,-5.653075,-4.70958,-3.742625,-1.9615,-4.53447,-3.87159,-3.633365,-4.05573,-3.96775,-3.97592,-5.628505,-5.35744,-4.53494,-5.357445,-5.492485,-5.208155,209.620025,-1.9172525,-2.6339475,26.9334875,1.1778075
4,10.75,-8.36775,-7.26494,-6.749595,0,-1.281721590475,0.1863775,-99.171,66.47274,104.5982,19.04967,185.598525,269.936425,248.73875,18.505855,-10.977,-11.596675,-10.1691,-10.13925,23.1706775,22.58639,1.14666,-4.61074,-4.40692,-4.161945,-3.707315,-2.72329,-1.509315,-6.15057,-5.978925,-5.55881,-4.55467,-3.779325,-1.83432,-4.54351,-3.820255,-3.60218,-3.9832,-3.8956,-3.87933,-5.60539,-5.27027,-4.401145,-5.28226,-5.40706,-5.185185,219.951675,-1.68026,-2.4101475,25.93957,1.12730725
4,11.25,-7.03241,-6.78348,-5.828975,0,-1.365653409,-0.36677,-10.843,80.85554,124.5195,20.534515,186.313775,274.16435,295.48495,19.022115,-10.05254,-10.9643,-9.50916,-9.42038,22.044895,22.394465,1.254045,-4.543065,-4.369575,-4.10738,-3.665055,-2.64053,-1.43791,-5.986705,-5.88002,-5.51948,-4.50555,-3.58797,-1.632665,-4.50192,-3.74578,-3.56586,-3.93299,-3.83193,-3.69507,-5.524125,-5.15694,-4.21416,-5.19752,-5.287465,-5.08371,284.7746,-1.3000075,-2.0183175,25.173085,1.532215
4,11.75,-5.40534,-5.79052,-4.970545,0,-1.409818181475,-6.6321035,-13.904,85.3552325,139.7388,24.3242775,189.634625,279.171375,325.6202,22.998665,-9.5522,-10.480175,-9.10206,-9.06112,21.2703575,21.6869825,1.28032,-4.461305,-4.31459,-4.055815,-3.63257,-2.64027,-1.386315,-5.818925,-5.724915,-5.453745,-4.48128,-3.421865,-1.69758,-4.400645,-3.717465,-3.548405,-3.91911,-3.82007,-3.63879,-5.418825,-5.13352,-4.332485,-5.093885,-5.16824,-5.045795,295.967975,-1.187874,-1.8730875,23.5933675,1.6438525
4,12.25,-4.50674,-5.10561,-5.241225,0,-1.156198863875,-3.2521125,1.374625,79.75347,135.77075,21.201055,191.7661,280.3747,302.7398,23.186305,-9.21452,-9.9638675,-8.66282,-8.60066,20.0769875,20.677225,1.344625,-4.388485,-4.26685,-4.022615,-3.617285,-2.60556,-1.40364,-5.607005,-5.57625,-5.357545,-4.464945,-3.395265,-1.7322,-4.223965,-3.714865,-3.55211,-3.95432,-3.84946,-3.72253,-5.31348,-5.100745,-4.196835,-4.998675,-5.024315,-4.999955,366.77695,-1.09629375,-1.78096,22.9696325,1.4169825
4,12.75,-3.6750925,-4.35849,-4.761705,0,-1.219937499775,-0.190295,-28.71736,83.56764,153.226775,21.9364375,193.739975,283.723025,343.4258,23.66826,-8.78744,-9.54608,-8.0871,-8.4201525,19.2659225,19.8148475,1.26341,-4.320215,-4.221025,-4.0419,-3.66575,-2.673615,-1.409475,-5.518405,-5.523315,-5.38607,-4.518975,-3.510125,-1.72674,-4.17755,-3.683615,-3.54495,-3.97256,-3.86116,-3.74024,-5.12709,-5.09674,-4.15549,-4.92251,-4.93556,-5.0067,450.835675,-1.167782,-1.98331,21.9871175,1.5761875
4,13.25,-3.05269,-3.81308,-4.01005,0,-1.302517045875,-3.057425,-5.654675,81.828895,163.0828,24.8230025,191.341725,284.811725,340.62015,22.54144,-8.407,-9.021465,-7.90672,-7.9430975,19.07548,19.2235675,1.243395,-4.164985,-4.09415,-3.951705,-3.62955,-2.641175,-1.404815,-5.402915,-5.40197,-5.26824,-4.486225,-3.421395,-1.704665,-4.08035,-3.619375,-3.510285,-3.95058,-3.84658,-3.73688,-4.86317,-4.951315,-4.06446,-4.77667,-4.87626,-4.996325,402.11025,-0.7922895,-1.723125,21.90199,1.3453775
4,13.75,-2.93636,-3.5789275,-4.18875,0,-1.2881761363,-9.614275,6.9374,86.6115325,144.5899,21.76215,193.295025,286.7283,345.432,20.76391,-7.9225,-8.57444,-7.63795,-7.3164575,19.4082325,19.174095,1.37892,-4.19,-4.1157,-3.9273,-3.6354,-2.6124,-1.3946,-5.3372,-5.3206,-5.2048,-4.4723,-3.5027,-1.736,-4.0532,-3.5797,-3.4586,-4.0838,-3.97175,-3.90085,-4.8111,-4.808,-4.3179,-4.7698,-4.8286,-4.9759,278.956675,-0.516359,-1.3734525,20.627015,1.46013
4,14.25,-2.09006,-2.64478,-3.51544,0,-0.92188636405,-0.318415,-26.0515,87.68568,136.44575,19.5886825,193.652175,287.304025,315.38595,18.1465,-7.2879625,-8.13319,-7.10771,-6.9027325,18.58281,18.476705,1.260935,-4.1240025,-4.08864,-3.9497775,-3.6189875,-2.6454125,-1.3913275,-5.3154625,-5.316825,-5.2046225,-4.4763725,-3.3656225,-1.712275,-3.92711,-3.5351325,-3.4489225,-3.9623525,-3.847855,-3.771375,-4.67649,-4.68083,-4.12999,-4.551275,-4.7903525,-4.95782,202.6221,-0.675726,-1.3442825,20.2764675,1.314015
4,14.75,-1.86716,-2.3424225,-3.5514675,0,-1.144045454125,-1.782395,-14.85575,76.2793825,122.8504,13.5075975,194.010075,287.61875,296.1661,14.013015,-7.3636575,-7.75267,-6.8471175,-6.568835,18.6615725,18.0537175,1.387455,-4.10533,-4.0818675,-3.9492375,-3.6249975,-2.6306875,-1.389865,-5.261335,-5.2641825,-5.1608125,-4.47959,-3.363965,-1.6868825,-3.899295,-3.557735,-3.4627925,-4.020375,-3.8980475,-3.802025,-4.3731925,-4.649975,-4.13506,-4.5131625,-4.7763925,-4.97225,169.005425,-0.68166475,-1.3700675,19.0580625,1.4180825
4,15.25,-1.725115,-1.6644675,-3.1416775,0,-0.859136364,-0.212513,-46.6735,69.7754375,99.39339,13.50547,192.792025,286.458125,281.663325,14.77839,-7.05343,-7.28001,-6.57726,-6.2541,18.085265,17.825215,1.186505,-4.0004075,-4.0595175,-3.9588725,-3.61495,-2.635875,-1.381735,-5.212505,-5.2157975,-5.05373,-4.4720525,-3.3378075,-1.76987,-3.903445,-3.5366925,-3.45264,-4.0272725,-3.8961975,-3.7730975,-4.2557225,-4.538485,-4.185595,-4.43572,-4.756155,-4.975015,146.852525,-0.38274225,-1.15552625,18.85067,1.2736275
4,15.75,-1.73475,-1.84953,-2.7489225,0,-1.1539999997,0.059689,-40.942,51.244,73.6661525,9.29662625,191.4363,286.01235,186.588975,13.931545,-6.9387175,-7.18488,-6.352075,-6.123425,18.1228025,17.50914,1.274715,-3.8662875,-3.960465,-3.911735,-3.57939,-2.62702,-1.3803675,-5.0467375,-5.0762175,-4.83898,-4.36488,-3.33842,-1.8375075,-3.87592,-3.48487,-3.4223275,-3.9958375,-3.870415,-3.754405,-4.1763475,-4.38797,-4.238065,-4.382745,-4.697915,-4.9090325,153.1335,-0.335703,-1.02548075,17.9600925,1.19698
4,16.25,-1.9545275,-1.79533,-3.034135,0,-0.8679999999,-0.39961,-27.534,47.55128,73.24507,9.2713385,190.442025,284.5138,175.2805,10.85962,-6.77884,-7.11725,-6.44858,-6.2930825,17.717355,17.221085,1.314645,-3.80522,-3.87775,-3.87962,-3.597125,-2.64882,-1.37566,-4.89367,-4.881655,-4.74015,-4.30147,-3.325965,-1.8301,-3.879885,-3.454905,-3.42756,-4.00763,-3.87834,-3.72269,-4.101995,-4.276365,-4.20614,-4.324305,-4.689825,-4.85421,139.64465,-0.1830765,-0.939923,18.23718,1.402245
4,16.75,-1.9049,-2.12838,-3.196885,0,-0.9879772731,0.11939,-25.2925,33.53618,62.3405925,9.24462275,185.484825,282.69295,150.8667,9.140945,-6.73996,-6.959045,-6.4942,-6.36451,17.65507,17.7390525,1.28088,-3.774795,-3.807645,-3.838245,-3.594365,-2.66107,-1.381735,-4.77582,-4.783345,-4.68815,-4.29213,-3.318205,-1.86787,-3.872635,-3.443625,-3.42898,-4.02099,-3.88757,-3.75965,-4.10761,-4.170255,-4.19167,-4.29007,-4.663735,-4.821235,87.8806725,-0.489438,-1.0931575,18.191865,1.468725
4,17.25,-1.4582225,-1.94261,-3.3499975,0,-0.5529136365,-0.25304,-27.332,19.9384,46.7342375,6.190661,182.7136,280.8664,110.7783,5.929276,-6.6974475,-7.101015,-6.5543675,-6.575825,18.0178025,17.438975,1.0453455,-3.7568975,-3.7739925,-3.78629,-3.5757225,-2.6734975,-1.3915725,-4.749145,-4.7313425,-4.6329025,-4.2876925,-3.31327,-1.911605,-3.8559925,-3.44108,-3.425525,-4.0176175,-3.8882475,-3.7551375,-4.167815,-4.1028575,-4.320115,-4.28586,-4.6410225,-4.784735,82.6095025,-0.17591925,-0.966239,18.104275,1.268595
4,17.75,-2.406875,-2.0464,-2.90745,0,-1.041875000225,-0.35618,-33.496,11.2436855,35.2123025,4.5572175,182.121075,276.326075,88.51585,4.710438,-7.2071,-7.413345,-6.8484,-6.88603,18.2930075,18.032205,1.089015,-3.843,-3.7986,-3.7458,-3.6048,-2.7075,-1.4078,-4.8133,-4.7909,-4.6863,-4.3041,-3.3658,-1.9056,-3.8698,-3.6261,-3.5745,-4.1438,-4.01055,-3.94005,-4.2776,-4.0507,-4.2984,-4.2353675,-4.6747,-4.8316,75.5717425,-0.05058225,-0.62837125,18.26539,1.3132775
4,18.25,-2.85241,-2.84397,-3.034495,0,-1.109705113875,-1.828,-62.866,-4.6053225,30.942695,4.2477915,181.34305,272.139425,77.4536575,4.0984415,-7.51164,-7.61958,-7.2458,-7.3195825,18.52184,18.9121975,0.9008185,-3.7380125,-3.73896,-3.701115,-3.5308725,-2.67566,-1.410875,-4.760585,-4.7220525,-4.6295175,-4.2721025,-3.31445,-1.9274325,-3.868365,-3.45033,-3.41898,-4.0217275,-3.90236,-3.8077775,-4.1666575,-4.023865,-4.19867,-4.20328,-4.594185,-4.70624,44.691215,-0.4151675,-1.031066,19.0684675,1.4028025
4,18.75,-4.3331775,-3.8820775,-3.232235,0,-0.7490999998,-0.175354,-110.445,-47.17636,18.12486,2.5697645,180.805775,268.56775,46.831355,2.5969305,-8.00284,-8.152915,-7.66255,-7.9553125,19.4514325,20.1697425,0.957475,-3.7490475,-3.7364375,-3.690835,-3.5231,-2.68598,-1.424225,-4.84287,-4.7209375,-4.63229,-4.271075,-3.32789,-1.9327525,-3.856125,-3.4560375,-3.4169875,-4.0199825,-3.8932425,-3.788835,-4.1580675,-4.01782,-4.1405025,-4.2337775,-4.567225,-4.6679775,27.5105775,-0.441757,-1.0203325,19.7445975,0.89944825
4,19.25,-4.9959575,-4.8309,-2.7003925,0,-0.256506818125,-1.26379,-88.064,-78.68196,7.04847275,-0.025514785,180.814225,265.300225,21.399415,1.234731,-8.8371125,-8.89114,-8.2839375,-8.613125,20.770495,21.711865,0.7434945,-3.784115,-3.7361575,-3.6810425,-3.5153925,-2.690825,-1.444275,-4.832025,-4.728745,-4.6351125,-4.26164,-3.32885,-1.9401,-3.85968,-3.450035,-3.411895,-4.0375175,-3.9162725,-3.847485,-4.17093,-4.0613725,-4.11454,-4.23648,-4.5477175,-4.627175,11.043294,-0.922802,-1.43323,21.0589625,0.75166275
4,19.75,-6.05177,-6.0306625,-2.77757,0,-0.17145340935,-2.490575,-94.643,-92.6871625,0.0643365075000002,-1.823409,180.4493,259.86105,2.829521,0.082121765,-9.580875,-9.63251,-8.927995,-9.4484575,22.1223025,23.201405,0.5318185,-3.82593,-3.75384,-3.683305,-3.516925,-2.7000675,-1.4508325,-4.80722,-4.7996725,-4.6291425,-4.2560275,-3.3292175,-1.9257275,-3.86354,-3.455525,-3.3983375,-4.042705,-3.9266725,-3.8163,-4.1858775,-4.12958,-4.21844,-4.27126,-4.5921775,-4.589805,2.3745315,-1.4007975,-1.889305,22.2008475,0.62834925
4,20.25,-7.1143975,-6.4891075,-2.5665675,0,-0.087393011475,-1.119975,-35.1675,-95.8834625,-2.9519725,-3.335536,180.211225,256.855775,0.02023358,-1.3706775,-10.196775,-10.227,-9.54862,-10.163175,24.6629975,27.3333225,0.6442505,-3.909785,-3.789505,-3.69689,-3.522525,-2.715075,-1.466555,-4.795245,-4.78994,-4.6082,-4.25534,-3.347605,-1.9629,-3.89476,-3.460285,-3.39951,-4.06341,-3.94068,-3.85814,-4.2784375,-4.2357875,-4.2486,-4.25263,-4.58445,-4.5593075,-4.80042,-2.16569,-2.593195,25.7914725,0.869255
4,20.75,-8.454765,-8.3214175,-2.8940425,0,-0.0215693184,-2.6011,-47.954,-95.5533625,-3.0699095,-2.559386,179.264375,253.242825,-0.1734793,-1.5761965,-10.6908,-10.5673,-9.9054075,-10.4432,27.2295875,32.816925,0.440339,-4.0037975,-3.8299475,-3.7029275,-3.522615,-2.73809,-1.48384,-4.800445,-4.7857675,-4.593275,-4.2595075,-3.3756525,-1.9817125,-3.948525,-3.4673825,-3.404465,-4.0532875,-3.93626,-3.8817125,-4.4020825,-4.27586,-4.3136,-4.2527,-4.566145,-4.5248025,-2.3918715,-2.8841275,-3.28946,26.33079,0.90073325
4,21.25,-10.1835675,-9.3855275,-2.6198325,0,-0.086277840475,-1.9617175,-77.8525,-92.582325,-3.055971,-2.633671,179.859375,251.787375,-0.191546525,-1.4013815,-11.29235,-10.8267,-10.257055,-11.0566,28.871765,35.28433,0.5742575,-4.083925,-3.8916175,-3.730855,-3.53033,-2.7579025,-1.50443,-4.82484,-4.7945,-4.58355,-4.258675,-3.4053575,-2.0043425,-3.96966,-3.4712225,-3.4166475,-4.0808225,-3.967825,-3.9252675,-4.48037,-4.271895,-4.3649,-4.22598,-4.54897,-4.4962575,-2.59735775,-3.3450225,-3.7354725,29.28202,0.62006325
4,21.75,-12.9295,-11.47225,-3.0074,0,-0.242655681475,-1.97355,-81.3895,-90.53692,-3.1032375,-2.38417575,179.28895,249.241975,-0.150442,-1.6985005,-11.79875,-11.2586,-10.68125,-11.6332,31.79427,36.38651,0.611665,-4.1605,-3.9704,-3.7568,-3.5419,-2.7869,-1.52671,-4.9007,-4.8873,-4.61,-4.3187,-3.4601,-2.0507,-4.02031,-3.6312,-3.5787775,-4.2341,-4.107925,-3.981325,-4.61038,-4.401275,-4.59663,-4.2878,-4.6697,-4.6771,-2.586155,-4.22072,-4.561165,32.7615575,0.763702
4,22.25,-13.973225,-12.8522,-3.5074425,0,-0.0992913637,-3.12345,-67.11475,-89.75868,-2.979015,-2.0479405,178.064975,246.6239,-0.1505021,-1.5057555,-12.247275,-11.80105,-10.734075,-12.127475,33.9527675,37.4861625,0.4785005,-4.2026075,-4.02811,-3.7872525,-3.53687,-2.78615,-1.52184,-4.95837,-4.8186925,-4.642355,-4.2519975,-3.4399425,-2.058785,-3.99516,-3.4837075,-3.43569,-4.1014075,-3.98996,-3.94511,-4.5771125,-4.37896,-4.5798,-4.3662225,-4.5873325,-4.5292375,-1.43184375,-5.002355,-5.30124,33.82165,0.3818205
4,22.75,-15.938925,-13.846425,-3.57114,0,-1.03217613665,-2.625625,-209.575,-88.34129,-2.76508125,-2.43991025,176.6709,239.741525,-0.148669225,-0.9699277,-13.3472,-12.1819,-10.836375,-12.7585,36.309485,40.4018675,0.434211,-4.2310175,-4.08152,-3.8023875,-3.536875,-2.7966275,-1.525345,-5.051325,-4.8348675,-4.6843125,-4.2415,-3.45006,-2.080505,-4.082565,-3.503985,-3.438455,-4.08623,-3.974055,-3.93989,-4.7504475,-4.49299,-4.728675,-4.38101,-4.61672,-4.5686375,-2.55563675,-5.6466725,-6.125115,35.25246,0.702147
4,23.25,-16.696,-15.41645,-4.20551,0,-0.61510624965,-2.48465,-139.7375,-87.364,-3.0713775,-2.7076435,174.393625,237.70795,-0.135469475,-0.69914525,-13.794025,-12.89825,-11.655925,-13.8932,38.2062175,42.64851,0.4678245,-4.265535,-4.1284675,-3.8191725,-3.5406725,-2.80168,-1.53291,-5.1399,-4.8663825,-4.7065675,-4.23687,-3.467125,-2.10986,-4.08605,-3.525285,-3.445965,-4.1036475,-3.998065,-3.9557425,-4.91424,-4.6430975,-4.88874,-4.4302125,-4.644705,-4.6032,-3.45929575,-5.5435525,-5.9221875,38.73526,0.62481
4,23.75,-17.6309,-16.2589,-4.36649,0,-0.76693267035,-2.48465,-180.29,-87.0867,-2.60404375,-2.239256,173.7282,235.0105,-0.137686975,-0.62151425,-14.642775,-13.5442,-11.985975,-14.824225,39.43419,44.59401,0.488625,-4.287645,-4.165235,-3.8313375,-3.540055,-2.8091025,-1.53828,-5.229775,-4.913955,-4.7079475,-4.233365,-3.479205,-2.12574,-4.0843875,-3.5385125,-3.4508325,-4.1131825,-4.0004,-3.918025,-4.9664875,-4.69979,-4.953145,-4.424925,-4.67247,-4.6361375,-2.369702,-6.0028575,-6.3798825,39.6039225,0.7505685
5,0.25,-18.189775,-17.9854,-7.984185,0,-1.218761363375,-5.3159,-45.0665,-85.4274,-2.18415725,-1.557956,203.4256,276.7242,-0.129581125,-0.4705428,-6.64848,-6.318195,-7.1271,-7.8063425,33.2595275,35.859965,0.45149225,-0.4293175,-0.049373,0.3175205,0.4272285,-0.0692685,-0.110422,-0.6906035,0.2883685,1.34902,1.902545,1.031375,-0.061028,0.149158,0.5098655,1.25635,-0.084962,-0.003621,0.154948,-0.0931535,0.072788,0.200547,-0.2530665,0.835066,1.31599,-4.402559,-5.309415,-5.70727,38.57822,0.569452
5,0.75,-19.256125,-19.066825,-8.85857,0,-0.5971619315,-5.3671,-45.6175,-84.73776,-2.14989675,-1.756244,202.9632,275.352,-0.12267035,-0.492036175,-7.13474,-6.818185,-7.03385,-8.298365,33.2373,36.941175,0.44315725,-0.4446775,-0.0919925,0.2693225,0.3992335,-0.078136,-0.125852,-0.924461,0.2006195,1.24905,1.836175,1.04059,-0.056665,0.0328069999999999,0.4093705,1.18119,-0.118277,-0.026393,0.127259,-0.0992565,0.048169,0.1674575,-0.3779515,0.7122715,1.244285,-2.627881,-4.84726,-5.2764075,41.349965,0.30585875
5,1.25,-20.321475,-19.58245,-9.203505,0,-0.240565340875,-5.7595,-42.02,-85.525,-2.674451,-2.171162,202.046,273.5468,-0.139018825,-0.441014875,-7.52981,-7.4382975,-7.56155,-8.2952,35.9600075,38.8016475,0.416438,-0.5262675,-0.1199945,0.239159,0.3691215,-0.085247,-0.1389645,-1.14619,0.1117675,1.120225,1.78403,1.056265,-0.0684165,-0.0435695,0.356946,1.100865,-0.13857,-0.037805,0.107186,-0.1045725,0.017818,0.1435895,-0.6466765,0.594966,1.17709,-1.5380405,-5.000625,-5.354575,43.16863,0.38137
5,1.75,-20.674625,-20.07965,-10.189,0,-0.795369318125,-3.9712,-37.06,-85.2704,-1.51013925,-1.505922,199.7918,270.5848,-0.14174605,-0.63164035,-8.14691,-7.9978825,-8.1824625,-8.8082775,37.22337,39.41641,0.545275,-0.6088495,-0.1417545,0.211587,0.3337645,-0.0941705,-0.145529,-1.29656,0.017218,0.999774,1.744485,1.062455,-0.0933355,-0.0699885,0.3129805,1.0429165,-0.196957,-0.044848,0.086797,-0.1351065,0.00823949999999999,0.1231565,-0.9104155,0.5028995,1.115235,-3.0515575,-5.23998,-5.592385,44.9849975,0.38604175
5,2.25,-20.700125,-20.5114,-10.91215,0,-0.85090909075,-6.57675,-39.818,-84.0137,-2.04707975,-1.619416,198.0494,268.7052,-0.13338185,-0.549161675,-8.20882,-7.888545,-8.2485875,-9.3646,38.6116225,42.5140925,0.51151975,-0.674939,-0.187512,0.179198,0.306845,-0.098923,-0.152649,-1.487935,-0.034458,0.9014235,1.70787,1.07985,-0.1014065,-0.1216445,0.2632635,0.9593465,-0.295593,-0.048713,0.07081,-0.1687885,-0.0148095,0.09934,-1.0036715,0.4359555,1.0254615,-1.937521,-5.372885,-5.69299,45.6184775,0.67108125
5,2.75,-21.166825,-21.015325,-11.88355,0,-0.6169204546,-7.35375,-40.994,-83.50832,-2.094238,-2.21178,195.7606,267.5612,-0.127550425,-0.612868875,-8.87712,-8.00409,-8.718725,-9.48601,38.0246075,45.381145,0.44847225,-0.729014,-0.2135135,0.1455255,0.2883355,-0.1126695,-0.153349,-1.57553,-0.0856945,0.777463,1.66956,1.06896,-0.097859,-0.16631,0.193511,0.8769855,-0.367165,-0.052491,0.057626,-0.1866795,-0.0354995,0.0716345,-1.19441,0.371235,0.9406075,-2.2155,-6.00059,-6.2872975,48.3531575,0.66963825
5,3.25,-21.4143,-21.840275,-12.28155,0,-0.3944545454,-3.7916,-43.584,-84.0946,-1.9046465,-2.114094,194.1146,266.3894,-0.1194873,-0.6495198,-8.86702,-9.1010175,-9.14595,-10.182525,38.4783425,46.1345825,0.45447175,-0.790656,-0.234667,0.0876915,0.263844,-0.1219295,-0.158608,-1.74908,-0.1405615,0.650942,1.632955,1.045315,-0.115767,-0.2394315,0.1035775,0.7877935,-0.604292,-0.054989,0.043205,-0.2132535,-0.040993,0.0624605,-1.39408,0.3016785,0.852228,-2.736484,-6.417765,-6.80029,47.303565,0.424911
5,3.75,-22.3619,-21.9722,-12.586075,0,-0.5665000002,-3.426625,-40.884,-83.71908,-2.38235575,-2.355036,193.176,265.573,-0.1450003,-0.799838325,-8.60782,-8.59354,-9.5302875,-10.0093075,40.933035,48.3355,0.45333625,-0.91030725,-0.25688025,0.0382745,0.2367465,-0.12762275,-0.16514225,-1.9242925,-0.1953785,0.547488,1.42375,1.033425,-0.12999525,-0.28829675,0.0288100000000001,0.705423,-0.728761,-0.085954,0.033647,-0.2270575,-0.054646,0.0518575,-1.6555225,0.232959,0.7701715,-3.022239,-6.222115,-6.54393,48.7134475,0.40224625
5,4.25,-22.6728,-22.0618,-12.6938,0,-0.2279545458,-4.1916,-46.342,-85.41842,-2.338398,-2.604254,192.565,264.0784,-0.1287357,-0.694024925,-9.02253,-9.566365,-10.198875,-10.828925,42.0077775,48.8545625,0.47601975,-1.062705,-0.27131225,-0.00621399999999997,0.208616,-0.12354175,-0.169918,-2.183015,-0.2482735,0.46610675,1.378275,1.0319875,-0.13553675,-0.3861305,-0.01149125,0.626786,-0.787261,-0.10782,0.026002,-0.2732655,-0.05928525,0.04226575,-1.862205,0.1677525,0.69718175,-2.4238545,-6.61861,-6.986925,50.056365,0.442078
5,4.75,-23.184,-22.0741,-12.8486,0,-1.586613636025,-4.28795,-40.986,-81.6563375,-1.7856605,-2.539114,191.273,264.1678,0.16255235,-0.4139846,-9.49952,-10.0671275,-9.97275,-10.95955,44.36946,52.7680675,0.4302515,-1.19643,-0.298908,-0.032367,0.17704525,-0.125245,-0.175478,-2.4569075,-0.30352425,0.38863275,1.33428,1.01835575,-0.13761475,-0.5515845,-0.04171225,0.55196025,-0.924667,-0.114543,0.021215,-0.36379125,-0.05826375,0.030919,-2.1283,0.1216055,0.6273845,-0.71284605,-6.617295,-7.0076375,53.226395,0.73179275
5,5.25,-23.4897,-22.1035,-13.194575,0,-0.615073863975,-4.97405,-37.186,-78.1808875,1.3108935,-1.189404,189.0628,264.3194,2.696275,-0.00230433702499999,-10.1315,-10.239825,-9.982325,-11.09935,46.0489125,53.1692025,0.60319925,-1.3099075,-0.3386505,-0.0494375,0.1556015,-0.1298335,-0.1787805,-2.6491425,-0.38628775,0.345759,1.2995225,1.00311825,-0.15179625,-0.77117475,-0.096632,0.48423175,-1.15919,-0.121552,0.013409,-0.4861855,-0.06251225,0.02368725,-2.3488975,0.09328675,0.567741,2.327767,-6.67681,-7.1033725,56.32118,0.557672
