DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
11,5.25,0.87936,421.927901,1.7333955,0.529225,8.972888,0.06570915,-16.003,12.364,0.4018655,1.1765,0.11641,0.1346825,0.339441,0.3209515,8.236,1.7983,81.6,99.8,12.08215,12.994,14.3,16.052,17.569,-15.9745,-49.6585,0,0,0,0,0,296.365,346.555,14.925,-0.0144008,11.685,12.88,14.565,16.47,17.84,12.175,13.07,14.415,16.165,17.58,13.465,14.25,15.305,16.7,17.79,-12.949,-21.5944,-17.9642,-2.8315,-3.259,-2.5155,-1.222,-1.037,-54.48
11,5.75,0.81227,421.547,1.64344,0.60449,8.898193,0.065144,-15.464,12.343,0.410427,1.15945,0.112705,0.132397,0.3385405,0.327055,8.1195,1.7619,82.093,99.8,12.02,12.924,14.25,16.003,17.567,-15.9065,-49.285,0,0,0,0,0,295.71,346.5,14.925,-0.0149819,11.67,12.84,14.49,16.43,17.825,12.11,12.975,14.375,16.155,17.58,13.345,14.16,15.25,16.665,17.775,-12.949,-21.51285,-17.9642,-2.765,-3.224,-2.5405,-1.23,-1.074,-56.99
11,6.25,0.84121,421.2277235,1.663271,0.58785,8.8453445,0.063802,-15.893,12.1265,0.4037015,1.1708,0.11276,0.136319,0.331089,0.31738,8.0225,1.7791,81.9,99.8,11.933,12.844,14.207,15.973,17.55,-15.8372,-50.36,0,0,0,0,0,294.87,345.87,14.925,-0.0121406,11.585,12.725,14.435,16.38,17.825,12.01,12.91,14.29,16.125,17.58,13.2,14.075,15.185,16.62,17.755,-12.949,-21.0562,-17.9898,-2.7715,-3.2095,-2.552,-1.256,-1.087,-55.715
11,6.75,0.733572,421.0639625,1.677361,1.01265,8.628631,0.067106,-15.126,11.9465,0.390244,1.1665,0.11538,0.138622,0.342807,0.316023,8.017,1.85545,81.267,99.8255,11.877,12.793,14.138,15.889,17.525,-15.819,-46.767,6.3846,15.127825,1.28525,6.716025,3.4137,293.21,347.065,11.92,-0.012844,11.61,12.71,14.37,16.325,17.81,11.9,12.835,14.245,16.085,17.555,13.06,13.985,15.14,16.585,17.75,-12.6754,-20.55875,-18.23715,-2.7155,-3.2245,-2.564,-1.261,-1.1125,-44.09
11,7.25,0.709185,420.2552115,1.63718,4.4444,8.739166,0.112082,-11.7564,11.9321,0.328161,1.149985,0.125791,0.150685,0.364184,0.3276205,8.47,2.0405,79.446,99.857,11.9465,12.8035,14.147,15.858,17.559,-14.514,-18.796,45.611,87.619165,9.04,46.228,16.0588,294.06,353.765,63.88,-0.01936465,11.785,12.74,14.31,16.255,17.795,12.02,12.805,14.215,16.035,17.495,12.925,13.92,15.07,16.545,17.71,-11.7635,-19.11535,-17.53765,-2.462,-3.176,-2.5785,-1.2745,-1.1205,-7.585
11,7.75,0.533935,419.380328,1.489325,14.077,8.93874,0.1816515,0.57955,12.499,0.3347115,1.117605,0.141704,0.1680285,0.3904355,0.344768,9.562,2.63,75.507,99.9,12.305,13.013,14.217,15.89635,17.5505,-11.83,14.68,116.076,228.79,25.1155,114.645,30.7331,293.57,364.26,109.6,-0.02494165,12.095,12.895,14.28,16.19,17.775,12.26,12.92,14.22,15.96,17.43,12.84,13.735,14.945,16.47,17.645,-9.49205,-15.9267,-15.15785,-1.992,-2.9125,-2.5875,-1.29,-1.152,26.01
11,8.25,0.39958,417.374582,1.5077395,24.8934,9.220184,0.237156,17.5135,13.3905,0.397335,1.051,0.150995,0.183603,0.4150845,0.384708,11.0015,3.57505,71.285,99.9,12.799,13.275,14.2685,15.8605,17.53,-8.5497,58.808,199.8,399.155,54.5232,197.785,47.0515,294.905,376.875,139.05,-0.0262116,12.605,13.14,14.295,16.14,17.76,12.58,13.13,14.245,15.925,17.4,12.895,13.62,14.875,16.395,17.63,-6.88899,-11.93075,-12.10405,-1.5955,-2.6025,-2.4955,-1.311,-1.154,72.755
11,8.75,0.25153,414.520652,1.599854,35.9395,9.516264,0.2756695,38.6655,14.3611,0.493842,0.947337,0.1493,0.191309,0.442612,0.437448,12.3245,4.6886,66.729,99.923,13.34,13.59,14.397,15.845,17.529,-4.5865,108.2,287.52,565.453,78.75,281.645,61.044,297.02,389.13,165.95,-0.0238736,13.29,13.51,14.435,16.145,17.75,12.955,13.32,14.305,15.9,17.38,13.09,13.66,14.85,16.345,17.57,-4.44344,-6.564775,-8.23998,-1.097,-2.25,-2.349,-1.311,-1.175,135.66
11,9.25,0.0648114,410.760949,1.454591,41.29965,9.758707,0.297209,60.3488,15.195,0.577498,0.90318,0.16537,0.211499,0.523851,0.557459,13.6515,5.8507,61.7205,99.93,13.983,13.997,14.586,15.863,17.517,-0.8536,153.53,362.874,713.911475,96.5855,357.42,72.253,299.56,400.645,195.55,-0.0260309,13.89,13.96,14.595,16.115,17.745,13.495,13.795,14.455,15.905,17.37,13.32,13.825,14.89,16.31,17.585,-0.64662,-3.433255,-5.78334,-0.5325,-1.7965,-2.13,-1.2955,-1.188,188.765
11,9.75,0.15238,408.32993,1.182681,44.182,9.919411,0.2709555,83.3015,15.924,0.621736,1.11635,0.176895,0.236583,0.6141455,0.6808745,14.5995,6.6484,58.2325,99.94,14.73,14.527,14.7525,15.878,17.503,3.5837,195.07,433.231,854.26605,110.95,429.0865,83.128,302.445,412.06,219.65,-0.0254648,14.805,14.465,14.745,16.13,17.735,14.44,14.39,14.755,15.93,17.395,13.735,14.065,15.08,16.305,17.555,2.87663,2.46281,-2.92579,-0.021,-1.253,-1.927,-1.2755,-1.191,233
11,10.25,0.267025,408.0302835,1.181354,45.521,10.020139,0.264616,104.26,16.505,0.697366,1.28997,0.191362,0.2595605,0.6704625,0.7617195,15.2185,7.46875,56.2985,99.947,15.406,14.982,14.951,15.885,17.4715,7.37415,230.41,491.9945,967.9375,123.382,482.85,93.387,304.85,421.97,227.9,-0.0285917,15.38,15.015,14.96,16.14,17.745,15.27,15,15.065,15.96,17.42,14.13,14.41,15.2,16.315,17.56,5.29731,7.135625,-0.70799,0.3245,-0.867,-1.6325,-1.2425,-1.2015,272.41
11,10.75,0.23905,406.096273,1.12929,45.265,10.12407,0.254268,124.145,17.0535,0.745473,1.3934,0.205745,0.2784445,0.724341,0.842742,15.851,8.008,54.3,99.912,16.143,15.532,15.1795,15.92685,17.4585,10.639,253.6,531.561,1048.6,131.3,525.26,100.392,307.34,431.76,250.1,-0.0364185,15.86,15.47,15.215,16.16,17.755,16.015,15.52,15.32,15.995,17.44,14.625,14.79,15.365,16.335,17.555,7.22888,12.58315,1.97896,0.5745,-0.497,-1.404,-1.176,-1.205,294.18
11,11.25,0.34378,405.212768,1.097602,45.668,10.294735,0.248061,139.04,17.621,0.807509,1.46196,0.21938,0.291113,0.765323,0.897914,16.295,8.6141,52.5795,99.9,16.7615,15.9785,15.497,15.9915,17.446,13.185,267.25,557.6315,1098.7115,138.287,549.25,105.95,310.125,440.84,265.2,-0.0413861,16.615,15.84,15.46,16.205,17.73,16.495,15.96,15.63,16.055,17.445,15.13,15.075,15.42,16.325,17.525,9.119,16.28555,4.37589,0.9515,-0.1345,-1.1795,-1.1215,-1.192,315.51
11,11.75,0.402119,403.939627,1.074222,44.05,10.259203,0.24534,143.73,18.0655,0.8154665,1.53705,0.225835,0.2991895,0.796037,0.941233,16.7305,9.10495,50.841,99.87,17.43,16.5365,15.774,16.045,17.45,15.61105,269.78,566.9705,1120.914,141.725,559.99,107.29,312.985,446.465,245.15,-0.0448638,17.37,16.195,15.745,16.26,17.72,17.04,16.465,15.935,16.135,17.415,15.58,15.29,15.53,16.345,17.51,11.0174,20.412,5.91129,1.392,0.2725,-0.933,-1.063,-1.187,317.63
11,12.25,0.45148,403.4939495,1.027527,43.188,10.190025,0.237532,144.206,18.3845,0.8108515,1.56,0.23086,0.303857,0.813092,0.96062,17.1735,9.7257,49.43,99.835,18.015,16.927,16.042,16.1515,17.4145,17.2055,263.95,557.334,1105.7,141.1,550.4,107.585,314.78,448.495,233.1,-0.04289905,17.94,16.75,16,16.345,17.72,17.3,16.745,16.205,16.245,17.39,15.865,15.65,15.755,16.365,17.51,11.23295,22.53225,6.78135,1.5965,0.6165,-0.684,-0.9675,-1.167,304.475
11,12.75,0.36209,402.928723,1.0217515,42.9547,10.236564,0.238163,138.2015,18.6815,0.7828595,1.6136,0.23505,0.3062675,0.818534,0.9677675,17.583,10.258,47.89,99.8,18.268,17.296,16.383,16.219,17.402,17.5075,241.3,534.565,1054.65,136.56,525.99,104.77,315.47,448.34,237.25,-0.0416929,18.245,17.2,16.23,16.42,17.715,17.585,17.075,16.395,16.36,17.405,16.16,15.975,15.925,16.38,17.495,10.95935,24.2774,8.48735,1.653,0.9655,-0.4945,-0.896,-1.129,282.555
11,13.25,0.33846,403.37682,0.978393,39.622,10.106985,0.224687,129.85,18.986,0.737726,1.5812,0.22979,0.301168,0.799456,0.955735,17.9885,10.5805,46.8465,99.763,18.4865,17.5785,16.625,16.28135,17.3975,17.14275,213.87,496.665,974.2504,131.14,485.865,101.48,316.78,447.81,249.6,-0.04908105,18.595,17.475,16.365,16.495,17.725,17.805,17.355,16.64,16.455,17.425,16.59,16.115,16.01,16.385,17.51,10.33765,23.6903,8.91385,1.722,1.0265,-0.3375,-0.8355,-1.1115,236.545
11,13.75,0.42035,403.021696,0.903633,35.983,10.094614,0.209941,111.975,19.188,0.669985,1.58265,0.22778,0.2956975,0.790563,0.9279735,18.198,10.951,46.299,99.741,18.6515,17.7935,16.845,16.3945,17.42,15.5755,177.025,443.665,880.571975,120.467,434.34,93.9535,316.08,444.19,239.2,-0.04993105,18.75,17.62,16.56,16.54,17.715,17.72,17.47,16.835,16.55,17.455,16.785,16.265,16.125,16.435,17.505,8.86201,21.52105,8.73472,1.6735,1.0775,-0.176,-0.751,-1.0525,200.29
11,14.25,0.36067,401.995753,0.887038,32.037,10.045505,0.207497,91.364,19.38,0.581266,1.5444,0.21963,0.282646,0.748339,0.895388,18.24,11.2505,45.51,99.708,18.7095,17.879,16.97,16.473,17.4295,13.3005,131.695,377.2,750,106.504,365.09,84.6346,317.56,438.5,221.2,-0.042619,18.44,17.575,16.685,16.6,17.71,17.69,17.445,16.92,16.64,17.48,16.82,16.38,16.28,16.48,17.5,6.72319,18.00625,7.44669,1.34,1.0305,-0.0705,-0.6775,-1.0115,156.155
11,14.75,0.361677,401.676887,0.744208,25.63,10.082381,0.177326,68.4385,19.4643,0.469787,1.5352,0.21012,0.272022,0.69225,0.829958,18.2,11.438,45.265,99.708,18.44,17.86,17.051,16.573,17.432,10.51,83.5105,306.08,606.6362,90.88,295.83,74.93685,316.915,430.345,196.2,-0.043462,18.08,17.42,16.765,16.68,17.705,17.64,17.405,16.985,16.73,17.485,16.87,16.505,16.42,16.535,17.49,5.68694,13.8798,5.76628,0.991,0.906,-0.0215,-0.619,-0.9705,104.725
11,15.25,0.39415,401.215404,0.677861,19.2835,9.9416205,0.161979,39.5469,19.453,0.328367,1.49015,0.19256,0.250216,0.616542,0.752299,18.077,11.162,45.88,99.702,18.263,17.765,17.1265,16.656,17.4395,7.1097,32.144,220.34,443.08,71.181,212.88,63.2645,316.34,420.76,164.15,-0.0343171,17.385,17.125,16.87,16.73,17.71,17.41,17.24,17.02,16.82,17.495,16.835,16.66,16.525,16.625,17.49,3.91288,9.18253,3.65937,0.5205,0.7295,0,-0.5585,-0.943,42.95
11,15.75,0.572125,402.16172,0.681363,11.8275,9.9724665,0.136692,11.423,19.2465,0.21592,1.3657,0.17014,0.222,0.526507,0.609441,17.706,10.706,46.955,99.7,18.048,17.545,17.144,16.708,17.4515,3.5067,-9.17705,135.86,273.6937,47.94,131.62,46.589,314.18,409.71,123.15,-0.0292232,16.985,17.015,16.925,16.81,17.72,17.16,17.16,17.02,16.91,17.52,16.825,16.695,16.59,16.725,17.53,1.50049,3.4251,1.08331,-5e-04,0.411,-0.014,-0.504,-0.9025,-7.24
11,16.25,0.63654,403.1874665,1.109786,4.2359,10.068838,0.1067195,-4.1786,18.834,0.237019,1.1212,0.128784,0.170769,0.424646,0.428941,16.98,9.7354,48.963,99.7,17.5415,17.2685,17.1035,16.756,17.455,-0.2659,-43.3635,59.968,118.795,22.93,57.549,27.48255,313.5,396.32,77.18,-0.0138367,16.8,16.89,16.925,16.9,17.735,16.595,16.84,16.965,17.005,17.545,16.615,16.665,16.715,16.84,17.575,-0.95335,-2.193695,-1.65482,-0.524,0.0495,-0.0845,-0.456,-0.868,-47.34
11,16.75,0.31346,404.351852,1.68122,0.154115,10.064944,0.08443965,-4.7916,18.23805,0.356128,0.7507255,0.0781365,0.096086,0.3057915,0.325167,15.809,8.3068,53.083,99.7,16.888,16.925,16.9655,16.8075,17.4675,-4.3865,-58.836,10.06,26.1835,3.762,10.0315,5.50445,311.26,380.72,20.04,-0.004449165,16.27,16.66,16.925,16.98,17.765,16.2,16.515,16.89,17.06,17.58,16.5,16.6,16.775,16.945,17.615,-3.79682,-7.885885,-4.8621,-1.218,-0.3715,-0.221,-0.441,-0.816,-71.08
11,17.25,0.095941,413.739,2.556895,0.218762,9.96318,0.0775165,-2.6212,17.45,0.508537,0.647805,0.071296,0.063211,0.2631075,0.305935,14.497,6.4806,58.426,99.7,16.0995,16.4295,16.772,16.79,17.4365,-9.60284,-14.8425,0,0,0,0,0,307.04,369.61,0,-0.00231415,15.89,16.295,16.875,17.025,17.77,15.96,16.38,16.82,17.085,17.59,16.31,16.47,16.795,17.035,17.675,-6.68174,-14.3039,-8.51294,-1.914,-0.806,-0.391,-0.441,-0.785,-70.74
11,17.75,0.1128,415.656353,3.22301,0.1532385,9.808113,0.0881819,-3.2306,16.543,0.536964,0.80804,0.070965,0.06784,0.24963,0.271617,13.41,5.3401,64.41,99.7,15.4965,16.0185,16.581,16.852,17.482,-11.991,-53.542,0,0,0,0,0,305.38,364.47,0,-0.00338473,15.35,15.91,16.745,17.045,17.76,15.58,16.135,16.75,17.065,17.57,16.095,16.345,16.765,17.065,17.68,-8.96978,-17.60665,-11.8567,-2.273,-1.366,-0.6165,-0.441,-0.747,-68.025
11,18.25,0.14331,416.853335,3.12613,0.068185,9.996532,0.0874345,-4.052005,15.962,0.531074,0.880386,0.074187,0.079829,0.25101,0.277645,12.681,4.552,67.953,99.709,15.1075,15.66765,16.393,16.8485,17.477,-13.4385,-52.566,0,0,0,0,0,303.04,361.32,0,-0.00489824,14.945,15.64,16.615,17.03,17.755,15.16,15.84,16.585,17.03,17.53,15.845,16.175,16.685,17.075,17.66,-10.0972,-19.21315,-13.6224,-2.491,-1.7855,-0.8735,-0.452,-0.734,-68.125
11,18.75,0.29438,418.414881,2.806349,-0.029356,10.139338,0.082316,-5.9738,15.621,0.471158,0.95556,0.07541665,0.0849035,0.2442635,0.265115,12.218,3.94085,70.3415,99.72,14.7855,15.3985,16.21485,16.84465,17.464,-14.445,-53.013,0,0,0,0,0,301.84,358.91,0,-0.00520563,14.61,15.37,16.425,17.015,17.745,14.835,15.54,16.38,17.005,17.495,15.655,16.02,16.615,17.09,17.64,-10.6858,-19.6209,-15.0384,-2.557,-2.092,-1.0785,-0.4955,-0.6875,-67.14
11,19.25,0.70236,418.538152,2.35371,-0.186789,9.9590375,0.07701,-10.0691,15.2027,0.444747,1.0154,0.08878815,0.1036845,0.263674,0.282257,11.7,3.4653,72.5035,99.738,14.541,15.21,16.063,16.824,17.4835,-14.558,-53.906,0,0,0,0,0,300.74,357.88,0,-0.00692082,14.36,15.23,16.275,17.02,17.745,14.605,15.345,16.245,16.985,17.48,15.565,15.92,16.56,17.095,17.65,-10.8848,-19.7514,-16.0876,-2.582,-2.2745,-1.295,-0.541,-0.679,-68.325
11,19.75,0.796805,419.890274,2.15671,-0.36813,10.157425,0.074341,-11.91,14.8185,0.428019,1.031,0.0971875,0.110966,0.2887445,0.28842,11.39,3.1285,74.59,99.741,14.3035,14.99,15.9515,16.7795,17.492,-14.7795,-53.912,0,0,0,0,0,298.29,357.21,0,-0.008593555,14.09,14.935,16.165,17.02,17.765,14.375,15.085,16.17,16.96,17.5,15.505,15.88,16.525,17.11,17.67,-11.3822,-20.1102,-16.73585,-2.656,-2.472,-1.4755,-0.583,-0.679,-68.47
11,20.25,0.8883,421.6988745,2.10988,-0.50069,10.3124575,0.066357,-12.5885,14.555,0.4229775,1.0727,0.0992345,0.118855,0.298113,0.295903,11,2.821,76.68,99.76,14.093,14.791,15.833,16.745,17.493,-14.781,-54.093,0,0,0,0,0,299.04,356.6,0,-0.0111943,13.98,14.715,16.05,16.99,17.78,14.13,14.85,16.015,16.92,17.515,15.395,15.835,16.46,17.115,17.69,-11.8215,-20.0776,-16.79555,-2.685,-2.559,-1.6135,-0.642,-0.6815,-67.98
11,20.75,0.95132,421.448208,2.054721,-0.55418,10.190695,0.065449,-13.321,14.324,0.412462,1.07084,0.10779,0.127004,0.315535,0.305034,10.77,2.644,78.067,99.782,13.93,14.63,15.707,16.704,17.503,-14.808,-53.926,0,0,0,0,0,299.62,355.69,0,-0.01252535,13.805,14.56,15.945,16.935,17.795,13.98,14.695,15.86,16.88,17.54,15.26,15.715,16.39,17.12,17.685,-11.8215,-19.9471,-16.84675,-2.714,-2.6475,-1.7375,-0.6855,-0.693,-68.715
11,21.25,1.054145,421.638393,2.0287435,-0.3939,10.182715,0.06262065,-14.939,14.171,0.410463,1.086,0.10652,0.127523,0.329409,0.314873,10.5,2.38195,78.96,99.8,13.743,14.48,15.563,16.647,17.523,-14.909,-53.786,0,0,0,0,0,299.12,355.075,0,-0.0139648,13.585,14.4,15.85,16.88,17.805,13.765,14.52,15.78,16.815,17.525,15.125,15.575,16.285,17.11,17.695,-11.8215,-20.58325,-17.39265,-2.7385,-2.7905,-1.8505,-0.728,-0.7065,-68.03
11,21.75,1.0265,420.462303,1.9158685,-0.59977,10.052856,0.06558805,-14.817,14.0605,0.405888,1.12265,0.109659,0.1297085,0.331572,0.3080545,10.27,2.2698,80.182,99.8,13.637,14.3385,15.467,16.6035,17.526,-15.11,-53.816,0,0,0,0,0,298.22,354.27,0,-0.01477965,13.46,14.245,15.765,16.855,17.815,13.575,14.355,15.66,16.75,17.525,14.96,15.46,16.18,17.095,17.695,-11.8215,-20.42015,-17.205,-2.745,-2.869,-1.918,-0.7555,-0.7165,-67.29
11,22.25,1.0517,421.563692,1.946996,-0.669262,10.020554,0.06380615,-16.0835,13.815,0.410877,1.1187,0.10999,0.128133,0.335351,0.31326,10.103,2.2159,80.5,99.8,13.472,14.211,15.3445,16.5435,17.5305,-15.232,-53.4775,0,0,0,0,0,297.66,354.215,0,-0.0139337,13.28,14.16,15.64,16.84,17.82,13.385,14.2,15.56,16.685,17.535,14.815,15.325,16.07,17.065,17.71,-11.8215,-20.46905,-17.06,-2.741,-2.8675,-2.0045,-0.811,-0.747,-66.11
11,22.75,1.05455,421.727561,2.0054,-0.54714,9.9646585,0.065373,-17.111,13.7713,0.4103705,1.148115,0.11356,0.133497,0.3339835,0.3113965,9.892,2.1185,81.037,99.8,13.3435,14.06,15.2285,16.4955,17.545,-15.226,-53.69,0,0,0,0,0,297.88,353.07,0,-0.01642865,13.22,14.045,15.57,16.825,17.82,13.315,14.1,15.44,16.625,17.555,14.67,15.21,15.99,17.035,17.71,-11.8215,-20.4854,-17.27325,-2.7535,-2.894,-2.1055,-0.8625,-0.749,-65.515
11,23.25,0.857853,421.182059,1.9072415,-0.6597755,9.7476,0.0665725,-16.139,13.6105,0.404051,1.1445,0.11377,0.134874,0.349193,0.328588,9.742,2.0485,81.9,99.8,13.1815,13.9495,15.109,16.4645,17.535,-15.399,-53.4495,0,0,0,0,0,297.45,352.98,0,-0.0135625,13.04,13.93,15.5,16.82,17.825,13.135,13.93,15.355,16.58,17.555,14.575,15.125,15.95,17,17.72,-11.8215,-20.2407,-17.24765,-2.739,-2.966,-2.158,-0.8975,-0.7795,-65.22
11,23.75,1.08184,422.871,1.892603,-0.44482,9.72989,0.0663775,-16.68,13.472,0.411242,1.16135,0.112261,0.135676,0.3322415,0.315119,9.597,1.94605,82.0905,99.8,13.066,13.865,15.012,16.425,17.533,-15.521,-53.614,0,0,0,0,0,296.72,352.55,0,-0.0186369,12.91,13.85,15.4,16.785,17.825,12.995,13.795,15.255,16.525,17.55,14.455,15.05,15.895,16.975,17.775,-12.21945,-20.6158,-17.8618,-2.814,-2.977,-2.2105,-0.9425,-0.8145,-66.01
12,0.25,1.33094,423.168629,2.262359,-0.269539,8.071244,0.076214,-13.84255,10.877,0.374873,1.1763,0.11233,0.13339,0.352283,0.333542,6.15,1.11435,88.6005,99.987,9.28855,9.91675,10.8605,11.9585,13.0405,-14.1805,-35.907,0,0,0,0,0,304.02,337.66,14.925,-0.0118472,10.475,11.03,12,12.885,14.025,10.7,11.095,11.885,12.91,13.87,11.385,11.765,12.38,13.225,14.03,-9.40915,-14.32835,-12.1638,-1.6165,-2.401,-1.6975,-0.815,-0.767,-28.375
12,0.75,1.240205,423.0023475,2.23707,0.09051325,7.957512,0.079313,-14.2825,10.7205,0.374167,1.161,0.114125,0.135174,0.3444855,0.3402135,6.0535,1.0674,88.4075,100,9.2167,9.8367,10.793,11.928,13.053,-14.341,-33.436,0,0,0,0,0,305.02,336.8,14.925,-0.0122736,10.44,10.94,11.975,12.865,14.025,10.665,11.07,11.88,12.88,13.865,11.35,11.74,12.325,13.205,14.035,-9.19361,-14.05105,-12.1638,-1.591,-2.437,-1.748,-0.83,-0.781,-27.78
12,1.25,1.3066,424.194502,2.322819,0.0319206,7.839783,0.08039,-13.796,10.689,0.386004,1.18215,0.1174075,0.1354805,0.3583925,0.3374735,5.8985,1.0272,88.534,99.987,9.14335,9.79,10.7735,11.88,13.0625,-14.434,-33.212,0,0,0,0,0,304.31,336.95,14.925,-0.0137408,10.41,10.9,11.93,12.85,14.02,10.555,11.065,11.845,12.845,13.865,11.31,11.68,12.29,13.19,14.04,-9.38428,-13.74935,-12.3685,-1.581,-2.428,-1.7595,-0.854,-0.8145,-26.7
12,1.75,1.34,423.184677,2.1854485,0.25812,7.93681,0.076503,-14.316,10.599,0.390251,1.17958,0.11913,0.140278,0.355705,0.338689,5.8869,1.05115,88.535,99.99,9.0903,9.7292,10.7367,11.863,13.052,-14.38,-32.115,0,0,0,0,0,303.52,337.52,14.925,-0.0141406,10.36,10.865,11.865,12.81,14.01,10.405,10.91,11.795,12.845,13.845,11.215,11.6,12.24,13.165,14.04,-9.27651,-13.23555,-12.40265,-1.6205,-2.47,-1.7865,-0.8765,-0.815,-24.775
12,2.25,1.35795,423.250643,2.1350405,0.3059,7.794495,0.077648,-14.089,10.5511,0.3836985,1.1884,0.11542,0.134986,0.35602,0.336259,5.7405,1.076,88.439,100,9.075,9.66,10.6985,11.843,13.041,-14.589,-32.825,0,0,0,0,0,302.7,337.42,14.925,-0.0129534,10.33,10.83,11.81,12.78,14,10.33,10.98,11.77,12.84,13.85,11.15,11.55,12.21,13.15,14.04,-8.85372,-13.8472,-12.1638,-1.629,-2.445,-1.775,-0.882,-0.839,-25.81
12,2.75,1.27755,423.318334,2.171631,0.283085,7.8179695,0.0801841,-14.0745,10.4136,0.387324,1.1882,0.11844,0.139234,0.353751,0.35109,5.7395,1.06865,88.4275,100,9.0479,9.6133,10.653,11.828,13.02,-14.46,-32.242,0,0,0,0,0,304.23,336.9,14.925,-0.0126595,10.265,10.815,11.805,12.755,13.995,10.27,10.91,11.755,12.825,13.85,11.07,11.51,12.155,13.13,14.045,-9.21019,-13.8472,-12.1638,-1.621,-2.4675,-1.779,-0.883,-0.852,-25.715
12,3.25,1.3144,423.26466,2.142268,0.306958,7.700048,0.074151,-13.561,10.355,0.392074,1.196335,0.11732,0.136154,0.356062,0.3397795,5.6295,1.0565,88.1,100,9.0213,9.5833,10.587,11.797,13.013,-14.391,-31.7935,0,0,0,0,0,305.41,336.58,14.925,-0.01350865,10.185,10.81,11.75,12.73,14,10.225,10.83,11.705,12.82,13.855,10.985,11.48,12.135,13.11,14.045,-9.55008,-13.83905,-12.1723,-1.6595,-2.5325,-1.843,-0.9165,-0.8765,-25.42
12,3.75,1.2969,423.586124,2.209618,0.615907,7.557458,0.074439,-13.7155,10.3535,0.385149,1.1881,0.115245,0.13944,0.354415,0.340103,5.5625,1.04955,88.3665,99.99,8.976385,9.53595,10.5285,11.758,12.999,-14.484,-32.486,0,0,0,0,0,305.155,336.225,14.925,-0.01529175,10.19,10.775,11.705,12.73,14,10.13,10.72,11.65,12.81,13.86,10.945,11.45,12.1,13.09,14.045,-9.30138,-14.05925,-12.1638,-1.6665,-2.5685,-1.868,-0.927,-0.883,-25.86
12,4.25,1.2298,423.9074945,2.147178,0.70561,7.456799,0.071587,-13.778,10.2265,0.3923965,1.1961,0.11459,0.134492,0.350143,0.333017,5.526,1.0745,87.8,99.98,8.9108,9.516,10.499,11.743,12.9855,-14.228,-31.673,0,0,0,0,0,305.395,336.75,14.925,-0.0146913,10.2,10.79,11.62,12.71,14.02,10.04,10.67,11.6,12.82,13.86,10.92,11.38,12.08,13.06,14.04,-9.56666,-14.2223,-12.6073,-1.674,-2.501,-1.901,-0.95,-0.885,-24.63
12,4.75,1.2054,424.012707,2.1531,0.654,7.3983725,0.074469,-13.8448,10.2113,0.396811,1.18642,0.11641,0.135695,0.3398575,0.336904,5.501,1.085,87.6435,99.9715,8.835,9.465,10.455,11.731,12.987,-14.55315,-31.012,0,0,0,0,0,304.27,337.13,14.925,-0.0185187,10.12,10.68,11.58,12.68,14.03,10.01,10.61,11.58,12.79,13.86,10.93,11.36,12.06,13.04,14.03,-9.56666,-14.1245,-12.4197,-1.735,-2.541,-1.914,-0.951,-0.917,-22.86
12,5.25,1.2077,421.858994,2.1328005,0.65301,7.336107,0.072288,-13.7395,10.1038,0.391248,1.19575,0.1157,0.134413,0.353046,0.3397965,5.485,1.07155,87.9305,99.988,8.785,9.3833,10.403,11.7,12.978,-14.603,-31.46,0,0,0,0,0,305.21,336.52,14.925,-0.0153387,10.075,10.61,11.53,12.64,14,9.95,10.585,11.565,12.745,13.83,10.88,11.28,12.02,12.995,14.02,-9.56666,-13.8472,-12.1638,-1.662,-2.5265,-1.9475,-0.9625,-0.948,-21.77
12,5.75,1.1412,423.367522,2.142317,0.74946,7.288547,0.071087,-12.986,9.9537,0.389089,1.1942,0.112275,0.131272,0.352728,0.333549,5.38575,1.0748,87.4,100,8.74385,9.33165,10.3785,11.6745,12.9645,-14.526,-31.7075,0,0,0,0,0,302.52,335.61,14.925,-0.0144069,10.04,10.585,11.535,12.62,13.995,9.965,10.54,11.56,12.725,13.82,10.81,11.2,11.985,12.98,14.005,-9.56666,-13.309,-12.1638,-1.6425,-2.54,-1.928,-0.9945,-0.951,-20.64
