DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
4,14.25,407.9374463,-0.569963179,13.5,146.60769205,8.52591559743814,82.03789753,331.6,419.05,297.1,98.50193508,973,152.8,44.0838956598896,-0.009688572,0.4361113315,0.02464996,549.05,142.3,-0.179346314,16.32,11.9,11.45,9.595,8.93,9.28,11.51,11.01,9.1,8.355,7.3915,21.27,15.77936622,0.411,1.369292723,10.2175068038756,1.32256215732948,5.347566015,0.390319009,9.99,18.18,16.05315,8.6,12.62,10.58,9.41,9.01,8.95,8.875,8.595,8.36,8.3,12.09,10.11,9.11,8.94,8.98,8.87,8.54,8.31,8.2,29.2087847232774,15.42
4,14.75,405.6920453,-0.39576849,13.96,117.9896429,8.36776551367389,72.417244045,331.5,417,270.45,98.48484502,918,140.4,43.685,-0.0169163075,0.2415945885,-0.0453954975,523.2,133.15,-0.1815846425,16.525,11.95,11.635,9.66,8.92,9.32,11.585,11.02,9.1,8.325,7.4,20.8,15.94133803,0.406,1.30594279099676,10.3873109017738,1.28297457156738,5.2392115725,0.385345893828384,10.37,18.3,16.12953,8.6,12.61,10.71,9.52,9.055,8.93,8.875,8.595,8.35,8.31,12.06,10.13,9.18,8.97,8.97,8.87,8.55,8.31,8.19,23.103959998353,15.375
4,15.25,407.236,-0.137057961,13.86618,100.60291035,8.521645522,75.73814311,331.1,411.9,204.2,98.4292,719.5,121.1,43.99,-0.012851845,0.169756855,-0.067135679,422,117,-0.180615865,16.535,12.055,11.67,9.715,8.9,9.335,11.65,11,9.14,8.35,7.4,20.15,16.1366763464206,0.403878,1.32844995703911,10.1941657210713,1.25251048229525,5.1819431365,0.381834822822149,10.09,18.13,15.9314,8.6,12.495,10.81,9.62,9.07,8.95,8.885,8.585,8.35,8.3,11.925,10.195,9.23,9,8.97,8.88,8.56,8.31,8.19,21.1574166673984,15.19
4,15.75,406.63425695,0.097644226,13.84,75.62622338,8.453057738,64.446810535,330.2,407.7,152.85,98.4296,596.4,103.9,44.025,-0.00898615,0.076285123,0.036290985,356.3,96.55,-0.1807147815,16.475,12.15,11.95,9.79,8.9,9.365,11.665,11.1,9.19,8.34,7.409,19.83,16.09938204,0.410195264,1.29646877902415,10.35263193,1.19529648163123,5.300899836,0.384834460401304,10.32,18.33,15.94376,8.6,12.275,10.85,9.66,9.12,8.96,8.895,8.595,8.36,8.3,11.61,10.175,9.29,9.035,8.98,8.88,8.56,8.31,8.19,15.0884833334678,14.985
4,16.25,404.9352865,0.463604707,13.73,57.84457889,8.290735416,57.77658167,328.3,401.7,99.55,98.426055995,463.9,80.1,44.6,-0.014636355,-0.422,-0.115036237,269.7,77.41,-0.179428977,16.42,12.07,11.89,9.9,8.9,9.385,11.5,11.15,9.245,8.34,7.3995,19.11,16.208284595,0.399644829,1.24838485772617,9.959903901,1.12780711806472,5.164361746,0.375543952,9.67,18.11,15.68328,8.6,11.92,10.79,9.705,9.17,8.97,8.905,8.61,8.36,8.3,11.505,10.155,9.325,9.045,8.97,8.87,8.56,8.32,8.19,10.2970833328144,15.095
4,16.75,405.543,0.664776298,12.94,31.517179875,8.18124227992476,51.07432716,326.5,393.7,49.88,98.40747825,343.2,60.15,45.26,-0.029445686,-0.803053262,-0.107846809,187.45,56.745,-0.16623713,16.04,11.88,12,10.035,8.9,9.395,11.45,11.1,9.335,8.34,7.4005,17.97,15.86521601,0.379270078,1.15363341932658,9.472159904,1.05715675091251,5.250357304,0.367807874045691,9.4,18.16,15.55481,8.6,11.865,10.81,9.77,9.22,8.98,8.915,8.61,8.38,8.3,11.325,10.12,9.35,9.055,8.98,8.87,8.56,8.32,8.2,3.30990055496336,14.965
4,17.25,404.5121343,1.02131,12.04863,6.333712164,8.321271984,44.576601885,322.7,386.75,9.36,98.4,209.1,39.46,48.18,-0.03,-1.290145787,-0.1805479145,113.4,36.765,-0.153,15.695,11.67,11.9,10.125,8.9,9.35,11.305,11.15,9.33,8.35,7.4165,16.86,15.79844855,0.3571340615,1.12822695855045,8.923723998,0.941360408663972,5.1165570575,0.360004822189926,9.15,17.9,15.16075,8.6,11.435,10.76,9.82,9.25,9.01,8.925,8.61,8.37,8.3,11.025,10.13,9.38,9.075,8.97,8.87,8.575,8.32,8.2,-2.01624194516295,14.245
4,17.75,405.17907355,1.2869,10.96,-6.8285115455,8.423871496,36.62003244,322,381.1,-19.78,98.4,95.5,20.42,51.045,-0.011671141,-1.452839122,-0.092,51.55,18.09,-0.1404863615,15.2,11.6,11.8,10.18,8.92,9.39,11.2,11.07,9.4,8.335,7.4085,15.61,15.604,0.345903921,1.09649533559657,8.171541534,0.820746808130141,4.834716098,0.344097096212531,8.62,17.55,14.50792,8.6,11.16,10.66,9.87,9.28,9.035,8.925,8.62,8.37,8.29,10.78,10.16,9.405,9.095,8.96,8.87,8.59,8.32,8.2,-6.96744583201463,13.62
4,18.25,404.32450275,1.363407305,9.6,-15.38761119,8.405315421,27.692771755,320.9,370.9,-47.455,98.404329,24.21,4.568,54.665,0.007074005,-1.9343849525,-0.057871528,11.35,4.8635,-0.104752194,14.43,11.15,11.8,10.21,8.9,9.415,11.105,11.02,9.505,8.325,7.4085,13.88,14.99267632,0.298040089,0.916889817902735,7.322768115,0.659032317113509,4.17326,0.295819043110221,7.558,16.97,13.70239,8.6,10.925,10.58,9.88,9.325,9.02,8.93,8.62,8.38,8.3,10.615,10.14,9.445,9.095,8.95,8.87,8.59,8.32,8.2,-10.5508625008706,12.68
4,18.75,405.4080859,1.4782750895,8.21,-18.00345023,8.394049449,18.44591997,319.95,363.95,-52.38,98.422179815,1.153,0.25,57.44,0.0214920885,-2.31008915,-0.182056389,-0.4355,1.0745,-0.079090823,13.565,11.02,11.56,10.255,8.9,9.395,10.985,10.86,9.565,8.375,7.4085,12.78,14.27472874,0.2568853805,0.756509005839565,6.476185107,0.551408154057441,3.849,0.268449415208843,6.515,16.23,13.00447,8.6,10.515,10.535,9.89,9.36,9.02,8.94,8.64,8.385,8.3,10.33,10.14,9.465,9.085,8.94,8.87,8.59,8.32,8.2,-17.2285333344502,12.155
4,19.25,405.5538378,1.517826556,6.956,-17.21686752,8.176914068,13.04386658,318.2,360.9,-51.745,98.4304,-0.017,-0.005,60.335,0.0397580785,-2.149763665,-0.188741954,-1.633,0.818,-0.070611085,12.94,10.74,11.55,10.285,8.9,9.37,10.835,10.84,9.6,8.375,7.4005,12.12,13.55041426,0.236503,0.661639347083695,5.491,0.445556775677147,3.382377718,0.215324028558732,5.492,15.63,12.56575,8.6,10.14,10.425,9.9,9.37,9.045,8.95,8.64,8.405,8.3,10.15,10.085,9.485,9.11,8.93,8.86,8.59,8.32,8.2,-18.6655130536949,11.735
4,19.75,404.5399594,1.6974834525,5.768,-17.18120651,8.339378403,10.08936982,316.3,357.4,-53.775,98.4737,-0.018,-0.006,62.81,0.051768147,-1.5079055945,-0.093620856,-1.56,0.8405,-0.0590225155,12.595,10.47,11.43,10.31,8.9,9.29,10.67,10.83,9.715,8.39,7.4085,11.56,13.22039645,0.211498,0.590725358524471,4.84023777,0.410700299790424,3.145071449,0.193011636446887,4.716,15.12,12.15563,8.6,9.66,10.33,9.9,9.37,9.06,8.95,8.64,8.395,8.3,9.865,10.01,9.495,9.12,8.94,8.87,8.61,8.32,8.2,-20.2992916676743,11.525
4,20.25,406.9402937,1.554821642,4.63638,-15.6422,8.432090249,8.774676181,316.25,356.3,-51.43,98.480240895,-0.023,-0.006,64.785,0.049555292,-1.119199893,-0.070288471,-1.461,0.889,-0.060754367,12.145,10.25,11.16,10.31,8.92,9.33,10.47,10.81,9.71,8.375,7.408,11.12,12.70948949,0.221797,0.577657050586707,4.396921244,0.426476452749184,3.20940608,0.194460492872678,3.553,14.61,11.91358,8.6,9.445,10.155,9.9,9.4,9.07,8.95,8.65,8.405,8.3,9.705,9.93,9.52,9.13,8.94,8.87,8.61,8.32,8.2,-18.4966041680477,10.45
4,20.75,407.8343456,1.540525304,3.59264,-15.33033602,8.294875704,9.173411859,316,354.65,-49.61,98.5,-0.021,-0.006,66.45,0.039053384,-0.926573714,-0.129900782,-1.4965,0.882,-0.0500968295,11.705,10.06,11,10.33,8.9,9.34,10.34,10.7,9.715,8.375,7.4085,10.79,12.13076097,0.2036801545,0.539335306060587,4.087471597,0.402225439304279,3.090231553,0.193628350056126,2.135,14.13,11.54804,8.6,9.26,9.96,9.865,9.4,9.08,8.96,8.66,8.425,8.3,9.545,9.845,9.52,9.13,8.94,8.87,8.62,8.32,8.215,-19.9277736090081,10.255
4,21.25,407.5756913,1.4902855365,2.28114,-13.88520728,8.335026789,8.215679089,316.7,353.2,-45.33,98.49534947,-0.021,-0.006,67.55,0.022798971,-0.671280376,-0.06497937,-1.25,0.947,-0.050429901,11.46,9.93,10.8,10.325,8.9,9.31,10.23,10.65,9.655,8.375,7.3915,10.76,11.735268325,0.206121,0.538155049,3.78058859900058,0.397479568028345,3.0912309905,0.183870737204157,0.967,13.86,11.28411,8.6,8.935,9.745,9.845,9.42,9.1,8.96,8.67,8.415,8.3,9.38,9.79,9.53,9.15,8.95,8.88,8.64,8.32,8.215,-19.0382951395289,9.725
4,21.75,406.9770151,1.534681522,1.107,-14.59707759,8.285400541,8.126243282,314.2,352.6,-47.1,98.494875645,-0.021,-0.006,69.43,0.025766122,-0.633,-0.058406911,-1.252,0.931,-0.056710473,11.145,9.83,10.8,10.31,8.9,9.45,10.065,10.53,9.6,8.435,7.4,10.35,11.4290559172557,0.215140395,0.548879414,3.587296561,0.415679671141132,3.0399479115,0.193045779544646,0.251,13.51,10.9574,8.6,8.755,9.65,9.8,9.43,9.14,8.95,8.68,8.425,8.3,9.095,9.7,9.51,9.185,8.97,8.895,8.65,8.32,8.215,-19.3246525011366,9.47
4,22.25,407.858322,1.519463451,0.4,-12.89102782,8.3329480445,8.902325386,314.55,351.45,-45.94,98.47582493,-0.021,-0.009,70.02,0.011386467,-0.4853386835,0.0246097435,-1.2165,0.904,-0.059385293,10.64,9.75,10.8,10.3,8.9,9.44,9.9,10.4,9.54,8.445,7.4165,10.28,11.154665715,0.2214341595,0.573825395046263,3.394213506,0.421254552497655,3.12187898,0.202955157,-0.431,13.47,10.53196,8.6,8.7,9.51,9.75,9.455,9.15,8.97,8.72,8.425,8.3,8.885,9.6,9.455,9.195,8.99,8.895,8.66,8.32,8.215,-16.9304008321973,9.105
4,22.75,408.76165745,1.57200722,-0.22069,-15.534781625,8.390734975,7.767329583,312.95,350.95,-47.435,98.47679231,-0.023,-0.009,71.625,0.015067608,-0.564666976,-0.0973124545,-1.2595,0.9285,-0.0602057805,10.45,9.72,10.72,10.29,8.9,9.415,9.84,10.32,9.425,8.415,7.4,9.89,10.712356101447,0.224188,0.581690748151404,3.297,0.433011186189466,3.380540173,0.212530511416198,-0.883,12.65,10.2364,8.6,8.65,9.335,9.7,9.44,9.15,8.98,8.745,8.435,8.31,8.67,9.48,9.42,9.215,9.01,8.91,8.67,8.32,8.19,-17.722243056302,8.77
4,23.25,410.3915672,1.60128095,-0.952,-15.73252766,8.436084198302,6.925975565,310.7,349.25,-47.77,98.493591945,-0.026,-0.009,72.72,0.0234895885,-0.495490986,0.0026964,-1.3395,0.954,-0.066615504,10.14,9.7,10.6,10.24,8.95,9.47,9.825,10.26,9.39,8.45,7.4085,9.66,10.5634799915248,0.231044339,0.612282095932912,3.0342190435,0.426304383041038,3.3001997265,0.208774365,-1.139,12.14,10.07698,8.6,8.5,9.21,9.65,9.42,9.15,8.98,8.755,8.46,8.31,8.62,9.4,9.39,9.225,9.02,8.91,8.69,8.32,8.19,-17.0194788895821,8.65
4,23.75,410.5862449,1.397,-1.945,-16.09400001,8.2193534705,6.0456074385,310.9,348.2,-47.33,98.4791592,-0.023,-0.008,74.159940662273,0.010847186,-0.498266124,0.013723525,-1.262,0.9435,-0.065283985,9.955,9.61,10.51,10.2,8.95,9.475,9.71,10.21,9.325,8.425,7.4085,9.41,10.01151607,0.220047,0.663,2.856763865,0.43005112951834,3.32641508,0.202491736,-1.092,11.84,9.84442,8.6,8.415,9.09,9.61,9.455,9.16,8.98,8.755,8.47,8.31,8.53,9.335,9.38,9.26,9.045,8.92,8.69,8.32,8.19,-15.7911972210344,8.44
5,0.25,407.1110167,2.7209773725,2.787,-10.717321,13.2009651054885,5.986473869,346.8,379.9,-40.355,98.592,-0.04,-0.018,78.16,0.024970283,-0.3362012495,-0.145174964,-1.177,1.023,-0.041074502,15.66,15.3,16.56,15.5,13.73,13.3,15.7,15.48,14.97,13.1,13.15,14.6,16.434627005,0.182247262,0.506164404121823,3.48340385524453,0.40242072014249,2.429515,0.180040081648504,-0.1505,16.835,15.90565,12.93,15.03,15.85,16.02,15.48,14.86,14.305,13.535,12.57,11.405,15.385,15.73,15.63,15.11,14.58,14,13.49,12.81,11.91,-18.1416222230083,15.21
5,0.75,408.1853155,2.678540378,-1.468,-10.35618873,12.93051895,4.9183942805,347.2,379.4,-38.9,98.580268345,-0.034,-0.012,78.68,0.02782477,-0.379246442,-0.187676427,-1.126,0.981,-0.043689061,15.43,15.08,16.35,15.5,13.75,13.3,15.5,15.45,15,13.13,13.115,14.385,16.19678023,0.18530646,0.509136888272692,3.3244482495,0.41651811603006,2.398,0.167260374,-0.708,16.585,15.56891,12.93,14.87,15.75,15.97,15.47,14.87,14.32,13.545,12.595,11.415,15.25,15.68,15.58,15.11,14.58,14.01,13.49,12.81,11.92,-17.0916916674964,15.01
5,1.25,409.3006839,2.587761636,-2.596,-10.871,12.95810988,5.2677462215,347.4,378.4,-38.51,98.56542113,-0.033,-0.013,78.9,0.029,-0.343,-0.085263969,-1.106,1.027,-0.047274897,15.17,14.9,16.27,15.48,13.78,13.3,15.4,15.36,14.93,13.17,13.1,14.285,16.139,0.191494802,0.499261333371612,3.0805426575,0.401153559,2.37117,0.197556551538425,-1.206,16.55,15.23862,12.93,14.69,15.59,15.935,15.46,14.87,14.32,13.545,12.595,11.405,15.2,15.59,15.55,15.1,14.58,14.01,13.49,12.825,11.91,-17.0858666656012,15.265
5,1.75,408.8157533,2.5581693015,-3.186,-10.49082269,12.7443604860073,5.608253531,347.5,377.5,-38.52,98.5532,-0.029,-0.013,79.29,0.036569215,-0.301753535,-0.107327385,-1.097,0.99,-0.046414894,15.12,14.875,16.2,15.43,13.78,13.3,15.21,15.13,14.9,13.2,13.075,13.97,15.8032088346484,0.1899457295,0.530188585028781,3.065730496,0.399715584955213,2.4316789975,0.187329206005948,-1.76,16.65,14.95328,12.97,14.615,15.42,15.85,15.43,14.87,14.33,13.56,12.61,11.425,15.09,15.55,15.515,15.09,14.58,14.01,13.49,12.825,11.92,-17.6703791672831,14.365
5,2.25,407.39477875,2.5648827555,-3.734,-9.981551419,12.66887026,4.393506844,347.7,377.2,-39.045,98.54833624,-0.037,-0.0145,79.9,0.0210648545,-0.282059578,-0.051874216,-1.063,1.008,-0.044685053,15.02,14.715,16.03,15.4,13.8,13.3,15.1,15.2,14.87,13.23,13.1,13.8,15.80939271,0.1897844675,0.519957457875161,2.964480099,0.394472669522237,2.3504015835,0.181310620207422,-1.8605,16.62,15.04288,13,14.5,15.285,15.78,15.41,14.87,14.34,13.575,12.62,11.425,14.955,15.465,15.48,15.075,14.58,14.02,13.49,12.825,11.92,-17.911227778536,14.49
5,2.75,408.1392441,2.60647238,-4.153,-10.37699275,12.67881884,4.762543589,349.4,375.9,-37.765,98.56141857,-0.035,-0.012,80.4,0.022110861,-0.280753247,-0.1334691445,-0.979,1.01,-0.040373066,14.7,14.6,15.93,15.4,13.8,13.3,14.98,15,14.8,13.2,13.1,13.92,15.6348240795006,0.184377902,0.504267962269747,2.833412693,0.391083735460886,2.419567924,0.17660976401064,-2.0995,16.405,14.85223,13,14.355,15.2,15.74,15.38,14.87,14.34,13.575,12.63,11.44,14.87,15.385,15.435,15.075,14.57,14.02,13.51,12.825,11.92,-18.7004888876716,14.42
5,3.25,407.94001925,2.617,-4.517,-10.29919012,12.713326267808,6.173393808,349,376.6,-36.39,98.569817175,-0.037,-0.017,80.8,0.03299156,-0.229115022,-0.050809666,-0.979,0.995,-0.0479015965,14.63,14.59,15.8,15.23,13.8,13.3,14.93,15,14.7,13.28,13.1,13.74,15.49195415,0.196433,0.513897524,2.76341650559551,0.383544744456237,2.498350455,0.194136421,-2.106,16.25,14.85589,13,14.27,15.1,15.68,15.36,14.87,14.34,13.585,12.63,11.435,14.79,15.295,15.395,15.065,14.57,14.02,13.51,12.825,11.92,-17.8904583339901,14.1
5,3.75,410.9871571,2.517707831,-4.82942,-10.45257826,12.72749159,4.2453078115,348.9,375.8,-35.39,98.58208,-0.035,-0.0135,81.7,0.025057079,-0.2613358725,-0.125517536,-1.06,0.952,-0.037163162,14.47,14.4,15.71,15.2,13.8,13.32,14.9,14.87,14.67,13.32,13.1,13.7,15.22128005,0.1786355605,0.504811498482354,2.5982873589665,0.382240587850113,2.414672849,0.179844524520487,-2.256,15.995,14.70486,13,14.115,15.005,15.615,15.32,14.87,14.34,13.585,12.64,11.45,14.715,15.245,15.355,15.04,14.57,14.03,13.51,12.825,11.92,-16.2486833338603,13.355
5,4.25,411.0493664,2.633699706,-5.014,-9.87155556,12.725547105,3.933540405,346.6,375.2,-34.015,98.57508,0.2825,0.045,82.3,0.0599720355,-0.2918650265,-0.1923279605,-0.455,1.071,-0.036603355,14.33,14.35,15.56,15.2,13.8,13.3,14.78,14.77,14.63,13.35,13.135,13.6,15.05591067,0.177177747,0.4895,2.526995562,0.385164952162966,2.3260185745,0.161396942979,-2.817,15.935,14.55659,13,14.07,14.945,15.565,15.28,14.87,14.34,13.595,12.65,11.45,14.605,15.21,15.32,15.04,14.57,14.03,13.51,12.825,11.92,-16.4689583319711,13.375
5,4.75,412.9522159,2.411946545,-5.315,-8.783189046,12.679664465,4.606160632,347.3,375.2,-27.13,98.59,12.86,1.361,82.8,0.049403101,-0.1244286715,0.0635,5.66,2.743,-0.037755534,14.23,14.32,15.47,15.03,13.8,13.32,14.67,14.73,14.62,13.33,13.075,13.79,14.9347622673495,0.181717,0.448207508861688,2.37610318703693,0.356232865,2.283493388,0.167844591810401,-2.9425,15.7,14.42712,13,13.965,14.895,15.495,15.26,14.85,14.34,13.595,12.65,11.45,14.485,15.175,15.27,15.005,14.555,14.03,13.51,12.825,11.92,-15.8513208338133,13.505
5,5.25,412.1315406,2.38586083,-5.458,-7.9461900915,12.93827592,7.574480126,348.3,377.8,-5.135,98.59667864,73.42,7.4445,82.3,0.032127811,0.138439627,0.2960816865,37.76,11.22,-0.038256807,14.1,14.3,15.43,15,13.8,13.32,14.63,14.67,14.5,13.29,13.1,13.895,14.961615798874,0.185830697,0.515517003,2.3924419575,0.390405189514689,2.455555167,0.185852473,-2.979,15.505,14.3208,13,13.84,14.835,15.43,15.24,14.85,14.34,13.605,12.68,11.45,14.39,15.125,15.24,14.99,14.555,14.03,13.51,12.84,11.94,-16.0428958338995,13.515
5,5.75,414.4091091,1.697292207,-5.138,-5.221888923,13.209969825,13.43899341,347.2,382.9,21.36,98.63926269,161.55,17.7,80.8119143875672,0.023735048,0.785335518,1.013745201,87.5,22.19,-0.0509734905,14.71,14.27,15.335,15,13.8,13.33,14.65,14.62,14.4,13.33,13.1,14.71,15.10855451,0.213879284,0.549356496275415,2.8209954415,0.408281192,2.520285047,0.197866823899309,-2.9365,15.68,14.98901,13,13.89,14.76,15.395,15.2,14.835,14.34,13.605,12.68,11.46,14.39,15.085,15.175,14.97,14.555,14.03,13.51,12.84,11.94,-13.7072338880951,14.685
5,6.25,413.5756512,1.151007264,-5.20353,-0.7031115545,13.49537241,25.884717825,347.5,389,62.83,98.66606306,313.55,32.46,78.5291819840891,-0.078197928,1.497721634,1.385309296,161,40.11,-0.071,15.31,14.38,15.2,15,13.8,13.3,14.67,14.57,14.3,13.35,13.05,15.63,15.519994265,0.247661274,0.642360124852096,3.3850881365,0.460288217316064,2.81823877,0.235,-2.8355,16.19,15.87669,13,14.2,14.75,15.355,15.165,14.82,14.34,13.615,12.68,11.47,14.545,15.065,15.135,14.94,14.545,14.03,13.51,12.83,11.93,-7.54360972241894,15.815
5,6.75,410.72863185,0.473352625,-4.43388,9.864603092,13.7951717045663,41.49757365,347.1,395.8,124.3,98.67665825,478.1,48.605,75.06,-0.149041029,1.812725422,1.08607377,262.4,58.86,-0.090246263,16.2,14.48,15.17,15,13.8,13.3,14.68,14.59,14.3,13.33,13.1,16.97,16.11324759,0.275012544,0.713468731315898,4.045233303,0.532811638619149,3.165435339,0.26986337946757,-2.6845,17.125,16.723,13,14.555,14.81,15.33,15.125,14.8,14.34,13.605,12.69,11.47,14.69,15.055,15.125,14.94,14.545,14.03,13.51,12.84,11.94,1.60675000022189,15.935
5,7.25,407.723,-0.234778552,-2.419,24.19505003,14.155593075,62.62908427,349,403.8,181.7,98.68753316,616.8,65.405,71.71,-0.136550986,2.1527369795,0.831205866,335.8,79.27,-0.113095198,16.93,14.95,15.24,14.97,13.8,13.33,14.9,14.53,14.3,13.26,13.075,18.47,16.965,0.311124365,0.786296757592196,4.8381782785,0.606642943583786,3.545650904,0.299665940673944,-1.955,17.91,17.58542,13,15.19,14.92,15.295,15.1,14.785,14.34,13.63,12.7,11.47,14.92,15.03,15.11,14.91,14.545,14.03,13.51,12.84,11.94,9.15964722089105,17.055
5,7.75,404.55700465,-0.94676647,-0.188,40.299642005,14.05674356,76.9111021,350.7,413,247.2,98.69002147,817.5,82.4,68.57,-0.121055062,1.940606937,0.653090122,445.9,102.7,-0.1212832275,17.55,15.24,15.39,14.95,13.8,13.32,15.2,14.65,14.27,13.33,13.13,19.96,17.55733493,0.323099205,0.846144776560345,5.87003980433106,0.709153650487678,3.868978449,0.317452119950236,-0.3615,18.75,18.21577,13,16.22,15.125,15.225,15.075,14.77,14.32,13.63,12.71,11.495,15.235,15.08,15.1,14.885,14.535,14.045,13.525,12.84,11.94,20.4129833344324,18.38
5,8.25,404.18043665,-1.444292081,2.607,61.007555365,14.13146214,96.195495625,354.2,421.8,299.9,98.700785475,994.5,99.9,65.2173073752649,-0.0631632025,1.941453277,0.776616779,536.7,117.7,-0.1301163535,18.6,15.66,15.49,14.9,13.8,13.33,15.59,14.99,14.17,13.21,13.22,21.16,18.38776368,0.336804934,0.886624259942965,6.8856236000703,0.771286970388244,4.07051145,0.335483844743307,1.563,19.855,18.90537,13,17.21,15.46,15.21,15.06,14.75,14.32,13.68,12.72,11.52,15.59,15.21,15.075,14.885,14.53,14.045,13.525,12.84,11.94,31.3836000017562,19.2
5,8.75,403.6011299,-1.851338633,5.04649,87.89523062,14.18192923,107.5055329,356,431.3,352.3,98.695736555,1101.5,116.7,62.955,-0.076767414,1.852789944,0.621332708,606.75,130.75,-0.1541918775,19.4,16.23,15.555,14.9,13.8,13.32,15.84,15.05,14.3,13.08,13.16,22.45,18.9393978555276,0.363847249,0.95246662053848,8.0095691895,0.850982483448313,4.042,0.353492056759199,4.204,20.755,19.547935,13,18.19,15.78,15.21,15.04,14.75,14.32,13.68,12.75,11.52,15.86,15.33,15.065,14.85,14.53,14.03,13.51,12.84,11.94,42.1083513842013,20.13
5,9.25,403.4967009,-2.144675,7.648,108.9848633,14.22559109,118.5604617,360.35,439.7,393.35,98.69968965,1237,132.85,60.32,-0.085,1.4137080865,0.081976483,672.2,147.95,-0.159312416,20.115,16.39,15.8,14.85,13.8,13.3,16.225,15.175,14.27,13.205,13.235,23.625,19.3522142203961,0.370278345,0.996,9.072,0.905947012247405,3.993320716,0.37147403273984,6.274,21.605,20.188045,13,18.96,16.12,15.24,15.02,14.73,14.29,13.68,12.75,11.52,16.42,15.46,15.025,14.835,14.52,14.03,13.51,12.84,11.94,51.8833222247978,20.925
5,9.75,402.9277328,-2.317554487,10.26,127.16524555,14.434440155,124.5416277,364.15,449.2,437.65,98.697269125,1285,143.05,57.7392437633916,-0.0819482235,0.970851495,-0.205276168,717.2,159.25,-0.1647794745,20.695,16.65,15.93,14.9,13.78,13.3,16.4,15.445,14.285,13.05,13.23,24.86,19.88802377,0.373,1.03966069390783,9.91075844481005,0.972,4.236,0.371033054328789,8.11,22.23,20.74063,13,19.63,16.55,15.26,14.99,14.73,14.29,13.68,12.75,11.52,16.98,15.59,15.025,14.82,14.52,14.03,13.51,12.84,11.955,53.59532361362,21.655
5,10.25,401.87174235,-2.673656101,12.18,138.6489463,14.51992565,137.277,367.5,456.2,455.2,98.69625831,1347,146.8,55.92,-0.0399241605,1.141155377,0.0169050905,743.1,166.9,-0.169,21.31,17.015,16.19,14.92,13.73,13.315,16.85,15.5,14.3,13.05,13.1,25.795,20.41392927,0.383554812,1.10334608066924,10.91182853,1.04071318250893,4.1779781255,0.385679345855757,9.91,23.01,21.363755,13,20.5,16.83,15.385,14.98,14.7,14.28,13.645,12.745,11.515,17.45,15.73,15.015,14.81,14.5,14.03,13.525,12.84,11.945,57.1238777726425,22.095
5,10.75,402.1554484,-2.457065321,14.5,140.20134675,14.35485835,130.4834343,369.3,462.4,463.9,98.70510667,1385,148.3,53.4727348161041,-0.0388513415,1.1104034965,-0.012001402,760.5,170.7,-0.159097326,21.89,17.315,16.35,15,13.775,13.32,17.19,15.51,14.33,13.025,13.27,26.215,20.9267094194768,0.3799387545,1.14363291488751,11.810134295,1.07736104451381,4.1672794505,0.380833379234343,11.56,23.38,22.1549,13,21.19,17.08,15.46,14.99,14.68,14.27,13.655,12.76,11.515,17.81,15.95,15.04,14.81,14.5,14.03,13.54,12.84,11.955,63.5787569467735,22.96
5,11.25,400.829,-2.184636769,16.21,148.2671646,14.318,139.36769025,369.8,463.2,477.6,98.690073335,1370,155.2,51.5981382656781,-0.022053678,0.855064103,0.013376001,775.2,174.1,-0.1675519945,22.25,17.775,16.645,15,13.76,13.32,17.585,15.74,14.6,13,13.3,26.825,21.48242238,0.38253559,1.17688984743688,12.11347352,1.13748898280379,4.201752675,0.380942355219264,12.93,23.54,22.720445,13,21.575,17.435,15.55,15.005,14.665,14.27,13.655,12.76,11.515,18.14,16.17,15.075,14.81,14.5,14.03,13.525,12.84,11.97,66.5713333360341,23.25
5,11.75,401.2916643,-2.559699874,17.29,147.5403286,14.1794876109288,136.82132545,370,467.85,493.95,98.68275,1414,162.6,50.4,-0.009969741,0.719433541,-0.119328074,797.5,178.45,-0.166245209,22.65,18.03,16.79,15,13.74,13.315,17.86,15.855,14.8,13.02,13.295,27.44,21.688875531417,0.386194,1.217,12.9554748,1.1416433782053,4.232987853,0.389294401449597,14.365,24.09,23.18995,13,21.725,17.72,15.665,15.04,14.65,14.26,13.665,12.77,11.53,18.67,16.36,15.175,14.82,14.49,14.02,13.525,12.84,11.97,63.3457666620737,23.84
