DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
10,14.25,-2.5994373505,-0.0363630965,-2.29397198475,26.325828515,-2.886518303,0.348903878,28.21678323,-0.710319558,1.020288665,409.6422374,5.39850504,414.488071,4.6816078325,408.466668,414.8348569,4.775090288,408.403369025,415.710202,7.745389887,407.0643147,414.1444546,4.9640334505,407.4402816,5.018354969,3.7297951375,0.217552844,4.015,3.395,1.1475,3.4787,3.588,3.5593,4.34485,3.56235,93.98364,36.1675,2.16895,6.72,6.235,5.82,67.7,158.16,143.025,31.42,274.95,341.05,280.6,339.1,353.2,344.64,289.0825,293.48,34.6075,34.38,108.5625,5.997,6.27,6.5195,6.904,7.5125,9.02,10.55,11.088,11.075,6.6085,6.375,6.67775,7.256,7.63,8.7295,10.46475,11.061,10.8995,6.64,6.326,6.696,7.16,7.509,9.087,10.62,11.193,11.50625,6.59975,6.6695,7.13,7.6045,9.365,10.36,10.678,10.714,6.7525,6.64425,6.673,7.17,7.545,8.68225,10.79225,11.1815,11.0115,-2.879,-2.7945,-3.425,89.235,12.145
10,14.75,-1.958374448,0.006863786,-2.80102784483333,24.4019531825,-0.3713842825,0.3410330895,20.22336707,-0.963709015,0.9641299875,409.72830695,5.527991514,414.9944404,4.89212178325,408.557827,414.9441042,4.9896808525,408.79508075,415.456326975,7.6829342135,407.1449634,414.4987381,5.1495469975,408.022886,4.933217233,3.647628687,0.1947993575,4.085,3.3725,1.12,3.161675,3.295,3.2746,4.13165,3.38095,93.98993,35.155,2.062625,5.9425,5.99,5.48,67.75,156.975,126.4,28.92,276.15,337.7,282.95,336.275,325.39,306.14,280.0175,285.58,28.15,30.445,95.535,5.938,6.3185,6.5445,6.90525,7.533,9.01625,10.561,11.101,11.07875,6.54175,6.42,6.67825,7.27,7.634,8.728,10.4965,11.08075,10.9,6.564,6.366,6.76575,7.171,7.50875,9.088,10.61675,11.204,11.505,6.44475,6.657,7.16825,7.58425,9.36025,10.338,10.6745,10.704,6.57425,6.632,6.671,7.16475,7.536,8.643,10.75325,11.1715,11.018,-2.90075,-3.102,-5.3565,79.395,10.7
10,15.25,-2.05930706,-0.00851637725,-2.133545282,17.127940345,-3.162330381,0.3204007,19.40085452,-1.355461354,0.91903397625,409.410287575,5.47182534675,414.895255375,5.0307141455,408.7989013,415.1967629,5.0048801735,408.37787865,416.2617955,7.668352914875,406.7563492,414.5722397,5.18221299025,408.0975481,4.6591639065,3.57888882125,0.16185552,3.745,3.19,1.1,3.104075,3.25575,3.19455,4.06705,3.6373,94.01288,35.6,1.95085,5.6,5.5425,5.285,61,130.4,108.3,25.585,275.7,337.425,283.45,335.55,272.295,270.4825,241.09,246.165,26.7975,25.61,79.73,5.7505,6.2675,6.55,6.947,7.54175,9.0125,10.571,11.102,11.0775,6.332,6.4215,6.685,7.172,7.622,8.778,10.52825,11.1,10.90075,6.5235,6.3775,6.781,7.1705,7.506,9.089,10.641,11.215,11.5025,6.3025,6.5495,7.1925,7.55475,9.3575,10.35325,10.677,10.70575,6.564,6.466,6.673,7.16425,7.566,8.6685,10.784,11.183,11.0305,-2.374,-1.5345,-3.908,70.7875,9.56
10,15.75,-1.158738565,0.0202139795,-2.13390840583333,19.395357965,-1.1365422605,0.30112406275,9.7111513835,-1.408497252,0.786076901,409.3590933,5.39269673225,415.5007103,4.64781893425,407.9944631,415.110350175,4.88137756575,408.053207875,416.108225225,7.68936591,407.014721175,414.9456624,4.931132478,407.531482025,4.37702340925,3.811186213,0.120535118,3.57,2.84,1.0325,3.155,3.32525,3.2577,4.31615,3.3322,94.025415,35.155,1.9185,5.29,5.76,5.32,54.55,103.445,98.65,18.89,276.15,336.75,282.8,335.65,222.93,214.55,188.955,193.44,21.2625,19.335,58.34,5.638,6.2695,6.55725,6.955,7.55025,9.007,10.5675,11.09975,11.07625,6.231,6.429,6.706,7.1765,7.63075,8.7515,10.52525,11.0985,10.89975,6.368,6.376,6.793,7.174,7.50275,9.0915,10.638,11.17875,11.501,6.22975,6.542,7.20925,7.572,9.356,10.3495,10.677,10.705,6.5185,6.3485,6.68625,7.163,7.575,8.6625,10.78,11.16975,11.012,-2.3645,-3.0435,-4.147,51.99,7.6425
10,16.25,-0.817023437,-0.01571196575,-1.79257461433333,16.21306155,-2.06269536275,0.28279335175,-0.6069502515,-2.240525963,0.764977301,409.432412925,5.28551308525,415.7403488,4.499131066,408.23224735,415.4720073,4.654626473,408.3043042,416.8171493,7.70899609925,407.3731823,415.042547975,4.860164505,408.2329066,4.253430715,3.816189757,0.100688016,3.36,2.69,0.99,3.2103,3.47725,3.2269,3.567325,3.4411,94.00021,36.26,1.891725,5.035,4.9625,4.84,48.4,69.77,64.9,13.0575,274.575,334.95,279.975,334.65,153.055,146.085,132.7575,137.31,15.2575,14.34,41.8075,5.548,6.25275,6.56825,6.96025,7.5585,9.001,10.60525,11.0975,11.076,6.0905,6.295,6.707,7.19925,7.6405,8.751,10.52225,11.096,10.8985,6.2125,6.315,6.80575,7.1735,7.50025,9.0915,10.64175,11.213,11.4995,6.1385,6.508,7.234,7.587,9.3525,10.34575,10.676,10.70875,6.24375,6.2875,6.70975,7.1615,7.583,8.6555,10.7765,11.1755,11.04,-2.215,-3.054,-4.40875,24.7875,6.45
10,16.75,-0.51845830725,0.006181596,-1.54928498783333,12.39193554,-2.362821913,0.2343721625,-16.0685155,-4.7053654705,0.658464289,409.6576934,5.4462054365,415.84727415,4.66017159775,408.976905975,416.0085209,4.79056483425,408.5955984,416.85449765,7.617773425875,407.34780225,415.556186275,4.92267401825,408.222938475,4.1825800125,3.769628147,0.09202842675,3.2175,2.5975,0.86,3.0869,3.2945,3.011225,3.577625,3.151725,94.00235,37.09,1.8282,4.175,4.425,4.395,39.25,51.3025,57.475,11.215,272,332.35,275.65,330.925,109.7525,105.08,94.31,95.93,11.29,10.82,29.84,5.443,6.21775,6.571,6.95775,7.5715,8.9955,10.5595,11.09475,11.0785,5.79825,6.23,6.707,7.22175,7.65175,8.7505,10.51925,11.0935,10.89725,6.0235,6.2415,6.781,7.18,7.507,9.08975,10.6385,11.17675,11.498,6.085,6.503,7.227,7.5795,9.35,10.323,10.675,10.711,6.079,6.25,6.72975,7.1595,7.584,8.6525,10.7725,11.16575,11.00975,-2.23225,-3.341,-4.787,0.15,4.29
10,17.25,-0.15413581425,0.110979776,-1.42777556633333,5.25818528925,-2.651941571,0.185908534,-28.19085992,-8.41034961,0.509084045,410.0069277,5.062614943,416.2764374,4.9615570405,408.907901,416.2181434,5.0080733835,408.8508184,418.24287345,7.6794771315,408.140703125,416.0666596,5.1245981485,409.278101175,3.355237949,3.6665988905,0.1064961615,2.6275,2.01,0.68,3.126625,3.2145,2.614375,3.2649,2.790125,94.0339625,39.8775,1.733975,2.6475,3.715,3.37,23.8,22.37,26.3,5.1575,268.95,330.95,273.35,329.6,53.59,51.545,45.92,46.93,5.26,5.3925,15.76,5.325,6.20825,6.579,6.9495,7.58275,8.9895,10.5555,11.0925,11.0735,5.57575,6.1445,6.712,7.2395,7.661,8.75025,10.5155,11.0915,10.89675,5.7865,6.122,6.773,7.176,7.508,9.087,10.627,11.211,11.4965,5.9595,6.484,7.192,7.5585,9.34725,10.32,10.674,10.72225,5.9145,6.1895,6.73525,7.1555,7.582,8.64275,10.769,11.1745,11.004,-1.942,-2.659,-4.3885,-35.785,2.05
10,17.75,0.3001983695,0.100249370333333,-0.973858764638889,2.1427275235,-1.79175022883333,0.1355481965,-31.45835129,-7.450028722,0.4220034965,410.4368646,5.139145159,416.990135625,4.74504238575,409.278615275,417.16312135,4.83547149275,409.10480375,419.05717145,7.92773220625,408.450890225,416.9559398,5.12363367875,409.988933,3.027523267,3.473124558,0.124162626,2.2375,1.585,0.455,3.6072,3.776,4.547825,2.9816,1.9893,94.058555,41.96,2.135475,2.16,2.3,3.075,8.45,3.9425,9.55,1.23,271.9,329.975,275.5,327.85,13.775,12.84,10.49,9.56,1.745,1.3275,3.54,6.223,6.48425,6.795,7.188,7.763,9.228,10.742,11.251,11.16775,6.65,6.661,6.8295,7.3935,7.8245,8.74975,10.63,11.2235,10.96275,6.764,6.5135,7.009,7.4,7.693,9.0945,10.652,11.235,11.5475,6.7965,6.7385,7.3855,7.82425,9.437,10.6415,10.788,10.8005,6.902,6.6145,6.978,7.47,7.709,8.847,10.94275,11.266,11.104,-1.797,-2.68675,-4.185,-60.45,0.83
10,18.25,0.39235020875,0.0895189646666667,-0.519941962944444,-0.089164513,-0.931558886666667,0.104286012,-34.64336573,-5.421450927,0.356212205,410.176360375,5.42505573,418.5099947,4.775580422,410.7786072,418.7658017,4.902140164,410.9646579,419.9920123,8.04533479125,410.50283105,419.4399975,5.220116158,412.4505081,2.944829847,2.7468813365,0.115305777,1.99,1.36,0.4325,2.6651,2.789,2.143375,2.17225,0.891475,94.07597,44.91,1.7023,1.36,2.015,1.94,1.925,-2.7525,3.4,0,272.125,322.3,273.625,321.575,0.215,0.3875,0.48,0.23,0.26,0.165,0.21,5.19175,6.0775,6.561,6.939,7.60025,8.98075,10.5475,11.0875,11.075,5.42,5.987,6.6865,7.2435,7.6725,8.785,10.5435,11.131,10.9,5.41075,5.92175,6.723,7.172,7.5155,9.085,10.62675,11.2075,11.49475,5.5665,6.2565,7.109,7.5665,9.3465,10.33325,10.6745,10.71125,5.627,6.0375,6.715,7.1525,7.57875,8.62975,10.769,11.1895,11.011,-2.14175,-3.4295,-5.1755,-73.55,0
10,18.75,0.3913381125,0.078788559,-0.06602516125,0.17762710825,-0.0713675445,0.11143837975,-32.95995049,-3.673270898,0.3407713525,410.8169365,5.55166728425,416.77207225,4.9801888575,411.11820155,417.174606475,5.0454663205,411.8413744,420.2992486,7.849156881875,410.749422025,419.490930175,5.265240143,412.545745425,2.934580304,2.6331879605,0.118305227,2.095,1.41,0.415,2.1899,2.26075,1.952575,2.0353,0.5828,94.071995,46.375,1.496025,0.96,1.8,0.96,1.2,-3.7775,2.65,-0.17,267,321,270.5,316.375,-0.68,0,0.15,-0.17,0.15,-0.295,0.08,5.05,6.0325,6.549,6.9535,7.603,8.97475,10.544,11.08525,11.0735,5.367,5.9145,6.6675,7.2635,7.6655,8.786,10.53975,11.128,10.9,5.3725,5.878,6.7185,7.16775,7.51425,9.0815,10.6235,11.20575,11.4935,5.468,6.177,7.088,7.558,9.346,10.3295,10.67325,10.71,5.476,5.902,6.69625,7.14825,7.573,8.6235,10.766,11.189,11.015,-2.648,-4.21425,-6.1015,-70.065,-0.04
10,19.25,0.449992735,-0.01574587775,0.60991667225,0.056602306,-1.7872644275,0.12005793,-36.9992884175,-3.32200176325,0.36970426775,411.6469184,5.569494561,417.1919502,5.161044302,410.8792018,417.2876172,5.231916128,411.6473342,419.838968075,7.734781395,410.8953004,419.4170592,5.176803764,412.91815115,3.049496628,2.46637951025,0.1186491945,2.02,1.46,0.3775,2.0045,2.065,1.8908,1.798425,0.2553,94.05466,47.765,1.41555,0.695,1.635,1.03,1,-3.66,2.425,-0.07,265.6,320,269,316.9,-1.02,-0.39,-0.04,-0.3175,0.13,-0.32,0.08,4.895,5.941,6.5195,6.95425,7.6075,8.9695,10.54,11.083,11.072,5.053,5.725,6.634,7.277,7.661,8.787,10.50125,11.126,10.898,5.15625,5.617,6.70675,7.1635,7.51325,9.0775,10.6195,11.204,11.49225,5.227,6.102,7.07075,7.534,9.345,10.347,10.67175,10.7055,5.315,5.749,6.66775,7.138,7.56725,8.61675,10.763,11.186,11.01375,-2.6905,-5.2695,-6.6675,-70.9825,-0.0525
10,19.75,0.5152704255,-0.058996007,0.651962457666667,0.01510533825,-0.710986067,0.122807781,-39.45989674,-2.72204416925,0.37052279825,412.26025545,5.505262489,417.1220449,5.0498751695,411.4601413,417.779032,5.004465575,411.4418717,419.71111255,7.5832192985,411.268158175,419.6095622,5.0573438835,412.6511611,3.08874181525,2.11401820675,0.116439068,2.18,1.45,0.4,1.7053,1.78425,1.6713,1.5736,0.3079,94.039045,48.82,1.36965,0.37,1.24,0.72,0.925,-3.66,2.5,-0.08,263.3,316.1,266.45,315.3,-1.03,-0.3925,-0.0325,-0.32,0.13,-0.3225,0.08,4.73925,5.8155,6.508,6.9375,7.6125,8.9645,10.536,11.0825,11.0705,5.048,5.681,6.61325,7.291,7.658,8.789,10.49725,11.1015,10.897,5.1295,5.584,6.694,7.1615,7.51175,9.0735,10.61,11.201,11.4905,5.222,5.901,7.048,7.514,9.34325,10.3235,10.6705,10.704,5.205,5.577,6.6565,7.1255,7.567,8.6115,10.76,11.184,11.0215,-2.792,-5.854,-7.765,-73.31,-0.05
10,20.25,0.369804774,-0.071540235,0.588846185833333,-0.12170758425,-1.4294563855,0.155940848,-37.77257269,-2.69783613475,0.362385409,412.326696575,5.17301512075,417.3928013,5.0707836145,411.2961235,418.20036055,5.094758007,411.874880625,420.341006575,7.58472027925,411.5601208,419.5921,5.1101390915,412.88568625,3.468638906,2.079934274,0.13786879,2.25,1.51,0.41,1.3414,1.563,1.70855,1.5631,0.3535,94.018155,50.03,1.31345,0.35,1.42,0.8,1,-3.5975,2.5,-0.0725,262.45,319.425,264.65,316.7,-1.02,-0.39,-0.0325,-0.3225,0.13,-0.33,0.07,4.59275,5.73925,6.488,6.928,7.6175,8.95925,10.532,11.078,11.07,4.883,5.5815,6.5975,7.2915,7.667,8.787,10.527,11.0995,10.896,5.106,5.499,6.66225,7.159,7.512,9.068,10.606,11.199,11.48925,5.161,5.826,7.024,7.521,9.342,10.31975,10.67,10.7035,5.022,5.59,6.6265,7.118,7.572,8.60525,10.75125,11.1825,11.0205,-3.003,-6.056,-8.0315,-75.02,-0.05
10,20.75,0.480806129,-0.09543353275,0.354980113,0.316760694,-1.49614734525,0.1399725065,-37.92909988,-3.505876096,0.404084617,412.4167118,5.28632013675,418.2215645,4.78557734525,411.7854814,418.67034645,4.843784197,412.12307655,422.0152406,7.6265490975,411.56889,419.98269115,4.88796774125,412.7377248,3.5218975485,1.750110495,0.135597114,2.2475,1.58,0.485,1.178,1.592,1.538775,1.42245,-0.0453,94.023805,51.885,1.18335,-0.09,0.84,0.695,1,-3.52,2.5,-0.06,264.125,316.175,265.6,315.25,-1.02,-0.39,-0.0325,-0.3325,0.13,-0.325,0.08,4.548,5.6515,6.48,6.91275,7.635,8.9535,10.528,11.07575,11.0685,4.822,5.5,6.571,7.27125,7.638,8.784,10.52475,11.0975,10.895,4.9935,5.4655,6.582,7.1575,7.51375,9.06475,10.603,11.197,11.488,5.014,5.7755,6.942,7.53575,9.3405,10.296,10.66875,10.707,4.98225,5.50225,6.5995,7.118,7.57525,8.609,10.748,11.16925,11.018,-3.21,-6.697,-8.39225,-71.6,-0.06
10,21.25,0.491075524,-0.23459095175,0.574453187166667,-0.1829545395,-0.74243546625,0.12835458925,-40.8622604525,-2.694583858,0.38824643875,413.397375225,5.35007718375,418.434445825,4.62909719,411.830699375,419.077755475,4.70229774775,412.29633315,419.93496805,7.71339997375,411.8978418,419.796782875,4.727691152,413.09722965,3.45124039525,1.259901327,0.1388803585,2.185,1.55,0.475,0.9222,1.014,1.2226,1.040525,-0.1231,94.0332125,53.5475,1.1852,-0.1775,0.7625,0.4375,1.1,-3.575,2.6,-0.05,265.65,315.15,266.65,313.9,-1.0225,-0.3825,-0.04,-0.33,0.12,-0.3325,0.0775,4.5245,5.537,6.463,6.905,7.6245,8.94825,10.5245,11.073,11.067,4.713,5.4475,6.539,7.251,7.63275,8.782,10.486,11.09475,10.8985,4.851,5.4005,6.53225,7.1555,7.51975,9.0615,10.6045,11.19775,11.485,4.85,5.744,6.922,7.53925,9.337,10.3345,10.6675,10.7015,4.967,5.47125,6.591,7.1095,7.567,8.6975,10.7445,11.16725,11.01725,-3.4635,-7.33075,-8.794,-72.3375,-0.06
10,21.75,0.4541634245,-0.043480305,0.532075555916667,-0.333987074,-1.116538194,0.1174494245,-43.8960131275,-4.126914617,0.37170687175,413.372858225,5.63869471975,418.388570475,4.4758263175,412.1493605,418.646670775,4.51403983925,412.5343142,420.944750125,7.8377263785,412.658748775,419.8010523,4.5196681025,413.2192039,3.643399828,1.07399474025,0.13831465925,2.39,1.61,0.505,0.7634,0.7955,0.9632,0.7023,-0.7844,94.0411425,55.475,1.02465,-0.395,0.2725,0.365,1.025,-3.61,2.525,-0.0025,262.6,314.05,266.05,313.3,-1.02,-0.38,-0.04,-0.33,0.12,-0.34,0.07,4.4815,5.508,6.454,6.892,7.623,8.9405,10.521,11.07075,11.066,4.57,5.3825,6.49,7.22875,7.62725,8.78,10.516,11.09275,10.893,4.746,5.2985,6.485,7.1515,7.53225,9.05825,10.60125,11.193,11.483,4.813,5.6775,6.907,7.53575,9.3375,10.3315,10.666,10.689,4.86775,5.4275,6.5815,7.0985,7.564,8.69375,10.742,11.1655,11.01525,-3.568,-7.67675,-9.04325,-76.885,-0.06
10,22.25,0.50168150775,0.0091800955,0.607575514916667,-0.483749431,-0.279349239,0.12874426,-43.658660925,-3.772926097,0.33496730425,412.5615953,5.744515064,418.8401585,4.39285526175,412.385043,419.16397095,4.4398839695,412.71261675,421.095752775,7.964836659875,412.092242125,419.437188825,4.4536814845,413.427654125,3.514606294,0.88790447125,0.131822595,2.345,1.55,0.52,0.5076,0.70975,0.4603,0.93275,-0.8825,94.038005,56.5275,1.017,-0.5475,0.335,0.2275,1.1,-3.48,2.6,0.035,259.6,310.8,263.8,310.65,-1.02,-0.38,-0.0325,-0.34,0.13,-0.34,0.08,4.4285,5.482,6.442,6.8845,7.6205,8.92775,10.517,11.0685,11.065,4.432,5.29825,6.44375,7.179,7.62175,8.777,10.47925,11.112,10.892,4.6495,5.272,6.486,7.1455,7.542,9.05525,10.598,11.19,11.481,4.80675,5.5945,6.894,7.525,9.336,10.30725,10.66425,10.688,4.833,5.416,6.5685,7.0915,7.56,8.59,10.731,11.16275,11.01375,-3.79,-8.043,-9.60325,-73.6725,-0.06
10,22.75,0.590116236,-0.155289142,0.782590872916667,-0.5469466305,-1.7632772225,0.121743646,-44.25118392,-2.045856973,0.38540408,412.7142779,5.740476944,418.743650925,4.29624548175,413.12190145,419.60967835,4.336996742,412.9887923,420.9956516,7.886451949,412.588819975,419.40987395,4.43284433025,414.1011956,3.53071824,1.398821858,0.153506355,2.2175,1.5625,0.52,0.3876,0.4085,0.434625,0.431775,-0.7499,94.0312275,57.24,1.020775,-0.485,0.4175,0.295,1,-3.55,2.525,0.035,262.475,313.4,262.05,311.65,-1.03,-0.39,-0.05,-0.34,0.13,-0.3425,0.07,4.325,5.45,6.429,6.902,7.62125,8.92875,10.5075,11.06575,11.06275,4.399,5.25225,6.42825,7.1795,7.602,8.775,10.4755,11.088,10.891,4.6145,5.223,6.5075,7.143,7.5475,9.052,10.589,11.189,11.478,4.72325,5.559,6.881,7.51975,9.33475,10.30425,10.6625,10.686,4.733,5.412,6.544,7.0915,7.57025,8.584,10.727,11.16075,11.012,-3.7555,-7.8795,-10.023,-73.7,-0.0625
10,23.25,0.42773956325,0.01167150325,0.673839521833333,-0.634238446,-2.14957634775,0.12627955925,-41.379570355,-1.65559098275,0.451399807,412.650300825,5.69473955225,418.90425215,4.7514226035,412.650695125,418.961858,4.785047493,413.4297586,420.69647305,7.677038114,412.6864213,419.39807005,4.76143083,414.0145873,3.57513981425,1.01816916025,0.13667508675,2.115,1.6,0.535,0.2987,0.3775,0.69985,0.34925,-0.9763,94.01697,59.02,1.0105,-0.61,0.1725,0.33,1,-3.29,2.6,-0.02,262.5,313.35,262.625,310.95,-1.03,-0.39,-0.04,-0.34,0.12,-0.35,0.07,4.256,5.44525,6.419,6.902,7.614,8.9255,10.504,11.0635,11.0615,4.397,5.23225,6.42,7.16,7.596,8.773,10.47175,11.086,10.89,4.5645,5.18775,6.48,7.14375,7.546,9.0495,10.586,11.17825,11.477,4.69,5.53825,6.871,7.514,9.329,10.28,10.661,10.6975,4.668,5.3625,6.53575,7.102,7.551,8.578,10.73175,11.15875,11.01025,-3.969,-8.15025,-10.686,-74.155,-0.07
10,23.75,0.41926896875,-0.00578900825,0.5243874865,-0.510274008,-1.45568704225,0.1167721505,-37.21081229,-3.21730705975,0.344188094,413.1177382,5.7905459635,418.9704029,4.6102221155,413.2250889,419.3399892,4.6637018595,413.5939933,421.570856325,7.648696007,412.643445,419.8167382,4.565758083,413.94377275,3.2582431125,0.53154159,0.124058974,2.18,1.5,0.485,0.4083,0.4755,0.95055,0.48675,-1.4386,94.00855,59.325,0.9641,-0.52,0.06,-0.0275,1,-3.4,2.6,0.025,261.75,312.65,263.35,311.325,-1.025,-0.39,-0.0425,-0.3325,0.12,-0.35,0.08,4.239,5.4285,6.41,6.913,7.6105,8.917,10.5015,11.0605,11.0605,4.351,5.195,6.40275,7.1785,7.608,8.771,10.436,11.104,10.89125,4.5225,5.2065,6.463,7.14225,7.548,9.0465,10.583,11.1765,11.478,4.638,5.5365,6.862,7.51625,9.327,10.2975,10.65925,10.696,4.6625,5.30475,6.53475,7.1115,7.55,8.572,10.72825,11.156,11.0085,-4.1425,-8.67125,-10.993,-73.17,-0.07
11,0.25,0.269415516,-0.064208727,0.27393698525,-1.80789724275,-0.3318462615,0.100665616,-24.3910411125,-2.7455979985,0.374755694,418.0337473,2.93795270175,420.3914338,2.72180134825,416.534732325,420.273776975,2.72786981475,417.0318792,415.53898395,2.1434343135,415.764098425,420.7945005,2.644788929,418.44218915,2.930635654,-6.638745819,0.1601932695,1.985,1.37,0.44,-7.41145,-7.22325,-8.26865,-8.77325,-8.9634,94.04702,71.74,0.543325,-7.25,-6.68,-6.7675,0.7,-3.215,2.5,0.0225,219.35,274.7,224.175,275,-1.05,-0.3,0.12,-0.375,0.11,-0.2275,0.07,-1.16075,0.10325,1.0665,1.9635,3.042,5.28225,7.288,8.51625,8.964,-0.87975,-0.1055,1.1005,2.0585,2.92425,4.558,7.22025,8.613,8.9025,-0.401,0.0755,1.248,2.223,3.078,5.08625,7.22625,8.61175,9.463,-0.61275,0.1755,1.6845,2.6355,5.436,7.1415,8.371,8.959,-0.475,0.107,1.246,2.278,3.10075,4.8095,7.44275,8.62875,8.9915,-4.064,-7.543,-9.2735,-67.465,-0.0675
11,0.75,0.312112133,-0.09194103075,0.293329155,-0.845958011,-0.403315835,0.097215788,-25.88316122,-1.3482777425,0.374866841,418.1283876,2.9985214275,419.954271125,2.88241279275,416.34119255,420.147079525,2.8388204515,416.73182855,415.2853211,2.25805658525,415.8719471,421.168617075,2.561396285,418.420003125,3.121613182,-6.9054077645,0.150897512,2.125,1.455,0.47,-7.5099,-7.5355,-8.510075,-8.5433,-8.80555,94.016685,72.965,0.526,-7.245,-6.805,-6.965,0.7,-3.1,2.5,0.1,228.4,275.5,229.3,274.65,-1.05,-0.13,0.1125,-0.32,0.11,-0.12,0.07,-1.162,0.0705,1.0625,1.967,3.04175,5.2895,7.28675,8.515,8.97575,-0.921,-0.11,1.0855,2.0535,2.9435,4.575,7.2235,8.62,8.903,-0.532,0.04,1.2495,2.20725,3.08575,5.0915,7.2295,8.615,9.4635,-0.654,0.12325,1.662,2.64425,5.439,7.1395,8.3785,8.96375,-0.5545,0.0755,1.249,2.28475,3.1005,4.822,7.4425,8.6365,8.993,-3.835,-7.46025,-8.9875,-65.81,-0.055
11,1.25,0.311683031,-0.095237607,0.304753952,-1.569166994,-0.27520325,0.121243577,-26.1845194875,-2.26307605425,0.40123463625,418.379936,2.98663655,419.51230995,2.850419763,416.609145575,419.7275647,2.774956963,416.917300325,414.96799485,2.39009759825,415.693262825,421.1386851,2.76979288,418.615055,3.109231086,-7.676228512,0.135623777,2.075,1.465,0.515,-8.3014,-8.1745,-8.44835,-9.2075,-8.9144,94.029055,72.17,0.4944,-7.73,-6.635,-6.8,0.7,-3.1075,2.4,0.07,219.3,275.5,227.1,274.3,-1.05,-0.195,0.13,-0.315,0.11,-0.13,0.07,-1.1275,0.024,1.056,1.96,3.03775,5.2865,7.28475,8.514,8.974,-1.0745,-0.14475,1.0645,2.05125,2.9385,4.573,7.221,8.61775,8.9015,-0.5735,0.02,1.243,2.197,3.085,5.091,7.2265,8.608,9.4615,-0.727,0.10475,1.6515,2.64325,5.44275,7.15275,8.3765,8.96275,-0.5825,0.0555,1.2455,2.291,3.1,4.805,7.4405,8.6345,8.99475,-3.959,-7.74575,-9.1385,-66.3175,-0.065
11,1.75,0.296845143,-0.1089393765,0.2011342645,-2.8596950605,-0.8050006215,0.110519751,-25.2955162725,-1.40625239475,0.386593748,418.170484875,2.99505013675,420.258079025,3.118468591,416.3856173,420.596291025,3.1038531325,416.5706339,417.8216206,2.640930753,415.107755225,421.85576435,2.915528369,418.30292925,2.7470643215,-7.4683428675,0.14914971,1.9475,1.27,0.43,-8.059,-8.0405,-8.0764,-9.0749,-9.0565,94.05627,72.1875,0.4619,-7.45,-6.71,-6.805,0.8,-3.165,2.5,0.015,222.8,274.85,226.9,276.05,-1.055,-0.185,0.12,-0.315,0.11,-0.135,0.07,-1.2745,0.002,1.049,1.9545,3.03,5.2835,7.28175,8.512,8.959,-1.1445,-0.1865,1.057,2.049,2.934,4.572,7.218,8.61625,8.901,-0.61,0.013,1.2435,2.1925,3.0865,5.091,7.224,8.612,9.4585,-0.731,0.0695,1.6365,2.64225,5.43975,7.15025,8.3745,8.961,-0.635,0.03275,1.25025,2.2815,3.0985,4.802,7.438,8.632,8.9935,-3.982,-7.85925,-9.3375,-63.4625,-0.06
