DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
10,17.25,1.748218,47.06189,36.1202,76.874055,4.050975,0.9875,94.6825,0.684751,93.4675,59.244188,17.18728,120.244425,0.761175,8.88327499999998,-0.0545000000000002,-0.177675,-0.1115,-0.00560000000000093,0.325873391424998,0.7737472473,512.385
10,17.75,2.243045,36.776815,18.8561149999998,38.805725,3.81317499999999,1.0317,95.6775,0.601683,93.5,22.59129,18.4235649999999,57.06465475,0.7935,8.05437499999999,-0.057525,-0.17755,-0.11905,-0.0506,0.165255219799999,0.535000250375,481.03
10,18.25,4.948528,36.50965,13.6706625,6.2983394,3.47015,0.9337,95.6825,0.6587671,93.5,6.6579422,9.32196842499999,19.2839155,0.6794,7.341475,-0.0421500000000002,-0.175975,-0.108525,-0.0613000000000001,-0.0683875000000004,0.208291685574998,487.93
10,18.75,3.36799925,40.302255,13.99154,1.003877075,3.399575,0.92515,95.53,0.6129449,93.5,3.4141045,9.1786851,4.14429764999999,0.67195,8.133,-0.0442750000000001,-0.175225,-0.09135,-0.0159500000000001,-0.0699625000000005,-0.0300750000000001,491.34
10,19.25,2.95183,43.491775,39.65675,0.351727145000001,3.55439999999999,0.86745,95.4,0.6104203,93.5,2.8555755,13.341752,0.38883028,0.6333,8.23325,-0.0408500000000002,-0.17645,-0.0937,-0.0126250000000008,-0.0640000000000009,-0.0315250000000003,503.2625
10,19.75,2.82102399999999,40.827325,11.40179,0.25163945,3.525025,0.867874999999999,95.5,0.5901076,93.4675,2.970094,11.156175,0.1266247,0.620425,8.253,-0.0411000000000001,-0.177375,-0.0668500000000003,-0.0221000000000001,-0.1404375,0.0348249999999998,522.5475
10,20.25,2.981081,39.862735,16.645075,0.478396309999998,3.4598,0.808949999999999,95.3,0.581403875,93.4,3.11496975,8.3323184,0.122293795,0.5659,7.6653,-0.0376750000000002,-0.1771,-0.0653000000000004,-0.0506000000000001,-0.0179375,0.204165506449999,522.27
10,20.75,1.974942,39.31765,23.3102299999999,0.736189449999997,3.154625,0.786749999999999,95.53,0.6093611,93.4,2.68101025,10.97443125,0.1217682975,0.5704,8.31699999999999,-0.0371000000000001,-0.1808,-0.0430500000000005,-0.0333000000000001,-0.131075,-0.0413625000000002,549.6325
10,21.25,2.593125,40.07934,30.26558,0.479628499999998,3.257275,0.798249999999999,95.93,0.6070721,93.4,2.9523135,10.8872805,0.129826695,0.562925,7.153475,-0.033525,-0.174625,-0.0305500000000008,-0.0558000000000001,-0.0417125000000009,0.142718722874998,588.769999999999
10,21.75,3.03870099999999,36.0749725,3.28554999999997,0.468132505,3.472125,0.802399999999999,96.2125,0.5876411,93.4,2.88538325,9.61818455,0.120826355,0.606,7.388275,-0.035175,-0.1765,-0.0860500000000001,-0.0295,-0.0535770016750001,0.702715436824999,558.11
10,22.25,3.065365,38.4019425,8.5632055,0.218527799999999,3.4491,0.7938,96.06,0.656628775,93.4,2.57145225,7.34028270000001,0.113617265,0.60545,7.634175,-0.0317,-0.177175,-0.08135,-0.04625,-0.0477375000000002,0.297826410624998,551.875
10,22.75,4.69345425,46.3121625,69.9487625,0.334035,3.27195,0.7921,96.1475,0.696090375,93.4,2.8886415,8.53436,0.1153995,0.61385,6.866725,-0.0370500000000001,-0.180225,-0.0809250000000001,-0.02025,0.191397681074997,1.25548420365,536.775
10,23.25,1.8742875,43.3848625,7.50919124999999,0.438248799999999,3.031475,0.804724999999999,96.0825,0.69481735,93.4,3.24568305,10.538116875,0.12032164,0.57405,8.12679999999999,-0.040175,-0.17145,-0.086875,-0.02,-0.0598000000000002,0.8418043715,524.17
10,23.75,2.4362975,42.31412,28.1197974999999,0.30992675,2.99385,0.824774999999999,96.065,0.7922024,93.4,2.3732215,7.81808599999998,0.11944581,0.601375,7.583775,-0.0508750000000001,-0.156025,0.457374999999999,0.433925,-0.062025,1.02505564205,579.925
11,0.25,2.928927,54.0027825,30.3912975,0.52594829,-0.100150000000006,0.0355,91.79,0.7323648,93.8,2.8784025,11.10222435,4.60473375,0.087625,10.233,3.3054,9.0745,5.53815,3.34829999999999,5.9775,3.966275,535.44
11,0.75,3.27759925,52.30751,44.819955,0.41234144,-0.0953000000000018,0.025,91.955,0.6745719,93.8075,3.2626482,10.2169686,4.856671,0.08375,9.7665,3.23375,9.961,5.67985,3.56799999999998,6.488825,3.989775,519.4375
11,1.25,2.2706775,54.90093,37.401275,0.496281424999999,0.317949999999999,0.0471250000000001,91.585,0.675279725,93.8075,2.452203625,9.220006525,4.5427165,0.0700999999999999,9.292,3.2322,9.7365,5.67725,2.592175,6.3905,4.315920512,510.95
11,1.75,2.0457845,64.09973,50.7879074999999,0.379397095,0.275849999999998,0.0355,91.67,0.748482375,93.815,2.76864075,9.332946,4.804686,0.080125,9.4645,3.21785,9.5665,5.6942,2.7188,6.31035,4.392,509.195
11,2.25,2.789392,83.3052475,24.57466,0.53851649,-0.314000000000001,0.075,91.81,0.6941065,93.72,3.187186,9.88309132499999,4.64045225,0.12135,9.347,3.228,9.4325,5.6762,2.7587,6.245425,4.007575,513.44
11,2.75,1.90709275,82.9148,27.8562825,0.597025655,-0.241500000000002,0.10205,92.97,0.65697005,93.715,2.98536,10.27312525,4.935061,0.1138,9.397,3.2175,9.3495,5.66935,2.8865,6.2117,4.02675,517.95
11,3.25,1.7857355,67.3854199999998,29.3843125,1.0891949,-0.344500000000006,0.0585999999999999,93.27,0.6730468,93.715,3.412446,10.3433,4.41774,0.07955,9.87,3.2973,9.1825,5.6333,2.9165,6.127625,4.03815,516.29
11,3.75,1.700203,73.373125,33.33467,1.6994615,-0.886100000000003,0.0874999999999997,93.155,0.648663725,93.715,2.92047075,12.33056,4.36668575,0.10195,9.0185,3.38695,9.1875,5.66495,2.92362499999999,6.1515,4.025025,523.04
11,4.25,1.88814375,71.358305,34.61315,1.62334335,-0.581950000000002,0.04675,93.47,0.7323425,93.715,3.7665267,10.68111,4.311202,0.0967,9.66,3.5574,9.1855,5.5828,2.91149999999999,6.162925,4.012275,528.09
11,4.75,2.304786,80.4659575,18.8294674999999,1.150657375,-0.787350000000003,0.0505,93.61,0.711484275,93.7075,2.19517045,9.44781299999999,4.5322485,0.0926499999999998,10.184,3.56205,9.251,5.57595,2.90529999999999,6.223825,4.04225,544.4575
11,5.25,2.112614,76.135235,38.4894224999999,0.886033625,-1.09605,0.0537750000000001,92.87,0.813863675,93.7075,2.979373425,9.72381499999999,4.48999775,0.063125,10.458,3.53465,9.109,5.6161,2.83125,6.14085,4.06505,562.4125
11,5.75,2.38563425,81.4697974999999,12.7327,0.65272796,0.0436499999999934,0.063825,93.945,0.7883723,93.8,2.689711,10.5081,4.08037,0.10475,9.7845,3.5739,8.981,5.6453,2.790675,6.086675,4.114225,534.04
11,6.25,3.97457674999999,58.6345475,26.580295,0.4125597,0.0224499999999953,0.0621,94.255,0.72231435,93.7075,2.627952425,10.3414075,4.15373199999999,0.088,9.47399999999999,3.5677,8.9665,5.67005,2.77995,6.0826,4.1085,528.9
11,6.75,1.77570625,56.3220999999999,14.20631,0.390773425,-0.160950000000005,0.057,93.685,0.701125,93.7075,2.9333488,10.25451,4.8543085,0.07085,9.595,3.5737,8.9345,5.85205,2.71695,6.059875,4.21665,518.7725
11,7.25,3.35295624999999,74.6894799999998,14.1314,0.7285046,0.541299999999992,0.0681500000000002,93.355,0.645828575,93.715,3.289399,11.66982,4.959188,0.10925,9.11,3.63135,8.9545,5.7006,2.59995,6.084925,4.1163,507.12
11,7.75,2.27467875,75.7798549999998,11.791885,0.4934124,0.380099999999992,0.08075,93.255,0.66676225,93.715,3.201709,9.724809,5.11457525,0.14125,9.0745,3.66305,8.82,5.64865,2.6957,6.018625,4.0748,516.14
11,8.25,2.06047175,60.280265,23.2552,1.1607682,0.513549999999991,0.0485,92.97,0.72333755,93.715,3.07530199999999,11.6456605,5.55691649999999,0.05725,9.5725,3.5247,8.7625,5.5169,2.723,5.9881,3.952,547.65
11,8.75,1.804515,68.855625,36.94997,6.2250035,0.496349999999992,0.0755,92.825,0.63961775,93.715,7.309809,11.1591625,14.96995,0.0487,9.611,3.58845,8.687,5.51935,2.754,5.9447,3.9399,539.85
11,9.25,2.614126,68.05833,41.15839,20.0513025,0.357899999999997,0.024275,92.64,0.6264276,93.8075,18.6436199999999,11.885167,36.894895,0.05225,9.2285,3.64955,8.6485,5.5232,2.716,5.91905,3.92435,540.1625
11,9.75,2.767233,71.9142475,22.4002425,60.307215,0.310849999999996,0.0128999999999999,92.27,0.598144,93.7075,44.32593,19.1525174999999,71.6244075,0.05355,8.982,3.6058,8.6155,5.5201,2.78954999999999,5.903575,3.95845,542.425
11,10.25,2.3013265,73.7725274999999,16.9357425,96.497315,-0.0412000000000024,0.020325,92.1,0.656366875,93.715,74.7212,24.47057,117.4771,0.05195,8.6485,3.6665,8.7445,5.5347,2.8112,5.899625,3.915,533.4625
11,10.75,1.8970045,54.44658,23.7391375,123.8353,0.419249999999998,0.0285499999999999,91.77,0.644065125,93.715,99.7239375,24.5241,153.459,0.054875,9.306,3.5244,8.558,5.55735,2.685575,5.888325,3.917125,538.03
11,11.25,2.448831,58.27224,38.9446349999999,138.1358,-0.282200000000002,0.0024000000000002,91.285,0.666441775,93.715,117.660525,40.8576905,177.0238225,0.06,9.28,3.65945,8.4925,5.4685,2.662,5.84825,3.883325,507.6475
11,11.75,2.7839925,56.26505,27.2749949999999,155.1973,-0.487200000000003,0.0146,91.255,0.654134175,93.715,133.95148,46.208465,202.538,0.092,9.2365,3.77695,8.444,5.5072,2.855,5.81965,3.917325,529.7
11,12.25,1.926097,54.8750375,26.117125,163.2488,-0.296700000000002,0.022,91.355,0.7222662,93.81,146.676675,58.7278200000001,221.6779,0.065,9.0755,3.78845,8.398,5.76905,2.805,5.7795,4.194125,519.64
11,12.75,1.9074275,63.08382,31.6115,151.000475,-0.588400000000001,0.033125,91.085,0.7744951,93.8,151.34917,31.754455,215.4787,0.085,9.057,3.75185,8.368,5.501,2.811925,5.766675,4.0142,511.8975
11,13.25,1.585965,59.8154375,23.0316,150.94995,-0.7654,0.0244000000000001,91.3,0.7454389,93.8,139.09811,23.19285,195.1151,0.0432999999999999,9.49549999999999,3.74915,8.331,5.78965,2.794625,5.793675,4.084675,561.34
11,13.75,3.54950475,55.85018,28.6057075,123.718125,-0.122550000000003,0.0482,91.4,0.658915775,93.7075,136.94975,19.8810275,169.66645,0.054925,10.1215,3.68135,8.2385,5.7709,2.77045,5.7134,4.106575,525.18
11,14.25,3.39045375,79.1843025,75.5197875,104.0559375,-0.537150000000002,0.076,90.77,0.7227431,93.7075,111.5822,17.35137375,129.11975,0.0606999999999999,9.888,3.47855,8.233,5.5804,2.77224999999999,5.72735,4.115875,497.32
11,14.75,2.251045,69.68393,38.2259150000001,74.922228,-0.493400000000001,0.0871499999999999,91.695,0.9058171,93.715,97.321325,15.7499675,97.722,0.08815,9.92749999999999,3.51695,8.23515,5.5859,2.83395,5.7087,3.97485935745,476.36
11,15.25,2.416709,57.535145,126.98785,48.4510215,-0.642600000000001,0.0735,91.35,0.71966675,93.715,64.1715149999998,13.998705,68.245105,0.0783,9.1325,3.6013,8.17765,5.55705,2.855625,5.6782,3.91565,492.8825
11,15.75,5.74793499999999,56.2584299999999,42.17764,23.8407,-0.527400000000002,0.0633,91.97,0.689438125,93.7075,24.6543300000001,12.51336,33.5758,0.0881,9.868,3.50965,8.22625,5.59995,2.8929,5.72375,3.994125,508.15
11,16.25,2.7069885,62.25351,28.5039975,4.745307825,-0.528700000000002,0.0413,91.985,0.764679,93.705,8.598162875,13.490135,12.70703,0.05585,9.226,3.59715,8.2104,5.55485,2.888825,5.74435,3.89575,497.725
11,16.75,2.7312475,61.9596225,18.615635,1.038959,-0.755450000000001,0.06045,92.185,0.800152125,93.705,3.399594,10.71179,4.891781,0.06515,9.3905,3.62865,8.24355,5.65065,2.939175,5.74475,3.9666,496.2025
11,17.25,2.587166,65.4189949999999,21.88466,0.6319944,-0.81435,0.054325,92.17,0.844397125,93.705,2.789048,10.4901225,4.61794975,0.05155,10.125,3.63,8.19415,5.61325,2.9322,5.75905,3.93155,524.15
11,17.75,2.974215,65.5054949999999,18.6505925,0.561524985,-0.588450000000003,0.10645,91.585,1.0356238,93.705,2.793422,9.56527425,4.5636125,0.061925,10.4235,3.4593,8.20745,5.62805,2.977975,5.7069,3.943525,501.0175
11,18.25,3.122679,60.2094075,16.541315,0.566595274999998,-0.596500000000005,0.084625,91.525,0.724909675,93.7075,3.116492,10.54394325,4.61525725,0.064775,10.822,3.4336,8.18055,5.6139,2.96075,5.7105,4.0129,547.8
11,18.75,4.076739,56.69582,22.2996125,0.4818106325,-0.651550000000003,0.0836749999999996,91.185,0.76110925,93.71,2.6674745,11.775285,4.7043875,0.10255,10.024,3.5526,8.20375,5.60535,3.028675,5.738475,4.0127,548.7
11,19.25,6.58496524999998,59.85653,42.07845,0.4276116925,-0.7285,0.0962999999999995,90.785,0.7857961,93.71,2.2071865,12.324285,4.774362,0.160725,10.625,3.5598,8.14555,5.60065,3.0145,5.713825,4.005375,543.54
11,19.75,4.41340399999998,76.047,24.251825,0.66712668,-0.502875,0.0713999999999994,90.6625,0.7710448,93.71,3.22051675,11.2119125,4.8558525,0.080475,11.3725,3.658125,8.18675,5.76825,3.008625,5.7201875,4.092,526.23
11,20.25,2.9212385,83.7516,15.75395,0.82227452,0.022,0.0456,90.575,0.785407,93.71,2.892706,12.98363175,4.58884625,0.0796999999999999,10.0725,3.54825,8.201,5.884,2.9522,5.732375,4.1158125,529.75
11,20.75,5.57215949999999,75.43382,35.55966,0.5633223,-0.94375,0.0566999999999998,90.5625,0.74861955,93.7,2.742626,8.75082679999999,4.9601345,0.1031,8.98125,3.661875,8.255625,6.003375,3.01994999999999,5.7920625,4.29125,539.8575
11,21.25,3.257436,51.161035,24.09,0.47554385,-0.863125,0.0255499999999998,90.5875,0.741365,93.7,3.31681135,8.78160475,4.773451,0.060925,8.61,3.65875,8.26975,6.0175,3.081875,5.815125,4.353625,528.09
11,21.75,2.431568,56.41158,39.8839999999999,0.753920125,-0.349875,0.0512749999999999,90.4625,0.690539175,93.7,2.863019,11.192425,4.792312,0.060475,9.00875,3.65625,8.268,6.00575,3.13925,5.8321875,4.40125,532.255
11,22.25,2.798296,71.4313999999999,42.5775075,0.4534185,-0.05425,0.0348749999999998,90.25,0.772268425,93.71,2.725453025,9.423056,4.883534,0.0697249999999999,9.03625,3.55975,8.225875,5.924625,3.0729,5.77775,4.18775,540.43
11,22.75,2.650324,67.99505,30.6214,0.367144999999999,-0.4675,0.01965,90.475,0.753794,93.71,2.692105275,9.3664328,5.13386,0.066,8.90375,3.5355,8.220625,5.99625,3.0804,5.7590625,4.2739375,544.93
11,23.25,2.7961145,69.7506025,25.6294274999999,0.4511803875,-0.781,0.0415499999999998,91.2,0.773062375,93.8,3.34155655,12.0634375,4.89213625,0.0878999999999999,9.28,3.5775,8.243125,5.867,3.0653,5.779,4.2091875,544.95
11,23.75,3.31096,61.0865,15.7604199999999,0.40848919,-1.446875,0.0433,90.85,0.7098249,93.8,2.614165,11.424483,4.95908,0.066,9.28125,3.560875,8.286125,5.73875,3.1016,5.81325,4.144,560.72
12,0.25,1.511607,44.845945,33.595095,0.8219164,-2.00227500000002,-0.14,89.425,0.5229667,94.72,2.71315485,10.75268975,5.091624975,0.234,9.445,4.70425,6.578,14.105,4.058825,6.495625,8.633375,618.62
12,0.75,1.27718875,43.93587,26.651125,0.896922150000002,-2.1844,-0.116275000000001,88.45,0.5699492,94.72,3.101940325,10.37010025,4.8992325,0.2242,9.56,5.89625,6.57825,16.2175,4.482,6.325375,10.2825,622.585
12,1.25,2.73092,45.8970125,63.8462699999999,0.422524999999999,-2.671025,-0.144,88.825,0.50982575,94.72,2.554029,11.200544,5.200156,0.244675,8.1,5.74925,6.57625,14.74,3.91775,6.137375,9.074,619.625
12,1.75,1.472664,46.868525,43.5321,0.727538900000001,-1.988,-0.1295,89.15,0.5779265,94.73,2.34821075,10.5960875,4.56976425,0.25105,8.1225,5.536,6.407,14.485,3.7675,6.084875,8.76725,611.25
12,2.25,1.283178,42.830865,23.93021,0.8119314,-2.1308,-0.0784000000000001,88.35,0.4886125,94.65,2.24600775,12.071618,5.139624,0.289,8.62,5.332,6.4585,14.04,3.5985,6.077625,8.486875,604.8
12,2.75,3.590785,48.2252325,28.08752,0.849839875,-2.6102,-0.0861000000000003,88.8,0.581261,94.65,2.506684,10.04509175,4.82520785,0.255,8.975,5.307,6.44875,13.5675,3.488,6.03325,8.313125,613.985
12,3.25,1.991149,41.3249999999999,49.33205,0.35765,-2.4086,-0.044,89.15,0.567004,94.62,2.1845575,12.2521325,5.0682708,0.279,9.02,5.696,6.53175,13.4325,3.40825,6.20225,8.24025,609.13
12,3.75,2.15902125,28.973575,24.0335525,0.889786,-2.583375,-0.02325,90.35,0.537591375,94.63,3.38367390000001,10.2714464,4.7255503,0.242,8.8925,5.6245,6.50975,13.2075,3.3285,6.143625,8.12925,608.3825
12,4.25,2.641205,45.63864,50.5518525,0.66333025,-2.79365,-0.1128,90.15,0.5560365,94.63,2.861,11.578547,4.86159599999999,0.228,8.68,5.53825,6.573,12.9925,3.27535,6.07725,8.00375,625.225
12,4.75,1.599206,42.06885,30.4787825,0.8533988,-3.1165,-0.14,90.475,0.5485009,94.63,2.731474,11.782524,4.8082476,0.253,9.2475,5.5935,6.56925,13.07,3.2699,6.241875,7.935875,625.745
12,5.25,2.2897315,41.958605,32.7156,0.602308,-2.79625,-0.147,90.7,0.574849,94.63,2.7613585,11.17308,4.9032952,0.262,9.415,5.513,6.61475,12.8425,3.2287,6.165125,7.896125,714.115
12,5.75,1.99352225,32.25625,40.23103,0.590454504999999,-2.4428,-0.136525,90.275,0.5580436,94.5975,2.2010216,10.80052,4.818321,0.2797,8.5655,5.386,6.608,12.7775,3.2441,5.873125,7.9675,694.76
12,6.25,1.632598,44.654755,29.477915,0.500988,-1.8306,-0.1578,90.275,0.5824959,94.5625,2.81550125,12.13545375,4.8643981,0.2219,8.1675,5.30375,6.6685,12.7825,3.2182,6.12175,7.711625,639
12,6.75,1.7491195,44.148205,89.83235,0.3012404,-2.0136,-0.1367,90.575,0.557728,94.53,2.05736025,11.9672,4.7644102,0.175725,8.5,5.17275,6.68825,12.96,3.2348,6.05575,7.7165,646.545
12,7.25,1.307564,29.4028125,19.33494,0.5648035,-2.06735000000002,-0.1141,90.375,0.51446225,94.53,2.6896425,10.8042869749999,5.063908075,0.269274999999999,9.5075,5.06125,6.723,12.8,3.263,6.08,7.74475,710.58
12,7.75,1.241957,40.7161599999999,32.0410725,0.773082,-1.90390000000001,-0.10325,90.1,0.547345,94.5625,1.616088,12.426105,4.794534625,0.368224999999999,9.66,5.1475,6.727,12.8675,3.25915,6.135625,7.857375,746.745
12,8.25,1.593052,36.9562599999999,30.86218,1.026448,-2.088875,-0.05375,89.875,0.5982275,94.5625,2.384316125,12.989075,5.634708975,0.436324999999999,9.575,5.29175,6.873,12.81,3.2357,6.236,7.742125,713.58
12,8.75,1.0559996,42.04841,66.61485,0.895180267500002,-2.413625,-0.0583249999999999,89.75,0.6094795,94.63,1.9460855,12.71863125,5.274145025,0.3367,9.6775,5.30425,6.8625,12.83,3.2392,6.206375,7.773625,751.675
12,9.25,1.533515,34.08302,31.5707,0.572708575,-2.21625,-0.0898000000000002,89.55,0.585993,94.605,2.342463,15.443205,5.0972327,0.2234,9.4525,5.20825,6.747,12.8375,3.2336,6.015625,7.7905,684.4525
12,9.75,1.382358,31.9682925,30.721715,1.003018125,-2.183325,-0.0601749999999999,89.475,0.586866125,94.64,2.279446,12.4575785,4.8770751,0.2624,9.8575,4.94525,6.677,13.09,3.2802,6.250625,7.7535,736.32
12,10.25,6.83200449999998,40.8784975,20.2023029999999,1.25608875,-2.15755000000001,-0.0630500000000003,89.4,0.6267313,94.67,2.9850515,15.805444,5.2573746,0.366,9.49,4.64275,6.70925,13.0975,3.255625,6.140875,7.697875,645.95
12,10.75,1.61091325,33.010145,78.8522849999997,2.759425,-1.97555,-0.0486000000000001,88.875,0.6073819,94.67,4.72095,16.229752,5.7062892,0.1998,9.065,4.45325,6.7075,13.2075,3.2921,6.12975,7.7485,659.91
12,11.25,2.4623875,32.955625,69.3228625,3.3127285,-2.26695,-0.0747000000000001,89.1,0.560206275,94.67,6.519492,15.5114375,8.091773125,0.2159,9.19975000000001,4.153075,6.709425,12.9725,3.254,5.98,7.7602625,654.4675
12,11.75,1.698184,50.201725,38.28814,4.8199675,-2.11275,-0.0694749999999996,89.3325,0.621294275,94.735,9.3744025,16.3279755,10.7124745,0.246,9.42025,4.004025,6.72875,13.032,3.28035,6.0401,8.027175,654.03
12,12.25,1.5440775,33.363975,51.0701299999998,6.37933272499998,-2.101375,-0.0743499999999995,88.9,0.658290475,94.735,10.83414,16.32549625,12.58236,0.3006,9.50525,3.9378,6.71755,12.854,3.2386,5.7259,8.0164125,685.1575
12,12.75,2.69921,39.3446325,31.84118,8.30023239999999,-1.90432500000001,-0.104075,89.155,0.6706506,94.7,11.35795,15.079229,13.27897,0.2375,9.34775,4.28335,6.8399,13.10075,3.2832,6.0368375,8.0861,665.05
12,13.25,2.244877,33.82053,54.1143,7.1437867,-1.2574,-0.141125,88.8325,0.593524,94.7,10.0038875,12.8945055,12.77617,0.119,8.79875,4.20885,6.725625,13.07625,3.2265,5.98,8.011475,645.195
12,13.75,2.0387685,45.0316374999999,19.016475,4.58413789999999,-1.4606,-0.0918,88.0875,0.57311135,94.7,8.6866385,13.5298985,9.6879295,0.240375,9.47775,4.12685,6.5031,12.982,3.26275,5.7977375,7.963375,679.37
12,14.25,3.88708625,39.3737125,41.5732449999999,2.9808088,-1.498775,-0.1191,88.355,0.602134,94.7,5.56225725,12.525176,7.18604459999999,0.181125,9.4565,4.084125,6.55965,12.87975,3.2758,5.6100125,7.99885,649.205
12,14.75,1.74440125,39.1692,23.22815,1.63300975,-1.6026,-0.0961500000000005,88.5,0.5776425,94.7,3.297052,12.17867475,6.326100575,0.242125,8.99,4.07125,6.5565,12.8825,3.293525,5.33925,7.875875,648.9
12,15.25,3.273282,51.475835,47.9079125,1.29451,-1.935775,-0.122125,88.1725,0.642737825,94.7,2.4976882,11.8625,5.989426,0.3185,8.616,3.81805,6.58415,12.77025,3.29865,5.3712,7.8115375,685.975
12,15.75,3.49428325,35.4356875,44.9593125,1.0256802,-1.5815,-0.13945,87.645,0.677703325,94.7375,2.83162375,13.7606,6.011112,0.2619,8.57725,3.898925,6.48315,12.756,3.31635,5.5315125,7.817675,711.6375
12,16.25,2.633061,41.06461,91.813775,1.234805,-1.31055,-0.1583,87.15,0.656161949999999,94.7375,3.2530537,12.806355,5.71989519999999,0.2338,8.83,3.86325,6.48825,12.5925,3.2836,5.401875,7.7365,704.64
12,16.75,1.92977125,45.0333125,12.661995,1.40372625,-1.4942,-0.1396,88.175,0.588173,94.735,2.42171225,13.771952,5.7682314,0.2158,8.655,3.872,6.50325,12.63,3.2898,5.257875,7.798375,738.01
12,17.25,2.56377024999999,47.29525,32.5502,1.0597552,-1.59875,-0.110174999999999,89.425,0.6996285,94.67,3.33597575,10.099716,5.772199,0.202149999999999,8.5625,3.85275,6.55725,12.44,3.26525,5.238375,7.728625,743.1
12,17.75,2.30991,52.2749625,66.7951375,0.873096824999999,-1.96065,-0.116900000000001,89.075,0.61456435,94.67,3.10733649999999,11.326025,5.194642875,0.3132,8.6625,3.7885,6.5485,12.7475,3.278,5.233125,7.678,720.405
12,18.25,1.88963875,53.8309125,22.5309825,1.2319548,-1.49040000000001,-0.1727,88.625,0.65414235,94.67,3.44944,12.2364725,5.256235325,0.2916,9.6325,3.79325,6.626,12.5325,3.28775,5.206,7.746125,685.06
12,18.75,3.14639375,55.7252025,54.48016,1.5127125,-1.5343,-0.1883,89.15,0.62545575,94.67,2.60926925,11.45395,5.7585874,0.2953,9.1025,3.774,6.61075,12.5225,3.298325,5.311125,7.773375,723.9625
12,19.25,2.58067675,62.5768725,14.6989375,1.0721407,-1.54195,-0.200725,88.7,0.6241693,94.67,2.2726725,12.93315,6.499239,0.30505,8.965,3.77275,6.7665,12.44,3.27525,5.66225,7.84275,681.32
12,19.75,1.2316885,46.3318049999999,71.04637,1.087413075,-1.39334999999999,-0.160325,87.275,0.603334175,94.67,2.65445,10.98367,6.2962354,0.31805,8.8625,3.7535,6.70875,12.5125,3.287125,5.676375,7.876375,663.09
12,20.25,1.6840225,49.09393,70.389,0.6191735,-1.27660000000005,-0.167300000000001,87.675,0.6028375,94.635,2.654198,11.02954,6.46708575,0.2649,8.3775,3.72825,6.67775,12.485,3.28145,5.71282511575,7.8175,646.4275
12,20.75,1.847041,56.730725,38.596635,1.01392,-1.51460000000006,-0.110425,89.375,0.6158127,94.7,2.47007575,12.2062125,6.553034,0.233475,8.37,3.792,6.66525,12.575,3.2993,5.791375,7.843375,680.2
12,21.25,2.192959,39.83709,67.3705549999999,0.793381975,-1.66600000000006,-0.141500000000001,89.175,0.641258125,94.7,3.04639225,12.626244,6.46288,0.2585,8.155,3.766,6.6565,12.44,3.2723,5.659125,7.710875,686.99
12,21.75,3.521156,33.731755,27.0238775,0.455021999999999,-1.393875,-0.0990000000000002,88.83,0.511077725,94.7,2.378046875,10.874385,6.14001895,0.3148,8.33552499999999,3.773025,6.5976,12.43425,3.28955,5.62725,7.6744375,653.6
12,22.25,2.90606575,41.1968,36.8330799999999,0.673658549999999,-1.56737500000005,-0.11925,88.9625,0.56273185,94.74,1.9231076,10.655305,6.282591325,0.347625,7.969875,3.778375,6.612875,12.4125,3.26455,5.434375,7.58175,656.3
12,22.75,1.39457475,22.9777325,63.9396999999998,0.698959644999999,-1.64720000000005,-0.12,88.7125,0.526934875,94.74,3.153458375,11.8460245,5.15937875,0.296875,8.5175,3.747875,6.618125,12.425,3.29125,5.4765625,7.614875,628.3275
12,23.25,2.05450625,33.31892,92.3160575,0.997338199999999,-1.45325000000004,-0.1708,88.175,0.59699,94.72,2.86875,11.79500625,5.021543,0.2658,8.09,3.7245,6.67525,12.365,3.28085,5.3,7.5905625,617.24
12,23.75,1.87324125,45.53665,15.92373625,0.982861474999999,-2.38459999999999,-0.16115,88.995,0.51581485,94.7125,2.75697735,13.008425,5.899664,0.317,9.17449999999999,4.10015,6.87105,12.411,3.288625,6.1692125,7.6151375,603.18
