DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
4,5.75,10.56,100,8.86799999999999,9.72714999999999,9.47206499999999,9.80542499999999,9.277325,9.8629125,1.62723999999999,1.30634499999999,1.55509,1.32251999999999,2.07264,0.628417999999998,9.32422499999999,9.316875,9.419675,408.67,10.86773,464.3375,0.542964849999998,28.73193,14.3331,5.6026,0.994642124999998,0.680649999999998,5.9595,14.61205,5.70228849999999,10.71975,10.2,12.46575,12.46875,12.5945,2.7745,-0.790132500000001,7.68102499999997,58.403,47.811,21.97875,59.60775,21.40175,91.637,107.8475,70.40375,11.20495,9.28834999999999,9.3510625,9.05279749999999,8.12822249999999,7.904755,101.596,13.7267875,3.2493,348.98,357.9304,426.98745,0.833667699999999,3.26305875,1.220169,1.14266725,0.71860825,4.16615029405,1.04259125,13.3465,129.8988,65.7187,24.97434,-0.980192050000001,-0.318095100000001,9.804998
4,6.25,11.74,100,9.452,10.5055,9.6643,9.78495,9.2729,9.8661425,1.4445,1.36472749999999,1.53367,1.03932,1.8596,0.744831999999996,9.77175,9.29912499999999,9.37389999999999,407.12,10.9964625,452.535,0.520679599999999,45.65875,8.9966535,5.4716935,0.512177549999999,1.233625,9.7402,24.55,4.74715,11.395,11.205,12.9675,13.025,13.1035,2.88295,33.73225,33.417,150.105,126.885,36.31625,130.435,32.5775,222.1525,243.18,130.475,18.3011575,9.27785,9.28674749999999,9.06438749999999,8.17339,7.903,101.61,14.21393,3.0641,350.1312,362.6328,423.9781,0.981946299999998,2.99869375,1.1780055,1.2305895,0.64602765,4.2182655,0.988125125,48.128,288.5031,142.1196,37.73709,-0.980212675000001,-0.344207175000001,10.40262
4,6.75,12.14,100,10.511,12.57825,9.650475,9.77273749999999,9.161925,9.79685499999999,1.44389,1.55739,1.579,0.792918,1.77974,0.805611999999999,10.8415,9.54877499999999,9.55649999999999,407.0125,11.2218,432.78,0.56358,69.0881375,38.6849,5.687041,0.784374,6.627675,12.471775,30.00215,4.125956,12.34375,13.11,13.88725,13.50625,13.46375,2.60839999999999,84.669,101.2925,250.325,214.3825,44.71125,226.12,37.7145,386.4225,418.37,186.975,27.705,9.22975,9.25705999999999,9.06500499999999,8.2338875,7.924285,101.62,14.737,2.8029,351.2246,368.491,419.60545,1.66022999999999,2.82516375,1.2495525,1.331981,0.694644925,4.5213915,0.788139349999999,106.1318,467.0801,237.7095,44.91315,-0.5950396,-0.265875350000001,12.01179
4,7.25,12.591,100,11.865,13.74875,9.8445175,9.790905,9.166175,9.8110575,1.9129,1.30773249999999,1.71098,1.11085999999999,2.03993999999999,1.8168,11.76,10.15325,10.18925,404.7575,11.4085,422.5,0.621205,89.0790799999999,89.8545325,3.9055,0.814779099999997,10.84125,13.134875,34.6310575,3.0665,12.771,13.5225,14.36975,14.09625,13.866,2.3996,149.165,177.4175,345.9675,306.7075,55.41125,318.33,44.86225,563.1875,624.81,272.205,37.8745,9.17194999999999,9.22832249999999,9.0540225,8.27692,7.94503,101.63,14.71544,3.0993,352.5414,373.0898,419.3061,2.78151799999999,2.91403625,1.31160925,1.20606775,0.790468874999999,4.893118,0.619109,187.795,674.6201,335.683,49.96453,-0.38516535,-0.379814,13.7778075
4,7.75,13.142,100,13.353,14.458,10.307875,9.94436,9.2651,9.888575,3.13072,1.489035,1.834875,2.45299999999999,2.46072,3.7724,13.242,11.253,11.2565,401.0725,11.511725,415.39,0.62391,116.1,147.084475,2.8549,1.413845,13.2975,9.6101675,33.1323,1.9990875,13.19225,14,14.75075,14.53125,14.40725,2.6769,223.605,274.595,430.39,397.4375,66.9825,407.975,54.026,751.5325,807.4175,356.685,56.398,9.15107499999999,9.19778249999999,9.0507175,8.2782125,7.982015,101.64,15.17778,3.22535,354.12,378.8748,416.404075,4.727298,2.91168,1.293912,1.38280975,0.810223399999999,5.013967722725,0.5577638,286.745,855.0475,435.4442,55.31249,0.32750625,-0.1614208,14.5662375
4,8.25,13.65,100,14.33,14.97175,11.163,10.31125,9.447875,10.026,4.672,1.8500775,2.008965,3.7952,3.2228,6.7188,14.19825,12.03525,12.06525,401.7,11.412165,416.305,0.660684999999999,136.48,201.8273,1.62405,1.15071,44.74725,7.0646525,29.6310825,0.702349999999997,13.1375,14.59,15.18475,14.21875,14.2285,3.14865,290.785,337.1575,511.245,489.3625,77.3675,495.8875,62.6245,920.82,1027.35,485.355,66.09575,9.16279999999999,9.15865249999999,9.044555,8.28996499999999,7.98762,101.64,15.760675,3.384825,355.597,385.08,417.529875,5.862532,3.157295,1.45070375,1.49957625,0.841224499999998,5.7489787332,0.67114345,372.4471,1046.627,529.5979,62.00911,0.9732668,0.189893225,15.375695
4,8.75,14.51,99.555499368,15.731,15.846,12.082,11.3738,9.5985,10.7776,6.4539,2.29953,2.158155,6.6664,3.93488,9.7924,15.769,12.7875,12.8215,402.3425,11.57276,414.5025,0.71095,146.07605,268.7775,0.899345999999996,0.809431,86.2469999999999,5.6428405,28.9518425,0.765225224999995,13.806,14.97425,15.62825,14.811,14.892,2.82175,349.615,425.26,588.66,576.39,87.4225,581.02,72.992,1088.45,1176.4,550.8,74.39,9.1744,9.14088,9.03314,8.27904,7.99506,101.650375,16.41875,3.269825,356.56205,393.225,416.81525,7.94714225,3.18794,1.44354,1.557475,0.8473885,6.564775673475,0.748972,452.438,1180.66175,616.20985,69.23619,2.019925,0.37972925,15.7642275
4,9.25,15.011925,99.658105,16.54275,16.635,14.7905,12.5745,9.701875,11.477,8.671,3.1633,2.40934,10.854,4.68636,12.4656,16.4995,13.7375,13.7575,401.535,11.4945,413.3225,0.758927424999998,182.99,327.225,-0.4160685,1.06705,69.8419999999999,5.76977125,36.098675,-0.517140000000005,14.316,15.736,15.913,15.2135,15.37,3.14675,402.6275,514.16,687.3425,665.975,96.25625,677.84,81.946,1265.15,1314.4,628.06,83.82,9.1908,9.11426000000001,9.009485,8.2339,7.9783,101.65,16.6511,3.45594999999999,357.34625,400.048125,415.97925,18.1538,3.382446,1.4858875,1.6034175,0.93831625,7.2576108122,0.815893,525.611,1354.106,680.615,74.63554,3.3291655,0.5695135,15.93852
4,9.75,15.5425,98.918675,16.8615,17.211,14.003,13.328,9.88205,12.0258,11.0505,4.0958,2.8224,19.9785,5.435285,15.023675,17.3525,14.2895,14.312,400.42,11.430575,412.03,0.779345825,170.2768,358.721399999999,-0.00369987499999704,0.828987124999999,39.2929999999999,6.531925,43.1827899999999,-0.494400775000017,14.578,16.3155,16.2815,15.761,15.495,3.51559999999999,448.55,539.34,730.48,722.005,100.9875,720.86,88.798,1388.15,1387.2,674.42,88.912,9.29039999999999,9.10176499999999,8.99036,8.21306,7.959045,101.65505,17.415,3.90124999999999,357.918375,406.053375,414.95265,28.8203725,3.510582,1.5698825,1.7162175,0.987975,7.963550925,0.89039825,577.1874,1497.625,749.6539,81.2418,4.368837,0.759330975,16.25825
4,10.25,15.962375,99.5247275575,17.7785,17.739,13.07675,12.535,10.057,12.29825,13.546,5.46335,3.886475,33.429,6.5416925,14.006,18.2875,15.0165,14.9405,400.235,11.57,410.825,0.791768,187.4,396.62935,-0.951025100000001,0.66486,20.8169999999999,6.6561,31.956545,-1.32505625,14.966,16.792,16.16475,16.0565,15.87375,3.5101,496.5575,562.92,779.69,780.69,107.1125,779.1,94.664,1517.2,1489.2,694.32,94.07,9.4026625,9.08382,8.966255,8.1907375,7.93684,101.650275,17.8345775,4.0597,357.479,412.0425,415.304475,10.990185,3.8300595,1.5829685,1.688158,0.9518058,8.20337949045,0.943228725,608.55,1575.267,790.566,85.57541,5.00509125,1.2433955,16.08659
4,10.75,16.55125,99.8100225,18.32425,18.384,12.9145,12.369925,10.2635,12.3325,19.413,7.16135,4.80002499999999,52.2239999999999,7.442525,13.63275,19.1035,15.95,15.857,399.74,11.60125,410.705,0.842758399999999,196.45775,424.095,-0.532075000000004,0.785366375,21.674,6.95704724999999,29.6092225,-1.0993175,15.356,17.4585,16.54025,16.6385,16.3875,4.40289999999999,520.9575,610.76,818.99,823.08,112.3625,829.04,98.618,1638.9,1565.2,733.92,93.85,9.488825,9.1184,8.928725,8.1852,7.929125,101.65525,18.31525,4.58655,358.235,417.3875,415.020325,10.98618,3.932284,1.568127,1.796681,0.9521729,9.279255517525,0.9912033,648.254075,1650.438,840.9551,91.41841,5.515271,1.5019345,16.6597125
4,11.25,17.222,99.30904,19.108,19.044,13.361975,12.479025,10.412,12.4045,27.73425,8.930475,6.2925,52.0752499999999,8.2884025,13.93,20.137,17.018,16.871,397.78,11.5959975,410.01,0.8636179,205.0625,457.798425,-0.8109565,0.765817375,29.2465,6.38194999999999,32.7531925,-1.09359575,16.007,17.905,17.1415,17.1455,16.944,4.29249999999999,543.455,644.82,852.66,861.005,117.7625,859.24,101.42,1703.35,1637.8,815.62,94.926,9.6039825,9.16253,8.8890525,8.1848225,7.9185825,101.640625,18.83191,4.65375,359.159,422.0625,413.090375,14.261275,3.9179815,1.71413375,1.757648,1.0347715,9.53822539825,1.06012075,678.843925,1727.144,873.7725,92.2349,7.45994075,1.859554,17.334125
4,11.75,17.8015,99.746035,19.26775,19.513,13.84,12.695,10.61,12.4575,33.44,11.62,9.3151,42.4105,9.76257,14.9865,25.4825,18.304,18.087,397.68,11.8276,410.155,0.869602849999999,218.47,459.8515,-0.546851525000008,0.6100722,38.004,5.5267,35.8364225,-1.0883,16.242,18.226,17.71075,17.8175,17.56,4.25909999999999,558.2625,645.94,874.935,885,117.35,882,102.34,1766.15,1667.2,844.04,92.838,9.63795,9.1926,8.85835,8.209175,7.897975,101.641475,19.34869,4.718425,359,424.4875,412.637,19.0052,4.12755625,1.7356415,1.69370125,1.0350805,9.78159260205,1.06273675,707.417,1791.916,918.7884,96.52552,12.927755,2.6134775,17.7499675
4,12.25,18.015,99.8616775,20.0045,19.859,13.9395,12.74,10.969,12.6435,31.5225,13.77625,12.373,35.3965,10.64865,17.0255,22.363,18.9045,18.7855,397.475,11.939725,410.95,0.84105215,214.555,466.811775,-0.605260000000006,0.682424625,40.65,5.349571,34.6688275,-0.834377450000002,16.76,18.8615,17.9155,18.223,17.944,4.33554999999998,563.58,667.34,911.585,904.785,119.2875,899.62,104.6,1810.9,1709.8,794.82,92.344,9.656425,9.26375,8.848625,8.208325,7.886525,101.6405,19.937025,4.855525,359.529375,429.05,414.7748,19.74555,3.9121255,1.675389,1.77765,1.0004362,10.2252026625,1.04287,692.101,1800.873,914.0628,96.1205,16.13866,2.96716875,18.05915
4,12.75,18.6005,99.856275,20.4245,20.583,14.365,12.8925,11.513,12.72,27.9135,17.286,14.162,40.7665,12.87005,22.305,21.1335,19.0725,18.977,397.185,12.0998375,409.7525,0.8733762,219.395,482.8,-0.685461574999998,0.73857825,37.9175,5.239401,32.98186,-0.891490474999993,17.266,19.5555,18.723,18.6325,18.542,4.3069,562.355,681.14,898.745,911.005,119.1375,900.7,104.56,1813.35,1724.2,764.24,90.924,9.85065,9.367005,8.81108,8.1798,7.8608575,101.64515,20.4975,4.433525,359.128125,431.865875,414.3704,18.288575,3.7724835,1.770785,1.638719,0.9858367,10.857353375,1.038686,693.25335,1793.266,923.5579,95.308,14.574255,4.11413875,18.021565
4,13.25,18.91415,99.8697475,20.934,20.547,14.1425,13.1175,11.927,12.865,25.9735,21.2785,16.275,46.9305,15.2192,27.485,20.8405,19.214,19.131,397.37,12.222425,411.7675,0.854637125,207.897375,442.1998,-0.71312475,0.619254899999993,33.586,5.51768,30.30941,-0.578982924999995,17.467,19.577,19.299,18.8205,19.002,4.22069999999999,549.0125,645.68,872.95,876.025,114.7875,876.32,99.34,1743.05,1658.8,743.3,85.928,10.0005,9.43923,8.7844225,8.14828,7.846905,101.631,20.842,4.4352,360.152,432.525,414.9342,16.474835,3.816096,1.79714775,1.7217955,1.0147402,11.47236713,1.001453575,691.901,1781.326,900.2692,95.102,14.3864375,5.2003335,18.96964
4,13.75,18.9675,99.856995,20.905,20.681,14.24155,13.20675,12.1405,12.912,27.792,27.8385,18.45125,58.9535,17.328175,24.42555,21.305,19.5805,19.4435,397.4,12.25456,412.105,0.859633225,197.65745,423.2209,-0.1440475,0.686235875,34.177,6.36799999999999,30.3971425,-0.315524999999999,17.863,19.60375,19.4645,18.7765,19.212,4.57154999999999,529.01,648.38,826.355,857.45,111.2375,843.8,96.026,1682,1619.2,722.22,79.44,10.128875,9.521735,8.762195,8.1190575,7.83927,101.65135,21.388,4.72005,358.8875,431.45,412.8994,15.57814,3.75289,1.7268585,1.80928725,1.04474575,12.229070025,0.967917599999999,640.29925,1687.053,854.6746,91.00167,14.24136,5.321269,19.71668
4,14.25,19.523,99.9733,21.26875,20.874,14.51975,13.5185,12.441,12.98925,24.61825,28.97775,21.004,45.612,17.9013,20.9385,21.8255,20.004,19.8435,398.84,11.97583,411.49,0.869347,208.2975,381.2375,-0.39774,0.56857455,40.8034999999999,6.35526249999999,29.1639475,-0.357610000000001,18.056,20.01275,19.9305,19.4245,19.798,4.4454,502.575,568.72,786.32,780.71,105.275,779.88,90.666,1553.45,1546.2,725.36,72.668,10.264825,9.58586,8.7825475,8.106985,7.8274,101.629525,21.906,4.7233,358.6625,432.4875,412.099025,16.2622525,3.74233975,1.659898,1.789746,1.011197,13.1172425,0.8904437,602.7896,1603.212,819.0566,84.99138,13.126005,5.27888925,19.95789
4,14.75,20.12205,99.975395,21.6245,21.559,14.98525,13.84925,12.6815,13.14375,23.169225,25.63175,23.3065,30.64,18.170075,18.96625,22.867,20.161,20.0735,398.7,12.0285375,410.905,0.861325,183.92055,361.1616,0.00582467499999918,0.63702525,38.013,5.7297495,27.4313725,-0.156601000000004,18.607,20.6535,20.1815,19.714,19.982,4.4689,467.21,525.9,752.93,747.11,99.64625,742.4,83.51,1433.4,1448.2,680.1,67.958,10.5165,9.632735,8.8082525,8.112025,7.8249675,101.59025,22.1271,5.00865,360.15,432.0625,411.22745,20.5251675,3.64510275,1.779853,1.68184225,0.994386725,12.930514675,0.852144075,591.7501,1522.111,782.0325,82.36514,13.3496,5.27925175,20.57628
4,15.25,20.4103,99.979525,21.63975,21.679,15.41,14.1619,12.634,13.366,20.638,21.36525,24.4105,22.88475,17.4215,19.38375,22.6195,20.345,20.2215,398.1875,12.0477425,410.11,0.848702150000001,173.7947,307.736,0.3982355,0.478384625,27.9275,5.9532,30.2880975,0.0483689999999987,18.806,20.8725,20.8555,20.3345,20.452,4.2916,419.8175,516.22,693.92,683.145,91.65625,691.84,77.622,1335.3,1297.2,612.04,60.006,10.632,9.72675,8.80999,8.13092999999999,7.83115,101.57005,22.4829375,4.6809,360.8248,429.62535,410.83115,22.5166,3.6170345,1.630954,1.773977,0.992309699999999,13.51944631975,0.8010524,500.646325,1365.08825,699.9034,70.836465,14.1795075,5.30805525,21.3451175
4,15.75,20.10175,99.855205,21.568,21.48175,15.01625,14.112,12.6595,13.49125,18.451,18.229,24.323,18.1665,16.2599,20.248,21.53575,20.36725,20.29425,397.05,12.04,408.4425,0.8236,160.75,249.5735,0.761873249999997,0.63678625,20.42675,7.312938,25.75199,0.515872874999988,19.02375,20.985,21.165,20.55625,20.6245,4.1235,367.165,436.1375,647.705,615.0125,85.36375,606.1525,69.0275,1157,1135.225,557.53,55.55075,10.6455,9.813505,8.815045,8.13309749999999,7.82682,101.5377,22.5835,4.399125,357.0805,425.439375,409.9473,17.499825,3.119968,1.6514875,1.73618775,0.909607025,13.54834,0.679464825,428.81125,1206.42825,619.54115,65.567695,13.677235,5.22751925,21.503405
4,16.25,20.17875,99.836765,21.242,21.4135,14.7255,13.898,12.6895,13.44325,17.469,16.377,23.381,15.8765,14.4984,20.266,21.50175,20.34375,20.2365,396.64,12.054605,409.1025,0.7902395,134.10175,196.544775,0.742271524999999,0.5855394,17.552,7.97088899999997,18.26179,0.735740625,18.99375,21.0875,21.2725,20.551,20.733,3.946875,306.41,329.0525,560.7375,516.65,74.63625,509.77,58.3965,955.7725,997.1625,448.31,49.43175,10.6255,9.870725,8.831405,8.12388,7.83241,101.521475,22.33676,4.5033,356.15125,422.148875,412.279,13.389625,3.065008,1.480213,1.53058925,0.9268217,13.1239546265,0.59541035,361.066,1048.36875,551.693175,58.5410074999999,12.621935,5.149268,21.370605
4,16.75,20.3095,99.86419,20.406,21.0085,14.33115,13.62525,12.606,13.315,17.56175,16.653,21.84025,14.8365,12.99965,16.70675,20.996,20.452,20.371,395.5,12.130125,408.515,0.80133885,127.564,140.765575,0.932171199999997,0.665572,14.619,7.81471925,14.26935,0.77565,19.1615,21.11,21.124,20.64125,20.756,4.117,241.16,279.29,469.495,431.76,68.70875,420.095,50.53,786.98,833.575,371.49,41.315,10.65855,9.94275,8.845625,8.10535,7.82805,101.505,22.775,4.24754999999999,357.31455,419.040925,413.1735,11.457375,3.49587475,1.61285525,1.570831,0.935199875,12.249936555,0.5285911,284.9481,870.8275,455.4187,49.3128,11.5827975,5.12312075,20.938045
4,17.25,19.887,99.8597850465,19.776,20.2605,13.927775,13.33725,12.492,13.179,14.432,15.227,19.65,13.09,12.01125,14.0125,20.398,20.465,20.419,395.805,12.271875,408.425,0.753219649999996,99.39725,80.8115,1.6296,1.00042,11.316,10.33289,13.516425,1.7985,18.8165,20.595,21.0695,20.68125,20.7585,4.3169,174.3175,173.015,363.7075,330.24,55.23875,315.515,39.239,600.08,651.785,300.67,31.5015,10.6835,9.992285,8.8497875,8.0835175,7.817245,101.519775,22.298585,4.5024,356.540825,413.851475,413.83565,10.353075,3.20339025,1.4955085,1.43257575,0.9260409,12.08799,0.4883733,191.2619,674.665,347.399,39.54767,10.7532425,5.12297475,20.27878
4,17.75,19.40975,99.86187,18.6315,20.093,13.6278,13.31475,12.339,13.155,12.612,13.60325,17.61825,11.831,11.128275,12.040575,20.238,20.379,20.329,396.6475,12.266,411.1,0.748500525,92.0002325,37.20375,3.640615,1.5238545,11.212,12.87451,8.60590924999997,3.9134985,18.5115,20.15625,20.96,20.40625,20.52575,3.9616,109.945,93.2675,268.5075,247.26,47.8375,226.01,32.32,432.38,472.685,217.26,22.718,10.784225,10.06045,8.9723425,8.097365,7.80924,101.5,22.2507375,4.482025,355.8732,409.1164,414.5264,8.956595,3.3283705,1.58976075,1.53230675,0.88074435,11.110802222,0.689878550000002,104.162175,474.852,240.655,29.50165,10.0066805,5.1232875,20.951865
4,18.25,18.51265,99.8616625,16.631,18.036,13.3726,13.0595,12.308,13.02075,10.8237,12.359625,15.235,10.60325,10.2672,9.8154425,19.773,20.212,20.212,396.8925,12.770425,421.4525,0.739592499999999,67.993075,18.6522125,3.3701885,2.11577625,8.1182,10.524,3.13403174999999,3.73,17.569,18.502,19.7055,19.99125,20.227,3.759,35.26325,37.4915,170.0325,154.02,38.235,140.525,23.328,250.16,290.24,147.76,15.052,10.794825,10.0899,8.97329,8.07541,7.8087225,101.49925,21.312715,4.23055,354.56905,398.69345,416.199875,8.217035,3.436243,1.460162,1.431691,0.7932274,9.74423158345,1.055203,40.19512,300.7007,159.553,23.8716,8.86015575,5.1229105,19.1497475
4,18.75,16.5195,100,13.877,14.5715,12.9582,12.68575,12.193,12.70675,9.09570249999999,11.10225,12.841,9.007125,9.32318,7.584225,18.165,19.702,19.744,397.69,12.69074,436.355,0.782145,60.5873700000001,11.1716175,4.112729,2.64195,4.357,7.36072499999997,1.39774774999999,4.8251365,15.6915,15.594,17.6455,18.976,19.4645,3.375,11.79775,11.8685,77.3927499999999,62.7619999999999,17.7775,64.093,9.5045,107.48,132.7,86.9525,6.6017,10.7289,10.076625,8.917845,8.0486475,7.800455,101.499,19.734245,4.005075,351.71965,386.915,416.957225,7.077765,3.756768,1.448543,1.483164,0.8234436,8.33223499999999,0.9039241,16.15559,126.7397,66.84999,10.85014,7.3449895,4.89121125,16.6400625
4,19.25,15.4385,100,11.97175,13.4735,12.7638,12.46295,11.874,12.48575,7.665325,9.56915,10.55575,7.6545,8.4425,5.6139,16.573,18.808,18.922,399.4325,12.4111725,439.495,0.6922225,55.31408,9.24432,5.072902,3.190248,2.9704,4.59574749999999,3.04944999999999,5.54175,14.763,14.958,17.06575,17.693,18.13425,3.7799,-2.46145,-0.291794999999997,19.27175,20.532,3.09175,14.7,3.598375,32.8479999999999,32.5045,33.975,1.70125,10.62025,9.99855,8.849855,8.0061,7.78801,101.49875,19.3869475,4.0599,351.89365,381.566925,420.3528,6.194239,3.90203599999999,1.4076155,1.4164405,0.790057049999999,7.531021,1.017783575,0.152601999999996,40.36437,20.08824,3.89865,5.9212995,4.3057115,14.26919
4,19.75,15.497875,100,11.15675,13.708,12.20125,12.026275,11.596,12.1352,6.276,8.15765,8.5461025,6.05675,7.3717525,4.377,15.391,17.885,18.034,402.3475,12.28575,441.9125,0.6242246,51.39532,4.49342149999999,6.3318475,2.26525,2.3897,2.92862499999999,3.7889,6.290314,14.97,15.774,17.08,16.973,17.476,4.0836,-7.0929,-1.095195,3.55125,4.4842,0.80441,0.347142499999999,2.6282,3.7468,4.3399,33.975,0.267794,10.52,9.991325,8.850055,7.99961,7.78027,101.49915,18.86689,4.364275,351.41585,379.3656,427.921125,5.247412,4.1971205,1.45557975,1.4511465,0.78728995,6.799092129575,0.953578399999998,-0.91907,2.814686,1.26770799999999,3.083737,4.69771325,3.9691085,12.94095
4,20.25,15.429175,100,11.416,14.2825,11.872475,11.7644,11.208,11.93025,4.938,7.025,6.879375,5.15965,6.452,3.3708,14.875,17.009,17.162,404.08,11.873685,442.275,0.6367553,42.12905,6.45116699999998,5.7466,1.891177,1.9181,3.2564155,4.62259999999999,6.0261325,15.0025,15.664,16.66775,16.962,17.32225,4.0959,-6.03945,-1.29863,2.27875,2.6844,0.707427499999998,0.139095000000001,2.82055,0.014288,0.876465,33.975,0.1762,10.4609,10.010175,8.89202,8.0554175,7.78667,101.4997,18.543505,4.431825,351.434575,378.32,427.211775,4.473371,4.3071035,1.29736525,1.36993125,0.775462125,7.069713131775,0.98629005,-0.919228574999999,1.84706979999999,0.905424999999993,3.25803,4.002561,3.256143,12.3469175
4,20.75,15.371625,100,11.82025,14.4535,11.86225,11.6431,10.926,11.7533,4.1575,6.0768,5.956,4.4945,5.7341,2.91755,14.735,16.227,16.329,404.555,11.7136875,447.1275,0.5852244,37.05138,5.09427799999999,6.5500365,2.2069,2.29050000000001,2.87951674999999,3.71699725,6.6484,15.0715,15.306,16.95,17.262,17.57675,3.9073,-6.948125,-1.5244,1.86525,2.663,0.56351,0.164325,2.91585,0.011012,0.859445,33.975,0.1820055,10.412925,10.020525,8.949435,8.0645525,7.8038125,101.499775,18.997,4.25965,350.19205,377.9402,424.526,3.883365,4.264942,1.387785,1.36788375,0.762040225,7.5533121175,1.07948525,-1.058825,1.188798,0.935268999999995,3.214311,3.181878,2.9515795,11.954695
4,21.25,15.09925,100,12.19725,14.3125,11.66,11.8218,10.8,11.595675,3.5995,5.261675,4.695025,3.9577,5.03275,3.0852725,14.66,15.723,15.785,404.675,11.5919925,462.625,0.6219865,41.2956,11.23674,6.9639745,1.8546255,2.4403,3.2899075,4.574275,7.07647,14.811,15.304,16.2405,17.174,17.7505,3.9936,-5.975425,-1.17965,1.7494,2.662,0.45636,0.23372,2.7487,0.0282759999999997,0.851855,33.975,0.191394999999999,10.35405,10.05755,8.9863,8.0740675,7.8101875,101.499825,18.792515,4.306325,350.033525,376.8128,425.767875,3.89078799999999,4.2830735,1.26231875,1.481053,0.737994025,7.95925306565,1.0888075,-0.629933400000003,0.894303699999997,0.438383999999999,2.876056,2.8269355,2.278053,11.86294
4,21.75,14.72925,100,12.0075,13.798,11.45,11.63475,10.681,11.64825,3.1101425,4.942175,4.1376825,3.630625,4.390575,2.799825,14.176,15.246,15.272,404.8925,11.615295,464.0625,0.57230345,31.88985,8.14030625,6.3763,2.1409,1.5018,4.03463849999999,4.7506,6.37309074999999,14.3445,14.674,15.78775,16.117,16.83125,4.0209,-2.909475,-1.0452,1.574075,2.66,0.5151125,0.487989999999998,2.83505,0.0294719999999999,0.844935,33.975,0.235864999999999,10.2985,10.07875,9.047475,8.08305,7.826275,101.5195,18.351295,4.3086,349.3496,374.432,426.07895,3.40135,4.30518975,1.1972775,1.364596,0.7174868,7.6148295,1.053060575,-0.639321500000003,1.428753,0.700369,2.902172,2.28972875,2.088402,11.99375
4,22.25,14.019,100,11.28375,12.8555,11.17425,11.32525,10.532,11.36325,2.87155,4.145,3.8180725,3.3910225,4.1915,2.859,13.826,14.995,15.021,405.77,11.4837,464.7125,0.58482185,35.1604,8.5201,6.14574275,1.95251875,1.2146,4.30913025,4.46741725,5.91744675,14.244,14.41675,15.6185,15.97,16.377,3.8407,-1.898025,-0.989245,1.417425,2.6594,0.45166,0.498705,2.533825,0.0419739999999996,0.84987,33.975,0.2316055,10.23525,10.0575,9.07295,8.093375,7.83425,101.548575,18.356175,4.1848,349.7614,373.572,426.59685,3.2336145,4.125912,1.2317455,1.34841425,0.672775575,6.6417878787,1.037295,-0.60038275,1.086309,0.532505,2.94611,1.7522755,1.8654415,11.62283
