DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.75,0.448419480259954,-2.40668090348296,0.975908312898851,412.46901135104,24.2398943586455,411.132948585409,411.728601521161,24.3474493033641,410.504847625715,411.181479360973,24.3911474652812,410.370678937716,408.278236561042,25.4226752849105,407.712803359836,2.68586733256917,29.7036966809293,0.39710138320247,1.855,1.55,0.3,27.282675,27.948,27.507125,27.669125,29.1538,101.140895,57.0225,11.963575,31.0525,29.935,30.45,115.975,455.705,449.15,66.0925,399.9,490.075,434.1,489.775,934.725,876.8725,852.08,880.81,59.6025,63.7625,39.34,128.42,25.268,24.40875,23.99775,23.48375,24.66025,24.94425,25.9445,24.88125,24.226,22.5525,23.04075,23.779,24.216,27.161,27.00875,26.34675,23.5985,24.181,25.344,26.04875,26.28575,26.62,25.8105,24.5775,24.41475,24.69175,25.71975,26.68525,17.14325,5.0005,9.1825,319.6775
1,15.25,0.442204666812588,-3.22928868054845,0.997079953507771,412.51312821507,23.8718252105074,411.730956702128,411.996681818019,24.3390381935845,411.16464970456,411.408238615504,24.7162848653353,410.985997573979,408.959749627638,25.574033282171,407.869660621823,2.6959476526796,29.6029579598738,0.344196876876062,1.855,1.3925,0.27,27.06065,27.6315,27.249375,27.3851,28.372,101.13223,57.5375,11.8443,30.06,29.54,29.77,110.975,357.3775,339.725,54.64,400.5,483.55,432.55,486.575,715.785,681.5725,680.7875,673.6025,58.035,49.9475,29.9125,84.2425,25.29075,24.47575,24.024,23.4955,24.66125,24.94325,25.9435,24.93625,24.292,22.56875,23.0655,23.8025,24.218,27.1605,26.89525,26.28525,23.60475,24.23925,25.34425,26.04875,26.28575,26.521,25.78075,24.596,24.41175,24.69,25.71975,26.68425,15.918,4.87125,9.445,241.605
1,15.75,0.424832134477173,-3.00138332577612,0.872077170573861,413.184481951322,24.3176197304008,411.99328949026,412.610255993475,24.4141557533895,411.761683040816,411.613990187708,24.4291254651095,410.787813715637,409.589563294968,25.3382276543566,409.303162796466,2.81087465486843,29.3207988060235,0.268571637178921,1.82,1.4,0.26,26.8573,27.477,27.0416,27.07105,27.648575,101.131575,57.97,11.9216,28.99,28.35,28.52,84.5,257.08,246.6,36.93,396.4,479.9,427.8,480.2,513.62,473.85,487.51,471.08,38.995,26.65,20.4,53.06,25.269,24.475,24.00525,23.498,24.652,24.94225,25.9435,24.81,24.184,22.577,23.0655,23.799,24.214,27.16025,26.614,26.26,23.616,24.267,25.345,26.048,26.285,26.455,25.787,24.61,24.414,24.69,25.708,26.68425,13.7945,5.238,9.36675,171.84
1,16.25,0.375325752775716,-3.59239491187025,0.818037178169062,413.004723653914,24.2770296995117,412.501455193802,412.422685609755,24.3986226332281,412.323719120674,412.237468295192,24.8653718247952,412.075032051948,410.37694542759,25.6556724948587,410.2765614,2.64037546393363,29.2138785097659,0.243027467501665,1.63,1.26,0.26,26.6898,27.209,26.8692,26.90175,27.358475,101.137705,59.02,10.49575,27.97,27.77,27.74,77.7,207.91,207,35.02,395.3,476,426.6,474.7,460.37,424.27,427.27,420.07,30.625,18.92,14.93,37.87,25.239,24.502,24.001,23.506,24.651,24.91825,25.9425,24.571,24.113,22.565,23.0565,23.825,24.208,27.1595,26.582,26.206,23.639,24.272,25.3435,26.048,26.285,26.322,25.697,24.628,24.423,24.689,25.708,26.68425,10.4825,5.18775,8.0275,134.35
1,16.75,0.350496701717483,-3.73170336112984,0.765996831416524,414.002585849238,24.395030581977,413.030735912088,413.845724102126,24.6603438133723,412.93559553125,413.184753506096,24.724069009014,412.814396758242,411.761061623969,25.374492029286,412.488925826967,2.42669269420594,29.0618483416339,0.18933946133216,1.44,1.07,0.22,26.3833,26.805,26.3903,26.415425,26.521275,101.1537675,60.27,9.85975,26.74,26.87,26.83,64,137.75,131.2,21.28,392.8,469.6,421.5,466,294.82,273.12,272.97,261.7,19.85,9.7,9.39,25.19,25.115,24.484,23.99875,23.513,24.649,24.91825,25.9425,24.417,24.055,22.573,23.0385,23.844,24.2045,27.15925,26.439,26.157,23.635,24.283,25.342,26.048,26.285,26.139,25.593,24.634,24.423,24.688,25.707,26.68425,8.6795,4.892,7.46475,69.02
1,17.25,0.286127446536803,-3.94178066422682,0.647568720086284,414.693086520749,24.6977812541933,413.969670453897,415.2967994207,24.6618429117762,414.178575896226,415.343839756958,24.7402562002493,414.873106435484,416.587545880524,25.4445782158745,415.243623614914,1.9713830799292,28.5603781737816,0.144519773487978,1.28,0.97,0.19,25.9399,26.295,25.8844,25.9336,25.496,101.16823,63.24,9.2918,25.26,25.56,25.47,48.4,62.6,66.4,9.56,394.1,461.8,416.9,460.3,133.65,125.63,125.71,112.49,7.655,6.51,6.08,12.6,24.983,24.446,23.997,23.519,24.647,24.918,25.9415,24.216,23.924,22.579,23.028,23.858,24.2075,27.1585,26.106,25.856,23.663,24.298,25.342,26.049,26.285,25.924,25.522,24.637,24.426,24.685,25.707,26.68325,6.2555,4.47,6.73075,20.48
1,17.75,0.202440666859526,-6.10318008367551,0.485968499082317,416.709826357519,24.6433773337028,416.592093211851,417.686804172101,24.9643468982443,417.374957584746,419.499983567718,24.9756979690006,418.359661993569,420.347586520871,25.3540994067001,419.997813180645,1.47301165315238,28.0651340070203,0.152860505059557,0.89,0.68,0.13,25.4519,25.666,25.4335,25.386,24.3717,101.18946,66.26,7.6546,23.88,24.32,24.21,23.7,25.08,26.7,2.89,390.2,454.2,408.9,452.4,57.64,50.58,50.31,46.7,2.725,3.19,2.94,6.06,24.882,24.408,24.0005,23.526,24.646,24.91725,25.94075,24.033,23.849,22.631,23.0165,23.855,24.207,27.158,25.882,25.643,23.681,24.306,25.342,26.049,26.285,25.623,25.383,24.636,24.429,24.684,25.706,26.6825,3.435,3.57275,5.561,-17.65
1,18.25,0.119551051248142,-6.70408384539588,0.380666790409304,421.411863547292,25.2160432425799,419.728867965909,421.764975244352,25.1833639869708,422.186937295238,423.946042523663,25.1951769315141,422.978743904605,428.082157179057,26.115055357156,426.990424730263,1.01803209026442,27.5273840260681,0.165063600269298,0.57,0.39,0.08,24.7447,25.107,24.4743,24.3588,23.0166,101.2086,70.51,5.9777,22.42,22.94,22.77,3.2,-0.0625,4.3,0.21,386.5,447.1,400.8,439.9,5.71,5.32,5.29,4.97,0.01,0.4,0.48,1.08,24.74,24.341,24.005,23.534,24.644,24.91625,25.94075,23.802,23.737,22.627,23.001,23.865,24.2075,27.15775,25.426,25.347,23.609,24.312,25.333,26.044,26.285,25.293,25.201,24.627,24.429,24.684,25.706,26.6825,0.173,2.7315,4.30275,-56.425
1,18.75,0.0923348750171454,-4.21975570110216,0.291321378927784,424.456226499588,24.8283798164898,423.073963418319,426.478807942228,25.4620514169771,426.995158193668,429.219050198532,25.5371154773213,430.372078558442,441.099983056658,25.7695972120769,440.339941958333,0.839038714372258,26.9762612655879,0.181074483831687,0.49,0.36,0.06,24.140775,24.478,23.8768,23.7307,21.962475,101.2256,72.685,5.11535,21.57,22.12,21.63,0.2,-3.175,1.2,-0.09,389.1,442.5,396.8,431,-0.12,-0.2,-0.07,-0.03,-0.37,-0.16,0.09,0.08,24.574,24.255,24.00775,23.54,24.642,24.9155,25.93975,23.531,23.551,22.621,22.977,23.871,24.2045,27.142,25.035,25.038,23.539,24.317,25.3405,26.049,26.285,24.981,25.001,24.584,24.432,24.683,25.714,26.6825,-3.239,1.971,2.964,-61.32
1,19.25,0.0755863851668,-4.71169040753396,0.259972928405473,428.298660789691,24.8486828429242,426.279027621176,431.870558026608,25.3880081395909,431.437707131736,435.650109816689,25.6160008881806,436.351526152647,451.400612443203,25.6584663156268,453.198686713466,0.808994434997281,26.3397978751613,0.20600907981008,0.4725,0.3425,0.05,23.5791,23.81825,23.19115,23.04415,21.260875,101.2519925,75.83,4.1382,20.655,21.125,20.6725,0.1,-3.305,1,0.0525,383.475,439.225,394.15,427.1,-0.25,-0.3275,-0.14,-0.08,-0.38,-0.18,0.07,0.05,24.40075,24.158,24.00675,23.5465,24.64575,24.91525,25.9395,23.323,23.398,22.676,22.97175,23.87875,24.202,27.15675,24.44625,24.653,23.469,24.3165,25.343,26.04925,26.285,24.67825,24.74975,24.54225,24.437,24.682,25.718,26.68225,-6.24,0.948,1.701,-61.165
1,19.75,0.0743335620163614,-3.63872355908534,0.251006036650018,432.212068499748,25.5881941020173,433.046875291499,436.556479474026,25.7970292028065,434.592426455738,444.251628320567,25.6649443024261,446.574927628866,472.091768015265,25.4805212082035,472.410153628266,0.763097883028691,25.7413385711727,0.175873871211198,0.38,0.265,0.06,22.9896,23.206,22.43455,22.2107,20.647725,101.29266,75.7525,3.364925,20.45,20.8275,20.0325,0.1,-3.4275,0.9,0.18,375.8,430.8,386.6,421.15,-0.26,-0.33,-0.14,-0.09,-0.39,-0.2,0.06,0.04,24.1525,24.116,24.00225,23.8005,24.69675,24.9255,25.9395,23.20125,23.4305,23.06825,22.94225,23.83625,24.20275,27.0295,23.859,24.02525,23.26675,24.1895,25.3405,26.046,26.285,24.301,24.4865,24.44425,24.432,24.67075,25.846,26.6815,-9.731,0.261,0.32125,-61.32
1,20.25,0.0670128128489264,-3.77634810190045,0.226833883296075,438.068485383216,25.3812723945621,437.243945248296,444.176196806699,25.2993308336435,441.090416584363,454.424170565813,25.4217573720654,449.912273327618,500.295741066629,24.540691383002,486.096857740879,0.665919031880706,25.2237787757184,0.167965422679291,0.43,0.3,0.04,22.5478,22.69025,22.08205,21.7103,19.932875,101.3052025,80.2675,2.778475,19.595,20.0425,19.3025,0.1,-3.235,0.925,0.1725,378.65,430.575,383.75,419.55,-0.2375,-0.33,-0.1375,-0.08,-0.38,-0.19,0.05,0.04,23.9605,23.944,23.996,23.55675,24.65775,24.93675,25.93875,22.8185,23.0845,22.65,22.87375,23.832,24.20625,27.155,23.4985,23.9285,23.29675,24.30025,25.33875,26.05,26.285,24.051,24.375,24.5015,24.43325,24.6785,25.717,26.68125,-10.49825,-0.72775,-0.76,-60.735
1,20.75,0.0582235315651378,-3.05352272469916,0.228348288234661,440.358446403389,25.3503678619762,438.733648887553,449.246641043543,25.3008250550021,449.3370490724,458.71333674006,25.3254817598864,464.088799915858,504.344002601147,24.710207002099,491.490958697749,0.666499542959425,24.6967333410244,0.16369580552711,0.37,0.265,0.03,22.29225,22.17375,21.688025,21.2649,19.37895,101.332965,81.56,2.4932,19.1275,19.5575,18.9025,0.1,-3.1275,0.9,0.13,376.2,428.425,381.075,415.3,-0.21,-0.33,-0.14,-0.08,-0.38,-0.2,0.05,0.04,23.76175,23.804,23.9745,23.56375,24.6565,24.93575,25.9385,22.5665,22.93175,22.652,22.82025,23.81975,24.20675,27.155,23.205,23.74875,23.236,24.29225,25.338,26.05,26.284,23.76125,24.1905,24.47625,24.42975,24.67775,25.717,26.6805,-11.923,-1.98425,-2.36175,-61.1525
1,21.25,0.0588690850018783,-4.15002745924965,0.225192453174106,448.549088124501,25.1841249988316,444.015455836207,456.95759318495,25.0541104948972,457.351692416233,470.423977311575,25.2709111822274,478.29576854902,523.849178003939,24.3988707002669,511.997173284202,0.569165282224394,24.2117807802774,0.189372225492626,0.36,0.28,0.03,21.811625,21.86425,21.295,20.91585,19.0785,101.34068,83.7675,1.91685,18.6125,19.1825,18.5375,0,-3.0025,0.9,0.1725,373.9,425.6,380.55,411.85,-0.2275,-0.33,-0.14,-0.08,-0.39,-0.21,0.0425,0.04,23.55725,23.6465,23.95075,23.56825,24.65525,24.9355,25.93775,22.3635,22.798,22.65925,22.76725,23.822,24.202,27.154,22.95925,23.51525,23.16275,24.284,25.33775,26.05,26.28475,23.4935,24.05,24.4395,24.422,24.676,25.71675,26.67775,-13.449,-3.185,-3.601,-60.5575
1,21.75,0.0621582502343904,-3.66902859390646,0.220365868243038,455.81550255664,24.8336275084937,451.472239432833,467.989309807379,24.5603757489662,465.496482081354,489.357033854374,24.4975126834688,476.444147189488,536.071342919732,23.5987738997697,530.978354057949,0.532095772671059,24.025255627163,0.207007147003795,0.35,0.29,0.0325,21.5833,21.65075,20.938625,20.557875,18.54565,101.35178,85.5575,1.679,18.2325,18.835,17.98,0.1,-3.015,0.925,0.2625,369.4,423.25,381.575,411.05,-0.2,-0.33,-0.14,-0.08,-0.3825,-0.21,0.04,0.0325,23.38275,23.537,23.924,23.56925,24.65375,24.9345,25.9375,22.0985,22.655,22.6685,22.70475,23.81525,24.20075,27.154,22.704,23.29725,23.13425,24.27225,25.33625,26.04925,26.28475,23.204,23.90425,24.394,24.4175,24.67875,25.716,26.6765,-15.159,-3.885,-4.481,-60.5225
1,22.25,0.0538098369818462,-2.16207183250712,0.200595984521749,459.487425719799,24.4698444452288,457.529687093318,476.211353944666,24.4023992461814,466.004562991947,489.270389287544,24.316515070024,490.104668801459,566.0854051839,23.7309817893854,541.679095214725,0.492759306322053,23.4939022211984,0.179285702165635,0.35,0.2725,0.03,21.108625,21.094,20.501775,20.1543,18.1841,101.35298,86.9225,1.39875,18.145,18.57,17.71,0.025,-2.95,0.9,0.35,370.775,422.25,382.925,408.575,-0.2175,-0.33,-0.14,-0.0875,-0.3825,-0.22,0.04,0.03,23.21675,23.44575,23.896,23.56925,24.6525,24.9345,25.93675,21.90575,22.50375,22.67675,22.668,23.81675,24.203,27.15225,22.45675,23.103,23.074,24.25975,25.336,26.046,26.28475,23.01275,23.7415,24.3485,24.41575,24.67875,25.71575,26.67625,-15.082,-4.659,-5.37525,-59.8675
1,22.75,0.0509895959016942,-4.1182472365775,0.19927924075398,460.603062928871,24.5702105389107,461.516546109485,482.963661455891,24.2996331247453,477.686135294872,502.980979959442,24.1519144397538,498.74314981759,547.091498469626,23.4744662659145,564.346075110019,0.513761247821425,23.3635280294386,0.181206690330774,0.35,0.26,0.0325,20.9816,20.861,20.406225,19.985575,18.025,101.3538075,87.495,1.16695,17.99,18.5,17.42,0,-2.78,0.8,0.3725,370.875,421.35,383.3,406.9,-0.21,-0.33,-0.14,-0.09,-0.3825,-0.22,0.04,0.03,23.066,23.3655,23.86775,23.5695,24.652,24.9345,25.93675,21.6555,22.35075,22.6705,22.631,23.79875,24.20175,27.1515,22.19475,22.94825,23.03325,24.25925,25.33625,26.04675,26.28475,22.86275,23.585,24.29375,24.41175,24.67775,25.715,26.67625,-16.574,-5.46025,-6.38525,-57.03
1,23.25,0.0526014666285104,-2.52912798394472,0.196030051807822,465.511949055335,24.568392992116,466.978664664903,475.753185783361,24.2881089109633,488.8995364031,500.865432377051,24.1250721128241,498.329306620965,588.793576957651,22.8374289798203,555.478090961102,0.5168361247572,22.7075225527668,0.167656164578853,0.3425,0.27,0.03,20.529375,20.486,19.8493,19.4254,17.77985,101.3476175,88.865,1.0322,17.745,18.2575,17.215,0,-2.7825,0.9,0.295,370.75,419.325,384.625,405.025,-0.22,-0.33,-0.14,-0.08,-0.4,-0.2275,0.03,0.03,22.94125,23.26975,23.838,23.57,24.65075,24.9335,25.9365,21.51175,22.2145,22.66225,22.5765,23.7895,24.20125,27.15125,21.967,22.78575,22.97025,24.25475,25.336,26.0485,26.284,22.66325,23.47475,24.263,24.405,24.67775,25.71475,26.6755,-18.298,-6.41575,-6.989,-56.455
1,23.75,0.0545710555314608,-1.84675921737257,0.201108430218685,464.336422341771,24.1714997642168,469.555511856808,485.377418856708,23.9805264642773,485.85437362866,500.73412712775,23.7241267731126,506.461102822785,553.291104900755,22.5524789621062,571.889556112745,0.510647235759544,22.5520074168888,0.197616655741224,0.34,0.2525,0.04,20.2175,20.2235,19.7572,19.187675,17.658425,101.33492,89.49,0.932725,17.6275,18.0325,17.05,0,-2.715,0.8,0.42,370.2,418.4,384.725,404.3,-0.2075,-0.33,-0.14,-0.09,-0.3925,-0.23,0.03,0.03,22.78425,23.12575,23.809,23.56875,24.65025,24.93325,25.93575,21.379,22.10225,22.6645,22.53975,23.77425,24.206,27.14975,21.78925,22.6065,22.87375,24.24475,25.33525,26.04925,26.28475,22.5415,23.35425,24.23525,24.39675,24.6785,25.714,26.67525,-18.317,-6.99,-7.1635,-57.2375
2,0.25,0.0549335973982787,-3.19631717485081,0.207971227602276,461.98096443085,26.7485973161573,444.042822666667,482.029994085876,26.0830650370193,459.91137690228,506.604356794046,25.7682868586017,476.80902584719,581.235426481377,24.1092968918848,526.305560173095,0.564268733141796,22.2243210075062,0.214665510209896,0.34,0.27,0.08,20.01765,20.00675,19.2037,18.7554,16.485775,101.4241525,87.9925,1.03235,16.45,16.83,15.49,0,-3.02,0.8,0.315,360.825,413.05,380.75,399.05,-0.23,-0.34,-0.15,-0.06,-0.4,-0.24,0.05,0.03,23.2005,23.5565,24.22325,23.768,24.545,24.81425,25.593,21.428,22.132,22.778,23.1505,23.58775,24.39975,26.652,21.5995,22.3835,22.76275,24.04875,25.453,25.55925,25.76025,22.444,23.44925,24.4315,24.58375,24.60225,25.487,26.225,-17.61025,-7.753,-8.178,-58.415
2,0.75,0.0550384648539919,-4.81779892305172,0.218712144026874,460.761642234363,25.7547430309049,439.322145369267,485.182281831592,25.2785403305831,463.409311787255,506.756983654947,24.8848882184968,493.717246073608,586.064535165389,23.3816792343029,533.315624038298,0.547341557638375,21.8811498453566,0.228919976910804,0.33,0.26,0.08,19.6859,19.75075,19.017,18.3835,16.29425,101.4050825,87.725,0.97265,16.37,16.7,15.435,0,-2.84,0.8,0.5025,361.1,412.175,381.35,398.75,-0.23,-0.33,-0.15,-0.06,-0.4,-0.25,0.04,0.03,23.0955,23.475,24.197,23.757,24.5455,24.81425,25.593,21.246,21.9815,22.768,23.0885,23.55625,24.4,26.652,21.4045,22.25325,22.723,24.038,25.45175,25.55825,25.7595,22.3055,23.31475,24.39575,24.57675,24.6015,25.487,26.22575,-18.32325,-8.72775,-8.84025,-57.245
2,1.25,0.0542616230076148,-3.50807678801471,0.209473652088438,474.53918613999,25.2164213465286,448.412146682257,493.474857390699,25.2580513971864,468.123424652174,510.574047080398,24.8906214009659,487.623198892157,592.490173988124,23.3328601500303,557.673651255391,0.560189836105658,21.5126301122461,0.207657073922948,0.32,0.26,0.08,19.354625,19.4095,18.5757,18.2068,16.1597,101.3885075,88.3875,0.89395,16.13,16.8,15.43,0,-2.8025,0.8,0.425,360.075,410.4,381.5,397.5,-0.24,-0.33,-0.15,-0.06,-0.4025,-0.25,0.04,0.03,22.992,23.393,24.16675,23.745,24.5465,24.81425,25.593,21.234,21.893,22.757,23.02525,23.517,24.38025,26.652,21.28275,22.1055,22.6765,24.0265,25.45125,25.5575,25.7595,22.237,23.188,24.3615,24.569,24.60075,25.48625,26.22575,-17.871,-9.191,-9.2485,-56.545
2,1.75,0.0540520248269123,-3.00917065887431,0.214661268491824,489.400568888681,25.0258755973282,448.123350945773,502.754082278816,25.0649028868764,469.349928697842,548.166966988434,24.7328558736242,478.254028739996,568.902816365722,23.3030315066867,549.995257557674,0.57636412211188,21.1503885635282,0.218279610694848,0.33,0.26,0.07,19.189675,19.1425,18.5122,17.85665,15.923725,101.358635,89.0525,0.78555,15.92,16.57,15.175,0,-2.76,0.8,0.415,361.025,409.5,380.3,396.8,-0.23,-0.34,-0.15,-0.06,-0.4,-0.25,0.04,0.03,22.877,23.2905,24.138,23.7325,24.547,24.815,25.593,21.129,21.784,22.7455,22.96725,23.48025,24.38125,26.652,21.136,21.955,22.62125,24.01,25.4515,25.5575,25.7585,22.149,23.09375,24.3235,24.56125,24.6005,25.48625,26.22575,-18.96775,-9.732,-9.7465,-54.57
2,2.25,0.0512204345470478,-2.52541877824422,0.196737491342249,477.830169832029,25.1210202025532,445.141819679856,511.146305642795,25.0099520981744,473.503787952803,538.232395483706,24.7637436144386,496.390736977966,596.936495209746,22.8560814594187,539.07172846043,0.523659950588758,21.0565685631458,0.201404495923847,0.34,0.27,0.07,18.9166,18.92475,18.2035,17.7908,15.8812,101.32777,89.665,0.755325,15.86,16.48,15.295,0,-2.59,0.8,0.4625,360.85,408.375,382.15,397.9,-0.24,-0.33,-0.15,-0.07,-0.4,-0.25,0.04,0.03,22.757,23.19,24.10425,23.719,24.5475,24.815,25.593,21.0075,21.6885,22.7325,22.9185,23.4665,24.38325,26.652,20.9915,21.832,22.52875,23.99325,25.451,25.55725,25.7585,22.0005,23.02075,24.28825,24.552,24.6005,25.48625,26.22575,-19.9375,-10.42225,-10.1215,-54.2525
2,2.75,0.0551595298582189,-3.64969439144266,0.228975922279484,497.104596093573,24.9527740964117,459.697876707426,534.293529059523,24.8361837494421,464.207217568239,541.81895055594,24.4343534261907,508.81734261276,561.04486271884,23.0590648376042,547.115346151923,0.506361451844417,20.7633402579226,0.209793249524836,0.32,0.26,0.07,18.763575,18.8335,18.1355,17.654075,15.673275,101.2973625,89.925,0.74335,15.63,16.43,15.065,0,-2.655,0.7,0.46,360.775,407.55,381.85,396.15,-0.23,-0.34,-0.15,-0.07,-0.41,-0.25,0.04,0.03,22.6665,23.0925,24.06975,23.7095,24.5475,24.815,25.593,20.8955,21.5915,22.7195,22.88625,23.4225,24.37775,26.651,20.94725,21.77175,22.44275,23.974,25.4535,25.55725,25.7585,21.877,22.92575,24.2575,24.54225,24.59975,25.4855,26.22575,-20.3745,-10.781,-10.4885,-53.32
2,3.25,0.0529586985228108,-1.96582432567756,0.219475249685113,473.812431796927,25.4685590215852,456.692426541401,496.277774708505,25.2648993930046,466.736202866949,528.759190809032,24.8080956226275,496.264132292522,573.786683131408,22.9380540232937,549.815953364001,0.538003339115096,20.8813225597881,0.231652164419174,0.34,0.27,0.08,18.61095,18.8285,18.0167,17.461075,15.400675,101.2887675,90.625,0.7154,15.6,16.27,15.15,0,-2.4725,0.8,0.5175,362.225,406,380.75,395.2,-0.22,-0.33,-0.15,-0.07,-0.41,-0.25,0.04,0.03,22.5775,23.0105,24.03425,23.698,24.5475,24.815,25.593,20.78,21.515,22.706,22.84325,23.37275,24.35875,26.65175,20.95775,21.7085,22.391,23.95175,25.4525,25.5565,25.75775,21.755,22.836,24.2285,24.53,24.6005,25.48275,26.22475,-21.796,-11.0035,-10.82075,-54.1025
2,3.75,0.0546180802650414,-4.74880342687459,0.196234893104652,478.245031045079,25.1044502873107,465.467855540159,487.855485404235,24.5242665416486,478.214764324759,543.30456803974,24.214237281631,497.274387842949,607.881708025,22.218120548904,555.66180732385,0.523915587504218,20.2685729700809,0.233830344267119,0.31,0.27,0.07,18.27275,18.35975,17.4918,17.0821,15.21795,101.270575,90.4,0.686675,15.65,16.18,14.87,0,-2.745,0.8,0.4975,359.625,406.2,379.9,394.9,-0.2225,-0.33,-0.15,-0.06,-0.4025,-0.26,0.04,0.03,22.4695,22.954,23.9985,23.685,24.5475,24.81575,25.593,20.646,21.4325,22.693,22.80175,23.32375,24.37875,26.65275,20.7995,21.65,22.3515,23.92575,25.45025,25.5555,25.7575,21.65725,22.77375,24.1945,24.51625,24.6005,25.48475,26.2255,-22.1635,-11.5115,-11.04925,-55.2575
2,4.25,0.0584716878557092,-1.75995010448395,0.215073854400122,473.801458694895,24.9915934511857,451.715154387097,500.918190070117,24.7905093107515,479.2612778286,552.852382989985,24.2525065401926,503.800573233424,565.565484960696,22.3622229851669,541.17879372735,0.548828229083343,20.1706709559117,0.194863869463096,0.35,0.25,0.07,18.111,18.232,17.5428,17.1077,15.140675,101.265585,90.575,0.648375,15.8,16.19,14.67,0,-2.56,0.8,0.41,361.05,405.525,380.75,394.55,-0.21,-0.34,-0.15,-0.07,-0.41,-0.26,0.04,0.03,22.364,22.862,23.9635,23.672,24.548,24.8155,25.593,20.526,21.3635,22.6815,22.7605,23.27225,24.38975,26.65175,20.63825,21.5845,22.29625,23.90425,25.45875,25.5555,25.7575,21.57,22.72475,24.1615,24.503,24.60075,25.4825,26.22475,-22.802,-11.651,-11.42325,-53.9775
2,4.75,0.0563941243161288,-3.38427029394585,0.195020697646169,494.917247285436,24.8631781947366,461.475196371634,503.038257495468,24.4388332851523,494.090806781135,540.919694614398,23.6669043858363,512.234357042484,527.829946701158,22.3049239458386,576.394577734694,0.539906180159995,19.9146414594033,0.207838814479936,0.32,0.26,0.07,17.93665,18.01425,17.1278,16.7486,15.10495,101.270675,90.76,0.5635,15.65,16.02,14.77,0,-2.615,0.7,0.4325,360.45,405.75,381.55,394,-0.2325,-0.33,-0.15,-0.06,-0.4,-0.26,0.04,0.03,22.289,22.761,23.927,23.6595,24.548,24.8155,25.593,20.4265,21.30625,22.69375,22.7335,23.21825,24.404,26.65075,20.541,21.416,22.242,23.8815,25.4625,25.5545,25.75725,21.55975,22.646,24.12625,24.48725,24.6,25.4855,26.2245,-22.011,-12.151,-11.7415,-53.525
