DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
2,9.25,388.7022842,5.01115892549068,-0.229374228252339,-0.0256076209720051,-0.349887706093319,-3.6135,-2.554,-2.446,-2.4383255,35.39867628,9.54958836430715,2.60804,0.560428908,0.65997,0.83068,1.011935,99.28633908,80.4303370156833,81.48684,82.7238470319634,84.800435,-2.996889,-3.2279985,-3.1178245,-3.2535,1.0740515,1.075219,78.730215,268.28499638,44.154,133.58825,28.52983,272.1903,301.22545
2,9.75,388.982796789286,4.93312364857587,-0.660071262941085,-0.013242424,-0.616192068891278,-3.4935,-2.5315,-2.423907,-2.4035,61.23927034,10.1268536648147,2.688805,0.6078581135,0.696460749937481,0.93741,1.12368,99.2815345,77.380743762979,79.19867,79.761655,81.70187,-2.497485,-2.385647,-2.1956445,-2.58,1.117637,1.077288,130.82595,410.62780907176,64.801,198.6492,38.549625,273.40505,306.3685
2,10.25,388.379646435411,5.110984,-0.955145287408906,-0.057227921,-0.979763985575657,-3.557,-2.4845,-2.493,-2.386,82.26527432,12.527237874009,2.94412,0.65587,0.737144490585123,1.06213,1.19562,99.2823,75.1749767376622,75.93459,76.70207,78.25,-1.959378,-1.988318,-1.632659,-1.8844905,1.188369,1.078529,173.0189,517.963845784,88.368,246.967,52.81415,275.6625,309.1389
2,10.75,388.289359361071,5.1312009614896,-0.647784641286361,-0.115457407510213,-1.09299697390096,-3.426,-2.397,-2.514242,-2.339,113.6576624,14.1672146178059,3.0006045,0.685815,0.758629014601347,1.12484,1.3255,99.232238425,72.6317905,73.83806,74.44428,75,-1.62196,-1.529367,-1.354008,-1.481378,1.293,1.080045,206.1244,627.135937792,106.1975338,300.4457,57.2416,277.3075,311.2705
2,11.25,388.205991999514,5.17350506687767,-0.99523104184549,-0.0908292549220254,-1.03347496497706,-3.4075,-2.2355,-2.5485,-2.247,127.5827958,15.7603852909954,3.137102,0.7186,0.822805566339946,1.21701,1.3664,99.19094574,71.069229523999,72.24458,72.28614,72.58,-1.424296,-1.265115,-1.120077,-1.177156,1.3707,1.1386555,233.0438,708.9121249,124.098958,328.448,62.9195,273.74105,313.13295
2,11.75,388.0512336,5.15498472604116,-1.04226882543951,-0.107458951061532,-1.03339425669178,-3.306092,-2.2644725,-2.4364945,-2.1585,133.3500803,16.64529385154,3.2749445,0.7370493695,0.856628791773876,1.24283,1.36879,99.18295123,69.6415710350777,69.90093,70.84,70.25,-1.314666,-1.2122,-0.8719835,-0.8496173,1.417,1.143645,253.1793,774.747707712,127.68525,361.683,68.87938,274.797,314.7213
2,12.25,387.7079819,5.22542738651234,-1.18782406461604,-0.0841677563693639,-1.33723770710585,-3.1525,-2.2378915,-2.4645,-2.084,148.2135,19.2752795194893,3.237846,0.7680220905,0.860015,1.33677,1.408505,99.148698935,68.20749,68.842905,68.899185,69.045,-0.9524166,-0.6013525,-0.5593095,-0.6756837,1.500453,1.143721,262.03135,787.303676536,144.860126,364.4383,67.03407,274.74505,315.33125
2,12.75,388.02898305,5.18283449554477,-1.20438914262764,-0.0918579330127425,-1.28894354004367,-3.034,-2.22137,-2.363,-2.005,152.6841867,18.7942208992531,3.302476,0.778056,0.868647454379508,1.348285,1.446635,99.05282918,66.8909434378996,67.851555,67.94728,68.02728,-0.5839465,-0.2529987,-0.1128594,-0.4255,1.535895,1.1417485,283.26435,859.2284498424,131.428,400.9913,68.747995,272.9821,317.1735
2,13.25,387.421954342972,5.16502660788755,-1.13438743518124,-0.0298750022557615,-1.08518615176119,-2.916413,-2.140643,-2.3218935,-1.9625,147.65448025,17.6891130888303,3.297243,0.787677,0.87634,1.37128,1.48289,99.02785788,66.0656269870998,66.64888,66.422945,67.345,-0.5400758,-0.23126475,-0.0657797,-0.1945,1.6085,1.143617,274.921,821.4975642,113.5362296,374.0853,61.71948,272.00655,317.5128
2,13.75,387.176957121884,5.188361,-1.06433645754907,-0.0598430440508062,-1.0620778725664,-2.859244,-2.0315,-2.0555,-1.915,143.5965,18.549669944494,3.280332,0.794545971,0.861636466266372,1.337125,1.468725,99.09160801,65.835785,66.083485,66.62991,67.52684,-0.21756835,-0.0392653955,0.0472592205,-0.0522865,1.6518725,1.141956,249.7638,755.947693,113.836038,351.2166,61.173555,273.51225,317.85015
2,14.25,386.659632386884,5.136195068291,-1.01578959640093,-0.0508402525531923,-1.07395539471495,-2.8084855,-1.990787,-2.0855,-1.788454,144.579,16.0171178431002,3.362222,0.779903572,0.889041675063661,1.34717,1.45889,99.1003,65.72166,66.57842,66.825,66.55287,-0.0810519,-0.06751459,0.1235645,-0.0805,1.6624655,1.155355,226.3527,689.313603272,116.9243355,318.9452,54.3904,274.5052,317.8481
2,14.75,387.1915059,5.21258288227356,-1.08664069469349,-0.042759572,-1.08589271266474,-2.75,-1.9665,-1.9375,-1.6755,131.3204845,16.6743303350665,3.20833,0.770346161,0.860745019015694,1.341005,1.502145,99.15245,65.53057,65.98859,65.6,67.035,-0.130088,0.0557055,0.1574504,-0.036,1.673427,1.196391,197.69,593.1783168,105.7768755,271.937,48.71435,274.825,317.034
2,15.25,386.5561365,5.202826,-0.668037879510378,-0.0360208670242892,-0.733202000852631,-2.6865,-1.9364835,-1.8657205,-1.585,106.3471874,15.3947392466117,3.192379,0.74064,0.843576807754064,1.26613,1.41841,99.12936968,64.3307325293093,64.76688,65.32,67.02,-0.2087169,0.103057,0.2905354,0.0295,1.742716,1.219134,156.1462,512.5969708002,86.2258262,235.3288,42.87405,273.3183,316.076
2,15.75,386.876146539695,5.358584979831,-0.55636659351977,-0.0121267926134892,-0.47038613135645,-2.5885,-1.924,-1.7525,-1.452581,92.05413888,12.3800996626686,3.23733,0.755274,0.835836108337035,1.26765,1.38907,99.09297949,65.121817920829,65.14578,65.94475,67.295,-0.07285026,0.01748075,0.2072835,-0.033,1.7534855,1.2234315,123.336,406.44864,69.1000632,190.0779,35.38972,275.3418,315.4203
2,16.25,386.5157579,5.3013724225,-0.451531194087746,-0.00109128448810374,-0.570251120478896,-2.5695,-1.9535,-1.826,-1.439,76.901433375,10.9563117487641,3.1808995,0.732466788,0.8261144350702,1.245445,1.37762,99.126400965,65.3227807086722,65.0107,67.43589,66.94494,-0.107972,-0.008720351,0.1752361,-0.113,1.7567565,1.2276975,88.64722,318.23522844,51.1790025,152.135,27.6266,274.8887,314.4177
2,16.75,386.8890624,5.315435,-0.398921572460229,0.0103403005437814,-0.339697890956305,-2.643,-1.964,-1.811,-1.433,46.43635,8.97862068280326,2.9811685,0.6677316395,0.76180995727946,1.12351,1.2605,99.131447145,66.075672332581,65.92746,67.5441,68.795,-0.100339,-0.0622911,0.08107618,-0.2373456,1.660609,1.2192495,41.92747,204.37248,30.7894912,97.63157,19.55047,274.1138,313.1324
2,17.25,386.537152,5.216812,-0.438614804054548,0.0125400077396341,-0.505427045053533,-2.658,-1.98738,-1.882,-1.4623665,25.926430525,7.72359885455022,2.77934,0.635922,0.71565,1.04452,1.18335,99.13010801,66.1382632337641,65.883655,68.030525,69.664025,-0.1485255,-0.11136304,0.056501,-0.50887165,1.619005,1.2089005,8.4038865,109.533053065184,13.6857,54.98749,11.32793,271.2901,312.34995
2,17.75,385.725937433044,5.48340739465808,-0.150922134885616,0.043043095,-0.155738356345717,-2.672,-1.9950215,-1.837,-1.5315,5.74097,4.62782665466417,2.573694,0.577465987,0.64975,0.9459,1.0787,99.13653443,67.3900794849417,67.82351,69.43574,71.885765,-0.4913379,-0.5788329,-0.352923,-0.788,1.584,1.197363,-19.48186,36.962679541788,4.398144,18.78186,4.717358,270.813,310.1436
2,18.25,384.736244604143,5.64092418785241,-0.111146894615003,0.0236785558057715,-0.139911191332834,-2.731,-1.985,-1.9085,-1.586,-6.647919504,3.20880458661594,2.371679,0.516163,0.586607193955205,0.810335,0.898075,99.10956679,69.384415,69.7913990182649,70.73508,73.995,-0.80320565,-0.7735595,-0.65607495,-1.008,1.5822,1.186661,-38.65847,2.9852542122,0.78568,0.73218105,1.391778,267.46335,308.11005
2,18.75,386.4127493,5.55757711527651,-0.0313877931320636,0.0589470622225168,-0.0605391577941217,-2.9235,-2.0371575,-2.064,-1.6477625,-10.22584858,2.16224462201377,2.257787,0.46067091,0.540007204553124,0.77074,0.84887,99.186602885,70.68202,71.00308,72.21995,76.263665,-1.0453395,-0.9098966,-0.80572205,-1.3447265,1.5035,1.1771625,-36.066915,0,0,0,0.97672975,264.01705,307.1191
2,19.25,385.0525771,5.681256,-0.0753314374088715,0.0875414680534556,-0.0570472982204659,-3.101546,-2.039346,-2.08,-1.7325585,-9.7675045405,2.60463800664511,2.392055,0.47132883,0.547271398462632,0.77881,0.88727,99.19270257,72.40231,73.24655,74.4046,78.2,-1.2407,-1.136335,-1.095021,-1.6783475,1.4775,1.164334,-32.8556,0,0,0,0.9122133,269.386,305.7691
2,19.75,385.738127866364,5.73663313197983,-0.018045977674762,0.0739761617454028,0.0357404009483228,-3.1224095,-2.1335,-2.0868665,-1.863,-11.1965,2.62260672857601,2.289055,0.454362535,0.525933873210884,0.84431,0.89691,99.1542,72.9187038050485,73.8225899771689,74.96422,79.45,-1.319022,-1.405125,-1.2646495,-1.872294,1.36225,1.15396,-30.683245,0,0,0,0.87370775,272.43875,305.357
2,20.25,386.9270972,5.54078860534756,0.0161737864807858,0.0363395738114315,0.0110077466706483,-3.129,-2.193,-2.124,-2.0225,-10.91109534,1.78048954696485,2.2733785,0.425585879,0.516920288840185,0.79747,0.91839,99.1772,74.1795646623233,74.91787,76.299745,81,-1.54296,-1.593223,-1.490407,-2.115,1.32665,1.14479,-30.412065,0,0,0,0.87100065,270.8607,304.619
2,20.75,386.0981767,5.56431151862941,0.0150933242921225,0,0.0697819340730924,-3.173432,-2.1806975,-2.1275,-2.1015,-11.23805985,1.79809218717283,2.375854,0.4494,0.538455,0.80428,0.93762,99.1623,74.8198057329844,75.73673,77.53,81.85,-1.51287,-1.58218,-1.589245,-2.2805,1.309065,1.140808,-33.35285,0,0,0,0.962525,273.3297,304.838
2,21.25,385.813794275023,5.614867477,-0.0356442448102159,0.0239129029703836,0.0423310461655546,-3.159972,-2.1810065,-2.178,-2.1185,-11.6632,1.48206037558687,2.2919355,0.4512600075,0.531482448703286,0.801145,0.89973,99.2100914,75.641752023753,77.2861748858448,79.45184,82.9,-1.578711,-1.56794,-1.755704,-2.373,1.3005155,1.1404985,-32.01413,0,0,0,0.9451191,275.193,303.0086
2,21.75,386.656109348703,5.45987006140373,-0.0587104516607276,0,0.0339733206503375,-3.1875,-2.215302,-2.172,-2.1065,-13.1368,1.23815338350973,2.227275,0.448248813,0.519737433710523,0.731165,0.86779,99.22845532,77.9425647390588,79.14747,80.3271086757991,84,-1.679719,-1.933034,-1.90281,-2.4722645,1.2753,1.1422515,-29.9978,0,0,0,0.9611142,270.7867,302.1868
2,22.25,386.8318485,5.53192421129469,-0.0132071150800181,0.002081595,0.0233525449119068,-3.2125,-2.244847,-2.2255,-2.134,-10.89189639,1.28916010595071,2.34432,0.4658,0.54824,0.825195,0.97926,99.1593,78.2028212823725,79.64467,80.39341,84.6,-1.8855,-1.925067,-2.038745,-2.527,1.216931,1.1423855,-31.10409,0,0,0,0.94015785,268.81735,301.55825
2,22.75,386.6188256,5.41776060171984,0.0479582091386235,-0.0467661283107216,-0.00024621589911597,-3.259,-2.228977,-2.2725,-2.1385,-13.5712,1.43689756875715,2.30933,0.450979226,0.532078471656202,0.76665,0.86457,99.2596,78.8566159153497,80.13748,81.3177,85.15,-2.03744,-2.007538,-2.093318,-2.6038845,1.186919,1.136373,-27.6358,0,0,0,0.8519591,266.0197,301.0853
2,23.25,384.65292876069,5.566807595,0.131691787874145,0.00416711269898932,0.0825009272366838,-3.3045,-2.214626,-2.3065,-2.133,-11.41695,1.42377997535654,2.2797375,0.42257,0.496751525364349,0.66272,0.78177,99.2369,78.9823122754718,81.08498,82.63535,85.6,-2.130186,-2.209853,-2.175413,-2.739606,1.123243,1.130831,-28.29086,0,0,0,0.9659332,266.0948,300.4388
2,23.75,385.5530665,5.352554608,0.0820205077163098,0.0317259827318205,0.128063179957164,-3.316,-2.264,-2.3685,-2.1285,-12.514300825,1.02822499234484,2.21953,0.4286172195,0.519045,0.67992,0.80425,99.23195536,79.72295,81.24771,82.70089,86.15,-2.276887,-2.404572,-2.363555,-2.9892465,1.0979015,1.122761,-28.5543,0,0,0,0.8922195,264.9855,299.4077
3,0.25,388.7748234,6.56418,0.451714530387189,0.0304235627709535,0.602348733493119,-3.832,-2.185,-2.346,-2.194,-13.9992,1.90430981963708,2.208288,0.384753,0.476489978908266,0.69931,0.77953,99.11945492,73.9212828956759,74.326225,76.33434,82.1,1.6462015,1.430839,1.2415455,-0.123,3.384,3.665,-51.997525,0,0,0,1.6084995,274.6098,314.581
3,0.75,389.375187189417,6.49235712444622,0.359847368440811,0.0233810945352309,0.400025377396367,-3.79,-2.265,-2.454,-2.179829,-13.75095042,2.10380604336562,2.2138185,0.3611475,0.464196833656629,0.70688,0.79938,99.09819155,73.8414731,75.02868,76.9,82.45,1.409098,1.314581,1.167032,-0.3235,3.3635,3.674,-52.3294,0,0,0,1.46975,273.134,313.8772
3,1.25,389.7850769,6.56430944480022,0.521857298863471,0.0182492505643878,0.620488673508985,-3.818,-2.257,-2.4815,-2.199,-15.1631,1.70884176598377,2.13554,0.38286,0.457981768196071,0.69267,0.76297,99.11537066,74.8847265,75.98772,78.0471780821918,82.859955,1.374948,1.216126,0.9126772,-0.4795,3.34,3.64524,-48.1089,0,0,0,1.568706,275.575,313.605
3,1.75,389.372673,6.430656,0.350048253573741,0.004332342,0.412837728519758,-3.875,-2.267,-2.5765,-2.188,-13.789708785,1.76841958625214,2.110183,0.3624874935,0.422377531363925,0.63586,0.68406,99.091672485,75.55707,76.6237,78.8997844748858,84.0061507762557,1.317735,1.303532,0.886377,-0.5845,3.317,3.6685,-42.508,0,0,0,1.543,273.999,313.373
3,2.25,390.33659200537,6.489114738,0.438384497265098,0.0435989941156913,0.414531672826111,-3.875,-2.249,-2.6865925,-2.224,-14.4305,1.92217418073305,2.0983915,0.3660254535,0.447565731267477,0.68166,0.76455,99.07761015,76.28145,77.04166,79.18828,84.2913812785388,1.237332,1.177509,0.6751308,-0.7455,3.291,3.703392,-44.42069,0,0,0,1.49765,273.3371,313.078
3,2.75,389.7449445,6.460625758,0.382009198066131,0.0444049643185121,0.444077108796623,-3.876,-2.299,-2.749,-2.269,-12.78865,2.3534987491605,2.113282,0.373326,0.455556747007846,0.63634,0.729985,99.0835486,76.509072486117,76.9834283561644,79.70741,85.25,0.9215028,0.76033525,0.4570384,-0.8615,3.2695,3.682,-46.289755,0,0,0,1.4517,276.2224,312.9211
3,3.25,389.570968549429,6.470947,0.454363476559508,0.042891704,0.440463658290028,-3.875,-2.337,-2.8075,-2.290968,-14.9229,1.68583515299507,2.133442,0.3759815,0.453853889537149,0.63238,0.71989,99.09767911,77.1446615,77.37394,80.08316,85.83285,0.595741,0.734394,0.371054,-0.918,3.255,3.643604,-39.77069,0,0,0,1.378044,278.1656,312.2248
3,3.75,389.453183479757,6.33760302775231,0.407429053498471,0.0209745084219465,0.528296520899214,-3.8815,-2.3805,-2.7541185,-2.26,-13.73499331,1.78705171625639,2.1700065,0.38897,0.47905,0.65937,0.71665,99.10234875,77.5344378123856,78.36684,80.069,85.97524,0.7773241,0.6432956,0.278136,-0.9385,3.229,3.6050305,-41.9116,0,0,0,1.48737,278.4863,311.8765
3,4.25,389.910706409156,6.35091161546352,0.432857281069477,0.00489542562308144,0.529269485247481,-3.876,-2.4295,-2.76246,-2.2995,-13.96280676,1.89903768686799,2.136275,0.3728520655,0.464218701425009,0.63032,0.6973,99.11205,78.2665838926452,79.14575,80.497302739726,86.8361301369863,0.689574,0.5524272,0.1707098,-0.994,3.19,3.572,-40.0305,0,0,0,1.39631,279.419,311.681
3,4.75,389.626508,6.3966638886933,0.402313308001642,0.000796211,0.519999856810999,-3.875,-2.384,-2.8215,-2.352,-14.45586987,1.45563518894916,2.13191,0.412307903,0.49299,0.630315,0.69749,99.1012,78.5933180237908,80.03141,81.42572,87.52035,0.62259,0.6519,0.191916,-0.9555,3.173,3.5305,-38.6386,0,0,0,1.378547,281.4492,311.4223
3,5.25,388.820773502984,6.38503857843395,0.438572397484683,0,0.551891753460076,-3.893,-2.451,-2.8285,-2.3585,-13.1029,1.26516945984192,2.177329,0.409707,0.502483750935155,0.70028,0.82717,99.08805,79.2323791178582,80.2555474885845,81.8839,87.9584670319635,0.5323417,0.3804177,0.19637405,-0.94590875,3.153,3.5335175,-34.55985,0,0,0,1.2724455,281.26855,311.21555
3,5.75,389.8910140829,6.420857,0.391537896691762,0.0504062026048378,0.601448889769638,-3.876,-2.441,-2.825,-2.4025,-12.67993867,1.24066498703184,2.188059,0.400053781,0.47871024639128,0.700295,0.751375,99.0932,79.1305201622403,80.0344165753424,82.56915,88.0178082191781,0.43140275,0.19648245,0.003183975,-1.04,3.138,3.513306,-35.063185,0,0,0,1.329919,280.81145,310.8203
3,6.25,390.4202746,6.40079958710089,0.451691643176427,0.081103282,0.628417410838518,-3.883,-2.432697,-2.814,-2.3945,-13.23872509,1.12388379817009,2.1712345,0.3881345,0.475503883681475,0.69147,0.76975,99.124480125,80.15466485,81.196955,82.87878,88.0804,0.39676095,0.30596265,-0.03266245,-1.0145,3.128,3.49312,-33.15336,0,0,0,1.3534995,280.34875,310.8169
3,6.75,390.580436150352,6.354161,0.695863670297149,0.188032580601026,0.811662697411026,-3.898,-2.555,-2.796,-2.436,-10.67625865,2.62876333865669,2.1134895,0.399294608,0.463185,0.691325,0.77726,99.119131265,81.1019304246175,82.2063797488584,83.606905,87.9125570776256,0.3884998,0.248433,-0.1864522,-1.014,3.1393,3.451,-28.18561,6.2465759905984,1.55608,1.950437,2.05296,278.10485,310.5627
3,7.25,390.4805608,6.35165050368704,0.844971705678139,0.065833431894587,1.08585709521039,-3.875,-2.431,-2.749,-2.376,-7.60062,2.58479728446693,2.167172,0.414662563,0.50157,0.739625,0.82169,99.16807347,80.9062374782549,81.818005,83.86314,87.70358,0.55175525,0.2932854,-0.1678504,-0.796,3.1425,3.433793,-6.5219045,45.078137368,11.3883,25.06746,6.051677,280.30975,311.9585
3,7.75,388.7567831,6.40826037269668,0.844275160102153,-0.00359247359194114,0.965656376900536,-3.746,-2.358,-2.7015,-2.295,3.081825372,5.26935993110643,2.3858555,0.4822143925,0.580122283914405,0.8235,0.9777,99.191639195,78.94124,79.9950997716895,81.917055,86.4,0.84956895,0.89855035,0.3351892,-0.382,3.126,3.391346,15.79309,142.97989284,28.6540184,77.676095,14.01914,278.62855,314.08735
3,8.25,389.876074131731,6.31739904460514,0.631028971055694,-0.0398716817592996,0.680050501583731,-3.565,-2.173,-2.270267,-2.108,22.78,9.56492988836626,2.609838,0.554872709,0.680940452609477,0.92668,1.0629,99.18535894,77.4093209532134,77.76243,78.86168,83.4,1.028474,1.601748,1.02411,0.313,3.118,3.351892,58.717,268.843406112,53.3292,136.1365,23.17694,280.0159,317.674
3,8.75,389.810576302707,6.27148198177773,0.728921540647497,-0.11273545,0.490323447076056,-3.273072,-2.012,-2.158,-1.900203,48.623662535,14.5714514825509,2.808576,0.606759,0.71074,1.03921,1.19109,99.1681,74.2548354945109,74.40594,75.82984,79.3,1.619747,2.201905,1.855257,1.35,3.1446,3.319099,121.22875,419.99173736,88.6336,217.16695,34.49316,279.7567,323.00645
3,9.25,389.33242555,6.11704257943576,0.442532088178774,-0.203404140792995,0.266271905498712,-2.6155,-1.640966,-1.623,-1.434,78.87365518,18.1610669102296,2.89646,0.631962998,0.756426665315284,1.104805,1.235135,99.17848107,72.9010546537856,72.677975,73.73565,74.15,2.077708,2.651012,2.483787,2.06,3.205,3.295,178.68015,551.63377795336,115.143184,282.6462,43.02035,283.7151,327.26795
3,9.75,390.328766199084,6.1422255,0.3386726957432,-0.195467772928669,0.196396298071746,-2.1523265,-1.275,-0.9967336,-1.008,107.70386355,22.3605273138418,2.9948885,0.6779975,0.772661168950161,1.18584,1.33237,99.19619584,69.7423617249681,68.693215,70.34712,69.879715,2.65806,2.959439,2.962518,2.651,3.2,3.27,234.82185,700.10813568,146.536304,353.5071,53.06816,285.1409,330.4214
3,10.25,389.63984391874,5.958876,0.488666689423155,-0.194372457583326,0.032422042136645,-1.301,-1.105,-0.707,-0.5027068,139.2785,23.575222591966,3.133485,0.693875552,0.8313,1.24588,1.3798,99.20312275,67.37572,66.0044,67.17,67.74553,2.935673,3.5930355,3.347366,3.0965,3.2535,3.248,269.4991,806.88430469346,190.19771,411.223,56.794985,286.05695,335.23115
3,10.75,390.014854415354,6.00918365737718,0.374830358193829,-0.140608247147029,0.0529203368911513,-0.289,-0.4825,-0.1384227,0.59030745,164.517737,22.3892510525807,3.2642395,0.7400295615,0.85734,1.28324,1.43575,99.19778705,65.4349306514763,63.80203,64.95575,65.19,3.3224,4.27472,3.828877,3.559,3.298,3.2835,315.2619,911.931705524,214.640934,474.934,66.7902,288.462,338.4254
3,11.25,389.226864088901,6.181019,0.255543331781104,-0.0830944505899956,0.0516743457449616,1.043482,0.2145,0.3275,1.7205,181.3375,25.9147246621551,3.3481805,0.7703259125,0.89561,1.30538,1.45588,99.1832,63.1921818641924,61.10107,63.6755,63.4143,3.962143,4.319192,4.232219,4.005504,3.3102,3.3150175,345.9696,1043.803957664,249.014461,497.171,68.4835,285.3666,342.2377
3,11.75,389.606862718383,6.17249666835247,0.330992815462063,-0.0596739669057101,-0.0122900422398891,3.0885675,1.6635,1.626,3.5,186.35235935,25.9495007592248,3.443639,0.767363449,0.88819,1.3445,1.47374,99.1481,61.585905440075,59.6695,61.64139,61.57,4.34985,4.646973,4.885674,4.662,3.4011,3.4215,386.5133,1129.072014432,261.1653155,563.8953,74.78922,291.2953,345.211
3,12.25,388.9751221,6.5633555,0.240297046596984,-0.0749689582362154,0.0527982182526944,3.977,2.543,2.8135,4.669,193.4982536,30.0095183412513,3.4279115,0.789359,0.883915,1.37857,1.472115,99.13775,59.50214,58.141885,59.49113,60.11,4.825841,5.250472,5.23591,4.976224,3.457,3.558,394.80295,1121.960455395,255.905,553.1063,76.49309,293.1585,347.3892
3,12.75,388.722437881507,6.485445,0.263381517348522,-0.0413127899040052,0.0146910046364883,4.219003,3.311,3.945,5.702,188.706,31.3318703928454,3.526762,0.77536,0.905986920435389,1.338155,1.53182,99.1103,58.75227,57.53178,58.6138792694064,58.6872146118722,5.1791635,5.6039645,5.608819,5.4176135,3.509,3.591,403.71735,1181.4207508,214.70972,583.83115,77.319645,292.7599,349.7627
3,13.25,388.761829820198,6.4195890136601,0.32062512450805,-0.0859130454458704,0.137734792428437,5.198,3.649,4.261,5.803953,203.102,28.2183854588028,3.547189,0.821707788,0.908401343019703,1.35061,1.486715,99.1063,57.9364291089623,56.46824,57.55,57.13,5.5511,5.942417,5.930756,5.861,3.536,3.583,416.4883,1219.12018236,198.952,609.4706,77.55963,286.6508,350.223
3,13.75,389.347213144864,6.430946384,0.413904721706315,-0.0882098944490899,0.144593514857208,5.829,4.026,4.4230055,6.2665,198.8807556,29.1835802066481,3.43958,0.8065339355,0.910295,1.43022,1.45822,99.00665,56.6622161403591,54.1436129223745,56.3523285388128,55.7437214611872,5.671741,6.2399145,6.0962885,6.1345,3.5787,3.707,387.9994,1156.4428831374,210.19305,570.3152,71.400385,290.12505,351.9895
