DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
7,23.75,0.2806127275,23.94455,3.25137,8.41085,7.90795,0.023005,-25.417185,-0.332791535,15.27,-0.213618977,-5.696,-5.6865,24.71,24.46,74.268599705,96.484612965,384.0862882,6.5413,-54.0025,0.086387241,0,0.465479,369.6854,436.2087312,24.746,23.115,-12.5835,24.1025,28.796
8,0.25,0.2678367185,22.31049779,2.98063841,7.375,6.439894435,0.02255,-21.260255,-0.321090896,12.442675,-0.134257479,-6.548614576,-6.436,23.709,23.415,76.732,96.517035925,389.42556735,6.152742015,-51.62,0.0365,0,0.52984835,363.4009,426.5043805,24.40660863,23.18,-12.4936666666667,23.266,27.836
8,0.75,0.2580618485,22.23396689,2.927397979,7.494456065,6.457735,0.0284,-22.21456404,-0.28975,11.986,-0.263558265,-6.874639581,-6.735,23.6215,23.335,77.19222364,96.51986597,391.1073784,5.907018875,-51.08970009,0.070425839,0,0.5217779,363.21775,426.35625,24.1513568,23.085,-12.9686666666667,23.4,28.816
8,1.25,0.2582322035,21.92165,2.927309586,7.6306,6.818253352,0.01019,-19.85,-0.293199303,10.716,-0.193222793,-7.170477085,-7.03,23.5,23.23,78.21,96.51612545,390.6811431,5.7542,-49.5625,0.0866936205,0,0.5390194,361.7594,424.9804611,24.014,23.005,-13.3193333333333,23.124,28.0835
8,1.75,0.25100787,21.707,2.9138975335,7.599578344,6.072899497,0.04145,-20.53396,-0.3178154635,11.032,-0.0854,-7.5825572955,-7.4,23.22,23.14,78.42723439,96.526371605,391.68095305,5.63076,-48.933,0.152108168,0,0.41587375,365.3616,423.4995133,23.77287266,22.925,-13.475,23.1745,28.6255
8,2.25,0.262541578,21.72213778,2.9016619105,7.5169,6.381233208,0.0134,-21.887,-0.329128162,10.364,-0.0257,-7.822527095,-8.15,23.06775,23.06,78.7,96.516481485,391.8092601,5.44984246,-49.745,0.1396706335,0,0.4347578,362.3,422.8467,24.153178,22.85,-13.953,23.173,27.8125
8,2.75,0.25142303,21.58216,2.792430394,7.164032515,6.675035088,0.0501,-20.8389,-0.348366715,10.444,-0.1208172955,-8.2028896005,-8.65,22.965,22.985,79.523,96.53297257,392.4164709,5.3271,-45.8839805,0.179367549,0,0.57001835,361.59,422.19285,23.63554104,22.775,-14.328,23.11,28.179
8,3.25,0.248634769,21.3257,2.8594886195,7.2886,6.283904196,0.0542,-19.573,-0.262809543,8.4505,-0.14159,-8.09,-8.785,22.93,22.915,79.95,96.54,394.55598075,5.18565,-48.1325,0.198908373,0,0.5944653,358.25,421.1282,23.34079395,22.715,-14.7116666666667,23.051,27.1735
8,3.75,0.250495311,21.35354,2.8037224635,7.536662576,6.768528726,0.04835,-18.898,-0.2256897145,9.76653,-0.191766294,-8.1465396,-8.775,22.85,22.85,80.655,96.53076055,397.38580725,5.01396,-45.818385055,0.1905,0,0.4383525,358.3228,420.24017015,22.75550473,22.67,-14.7196666666667,22.9875,27.777
8,4.25,0.2545732345,21.341995815,2.821208104,6.6171,6.3292996855,0.038027,-17.707,-0.2542956555,9.7114,-0.0867,-8.19,-8.785,22.795,22.795,81.014,96.53943477,396.571,4.8628,-44.7145,0.231865972,0,0.5728412,361.1279,418.8435335,23.05793333,22.605,-14.8083333333333,22.929,27.5625
8,4.75,0.246245605,21.1724,2.904246103,6.1337,5.950137074,0.0182,-14.162,-0.2096342625,9.9036,0.005425,-8.316757301,-8.7,22.7825,22.75,81.601633975,96.54780489,398.61083635,4.70215,-43.657,0.271887961,0,0.5955118,358.9642,418.93827735,23.1990395,22.535,-14.7326666666667,22.865,28.128
8,5.25,0.252151862,21.17061,2.9198489775,5.5967,5.6863633985,0.00232,-12.28926,0.03,15.2815,0.0477,-8.4018823015,-9.02,22.76,22.74,81.52912918,96.563819305,399.9347938,4.788355,-42.775,0.9953947625,0.258,0.95779355,357.8486,419.30261345,24.12777,22.49,-14.6356666666667,22.8205,27.6635
8,5.75,0.271006025,21.74959,2.7997185405,3.3129,4.275984917,-0.00616,-9.3796,0.323033846,17.93195489,0.155698228,-8.2224823005,-9.18,22.72,22.705,81.55119418,96.602,395.9213459,4.49,-32.6645,16.365454965,7.42,1.526409,360.1435,422.1690307,23.597042655,22.48,-14.587,22.873,27.8925
8,6.25,0.2723121035,22.04092,3.0084269295,1.32635,3.022325074,-0.06245,-4.14858,0.612645293,26.21715,0.3626334745,-7.927177096,-9.605,22.70925,22.775,81.20947596,96.61801452,393.918,4.86706,-13.214390475,83.1403,44.28,8.205,362.8625,424.8669525,23.96636472,22.475,-14.0566666666667,22.787,28.016
8,6.75,0.29884351,22.54367,3.0801,-0.29501,0.768725,-0.133415191,3.053,1.046126209,43.2426,0.70536,-7.637682296,-9.57,22.76,22.78,80.74455725,96.6420482,389.7753077,5.2704,15.755,218.95,108.3611544,17.98875719,365.92605,428.5228698,23.87035,22.49,-13.0933333333333,22.8255,27.5285
8,7.25,0.3237515095,23.03014,3.349005174,-2.3648,-1.846070594,-0.261348326,13.652,1.499260732,62.505,0.7263118665,-7.236889586,-9.16,22.83,22.9,78.8272291,96.64114106,385.5729471,6.07285541,69.421185075,391.15,197.083491,36.88686885,368.35395,434.6967,24.32917189,22.525,-12.2933333333333,22.972,28.433
8,7.75,0.33831,23.82003,3.3986550535,-4.9815,-3.92915,-0.237319171,30.23419,1.5799578635,93.3378,0.51898,-6.548614576,-8.14,22.94,23.105,74.815556,96.65568078,380.6714456,7.32766,126.75,579.45,285.37,58.512826755,372.114,441.51452675,24.17032805,22.565,-11.0206,22.9775,27.9275
8,8.25,0.361329536,24.87407,3.575957448,-8.7357,-7.858713506,-0.217765903,48.971,1.466553557,121.74,0.486774363,-5.648,-6.695,23.205,23.13,71.33884244,96.65842622,375.8000993,9.27798,194.45,766.17123345,377.5697465,76.89728374,376.3356,448.7067,24.594850025,22.625,-9.66026666666667,23.0995,28.116
8,8.75,0.368541253,25.51665907,3.5990640675,-10.907,-9.729969301,-0.199725527,63.91881,1.4937,147.09099,0.505119384,-3.0335,-4.879,23.36,23.18,67.3405,96.64699437,372.63,10.672103035,269.1,941.6746655,466.111484,94.695,379.959,452.32875675,24.6301062,22.705,-8.60993333333333,23.188,27.4165
8,9.25,0.369979705,26.10027564,3.407696263,-12.578,-11.525252095,-0.178414018,79.482,1.2673,179.056845,0.16640677,-0.571,-3.329,23.64,23.28,65.081,96.65777363,368.77473145,11.751185,341.7,1118.090967,547.917105,107.0555,384.6323,456.15019445,25.008682555,22.865,-6.74426666666667,23.2955,28.1005
8,9.75,0.3539455195,26.670961175,3.291363592,-14.40233262,-13.900068315,-0.10123061,90.526905,1.174566505,200.50280265,0.0876,2.789,-0.853,24.06,23.47,62.22517114,96.67007415,367.2501896,13.242127525,411.5307329,1272,643.889404,123.17303825,388.1505,459.6272,24.70462133,23.05,-4.40827666666667,23.471,28.4405
8,10.25,0.35877131,27.2125038,3.3833571685,-15.405,-14.581,-0.08035,98.9142,1.1054156165,221.62028955,0.063,5.73,2.513,24.43325,23.565,59.387219715,96.66375535,365.11956855,14.730966925,470.7,1394.532473,725,132.00195,391.5926,463.70564915,24.88993215,23.25,-2.35661,23.574,28.4055
8,10.75,0.3661764745,27.81107,3.4320372765,-14.76,-14.76,-0.0623,99.5889,0.9901594455,239.11,0.0277,9.22,4.718,24.825,23.66,57.186,96.659167575,364.53672695,16.047,512.7173228,1492.789551,783,138.8661,393.1586,464.17493305,24.989011535,23.53,-0.0690333333333335,24.0155,28.1365
8,11.25,0.376748705,28.23799,3.351496419,-14.78150549,-14.92640232,-0.03719,104.288,0.858050129,249.37,0.0574,12.065,7.15,25.225,23.79,55.38456993,96.6444135,363.0676931,17.08823552,548.1,1587.5,811.5,148.3271,398.323,466.4,24.86928511,23.755,4.26083333333333,23.8355,28.4865
8,11.75,0.368496338,28.461225,3.30387,-15.913,-16.117467215,-0.0203,99.92399,0.813141425,257.99,-0.00992,13.77,9.47,25.645,23.99,53.760924815,96.63314796,362.4440924,18.0475,572.8948873,1624,852.5,153.30815,396.8619,467.64592475,24.57824215,24.055,6.71793333333333,24.207,28.464
8,12.25,0.378637239,28.947255,3.353697211,-15.1935,-15.689,-0.0162,102.18445,0.716813642,264.138,0.01765,16.171,12.32,25.9595,24.14,52.22977591,96.597,361.4738516,19.00087365,598.49428365,1679.8518605,873.56,153.0765114,401.14305,472.3579,24.67037,24.29,9.28476666666667,23.925,28.1355
8,12.75,0.389598578,29.0905,3.497195339,-15.27620276,-15.9904,-0.0107535,103.90873,0.632727103,270.2065,0.008445,18,14.44,26.3,24.29,50.235,96.58798088,361.6630254,19.3171549,604.88689855,1645.0700685,862.333678,156.9461,404.3878,471.2536536,24.09777124,24.565,11.1014,24.13,28.088
8,13.25,0.389020975,29.5069,3.5288022785,-14.708,-15.202,-0.00287,97.629627025,0.51099,281.1,-0.0524,19,15.95,26.5505,24.39,49.346,96.56199583,360.61829965,20.194,587.7023019,1613.18825,846,151.4098,405.77875,475.7831,24.55280325,24.8,13.2358666666667,23.6535,27.8345
8,13.75,0.388781124,29.47049,3.614296102,-14.11883256,-14.382089055,-0.000749,90.07011,0.3850461885,266.74765,0.0284,19.34,17.52,26.8825,24.49,48.37993546,96.53655071,360.64175185,20.59579,563.45,1569.850096,826.972553,155.601,404.67435,473.8321,24.20915969,25.015,13.9364,23.53,28.232
8,14.25,0.3856339925,29.7294,3.548982707,-14.356,-14.71055,-0.00522,87.40753,0.263653745,263.245605,-0.0119,18.92,17.76,27.11,24.55,48.0486227,96.52376895,360.7419238,20.907,529.04,1527,788.333964,146.3544,404.2811,473.13215,24.32904286,25.2,14.8343333333333,23.445,27.636
8,14.75,0.382144668,29.59062669,3.4284896615,-11.302,-12.823,-0.000609,77.02945529,0.148830406,237.12778,0.00662,18.12,17.96,27.19,24.64,47.959,96.50866209,360.2061716,21.094068925,489.87658955,1414.74757,743.305853,142.38405,401.5115,471.3762,24.377272065,25.33,14.6266666666667,23.2395,27.6435
8,15.25,0.390111997,29.5784,3.574541819,-9.74195,-10.6851,0.0071,57.713,-0.0784115,214.32,0.0309,17.25,17.71,27.16,24.59,47.674,96.5004449,360.2058346,21.03776,434.8812912,1261,659.86,136.7459,398.829,471.683974,24.0485335,25.36,13.8301666666667,23.323,27.5895
8,15.75,0.3601523665,29.4065,3.524946443,-7.2701,-8.2385740035,0.00648,45.42649,-0.2223154195,181.919545,0.00403,15.9,17.09,27.01,24.66,47.68311925,96.48255286,360.81731015,20.6098,380.1,1134.755964,593.889364,121.45335,397.8025,469.6760477,23.92325376,25.345,12.3006666666667,22.64,25.8
8,16.25,0.35042702,29.25365083,3.354574661,-5.759,-6.441,0.00106,27.214,-0.3464785035,159.293,0.0302,14.47,15.45,26.8985,24.65,48.55,96.46495672,359.9068692,19.512,314.3,978.779955,509.45,106.8761272,397.6476,467.07099705,24.04332394,25.275,10.3290333333333,22.36,26.327
8,16.75,0.3288107465,28.901,3.244736697,-3.10115,-3.40105,0.030129,12.04253,-0.59191,124.665,0.103928072,13.16,13.94,26.74,24.6,49.1341,96.46185764,361.2250027,18.583,234.5,784,407.75,88.306385,394.3286,463.7067321,24.44493856,25.185,8.20843333333333,22.08,26.168
8,17.25,0.3059997985,28.447,3.100633557,-0.50174,-1.169539239,0.0463,-1.14924,-0.882488902,98.76203596,0.133034041,12.2360607,11.8,26.488,24.495,51.1062,96.4451294,362.6971973,17.70225,151.5,592.1719856,307.1,70.260160375,395.0063,463.84109745,24.82980586,25.08,6.9462,21.33,26.373
8,17.75,0.264036144,27.65161593,2.761994146,0.5935635635,0.0533,0.07415,-7.42458639,-1.15078827,63.894,0.1098601745,10.66,10.17,26.21,24.45,54.1552,96.455806085,366.2187738,16.4605,81.55,405.4102936,206.6,51.319,386.4899,453.4983,24.786924165,24.97,4.86726666666667,21.93,26.121
8,18.25,0.24494,26.969,2.69195314,2.5942,1.99899,0.128661222,-14.03,-1.393044191,41.0334,0.00538,8.628792825,8.56,25.98,24.38,57.8258,96.40990043,369.398,13.823,23.25,227.7014472,119.1,33.89725671,384.10585,452.40465,24.95742514,24.84,2.38852333333333,21.94,26.818
8,18.75,0.225800606,26.227,2.666007751,4.778,3.775,0.22636,-17.644,-1.407359138,25.967,-0.00148,6.95,6.314,25.7,24.34,62.252,96.41452307,372.8415459,12.13,-22.02,90.65,47.85,15.98654057,379.1209,446.4074,25.249895275,24.67,0.0265066666666665,22.35,27.005
8,19.25,0.233592996,25.57621278,2.683749702,6.36045,5.189,0.215607461,-22.58052,-1.0902711875,19.85335,-0.360819165,4.9,4.319,25.58,24.26,64.75787305,96.43786266,376.85906325,10.461,-48.792137095,20.6854,9.36,5.614219769,376.35855,442.0868815,25.193349735,24.495,-2.22696833333333,22.434,26.991
8,19.75,0.2433480455,24.988445,2.8422081105,7.39185,5.9971,0.140467845,-25.979155,-1.055371498,16.808382535,-0.4147138425,3.4422927865,2.207,25.426,24.2,67.508309035,96.45249689,379.95608645,9.58362,-56.50983763,1.17793483,0.1002213,1.250070445,374.0224,439.2797,25.16395212,24.325,-4.57637666666667,22.395,26.852
8,20.25,0.256512742,24.48888,2.9375,7.1078,6.4869289575,0.0738,-26.253,-0.741025617,15.217,-0.2651553865,1.758,0.2,25.1845,24.12,69.2,96.467825045,381.1666616,8.99446,-56.44430026,0,0,0.927271575,373.7674,437.0214,25.29031049,24.18,-6.45641666666667,22.5,27.612
8,20.75,0.2579167775,24.118215,2.87337946,7.6523,6.31252,0.0471,-26.96295968,-0.611520201,16.7585,-0.0933,0.561,-1.1935,25.055,24.03,70.537,96.4821389,383.56,8.2201,-58.65,0,0,0.44402795,370.7473,435.6249766,25.21307446,24.04,-7.84551666666667,22.307,27.068
8,21.25,0.268293867,23.844495,2.940616839,7.826419188,6.9103822145,0.03295,-26.94515,-0.478692596,14.936,-0.0696,-0.749,-2.683,24.747,23.86,72.30633018,96.48272904,384.63784315,7.58920519,-55.662261125,0,0,0.4410856,370.61305,434.500945,25.50243,23.92,-8.98998333333333,22.268,27.571
8,21.75,0.2753707245,23.51475757,3.0355055455,7.66166521,7.02329,0.02095,-27.933,-0.40292,14.724,-0.222736941,-1.745,-3.7215,24.5,23.8,72.466,96.523,385.727,7.7277,-57.1085,0,0,0.53607,367.5144,432.158241,25.3049005,23.795,-9.8124,22.229,26.917
8,22.25,0.28319032,23.17379,3.0791355065,7.5028696825,6.9299420815,0.018537,-27.736615,-0.407754437,15.0495,-0.1126412365,-2.608,-4.4555,24.345,23.745,72.8456,96.51357589,386.6484769,7.48375,-57.2375,0,0,0.56630805,364.4966,429.90536355,25.712062565,23.67,-10.6676,22.38,27.389
8,22.75,0.2791694865,23.094625,3.00535,7.9812,6.78165205,0.00592,-25.529,-0.3844197065,13.27855,-0.176102035,-4.0385,-5.1025,24.11,23.32,74.035864655,96.51428665,386.3606084,7.1162105,-57.23223027,0.006,0,0.5163001,367.622,428.2532663,24.896957815,23.53,-11.0629833333333,22.3,27.014
8,23.25,0.27974,23.0021,3.0821,7.6381,6.878,0.0383,-23.396815,-0.339329234,13.28618209,-0.1024926105,-4.994964553,-5.6385,23.96,23.56,74.238325885,96.51455842,387.7273985,7.13978,-55.500302,0.006521586,0,0.521535,366.99,428.3962001,25.152980945,23.405,-11.5653333333333,22.36,27.676
8,23.75,0.256573823,22.43623609,2.913727764,7.288,6.489506125,0.040692,-24.73017457,-0.3812936105,13.51612,-0.10752891,-6.234664571,-6.2025,23.8085,23.5,75.0468,96.5255139,389.0399456,6.2511,-51.714451,0.006,0,0.53989995,366.4925,427.21595625,24.62287915,23.28,-12.2913333333333,22.61,28.563
9,0.25,0.31198,20.27666253,3.03250762,6.0144,5.148519151,0.0379,-27.855,-0.2948016115,13.519,-0.172696404,-8.46,-7.365,19.525,20.11,73.1,96.68159924,387.36824875,5.91847952,-55.26240524,0.03602871,0,0.40462485,341.0875,409.23771385,20.00202,19.535,-11.7093333333333,18.49,21.5435
9,0.75,0.304,20.27731,2.9846273,5.8955,5.190277394,0.0357,-27.56558002,-0.283988702,14.425,-0.18907103,-8.698982304,-7.67,19.4225,20.02,72.84328833,96.70003312,388.7402475,5.81,-53.122,0.04435719,0,0.3868446,340.3414,408.52506085,19.59852181,19.445,-12.4023333333333,18.125,20.5045
9,1.25,0.301688234,19.942823415,3.153065512,5.682,5.097150572,0.0188,-26.442405,-0.235019259,12.45,-0.1158583895,-8.879089611,-8.02,19.36,19.95,73.774,96.67349505,388.71313975,5.75602616,-52.05,0.039535802,0,0.43745875,339.3777,407.55625075,19.685718565,19.35,-12.9686666666667,17.51,19.495
9,1.75,0.304788819,20.29149,3.1603207855,5.9041,5.457544475,0.02115,-26.558,-0.29567,13.2008,-0.141559218,-9.060214613,-8.44,19.325,19.86,74.418519035,96.69048775,390.5373778,5.34235,-51.849,0.03306035,0,0.3580324,343.78215,408.10130865,20.03596261,19.27,-13.069,16.66,20.622
9,2.25,0.2988209735,19.685,3.176317164,5.76855,5.10331,0.0229,-26.122075,-0.3361864435,12.48565,-0.167947632,-9.205669808,-8.695,19.28,19.805,75.373774585,96.66982827,390.207704,4.952235,-52.002,0.0324018515,0,0.37729775,339.3167,405.59645,19.645333335,19.195,-13.461,16.69,19.7385
9,2.75,0.295970353,19.71697,3.087,5.461878099,5.210932487,0.0444,-25.34420906,-0.284886382,11.85835999,-0.194535494,-9.422464619,-8.84,19.245,19.745,76.65672665,96.684543955,391.235283,4.6293,-51.35306019,0.03755967,0,0.5714155,343.00895,406.38145,19.335227,19.13,-13.654,16.645,19.0995
9,3.25,0.292805811,19.36930027,3.0370679645,5.71365,4.974,0.03695,-22.9214,-0.3354468385,9.17685,-0.17137896,-9.396107309,-9.4,19.165,19.69,77.2257,96.67155196,391.4299793,4.6404,-49.4,0.051,0,0.44833455,337.0529,403.7634863,19.19659,19.065,-14.2113333333333,16.645,19.129
9,3.75,0.296046787,19.14109,3.0564168475,5.327258306,5.1690943185,0.0415,-21.73902,-0.29608121,10.75723,-0.189371008,-9.51843231,-9.61,19.09,19.64,78.2,96.70124995,392.39839645,4.4881,-47.64,0.033803703,0,0.41066155,339.1537,403.5086068,19.10283,19,-13.9423333333333,15.81,18.894
9,4.25,0.288575106,18.971,2.969128896,5.442302822,5.17646,0.02805,-22.063,-0.23225,9.709145,-0.135839405,-9.651889622,-9.94,19.02,19.575,78.432347965,96.68197448,392.53214145,4.2883,-45.077073,0.055433481,0,0.3170427,337.96245,402.96055,19.12289925,18.94,-13.9436666666667,15.865,18.586
9,4.75,0.288881561,19.196545,2.9409193155,5.4233,5.386752699,0.0501065,-22.33448,-0.21246654,10.083,-0.0986050895,-9.5391896205,-10.32,18.953,19.505,79.1,96.71127984,394.11,4.3347726,-45.3526701,0.050440194,0,0.3960761,340.09185,403.0036,19.13887,18.88,-13.7963333333333,16.02,18.0955
9,5.25,0.281301876,18.396,2.8681138395,5.040466779,4.740935142,0.049,-17.97609,-0.162608261,9.5506,-0.0514,-9.68,-10.6,18.911,19.42,80.4,96.7155824,397.0256108,4.54545,-44.325,0.087,0,0.29715595,337.08755,402.1666366,19.21784702,18.825,-13.6313333333333,15.705,17.494
9,5.75,0.294591212,18.93288,2.852940511,4.502909202,4.354685335,0.02135,-18.027,-0.0229,12.0715,-0.0324,-9.736414623,-10.25,18.905,19.345,80.492,96.735284025,395.20638355,4.587437525,-46.44365011,1.589,0.191,0.4621287395,340.8789,403.8422555,18.997,18.775,-13.942,15.485,17.49
9,6.25,0.2955167085,19.169782375,2.912613126,3.29285,3.469405297,0.00184,-11.542,0.2105137075,16.077,0.0771,-9.527832311,-10.5,18.8015,19.31,79.6135,96.75603123,393.0909844,4.557615,-37.77907,20.47,12.98,4.044169447,337.8936,402.58136755,19.0903267,18.73,-13.7283333333333,14.98,16.61
9,6.75,0.304913504,19.551,3.09728,2.1058,2.71554,-0.0514,-7.702,0.6832165365,26.966,0.419906074,-9.108514614,-10.665,18.86,19.325,79.40425657,96.814,393.6249123,5.087597665,-12.3,97.6,51.38,11.002,350.86135,407.8372948,19.3419548,18.705,-13.0186666666667,14.38,16.331
9,7.25,0.344743306,19.942,3.3227911815,0.14,0.6747375335,-0.13424,5.0471,1.391584289,43.17615,1.0593,-8.957577112,-10.68,18.8,19.315,77.4905,96.791271995,388.3338241,5.6188,27.51,241.7,129.35,26.631722695,340.1606,407.9305,20.037,18.735,-13.1206666666667,13.79,15.912
9,7.75,0.3612,20.992,3.371,-2.43,-1.447077733,-0.1987673215,20.66181,1.6951415445,62.656,1.0803663685,-8.265657301,-10.135,18.805,19.47,75.015,96.80243728,385.2923657,7.1425,83.6,418.7651832,217.4,45.778794415,353.3312,414.1368,20.471,18.8,-12.2923,13.65,15.513
9,8.25,0.3887,21.551575,3.551116152,-4.3039,-3.2405657455,-0.2171277575,40.96975,1.654032829,87.35235,0.788205077,-7.6635395925,-8.65,18.88,19.46,70.86418399,96.805817735,381.1018813,8.299835205,147.4,601.2125717,295.46928475,65.83675,346.3318,417.67130765,20.345474285,18.88,-11.7356333333333,13.345,15.051
9,8.75,0.400163958,22.716,3.690970232,-6.5796,-5.653625,-0.183033382,65.1245,1.599965146,109.6744995,0.692095563,-6.517,-7.38,19.1,19.71,66.81140284,96.81401622,379.224,9.7178,222.5,781.4384552,411.6,83.653539145,358.21665,423.67445,20.57014766,18.985,-11.5579666666667,13.045,14.8645
9,9.25,0.409754126,23.18771,3.710102577,-8.7806,-7.6422585925,-0.159492102,87.20355,1.4875027935,133.7427606,0.4657715665,-4.84,-5.944,19.34,19.73,63.085,96.816765725,375.6266343,11.224109605,299.3452498,942.5,503.566868,97.155663895,355.7149,428.0527262,20.6957,19.14,-10.0716333333333,12.585,14.4305
9,9.75,0.4041,24.046532895,3.709,-10.011,-9.8185800315,-0.125823762,99.2452,1.4149355195,152.7226438,0.2608418,-2.669,-3.8555,19.63,19.78,59.747833685,96.85119571,374.3798531,12.679038965,361.2,1092.2119735,576.75,112.40337815,364.7989,431.5787398,20.73638951,19.33,-7.92863833333333,12.265,14.1465
9,10.25,0.418561695,24.7726,3.770292593,-9.9494,-9.88990577,-0.0825,107.09737,1.203275629,168.1,0.241227135,-0.2265,-1.4655,19.86,19.87,57.29387789,96.82593408,371.6401496,13.877,406.02115905,1209.232888,633.472729,120.20042305,363.7554,435.12155,20.66551,19.58,-6.360305,12.11,14.001
9,10.75,0.414440361,25.577,3.812076281,-9.5031,-10.436318195,-0.0449,116.363395,1.053786605,176.64,0.0478,2.0385,0.782,20.145,19.99,55.13069853,96.80852272,370.4693789,15.17732244,449.7352896,1303.378968,692.1,128.1054734,368.3264,441.8547205,21.0132446,19.87,-3.98516666666667,12.06,13.636
9,11.25,0.428768889,26.19685,3.8569,-11.394,-11.092,-0.0492,121.964085,0.960404689,192.8975,0.12850782,4.017,2.7465,20.54,20.11,53.44195,96.78795541,368.2154179,16.1895,484.6,1371.977828,725.695025,133.5844979,369.767,442.6587662,20.759,20.17,-0.0254333333333321,11.855,13.22
9,11.75,0.42669163,26.623965,3.81702008,-10.625,-11.65227999,-0.0338,119.26599,0.877721407,203.28,0.132735787,6.975,5.1415,20.94,20.16,51.477,96.7995507,369.26,16.886845,509.2735039,1425.018872,760,137.68047175,371.89025,444.93545,21.04601373,20.465,2.14386666666667,11.285,12.9845
9,12.25,0.428301984,26.66355107,3.8128,-11.309,-11.4460907,-0.0121,120.782395,0.7407173685,206.985,0.00681,9.06,6.836,21.35,20.29,49.5735,96.73419812,367.5677548,17.858188405,516.4,1442.181936,757.5,140.05,372.2483,444.485,20.82546,20.735,4.06253333333333,11.045,12.8355
9,12.75,0.423,26.80129,3.849849295,-10.742,-11.47305,-0.0118,119.78073,0.5523,202.623,0.00996,10.54,8.49,21.59,20.45,47.85229059,96.73991876,367.7368989,18.65132198,523.9060758,1442.275157,764.28,138.31,373.90965,447.4386,20.91283423,20.985,6.2558,11.065,12.7415
9,13.25,0.445078684,27.227,3.8765285315,-9.914,-10.416,-0.00558,118.831,0.4719464375,214.130447,0.0634,11.585,9.775,21.85,20.57,46.55,96.69197566,366.844694,19.20095626,513.6,1403,747,140.6641,375.4361,448.1161064,20.392,21.16,8.70973333333333,10.58,12.91
9,13.75,0.441967245,27.552680305,3.958411252,-9.7111,-10.39526413,-0.003515,107.72688055,0.3531096665,206.18,0.0132,12.87,10.985,22.01,20.595,45.9288,96.67884917,368.2070997,19.273493365,479.9,1315,703.889452,136.1852,371.7954,444.6417616,20.70143857,21.31,10.5358,10.405,13.274
9,14.25,0.435312299,27.475265865,3.918077545,-8.622219424,-8.875409258,-0.000852,98.9591,0.1730729455,196.64,-0.0333,13.52,12.025,22.22,20.68,45.471,96.64556116,366.8736393,19.63,444.8019717,1272,667.684,127.3805399,374.0499,446.04953315,20.0037208,21.43,13.3216666666667,10.37,12.558
9,14.75,0.419011805,27.44563407,3.892486914,-7.1198,-8.64583,-0.000531,85.9481,0.0891,187.745,-0.013,13.87,11.775,22.335,20.78,44.672,96.64411814,368.4734593,19.844,387.855,1138,605,120.88780455,370.8102,446.7447733,20.44099001,21.495,13.9763333333333,10.865,12.4545
9,15.25,0.422,27.44225933,3.842003909,-5.6136,-6.451447082,0.00365,69.864675,-0.149971214,166.75,-0.0544,13.49489286,11.19,22.37,20.845,44.956,96.62591174,368.0533394,19.51783802,340.6,1014.5,538.2,113.8335,374.28785,445.77745,20.3092883,21.495,13.6583333333333,10.55,12.301
9,15.75,0.419788448,27.5893,3.83854012,-4.7588,-5.7490069215,0.00265,47.360135,-0.292848828,141.32,-0.00076035,12.65,11.49,22.365,20.93,45.26,96.6396023,368.691906,19.237,283.6,849.8501332,453.1,98.96119028,366.805,441.0085,20.35023683,21.475,12.6193333333333,10.21,12.4375
9,16.25,0.400712061,26.91837,3.68721988,-2.9304,-3.081946399,0.0134,22.98879,-0.490427666,113.16,0.004715,11.8597232,11.335,22.36,20.83,46.06845,96.61462344,368.85855945,17.92,216,683.9450115,370.3,83.5,370.9334,442.2874627,20.25234435,21.45,10.9910166666667,9.995,12.7775
9,16.75,0.3718389305,26.67938794,3.56919,-0.749735,-1.246634087,0.0292,7.07375,-0.856045438,90.44995,0.07325,10.94,10.275,22.25,20.78,47.333114135,96.609729615,371.0751644,17.46851749,144,493.8335184,273.8541,64.16810689,366.5524,435.5263061,20.64249079,21.38,8.80976666666667,10.155,12.0425
9,17.25,0.335368612,25.758,3.3172,1.262206377,0.7284947635,0.05025,-7.7734,-1.2117728675,62.357,0.0287,9.764710667,8.85,22.04,20.735,50.66907629,96.607867395,371.5849896,15.50950357,70.55,309.05311805,175.84590365,44.9,367.1102,435.7095224,20.66077412,21.26,8.2953,10.47,12.9035
9,17.75,0.3188333645,25.081818055,3.131026708,3.059,2.384251566,0.0926,-18.629,-1.568509556,40.03824666,-0.0144,8.43,7.86,21.85,20.675,53.66143444,96.62118356,374.9845973,13.8,8.64,155.6,88.4,24.77016263,356.6678,427.11347995,20.7333901,21.105,6.64243333333333,9.97,13.0785
9,18.25,0.29128,24.204,2.937804734,3.9561,3.48326,0.1474184185,-25.7164,-1.423794027,25.31,-0.04215,6.407,6.429,21.71,20.65,57.88066794,96.6117791,375.8174828,11.6,-31.14,49.5045,26.7777992,11.350255,357.12825,426.23987155,20.51646826,20.945,4.12496166666667,10.48,14.175
