DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
8,13.5,0.4705,26.2767,2.48664,-18.5135,96.246,279.583,9.902865,20.8635,62.105,98.41,385.007,13.51,594.9935,1561.825,755.276,103.7675,406.8,461.746,21.488,578.374,29.2038,25.82205,26.3511,62.5657,65.2571,388.0355,22.19905,697.327,85.579,408.453,448.314,0.921246,0.818873,0.49399,0.389484,27.30465,0.3417785,1473.47,24.8263,57.974,2.858805,0.9996005,0.9756835,0.6009665,27.2755,398.3225,23.8667,444.794,438.399,68.0342,24.12955,13.3602,0.209093,0.253743,0.0613221,0.245624,1.439185,0.213126
8,14.5,0.468,26.62665,2.45,-17.64215,86.618,265.929,9.95346,21.0139,60.4225,98.37,383.8885,14.31,543.545,1472.26,707.036,98.34,405.8755,463.565,21.54135,551.392,29.5958,26.38305,26.704,60.8826,63.8259,386.0415,22.2061,667.902,80.3905,407.0005,450.678,0.9076025,0.8129695,0.479657,0.357477,27.4842,0.298169,1407.61,25.24825,57.2032,2.75657,0.9415965,0.9689185,0.5997545,27.6423,396.194,24.3326,445.049,438.6265,26.6197,24.4391,13.5747,0.205862,0.248086,0.0596911,0.251997,1.41785,0.215334
8,15.5,0.44091,26.96835,2.49025,-15.228,57.4315,233.365,10.2121,21.2,59.7225,98.33,382.745,14.85,449.4995,1289.575,616.8225,88.665,404.9,463.159,21.723,500.772,30.1228,26.3597,26.86925,61.73835,64.7112,385.4935,22.4332,603.216,72.2174,405.644,451.212,0.883947,0.816135,0.491246,0.321479,27.70795,0.2649635,1303.635,25.1729,56.4611,2.85695,0.9474005,1.0005835,0.588613,27.9962,395.6605,24.62075,445.142,439.635,21.80605,24.70145,13.2993,0.195175,0.232269,0.0588439,0.253921,1.465785,0.226588
8,16.5,0.409,26.8675,2.443105,-11.9981,25.013,179.322,9.8865,21.31955,60.61,98.3,381.32,14.79,305.33,948.71,460.872,73.28,403.423,460.036,22.0819,403.207,30.161,26.4321,26.5375,61.96,65.8074,384.2235,22.6737,476.302,60.3546,401.388,450.634,0.808594,0.722799,0.4522295,0.276266,27.713,0.207969,981.779,25.2698,55.0731,2.67572,0.853102,0.914517,0.521022,27.7183,395.3425,24.90405,445.671,439.378,12.416,24.6125,12.0618,0.167568,0.209874,0.0509735,0.226587,1.40873,0.181302
8,17.5,0.338918,26.6,2.34776,-7.168,1.976225,101,9.02002,21.3795,62.5633,98.29275,380.625,13.88,145.2995,607.8,283.624,54.044,397.4685,456.621,22.447,289.741,30.039,26.3402,26.3512,64.3051,67.69595,382.927,23.00665,317.76,45.1047,396.063,448.5735,0.702839,0.617583,0.389477,0.194286,27.5022,0.139905,632.068,25.0437,58.3329,2.49857,0.730731,0.7453685,0.453613,27.5543,394.675,25.44305,442.774,437.622,7.401495,24.3829,11.4656,0.141292,0.175087,0.04038095,0.1734575,1.22796,0.1729955
8,18.5,0.233541,25.995,2.32889,-2.27787,-6.541,32.785,7.5755,21.3675,65.72,98.27,380.037,11.93,22.1715,260.6415,122.56,29.99,392.194,450.5,22.633,159.5855,29.69625,25.7202,25.7862,67.57445,71.0629,381.529,23.2167,147.989,27.36085,389.2835,442.9705,0.532615,0.477244,0.301818,0.136282,27.3799,0.109948,285.676,24.98205,60.3,2.30277,0.522891,0.546476,0.3196785,27.07275,393.699,25.4361,439.423,435.496,4.06949,23.94405,9.71755,0.0936281,0.126372,0.02867055,0.137682,1.222635,0.1522335
8,19.5,0.175,25.1867,2.7165,0.119,-6.6545,5.64288,6.087,21.2815,68.035,98.28,381.1785,10.275,-48.9455,44.0283,18.402,6.2755,387.13,443.086,22.62385,37.27,28.9836,24.5934,24.8147,72.1445,74.2491,383.5095,23.499,27.1634,6.78425,382.0555,435.358,0.448198,0.416719,0.261656,0.170999,26.9039,0.138976,59.45,24.56605,63.19005,2.60265,0.391686,0.426247,0.226641,25.87,399.63,25.33395,433.869,431.965,1.996775,23.10915,7.61995,0.0739599,0.0933057,0.02743635,0.1369925,1.39445,0.1607105
8,20.5,0.17,24.4,2.99,0.643,-9.493,2.447,4.371075,21.175,71.01215,98.3031,383.2105,8.975,-61.5975,0,-1.245115,1.518,384.0765,437.9,22.4138,0.369438,27.8897,23.8234,23.8084,75.876,74.8789,386.16,22.99235,-1.43153,1.89346,378.148,429.474,0.452111,0.423852,0.2652245,0.208404,26.3145,0.1785085,0.7402465,23.8443,63.8511,2.89272,0.3740975,0.3905375,0.220776,24.6778,414.979,25.1642,428.1,427.23,1.32444,22.11395,5.591395,0.0782759,0.0940454,0.0307062,0.111143,1.37278,0.191608
8,21.5,0.181548,23.775,3.107,1.045,-11.825,1.6725,2.974975,21.072,73.345,98.347,385.181,8.16,-59.98,0,-1.52314,1.437,382.0395,435.131,22.26,0.3535,27.3291,23.23915,23.2958,78.0101,77.3712,388.993,22.79395,-1.776535,1.96031,377.338,427.189,0.483932,0.467901,0.295658,0.212198,25.7312,0.2001235,-0.0170571,23.6303,66.33585,3.10906,0.3979995,0.4411005,0.24275,23.9657,425.6675,24.45155,424.438,424.212,1.186855,21.4709,3.64034,0.0772935,0.100437,0.0344553,0.100877,1.37784,0.230184
8,22.5,0.176,23.21,3.17047,1.357,-13.5342,1.12606,1.858865,20.96515,74.925,98.36,387.1505,7.15,-59.29,0,-1.44437,1.36922,379.8,432.263,22.142,0.354,26.7117,22.6864,22.75275,80.8315,79.4149,392.1465,22.98315,-1.699535,1.98543,375.424,424.368,0.4735525,0.4640715,0.3119715,0.2133045,25.1265,0.208136,-0.02950235,23.0085,70.85325,3.11045,0.4253935,0.447945,0.25157,23.3485,430.348,24.2328,421.643,422.005,1.058885,21.0434,1.746415,0.08282,0.101056,0.0369595,0.101965,1.38168,0.237523
8,23.5,0.1795,22.79,3.294,1.584,-12.7564,0.7815,1.07115,20.88,77.0333,98.37,390.6475,6.3,-59.534,0,-1.45355,1.33239,378.496,429.9,21.778,0.354,26.0783,22.20125,22.2615,83.4773,81.18395,396.805,22.4591,-1.64939,1.95664,373.128,421.845,0.4834745,0.4606915,0.3121665,0.202512,24.6793,0.209757,-0.028301,22.1661,70.8184,3.20441,0.42673,0.426053,0.255146,23.05445,432.336,23.9437,420.0785,421.4625,1.14968,20.8133,0.676055,0.0874514,0.1069685,0.03939205,0.1012875,1.37276,0.264194
9,0.5,0.2372605,20.09,3.56,2.054,-17.6317,0.497,-1.70433,19.07,76.7425,98.5,399.88,5.03,-62.6825,0,-1.279,1.32742,362.008,414.94,17.698,0.34785,24.3588,20.347,20.5505,81.59825,80.2258,409.618,19.666,-1.68731,2.01365,365.843,412.865,0.535414,0.552503,0.36247,0.215652,22.8252,0.221287,-0.0122411,20.12195,72.0391,3.36365,0.514101,0.508175,0.298646,20.7724,433.913,20.15195,409.611,411.518,1.46976,18.8707,-1.11961,0.0832046,0.10257,0.0442754,0.114028,1.41507,0.271752
9,1.5,0.221,19.84,3.535875,2.019,-15.8835,-0.051,-2.30719,18.929,78.6295,98.48,401.748,4.45,-62.05,0,-1.211,1.32,360.055,412.8795,17.39345,0.347,23.6257,19.8919,20.23235,82.9259,81.2822,411.668,19.7653,-1.61963,1.89901,363.875,410.777,0.546584,0.507897,0.358241,0.20838,22.41155,0.2171975,-0.0286614,19.9981,72.87805,3.3824,0.476717,0.492661,0.2868325,20.58565,437.686,19.80385,406.81,408.867,1.2782,18.6957,-2.31169,0.0877163,0.105554,0.04542295,0.1087785,1.37092,0.290917
9,2.5,0.2105325,19.27,3.468,2.201,-14.885,-0.204,-2.878,18.7764,80.69,98.456,403.48,3.93,-60.6985,0,-1.1795,1.263165,359.1095,410.249,17.4915,0.346925,23.3158,19.69535,19.74235,84.59805,83.2928,413.388,19.6888,-1.61101,1.79417,364.853,409.053,0.556134,0.499154,0.350835,0.202513,21.9691,0.22367,-0.0270177,19.48955,74.63385,3.28068,0.461065,0.47852,0.27259,20.26735,441.1,19.81395,405.592,408.055,1.37575,18.3378,-3.03818,0.08999645,0.1063025,0.0457471,0.106686,1.35845,0.2991125
9,3.5,0.2075,18.765,3.468,2.037,-12.62105,-0.552,-3.388,18.659,82.653,98.465,405.3095,3.3,-58.2,0,-0.984858,1.21725,359.0395,407.625,17.35495,0.3459145,23.0789,19.23365,19.4491,86.1863,83.3647,415.589,19.9129,-1.46944,1.82361,362.937,406.715,0.525065,0.5062505,0.341297,0.1961845,21.521,0.2210855,-0.0243991,18.60955,76.84195,3.32423,0.477705,0.460247,0.267611,19.98855,442.5415,19.6104,403.632,406.989,1.43198,18.1258,-3.70821,0.0910552,0.1082095,0.0482826,0.110414,1.38919,0.299926
9,4.5,0.1981335,18.29,3.428865,2.1555,-12.9175,-0.901283,-4.173,18.5228,85.2367,98.47,406.849,2.78,-57.932,0,-1.014,1.222,357.67,405.9,17.29475,0.344,22.493,18.9267,19.0379,88.337,84.38355,417.3265,19.5449,-1.44142,1.79125,363.937,404.104,0.526464,0.490289,0.340031,0.190992,21.0771,0.2225965,-0.0217835,18.7763,77.2536,3.27489,0.4370335,0.4448545,0.253531,19.6505,444.367,19.3109,401.779,405.191,1.42249,17.7044,-4.30596,0.0876851,0.108781,0.0486122,0.1079,1.39955,0.295349
9,5.5,0.198,17.85,3.437,2.23098,-12.093,-0.587,-4.666,18.41,86.63115,98.50445,408.526,2.4,-57.9875,0,-0.993311,1.19801,359.2,403.1285,17.1485,0.343,22.1019,18.524,18.6252,91.2133,85.6885,419.261,19.5451,-1.37968,1.67887,364.98,401.954,0.532565,0.506217,0.343084,0.187192,20.6411,0.2133205,-0.0177105,18.37665,80.7065,3.2936,0.445327,0.452073,0.258892,19.1132,446.721,19.0829,400.144,403.45,1.2635,17.4074,-4.91174,0.092744,0.106785,0.0498811,0.1044,1.37955,0.300428
9,6.5,0.2113245,17.5883,3.36,2.156,-12.074,-0.599,-4.913,18.319,87.91485,98.542,410.401,2.085,-41.709,8.73972,6.9555,3.11741,359.3,401.379,17.01625,12.8085,21.539,18.0303,18.211,91.9197,86.79785,420.764,19.6244,2.8109,2.61808,365.218,400.201,0.520887,0.498393,0.345134,0.171925,20.1009,0.20478,7.14813,17.867,81.8104,3.21197,0.464635,0.450244,0.271708,19.08,447.574,18.94405,398.855,402.048,1.30908,17.2092,-5.49534,0.0918637,0.104212,0.0496918,0.0978222,1.35262,0.313706
9,7.5,0.254,17.76165,3.155,0.836,-7.342,3.038,-4.81332,18.2335,87.7,98.58355,410.826,2.18,39.315,190.729,99.35555,22.1667,358.4085,403.386,16.9193,118.917,21.6906,18.3385,18.3101,90.7416,86.9945,421.275,19.8675,88.6147,19.8786,363.175,402.434,0.548016,0.550351,0.3749065,0.159688,20.2742,0.185067,164.494,17.68155,83.0897,3.19626,0.504118,0.511169,0.321573,19.2206,449.5595,19.1188,399.214,401.403,2.553495,17.4276,-5.43815,0.0915095,0.1087825,0.04905375,0.1116865,1.36674,0.3108695
9,8.5,0.35,18.45665,2.704,-3.191,13.548,34.8672,-3.88001,18.2115,84.7833,98.61,408.835,2.91,184.623,547.418,273.64,45.24115,359.7,411.509,17.353,224.0265,22.5755,19.3549,18.9946,86.10305,85.0517,416.157,20.3893,261.13,40.2388,365.861,409.392,0.616837,0.610397,0.407213,0.227194,20.59385,0.167542,485.308,18.1368,82.89745,2.74842,0.6550205,0.6629145,0.4384415,20.10195,437.0305,19.6262,403.8195,405.3395,5.79314,18.0323,-3.85097,0.1018895,0.131351,0.0464017,0.168665,1.30477,0.280186
9,9.5,0.409,19.83,2.454655,-8.466,53.7065,87.5995,-1.786,18.274,79.62165,98.63,404.3155,4.21,345.56,912.517,460.2515,65.30005,365.31,421.5,18.0066,306.93,23.9047,20.8714,20.4972,80.49735,81.7641,409.992,20.8821,451.6865,58.968,373.7145,418.5035,0.67411,0.648634,0.429878,0.341528,21.86515,0.2312065,876.916,19.2321,78.22125,2.44489,0.6932735,0.716474,0.483352,21.5309,425.7505,20.3964,410.847,410.6405,9.60172,19.1683,-1.0418,0.1255695,0.169121,0.0459566,0.203544,1.23159,0.258649
9,10.5,0.442,21.37335,2.40193,-11.85,95.0876,147.541,0.89379,18.4348,73.81665,98.65,398.797,5.97,469.817,1225.05,616.8,81.6671,371.9895,430.6905,18.535,404.008,25.3309,22.5677,22.2519,73.2429,76.1873,404.5915,21.4801,607.196,71.4461,377.703,428.424,0.743389,0.720573,0.463221,0.394999,23.5324,0.315527,1193.18,21.20955,70.4779,2.520605,0.802858,0.833012,0.539703,23.4229,417.957,20.74485,419.2125,416.7285,14.3971,20.3727,1.69247,0.1654,0.216036,0.0549976,0.209138,1.20322,0.242364
9,11.5,0.483,22.495,2.498,-14.679,120.554,182.301,3.4955,18.64415,67.30865,98.63,394.52,8.25,543.907,1426.725,707.9,90.9297,380.1,438.7365,18.491,456.9755,26.68485,23.6162,24.0151,68.2511,70.8623,400.825,21.0591,693.9785,77.0189,387.2235,436.6415,0.8057935,0.813069,0.489744,0.435385,24.71015,0.341348,1341.3,22.8736,65.48985,2.608985,0.9013685,0.9457375,0.590211,24.63635,412.674,21.1391,429.842,425.164,28.9705,21.7723,5.280065,0.205757,0.2422395,0.06293995,0.211757,1.322755,0.2384105
9,12.5,0.504,23.30165,2.53,-14.957,123.5445,205.112,6.048,18.8735,62.965,98.599,391.5645,9.99,545.45,1478.68,727.515,95.017,386.077,444.42,18.4472,494.8845,27.49545,24.5001,24.9712,63.3335,66.34765,398.343,20.95625,724.13,79.0808,393.9865,441.6455,0.862614,0.824142,0.48941,0.439645,25.75135,0.3549185,1455.54,24.001,59.09115,2.508115,0.96797,0.9770175,0.6068925,25.7209,410.311,21.39885,434.571,430.564,42.5311,22.851,8.273195,0.218749,0.260584,0.0653768,0.231787,1.32154,0.236699
9,13.5,0.515,23.975,2.603225,-14.663,115.8575,211.957,7.637,19.15,59.803,98.54185,390.47,11.3,530.714,1463.935,710.65,95.13,388.7825,448.63,17.9653,482.628,28.20125,25.2597,25.8383,60.2327,64.15035,396.661,20.86775,719.488,77.256,397.3205,447.4845,0.889024,0.847591,0.5002455,0.411223,26.11905,0.3350335,1453.62,24.81655,55.8919,2.5764,0.982438,1.00603,0.6064575,26.3306,408.13,20.8558,438.713,433.7865,48.8677,23.5022,11.5614,0.23103,0.260053,0.0687121,0.227473,1.275225,0.225956
9,14.5,0.505091,24.54,2.627,-13.251,91.691,195.1155,8.122,19.3535,57.8,98.49,389.266,12.3,455.9435,1326.51,639.5725,88.2856,388.945,449.9235,17.862,470.7855,28.8246,25.54085,25.8102,57.9702,62.3794,395.306,20.6032,652.4005,69.7887,399.6365,449.7225,0.85663,0.8203075,0.499253,0.3768035,26.4512,0.298856,1329.02,25.5547,53.13995,2.74725,0.969213,1.00421,0.596901,26.5995,407.035,22.1006,439.375,434.9435,29.5595,23.8442,14.7915,0.21918,0.258084,0.06229735,0.228664,1.328265,0.223873
9,15.5,0.47,24.79165,2.61,-11.139,57.862,161.303,8.15133,19.48,56.6267,98.44,388.3565,13.14,357.99,1090.62,526.62,77.42,387.637,449.766,18.067,394.516,29.1908,25.76225,26.03025,58.1196,62.2462,394.352,20.67,529.74,59.10965,395.586,448.682,0.8045015,0.7553365,0.4577125,0.32235,26.6746,0.247717,1088.9,25.9649,52.00705,2.6061,0.897853,0.899949,0.544754,26.9982,405.3545,21.9383,440.791,437.258,36.6376,24.0086,14.3894,0.202334,0.22733,0.0586647,0.2410885,1.34726,0.226521
9,16.5,0.413,24.58335,2.5583,-8.310535,21.17215,118.955,7.70755,19.59,57.053,98.4215,387.845,13.3,212.0245,744.176,368.8,59.9,383.078,446.984,18.186,315.836,29.0389,25.60415,25.5649,58.9812,63.8021,393.358,20.5111,379.787,46.19555,390.302,446.0205,0.746533,0.711807,0.4270195,0.245877,26.8943,0.166183,770.632,25.732,51.31895,2.50868,0.782597,0.831076,0.493076,26.83495,406.0685,21.8361,438.383,433.702,10.8707,23.6604,12.9584,0.159347,0.1955315,0.0454046,0.206146,1.31643,0.2178645
9,17.5,0.304361,24.2175,2.469665,-3.500165,-1.62528,52.384,6.75784,19.637,59.4667,98.4115,387.6335,12.23,64.077,385.335,184.742,39.606,380.5,440.875,18.3023,201.262,28.792,25.1486,25.27795,61.6403,65.16915,392.4945,20.98705,206.778,33.80225,386.761,440.969,0.611745,0.616338,0.368769,0.1692035,26.7333,0.110692,426.1005,25.32665,52.6339,2.33846,0.607328,0.650017,0.392239,26.17585,405.103,22.5684,435.544,431.801,6.19662,23.3065,11.5859,0.118368,0.146342,0.03508585,0.149369,1.15707,0.1700005
9,18.5,0.21,23.415,2.68,-0.364745,-9.073,9.3965,5.029,19.616,62.8983,98.425,388.389,10.75,-36.07,88.95,40.23,12.676,371.7845,432.808,18.3163,71.6958,28.12285,24.35535,24.31635,66.0651,68.6741,393.5745,21.052,48.13825,16.00485,379.3385,433.6295,0.425311,0.481747,0.283899,0.177834,26.4076,0.135373,110.098,24.7009,55.24985,2.51132,0.39089,0.42439,0.25094,25.02755,407.0155,22.535,429.563,426.501,3.02371,22.2639,9.20534,0.08726915,0.1056045,0.02947175,0.1501205,1.132515,0.157221
9,19.5,0.201785,22.622,3.096,0.444,-13.086,3.809,2.948,19.53,64.6755,98.43,389.594,9.385,-68.0565,0,0,1.860085,367.7025,426.766,18.26575,1.63953,27.096,23.1946,22.89815,71.2243,72.0181,396.8385,20.8442,-0.11379935,2.469745,374.433,425.49,0.4368795,0.489001,0.3071585,0.2303355,25.6487,0.1875615,3.81046,24.27545,59.11365,2.85606,0.404153,0.4393985,0.248944,23.5115,416.2685,22.0077,422.229,421.103,1.79162,21.039,6.46254,0.0802062,0.102983,0.0318745,0.13141,1.21285,0.196443
9,20.5,0.232,21.9,3.32,1.003,-15.993,3.378,1.258345,19.414,67.1,98.486,392.1335,8.585,-69.335,0,-1.66615,1.51328,363.805,423.178,17.878,0.35,26.20495,22.3637,22.3435,73.2517,73.4168,398.9545,20.6486,-1.99658,1.96089,373.332,422.362,0.489551,0.532658,0.351919,0.229983,25.06535,0.211293,-0.001439971,23.1587,65.9781,3.20259,0.450213,0.4775055,0.2772145,22.8686,425.3795,21.5525,419.273,418.823,1.51692,20.5175,3.93266,0.0831596,0.104722,0.035675,0.1213755,1.287125,0.222875
9,21.5,0.238,21.18415,3.48,1.43689,-18.161,2.347,0.326,19.282,70.14,98.5,393.662,7.6,-69.51,0,-1.603,1.42,361.87,420.4025,17.679,0.349,25.511,21.40265,21.7142,76.1557,74.248,401.8245,20.40125,-1.91548,2.027425,371.148,419.697,0.511653,0.5453585,0.35116,0.215528,24.29125,0.216759,-0.0131723,21.9576,70.29925,3.3492,0.470901,0.4977115,0.2821685,22.4816,429.4355,21.3127,415.927,416.119,1.4914,20.1383,1.99654,0.0847299,0.105637,0.03793,0.1098965,1.364025,0.235815
9,22.5,0.24,20.7,3.557,1.592,-17.2728,1.927,-0.592,19.167,71.67,98.5,395.622,6.76,-67.499,0,-1.544335,1.40255,360.949,417.6015,17.6416,0.348,24.8451,20.8657,21.1751,77.815,76.4612,404.612,20.1318,-1.85411,2.035845,366.0145,416.572,0.535929,0.5345345,0.362461,0.211775,23.6762,0.211808,-0.01561135,20.78845,71.20305,3.37013,0.512366,0.54109,0.309879,21.9372,429.66,20.8407,412.41,414.587,1.40726,19.7294,0.805731,0.08728525,0.1069575,0.04075205,0.109711,1.32428,0.2591555
9,23.5,0.2299485,20.2067,3.597965,1.970735,-18.0979,0.6635,-1.34578,19.06,74.335,98.5014,398.0835,5.87,-65.2815,0,-1.39736,1.36858,360.1205,415,17.366,0.3479945,24.4122,20.50115,20.9411,79.02275,78.8804,407.0965,19.8757,-1.77706,1.998865,365.2625,413.942,0.542168,0.529232,0.3641615,0.2104005,23.1318,0.2195515,-0.0254756,20.5087,71.9852,3.42659,0.501085,0.495332,0.286611,21.314,432.632,20.4322,410.528,412.33,1.33678,19.2347,-0.094374,0.0848706,0.103815,0.04346125,0.1081555,1.362535,0.2675945
10,0.5,0.304,13.04,3.81,1.884,-24.8443,0.1445,-5.551,14.09,73.532,98.4815,402.452,3.7,-69.0675,0,-1.2235,1.28316,326.963,376.901,10.49,0.34,16.1036,13.6027,13.834,79.4422,77.4916,415.39,12.1911,-1.814105,1.974815,333.406,374.995,0.68388,0.660074,0.450665,0.199171,15.27575,0.216068,-0.01928555,14.33525,66.2209,3.74659,0.6407675,0.6682925,0.432983,13.7873,435.0015,12.3592,371.954,378.466,0.0788646,12.82,-8.59258,0.114148,0.146589,0.0604658,0.125818,1.65319,0.360972
10,1.5,0.313,12.69,3.779,1.939,-25.25885,0.1655,-6.076,13.98,75.1433,98.48,403.32,3.46,-69.216,0,-1.111,1.284,325.723,374.714,10.38,0.34,15.6518,13.2696,13.4924,80.95325,78.4303,416.4445,11.9383,-1.801275,1.922055,330.698,373.455,0.668968,0.635525,0.4522,0.192632,15.1573,0.203512,-0.0208687,13.8495,69.30575,3.72809,0.647033,0.652509,0.423875,13.6044,436.2295,12.2886,371.18,376.838,0.0938205,12.4236,-7.78629,0.109574,0.146668,0.0600206,0.130272,1.61753,0.356944
10,2.5,0.3145495,12.37,3.8325,1.9915,-25.19425,-0.1459395,-6.47931,13.832,77.5517,98.47005,404.544,3.12,-69.13,0,-1.004,1.271,325.289,373.55,10.4,0.34,15.3083,12.92375,13.0783,82.8641,79.8682,417.719,11.6165,-1.78975,1.87734,329.506,372.079,0.679311,0.672829,0.4605525,0.1876745,14.7682,0.2127765,-0.0182592,13.51345,72.2122,3.68301,0.662189,0.674647,0.444222,13.1851,437.807,12.08145,368.74,375.33,0.108301,11.98,-8.06797,0.111178,0.144898,0.0616289,0.124172,1.64922,0.361129
10,3.5,0.3055,11.96,3.84,1.894,-24.552,-0.0445,-6.741,13.74,79.325,98.46,405.163,2.81,-67.128,0,-0.95,1.245,324,372.204,10.4455,0.339,15.0283,12.36555,12.69955,85.0659,80.1961,418.966,11.6327,-1.58584,1.823045,329.858,370.1225,0.687266,0.67455,0.449938,0.189186,14.2869,0.204869,-0.0173957,12.65365,73.6271,3.67689,0.654037,0.668038,0.441456,12.6097,436.866,11.97885,368.108,373.605,0.0744831,11.71,-8.5446,0.116998,0.146573,0.0640914,0.1294975,1.71578,0.360901
10,4.5,0.304,11.55,3.8,2.00467,-23.6132,-0.233,-7.16,13.68,81.1,98.47,406.231,2.47,-65.777,0,-0.9014075,1.1915,322,369.203,10.3922,0.339,15.03835,11.8811,12.3499,85.4594,81.3281,419.4275,11.39515,-1.666125,1.82435,330.737,368.215,0.687635,0.67644,0.469271,0.189171,13.8807,0.213304,-0.0167119,11.9975,74.9509,3.61298,0.659029,0.703331,0.460064,12.094,437.176,11.8788,368.205,371.758,0.0813252,11.0858,-8.65475,0.112422,0.151903,0.064957,0.129248,1.706845,0.351266
10,5.5,0.314,11.315,3.793,2.021,-23.07,-0.4965,-7.63125,13.581,82.262,98.5,406.931,2.22,-62.31,0,-0.820946,1.15,322.2335,366.94,10.4,0.3385,13.9767,11.6291,11.8676,86.7436,82.9253,420.7635,11.2599,-1.58007,1.682905,332.357,366.672,0.672371,0.673944,0.455062,0.180369,13.4442,0.2108035,-0.0297086,11.21055,76.6494,3.72732,0.651771,0.688345,0.440898,12.09945,437.378,11.7144,364.463,370.326,0.0765135,11.0691,-8.77412,0.109061,0.152153,0.0657132,0.126742,1.72721,0.377537
10,6.5,0.305,10.94915,3.811,2.048245,-23.63915,-0.945,-8.17407,13.489,82.9265,98.507,407.293,1.92,-58.9395,0,0,1.322655,321.8125,364.9595,10.302,0.974025,13.71015,11.1515,11.3713,86.58645,82.5236,420.922,11.32295,-1.00736,1.690455,330.2,363.2325,0.6607885,0.683572,0.4556625,0.1790515,12.8972,0.205415,0.300231,10.71725,78.24505,3.69292,0.639728,0.668338,0.422157,11.7907,439.064,11.82795,363.842,368.699,0.109242,10.7334,-9.206455,0.1161245,0.156572,0.0654726,0.121005,1.676365,0.376907
10,7.5,0.33,10.75,3.727,1.304,-17.7208,-0.0585,-8.594,13.364,84.38,98.52275,408.026,1.85,-1.5495,74.0412,41.46685,11.2133,320,366.282,10.3443,54.676,13.1182,11.0768,11.1443,86.53115,82.98015,421.882,11.22665,30.1853,8.39265,328.393,362.916,0.701227,0.688081,0.450423,0.1713855,12.88805,0.188001,62.5657,10.83575,77.0499,3.63139,0.6626855,0.6906855,0.4391845,11.3325,439.632,11.7886,362.833,369.0725,1.86557,10.39505,-10.6998,0.119724,0.159402,0.06637,0.131921,1.63442,0.389829
10,8.5,0.422,11.3295,3.31315,-0.471,6.127,13.764,-8.197,13.25735,82.0785,98.569,406.154,2.205,97.88,344.766,185.6,34.4845,322.0195,371.647,10.4405,142.4115,13.9578,11.9836,12.05525,84.02975,81.24805,420.321,11.3736,169.87,30.4055,329.728,370.427,0.788526,0.739124,0.495325,0.183937,12.76695,0.160474,329.445,11.03745,77.9621,3.49239,0.796849,0.820336,0.528585,12.30175,436.268,12.0691,366.2045,373.2435,5.820185,11.37665,-10.384,0.139137,0.1842295,0.0706176,0.178231,1.59537,0.3651055
10,9.5,0.5025,12.7,3.0565,-2.951,54.68735,41.607,-6.705,13.295,76.79,98.6,405.1345,3.18,245.257,690.635,362.957,53.596,327.8555,380.64,10.825,214.949,15.2936,13.5683,13.1609,78.4748,76.9489,418.02,11.469,326.1515,46.0053,334.723,378.503,0.863406,0.80182,0.547042,0.284042,14.0824,0.2067435,666.13,12.79605,75.247,3.2279,0.91528,0.945751,0.60337,13.59075,430.2675,12.49345,374.763,379.307,12.0328,12.7348,-9.352905,0.1800495,0.2271475,0.0753209,0.2174065,1.63361,0.3343225
10,10.5,0.558,14.07,3.003605,-5.326,108.4705,75.088,-4.006,13.503,70.1315,98.59495,402.826,4.625,366.71,996.32,506.708,67.93,333.0365,390.132,10.97515,275.515,17.1089,14.8469,15.0417,71.9965,72.6331,414.738,11.7545,486.9305,60.4416,340.207,386.875,0.988023,0.907843,0.584383,0.367492,15.5704,0.290805,981.395,14.4542,67.61445,3.32271,1.01678,1.06641,0.6853125,15.6463,425.475,12.6121,383.665,387.742,17.2218,14.5996,-7.085085,0.225415,0.277662,0.0892137,0.224729,1.70796,0.337385
