DOY2,HR2,H,LE,FC,SC,USTAR,WS,PA,RH,CO2,H2O,NETRAD,PPFD_IN,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,NEE
8,22.75,0.89125,20.1038,6.94575,6.8871,0.798999999999999,6.092,101.0475,100,392.3635,22.1607275,-1.1848,0.783,7.879,23.4176,21.25905,20.180125,16.342425,15.207375,12.8558,8.809225,6.105,17.6095,15.9573,15.774,6.1727,4.231775,8.69003499999999
8,23.25,0.74625,40.70625,8.621625,7.0039,0.7910575,6.305,101.03,100,393.34075,22.2532675,-1.1832,0.783,7.5672,22.931,20.6105,19.974,15.9688,14.983275,12.752125,8.809225,6.105,17.3042,15.650275,15.553,6.21475,4.336325,8.38184
8,23.75,1.5414,32.7302,7.70625,6.842,0.8084,6.521,101.05425,100,397.169,22.183135,-1.1781,0.783,7.816225,22.480025,20.27455,19.4726,15.921,14.93875,12.657,8.8102,6.105,17.1804,15.8842,15.294,6.207775,4.2496,8.27065499999999
9,0.25,0.934,18.6966,6.3574,5.418,0.810206499999999,6.132,100.14775,100,415.742,16.02085,-1.144675,2.348,7.929175,17.15275,15.774,15.5525,12.4398,11.8385,10.5953,8.197,6.345,12.991875,11.93165,12.7702,5.68905,5.22,6.4027425
9,0.75,1.00335,16.9595,5.63759999999999,6.38887499999999,0.809267,6.41225,100.171,100,417.14,16.132115,-1.1381,1.73102499999999,8.503625,17.6039,16.08565,15.3038,12.441875,11.793,10.5573,8.197,6.345,12.4845,11.832275,12.5082,5.615025,5.29485,7.81141749999998
9,1.25,0.331999999999998,18.383125,6.45185,5.2488,0.819200000000001,5.88375,100.2,100,415.38125,16.266585,-1.137,0.812324999999996,7.95705,16.27075,15.6954,15.221,12.000375,11.585875,10.506,8.197,6.345,12.009575,11.7446,12.21175,5.646525,5.249875,6.45734749999998
9,1.75,0.297,16.671775,5.617,5.628,0.818,5.9425,100.2,100,414.2935,15.876385,-1.137,1.61889999999998,8.4496,17.055475,15.774,14.909275,11.90215,11.6107,10.468,8.20745,6.345,12.0151,11.672925,11.99775,5.583,5.2789,5.87537749999999
9,2.25,1.69315,14.110625,6.076,5.20957499999999,0.778099999999999,6.01125,100.26775,100,413.51,16.1368025,-1.137,1.58809999999999,8.354,15.93695,15.368,14.611425,11.6164,11.35225,10.3996,8.21845,6.345,12.161075,11.604775,11.7194,5.604525,5.22,5.9943675
9,2.75,0.5475,17.88655,6.18135,5.29655,0.7749,6.385,100.2555,100,414.19625,15.57705,-1.1372,1.64419999999997,9.337,16.105,15.184,14.428275,11.559625,11.30775,10.43,8.217475,6.345,12.42185,11.6613,11.8025,5.5545,5.295875,6.5062125
9,3.25,0.2,16.58595,6.329,4.799875,0.853699999999999,5.96375,100.29,100,412.424,15.6439,-1.137,2.348,7.8883,15.637325,14.962,14.065825,11.466,11.2327,10.3002,8.21845,6.345,12.23265,11.44355,11.55735,5.564,5.256,5.92573
9,3.75,0.344750000000001,14.2312,5.8788,5.6118,0.84355,6.53,100.32875,100,410.551125,15.5263,-1.137,1.60509999999999,7.0811,15.8389,14.925,13.999,11.44925,11.1955,10.36825,8.217475,6.345,12.007925,11.2422,11.5385,5.485525,5.301,5.76173
9,4.25,0.685999999999999,16.2888,6.212775,4.725,0.8203,6.2545,100.2965,100,412.32525,15.511495,0,3.131,8.4239,15.64465,14.777,13.7797,11.25265,11.114,10.211875,8.219425,6.345,11.68,11.0665,11.3184,5.51755,5.253925,6.3175075
9,4.75,0.484000000000001,18.339625,6.172125,3.753375,0.769475,5.785,100.26975,100,422.2645,15.3525725,0.95,2.348,8.5931,15.57165,14.74,13.839875,11.29325,11.0445,10.267875,8.217475,6.345,11.53905,10.9658,11.357,5.464525,5.295875,5.93229749999999
9,5.25,1.81409999999999,14.521425,5.9857,4.59995,0.7377,6.08375,100.22525,100,412.74415,15.08325,0.95,10.958575,9.3714,15.0397,14.444,13.409075,11.0361,10.8656,10.1402,8.21845,6.345,11.367875,10.98195,10.99815,5.483525,5.256,5.516635
9,5.75,1.15119999999999,17.237475,5.87225,3.999625,0.779949999999999,5.77174999999999,100.19425,100,410.57625,15.27655,5.7,50.996875,10.47615,15.211,14.517075,13.4405,10.92875,10.791,10.12975,8.217475,6.345,11.261325,10.8062,11.03125,5.422,5.295875,5.43615
9,6.25,4.07944999999995,16.90075,5.5645,3.37679999999999,0.8142,5.805,100.1555,100,415.410875,15.3833425,41.3725,146.26135,15.6211,14.93425,14.40235,13.441,10.7454,10.6637,10.049,8.21845,6.345,11.295,10.8572,10.8238,5.426,5.26,4.5476475
9,6.75,6.01109999999998,19.30295,6.42449999999999,2.97475,0.803024999999999,6.03875,100.12875,100,416.4717,15.297085,87.248775,267.3713,22.1148,15.13775,14.666,13.85,10.989075,10.6808,10.0642,8.20745,6.345,11.190275,10.571975,10.9677,5.404525,5.2929,4.0053425
9,7.25,30.3563,39.6983,7.90705,2.20695,0.81295,6.04,100.11775,100,415.69285,15.55368,145.241625,415.13675,29.84275,15.294,15.1137,14.333,11.078175,10.5611,10.026575,8.197,6.345,11.44165,10.7435,10.89265,5.36755,5.22,3.6901425
9,7.75,63.4335999999999,58.2797,6.64719999999999,1.823725,0.8454,6.128,100.11875,100,420.282,15.77392,199.4306,563.0003,37.9514,16.02275,15.4231,15.086875,11.529,10.696,10.030475,8.223325,6.345,11.986875,11.06515,10.76535,5.3692,5.222025,3.7112475
9,8.25,101.175425,79.1546499999999,10.278,0.861349999999997,0.9089,6.6,100.1255,100,421.2933,15.82966,258.30025,715.3455,48.523325,15.8803,16.275,15.98835,11.98525,10.7055,9.99195,8.223325,6.345,12.4417,11.5061,10.90405,5.31265,5.179,2.9645975
9,8.75,150.8828,98.8835,7.78059999999998,0.978749999999998,0.997658249999999,6.848,100.1255,100,411.11595,17.08966,310.4515,872.9043,59.8182,17.42005,17.676875,16.8552,12.524,10.89455,9.991,8.221375,6.345,13.4309,11.630475,11.1985,5.315875,5.34,1.98238999999999
9,9.25,215.38765,130.2362,3.60885,1.23745,1.045925,7.04825,100.122,100,417.3541,17.512445,374.611,994.4992,66.4762,17.978,18.1314,17.784825,13.1584,10.8708,9.9169,8.223325,6.345,13.92725,12.057,11.19225,5.2828,5.22,1.6391
9,9.75,225.067375,144.1959,2.7255,2.282825,1.0635,7.3255,100.06325,100,405.9202,17.1269425,422.993575,1137.0374,82.642075,19.3111,19.548625,19.06405,13.47625,11.107,9.934,8.20675,6.345,14.080175,12.25235,11.456475,5.263375,5.301,1.505655
9,10.25,285.6288,172.059,0.721875000000003,1.204,1.05065,7.16175,100.09425,100,410.897625,17.185725,472.4586,1221.106,85.1817,19.94685,20.139,20.1321,14.127575,11.2457,9.901275,8.2126,6.345,15.051725,12.441,11.835525,5.273725,5.301,0.900247749999996
9,10.75,285.66625,177.7008,0.299125,0.740249999999995,1.0759,7.5975,100.13325,100,399.140575,17.885905,508.0225,1332.580275,102.2362,20.909,20.986,21.4685,14.70855,11.416,9.96535,8.23405,6.345,15.470675,13.03655,12.30005,5.2509,5.2723,0.807299249999999
9,11.25,335.24475,196.5929,0.4485,0.749875000000002,1.11825,7.487,100.17,100,398.9305,16.9946,563.55125,1418.44895,107.274,21.39335,21.276,21.43,15.7,11.814125,9.934,8.2242,6.345,15.775375,13.739,12.524625,5.233675,5.23215,0.266399499999993
9,11.75,346.1356,198.94325,0.4703975,1.17205,1.135,7.4035,100.16775,99.025,399.947,17.91264,574.72665,1472.9194,111.39895,22.106,22.04145,22.42625,16.8058,11.85095,10.035525,8.158,6.345,16.3895,14.56055,12.86815,5.245825,5.2723,-0.00669700000000056
9,12.25,354.287425,225.368,0.347949999999999,0.660125,1.20805,7.98625,100.15775,99.775,399.8115,17.8754875,579.55825,1482.391,120.196,22.5694,22.85675,23.1964,17.11035,12.30015,10.038275,8.23015,6.345,16.6855,15.052,13.0027,5.208725,5.227,0.66545999999999
9,12.75,353.9245,214.72365,-0.412713750000001,0.907499999999999,1.1627,7.875,100.16325,100,399.0825,17.85335,603.9636,1530.296,109.8246,23.840625,23.624275,23.858625,17.336,12.720225,10.0775,8.1931,6.345,17.15895,15.56125,13.290675,5.23975,5.301,-0.162790500000001
9,13.25,364.463375,203.2816,-0.2581,1.15975,1.1399875,8.20649999999999,100.14,100,398.935,17.97712,579.453875,1483.183025,117.630125,23.683825,24.121325,24.045475,19.10755,13.09815,10.087,8.197,6.345,18.27595,16.49135,13.2637,5.326175,5.301,0.2542025
9,13.75,352.571675,211.40935,-0.120625000000002,1.201875,1.18525,7.7245,100.13775,97.975,398.784,18.2086125,570.3835,1450.5525,101.058925,25.10135,24.764625,25.49035,19.31285,13.332825,10.156825,8.190175,6.345,21.6721,16.93615,13.7652,5.3211,5.301,0.476553499999998
9,14.25,312.294,188.887,-0.140100000000002,1.1124,1.17465,7.641,100.16325,97,400.39575,18.02832,528.2197,1352.6095,96.4994,24.732125,25.16345,25.05575,19.443,13.49985,10.2549,8.197,6.345,19.23425,16.6503,13.955925,5.343025,5.188225,0.376442499999999
9,14.75,320.289875,176.958925,-0.203250000000001,0.896799999999991,1.191,7.7635,100.19325,97.95,401.06,18.3647,490.908,1257.6999,87.66795,25.15585,25.201175,25.072525,19.772825,13.8159,10.3195,8.19115,6.345,18.41525,16.194475,13.918875,5.3815,5.301,0.645880749999998
9,15.25,277.3273,166.4345,0.0609750000000004,0.848499999999992,1.144,7.716,100.2,98,407.55575,17.9387125,443.959,1157.8194,82.648,25.37885,25.13475,25.07875,18.8894,14.01855,10.44045,8.1892,6.345,18.9044,16.179,13.83375,5.39365,5.26615,0.950622499999999
9,15.75,232.140175,175.272725,0.706999999999998,1.1255,1.1026,7.48875,100.191,98,411.471,17.13834,387.3867,1021.29655,82.274675,25.7304,25.0087,25.1602,18.27125,14.023975,10.4433,8.1814,6.345,18.423225,16.108925,14.1642,5.445,5.294925,1.5011925
9,16.25,186.4752,145.3424,1.136725,1.80829999999999,1.109725,7.5715,100.15875,98,411.177,17.1254475,319.323675,889.6358,68.3598,25.2694,24.8986,24.9898,17.993,14.118325,10.5022,8.1814,6.345,18.37425,15.986675,14.3574,5.391625,5.258,2.12963249999999
9,16.75,143.9125,121.2972,1.6001225,1.6887,1.091175,7.3385,100.13325,98.775,405.506,17.3589,249.586,736.0192,58.9865,25.02805,25.083625,24.71995,17.4864,14.01935,10.5858,8.184325,6.345,18.178,15.77325,14.494475,5.446,5.261025,2.810475
9,17.25,98.6204999999999,101.700225,2.353,1.929975,1.07225,7.2325,100.11775,99.65,409.172,17.6092075,195.422125,582.2168,45.00775,24.321,24.373,24.076,16.914,13.962,10.5782,8.1814,6.345,18.00225,15.677,14.6018,5.445,5.25595,3.48676
9,17.75,66.5315,80.1228,2.63748,2.79575,0.9959,6.83425,100.132,99.75,409.607,17.946985,119.7864,423.6003,35.52725,23.794425,24.113,23.662275,16.780525,13.9842,10.6523,8.180425,6.345,17.855,15.57425,14.721225,5.483525,5.301,4.066615
9,18.25,13.183675,61.265525,3.40375,3.86925,0.906899999999999,6.6945,100.1375,99,410.0775,17.5458125,56.3052,280.8542,24.0876,23.08185,22.7155,22.4446,16.3774,13.962,10.715,8.18335,6.345,17.532275,15.378725,14.684875,5.524,5.179,5.1721825
9,18.75,2.746,49.5154,3.622955,4.2238,0.86585,6.396,100.141,99.625,410.9025,17.3384275,8.7477,133.069,15.605525,22.668375,21.853825,20.9515,15.910825,13.7686,10.7682,8.158,6.345,17.07825,15.1223,14.5908,5.545,5.29895,5.970545
9,19.25,0.455,36.0515,4.577505,4.15555,0.87795,6.125,100.1655,100,411.762,17.7953375,-1.1372,39.617125,9.9155,22.251775,20.249,20.17235,15.7366,13.664,10.82615,8.158,6.345,16.56755,14.5957,14.59905,5.5835,5.22,6.0522675
9,19.75,0.353,29.4596,5.0342,3.481375,0.83545,6.1295,100.17,100,411.81625,17.544565,-2.2743,5.479,8.458025,21.698,19.482475,18.91225,15.096125,13.4484,10.8613,8.158,6.345,15.910225,14.10975,14.33485,5.608525,5.29485,6.6408525
9,20.25,0.148,28.5345,4.93025,3.9766,0.830899999999999,6.2425,100.14,100,412.22,17.634265,-1.15325,1.58555,8.092125,20.83625,19.557375,19.138275,14.6475,13.2319,10.8746,8.158,6.345,15.6208,13.788625,14.2072,5.6235,5.254,6.70878
9,20.75,0.89825,29.8272999999999,5.282325,4.2118,0.887625,6.20675,100.10325,100,415.42325,17.64038,-1.2038,1.18379999999999,8.5764,20.854125,19.216175,18.65575,14.4662,12.946975,10.89835,8.158,6.345,15.44525,13.5156,14.0548,5.644,5.293825,6.7513775
9,21.25,0.708499999999998,27.51025,6.517,4.10852499999999,0.822699999999999,6.35525,100.07,100,422.0504,17.30816,-1.148,1.81410000000001,7.781625,19.3355,18.257,18.123225,14.1211,12.75475,10.8765,8.158,6.345,15.131725,13.26575,13.8785,5.67205,5.26,6.59950499999999
9,21.75,0.534,25.562775,6.323575,4.975325,0.8415,5.978,100.06325,100,421.158,16.950925,-1.1493,1.58555,8.6169,19.90125,18.0407,17.8815,13.9694,12.584225,10.86035,8.1775,6.345,14.8774,13.0754,13.68655,5.664,5.277325,7.1619825
9,22.25,1.6285,23.068125,5.761275,5.24195,0.835833,6.47299999999999,100.07,100,419.5975,16.79245,-1.147275,1.57965,7.7954,18.2436,17.65345,17.472,13.497125,12.3457,10.8233,8.158,6.345,14.3127,12.830125,13.47075,5.644,5.26,6.28478999999999
9,22.75,0.901499999999997,21.12125,5.0494,4.4143,0.8409,6.3345,100.13325,100,414.64325,16.688275,-1.1443,0.792824999999991,8.044,18.303,17.5018,16.853875,13.3512,12.417425,10.74635,8.158,6.345,13.8735,12.627,13.3099,5.67005,5.301,6.3510325
9,23.25,2.00175,22.233475,5.5625,3.877375,0.821166,5.718,100.1565,100,415.464525,16.48712,-1.1413,1.96677499999999,8.29145,17.391125,16.68565,15.888875,12.8578,12.2396,10.696,8.158,6.345,13.60265,12.3872,13.10745,5.684,5.293825,6.43606
9,23.75,0.735,19.43825,5.764425,5.44875,0.795224999999999,5.678,100.1565,100,415.79625,16.498195,-1.141925,1.566,8.15379999999999,18.117,16.7118,15.8402,12.8707,12.1435,10.6105,8.158,6.345,13.1239,12.057,12.8903,5.68905,5.254,6.23953499999999
10,0.25,3.10577499999999,21.749875,3.0635125,1.971825,0.815125,6.2025,99.65875,100,422.5885,10.697785,-1.137,2.05475,6.21474999999999,10.88505,9.44349999999999,8.67042499999999,5.95599999999999,6.167,6.4403,5.653,5.524,6.25485,6.065,6.39415000000001,3.539,3.829,2.9593775
10,0.75,2.25159999999999,19.5647,3.18275,2.089075,0.822,6.14,99.66325,100,422.1125,10.6284325,-1.137,1.957,5.688725,10.7967,9.39475,8.665925,5.79947499999999,6.105,6.4403,5.653,5.503,5.966,6.0175,6.314575,3.539,3.829,2.87249
10,1.25,4.59875,19.4668,3.54355,1.975875,0.823685249999999,6.019,99.67775,100,423.61375,10.5737425,0,0.783,5.576625,10.6561,9.1501,8.199925,5.723,6.007,6.385,5.641725,5.503,5.828,5.895,6.303575,3.539,3.81745,3.1478675
10,1.75,5.98162500000003,17.8475,3.1619,2.0477,0.825375,6.211,99.71,100,422.284,10.45655,0,2.348,5.499225,10.387525,8.7397,8.025325,5.6325,5.92,6.385,5.641725,5.503,5.667,5.825,6.261975,3.539,3.81745,2.9858675
10,2.25,4.25419999999999,19.941625,3.1675,2.1676,0.809375,6.674,99.7055,100,418.68075,10.463325,0,2.348,5.22015,10.09935,8.388425,7.65109999999999,5.4073,5.84,6.361,5.641725,5.503,5.595075,5.774375,6.2043,3.539,3.81745,2.98646
10,2.75,5.015,17.81345,2.769275,3.352,0.798275,6.3465,99.7555,100,423.665,10.383525,-1.137,1.566,5.6057,9.53264999999998,8.4573,7.67639999999999,5.32,5.7763,6.363,5.64375,5.503,5.632,5.7764,6.08835,3.539,3.829,2.9781825
10,3.25,4.19189999999999,18.44195,2.85735,2.9426,0.8735,6.51925,99.77,100,430.685,10.31828,0,1.611375,5.570775,9.33714999999999,8.15994999999999,7.47659999999999,5.25595,5.7243,6.305,5.64375,5.494,5.5951,5.72,5.99885,3.539,3.787,3.097635
10,3.75,4.05702499999999,21.2764,2.68555,2.275,0.838275,6.572,99.801,100,425.617,10.31387,0,1.67352499999999,5.4672,9.34854999999999,7.9643,7.40549999999999,5.217475,5.66,6.283,5.64375,5.48455,5.543,5.64,5.8592,3.539,3.787,2.913065
10,4.25,4.26939999999999,17.081,3.32225,2.838,0.80435,6.1555,99.801,100,423.005,10.30255,0,1.566,5.73645,9.1809,7.80795,6.7978,5.077,5.555,6.283,5.64375,5.48455,5.426,5.519,5.7535,3.539,3.8185,3.229925
10,4.75,4.85974999999987,19.70535,3.16545,2.03835,0.858225,7.066,99.801,100,425.264,10.4471,0,2.348,5.3792,8.86019999999999,7.89994999999999,6.95229999999998,5.0055,5.4737,6.254,5.64375,5.503,5.4782,5.398,5.66535,3.539,3.787,3.08058
10,5.25,5.41519999999994,14.652525,3.41183999999999,2.1666,0.86045,6.8655,99.80325,100,425.3345,10.49535,0,2.348,4.9506,8.7406,8.1034,7.05234999999998,4.95295,5.4032,6.216,5.6478,5.48455,5.5392,5.27845,5.564,3.539,3.787,2.79055
10,5.75,4.872775,18.110125,3.28437499999999,2.1525,0.83665,6.534,99.7655,100,424.44,10.3325675,0,2.348,5.6978,8.6552,8.18879999999999,7.09804999999998,4.9155,5.340325,6.207,5.6478,5.48455,5.5803,5.157,5.503,3.539,3.8038,2.9130775
10,6.25,4.05177499999999,15.04385,3.2325,2.2145,0.863174999999999,6.4925,99.73325,100,422.966,10.32858,0.95,8.08214999999999,5.9099,8.7006,8.0641,7.581325,4.77909999999999,5.315,6.145,5.609825,5.48455,5.6577,5.098,5.464525,3.539,3.779825,2.7493875
10,6.75,10.12725,14.2962,2.88539999999999,1.86425,0.878,6.3525,99.68775,100,426.198,10.31901,6.86874999999998,47.592,8.444,8.692,7.6295,6.96975,4.96039999999999,5.260425,6.145,5.6159,5.485575,5.7761,5.081,5.4866,3.539,3.787,2.5427975
10,7.25,11.1057749999999,16.738375,3.892,1.791225,0.8859,6.51,99.65775,100,424.455,10.308355,34.24765,145.591275,13.9638,8.63174999999999,7.44379999999999,6.69944999999999,4.93575,5.3136,6.105,5.617925,5.503,5.7841,5.013,5.50675,3.539,3.787,2.45184
10,7.75,17.570425,25.7125,3.14545,1.619225,0.909399999999999,6.801,99.64,100,422.70525,10.4412,84.36785,264.1815,21.90745,9.0674,8.0591,7.03842499999999,5.00740000000001,5.341,6.103,5.621975,5.487625,5.806625,4.977,5.538775,3.539,3.787,2.1804825
10,8.25,40.975,38.7798,5.005475,0.956,0.9708,7.1855,99.66325,100,421.1605,10.5016425,142.5424,416.82,30.7058,9.41239999999999,8.49959999999999,8.08389999999999,5.10342500000001,5.301,6.099,5.621975,5.503,5.864875,5.166,5.571,3.539,3.787,1.9948525
10,8.75,83.9884499999999,45.77855,5.511,1.7099,0.9791,6.8445,99.64,100,422.30925,10.8282725,198.9778,546.9535,41.13685,9.88045,9.37005,8.9648,5.23807500000001,5.341,6.065,5.626,5.503,6.00282499999999,5.359725,5.59375,3.539,3.78805,2.0466675
10,9.25,123.6843,58.312725,4.18338,1.33855,0.959,6.894,99.61,100,421.9675,11.25074,248.16205,675.75865,46.8767,10.4566,9.704625,9.522875,4.9927,5.324,6.025,5.628,5.503,6.319,5.3005,5.503,3.539,3.79015,1.9450275
10,9.75,149.888525,58.7160999999999,3.126875,1.3641,0.9932,7.1365,99.60775,100,415.63375,11.36354,297.8576,801.917925,54.5426,10.9107,10.8575,10.125,5.824,5.382,6.03,5.549075,5.4907,6.907825,5.469725,5.87872499999999,3.539,3.7891,1.573355
10,10.25,198.03,83.7243499999999,2.385,1.2137,1.0025,7.11675,99.61,100,414.912,11.50626,341.32995,903.5398,63.0668,11.25455,11.2821,10.952025,6.4322,5.382,6.077,5.598125,5.462,7.35475,5.686,6.08625,3.539,3.7912,1.6952725
10,10.75,223.64065,97.5157999999999,2.025395,1.186,0.9965,6.878,99.62,100,411.276,11.855305,366.490725,972.9706,69.21435,12.27075,12.057,11.688,6.81702499999999,5.444,6.10099999999999,5.616275,5.503,7.8132,6.022,6.225,3.539,3.829,1.3664175
10,11.25,248.47525,93.5696499999998,1.605025,1.22425,0.996,7.1895,99.6255,100,412.35575,12.1613125,396.0926,1004.4564,73.072,13.068,12.9224,12.2166,7.37155,5.568,6.114,5.598125,5.493775,8.2395,6.578225,6.3597,3.539,3.79225,1.5160575
10,11.75,263.6984,94.259,1.3418,1.2034,1.0025,7.11299999999999,99.64,100,409.9825,11.966195,415.17875,1067.537425,77.010725,13.97495,14.01195,13.3766,8.36,5.728,6.111,5.5951,5.503,8.474925,6.86225,6.5523,3.539,3.829,1.42998
10,12.25,260.527,120.435225,1.110125,1.8818,1.04805,6.84425,99.67,100,412.62525,11.78302,439.024,1095.609475,79.053225,14.6993,14.692825,14.264,8.4174,5.9018,6.114,5.598125,5.503,8.7557,7.46562499999999,6.683,3.539,3.829,1.4146525
10,12.75,259.046275,121.81315,0.921550000000001,2.12147499999999,1.053525,7.0045,99.69325,100,409.199,11.87469,430.611625,1079.054075,80.27875,15.2507,14.962,14.5291,8.7558,6.233,6.123,5.6072,5.503,9.5449,7.913125,6.735175,3.539,3.838225,1.32499
10,13.25,265.7234,99.7725,1.059625,1.25374999999998,1.084425,6.95875,99.701,100,409.3735,11.885285,405.97505,1044.35855,74.30185,15.71295,15.63895,14.87875,9.2425,6.313,6.105,5.58905,5.503,9.543,8.1706,6.9169,3.539,3.809575,1.3072825
10,13.75,253.0813,105.204925,0.928,0.848049999999999,1.08162,7.58199999999999,99.67,100,409.08875,11.7685625,397.3611,1007.862225,72.8658999999999,16.5731,16.168825,15.572925,9.55,6.396425,6.154,5.598125,5.4948,9.9226,8.488,7.1248,3.539,3.7912,1.3030625
10,14.25,220.89,104.1246,1.105,0.8915,1.0686,7.39699999999999,99.701,100,407.702,11.82234,355.3795,919.2732,64.69705,16.61805,16.252,15.61725,9.8285,6.512,6.141,5.579,5.503,9.86352499999999,8.2594,7.201,3.539,3.78495,1.3851875
10,14.75,187.1043,84.4539,0.849,0.976125,1.1024,7.007,99.73775,100,408.3595,11.82106,309.71075,808.34675,59.2271,16.5335,16.5977,16.1695,10.10685,6.7939,6.181,5.541,5.503,10.3882,8.4378,7.282,3.539,3.787,1.304295
10,15.25,148.7176,84.6758,1.1658,1.099825,1.060925,7.17,99.74775,100,408.29575,11.83965,266.409475,701.9596,50.8312,16.836825,16.481375,15.86365,9.997625,6.959,6.22,5.54,5.503,10.4847,8.4768,7.419425,3.539,3.787,1.5893975
10,15.75,134.9439,64.737425,1.19744999999999,1.700575,1.034625,7.098,99.75,100,406.3035,11.80656,215.177,554.3515,44.972,16.785,15.995,15.41425,9.64625,7.0124,6.301,5.541,5.503,10.1383,8.319275,7.615125,3.539,3.7855,1.6599375
10,16.25,73.4815,57.52285,1.14855,1.974425,1.036325,7.1665,99.741,100,406.864,11.8582825,143.38845,414.13305,36.468625,16.672725,15.7412,15.259675,9.45225,7.06194999999999,6.3145,5.539,5.503,10.074875,8.247,7.70025,3.539,3.81655,1.833485
10,16.75,40.498775,47.2432999999999,1.33675,1.916975,0.996624999999999,6.85375,99.69325,100,408.1845,11.95111,91.2651499999998,308.95705,25.94445,16.488725,15.1937,14.489325,8.95325,6.9798,6.37,5.53895,5.48865,9.44147499999999,8.1375,7.74319999999999,3.539,3.8248,1.930855
10,17.25,22.68325,45.723,1.726275,2.01125,0.89235,6.77375,99.7055,100,408.61375,11.95039,37.0532,162.4419,16.29355,16.2655,15.21315,13.8356,8.98799999999999,7.206625,6.367,5.539,5.503,9.5022,8.19895,7.822475,3.539,3.82125,2.16513
10,17.75,4.54944999999999,34.76625,2.06651,1.7656,0.86075,6.717,99.67775,100,408.8245,11.8278825,2.92415,53.228,9.1524,15.72545,13.87765,13.217,8.840425,7.23065,6.371,5.532875,5.503,9.0665,7.8255,7.84095,3.539,3.78085,2.5658575
10,18.25,4.61102499999998,28.04385,2.29565,1.6529,0.8933,7.05,99.66325,100,408.2625,11.45824,-1.138375,8.61,5.975375,14.912975,13.0238,11.831,8.6318,7.231625,6.305,5.503,5.551,8.46975000000001,7.63295,7.7418,3.539,3.746,3.0110975
10,18.75,4.06999999999997,22.36,2.27074,1.6831,0.8338,6.40975,99.64,100,409.2815,11.3589,-1.144,1.80060000000001,5.65515,14.2973,12.33285,10.8632,8.1424,7.06294999999999,6.305,5.503,5.551,8.296,7.387,7.59005,3.53585,3.82165,3.01485
10,19.25,3.31417499999998,23.434725,3.10074999999999,1.54985,0.879199999999999,6.54399999999999,99.61775,100,414.23,11.3134425,-1.13835,1.66375,5.619725,13.9234,12.10635,10.4034,7.67732499999999,7.148725,6.345,5.4948,5.524,8.0605,7.13525,7.40809999999999,3.539,3.746,3.3323875
10,19.75,10.2096,21.123375,2.669875,1.954,0.899525,6.868,99.61,100,415.73125,11.22708,-1.142525,3.162,5.184225,13.338225,11.399875,9.6861,7.62367499999999,7.028,6.385,5.493775,5.541,7.666625,6.9798,7.28765,3.539,3.81745,3.05779
10,20.25,6.96074999999995,20.141,2.573875,1.975,0.873375,6.554,99.6,100,417.1215,11.11343,-1.137175,1.566,5.498,12.9168,11.12725,9.4941,7.03167499999999,6.85754999999999,6.385,5.493775,5.541,7.10624999999999,6.7556,7.138,3.539,3.7815,2.9363875
10,20.75,6.0905,21.896875,2.69475,2.0531,0.8829,6.494,99.57,100,416.669,11.08902,-1.137,2.05194999999999,5.6667,12.2934,10.5088,9.1814,6.63804999999999,6.66777499999999,6.4403,5.503,5.522,6.90832499999999,6.613625,6.996575,3.539,3.8164,2.884175
10,21.25,4.98925,27.0084,3.166305,2.0603,0.875925,6.4755,99.55,100,416.755,10.99788,0,1.314475,5.3091,12.1054,10.4483,9.4181,6.39952499999999,6.4937,6.4123,5.498,5.503,6.85455,6.519,6.878,3.539,3.8041,3.83461
10,21.75,5.13659999999999,20.34455,2.896525,2.836675,0.8782,6.606,99.59425,100,419.432,10.81582,-1.137,2.348,5.7153,11.959,10.4338,9.20785,6.23552499999999,6.354,6.385,5.503,5.522,6.799775,6.444625,6.799,3.539,3.8041,3.03872
10,22.25,6.33519999999998,22.2369,2.706255,2.4005,0.83725,6.647,99.60875,100,420.34125,10.7773225,-1.137,2.26825,5.313375,11.434625,9.641625,9.0645,6.165,6.2006,6.385,5.4948,5.503,6.711925,6.323,6.643,3.539,3.741275,2.8518275
10,22.75,5.668,25.986,2.481075,2.19152499999999,0.840575,6.497,99.61775,100,418.33525,10.76238,-1.137,1.042775,5.65405,11.25515,9.2446,8.63529999999998,6.065,6.109,6.363,5.493775,5.503,6.629,6.162,6.502,3.539,3.746,2.6665725
10,23.25,5.486225,23.931,2.87849999999999,2.19135,0.848525,6.7615,99.6355,100,418.3275,10.75016,-1.137,2.348,5.729825,10.9126,9.27154999999999,9.17749999999999,5.985,6.069,6.363,5.462,5.503,6.438925,6.05005,6.34052499999999,3.539,3.73575,2.9633125
10,23.75,5.584375,24.5045,2.7163,2.23575,0.894024999999999,6.4475,99.6565,100,419.824,10.72153,-1.137,1.67352499999999,5.48335,10.734,9.19295,9.0538,5.905,6.029,6.35199999999999,5.462,5.503,6.285925,5.905,6.18099999999999,3.539,3.746,2.97464
