DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
9,7.25,8.79305,1.26773,19.303,1.30311,-0.8711495,-0.0589,-0.037,385.366,0.8683375585,17.155,0.230392188,0.5942485,0.565004,0.219116,1.65345,0.202322,22.0509,0.385187,21.53,47.525,85.6,11.1855,18.44,18.07,21.33,-9.0324,-15.97342,225.8,45.17,84.5535,474.31,50.338
9,7.75,33.7543,3.16512,25.7377,1.10577,-1.31069,-0.0292,-0.0512,385.757367,0.86083892,17.0889,0.220305048,0.661647,0.624123,0.285497,1.68913,0.222119,22.7379,0.36739,22.49,44.665,85.6,12.91317188,19.97,21.35,21.35,-2.923537,-4.3931,333.287,64.693,160.98,714.67,77.638
9,8.25,67.917,2.694105,34.54135,-0.0721,-1.5400359635,0.04695,-0.0603,385.956,0.94683492,17.3147,0.204341795,0.723157,0.717574,0.335415,1.78819,0.242154,23.3453,0.448065,23.085,42.13,85.65,14.235658785,22.845,25.3,21.475,4.404467,5.516316,433.32,86.397,241.05,942.8802,105.49
9,8.75,97.7494,2.40026,40.6853,-0.219912,-1.66811,0.0282,-0.0709,386.265,1.02370107,17.2138,0.217012036,0.782237,0.804469,0.379856,1.95199,0.265935,23.9684,0.544421,23.68,40.66,85.7,15.396064485,25.67,28.18,21.605,6.7540435,19.323,523.025,107.225,316.1,1147.85,135.2455
9,9.25,130.216,2.23819,45.85905,-0.156725,-1.72846,0.0294,-0.09045,386.851,1.1315772,16.9277,0.1963095805,0.9216775,0.92547,0.4143855,2.04322,0.299368,24.6073,0.632676,24.44,38.02,85.7,16.168,28.16,30.775,21.88,9.162881,35.1235,615.405,127.40155,387.4,1348.4765,165.0085
9,9.75,162.673,2.427475,50.92055,-0.183188,-1.898915,0.02705,-0.106578,386.993,1.24544736,17.26552676,0.190503317,0.986815,1.03737,0.445113,2.13809,0.319629,25.2111,0.718593,25.05,35.66,85.7,17.513,31.56,33.1,22.17,20.525,46.5345,687.9312,144.1111,448.2,1517.5135,188.35
9,10.25,187.866,2.28461,52.139742575,-0.491695,-2.138815,0.0183,-0.120306,386.9095,1.338615807,17.003783255,0.2154043025,1.13825,1.15388,0.470491,2.22156,0.342282,25.70998,0.7756005,25.82,33.395,85.7,19.02367787,34.23,34.98,22.46,24.163755,55.613,747.0166,158.15865,495.2,1654.3,208.35
9,10.75,218.851,2.33909,53.22755,-0.809114,-2.22715,0.02,-0.131275,386.9065,1.44905626,16.7719,0.242241405,1.21985,1.22606,0.499585,2.388775,0.36090475,26.16345,0.85232,26.6,31.7,85.6,20.158743745,36.93,35.975,23.08,32.57486,61.797255,793.94,169.15,536.3,1759.7235,223.1983
9,11.25,240.795,2.069315,54.12760591,-0.965692,-2.30174,0.0146,-0.146503,387.042,1.471926863,16.5641,0.2391215155,1.31586,1.27051,0.518348,2.38543,0.385528,26.7409,0.900755,27.195,29.94,85.6,21.771188935,39.2,36.99,23.6,29.620465,64.6675,819.445,176.67075,549.9,1799.6,233.0474
9,11.75,259.031226,1.92496,54.1038,-1.108035,-2.3092,0.0148,-0.1576,386.972,1.53333734,16.0642,0.234982764,1.39389,1.39268,0.533514,2.48464,0.398484,27.2894,0.936097,27.72,28.04,85.6,23.31,41.27,38.895,24.42,30.893,69.009455,826.97945,175.905,558.7,1820.7,232.9642
9,12.25,274.285,1.77984,54.5294,-1.034435,-2.412095,0.012,-0.16772,387.185,1.5570456,15.8357,0.2339719105,1.44139,1.43885,0.534112,2.42748,0.419444,27.65506,0.962114,28.305,26.41,85.5,24.388,42.9,39.935,25.045,42.709,72.57572,834.25815,181.71525,571.45,1825.7,244.26625
9,12.75,275.458,1.54926,53.609,-0.782701,-2.44962,0.0086,-0.186005,387.092,1.5687917185,15.5203,0.242289961,1.50462,1.534,0.544533,2.50194,0.43372,27.979,0.981248,28.77,25.59,85.5,25.400710855,44.3,41.35,25.835,52.5479,76.359,824.74,179.9555,566.8,1785.387,239.8985
9,13.25,267.327,1.54967,52.219013865,-0.857381,-2.474785,-0.000353,-0.188688,387.169,1.55145804,15.4963,0.2247596815,1.50535,1.53331,0.545882,2.69139,0.4376835,28.29403,0.964254,29.02,24.62,85.5,26.73523514,45.22,41.32,26.56,38.05,73.564985,785.72965,172.5748,540.15,1710.5515,227.5903
9,13.75,260.823,1.194525,50.92007566,-1.096905,-2.386605,-0.001695,-0.1854305,386.76,1.513529365,15.2378,0.258399453,1.542615,1.529125,0.5477725,2.766617042,0.433014,28.5024,0.939733,29.32,23.88,85.4,27.811,45.67,41.34,27.405,43.05888,68.578,736.8852,162.2594,510,1599.95,217.29
9,14.25,243.409,1.1246,49.9371,-0.828361,-2.25446,-0.00603,-0.19512,386.826,1.46916246,14.9325,0.233999097,1.5564,1.55342,0.547123,2.88807,0.445558,28.762,0.894532,29.56,23.25,85.4,28.23864106,45.82,40.955,28.14,46.584,61.823,680.07,152.09,455.4,1472.9,199.6639
9,14.75,231.501,0.964637,44.8649,-0.355943,-2.06529,-0.00499,-0.201711,386.8,1.3882749,14.5547,0.2528773635,1.49842,1.480345,0.536485,2.86966,0.454271,28.9333,0.841073,29.69,22.59,85.4,28.393,44.99,40.62,29.06,40.116205,49.564,599.8126,135.5569,401.21,1298.354,174.65
9,15.25,198.82,0.616211,38.32821892,-0.518612,-2.00788,-0.0136,-0.2085275,386.768,1.300261695,14.479,0.255661192,1.440275,1.49274,0.5222475,3.08112,0.45979,29.0604,0.77895,29.75,22.14,85.3,29.039,43.58,39.38,29.94,31.96907,40.09957,527.54,120.72,342,1123.7,153.09
9,15.75,163.973,0.500281,37.85743893,-0.734801,-1.73229,-0.009865,-0.189432,386.596,1.17018,14.4939,0.2260537675,1.43561,1.36937,0.507576,3.30649,0.441145,29.1026,0.666185,29.675,21.84,85.3,29.368,42.29,38.49,30.63,26.10042,36.315,418.5888,96.543,258.1,902.6979,119.595
9,16.25,132.339,0.04875,34.2824,-0.519972,-1.39972,-0.00851,-0.17973,386.598,1.014390416,14.6817,0.221751823,1.35772,1.33614,0.479722,3.19947,0.430284,29.0855,0.573416,29.58,22.23,85.3,29.495309125,39.42,37.19,31.09,13.27878,25.08443,317.11505,75.78436,172.5,679.36,93.11011
9,16.75,88.79695,-0.0957,30.4279,0.06265,-1.15252,-0.0187,-0.159004,386.4595,0.82286393,14.5154,0.203763211,1.247085,1.21102,0.457592,3.285275,0.409833,28.85095,0.4392885,29.2,23.06,85.3,29.11347079,36.74,34.82,31.51,1.2864375,11.39796,218.66625,57.36157,105.7,462.11,66.26903
9,17.25,49.4827,-0.457259,22.3641,0.00602,-0.753506,-0.0196,-0.136824,386.223,0.6087247745,14.5501,0.189892889,1.10557,1.037805,0.4172965,3.32635,0.371846,28.7506,0.2981845,28.69,24.01,85.3,28.29816642,34.15,32.56,31.61,-10.78318,-2.6922,127.5153,40.74928,24.48613,267.72,42.419
9,17.75,11.8297,-0.8664585,14.3279,0.05905,-0.157085,-0.0186,-0.0976,386.294,0.44651824,14.7543,0.162666928,0.972592,0.852988,0.36753,3.253592455,0.3336616,28.3075,0.247511,28.065,25.945,85.3,27.491,31.9,30.28,31.25,-17.491015,-11.306,50.065,18.51608,-34.661195,99.176,18.238
9,18.25,-2.65451,-1.63282,5.79246,0.46409,0.079328218,-0.0118,-0.0657,386.805,0.638741665,15.05322525,0.149427411,0.779395,0.689278,0.298025,3.03851,0.275632,27.4946,0.311876,26.625,28.53,85.4,25.54148667,29.645,27.39,30.74,-23.54496,-17.858965,7.3586,2.519076,-73.31,15.07881,2.221213
9,18.75,-5.64337,-2.71165,2.99308,0.622795,0.151447,0.00595,-0.0359,387.877,0.7293925,14.9986,0.1434037205,0.610339,0.606966,0.213785,3.04827,0.209642,26.658,0.329597,25.11,30.875,85.4,23.103,27.72,24.75,30.03,-25.95514,-22.893,0.1070226,-0.02687362,-74.11484655,0.2256332,-0.12412
9,19.25,-11.6993,-2.9334,3.106687921,0.540437,0.382097,0.0312,-0.0326,388.643,0.90229776,15.50527966,0.146861477,0.583097,0.530254,0.217894,3.23513,0.18673,25.8711,0.35329,24.285,32.87,85.4,20.556,25.945,22.84,29.195,-27.29531,-26.39552,-0.0014879,-0.05374394,-73.4905,0.00023129,-0.1690414
9,19.75,-14.1903,-2.45416,3.04793,0.475837,0.470547,0.0221,-0.0342,388.157,0.8423136,15.3241,0.140646911,0.5933345,0.5211435,0.2313165,3.35317,0.1958398,25.5365,0.3467845,23.71,34.335,85.4,18.88703947,24.87,21.875,28.36,-27.47482,-27.469965,-0.0016838,-0.05302384,-69.8115,-0.0002814,-0.1702153
9,20.25,-17.3363,-1.49863,3.262955,0.0337,0.579062,-0.00267,-0.0408,388.28,0.88341894,15.5456,0.138521394,0.627233,0.5710655,0.246733,3.48569,0.203774,25.0783,0.3702495,23.27,35.535,85.4,17.88690984,24.085,21.39,27.625,-25.70192,-27.26117,-0.0015717,-0.05327,-67.9825,-0.00026947,-0.16668
9,20.75,-18.2348,-1.1889,4.21524,0.118759,0.585415,-0.006275,-0.0407,387.809,0.8750511,15.5849,0.1425226445,0.63056,0.5372375,0.247021,3.54854,0.209307,24.7276,0.359761,23.13,35.29,85.5,17.032048055,23.33,21.01,26.925,-24.17458,-27.06781,-0.0015259,-0.052558,-66.689,-0.00025047,-0.163136
9,21.25,-17.77184437,-0.886877,3.77447,0.0754,0.646821,-0.00357,-0.04905,387.787,0.81753962,15.6722,0.139373041,0.6720905,0.596812,0.2542355,3.64755,0.226939,24.567,0.343934,22.87,36.91,85.5,16.9015,22.71,20.625,26.32,-23.54711,-26.46621,-0.001490125,-0.052316,-65.378,-0.00023621,-0.16195
9,21.75,-17.7764,-0.7998755,3.68236,0.09225,0.5920565,-0.0102,-0.04895,387.694,0.80143308,15.6667,0.1124744965,0.6989555,0.613407,0.2662605,3.62516,0.224372,24.32509,0.350993,22.63,38.005,85.5,16.359350655,22.195,20.29,25.82,-22.17917,-26.2575,-0.0014953,-0.05231931,-63.3335,-0.000231299,-0.16077
9,22.25,-18.9172,-0.9532405,2.87546,0.1118615,0.561873,-0.01315,-0.05575,387.571,0.82150976,15.6094,0.121217356,0.7346775,0.6759255,0.269033,3.58946,0.238046,24.2118,0.345004,22.455,38.91,85.5,16.015318055,21.755,19.985,25.375,-21.755,-25.720705,-0.001492439,-0.05255654,-62.656,-0.00024335,-0.1592157
9,22.75,-19.0772,-0.9833315,3.10095,0.4391655,0.534923164,-0.00849,-0.0529,387.784,0.899519435,15.7937,0.126368959,0.732434,0.653339,0.257977,3.589584279,0.248608,23.7797,0.365534,22.165,39.32,85.5,15.364,21.345,19.63,25.035,-20.93939,-25.06321,-0.0014957,-0.05208584,-61.9405,-0.00023142,-0.16077
9,23.25,-16.8312,-0.757203,3.34571,0.233924,0.543723,-0.00485,-0.046,387.9115,0.8686234105,15.75515,0.121568213,0.845014,0.64732,0.251846,3.503295,0.2339525,23.54564,0.350154,21.925,40.72,85.5,14.812842615,20.83,19.28,24.73,-20.564,-24.483505,-0.0015143,-0.051841,-61.79959492,-0.000231389,-0.1572107
9,23.75,-16.77745,-0.72173,3.38806,0.137129,0.523332,-0.00216,-0.0465,387.753,0.833669167,16.0504,0.125124218,0.693411,0.61463,0.240954,3.43296,0.228238,23.3557,0.34775,21.7,42.01,85.5,14.44083367,20.395,19,24.405,-20.60081,-24.42987,-0.0014931,-0.05160003,-60.671175485,-0.00019081,-0.1560449
10,0.25,-13.9685,-0.953548,1.248495,0.0622,0.3803235,-0.00143,-0.0193,387.524,1.025782506,10.7744,0.0714383885,0.569623,0.52404,0.184086,3.45854,0.176544,19.0567,0.490169,16.88,33.96,85.4,11.371,15.07,13.36,19.19,-17.74704,-23.806,-0.0015151,-0.047329,-64.224,-0.00022423,-0.15014
10,0.75,-13.4858,-0.8143545,1.047478562,0.2025575,0.381336,-0.00168,-0.0203,387.473888,0.97700279,10.7424,0.073437991,0.567157,0.490051,0.184095,3.47799,0.165141,18.7006,0.469374,16.77,35.03,85.4,11.21997184,14.71,13.13,18.92,-18.4805,-23.65811,-0.0014938,-0.04638879,-63.965,-0.00019801,-0.15487
10,1.25,-13.8892,-0.837223,0.826831,0.267036,0.364119,-0.006385,-0.0193,387.6683339,0.97552764,10.9866,0.076948785,0.547867,0.497075,0.17982,3.23485,0.159987,18.6656,0.463557,16.46,35.77,85.4,11.056,14.38,12.97,18.62,-18.542,-23.54398,-0.0014839,-0.04674637,-63.233,-0.00020292,-0.1477639
10,1.75,-11.7232,-0.632336,0.8960245,0.130741,0.398462,-0.000363,-0.0141,387.6560688,0.95360717,11.1435,0.073062711,0.526385,0.477806,0.170802,3.23531,0.154828,18.3601,0.46641,16.32,37.15,85.4,10.60420653,14.14,12.62,18.37,-18.21472,-22.913,-0.001491632,-0.04756877,-61.863,-0.00020036,-0.15127
10,2.25,-10.5577,-0.724255,0.964105,0.0924,0.3319025,-0.00647,-0.0162,387.496,0.985175347,11.183,0.067326058,0.498106,0.478088,0.165096,3.13014,0.153814,18.2316,0.4409,16.19,37,85.4,10.19764461,13.88,12.38,18.14,-18.186865,-22.6524,-0.001486485,-0.04685716,-61.99,-0.00019336,-0.1509652
10,2.75,-11.92,-0.873411,1.02546,0.180331,0.321831,-0.006125,-0.016,387.3458258,1.031664969,11.0343,0.074812899,0.519531,0.476373,0.163036,2.88957,0.153285,18.1853,0.451844,15.94,38.61,85.4,10.14112776,13.61,12.16,17.89,-19.086045,-22.784,-0.0015027,-0.047351,-60.861,-0.000193261,-0.1549163
10,3.25,-11.0707,-0.841953,0.862255,0.0942,0.339284,-0.00756,-0.0161,387.3,0.97957818,11.1561,0.068985481,0.490366,0.492377,0.167179,2.99232,0.14846,17.9179,0.455882,15.71,39.66,85.4,9.721152085,13.36,12.04,17.68,-18.673,-22.727,-0.00151538,-0.0466239,-60.819,-0.000205242,-0.1525
10,3.75,-11.9703,-0.823927,1.03868,0.1906345,0.2818985,-0.00579,-0.0147,387.289,0.9785579535,11.144,0.069912417,0.538857,0.489121,0.168294,2.91034,0.150934,17.6693,0.450959,15.55,40.6,85.4,9.315599253,13.01,11.78,17.46,-19.321335,-22.7374,-0.001528773,-0.04756161,-61.135,-0.000233888,-0.15491
10,4.25,-8.67325,-0.640098,0.65413,0.217369,0.241535,-0.00206,-0.0112,387.266,0.89387265,11.1376,0.0662444895,0.529262,0.480766,0.157068,2.78372,0.136403,17.3958,0.459392,15.15,41.35,85.4,9.1147,12.76,11.5,17.23,-19.285,-23.473,-0.0015202,-0.046624,-60.283,-0.00023869,-0.1521316
10,4.75,-11.3413,-0.871352,0.901457706,0.0768,0.221055,-0.00308,-0.0122,387.181,0.94059735,11.22744516,0.075660634,0.527222,0.462468,0.155472,2.73897,0.144113,17.129,0.465619,15.04,42.79,85.4,8.8181,12.59,11.24,17.04,-19.327,-23.44995,-0.0015369,-0.04756018,-60.038,-0.000224301,-0.1525398
10,5.25,-8.588415847,-0.5331325,0.383637,0.0474,0.1957835,-0.007395,-0.01295,387.273,1.0519396,11.3216,0.068207472,0.4818505,0.4403335,0.150492,2.65893,0.138466,17.09962,0.493953,14.72,43.02,85.4,8.7756,12.26,11.19,16.86,-19.652055,-23.59456,-0.0013811,-0.047825,-59.123,0.00011929,-0.1533219
10,5.75,-8.30958,-0.306059,0.50296862,0.0684,0.187675,-0.00306,-0.0118,387.203,1.0218898,11.2211,0.074048048,0.528917,0.466034,0.147314,2.50875,0.141257,17.124,0.485671,14.72,43.62,85.5,8.6347,11.94,11,16.66,-19.94308,-23.38411,0.08970514,-0.01969384,-58.772,0.1496198,-0.1217978
10,6.25,-8.45993,-0.346054,0.679528308,0.0116,0.158639,-0.000551,-0.0103,387.2458949,0.904852075,11.3763,0.07064967,0.519251,0.429816,0.144349,2.45571,0.133029,17.1526,0.422471,14.56,43.99,85.5,8.391123407,11.71,10.63,16.43,-19.437,-23.02,5.874357,1.202,-52.67,15.697,1.8208
10,6.75,-7.2573,-0.349992,1.527617528,0.1390275,0.0471,-0.00565,-0.0132,387.049,0.88187842,11.3605,0.091372685,0.505026,0.444947,0.153263,2.36974,0.136828,16.9687,0.453525,15.12,43.79,85.5,8.2183,11.54,10.545,16.23,-19.142515,-22.054,59.07,15.16169,-8.57693,117.97,14.98231
10,7.25,-0.427984,0.147291,7.010649249,0.380267,-0.3975165,-0.0126,-0.028,386.5020422,0.95184918,11.5393,0.147750743,0.588506,0.500481,0.182124,2.04513,0.1753163,17.2773,0.471935,16.63,40.13,85.5,8.387,11.95,11.535,16.12,-14.477085,-17.766,173.3716,37.833,75.59,334.3665,35.24864
10,7.75,23.14049387,1.74728,14.1008,0.989671,-0.8736145,-0.0227,-0.0351,386.5585138,0.7712415,11.5644,0.143661754,0.577372,0.596429,0.236069,1.6914,0.195192,18.2039,0.395282,18.05,37.21,85.5,9.624820467,13.63,15.12,16.19,-5.302628,-10.85935,272.5583,55.368,152.29813,556.7,60.33469
10,8.25,51.8905,3.56945,22.5954,0.565969,-1.1703,0.0237,-0.05045,386.7612495,0.8266258,11.72830588,0.1378608955,0.62484,0.655643,0.306248,1.71238,0.2363063,18.80913,0.4076065,19.05,34.7,85.6,11.53419314,16.5,18.5,16.34,6.519091,2.5884,369.5045,74.93511,226.7,772,88.64861
10,8.75,82.6435,2.879455,28.53685,0.131694,-1.40533,0.05,-0.0606,387.2185,0.924898998,11.49615,0.138931255,0.709622,0.733237,0.356555,2.01429,0.2552195,19.578705,0.499361,19.895,33.29,85.6,12.57575994,19.35,21.3,16.59,22.63744,16.3075,463.3879,96.119645,304.19775,982.5776,118.09545
10,9.25,118.962,2.7236,32.6996,0.0349,-1.59466,0.0303,-0.08115,387.3211913,1.034266065,11.58535,0.133146411,0.770898,0.819966,0.3982805,2.1633854925,0.29191045,20.23461,0.577462,20.49,31.175,85.6,13.219665235,22.255,24.22,16.86,34.47335,27.058,544.2227,114.7823,367.55,1157.955,144.815
10,9.75,151.033,2.40811,38.8256,-0.0505,-1.802260373,0.0305,-0.0874,387.567,1.141884661,11.7085,0.141130071,0.874803,0.901055,0.428586,2.28958,0.311911,20.7358,0.658618,21.06,29.84,85.6,14.199340965,25.025,26.58,17.225,41.61305,40.061475,614.85835,131.595,426.4,1321.61,168.91
10,10.25,183.79,2.53542,38.7221,-0.180544,-1.93668,0.0239,-0.117941,387.5816788,1.2390018,11.404,0.1382134915,0.9782645,1.055905,0.4588725,2.50836,0.341184,21.407,0.7423685,21.97,27.88,85.6,15.285,27.46,28.47,17.6,52.6784,48.221,672.6965,145.21,470.1,1445.2,186.86505
10,10.75,205.7,2.556115,40.0368,-0.463525,-2.253695,0.0199,-0.130616,387.81,1.31950566,11.2828,0.149690355,1.12287,1.14641,0.484222,2.49817,0.359776,21.937,0.792393,22.56,26.16,85.6,16.53530448,29.8,30.29,18.12,60.54388,55.417,710.92515,153.80255,494.2,1529.9375,201.3193
10,11.25,225.226,2.459485,43.3825,-0.6587145,-2.29992,0.0132,-0.1532405,387.84,1.3656033,11.2372,0.154261732,1.212735,1.269435,0.507536,2.76725,0.391508,22.5024,0.826887,23.21,24.85,85.5,17.741,31.72,31.78,18.64,60.368195,59.4875,735.30555,159.25235,504.1,1575.903,208.8985
10,11.75,239.923,2.35708,44.75249135,-0.610471,-2.43768,0.00465,-0.164244,387.706,1.4059956,11.0862,0.154666483,1.29425,1.34869,0.517941,2.83195,0.410331,22.9582,0.858393,23.71,23.52,85.5,19.018,33.37,33.73,19.27,63.12551,65.115,747.6867,163.7458,523.1,1599.0855,215.69235
10,12.25,250.236,2.10423,42.1217,-0.449429,-2.48955,0.00173,-0.179016,387.8419605,1.442576175,10.9601,0.155445013,1.374105,1.431235,0.5324825,2.89553,0.42412,23.3102,0.8796805,24.2,22.52,85.5,19.681,34.71,34.91,20.04,64.76226,66.30501,741.7137,163.94025,517.2,1591.744,216.41555
10,12.75,255.513,1.71611,39.9694,-0.4761445,-2.512075,0.005445,-0.189268,387.8604105,1.452395476,10.6547,0.149495596,1.41463,1.4998,0.534617,2.98845,0.441921,23.6488,0.883992,24.66,21.34,85.4,20.5674187,35.89,34.37,20.88,63.32245,66.4225,724.27,162.0816,504.2,1531.902,211.08105
10,13.25,256.358,1.57521,41.7858,-0.490918,-2.57301,-0.00103,-0.2033565,388.0104807,1.4441616,10.62170745,0.167368864,1.471775,1.509795,0.5438885,3.1579,0.455024,23.8897,0.8771715,25.04,20.63,85.4,21.53895609,36.73,35.02,21.66,58.07629,64.83912,691.73975,155.21435,476.8,1465.508,200.705
10,13.75,239.36,1.266355,37.29735,-0.4664395,-2.46307,-0.00333,-0.183185,387.81351855,1.38761966,10.46485,0.151899699,1.47499,1.46411,0.539824,3.28861,0.439321,24.1982,0.854406,25.39,19.72,85.4,22.056,37.36,35.08,22.45,56.61227,59.366,636.619,144.89345,432.7,1345.692,185.41785
10,14.25,221.3285,1.06826,33.9739,-0.236698,-2.31459,-0.00765,-0.197943,387.743,1.322161255,10.313621025,0.1406679875,1.467325,1.49476,0.524716,3.19669,0.444446,24.3961,0.7944495,25.34,19.35,85.3,22.60747816,37.31,35.66,23.41,53.352,52.935,568.0784,131.18295,389.1,1196.6395,165.66015
10,14.75,195.8505,0.919111,32.9519,-0.361147,-2.12083,-0.01065,-0.191686,387.7355,1.2134211455,10.271274065,0.137357764,1.451155,1.47595,0.519813,3.447585,0.4417875,24.55415,0.7342755,25.22,18.8,85.3,23.330783,36.89,33.87,24.36,42.686095,41.88104,486.27715,113.885,316.5,1022.1805,143.19615
10,15.25,168.523,0.6460085,30.0175,-0.1856785,-1.93829,-0.0123,-0.1798105,387.598,1.0994898,10.0932,0.130980624,1.396535,1.352815,0.495035,3.4364742185,0.429221,24.6053,0.6407935,25.52,18.4,85.3,23.311,35.66,31.32,25.2,35.65858,22.572,409.992,97.36262,254.05,864.725,119.37
10,15.75,129.993,0.385096,25.8842,-0.1726045,-1.71683,-0.01415,-0.182933,387.4891162,0.95194996,10.1004,0.1221422615,1.302375,1.317475,0.482464,3.605615,0.436781,24.64555,0.5304205,25.1,18.22,85.3,23.3638043,34.22,30.06,25.8,24.48611,8.8804,309.9908,75.953685,182.4,650.92275,88.195
10,16.25,87.0276,0.19922,20.0617,-0.1409245,-1.28334,-0.0181,-0.157204,387.347,0.746510985,10.01263006,0.118757377,1.205035,1.15656,0.452623,3.607102728,0.40172,24.5716,0.3959425,24.97,18.54,85.3,23.632,31.64,28.43,26.32,6.771821,0.62334,217.51,57.06187,100.27,449.1107,62.449
10,16.75,42.3522,-0.3280065,15.3218,-0.03935,-0.841951,-0.0177,-0.144712,387.08462905,0.4997354,10.00086149,0.107282023,1.07239,1.01305,0.4250285,3.698785,0.396401,24.3657,0.2594945,24.655,18.805,85.3,23.3545,29.165,26.52,26.39,-5.1789265,-7.2115,122.3026,40.64991,15.9,249.8902,41.256
10,17.25,4.83388,-0.9220025,9.36016,0.289307,-0.221553,-0.0241,-0.1027385,387.21,0.40998467,10.01031296,0.095386494,0.9449015,0.772733,0.3805175,3.541315,0.331717,23.9823,0.257154,23.965,20.025,85.3,22.495942215,27.12,24.72,26.26,-10.86017,-13.952,43.72614,19.992,-53.072545,82.799,17.563
10,17.75,-2.84443,-2.08186,2.859225,0.5515975,0.054847,-0.0219,-0.05605,387.347,0.5453288055,10.0206,0.070416264,0.715534,0.617558,0.28819,3.21857,0.249251,23.2431,0.345575,22.36,22.68,85.3,21.120606595,25.175,22.42,25.975,-17.198,-19.1525,3.764478,1.2202,-82.685,7.877253,1.190395
10,18.25,-8.5032,-3.40749,1.54045,0.353262,0.1573864975,-0.0108,-0.03895,387.927,0.73961244,10.1527,0.06683535,0.579054,0.596545,0.2195745,3.316893603,0.2126665,22.32925,0.391151,20.92,25.61,85.3,18.54215843,23.09,19.845,25.25,-20.53748,-23.4255,0.015332,-0.03994991,-82.663,0.0357867,-0.1332638
10,18.75,-14.72429282,-3.293915,1.44152,0.37984,0.3390775,0.00768,-0.02875,388.062,0.763819,10.2398,0.067956459,0.490438,0.494008,0.2005615,3.48963,0.183941,21.5438,0.404745,19.945,27.7,85.3,16.12765227,21.54,18.1,24.33,-21.081,-26.50752,-0.001656874,-0.049462,-79.4575,-0.000135892,-0.15368
10,19.25,-15.0675,-2.359835,1.124635,0.193463,0.350492,0.002295,-0.02895,388.026,0.80513661,10.2368,0.0638495875,0.5055485,0.516792,0.204273,3.59574,0.182514,21.046,0.4277065,19.495,28.54,85.3,14.863835745,20.265,17.26,23.54,-20.038,-27.048,-0.001729345,-0.05042018,-75.941,-0.00033151,-0.1525084
10,19.75,-18.1197,-1.47377,1.3673,0.03565,0.3985455,0.004545,-0.0287,388.08,0.91641847,10.3233,0.0694855525,0.54029,0.4843545,0.2134825,3.6616,0.186174,20.7307,0.4590045,19.15,28.745,85.4,14.4302246,19.41,16.52,22.8,-20.03476,-26.647,-0.001656,-0.05089585,-74.204,-0.00028397,-0.1592183
10,20.25,-19.563,-1.20748,1.618405,0.164072,0.48544,-0.00226,-0.02835,388.031,0.93274384,10.1851,0.0673031105,0.552286,0.5075125,0.2078965,3.75257,0.181328,20.60487,0.458393,18.96,29.35,85.4,14.15461242,18.595,15.965,22.195,-19.94279,-26.38518,-0.001591249,-0.049958,-72.152167145,-0.00026475,-0.15253
10,20.75,-19.6507,-0.7430095,1.83009,-0.098,0.5273845,-0.00496,-0.0232,388.069,0.93814076,10.2095,0.072019914,0.5199005,0.5015715,0.206969,3.750400075,0.175514,20.2322,0.4686555,18.535,29.88,85.4,13.954426395,17.87,15.63,21.62,-20.74843,-26.40304,-0.001564692,-0.048521,-70.738,-0.00025047,-0.1560607
10,21.25,-17.60925,-0.9857635,1.55557,-0.0207,0.463472,-0.00718,-0.0211,387.8317219,0.978406673,10.469196885,0.0685519245,0.518277,0.468313,0.202326,3.7428622975,0.169188,19.9652,0.496454,18.185,30.635,85.4,13.328933795,17.38,15.21,21.09,-20.28399,-25.90313,-0.001559599,-0.048031,-69.372,-0.000221897,-0.1489484
10,21.75,-18.89621268,-0.6024985,1.63872,-0.0269,0.445204,-0.003315,-0.0235,387.835,0.966351376,10.3392,0.070739709,0.492887,0.497928,0.194198,3.73695,0.1699575,19.7518,0.481978,18.02,30.76,85.4,12.926113595,16.875,14.76,20.66,-19.027,-25.47061,-0.001542638,-0.04780385,-68.159,-0.000233766,-0.1489454
10,22.25,-18.0454,-0.855366,1.433115,0.0638,0.492682,-0.000488,-0.025,387.7608408,0.9818554,10.42165,0.070845508,0.555126,0.522995,0.19176,3.64976,0.17406795,19.48915,0.517122,17.775,31.79,85.4,12.6045,16.5,14.41,20.26,-18.85957,-25.18,-0.001547467,-0.047326,-67.2435,-0.00018859,-0.15487
10,22.75,-17.33225,-0.682483,1.11283,0.0672,0.442888,-0.00607,-0.0247,387.5,0.9705678,10.33355,0.073630556,0.572794,0.48595,0.196363,3.59309,0.1701055,19.31455,0.51302,17.725,32.105,85.4,12.15973659,15.99,13.92,19.935,-18.88,-24.93,-0.001521646,-0.04685142,-66.138,-0.00019566,-0.15133
10,23.25,-15.6638,-0.780974,1.160246413,0.0678,0.446199,-0.00293,-0.02235,387.5675,0.9426942,10.2319,0.065965841,0.5569125,0.505287,0.1907105,3.59712,0.1746015,19.387045,0.482698,17.415,32.725,85.4,11.94698485,15.59,13.48,19.565,-18.260105,-24.85625,-0.0015171,-0.04709211,-65.3925,-0.0001694,-0.1533099
