DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,14.25,1.398475,20.1375,5.283,-0.327600000000001,-0.232200000000001,0.282199999999999,309.7696,6.26265,112.755175,7.16599999999998,39.983,15.783,11.84525,72.8075,79.100225,387.0958,19.71075,445.74,1321.9,640.55,173.425,96.175,330.225,438.6,7.86,495.225
11,14.75,1.3707,19.7225,5.63775,-0.0208000000000057,-0.0988500000000078,0.3206,261.3061,5.59209999999999,111.14105,8.57237499999998,40.964,15.8165,12.02425,73.4775,79.08225,387.0377,19.595,375.3875,1176,553.825,117.8515,67.39,328.175,431.75,7.9338,452.9
11,15.25,1.20125,19.655,4.9495,0.6904,1.0355,0.350599999999999,196.735075,4.43825,86.347375,11.9426,34.826,15.49875,12.24075,81.2475,79.08,386.738825,19.449,292.5,1010,458.1325,62.2779999999999,51.68875,329.1425,423.5725,7.8461,388.625
11,15.75,1.21435,19.335,4.793,0.4898,0.275699999999998,0.43305,139.073475,4.75875,92.15225,6.09087499999999,20.6725,15.8825,12.405,80.5625,79.0825,386.660425,18.97575,199.695,772.105,358.975,11.63,41.915,322.525,414.2,8.286,318.5
11,16.25,1.109,19.1025,4.52725,0.635924999999999,0.479249999999996,0.352675,82.0808,0.164199999999997,63.167725,7.128625,15.115,15.5325,12.565,80.775,79.07575,386.53145,18.279,100.35,513.5825,245.15,0,32.29325,316.75,405.6,8.44665,227.25
11,16.75,1.078575,18.44,4.50675,1.9074,1.6783,0.7954,24.807225,-2.172,52.4857,11.476875,11.315,14.9305,12.65725,81.4,79.07575,386.89775,17.371,8.13749999999998,262.9325,134.175,0,22.7,312.675,395.55,8.6788,131.92575
11,17.25,0.948,16.9525,4.11775,2.68745,2.2397,1.9178,-2.06687499999999,-2.57349999999999,24.2820499999999,8.27319999999996,9.0175,14.305,12.67,86.1,79.071,387.22065,16.071,-28.79775,73.353,32.1125,0,6.27025,309.95,384.65,8.60179999999999,53.16
11,17.75,0.902,15.4025,4.05825,3.48485,2.4965,2.57914999999999,1.218225,-1.822125,17.6675,7.44379999999998,6.9325,13.5715,12.62275,86.25,79.0725,387.83305,14.75075,-23.1525,6.0594,-0.7585,0,3.35325,314.925,375.075,8.67814999999999,4.88775
11,18.25,0.935,14.575,4.43475,2.94994999999999,2.8003,1.898,3.47382500000001,0.374050000000001,15.7069,5.97089999999999,5.95125,12.808,12.514,87.725,79.0825,388.58065,13.80275,-15.86575,4.481825,-0.919,0,3.93725,311.175,367.125,8.9754,0.695
11,18.75,0.94,13.9925,4.5285,2.87549999999999,2.74445,1.74455,5.03525,1.28215,14.8682,6.64999999999999,3.879,12.134,12.346,88.575,79.09,390.26295,13.2915,-13.1522500000001,4.475,-0.79225,0,4.386,312.375,365.275,8.78715,0.695
11,19.25,0.909600000000001,13.765,4.19775,2.6008,2.2828,1.349125,4.14944999999993,3.45989999999998,9.24289999999999,6.204475,1.174625,11.578,12.156,90.325,79.0825,391.40495,12.81425,-13.0545,4.464,-0.7015,0,4.74575,305.775,362.325,8.91855,0.695
11,19.75,0.874,13.2925,4.09925,2.77095,2.4876,1.0723,6.41110000000001,8.64244999999999,10.28605,5.02039999999998,-0.311324999999999,11.144,11.96,89.575,79.0925,391.1799,12.5545,-11.5967500000001,4.46985,-0.57225,0,4.74575,310.5,358.675,8.75909999999999,0.69125
11,20.25,0.856,13.1175,4.1155,3.3016,2.67455,1.05055,4.5552,7.06207500000001,8.45344999999989,4.66519999999998,-1.563625,10.71875,11.75375,89.375,79.10025,390.89195,12.48075,-15.87475,4.47,-0.3565,0,4.80375,311.875,357.5,8.60424999999999,0.6905
11,20.75,0.939,12.955,4.0535,2.89915,2.58309999999999,0.9461,5.104175,4.445775,8.65999999999997,3.80634999999999,-3.3121,10.29975,11.546,88.9,79.10275,391.3263,12.40375,-13.4205,4.464,-0.561,0,5.178,310.15,354.625,8.55395,0.69125
11,21.25,1.049,12.81,4.23725,2.7484,2.6532,1.2032,3.265675,6.08050000000001,11.6200999999999,4.26929999999999,-3.2406,9.932,11.32725,90,79.11325,391.3513,11.96,-10.896,4.46985,-0.6495,0,4.88525,308.7,351,8.7005,0.69125
11,21.75,0.841,12.5925,3.848,2.90945,2.70409999999999,1.24125,4.15035000000001,11.199325,11.99165,5.97394999999997,-3.3586,9.562,11.12,90.625,79.1225,391.02625,12.06575,-18.47525,4.464,-0.357,0,5.0365,310.575,350.325,8.7714,0.69
11,22.25,0.915,11.935,4.16975,2.63194999999999,2.88189999999999,0.781749999999999,8.329,7.996225,11.1559499999999,4.09429999999999,-3.730875,9.1795,10.9135,91.325,79.11325,390.1202,11.87075,-14.042,4.475,-0.41175,0,4.68625,306.925,349.15,8.9976,0.692
11,22.75,0.954325000000001,11.76,3.87,2.8392,2.84725,0.7538,0.954399999999993,11.8719,10.880875,4.5876,-4.17560000000001,8.86,10.704,92.875,79.1025,390.812875,11.7575,-11.21175,4.47,-0.57175,0,4.754,304.8,349.675,8.8142,0.69125
11,23.25,0.843025,11.6225,3.80525,3.75222499999999,3.630125,0.985049999999995,4.28805,8.50994999999999,12.95985,4.26095,-5.3594,8.548,10.508,91.475,79.0925,391.80615,11.355,-13.499,4.475,-0.56625,0,4.867,305.25,348.8,9.00105,0.69
11,23.75,0.898950000000001,11.7425,3.79025,2.86369999999999,3.1606,0.592299999999998,5.24574999999999,11.83335,11.78975,5.97577499999999,-6.0018,8.263,10.31125,90.25,79.08,391.963925,11.1655,-23.44525,4.469875,-0.59525,0,4.53475,301.95,350.225,8.714825,0.695
12,0.25,1.23195,7.2748,5.58825,3.58325,3.64140000000001,0.48605,14.85735,8.58209999999998,15.498625,5.7702,1.0436,2.74375,3.6869,98.5,78.75575,398.4827,8.554,0.831200000000007,4.464,0.1583,0,4.182,320.8225,330.0825,8.0188,0.73
12,0.75,1.1257,6.97359999999999,5.273,4.37194999999998,4.63012499999998,0.667799999999999,4.5345,12.1824,18.814,9.23260000000001,1.571,2.799225,3.63745,98.4,78.74375,398.52925,8.7525,1.18322499999999,4.47,0.220599999999998,0,4.3831,319.69,329.69,8.1315,0.730025
12,1.25,1.036,6.99939999999998,4.67,3.64972499999998,3.80909999999998,0.714174999999997,4.12700000000001,20.1023,18.5596,6.5664,0.934650000000002,2.85452499999999,3.392975,98.12,78.72375,398.9451,8.689,1.51175,4.465,0.3717,0,4.365,322.3,329.69,7.92515,0.72415
12,1.75,1.211075,7.4584,4.9131,3.75965,3.918575,0.53945,10.73425,8.41369999999996,22.4018,6.61540000000001,0.876949999999995,2.8988,3.363,97.98,78.749,398.89035,8.568,1.61655,4.46725,0.24535,0,4.291225,323,330.295,7.93565,0.7312
12,2.25,1.1669,8.00455,4.6107,2.91509999999999,2.85629999999999,0.726974999999999,13.984925,10.958875,25.809,8.71647499999998,0.867724999999995,3.2092,3.3372,97.89,78.74,399.1978,8.78775,1.69275,4.464,0.25265,0,4.461425,323.83,330,8.2823,0.73055
12,2.75,1.11265,7.04504999999999,4.73215,3.0679,3.133875,0.9298,8.67050000000001,12.023425,18.1338,5.1832,0.825449999999996,2.9282,3.275,97.8,78.73,399.4647,8.57225,1.21145,4.465,0.0621499999999998,0,4.677,324.34,330.1,8.01849999999999,0.736375
12,3.25,1.132625,6.53984999999999,4.9162,2.6314,2.62,0.589200000000001,4.18725,11.78995,17.50375,5.1012,0.447350000000002,3.19919999999999,3.579,97.8,78.72,399.720625,8.11625,0.528774999999995,4.465,0.0949999999999997,0,4.7735,323.53,329.38,7.5724,0.7236
12,3.75,1.0167,6.5473,4.60485,2.8906,2.9124,0.919400000000001,6.23125,12.6618999999999,19.156625,7.758375,1.0682,3.15779999999999,3.9074,98,78.71,399.735425,8.32925,1.186875,4.465,0.21145,0,4.2364,324.81,329.785,7.5995,0.725275
12,4.25,0.969074999999999,5.9883,4.6136,2.84484999999999,2.69980000000001,0.924649999999999,8.3405,13.3337,17.167,5.75400000000001,1.15335,3.11897499999998,3.9089,98.145,78.699,399.17315,8.325,1.69645,4.465,0.28315,0,4.3521,324.755,330.27,7.58305,0.74145
12,4.75,1.096175,6.1087,5.03925,2.880225,3.0846,0.616975,9.90557499999998,15.032,20.8416,6.64000000000001,0.905800000000002,3.19759999999999,3.7908,98.19,78.696,398.678725,7.6195,1.042575,4.464475,0.2857,0,4.2811,322.38,329.94,7.6064,0.735075
12,5.25,1.115325,6.31324999999999,4.90235,3.06965,3.0638,0.72595,12.14775,12.822675,20.5122,6.7458,1.1122,3.22919999999999,3.69639999999999,98.145,78.693,399.5321,7.9435,0.919649999999993,4.465,0.0200499999999998,0,4.4278,322.215,329.11,7.6095,0.741
12,5.75,1.1816,6.55505,5.04665,2.959675,2.886475,0.602474999999999,11.023175,13.26415,23.6972,7.36140000000001,0.6955,3.22924999999999,3.68365,98.035,78.703,398.6264,7.56575,1.14902499999999,4.465,0.18615,0,4.2016,322.55,328.84,7.5872,0.7373
12,6.25,1.1018,6.4986,4.70759999999999,3.09869999999999,3.03834999999999,0.7116,4.03560000000001,11.127,21.0478,9.85200000000001,0.645100000000002,3.24452499999999,3.76604999999999,98,78.736,398.22885,7.55425,0.974899999999997,4.461375,0.26545,0,4.5161,322.13,328.24,7.5713,0.741
12,6.75,1.0776,6.27064999999999,4.94675,2.87725,2.83285,0.754899999999998,3.76575,12.93165,16.7124,9.96695,0.498850000000001,3.2264,3.8094,98.1,78.7703,397.728825,7.42875,0.937349999999996,4.464,0.3013,0,4.328,324.775,328.5,7.495,0.752
12,7.25,1.127,6.174,4.98659999999999,3.23669999999999,3.08899999999999,0.726024999999998,2.06425,12.9664,11.957,8.62380000000001,0.342550000000003,3.1251,3.796175,98.145,78.78,397.973,8.003,0.876899999999999,20.23125,12.5355,0,8.9015,325.705,331.74,7.56445,16.56875
12,7.75,1.175,6.21975,5.01939999999999,2.36455,2.6842,0.937975,3.6375,22.2475,20.9706,7.69000000000001,0.317199999999997,2.7982,3.7628,98.19,78.789,399.0089,8.14325,18.02025,154.389125,92.22,0,24.9345,320.605,331.27,7.662475,77.1657499999999
12,8.25,1.131075,6.81075,4.844,2.5618,2.576,0.5464,19.4187,36.550125,30.2946000000001,7.45667499999998,0.280175,2.6688,3.717975,98.2,78.8267,399.369575,8.3,86.035,354,194.2375,6.8310999999999,42.475,325.3375,333.1625,7.89405,183.66
12,8.75,1.2079,8.39875,4.972,2.751675,2.69747499999999,0.477849999999998,69.0036999999998,39.8516,42.0069499999998,8.24242499999999,0.239524999999998,2.4225,3.679,98.295,78.876,397.885725,9.03,181.05,609.8,306.1,81.1725,73.74875,323.85,339.325,7.39525,286.91
12,9.25,1.202,10.0325,5.43915,2.623825,2.45119999999999,0.789974999999996,121.535725,35.52195,51.4754,7.607025,0.432024999999992,2.4544,3.632,98.49,78.923,395.4765,9.65,254.75,785.85,398.0125,172.985,96.7875,325.625,347.575,7.668625,359.55
12,9.75,1.243825,11.247,4.784075,2.86745,2.41244999999998,0.5153,151.07185,38.327875,54.6302,9.78005,5.2154,3.2594,3.6206,98.4425,78.95,394.46475,10.1445,320.58,1007.9,472.71,221.375,119.685,327.075,358.025,8.12045,391.27
12,10.25,1.21365,11.8215,5.3782,2.465975,3.0478,1.01115,203.5291,32.800775,65.434,9.607125,15.724,3.66745,3.5475,98.445,78.969,393.90555,10.43,392.2975,1131.95,543.305,403.105,145.52,328.46,366.675,8.280825,445.6925
12,10.75,1.23435,12.7075,5.20315,2.34315,2.89174999999999,1.398,218.1862,33.909175,78.9188499999999,9.19489999999999,17.31075,4.120375,3.39875,98.135,78.97325,393.90125,11.1085,426.2775,1241.425,622.15,364.0175,163.88,329.25,373.68,8.3494,511.692525
12,11.25,1.276,13.335,5.25979999999999,2.425,3.0078,1.241625,248.8344,27.6135,79.68465,7.56945,14.405,4.395375,3.286875,98.4,78.95975,393.212125,12.15,455.4325,1318.425,646.015,335.86,167.185,331.32,378.435,8.3948,580.01
12,11.75,1.268975,13.59525,5.90677499999997,2.4616,2.47665,0.5318,268.0665,17.541,93.725875,8.03225,14.7915,4.8617,3.508525,98.4,78.925,392.77605,12.55,483.995,1342.85,684.09,348.6875,170.18,330.56,382.945,8.46884999999999,613.5775
12,12.25,1.27595,13.80975,5.733,2.7022,2.72675,0.3678,285.967,18.44975,112.22305,9.72629999999999,18.04375,5.7596,3.66985,98.3375,78.8865,391.7645,12.76,484.24,1360,680.16,348.8,172.09,329.44,388.96,9.42945000000001,636.3225
12,12.75,1.2535,14.0925,5.62367499999999,2.66455,2.81285,0.4696,309.209,20.487,113.12455,12.7435,25.3535,6.607175,3.7253,98.1325,78.842,391.6295,13.0315,466.935,1342.4,679.6225,328.15,169.16,328.6275,390.7225,10.0808,611.85
12,13.25,1.223525,14.885,5.274,2.457875,2.902475,0.473649999999999,282.52575,14.75675,95.2755,10.27755,25.03,6.558,4.05,98.2,78.844,390.973,13.369,458.26,1299.325,649.1175,263.45,154.925,330.9125,391.8825,9.72717499999997,586.635
12,13.75,1.27925,14.918,5.3094,2.88925,3.087675,0.499449999999999,260.915625,7.58575,83.25895,12.464075,31.8,6.497225,4.394625,98.2,78.806,391.59275,13.643,418.14365,1222,621.7,305.9,145.06,331.34,387.98,9.87975,525.4875
12,14.25,1.1671,14.934,4.70835,2.353,2.2919,0.3166,251.9973,8.06279999999999,98.54975,7.4346,29.5755,6.55435,4.703,98.2,78.803,391.069,13.616,362.63,1123.3,565.0775,209.765,128.61,328.275,388.175,9.86119999999998,470.25
12,14.75,1.1899,14.39025,4.86075,2.79965,2.672975,0.757199999999999,200.5987,6.91835,79.9890999999999,9.24055000000002,22.88,6.5446,4.8995,98.225,78.813,391.24545,12.816,303.55,987,495.8375,174.5,106.8,329.4275,384.735,10.0633,418.52
12,15.25,1.2592,13.857,4.92955,2.34749999999999,2.34475,0.648400000000001,156.3394,3.447375,66.707925,11.187025,20.9985,6.489525,4.99485,98.2,78.81,391.477125,12.626,232.21,818.3,405.9525,142.6275,79.28,328.275,378.9525,10.212125,355.15
12,15.75,1.12,13.8605,5.02605,2.363975,2.39225,0.61325,109.94945,2.720125,60.4847499999999,9.4272,15.73,6.32725,5.06945,98.2225,78.82175,391.98175,12.68525,152.3673,604.9675,307.44,60.295,58.358,323.8,369.12,9.42130000000002,278.995
12,16.25,1.1768,12.886,4.435125,2.509125,2.29775,0.77075,61.197375,1.53327499999999,41.687875,11.671025,12.78,5.926,5.088,98.3,78.83,392.69365,12.158,67.20175,381.9625,201.72,4.7245,40.306,323.66,361.24,8.70935,191.0525
12,16.75,1.09085,11.782,4.22705,2.251,2.43,0.76435,22.074,0.151699999999998,23.55155,9.65039999999997,10.70225,5.9481,5.1488,98,78.838,391.60655,11.1355,11.135675,151.5225,78.928,0,18.13,322.58,352.32,8.7691,87.4125
12,17.25,1.038,10.2585,4.2615,2.3055,2.096,1.275025,1.905625,0.918449999999986,25.348725,7.22399999999999,7.29087500000001,5.630425,5.17305,97.725,78.832,392.11005,10.24325,1.07657499999999,24.49225,7.08959999999999,0,4.1704,322.12,344.08,8.41969999999999,23.523
12,17.75,1.0142,9.314,4.4347,2.32255,2.27505,1.35515,6.12332499999999,-0.0722000000000032,15.6645,6.9435,6.95917500000001,5.250425,5.152925,97.6275,78.83,393.5099,9.2835,0.682299999999996,4.47,0.0306499999999996,0,3.068125,323.145,340.1475,8.61,0.99895
12,18.25,1.083,8.57,4.4898,2.834,2.591275,1.3122,4.22522499999996,3.80879999999999,20.215,5.8525,6.78239999999999,4.870025,5.085275,97.6275,78.832,394.7938,8.7085,0.367249999999994,4.46935,0,0,3.9854,318.4,336.82,8.7928,0.724
12,18.75,1.031,8.15,4.590325,2.6221,2.625825,1.2296,8.97725,5.5699,14.76925,6.16875,6.4413,4.5634,4.98485,97.7375,78.836,395.0074,8.3145,0.280199999999993,4.47,0.049575,0,3.956575,317.8475,336.0375,8.62265,0.723925
12,19.25,1.061,7.80359999999999,4.770925,2.4395,2.403175,1.152225,2.24177499999999,3.6564,12.69075,4.93112500000001,5.01754999999998,4.200425,4.8822,97.8375,78.826,396.3358,8.1755,0.114099999999988,4.47,0.0422999999999998,0,3.9186,316.9375,334.5475,8.51625,0.734625
12,19.75,1.14215,7.41775,5.005,2.927575,2.41265,0.998650000000001,11.8073,5.489875,13.93475,5.69565000000001,4.54019999999998,3.8422,4.790325,97.9825,78.826,396.9256,8.2375,0.22709999999999,4.46675,0.0259999999999998,0,3.9484,318.905,333.99,8.5484,0.7398
12,20.25,1.169725,7.5144,5.058625,2.64269999999999,2.7005,0.836599999999999,16.712625,7.36182499999998,15.927375,5.815575,4.17474999999999,3.648425,4.68515,98.3,78.81525,396.8584,8.4355,0.766149999999997,4.46675,0.031,0,4.1645,318.26,333.1675,8.3982,0.74055
12,20.75,1.075,7.8005,4.7152,2.7215,2.98979999999999,0.636599999999999,13.3144,11.520125,17.907775,6.48319999999998,3.69635,3.471875,4.5255,98.3,78.81525,396.1278,8.715,0.822149999999993,4.465,0.0433999999999999,0,4.23735,316.8175,333.55,8.193,0.74055
12,21.25,1.09225,7.134375,4.8175,2.13855,2.2633,0.70875,17.142625,10.0603,19.5747,6.83795,3.51195,3.3063,4.3702,98.33,78.8135,396.623725,7.999,0.741899999999999,4.47,0.0759249999999997,0,4.84835,315.815,334.87,8.1338,0.729625
12,21.75,0.988599999999998,6.7047,4.85099999999999,2.4749,2.7861,0.854199999999999,12.0555,9.45362499999999,17.60965,7.47419999999999,3.103,3.170375,4.2206,98.43,78.807,397.019475,8.2695,1.23425,4.47,0.16895,0,4.8138,316.1275,331.6275,8.0916,0.734625
12,22.25,1.07545,7.06875,5.016025,2.6564,2.73119999999999,0.711349999999998,11.2265,8.48129999999998,14.83665,6.42085,2.919075,2.9665,3.9366,98.23,78.83175,397.480975,8.57499999999999,1.3599,4.47,0.124049999999999,0,4.761075,318.8175,329.6475,8.10625,0.74055
12,22.75,1.0782,6.72759999999999,5.55449999999999,3.2753,3.0959,1.0583,4.05505000000002,13.3938,18.44215,5.88437500000001,2.330775,2.884,3.8459,98.43,78.827,398.001225,7.977,1.19625,4.459,0.0743749999999997,0,4.754625,318.4125,329.725,8.150025,0.740625
12,23.25,1.215775,6.52674999999999,5.56657499999999,3.13945,3.4101,0.67005,12.0861249999999,11.87495,20.090775,5.894625,1.298975,2.7515,3.7697,98.5,78.806,398.0795,8.10375,0.966625,4.47,0.094,0,4.565,319.375,329.95,8.1545,0.7402
12,23.75,1.226,7.159325,5.531275,3.5181,3.83405,0.5889,13.485925,14.23685,18.3568,6.99142499999999,1.182075,2.739875,3.6806,98.5325,78.794,398.271475,8.2925,0.975375,4.464375,0.08075,0,4.558,316.65,330.425,8.023775,0.72995
