DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
12,0.25,0.273,-6.2402,1.948,0.376,0.258,-22.82275,-1.41615,1.21825,1.3167,73.8285,97.669,390.168,-36.1445,0.005445475,-1.27485,0.13799,258.34,295,3.1515,-0.167765,1.85,2.25,3.2583,3.95,6.0333,7.6
12,0.75,0.25793,-6.28205,1.8826,0.40985,0.249975,-23.179,-1.48665,1.25325,1.3295,74.349,97.6695,389.983,-36.035,0.0059094,-1.258,0.1236125,259.0805,295.3285,3.135,-0.089605,1.87915,2.2542,3.30835,4,6.1,7.625
12,1.25,0.265,-6.20675,1.978,0.354,0.267,-23.8905,-1.36055,1.24775,1.319,74.933,97.661,390.1235,-34.7815,0.0063314,-1.3304,0.133365,260.0855,294.4985,3.1515,-0.20827,1.8875,2.24585,3.30835,4,6.075,7.63335
12,1.75,0.266325,-6.209,1.9786,0.411,0.31825,-23.27775,-1.17875,1.248,1.325,75.223,97.651,390.1365,-35.02975,0.005955121,-1.34545,0.144875,260.7375,295.5125,3.153,-0.13515,1.87915,2.24585,3.32085,4,6.05835,7.63335
12,2.25,0.2442125,-6.214,1.81955,0.437,0.2531,-23.5385,-1.20545,1.24575,1.3167,75.747,97.646,390.123,-34.215,0.0050694,-1.307925,0.1460875,259.811,295.448,3.192,-0.15254,1.875,2.24585,3.2958,4,6.0667,7.63335
12,2.75,0.2372175,-6.335,1.768325,0.4073175,0.266455,-23.205,-1.2232,1.237,1.325,75.74325,97.649,390.0315,-33.175,0.00598005,-1.288225,0.135925,260.724,295.3425,3.204,-0.140825,1.86665,2.25,3.30415,4,6.08335,7.63335
12,3.25,0.240335,-6.2694,1.8425,0.37531,0.209,-22.2595,-1.04,1.2475,1.3167,76.54575,97.651,390.0355,-35.02,0.005359,-1.3341,0.12553,258.806,294.19,3.1915,-0.17819,1.8833,2.24165,3.3042,4,6.05,7.625
12,3.75,0.2282825,-6.317,1.785125,0.43094,0.243,-22.21425,-1.57975,1.2525,1.325,76.902,97.646,390.31375,-33.5485,0.006,-1.2193,0.125,256.476,294.1275,3.19375,-0.16649,1.87085,2.25,3.3042,4,6.05835,7.61665
12,4.25,0.23159,-6.282725,1.80435,0.41175,0.267,-22.3735,-1.2522,1.246,1.325,77.172,97.6375,390.29775,-34.548,0.0050564,-1.21345,0.11706,259.4735,293.7,3.2006,-0.18007,1.89165,2.25,3.3,4,6.06665,7.625
12,4.75,0.23071,-6.22175,1.849675,0.404235,0.27783,-21.222,-1.382175,1.23825,1.310475,77.8405,97.62725,390.351,-32.864,0.006,-1.1791,0.125435,259.25,294.935,3.2425,-0.15297,1.875,2.25415,3.2792,4,6.0667,7.63335
12,5.25,0.23357,-6.354725,1.878075,0.33025,0.25704,-23.37975,-1.45085,1.23725,1.30825,77.47575,97.62125,390.41975,-34.47925,0.005,-1.321425,0.125455,257.835,294.41,3.224,-0.1926925,1.8708,2.24585,3.31665,4,6.075,7.64165
12,5.75,0.248,-6.475175,1.89545,0.3816075,0.28867,-23.5635,-1.07085,1.229,1.30425,77.7025,97.6105,390.154,-34.5065,0.005027825,-1.278825,0.13256,257.8185,294.125,3.2203,-0.21797,1.8708,2.25415,3.2875,4,6.075,7.61665
12,6.25,0.246775,-6.464825,1.8901,0.4270425,0.303995,-23.8935,-1.275825,1.24225,1.316775,77.82125,97.60525,390.114,-34.7855,0.005953732,-1.33,0.120105,258.11,294.5575,3.225,-0.1757625,1.875,2.2417,3.2792,4,6.05835,7.61665
12,6.75,0.244,-6.59575,1.93,0.37276,0.2204225,-22.142,-1.30575,1.2365,1.3,77.7645,97.622,390.357,-32.03575,0.005573136,-1.250725,0.1374475,261.29,295.04,3.2345,-0.1261325,1.8625,2.25835,3.275,4,6.04165,7.64165
12,7.25,0.2547675,-6.5525,2.01125,0.4085025,0.287,-22.264,-1.4086,1.2365,1.3,78.1865,97.61575,390.44725,-33.689,0.0070800385,-1.2853,0.1394075,263.01375,294.5575,3.266,-0.09684825,1.87085,2.25,3.29585,4,6.06665,7.625
12,7.75,0.2562725,-6.5335,2.01725,0.41446,0.3615,-21.628,-1.23975,1.22875,1.304175,77.88225,97.61,390.3665,-30.987,0.114,-0.78977,0.1839025,259.13,294.11,3.21635,-0.2034375,1.8667,2.25415,3.3,4,6.06665,7.625
12,8.25,0.25625,-6.56475,1.9995,0.461,0.3314825,-20.527,-1.205575,1.22525,1.3,77.974,97.626,390.3175,-27.15875,4.15725,1.45855,0.599,260.3105,294.3675,3.221,-0.223645,1.85835,2.25,3.2875,4,6.0583,7.625
12,8.75,0.27525,-6.471,2.003625,0.35513,0.309,-17.783,-1.3166,1.22775,1.3,78.152,97.64825,390.3545,-15.538,20.00675,9.4735,2.0605,258.7815,294.6175,3.2017,-0.2308825,1.85835,2.24585,3.27085,4,6.05835,7.61665
12,9.25,0.3038375,-6.4685,1.98655,0.306565,0.388,-11.9555,-1.218625,1.2215,1.3,76.72575,97.66175,390.641,1.5891,44.36275,22.008,4.5143,260.605,294.49625,3.232,-0.2792775,1.85415,2.25415,3.29585,4,6.05,7.625
12,9.75,0.3451075,-6.383625,2.00915,0.332205,0.426215,-5.448425,-0.6284675,1.21675,1.293775,76.1985,97.68425,390.4905,16.181,70.973,34.595,6.733,261.616,295.92,3.306,-0.462685,1.85835,2.25,3.2833,4,6.05,7.63335
12,10.25,0.3725,-6.14675,1.9865,0.23537,0.393,1.607,-0.11312,1.216,1.285925,75.34525,97.708,390.412,26.4355,103.19,49.047,8.9236,258.605,297.7,3.3205,-0.51718,1.85415,2.24585,3.29165,4,6.06665,7.61665
12,10.75,0.386275,-5.889,1.904225,0.255355,0.454785,6.436625,-0.565655,1.2165,1.3,73.82125,97.7145,390.3075,38.435,126.48925,61.8875,11.156,258,297.99,3.308475,-0.537785,1.85835,2.24165,3.27915,4,6.05835,7.61665
12,11.25,0.397,-5.749075,1.991825,0.2175725,0.37536,9.08385,0.55075,1.2195,1.3,72.76675,97.702,390.2195,43.039,145.13933915,68.586,12.157,260.549,299.742,3.3,-0.5667,1.8625,2.24585,3.28335,4,6.05,7.61665
12,11.75,0.43625,-5.44685,1.98575,0.28488,0.4445,13.562,0.80114,1.2255,1.3,71.112,97.6895,389.986,50.0495,161.78775,79.659,14.57625,262.42,299.655,3.2775,-0.500935,1.85835,2.2417,3.275,4,6.05,7.63335
12,12.25,0.4265275,-5.3583,2.0809,0.08725,0.2995,17.23675,1.576675,1.23075,1.292,69.681,97.67725,390.073,50.6855,162.95,81.0815,15.268,260.0775,300.3175,3.21425,-0.577915,1.8625,2.2417,3.2792,3.96665,6.05,7.625
12,12.75,0.457,-5.124,2.028,0.023195,0.265,19.5,1.004175,1.2315,1.2917,68.35975,97.655,389.86325,52.2425,170.234,82.33275,14.666,261.705,300.59625,3.224,-0.608995,1.8583,2.2417,3.2958,3.98335,6.05,7.61665
12,13.25,0.472185,-4.954,2.14075,0.132355,0.30725,18.0605,1.1319,1.2355,1.284,67.3235,97.639,389.69,49.0985,164.435,79.6315,14.955,263.11875,300.49,3.2632,-0.488265,1.8583,2.2417,3.27295,4,6.02085,7.6
12,13.75,0.4628525,-4.88875,2.17005,0.232405,0.3575,18.928,1.6362,1.23925,1.29,66.44,97.58225,389.813,48.3275,165.291,81.1265,14.424,262.92,300.7205,3.2711,-0.37388,1.854175,2.2417,3.25625,3.95,6.04165,7.608325
12,14.25,0.464985,-4.8645,2.195,0.2555,0.317615,16.14325,0.87025,1.2365,1.3,66.791,97.59,389.776,37.51025,135.4985,65.81575,11.765,261.4625,300.9975,3.2145,-0.28847,1.85,2.2417,3.26665,3.983325,6.04165,7.6
12,14.75,0.45515,-4.8919,2.1017,0.18298,0.2995,10.9085,0.3301775,1.25175,1.3,66.815,97.602,389.847,25.7335,104.1595,52.50825,9.959,260.253,300.98725,3.22975,-0.31424,1.84165,2.2375,3.2625,3.983325,6.0417,7.6167
12,15.25,0.44815,-4.981575,2.13725,0.322085,0.33367,5.6022,0.235,1.241,1.3,66.81,97.6205,390.014,16.418,81.719412465,40.029,7.2893,258.91625,301.283,3.248,-0.1897025,1.84585,2.2417,3.27915,3.983325,6.05,7.60835
12,15.75,0.4092175,-4.98675,2.010275,0.36147,0.3151575,-1.633275,-0.0993275,1.251,1.3,67.245,97.61525,389.9255,3.577,53.24175,26.776,5.017,259.9325,300.4455,3.2143,-0.13163,1.85,2.2333,3.2667,3.95,6.0417,7.6167
12,16.25,0.356,-5.0821,1.9161,0.351,0.23715,-9.1227,-0.9957375,1.24,1.3,67.4255,97.6375,389.877,-17.504,26.03675,12.20975,2.512275,259.03125,299.3425,3.212875,-0.038588,1.85,2.2417,3.289575,3.975,6.05835,7.641675
12,16.75,0.32579,-5.23525,1.9176,0.401425,0.24824,-14.7,-0.8645,1.258,1.30415,69.142,97.646,389.81,-34.897,8.08375436525,3.36445,0.8940375,259.68,298.8575,3.2268,-0.0500155,1.847925,2.2396,3.2583,3.983325,6.041675,7.612525
12,17.25,0.2967675,-5.38285,1.90935,0.38996,0.225265,-18.52875,-1.126,1.245,1.3,70.3245,97.663,389.6035,-40.862,0.54974,-1.0558,0.213085,258.08,298.6795,3.2138,-0.0406685,1.85,2.2417,3.26875,3.95,6.045825,7.624975
12,17.75,0.27938,-5.48005,1.8982,0.427,0.2322225,-20.1355,-1.58,1.243,1.308475,70.672,97.6585,389.795,-40.21175,0.0069874,-1.4415,0.1364475,258.34,297.9725,3.2245,-0.040993,1.85415,2.23335,3.27085,3.975025,6.0417,7.6
12,18.25,0.27775,-5.6114,1.89375,0.447595,0.2566225,-19.839,-1.3422,1.241,1.302075,71.30325,97.6635,389.797,-39.42775,0.006,-1.531,0.145395,259.845,298.135,3.227,-0.033723,1.85,2.2333,3.2792,3.949975,6.025,7.6
12,18.75,0.2845325,-5.646625,1.9815,0.42111,0.2756975,-20.75725,-0.95525,1.24,1.3,71.59975,97.691,389.832,-37.338,0.005,-1.39715,0.133065,259.52625,298.2125,3.258,-0.06232275,1.85,2.22915,3.275,3.925,6.03335,7.6
12,19.25,0.2899425,-5.62935,1.971275,0.4254425,0.26675,-21.15675,-1.13145,1.234,1.3,71.86575,97.68475,389.7595,-36.81025,0.004994155,-1.411,0.142165,258.471,297.885,3.236,-0.09285025,1.85415,2.2333,3.25415,3.949975,6.04165,7.6
12,19.75,0.3056475,-5.7625,2.0377,0.464375,0.2931,-22.6575,-1.244625,1.242,1.3,72.103,97.682,389.6955,-35.745,0.00647295,-1.3799,0.12926,256.5175,297.1875,3.2485,-0.06195225,1.85,2.2333,3.27915,3.925,6.05835,7.6
12,20.25,0.29525,-5.8623,2.053875,0.3956025,0.24819,-23.499,-1.3686,1.237,1.3,71.86675,97.69075,389.734,-37.2835,0.0057826955,-1.31715,0.154,256.961,297.41,3.26735,-0.165695,1.85,2.2333,3.2625,3.949975,6.01665,7.6
12,20.75,0.30475,-5.92625,2.01175,0.3593075,0.255525,-24.685,-1.277675,1.22,1.3,71.75325,97.71225,389.79075,-36.45875,0.006032325,-1.3399,0.1590925,256.484,296.28,3.1542,-0.1825425,1.85,2.2333,3.2625,3.949975,6.025,7.6
12,21.25,0.29875,-5.875075,2.03525,0.3826575,0.275,-24.995,-1.436525,1.224,1.3,72.15175,97.6895,389.85475,-37.3505,0.006,-1.3703,0.1524575,257.18825,296.59,3.215,-0.07116075,1.85,2.2375,3.27085,3.925,6.03335,7.6
12,21.75,0.27813,-6.10895,1.9715,0.345085,0.258795,-23.447,-1.43745,1.228,1.291775,72.17525,97.6955,389.99175,-39.4195,0.005,-1.483,0.15328,254.69,295.57,3.1731,-0.124595,1.85,2.22915,3.25835,3.949975,6.05,7.6
12,22.25,0.27946,-6.2196,2.02225,0.3955,0.2879275,-23.4355,-1.29285,1.216,1.3,72.971,97.705,389.9395,-39.695,0.006,-1.50715,0.15122,255.94,297.1705,3.1331,-0.13824,1.85,2.2417,3.25415,3.925,6.03335,7.59165
12,22.75,0.27383,-6.178,1.988625,0.463485,0.263015,-24.9825,-1.4045,1.20775,1.3,73.147,97.691,389.9685,-38.024,0.00604645,-1.479825,0.142905,255.4,296.227,3.1475,-0.13329,1.85,2.24165,3.25835,3.925,6.025,7.6
12,23.25,0.28473,-6.305225,1.9807,0.38584,0.265,-24.81175,-1.5668,1.22475,1.3,73.00975,97.70725,389.943,-38.2905,0.006,-1.3271,0.12602,256.892,296.082,3.13235,-0.25992,1.85,2.22915,3.25,3.925,6.04165,7.58335
12,23.75,0.271,-6.25205,1.9644,0.4105,0.2363875,-25.78975,-1.3033,1.267,1.3,73.45225,97.6935,390.0905,-38.412,0.005,-1.36565,0.1302325,256.39,294.57,3.092,-0.14469,1.85,2.2333,3.2583,3.975,6.02915,7.595825
