DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
5,8.25,407.9,5.0154419715,-2.0770575,-0.326986,27.3149,0.510698268,116.74075,2.834055,134.34,1.22571,101.576,88.4,25.9995,29.4785,0.7374894985,8.970795,1097.72475,325.40375,503.93805,87.28839,410.65695,470.117325,-0.06355,0.3693095,0.9191337415,0.946433764,0.4185128745,2.8338,8.36616525,-3.20354,-1.9981825,-2.06552,25.396,24.9595,2060.2125,7.8523725,-0.7062515
5,8.75,401.54075,3.701737932,-3.92581,-0.148839,27.1228,0.59206799125,152.8155,2.317995,155.72075,0.691003,101.588,81.6302,27.0935,30.444,0.817231913,10.9891,1316.19865,412.0405,609.91375,102.34825,411.88445,482.39915,-0.0741,0.397843,1.010029703,1.077473898,0.45674829,3.12714,13.959975,-0.24172275,0.564239,0.114737,25.483,25.0665,2010.4,1.901795,-1.001281
5,9.25,399.866,3.0861454115,-4.88361,-0.063125,26.40375,0.687137384,184.737,1.897305,179.332,-0.01853,101.589,75.1599,27.9925,31.293,0.913762449,13.44345,1520.045,487.92655,710.074,115.471,419.0855,493.81345,-0.0794,0.414721,1.071650301,1.1405130645,0.4684863925,3.11906,26.77578,3.745009,4.07799,3.11738175,25.653,25.1655,1987.68,2.57655,-0.19038075
5,9.75,398.638,3.023771037,-5.98102,0.000345,26.05345,0.695928093,212.6895,1.65923,198.858,-0.204297,101.5815,71.7,28.6735,31.9935,1.00161939,15.58415,1709.8525,564.56835,803.18295,125.64,421.4412,504.4735,-0.0811,0.427757,1.1205741535,1.204287275,0.4868972315,3.22154,38.8947,9.980457,8.675973,6.1619075,25.90821,25.3915,1994.55,2.81991,0.1798945
5,10.25,398.813,3.1488007295,-6.3552975,0.0207,25.72555,0.774623564,236.482,1.5464025,222.413,-0.041775,101.584,67.6292,29.3385,32.64105,1.0740223895,17.6924,1839.38,625.43545,879.49905,135.303,425.02595,511.5535,-0.07895,0.440029,1.138704626,1.284817491,0.4930364215,3.149325,48.4847,15.4015,13.45409,8.88742925,26.2511975,25.6045,1986.46,1.6904975,0.19317075
5,10.75,400.1745,3.2771867075,-6.43718,0.040575,25.65375,0.813246559,257.271,1.40477,234.4265,0.16010325,101.584,65.495,29.943,33.204,1.145108088,19.950825,1939.595,670.859,943.781,141.513,426.99305,520.68675,-0.08,0.414081,1.18173169375,1.271416414,0.48458791,3.1335525,57.7408675,19.974395,18.2309375,11.356475,26.655,25.968,1979.5775,0.614784,0.0288
5,11.25,400.49175,3.283166921,-7.19346,0.03535,25.4757,0.801818343,274.478,1.394,247.866,0.2944275,101.576,62.4772325,30.388,33.762,1.203478292,21.661,2048.466,704.321,987.255,144.595,430.345,527.813,-0.0841,0.434489,1.21996,1.347887236,0.502497,3.14848,63.3292,23.99911,21.94837,14.347455,27.101,26.276,1978.235,1.82745,-0.002005
5,11.75,401.2455,3.314844408,-6.4840675,0.03815,25.028125,0.860984122,281.78,1.21297,259.64875,0.376274,101.559,60.207065,31.02,34.40075,1.23540549975,23.0452,2064.321,733.0267,1024.71,151.588,435.834,534.637,-0.09385,0.446257,1.27702486225,1.419620661,0.510984704,3.2251375,67.9198225,26.7672175,25.0911125,17.088875,27.659,26.719,1975.065,1.0052295,0.040425
5,12.25,401.454,3.4368478845,-6.4326125,0.0412,24.3559,0.83124499675,298.08575,1.08236,256.70125,0.301519,101.52825,57.696985,31.35325,34.80175,1.28993354075,24.242475,2080.176,747.4546,1035.875,150.8125,437.1619,536.702,-0.082225,0.43685425,1.27710115225,1.43595087975,0.50757306125,3.22902,71.356695,30.370605,28.193675,18.88285,28.26825,27.07625,1968.775,0.0771965,0.100947
5,12.75,401.39625,3.311626558,-5.245095,0.068,24.354075,0.846860181,293.92325,1.05156,252.93,0.320126,101.488,56.629605,31.77775,34.958325,1.26236359125,25.08775,2029.6615,733.98,1023.493,151.232,437.507,539.424,-0.084975,0.4556265,1.337905545,1.433154339,0.51256951225,3.3762125,72.842,32.69775,30.8933,19.5669,28.869,27.5935575,1966.12,-0.423399,0.26725
5,13.25,402.044,3.29679855425,-5.6520325,0.07855,24.114,0.842929868,287.865,0.9192145,258.55475,0.4086575,101.465,55.3169,31.99925,35.1043,1.250695806,26.2034,1967.80875,718.51,1007.095,146.887,437.473,542.564,-0.0845,0.447296,1.326288053,1.42914,0.523853987,3.37966,72.7277,34.0091,31.89294,19.201585,29.4585,28.0860275,1960.86,-1.41737,0.031625
5,13.75,401.1,3.278859784,-5.08271,0.0432,23.9808,0.863761499,269.834,1.029025,257.778,0.766839,101.443,54.47,32.282,35.279,1.195834437,26.9482,1922.795,697.35925,981.9152,143.72225,438.27925,539.682675,-0.0927,0.460492,1.310518981,1.42924,0.529521482,3.46857,70.9067,34.777675,31.51731,19.4098,30.0599275,28.7365,1964.12,-0.669986,0.201967
5,14.25,401.789,3.2317077745,-5.01176,0.0425,24.09365,0.880426927,242.019,0.6516945,245.433,0.68620675,101.4025,54.8595,32.349,35.44475,1.1453433005,27.773175,1811.97325,648.687425,933.378025,137.83375,437.9336,534.15825,-0.0975,0.45952225,1.31920582625,1.4076309415,0.52659278,3.4123175,68.38605,33.8650325,30.171225,19.3611,30.5915,29.03725,1966.755,-1.4867875,0.225363
5,14.75,401.4015,3.0452161235,-4.43993,0.0324,24.0998,0.81215088,226.25725,0.72472275,225.974,1.0310875,101.37225,54.8775,32.418,35.4971,1.09539488225,28.719875,1686.409,600.5465,869.673525,132.35995,436.6465,534.48375,-0.08775,0.4526035,1.35138141075,1.364390736,0.52489470225,3.4733775,64.639625,33.168475,27.51744,18.19605,31.09425,29.33575,1965.99,-0.80107375,0.10107475
5,15.25,397.868,2.82114807,-4.37959,0.044425,23.9813,0.796470871,198.6875,0.51903775,208.5425,1.0033065,101.3475,55.371975,32.429,35.5755,0.999019206,28.4841,1537.7105,542.29,788.6808,121.989,435.5555,528.942,-0.08775,0.4691325,1.3153929185,1.3698245685,0.535012601,3.606355,61.41355,32.2319,25.578945,16.3412,31.477,29.44629,1967.96,0.64489025,0.232914
5,15.75,399.055,2.739742334,-2.91832,0.047725,24.0206,0.78804109925,175.038,0.328615,192.0715,0.8052025,101.33025,55.9651,32.24,35.64775,0.90634625,28.032925,1334.62105,461.692,687.457,108.352,434.348,519.216,-0.087,0.455185,1.28776907075,1.29703392525,0.5210042055,3.458195,56.1346,29.6686,23.9242,14.992675,31.878,29.369,1967.77,0.39996175,0.1848835
5,16.25,397.6455,2.60594699775,-1.88122,0.0581,24.353575,0.740804158,138.17825,0.0573,167.8955,1.45786,101.3195,61.4728,31.866,34.96025,0.769620527,26.336375,1112.0345,377.346,576.745,93.803,431.162,510.443,-0.08015,0.44903325,1.26869862425,1.22816753375,0.5298390985,3.6246525,48.9695,27.17045,21.94925,13.6909,32.061,29.24548,1967,0.65782325,0.090875
5,16.75,397.88175,2.331531685,-1.5715125,0.063375,24.682425,0.695312679,101.854,-0.0675,145.569,1.131785,101.3125,62.0552925,31.46425,34.8332,0.63411022475,26.1001,906.10425,288.679,470.8174,79.1276,429.413,499.98,-0.068825,0.45295825,1.26525831025,1.1671603525,0.52995281625,3.5810925,41.31835,23.98433,19.81475,12.7024,32.206,29.0037,1969.9425,-0.831703,0.394038
5,17.25,401.906,2.062916462,-0.256023,0.05485,24.94135,0.732915838,65.2385,-0.28584875,120.0245,1.2885675,101.322,64.319575,31.031,34.14275,0.485212471,24.3486,672.26125,202.738525,357.17375,63.61675,428.45005,492.40035,-0.065725,0.43747375,1.1976102605,1.12305261675,0.50858117625,3.422495,36.57685,19.716975,17.43615,11.62587,32.144,28.86,1970.48,0.137057,0.3307085
5,17.75,400.744,1.6948041915,1.05734,0.0693,24.954,0.739872315,28.8661,-0.4900615,89.4761,1.73405,101.339,67.82072,30.313,33.3728,0.363454,22.3859,434.760975,113.74225,240.1493,44.105175,425.276,480.69925,-0.0669,0.423107,1.184132594,1.038556691,0.500958082,3.37626,31.2981975,16.3290675,15.194125,10.45185,31.9865,28.64575,1976.235,0.66845075,0.401837
5,18.25,401.06025,1.828081797,2.26799,0.110669,25.126625,0.6049313635,4.715,-0.867907,61.96165,1.88938,101.3655,71.9975,29.276,32.6354,0.37396503,19.707425,230.08075,36.77885,133.644275,25.43975,423.633,470.4265,-0.055175,0.39151525,1.152449754,0.9187678755,0.4614136085,3.12768,26.81995,13.535875,13.511125,9.28573,31.801,28.6685,1977.185,-0.0081155,0.53954075
5,18.75,402.791,2.934530998,3.57104,0.203884,25.1365,0.476775227,-5.235795,-1.2202,40.2621,1.33679,101.379,74.974325,28.048,31.4167,0.473954991,16.3032,70.0885,-6.55963025,42.6131,8.5177875,420.142225,460.29575,-0.04325,0.3678195,0.9974289295,0.8559030125,0.422557084,2.911325,23.17535,11.0399575,11.358875,7.962056,31.35775,28.54275,1974.19,-1.01491,0.126847
5,19.25,409.28525,6.0679168175,4.2962625,0.4204685,25.151,0.352020472,-6.38476,-1.27226,20.8504,1.20671,101.4225,79.929625,26.7815,30.23905,0.475232118,14.13605,8.43814374975,-25.31115,2.50564275,1.24225,419.37825,452.02,-0.01705,0.325468,0.865696123,0.7503393735,0.3662826595,2.490475,19.1767525,8.26714875,9.27727,6.54686825,30.94625,28.339,1974.225,-0.2753475,0.0812
5,19.75,413.6745,6.373819787,4.7286,0.4691275,25.393,0.3355229275,-7.35862,-1.0057225,15.80035,1.0961725,101.453,84.5405,25.84,29.27,0.404848,11.8142,0.0938,-29.1117,0,0.777867675,416.156,444.52,-0.0139,0.283012,0.800932581,0.673378051,0.329495068,2.24273,16.70508,5.7849025,7.260465,5.24498225,30.5305,28.20225,1972.0825,0.347002,0.333107
5,20.25,415.20775,6.2273828285,4.687275,0.4234895,25.0822,0.2517869375,-6.06774,-0.759498,13.05165,0.87749225,101.4785,87.49089,25.06575,28.631,0.393493902,10.31325,0.04505,-31.2966,0,0.914181875,413.0235,440.48275,-0.009155,0.253062,0.7397219105,0.6467361655,0.296443,2.018705,14.2839075,3.790273,5.3593625,4.094687,30.127,28.0315,1972.73,-0.40413125,0.6835915
5,20.75,422.8835,6.881648731,4.41909,0.5147075,25.149025,0.218959074,-4.927435,-0.435413,12.00015,0.6820715,101.5145,88.5098,24.60875,28.0865,0.369281716,9.367795,0.04175,-28.6806025,0,0.96930965,410.2085,436.5445,-0.006515,0.2435145,0.70144281275,0.59775815475,0.277306916,1.93965,12.1489,2.30411675,3.733795,3.11639975,29.73925,27.86425,1985.67,2.81532,1.08856
5,21.25,431.153,10.1316634125,4.78459,0.55436575,25.003775,0.199572809,-3.558015,-0.406562,8.61404,0.718522,101.53375,90.61309,24.043,27.63175,0.3766118675,8.2154575,0.04635,-28.362645,0,1.02604275,406.65405,434.18125,-0.00557,0.23003675,0.6163355,0.533513233,0.263353136,1.810255,10.4307525,1.1233645,2.598075,2.2282875,29.35675,27.6465,1996.8175,2.03487,1.3174425
5,21.75,438.64475,10.00340752675,4.622205,0.49748725,24.9736,0.204442914,-2.41467,-0.3479645,7.93618,0.6553875,101.5485,92.63887,23.56,27.231,0.352607384,7.24288,0.048875,-27.9446325,0,1.047645,408.4094,431.933,-0.004145,0.2117805,0.5528551565,0.4880525775,0.238512753,1.656955,9.1083725,-0.0257021885,1.70379,1.39587875,29.09125,27.4575,1996.975,0.98322875,1.8603425
5,22.25,447.49,13.21185238,4.69724,0.572542,25.086525,0.2059729815,-1.5105225,-0.28028025,6.08315,0.492087,101.548,93.945825,23.134,26.92625,0.34815738375,6.09488,0.0516,-26.361175,0,1.1306625,405.12975,429.828425,-0.0039225,0.198347,0.53519287875,0.47020003025,0.228637248,1.5529775,8.05783,-0.872366,0.53884575,0.58092025,28.76925,27.2755,2023.5775,1.44685,1.86955
5,22.75,458.073,13.20555396,4.89421,0.687599,25.0112,0.2001582695,-3.01347,-0.326068,6.754655,0.342194,101.558,94.5123,22.73,26.622,0.34283,5.28293,0.0441,-27.316625,0,1.15477225,403.53725,428.308325,-0.00651,0.18765,0.500979042,0.451548447,0.219544984,1.50476,6.924685,-2.003804,-0.0007298965,-0.0624473575,28.447,27.05975,2038.43,4.2776975,2.0783125
5,23.25,465.3515,16.912893725,4.90485,0.49112225,24.989525,0.196557276,-1.838285,-0.172428,4.6467025,0.436234,101.5545,95.1364,22.602,26.297,0.3596162135,4.316875,0.0453,-22.305655,0,1.18447,404.5964,427.931725,-0.00348,0.1858595,0.5017297545,0.46274409525,0.207479754,1.4483225,5.84582,-2.848566,-0.605826,-0.51925425,28.1575,26.862,2066.365,2.1165175,0.814741
5,23.75,467.90425,15.2731816075,4.83717,0.67982675,24.6406,0.212582395,-1.793595,-0.165995,4.47479,0.1812055,101.54775,95.7961,22.299,26.0985,0.33070014175,3.681405,0.048975,-23.9295,0,1.163925,404.6985,425.631075,-0.00412,0.1721885,0.46800855025,0.4191456705,0.20284562775,1.379795,5.2183375,-3.3176275,-1.265405,-1.20360225,27.88125,26.69025,2048.095,1.78946,1.25187
6,0.25,489.576,17.5519407,5.72219,0.85461975,28.187125,0.216129122,-1.0851075,-0.0502,3.10229,0.2229175,101.52125,97.8728,23.98075,28.12825,0.21622748675,2.0703725,0.0508,-6.35369025,0,1.01592175,427.4567,438.404925,-0.0031275,0.12075575,0.40327180675,0.3738806155,0.13783906325,1.0390175,1.8402375,-5.7240375,-4.372145,-2.80948,28.572605,27.665,2035.89,2.4431,1.18018
6,0.75,492.1605,16.98964221,5.576425,0.755393,28.085025,0.20819401675,-1.2766,-0.038875,1.6862825,0.100386,101.50025,98.040155,23.877,27.995,0.21499464975,1.950555,0.0516,-5.8425,0,1.00224625,427.165775,437.46225,-0.0035325,0.13364375,0.4022899645,0.37552647775,0.151078836,1.1089475,1.5497525,-6.22507725,-4.6960725,-3.1839,28.406005,27.5025,2067.28,2.114445,1.271515
6,1.25,497.922,19.27794425,6.3561325,0.9757275,28.020525,0.20474988975,-0.988956,-0.0154925,1.73979,0.208399,101.4835,98.2625,23.78825,27.885,0.2151738465,1.670875,0.0516,-5.56881,0,0.991376925,426.328075,437.14875,-0.003475,0.127618,0.411937899,0.37896398,0.144506473,1.055175,1.100425,-6.41198,-5.045875,-3.566555,28.224075,27.405,2080.0775,3.528895,2.8470725
6,1.75,500.90075,18.00465357,5.83865,0.72754125,28.0686,0.1700422665,-0.8653165,0.0165,1.80316,0.28827125,101.46075,98.53909,23.84075,27.83825,0.20405206425,1.409315,0.05605,-5.406216,0,0.961507075,425.82775,436.39875,-0.003145,0.13475825,0.4083802125,0.3678689865,0.147701,1.068175,0.8585155,-6.6585825,-5.3046115,-3.8321245,28.05373,27.305,2094.71,3.91169,1.0341555
6,2.25,507.388,20.93231607,5.9315,0.9147245,28.00205,0.21282602725,-0.891581,-0.00265,1.02048,0.22647725,101.445,98.626715,23.73775,27.7128,0.218860686,1.28095,0.046,-5.7322465,0,0.9283791,426.03415,435.98995,-0.00281,0.123838,0.419634365,0.393298869,0.13820275,1.00672,0.6687925,-6.94558,-5.49433675,-4.090121,27.89948,27.2,2079.7275,2.7410125,1.61312
6,2.75,527.60625,18.94482658,6.02066,1.32617,27.824875,0.1895837435,-1.121,0.036625,0.7010795,0.2238095,101.435,98.68655,23.585,27.522,0.210475652,1.21048,0.0507,-5.08034,0,0.89995585,425.3,435.2365,-0.00243,0.121237,0.383266226,0.34850825,0.136795,0.997546,0.56520425,-7.27741,-5.804267,-4.3831025,27.75316,27.05175,2127.735,3.344355,3.27565
6,3.25,527.514,19.57897691,6.07679,1.09918,27.78015,0.19907951675,-1.1476425,0.08175,0.56662025,0.31184875,101.42725,98.8544,23.475,27.449,0.20328083475,1.005349,0.0522,-4.758775,0,0.8951819,424.6815,434.9375,-0.0036975,0.13036625,0.3788363745,0.3650522805,0.1441448825,1.05173,0.3137328,-7.552695,-6.12974,-4.57780725,27.61754,26.98775,2162.37,1.9197,1.777155
6,3.75,534.073,20.1879159975,6.3641075,0.74740025,27.62525,0.201139635,-0.74776925,0.061,0.48489975,0.392205,101.4225,98.8669,23.4115,27.370625,0.200249844,1.07639,0.0591,-4.718505,0,0.9115825,425.76005,434.1569,-0.00299,0.12990275,0.389573406,0.3546375,0.1478412275,1.02327275,0.08792275,-7.81119,-6.314325,-4.75088,27.48778,26.85475,2128.27,14.76715,1.289025
6,4.25,525.6135,19.46267473,6.70266,0.56883,27.493875,0.1936373395,-1.0117275,0.098,0.2510585,0.2604885,101.42525,99.07,23.4405,27.28975,0.19316175375,1.0307375,0.0556,-3.370026,0,0.9333305,426.8789,433.7805,-0.0027,0.13171225,0.367648,0.3617685,0.144568323,1.04869,-0.146613,-7.892985,-6.33313,-5.0570225,27.382,26.7235,2132.195,2.65956,2.41671
6,4.75,533.30525,17.95761778,6.23833,0.732183,27.376325,0.215020689,-0.750196,0.09095,0.477254,0.3425025,101.438,99.17,23.338,27.17925,0.21283641775,0.95579575,0.0578,-3.737255,0,0.872806,426.739675,433.75925,-0.0032975,0.12894975,0.3876224105,0.348271624,0.13934258,1.0310425,-0.3975482,-8.2444825,-6.6700875,-5.08159,27.2815175,26.593,2120.2325,5.50424,1.15561
6,5.25,529.089,18.28279573,5.975075,0.785416,27.406925,0.197173113,-0.93834675,0.1612155,0.292528,0.438573,101.45825,99.12327,23.28825,27.19275,0.19569939,0.88538125,1.496485,-3.23718025,0,0.999406175,426.77895,433.2945,-0.00297,0.13581775,0.37383367775,0.3513343255,0.15277293675,1.08941,-0.5317029,-8.279815,-6.8898675,-5.19,27.173165,26.496,2115.4025,3.11217,1.4013775
6,5.75,545.989,18.79735671,5.4950725,0.72146,27.3383,0.2284326915,-0.828265,0.188309,1.841985,0.627161,101.475,99.157225,23.23025,27.1225,0.20493887,0.915244,35.592355,4.41003975,16.17024,4.0862425,426.10075,433.935,-0.0027,0.1307565,0.3821793305,0.343315403,0.141421356,1.0709,-0.52,-8.406497,-7.061089,-5.35,27.06356,26.446,2112.4925,2.62802,1.74985
6,6.25,534.06475,22.6571974125,6.4842725,0.158777,28.1969,0.4410046,2.9646,1.30292,16.070575,2.80561,101.5005,99.1547,23.67075,27.461,0.36987735625,1.018985,184.9723575,45.5501275,77.968325,17.304225,428.99825,438.47525,-0.0057675,0.1535295,0.40693329425,0.3789784575,0.17592456375,1.167545,-0.1915573,-8.28653,-7.15828,-5.4,26.96768,26.38,2131.15,1.90932,0.9610215
6,6.75,494.242,19.203103505,6.17313,-0.39322225,29.46295,0.464851694,13.278225,2.35364,47.5699,4.6344175,101.52775,98.9909925,24.505,28.64475,0.465987392,1.953345,394.551675,117.43675,169.20565,35.249235,434.7475,446.246,-0.0103,0.18911975,0.50451068925,0.45850125,0.215213944,1.4519575,0.9651756,-8.02497,-6.87957475,-5.09068,26.89975,26.307,2118.4,1.834475,0.829802
6,7.25,457.79875,13.307392495,3.8825325,-0.6433455,30.46825,0.539360278,31.235125,2.562585,86.4765,3.64114,101.5475,97.48465,25.7245,29.911,0.532278383,3.51897,615.393,179.599,266.3748,50.3647,436.924,455.4,-0.017975,0.2253335,0.5594630885,0.530765853,0.2550973305,1.70591,3.55536,-7.08298,-6.06264,-4.63481,26.85499,26.26,2114.745,1.93454,1.307575
6,7.75,433.228,8.64556376375,0.49282625,-0.689938,30.7243,0.5891002965,58.8885,2.725905,124.78175,2.43508,101.568,93.13593,26.9055,31.061,0.606502,5.6344,851.931,260.541375,378.69565,66.21388,436.5698,466.502275,-0.0262,0.263534,0.644761196,0.661533068,0.306757233,2.01803,7.92,-5.2732705,-3.794273,-3.49491,26.8660525,26.31,2090.605,4.8592775,0.11839975
6,8.25,413.584,6.24268304575,-1.9083225,-0.454937,30.698475,0.630558562,86.16695,2.419775,151.71225,1.306315,101.594,87.91695,28.09775,32.23425,0.640450787,7.789895,1052.299475,340.9455,484.8342,79.4726525,434.7715,478.36,-0.033425,0.2764095,0.72846621775,0.758641642,0.327110736,2.2008625,12.65489,-2.0998475,-0.741186,-1.626935,26.94071,26.43,2077.7225,1.01708,-0.6386665
6,8.75,406.222,4.157368162,-3.74278,-0.287156,30.5535,0.70413697975,110.08925,1.93503,187.1805,0.774477,101.6005,84.052975,28.8675,33.005,0.734375235,10.045625,1227.9462,422.7505,588.2209,90.946735,430.976,487.678,-0.044225,0.306331,0.827030983,0.86697968175,0.354104,2.36661,19.6376325,2.591167,2.855203,1.19121275,27.095,26.63469,2030.89,2.05244,-0.653545
6,9.25,403.94075,3.589983306,-5.00992,-0.120478,29.92655,0.810707812,133.08175,1.53554,212.6305,-0.055925,101.5995,79.066,29.5255,33.6318,0.804309695,12.0601,1440.95,494.18285,671.5712,101.7423,435.072,495.86125,-0.04195,0.325225,0.861668144,0.9194267605,0.373263038,2.456275,32.1479225,8.794895,8.0647945,3.91615,27.39175,26.9175,1987.0025,1.1493575,-0.480799
6,9.75,401.237,3.441665035,-6.107645,-0.00722,29.7822,0.900921741,153.063,1.555135,243.51,0.5706975,101.607,76.775,30.179,34.238,0.887300223,14.30195,1587.7755,571.67675,762.01225,111.7887,439.061425,505.75505,-0.04525,0.332299,0.9357980535,0.9732855975,0.3806618175,2.46755,51.21634,15.95245,15.18135,6.357778,27.72569,27.1808,1979.87,-0.92354525,-0.03535
6,10.25,391.162,3.421015447,-6.9639,-0.026625,29.75715,0.974155868,179.477,1.3243475,271.04,0.183941,101.5975,74.60259,30.69,34.7925,0.98037223,16.17465,1750.392,640.4422,845.4575,123.571575,440.5664,513.8694,-0.0508,0.3348515,0.9523313745,1.0358097655,0.395127606,2.5041,63.5153,22.09353,22.37639,9.935118,28.1121675,27.48675,1949.8,0.23397575,-0.114472
6,10.75,391.9745,3.510541935,-7.330155,0.015275,29.1212,0.989191776,194.259,1.27056,293.598,0.033625,101.584,72.075,31.253,35.214,1.07912,18.1631,1837.423,669.571,884.453,127.04875,443.3476,519.77285,-0.0485,0.344128,1.020058822,1.092451372,0.394730288,2.5208,73.86888,28.789275,28.51745,12.558295,28.5795,27.9069525,1941.51,-1.28907,-0.14465525
6,11.25,392.011,3.513914518,-7.10508,0.025075,28.787,1.04344188675,208.3195,1.1128025,304.319,0.101286,101.5705,69.48743,31.523,35.48135,1.1061097175,19.5904,1944.08725,711.7553,937.757,132.6705,446.075,525.5595,-0.05165,0.3493765,1.0481506725,1.1142458125,0.398167678,2.46912,74.5157,33.90365,34.623365,15.1021675,29.13626,28.32664,1927.1675,-0.09822975,0.14101975
6,11.75,383.61325,3.57868859,-6.89937,0.045225,28.7052,1.1046618285,210.942,1.0323025,321.191,0.0649,101.553,67.85427,31.888,35.9441,1.145412589,20.6614,1980.72,720.6335,950.3115,135.13945,448.11,529.3215,-0.0618,0.365495,1.082284621,1.159918101,0.393846417,2.51631,78.7782,36.9678,37.46478,17.6270225,29.689885,28.73,1918.81,-1.00532,-0.12326925
6,12.25,391.84,3.526716328,-6.86669,0.0673,28.2602,1.1023093725,211.224,0.920504,324.6475,0.409663,101.532,69.60757,32.23,36.265,1.159672368,21.7111,1992.943,754.356,974.5824,136.944,449.701,532.165,-0.055,0.346766,1.106277542,1.16256,0.401825,2.4886,81.0166,38.27235,40.03014,19.213795,30.15865,29.09,1913.73,-1.181975,0.51196
6,12.75,390.603,3.5442800265,-6.51753,0.071675,28.44105,1.199966348,207.25825,0.85668775,324.952,0.89120075,101.5035,66.96889,32.473,36.4898,1.12900267575,22.535725,1934.31,734.025,957.89645,132.396075,449.919,533.033,-0.062025,0.36719525,1.09637235725,1.175351972,0.41680429625,2.619105,82.917,40.78562,42.27494,19.9204675,30.695,29.45569,1918.425,-0.836606,0.0996425
6,13.25,391.616,3.51609673925,-5.9173825,0.049875,28.302775,1.1678895365,201.67775,0.8445705,323.71375,0.83238025,101.482,69.84875,32.684,36.638,1.11863970075,23.3377,1955.184,705.7185,923.10475,130.75275,450.3415,533.137,-0.0579,0.38307775,1.14419117775,1.17897419475,0.44268230725,2.8837975,77.59257,40.876695,42.067945,19.941025,31.17325,29.755775,1922.455,-1.48204,0.347443
