DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
1,22.25,459.23821796,4.249905936,3.28770000000001,11.9678496107,9.04505318539999,27.765926988,345.67,349.8475,2.72259999999999,101.14521257,0.00427500000000001,11.8775,99.4025,1.90670437434997,2.4595304684,1.2144590886,0.2385,2.953025,-0.000638748075000003,9.43974999999998,5.2,5.13392499999999,15.35575,6.7,6.3834,5.168175,4.951425,5.813075,6.918425,4.113475,12.0125,7.472405976425,0.896342355,3.1873065105,2.3418023133,1.93926722925,6.48806101625,1.12818471525,3.6614,12.80525,9.851143625,7.49575,5.040025,5.392525,5.8133,6.049375,5.929025,6.307,6.606025,7.0615,7.95105
1,22.75,464.01657386,2.5176839408,3.35170000000001,14.08123983,9.037029472875,30.7057140505,346.01,351.0475,3.0509,101.15622842,0.004,12.12,99.4025,0.7620033526,1.465811677175,1.8851545281,0.19905,2.863,-0.000408373937500007,9.11549999999998,5.1714,5.12232499999999,15.292,6.7,6.3674,5.108925,4.939825,5.805,6.909075,4.117,12.2375,7.56386225835,0.9583119784,2.971503789,2.1669609031,1.7557475392,6.6192120028,1.1541262736,3.6824,12.59875,9.533808925,7.4863,4.978025,5.35305,5.802275,6.0394,5.929025,6.307,6.6265,7.072525,7.96055
1,23.25,447.9932484325,2.8182518807,3.23930000000001,15.100724109,8.83609490845,28.254930734,346.6525,351.875,3.2905,101.155248315,0.005,12.1075,99.5,1.5639112432,2.602120592,0.900326792,0.1961,2.8749,0,9.2205,5.14675,5.14697499999999,15.33825,6.7,6.31865,5.091925,4.939825,5.805,6.918425,4.117,12.82625,7.8580141386,0.896276525575,2.9255636558,2.216192674,1.9254954848,6.3957760024,1.0868,3.7766,12.4375,9.154038675,7.47035,5.095575,5.29205,5.7818,6.038875,5.9085,6.287,6.616,7.071525,7.940025
1,23.75,446.0699678,3.035586187,3.7395,29.619058438,8.7537485335,29.9301775875,348.65,352.0875,3.64725,101.1441122,0.00955000000000001,11.9905,99.6125,2.49420867285,3.13779451869999,1.501077029325,0.2105,2.918,-0.00038447025,9.2575,5.139825,5.2125,15.24375,6.7,6.36835,5.091925,4.93515,5.805,6.909075,4.122125,12.66625,8.01895291825,0.900603556,2.71045551445178,2.21213790675,1.92539396346304,5.960303029725,1.1580752288,3.9675,12.5335,9.154663875,7.373125,5.094575,5.243075,5.750775,6.01735,5.918,6.307,6.616,7.0615,7.95105
2,0.25,486.06985,2.91871806675,18.229693,114.5790488,11.30748517525,76.5181991467499,354.29,360.87,4.149875,100.599095,0.00302500000000001,14.5229999999999,99.425,3.13961084879998,2.897025317125,2.93491443639999,0.407,2.985275,-0.001099099575,10.855,7.375,6.874625,12.63125,6.577375,4.767,4.61875,4.44575,4.0625,5.058125,3.3105,17.5825,10.4012585365,0.9486678399,2.60014563689999,3.22968130595,1.87863237508918,7.34724590605,1.0368457976598,4.227875,13.4755,11.147737,5.27875,3.43425,3.7183,4.1613,4.3913,4.411,4.788,5.06,5.4317,6.246
2,0.75,475.6104,3.089868120875,5.10259999999999,107.682237725,11.0617135935,74.973254082,350.91,360.68,3.8292,100.58771999,0.00302500000000001,14.5107499999999,99.4,1.68511549239999,3.089031675875,1.4816438774,0.3662,2.889325,-0.000814438000000005,10.8455,7.29,6.755,12.45,6.57825,4.751275,4.68175,4.481875,4.068875,5.0375,3.27425,17.1565,10.580745068,0.8513084772,2.2488718047,3.490514017,1.56343718922648,7.6970103875,0.936658359669987,3.44275,13.07675,11.00541075,5.252975,3.41425,3.6726,4.1416,4.3913,4.431,4.802,5.068,5.4177,6.254
2,1.25,481.5375,3.220295593875,5.58599999999999,94.5305928330001,10.377014735,66.4862396255,351.22,357.83,4.092325,100.61065,0.00202500000000001,14.4589999999999,99.4275,1.425920754,3.414119919875,1.84313134235,0.418,3.008675,-0.0011296989,10.63425,7.289375,6.755,12.6125,6.578625,4.734375,4.629125,4.489625,4.04825,5.079375,3.3159,17.0715,10.16003643925,0.87464731975,2.15858453933238,3.11875098405,1.56317260867179,7.14241294975,0.943479070046489,3.353125,12.9905,10.672583,5.2601,3.3995,3.6346,4.1156,4.3993,4.423,4.782,5.054,5.4177,6.2457
2,1.75,470.07983182,2.52614999999999,5.3061,84.3140964477498,9.5288784816,71.495147516,353.04,357.74,4.09567499999999,100.60973765,0.001,14.2862499999999,99.4275,1.888368618375,2.61539413585,1.921909025775,0.5268,3.033175,-0.0014737134,10.9105,7.27875,6.755,12.675,6.591375,4.76835,4.518,4.5235,4.07025,5.079375,3.303575,18.3479999999999,10.264903594525,0.8886490191,2.200736570625,3.21659580875,1.68946901252906,7.094409560325,1.02539979706027,3.39875,13.21525,11.08975575,5.2771,3.3645,3.6089,4.0956,4.3853,4.431,4.776,5.054,5.4177,6.2605
2,2.25,456.37873171,2.824602169,5.094,84.6109422497499,9.53576778865,68.212831048,350.55,357.72,3.33545,100.5836911,0.002,14.5825,99.5275,1.2474965414,2.489263206,1.43348694435,0.389799999999999,3.1813,-0.001643097325,10.698,7.24,6.755,12.75,6.61125,4.799025,4.269125,4.424125,4.03125,5.058125,3.29125,17.7899999999999,10.45918020375,0.951377131274999,2.19480457413733,3.70036190815,1.73621641916565,7.19494950564999,1.07435447018365,3.437375,12.8575,11.74714175,5.260575,3.3645,3.5772,4.0756,4.3793,4.445,4.7817,5.054,5.4177,6.246
2,2.75,459.2263615,2.88931278,5.3072,81.0677440299999,10.119098501,67.027075337,354.06,357.56,4.46055,100.56857299,0.00202500000000001,15.03,99.5,1.811823493125,2.808711394425,2.6527388355,0.367399999999999,3.214425,-0.00157144150000001,10.31725,7.243125,6.755,12.675,6.6105,4.7348,4.04475,4.29875,4.041875,5.04,3.2782,17.40875,11.399369549,0.877622479799997,2.09978069601082,3.8400606735,1.85287321195033,7.16423284414998,1.02739569766437,3.901125,12.678,11.3826115,5.275775,3.34525,3.5379,4.0416,4.3653,4.445,4.782,5.062,5.4177,6.246
2,3.25,456.2550278,4.126280117125,4.7487,61.92272896325,10.13108764735,62.63520664575,355.14,358.09,4.6678,100.56204516,0.00102500000000001,13.665,99.5275,1.70638172915,2.987774024325,2.577733557,0.516,3.157425,-0.001304157475,10.174,7.1558,6.76902499999999,12.7,6.63304999999999,4.7514,3.9366,4.1362,4.0704,5.035,3.298625,17.2125,11.89614028175,0.84009544675,2.15932945167305,3.6883485066,1.69157006300108,6.98332583897499,0.985916484299998,4.01025,12.628075,11.136849,5.260575,3.31525,3.5239,4.0166,4.3653,4.453,4.768,5.0677,5.4177,6.24
2,3.75,486.703500975,4.61120538624999,4.598,58.4083391059999,9.696732089,54.35911463375,353.06,356.71,4.669,100.518009215,0.00305000000000001,13.9625,99.4,1.55461586099999,2.8969908098,2.04935985959999,0.5702,2.984325,-0.001732815225,9.95449999999999,7.03554999999999,6.76874999999999,12.64,6.630375,4.73285,3.9498,4.06015,4.0668,5.05645,3.310775,16.8625,11.07566183,0.793057950775,2.10045518702808,3.538018251,1.64829619843107,6.9756004355,0.92897392375,3.91425,12.3785,10.8595815,5.2855,3.3055,3.5099,4.0046,4.3453,4.467,4.776,5.068,5.4177,6.2457
2,4.25,479.71061606,3.628338622125,4.4934,40.9888271324999,10.449147034,43.363415267,352.07,356.73,3.57,100.5241,0.00302500000000001,14.196,99.5,1.183403846875,2.395730834575,1.63998697415,0.533,2.93315,-0.0016268752,9.82324999999999,6.84184999999998,6.77342499999999,12.682,6.65244999999999,4.74985,3.93959999999999,3.8658,4.06,5.05645,3.303575,16.6725,11.426346028,0.766656005175,2.28200003448171,3.11491957755,1.6432249176,7.1864823862,0.8637893128,3.481125,11.86325,10.825325175,5.284325,3.3055,3.4766,3.9706,4.3313,4.467,4.762,5.076,5.4177,6.24
2,4.75,488.606694125,2.9140719423,4.139376,16.8970208629999,10.0319491985,37.56574745,351.74,356.3,3.597,100.5716,0.004,14.22,99.5,1.663288610475,2.4161,1.2023134089,0.4722,2.967875,-0.00222510625,10.06325,6.79894999999998,6.80174999999999,12.76,6.61164999999999,4.76645,3.85279999999999,3.7734,4.06,5.01355,3.3033,16.0675,11.2457041475,0.805427871,2.15607135475,2.896116738975,1.51453071825,6.64546171175,0.89703733272098,3.072125,11.61325,10.71186975,5.3,3.285625,3.4709,3.9646,4.3313,4.475,4.762,5.0817,5.4177,6.2457
2,5.25,485.23374844,2.3731920277,3.604125,18.1194558685,10.0147559125,35.057121524,350.59,355,3.84409999999999,100.6082,0.002,14.166,99.5275,2.63711076335,3.5365722876,2.562292981375,0.473,3.246525,-0.00254520619999999,9.98399999999999,6.80999999999998,6.78249999999999,12.828,6.4986,4.767025,3.7586,3.68594999999999,4.06,5.035,3.28245,15.784,10.91186528125,0.833961216224999,1.925329685275,2.885058995225,1.408022165275,7.0661889119,0.911866143105784,2.633875,11.52425,10.427379175,5.27625,3.27685,3.4626,3.9446,4.3113,4.489,4.7677,5.082,5.4117,6.246
2,5.75,490.45467793,3.91655254675,3.1498,14.594117958,10.07448688625,26.657027665,352.12,353.88,4.05175,100.6278,0.00502500000000001,14.272,99.6275,1.535018966,2.87435256245,2.0357555406,0.693999999999998,3.073925,-0.00191240462499999,9.79399999999999,6.86459999999998,6.78249999999999,12.828,6.42805,4.783,3.68,3.68,4.0668,5.01355,3.303575,15.435,10.489751114,0.864518771025,2.00185490829781,2.71282564235,1.45923140095947,6.704238386675,1.00493363025,2.31375,11.66165,10.299081175,5.291925,3.2712,3.4429,3.9109,4.3113,4.495,4.754,5.062,5.4177,6.26
2,6.25,490.981725,3.640020313825,3.143375,19.376220963,10.740665675,28.1341889914999,354.02,353.98,3.6473,100.60165775,2.8758,14.404,99.7275,2.1755779512,2.8956035837,3.295073269,0.865,3.159375,-0.00107173295000001,10.018,6.86439999999998,6.80787499999999,12.84,6.4,4.76605,3.6528,3.62605,4.06,5.04605,3.3033,15.755,10.50745061575,0.884611001649999,2.00059969273254,2.648807760525,1.45765280016771,6.9890159276,0.993855707874001,2.1678,11.284,10.3240836,5.2848,3.2512,3.4289,3.9049,4.2973,4.503,4.768,5.0677,5.4177,6.246
2,6.75,487.23007355,2.60752784929999,3.07962499999999,17.91117584925,10.64737890875,27.3747977645,356.76,358.55,9.57274999999999,100.60785,57,17.5295,99.6275,2.052727184,4.6782883215,2.428829299,40.182,18.962,-0.00196466825000001,9.97549999999999,6.97594999999999,6.820825,12.84,6.39505,4.7851,3.5564,3.61499999999999,4.06,5.04605,3.29845,15.976,10.368703719,0.892766626749999,2.05082310713919,2.6883807326,1.50827751003297,6.8008555939,0.962853023501662,2.21515,11.507,10.308790275,5.291925,3.2352,3.4089,3.8769,4.2833,4.523,4.7597,5.076,5.4177,6.246
2,7.25,474.88049382,2.5626772363,3.00267499999999,33.494017213,11.21809246,30.26494630425,358.86,361.04,50.219,100.6152,217.26,58.1065,99.555,1.09249439045,9.15994916764999,4.206751731625,146.76,60.1255,-0.00250497722500002,10.45,6.98169999999999,6.7061,12.84,6.39745,4.81735,3.486,3.61499999999999,4.06,5.035,3.309775,16.394,10.2976629,0.9140792445,2.67169317664335,2.696484093,1.57066568125,7.23889938475,0.991772649386069,2.2628,10.3499,10.785056,5.3,3.2,3.4089,3.8569,4.2633,4.517,4.78,5.0617,5.4177,6.2597
2,7.75,460.1059236225,3.6871858611,3.5481,69.9510964739999,11.225578774,35.5109945225,352.84,358.65,120.7275,100.64,401.8,134.015,99.6,1.73552148639999,8.86675,3.391891099725,256.74,103.825,-0.00321934800000001,10.1105,7.0571,6.61445,12.84,6.39745,4.7674,3.4192,3.6087,4.0798,5.01355,3.29125,18.886,10.45259516,0.8873214453,2.76600405855,2.594977418,1.58874619108188,7.53918284574999,1.04841549649116,2.32765,7.873875,10.66597375,5.291925,3.1962,3.3756,3.8509,4.2633,4.517,4.766,5.0617,5.4117,6.246
2,8.25,480.87943997,2.794898808,3.7273,104.9716677675,10.752527905,49.64679089,355.36,361.85,178.255,100.68282525,588.655,225.03,99.5275,1.61109665275,7.9753537722,3.409289623625,366.3,143.725,-0.005264936125,10.63025,7.1,6.554275,12.84,6.4,4.7348,3.3592,3.51974999999999,4.06,5.035,3.27965,19.914,10.7709063225,0.919988993625,2.55968268066747,3.21726459465,1.92661022535617,7.0727233605,1.02662567086268,2.4413,8.70097499999999,10.87694275,5.3,3.216,3.3756,3.8309,4.2493,4.525,4.766,5.0617,5.4177,6.254
2,8.75,466.99220294,2.928125,3.86125,167.2142664375,11.41303805825,54.03596016,359.04,367.57,247.075,100.712712915,775.3,306.19,99.5,1.1815006875,7.402,4.29004871504999,458.385,194.025,-0.004233536625,11.5525,7.1,6.50092499999999,12.848,6.4,4.766075,3.3294,3.50145,4.0625,5.02395,3.3043,21.43875,11.90139410125,0.944003323,2.60143408417795,4.3684264195,1.96843052605952,7.28088882725,1.13875630462091,2.61865000000001,10.0502,11.608113,5.3,3.22,3.3616,3.8252,4.2293,4.525,4.772,5.0617,5.4177,6.2397
2,9.25,459.503462345,3.69,4.0536,190.36190096,12.198814333,63.502380567,363.1,373.4625,308.625,100.7278619875,968,417.695,99.455,2.45631366474999,9.45610077865,3.9528051065,556.18,253.15,-0.00286663894999999,12.40375,7.11785,6.51397499999999,12.848,6.41275,4.768375,3.4232,3.7325,4.0702,5.01355,3.322825,22.027,12.9465802365,0.964303894475,2.81390574206138,5.32430003015,1.9880934629,7.73815767585,1.12971229832919,2.87320000000001,11.386,12.43259025,5.3,3.267,3.3476,3.7919,4.2293,4.525,4.772,5.0617,5.4177,6.2457
2,9.75,455.9196102525,4.3802903952,4.210875,231.29579353,12.554883635,71.177945634,362.12,378.95,373.275,100.73235035,1108,506.43,99.2,0.924340505975001,8.212304667825,3.636598569875,636.245,297,-0.005772929,13.1225,7.1792,6.57369999999999,12.804,6.4153,4.7844,3.439,3.97445,4.0702,5.02395,3.319125,22.304,13.5325214,0.9868514425,3.06678024999055,6.17918188119999,2.20721771650406,8.2735347645,1.17857632333844,3.18185000000001,12.574,13.3848595,5.3,3.464,3.3676,3.7979,4.2153,4.511,4.764,5.0557,5.4177,6.246
2,10.25,471.9553,5.92015,3.851875,251.31733141,13.260348902,81.38250450025,362.69,386.91,429.05,100.76787502,1274,563.19,98.725,1.627766299125,6.5127039146,3.322399503625,726.105,349.45,-0.00401514,14.3175,7.20595,6.58194999999999,12.812,6.44165,4.767425,3.6048,3.9804,4.0798,5.031125,3.308525,22.941,13.933646705,1.0715292585,3.171178642,6.362907585875,2.13450338021002,8.376513565,1.22114546401826,3.39780000000001,13.53,14.376135,5.3,3.820175,3.398275,3.786825,4.224275,4.5315,4.764,5.058225,5.418725,6.2605
2,10.75,451.279432295,6.126,4.14125,283.6875750175,13.716538001,99.81421030575,365.68,394.77,463.125,100.797,1366,616.93,98.55,1.0011662336,4.594280337325,2.5082923818,780.035,376.925,-0.0042435615,15.4525,7.235,6.57342499999999,12.76,6.4384,4.769725,3.8804,3.98105,4.083125,4.99145,3.3363,23.455,14.936476915,1.0457011845,2.78815626346203,7.262830936175,2.14416079916417,8.130445074,1.21428336718174,3.3697,14.4,16.0454895,5.3,4.14695,3.480775,3.792325,4.20455,4.5115,4.7785,5.063725,5.404225,6.2605
2,11.25,464.3316,5.9964,5.056375,297.8723550125,13.893456491,97.25994618175,368.3125,398.325,501.1,100.791875,1426.175,647.46,98.35,1.52314827619999,4.902037188,2.795299115,808.4,412.41,-0.0036006917,16.2105,7.314875,6.597625,12.755,6.4696,4.784475,3.995875,3.97925,4.073125,5.026875,3.315175,23.64125,15.720767835,1.0481665755,2.86321010360022,7.293494681625,2.10364463891284,8.5569219155,1.20252283786615,4.07555,14.9,17.0730495,5.3,4.403,3.570825,3.78855,4.204275,4.506,4.7785,5.043725,5.418725,6.246
2,11.75,470.44865,5.35,6.226625,303.472834,14.651011245,96.0480099645,371.475,403.1,502.5525,100.74997169,1452.3,666.9075,98.21,1.636819570875,4.42064725075,2.524824707625,834.2,421.1625,-0.00928165620000003,16.38,7.369,6.6434,12.85,6.477125,4.784375,4.12675,3.968625,4.0625,5.058125,3.326775,23.52875,15.875822125,1.066362267,3.31415073996882,7.99501307905,2.29383669067338,8.418954876,1.23273565671286,4.896575,15.336,17.638891,5.3,4.7275,3.662325,3.77405,4.189775,4.4915,4.773,5.043725,5.41,6.246
2,12.25,488.3035615725,6.86275,6.17735000000001,322.5053658,14.537117365,110.9160273275,371.0375,407.225,515.11,100.6931995,1452.025,686.0225,98.6275,1.92539953977501,4.43713824165,2.67550544195,836.2,420.0875,-0.0038881276,17.17875,7.394125,6.68249999999999,12.87625,6.475,4.7824,4.276,3.966875,4.0625,5.016875,3.291975,23.656,16.44453115975,1.077534564,2.90060648523015,8.4470176798,2.2915496171967,8.2678260067,1.28242086902669,5.69292499999999,16.106,18.2873285,5.3,4.896725,3.831325,3.77605,4.189775,4.497,4.7875,5.058225,5.4245,6.246
2,12.75,473.007527115,6.06975,7.67755000000001,295.6786989575,14.440214955,107.2419396,370.0375,409.8,496.1875,100.66148769,1426.1,693.2075,98.5275,1.68625444965,3.67987862275,2.286016484875,815.8,398.655,-0.00585707857500002,17.655,7.452875,6.73179999999999,12.81375,6.475,4.799475,4.603375,3.988125,4.0625,5.0375,3.31985,23.7225,16.2858571,1.0381358595,3.14312908681912,8.7824296291,2.41103248395787,7.95362160664999,1.37149513742652,6.409775,16.538,18.2970525,5.308925,5.0784,4.001775,3.781275,4.169775,4.4915,4.7875,5.043725,5.41,6.246
2,13.25,450.08622355,5.066675,8.06026699999996,282.909721415,14.39504321,104.987626475,370.9125,407.425,481.1,100.6497708125,1359,606.11,98.75,1.59307130545,3.32268430925,2.3102886015,772.44,357.1,-0.01219179475,17.7725,7.538,6.780375,12.825,6.475,4.7528,5.023,4.01875,4.0625,5.048125,3.320575,23.3355,16.193629474,1.028417060075,3.77618129669998,9.176025,2.8726658266,8.2017113651,1.22290860165949,7.098225,15.9335,18.7931615,5.3,5.186125,4.189775,3.803275,4.169775,4.4915,4.793,5.043725,5.41,6.2605
2,13.75,479.7052741975,5.53612499999999,8.77613199999999,277.00365406,14.8981451325,96.8305349475,366.325,410.9,448.6275,100.5921622275,1267.4,565.39,98.81,2.285608888,3.71227033135,1.76340215725,732.56,349.765,-0.00558809340000003,17.8105,7.633625,6.900275,12.86875,6.475,4.7514,5.340625,4.046375,4.0625,5.1,3.3105,23.69,16.891922915,1.0015524315,3.724704169,9.77560759837499,2.5611038675,8.11291523285,1.34859107443687,7.984975,15.584,19.161548,5.291925,5.296575,4.358775,3.8195,4.15005,4.477,4.802,5.043725,5.41,6.246
2,14.25,474.35104304,4.00907795265,9.33,250.76108176,14.0558303455,98.60601687625,365.15,407.2,405.21,100.614874975,1124.6,517.01,99,0.7740999375,6.603375,3.0392,674.98,308.82,-0.00693449890000001,18.2115,7.652,6.94675,12.8175,6.475,4.768275,5.581875,4.086375,4.0625,5.079375,3.3043,23.97825,16.6932252235,1.06522601555,2.85450496819021,11.1799,2.1130586359474,8.457444647575,1.28366797525498,8.78874999999999,15.404,19.442365,5.3,5.3628,4.5275,3.863,4.155275,4.477,4.802,5.038225,5.41,6.246
2,14.75,485.5062739675,3.8178,10.1921,218.0599725675,13.958689301,104.75302838,369.15,402.5625,336.2775,100.66665,981.525,423.7725,99.3275,1.11719913725,3.130411870375,2.254361539,591.88,265.82,-0.00503824585000001,17.78625,7.589125,6.974975,12.78125,6.475,4.816075,5.6615,4.253625,4.0625,5.079375,3.3275,23.82975,16.794917401,1.0186528176,2.77929948444121,9.868453103725,2.0326401403442,8.41192123292501,1.20418490203671,9.31799999999999,15.34,19.069585,5.3,5.45285,4.590225,3.905775,4.146275,4.4715,4.7965,5.043725,5.4245,6.2605
2,15.25,490.867981,3.1634,10.683,182.552645965,13.9402008295,85.2417501805,367.71,398.67,265.95,100.646375,826,344.72,99.4,2.14016325137499,1.74620568725,1.88786475765,496.355,204.05,-0.009619715375,17.1425,7.575,7.003575,12.7625,6.475,4.765475,5.74315,4.4125,4.0625,5.089375,3.332175,24.206,16.4385250465,1.01782486345,2.70536343059999,9.5992,2.0606561113781,8.25776863995,1.18003387985,9.32125,15.138,19.6188875,5.291925,5.36075,4.588,3.969275,4.157275,4.457,4.8165,5.038225,5.41,6.266
2,15.75,473.125548875,2.56475337905,11.0465,152.1036194525,13.62981744375,76.67113511375,364.46,395.89,193.75,100.6326,639.4,237.6,99.3,2.4981055363,1.487895747075,1.408948099175,383.55,154,-0.00222027640000002,16.9725,7.602,7.0275,12.78125,6.489875,4.76785,5.695,4.569375,4.0625,5.1,3.311225,23.776,15.905174957,0.9874841806,2.8556684414,9.055525,1.95903400504754,8.0191992267,1.1190321136,9.43724999999999,14.906,19.2821325,5.3,5.35325,4.5955,4.021775,4.142775,4.457,4.8165,5.049225,5.41,6.246
2,16.25,466.7586223375,2.4858108444,11.1968865,93.4708631125,13.452643821,64.3305298425,367.41,390.04,97.55,100.512785015,433,149.1,99.4,3.065977716525,0.768610920399998,1.878721664775,266.33,110.275,-0.005054021725,16.5525,7.59935,7.05215,12.78125,6.475,4.782875,5.6474,4.61785,4.073125,5.1,3.332175,23.174,15.3083559995,0.934441852774999,2.70684425097498,8.3874431966,1.87084965448584,7.83410490554999,1.06134397311531,9.17,14.698,18.337216,5.30085,5.31675,4.6175,4.07905,4.148275,4.457,4.811,5.043725,5.41,6.2605
2,16.75,447.7897242825,2.81042888465,11.88532,62.2853806052499,13.1838548875,53.80210104,362.42,386.6,28.13,100.4659875,248,71.5139999999999,99.425,1.02379186985,1.07284289475,1.73976612895,159.6925,64.6175,-0.00636886775,15.4025,7.61785,7.1,12.76,6.46829999999999,4.78205,5.3082,4.629125,4.06,5.1,3.32795,22.613,15.46089772525,0.894251490425,2.27264655877395,7.577825244975,1.78928956849616,8.09083438329999,0.990299999999999,9.00475,14.44875,17.223495,5.308725,5.2008,4.641725,4.15355,4.164775,4.4515,4.831,5.034725,5.41,6.2605
2,17.25,450.0919493,2.33728344402499,11.366,27.046835658,12.753818124,42.45014284225,366.81,380.71,5.753,100.4250900625,88.2,33.5875,99.4,1.256705829,0.546971299,1.992767091025,55.17775,29.8575,-0.00154110877500002,15.11,7.58039999999999,7.114025,12.772,6.48104999999999,4.785325,5.2374,4.6423,4.06,5.07855,3.3391,21.9585,15.0027764145,0.908666231274997,2.27797528982529,5.8914640089,1.51614700402499,7.84385022019999,0.99426047188832,8.697,13.76125,16.0545215,5.27625,5.009625,4.645225,4.227775,4.17,4.4425,4.811725,5.029225,5.4245,6.2605
2,17.75,443.50405,2.5873340405,10.7135,15.373721006,13.224781879,42.765163031,361.99,379.77,2.5554,100.535363615,10.89,25.0865,99.325,1.35374999999998,0.789672516000001,1.95531751875,3.73305000000001,4.186,-0.0018544269,14.255,7.44605,7.1275,12.792,6.49634999999999,4.785425,5.139,4.5846,4.06,5.1,3.3463,21.3035,14.804340145,0.847554745175,2.25114302367499,4.968675204875,1.36054006525063,7.89381452782499,0.928653896369912,8.28574999999999,12.451,15.102162,5.30085,4.708225,4.599,4.267775,4.1865,4.437,4.8255,5.049225,5.41,6.246
