DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,0.25,3.14355117521501,0.239544156594214,10.5829934640376,-0.556235716511575,0.578522347145717,-10.9876005599754,1.01550817135476,417.825889951989,15.4932031678754,431.464486089286,13.5830768053338,425.152547158387,12.5802240868639,431.92425611625,13.5780645728435,423.665731535403,12.5818458069394,442.727308198669,11.8230275250479,423.438447252394,434.433760284139,13.3752545554156,428.322114840514,11.9401065053179,451.175198608681,12.796386652961,443.317358379635,12.1335108273721,471.819272525126,13.8506261742276,453.140505870177,12.8264083106642,3.00238343239714,15.2642729705002,0.260191631895955,2.185,0.435,0.18,14.5427,13.5685,13.78035,13.124425,13.230675,13.7476,13.25265,98.19896,94.745,3.01875,13.93,14.005,13.97,14.105,13.905,1.3,-0.59,2.7,-0.78,0.79,368.8,385.5,382.7,386.45,0.375,0.18,0.13,0.34,0.1,-0.14,0.18,0.09,0.24,0,13.7395,13.903,14.3655,14.2105,13.9345,13.755,13.7525,13.9865,13.786,13.7305,14.464,14.1455,14.417,13.621,14.166,14.5055,13.989,14.01275,13.471,13.6255,13.6365,14.338,14.1215,13.7795,13.24925,13.972,13.9315,13.708,13.9065,14.25,14.04,14.0595,13.783,14.074,-0.544,0.99425,1.0845,-8.005
10,0.75,2.95955652487714,2.27595825542175,8.8325921050137,1.79730548692105,0.532353833634613,-8.22561078869506,1.00686554424859,417.083753380091,15.0380047667639,432.255478004092,13.5377336357309,425.792428501691,12.6278903827612,432.254621673459,13.5328401009343,426.215357702443,12.8631379124798,443.548284854592,11.6889544253097,431.332628055719,435.005821856994,13.5551254762585,432.10880844586,11.9856099627589,450.741157740193,12.9484785756081,437.424433168749,12.6826865682449,477.658016586922,13.8088090761658,452.077961364488,13.0361093240291,3.06314018326341,14.8503222366032,0.261134019727958,2.215,0.44,0.1825,14.506175,13.583,13.8159,13.3346,13.191375,13.4033,13.2303,98.19881,94.015,2.93045,13.545,14.025,13.99,14.14,13.915,1.4,-0.655,2.8,-0.8,0.78,370.3,387.4,382.9,386.05,0.385,0.18,0.13,0.34,0.1,-0.14,0.18,0.08,0.235,0,13.6775,13.8605,14.3345,14.2165,13.9315,13.757,13.7485,13.984,13.7765,13.7095,14.436,14.134,14.423,13.627,14.114,14.4745,13.986,14.01725,13.475,13.578,13.614,14.3085,14.1155,13.7675,13.25125,13.9735,13.78925,13.6805,13.858,14.2325,14.0365,14.064,13.778,14.074,-0.32525,1.7565,1.42375,-8.0325
10,1.25,2.58768550227177,0.156986694142214,8.79777075874193,3.14426740436627,0.524819198657978,-10.7233421434516,1.01130718122313,417.958498669707,14.9061345707325,431.350323716714,13.3551770547849,426.737229104805,12.6952544719805,430.890863706919,13.3497976855106,426.986737577775,13.1251728639924,446.386458636583,11.6191358111165,423.336846146775,435.423917880963,13.3228457072292,430.45662837224,12.7184951273255,452.467989589927,13.5179450689434,443.171980456127,11.9388802113132,476.260936586951,13.7611734530655,467.436055685246,12.6439144491319,3.01571654832034,15.2046760253928,0.263454117095661,2.18,0.415,0.1825,14.0092,13.61025,13.5755,12.95705,12.921525,13.4442,13.20445,98.194885,94.525,2.6308,13.595,13.84,13.92,14.125,13.855,1.475,-0.77,2.875,-0.77,0.84,369.5,386.3,383.05,385.5,0.38,0.185,0.13,0.34,0.1,-0.14,0.17,0.08,0.235,-0.0225,13.664,13.8085,14.287,14.2115,13.928,13.759,13.746,13.982,13.6875,13.652,14.407,14.1135,14.4225,13.592,14.061,14.453,13.988,14.021,13.478,13.519,13.5785,14.2785,14.109,13.756,13.25425,13.9745,13.71075,13.6565,13.8245,14.2135,14.0425,14.0635,13.781,14.077,-0.675,0.37775,0.704,-9.09
10,1.75,3.35666727919992,0.279482457855145,10.1704672619131,6.93693568887652,0.466028370294904,-11.0576714321947,0.983269485375686,418.365199086824,14.511106378575,434.500981459246,13.608033566965,426.703579464052,13.0478561226392,434.686375974279,13.5692480476818,425.939815497399,12.6667667094533,449.224632418573,11.3962061007864,433.452676310758,437.503447887019,13.3013726510902,431.521392078125,13.2777994781533,455.78671022702,14.0074187046514,439.231321222222,14.3032015763536,470.210507798315,14.0877016042307,460.495125114286,13.6382318371762,2.98344237349982,14.730858511948,0.27733888751825,2.135,0.455,0.18,13.36385,13.06575,13.2186,12.8034,13.040525,13.6161,13.289,98.19895,93.775,2.5413,13.645,13.845,13.855,14.145,13.88,1.375,-0.91,2.675,-0.82,0.77,370,386,382.3,385.15,0.39,0.18,0.13,0.34,0.1,-0.14,0.18,0.08,0.24,-0.005,13.6295,13.7935,14.24,14.2015,13.9315,13.763,13.7485,13.98,13.6835,13.613,14.37,14.1075,14.421,13.54,14.055,14.4365,13.995,14.0245,13.481,13.513,13.583,14.2495,14.112,13.753,13.25725,13.969,13.6525,13.6345,13.795,14.194,14.049,14.0625,13.787,14.077,-0.632,0.527,1.30025,-9.1475
10,2.25,2.6208888389462,0.700862893663783,11.4555641144208,5.82574218676377,0.454931776738767,-13.8892904705051,0.953687390473538,419.024786459809,14.0332727440989,432.101503985847,13.5020292161573,427.107101860166,12.6904601695827,432.228109636537,13.49163002917,426.171870890134,13.7139565797098,448.424853200924,11.3486014795142,424.767823914922,434.579074414289,13.5468167850543,432.219512916667,12.5488574572383,452.606630824935,13.916859144974,439.72284171456,13.6118067247222,473.609520797698,14.0876004001508,452.306277696078,12.4926300453976,2.92144072209486,14.3342050855035,0.268848775267539,2.115,0.435,0.1825,13.393525,12.8415,13.15355,12.5639,12.807725,13.613525,13.3956,98.16898,94.54,2.4962,13.565,13.76,13.65,14.145,14.015,1.4,-0.745,2.8,-0.8,0.8,369.6,385.8,382.4,384.75,0.375,0.18,0.13,0.34,0.1,-0.14,0.18,0.08,0.235,0,13.5635,13.7715,14.1945,14.1955,13.9395,13.766,13.7505,13.978,13.663,13.588,14.333,14.101,14.4145,13.538,14.046,14.415,14.002,14.02775,13.485,13.5075,13.531,14.222,14.115,13.767,13.2605,13.964,13.5985,13.555,13.769,14.1745,14.05,14.061,13.793,14.076,-0.8585,-0.373,0.013,-8.175
10,2.75,2.5976997313833,0.824144258834861,10.2570950467546,2.95326477940443,0.459584087337252,-11.7168806245878,0.914442377052281,419.84613043529,13.0830527997269,432.259809824249,13.5486397001694,429.529885731394,12.9574733730878,432.187792033712,13.5335396726347,429.438039315604,12.9426352291581,448.351012446777,11.2677903917744,434.965360291118,434.251335285524,13.5615941198158,430.750658955556,12.2437700522421,453.23168725209,13.7545297270489,439.790059972222,13.9610980765568,473.38672597576,14.0568881146888,463.552066700106,14.1063789253369,2.8855374968165,14.6878693759844,0.276512054888433,2.07,0.43,0.18,13.5621,12.9625,13.2578,12.6043,12.96485,13.531,13.464625,98.1456875,93.88,2.346225,13.8625,13.8225,13.6575,14.1475,13.95,1.5,-0.73,2.9,-0.8375,0.8175,368.75,384.975,382.05,384.5,0.39,0.1775,0.13,0.34,0.1075,-0.14,0.17,0.08,0.24,0,13.54375,13.7435,14.152,14.1955,13.9365,13.77025,13.7575,13.977,13.59525,13.5065,14.31525,14.11125,14.41475,13.5425,14.0475,14.389,14.0175,14.0305,13.488,13.48375,13.513,14.248,14.1065,13.75775,13.271,13.9615,13.58425,13.5035,13.722,14.156,14.036,14.06525,13.8025,14.0745,-0.872,-0.398,0.1235,-7.78
10,3.25,2.72572094083448,0.879396926253738,10.766134593546,1.08282718877463,0.472459165684293,-10.32860329027,0.97751551261606,419.865000683693,12.6157307492192,431.591062966894,13.5427940952553,425.020809565157,12.009678907334,432.749427454374,13.5261100436987,425.78061872973,12.2022418270777,447.67954393973,11.2132328163775,424.600321039714,439.321626507895,13.312309816373,429.099503778938,12.4276217750806,453.022616509002,13.6487671981527,442.545233067916,11.978657268261,476.829938716424,13.9196697709496,454.853342069079,11.6853181899853,3.04392575436876,14.6277219501431,0.279385663237946,2.2225,0.4475,0.18,13.35515,12.7835,12.9966,12.65995,12.91505,13.3595,13.400975,98.15653,94.49,2.1472,13.7275,13.87,13.7775,14.19,13.98,1.4,-0.7725,2.7,-0.8,0.83,367.775,383.625,382.4,384.9,0.3875,0.17,0.13,0.34,0.1,-0.14,0.1775,0.08,0.24,0,13.5375,13.6595,14.1035,14.19025,13.93675,13.774,13.76075,13.9745,13.58,13.483,14.304,14.11675,14.40675,13.50275,13.9925,14.379,14.0235,14.033,13.492,13.393,13.5215,14.2235,14.1,13.758,13.273,13.95575,13.58625,13.47,13.67275,14.13575,14.031,14.066,13.806,14.074,-0.741,0.075,0.8645,-8.13
10,3.75,3.1467002355333,0.361471525180854,13.3730598664793,3.34932219269876,0.47628291092203,-14.8367370302511,0.923734917397096,419.902445729093,12.6595994248657,433.624317133521,13.1611094428168,429.291372327168,12.6908283406116,434.26662437907,13.1300138132581,431.029479123809,12.8587152042625,447.079420224816,11.0942794969795,433.673236119608,438.756074108815,13.6010217192682,432.857254598764,12.2354375430291,460.712704276351,13.5434154956253,443.247214556224,13.6965583651935,476.707755283586,13.8411461133288,468.717852122287,13.5539623585872,3.11841014001322,13.5174465765601,0.279965774979062,2.18,0.48,0.185,13.0214,12.7105,13.0741,12.62445,12.92725,13.05725,13.1082,98.17985,95.23,2.484,12.9775,13.64,13.515,13.7425,13.535,1.4,-0.755,2.7,-0.82,0.7625,368.025,382.075,381.1,384.525,0.38,0.17,0.13,0.34,0.1,-0.14,0.17,0.08,0.24,0,13.51375,13.584,14.057,14.178,13.93675,13.778,13.7645,13.973,13.597,13.48475,14.2935,14.12125,14.39125,13.4715,13.94725,14.3615,14.0285,14.03525,13.495,13.42625,13.53025,14.19375,14.09475,13.76275,13.274,13.9495,13.61375,13.4315,13.62825,14.11625,14.0265,14.06375,13.80525,14.07275,-0.6465,1.533,1.395,-7.26
10,4.25,2.87681982374679,0.906205830379102,12.9341516503409,2.51788704053874,0.49869703387147,-16.4872088556844,0.938869185962113,420.060508499228,12.8337091347288,435.422507717449,13.1282248020043,425.835267387622,12.231392321547,438.526403024131,13.3631887649624,423.264059639632,10.9850011120708,446.479296509903,11.2144968295752,423.711374583621,442.810889926599,13.2201552383112,426.865576143944,12.0729922256086,457.975387828327,13.7580172248054,442.777386997619,12.0424927914713,480.452662231069,14.0338489879008,450.044454529773,11.7993938957086,3.45544842746944,13.7553335536287,0.278993125501125,2.2225,0.4475,0.19,13.14615,12.8015,13.0733,12.34485,12.81175,12.5974,13.078175,98.17173,95.4175,2.3918,13.06,13.3525,13.3275,13.605,13.4575,1.4,-0.59,2.8,-0.8,0.7425,369.475,379.975,380,384.575,0.39,0.17,0.13,0.34,0.1,-0.14,0.17,0.08,0.23,0,13.46975,13.57675,14.015,14.15975,13.942,13.7755,13.773,13.97175,13.53875,13.473,14.28275,14.12425,14.375,13.493,13.9515,14.3545,14.02575,14.037,13.499,13.36225,13.487,14.16375,14.08775,13.7615,13.276,13.9465,13.66375,13.36725,13.5945,14.09475,14.01625,14.06075,13.8075,14.07225,-1.2585,-0.689,-0.16675,-7.21
10,4.75,2.57503627955656,0.670549867215555,12.9415132248164,3.20293174390712,0.522111996984369,-14.9470337382858,0.963657876851488,420.201790306429,13.2477279520138,435.297779137923,13.5908573340761,427.677963327725,12.8604547726732,436.827869842493,13.5512053772888,431.660566159635,14.143126332693,440.435029625575,10.7464780383026,430.867396261649,441.780700995883,13.5377692885431,431.636253488889,12.6728513045392,458.71545969466,13.4384363464896,440.735731056002,14.5489043007598,467.140945016431,13.7498963162673,461.138148252194,13.6159730440244,3.20906583627489,13.3615873009555,0.289346159913039,2.2375,0.46,0.185,13.3788,12.92,13.2026,12.4815,12.9403,12.6342,13.077525,98.19024,95.285,2.447,13.4275,13.54,13.4875,13.605,13.5625,1.4,-0.645,2.8,-0.81,0.8025,368.725,380.95,380.575,384,0.38,0.17,0.13,0.34,0.1,-0.14,0.17,0.08,0.2375,0,13.42725,13.57325,13.97825,14.14375,13.949,13.76525,13.77825,13.97075,13.482,13.488,14.2725,14.1155,14.35875,13.42,13.94575,14.3475,14.01275,14.0385,13.502,13.2965,13.47875,14.139,14.079,13.759,13.268,13.94725,13.6045,13.335,13.586,14.081,14.02625,14.0655,13.81225,14.07125,-1.33125,-0.75975,0.0725,-6.45
10,5.25,3.26544509050858,0.929199192329086,15.40406902751,1.98473102248938,0.530546636204984,-15.5184079642996,0.959938019619021,421.350400456881,13.2661413200507,434.926123798245,13.5915452398108,429.240540474992,12.9064368150036,435.328794076924,13.6304315468394,426.463805839344,11.2745493977616,441.0892777994,10.8408846886895,424.093859536624,439.182871418099,13.7119135811351,430.352061182927,11.8804028175957,454.69356629023,13.6270185761063,443.44138281996,13.0806091797407,469.285077681288,13.8014998929035,456.255357189873,13.391095081447,3.32038480513394,13.913177103252,0.277275232657846,2.3,0.44,0.18,13.338,12.8475,13.1109,12.45665,12.9348,12.93065,12.941175,98.2156525,95.9425,2.3316,13.79,13.75,13.4925,13.54,13.3775,1.4,-0.655,2.8,-0.775,0.8125,367.95,380.8,381.375,384.175,0.3875,0.21,0.13,0.3475,0.1,-0.14,0.17,0.08,0.24,0,13.403,13.554,13.9555,14.132,13.95525,13.75575,13.7805,13.96875,13.3885,13.49325,14.2575,14.114,14.3415,13.4475,13.93575,14.3405,13.99625,14.03975,13.505,13.2895,13.47075,14.11525,14.075,13.75575,13.274,13.94975,13.42325,13.311,13.5705,14.081,14.027,14.07125,13.8155,14.07075,-0.7325,0.64775,0.658,-7.3
10,5.75,3.03835135500349,0.63299843188655,13.8478953684288,5.5315207331586,0.561206061421898,-14.2637706152078,0.984962511362348,420.778674509643,12.8238202112882,438.429642969515,13.5896790437704,425.917192926114,12.8421803405309,437.82784921299,13.6167595960128,429.417080266481,13.4719203680388,446.05565506065,11.6974211444313,428.076609582346,441.916049510194,13.7203414078311,431.167610828896,13.106729657806,459.652959665058,13.8279765580823,438.238772069186,13.4401754885033,473.488498246417,13.8495680235628,445.872901896901,12.5704582143846,3.39030066763461,13.7961041411417,0.284902761168498,2.2775,0.49,0.19,13.2295,12.787,12.97945,12.6641,12.849325,13.2745,12.747325,98.22355,95.73,2.3254,13.4475,13.725,13.35,13.55,13.3425,2.6,0.705,3.9,0.9,1.1625,367.4,381.75,381.425,383.475,4.7525,4.98,3.09,1.16,0.27,-0.01,0.4425,0.25,0.3575,0.09,13.33425,13.578,13.9395,14.11975,13.96225,13.75225,13.779,13.96675,13.3695,13.4395,14.2405,14.10325,14.32425,13.479,13.917,14.3295,13.97925,14.03,13.508,13.24475,13.44875,14.09475,14.0715,13.7525,13.273,13.95125,13.43025,13.2505,13.557,14.073,14.0275,14.077,13.8165,14.0695,-0.89975,-0.0335,0.0625,-7.005
10,6.25,2.48583901451051,0.369156668144356,13.3415470975123,11.6022205857295,0.550073665531367,-12.2349406673472,0.993497111562893,420.302553913525,12.8691095287259,434.934608100614,13.6677373850173,426.715654128247,12.9830791092757,436.304668131386,13.6913533709149,426.174512134762,12.942058562544,441.713410574846,11.7228623615493,424.337047286988,441.169456949511,13.6912856018384,433.584778996845,12.7045938778106,453.819230480321,13.6803289011244,443.028792950658,13.1986395473551,473.215140539779,13.8097315618433,464.069368913399,13.3434396692103,3.27094684658149,14.0616253178622,0.253658017415679,2.215,0.48,0.2,13.3693,12.94,13.0272,12.68975,12.7479,13.241,12.542525,98.23533,95.91,2.1077,13.485,13.56,13.5,13.7625,13.5425,17.1,20.8,25.2,22.7875,7.485,364.8,383.3,382.075,383.1,45.42,49.22,34.93,8.5275,2.47,1.6175,3.49,1.7,1.725,1.09,13.3,13.549,13.9135,14.1075,13.96775,13.7525,13.7765,13.96525,13.328,13.43375,14.22175,14.094,14.311,13.51125,13.92025,14.3055,13.9645,14.01525,13.511,13.17175,13.43275,14.0835,14.067,13.75,13.258,13.95525,13.408,13.274,13.55175,14.07175,14.0235,14.0825,13.823,14.069,-1.17075,-0.557,-0.51925,-2.7825
10,6.75,2.41781394133322,0.107953581196651,23.4408506442895,8.61344950523903,0.576248203216182,-8.62679490844075,1.01285309769705,420.021869317966,12.9114777993637,433.841542373983,14.0219991877129,425.167925102379,13.0265068576252,433.766162886084,14.0982175669304,424.746062977255,13.1941471648899,435.761551894783,11.8912592751624,423.854534777532,442.986404750873,13.7196847345378,432.27501029948,13.3694284597103,454.428755571761,14.0568910633295,443.080814969602,14.5924160789808,469.190284990974,14.0927306540249,451.284070850318,11.6834807874452,3.26751742281924,14.3592388986274,0.221950800237416,2.3375,0.48,0.2,13.58255,13.047,13.20955,12.8174,13.04405,13.014125,12.386275,98.253855,94.76,2.3506,13.69,13.5375,13.5425,13.7825,13.62,38.6,77.7825,83.4,90.14,19.81,364.175,384.425,382.325,383.125,148.5875,170.845,119.53,22.475,6.5275,4.6575,11.04,4.43,4.395,3.05,13.268,13.459,13.90275,14.095,13.976,13.75475,13.775,13.96325,13.292,13.32875,14.2075,14.08225,14.3045,13.52625,13.92125,14.289,13.959,14.00225,13.514,13.21475,13.43225,14.05525,14.06125,13.74775,13.25,13.959,13.37425,13.2475,13.55225,14.07975,14.018,14.083,13.84825,14.06875,-0.895,-0.0595,0.52475,10.44
10,7.25,1.14076748701385,0.854576856754818,34.5312943102503,12.1135084999737,0.636149020480917,12.5192776029598,1.12250640464415,420.001087635916,13.4192634013616,433.207198120517,14.2712136215542,427.03965457282,13.3604418530856,433.667788735612,14.3162522433889,426.557474918197,13.5418931469488,440.77228069848,12.134043798044,420.149205591409,438.883132138201,14.313492608821,433.124857712028,13.2869426733607,450.835204628964,14.4667687663064,433.540680538521,13.2983014697485,468.373117802008,14.6964547687106,457.647179973738,13.2449963922306,3.48531887080397,14.5228208984667,0.241970690550917,2.45,0.4875,0.2,13.8093,13.3795,13.54425,13.0696,13.48005,13.4947,12.966,98.275855,95.025,2.576,14.185,14.115,13.92,14.1825,13.9175,68.8,151.325,168.4,177.4675,32.64,365.125,385.45,382.675,384.825,303.56,364.18,251.74,44.3275,12.3375,8.3625,19.555,7.7,8.2,5.67,13.2315,13.463,13.9005,14.0875,13.972,13.7565,13.771,13.961,13.29075,13.30825,14.20275,14.0725,14.30275,13.4965,13.91675,14.2775,13.9625,13.98925,13.518,13.2095,13.385,14.057,14.05575,13.74475,13.254,13.962,13.3805,13.24525,13.55625,14.07925,13.996,14.078,13.85625,14.06825,-0.5065,0.342,0.7025,50.49
10,7.75,0.218553566842449,-0.327188684727843,54.2521375964829,7.99310857714524,0.694009435093706,45.2374343229992,1.17372720968553,418.923266593046,13.5438296900972,434.360387208985,14.2381145068115,425.840086395851,13.1207773148075,433.971298360744,14.350563768513,423.03025633945,12.5591809426484,438.367766982407,12.3344046355161,424.082847275158,437.27284068189,14.6309185318346,431.65157338141,11.8159659614287,443.37281023808,14.813092942987,438.831484792892,14.1484002309788,463.394814990404,14.789525824315,453.765988988312,13.8800234610307,3.72388195669655,14.833421083312,0.297638734735285,2.44,0.49,0.21,13.96725,13.924,13.937,13.85005,13.8929,13.7535,13.455,98.295655,94.875,2.8339,14.4525,14.4275,14.325,14.545,14.255,104.5,232.615,257.9,257.0275,45.355,366,390.2,386.975,386.325,489.8275,560.345,281.95,59.0425,22.2125,14.8775,28.5025,12.72,11.735,9.54,13.2445,13.46025,13.91025,14.083,13.969,13.75875,13.772,13.958,13.30575,13.374,14.16775,14.062,14.30575,13.42275,13.92675,14.268,13.96575,13.97525,13.52,13.1825,13.3475,14.0725,14.04875,13.73425,13.257,13.96575,13.45125,13.2145,13.56275,14.07325,13.986,14.06975,13.86475,14.06925,-0.995,-0.513,-0.007,104.58
10,8.25,-2.08821984751402,0.293099696154304,74.7316261683929,7.86703726607701,0.722856522264334,75.579094317705,1.18296451154223,418.839231379017,13.2343850899341,435.39767502291,14.1901027027992,425.41316945544,13.5085551324818,434.661765479261,14.2385388942202,425.71685706631,13.9362511880238,437.014462397194,12.6409278791076,418.235539123596,433.948867598872,14.5805315154891,431.118231740625,14.0413795378418,442.905577333457,14.6495535095755,425.479096786408,12.2410445439664,463.826170001715,15.0198273002676,437.666212436701,13.4018235501773,3.41352450808629,15.000604441384,0.331424946763309,2.55,0.5,0.23,14.0029,13.9435,14.0624,13.8092,14.1844,13.930825,13.9865,98.3056025,95.1975,3.073,15.03,14.9725,14.81,14.9025,14.77,126.4,316.8125,335.7,339.63,57.355,365.225,392.75,388.5,389.05,672.0825,728.56,505.825,67.825,32.245,19.3775,35.4075,20.3,17.18,16.91,13.2975,13.501,13.92775,14.0675,13.9745,13.7535,13.773,13.95275,13.39625,13.454,14.17675,14.05625,14.30875,13.3795,13.91925,14.268,13.96775,13.96,13.523,13.257,13.351,14.091,14.044,13.723,13.26,13.974,13.58375,13.213,13.56475,14.068,13.98975,14.06025,13.867,14.07125,-0.407,-0.466,0.7825,172.0875
10,8.75,-2.73427893792357,0.107496446967713,96.2271370287518,9.05669581673437,0.742158976799502,112.825789259445,1.32957222088674,417.718001212079,12.9704036415861,433.784044699389,14.3882081382226,425.817209466877,13.6286107536761,431.764593871243,14.369282442901,423.019405898734,13.1219839549058,433.95789288056,12.9024957392297,421.650897550402,429.865606636291,14.1756990132743,427.021807025244,13.2103301251949,436.852200519501,14.6424757763834,431.452141128202,14.9411655950435,455.652940572604,15.204961306284,448.55218436083,14.2191315127188,3.39580845121627,14.8406239912966,0.357161264949283,2.59,0.53,0.2375,14.136325,14.36025,14.28575,14.288,14.4128,14.537225,14.38505,98.29475,93.4575,3.5114,15.6825,15.245,15.19,15.61,14.94,166.65,408.09,422.825,426.325,68.305,359.85,395.65,390.2,391.9,838.2,897.42,815.5,82.6875,48.69,42.98,41.61,23.9625,29.71,21.7,13.379,13.566,13.928,14.055,13.99,13.753,13.779,13.95,13.403,13.47275,14.17575,14.0515,14.31075,13.421,13.938,14.27175,13.971,13.94525,13.529,13.303,13.404,14.096,14.052,13.721,13.263,13.978,13.84,13.258,13.559,14.064,13.985,14.05,13.837,14.061,-0.6285,-0.56675,0.084,245.315
10,9.25,-4.26111254511542,-0.177490167206998,115.454069104668,9.28749548481612,0.722371504288919,145.132770182815,1.39039759507834,416.322547810539,12.6768519144581,429.102178409405,14.2367255357406,421.814084426427,12.1137507059553,429.197459709392,14.2786848517511,421.089068092635,13.643788163262,430.901323363926,13.0641820161532,417.700891589961,429.101768760464,14.1568691139013,420.510039973422,13.4606876615561,433.786415619112,14.5304110827324,423.243730018018,14.8212907731579,444.952406741903,15.1166144403836,429.418766946337,13.2707420978792,3.49828310588062,15.5814281272566,0.401461065432794,2.6475,0.5575,0.26,14.446425,14.6535,14.6842,14.61875,14.747625,15.1123,14.828,98.3244025,91.1575,4.2144,16.26,15.45,15.49,16.3075,15.38,163.6,476.825,488.475,491.075,77.22,359.95,399.05,392.75,395.9,966.26,1035.605,946.77,132.23,65.24,51.3425,46.37,35.005,42.195,23.18,13.551,13.628,13.939,14.044,13.992,13.757,13.782,13.95,13.55,13.4635,14.167,14.03025,14.31275,13.4875,13.974,14.27325,13.973,13.93125,13.52925,13.329,13.454,14.05,14.065,13.727,13.265,13.982,13.92175,13.3625,13.61,14.072,13.9965,14.06675,13.85625,14.07425,-0.181,-0.405,0.134,304.095
