DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
9,19.25,406.482575,17.427,12.8175,5.626975,4.348125,4.0692,-13.12775,4.852775,0.404985,3.44,3.11345,14.04725,5.463625,-4.984875,-5.154025,3.08715,-3.3534,0.51907,0.0666295,-0.07706,1.2069,15.55315,14.64,14.882,90.15,86.81125,3.5835,99,12.0935,12.14625,11.2675,10.067,11.325,9.9919,9.5762,9.29395,0.51907
9,19.75,408.215725,17.06975,12.6275,5.587775,4.409825,3.9677,-12.53475,4.143775,0.443685,3.1961,3.53655,13.8242,3.72185,-5.3253,-5.00925,2.768025,-2.584325,0.48478,0.02082175,-0.0727,1.143725,15.04685,14.1725,14.20825,91.675,89.46375,3.499025,99,12.12025,12.16375,11.28025,10.06725,11.29225,10.00225,9.576175,9.29315,0.48478
9,20.25,409.165975,16.8245,12.46275,5.533725,4.4145,3.7562,-12.996,3.551125,0.42815,3.74735,3.18575,13.09595,3.47035,-6.330575,-6.609375,3.454775,-1.509875,0.49259,0.05182225,-0.0444,1.096525,14.2422,13.66,13.5445,92.55,89.98675,3.5734,99,12.14575,12.1825,11.29,10.06525,11.2445,10.00975,9.57345,9.290475,0.49259
9,20.75,410.098225,16.55775,12.29525,5.407975,4.32685,4.0429,-10.989,3.1883,0.46226,3.8664,3.114525,15.43985,3.8948,-3.745875,-4.322375,3.90115,-0.913605,0.48441,0.05462425,-0.0269725,1.065725,14.26125,13.425,13.68425,93.875,90.2555,3.7062,99,12.15425,12.197,11.29725,10.0625,11.21275,10.01825,9.57035,9.2898,0.48441
9,21.25,410.770025,16.338,12.1855,5.1371,4.233525,4.497025,-9.858575,2.906825,0.469,4.0112,3.54225,14.458025,4.0012,-6.1226,-5.4285,2.706075,-0.7848275,0.4745,0.092329,-0.0359975,1.01405,13.7308,13.33,13.108,93.125,91.05,3.5984,99,12.1455,12.2095,11.3045,10.06425,11.17975,10.02125,9.56785,9.284,0.4745
9,21.75,412.43645,16.01125,12.152,4.893975,4.127325,3.949025,-10.37625,2.472725,0.483445,3.585,3.049975,14.3892,3.98085,-4.52885,-4.3813,2.83745,-0.4635425,0.46611,0.086371,-0.04095,0.94705,13.8699,13.2325,13.1995,93.6,90.9545,3.6681,99,12.12775,12.2165,11.31275,10.06575,11.15275,10.0235,9.56755,9.28365,0.46611
9,22.25,413.663375,15.90725,12.1575,4.698075,4.016325,3.9525,-10.47,2.2696,0.48892,3.4483,3.38345,11.799,2.3215,-3.68475,-4.04645,2.38535,-0.45822,0.45503,0.0998875,-0.036245,0.8801325,13.45895,12.78,12.8665,94.375,91.27725,3.858225,99,12.1035,12.22025,11.316,10.065,11.1235,10.023,9.5659,9.286275,0.45503
9,22.75,413.987325,15.84675,12.2185,4.5016,3.99025,4.3218,-8.4707,1.781275,0.4689875,4.3061,4.053275,9.081,4.823025,-3.3852,-3.5125,3.05695,-0.4195,0.46511,0.09939775,-0.04494,0.877735,12.976875,12.21,12.5895,94.5,92.0575,3.771625,99,12.0685,12.22075,11.32275,10.06575,11.08175,10.017,9.56225,9.2857,0.46511
9,23.25,414.436475,15.6615,12.1045,4.27245,3.955925,4.0207,-6.883125,1.50425,0.458365,3.98985,3.7544,11.4413,3.42915,-3.30465,-3.79945,2.133375,-0.4593,0.4501,0.101516,-0.0317925,0.91529,12.70745,11.935,12.30675,95.075,92.212,3.817125,99.1,12.02825,12.218,11.3245,10.06675,11.0545,10.0105,9.56225,9.28345,0.4501
9,23.75,413.6647,15.563,12.10075,3.9878,3.927425,3.7943,-7.59215,1.3966,0.45265,4.12075,4.0628,8.680775,4.4565,-5.9753,-6.326,1.6206,-0.267075,0.44639,0.09699,-0.01086,0.88414,12.748125,12.0425,12.28975,95.8,92.39125,3.59235,99.1,11.98075,12.21175,11.326,10.0655,11.01375,10.003425,9.564175,9.28125,0.44639
10,0.25,415.592625,8.6366,9.3356,0.5439675,0.814155,2.90545,-5.6533,-0.926075,0.53999,2.032775,2.446225,8.631225,1.56175,-4.6166,-4.126575,1.4538,0.17209,0.485475,0.14969,-0.03228,0.17881,8.0204,7.6565,6.4789,97.65,94.479,3.9295,99,9.3488,10.117,9.2152,8.1784,8.30795,7.94485,7.8564,7.7314,0.485475
10,0.75,415.91295,8.39845,9.3207,0.3352075,0.80435,3.16175,-5.7077,-1.078775,0.50315,2.38345,2.798225,10.5515,2.235825,-5.7987,-4.5968,1.0692,0.18856,0.44117,0.16854,-0.01632,0.12905,7.4852,7.10175,6.6058,97.75,94.496,3.7973,99,9.3316,10.111,9.2121,8.17715,8.2746,7.9334,7.8524,7.731,0.44117
10,1.25,414.5121,8.4764,9.2871,0.1001025,0.7533325,2.8135,-5.7347,-1.041075,0.53181,2.0604,2.3705,9.6143,2.323825,-4.091125,-4.829,0.97316,0.37805,0.45119,0.1712,-0.0153,0.14206,7.486425,7.00775,6.4293,97.75,94.722,3.8862,99,9.3166,10.104,9.20885,8.1754,8.23675,7.92495,7.8521,7.7297,0.45119
10,1.75,414.7169,8.4209,9.2758,0.005175,0.67701,2.76535,-5.5251,-1.0984,0.5402,2.0597,2.6186,10.9911,2.23165,-3.660575,-3.0487,1.1559,0.70431,0.43361,0.12968,-0.03249,0.123215,7.32995,7.113,6.2641,97.8,94.929,4.0324,99,9.2656,10.091,9.2053,8.174,8.20095,7.917,7.8565,7.7267,0.43361
10,2.25,416.1019,8.3571,9.3635,-0.0743125,0.5829075,3.1011,-5.5418,-1.147325,0.5306075,2.2459,3.0011,10.257875,2.1171,-4.3196,-3.361625,0.9498,0.37469,0.48077,0.176915,-0.04223,0.08005,7.2454,7.009,6.2875,97.9,94.958,4.1048,99.1,9.2167,10.085,9.20035,8.1737,8.1666,7.9086,7.8622,7.7283,0.48077
10,2.75,417.219525,8.2538,9.2537,-0.1834375,0.4982575,2.940675,-5.4802,-1.400625,0.5315275,2.24365,2.783975,11.548875,2.367125,-3.0959,-3.0671,0.97214,0.51991,0.50089,0.169105,-0.05266,0.105845,7.1807,7.0575,6.2123,98.15,94.92,3.9978,99.1,9.1713,10.08,9.1958,8.17275,8.1402,7.9041,7.868,7.7286,0.50089
10,3.25,416.95195,8.1923,9.2105,-0.25903,0.4497175,2.6893,-5.5334,-1.436275,0.54835,1.991825,2.76635,10.0709,1.990325,-4.2418,-3.87895,0.86668,0.88058,0.489105,0.1529,-0.03081,0.10565,7.2362,7.01275,6.3124,98.1,95.289,4.0217,99,9.1259,10.075,9.1917,8.1726,8.11095,7.8985,7.859,7.7315,0.489105
10,3.75,417.0052,8.21855,9.1687,-0.30665,0.40834,2.95255,-5.6499,-1.507175,0.5486325,2.2636,2.87015,13.0594,1.90055,-4.3655,-2.711075,1.018,1.2895,0.48337,0.190575,-0.03064,0.11533,7.2845,6.89825,6.4316,98.25,95.155,4.0339,99.1,9.0852,10.068,9.1873,8.1725,8.07755,7.89335,7.8486,7.7316,0.48337
10,4.25,416.21,8.18495,9.1863,-0.37595,0.363835,2.8072,-4.7721,-1.5536,0.538605,2.197625,2.90155,10.157925,1.6672,-3.798025,-4.0273,1.37,1.3021,0.48126,0.261995,-0.00572,0.077614,7.1275,6.89875,6.3654,98.25,95.617,3.9326,99.1,9.049,10.055,9.18165,8.1717,8.06625,7.88675,7.8407,7.7281,0.48126
10,4.75,416.916,8.1186,9.1019,-0.4417675,0.3305925,2.74715,-4.6772,-1.1115,0.554335,2.301725,2.6746,9.472775,2.8728,-5.175625,-5.126975,1.1314,0.83845,0.508705,0.2873,0.00102,0.035174,7.295475,6.82975,5.9904,98.1,95.652,4.023,99.1,9.0181,10.044,9.17805,8.17195,8.05425,7.88105,7.8409,7.7227,0.508705
10,5.25,417.5022,8.11885,9.0656,-0.50121,0.30546,3.053125,-3.4598,-1.0648,0.53439,1.9537,3.04925,9.1573,1.8302,-3.3268,-2.705025,0.71075,0.35426,0.50758,0.26967,0.02043,0.0348415,7.3263,6.74075,5.8961,98.3,95.538,3.9716,99.1,8.9921,10.033,9.1724,8.1751,8.0393,7.87335,7.8423,7.7181,0.50758
10,5.75,417.1507,8.14365,9.1523,-0.5560175,0.2970825,2.58835,-3.8738,-1.163075,0.5253375,1.745875,2.88265,13.724725,1.11425,-3.52385,-3.722525,0.9864,0.69308,1.703,1.21985,0.04985,0.39327,7.10525,6.88625,5.7973,98.25,95.672,3.9139,99.1,8.9703,10.02,9.16515,8.17565,8.01605,7.86305,7.8447,7.715,1.703
10,6.25,416.83045,8.15795,9.123,-0.6147125,0.28502,2.342125,-0.90445,-1.3125,0.52563,1.949175,2.3448,11.200075,1.6964,-3.10355,-3.7551,1.4648,2.4311,17.5032,13.418,0.60671,5.18325,6.5863,6.9045,5.647,98.6,95.781,3.9355,99.05,8.9701,10.007,9.15855,8.17795,7.9975,7.8533,7.8457,7.7144,17.5032
10,6.75,416.1451,8.0664,9.0537,-0.66604,0.2136825,1.978925,9.0144,-1.407475,0.5107425,1.49855,2.2429,13.50045,1.2061,-2.2332,-2.793775,2.4297,5.4177,60.87375,48.989,2.4011,18.5855,6.4925,6.85475,5.513,98.35,95.707,3.9491,99.1,8.9352,9.9951,9.1532,8.18135,7.96555,7.84475,7.8447,7.7159,60.87375
10,7.25,416.3318,8.0366,8.9647,-0.6797275,0.1834725,1.24235,34.886,-1.22265,0.55594,0.9381025,1.4061,17.66735,4.441575,1.91995,1.9501,3.7163,11.1612,128.005,131.7,7.965,41.5445,6.836125,7.027,5.7017,97.95,94.763,3.8948,99.1,8.9234,9.9817,9.14435,8.18175,7.91425,7.83545,7.8435,7.7171,128.005
10,7.75,415.5613,7.80795,8.8035,-0.660615,0.149715,1.0559,64.642,-1.1372,0.55948,0.725255,1.1684,27.99095,7.444275,13.4141,16.03855,4.561625,16.5283,243.825,232.065,16.296,75.30835,7.1254,7.3675,6.0788,97.575,94.647,4.1144,99.1,8.9143,9.9682,9.14095,8.1846,7.8577,7.82385,7.8412,7.7159,243.825
10,8.25,414.0115,7.42795,8.7438,-0.7071375,0.07017,0.027752,106.89,-1.1466,0.605155,0.304595,0.7756,46.9649,15.600475,33.5193,33.08495,4.314725,17.5582,390.795,345.055,22.472,122.705,7.4531,7.6045,6.1635,97.1,94.338,4.1966,99.1,8.9052,9.9586,9.13795,8.1858,7.816,7.8176,7.8415,7.7164,390.795
10,8.75,412.20305,7.3239,8.6994,-0.749505,0.0194925,-0.63961,151.12,-1.1818,0.62669,-0.221485,0.51822,61.3618,23.08265,53.960075,57.32645,3.08745,15.951675,484.44685,465.4,26.908,187.675,7.870625,7.996,6.7352,96.65,93.749,4.481,99.1,8.9045,9.9407,9.12995,8.189,7.7857,7.81265,7.8392,7.7161,484.44685
10,9.25,411.3254,7.4062,8.7498,-0.7875525,0.0080275,-0.93133,194.73,-0.89286,0.64833,-0.48779,-0.6965525,66.75195,39.0461,82.27695,80.4622,1.7932,15.7088,562.515,540.035,31.187,189.44555,8.22285,8.5975,7.1508,94.5,92.095,4.6249,99.1,8.9052,9.9266,9.1264,8.19015,7.76955,7.80985,7.8364,7.7166,562.515
10,9.75,410.0621,7.5297,8.802225,-0.81691,0.0218175,-1.4204,241.555,-0.33916,0.71479,-1.150975,-1.2125,66.552125,49.762125,90.327475,95.2484,1.51695,12.45695,738.52,617.1596,34.9625,197.565925,8.61355,9.1375,7.7476,92.6,89.79,4.8795,99.1,8.891825,9.91985,9.1242,8.195,7.76865,7.808525,7.8393,7.71715,738.52
10,10.25,408.1073,7.8395,8.876275,-0.8313825,0.03106,-2.33025,272.755,0.18758,0.705175,-1.820825,-1.654425,75.04875,55.0266,123.3908,121.5681,1.166275,11.238,750.33,748.79,36.68075,262.02,9.1168,9.4925,8.29435,92.1,88.19125,4.89935,99,8.8765,9.912225,9.1151,8.1959,7.7796,7.8014,7.8378,7.7167,750.33
10,10.75,408.1607,7.820225,9.177675,-0.82972,0.0363025,-2.5642,286.135,0.716765,0.72419,-1.63005,-2.1746,87.22945,65.785175,139.35045,142.1818,1.039135,10.436425,815.09,814.79,36.8185,279.7725,9.4718,10.1,8.5173,91.5,87.95775,4.95405,99,8.859025,9.899425,9.104625,8.194375,7.82255,7.79915,7.83365,7.71255,815.09
10,11.25,407.72135,8.153975,9.414425,-0.8012475,0.0423375,-2.16115,298.24,1.216525,0.7538175,-2.3914,-1.8541,96.3837,77.55195,148.152575,153.97715,2.430175,10.7549,851.4275,839.5225,38.2945,208.2125,9.843925,10.51,8.570775,91.3,85.29175,5.099,99.1,8.8559,9.888725,9.09845,8.196475,7.866425,7.8024,7.832625,7.7109,851.4275
10,11.75,407.705575,8.35055,9.4886,-0.6716525,0.0997325,-2.3855,285.36,1.940325,0.7693,-2.17615,-1.857925,108.97005,91.923175,161.6378,168.35625,2.38095,9.4835,848.1825,851.6973,37.725,196.825,10.1914,11.09,8.8528,90.1,86.618,5.0962,99.1,8.8647,9.8791,9.09265,8.1977,7.8767,7.8003,7.8254,7.7066,848.1825
10,12.25,408.313975,8.36085,9.5686,-0.4984325,0.1871,-2.3395,306.96,2.561,0.746535,-2.0782,-2.16325,85.734875,77.498175,161.0251,170.493525,2.567875,8.30225,935.03,932.23,39.826,251.925,10.40305,10.8825,9.3255,90.7,85.032,5.2583,99.1,8.8715,9.8779,9.09045,8.1977,7.89785,7.8056,7.821,7.7053,935.03
10,12.75,408.4686,8.73795,9.7427,-0.3522775,0.25219,-2.4171,293.64,3.0478,0.7412075,-1.89555,-1.9946,90.51445,90.2336,143.7901,151.2441,1.85205,7.733,904.395,898.185,38.129,227.17,10.5509,11.1275,9.5675,90.45,86.325,5.2362,99.1,8.87,9.8768,9.08395,8.19475,7.9194,7.81125,7.8158,7.7006,904.395
10,13.25,407.825,8.903725,9.7359,-0.21826,0.30264,-2.359975,254.68,3.66875,0.7376625,-2.298525,-2.5239,82.961425,87.208475,134.661375,125.346925,1.6769,6.7873,838.91,753.2875,35.43425,177.0475,10.77435,11.2,9.6597,89.7,84.59175,5.123275,99.1,8.8846,9.87725,9.0805,8.196075,7.94255,7.829125,7.81865,7.703125,838.91
10,13.75,407.889,8.9533,9.783675,-0.05427,0.35152,-1.768925,217.0975,3.8917,0.7809225,-1.6552,-1.68725,78.237,78.4922,122.812025,127.27355,2.3137,5.50005,716.18,655.615,32.2695,159.64,11.2184,11.6975,9.820525,90.2,85.2155,5.279125,99.1,8.889025,9.874925,9.0729,8.19305,7.96165,7.8179,7.817,7.70185,716.18
10,14.25,408.0288,9.09225,9.6984,0.1056725,0.38428,-1.18695,176.845,4.2997,0.76102,-1.5617,-1.0957,77.406,78.6611,105.6828,104.5421,2.2633,4.62025,632.2562,586.905,28.538,140.155,11.3248,11.875,9.839525,89.1,85.5745,5.2839,99,8.917725,9.87935,9.06935,8.1902,7.9801,7.84525,7.813675,7.698375,632.2562
10,14.75,407.329325,9.18415,9.7852,0.2712225,0.4454,-0.893825,152.02,4.210625,0.76901,-1.1775,-0.943945,69.59695,62.36165,64.268925,76.63815,2.9594,2.16235,523.2375,515.2,25.601,118.03,11.47945,11.83,10.39,88.85,84.555,5.1971,99,8.9424,9.8836,9.06525,8.18975,8.0025,7.8787,7.805,7.6918,523.2375
10,15.25,407.76705,9.430375,9.9127,0.49524,0.5162625,-0.497395,101.06,4.1635,0.71048,-0.65379,-0.534035,64.364,49.0352,41.6481,56.9121,3.08925,0.40235,412.53,362.26415,20.552,90.9955,11.4456,11.4525,9.8442,89.375,85.04,5.0866,99,8.9494,9.8908,9.061475,8.19035,8.037,7.88575,7.8031,7.6931,412.53
10,15.75,407.655075,9.594875,9.9524,0.60943,0.5873425,0.1185,57.229,3.86615,0.6797325,0.0336875,-0.0308775,50.4762,38.4602,23.79565,28.4097,3.01905,-0.39245,281.5336,235.1575,13.209,61.2565,10.9565,10.8025,9.877,90.2,87.309,4.9388,99,8.9817,9.8954,9.0512,8.18775,8.0874,7.88895,7.8025,7.6913,281.5336
10,16.25,407.9619,9.766,10.046,0.72202,0.6885875,0.944755,28.297,3.654,0.6455525,0.5394775,0.58124,43.92355,26.9918,1.554525,5.272975,3.68705,-1.7636,189.99,168.543675,8.325,40.1825,10.3734,10.7875,9.3554,90.4,86.585,4.648,99,9.0357,9.8987,9.04445,8.186725,8.1186,7.895425,7.8026,7.6898,189.99
10,16.75,407.99045,9.78995,9.9691,0.83474,0.7487275,1.265275,2.1205,3.5653,0.61588,0.97563,0.8591175,29.496,15.4791,-3.03235,-1.07545,3.1679,-3.05085,83.476,64.74125,3.0414,21.24825,10.47765,10.2625,9.4299,91.05,87.533,4.5635,99,9.0822,9.9003,9.039425,8.188375,8.195925,7.881875,7.8015,7.6847,83.476
10,17.25,408.357175,9.80635,9.9709,0.9403475,0.8041375,2.110125,-7.0788,3.5117,0.5576025,1.3252,2.0087,20.94355,10.2967,-3.647325,-2.52045,3.1477,-3.16705,22.158,15.5955,0.6897,5.5455,10.10905,9.8,8.9744,92.35,88.543,4.2659,99.075,9.0786,9.9112,9.01615,8.1823,8.2294,7.85565,7.8009,7.6841,22.158
10,17.75,408.830875,9.7701,10.029,1.0466325,0.8920225,2.73675,-9.1896,2.879475,0.54089,1.94265,2.38615,14.8877,4.7818,-3.41425,-3.48425,2.16115,-2.86625,2.031925,1.6423,-0.03165,0.850955,9.58165,8.93,8.4707,93.85,89.297,4.1173,99,9.1007,9.9246,9.0055,8.1808,8.28165,7.8563,7.8042,7.6831,2.031925
10,18.25,409.285,9.6187,9.9821,1.094325,0.9150425,2.8036,-8.8398,2.3343,0.53799,1.866925,2.73795,12.278875,4.602825,-3.5448,-4.1394,2.4816,-1.8974,0.537805,0.083675,-0.07312,0.332685,9.1349,8.485,8.2506,94.15,91.2,3.9242,99,9.1525,9.9554,8.99405,8.1804,8.34515,7.8606,7.8074,7.6839,0.537805
10,18.75,409.7418,9.5138,9.9044,1.14145,0.89501,2.711,-8.141,1.903025,0.541235,1.764425,2.7815,12.966075,3.16775,-4.92895,-4.1894,2.00955,-1.40815,0.588855,0.096225,-0.06443,0.305145,8.72525,8.28675,7.8533,94.9,92.013,4.0503,99,9.202,9.9855,8.98965,8.1783,8.34815,7.8585,7.8149,7.6815,0.588855
10,19.25,410.07765,9.27065,9.7672,1.088575,0.856615,2.7816,-8.3598,1.309175,0.5160925,1.99305,2.8094,13.1897,3.302225,-5.475625,-4.307425,2.36525,-0.707535,0.462415,0.10644,-0.04916,0.272645,8.6066,8.175,7.6009,95.175,92.533,4.0787,98.975,9.2514,10.004,8.99325,8.175,8.3343,7.8556,7.8238,7.6791,0.462415
10,19.75,410.1092,9.1825,9.6207,1.0688475,0.8216325,3.26225,-7.5133,0.80541,0.5418075,2.488925,3.2879,12.013125,3.439925,-5.610875,-5.217825,1.67615,-0.25911,0.433435,0.138685,-0.05211,0.286515,8.36825,7.87875,7.3486,96.15,93.108,4.1103,98.9,9.2859,10.019,8.99555,8.17325,8.31655,7.8531,7.8225,7.678,0.433435
10,20.25,410.5514,8.9505,9.5419,1.0305,0.797605,2.7147,-7.5477,0.4235475,0.54015,2.001775,2.84175,15.492125,2.430475,-6.10335,-5.04115,2.07645,-0.346215,0.50499,0.107805,-0.05291,0.235505,8.247,7.61575,7.0145,96.175,93.528,4.1129,98.975,9.3039,10.025,8.99705,8.17075,8.30875,7.84895,7.8219,7.6769,0.50499
10,20.75,411.34675,8.80135,9.3933,0.9133575,0.76603,3.06905,-6.6054,0.16947,0.565655,2.552275,2.8242,13.9354,1.9945,-6.8196,-6.056475,2.09705,-0.797325,0.45385,0.144715,-0.0282,0.1883,7.765125,7.5365,6.9521,96.575,93.213,4.1566,98.975,9.3192,10.018,8.99975,8.16675,8.27735,7.84655,7.8223,7.6757,0.45385
10,21.25,411.32485,8.70705,9.4172,0.7934275,0.731875,2.7848,-6.211,0.03156225,0.521855,2.126,2.66225,11.96045,2.8351,-5.5392,-4.31465,1.6022,0.47706,0.46187,0.141405,-0.04885,0.221855,7.97265,7.52175,6.6032,96.9,93.313,4.1074,98.975,9.3314,10.013,9.0004,8.165,8.24695,7.83405,7.8213,7.6746,0.46187
10,21.75,411.6678,8.70795,9.3441,0.6640775,0.7084075,2.80335,-6.3297,-0.127815,0.547515,2.15025,2.89475,9.853625,2.06315,-4.616225,-4.002875,1.37895,0.51238,0.48768,0.15488,-0.04759,0.204845,8.0266,7.65675,6.1542,96.875,93.493,4.3105,98.975,9.3398,9.9975,9.00175,8.16005,8.2054,7.82545,7.8215,7.6741,0.48768
10,22.25,411.8749,8.6764,9.3049,0.5642575,0.67877,2.944,-6.9787,-0.2861775,0.57289,2.28755,2.58875,11.92185,4.1328,-5.5588,-3.6696,1.4591,0.421455,0.52132,0.13168,-0.03923,0.167605,7.907,7.60575,6.1547,97.175,94.221,4.0267,99,9.3464,9.9781,9.00035,8.15545,8.21445,7.8162,7.8224,7.6732,0.52132
10,22.75,412.4987,8.61845,9.3354,0.459065,0.6495825,3.0092,-6.2412,-0.4296125,0.562865,2.206075,2.9088,11.60395,2.9858,-5.071025,-4.4427,1.70365,0.85103,0.47442,0.11532,-0.04127,0.21545,7.824525,7.35,6.1695,97.375,94.76,4.0534,98.9,9.3504,9.9577,8.9976,8.15235,8.20625,7.8117,7.823,7.6715,0.47442
10,23.25,412.4941,8.3975,9.2121,0.36736,0.6182775,2.9843,-6.2668,-0.6307475,0.552935,2.086925,2.8051,10.5504,2.199575,-4.81645,-3.769,1.23485,0.57297,0.4449425,0.13598,-0.02921,0.21928,7.75415,7.17725,6.0349,97.3,94.212,4.1174,99,9.3353,9.9508,8.99435,8.1494,8.16825,7.79295,7.8236,7.6706,0.4449425
10,23.75,413.46275,8.34605,9.1341,0.2732425,0.59148,2.635875,-5.7847,-0.60251,0.5567225,1.865675,2.53755,10.419725,1.93385,-5.3357,-4.322075,1.58105,0.336235,0.46133,0.1382,-0.03044,0.202585,7.49855,7.109,6.0952,97.375,94.905,4.0925,99,9.2961,9.9503,8.9911,8.147,8.12725,7.7853,7.8244,7.6737,0.46133
11,0.25,420.388,3.528525,5.42725,-2.30625,-1.7717,1.2811,-3.7987,-2.3499,0.597115,1.008575,1.1878,12.88115,1.0279,-4.6535,-2.5067,0.9420425,0.441635,0.64001,0.28481,-0.046175,-0.1460275,0.4954,0.51275,0.470605,97.5,94.149,4.5336,99,4.752,6.55105,5.91385,5.796925,4.1277,4.700775,5.12385,5.4416,0.64001
11,0.75,420.034025,3.440775,5.4123,-2.339825,-1.7923,1.279875,-3.9426,-2.374225,0.61233,0.9583,1.300525,14.0389,2.0857,-5.2789,-2.43755,0.5582575,0.1366175,0.635,0.270485,-0.02963,-0.15758,0.373375,0.5385,0.509235,97.7,94.333,4.6263,99,4.74245,6.5434,5.916775,5.7945,4.132725,4.70165,5.1207,5.44235,0.635
11,1.25,420.8227,3.459025,5.3315,-2.361425,-1.8025,1.4463,-4.14195,-2.367825,0.632295,1.075,1.2747,14.1534,4.244,-3.345825,-2.913,0.8822875,0.6706825,0.62682,0.26446,-0.040145,-0.1176725,0.325525,0.418,0.53046,97.825,94.5015,4.7456,99,4.7369,6.53645,5.915925,5.792175,4.12575,4.699075,5.11845,5.4442,0.62682
11,1.75,420.6171,3.43405,5.33355,-2.36855,-1.8056,1.4377,-3.7224,-2.3959,0.631385,1.169975,1.39905,12.1074,3.8207,-5.094975,-2.40455,1.0553975,0.8828725,0.5869,0.2422625,-0.03872,-0.097935,0.58815,0.62325,0.49453,97.725,94.4725,4.77865,99,4.73575,6.5258,5.91025,5.7897,4.115575,4.69365,5.11465,5.44585,0.5869
11,2.25,420.365,3.48325,5.35105,-2.391825,-1.8102,1.38495,-3.2456,-2.3804,0.61255,1.0309,1.2172,15.696675,1.1489,-3.954025,-2.8214,1.073825,1.762,0.620385,0.1978,-0.03779,-0.0427375,0.401475,0.538,0.41395,97.65,94.612,4.7002,99,4.7346,6.51545,5.9084,5.786775,4.104,4.69075,5.11285,5.44545,0.620385
11,2.75,420.412675,3.47735,5.3488,-2.395325,-1.8194,1.44785,-2.84055,-2.3529,0.612265,1.1816,1.34065,14.1817,2.298375,-4.7791,-2.6103,1.146175,1.611875,0.6171125,0.201005,-0.032815,-0.01315,0.6131,0.61225,0.40446,97.725,94.6395,4.6642,99,4.7338,6.5102,5.9074,5.783775,4.098675,4.68605,5.1121,5.44495,0.6171125
11,3.25,420.229875,3.47805,5.3333,-2.40615,-1.8287,1.47925,-2.93975,-2.361725,0.6096,1.20765,1.376925,12.449175,1.907425,-4.7998,-2.09135,1.1932,1.366575,0.72561,0.2242725,-0.046215,-0.02671,0.1002,0.37625,0.35232,97.925,94.8615,4.56605,99,4.7337,6.50575,5.9069,5.780725,4.0885,4.68065,5.1096,5.4436,0.72561
11,3.75,420.3852,3.547875,5.3531,-2.418625,-1.8109,1.3674,-2.589,-2.382725,0.633595,1.1894,1.2343,15.0655,1.0997,-4.306975,-2.59825,1.125875,1.089625,0.70065,0.23493,-0.042725,-0.027585,0.334075,0.43575,0.217265,98.225,94.8745,4.5199,99,4.73155,6.5018,5.905175,5.778425,4.078575,4.674875,5.1054,5.4424,0.70065
11,4.25,420.42135,3.534775,5.36095,-2.41985,-1.8237,1.2883,-2.7127,-2.43885,0.61214,1.07845,1.18485,15.07285,0.67828,-3.955225,-1.78895,0.91806,1.660725,0.680525,0.2958875,-0.048295,-0.015355,0.340375,0.44075,0.34667,98.15,95.1565,4.6372,99,4.72665,6.4969,5.9048,5.77445,4.064725,4.6695,5.101,5.4414,0.680525
11,4.75,420.00235,3.5216,5.3267,-2.4312,-1.8411,1.384025,-3.20415,-2.44185,0.60668,1.247375,1.1789,12.68945,2.64715,-3.1241,-1.17545,0.6200975,1.022875,0.65247,0.228285,-0.046505,-0.0166925,0.3013,0.49725,0.282505,98.125,94.985,4.62975,99,4.7219,6.49425,5.903,5.7704,4.049475,4.6626,5.0982,5.4405,0.65247
11,5.25,419.9123,3.56315,5.3615,-2.434625,-1.8428,1.3949,-2.45315,-2.432525,0.6044975,0.987735,1.3864,13.94195,2.7505,-4.71625,-1.563625,0.75185,0.96072,0.6768975,0.2522825,-0.044845,-0.029815,0.313675,0.30825,0.295595,97.825,94.202,4.6959,99,4.7177,6.4894,5.90305,5.766525,4.0374,4.65915,5.09755,5.43875,0.6768975
11,5.75,419.51475,3.570175,5.3499,-2.44135,-1.8436,1.346375,-2.46785,-2.459375,0.59858,1.0736,1.13545,12.4487,2.134975,-4.558,-2.2677,1.0794525,1.0943,0.585515,0.1671525,-0.025545,-0.01349,0.177875,0.18075,-0.07088,97.725,94.6525,4.5388,99.025,4.70855,6.4847,5.9013,5.76425,4.0499,4.6567,5.09555,5.43685,0.585515
11,6.25,420.1091,3.554075,5.38915,-2.4526,-1.8444,1.333975,-2.572,-2.53435,0.59203,0.910335,1.2079,12.55655,2.6269,-4.2945,-2.15095,1.205225,1.330675,0.71868,0.3664325,-0.01982,0.00117,-0.03895,0.15925,-0.068905,98.3,94.874,4.48115,99.1,4.6987,6.48175,5.901625,5.76305,4.07145,4.651175,5.09325,5.43445,0.71868
