DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
10,1.25,11.6686591615,5.71881425059998,33.889855322,1.1644673042,486.653525,3.910613650675,18.0996,18.1113,100,7.5287670751925,4.2580125,4.408765,3.09992,2.48055,7.13183999999996,1.362935,0.59263625,-0.16063025,2.12927875,15.038225,15.1952
10,1.75,7.87823607050001,3.89473083579992,28.941470025,0.974275137499999,486.679065,3.471992625,18.18995,18.0678,100,7.357323395245,3.845625,4.3892875,3.13904,2.6229375,7.46081999999999,1.3700475,0.58663525,-0.443697500000001,2.1565375,15.039925,15.141075
10,2.25,8.089387791875,15.0823872955,36.840371983,1.057602,487.045785,3.5900222,18.1849,18.10595,100,7.55370847471,3.683015,4.3775025,3.14462,2.4143725,6.27893999999999,1.38081,0.592128,-0.4476245,2.12938625,15.057625,15.08405
10,2.75,8.213270312525,15.74297621625,29.3381291264999,1.0534540223,487.112705,3.731636875,18.0383,18.0323,100,7.4694502469675,3.80235749999998,4.36891,3.05582,2.3937,7.32395999999997,1.3886225,0.5888915,-0.341567500000001,2.1386125,15.057475,15.076875
10,3.25,9.7879975235,8.9854203606,41.97275115375,1.085001875,487.0171925,3.95553282822499,18.0142,17.9617,100,7.16960671088999,4.037925,4.36798,2.99416,2.4429175,7.27835999999997,1.40369,0.583852,-0.29563175,2.18182875,14.987175,15.122625
10,3.75,8.68147176160001,8.94871518535,40.3386380025,1.1753072036,488.49731,4.199200625,17.91005,17.870025,100,6.9594269266575,4.190085,4.442285,3.09956,2.5482125,6.94111999999995,1.3963425,0.5915325,-0.1961755,2.16112125,14.936875,15.11405
10,4.25,9.92770162625,6.320060671,31.438139483,1.07643094085,487.7802975,3.84345977845,17.8872,17.9098,100,6.9273267831725,3.9468725,4.3869025,3.2782,2.3911675,7.64169999999999,1.3849875,0.60060525,0.201454999999997,2.1836775,14.889275,15.0771
10,4.75,8.375154878,6.69290315165,30.2365071,1.0489151115,488.5378525,3.52776215,17.84385,17.8333,100,6.9227613859025,3.86567,4.3698675,3.30628,2.43674249999999,7.64051999999998,1.4012375,0.595376,0.164708249999998,2.17074875,14.852875,15.041225
10,5.25,7.759928039,8.09413119250002,35.73849248475,1.00990653,490.793125,3.684887860975,17.786975,17.6875,100,7.0900668607075,3.6887875,4.3803175,3.01126,2.4986,6.66399999999999,1.398345,0.5958945,-0.0334377500000002,2.15031125,14.82305,15.009175
10,5.75,9.785326438775,9.79654622569998,37.19795798,0.995568329999999,489.7693475,3.576394358625,17.7638,17.7099,100,6.84853336023,3.6928075,17.33255,3.0136,7.19692249999999,7.34333999999997,17.012175,13.766375,1.810588,2.5034825,14.8004,14.974075
10,6.25,8.19610604425,5.993127156575,36.6477258315,0.9747851833,489.1722675,3.52724985,17.83065,17.662,100,6.7561544514525,3.776385,77.816325,4.3747,37.685425,10.3746,82.645925,70.246325,15.0704,4.624905,14.773625,14.949725
10,6.75,8.085043494375,19.13344191,43.6433427719999,0.9624673075,488.785045,3.451749,17.8885,17.840925,100,6.756461439935,3.5068675,279.60775,12.5686,147.79825,30.8982,315.87325,164.5785,96.02187675,12.4815875,14.75705,14.910475
10,7.25,8.669208533125,52.43308295925,60.8786017999998,0.99221111975,489.3765975,3.91224977499999,18.275725,18.0461,100,7.110753913675,3.62469,454.43,23.8058,258.8555,42.8094,532.59325,263.85625,170.778875,23.43855,14.750575,14.876575
10,7.75,12.388780494,99.690626926,71.6489042125001,1.12503155,487.96658,4.20538165945,18.5632,18.329,100,7.75740318632999,4.0852375,654.034,36.419,347.4705,55.7904,764.59975,342.6715,240.75105,33.2625625,14.747625,14.8343
10,8.25,8.9942248138,137.367435865,97.9548278685,1.14108813805,484.53309,4.349232,18.9524,18.566725,100,8.116550839825,4.2862925,819.2735,46.4874,433.67325,69.1688,946.707,412.37175,301.829525,51.4041875,14.766825,14.79915
10,8.75,9.532690061,180.4796659775,101.93010129025,1.14949739625,482.65645,4.3487280503,19.34925,18.991425,100,9.34750492581,4.2606525,962.2295,55.5038,511.3585,79.8343999999999,1096.0775,485.97525,337.920575,67.7015875,14.7956,14.772725
10,9.25,7.99825888224999,208.400359035,127.1222273275,1.19982267985,480.9755,4.0480309882,20.52695,20.06305,100,10.2355608787,4.165015,1109.5925,61.6976,585.127,89.6418,1235.96,534.76225,402.7525875,102.8185,14.850675,14.7683
10,9.75,7.15809575649999,267.8266145075,163.0759802025,1.093949259575,477.50015,3.8277662,20.941,20.6332,100,11.2143766617,4.121705,1214.9675,68.5484,645.1495,98.428,1326.145,591.31425,451.035125,123.1094,14.886525,14.767725
10,10.25,5.55730497025,311.24445,194.4233845625,1.0326702788,477.212265,3.80098327925,21.6477,20.8706,100,12.85576580945,4.2133125,1301.9725,72.945,682.26125,103.548,1412.6625,639.05,485.357925,104.6751875,14.929925,14.7725
10,10.75,6.4383088199,340.7018164825,183.7576794,1.09743335,477.58295,3.93095055,22.5093,21.752,100,13.8601005406,4.230095,1378.79,75.3528,722.5255,108.196,1487.1675,680.8155,517.880875,153.3615,14.9725,14.7814
10,11.25,5.4150864669,349.7848480275,193.1228575725,1.107251,477.6108075,3.93783012094999,23.180775,22.280525,100,15.4297822466,4.125225,1405.7275,77.1436,737.43325,111.206,1493.4125,719.528,525.963375,199.51375,15.00265,14.82565
10,11.75,5.571211703,356.5258431625,191.601019,1.1436585731,478.3699125,4.118862684225,23.0654,22.76515,100,16.3525205306,4.0906675,1419.105,83.5828,745.2865,116.558,1475.7575,721.0295,535.1365,179.913875,15.036275,14.8472
10,12.25,5.969100770425,343.13080507,180.1161506075,1.1002061,477.82564,4.090253616,23.421175,23.242825,99.95383023375,16.3571768215,4.255935,1391.715,85.1226,724.57125,114.102,1421.545,671.50525,510.4248,246.22425,15.0627,14.811825
10,12.75,3.99113759694998,321.893892655,197.639956475,1.12464575,477.63678,3.9557388282,23.9286,23.544475,99.9803929556,17.1696020399,3.9363875,1348.9925,82.4004,707.695,112.24,1377,647.102,494.754125,252.427875,15.0893,14.85435
10,13.25,4.65273786902499,284.94615766,186.341853175,1.1282550241,477.959275,3.8863261725,24.513825,23.88575,100,17.16117657375,3.9570475,1270.2725,75.452,664.79075,105.424,1315.1,584.9635,451.55075,234.338125,15.24515,14.9573
10,13.75,4.64652372899999,261.7010464175,180.09635648,1.154026386,477.4729525,3.9362842875,24.11585,24.112975,99.8614640685,17.4046656036,4.07136,1157.8625,63.64,610.33925,90.358,1204.3325,546.61325,401.6683,131.961625,15.324825,14.99115
10,14.25,4.50669914765,213.6128616775,145.6268131125,1.022971357,477.41674,3.7005355,24.2985,24.079375,99.8845334021,17.919166529,3.858945,1030.5925,57.03,538.785,83.9318,1091.715,479.9995,347.0979,90.220025,15.373875,15.042575
10,14.75,6.08825539959999,153.8663150725,141.95063979,1.1312423,477.38772,3.8549861065,24.2272,24.14575,99.89444990785,17.863903135525,4.053435,883.3305,48.6542,463.7095,75.277,950.1495,395.9975,281.26825,62.9770374999999,15.47235,15.06615
10,15.25,4.83729187519998,102.706697755,109.9832994,1.098882848225,477.581325,3.793413475,23.86225,23.934825,99.88532156995,16.94333393265,3.758925,706.9335,38.7896,372.64775,64.4492,746.929,308.08275,211.691875,42.2877375,15.5171,15.084
10,15.75,5.313869859,62.27800856475,93.5642011759996,1.0534329858,477.478785,3.8742432702,23.344775,23.395975,99.625210776875,15.573982118125,4.0284725,528.86725,28.205,276.96,51.3586,545.5425,221.87325,127.32705,27.817125,15.543075,15.100225
10,16.25,6.3187093547,16.3900539565,63.8311594939999,1.09276734325,477.6608275,3.6386692023,22.4835,22.73055,99.58531541815,14.790391285275,3.85291749999999,323.947,15.7576,167.77425,31.9192,289.01425,133.81375,51.8742749999999,13.354725,15.6051,15.118925
10,16.75,6.077940649825,6.44801645005002,40.63330920175,0.948945187499999,478.730025,3.495853625,21.345825,21.270825,99.63315915985,13.384575938325,3.5511,95.1021,5.91778,44.29665,11.4234,79.07205,72.939775,9.6246175,5.43568375,15.623975,15.1541
10,17.25,7.7668711586,10.3628196939499,47.69644225375,0.9837278077,479.22655,3.441605343425,20.95885,20.90405,99.879677227225,11.3675557919,3.506305,33.972275,3.50532,11.503775,8.35575999999996,26.633475,22.915825,0.238371249999998,2.154645,15.5893,15.159075
10,17.75,7.89978135244999,8.34760180012492,40.76320646575,0.9435886875,481.63175,3.47097949425,20.35885,20.275725,99.84079240545,10.746439659075,3.596955,5.06975749999999,3.30404,1.53844,7.94375999999995,1.618725,0.6095725,-0.682396500000001,1.87229125,15.552125,15.160775
10,18.25,9.01050793412499,9.90024451154999,41.44681764,1.04220725,482.720155,3.6747610358,20.11265,20.00745,99.951099610425,9.52251742173,3.84882,4.388805,3.14516,1.8629625,8.73149999999998,1.3457475,0.60489475,-0.553468000000001,1.92628625,15.5508,15.15315
10,18.75,10.08236097675,18.79584798375,29.27196084,1.0022328976,485.043345,3.49644828445,19.82375,19.78285,99.9745692106,9.03684811034499,4.18855,4.393195,3.02164,2.44956,8.57041999999998,1.34118,0.593254,-0.388899750000002,1.97228125,15.52545,15.1429
10,19.25,9.53994283277498,6.10855092579992,31.08956994,0.9993921425,485.56389,3.445005125,19.52205,19.40645,99.97798836795,8.7677919780925,3.699185,4.54335249999999,3.09298,1.9938325,8.58875999999999,1.3375575,0.58796875,-0.244067750000001,2.00049,15.449,15.125625
10,19.75,8.408649376525,5.16754890575,23.864920101,1.0226771601,486.95412,3.4500063764,19.205775,19.1918,99.996080557925,8.41379753875,3.56369249999999,4.48619,3.14114,2.00567749999999,7.46517999999997,1.3402425,0.58624325,-0.391343000000001,1.99051,15.38165,15.10345
10,20.25,9.707549988575,5.42714973299998,27.10384424,1.0531485265,485.85568,3.834164316725,18.8672,18.838425,100,8.020111673845,3.91605,4.3867125,3.17332,2.2588725,7.66909999999998,1.33722,0.590702,-0.498498000000001,2.01428375,15.3323,15.081575
10,20.75,9.12013305239996,7.00165540585,27.8673612825,0.97254827895,488.86303,3.5079591481,18.598,18.6087,100,8.48006796420249,3.740745,4.3863025,2.96344,2.247045,7.61312,1.3390825,0.58795,-0.435206750000002,2.03950625,15.27945,15.079125
10,21.25,9.98168261189998,13.0424640418,34.18632937425,1.06009124285,488.355355,3.7076218,18.6198,18.513275,100,8.43181704888499,3.8682,4.3887175,2.95786,2.504225,8.31792,1.339765,0.58788525,-0.266185250000001,2.069305,15.2147,15.094575
10,21.75,10.329359192,4.971358299275,44.273920513,1.022537,492.95815,3.82594615,18.7786,18.546375,100,8.54522505381249,3.90677249999999,4.3933025,3.04913999999999,2.30315999999999,7.45667999999997,1.3489725,0.58700725,-0.320582500000002,2.07928375,15.1648,15.11815
10,22.25,7.83406676277499,12.0980016289999,35.662661665,1.0531847008,493.23639,4.191996,18.4937,18.473225,100,8.25814737021249,3.85107,4.4005475,2.97638,1.7983825,7.00179999999995,1.34999,0.59575175,-0.384088000000002,2.06621875,15.10375,15.072775
10,22.75,10.353345439,3.15857892775,35.2990982029999,0.98585696,493.168755,3.992245070075,18.41195,18.3759,100,7.920916678535,4.071545,4.3907875,2.94734,2.267755,6.87295999999999,1.347425,0.591179,-0.25471375,2.036365,15.04115,15.088625
10,23.25,10.52205693555,9.8780756565,36.355132453,1.0343891645,493.1658075,3.86712,18.5553,18.426125,100,8.0618023616225,3.7759825,4.3910375,3.10464,2.37158249999999,6.75709999999999,1.364115,0.598131,-0.272097000000001,2.0733125,14.979725,15.066675
10,23.75,8.4642492761,5.51461516367497,33.9839530545,0.9755035879,489.80477,3.865916,18.49485,18.398125,100,7.27147433181,3.98440749999999,4.3245825,3.12248,2.645475,7.34673999999999,1.370185,0.58980525,-0.171887500000003,2.0781375,14.929575,15.104475
11,0.25,6.10527847565,33.71195268825,23.5814609015,1.32402055275,478.45017,4.9760307,13.94515,14.0323,100,5.69578109186999,4.945275,4.3992175,2.458165,2.833045,6.6351875,1.417325,0.5846885,2.241027,2.6639925,11.04205,10.8761
11,0.75,5.5145014631,12.53686346475,27.161410088,1.2921047736,479.384265,4.72525569215,14.06985,14.3443,100,5.48807748669999,4.587025,4.475415,2.51940500000001,2.81192999999999,6.70315,1.4286725,0.593079,2.255318,2.69734375,11.00225,10.9761
11,1.25,5.44564895532501,24.132704516,44.659710068,1.18295852475,480.1742625,4.4503120911,13.8546,14.18245,100,5.65273975148999,4.57205,4.396605,2.53551500000001,2.97114,6.86725,1.4279875,0.5942115,2.56772299999999,2.61704,10.9637,11.14415
11,1.75,4.452874820475,35.6083913009999,41.28338843,1.156585,479.1204375,4.2048822,13.8429,14.0382,100,5.6878465795,4.3888,4.4619875,2.40246,2.90533,7.0940125,1.4177975,0.58827425,2.614656,2.65818625,10.92735,11.1356
11,2.25,4.786821860625,15.92615987025,29.7835926734999,1.0146378,478.8682,3.897933375,14.2246,14.27585,100,5.427505643325,4.301,4.49219,2.73761,2.712005,7.8771625,1.4033125,0.5898175,1.74901225,2.62670875,10.90205,11.1166
11,2.75,4.459048492,9.62123329489996,23.3992726925,1.1911337,479.20612,4.104737075,14.25255,14.4396,100,5.476013889775,4.7483,4.48367,2.81252,2.48769,5.9191625,1.40925,0.5833955,1.769152,2.6445,10.9035,11.07935
11,3.25,4.88380978205,24.947114319,24.2546769195,1.239572271,479.0231,4.60603824395,14.3182,14.3288,100,5.5768018542475,4.6404,4.4411625,2.58118500000001,2.80987,5.9217875,1.4001725,0.5863105,2.138085,2.65578375,10.9023,11.04475
11,3.75,5.433808744,29.33925605,25.46836842975,1.1941546,478.63582,4.496904733,13.8391,14.0405,100,5.06837763501,4.561425,4.54582,2.66109,2.51674,5.9459,1.4223975,0.5767305,2.2367025,2.63407625,10.89335,11.01575
11,4.25,6.1388622438,30.5628498034999,20.6558063275,1.286150025,480.0199875,4.6597168,13.50555,13.90895,100,4.88501531102,4.7985,4.4242975,2.56462500000001,2.81229,5.90985,1.4218825,0.57199325,2.48267299999999,2.67573375,10.9058,10.98945
11,4.75,5.7507944346,23.4702207804999,26.02059251425,1.237259425,481.207395,4.6888726,13.6773,14.0369,100,4.9974478277275,4.99055,4.420905,2.56039500000001,2.730565,5.904125,1.408565,0.581438,2.612828,2.660145,10.82705,10.9718
11,5.25,5.982924606325,8.96839992919996,20.953266154,1.2192483637,480.829645,4.689830986625,13.896,13.90345,100,5.11493621912499,4.979225,4.501035,2.56875500000001,2.507475,6.0133375,1.4262675,0.58359775,1.9642775,2.6815475,10.7078,10.9742
11,5.75,4.521058408625,27.565339693,33.0326561375,1.25828775,480.717515,4.73547015,13.7347,13.87765,100,5.15796922513749,4.76745,4.3861625,2.56074000000001,2.606155,5.9054625,1.4005325,0.588117,2.0883965,2.63983125,10.62705,10.93795
11,6.25,5.05780694945,14.159571675,25.867388538,1.157733247,481.173885,4.37547660000001,13.15385,13.60405,100,4.96510077362999,4.559025,10.6011,2.62869500000001,3.31794,7.0024625,8.8896175,6.13004999999999,2.50217149999999,3.59512,10.5472,10.8781
11,6.75,6.6285328243,22.4852470359999,31.969457796,1.2487,480.58197,5.1207184,12.9046,13.61225,100,4.5900751349875,4.8517,53.940475,3.87799,23.0972,8.065975,52.8691,48.68615,8.181616,13.998675,10.485,10.8264
11,7.25,5.94511872425,28.253866327,34.7742736435,1.2818915,479.59948,4.8266858,13.5137,13.67075,100,4.7106542455525,5.071325,180.44025,9.643055,95.7567,17.6545,200.688,118.0045,47.835683,33.83365,10.44565,10.76805
11,7.75,5.9057152875,61.1058999359999,30.31258747,1.2496113,480.11233,4.37679657719999,13.86395,13.83885,100,5.2254600454075,4.646725,370.3605,21.2456,212.0285,33.03275,419.361,203.12275,131.61645,59.8033625,10.43565,10.7178
11,8.25,7.0265835487,121.44938931,46.70420466,1.23781469705,479.9551275,4.76689984895,13.6561,13.6883,100,5.44935235471749,4.880125,523.1805,32.3186,296.2435,40.654375,612.63075,265.482,194.3449,85.648825,10.4391,10.67185
11,8.75,7.75487031870001,134.8121846725,75.826906111,1.2392996824,478.3563225,4.7490916,13.7966,13.9982,100,6.364949179735,4.8906,670.09825,42.55095,370.697,47.037125,760.8575,314.22875,242.8971,121.282625,10.45595,10.6324
11,9.25,6.64961479352499,216.937113215,68.841101762,1.2670705216,477.61245,5.16884301915,14.053825,13.93635,100,6.46502650557749,4.607425,800.39675,48.95925,438.159,52.34525,890.287,355.40375,289.2206,162.831,10.4721,10.61195
11,9.75,8.51707426749998,223.169235935,64.682276376,1.3346399587,477.99795,4.9533535,14.41935,14.15535,100,7.14279960576,4.716225,911.94975,57.84215,498.895,59.132375,1003.1335,417.17925,329.8487,203.161125,10.48325,10.62
11,10.25,7.178417039,273.419008355,70.53360354075,1.32204848935,476.4650075,5.04405352325,15.2636,15.0185,100,8.3043533266,4.98499749999999,1005.8225,66.76655,542.69625,62.994375,1094.075,474.0275,370.1281,197.57125,10.53075,10.633875
11,10.75,4.3980471462,276.52105587,90.4555078644999,1.332767909975,476.2116,5.31912229825,15.626,15.604,100,8.818488205845,5.138815,1068.565,65.856,580.7075,67.214625,1170.025,499.2275,398.1705,340.31375,10.605875,10.6595
11,11.25,5.6314794119,301.1729078875,78.5503857752499,1.3469561704,475.8592175,5.19605042855,15.724125,16.15325,100,9.25969976704,5.3430175,1097.5625,67.3492,597.44375,70.068,1200.3575,505.671,404.770125,301.0875,10.680625,10.683625
11,11.75,3.85392600885,309.852020825,88.8925076700001,1.334924,476.71932,5.03718456375,16.199325,16.292,100,9.95410371663,4.94115,1093.105,71.9762,593.7385,71.7822,1176.44,512.739,394.5918,352.515,10.759,10.71325
11,12.25,3.539368794025,281.4275986725,80.951818592,1.3322112984,476.2884875,4.97681419105,16.680975,16.7196,100,11.0406766811,5.062575,1052.61,70.9747,569.2385,70.6764,1104.05,509.388999999999,374.1137,374.0525,10.853,10.72855
11,12.75,3.56424230825,277.9602937,74.18785831025,1.2721935,476.6083,4.5206751078,17.0195,17.14605,100,11.583943219275,4.85045,1008.31,68.9783,546.799,68.0522,1052.4525,460.15825,357.5607,312.65625,10.9318,10.757
11,13.25,3.33911173675,244.1064629,81.1641750244999,1.262266910625,477.2140975,5.01874939999999,17.2414,17.6355,100,10.922458289,5.01885,924.165,62.66785,502.879,62.5948,942.13775,415.71625,320.36375,281.34625,10.9868,10.787
11,13.75,3.16446654779999,199.065755915,70.040677195,1.267925,477.85236,4.958747814875,17.709425,18.11775,100,11.810348284075,5.016125,786.69025,47.8918,430.621,52.6596,809.565,375.535,262.8446,159.84375,11.0513,10.8408
11,14.25,3.56334172484999,164.288896985,60.3359283647499,1.2560402362,476.9431225,4.86719417499999,17.822425,18.12115,100,11.967709529975,4.815325,660.85325,41.238,362.1245,47.5786,703.32875,298.13525,205.7995,116.425625,11.2025,10.88035
11,14.75,2.52019055325,118.7118688875,50.24870015925,1.19844571175,477.28641,4.8097245,17.6779,17.8299,100,11.6161847087,4.898075,515.27525,32.27045,282.3355,42.9336,516.32725,247.37075,143.23245,89.8818875,11.37205,10.92085
11,15.25,2.9887044481,100.91637701,40.046356127,1.28295055,476.9895,4.6387715,17.1891,17.56145,100,11.219804379825,4.87095,366.73225,23.324,205.1805,35.8568,363.55225,183.255,85.3524999999999,63.0732375,11.39835,10.95695
11,15.75,3.60430748195,35.98811639,39.23878347875,1.2109796125,476.747765,4.5001217752,16.3625,16.80685,100,9.83509804762,4.76575,143.8175,8.67259,71.39155,13.323,127.717,105.247,20.45709,31.849425,11.3926,10.9758
11,16.25,4.2375513338,32.3495149227498,44.3071270259999,1.218106969025,476.85002,4.55044758315,15.9743,16.45865,100,9.6865910079375,4.718725,48.01755,3.431325,23.06345,7.41766,42.0902,37.87545,2.4879445,12.9747875,11.37005,10.98525
11,16.75,4.966330369875,22.1812480619999,43.515344629,1.141300639375,478.40344,4.5483284,15.8363,16.32875,100,8.967401866475,4.5093,8.16865749999999,2.18912,2.90737,6.20267999999998,4.44665999999999,2.09126,0.741063999999999,2.89939125,11.3401,10.99365
11,17.25,5.54039439425,15.62361336975,41.453743502,1.1424024776,479.2813375,4.53565215,15.384,15.636375,100,8.112140400465,4.50985,4.31208,1.88804,2.5183325,6.3648725,1.4021325,0.5970865,0.846213000000002,2.4316875,11.320475,11.0015
11,17.75,4.80670403802499,14.41374639975,29.2254674267499,1.3070911,478.89952,4.9350335,15.378025,14.9817,100,7.9468749471,5.01900499999999,4.340785,1.98369,2.534985,5.926715,1.4038975,0.6024405,1.11960925,2.4774325,11.28915,11.0021
11,18.25,4.9179461965,13.867850182,23.35020372,1.32070755125,478.5087375,5.252688275,15.021,14.765075,100,7.84734110065,5.1138075,4.353785,1.72535249999999,2.50771,5.86637,1.4086775,0.60451775,0.94484125,2.46830125,11.27445,11.001675
11,18.75,6.0418086568,16.0743156685,35.9032152785,1.3217088835,478.310025,4.7074627838,14.784625,14.89465,100,7.6063533517175,4.8919425,4.398845,1.7276325,2.4346775,5.8658,1.408585,0.5930935,0.879269499999999,2.42956625,11.2746,10.9984
11,19.25,4.513808150525,14.5091632975,37.52798275875,1.2655623696,478.61525,5.149842075,14.73615,14.734325,100,7.17200126082,4.7811175,4.39982,2.00857,2.6688425,5.88354,1.4043675,0.57930825,1.03293975,2.52294,11.209175,10.986025
11,19.75,5.099538077875,9.25550738097498,38.9954529175,1.27891906625,478.5359825,4.74018935,14.7628,14.7601,100,6.91282455493499,4.88239,4.362805,2.086005,2.7423575,5.8666,1.3901625,0.58062525,1.16825225,2.50657875,11.1844,10.97905
11,20.25,5.55197580855,16.306832245,38.49272693025,1.3041485,479.32815,4.62167551935,14.764025,14.535975,100,6.44627623818249,4.63680249999999,4.39202,2.03681,2.667605,5.87014,1.3958675,0.5760475,0.942927,2.52521,11.164325,10.972725
11,20.75,5.4883871202,19.185693269,37.31786622,1.300157375,480.58188,4.8505438929,14.74165,14.72605,100,6.566300683405,4.7709025,4.39178,1.9519125,2.7069,5.8697,1.39662,0.581852,1.0424525,2.553965,11.096725,10.96
11,21.25,4.4065583461,13.6900351205,40.305940914,1.286977650025,480.77408,4.918113125,14.199575,14.376125,100,6.466434615415,4.4306975,4.37311,1.91606249999999,2.741465,5.8698275,1.3971375,0.58956875,0.939643250000001,2.57403125,11.0293,10.9527
11,21.75,6.811928002,9.33490826799999,26.4446183435,1.3387076,481.124055,5.1645965,13.895825,13.9236,100,6.3147398695125,4.899925,4.440575,2.079915,2.93418,5.8697,1.382695,0.59512525,1.061235,2.60574625,10.97145,10.9413
11,22.25,5.89944598375,18.24003062,34.04776172,1.2708572735,480.7121375,5.048507358475,13.71195,13.874,100,6.18710340441999,4.66678,4.3877675,1.96288,2.796435,5.87016,1.40005,0.5894035,1.69999599999999,2.55417125,10.9206,10.91985
11,22.75,4.8526623326,15.2875675375,30.04177063,1.210273,480.12152,4.6354766,13.734,13.7913,100,6.1120278444,4.453075,4.284755,2.09456,2.89528,5.8737675,1.4007475,0.5850075,2.386693,2.57769625,10.9167,10.8996
11,23.25,4.9228097311,15.400977863,27.70292981325,1.2622,479.4107475,5.189413,13.744,13.74595,100,5.8726423337375,4.57962499999999,4.26759,2.19991,2.75069,6.2395,1.391075,0.585189,2.46364249999999,2.61376,11.03285,10.890425
11,23.75,6.819259380425,24.660122146,31.765245,1.1908929,479.03025,4.6607265,13.43085,13.4217,100,5.62280204334749,4.7473175,4.35691,2.20104,2.85477,5.8666,1.4066175,0.58093975,2.120045,2.63588375,11.01865,10.8789
12,0.25,4.2369487483,39.37673533,19.638738791,1.2628912155,427.1391625,4.7063487451,8.47117249999999,8.4318525,100,3.80199736956,5.37388,3.6836675,2.26767,2.9131275,8.1512,1.4584,0.58701025,3.62580499999999,3.29315625,5.1915225,5.44333
12,0.75,3.653165280275,33.0425619312498,14.8417398925,1.374011182,427.3181643375,4.7720608,8.4510375,8.370585,100,3.57822131193,5.07983,3.6209075,2.26522,2.96683,7.42745,1.4697125,0.57296525,3.84528825,3.30398375,5.166345,5.4111125
12,1.25,3.97840615079999,26.95596062625,25.97767434625,1.37393119665,426.981495,5.13277059999999,8.17211999999999,8.35159999999999,100,3.49287820931,5.036615,3.6046625,2.2646075,2.9252175,7.71705,1.47457,0.585131,4.3945275,3.28709125,5.14823,5.3770325
12,1.75,4.728027683175,67.743501185,20.313396542,1.365523,426.8406375,4.8683821634,7.6614075,7.7998725,100,3.49468793457,5.1224725,3.5809525,2.2958925,2.98211,7.90345,1.4574575,0.583942,4.98688499999998,3.31591375,5.1244825,5.3573425
12,2.25,3.18562303845,24.5802751069999,18.093295918,1.343991414125,427.7993105975,5.1611538,7.39722,7.38956,100,3.56196075103,5.08950999999999,3.5318475,2.2580625,3.010965,7.7557,1.4529125,0.5811755,4.61214749999999,3.3149375,5.1115425,5.340085
12,2.75,3.14830390955,25.256769211,17.45889572525,1.3806816624,428.16521,5.09389656785,7.199575,7.20286,100,3.74123340541,5.170045,3.7114825,2.28182,3.0104375,6.75215,1.4592025,0.58362675,5.11871599999999,3.28498,5.0954,5.329645
12,3.25,2.90942429709999,32.97247881875,19.3759557555,1.3242497,428.738381795,5.3833676072,7.34095,7.41744,100,3.70044632816,5.38859749999999,3.42359,2.304235,3.030205,7.2855,1.446165,0.5799625,5.13983475,3.30467875,5.0862825,5.3182225
12,3.75,3.630403730375,55.8230251625,16.62523814325,1.33435078235,430.22418,4.919254,7.461625,7.50101,100,3.68531047324,4.95212249999999,3.5411075,2.3290925,3.025665,8.20525,1.4495525,0.57901975,4.626915,3.2993075,5.0794625,5.3135225
12,4.25,4.8323172045,29.350398559,27.046458751,1.394717875,426.21741426,4.8820904,7.5244075,7.67414,100,3.33981085371,4.7546475,3.4981775,2.31526,3.0334725,7.50875,1.4491125,0.58208475,4.2576855,3.30233375,5.07186,5.3092575
12,4.75,3.0896068722,28.85289197375,17.773090064,1.23634425,427.76669,4.783270125,7.81118,8.34591999999999,100,3.38194946964,4.8900525,3.5178475,2.339095,2.9597375,7.55525,1.438515,0.5775015,4.27850325,3.2942325,5.0648925,5.3064475
12,5.25,3.11348890545,29.8303874925,19.92680944825,1.3703663,427.2172625,4.809955,7.24342,7.943805,100,3.46549757134,4.7978925,3.539255,2.39705499999999,3.0252475,7.35755,1.434705,0.57963425,3.5672275,3.29272,5.058595,5.302735
12,5.75,2.919346361425,27.9893271139999,16.91593899,1.2321426182,428.4516475,4.5065750648,7.22374,7.8252,100,3.44946760222,4.485895,3.57495,2.3152125,3.0103075,6.9835,1.45451,0.57753475,3.444534,3.27083125,5.0416175,5.29934
12,6.25,3.56608430325,17.801351912,26.471530382,1.2899818655,429.546795,4.933617,7.72322000000001,7.8363175,100,3.5009355529775,4.51422249999999,3.509555,2.39688999999999,3.0093625,7.25735,1.450425,0.57291475,4.433719,3.2870725,5.03744,5.29879
12,6.75,2.503489127125,25.3238857487499,16.11596099125,1.258209316275,428.77136,4.9422927,7.039825,7.443535,100,3.5249949574225,4.89033,4.41852,2.569815,3.03791,7.1072,3.091095,1.09615,4.9659005,3.38925125,5.0356325,5.3017725
12,7.25,2.3109010385,10.6622411555,24.64620452325,1.322666123125,429.42358,4.58814755,6.880375,6.80509,100,3.4941674792225,4.9965525,34.52825,3.71372,16.673825,8.6723,31.550175,27.441675,6.3677,11.819925,5.01757,5.3026675
12,7.75,3.36920824444999,23.4653877585,23.143922382,1.36089666225,430.2061,5.3212132,6.59472,6.7905575,100,3.571859932975,5.5539725,106.4895,12.360375,60.547875,15.5395,105.88475,82.648925,21.6950325,29.439725,4.9817475,5.3038825
