DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
6,16.25,-3.166541,177.425017,54.8395705,51.5155,386.578,14.601861,1912.064,0.2427165,1.512247,22.9923145,21.84,51.73,95.767907,13.515,770.6,41.132,65.025,1980.0085,1971.3925,409.85,13.235,10.9,10.415,9.63,6.3375,5.4605,58.555,377.2499132,429.63736785,295.15
6,16.75,-2.9924385,154.65133,41.68405,52.425,386.222525,14.717185,1915.9965,0.23209,1.4339355,22.752966,21.745,50.865,95.766505,13.52,665.260485,40.271,57.6865,1988.8635,1970.62,353.9,13.255,10.905,10.415,9.635,6.3395,5.461,55.8,378.17671975,427.84636425,237.35
6,17.25,-2.520091,128.981808,31.060954,53.231,386.080023,14.780711,1919.1485,0.218641,1.411988,22.589218,21.56,52.7,95.7643375,13.515,526.7,36.531,67.301,1999.4975,1975.989,289.15,13.26,10.905,10.42,9.63,6.34,5.4625,50.57,382.3473412,427.55620705,185.55
6,17.75,-2.248086,105.4712385,19.452979,48.4806,387.281,14.8979865,1916.159,0.204439,1.294945,22.288807,21.24,53.735,95.7685605,13.51,418.3,39.792,62.615,2004.813,1983.401,202.7,13.26,10.905,10.42,9.635,6.3395,5.4655,34.22,379.16164155,424.2381227,115.65
6,18.25,-1.7728635,80.070224,9.382293,50.776,389.857,15.0881785,1928.833,0.176708,1.157938,21.863436,20.735,55.93,95.763825,13.52,204.9,34.782,65.3755,1994.333,1984.867,148.65,13.27,10.915,10.425,9.635,6.34,5.465,31.485,376.6513413,422.78113495,73.985
6,18.75,-1.1303695,50.238394,-0.485359,49.179,392.409518,15.477062,1945.5105,0.156603,0.903552,21.411235,20.135,61.195,95.766202,13.525,114.3,37.4615,53.1095,2000.644,1996.879,99.55,13.27,10.925,10.43,9.64,6.343,5.4645,21.14,377.3885039,417.05733675,22.595
6,19.25,-0.219266,28.9845275,-9.771196,44.029,397.360626,16.368528,1974.552,0.115717,0.642741,20.1613505,19.3,68.16,95.773108,13.53,63.939,34.551,50.785,2011.0365,2010.3785,49.745,13.27,10.93,10.44,9.645,6.3435,5.462,11.6,375.2569851,413.64982345,-3.7315
6,19.75,0.95658,17.3249065,-12.83378,33.825,405.86574,16.56104,2003.892,0.093747,0.408397,19.03808,17.915,77.09,95.779123,13.545,28.61,37.2065,56.737,2039.422,2061.551,11.75,13.28,10.935,10.445,9.65,6.3445,5.4625,2.4315,372.1577035,408.6859841,-26.145
6,20.25,1.575145,9.958787,-12.9946725,39.654,415.082337,16.700656,2027.435,0.09007,0.3032245,18.144796,16.58,82.75,95.795594,13.55,5.56,42.427,41.178,2069.048,2077.884,-0.4795,13.28,10.935,10.45,9.655,6.345,5.462,0.924,372.0026498,401.3062948,-37.45
6,20.75,1.744291,9.300544,-16.118567,36.407,422.1455,16.434121,2028.611,0.093009,0.277392,17.164313,15.72,86.7,95.814622,13.55,0.41,32.577,62.7295,2054.927,2116.0385,-2.3195,13.285,10.94,10.455,9.65,6.3485,5.462,1.138,374.6031498,399.5464962,-37.47
6,21.25,1.386781,8.960435,-14.69789,34.431,424.828869,16.090043,2037.978,0.0978,0.29092,16.640713,15.235,89.45,95.840483,13.57,0.005,34.192,44.9555,2082.034,2144.406,-1.8865,13.29,10.95,10.46,9.66,6.354,5.463,1.299,375.3262721,398.1659698,-35.04
6,21.75,1.71847,8.8425845,-11.4182355,37.876,424.208651,15.223115,2031.3725,0.097618,0.297137,16.076022,14.705,90.9,95.852136,13.57,0,31.9225,64.283,2093.379,2122.64,-1.537,13.305,10.95,10.46,9.66,6.354,5.4655,1.477,371.5512855,396.9987647,-34.89
6,22.25,1.5081355,10.497212,-14.0142435,40.547,420.481346,15.046656,2031.579,0.0996,0.298604,15.577889,14.315,92.3,95.8513905,13.565,0,36.652,61.8645,2100.565,2117.215,-1.295,13.305,10.96,10.47,9.665,6.3565,5.467,1.455,373.5934867,393.1050132,-30.45
6,22.75,1.620651,8.2477895,-13.3180305,39.512,418.091,14.34158,2035.6345,0.100294,0.317356,15.303101,13.91,92.55,95.842462,13.56,0,43.885,62.7225,2082.9845,2078.497,-1.3365,13.315,10.97,10.475,9.67,6.356,5.4675,1.4305,369.0513412,390.378448,-29.08
6,23.25,1.7735,9.585978,-16.278996,35.611,421.3807105,14.953877,2050.445,0.1028925,0.2855715,14.9418565,13.51,94.2,95.843317,13.57,0,41.118,50.7895,2117.285,2077.558,-1.2235,13.315,10.965,10.485,9.67,6.3565,5.4705,1.4775,369.1481768,388.571401,-26.62
6,23.75,1.568944,7.915206,-14.331775,40.6089,422.039681,14.6006105,2042.452,0.1019425,0.2969175,14.563845,13.215,94.65,95.856139,13.57,0.003,34.431,58.184,2133.098,2069.029,-0.9605,13.325,10.975,10.485,9.67,6.36,5.4705,1.537,371.79026065,387.64099235,-24.77
7,0.25,2.32358,3.8491005,-14.0776905,76.4535,424.484328,18.399079,2185.541,0.100295,0.27574,17.207967,15.44,97.9,96.063221,16.55,0,42.808,71.678,2301.951,2097.617,-0.806,15.325,13.805,13.235,12.75,8.805,6.138,1.3565,370.91929955,389.97908815,-19.36
7,0.75,2.113315,4.125572,-15.34989,76.759,425.495664,18.422529,2166.993,0.104173,0.2954165,16.894,15.18,98.2,96.054798,16.55,0,45.26,75.66325,2267.896,2122.358,-0.7175,15.325,13.8,13.24,12.755,8.805,6.1405,1.428,369.3116498,388.22934105,-16.53
7,1.25,1.975117,2.4175645,-13.5087875,71.0875,426.855101,18.399547,2228.9545,0.107577,0.2803115,16.7566455,15.125,98,96.051771,16.56,0,52.247,79.6485,2257.627,2148.895,-0.652,15.325,13.805,13.245,12.755,8.805,6.143,1.46,369.03497185,387.40453425,-17.175
7,1.75,1.9601395,2.22032,-16.206502,89.316,425.75229,18.858197,2242.801,0.107406,0.27924,16.688044,14.96,98.3,96.068458,16.57,0,46.937,90.165,2279.0805,2133.527,-0.6245,15.335,13.81,13.245,12.75,8.81,6.1425,1.464,368.6399212,386.5727047,-15.57
7,2.25,1.807237,1.895683,-13.395809,72.52,433.885227,18.616,2234.408,0.101652,0.2915335,16.472218,14.85,98.6,96.066118,16.56,0,42.77,76.599,2250.311,2133.685,-0.6675,15.33,13.8,13.25,12.755,8.81,6.144,1.4355,366.4956527,385.4115841,-16.43
7,2.75,1.7740375,1.024173,-11.8705775,76.898,436.4746355,18.307469,2257.18,0.101929,0.309445,16.2776695,14.66,98.9,96.053028,16.57,0,55.824,80.416,2296.85,2130.604,-0.5145,15.325,13.8,13.255,12.755,8.815,6.144,1.401,367.22165865,384.89706035,-15.945
7,3.25,1.712055,2.26504,-16.061579,64.353,437.846,18.759424,2271.7575,0.1061575,0.2894635,16.020317,14.535,99,96.050827,16.58,0,46.3865,85.6505,2362.896,2155.0785,-0.3885,15.33,13.795,13.255,12.76,8.815,6.1455,1.4135,365.5305486,384.6701697,-15.065
7,3.75,1.766375,3.519593,-13.8874545,68.6355,443.704161,18.1643485,2294.164,0.101279,0.317004,15.984804,14.495,99.2,96.048776,16.59,0.023,55.963,71.723,2333.624,2148.244,-0.278,15.33,13.8,13.255,12.765,8.82,6.145,1.423,368.6216888,384.2257685,-13.525
7,4.25,1.940442,2.8034005,-15.1504715,77.7113,446.356,17.829394,2266.226,0.1043255,0.317403,15.871134,14.3,99.4,96.054782,16.6,0.97077,55.909,77.329,2277.612,2130.476,0.573,15.33,13.8,13.255,12.76,8.82,6.1435,1.4835,370.1622173,384.927043,-12.185
7,4.75,1.490565,3.299979,-12.531017,70.6535,438.769734,17.943528,2228.856,0.107364,0.324385,15.92616,14.225,99.4,96.064276,16.61,10.52,53.1675,76.111,2345.455,2149.448,7.013,15.335,13.79,13.255,12.765,8.825,6.145,2.5175,367.67339245,384.1242069,-5.89
7,5.25,1.1124995,7.271546,-12.103889,69.6955,432.636768,18.4580045,2284.822,0.10731,0.316434,15.939078,14.325,99.5,96.07286,16.61,35.3,53.644,69.907,2255.908,2110.4005,24.68,15.335,13.79,13.26,12.76,8.825,6.147,4.4705,365.04736845,384.11607595,5.2155
7,5.75,0.1545905,10.636697,-10.171726,67.404,427.171,18.628532,2249.626,0.1111255,0.385164,16.5450965,14.68,99.1,96.078641,16.62,70.88,61.666,69.635,2237.1315,2155.563,43.28,15.335,13.795,13.265,12.76,8.825,6.1475,6.73,365.80413615,384.73643915,22.495
7,6.25,-1.2620625,20.214593,-4.6464715,69.354,417.288012,19.19789,2151.3695,0.1108055,0.573656,17.513318,15.395,96.4,96.093494,16.62,109.8,58.856,74.7255,2210.944,2166.07,65.75,15.34,13.795,13.265,12.77,8.825,6.1475,8.775,366.55439755,387.04606465,41.175
7,6.75,-2.158784,36.469697,7.649965,74.47,406.338237,19.4615165,2096.949,0.136175,0.800961,18.622,16.425,92.7,96.10739,16.61,163.5,61.531,86.243,2131.9475,2108.396,83,15.34,13.8,13.275,12.77,8.83,6.148,10.905,368.40227795,390.5460436,53.03
