DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
9,7.75,326.781893,14,168.301859,21.483654,329.8335204,392.8733239,108.9698978,16.33506,76.03069,395.8361205,14.6374675,1.1877145,0.1989275,17.830697,-8.2356605,-9.1531795,-7.1516825,98.45597,-3.944976,-6.0709075,23.280428,0.9647395,1.15686475,0.075574,-7.2363885
9,8.25,438.819342,19.0587535,231,28.87755646,333.893945,398.9591142,169.792423,17.10457,72.1,391.24226975,14.98135975,1.321355,0.243121,17.93,-7,-8.665078,-6.14149375,98.4604075,-7.01852,-6.923097,46,-4.2512765,15.963871,-0.076096,-10.7222595
9,8.75,543.6491,24.2008925,285,35,339,404,219.928277,18.11,67.22699,386.14371575,14.9317425,1.415104,0.28230875,18.05,-5.6382305,-7.06716525,-5.46054975,98.47372,-9.7755175,-5.8361685,66.301277,-7.597309,32.9111455,-0.16191325,-11.94748675
9,9.25,668.484,27.91268425,344.105204,43,343,410.3815412,271.641241,18.99,62.38,382.6365925,15.1836725,1.556529,0.2971325,18.198,-4,-6.062775,-4.204248,98.477475,-11.7606095,-4.254846,77.7013605,-12.0339675,46.8629315,-0.396996,-12.640973
9,9.75,803.847325,33.15225975,412.938166,48,348,416,326.1338753,19.68,58.28,379.52366275,14.76510125,1.58999825,0.3287145,18.375417,-2.7179735,-5,-3.235683,98.48096,-13.2274265,-3.306586,99.773882,-12.46813925,56.05886075,-0.82947125,-13.1209115
9,10.25,883.0458,34,464,51.576022,352.66641,419.3056052,368,20.27491,54.54589,376.85220825,14.30236925,1.70946025,0.353986,18.505497,-1.9715385,-3.631305,-1.72212925,98.477385,-14.15044925,-2.375595,114.22315975,-13.45138675,74.022807,-1.155229,-13.323624
9,10.75,953.1288,35,493.3666667,56.176555,355,423,403,20.6555275,51.385,375.67256,14.212071,1.7699755,0.37576225,18.694603,-0.653752,-2.19949225,-0.418597,98.458805,-14.5137465,-1.5949955,121.720629,-11.616762,83.9242325,-1.43919775,-13.46805125
9,11.25,1003.3245,39,516.839529,56,357.98785,425.359969,415,21.2625,49.585265,374.223736,14.1205995,1.765593,0.37603625,18.79,0.5,-1,0.18611,98.43986,-14.814815,-1.4159505,128.04743825,-12.29950325,82.445576,-2.05319225,-14.17433875
9,11.75,1028.046708,40,538,60,360.930195,428,426.936474,21.57518,47.7825,373.075421,13.891324,1.852327,0.380236,19.009,1.394746,-0.5698375,1.6618565,98.41147,-14.814815,-1.522623,131.93699475,-18.4413495,87.072612,-2.1204505,-13.499986
9,12.25,994.9445,38,521.5473358,57.35008107,363.8259982,430,414,21.890775,46.09241,372.282084,13.763012,1.715591,0.37413125,19.182,2.0237775,1,2.11719575,98.39414,-14.633038,-1.164304,133.076143,-13.115942,83.4565535,-2.134275,-13.199016
9,12.75,969.2892,37.914978,511.5388476,56.911436,363.1390756,432,411.3828739,22.19055,44.84,371.241905,13.7922815,1.7791475,0.3681105,19.344485,3,2,3,98.3748775,-13.8219125,-0.94336475,137.052641,-12.097695,73.23837425,-2.41383725,-11.890881
9,13.25,914.1264,37,487.1082404,54.8442154,364,434.7327857,378.9948705,22.4775,44.1868,370.73852425,13.69829025,1.7622235,0.36806225,19.48,4,2.52561,3.537438,98.32938,-13.13194675,-0.810596,131.183575,-12.91953525,72.90279525,-2.08677675,-11.42999625
9,13.75,861.4119342,34,453,50.788738,365,434,354.0524179,22.81059,43.12705,370.329361,13.486175,1.803596,0.36560025,19.5895,4.406523,3,4.1522975,98.3021975,-12.56438975,-0.866286,124,-9.8786375,50.972133,-2.149887,-10.81844
9,14.25,785.305761,34,422,47.785576,364.4395548,434.1842015,327.7251838,22.91,42.992585,369.5981365,13.5321275,1.7446705,0.350571,19.816125,4.642489,3.38822225,4.539844,98.2744175,-11.979843,-0.79518325,118.638677,-9.1433915,46,-1.696906,-10.42103
9,14.75,728.3783,32.29959821,394,44,364,433.665493,288.2211228,22.90818,42.40073,369.6641315,13.50703625,1.703631,0.333091,19.872625,4.9598725,3.791824,4.613761,98.25716,-10.7915615,-0.707411,107.3726005,-9.23544575,32.77798275,-1.518376,-9.7930905
9,15.25,608.6574,25.38408482,323,38,363,433,229.041874,22.84,42.275,369.39010525,13.61337975,1.8082195,0.318316,19.893875,4.875,3.779721,4.94868775,98.233055,-9.19005575,-0.712047,93.79507225,-8.82851325,12.8705285,-1.08234375,-8.3422245
9,15.75,485.778601,21,265.777447,32.906149,360.705757,431.0597899,181,22.79892,43.108145,369.20973575,13.57012375,1.793974,0.291223,19.90575,4.5,3.254962,4.4699195,98.2271975,-7.6822755,-0.67676,77.82052875,-5.43830425,0,-0.92839325,-7.169752
9,16.25,350.204733,16.431123,189.538972,24,358,429,114.461406,22.71386,43.750645,369.17686875,13.754461,1.71278,0.25720875,19.869927,3.99702325,3,4,98.2029525,-6.106084,-0.541764,59.898214,-5.8228565,-6.27552425,-0.50927275,-5.90814
9,16.75,250.1424,11.78802455,130.0586121,17.65066,355.8073321,426,56,22.367105,45.27136,369.38691675,13.9539105,1.7179605,0.204602,19.8518185,3.0027885,2.605041,3.117081,98.217715,-4.1855,-0.5007995,34.91494775,-4.1277025,-14,-0.325208,-3.93858975
9,17.25,135.718,7,73.7652725,11.3102735625,352,422,2.537232592,21.983495,46.847945,369.098978,14.193621,1.6773955,0.1590395,19.828,2.5,2,2.882045,98.23136,-2.06526125,-0.12214625,16.415046,-2.944898,-18.9249815,-0.33701275,-1.562389
9,17.75,42.0498,2.351671875,21,5,349.37129,417.093958,-44.35798,21.556885,49.532025,369.76547825,14.59251325,1.6829095,0.1055,19.701,1.733837,1.32149075,2,98.22364,-0.6033635,0.507344,5.072098,-4.042985,-22.0346755,-0.311033,0.364444
9,18.25,4.5348,0.093799,2,1.2578614005,347.8017308,413,-72.34239422,21.10062,51.93,371.3304615,14.44685325,1.804991,0.0883365,19.666,0.79737,0.787508,1.38248425,98.21965,-0.056592,0.7143945,1.36215975,-5.195043,-19.7773555,-0.24380075,0.9814585
9,18.75,0,0,0,1,345.728181,409.138386,-79.14169011,20.425,54.25617,372.591468,14.605093,1.802973,0.08097375,19.5832465,0,0,0.237872,98.2368125,0.04494775,0.70256,0.233481,-6.013189,-20.405284,-0.07469125,1.5125915
9,19.25,0,0,0,1,343,406,-78,19.77895,56.869945,373.1362185,14.508084,1.802162,0.08140225,19.50029,-0.90625,-1.0715845,-0.185496,98.2598125,0.05540425,0.583103,0.6782475,-6.998263,-22.001271,0.038925,1.4605295
9,19.75,0,0,0,1,340,403,-76,19.377325,58.873215,375.53437725,14.5944205,1.843846,0.079977,19.41125,-1.625,-2,-1.09527975,98.27315,0.105788,0.476521,0.359884,-8.496461,-22,-3.35e-05,1.7702705
9,20.25,0,0,0,1,339.001514,401.222434,-74.366332,18.97379,60.928015,377.75120775,14.56618,1.7465445,0.086344,19.3244115,-2.841648,-3,-2,98.2824175,0.2150355,0.125104,0.42924575,-7.6436105,-23.0649165,-0.0740425,1.31925775
9,20.75,0,0,0,1,338,399,-73,18.56,62.58,380.200713,14.486713,1.761708,0.0847805,19.20175,-3.4375,-3.92996425,-2.957201,98.30005,0.249943,0.0050155,-0.005974,-8.036891,-23.631604,-0.14999,1.066809
9,21.25,0,0,0,1,336.7594177,397,-72.0124555,18.11643,64.288545,381.184745,14.33047925,1.82,0.080876,19.13636,-3.75,-4.6805425,-3,98.3047425,0.26446225,-0.02869,-0.27698125,-8.4221485,-24.2002165,-0.207766,1.5318815
9,21.75,0,0,0,1,336,396,-71,17.9002,65.766635,382.178262,14.336233,1.820349,0.083998,19.066895,-4.25,-5.264462,-3.8881545,98.317115,0.29715025,-0.514473,-0.0870485,-7.916602,-24.244137,-0.29302975,1.050668
9,22.25,0,0,0,1,335,394.7590467,-69.61194802,17.6,66.882495,384.759837,14.29951725,1.775,0.082798,18.955,-5,-5.96633625,-4,98.314475,0.4378305,-0.345791,0,-7.0157585,-25.43833875,-0.33695975,1.153862
9,22.75,0,0,0,1,334,393.1408011,-69.17693749,17.405,68.04,385.4042165,14.1497015,1.757367,0.074587,18.86,-5.096551,-6,-4.2639665,98.32208,0.42170375,-0.19489625,-0.14503975,-6.3108685,-24.0332655,-0.501315,0.997295
9,23.25,0,0,0,1,332.411903,392,-68.380661,17.200855,69.46095,386.6283,14.2114235,1.7863235,0.0739215,18.752,-5.75,-6.486223,-5,98.33289,0.448354,-0.7623355,-0.461271,-6.841789,-25.62429975,-0.5776295,1.2488015
9,23.75,0,0,0,1,331.369667,390.723419,-67.441312,16.88625,70.205165,387.2701,14.130223,1.769552,0.075841,18.67572,-6,-7,-5.205569,98.321065,0.37784025,-0.34407325,-0.2829285,-7.0124475,-23.9490005,-0.55813,1.1387455
10,0.25,0,0,0,0.8021856595,290.752022975,352,-74.5722175,9.43978225,64.3695375,393.17772,8.120288,1.91030975,0.094868,13.2844835,-10.592665,-12,-10.0017775,98.17748875,0.409539,-0.329431,-0.96848875,-4.65936475,-29.74612525,-0.328715,0.840108
10,0.75,0,0,0,0.897062399,290.204639,350.66359525,-73.950074825,9.2234245,65.9675,393.3800395,8.05299,1.903086,0.097013,13.22162925,-11,-12.59475,-10.844715,98.18505375,0.340428,-0.3817445,-0.72899975,-4.34176675,-27.64341575,-0.338293,0.9919895
10,1.25,0,0,0,0.863479299,288.12578875,350,-73,9.002213,67.42993,394.2038265,8.1069965,1.8638505,0.0984955,13.13390075,-11.48603,-13,-11,98.200745,0.43286975,-0.367513,-0.826017,-3.93439225,-27.333874,-0.3991,0.661096
10,1.75,0,0,0,0.8455949625,286.980198075,348.36640715,-72.34842714,8.721818,69.08,394.187462,8.076236,1.85353,0.10248375,13.086,-11.8187715,-13.826725,-11.13218,98.19541,0.499348,-0.5179095,-0.5148505,-4.79932375,-29.805489,-0.731607,0.822942
10,2.25,0,0,0,0.740127968,286.276637,347.883435,-72.35445234,8.581991,69.52,395.795518,8.075218,1.871808,0.103457,13.03761,-11.99713,-14,-11.769695,98.19404,0.408998,-0.4213075,-0.646629,-4.651278,-29.4927965,-0.7400255,0.7841
10,2.75,0,0,0,0.785816959,286.3493947,346.919747,-72.707282395,8.398892,70.78945,395.51478075,8.0395885,1.859168,0.1041305,12.932773,-12,-14.14199,-12,98.1685025,0.4519345,-0.613318,-0.6830755,-4.8976525,-28.90736925,-0.42023125,1.073926
10,3.25,0,0,0,0.8260888565,285,345.8899205,-71,8.180733,71.71006,396.305831,8.1389935,1.89952475,0.104767,12.843333,-12.396077,-14.5,-12,98.18531875,0.5322575,-0.58843625,-1,-4.026893,-27.9060455,-0.22107375,0.435245
10,3.75,0,0,0,0.771585119,284.920855,345,-70.73035306,7.99,73.12824,397.3199875,8.042201,1.910836,0.101028,12.77,-12.629903,-14.46583,-12,98.20080625,0.4271095,-0.5602165,-1,-3.890914,-27.18230325,-0.137516,0.70537675
10,4.25,0,0,0,0.6940524945,284.71182285,343.990299,-70.615249025,7.804,73.6,397.554039,8.06725,1.8612915,0.09275,12.73633325,-12.673075,-15,-12.489235,98.19624125,0.438376,-0.4702805,-0.833282,-3.9007675,-27.001053,-0.08174625,0.519339
10,4.75,0,0,0,0.656810654,284,343.02459925,-70,7.62796,74.6,398.06945425,8.04368625,1.9030405,0.100564,12.65139575,-13,-15,-13,98.21469875,0.59969025,-0.307856,-0.9720475,-4.5141715,-27.12502925,-0.0808495,0.913194
10,5.25,0,0,0,0.58331239175,283.72111155,342.81573,-69.62237033,7.46,75.6,398.543786,8.062689,1.929847,0.1068255,12.636111,-13,-15.22547,-13,98.2221075,0.529016,-0.596112,-0.9168925,-4.26150475,-27.00448525,-0.102258,0.4749425
10,5.75,0,0,0,0.5883769545,282,341.8837335,-69.6018145,7.32,76.25431,398.75628425,8.06102525,1.860753,0.1008465,12.5678175,-13.5,-15.5114675,-13,98.2637225,0.6385205,-0.64834,-1,-4.140733,-27.249571,-0.109472,0.777228
10,6.25,3.3355125,0.0337235,1,1,281.71610675,341.3500242,-62,7.186,76.4,399.3579195,7.97171525,1.8322845,0.09905025,12.55359525,-14,-15.89839,-13.82841,98.25095,0.52399625,-1.069721,-1.0514815,-2.61057525,-27.0005255,-0.093435,0.03855925
10,6.75,32.4112,1.715363192,15.92128883,2.9090525,281.68040615,341.980476,-25.325377685,7.165,75.85,399.818223,7.968078,1.802518,0.10932925,12.550285,-14,-16,-13.9328125,98.24264,0.409751,-1.68677275,-0.78720275,-1.035042,-23.65703625,0.0519395,-0.6142405
10,7.25,86.9097105,4.0552185445,43.1483241,5.7803732375,280.566167,344.2423805,15,7.46,74.58283,399.5802885,8.10664,1.671228,0.1422905,12.50875,-13.94027,-16,-13.56235,98.2670375,-0.0684545,-2.363655,0.63693275,-0.122283,-13.9558735,0.092391,-2.28463375
10,7.75,150.8636625,7.8680175,77.030545445,9,281,349.43867505,49.23527722,8.19,72.11757,397.781781,8.13397625,1.552507,0.205588,12.49106675,-13.5,-15.37754,-13,98.2871925,-0.957285,-3.133075,6.86642,-0.13679,-6.724623,0.065096,-3.5514055
10,8.25,235.63657285,11.55602694,120.8775093,14.34690483,283.79452285,355.077204,81.94432483,9.202607,67.2861,395.854091,8.230875,1.640345,0.2568725,12.51725,-12.652807,-15,-12.56141,98.274745,-2.919133,-3.4496015,18,-3.3922605,4.8702625,-0.115035,-5.050618
10,8.75,320.500514,15.686627,161.90433705,19.39090343,288.51137855,360.900386,125.851051,9.965,63.29,393.483649,8.394552,1.647937,0.2800995,12.58346425,-11.5,-14,-11.788955,98.28703625,-4.882999,-3.553255,28.71911725,-5.604779,17.3904545,-0.3336855,-6.432204
10,9.25,404.14705,20,206.54445475,23.442984945,291.95865835,366.72987205,161,10.91481,58.1675,390.7524,8.318436,1.73717,0.3270145,12.59222525,-10.164209,-13,-10.4277,98.29405,-6.294024,-3.162943,38.771923,-6.986728,34.002902,-0.6159045,-7.480896
10,9.75,458.634522,22.421967635,241.4624845,27.979672845,295.939151,370.0156825,190,11.47013,53.78,388.995344,8.242778,1.86209925,0.37103,12.6725,-9.21248675,-12,-10,98.29277375,-8.212492,-2.375061,43.581725,-8.862549,52.3242715,-1.004876,-8.99465725
10,10.25,519.1645715,25.2394085,271.7262082,30.228419,298.50063135,373.6561121,209.35053355,12.10424,49.55498,387.80614425,8.02699225,1.98455875,0.395456,12.79,-8.0054985,-11,-8.95522575,98.2930925,-8.719884,-1.828126,53.0399835,-7.68368725,58.182447,-1.2295925,-8.671455
10,10.75,556.114443,25.46029,290.16121415,32.80708178,304,376.7297163,226.154455,12.80798,47.73,386.589337,7.960852,2.123257,0.41420075,12.906,-6,-10,-7.874729,98.2631875,-9.044494,-1.405487,60,-7.7763285,65.240723,-1.557037,-9.06186525
10,11.25,564.660498,26.423962,293.5,31.3951795,307.9503439,379.69763415,237.70880795,13.35,45.02074,385.4836855,7.9042525,2.082582,0.4120765,13.044,-5,-9,-6.905571,98.2419275,-9.074847,-1.057966,66.2233895,-9.618959,69.7341965,-2.1190595,-9.0319025
10,11.75,575.5978395,27,303.1154895,32.963446725,309.45663295,381.4592605,244.959773425,13.49766,42.93952,384.282793,7.872445,2.0922935,0.417622,13.18034,-4.02151,-8,-6.300198,98.21172,-9.13626875,-0.9825475,64.17415475,-10.5754965,75.624312,-2.33433875,-9.29056775
10,12.25,555.3236625,26.85748859,286.26211275,32.254786,312,383.2287154,225.6425699,13.71988,41.66,384.10264,7.9279,2.038222,0.4072535,13.315,-3.27887875,-7.4759365,-5.9116315,98.18712,-8.74234725,-0.8723755,64.484647,-8.583351,79.71273275,-2.946873,-8.60667825
10,12.75,554.5848765,26.001830355,293.357218,31.2828605,313.74543165,385,228.25171315,14.00201,40.10947,383.1705605,7.748049,2.136475,0.42261075,13.44354,-2.1295835,-7,-5.332108,98.143275,-8.840874,-0.636193,59.481144,-8.166702,66.04880575,-2.68835,-8.237948
10,13.25,534.5476337,23.9103795,277.3474909,31.014629415,314.08615385,385.81445115,213.5,14.4146225,39.11894,382.78126925,7.77072525,2.124848,0.403181,13.52219,-1.796856,-6,-4.75165775,98.11047125,-8.26483225,-0.6072465,58.78210175,-7.10748,63.11942925,-2.1749625,-8.100152
10,13.75,445.0693,21,232.8534385,27,315.0536665,386.8486145,171.75392185,14.5537425,38.261255,382.725456,7.705985,2.1031785,0.40225125,13.62554975,-1.020897,-5,-4.2678015,98.1,-8.089071,-0.4922375,57.850067,-6.903886,46.932885,-1.71805,-7.0033055
10,14.25,380.82263355,18.40616083,199,21.16984366,315,386.641467,143.2185901,14.77985,37.81219,381.91311925,7.674046,2.048112,0.380812,13.683975,-1.01106775,-4.4479805,-3.9485335,98.081435,-7.42590525,-0.4714825,55.0563055,-5.8300375,32.0572645,-1.282054,-6.9071645
10,14.75,322.0981,14.663891,165.554461,18.1287205,315.6619188,386.2210745,114.8467615,14.89681,37.22184,381.972378,7.7167115,1.995969,0.37138825,13.761559,-1.065736,-4.757442,-3.2640815,98.06935125,-6.384701,-0.413258,46.7514135,-5.5209785,15.324258,-1.166155,-5.499927
10,15.25,259.35730445,12.42210699,136.9638476,15.4843775,316,385.6140084,85.41147784,14.76874,37.09649,382.27759775,7.75083675,2.08286425,0.344039,13.82268825,-1.4045475,-4.890681,-3.60464475,98.07035875,-5.3785565,-0.326468,38.722761,-5.247819,10.153502,-0.850842,-4.981828
10,15.75,191.087864,9.184250018,101.326579925,11.7044445,315.081371,383,51.47287567,14.6771425,37.480305,382.1342855,7.67516475,2.076794,0.320468,13.817602,-1.67854425,-5,-4,98.07440375,-4.196726,-0.344304,34.684684,-3.54966,-3.40126,-0.71885375,-3.6421885
10,16.25,120.9877263,5.7642064735,61.56324969,7.9452085,313.7162618,381,16.451315035,14.67555,38.1101725,382.543734,7.8049545,1.96571825,0.273086,13.79820025,-2.026879,-5.5,-4,98.083785,-2.690074,-0.1315925,20.56322225,-1.9428885,-13.15584125,-0.34613525,-2.48366225
10,16.75,57.38263,3,29.4094365,4.59021815275,309.5304958,379.1463595,-26.49411074,14.22,39.785,382.624901,7.828966,1.94437775,0.1919175,13.74249925,-2.8125,-6,-4.36635175,98.0989275,-1.27644325,0.0975,10.5834325,-2.616878,-25.3372385,-0.25580925,-0.668343
10,17.25,13.9496765,1,6,2,308.9476086,374.83385315,-70.529868,13.8029925,41.505,382.84695575,7.970209,1.93530025,0.1367875,13.69383325,-3.5625,-6.723742,-4.787171,98.1,-0.199115,0.347676,3.270094,-1.931326,-31.20462,-0.111487,0.513632
10,17.75,0.481442,0,0,1,307.9827387,371.37967865,-87.320455,13.3875,43.6313975,383.3707735,8.028764,1.956442,0.111081,13.66857,-4,-7.346488,-5,98.100795,0.02260125,0.33217325,1.093892,-2.5941245,-28.89419725,-0.061307,0.864778
10,18.25,0,0,0,0.795855819,306.1483465,368.540981,-88.002775885,13.0566175,46.14537,384.787918,8.070048,1.9750915,0.09944275,13.63229025,-5,-8,-5.9234945,98.122565,0.07789625,0.25333225,0.75295525,-2.9752355,-28.339645,-0.029157,1.0873555
10,18.75,0,0,0,0.861056239,303.8407914,366.2458444,-85.443408,12.640235,48.05,384.942507,8.04801,1.96882125,0.09789725,13.574,-5.5,-8.772277,-6.3389295,98.1508975,0.11987175,0.25728025,0.449366,-3.4750325,-28.33386525,-0.013139,1.084519
10,19.25,0,0,0,0.90455875,301.8577632,364.39579665,-83.7157375,11.98762,49.34344,386.334889,7.9363715,1.999582,0.104702,13.532,-6,-9.38945,-7,98.1589775,0.21708575,0.112542,0.19289775,-4.3747855,-29.126955,-0.080451,1.279184
10,19.75,0,0,0,0.869,299.25460075,362,-81,11.646495,51.84388,387.00381775,8.012436,2.0047365,0.107432,13.502803,-7,-9.930912,-7.46424925,98.16610125,0.285548,0.06784375,0.15012325,-3.831659,-32.4392675,-0.0945105,1.069645
10,20.25,0,0,0,0.766482,298,360.4798157,-80.0033305,11.44495,52.796245,387.4789455,8.0243735,1.9781715,0.1042495,13.455923,-7.828634,-10.26719,-8,98.1788225,0.275951,-0.086223,0,-4.300105,-33.93722925,-0.05082025,1.25790275
10,20.75,0,0,0,0.838638,296.005847,359,-78.98542189,11.052165,53.97926,387.995265,7.988022,1.88647125,0.108676,13.43550025,-8,-10.5427625,-8.342353,98.1889175,0.477164,-0.23868575,-0.28703075,-4.131739,-33.0459045,-0.0880865,0.963824
10,21.25,0,0,0,0.76418037025,296.4703559,356.983111,-78.233773145,10.715895,55.2378,389.00974425,8.01542125,1.96994825,0.0981295,13.37830675,-8.871417,-11,-8.308117,98.187535,0.407934,-0.104581,-0.374417,-4.228185,-32.98825975,-0.158103,1.1996875
10,21.75,0,0,0,0.80553951925,296,356,-77.458961325,10.471475,57.460905,390.229922,7.897258,2.0113315,0.1070725,13.299,-9.35426675,-11.2500475,-9,98.18747125,0.4332965,-0.213437,-0.049853,-4.194716,-31.6337315,-0.293013,0.99896275
10,22.25,0,0,0,0.8190844625,294.63863595,355,-76.6232605,10.148065,59.5925,390.7634255,7.903891,1.94105025,0.103996,13.255685,-9.82215625,-11.875,-9,98.187915,0.408998,-0.29711425,-0.322723,-4.08605125,-32.44298,-0.461906,0.867934
10,22.75,0,0,0,0.765851,292.5232855,354.249438,-76,9.81383825,60.353455,390.97749075,7.9642135,1.8574585,0.11003175,13.1664685,-10.05904,-12,-9.263858,98.190135,0.346055,-0.2870675,-0.61228075,-4.290482,-32.520491,-0.6282545,0.811854
10,23.25,0,0,0,0.68527640975,290.21306985,352.72371465,-75.980549,9.72360175,61.30356,391.79884025,7.980891,1.8926685,0.10674525,13.11514,-10.4786875,-12.78278,-10,98.1913675,0.398828,-0.302405,-0.35917875,-3.72032975,-32.8148525,-0.588981,1.11096875
10,23.75,0,0,0,0.740040533,290,351.5970775,-75,9.3513605,62.5575025,392.54241,7.965143,1.9184785,0.11493,13.076,-11,-13,-10.3922025,98.18366125,0.3990685,-0.3318855,-0.568222,-4.500687,-32.179097,-0.55422725,1.0645735
11,0.25,0,0,0,0.649460967,255.5100792,323.2287524,-81,3.52270025,54.469575,395.6709325,4.2551025,2.115819,0.13534025,8.537762,-12,-13.5,-12,98.2229,0.303227,-0.2402075,-0.624886,-1.7328765,-29.758606,-0.5562085,0.76236725
11,0.75,0,0,0,0.67405,254.5240068,322,-80.829603,3.35769,54.7920425,396.024622,4.231908,2.06019,0.132525,8.4948795,-13,-14,-12.5700875,98.20052,0.3404775,-0.22288625,-0.8559345,-1.76071,-29.619334,-0.689741,0.7487385
11,1.25,0,0,0,0.595963521,254.8872249,321.0310345,-80.423651,3.07657675,56.5262525,395.937409,4.24103175,2.101669,0.128754,8.4386285,-13.436405,-14.72178,-13,98.196785,0.318632,-0.24815,-0.7073395,-2.2673315,-28.4094355,-0.3799845,0.697378
11,1.75,0,0,0,0.636964,254.678529,320,-80,2.957504,57.3732425,396.602802,4.18262,2.013126,0.121208,8.42034225,-13.625,-14.9898975,-13,98.2,0.27991425,-0.225252,-0.998996,-1.9384285,-29.52994025,-0.3058905,0.84848
11,2.25,0,0,0,0.61006883975,254,319,-79.764937,2.77667,58.5575,396.6401965,4.13252975,2.077228,0.1255945,8.3736115,-14,-15.042695,-13.0354,98.2034425,0.295387,-0.3112485,-0.5231755,-2.137164,-29.00151975,-0.3667075,0.63137075
11,2.75,0,0,0,0.589276754,254,318.2329816,-78,2.7215965,59.648955,396.77332675,4.1375505,1.9900535,0.125508,8.326421,-14,-15.5,-13.43442,98.21724,0.31811,-0.230027,-0.71237275,-2.189752,-27.68854875,-0.7095865,0.710378
11,3.25,0,0,0,0.53775233275,253.99693,317.4408839,-77,2.46,61.22,397.2462465,4.1581345,2.024149,0.124893,8.22638525,-14.5,-15.8480225,-13.84244,98.218655,0.311877,-0.388796,-0.978421,-2.07380475,-27.412033,-0.62638,0.69429775
11,3.75,0,0,0,0.575427507,254,316.701562,-77,2.21,62.23924,397.8237225,4.1677815,1.984753,0.1153245,8.258125,-14.5952615,-16,-13.99139,98.2066125,0.2587345,-0.3104175,-0.81220225,-1.889442,-27.4257405,-0.38042425,0.625582
11,4.25,0,0,0,0.530875043,253.076502625,315.8726155,-76.68134848,1.995198,63.36485,397.721933,4.197402,1.9933,0.12037525,8.229375,-14.47165,-16.21755,-14,98.2261475,0.287698,-0.350591,-0.69368,-2.124118,-28.1013665,-0.143996,0.65469725
11,4.75,0,0,0,0.572348,252.03139015,315,-76,1.91039,64.36,398.321965,4.256078,1.92920575,0.119047,8.18430425,-14.8225535,-16.5,-14.49143,98.2599375,0.27258675,-0.346696,-0.894952,-1.8620245,-28.231589,-0.1382655,0.770499
11,5.25,0,0,0,0.51937975,252.04685975,314.23371925,-76.412605,1.792,64.94611,398.617115,4.171556,2.029332,0.123579,8.1734415,-15,-16.5,-14.5864525,98.2542,0.293835,-0.27595325,-0.822129,-2.19214075,-28,-0.145514,0.67573825
11,5.75,0,0,0,0.473321424,251.511058225,314.71140195,-76,1.673898,65.29886,398.91887325,4.22131525,1.997819,0.116578,8.1629285,-15.1745635,-16.5,-14.618165,98.25,0.290252,-0.32751825,-0.932949,-1.80654025,-27.171325,-0.118034,0.770677
11,6.25,0,0,0,0.49082499,250.5418351,314.0139327,-75.41161057,1.554622,66.10725,399.02718725,4.13721875,2.0355295,0.11797725,8.1325385,-15.3355935,-16.5,-14.653205,98.24626375,0.31167575,-0.1687905,-0.832629,-1.95594,-27.994581,-0.070006,0.725982
11,6.75,2.41727975,0.02689147975,0.3876599425,1,250.103549025,313.4532799,-68.5300369125,1.364497,66.36872,399.6538005,4.1435385,2.05332025,0.120945,8.0709545,-15.9355185,-16.55174,-15,98.2449225,0.30877625,-0.383385,-0.75240275,-1.094081,-27.036135,-0.01153525,0.62408875
11,7.25,23.978693395,1.2290026785,12.4338365675,2,249,314.02940575,-38.501619,1.358919,66.05253,399.59126375,4.15163475,1.97252325,0.13294525,8.036,-15.9239415,-16.5066,-15,98.256655,0.357335,-0.47882825,-0.8000205,-0.7840625,-22.36317825,0.008546,0.620779
11,7.75,71.6771648175,3.8633794645,38,4.03970675,249.0228275,316.647581175,6,1.623835,64.792325,399.973835,4.257199,1.8722385,0.173027,8.007839,-15.9594565,-16.353145,-14.477405,98.28861,0.4227865,-0.83685475,-0.455477,-0.681465,-14.9052225,0.030741,0.6146325
11,8.25,126.5371755,6.34616270525,63.5,6.63071525,252.687267325,321.602738125,37.0515865,2.132,62.65315,399.59336825,4.25833425,1.81227425,0.230659,7.961231,-15.3226975,-16.206785,-14.111085,98.31813,0.331129,-1.39424725,2,-2.02605425,-7.04306375,-0.054466,0.537308
11,8.75,182.56186485,9.4995175,93.7202602225,10,254.93325,327.490504775,64.0299172425,2.96,60.13171,398.821849,4.305945,1.7910085,0.293041,7.95781925,-14.5,-16.00294,-13.6467,98.33974,-0.3756195,-1.6376045,6.51184975,-3.770056,3.290302,-0.257769,0.20829875
11,9.25,248.8378085,12.005549,124.0024938,12.7234598175,258.17164955,332.6999075,91.485748305,3.8249335,55.47013,397.39519425,4.36105425,1.8531635,0.3306375,7.9363335,-13.47344,-15.4923275,-13,98.3572425,-0.861168,-1.837711,11.3539745,-3.701797,21.92285,-0.517269,-0.51469975
11,9.75,298.5796,15,155,16,262.821163,338.1843376,122.4822121,4.758953,51.8975725,395.247777,4.3003075,1.9367205,0.374893,8.013208,-12.16255,-14,-12.4472,98.36938,-1.564888,-1.3519205,15.6304865,-4.199693,32,-0.893983,-0.701394
