DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
2,5.25,409.0199825,10.2997,2.14957175,0.45826875,-3.5025,-5.719628745,9.7968235,2.137385,0.43,101.938245,95.5217188325,7.85546,2.3475504805,9.435,10.6575,-6.989075,-0.087563,1.9413575,331.09695,347.2884,-0.04125875,11.110092,430.06250025,0.484697,-3.6755,-3.2445,2.01462,-0.007706,0.689101,0.55003975,0.547059,2.7044025,438.058333,474.2333335,487.0625,486.0916665,0.891278,8.4546,3.266,2104.375
2,5.75,409.2945,10.177,2.14249222775,0.492424,-3.59025,-5.13278944,11.1433,2.12968975,0.4036675,101.956768,95.622,7.75531275,2.2557755,9.385,10.6675,-6.59198225,-0.143025,1.94297675,330.9705,346.7696,-0.040354,11.109,429.5041665,0.2331405,-3.70475,-3.5145,1.56587425,-0.00667425,0.671643,0.5793,0.541888,2.8830645,439.52916675,478.14583325,487.95416675,487.25416675,0.94380825,7.375221,3.026,2109.09
2,6.25,408.83975,10.10185,2.098667153,0.50317789425,-3.621,-4.483842,12.325,2.06949,0.4024187665,101.98251,95.704305,7.633889,2.1871528445,9.3225,10.675,-6.338556,-0.150291,1.987589,330.333,346.9129,0.0168785,10.8344775,430.316667,0.4241605,-3.89425,-3.65125,1.60506675,-0.006871,0.6744735,0.5678065,0.5531325,2.5268485,440.766667,477.366667,492.658333,491.4333335,0.64985125,1.854529,2.729,2108.63
2,6.75,408.77449775,10.11308825,1.711633,0.3377114355,-3.62525,-5.96728875,11.8205,2.1224175,0.4121353475,102.0105,95.77169553,7.640127,2.148767792,9.2725,10.67,-4.051536,2.62269875,2.6461115,331.25335,346.5157,5.950553,10.850708,419.6041665,0.1993855,-4.08,-3.4455,1.397836,-0.007001,0.71444,0.5567305,0.5495065,2.3527575,445.68333325,475.36249975,481.40416675,481.48749975,1.18424125,2.41106025,3.21,2112.29
2,7.25,409.591,10.13,1.404998604,0.43145610525,-3.60675,-5.1178485,11.605796,2.0789825,0.4245059785,102.033,95.751506715,7.6205105,2.25809199,9.195,10.6625,4.246047,35.8588,13.04512,331.791,348.1916,64.021975,10.645132,422.4416665,-0.1647895,-4.09375,-3.54,5.94581,-0.0083855,0.6917305,0.5886985,0.573615,2.178166,444.3,474.34999975,484.766667,483.916667,0.1123,6.7122305,3.88425,2111.725
2,7.75,408.802855,10.05788275,0.601990593,0.30529525,-3.4775,0.6566278275,21.54270675,2.26485,0.463519042,102.074,95.285711275,8.098239,2.532842525,9.205,10.6275,33.33033,107.4736,27.77345,334.109925,350.492375,204.5787,11.123606,424.004167,-0.421593,-3.88575,-3.09575,15.727598,-0.011585,0.77896,0.655007,0.623145,0.957696,451.3166665,469.3375,471.6125,472.76250025,0.0959225,-1.761189,3.13875,2121.485
2,8.25,408.3713085,10.51855,0.1811802455,0,-3.231,28.747279,38.61892225,2.41388,0.571386981,102.09425,94.750665,8.470923,2.9517375355,9.155,10.5675,94.071875,200.27635,37.3068425,334.6395,354.8576,409.183275,11.84808875,427.429167,-0.236478,-3.397,-2.04775,21.827776,-0.026193,0.885261,0.770369,0.697098,0.8454445,441.15833325,465.22499975,468.82,467.8425,0.15017425,-2.158111,3.88,2123.45
2,8.75,406.82242675,10.87,-0.6372865,0,-1.96525,73.28897272,58.48587725,2.69003,0.6383997525,102.104,92.178896,9.37696375,3.432930103,9.2075,10.5475,169.220625,289.2845,44.9949,336.193825,359.154325,613.6347392,12.839876,426.06,-0.248536,-2.622,-0.8015,25.84507225,-0.044513,1.0432515,0.8066945,0.7724655,-0.532748,434.733333,451.583333,454.416667,454.966667,-0.19815575,-2.249123,6.067,2114.23
2,9.25,405.6791556,11.015775,-1.42736725,-0.1295654285,-0.88324999975,120.169392775,77.226516,2.856075,0.669211759,102.1365,89.4157225,10.5766475,4.071977938,9.23,10.56,244.1615,382.2248,52.8228,335.6226,366.299,812.4786,13.946163,418.433333,-0.06217325,-1.6,1.032,24.44175,-0.0638005,1.0880795,0.85017025,0.806701,-1.3333525,431.15,437.4666665,441.4833335,441.9,-0.417952,-1.126733,8.4055,2113.79
2,9.75,403.96259775,10.720425,-2.22675525,-0.159188995,1.07875,165.813607525,92.706487,2.97315,0.71361675,102.118,83.5958575,11.485975,4.7965425,9.4075,10.5675,311.2029,461.77,60.0729375,337.6717,373.3044,994.140020575,15.355981,420.033333,-0.034901,0.9305,3.0945,23.13849175,-0.0955555,1.1336065,0.8778255,0.8782725,-1.805084,428.65,431.533333,432.233333,433.183333,-0.19792775,-2.094745,7.429,2112.38
2,10.25,402.958356,10.779990665,-2.65,-0.060149,3.00525,195.301,101.8354205,3.11120575,0.73,102.11425,80.36858278,12.57206,5.8383716125,9.6075,10.675,371.9137,535.6512,67.651,338.357,379.73965,1190.33067025,16.2228785,421.033333,-0.0085365,3.546,3.8575,18.6929,-0.118922,1.156026,0.989162,0.92342025,-2.128545,426.0916665,429.5833335,430.316667,429.38749975,-0.2684505,-1.2152615,7.399,2111.13
2,10.75,402.16,11.1075,-3.7372,-0.06,4.0265,237.4975,116.91028575,3.047153,0.7536885,102.1111145,76.509239885,13.74167,6.6321430285,9.9225,10.6875,416.866725,589.95875,74.212015,338.9314,387.8898,1327.8476225,16.538483,420.63749975,0.029519,7.278,5.419,17.5657,-0.12140725,1.1867445,1.02320875,0.92864725,-2.8178775,425.308333,427.5166665,427.69999975,427.86250025,-0.229699,-0.785044,8.59825,2111.7125
2,11.25,401.476747,11.298125,-3.9801294425,-0.0291172025,5.725,249.7502109,115.7326675,3.05031,0.740517,102.085,74.68355405,14.4687,7.40895,10.185,10.74,450.55765,630.2387,76.51285,341.39335,393.32425,1427.15135225,16.8513075,418.833333,0.0048565,10.74,5.879,15.190559,-0.113701,1.243889,1.07167625,0.92705025,-2.10422,424.775,425.8833335,426.625,426.6083335,-0.131841,0.061119,7.4045,2103.955
2,11.75,400.68354925,11.3001035,-4.17832286625,0.0280275435,7.1735,263.24054355,124.851683,3.18139025,0.76057112825,102.0365,73.824976615,15.08065,8.3061234975,10.57,10.83,473.691,658.04975,77.0663325,342.945975,396.428275,1493.417617,17.49596725,416.358333,0.0541805,12.9075,7.669,15.1701295,-0.119324,1.23387325,1.11071775,0.9403615,-2.5925025,422.783333,424.55,425.016667,425.033333,0.107977,0.564574,8.14575,2106.05
2,12.25,400.479244,11.188204,-4.4575596805,0.0607229835,8.0525,280.02607175,128.91779,3.18595475,0.78,101.997,72.355167,15.657295,8.6420781735,10.84,10.9225,483.07075,672.6321,76.959665,343.5018,400.952,1519.41143725,17.959,415.2666665,0.107611,14.38,9.18,13.053947,-0.126202,1.267593,1.092559,0.93081,-2.444335,422.5041665,423.341667,423.94166675,423.93333325,0.17856375,0.7990255,8.4,2102.795
2,12.75,400.20675,11.19672975,-4.3709775225,0.063254824,8.66,273.187781875,130.86807775,3.20773,0.78587225,101.9649025,70.21504,15.9061925,9.034788333,11.0875,10.9975,478.62715,667.24575,75.71685,344.048675,403.077525,1510.815,18.1975,415.4,0.158921,15.905,9.42,11.475675,-0.120655,1.24371975,1.095915,0.93543175,-2.5370625,422.85,423.4666665,423.85,423.491667,0.114516,0.463236,5.646,2101.23
2,13.25,399.05941875,11.3483745,-4.52705164075,0.06492811,9.52,267.5735023,132.3919015,3.17618175,0.78152395,101.917,68.8520025,16.1423,9.66560369975,11.2075,11.0775,460.0657,648.73885,73.401975,343.22825,405.0591,1465.51925,18.638232,415.633333,0.0924205,16.74,10.4925,10.361364,-0.128782,1.281701,1.0757715,0.951497,-2.577394,423.1083335,423.4583335,424,423.675,0.098301,0.3060985,6.81825,2098.01
2,13.75,398.99,11.40865,-4.3209515,0.06335011575,10.71,253.626,127.2347325,3.16379625,0.7606549165,101.883,68.43460794,16.4218925,10.062255085,11.405,11.19,433.9615,617.673825,71.56205,344.524425,403.535,1390.664136,19.181634,414.841667,0.0324165,16.255,10.2775,8.63745,-0.11935925,1.1806795,1.05013175,0.926672,-3.026655,421.75,422.583333,422.766667,423.133333,0.104849,0.04893075,6.2385,2096.875
2,14.25,399.04675,11.052349,-4.464387203,0.093972,11.01,229.705,123.55512375,3.16714625,0.78,101.858,68.0403620125,16.737,10.01750675,11.52,11.25,388.246575,569.7985,66.291,345.4824,403.765,1281.8852135,19.678,415.05,0.215654,15.8275,10.8175,8.08191875,-0.12370775,1.19815075,0.99363125,0.907162,-2.2244025,421.15,421.983333,423.016667,422.4,0.13366925,1.1377085,5.52,2100.4325
2,14.75,399.196,11.2302,-3.7172175,0.101096424,11.07,186.788,114.2829315,3.16213425,0.7623695,101.8115,67.293,16.927035,10.2408647275,11.5775,11.28,334.4,505.95195,61.0472,345.069125,402.580425,1142.77,19.9761385,414.6916665,0.1286005,14.705,10.38,5.56391425,-0.1183135,1.170502,1.0197165,0.903521,-2.10135,421.333333,422.1,423.7,423.6,0.232754,0.620794,5.396,2100.615
2,15.25,398.85,11.38,-3.386635,0.13533959075,10.4,146.996,104.4505385,3.1263475,0.741293,101.7935,67.7216325,16.98045,10.380598,11.6425,11.35,269.144275,433.9507,54.128585,343.4037,400.9851,964.5864,19.9545635,414.133333,0.3936085,13.345,10.12,3.704267,-0.1066635,1.118389,0.9693215,0.8670345,-2.0491225,420.875,422.0083335,423.2666665,423.583333,0.09056425,0.682851,2.713,2101.51
2,15.75,398.98,11.25,-2.61,0.156347194,8.96,107.46053005,93.72418575,2.9521445,0.70360875,101.82755625,68.086905,16.89337,10.10524868,11.6275,11.3775,199.4773,347.5461,46.38,343.9,398.406,782.016955925,19.788835,414.75000025,0.1642445,11.2825,9.23,2.2264125,-0.107536,1.10231,0.923946,0.8593505,-1.41158225,421.01666675,423.2083335,424.466667,424.583333,0.26610275,1.7069065,4.20025,2096.79
2,16.25,399.17475,11.305,-2.023872,0.2168535,7.3561666665,63.9892583,77.2705415,2.90692,0.6661251975,101.846896,68.373897875,16.74357,9.85174630825,11.6275,11.4,120.876875,257.590925,38.1130575,342.43235,395.24925,571.763,19.453123,415.36250025,0.190557,9.4725,7.9565,0.7456225,-0.0860995,1.024863,0.8633595,0.7987455,-0.8354245,421.67916675,423.65416675,427.7708335,427.533333,0.221646,1.8670705,3.0475,2092.215
2,16.75,399.726726675,11.2823,-0.602148,0.316547,6.054,19.7302695,56.24244675,2.7222475,0.606428,101.865,70.314034025,16.434225,9.4174798615,11.58,11.425,42.14327,161.3978,28.125935,340.63,389.84,354.64,19.219722,416.358333,0.4270345,8.1775,6.49675,-2.088812,-0.061592,0.980096,0.777755,0.722169,0.2720545,422.5291665,428.63750025,435.23750025,434.295833,0.353425,5.4870465,1.939,2097.24
2,17.25,400.1418595,11.34,0.7335665,0.405040842,4.9395,-3.8843353725,37.7748925,2.42627,0.520622313,101.8488,72.3992325,15.83909,8.5772015,11.45,11.4475,-2.9372175,73.2238,15.511145,340.40025,385.748075,152.257987975,18.739222,417.733333,0.563369,6.87625,5.258,-5.151424,-0.036663,0.839449,0.664373,0.636643,1.930697,424.2083335,434.3,441.2166665,440.6583335,0.483661,6.033791,2.28825,2093.34
2,17.75,400.88,11.394625,1.581794507,0.573846,3.9685,-8.1838155,24.6016075,2.240249,0.452766,101.8655,75.62214,14.9547325,7.6837043,11.425,11.43,-23.20212,12.85303,3.681687,337.959,378.471,27.6997,17.998372,420.8333335,0.8721725,5.52725,3.8665,-6.33230525,-0.022499,0.714538,0.577146,0.5878,3.0650135,426.4833335,436.71250025,448.004167,447.9375,0.81661625,6.18421225,2.1005,2087.5175
2,18.25,401.5995,11.455,1.9763434015,0.75309475,3.08425,-6.5910775,16.451126,2.0835525,0.399936414,101.9075,78.57314995,13.960715,6.70539033275,11.265,11.4,-24.63425,-0.42,1.82938425,337.4319,372.7644,0.48745225,16.9772265,423.175,1.04413575,4.104,2.797,-6.27896,-0.01812,0.685864,0.578315,0.5434425,3.2290255,428.383333,441.433333,451.25,453.033333,0.679826,9.58993275,2.979,2098.55
2,18.75,401.807,11.54421478,2.07274,0.87779107475,2.20149999975,-7.32017175,12.99785,2.0396125,0.385087,101.924,79.94714325,13.097775,5.935781677,11.16,11.3575,-22.75715,-0.723317,1.9251675,334.8238,369.3144,-0.047652,16.34199125,424.65416675,1.578172,2.88,1.689,-4.603379,-0.015807,0.657598,0.521899,0.532293,3.6826525,431.87916675,445.18333325,461.3208335,461.583333,0.7473185,6.40416,3.19725,2098.37
2,19.25,402.8815,11.53735,2.14,0.6253633145,1.29625,-6.642857065,11.2415,2.06151,0.3853684395,101.921,82.102585,12.6064275,5.45023933775,10.985,11.35,-22.2144,-0.653768,1.91732,334.7304,367.1091,-0.045095,15.8573505,425.2166665,0.76064375,1.678,1.171,-3.84085,-0.0162875,0.631349,0.5236325,0.531995,3.413449,433.23333325,448.93749975,463.2458335,465.0458335,0.664871,5.190275,1.1115,2104.8475
2,19.75,403.54587925,11.3075,2.267097,0.7775,0.894,-7.59,10.312965,2.018635,0.39102075,101.9255,84.105765,11.939855,4.973885,10.8675,11.34,-19.808575,-0.521745,1.9474235,333.268,364.830675,-0.042517,15.42590775,426.15,1.1290185,1.02175,0.76875,-2.93623,-0.013747,0.62108575,0.52196875,0.5318865,3.316286,433.6083335,455.9,470.925,472.6,0.6905925,5.19406575,3.87575,2104.26
2,20.25,403.673526,11.04021353,2.14353,0.6944685,0.3125,-7.04358785,9.069816,2.0275,0.37,101.95141,85.827445,11.73804,4.535228368,10.755,11.31,-18.4908,-0.5411825,1.9699735,334.247,362.6422,-0.04213525,15.151,426.716667,0.71161975,0.534,0.178,-2.2296635,-0.014301,0.661844,0.526359,0.513771,2.82112,433.5666665,461.86249975,474.75833325,475.516667,0.88282,6.430446,2.85,2106.9675
2,20.75,404.19,11,2.238173339,0.59202817625,-0.20875000025,-6.04907025,9.04103225,2.0969,0.38413858275,101.977397,86.169041445,11.2920275,4.335363776,10.7275,11.28,-19.20798,-0.44044975,1.92753175,333.732,361.1814,-0.043195,14.631,424.916667,0.65250075,-0.06775,-0.08375,-1.4260975,-0.0104,0.625294,0.504806,0.513446,3.1646,433.1291665,464.75000025,487.08333325,484.68750025,0.85028875,5.87177525,2.43025,2111.1275
2,21.25,404.454,11.11295,2.1297085,0.539379895,-0.642,-5.8193019,6.23022,2.04065925,0.3834860875,101.997,88.137475,10.99149,4.095826819,10.6675,11.23,-17.1021,-0.4010325,1.97359875,333.946,360.3683,-0.040679,14.288337,425.925,0.2226755,-0.51375,-0.48375,-0.7486855,-0.0086575,0.64303,0.5073945,0.5281535,2.831378,432.333333,465.9,475.3,475.833333,0.5471915,4.56110925,2.66,2101.61
2,21.75,405.623391,11.08281079,2.01599125,0.61525425,-0.70283333325,-5.4826951,7.23626425,2.0398275,0.377747896,102.011278,89.354171025,10.695605,3.86792835925,10.5675,11.19,-17.81223,-0.35115,1.9921285,332.8862,359.148,-0.03943525,13.7666585,426.8583335,0.6083725,-0.785,-0.69975,-0.8828725,-0.008919,0.6537935,0.516214,0.498522,2.8053495,433.583333,454.566667,470.733333,471.1,0.8291905,4.717912,1.84425,2106.06
2,22.25,406.03,10.935443,2.26696260825,0.51471509025,-1.04575,-6.00251092,7.3776825,2.099315,0.389949,102.00575,90.823,10.441795,3.6219,10.515,11.16,-16.011775,-0.355445,1.9941285,333.77215,357.698275,-0.040035,13.512,426.7083335,0.8587055,-1.035,-1.06925,-0.992663,-0.00737,0.611538,0.47453,0.517359,2.92957425,434.566667,458.883333,466.633333,467.116667,0.702891,3.5800685,3.28075,2104.42
2,22.75,407.07,10.785,1.980874,0.53274225,-1.25375,-6.30172808,7.898,2.062627,0.3952555,102.02875,91.08997,10.05909,3.499494801,10.375,11.1275,-14.6911075,-0.419724,1.97285975,333.4255,356.0035,-0.04138625,13.369233,424.716667,0.558906,-1.321,-1.31225,-0.3202405,-0.008497,0.613723,0.54108625,0.53218125,2.9274645,436.133333,461.11666675,472.483333,472.72500025,0.5338865,4.56850075,2.428,2102.57
2,23.25,407.72,10.58195,2.14113775,0.4672786925,-1.5065,-5.4574517825,6.33495,2.09868975,0.4211445,102.04375,92.0112475,9.629445,3.412538,10.3175,11.0575,-13.562655,-0.32264975,1.9821615,333.425,354.615,-0.039828,13.180138,425.3375,0.22275925,-1.571,-1.4385,0.064199,-0.008706,0.6621685,0.5377625,0.535254,2.617924,436.6083335,467,473.76250025,473.63750025,0.6773375,5.09553225,3.84,2099.8325
2,23.75,407.3045,10.4174995,1.74436,0.3725735,-1.756,-5.4207,9.40338125,2.056133,0.4139961645,102.043,92.58312493,9.6139975,3.253452718,10.2525,11.0275,-13.451345,-0.305532,1.996709,332.036075,353.1721,-0.04128075,12.9336515,424.4,0.4853435,-1.91925,-1.6945,0.26993225,-0.0084665,0.680886,0.54137075,0.5435895,2.45752275,436.3916665,461.125,473.95,475.2166665,0.575442,7.111855,3.4,2097.2375
3,0.25,410.6,12.59,2.8389975,0.7740296345,-0.9925,-4.956277525,14.51642275,2.0687805,0.37015692625,101.9425,91.8161005425,12.23819,3.643560773,12.72,12.61,-17.234625,-0.449706,2.0303945,338.26925,368.23785,-0.03915675,13.7387875,423.5166665,0.1995945,-2.04,-1.708,0.9009035,-0.0065955,0.6830085,0.5416815,0.516702,3.26730425,433.383333,453.4208335,461.129167,460.67499975,0.90505075,3.0697075,3.85,2086.5175
3,0.75,411.3705,12.5444,2.680906027,0.63278229425,-1.21025,-4.32512,14.796757,2.0900685,0.370666015,101.9462525,92.71144,11.8989,3.45242003875,12.62,12.56,-17.0612275,-0.335343,2.0110605,339.050875,367.051275,-0.039529,13.68676325,422.84999975,0.493681,-2.11275,-1.90175,0.9364705,-0.007593,0.6857955,0.58383825,0.53218275,3.299802,432.8,455.083333,459.5,458.733333,1.375157,4.9612505,4.349,2093.12
3,1.25,411.8853995,12.78,2.89916825,0.898993,-1.39775,-4.227635075,14.10795,2.12027725,0.38367225,101.945277,92.7722325,11.71521,3.5462323305,12.53,12.56,-17.140005,-0.379148,2.0342555,340.235125,365.784475,-0.039232,13.70049925,424.079167,0.364858,-2.279,-2.173,2.2260065,-0.006223,0.70241425,0.55524625,0.53393975,3.89139,436.5083335,454.283333,459.575,459.4333335,0.670337,8.139546,5.7,2101.66
3,1.75,411.86775,12.69272775,2.949323,0.902419091,-1.5365,-5.055155,11.32865,2.067925,0.3859605,101.92325,93.40259168,11.50062,3.3511683085,12.46,12.5,-15.9426975,-0.485379,1.9723215,340.2082,365.383325,-0.04012475,13.698994,423.92916675,0.5356435,-2.33575,-2.36925,1.34672925,-0.00599,0.659049,0.538685,0.523648,3.44242175,436.45,455.425,461.625,460.225,1.225265,3.6600185,3.825,2097.68
3,2.25,411.3785,12.54,2.7103465,0.707630224,-1.612,-5.3349675,12.69746625,2.10212,0.3732205,101.90225,93.7656175,11.2583,3.23136352,12.445,12.5,-14.38495,-0.33409475,1.976708,341.921025,364.799275,-0.041913,13.68152775,424.8833335,0.8413185,-2.347,-2.535,1.85134575,-0.00527975,0.66542775,0.5468985,0.5062545,2.89464125,439.1958335,454.98333325,463.47500025,464.09583325,1.29278,1.8229305,4.423,2101.215
3,2.75,412.17,12.5173,2.8316665,0.793034014,-1.7485,-5.34161325,13.075661,2.126583,0.377702851,101.9025,93.9701612675,11.09501,3.2,12.41,12.4625,-13.76459,-0.334321,2.00203575,342.17685,364.480975,-0.038314,13.62252475,426.8666665,0.237724,-2.479,-2.4945,2.5348,-0.0076195,0.64848125,0.58899125,0.50702875,3.2076565,439.24999975,455.75000025,463.341667,463.3125,0.9117675,2.89753225,5.764,2098.64
3,3.25,411.82107975,12.73552575,2.788163365,0.57025502325,-1.9,-5.70314415,13.4863,2.09663,0.361981,101.91245,94.0418949425,11.0554,3.077519398,12.33,12.44,-13.8322325,-0.3364745,1.97026825,341.632125,364.064275,-0.0391695,13.18079825,425.741667,0.448036,-2.7125,-2.56175,0.98462,-0.008609,0.69354075,0.541353,0.4947745,3.59125,437.55000025,458.58749975,463.60833325,463.829167,0.6750425,4.930269,5.6785,2101.103
3,3.75,412.46,12.682625,2.64,0.706099,-2.1405,-5.0024853,13.858043,2.106926,0.38071726,101.90528375,94.202775,11.0344875,2.93204616,12.31,12.42,-13.4106625,-0.3239815,1.97616,343.39685,363.7688,-0.038347,13.166,425.5,0.6253725,-2.6625,-2.618,1.559665,-0.008371,0.66264,0.55402375,0.48792875,2.82398675,440.44583325,458.98749975,462.59999975,462.420833,0.631559,2.65426,3.572,2103.97
3,4.25,412.7604845,12.70095,2.85124375,0.67,-2.1761666665,-5.7356275,14.6228,2.1252875,0.383237,101.911536,94.288793705,10.993465,2.85462841875,12.25,12.4,-11.617775,-0.265305,1.98454,342.06045,363.7265,-0.037836,13.09464,425.5375,0.482822,-2.8305,-2.881,1.3276475,-0.006943,0.700083,0.545874,0.516399,3.105,440.0166665,458.3583335,461.4833335,461.2,0.489157,2.08694525,5.186,2104.445
3,4.75,412.9435,12.5991,3.003534,0.533591,-2.112,-5.2111213,16.28945,2.09,0.390750376,101.942,94.089125255,11.0967025,2.7632058545,12.15,12.36,-11.77982,-0.201467,2.02621925,343.24815,362.9972,-0.039763,13.056014,424.591667,0.2005075,-2.9225,-2.935,1.59502775,-0.00633675,0.700803,0.576534,0.536492,3.214435,437.366667,455.691667,458.491667,457.38750025,2.327984,2.86777525,4.771,2112.7225
3,5.25,414.00375,12.565,2.83996,0.67401975,-2.216,-6.34417675,15.271602,2.1406395,0.41026025,101.9340865,94.08021,11.0781275,2.7094465145,12.12,12.37,-10.447065,-0.265464,1.991783,344.12825,362.60265,-0.0368525,13.01155625,423.0416665,0.484697,-3.107,-2.8145,2.897448,-0.006754,0.700698,0.555694,0.533532,3.13332,435.008333,451.95,459.09249975,459.34,0.790364,1.463057,4.0025,2110.3785
3,5.75,413.48675,12.57,2.855148881,0.600101855,-2.3278333335,-5.376136,14.876153,2.13872975,0.391227725,101.98225,94.2525125,10.9841875,2.7659415215,12.06,12.36,-10.05098,0.01788695,2.12271475,343.7991,361.7756,0.545732,12.85721975,422.241667,0.2331405,-3.09775,-2.90875,3.306931,-0.0064255,0.6831405,0.558977,0.5339425,2.970439,433.35,444.366667,458.7,458.583333,0.496641,1.45819175,4.0005,2117.5645
3,6.25,414.9815,12.4796485,2.71770525,0.7183875,-2.4146666665,-4.4783325,20.0446,2.144815,0.401373,101.985,94.2520609,10.853815,2.648641,11.96,12.28,-5.141999,8.73964575,4.40679,341.531475,361.86945,17.56251,12.955787,422.2708335,0.4241605,-2.96375,-3.07625,4.2953695,-0.0094215,0.7315625,0.58664175,0.55840725,2.69259425,434.383333,445.333333,457.316667,456.883333,0.73496375,2.971453,4.0855,2117.82
3,6.75,414.9,12.615,2.04,0.30716325,-2.43275000025,0.7293905,40.3057495,2.15606,0.439813524,102.0355,94.165,11.1284,2.81032075,11.93,12.24,8.214637,55.1918,17.910295,341.01,363.51665,102.8289,13.165,420.583333,0.1993855,-2.988,-2.94425,8.825454,-0.013321,0.7536915,0.61681625,0.5854935,1.83941675,436.091667,444.01250025,449.69583325,449.53333325,1.097924,0.7831085,3.15,2124.28
3,7.25,413.075,12.685,0.85,0.1746045675,-2.30075,23.03081775,64.9804055,2.275037,0.48889275,102.05464525,92.960489965,11.73786,3.14819796125,11.96,12.21,56.7748875,139.2022,30.8447975,340.503275,368.43095,276.2606,13.5521875,415.675,-0.1647895,-2.37225,-2.3575,15.822103,-0.022861,0.808895,0.64872675,0.64350675,0.778118,434.9,443.125,444.2166665,442.633333,0.505227,-0.4147195,3.9005,2119.674
3,7.75,411.568164,12.8727685,-0.14585425,-0.11748066175,-1.457,63.768634485,81.957164,2.5205585,0.5813069375,102.075,91.5241860175,12.29882,3.7698009085,11.94,12.2,130.85395,235.34875,39.56205,342.60345,373.8318,491.80304685,13.761,419.98,-0.421593,-1.597,-1.111,20.75416125,-0.044805,0.96496,0.769097,0.731714,-0.46579,434.4583335,440.3041665,442.6291665,442.4375,0.6209275,-1.79487,6.275,2118.4325
3,8.25,409.667135125,13.35545,-1.3382,-0.306753475,0.2551666665,114.4972568,103.588213,2.752753,0.6318775,102.07175,87.469736,13.2151775,4.697635765,12,12.19,211.1108,338.633675,47.839475,343.98525,380.612875,719.322,14.793002,423.14999975,-0.236478,-0.50625,-0.0475,22.399457,-0.072133,1.06306175,0.86084475,0.812191,-1.02081,430.533333,434.066667,436.55,436.616667,0.422781,-2.930417,7.525,2115.225
