DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,5.75,0.00636404640851376,-0.0583736741798709,-1.14992687407919,-0.686779435394992,0.103924058584765,-42.6216313816639,-3.62387137000448,0.50292057271263,410.480711946988,3.94702810286566,414.839439645616,4.34643653057176,412.438606082001,4.25596938348416,415.34674035286,4.14683072799223,412.923470254274,4.53322130135888,415.338127768595,3.47258596466492,412.640459611124,4.43586571084636,415.301135404594,4.02220095934597,413.440540241042,4.32525071487892,2.51876684690462,1.70821023184999,0.236387369497745,2.12,1.56,0.535,0.597375,0.5325,0.102175,0.587775,-1.87945,83.020265,43.3,0.9204,-0.505,0.72,-0.83,1.4,-3.1075,2.7,-1.24,0.0275,249.05,310.55,247.1,301,0.2,0.03,0.195,0.2,0.11,0.14,0.06,0.155,3.189,4.7805,7.1375,9.138,11.3045,12.8235,14.7535,16.168,16.492,2.9395,4.5335,7.493,9.3295,11.5355,12.514,14.252,15.7195,16.153,2.56,4.397,7.366,9.211,11.417,12.79,14.496,16.016,16.171,2.317,4.1285,7.021,9.045,11.3205,12.505,14.208,15.708,16.1505,2.5895,4.3645,7.286,9.308,11.6105,12.716,14.38,15.6835,16.082,-30.3375,-25.513,-21.5485,-74.3275
10,6.25,0.125975586571821,-0.00909435057930827,0.191632891811684,-0.46546500953609,0.0890032397561777,-29.5077829066744,-2.5365056376407,0.425686618029541,411.199284856598,3.94148010657679,415.449871713456,4.09014673711645,412.427010224127,4.25604675777992,415.277546063839,4.04651744492508,412.854749243425,4.47226657478562,415.362030631907,3.27991966422511,412.999487623956,4.15698086066347,415.578478828884,4.0278373208566,413.319787978022,4.35722262519244,2.29905541545463,2.00102083917091,0.229925042972097,1.96,1.445,0.5025,0.47545,0.35,0.247325,0.430025,-1.9555,83.040675,43.46,0.90195,-0.285,1.05,-0.73,6.25,4.23,7.35,4.32,1.27,248.6,310.4,245.4,301.65,11.75,11.275,10.64,10.865,1.665,7.13,6.21,6.04,3.077,4.6835,7.098,9.1065,11.2795,12.82,14.7485,16.1655,16.49,2.816,4.4715,7.4115,9.2695,11.5165,12.507,14.2465,15.716,16.1505,2.512,4.295,7.245,9.153,11.369,12.781,14.494,16.012,16.168,2.133,4.053,6.962,8.9935,11.299,12.5045,14.202,15.704,16.148,2.4085,4.1455,7.178,9.2535,11.584,12.7155,14.375,15.68,16.079,-30.70925,-26.1515,-21.831,-62.64
10,6.75,0.138986965718021,-0.104372924760688,2.02436141656997,0.379360923412018,0.0937870742291879,-16.1985526696522,0.926973530780024,0.44138305551691,411.062238507404,3.82426650698561,415.660740658166,4.47365782184245,412.63795301248,4.44517651283568,415.76007253128,4.42114595260785,412.759718412046,4.55178156000687,415.958513071147,4.11727477989184,412.949944652597,4.35693999165771,415.890609738909,4.35298885063753,412.911928592157,4.38391751369134,2.24968634301337,2.94786503165062,0.184586442925076,1.79,1.355,0.52,0.9827,1.1215,0.65425,0.9626,-0.54735,83.05081,41.79,0.9276,1.77,3.01,1.4,22.8,34.4,33.1,32.815,6.965,243.4,319.05,244.4,310.375,68.415,64.78,61.64,63.21,9.375,43.6625,34.08,34.98,3.3075,4.7775,7.023,9.016,11.246,12.816,14.7425,16.1625,16.4875,3.064,4.4555,7.315,9.2235,11.489,12.4985,14.2405,15.7125,16.148,2.614,4.404,7.24,9.092,11.32,12.772,14.492,16.008,16.165,2.053,4.051,6.9165,8.898,11.2655,12.504,14.1955,15.701,16.145,2.5825,4.2965,7.1555,9.1535,11.559,12.7145,14.3695,15.677,16.076,-29.385,-25.2385,-20.855,-24.92
10,7.25,0.0637363405826653,-0.044786507251939,4.80947367853754,0.0232350131499215,0.106534683992617,-2.88932243262995,2.39659510585982,0.464547260871026,410.706011500204,3.98362291984486,415.5641942627,4.45133208369306,412.134930951795,4.41615979731916,415.64042620895,4.43012038227904,412.297349740474,4.45976530106961,416.386266237789,3.54101802894085,412.468266418719,4.52931247217891,415.862001657398,4.50715455366901,412.370751774691,4.71989027509454,2.01797215076011,3.26892791898476,0.254639240963954,1.69,1.43,0.62,1.480525,1.5685,1.3964,1.760375,0.9434,83.074795,40.22,1.0603,4.335,5.97,3.36,36,72.65,71.05,70.015,14.025,245.05,329.4,246.9,323.675,147.36,140.09,138.835,138.495,21.325,102.515,68.86,79.76,3.921,4.9865,7.15,9.0305,11.226,12.8115,14.738,16.1595,16.486,3.71,4.8825,7.323,9.2,11.467,12.49,14.235,15.709,16.146,3.164,4.741,7.242,9.032,11.29,12.762,14.49,16.004,16.163,3.012,4.346,6.9665,8.851,11.22,12.5005,14.1895,15.697,16.143,3.256,4.5595,7.191,9.1375,11.5435,12.712,14.3635,15.6735,16.073,-28.38,-24.559,-20.626,10.68
10,7.75,0.123627890602275,-0.146049934853884,8.92111562329618,-0.500408390900432,0.135432421354833,10.4199078043922,2.05393996666887,0.505993736466818,410.565657378626,3.84168916713004,415.338406178627,4.52817553957081,412.187808382838,4.63618721706622,415.689069172323,4.54423693601021,412.578016679739,4.65515619977516,416.3763581926,3.6270325651182,412.079850567901,4.77048632086376,415.654116646942,4.58102819400561,412.209207734011,4.70126501616311,1.91154291208021,4.46932670931264,0.284067218298878,1.74,1.4475,0.6725,3.239925,3.2755,3.55945,3.8943,4.01445,83.1003,34.86,1.461575,7.095,9.12,5.06,46.05,116.815,116,119.14,22.205,250.4,341,250.2,336.525,252.89,245.885,243.55,243.785,32.805,168.515,110.71,123.755,4.725,5.4895,7.361,9.072,11.2205,12.808,14.734,16.157,16.484,4.8525,5.5395,7.7355,9.2055,11.4515,12.482,14.2295,15.705,16.143,4.31,5.137,7.544,9.04,11.268,12.753,14.488,16,16.16,4.552,5.0255,7.1965,8.948,11.1935,12.4995,14.1835,15.693,16.14,4.291,5.1335,7.3945,9.2185,11.5585,12.709,14.358,15.6705,16.07,-22.908,-21.278,-17.861,41.71
10,8.25,0.126015609234957,-0.11056088579394,13.2089701765719,-0.64909087071329,0.174091680661093,47.8112060023315,2.54315916008924,0.600279383660838,410.271139716745,3.90499299251028,415.246397085591,4.40234126847768,412.067518835744,4.628936971464,415.318570566674,4.39670221750671,412.044913156667,4.64266117398573,415.707267819544,3.74681642351181,411.985372328382,4.59551768487763,415.378649913053,4.53164710067865,411.84361834106,4.70619180920789,1.89186964180082,5.36522960012226,0.291821070837641,1.9375,1.605,0.75,4.26275,4.434,4.890675,5.3467,5.6161,83.116255,30.965,2.0422,9.42,10.995,7.37,52.35,178.795,171.35,173.28,29.55,251.7,352.8,252,347.7,381.555,353.64,352.935,357.905,46.315,255.62,173.96,198.31,6.0695,6.392,7.707,9.2035,11.2495,12.807,14.731,16.1545,16.482,6.589,6.7275,8.083,9.3835,11.457,12.48,14.30175,15.702,16.141,5.733,5.944,7.787,9.198,11.262,12.746,14.486,15.996,16.157,6.5695,6.346,7.714,9.147,11.2065,12.4985,14.1775,15.6895,16.138,5.966,6.238,7.9235,9.356,11.5825,12.7065,14.353,15.6675,16.067,-19.06,-17.64475,-15.203,78.73
10,8.75,0.13482969349481,-0.0875922275038579,15.993608166015,-0.521598326699732,0.182130486908801,50.7689549620339,1.55828776631662,0.585110882631649,410.114780004203,3.97900546926988,415.278546955304,4.30520753813582,411.561437033113,4.67385919575714,415.153254568158,4.18672804395048,411.513599568982,4.75010446690483,416.069330550619,3.8957783274637,411.324414737288,4.94316839479786,414.615662689482,4.45731491242509,411.514496182396,4.72857313296941,2.37976180700928,6.27509353282198,0.331686475628405,2.125,1.9025,0.835,5.21875,5.1475,5.8033,6.155375,6.394075,83.1630825,28.085,2.33955,11.48,12.1125,9.18,56.95,221.805,231.575,215.495,43.1725,257.075,361.925,257.5,356.25,469.0025,441.4025,438.7625,433.82,61.3075,323.135,279.72,251.795,7.301,7.39425,8.16425,9.36575,11.3015,12.79025,14.705,16.12475,16.476,7.892,7.7765,8.571,9.5785,11.502,12.484,14.29725,15.698,16.1395,7.16,7.082,8.291,9.493,11.286,12.741,14.484,15.992,16.154,7.4825,7.6835,8.4255,9.4635,11.2375,12.499,14.172,15.686,16.136,7.5375,7.269,8.494,9.649,11.6035,12.7065,14.3475,15.6645,16.0645,-13.88425,-13.7845,-12.641,106.1525
10,9.25,-0.0117583904123514,-0.0987136398805906,16.235928589581,-0.0142512039904518,0.223894229403447,67.4543977178567,1.72956617804627,0.744134765969722,410.046440263835,3.96720624315155,414.155994291708,4.54794425803568,410.966666024145,4.66740412106526,414.169943763113,4.59609477458148,411.457963736893,4.72742541585283,414.845606997624,3.88759679370474,411.386530592019,4.73066336530225,414.124715393362,4.72088282798839,411.167321223649,4.81285368167481,2.5549197394579,6.70768104749586,0.417658524436428,2.515,2.08,1.0025,5.24,5.536,6.613275,6.41195,7.757375,83.07908,25,2.65895,13.5725,13.57,11.09,61.5,289.75,285.6,280.05,54.65,261.8,370.6,260.5,363.425,609.77,586.5175,585.935,582.62,79.56,446.32,361.01,360.45,8.01325,8.10225,8.75575,9.608,11.3425,12.793,14.702,16.12175,16.474,8.9355,8.6765,9.112,9.829,11.54,12.4915,14.293,15.6945,16.137,8.248,7.932,8.794,9.537,11.342,12.74,14.483,15.988,16.152,8.9835,8.335,8.847,9.6635,11.288,12.5015,14.166,15.6825,16.1335,8.2365,8.1725,9.079,9.8735,11.628,12.708,14.3415,15.6615,16.0615,-9.86225,-10.855,-10.085,160.37
10,9.75,0.162071074462049,-0.0282207020063496,20.3495230578953,-0.337935350756097,0.219375479790011,86.8466585426782,2.54965220736934,0.769470043956166,410.015052125137,3.665240427997,414.175666295349,4.71516126621345,410.832813787097,4.74494950563885,414.18684635068,4.76047240867865,411.381358305648,4.76336301492767,415.383737548707,4.69219151549595,411.080403146761,4.77996188968847,414.238370132583,4.97996325094737,410.972989058679,4.83673434440136,3.12273388558914,7.56895855478494,0.435036425979954,2.9475,2.52,1.13,5.8379,6.053,6.87845,6.757,7.956,83.0694275,23.2,3.43025,14.13,14.64,12.675,66.8,320.67,314.4,312.89,62.99,262,377.8,264.35,368.65,675.68,635.6925,638.31,618.92,90.65,499.95,399.565,413.04,9.366,8.566,9.087,9.911,11.39,12.777,14.677,16.093,16.469,10.3245,9.4525,9.4905,10.03175,11.5605,12.4985,14.17375,15.67825,16.121,9.322,8.7845,9.155,9.7545,11.372,12.6755,14.441,15.961,16.1485,10.6145,9.11575,9.35625,9.90575,11.351,12.5025,14.15375,15.6585,16.1245,9.419,8.808,9.407,10.037,11.67,12.703,14.31,15.644,16.059,-5.621,-6.7615,-7.176,166.71
10,10.25,-0.0669708532172176,-0.0331343126322846,22.1674461145207,-0.791913465522407,0.233635659022398,138.540847699896,1.49811051936644,0.84347899326545,409.895106259841,3.68195376777083,414.326173511625,4.2796534750372,410.837160932999,4.46878670684869,414.145499153283,4.34353916204027,410.972078705882,4.47983611366861,414.911955148486,4.3221613550992,411.642978872881,4.5721503361886,414.353179830963,4.59534742886245,411.219875924242,4.76367092496819,3.13094929835907,8.06958930327102,0.460698285131881,3.1,2.76,1.22,6.5494,6.476,7.7775,7.345,8.983775,83.073115,22.8875,3.9487,15.69,17.07,13.825,81.25,375.405,364.975,356.98,73.155,262.1,382.4,266.275,376.65,768.2,727.6575,704.79,724.15,99.5725,542.7925,450.8225,442.9475,10.607,9.56975,9.5365,10.18025,11.46975,12.80275,14.695,16.11725,16.47075,11.3895,10.736,9.9175,10.232,11.608,12.508,14.204,15.687,16.1325,10.24275,9.48375,9.6205,9.9425,11.42625,12.70875,14.46,15.9685,16.1465,11.6,10.331,9.7265,10.118,11.41925,12.511,14.1495,15.65475,16.12175,10.88,9.89425,9.7565,10.27125,11.7305,12.71275,14.31575,15.6485,16.056,1.4945,-0.418,-2.485,200.1575
10,10.75,0.224415353191375,-0.0511152800240314,15.7375359146534,-0.453788366847257,0.247207003883352,171.278180502744,1.40379467542099,0.89940577282508,410.094523891897,3.58345672349236,414.072809834366,4.39667030772502,410.869849130435,4.18090206034528,414.238284994078,4.41980299902808,410.991642355049,4.30514676512689,414.849113108772,4.4437573754279,411.648366727273,4.14595671567845,414.247568530912,4.48819960737984,411.607706007713,4.25524881745136,3.60976405579885,8.47149751110746,0.537049808089404,3.375,3.04,1.3975,7.213,7.031,8.456425,8.09535,10.225,83.08265,21.91,4.80945,18,19.3275,14.5,73.6,452.7825,444.4,442.55,82.94,264.85,392.775,268.7,388.8,912.77,890.575,886.0625,890.025,114.43,655.0375,526.7575,539.2225,11.3155,10.3935,9.8035,10.297,11.5265,12.83,14.714,16.1405,16.4725,12.408,11.4575,10.29,10.41,11.635,12.5165,14.1995,15.683,16.13,11.178,10.131,9.975,10.214,11.469,12.747,14.478,15.976,16.145,12.8785,11.2425,10.1325,10.3335,11.48,12.522,14.1495,15.672,16.1265,11.84925,10.93225,10.21075,10.51325,11.75625,12.7205,14.30925,15.64525,16.05325,2.279,-0.948,-0.746,243.815
10,11.25,0.252336491815024,0.00166813629423767,17.9254741707554,-0.885736988835749,0.236062757535615,119.636024222218,1.53473094413741,0.931557598054027,409.680266341019,3.53342768871808,413.95957846395,4.30115764106864,410.663198991812,4.37341941772689,414.305256149622,4.32213839477268,411.188790722118,4.40188497873501,414.628288970344,4.33478263838398,411.37831448943,4.51943233241786,414.195555030214,4.42974841824744,410.887938675583,4.66004035580439,3.54352244399197,9.63636984399013,0.55893751868575,3.4175,2.94,1.45,8.037475,7.54275,9.0332,8.5683,10.7539,83.049235,20.185,5.564575,18.78,19.9,15.655,77.375,493.155,477.375,476.6875,88.885,264.55,395.5,267.5,392.525,969.59,927.325,923.09,957.12,115.8775,723.485,575.31,577.815,12.137,11.099,10.11575,10.46125,11.57,12.81375,14.667,16.112,16.4675,13.089,12.213,10.68,10.62325,11.6675,12.525,14.123,15.669,16.114,11.835,10.6925,10.284,10.3045,11.4715,12.70875,14.45725,15.96025,16.14125,14.262,11.992,10.552,10.519,11.507,12.526,14.138,15.64675,16.11,13.19075,11.953,10.7425,10.733,11.818,12.728,14.30275,15.6485,16.05025,5.378,0.301,-0.502,251.9925
10,11.75,0.0993315058199131,-0.0399427998248797,20.6708629844645,-1.82761284481931,0.252428259810729,159.684042421663,1.13639911282471,1.00542972098214,409.496525963837,3.52745596308295,414.130038004929,4.19415621999316,410.667705296452,4.10777070955907,414.2391389439,4.20037200590358,411.132346261438,4.21901339488958,414.318036721382,4.31761838443229,410.440345836464,4.24505090906452,414.211138962783,4.39166722576551,410.900599920562,4.61375129190752,3.39648181168471,9.8253926004876,0.563437764282584,3.55,3.0325,1.4075,8.41255,8.5185,9.762,8.5051,11.3021,83.044735,17.755,5.763675,18.29,18.4,15.305,78.725,438.4,432.5,425.4175,88.61,268.1,395,271.4,385.45,878.755,838.575,830.6775,839.275,122.715,696.43,547.6,547.105,12.8705,11.7945,10.494,10.6545,11.6145,12.835,14.7075,16.1345,16.4685,13.461,12.915,11.1205,10.8365,11.734,12.532,14.191,15.6765,16.125,12.2235,11.318,10.4855,10.41725,11.52475,12.902,14.54175,16.015,16.15875,14.418,12.652,10.998,10.771,11.605,12.628,14.141,15.709,16.134,14.1615,12.85625,11.10275,10.98825,11.91675,12.77125,14.32475,15.6505,16.04925,11.42,3.3865,5.2955,242.72
10,12.25,0.266392020476733,-0.0513132021579953,15.4865116890294,-1.35718794937212,0.249869883367343,178.454919803705,0.789425415514403,1.07198566464717,409.367349525882,3.61077127616165,414.367153585517,4.28051241204469,410.537464785248,4.19780082143093,414.770440365363,4.30063365293389,410.544370879479,4.19855983662386,415.427965192335,4.28761062050337,410.113019950331,4.16728897616955,413.975441346083,4.34623140762159,410.997205377592,4.26880004675945,3.61193060164718,9.81247957875589,0.532789066928786,3.4475,3.0575,1.455,8.14715,8.58,9.734575,8.773025,12.033325,83.0416075,17.6775,6.0018,17.5,17.805,13.64,72.325,392.11,372.1,381.495,71.19,270.5,396.4,275.8,374.35,823.2025,785.7325,786.0225,751.9125,98.1425,602.36,453.51,489.8925,13.086,12.541,10.819,10.808,11.688,12.891,14.748,16.183,16.474,13.896,13.003,11.465,11.163,11.845,12.545,14.261,15.694,16.151,12.5135,11.82675,10.6555,10.6325,11.567,12.82525,14.56475,15.9875,16.144,14.4905,12.8355,11.1635,11.059,11.582,12.53975,14.1325,15.661,16.1185,14.804,13.198,11.44,11.2145,11.89925,12.74275,14.292,15.63725,16.04475,12.7825,5.4235,6.728,211.48
10,12.75,0.190479010174048,-0.0626836044911108,19.1308071359884,-0.886763053924933,0.253125430010346,178.52592854652,0.436289060058194,1.19242828427184,409.700276086285,3.38290864490276,414.676265122229,3.94734913141706,410.887187294964,3.85631592515397,414.677817092421,3.96858804187827,410.924820569861,4.01169068349261,414.901885714302,4.02093696172011,410.659604861429,3.91326348056442,414.685146010592,4.12109635306892,410.911519882188,3.92185620642663,3.49748831540261,10.2507089503111,0.584700008797224,3.3375,3.075,1.4025,8.04085,8.725,10.593275,8.9925,12.7518,83.03648,17.47,6.44775,18.7125,18.565,14.2175,72.4,425.6975,400.2,418.08,80.79,272.65,400.3,276.65,376.25,923.25,882.28,878.95,816.3825,106.4,660.8075,523.3275,542.9425,13.7505,12.734,11.1755,10.9415,11.6215,12.8355,14.701,16.129,16.465,14.2505,13.4965,11.5835,11.257,11.8275,12.54,14.182,15.67,16.121,12.6445,12.2495,10.989,10.767,11.545,12.74,14.511,15.938,16.133,14.51,13.0015,11.463,11.1525,11.6045,12.5465,14.127,15.6575,16.116,14.73075,13.6295,11.857,11.27875,11.9395,12.74725,14.2885,15.634,16.041,14.0025,6.341,7.924,247.9
10,13.25,0.15240250280714,-0.0740540068242264,11.0694532742333,-0.416338158477744,0.22768923482811,125.6821974533,-0.782462367010295,0.983516586920319,409.62159342606,3.45910820755222,414.334972063077,3.81161834090127,411.144996499041,4.09405093982225,414.402008313236,3.82082346672512,410.84826093037,3.9204558199858,415.059457720571,3.74509821058248,410.159072225687,4.1263119165618,414.490525179488,3.95265308295114,410.95746318457,4.06523125400193,3.74210402385101,10.8391256867509,0.482696725526568,3.4575,3.055,1.48,8.886225,9.324,10.8177,9.1342,12.652975,82.99519,17.155,6.53475,17.245,16.825,14,74.05,383.8775,374.25,372.03,65.8375,274.225,393.25,279.25,379.05,794.93,748.7325,740.48,753.59,93.75,600.6,429.525,486.08,13.664,13.194,11.541,10.997,11.667,12.865,14.742,16.177,16.47,14.30025,13.9485,11.8835,11.3515,11.82775,12.538,14.14,15.6565,16.104,12.7305,12.5165,11.3065,10.831,11.5665,12.7295,14.5065,15.9345,16.1305,15.00025,13.67175,11.7745,11.30075,11.60575,12.54,14.11925,15.6305,16.10675,15.18625,14.17975,12.3825,11.5145,11.97875,12.74675,14.28575,15.6315,16.03825,23.02025,18.47725,14.783,188.4275
10,13.75,0.280939622394804,-0.112428409208491,7.44565511517367,-0.386560908541848,0.270194790161235,142.068798393445,-0.704048104478633,1.04827752351114,409.997027503834,3.29560068258848,414.341045666057,4.39711892070027,410.573284153649,3.79807367942464,414.43271970242,4.40810400079588,410.954026219298,4.04626322384267,415.153841016913,3.94467718444854,411.266235369565,3.73693301393224,414.633932101499,4.50611878940314,410.900612657807,4.14400589789872,3.67731492944227,10.4525187049881,0.454177326580429,3.365,3.0225,1.4575,8.9348,9.4555,11.0851,9.72425,12.972,83.0019675,16.55,6.4555,17.27,16.8175,14.2975,71,370.575,367.2,359.59,63.2625,273.725,391.775,278.85,382.9,751.4,712.48,710.895,694.595,83.375,526.305,409.195,430.76,13.34275,13.22975,11.73475,11.1725,11.7245,12.868,14.74625,16.1755,16.46825,14.592,14.0235,12.1785,11.447,11.869,12.5485,14.1735,15.663,16.1155,12.7275,12.65625,11.52175,10.9395,11.59,12.7245,14.51875,15.941,16.1295,14.6495,13.6005,12.104,11.459,11.6195,12.573,14.116,15.6505,16.1105,15.178,14.507,12.8005,11.67225,12.017,12.75175,14.28225,15.62825,16.03525,22.3455,17.44525,14.841,159.285
10,14.25,0.202475344089214,-0.0390363246910185,13.3489330857282,-0.749557962145223,0.238783444787483,84.1365766010517,-2.46343183599407,1.01391942948519,410.122282956224,3.65441518535347,415.00656737714,4.19223135903242,410.477921816285,3.81289096941787,414.843837088251,3.9041602912819,411.123865859016,4.29585457969222,415.120611762594,3.95332481009287,410.278292084234,3.96969917416462,414.830103440839,4.40746788460042,411.243467306702,3.9770319493566,3.79376848817548,10.1264817535208,0.338189196143337,3.39,2.945,1.37,8.9723,9.08,11.01265,10.3312,11.69825,83.000775,17.31,7.0339,16.35,17.245,14.3875,68.7,277.19,275.85,273.565,52.47,273.6,387.95,279.85,381.75,575,546.29,533.385,535.29,74.515,439.36,344.7875,356.76,13.541,13.03325,11.81025,11.28525,11.74775,12.861,14.743,16.17225,16.46525,14.523,13.907,12.3345,11.511,11.91,12.5535,14.1695,15.66,16.1135,12.803,12.62325,11.66,11.01675,11.5875,12.71375,14.51225,15.93625,16.1265,15.0835,13.738,12.259,11.496,11.6345,12.5795,14.1105,15.647,16.108,15.3415,14.572,12.983,11.7335,12.0375,12.7615,14.291,15.6295,16.0335,12.2435,9.722,9.14325,109.31
10,14.75,0.161189011176441,-0.0583303506270772,12.1152313222809,-0.422486602406057,0.256096458590893,77.2742700695836,-1.92987623823712,0.959234749432293,410.595206904006,3.6635245125539,415.22054927761,4.00876800362736,410.354329312704,3.80275372008576,415.130797317293,4.00205640878546,411.179329777778,4.34952477097465,415.307135593433,3.9513063746637,411.390679750204,3.94288544674467,415.139824249295,3.94518924805338,411.458278922415,4.26768211018666,3.70186891894922,10.5920876565464,0.346449231376633,3.2725,2.97,1.415,8.7268,9.08525,11.473025,9.865725,12.0919,83.003085,17.02,6.2309,15.05,15.3625,14.01,70.1,250.0325,239.45,243.8275,42.7025,275.375,384.35,277.9,374.6,501.96,491.1125,495.1375,479.01,65.705,380.83,278.54,294.6175,13.52025,13.1015,12.02025,11.27125,11.7215,12.82625,14.66625,16.169,16.46325,14.47875,14.07875,12.41875,11.62125,11.937,12.55525,14.125,15.67875,16.1465,12.6735,12.476,11.7415,11.0715,11.5845,12.6995,14.548,15.9945,16.138,14.938,14.044,12.5365,11.63525,11.658,12.56825,14.099,15.63325,16.132,15.5865,14.858,13.204,11.79475,12.05325,12.76,14.276,15.65025,16.0535,9.537,6.79725,10.605,93.9675
10,15.25,0.165775891141644,-0.129838262713082,5.07948451591364,-0.741105104821144,0.236515166129899,61.1747167169695,-3.24548176961131,0.879636132520124,410.374938608847,3.60585899916684,414.9714824617,4.43399602816057,411.085128088478,3.8961124160696,414.725753832238,4.43420571100818,411.619817785016,4.76649914926237,415.515500359874,4.04044386856951,411.507650865132,3.86919476089966,415.342698809496,4.47836848051552,411.462550486483,4.12167336116123,3.4086987662701,10.7173526553957,0.272469729493734,3.135,2.8675,1.3475,8.5222,9.314,11.93175,9.673025,12.3973,82.98582,17.97,5.91475,14.495,13.9025,12.46,58.3,182.5575,180.225,181.5275,36.4525,270.525,379.15,274.5,370.9,371.0325,352.815,352.6375,352.7,54.99,298.515,209.755,233.97,13.09175,13.2125,12.106,11.2315,11.71275,12.826,14.6625,16.165,16.461,14.21425,13.92975,12.4135,11.7005,11.9655,12.557,14.12025,15.674,16.1435,11.948,12.3,11.758,11.1385,11.5815,12.692,14.5425,15.991,16.136,14.22675,13.7445,12.512,11.64325,11.6655,12.571,14.09225,15.62925,16.12925,15.51425,14.7635,13.1975,11.96675,12.04975,12.76175,14.2725,15.64625,16.05125,11.287,7.547,10.123,58.22
10,15.75,0.138669152406873,-0.0759631941177674,2.36692476967202,-0.407397122284981,0.232655916159152,25.4247440268778,-3.20201316095889,0.823455827130272,409.933736976623,3.69818385953494,414.898651759942,4.17350132563557,411.467024192118,3.82302099421823,414.971441823142,4.26099947991848,411.859786313189,3.97461884543343,415.841993975682,4.02898773778166,411.745340030398,3.97102588324513,415.116525783077,4.16585061452107,411.940189187459,4.3301918671926,3.59290501803108,10.0686940259951,0.207536280262361,3.31,2.82,1.3,8.7487,8.64675,9.860325,9.237325,9.821825,82.98048,18.94,5.8398,11.91,12.0175,10.4575,46.4,135.9125,126.975,121.945,23.645,269.1,370.925,272.775,364.925,251.26,243.815,240.4,237.245,35.1375,197.105,132.0725,151.485,12.5835,12.7325,11.9615,11.2965,11.7025,12.8255,14.682,16.08825,16.44975,13.617,13.45025,12.31175,11.609,11.98,12.559,14.1155,15.64225,16.092,11.22875,11.8455,11.6205,11.1015,11.58625,12.6925,14.49475,15.9245,16.11975,13.5645,13.515,12.428,11.67475,11.674,12.57225,14.0855,15.61075,16.1,14.6115,14.482,13.1605,11.9765,12.041,12.758,14.2795,15.6195,16.026,4.99325,7.3165,8.24675,14.4125
10,16.25,0.104085836242683,-0.0446342317084124,3.14211593796789,-0.561747563318865,0.200261752223102,10.8191305422943,-4.17871567252802,0.724915679360668,410.393119034141,3.74834823685577,415.169308365765,4.25349652728906,411.61518879062,4.12599257611937,415.162264402178,4.24154634726165,411.848780222222,4.26527645333223,415.994170092837,3.98959841374804,412.080897654724,4.3203728110459,415.354261479739,4.22810670137025,412.108995700348,4.10088538245318,3.57372004717026,10.3575955529471,0.155892868052635,3.3775,2.855,1.22,8.0032,8.041,8.7274,8.364375,8.19165,82.975335,18.945,5.12555,10.515,10.475,9.3575,37.5,69.175,67,65.215,12.965,267.4,364.5,270.95,354.675,138.77,133.035,134.89,132.11,18.09,102.8775,77.2275,85.7025,12.017,12.476,11.754,11.2165,11.7095,12.828,14.6785,16.1105,16.4505,13.0705,13.0925,12.2645,11.5655,11.969,12.5615,14.15,15.647,16.103,10.752,11.7405,11.4645,11.01875,11.57625,12.68425,14.48825,15.92,16.11675,12.9035,13.2095,12.514,11.7435,11.682,12.5855,14.0885,15.634,16.098,13.7825,14.0775,13.025,11.9265,12.044,12.748,14.2755,15.6165,16.023,-0.6355,3.112,3.3655,-27.07
