DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,22.75,3.9115,3.9935,9.3585,-0.6845,0.312,0.267,431.6655,13.635,-20.115,0,0,13.185,95.8,2.01925,99.669,13.7525,14.5725,15.2,15.41175,15.8605,16.75,14.23275,15.4975,15.17,16.02,16.18,16.84,-4.03075,-4.7865,0.48465,0.86825
10,23.25,3.94525,4.145,8.37075,-0.9845,0.312,0.266,433.68025,13.618,-20.3775,0,0,13.285,95.9,1.9405,99.6675,13.6,14.48,15.13,15.35,15.882,16.695,14.1725,15.3775,15.15,16.0125,16.23,16.8675,-3.94775,-4.93075,0.47975,0.84285
10,23.75,3.722,4.0405,8.389,-0.94,0.32,0.22225,435.43725,13.74075,-21.475,0,0,13.34,95.8,1.93075,99.6385,13.565,14.4175,15.0275,15.325,15.86,16.75,14.115,15.25,15.055,15.9175,16.22,16.88,-4.02325,-5.01575,0.482725,0.854675
11,0.25,3.56575,3.7725,9.338,-1.575,0.49125,0.1305,424.404,9.254,-16.21,0,0,8.6725,94.4,2.75525,99.8,7.7255,8.4225,8.7875,9.11,10.4125,11.9,8.39,9.155,8.605,9.6675,10.7525,12.3575,-3.436,-2.859,0.6407,1.1188
11,0.75,3.222,3.14175,9.701,-2.7595,0.469,0.079,423.734,8.949,-16.45,0,0,8.635,94.8,2.58075,99.8,7.738,8.355,8.675,9.09,10.405,11.9,8.27275,9.1125,8.535,9.615,10.76,12.355,-3.255,-2.7795,0.6198,1.0547
11,1.25,2.95075,2.992,7.853,-2.216,0.45175,0.121,424.25825,8.752,-16.06,0,0,8.5045,94.725,2.60275,99.8,7.733,8.38,8.58,9.0025,10.41,11.8875,8.23,9.15,8.4125,9.6225,10.7925,12.35,-3.2085,-2.94925,0.6045,1.019
11,1.75,2.6345,2.7905,8.26,-2.3205,0.43325,0.0925,425.23225,9.05875,-15.79,0,0,8.2525,94.425,2.57175,99.8,7.661,8.36,8.65,9.035,10.422,11.89,8.21,9.1,8.3925,9.63,10.79,12.35,-3.35225,-2.9495,0.5731,1.0045
11,2.25,2.8185,2.791,7.481,-1.6045,0.459,0.094,424.64525,8.70125,-14.97,0,0,8.24,94.4,2.611,99.8,7.626,8.3,8.56,8.935,10.4575,11.9,8.18,9.05,8.34,9.59,10.78,12.333,-3.13175,-2.9965,0.622725,1.05645
11,2.75,2.996,3.097,8.4555,-2.00725,0.468,0.09275,424.914,8.71,-13.76,0,0,8.145,94.9,2.61175,99.8,7.579,8.28,8.5025,8.995,10.43,11.85,8.15,8.95,8.44,9.5675,10.69,12.36,-3.43725,-3.409,0.599675,1.024325
11,3.25,3.0505,3.212,8.602,-1.5485,0.4525,0.083,424.7225,8.6595,-14.47,0,0,8.165,94.925,2.59325,99.8,7.502,8.24,8.51,8.885,10.41,11.88,8.06,8.94,8.3125,9.59,10.77,12.25,-3.385,-3.6745,0.57565,1.049375
11,3.75,3.049,3.00975,8.08175,-1.763,0.4535,0.098,424.7955,8.654,-14.39,0,0,8.065,95.125,2.49375,99.8,7.468,8.15,8.51,8.845,10.39,11.88,8.02,8.97,8.28,9.54,10.77,12.35,-3.225,-3.582,0.57485,0.98815
11,4.25,3.02,3.066,7.729,-2.314,0.4665,0.064,424.1265,8.64025,-14.29,0,0,7.962,95.425,2.593,99.8,7.511,8.15,8.46,8.845,10.42,11.925,7.988,8.96,8.26,9.51,10.81,12.3,-3.287,-3.40375,0.6056,1.0051
11,4.75,3.092,3.17875,7.855,-1.681,0.4575,0.07475,424.65325,8.5865,-14.45,0,0,7.955,95.8,2.59025,99.8,7.429,8.22,8.36,8.745,10.44,11.905,7.984,8.92,8.2675,9.49,10.77,12.32525,-3.21875,-3.1935,0.5927,1.03595
11,5.25,2.9365,3.027,8.534,-1.395,0.45825,0.08675,424.30075,8.6445,-13,0,0,7.9025,95.8,2.67375,99.8,7.3965,8.04,8.3225,8.7425,10.445,11.863,7.89525,8.8875,8.155,9.45,10.6925,12.27575,-3.55575,-3.2085,0.5818,1.01995
11,5.75,3.04625,3.03975,7.14325,-1.913,0.448,0.0855,424.9105,8.62925,-14.03,0,0,7.8995,96.025,2.56275,99.8,7.39625,8.00475,8.295,8.77,10.43,11.88,7.878,8.875,8.13,9.47,10.7225,12.31,-3.3285,-3.36775,0.58385,1.00365
11,6.25,3.0735,3.1735,7.117,-1.7385,0.485,0.0885,424.9775,8.66075,-13.8725,0,0,7.81825,96,2.61125,99.84425,7.34,7.9125,8.3675,8.665,10.39,11.9,7.89225,8.88,8.215,9.4525,10.6975,12.33,-3.31475,-3.16025,0.6356,1.08175
11,6.75,2.778,2.88325,8.643,-1.833,0.4835,0.06325,425.211,8.815,-14.5,0,0,7.652,96.1,2.70925,99.8695,7.351,7.976,8.23,8.675,10.3625,11.89,7.8115,8.85,8.21,9.48,10.74,12.28,-3.56875,-3.26825,0.61755,1.05925
11,7.25,2.69475,2.739,8.078,-1.966,0.473,0.067,425.58625,8.80575,-10.53,30.05,6.8505,7.6025,96,2.71325,99.87525,7.291,7.92,8.15,8.64,10.3525,11.815,7.8195,8.79,7.91825,9.435,10.71,12.32,-3.51825,-3.49325,0.5979,1.0674
11,7.75,2.0985,2.0925,11.024,-0.926,0.498,0.0535,423.835,9.016,1.87725,108.418,11.13,7.7825,95.6,2.6975,99.9,7.3465,7.8425,8.17,8.61,10.325,11.845,7.805,8.78,7.806,9.46,10.67,12.25,-3.3635,-3.098,0.64375,1.100975
11,8.25,1.395,1.6925,15.421,0.879,0.503,0.01,424.132,9.0265,28.435,245.8,20.605,8.1075,94.75,2.786,99.9,7.3015,7.8,8.08,8.5525,10.31,11.89,7.77075,8.765,7.8685,9.4075,10.69,12.255,-1.9065,-2.4095,0.66235,1.177
11,8.75,0.805,1.2415,24.4555,13.4895,0.525,-0.005,421.908,9.17525,71.97,392.487,31.0575,8.885,92.85,2.9475,99.9465,7.44,7.8155,8.135,8.51,10.35,11.9,7.77,8.725,7.86525,9.4675,10.685,12.27,-0.02625,-1.24525,0.6915,1.25425
11,9.25,0.0795,0.296,29.429,38.941,0.556,-0.01275,419.64175,9.3455,116.125,553.52225,41.205,9.455,91.325,3.148,99.9585,7.475,7.939,8.28,8.64,10.39,11.8925,7.8295,8.805,7.915,9.5175,10.66,12.255,2.2725,0.419,0.72335,1.2672
11,9.75,-0.497,-0.08825,43.149,61.64,0.584,-0.01475,417.84425,9.384,154.925,668.56775,47.485,10.0225,88.1,3.394,99.97925,7.636,7.9395,8.365,8.59,10.3475,11.9025,7.9855,8.9,8.02,9.505,10.645,12.23,5.069,2.895,0.749675,1.349075
11,10.25,-1.022,-0.76925,49.9885,89.8335,0.601,-0.01175,415.2935,9.373,202.5,796.161,57.46,10.27,86.8,3.545,99.95725,7.82625,8.12,8.39,8.505,10.29,11.8905,8.175,8.925,8.135,9.5475,10.66,12.28,7.185,5.589,0.7891,1.415225
11,10.75,-1.33775,-1.223,52.854,111.032,0.62875,-0.00375,414.542,9.2665,239.6,875.40425,63.605,10.5725,84.5,3.667,99.95025,8.06,8.25,8.43,8.55,10.28,11.91,8.36,9.09,8.2825,9.57,10.68,12.25,9.035,8.19,0.80885,1.4726
11,11.25,-1.8085,-1.756,56.901,131.495,0.6255,0.003,413.127,9.211,259.6,945.75,62.24,10.91,82.8875,3.7315,99.96325,8.41,8.5125,8.55,8.6475,10.33,11.968,8.5475,9.1775,8.4675,9.6175,10.64,12.2425,10.7,10.83,0.8335,1.509525
11,11.75,-2.21625,-2.2325,56.38175,133.195,0.6275,0.024,412.44725,9.087,272.85,981.922,63.73,11.1025,81.6,3.716,99.9,8.665,8.6525,8.72,8.6,10.31,11.935,8.745,9.29,8.65,9.64,10.73,12.26,12.355,13.85,0.81615,1.49715
11,12.25,-2.0925,-2.242,61.52175,141.112,0.64725,0.034,412.0445,9.179,285.55,1007.4915,63.855,11.4025,79.9225,3.706,99.9,8.78,8.85,8.81,8.67,10.22,11.98,9.03,9.37,8.85,9.6,10.72,12.21,13.475,17.14,0.8282,1.50985
11,12.75,-2.1735,-2.126,62.0685,133.982,0.633,0.0295,412.031,9.39,272.225,983.63725,61.735,11.57,78.8625,3.6845,99.8465,8.89,8.925,8.965,8.72,10.27,11.9325,9.26,9.5315,8.97,9.695,10.69775,12.27,13.975,18.16,0.8141,1.51845
11,13.25,-2.028,-2.162,62.128,116.02,0.62625,0.028,411.538,9.3645,260,919.1305,58.175,11.6525,78.6,3.68,99.831,9.07,9.145,9.13,8.7525,10.27,11.91,9.4435,9.78,9.155,9.67,10.6925,12.27,14.3,19.26,0.8314,1.50075
11,13.75,-1.341,-1.3935,59.089,111.419,0.6275,0.04,411.46975,9.291,229.5,847.75,51.795,11.6525,78.8125,3.5645,99.8,9.19,9.2505,9.265,8.83,10.2675,11.97,9.63,9.94,9.2,9.695,10.66,12.27,13.14,20.43,0.8202,1.5013
11,14.25,-0.829,-0.889,54.042,85.37275,0.62225,0.04675,411.15925,9.20225,192.95,754.71325,46.485,11.9025,78.66,3.5645,99.8,9.3,9.405,9.325,8.915,10.28,11.8775,9.8475,10.065,9.28,9.65,10.6975,12.2825,11.565,18.62,0.80885,1.452
11,14.75,-0.583,-0.554,50.068,53.685,0.60075,0.056,411.53375,9.251,144.65,607.8575,39.945,11.8675,78.96875,3.5075,99.8,9.45,9.5,9.535,8.92,10.285,11.9925,9.885,10.245,9.59,9.745,10.7,12.26,10.385,16.39,0.7855,1.4115
11,15.25,0.371,0.542,45.34075,25.2835,0.5985,0.063,411.75,9.027,93.65,478.2495,31.745,11.815,79.3625,3.3785,99.8,9.3915,9.54,9.59,9.02,10.2,11.8925,10.04,10.35,9.605,9.76,10.73,12.33,8.295,12.35,0.7619,1.317
11,15.75,1.00475,0.94375,36.3705,2.745,0.569,0.08,412.28925,8.9575,47.365,328.75175,21.98,11.62,80.675,3.2915,99.8,9.315,9.465,9.56,9.11,10.295,11.85,10.035,10.375,9.775,9.8575,10.715,12.27,5.6225,8.92,0.7492,1.311
11,16.25,1.6965,1.66025,27.881,-5.97475,0.522,0.09525,412.81225,8.853,4.076,166.3355,12.5775,11.2625,81.7,3.1065,99.8,9.26,9.465,9.515,9.1,10.275,11.8825,10.035,10.38,9.79,9.84,10.69,12.2525,3.105,5.62,0.7061,1.2536
11,16.75,2.578,2.542,18.563,-11.567,0.5125,0.1275,412.8555,8.94425,-13.08,54.4675,6.2555,10.7,83.0125,3.066,99.8,9.175,9.365,9.53,9.2,10.2425,11.905,9.84,10.255,9.71,9.83,10.615,12.2725,0.9715,3.259,0.6611,1.1598
11,17.25,3.033,3.161,14.92975,-6.59775,0.52,0.12125,413.4465,8.88,-17.2175,0,0,10.085,84.3,2.95975,99.8,8.975,9.3425,9.5925,9.26,10.19,11.83,9.76,10.16,9.565,9.7825,10.6275,12.279,-0.43475,1.265,0.686,1.22805
11,17.75,3.072,3.084,13.26775,-5.3255,0.51525,0.135,413.826,8.883,-18.2175,0,0,9.625,85.55,2.82425,99.803,8.915,9.23675,9.54,9.2325,10.285,11.89,9.6135,10.1075,9.4375,9.8425,10.63,12.27,-1.27125,-0.2665,0.67585,1.1584
11,18.25,2.7835,2.8605,11.491,-4.759,0.471,0.0995,414.3515,8.999,-17.9925,0,0,9.24,86.85,2.81975,99.80925,8.7,9.16,9.625,9.2,10.1475,11.9,9.3075,10,9.4075,9.86,10.6275,12.26,-2.03425,-1.141,0.614625,1.094875
11,18.75,2.988,3.0525,10.57325,-3.52275,0.467,0.13575,414.7685,9.09125,-16.2425,0,0,9.05,88.3,2.77625,99.86025,8.465,9.1475,9.3675,9.1025,10.1975,11.86,9.185,9.86,9.42,9.83,10.535,12.25,-2.4425,-1.93075,0.623675,1.091575
11,19.25,2.90825,2.93525,10.9205,-2.571,0.46375,0.10725,415.567,9.14875,-17.205,0,0,8.9,89.3,2.7745,99.87,8.37,8.98,9.37,9.205,10.29,11.8275,9,9.86,9.34,9.82,10.52,12.25,-2.60775,-2.2605,0.617075,1.10055
11,19.75,2.92,2.891,10.245,-3.43325,0.486,0.10575,416.03825,9.061,-17.11,0,0,8.79,90.2,2.8245,99.84275,8.24,8.94,9.22,9.07,10.28,11.7925,8.95,9.79,9.2,9.7475,10.5125,12.2525,-2.771,-2.4645,0.6287,1.0892
11,20.25,2.97275,2.908,10.21,-2.929,0.494,0.141,416.998,9.096,-16.1375,0,0,8.64,91.6,2.70025,99.87675,8.13,8.8,9.109,9.025,10.25,11.8625,8.83,9.68,9.07,9.75,10.6,12.24,-2.925,-2.47425,0.63155,1.1321
11,20.75,2.988,2.947,11.042,-3.296,0.4665,0.126,417.275,9.1185,-16.5525,0,0,8.625,92,2.739,99.8455,8.06,8.79,9,9.065,10.21,11.89,8.71,9.56,8.91,9.72,10.57,12.23,-2.9585,-2.57825,0.61975,1.0912
11,21.25,3.059,3.00475,9.955,-3.00075,0.476,0.127,418.024,9.049,-17.09,0,0,8.42,92.8,2.76275,99.82275,8.01,8.66,8.89,9.01,10.2,11.81,8.64,9.51,9.02,9.68,10.58,12.24,-3.11925,-2.61125,0.6232,1.1252
11,21.75,3.083,2.9665,10.76725,-3.2335,0.48,0.146,419.198,8.934,-17.57,0,0,8.48,92.65,2.81225,99.8,7.91,8.62,8.84,8.99,10.21,11.7775,8.54,9.39,8.97,9.655,10.58,12.24,-3.1655,-2.78175,0.61925,1.0973
11,22.25,3.22025,3.02725,10.004,-2.58975,0.4825,0.135,419.461,9.033,-17.495,0,0,8.4875,93,2.86825,99.8,7.8925,8.5475,8.8275,9,10.285,11.86,8.4675,9.3775,8.88,9.66,10.5675,12.2475,-3.433,-2.82475,0.60715,1.082
11,22.75,2.92375,3.03,10.3695,-3.02375,0.473,0.131,419.773,9.165,-16.9625,0,0,8.45,93.45,2.795,99.8,7.73275,8.5025,8.785,8.9425,10.2275,11.8025,8.395,9.2775,8.81,9.56,10.58,12.23,-3.2605,-2.8,0.6011,1.08155
11,23.25,2.966,3.09025,8.9935,-2.47225,0.4775,0.11725,421.48625,9.0155,-16.715,0,0,8.46,93.9,2.78675,99.8,7.711,8.42,8.68,8.92,10.27,11.83,8.4,9.23,8.66,9.615,10.67,12.2175,-3.28475,-2.974,0.64645,1.0827
11,23.75,2.947,3.31825,9.6265,-2.1945,0.4875,0.13325,421.97075,9.0245,-16.8525,0,0,8.48,94.2,2.8085,99.8,7.6795,8.34,8.65,8.9225,10.275,11.84,8.315,9.139,8.54,9.53,10.57,12.21,-3.4465,-2.87125,0.631325,1.099975
12,0.25,1.642,1.619,5.894,-2.114,0.46,0.082,418.617,6.6125,-9.7,0,0,2.388,93.1,3.017,99.8,2.43425,3.02325,3.60225,3.81475,5.71,7.532,2.706,3.9975,3.0175,4.62775,5.78225,8.025,-2.14325,-2.43675,0.62265,1.08585
12,0.75,1.6875,1.633,5.962,-1.9435,0.46,0.064,415.838,6.268,-8.94,0,0,2.454,93.2,3.0705,99.8,2.40675,2.97225,3.6025,3.79575,5.70525,7.4975,2.66975,3.99375,3.018,4.613,5.774,8.1075,-2.13675,-2.4025,0.624775,1.095975
12,1.25,1.38675,1.44425,6.158,-2.58875,0.457,0.059,415.974,6.2855,-8.6725,0,0,2.389,93.3,2.989,99.8,2.39475,2.91925,3.512,3.78625,5.75475,7.51875,2.6465,3.98425,2.9885,4.601,5.78725,8.0425,-2.15375,-2.424,0.620775,1.063325
12,1.75,1.335,1.319,5.525,-1.692,0.47075,0.05775,415.7685,6.38825,-8.355,0,0,2.33125,93.1,2.94625,99.8,2.385,2.9285,3.5145,3.732,5.7255,7.48,2.647,3.97,2.84,4.55425,5.7605,8.17,-2.162,-2.406,0.6079,1.0525
12,2.25,1.389,1.338,5.544,-2.99575,0.462,0.07575,416.373,6.433,-8.12,0,0,2.3015,93.2,2.89475,99.8,2.3775,2.889,3.4295,3.7245,5.6975,7.507,2.654,3.9345,2.825,4.53275,5.7895,8.05,-2.1535,-2.406,0.610325,1.0706
12,2.75,1.3365,1.5075,5.75925,-3.541,0.47,0.049,416.11,6.405,-7.78075,0,0,2.35075,93,2.87275,99.8,2.2915,2.902,3.426,3.7685,5.7895,7.5,2.6445,3.9295,2.8305,4.47775,5.78225,8.0375,-2.156,-2.406,0.6168,1.0831
12,3.25,1.289,1.311,4.931,-3.0845,0.456,0.047,416.174,6.342,-7.8065,0,0,2.24925,93.1,2.922,99.8,2.315,2.926,3.3905,3.8205,5.7435,7.50175,2.6905,3.9205,2.834,4.474,5.764,8.03,-2.155,-2.406,0.6076,1.107975
12,3.75,1.3855,1.456,4.9145,-3.977,0.4745,0.053,416.346,6.37325,-7.609,0,0,2.1535,93.5,2.98825,99.8,2.355,2.906,3.4075,3.805,5.781,7.49,2.672,3.887,2.869,4.474,5.73275,8.08,-2.162,-2.406,0.623,1.1048
12,4.25,1.3775,1.4565,5.15525,-2.504,0.4765,0.047,415.916,6.3545,-7.2685,0,0,2.157,93.8,2.98825,99.8,2.3085,2.9465,3.39875,3.803,5.739,7.47975,2.642,3.893,2.79025,4.43,5.732,8.0275,-2.3085,-2.484,0.6215,1.0807
12,4.75,1.37,1.3925,4.8815,-3.504,0.4595,0.063,415.879,6.32425,-7.97,0,0,2.081,94,2.88775,99.8,2.337,2.91,3.4135,3.7435,5.7015,7.4885,2.578,3.882,2.737,4.45425,5.751,7.951,-2.297,-2.42025,0.5939,1.107325
12,5.25,1.3615,1.36375,4.6435,-3.88775,0.479,0.059,415.479,6.2875,-7.07,0,0,1.986,94.2,2.86125,99.8,2.28075,2.93625,3.3815,3.76,5.705,7.556,2.57025,3.833,2.7225,4.45025,5.7575,8.01,-2.319,-2.406,0.628225,1.122075
12,5.75,1.3905,1.42225,4.81025,-3.21825,0.4655,0.053,415.695,6.267,-7.10525,0,0,1.94775,94.5,2.86325,99.8,2.26825,2.96875,3.302,3.75725,5.74,7.51,2.54025,3.7945,2.829,4.42475,5.7475,8.0075,-2.1845,-2.431,0.6076,1.104
12,6.25,1.2865,1.41025,4.762,-3.204,0.477,0.0545,416.19,6.2465,-6.957,0,0,1.91525,94.3,2.941,99.8,2.228,2.89,3.354,3.728,5.68225,7.515,2.525,3.812,2.763,4.39675,5.702,8.01,-2.2205,-2.499,0.61415,1.102475
12,6.75,1.3985,1.4265,4.646,-3.749,0.461,0.061,415.78875,6.1235,-7.762,0,0,1.9815,94,2.9365,99.889,2.223,2.936,3.381,3.699,5.71075,7.5275,2.548,3.77,2.6265,4.374,5.821,7.98075,-2.1705,-2.46775,0.59455,1.058125
12,7.25,1.415,1.4355,5.454,-2.9715,0.4815,0.053,415.403,6.078,-7.3565,0,0,2.0165,93.81875,3.02825,99.878,2.273,2.903,3.355,3.703,5.67425,7.563,2.533,3.798,2.618,4.37,5.734,7.988,-2.1625,-2.423,0.59865,1.106875
12,7.75,1.29775,1.326,5.9395,-3.00025,0.459,0.051,415.244,6.0805,-5.46875,16.6695,7.18,1.97825,93.475,2.98925,99.9,2.212,2.951,3.329,3.685,5.608,7.5185,2.512,3.733,2.641,4.354,5.743,7.98,-2.206,-2.50775,0.596775,1.088425
12,8.25,1.01875,1.151,6.6185,-0.6295,0.4775,0.054,415.251,6.137,0.3805,69.13,15.2075,2.04325,92.9,2.975,99.9,2.231,2.894,3.299,3.642,5.58325,7.49,2.524,3.712,2.684,4.333,5.761,8,-2.206,-2.40775,0.616,1.1202
12,8.75,0.893,0.9485,8.01425,2.23825,0.48975,0.04,415.825,6.2185,13.205,154.8445,29.5225,2.412,92.7,3.04125,99.9,2.193,2.894,3.184,3.637,5.63725,7.5575,2.463,3.66,2.643,4.347,5.757,7.978,-1.9775,-2.4075,0.6325,1.126
12,9.25,0.7795,0.895,10.753,12.351,0.503,0.021,415.281,6.29,36.635,260.73725,49.5775,2.738,91.7,3.123,99.9,2.179,2.891,3.203,3.628,5.673,7.5685,2.473,3.67,2.6585,4.355,5.793,8,-1.803,-2.2675,0.6512,1.1607
12,9.75,0.6425,0.74,13.57975,27.87175,0.52325,0.009,414.54825,6.3855,60.655,359.58325,72.12,3.02525,90.275,3.232,99.923,2.187,2.879,3.245,3.654,5.616,7.5355,2.529,3.632,2.706,4.339,5.753,7.974,-1.4035,-1.949,0.673225,1.2106
12,10.25,0.628,0.75,15.846,45.61075,0.5485,0.01675,414.15425,6.311,85.25,484.2,94,3.398,88.68125,3.4375,99.979,2.32225,2.894,3.31575,3.66825,5.67175,7.598,2.61825,3.6725,2.7325,4.341,5.77275,8.00925,-0.802,-1.089,0.714725,1.2781
12,10.75,0.55275,0.6785,18.596,64.6355,0.56925,0.02075,413.639,6.29175,115,585.1,98.9,3.6725,87.95,3.585,99.975,2.401,2.91,3.315,3.664,5.60975,7.4735,2.683,3.734,2.7035,4.364,5.76,7.99,-0.299,-0.19475,0.7229,1.3444
12,11.25,0.53075,0.607,20.775,77.76425,0.583,0.02,413.2875,6.346,134.1,625.363,105.7,3.866,87.2,3.637,99.941,2.49,2.992,3.344,3.679,5.5545,7.5205,2.772,3.812,2.745,4.3775,5.85,8.0025,0.362,0,0.76375,1.39775
12,11.75,0.506,0.579,21.417,89.48,0.583,0.022,412.659,6.274,142.5,641.63275,108.025,4.0105,86.3,3.731,99.9,2.683,3.128,3.37475,3.6565,5.6025,7.536,2.8915,3.866,2.792,4.40675,5.77675,8.01,0.8535,0.099,0.76275,1.38655
12,12.25,0.509,0.568,22.557,92.511,0.5865,0.0215,412.354,6.339,146.2,660.47325,107.8,4.247,85.9,3.6305,99.9,2.766,3.273,3.479,3.6685,5.646,7.59325,3.012,3.9525,2.869,4.454,5.8185,8.0275,1.3285,0.347,0.75555,1.36955
12,12.75,0.581,0.608,22.2945,87.54175,0.591,0.027,412.672,6.31875,144.85,609.849,104.2,4.573,85.7,3.688,99.842,2.8215,3.2985,3.554,3.6945,5.605,7.533,3.09,4.0635,2.923,4.4355,5.815,8.09,1.61,0.7275,0.7843,1.39365
12,13.25,0.492,0.557,21.178,84.8195,0.6005,0.033,412.358,6.366,130.1,583.7475,97.3,4.65075,85.95,3.804,99.8,2.942,3.437,3.568,3.719,5.6215,7.51575,3.152,4.123,3.003,4.513,5.829,8.07,1.7255,1.228,0.7928,1.434
12,13.75,0.51275,0.5145,20.0895,73.694,0.576,0.038,412.2275,6.401,106.25,499.55,86.1,4.50525,85.55,3.733,99.8,3.027,3.54375,3.64025,3.81725,5.59375,7.60925,3.266,4.23675,3.0825,4.52275,5.81025,8.0975,1.378,1.37025,0.7696,1.42125
12,14.25,0.531,0.588,19.70375,55.89475,0.5685,0.03575,412.311,6.33175,86.5,436.4725,71.86,4.558,85.5,3.739,99.8,3.0945,3.63,3.667,3.8225,5.5985,7.568,3.311,4.2965,3.15975,4.5285,5.7845,8.085,1.2965,1.1255,0.763825,1.3773
12,14.75,0.5625,0.581,17.765,37.977,0.553,0.04,412.248,6.36625,59.48,333.937,58.6625,4.441,85.75,3.678,99.8,3.16375,3.5665,3.7,3.805,5.57625,7.54575,3.38625,4.383,3.256,4.5505,5.77825,8.065,1.002,0.76525,0.744175,1.34785
12,15.25,0.621,0.6265,14.969,22.3725,0.55,0.05425,412.331,6.473,36.56,247.9455,44.07,4.267,86.9,3.61625,99.8,3.18425,3.54325,3.765,3.8235,5.56325,7.5165,3.40875,4.449,3.325,4.532,5.7645,8.04,0.624,0.2455,0.730025,1.32085
12,15.75,0.76875,0.788,11.52275,8.08,0.5475,0.05725,412.84625,6.5215,14.04,154.3,29.425,4.0365,87.75,3.4735,99.8,3.1415,3.535,3.86225,3.8795,5.546,7.4675,3.38325,4.48275,3.24,4.573,5.78675,8.0025,0.379,-0.05725,0.7171,1.31625
12,16.25,1.0045,1.016,9.64325,-0.69375,0.512,0.057,412.9135,6.5015,-1.27,75.861,14.42,3.879,88.45,3.27525,99.8,3.07525,3.475,3.8525,3.92675,5.53825,7.523,3.33525,4.4685,3.255,4.5575,5.771,7.9985,-0.141,-0.309,0.702,1.23905
12,16.75,1.214,1.242,7.793,-4.09475,0.491,0.0665,413.0605,6.4485,-7.77,17.2475,0,3.6525,89.3,3.218,99.8,2.96025,3.43175,3.8275,3.93075,5.4875,7.51675,3.3045,4.49675,3.251,4.559,5.76875,8.005,-0.623,-0.40275,0.6454,1.1901
12,17.25,1.397,1.423,6.788,-3.52675,0.496,0.059,413.0835,6.3795,-9.395,0,0,3.57275,89.8,3.0895,99.8,2.8765,3.3705,3.745,3.907,5.49625,7.52,3.2705,4.437,3.36925,4.62825,5.74025,7.989,-1.0305,-0.67,0.6661,1.1858
12,17.75,1.452,1.493,6.041,-3.2365,0.4935,0.05725,413.588,6.2775,-9.195,0,0,3.405,90.05,3.1185,99.8,2.72025,3.2755,3.7585,3.924,5.475,7.51,3.19775,4.3585,3.224,4.603,5.7385,7.94175,-1.084,-1.094,0.6495,1.169225
12,18.25,1.433,1.513,6.64275,-3.014,0.50775,0.06,413.406,6.177,-9.28,0,0,3.3725,90.45,3.214,99.8,2.71975,3.175,3.71175,3.89025,5.588,7.501,3.12175,4.33925,3.173,4.6,5.7475,7.981,-1.217,-1.3755,0.666225,1.158075
12,18.75,1.43,1.554,6.955,-2.5425,0.489,0.06025,413.744,6.135,-9.49,0,0,3.24,90.75,3.06875,99.8,2.6605,3.15025,3.7125,3.857,5.5335,7.451,3.088,4.26525,3.134,4.5185,5.7485,7.9905,-1.259,-1.4795,0.61945,1.15195
12,19.25,1.43625,1.4545,6.497,-2.476,0.503,0.0805,413.82475,6.116,-9.1075,0,0,3.0735,91.35625,3.3295,99.8,2.548,3.1275,3.6185,3.8365,5.5435,7.46,3.06,4.268,3.198,4.55175,5.716,7.925,-1.3235,-1.671,0.65955,1.1733
12,19.75,1.362,1.4365,6.646,-2.80475,0.488,0.066,414.20075,5.98725,-9.52,0,0,2.9625,92.1,3.244,99.857,2.4635,3.1075,3.5285,3.878,5.562,7.43875,2.9845,4.139,3.076,4.546,5.7055,7.9595,-1.60825,-1.854,0.64585,1.1739
12,20.25,1.38,1.44475,5.695,-2.7425,0.4855,0.0785,414.3055,5.9625,-9.095,0,0,2.92575,92.275,3.2225,99.83,2.4715,3.0505,3.532,3.8115,5.565,7.4175,2.9235,4.1425,3.073,4.476,5.672,7.954,-1.58725,-1.8975,0.6362,1.1754
12,20.75,1.35975,1.422,6.26125,-2.5505,0.49925,0.0725,414.313,5.94375,-9.57,0,0,2.86575,92.4,3.2545,99.80225,2.413,3.0365,3.4835,3.787,5.5675,7.43675,2.88,4.119,3.021,4.577,5.6765,7.937,-1.4435,-1.99825,0.641425,1.12125
12,21.25,1.34,1.4395,6.028,-3.303,0.483,0.05625,415.02725,5.959,-9.145,0,0,2.86075,92.5,3.1945,99.8,2.377,3.056,3.5445,3.8035,5.565,7.4325,2.7845,4.054,2.986,4.463,5.686,7.909,-1.52675,-2.0515,0.6416,1.13515
12,21.75,1.34575,1.458,5.986,-2.79,0.464,0.0535,414.739,6.062,-8.925,0,0,2.854,92.575,3.14,99.8,2.352,2.9535,3.4865,3.7945,5.545,7.42,2.759,4.0055,2.86,4.516,5.667,7.90925,-1.585,-1.9985,0.614975,1.110325
12,22.25,1.35375,1.41225,5.712,-2.42525,0.476,0.0675,415.2115,6.076,-8.62,0,0,2.679,92.4,3.1865,99.837,2.2735,3.014,3.4355,3.813,5.5375,7.395,2.7155,3.9455,2.844,4.51125,5.6565,7.89275,-1.58925,-2.16825,0.620975,1.086125
