DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
1,20.75,0.053587,395.0776175,-0.00239725,-12.754068,-0.8178015,0.63884225,-3.9776,-0.70231,-2.80805,-4.055225,-3.50975,-7.4771705,1.27535,0.09155,0.304467,0.15,97.4277,97.2028875,64.19,74.438975,0.32232750275,-22.7475,-20.7045,-17.77136,-25.43075,-22.56652825,-8.039775,-7.035929,-2.7468,-3.640575,-2.4948,-1.6227715,-1.13361775,-0.629393,-0.64771425,-0.4043215,-7.0825355,-5.874429,-4.849286,-3.713571,-2.476714,-0.10564275,-0.65957125,-0.55117975,0,0,212.416633,215.78675,-0.012,-0.012,-0.34825,-1.59,0.16916175
1,21.25,0.02603925,395.51,-0.11028225,-10.615286,-0.771708,0.610842,-4.58581925,-0.921405,-2.815075,-4.05895,-3.503975,-7.4569685,1.336114734,0.0834,0.347634,0.152971,97.43102,97.3125,64.1125,74.59433,0.3211222385,-23.0875,-20.668,-17.529725,-24.8705,-23.2246685,-8.05988925,-7.068643,-2.949,-3.6336285,-2.50835725,-1.6349,-1.11793225,-0.64278575,-0.6373925,-0.40675,-7.0720715,-5.8828925,-4.8135715,-3.71949975,-2.46839275,-0.1042855,-0.66878575,-0.5516785,0,0,212.145,215.82448735,-0.012,-0.01475,0.597,-1.32,0.0626955
1,21.75,0.033508,394.91,-0.129995,-10.271,-0.952464,0.611478,-3.102,-0.586145,-2.82255,-4.06475,-3.498775,-7.4311215,1.1974187455,0.08785,0.378056,0.14457,97.4613325,97.24205,64.1675,74.541,0.3216082415,-23.34,-20.8415,-17.139175,-25.181,-23.0544705,-8.0219285,-7.02253575,-2.9287,-3.6612465,-2.51566775,-1.6398,-1.1088605,-0.63939225,-0.63814425,-0.4048575,-7.0655,-5.8869645,-4.8415355,-3.726214,-2.4965355,-0.11910675,-0.6769645,-0.54917875,0,0,213.2036167,215.935,-0.01075,-0.014,-2.8525,-0.739,0.047619
1,22.25,0.00815,394.735,-0.0428,-11.88462575,-0.8095595,0.60517,-3.8835,-0.3938875,-2.829225,-4.07180075,-3.494625,-7.422619,1.2148998805,0.089,0.34529575,0.1588715,97.4841532175,97.411815,64.0175,74.40375,0.315536052,-23.385,-20.707,-17.10476,-25.147405,-23.3561055,-8.03914275,-7.0185,-2.91415,-3.677525,-2.52810675,-1.6257855,-1.12592825,-0.652855,-0.6348925,-0.4102525,-7.084714,-5.868714,-4.817857,-3.74346425,-2.512464,-0.111856,-0.67635725,-0.55539275,0,0,212.365,215.42582845,-0.01,-0.012,-0.0345,-0.134925,0.101295
1,22.75,0.00853,395.475,-0.1029165,-7.4145,-0.733588,0.601056,-2.747876,-0.87115725,-2.828275,-4.066882,-3.4899,-7.4038445,1.25975,0.09455,0.35237,0.16844,97.5145,97.30923,63.885,74.49441,0.3152479965,-23.57,-20.7485,-19.30495,-25.19525,-23.2525855,-8.0265715,-7.031464,-2.8905,-3.68925725,-2.52626425,-1.626,-1.1228,-0.62667975,-0.6433575,-0.4132475,-7.097929,-5.932321,-4.87307125,-3.74185725,-2.50099975,-0.1055715,-0.6791825,-0.55829,0,0,211.82447015,216.2785881,-0.012,-0.012,0.264,-1.67,0.017055
1,23.25,0.02348,396.041864,-0.112577,-9.914597,-0.555835,0.58926525,-1.4429,-0.1779215,-2.8168,-4.06218075,-3.485675,-7.406444,1.310725,0.0724,0.3526095,0.12350875,97.5384092075,97.3333575,63.5675,74.3708425,0.31240459975,-23.6825,-20.73825,-20.4228725,-25.06825,-23.34417475,-7.9773855,-7.18049975,-2.90875,-3.67665,-2.53395,-1.64,-1.1111075,-0.628645,-0.641892,-0.40564275,-7.10428575,-5.9097855,-4.85700025,-3.73889275,-2.50689275,-0.10914275,-0.68842775,-0.575393,0,0,211.2628811,216.01573975,-0.01075,-0.01075,0.86125,-1.33,0.1041
1,23.75,0.0564,395.86480075,-0.0939185,-9.139293,-0.9592815,0.56514175,-2.64045,-0.449017,-2.81315,-4.06011825,-3.479175,-7.43728375,1.15170315775,0.0874,0.28893775,0.1013405,97.565667845,97.30106,63.615,74.649,0.31237107925,-23.715,-20.7025,-20.7649,-25.2811425,-23.52259,-8.030225,-7.19050025,-2.9359,-3.69596425,-2.5340355,-1.613007,-1.13635725,-0.63714325,-0.64525225,-0.401607,-7.11414275,-5.91735675,-4.87617825,-3.7254645,-2.51914325,-0.11460675,-0.69592825,-0.564537,0,0,211.38131755,215.97361695,-0.011,-0.011,-1.34525,0.26425,0.071567
2,0.25,0.02092475,395.5382955,-0.0489,-13.32225,-1.141387,0.787122,-3.642725,-0.57208,-2.479075,-3.965827,-3.0599665,-7.37553725,1.490575,0.0839,0.3374695,0.1379885,97.3414325,97.2026,62.135,73.369335,0.346075,-20.965,-17.781,-19.25607,-24.79475,-21.072673,-8.901429,-8.626286,-3.54165,-4.37155,-3.090357,-1.99855,-1.39855,-0.812714,-0.268715,-0.419143,-6.2305,-5.3193575,-4.3925,-3.5255715,-2.6634285,-0.4778575,-1.0088575,-0.543643,0,0,195.192071625,209.975177725,-0.013,-0.011,-0.407,-2.575,0.04562
2,0.75,0.018975,395.88481975,-0.0902,-11.843428,-0.98067,0.783651,-2.9663615,-0.5753885,-2.481025,-3.97408025,-3.050225,-7.3705585,1.646625,0.0819,0.33014,0.13784,97.36687,97.2174775,63.0175,73.8953275,0.340891167,-21.3175,-17.827,-20.4742475,-24.679,-21.18,-9.0467855,-8.87965325,-3.511125,-4.33678925,-3.12775,-2.01810725,-1.41650025,-0.82475,-0.268072,-0.4210715,-6.23058225,-5.30882125,-4.364821,-3.527,-2.6418215,-0.46628575,-0.985071,-0.54689275,0,0,194.8741888,206.541353775,-0.011,-0.013,-0.9365,0.107125,0.0058705
2,1.25,0.0269,395.9726975,-0.0807,-12.221698,-0.963794,0.7841965,-3.8908205,-0.50355875,-2.482275,-3.9819115,-3.04915325,-7.3772785,1.5,0.08025,0.346329,0.121655,97.3856175,97.2382025,63.1375,73.84615,0.34076,-21.52,-17.7666125,-20.8393125,-24.9345,-21.1675,-9.21214275,-9.2042855,-3.485,-4.3606,-3.154929,-1.9779,-1.4167855,-0.82142875,-0.2717525,-0.4224285,-6.219425,-5.33492825,-4.34503575,-3.5177145,-2.6390355,-0.470071,-0.9954645,-0.534893,0,0,196.978575,206.1575,-0.01,-0.012,1.88,0.4885,0.012007
2,1.75,0.0085875,395.859788,-0.058325,-11.6737595,-0.9940955,0.776449,-3.83779075,-0.5629865,-2.485275,-3.96437975,-3.05153775,-7.38942425,1.6114,0.0743,0.33123075,0.1370875,97.389,97.26375,63.0825,73.54926,0.3348325,-21.365,-18.12468,-21.05086,-25.2706125,-21.18,-9.2642855,-9.279675,-3.501,-4.42913925,-3.1732145,-1.99295,-1.41310725,-0.80442875,-0.26507475,-0.4237175,-6.21325025,-5.3277855,-4.337786,-3.517357,-2.628714,-0.46817875,-1.01382125,-0.536035,0,0,197.2825,207.060475,-0.011,-0.013,1.26,-0.85425,0.03181675
2,2.25,-0.00128,395.504579,-0.08345,-13.7258955,-1.12975575,0.775325,-2.898175,-0.38929475,-2.486275,-3.950192,-3.0536875,-7.414371,1.7571,0.0891,0.34980675,0.12486525,97.3477028025,97.46561,63.65,73.2633625,0.332005,-21.295,-18.1945,-21.28842,-25.914705,-21.38,-9.40215325,-9.27214275,-3.463675,-4.4911,-3.17713925,-1.938143,-1.4214785,-0.8315725,-0.26571525,-0.4299275,-6.226575,-5.33208575,-4.338893,-3.5354645,-2.63057125,-0.478893,-1.0095355,-0.538,0,0,194.633693175,204.698,-0.01275,-0.017,1.67,-1.14,0.0071
2,2.75,0.0518,396.10826125,-0.0672,-12.0365,-1.0711075,0.77444675,-3.1538615,-0.5364085,-2.48795,-3.9523885,-3.05359575,-7.4511185,1.6817070075,0.1039425,0.3212385,0.1278015,97.3370025,97.484765,62.9575,73.394145,0.331515,-21.125,-18.5357475,-22.08931,-25.8619075,-21.32,-9.55107175,-9.2142855,-3.48825,-4.57455,-3.22193225,-1.90833225,-1.40515725,-0.830571,-0.279107,-0.42678575,-6.24930725,-5.33046425,-4.34660725,-3.54185725,-2.651143,-0.47067875,-1.02546425,-0.5467145,0,0,196.009697,205.839825,-0.013,-0.01575,0.991,-0.902,0.075646
2,3.25,0.0315,396.565462,-0.053575,-13.630153,-0.81294,0.772227,-2.98773325,-0.48698025,-2.4813275,-3.953458,-3.056742,-7.48920275,1.74367583675,0.0803,0.323898,0.1517965,97.35453,97.479405,63.6325,73.32475,0.330218495,-21.2725,-18.6945,-22.294945,-26.29361,-21.56,-9.63107125,-9.2911035,-3.471175,-4.72847175,-3.22208575,-1.90145325,-1.433075,-0.82146425,-0.281286,-0.42310725,-6.2675355,-5.32913225,-4.3504285,-3.54099975,-2.64735725,-0.49107175,-1.041321,-0.543499,0,0,194.07799065,205.094275,-0.01275,-0.01475,1.21,-0.81075,0.05287025
2,3.75,0.029225,396.136789,-0.13125475,-12.4287035,-0.75408325,0.73426075,-3.07075,-0.583913,-2.4756145,-3.956217,-3.05935,-7.495417,1.74575,0.076875,0.3029025,0.117871,97.3475,97.50259,62.6825,73.47354,0.32525,-21.825,-18.84225,-22.534575,-25.982545,-21.6404675,-9.6782145,-9.38514275,-3.479875,-4.723175,-3.21185725,-1.90718225,-1.4508575,-0.82864275,-0.279107,-0.426643,-6.28071425,-5.32025725,-4.36557175,-3.5315355,-2.65435725,-0.494429,-1.047286,-0.5515715,0,0,196.49281165,206.80395,-0.012,-0.014,2.16,-0.928,-0.00019
2,4.25,0.02845,395.48,-0.06875,-11.39065825,-0.846,0.7187625,-3.513525,-0.61039,-2.475281,-3.95702725,-3.064518,-7.4983,1.585325697,0.086575,0.29652,0.1067675,97.3571375,97.46336,62.545,73.6005575,0.320169168,-21.79,-18.862,-22.90073,-26.142,-21.903684,-9.67464275,-9.4846535,-3.518,-4.743875,-3.211175,-1.9297035,-1.432321,-0.8387855,-0.28757125,-0.42789,-6.28120325,-5.3206855,-4.3575355,-3.550214,-2.6615,-0.50875,-1.05042825,-0.5672855,0,0,196.927175,205.63355,-0.01175,-0.011,1.68,-0.643,-0.0085925
2,4.75,-0.0119,395.868172,-0.0885,-11.635193,-1.00952,0.71056,-3.482254,-0.50899325,-2.47484325,-3.9597205,-3.0659665,-7.48855,1.45375,0.0757,0.29381075,0.09961275,97.31854229,97.46465,62.2775,72.976955,0.31889576225,-22.0475,-19.14475,-22.95632,-26.4411875,-22.310803,-9.72500025,-9.48929275,-3.6273,-4.73725,-3.248675,-1.9659605,-1.41900325,-0.8355715,-0.291,-0.43357,-6.289575,-5.30991775,-4.39789275,-3.54942875,-2.65224975,-0.554108,-1.04832125,-0.57939,0,0,196.4575,204.36568025,-0.013,-0.01375,1.72,-0.61025,0.03465
2,5.25,0.027925,395.912926,-0.109237,-9.649875,-0.9543705,0.70421,-2.4853,-0.26224225,-2.47446475,-3.960759,-3.06695475,-7.4796,1.3295,0.0876,0.3243155,0.1127005,97.3347899,97.45243,63.025,73.2951325,0.317665102,-21.9775,-18.603,-22.98191,-26.4827075,-22.07,-9.67358225,-9.43571425,-3.62325,-4.78525025,-3.28865,-2.00449975,-1.416475,-0.85428575,-0.30028675,-0.4332175,-6.2560355,-5.3163215,-4.4129285,-3.55025,-2.66853575,-0.51189325,-1.04207175,-0.58635725,0,0,194.980161525,205.4362845,-0.013,-0.01375,2.05,-1.2625,0.0912655
2,5.75,0.0307,396.508518,-0.09831,-11.356394,-0.990891,0.698628,-2.50500825,-0.389105,-2.47422675,-3.96281475,-3.06770225,-7.46905,1.551559443,0.08475,0.305614,0.104881,97.341,97.45066,63.2825,73.00775,0.31221070625,-22.04,-19.41864,-22.80774,-26.3225825,-22.26707425,-9.7528785,-9.606425,-3.65705,-4.791607,-3.322925,-1.99710725,-1.4101535,-0.86132125,-0.2935705,-0.4370025,-6.228,-5.30989325,-4.3890355,-3.555536,-2.666714,-0.51632125,-1.03767825,-0.5762825,0,0,194.286713325,206.257375,-0.011,-0.015,1.338,-1.42,0.0681525
2,6.25,0.0452,396.2935325,-0.07355,-8.8557055,-0.93968475,0.6854975,-2.486313,-0.316838,-2.47492275,-3.96432375,-3.06727225,-7.54255825,1.543,0.080075,0.303974,0.089163,97.3564381975,97.4285425,62.87,73.4026925,0.30916,-22.11,-19.0364,-22.64153,-26.18547,-22.471562,-9.85677825,-9.5707,-3.6618,-4.8396,-3.291475,-2.01542825,-1.4345715,-0.85642825,-0.2844265,-0.42985675,-6.2524035,-5.34790325,-4.36410725,-3.55439275,-2.659643,-0.4963205,-1.037893,-0.57425,0,0,192.804727,205.3529463,-0.013,-0.01375,1.45,-0.56,0.17706275
2,6.75,0.026575,396.081641,-0.1052955,-9.9095,-0.795441,0.65273975,-2.970819,-0.36829675,-2.47510075,-3.963786,-3.067827,-7.55645575,1.489,0.075725,0.2732005,0.1192625,97.3803425,97.3870314285714,63.195,72.8651525,0.304144956,-22.49,-19.48852,-23.9176775,-26.201,-22.78978475,-9.93033575,-9.61536775,-3.6699,-4.901571,-3.3061,-2.01957175,-1.4479645,-0.84214275,-0.2802125,-0.42886025,-6.23360725,-5.33910725,-4.3755355,-3.56367875,-2.652214,-0.52092875,-1.03435725,-0.558607,0,0,194.1238749,205.005,-0.01575,-0.014,2.7175,-0.477,0.08243
2,7.25,0.0128765,396.065238,-0.0716,-9.851889,-1.128104,0.658469,-2.7911785,-0.460419,-2.47810375,-3.96556725,-3.06333675,-7.55914875,1.469,0.0759,0.30753075,0.1069975,97.394665,97.3455203571429,63.57,73.0901225,0.30436,-22.8775,-19.2599475,-23.63326,-26.32975,-22.93,-9.93248925,-9.7789395,-3.64805,-4.9219645,-3.29398575,-2.015525,-1.43921425,-0.84850225,-0.282604,-0.42996475,-6.26816775,-5.3691425,-4.42314275,-3.56914275,-2.64539275,-0.4756785,-1.03928575,-0.562892,0,0,192.307984675,204.11813595,-0.01375,-0.01,2.24,-0.41375,0.08625
2,7.75,0.02245,396.3505255,-0.10222,-12.559,-0.684326,0.672948,-3.5572,-0.574466,-2.486512,-3.9691435,-3.0590645,-7.5783905,1.496,0.0915,0.3117435,0.1174665,97.39485,97.3040092857143,63.8475,72.895895,0.3096,-22.6775,-19.3919875,-23.282136,-26.1397675,-22.61738375,-9.9632105,-9.7842855,-3.6887,-4.95142875,-3.33067875,-2.024643,-1.4302145,-0.8656785,-0.27917975,-0.42932,-6.25657175,-5.369675,-4.458143,-3.5953215,-2.64742825,-0.4948575,-1.06010725,-0.576289,0,0,193.50739645,203.4625,-0.005,-0.008,2.43,-0.66425,-0.035063
2,8.25,0.018,396.15875075,-0.105278,-9.243717,-0.8839215,0.661166,-1.6083,-0.4545695,-2.49076,-3.96774425,-3.0544595,-7.61075725,1.45825,0.07595,0.3453225,0.1356445,97.42941,97.2624982142857,64.095,72.8098625,0.30175,-22.8175,-19.32322,-22.931012,-26.685,-22.745,-9.96642175,-9.81643925,-3.6887,-4.96032125,-3.41510725,-2.03681075,-1.4643855,-0.86207125,-0.284605,-0.43,-6.22671425,-5.37371425,-4.48285725,-3.59500025,-2.680571,-0.48124975,-1.0547855,-0.59014225,0,0,192.508801025,203.5375,0,0.00525,3.5725,-1.14,0.03899
2,8.75,-0.00813925,396.427237,-0.156348,-7.935259,-0.7145775,0.697367,-2.0846,-0.50837,-2.49553825,-3.96245025,-3.04921175,-7.65073175,1.3603,0.0831,0.3328335,0.12459825,97.4316375,97.2209871428571,64.0375,73.54725,0.30378,-22.555,-19.100785,-22.579888,-26.49925,-22.55,-9.991525,-9.66571775,-3.7115,-5.09875,-3.43110675,-2.0602,-1.4542285,-0.8576785,-0.293571,-0.427893,-6.22699975,-5.3572395,-4.4825,-3.58207175,-2.68564275,-0.48560725,-1.090607,-0.6060335,0,0,194.42,203.9375,0,0.4185,5.0375,-0.6005,-0.062319
2,9.25,0.033216,395.3734165,-0.156311,-7.39914175,-0.957866,0.67342,-1.1405,-1.1151,-2.50088425,-3.95273225,-3.04464975,-7.645175,1.29005,0.0955,0.337216,0.1456305,97.43086,97.1794760714286,63.3225,73.5515,0.31115,-22.715,-19.16023,-22.228764,-25.984,-22.13,-9.8564,-9.482857,-3.7193,-5.0739285,-3.4520715,-2.077993,-1.4715,-0.8655,-0.3005715,-0.443285,-6.253,-5.390593,-4.5002855,-3.596571,-2.724214,-0.4897145,-1.0983575,-0.6075695,1.855187,1.69795,194.327075,204.6825,3.5295926355,4.48475,4.34,-1.8225,0.034179
2,9.75,0.06845,395.803165,-0.16475725,-6.5852335,-0.861826,0.6861115,-0.215512,-0.58702125,-2.49851275,-3.95031275,-3.04392925,-7.62893625,1.31096824,0.10577925,0.339969,0.1676305,97.40571,97.137965,63.1125,74.37175,0.323302169,-22.49,-18.8648625,-21.87764,-25.2945,-22.09064175,-9.74645,-9.395,-3.679075,-5.1437145,-3.493,-2.092286,-1.479407,-0.876498,-0.306645,-0.44729,-6.2602855,-5.4116,-4.471714,-3.5982855,-2.7076425,-0.525286,-1.0875,-0.6127135,10.134825,7.9704904865,195.27255,207.459,21.503855615,16.6175,3.1925,-1.74,0.00451174999999999
2,10.25,0.11665025,395.97627,-0.196068,-4.538553,-0.27649225,0.70905,-0.568865,-0.372505,-2.4941,-3.94720125,-3.053056,-7.61476225,1.203872115,0.140322,0.36824225,0.1923275,97.39017,97.3378675,61.305,73.6876525,0.331119324,-22.345,-18.5876375,-20.696255,-23.67025,-21.97,-9.7521645,-9.3028785,-3.6826,-5.167943,-3.5454285,-2.0985,-1.4508645,-0.8693555,-0.301427,-0.4519995,-6.2795,-5.38955,-4.4142855,-3.6150715,-2.7022855,-0.5185,-1.067643,-0.6205735,23.6540575,16.96084,195.477379225,210.785,48.485,34.745,3.72,-1.705,0.12577275
2,10.75,-0.0967,395.502845,-0.263386,-3.5855855,0.4260905,0.722,1.466424,-0.1775,-2.50415,-3.9403895,-3.04815325,-7.60773225,1.342731373,0.1674965,0.390241,0.2502,97.410545,96.38006,60.52,72.882,0.35451,-21.955,-18.153445,-17.518755,-22.0412625,-21.60342425,-9.69855,-9.1578785,-3.680475,-5.20815,-3.545714,-2.0994785,-1.452571,-0.875643,-0.296712,-0.463212,-6.297643,-5.3752855,-4.3965,-3.5965,-2.6754285,-0.512214,-1.0587145,-0.622,44.9079720675,25.7429525,196.0775,215.2803679,89.25,51.71,0.62875,-1.63,-0.14964
2,11.25,-0.10989775,395.009214,-0.17961225,-1.75514325,1.506975,0.78230925,2.29715,0.108528,-2.51696225,-3.93415825,-3.0486295,-7.60071075,1.41564057525,0.186,0.41864625,0.252866,97.4436275,97.3193,59.68,70.9174075,0.380389968,-20.945,-17.2495,-15.374725,-20.9497425,-21.005,-9.5007,-9.1235715,-3.651125,-5.1822855,-3.5348575,-2.07885,-1.451,-0.8597835,-0.304787,-0.46671,-6.288307,-5.371071,-4.4026425,-3.5767855,-2.673857,-0.4845,-1.0295715,-0.6150695,59.2963325,32.525632795,196.7871,219.82132355,126.13894455,67.77,8.275,-1.39,-0.14885525
2,11.75,-0.043875,395.621839,-0.26304625,1.41616075,1.02035775,0.8262025,1.779484,-0.0032,-2.51835,-3.9276465,-3.05359175,-7.59080175,1.38851629975,0.1995325,0.439797,0.274591,97.469172425,97.3228475,58.37,68.72275,0.41875,-20.58,-16.532205,-14.063435,-20.0335,-20.52,-9.425,-9.0085715,-3.57545,-5.1530715,-3.525643,-2.071407,-1.466307,-0.8622855,-0.3055,-0.4581435,-6.2836355,-5.3487785,-4.331357,-3.5577855,-2.639714,-0.463143,-1.044857,-0.585715,77.330727785,42.2498425,200.906075,225.029002575,163.43443285,85.55,1.095,-2.56,-0.288794
2,12.25,-0.14462025,395.09617725,-0.18657,5.65035,2.30994575,0.816253,2.3929,0.0937,-2.5202,-3.917379,-3.05852075,-7.5825005,1.522425,0.21533,0.45056425,0.26055975,97.496234415,96.80094,56.765,65.015,0.438685738,-19.745,-15.88473,-15.0719625,-19.19525,-20.2165315,-9.305,-8.9842855,-3.56435,-5.157007,-3.4895,-2.07935,-1.4607145,-0.8433575,-0.2905,-0.453,-6.2772855,-5.36515,-4.3204285,-3.5423575,-2.610571,-0.462643,-1.036929,-0.55493,95.016171845,48.4165025,201.620002375,226.9725,185.35,97.55,8.555,-0.80525,-0.16183925
2,12.75,-0.0896,395.28,-0.15212525,8.718502,2.747435,0.85243925,2.6649,0.0161,-2.511625,-3.907574,-3.0561245,-7.56757925,1.59195901725,0.194985,0.45779,0.2873985,97.495810375,97.32082,56.155,60.98,0.4587225,-19.03,-15.279875,-16.3058625,-18.59025,-19.30872575,-9.26,-8.9707145,-3.494275,-5.043207,-3.433786,-2.077193,-1.47675,-0.835285,-0.2700695,-0.4465,-6.2683,-5.3500715,-4.295143,-3.517,-2.5722145,-0.411213,-0.993929,-0.541212,99.6665,55.4544925,202.356930275,229.93665,199.0328478,108.75,4.3025,-1.725,-0.15182225
2,13.25,-0.20111375,394.737195,-0.1397675,11.47523975,3.15352375,0.8548375,2.744075,0.074,-2.505575,-3.91251175,-3.0538715,-7.50392175,1.61081750725,0.204156,0.4848595,0.28721525,97.4862028,97.3403375,54.7,63.4250425,0.4708616075,-18.42,-14.917575,-16.01307,-18.55375,-18.905764,-9.1871425,-8.8978575,-3.49545,-4.9662145,-3.405143,-2.0968645,-1.449093,-0.792786,-0.277645,-0.436925,-6.264143,-5.3275215,-4.3472855,-3.5112855,-2.5534285,-0.380143,-0.995214,-0.5229285,106.81393735,59.0635,202.8175,231.7410185,217.2,109.5,-3.0745,-1.7,-0.251067
2,13.75,-0.144826,394.7012685,-0.158695,11.16,2.921941,0.8654155,1.762,-0.20175825,-2.505075,-3.91576425,-3.049884,-7.454588,1.697775,0.214055,0.4953025,0.29685475,97.4782918975,97.349285,53.91,63.8286975,0.47510065675,-18.005,-14.7005,-15.1996075,-18.467005,-18.695,-9.175,-8.717143,-3.4819,-4.8230715,-3.3823715,-2.084193,-1.44085,-0.758214,-0.2714985,-0.431358,-6.2412145,-5.2954285,-4.3203575,-3.499214,-2.5200715,-0.3854285,-0.9988575,-0.504857,108.30586225,55.2818258625,203.04265885,232.9400711,216.9,102.5,-0.10205,-1.12,-0.24719
2,14.25,-0.25970875,394.5862275,-0.18500325,7.736819,3.2494845,0.87977425,1.209325,-0.31132225,-2.50756875,-3.929282,-3.0461365,-7.42944725,1.71218421525,0.22498825,0.4980695,0.29836575,97.454020885,97.30898,53.285,63.3395,0.4864975,-17.6635,-14.2880925,-14.7120125,-18.469,-18.49,-9.132857,-8.6914285,-3.4957,-4.7615145,-3.3904285,-2.0932715,-1.4342215,-0.754927,-0.2543565,-0.417,-6.2259285,-5.26165,-4.2915,-3.483143,-2.522286,-0.3756405,-0.975643,-0.475857,104.6425,53.8092475,204.94763735,233.4818,205.0885018,103.45,6.7425,-2.59,-0.22867
2,14.75,-0.17677675,394.552982,-0.1724,5.310364,2.87205125,0.9058785,0.23286,-0.2002225,-2.5025885,-3.93289475,-3.041058,-7.409829,1.85,0.2224965,0.51007325,0.28398425,97.44922744,97.005845,52.82,62.0364525,0.49449,-17.421,-14.140005,-14.7419875,-18.27291,-18.495,-8.99,-8.5800145,-3.4773,-4.689557,-3.3707855,-2.1036215,-1.4099285,-0.755428,-0.255787,-0.406643,-6.241493,-5.255443,-4.2845715,-3.447857,-2.508357,-0.3607145,-0.9545715,-0.464287,92.51560142,49.00175,206.9715,234.25,189.35,91.05,-2.685,-1.165,-0.1925825
2,15.25,-0.204392,394.595592,-0.146196,3.90375075,1.9057,0.935213,-0.51995275,-0.255688,-2.497282,-3.93762075,-3.03674175,-7.394914,1.8775,0.221711,0.511965,0.278073,97.440488645,96.833855,52.805,61.706,0.4904198635,-17.0535,-13.879515,-15.00434,-18.0945375,-18.04,-8.8685715,-8.45355,-3.5176,-4.6510715,-3.3345,-2.0566,-1.4044285,-0.7675715,-0.2524285,-0.39493,-6.208643,-5.274143,-4.2909285,-3.4499285,-2.508,-0.350429,-0.9245,-0.4368585,83.9467801525,40.68262,205.955141925,234.8901,162.9,75.33,1.855,-2.32,-0.33508
2,15.75,-0.1323085,395.23055,-0.117773,-0.24032,1.432279,0.9806085,-1.135175,-0.4585035,-2.4961535,-3.93821875,-3.034722,-7.39734725,1.943,0.2000265,0.44542,0.266692,97.4439306,96.84975,52.645,62.2453425,0.48624,-17.39,-13.94471,-15.113895,-17.95825,-18,-8.8178575,-8.3440785,-3.511,-4.6086425,-3.3133575,-2.03965,-1.409857,-0.751357,-0.234286,-0.39293,-6.217143,-5.2817785,-4.3115,-3.4539285,-2.5167855,-0.365,-0.9149285,-0.4299265,67.4405938275,31.73915,206.81675,235.0248,128.15,59.37,-3.055,-0.466,-0.2727115
2,16.25,-0.0277,394.3715555,-0.126926,-1.74555,1.028696,0.955656,-2.37925,-0.37011,-2.49293675,-3.932665,-3.0327115,-7.40520225,1.77555,0.187362,0.417302,0.2416605,97.467803275,96.85561,53.36,62.8292425,0.472965,-17.595,-14.0908075,-15.234735,-18.0425,-18.09,-8.7864285,-8.187007,-3.4829,-4.4853715,-3.2909285,-2.0414145,-1.3854785,-0.746643,-0.226572,-0.383714,-6.227,-5.2444355,-4.320714,-3.428357,-2.4909285,-0.3450715,-0.913071,-0.4060015,45.14125,24.83975,203.497675,232.37,87.67464279,42.38,-2.1875,-1.535,-0.09693425
2,16.75,0.007209,394.0237625,-0.2030605,-4.3492295,0.306786,0.944932,-4.298473,-0.627283,-2.488102,-3.92663075,-3.031238,-7.4153,1.681849342,0.16662,0.398035,0.22383,97.46630826,96.87518,54.055,63.6145,0.452835,-17.695,-14.474235,-15.680825,-18.62646,-18.31,-8.7685715,-8.144057,-3.280675,-4.43505,-3.2729285,-2.0265,-1.35555,-0.742143,-0.22507,-0.378855,-6.213714,-5.2861,-4.3105715,-3.419857,-2.4990715,-0.3585,-0.882143,-0.4042135,23.040895,14.1337625,204.7928,231.07,51.005,23.62,-0.00375,-0.7425,-0.1560685
2,17.25,-0.018575,394.417711,-0.14712,-6.87510725,-0.162755,0.93031025,-5.586542,-0.6534125,-2.482781,-3.92924625,-3.0289085,-7.3786485,1.63025,0.135258,0.33696075,0.18048575,97.467389825,97.0465275,55.06,65.548965,0.449925,-18.0565,-14.8694825,-15.8106,-19.188215,-18.58928175,-8.767857,-8.1291215,-3.26025,-4.41485,-3.247929,-2.0143645,-1.349357,-0.7624285,-0.225642,-0.3722165,-6.230857,-5.2785,-4.3075715,-3.4207855,-2.507643,-0.3577855,-0.898357,-0.4084285,8.63759303225,6.088011276,205.8565021,228.85,18.69,8.765,-0.48,-1.49,-0.078015
