DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,7.25,-1.5746675,-16.14742,-63.336,0.067,371.839,371.7665,371.839,371.894,-8.158,-8.9275,-8.49975,-6.482,-8.855,-11.5875,97.472,0,0,0,0,170.724,264.4265,-104.891,0,0,0,0.6928,-10.025125,-9.3685,-10.714,-11.1585,-11.39875,-11.0775,-10.9465,65.687,67.448,68.696,69.95175,72.155,0.637825,1.1858,2.094075,2.795125,4.3544,4.6231
11,7.75,-1.79966,-18.6943775,-52.0985,0.0243625,371.52675,371.361,371.45825,371.546,-8.28,-8.631,-8.15925,-6.4775,-8.8,-11.5875,97.3985,0,0,0,0,170.31625,262.908,-87.9025,0,0,0,0.414375,-9.8095,-9.40925,-10.663,-10.982,-11.1455,-10.821,-10.8195,66.23,67.9035,69.078,70.409,72.71,0.612025,1.068,2.093925,2.817825,4.4429,4.5211
11,8.25,-3.27413,-14.97372,-45.274745,0.04625,370.824,370.5065,370.7865,370.8685,-8.37475,-8.6,-7.78775,-6.555,-8.9,-11.7875,97.2965,8.654,7.29225,3.1075,0,172.48375,265.0205,-54.1425,14.325,0,0,0.347875,-9.541575,-9.22775,-10.47375,-11.14625,-11.269,-10.916,-10.7875,66.0405,67.487,69.0075,70.358,72.14,0.573925,1.125775,1.994925,2.742825,4.2823,4.3352
11,8.75,-5.0762975,-12.01544,-31.19739,0.067,368.50425,367.7675,368.0575,368.29425,-8.4295,-8.264,-7.69675,-6.6,-8.9,-11.8325,97.3045,10.47025,10.6275,6.36,0,171.485,269.957,-20.315,19.195,0,0.27125,0.25535,-8.6523,-8.537875,-10.13125,-10.46025,-10.7825,-10.46375,-10.39725,64.45025,67.17625,68.5345,69.9145,71.505,0.616925,1.175775,2.087925,2.818,4.38135,4.4124
11,9.25,-7.65491,-5.02634305625,-34.53675,0.07,367.3075,366.2935,366.6625,366.8975,-8.44425,-7.964,-7.68175,-6.6775,-8.9775,-11.8325,97.323,16.2635,14.37825,8.7275,0,172.665,270.4005,11.3575,25.23625,0,0.30625,0.601375,-8.2105,-7.91725,-9.2675,-9.56075,-9.9675,-9.68525,-9.66625,62.75825,64.7815,66.4315,67.311,68.3405,0.594,1.102825,2.04405,2.689925,4.3271,4.5745
11,9.75,-9.132,-7.12544386625,-34.6435,0.079405,366.075,365.065,365.4475,366.065,-8.40625,-7.572,-7.2935,-6.6775,-8.9,-11.8325,97.236,35.3555,35.0795,18.89575,0,175.2735,276.0275,18.1325,47.47525,0,1.149,0.5455,-8.49725,-7.6575,-8.3655,-8.52175,-8.97125,-8.72025,-8.7235,59.93425,62.77075,64.9885,65.99875,67.889,0.59825,1.18255,2.0646,2.6887,4.44305,4.47
11,10.25,-10.83444,-4.972355,-31.2804,0.086055,365.90975,364.98225,364.81975,365.35475,-8.28225,-7.231,-6.954,-6.7,-8.9775,-11.8325,97.1065,43.292,42.435,23.822,0,178.7725,281.6775,18.58475,56.304,0,1.4265,0.52135,-8.03425,-7.91,-8.4685,-8.7255,-8.717,-8.36875,-8.18575,56.13,58.7445,64.341,65.5965,67.5125,0.58595,1.2241,2.05665,2.6919,4.27985,4.5175
11,10.75,-12.3325,0.85508555,-33.2604525,0.11705,366.14,365.16,364.79,365.54,-8.15975,-7.871,-7.59425,-6.6775,-8.8325,-11.2425,96.977,53.9332,51.449,26.8375,0,182.0875,282.841,15.678,71.5715,0,1.375,0.675,-7.46675,-7.40025,-8.10925,-9.0715,-9.14825,-8.81775,-8.648,52.05575,50.7,57.85,59.82125,62.88725,0.56165,1.2095,2.07455,2.90525,4.3363,4.4897
11,11.25,-13.4694375,-2.5657078225,-15.9875,0.07967,365.9865,364.934,364.4915,365.209,-7.9575,-7.60525,-7.38,-6.6775,-8.755,-11.165,96.8745,38.539,35.188,18.393,0,184.8435,286.143,19.4815,51.7965,0,1.016,0.58025,-6.77975,-6.721,-7.57275,-8.4575,-8.84875,-8.5415,-8.4205,44.86775,44.6335,49.87075,51.89475,58.076,0.57215,0.9733,2.017,2.743975,4.3865,4.5469
11,11.75,-11.70148,1.5670675,-13.99928,0.10719,365.6405,364.3555,363.9705,364.8605,-7.72475,-6.883,-6.60225,-6.6775,-8.6775,-11.01,96.80175,37.36,36.08,18,0,185.68,288.2315,16.01,51.5,0,1.98,0.53925,-5.95625,-5.74175,-6.96075,-7.58025,-8.1675,-7.9145,-7.82125,42.31,43.5725,46.535,49.63,53.1555,0.611,1.111,2.004,2.718,4.343825,4.497775
11,12.25,-13.087295,2.527805,-9.84155,0.079775,365.68375,364.3975,363.76,364.71,-7.365,-6.8375,-6.63,-6.5775,-8.6775,-10.855,96.745,33.3895,32.2995,15.88925,0,189.32175,289.602,18.04375,46.18725,0,1.93425,0.6965,-5.726,-5.21275,-6.6835,-6.74825,-7.374,-7.15975,-7.144,40.8095,41.0025,44.29,47.4075,49.7675,0.697075,1.138625,2.02065,2.79705,4.4373,4.4949
11,12.75,-15.63495,1.2769075,-5.07375,0.149,365.204,363.2165,362.968,364.423,-7.105,-6.57625,-6.4325,-6.5775,-8.6,-10.6,96.689,60.908,57.2965,33.41525,0,191.11025,291.134,24.10625,83.22975,0,1.47475,0.85,-5.239,-4.8875,-6.08875,-6.16725,-6.83,-6.661,-6.6155,40.4455,41.285,43.6375,46.845,49.385,0.511275,1.136025,1.971325,2.719675,4.4115,4.4966
11,13.25,-13.7675,-4.7492,-26.84025,0.2,365.495,363.8905,363.678,364.82,-6.82,-6.3045,-6.433,-6.9325,-8.5775,-10.6,96.654,57.9439,56.3171,32.2125,0,190.97475,291.68,23.13425,79.62225,0,1.341,0.82975,-4.85275,-4.72025,-5.72225,-5.5155,-6.327,-6.18275,-6.15875,39.7335,40.8125,43.1875,46.2725,48.935,0.536625,1.137075,1.862525,2.6198,4.3027,4.4664
11,13.75,-11.17755,-6.910905,-25.7965,0.1417675,364.813,363.808,363.588,364.218,-6.5325,-5.892,-6.061,-6.94725,-8.5775,-10.6,96.619,44.159,42.699,23.83375,0,195.706,293.105,25.14625,62.04075,0,0.8,1.017075,-4.53225,-4.46075,-5.3815,-5.32575,-5.81275,-5.77375,-5.9925,38.658,39.3985,42.255,45.53,47.7875,0.689275,1.008425,1.968075,2.958775,4.3892,4.5604
11,14.25,-11.674435,-9.785825,-24.5072875,0.182,365.5445,365.3345,364.3055,365.2305,-6.2575,-5.57025,-5.74475,-6.94725,-8.555,-10.6775,96.493,51.3658,49.7221,27.62225,0,193.40675,292.916,15.8395,55.634,0,1.1425,1.24,-4.27635,-4.5675,-5.07775,-4.99875,-5.3075,-5.28025,-5.48175,37.386,38.438,41.3,44.26,46.8425,0.6992,1.1657,1.942975,2.85215,4.3381,4.5747
11,14.75,-10.73781,-9.3941982925,-28.9721275,0.17075,364.8305,364.2505,364.3055,365.2005,-5.99,-5.298,-5.40925,-6.94725,-8.4775,-10.5775,96.511,34.789,34.2715,16.06275,0,192.265,292.316,13.7645,42.85775,0,0.70275,1.140225,-4.26725,-4.59525,-5.15125,-5.0515,-5.29225,-5.081,-5.12725,38.42025,38.5315,41.73,44.6225,47.285,0.6303,0.9825,1.99695,2.7722,4.3662,4.4825
11,15.25,-8.829,-12.8269375,-37.42025,0.14075,365.9995,364.5805,365.3905,365.7305,-5.7325,-5.2865,-5.1535,-6.95575,-8.455,-10.5775,96.527,22.77,20.83895,11.73325,0,193.21225,292.016,5.02075,28.9905,0,0.8615,0.8765,-4.302,-4.54025,-5.07025,-4.975,-5.227,-5.009,-5.08,38.635,40.32025,42.8475,44.76525,48.325,0.708375,1.059375,1.9954,2.828425,4.4367,4.4826
11,15.75,-6.385035,-10.96177,-43.9575,0.12225,365.7845,364.9755,364.6645,364.8545,-5.495,-5.44675,-5.23275,-6.97825,-8.4325,-10.5775,96.551,13.46265,13.36235,7.5245,0,192.73925,290.986,-19.32375,17.5055,0,0.1255,0.995,-4.333575,-4.66315,-5.018,-4.92725,-5.204,-5.05125,-5.10425,39.335,41.03075,43.3045,44.585,48.2125,0.656675,1.160725,1.995675,2.668625,4.3324,4.5457
11,16.25,-3.886,-14.095795,-57.2541625,0.136415,366.3655,365.4655,365.7045,366.231,-5.2775,-5.41225,-5.245,-6.85425,-8.4325,-10.71,96.554,5.213,5.1665,0.00674999999999998,0,193.7325,289.927,-67.315,4.9245,0,0,1.142,-4.735425,-4.816075,-5.1347,-4.994,-5.33825,-5.14725,-5.15525,42.8225,43.9755,46.02575,47.3675,51.06825,0.7251,1.00805,2.0206,2.877,4.44,4.5601
11,16.75,-2.41468,-12.19086,-70.52436,0.13,367.522,367.422,367.782,368.253,-5.0825,-5.171,-5.1925,-6.75725,-8.4325,-10.71,96.441,0,0,0,0,192.4895,288.291,-99.38425,0,0,0,1.085,-5.115225,-4.999375,-5.341,-5.244175,-5.4721,-5.26895,-5.2385,41.98775,43.9305,47.085,48.55175,51.83125,0.672925,1.086725,2.05125,2.770125,4.2265,4.5362
11,17.25,-1.90605,-8.355235,-79.836055,0.1000425,367.996,368.06225,368.6085,369.02975,-5.00525,-5.155,-4.9995,-6.71,-8.41,-10.7875,96.444,0,0,0,0,198.5815,286.575,-111.118,0,0,0,1.437825,-5.33445,-5.18685,-5.459775,-5.56475,-5.669675,-5.43015,-5.3764,44.93925,47.083,49.5645,50.673,54.24,0.580325,1.138325,2.0207,2.798625,4.3591,4.4948
11,17.75,-1.867075,-10.17428,-74.660335,0.081665,368.31725,368.24975,369.08975,370.00675,-5.011,-5.0875,-4.95225,-6.3325,-8.1775,-10.7875,96.439,-0.14,0,0,0,191.9,286.04,-112.85,0,0,0,1.37175,-5.6555,-5.486625,-5.674125,-5.7355,-5.78615,-5.540425,-5.481675,47.12575,49.00775,51.487,52.61725,55.96175,0.654,1.029,1.966,2.796,4.3557,4.4877
11,18.25,-1.95805,-10.46475,-70.74596,0.050445,367.9035,368.036,368.271,368.37225,-5.01,-4.96325,-5.04575,-6.2775,-8.1775,-10.765,96.452,-0.34,0,0,0,189.14,284.673,-108.9,0,0,0,1.142525,-5.997075,-5.8067,-5.9593,-6.02705,-5.967875,-5.715325,-5.621675,51.25,53.0125,55.19225,55.1435,58.02125,0.68,1.135,2.074,2.771,4.2864,4.4454
11,18.75,-1.95524,-8.82725,-76.456,0.03,368.69525,368.59525,368.75775,369.01725,-5.0175,-5.03425,-5.12125,-6.355,-8.255,-10.6875,96.455,-0.26,0,0,0,181.59,283.07,-108.76,0,0,0,0.751,-6.0112,-5.90885,-6.318775,-6.45155,-6.3429,-6.065625,-5.97305,53,54.365,57.0075,57.513,60.0785,0.68,1.162,1.965,2.851,4.3671,4.4985
11,19.25,-2.037275,-9.1275,-75.293595,0.05,369.1315,369.199,369.364,369.669,-5.0275,-5.1875,-5.179,-6.2775,-8.2775,-10.8425,96.466,0,0,0,0,180.74,282.135,-108.16,0,0,0,0.72125,-5.81155,-6.008,-6.4241,-6.5676,-6.5711,-6.29715,-6.26105,50.955,52.1725,54.33225,57.072,59.1325,0.707,1.055,2.1,2.774,4.306,4.4364
11,19.75,-1.9097375,-5.0342,-72.42302,0.0401175,369.8235,369.856,370.126,370.29675,-5.0675,-5.6125,-5.3725,-6.424,-8.4325,-10.8425,96.505,-0.16,0,0,0,179.56,279.494,-109.25,0,0,0,0.78025,-6.122,-6.28635,-6.7166,-7.26475,-7.350425,-7.078975,-7.000775,51.33,53.1125,55.20025,57.82075,59.63725,0.708,1.284,2.073,2.769,4.2415,4.5465
11,20.25,-2.1819625,-8.312,-80.4325,0.060065,370.07525,370.04275,370.58025,370.41275,-5.09,-5.88,-5.63,-6.33875,-8.4325,-10.8425,96.561,0,0,0,0,179.2,278.504,-110.38,0,0,0,0.698075,-6.551625,-6.70305,-6.916725,-7.5465,-7.84325,-7.5445,-7.43115,52.55,53.78625,55.622,58.059,60.39325,0.67,1.002,1.992,2.689,4.1963,4.5611
11,20.75,-1.79725,-9.954523662,-78.2775,0.05075,370.1885,370.056,370.426,370.761,-5.16,-5.839,-5.66575,-6.2685,-8.4325,-10.8425,96.628,0,0,0,0,178.52,277.276,-110.22,0,0,0,0.8227,-6.9085,-6.95535,-7.273525,-7.78675,-8.21625,-7.89975,-7.7985,52.89525,54.7075,56.10825,58.2675,60.38,0.8,1.109,2.042,2.69,4.2709,4.4656
11,21.25,-1.8256625,-9.0562084625,-88.68365,0.0605,370.19475,370.22725,370.37525,370.90225,-5.2375,-5.72325,-5.65875,-6.1775,-8.2775,-10.8425,96.713,0,0,0,0,177.93,276.659,-109.14,0,0,0,0.849025,-7.169975,-7.16885,-7.479,-8.165,-8.6545,-8.39,-8.29975,54.10525,55.7505,56.89475,59.3375,61.282,0.695,1.163,1.993,2.85,4.3298,4.5449
11,21.75,-1.77258,-7.75875,-83.92825,0.08025,370.18475,370.21725,370.42775,370.78975,-5.29,-6.0375,-5.76025,-6.1775,-8.2775,-10.92,96.779,0,0,0,0,178.55,275.787,-106.18,0,0,0,0.7825,-7.7159,-7.379325,-7.415,-8.525,-8.83625,-8.6315,-8.534,56.18175,57.94625,59.11025,61.2975,62.4,0.67,1.056,2.1,2.715,4.4073,4.472
11,22.25,-1.7416625,-11.0011962875,-71.6403,0.06025,370.54025,370.47275,371.0045,371.037,-5.3425,-6.544,-5.786,-6.1775,-8.3325,-10.92,96.833,0,0,0,0,178.58,273.499,-105.3,0,0,0,0.7055,-7.77875,-7.60515,-7.96475,-8.807,-9.016,-8.77475,-8.71925,57.442,59.14625,60.39325,62.8525,63.7875,0.751,0.951,2.02,2.719,4.4105,4.4178
11,22.75,-2.0320875,-9.506951096,-73.6384,0.031995,370.81225,370.79275,370.957,371.057,-5.38,-6.69925,-5.94975,-6.1775,-8.355,-10.92,96.862,-0.08,0,0,0,177.41,272.652,-107.91,0,0,0,0.8205,-7.8695,-7.662925,-8.34575,-8.96625,-9.1525,-8.8895,-8.8315,59.2505,61.026,62.277,64.265,65.15275,0.68,1.136,1.94,2.744,4.3324,4.5421
11,23.25,-1.899975,-13.61788,-68.121,0.04025,370.102,370.302,371.1695,371.37825,-5.4025,-6.826,-6.4265,-6.2,-8.2775,-10.9425,96.878,-0.14,0,0,0,177.57,272.314,-105.1,0,0,0,0.416,-8.022925,-7.807275,-8.4585,-8.994,-9.18025,-8.92275,-8.867,59.305,62.0225,63.1835,64.595,65.53925,0.63,1.135,1.993,2.744,4.3657,4.4515
11,23.75,-1.3356625,-14.30856,-72.302,0.040755,369.858,370.835,371.145,371.656,-5.41,-6.9865,-6.56,-6.2,-8.3775,-11.02,96.939,-0.28,0,0,0,177.07,271.19,-106.94,0,0,0,0.2775,-8.371625,-7.89555,-8.60875,-9.07275,-9.24125,-8.986,-8.93025,62.95175,64.77475,65.32225,65.299,67.689,0.603,1.137,2.047,2.798,4.3864,4.5004
12,0.25,-2.190095,-16.2224725,-71.433,0.0553875,374.297,374.227,374.31675,374.28175,-14.697,-14.83911,-14.54,-13.38875,-20.10875,-26.78375,97.011,0,0,0,0,149.542,241.668,-103.2395,0,0,0,0.51475,-17.19325,-17.256875,-17.48875,-17.89125,-18.535,-18.2575,-18.20625,61.75,63.075,63.45,65.3875,66.4375,-3.67,-2.2025,-0.88,0.438,2.0985,1.93
12,0.75,-1.956505,-17.15636,-65.81525,0.03742,374.234,374.274,374.416,374.5485,-14.889,-15.04052,-14.733,-13.47625,-20.38125,-26.995,97.22775,-0.0875,0,0,0,149.091,240.928,-103.04675,0,0,0,0.8883,-17.502375,-17.476375,-17.6175,-18.09875,-18.33875,-18.02375,-17.90375,62.8625,64.3875,64.9,67.65,68.25,-3.82,-2.1675,-0.91,0.37,2.0685,1.9685
12,1.25,-1.8885525,-15.09542,-70.1215,0.05649,374.234,374.134,374.2485,374.146,-15.063,-15.30452,-14.908,-13.50125,-20.835,-27.18875,97.25225,-0.0875,0,0,0,148.947,240.39,-102.54825,0,0,0,0.610725,-17.542375,-17.546875,-17.92625,-18.21375,-18.44375,-18.12375,-17.99625,63.125,63.3875,63.7,66.35,67.1875,-3.69,-2.1175,-0.9325,0.436,2.20215,1.9555
12,1.75,-1.72295,-16.58831,-71.756,0.051,374.057,373.987,374.057,374.20425,-15.2,-15.214,-15.006,-13.4825,-21.5125,-27.36875,97.288,0,0,0,0,149.415,239.736,-101.93875,0,0,0,0.529475,-17.777375,-17.791875,-17.9975,-18.32875,-18.5175,-18.1875,-18.08125,62.3375,62.4875,62.9875,65.625,66.425,-3.766,-2.2115,-1.004,0.51,2.116,1.924
12,2.25,-1.5720825,-15.17594,-71.13825,0.0805,374.05,374.05,374.05,374.21,-15.199,-15.204,-15.066,-13.49125,-21.88875,-27.515,97.314,0,0,0,0,149.746,239.102,-102.541,0,0,0,0.6824,-17.827375,-17.73025,-18.15125,-18.32125,-18.44625,-18.10875,-17.9875,61.35,62.1875,63.5125,65.9875,66.8375,-3.86325,-2.338,-1.01875,0.36625,2.1496,1.828
12,2.75,-1.8515,-15.15663,-76.08875,0.063,373.9725,373.905,374.07,374.205,-15.223,-15.271,-15.109,-13.53375,-22.12875,-27.685,97.384,0,0,0,0,149.731,238.866,-101.82925,0,0,0,0.542625,-18.113625,-18.063625,-18.28875,-18.78375,-18.61875,-18.28875,-18.1675,61.925,61.925,62.2125,64.8,65.7625,-3.86475,-2.122,-0.9755,0.48,2.17,1.994
12,3.25,-1.4729775,-15.769335,-76.148,0.07075,373.941,373.9735,374.0015,374.141,-15.3735,-15.428,-15.259,-13.51875,-22.17625,-28.30375,97.436,0,0,0,0,150.968,238.876,-102.8875,0,0,0,0.38275,-18.074875,-17.9835,-18.08,-18.66125,-18.87375,-18.5775,-18.565,63.3,63.2625,63,65.2375,66.0625,-3.91575,-2.216,-0.99925,0.3725,2.158,1.938
12,3.75,-2.148,-16.10235,-68.374,0.06,374.01525,374.04775,374.18275,374.25025,-15.330795,-15.349915,-15.306045,-13.5225,-22.27625,-28.8,97.54,0,0,0,0,151.467,238.174,-104.144,0,0,0,0.3318,-17.981125,-17.88725,-18.06,-18.98625,-19.19,-18.9125,-18.87,62.85,63.975,63.925,66.25,67.0125,-3.902,-2.1205,-0.942,0.36875,2.158,1.96
12,4.25,-2.3633,-16.0139975,-70.1875,0.0505,374.01525,374.04775,374.21525,374.2165,-15.5893325,-15.605915,-15.53275,-13.5325,-22.3075,-29.185,97.494,0,0,0,0,151.566,237.5125,-104.621,0,0,0,0.52705,-18.261125,-18.1745,-18.1475,-18.5975,-19.12125,-18.74625,-18.65625,60.85625,63.7125,63.6625,65.9875,66.7875,-4.063,-2.23325,-0.96875,0.385,2.1852,2.028
12,4.75,-1.5165,-15.8690025,-75.785,0.05081,374.044,374.0835,374.29125,374.344,-15.808,-15.83625,-15.68,-13.63375,-22.39125,-29.4225,97.49625,0,0,0,0,152.2365,236.91375,-103.41875,0,0,0,0.581,-18.36025,-18.27525,-18.2775,-18.7225,-18.72125,-18.35,-18.22,64.605,66.9,66.6625,68.025,68.6625,-3.97,-2.106,-1.084,0.4475,2.14,1.99
12,5.25,-1.5136,-15.561835,-68.9875,0.03099,374.1485,374.0485,374.2865,374.3865,-15.94525,-15.98075,-15.81725,-13.75875,-22.50625,-29.52875,97.51625,0,0,0,0,153.1495,236.98375,-103.08975,0,0,0,0.6929,-18.688375,-18.610375,-18.5075,-18.71375,-18.73875,-18.395,-18.31875,66.4275,68.8875,68.9125,71.275,71.95,-4.024,-2.314,-1.028,0.404,2.14375,1.93125
12,5.75,-2.1528,-15.60752,-75.924,0.04075,374.093,374.117,374.193,374.323,-16.0625,-16.1175,-15.9375,-13.83625,-22.59875,-29.55125,97.4975,0,0,0,0,152.59275,235.90125,-103,0,0,0,0.817,-18.777125,-18.7015,-18.81625,-19.00875,-18.83375,-18.51,-18.38875,68.19375,68.7,68.85,71.2125,72.2625,-3.788,-2.254,-0.976,0.4105,2.1775,1.97875
12,6.25,-1.47987,-15.3745225,-73.67475,0.07,374.0935,374.1935,374.1935,374.2935,-16.1,-16.195,-16.0025,-13.915,-22.63125,-29.5825,97.49,0,0,0,0,146.21925,233.8665,-102.9945,0,0,0,0.67265,-18.870875,-18.797375,-18.86125,-19.30875,-19.44875,-19.14125,-19.07625,67.12125,67.725,67.65,69.925,70.85,-3.6325,-2.14475,-1.08475,0.43575,2.1215,1.9845
12,6.75,-2.25132,-17.4779925,-65.19025,0.05975,374.3035,374.164,374.4035,374.4385,-16.08025,-16.2593,-16.0195,-13.995,-22.64375,-29.59625,97.367,0,0,0,0,145.89425,232.726,-102.3235,0,0,0,0.92075,-19.239625,-19.174875,-18.9175,-19.54125,-19.765,-19.4625,-19.42625,66.405,66.875,66.8625,69.0125,69.8125,-3.871,-2.092,-0.91075,0.39525,2.094,2.0035
12,7.25,-2.197745,-17.05174,-77.417,0.07,374.0935,374.2285,374.234,374.334,-16.0605,-16.2848925,-16.0665,-14.07375,-22.6975,-29.6575,97.2835,0,0,0,0,145.72425,230.9015,-102.58,0,0,0,0.85065,-18.870875,-18.79725,-18.98625,-19.84875,-20.06125,-19.74,-19.65625,67.695,68.3,68.45,70.6875,71.3625,-3.84625,-2.0885,-0.952,0.4065,2.1675,1.908
12,7.75,-1.928335,-17.21136,-72.49625,0.0495,374.171,374.177,374.3655,374.2305,-15.91664,-16.2424675,-16.03076,-14.21,-22.67625,-29.905,97.2875,0,0,0,0,147.195,230.723,-101.143,0,0,0,0.751,-18.763375,-18.687125,-18.6175,-19.9525,-20.49125,-20.12,-20.0025,70.1,70.4125,70.3125,72.325,73.1875,-4.0415,-2.1115,-0.99075,0.38925,2.1675,1.9775
12,8.25,-1.19925,-16.26298,-66.848,0.0495,374.171,374.098,374.2305,374.2305,-15.675,-16.2275,-16.105,-14.33875,-22.64375,-30.23625,97.29675,0,0,0,0,149.5435,230.8155,-89.81,0,0,0,0.751,-18.4405,-18.357,-18.51,-19.735,-20.50875,-20.11625,-20.00625,69.4625,70.55,71.725,73.925,74.35,-4.0475,-2.28,-1.10625,0.43,2.18625,1.9625
12,8.75,-1.177815,-13.953405,-66.81375,0.06922,373.744,373.644,373.7835,374.1265,-15.815,-16.23525,-16.18875,-14.57,-22.78875,-30.635,97.305,6.68,4.4844,2.579,0,146.71475,231.4435,-57.826,12.9525,0,0.440475,0.70725,-18.01375,-17.304125,-18.225,-19.135,-20.05125,-19.67875,-19.6,66.9125,70.3375,71.2375,73.2125,73.2875,-3.9545,-2.0165,-0.941,0.4465,2.1505,2.0735
12,9.25,-1.6614125,-13.70544,-46.035,0.08,373.5765,373.6035,373.6415,373.7415,-16.033,-16.259,-16.22675,-14.85625,-23.0175,-30.8775,97.33875,16.8036,11.93245,10.859,0,147.78425,234.5625,-24.525,28.772,0,1.0084,0.53435,-17.7545,-17.138875,-18.00625,-18.705,-19.6325,-19.27625,-19.16875,63.61875,68.9125,71.275,73.525,73.9125,-3.89875,-2.07025,-0.98125,0.5105,2.135,1.86125
12,9.75,-2.67251,-10.78943,-27.44,0.12019,373.5385,373.6715,373.7715,373.7065,-16.0425,-16.2045,-16.146,-15.09875,-23.135,-30.995,97.36375,24.992,19.4557,14.2935,0,149.902,239.314,-6.665,41.569,0,1.686,0.5475,-17.345,-16.76125,-17.7125,-18.1575,-18.83125,-18.5475,-18.52875,61.51875,65.525,69.5625,71.8,72.8625,-3.899,-2.144,-0.9705,0.4175,2.087375,1.9825
12,10.25,-2.3836175,-11.266005,-22.992615,0.0577175,373.54075,373.57675,373.60825,373.64425,-15.978,-16.23425,-16.087,-15.39,-23.10625,-31.05375,97.3875,45.33205,41.1266,24.2795,0,152.8045,242.4375,21.4185,62.747225,0.266225,2.145975,0.483775,-17.072,-16.171875,-17.315,-17.63,-17.92125,-17.68625,-17.805,60.8875,62.525,69.1875,72.2,72.725,-3.558,-2.154,-1.024,0.4085,2.087,1.95375
12,10.75,-2.5178225,-7.198,-21.251,0.092,373.303,373.333,373.367,373.533,-15.84325,-16.03625,-15.8735,-15.53875,-23.01375,-30.91875,97.39825,43.0577,39.3321,31.425,0.13125,153.254,245.36925,22.00875,72.78815,0.3372,3.8195,0.615,-16.5025,-15.52375,-17.15875,-17.23875,-17.46875,-17.09875,-17.00875,64.00625,65.25,68.15,71.4375,72.2,-4.02,-2.31,-1.0125,0.4,2.08815,1.92125
12,11.25,-3.5845975,-6.614,-23.5435,0.12175,373.164,373.234,373.334,373.344,-15.64575,-15.79075,-15.6775,-15.435,-22.86625,-30.6225,97.4165,60.325,55.615,33.1815,0.3455,154.852,249.192,25.826,77.7204,0.48975,4.2875,0.653,-15.78125,-14.9575,-16.89125,-16.9525,-17.1975,-16.8775,-16.79125,59.355,61.4375,65.3,68.5625,69.5625,-3.863225,-2.418,-0.99325,0.464,2.07375,1.9745
12,11.75,-4.0977725,-8.36372,-26.344,0.07704,372.9555,373.0555,373.1355,373.222,-15.392,-15.60625,-15.44075,-15.19625,-22.74,-30.15125,97.4235,62.524,56.005,32.97,0.494,155.905,252.67,32.158,76.328,0.1095,5.478,0.5665,-15.06,-14.055,-16.43375,-16.6075,-16.90375,-16.58875,-16.525,54.2,56.3875,63.15,65.025,66.775,-3.78175,-2.24175,-1.024,0.52675,2.13425,1.98
12,12.25,-4.81558,-1.80125,-32.87,0.10435,373.18775,373.11525,373.16025,373.308,-15.1085,-15.363,-15.1505,-14.8075,-22.5,-29.53875,97.40225,59.1184,52.7062,40.738,0,156.94825,254.52775,37.984,76.609375,0.304225,5.066925,0.686,-14.49625,-13.61325,-15.65375,-15.835,-16.5425,-16.23,-16.18,50.4625,52.1875,59.01875,61.18125,64.1,-3.7325,-2.075,-0.9075,0.328,2.0685,1.9455
12,12.75,-5.341015,-5.1439875,-27.513725,0.1302725,373.07325,373.0035,373.0905,373.14175,-14.844,-14.9923,-14.928,-14.48125,-22.08,-29.24,97.3725,65.879,55.65,37.23075,0.22275,157.67,255.208,32.77825,86.7595,0.041,4.737,0.8421,-14.0225,-13.169375,-14.8075,-14.9075,-15.86375,-15.57875,-15.5525,48.68125,50.0125,57.8,60.85,63.6875,-3.476,-2.20625,-1.08,0.51,2.1345,2.018
12,13.25,-4.397975,-4.08716,-25.86,0.14372,372.865,372.963,372.923,373.015,-14.571,-14.598,-14.661,-14.175,-21.59,-28.91125,97.33425,61.1765,54.9879,43.12075,0.5445,158.5925,254.811,30.44475,71.24725,0,4.782875,1.00275,-13.63625,-13.04375,-14.45875,-14.42375,-15.13,-14.91125,-14.9175,46.43125,46.85,56.15,60.55,63.19375,-3.448,-2.228,-0.867,0.4705,2.1295,2.04475
12,13.75,-4.8855,-2.124,-24.161,0.1090825,372.875,372.9275,372.9275,372.9275,-14.33725,-14.14525,-14.36425,-13.9175,-21.07,-28.565,97.39475,48.0895,46.5125,38.55,0,158.445,254.9305,27.002,65.3245,0,3.5775,0.92375,-13.4225,-12.921875,-14.10375,-13.6475,-14.58125,-14.3025,-14.34375,44.2,42.39,51.525,56.055,59.6375,-3.262,-2.137,-1.021,0.378,2.09475,1.96
