DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,11.75,0.236777237,0.162623136,-16.141,26.635,-13.9,-0.7095,77.63,0.132,89.7,24.68,-16.755,55.3567,58.68225,-0.553,1.6285,-6.149,-4.6268132285,-4.8535,-7.7045,-5.899,-3.8625,396.8
11,12.25,0.23,0.26819,-11.768,32.08,-14,-0.731,77.28,0.142702561,89.7,27.06,-15.04,61.746,64.1098,-0.535,1.63,-6.0575,-4.6145,-4.813,-7.625,-5.908,-3.863,396.9
11,12.75,0.2515906975,0.25641,-12.055,31.32,-13.945,-0.697,77.15,0.1366805,89.705,27.76,-14.06,65.958,61.744,-0.543,1.668,-6.169,-4.59378873,-4.803,-7.592,-5.944,-3.871,395.9
11,13.25,0.245715523,0.374914328,-12.996897475,27.09,-14.025,-0.668,76.76,0.13582,89.75115,24.575,-14.19,55.6865,57.5621,-0.5055,1.6585,-6.2725,-4.50675,-4.792,-7.6455,-6.0095,-3.8855,395.8
11,13.75,0.2227789595,0.224539113,-9.349568099,21.225,-13.98,-0.662,77.035,0.13002,89.8,18.64,-15.06,45.317,47.10775,-0.494,1.611,-6.2325,-4.5995,-4.792,-7.606,-6.025,-3.876,395.65
11,14.25,0.257543705,0.571413316,-12.517211735,13.655,-14.06,-0.6305,76.8,0.137617,89.8,13.19,-16.775,33.15615,34.2628,-0.455,1.543,-6.2325,-4.5855,-4.78,-7.604,-6.069,-3.91,395.65
11,14.75,0.2183735355,0.201875,-12.7273,7.303,-14.11,-0.5785,76.67,0.129364363,89.8,7.983,-18,19.8873,22.0514,-0.4365,1.6295,-6.29,-4.496,-4.795,-7.681,-6.097,-3.946,397.25
11,15.25,0.2463607175,0.15641,-13.96375,2.847,-14.21,-0.459,76.83,0.13463,89.8,3.579,-18.35,10.023,10.8024,-0.3555,1.7205,-6.2975,-4.4755,-4.786,-7.656,-6.0595,-3.8305,396.95
11,15.75,0.22,0.2238,-14.0347,0.4785,-14.22,-0.398,77.1,0.13371,89.8,1.28,-19.015,3.6427,3.8579,-0.3115,1.723,-6.0835,-4.131369173,-4.786,-7.69,-6.0475,-3.8155,397
11,16.25,0.2105772555,0.248931,-13.5468,0,-14.03,-0.353,76.99,0.138371072,89.8,0.45,-20.85,1.77253,1.89532,-0.2865,1.7315,-5.8075,-3.859,-4.782,-7.7245,-6.0315,-3.834,396.5
11,16.75,0.257980076,0.1395265,-14.1467,0,-14.13,-0.333,77.5,0.13336,89.8,0.253,-19.46,1.23343,1.6638,-0.2815,1.702,-5.6335,-3.726,-4.7785,-7.727,-6.0185,-3.807,396.3
11,17.25,0.262711058,0.08856,-15.2255,0,-14.16,-0.355,77.335,0.13407,89.8,0.179,-18.52,0.946962,1.21038,-0.285,1.62,-5.6035,-3.50075,-4.7805,-7.7845,-6.0375,-3.7975,395.8
11,17.75,0.26,0.146502446,-13.59185,0,-14.11,-0.328,76.91,0.13363,89.8,0.185,-18.07,0.906448,1.19893,-0.265,1.713,-5.89535,-3.943611246,-4.784,-7.737,-6.096,-3.779,395.95
11,18.25,0.2182708605,0.287490341,-13.5301,0,-13.75,-0.335,76.89,0.13688,89.75,0.156,-17.14,0.942567,1.27779,-0.279,1.7375,-6.0935,-4.132,-4.811,-7.723,-6.074,-3.78,395.9
11,18.75,0.246541545,0.21044,-11.164591,0,-14.07,-0.322,76.79,0.1348515415,89.8,0.165,-18.42,0.945877,1.3763,-0.259,1.6455,-6.472,-4.31775,-4.818,-7.727,-6.029,-3.773,395.9
11,19.25,0.252902841,0.042805,-11.95744789,0,-14.15,-0.3115,77.11,0.1290530475,89.8,0.188,-17.975,0.9397035,1.28121,-0.261,1.722,-6.357,-4.3715,-4.7935,-7.6985,-6.044,-3.746,396.4
11,19.75,0.2258488775,0.3961005715,-12.0739922,0,-14.17,-0.3105,77.72,0.127096822,89.8,0.134,-16.1,0.9246665,1.19754,-0.252,1.658,-6.203024888,-4.3155,-4.802,-7.714,-5.957,-3.716,397.05
11,20.25,0.22905,0.3250095,-14.22985,0,-14.19,-0.326,76.99,0.131786,89.8,0.176,-15.915,0.9605885,1.20457,-0.277,1.66,-6.503,-4.682,-4.8155,-7.7335,-5.9685,-3.7075,396.5
11,20.75,0.232327,0.3497,-11.5184,0,-14.445,-0.333,77.12,0.13154,89.7,0.158,-16.27,0.1073235,1.041598,-0.271,1.553,-6.9703818165,-5.133182464,-4.825,-7.803,-5.99,-3.703,396.15
11,21.25,0.22,0.2523425345,-11.6408,0,-14.245,-0.405,77.405,0.1312165135,89.7,0.0365,-17.26,0,0.0241155,-0.326,1.62,-7.311121292,-5.33125,-4.846,-7.873,-6.037,-3.765,396.65
11,21.75,0.233214,0.240817,-11.926,0,-14.05,-0.431,77.27,0.132463,89.7,0.037,-16.755,0,0.00999865,-0.317,1.719,-7.5497646045,-5.49025,-4.838,-7.872,-6.109,-3.774,397.3
11,22.25,0.2016153305,0.0619,-9.6178158965,0,-14.165,-0.472,77.21,0.12666,89.7,0.033,-17.21,0,0.00515781,-0.363,1.858,-7.3672927075,-5.43875,-4.861,-7.915,-6.19,-3.771,397.35
11,22.75,0.215782,0.22586,-9.21358,0,-14.275,-0.545,77.505,0.1303,89.7,0.0355,-16.76,0,0.00235095,-0.386,1.75,-7.349,-5.46875,-4.86,-7.884,-6.232,-3.821,397.3
11,23.25,0.2303574995,0.02615,-9.0920823085,0,-14.445,-0.557,77.425,0.12706,89.7,0.048,-18.61,0,0.00129895,-0.412,1.769,-6.9265,-5.29875,-4.875,-7.883,-6.103,-3.828,397
11,23.75,0.2026500195,0.2564845,-10.5689,0,-14.45,-0.5395,77.68,0.11481,89.7,0.06,-17.19,0,0.027716,-0.3795,1.8195,-6.88775,-5.09725,-4.872,-7.8495,-6.091,-3.8345,396.9
12,0.25,0.175317997,0.185333,-12.75,0,-18.44,-2.01,73.96,0.1174,89.6,0.101,-20.52,0.174388,0.5747395,-1.683,1.548,-7.59825,-5.57725,-6.579,-8.32,-7.121,-4.811,397.8
12,0.75,0.19,0.1162861435,-13.35554479,0,-18.66,-2.089,73.66,0.1157301145,89.6,0.04,-21.8,0,0.012374,-1.7575,1.577,-7.464,-5.55525,-6.473,-8.31,-7.066,-4.796,397.6
12,1.25,0.17,0.1901325,-11.0598,0,-18.68,-2.044,74.3,0.11515,89.6,0.028,-21.225,0,0.0107397,-1.7475,1.466,-7.432,-5.539,-6.475,-8.35,-7.121,-4.783,397.8
12,1.75,0.198082564,0.08199017,-13.0532,0,-18.54,-2.03,74.14,0.1157985,89.6,0.048,-22.43,0,0.012187,-1.734,1.555,-7.5355,-5.56725,-6.553,-8.43,-7.107,-4.78,397.5
12,2.25,0.1561156415,0.1071265,-10.3044,0,-18.74,-2.045,74.03,0.117008453,89.6,0.037,-22.38,0,0.0137155,-1.766,1.4715,-7.59725,-5.57375,-6.532,-8.47,-7.111,-4.783,397.7
12,2.75,0.166632304,0.0389,-9.988282334,0,-18.86,-2.078,74.08,0.113125431,89.6,0.064,-20.82,0,0.01295025,-1.7795,1.545,-7.59075,-5.5665,-6.553,-8.52,-7.15,-4.79,398.2
12,3.25,0.220346,0.1632,-12.411,0,-18.91,-2.098,74.15,0.1172357955,89.6,0.058,-21.55,0,0.008042135,-1.7635,1.4795,-7.57475,-5.56175,-6.554,-8.54,-7.128,-4.796,398.8
12,3.75,0.1648749925,0.10078,-8.99723,0,-18.94,-2.083,74,0.11602,89.6,0.065,-23.73,0,0.0133148,-1.775,1.4815,-7.62625,-5.5705,-6.54,-8.44,-7.116,-4.781,398.25
12,4.25,0.176854,0.1612988845,-11.41012938,0,-18.81,-2.039,74.07,0.124787,89.6,0.04,-23.735,0,0.012418,-1.785,1.473,-7.66375,-5.56875,-6.545,-8.45,-7.123,-4.793,398.7
12,4.75,0.209903451,0.0165,-16.469433415,0,-18.85,-2.119,74.11,0.124274,89.6,0.047,-23.86,0,0.0127745,-1.83,1.6045,-7.6735,-5.5845,-6.556,-8.43,-7.122,-4.816,398.75
12,5.25,0.202178,0.0153,-16.5279,0,-18.71,-2.131,74.39,0.1251047475,89.6,0.036,-22.595,0,0.0103205,-1.8185,1.582,-7.68725,-5.591,-6.566,-8.4,-7.13,-4.815,398.6
12,5.75,0.1712595,0.140360735,-14.4031,0,-18.91,-2.1185,73.87,0.12009,89.6,0.046,-23.41,0,0.0136395,-1.834,1.439,-7.684,-5.58875,-6.525,-8.39,-7.134,-4.808,399.1
12,6.25,0.1377913315,0.109805,-14.4811,0,-18.84,-2.121,74.15,0.110513,89.6,0.024,-22.56,0,0.014926,-1.787,1.44,-7.6845,-5.58375,-6.524,-8.34,-7.128,-4.805,399.3
12,6.75,0.18,0.0899236835,-16.84146142,0,-18.76,-2.1365,73.98,0.1279075,89.6,0.049,-22.76,0,0.01405,-1.7525,1.4335,-7.69825,-5.56325,-6.528,-8.33,-7.114,-4.805,398.15
12,7.25,0.156756895,0.14726,-11.852,0,-18.88,-2.159,74.31,0.118529819,89.6,0.056,-23.33,0,0.00693835,-1.7865,1.4125,-7.66625,-5.5645,-6.513,-8.33,-7.04,-4.809,398.2
12,7.75,0.154763142,0.030415742,-15.314035895,0,-18.82,-2.1495,73.71,0.1144506025,89.6,0.054,-23.67,0,0.01445455,-1.773,1.474,-7.6315,-5.578,-6.521,-8.32,-7.075,-4.81,398.2
12,8.25,0.138354,0.0347,-15.4584,0,-18.95,-2.1255,73.9,0.109213215,89.6,0.038,-24.37,0,0.013123,-1.754,1.4285,-7.60225,-5.54075,-6.527,-8.34,-7.071,-4.827,397.8
12,8.75,0.180075669,0.02012,-14.886624755,0,-18.96,-2.152,73.67,0.1171665,89.6,0.056,-22.76,0,0.019266,-1.7855,1.351,-7.6555,-5.542,-6.5495,-8.375,-7.0695,-4.853,397.6
12,9.25,0.190540738,-0.0133,-18.191,0,-19.01,-2.1775,74.01,0.126950931,89.6,0.06,-23.665,0,0.0130925,-1.8225,1.44,-7.692,-5.5725,-6.579,-8.38,-7.075,-4.843,397.8
12,9.75,0.209525,0.119833101,-19.4576,0,-19.13,-2.199,74.285,0.124925,89.6,0.071,-22.68,0,0.032578,-1.823,1.496,-7.73675,-5.57425,-6.552,-8.36,-7.124,-4.851,398.45
12,10.25,0.173625,-0.115102,-15.096,0,-18.55,-2.1675,74.44,0.11616,89.6,0.126,-24.485,0.00445158,0.115179,-1.8165,1.446,-7.7125,-5.5695,-6.619,-8.37,-7.1145,-4.866,398.55
12,10.75,0.16,0.12607601,-14.54785,0,-18.75,-2.1755,74.47,0.132305,89.6,0.327,-23.94,0.39179,0.5521615,-1.8075,1.4505,-7.6555,-5.58,-6.621,-8.36,-7.147,-4.822,398
12,11.25,0.199222493,0.07856,-17.4196,0.15,-18.65,-2.134,73.56,0.12778,89.7,0.826,-24.46,1.292295,1.610155,-1.808,1.6955,-7.597,-5.549,-6.633,-8.37,-7.087,-4.812,397.8
12,11.75,0.2,0.075155,-16.6315,0.685,-18.85,-2.164,73.925,0.126330767,89.7,1.423,-24.815,2.83213,3.04796,-1.78,1.538,-7.5865,-5.5705,-6.657,-8.375,-7.064,-4.803,399.1
12,12.25,0.204094,0.220956266,-16.213031195,1.186,-18.645,-2.133,73.915,0.128964,89.7,1.959,-23.945,4.5125,4.55897,-1.808,1.436,-7.5605,-5.5755,-6.646,-8.375,-7.061,-4.811,399.1
12,12.75,0.178067357,0.092315,-16.7354,1.4045,-18.655,-2.142,73.705,0.13105,89.7,2.2345,-24.16,5.15982,5.48991,-1.793,1.544,-7.6085,-5.5325,-6.6355,-8.325,-7.07,-4.7995,398.5
12,13.25,0.189199299,0.239045582,-16.490261935,1.34,-18.915,-2.186,73.785,0.13667,89.7,2.096,-23.365,4.62934,5.260405,-1.789,1.477,-7.62225,-5.58725,-6.6305,-8.3,-7.081,-4.8275,398.85
12,13.75,0.19,0.23572356,-20.151,0.771,-19.025,-2.186,73.495,0.131276174,89.65,1.537,-22.95,3.348975,3.92345,-1.791,1.434,-7.6285,-5.6175,-6.609,-8.33,-7.1085,-4.824,399.25
12,14.25,0.2,0.142368696,-17.5863,0.0985,-18.92,-2.204,73.02,0.12673365,89.7,0.826,-22.61,1.65297,2.16165,-1.742,1.5195,-7.6375,-5.6095,-6.6015,-8.31,-7.0985,-4.832,400.5
12,14.75,0.204943,0.264724,-14.52255,0,-19.14,-2.145,73.835,0.1209612145,89.7,0.3615,-22.9,0.663113,0.9631525,-1.801,1.588,-7.667,-5.6275,-6.586,-8.34,-7.104,-4.824,402.5
12,15.25,0.19,0.122022,-13.695,0,-19.15,-2.014,73.86,0.117463,89.65,0.241,-21.7,0.5038025,1.21563,-1.7485,1.5085,-7.81075,-5.6695,-6.572,-8.3,-7.111,-4.852,399.9
12,15.75,0.2052630925,0.154821,-16.23004355,0,-18.95,-2.004,73.48,0.124535444,89.6,0.202,-20.15,0.4354885,1.21223,-1.7365,1.55,-7.75625,-5.6715,-6.583,-8.27,-7.078,-4.828,399.1
12,16.25,0.162812,0.1792433515,-13.17733163,0,-18.99,-1.9455,73.77,0.1232855,89.65,0.141,-19.04,0.3192065,1.30069,-1.685,1.528,-7.728,-5.6315,-6.573,-8.25,-7.083,-4.833,398.45
12,16.75,0.17882567,0.26333,-15.2551651,0,-18.95,-1.923,74.21,0.1278855,89.6,0.146,-20.73,0.349173,1.26801,-1.635,1.718,-7.76025,-5.67125,-6.533,-8.23,-7.07,-4.842,398.9
12,17.25,0.178092,0.198945,-13.0981,0,-18.9,-1.9005,74.36,0.1221455,89.6,0.186,-21.655,0.308825,1.26934,-1.5995,1.47,-7.7565,-5.64775,-6.512,-8.24,-7.067,-4.831,399.05
12,17.75,0.192507956,0.1875541455,-14.81,0,-18.95,-1.86,74.45,0.11979,89.6,0.1575,-19.825,0.373228,1.35585,-1.569,1.5485,-7.71975,-5.68975,-6.5795,-8.275,-7.064,-4.8125,399.25
12,18.25,0.176658,0.20384,-15.607533795,0,-19.065,-1.857,74.305,0.1147787535,89.6,0.169,-19.98,0.328728,1.36764,-1.576,1.485,-7.69775,-5.694,-6.5645,-8.275,-7.0625,-4.7885,400.5
12,18.75,0.168693,0.335842,-17.1523,0,-19.065,-1.88,74.605,0.123487579,89.6,0.168,-19.76,0.361721,1.07083,-1.569,1.4705,-7.70575,-5.69675,-6.534,-8.26,-7.072,-4.786,399.55
12,19.25,0.195713676,0.13018,-14.913,0,-19.02,-1.84,74.525,0.1275965,89.6,0.135,-20.715,0.181282,1.09112,-1.586,1.502,-7.6905,-5.675,-6.535,-8.255,-7.0715,-4.7845,399.35
12,19.75,0.213913729,0.051455,-17.1155,0,-18.64,-1.841,74.12,0.129408949,89.6,0.156,-20.995,0.1855555,1.084775,-1.5675,1.552,-7.65925,-5.672,-6.4695,-8.26,-7.088,-4.763,399.4
12,20.25,0.182326145,0.1563944695,-14.47205,0,-18.64,-1.885,74.23,0.117456929,89.6,0.135,-21.17,0.225296,1.104615,-1.6035,1.576,-7.68575,-5.671,-6.472,-8.27,-7.099,-4.755,399.5
12,20.75,0.181799739,0.24029,-13.2331,0,-18.62,-1.912,74.3,0.12134,89.6,0.101,-21.66,0.0754299,0.488285,-1.6275,1.553,-7.7075,-5.6535,-6.484,-8.32,-7.11,-4.786,400
12,21.25,0.1698655,0.0309,-16.16241144,0,-18.83,-1.981,74.14,0.12823,89.6,0.034,-21.11,0,0.03860425,-1.645,1.5675,-7.7315,-5.6195,-6.484,-8.33,-7.166,-4.776,399.05
12,21.75,0.177590681,0.191575,-16.950709505,0,-18.94,-1.969,74.15,0.118593014,89.6,0.0285,-20.82,0,0.0220637,-1.629,1.504,-7.671,-5.601,-6.496,-8.34,-7.167,-4.806,399.25
12,22.25,0.2075785,0.197241764,-14.94023567,0,-19.015,-2.026,73.71,0.115365431,89.6,0.026,-22.025,0,0.014815,-1.686,1.518,-7.6975,-5.62425,-6.565,-8.405,-7.2025,-4.8515,399
12,22.75,0.151947548,0.16684,-14.29645088,0,-18.83,-2.041,74.33,0.1228,89.6,0.03,-20.735,0,0.018772,-1.744,1.588,-7.62775,-5.549,-6.5525,-8.41,-7.1725,-4.8465,399.1
12,23.25,0.205058,0.195272,-13.9917,0,-18.82,-2.148,73.99,0.126281,89.6,0.025,-23.53,0,0.011336,-1.763,1.5525,-7.6115,-5.5825,-6.562,-8.375,-7.168,-4.8385,398.65
12,23.75,0.17,0.1412315365,-16.885,0,-18.82,-2.1235,73.94,0.11576,89.6,0.038,-22.89,0,0.026769,-1.804,1.51,-7.611,-5.58375,-6.5655,-8.415,-7.171,-4.783,398.1
