DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
1,5.25,-5.177255,380.390889575,0.48338165,-8.06841,3.112234225,0.01878675,-56.6676325,4.561109,0.0774716,0.257538,0.047545,0.0520629,0.1868571,0.1834198,-1.19838,0,44.31,98.600625,2.762155,3.7833175,5.43105,7.1522425,8.7735475,-28.6771,-76.292875,-3.34968,0,0,0,0,231.30875,304.56625,0.332,-0.261885125,5.498525,6.567925,8.11525,9.639,10.92725,5.737275,6.50195,7.9336,9.5245,10.6345,6.850125,7.5913,8.42,9.70725,10.8735,-17.4587,-27.36821,-24.7391725,-4.206225,-4.071475,-3.255075,-1.464475,-1.223,-79.0475
1,5.75,-3.54266,379.612916625,0.507259,-10.3035175,3.5075154,0.0183761,-47.9836,4.4642875,0.08036035,0.2932534,0.0422068,0.0469659,0.171414,0.184906,-1.288,0,45.2285,98.582125,2.5994275,3.6812025,5.3310925,7.1069,8.758225,-28.1756,-76.582,-3.34968,0,0,0,0,230.471,304.6265,0.332,-0.1797802,5.39835,6.478625,8.020925,9.58625,10.90725,5.707725,6.4405,7.88555,9.48725,10.62,6.726175,7.525675,8.408,9.70075,10.8535,-17.4587,-27.7641125,-24.0836275,-4.29225,-4.082125,-3.32375,-1.5071,-1.235275,-80.13475
1,6.25,-4.0907075,379.318348875,0.525675,-7.40887875,3.606980375,0.01973665,-50.55418,4.37823575,0.087542325,0.21977475,0.047029725,0.0482161,0.177171225,0.18012955,-1.2822,0,46.0392,98.578125,2.48809,3.58253,5.2331,7.07116,8.74977,-28.0662,-76.08985,-3.34968,0,0,0,0,231.9065,304.349,0.332,-0.18246675,5.326275,6.3982,7.94825,9.5435,10.90175,5.56705,6.362675,7.8165,9.45725,10.62725,6.62935,7.4664,8.396,9.66625,10.85075,-17.4587,-28.2603325,-24.093005,-4.4857,-4.132475,-3.388,-1.5137,-1.291,-78.88925
1,6.75,-4.917195,379.90123275,0.51816075,-7.2912625,3.593708125,0.017305075,-53.9766825,4.4679865,0.0754743,0.27807605,0.04400975,0.04413045,0.1720063,0.17461765,-1.248825,0,48.71775,98.609,2.508765,3.5276525,5.140105,7.0101825,8.7334875,-28.8482,-69.50375,-3.34968,0,0,0.0036,0.099366,230.74,302.84575,0.331,-0.23248095,5.2442,6.318225,7.87435,9.48625,10.8945,5.322825,6.155875,7.74455,9.41725,10.6245,6.53275,7.3816,8.39125,9.63,10.838,-17.338495,-28.4637725,-23.9398625,-4.584825,-4.33445,-3.347975,-1.5514,-1.303925,-80.29
1,7.25,-5.61408,381.18292765,0.520571575,-7.8389885,3.53444095,0.017150375,-56.730405,4.342558,0.08580365,0.2797983,0.047670675,0.0443413,0.170182525,0.18402915,-1.3679675,0,48.2352,98.612,2.4470825,3.4753975,5.05635,6.996665,8.7417975,-29.23675,-73.459,0.088633,0.36581,0,0.16461,0.18155,230.7955,304.041,0.7521,-0.147379,5.187425,6.25235,7.811125,9.4435,10.88725,5.215,6.0454,7.67425,9.38725,10.59725,6.441525,7.30815,8.3675,9.6135,10.828,-17.4587,-28.7362175,-23.905345,-4.397975,-4.43325,-3.35365,-1.5696,-1.310425,-74.10725
1,7.75,-5.1770475,381.04909045,0.5130625,-12.2394,3.370163075,0.034199,-51.418125,4.0897,0.0775232925,0.201363,0.0455895,0.0504787,0.1898245,0.1853065,-1.154275,0,44.8125,98.65875,2.60513,3.486385,5.064415,7.027355,8.77501,-26.9785,-61.27865,2.754682,6.8091,0,3.0229575,0.931328,230.11375,308.2275,7.2578,-0.2104808,5.210275,6.2281,7.753575,9.3935,10.87725,5.21475,6.0238,7.610825,9.33,10.56625,6.379325,7.23165,8.2875,9.6135,10.788,-17.4347025,-27.798775,-23.863105,-4.1082,-4.380525,-3.379875,-1.57815,-1.32885,-51.9025
1,8.25,-6.751815,375.46559945,0.45363335,-4.414752,3.40520315,0.0698745,-38.19732,4.31777525,0.090532635,0.2675912,0.0495348,0.06537072,0.2043414,0.1874186,-0.1554,0,42.011,98.6999,2.9404875,3.7811875,5.2626125,7.1189,8.95565,-23.975,-30.564,8.35815,21.283845,0,8.614565,2.2309,230.99375,313.188,24.8,-0.2006721,5.3566,6.2727,7.695275,9.3335,10.85725,5.3951,6.1334,7.554575,9.25,10.51725,6.348425,7.13795,8.188875,9.589,10.69625,-16.11616,-26.0124275,-22.944435,-3.629675,-4.19225,-3.38205,-1.638175,-1.353925,-27.8145
1,8.75,-7.8748155,376.5399256,0.5033557,0.350227125,3.7705709,0.095736,-30.89915,4.89306,0.10033925,0.363229425,0.06295723,0.090587075,0.241464625,0.2109722,1.083305,0,37.3343,98.7,3.413025,4.087955,5.34108,7.21159,9.058835,-21.06705,-15.382,10.589,42.67521,1.66587,11.8232,3.2024,232.42375,323.9875,40.018,-0.275279575,5.74045,6.418,7.6755,9.2935,10.84725,5.6574,6.292375,7.55855,9.2245,10.49725,6.5174,7.171075,8.1574,9.53,10.64175,-13.4447475,-24.1645,-20.6353675,-3.23135,-4.00205,-3.334225,-1.64035,-1.3701,0.841749999999998
1,9.25,-10.35905,374.9615328,0.468880575,6.2658175,3.6165476,0.09886215,-32.6297,5.7161,0.115849,0.274816,0.0720387,0.11604845,0.26170405,0.24629185,2.4242175,0,34.9384,98.71725,3.976885,4.4538,5.459495,7.221445,9.051755,-17.6028,-0.0673154999999999,28.429825,65.68215,3.525345,29.2599,3.44131,232.91375,337.60125,56.81725,-0.225330725,6.395925,6.8028,7.718175,9.26625,10.8445,5.856275,6.442325,7.6011,9.21725,10.50075,6.7292,7.27815,8.16225,9.4945,10.6245,-11.054315,-21.380355,-18.1411575,-2.827375,-3.791825,-3.257775,-1.638075,-1.3767,9.19775
1,9.75,-10.8054,372.2258559,0.4791975,3.94685,3.776699,0.103652475,-23.39535,7.0043325,0.09892825,0.21010375,0.074764125,0.121327825,0.278811775,0.294480575,3.356625,0,30.7515,98.7449,5.008295,5.1253,5.741715,7.343,9.065595,-12.28,-0.146399999999999,28.074115,80.290675,4.57993,28.52384875,4.220898,233.64125,347.51625,83.57625,-0.301144075,6.890425,7.30125,7.870575,9.26175,10.83725,6.51015,6.8718,7.745925,9.24,10.4745,6.98495,7.376125,8.19875,9.4945,10.61725,-7.3412095,-15.2372325,-13.94357,-2.5005,-3.667325,-3.1579,-1.636375,-1.384675,11.26075
1,10.25,-12.0912,372.5478005,0.41131395,6.95163,3.6972751,0.1012541,-26.799,7.81698,0.117913525,0.2327943,0.0756934,0.1358979,0.3226209,0.3140057,4.21245,0,28.5558,98.7486,5.8171375,5.574625,5.9436875,7.2587625,9.0254625,-8.662655,10.206,39.5467575,96.535825,6.2628,40.480025,5.3835205,236.57375,351.7075,93.61,-0.24410045,7.56235,7.579175,8.1082,9.29175,10.8645,7.229675,7.452575,7.93785,9.28,10.5145,7.228075,7.665525,8.306,9.51175,10.649,-5.3681895,-7.34316975,-10.470615,-1.78675,-3.4524,-3.028925,-1.615425,-1.41085,23.71225
1,10.75,-12.339975,371.8154094,0.4872658,11.9535,3.5495794,0.1024522,-26.79814,8.173475,0.152643,0.23251925,0.084947245,0.14365385,0.357086825,0.36673265,4.50546,0,27.51595,98.723,6.52523,6.2248,6.2312,7.30536,8.96169,-6.5114015,5.30843,39.9397,97.258275,6.82189,39.435375,5.28644,241.73875,355.15375,105.5675,-0.259575125,8.271,8.1283,8.4015,9.339,10.87725,7.818725,8.0236,8.16975,9.3245,10.5545,7.514875,7.812175,8.4635,9.529,10.65175,-4.4015755,-5.90625875,-7.551609,-0.85355,-2.92235,-2.88285,-1.610075,-1.439575,31.12275
1,11.25,-13.611585,371.371734675,0.4685088,15.284,4.0881905,0.106309975,-23.202375,8.554985,0.1285932,0.30088725,0.0866077,0.14210045,0.352158025,0.39111205,5.02275,0,26.8948,98.721875,7.069425,6.7523,6.471925,7.209425,8.908825,-4.62439225,10.46805,41.9260625,111.7775,6.93715,46.21675,6.4590025,244.78825,355.4275,114.0625,-0.280660375,8.683,8.52625,8.62725,9.399,10.87,8.476,8.477,8.39075,9.3545,10.5845,7.889275,7.97825,8.629,9.54175,10.6445,-2.7228505,-3.65874075,-6.027298,-0.457075,-2.25795,-2.6441,-1.596975,-1.443975,28.5425
1,11.75,-12.26206,371.2627183,0.4515014,16.604725,3.722542,0.1016054,-28.1802,8.89286,0.1365232,0.3864294,0.08442332,0.1519625,0.373384725,0.4143,5.3748,0,26.47415,98.665,7.55165,7.166175,6.660025,7.177225,8.9028,-3.8178185,9.79766,32.07334,93.23623025,6.556895,32.2816,5.616991,242.831,355.851,118.6,-0.24173175,8.928,8.838,8.79725,9.4645,10.87,8.9,8.85175,8.59625,9.3945,10.59175,8.24525,8.1935,8.72625,9.5545,10.6345,-2.0886655,-3.4014505,-4.8232885,-0.261025,-1.7162,-2.35275,-1.577725,-1.443975,41.6075
1,12.25,-11.602745,372.737564,0.487371125,12.705825,4.0580783,0.10843675,-14.549255,9.0593525,0.13400375,0.419571,0.10128925,0.1532097,0.3951351,0.43035595,5.53225,0,26.8055,98.587,7.849225,7.52435,6.84665,7.2779,8.688325,-3.34429,4.365825,38.443475,100.471,6.8272,35.42345,6.18272,242.903,357.089,126.19,-0.23493245,9.31425,8.99625,8.99175,9.56,10.86725,9.38875,9.21075,8.868,9.4445,10.599,8.53975,8.38175,8.80625,9.579,10.6145,-1.741729,-1.85159275,-3.1505555,-0.1123,-1.25725,-2.0388,-1.553925,-1.443975,39.051
1,12.75,-12.5624875,373.56673025,0.424638425,15.8548,4.226962,0.0965458,-17.711,9.36691,0.1283722,0.4414805,0.09772465,0.1515385,0.3869548,0.42714035,5.6768,0,25.731625,98.588,8.18044,7.83448,7.18884,7.35516,8.69718,-3.6419175,9.7769275,34.09425,90.2068,6.6391375,33.741135,5.44316,246.8975,356.5775,119,-0.25810725,9.5145,9.21075,9.2135,9.64725,10.86725,9.66175,9.499,9.08725,9.50725,10.599,8.74725,8.5745,8.91,9.59175,10.58175,-1.291582,-1.31499375,-3.1710275,-0.1168,-0.845325,-1.720675,-1.499075,-1.443975,20.6935
1,13.25,-12.11585,371.8562933,0.402729,12.55845,3.91065545,0.1036018,-16.022175,10.099,0.11249,0.33905925,0.08963605,0.1493021,0.3842313,0.42960795,6.01565,0,24.749075,98.5,8.4219,8.10554,7.6573,7.49766,8.7134,-3.848925,3.6127925,36.12232,88.22955,6.7782,30.86395,5.309643,246.66,357.685,130.435,-0.2895653,9.669,9.4345,9.3145,9.71,10.85725,9.709,9.72075,9.32175,9.57725,10.609,9.02725,8.789,9.049,9.61,10.56175,-1.612405,-2.13049375,-3.5036975,-0.212675,-0.657975,-1.40695,-1.41975,-1.443425,27.74525
1,13.75,-10.629275,372.476508575,0.419667,9.854155,4.24029445,0.0976058,-21.273475,10.39215,0.11914795,0.42124575,0.087869775,0.14481015,0.375536225,0.414597625,6.2661,0,22.874,98.5,8.501805,8.2305075,7.870815,7.5560925,8.647145,-4.50188,10.0357875,28.74317,71.688692375,5.5429675,28.6895,4.32237,248.34,355.9975,104.3,-0.287449,9.77975,9.599,9.46625,9.76725,10.85725,9.79625,9.81875,9.48725,9.659,10.609,9.258,8.93625,9.11725,9.639,10.5545,-1.12744,-2.56270875,-2.051465,-0.30445,-0.679,-1.215925,-1.31985,-1.426275,17.78125
1,14.25,-10.48468,370.95986725,0.38612825,10.5598,3.974649075,0.092636125,-18.2644375,10.4656,0.1000260725,0.3713669,0.0981821,0.1442114,0.3970603,0.3951834,6.49005,0,23.0642,98.5949,8.423275,8.351425,8.005525,7.7047,8.6786,-4.69375,0.340325725,23.96556,61.20105475,3.9364225,26.3152,3.9406875,248.8175,354.4375,82.5,-0.3217917,9.79325,9.66725,9.60075,9.84,10.8645,9.93875,9.92725,9.62,9.74625,10.61175,9.34525,9.09425,9.1745,9.71625,10.54725,-1.7678425,-4.41552475,-3.381292,-0.49425,-0.653625,-1.015025,-1.210275,-1.379225,9.95325
1,14.75,-9.53092475,372.00104745,0.34987015,8.6390275,3.7866622,0.0868304,-22.2922,10.610275,0.0889442275,0.39549435,0.086336975,0.12543775,0.348641575,0.34115625,6.6401,0.000725000000000001,23.032725,98.549625,8.4484925,8.43494,8.1001875,7.7046425,8.627435,-5.01102975,-7.2789875,21.17815,53.76639675,3.2981875,21.73165,3.34968,249.895,352.74,57.54525,-0.3007328,9.71325,9.72725,9.69625,9.90175,10.86725,9.869,9.95625,9.71175,9.82625,10.6245,9.41075,9.15,9.26,9.73725,10.54,-3.3454295,-6.543572,-4.2304535,-0.726725,-0.68615,-0.887025,-1.106875,-1.3585,11.63
1,15.25,-8.21107125,371.414813375,0.29098895,6.96738,3.8593882,0.0805282,-23.690065,10.68665,0.078005175,0.3547095,0.07324335,0.1173067,0.30107775,0.32596665,6.680675,0.02324775,24.5082,98.6,8.4489125,8.34896,8.190025,7.8591425,8.600135,-5.67216,-23.64325,16.73919,43.980192,2.820205,16.37795,3.34968,250.4,350.6655,41.05775,-0.2859938,9.6725,9.70975,9.7445,9.96175,10.86625,9.92125,9.9245,9.728,9.9035,10.64725,9.41425,9.28075,9.3645,9.76725,10.56175,-4.266863,-8.17416425,-5.0331265,-0.829125,-0.76845,-0.925325,-1.046475,-1.3047,3.83275
1,15.75,-5.5310275,371.1607112,0.2374127,4.323799,3.8028799,0.06433735,-26.2305025,10.60655,0.0728164,0.4096,0.06322185,0.0932497,0.26953915,0.264785,6.51795,0.0448973,24.226625,98.6,8.384355,8.26284,8.1938125,7.89287,8.606355,-7.229845,-42.50405,11.352925,27.9882345,1.61512,9.8531525,3.0531725,248.50975,349.29675,24.1685,-0.24908,9.55625,9.66225,9.8245,10.0445,10.889,9.6725,9.79325,9.74225,9.94725,10.65725,9.3625,9.2925,9.41075,9.82,10.58,-5.6251795,-8.79965275,-5.513792,-0.905925,-0.7844,-0.852525,-0.9657,-1.267925,-12.113
1,16.25,-3.14846425,370.3388809,0.2394388,-0.3796575,4.5121053,0.0431112,-34.877875,10.421625,0.076280875,0.3638695,0.04667275,0.06364475,0.206243125,0.19548975,6.23775,0.04334,25.2875,98.6,8.12084,8.13274,8.189,7.89166,8.62326,-12.6494,-66.608175,2.98905,11.070425,0.1584625,2.44157775,1.5547125,247.88125,346.5385,15.89975,-0.23296025,9.44075,9.61675,9.85725,10.07725,10.90625,9.45425,9.62125,9.74325,9.9945,10.67,9.30975,9.278,9.47325,9.83625,10.5945,-5.62062,-10.66672,-6.224341,-1.137775,-0.894,-0.896,-0.88645,-1.214,-52.8375
1,16.75,-2.259545,372.6176048,0.39615425,-3.683799,4.0365646,0.02703105,-48.880125,10.343675,0.076423675,0.22036625,0.024733625,0.0336863625,0.157581375,0.154595125,5.752925,0.042609,27.07875,98.58625,7.8359375,8.019155,8.09576,7.9877775,8.638035,-22.234425,-83.2878,1.32539,4.970709525,0,1.105072125,0.478287,246.8585,333.23225,4.95155,-0.2290966,9.30425,9.56575,9.879,10.13175,10.92625,9.27375,9.432,9.706,10.01175,10.689,9.27725,9.2945,9.54125,9.87725,10.639,-6.012737,-11.236335,-6.9813785,-1.307725,-1.064625,-0.97665,-0.850575,-1.155375,-81.487
1,17.25,-3.197438,373.20472875,0.452736,-5.802699,4.44378425,0.0230404,-53.5598,10.05385,0.078034815,0.16260955,0.02416025,0.03000425,0.13841505,0.1393887,5.095,0,30.19355,98.5223,7.21886,7.60778,7.98766,7.9467,8.62932,-30.8405,-82.12325,-2.41374,0,0,0,0,247.36575,322.6675,0,-0.2150087,9.0695,9.4485,9.83175,10.15,10.949,9.011,9.22925,9.625,10.04725,10.7145,9.23175,9.36425,9.61475,9.939,10.719,-8.009798,-13.033765,-9.611604,-2.0801,-1.427175,-1.048175,-0.819225,-1.10565,-92.6995
1,17.75,-6.713615,375.803502425,0.567196525,-11.673235,4.812405425,0.02498575,-48.71538,9.496035,0.08078055,0.205537,0.025051,0.0333488,0.1267072,0.1262549,4.151625,0,33.826,98.546825,6.7268425,7.29,7.882125,7.9135575,8.622625,-30.147,-79.9517,-3.34968,0,0,0,0,245.7525,317.32,0,-0.2314981,8.78725,9.277,9.798,10.1845,10.9345,8.719,9.046,9.53225,10.03725,10.68725,9.0145,9.3125,9.6285,10.046,10.7645,-11.08415,-16.8482,-11.78246,-2.832225,-2.06425,-1.130375,-0.806025,-1.066825,-93.54475
1,18.25,-5.864225,371.6802112,0.694312025,-7.6886525,4.9104742,0.022859125,-54.88633,9.093525,0.0769790975,0.21312,0.03122,0.036313,0.129657,0.125144,2.948725,0,35.58855,98.50725,6.26862,6.91114,7.67064,7.97528,8.66672,-30.290325,-80.397625,-3.25116,0,0,0,0,245.21575,316.1,0,-0.1648834,8.57175,9.12175,9.75875,10.19,10.93175,8.415,8.8635,9.44875,10.0145,10.65725,8.7835,9.1515,9.5685,10.066,10.7545,-12.4536725,-19.8309175,-14.693375,-3.16495,-2.681875,-1.283325,-0.79035,-1.0201,-90.809
1,18.75,-7.6374775,375.77351365,0.54602575,-7.80285,4.45378725,0.021654825,-43.668245,8.5293725,0.068167575,0.263926,0.0291822,0.0367014,0.1360954,0.1369043,2.5981125,0,38.9977,98.5,5.86946,6.58364,7.4748,8.04092,8.65286,-30.3655,-78.9974,-3.34968,0,0,0,0,243.776,313.221,0,-0.175708325,8.339,8.9545,9.705,10.19625,10.9245,8.19525,8.6405,9.3725,10,10.6435,8.65625,9.01875,9.5085,10.06425,10.739,-14.0946325,-22.05801,-16.5904125,-3.3327,-2.970875,-1.43645,-0.79035,-1.019,-90.06075
1,19.25,-8.5706,378.0253184,0.55262555,-7.0218,3.82481875,0.0194231675,-45.58598,8.33265025,0.0831489,0.2326885,0.0327526,0.040642225,0.1461271,0.15136735,2.0795175,0,39.6362,98.5332,5.6295,6.40028,7.29618,7.99312,8.73934,-30.094,-78.779,-3.25116,0,0,0,0,241.955,313.232,0,-0.170480575,8.06545,8.7915,9.5435,10.179,10.92725,7.963625,8.5035,9.299,9.9945,10.638,8.57525,8.947,9.484,10.067,10.72625,-14.5232475,-23.8415875,-17.968875,-3.4751,-3.13995,-1.55,-0.815825,-1.01465,-88.725
1,19.75,-8.98916,367.387050525,0.599597275,-9.103225,3.82344925,0.0202005,-42.80905,8.1292225,0.07904175,0.2979425,0.037144,0.040363,0.1483005,0.15766575,1.5434825,0,41.8457,98.51945,5.29828,6.16204,7.15714,8.03274,8.76046,-30.4107,-78.4285,-3.34968,0,0,0,0,243.8875,313.951,0,-0.1391058,7.82645,8.64225,9.4215,10.1345,10.93725,7.722525,8.3235,9.22725,9.979,10.63075,8.468,8.8935,9.465,10.088,10.70525,-14.3864625,-24.791635,-19.3413575,-3.6128,-3.301875,-1.7427,-0.853425,-0.995075,-87.51125
1,20.25,-8.5428615,379.78070275,0.5779265,-12.1616,4.3088865,0.01721705,-48.4178,7.851872,0.0864726475,0.2873554,0.04255515,0.044059525,0.160135625,0.163848275,1.2133,0,42.34925,98.5292,5.0674125,5.9430075,7.0309225,8.002645,8.776295,-29.9027,-78.291925,-3.34968,0,0,0,0,241.86475,314.974,0,-0.1536448,7.646625,8.50625,9.3725,10.11725,10.94725,7.6109,8.16175,9.1345,9.9345,10.63625,8.339,8.809,9.4305,10.1035,10.7225,-14.3864625,-25.2030675,-20.2472525,-3.7272,-3.424825,-1.8649,-0.8928,-0.995075,-86.43075
1,20.75,-5.86235,376.83026895,0.594874,-8.3650575,3.94726875,0.018726,-46.57426,7.5273245,0.075834975,0.26501,0.0374366,0.04252817,0.1687675,0.1691082,1.196625,0,43.6541,98.5696,4.8681825,5.7831875,6.88238,7.926085,8.7908775,-29.5796,-79.3899,-3.34968,0,0,0,0,241.399,314.34,0,-0.208794875,7.4708,8.3245,9.328,10.1,10.96725,7.46685,8.0445,9.0445,9.9145,10.64625,8.21725,8.7335,9.38775,10.1035,10.7425,-15.035555,-24.7663,-19.7345525,-3.800575,-3.524225,-1.971475,-0.929975,-1.00885,-86.8345
1,21.25,-7.3520875,375.85579725,0.52180925,-9.5680975,3.73243175,0.0202357825,-46.2680625,6.89196125,0.087032275,0.28635875,0.039209325,0.044968025,0.16905065,0.166846325,1.00971,0,45.591075,98.6,4.7010675,5.5937925,6.73522,7.8907875,8.8125,-29.237,-79.0865,-3.34968,0,0,0,0,240.54625,313.495,0,-0.20508595,7.3994,8.20725,9.27075,10.09,10.98,7.3472,7.93745,8.95725,9.899,10.64175,8.12,8.66975,9.35225,10.0935,10.74525,-15.2039,-24.752895,-20.4673175,-3.869925,-3.557225,-2.110925,-0.9584,-1.019,-86.0895
1,21.75,-7.657625,376.2028792,0.6163115,-9.9631775,4.2789216,0.0195625,-51.08804,6.546087,0.070219,0.31047325,0.04410865,0.0448809,0.1633301,0.1855909,0.667423,0,44.51045,98.6091,4.586155,5.423365,6.585895,7.8237575,8.83514,-29.2942,-78.6495,-3.34968,0,0,0,0,240.5775,313.82125,0,-0.2750734,7.253325,8.12625,9.18725,10.06,10.98725,7.2887,7.834425,8.91625,9.8835,10.6345,8.05175,8.59425,9.3095,10.0735,10.7525,-15.2039,-23.804415,-20.5048225,-3.968125,-3.657725,-2.229675,-1.0071,-1.019,-86.5415
1,22.25,-6.1833025,383.536814625,0.558424025,-9.52121,4.3281269,0.01783264,-49.70365,6.0797005,0.0737434,0.2435902,0.043555405,0.04885915,0.17013315,0.17563765,0.677344,0,46.298,98.6049,4.3701075,5.379605,6.4497425,7.770185,8.843765,-28.7929,-78.106725,-3.34968,0,0,0,0,239.26425,311.92,0,-0.2789715,7.0838,8.02975,9.06725,10.04,10.99,7.162075,7.720025,8.84625,9.8535,10.63,7.958075,8.5115,9.245,10.059,10.767,-15.2039,-23.4244075,-20.532955,-3.980575,-3.720025,-2.302175,-1.038775,-1.020375,-86.02075
1,22.75,-5.036382,381.84995825,0.57071785,-9.4338825,3.70537225,0.01944951,-52.6817,6.022996,0.0841809,0.31417325,0.042949225,0.046382525,0.17362,0.185489425,0.318867,0,45.73,98.6308,4.2498,5.18648,6.354,7.74735,8.84531,-28.4131,-78.5505,-3.34968,0,0,0,0,239.689,312.05,0,-0.298120425,6.90025,7.92405,9.0615,10.03,10.99725,7.095075,7.61265,8.77625,9.828,10.62725,7.9083,8.45725,9.18225,10.039,10.7815,-15.2358,-24.22809,-20.6916475,-4.099975,-3.883475,-2.4111,-1.088475,-1.0421,-84.72725
1,23.25,-5.183065,383.40528535,0.5568662,-11.84165,4.103404125,0.0173246,-55.490585,5.9259955,0.0761728,0.284216575,0.03790575,0.046585375,0.1750981,0.17700485,0.1333,0,44.691575,98.6555,4.0552,4.99137,6.12013,7.64833,8.78345,-27.9908,-79.308625,-3.34968,0,0,0,0,238.64275,312.96125,0,-0.32965945,6.7224,7.783425,8.97075,10.0145,10.9945,7.0309,7.537225,8.70625,9.80075,10.63725,7.806275,8.428,9.1195,10.02625,10.787,-15.564095,-24.6317625,-20.81322,-4.05885,-3.950925,-2.521825,-1.133275,-1.06235,-83.84725
1,23.75,-5.4892,384.284835875,0.537001475,-9.17428,4.272254375,0.0181922,-53.266125,5.512824,0.07332668,0.28654755,0.04384339,0.04554748,0.18412415,0.1849108,0.16494125,0,45.910875,98.63015,3.87792,4.85058,5.9732,7.57009,8.7884,-28.2746,-79.37,-3.34968,0,0,0,0,238.055,311.21775,0,-0.222822325,6.55555,7.662375,8.88,9.96725,10.9945,6.87775,7.442325,8.6435,9.7745,10.659,7.670075,8.30525,9.045,10.02075,10.79975,-15.869565,-26.1163875,-22.01291,-4.08245,-3.98695,-2.611025,-1.155,-1.086275,-82.715
2,0.25,-6.6701025,377.4943846,0.6950682,-8.6609,4.3196636,0.02196492,-56.68456,4.848025,0.112645125,0.325171725,0.048949375,0.049578275,0.1697096,0.186392675,1.0336,0.016642925,49.63885,98.48,5.81596,6.6812175,7.689,8.848635,9.55725,-28.3882,-83.1916,-3.34968,0,0,0,0,231.48,308.974,0.331425,-0.2698572,6.33135,7.134875,8.1005,9.3025,10.4345,6.3324,7.0304,8.3835,9.40225,10.3515,7.30765,7.866125,8.438,9.477,10.41,-16.9418475,-30.64564,-22.068375,-4.487275,-3.983775,-2.5148,-1.033725,-0.8841,-84.092
2,0.75,-7.852815,376.9108045,0.66696145,-8.84888525,4.35677475,0.02163475,-56.37603,4.860575,0.1123945,0.352244,0.04414332,0.0488396,0.1774426,0.1700864,0.6472,0.001326,49.0404,98.487,5.756665,6.59735,7.6152,8.7707,9.557375,-27.9292,-82.4493,-3.34968,0,0,0,0,230.65,308.758,0.331425,-0.1931509,6.180975,7.05585,8.08015,9.21625,10.42725,6.23145,6.910175,8.32975,9.39225,10.33325,7.164925,7.85775,8.417,9.43075,10.40725,-17.230325,-30.400605,-22.1442975,-4.584725,-4.06465,-2.616375,-1.07985,-0.89875,-84.70225
2,1.25,-12.01135,378.828256,0.618989575,-7.8428775,4.314771725,0.018741185,-62.7915,4.6365675,0.10616795,0.37538975,0.049991035,0.049224925,0.16825705,0.177588375,0.3611,0.000600000000000001,47.9892,98.4728,5.55747,6.51552,7.588715,8.706835,9.549665,-27.94,-83.377025,-3.34968,0,0,0,0,230.2025,306.893,0.331425,-0.1140459375,6.001375,6.964425,8.08575,9.14175,10.42725,6.1428,6.79705,8.2425,9.365,10.31875,7.03225,7.7855,8.40325,9.3845,10.4145,-16.773575,-31.1398675,-22.91113,-4.667975,-4.1591,-2.659725,-1.120275,-0.943025,-82.64975
2,1.75,-4.267785,377.0822569,0.6494488,-7.03945,4.090165875,0.02096856,-60.1756,4.62454,0.111430275,0.31890875,0.046237575,0.04768965,0.179442725,0.191834,0.333513,0,47.6485,98.4585,5.42354,6.3389,7.48149,8.6775,9.559375,-27.829575,-82.78165,-3.34968,0,0,0,0,230.215,307.181,0.331425,-0.1747761,5.7957,6.818975,8.0495,9.06725,10.4245,6.057675,6.6888,8.149,9.3405,10.31425,6.88495,7.7003,8.40325,9.3545,10.42,-16.773575,-31.6727975,-22.9376075,-4.799225,-4.303675,-2.685675,-1.1503,-0.9733,-81.087
2,2.25,-5.5877875,378.450919725,0.70183745,-8.3505425,4.334271525,0.020356375,-61.2681925,4.501836,0.10575175,0.324375,0.04948005,0.0538929,0.18515405,0.1813647,0.02295,0,48.9725,98.4428,5.291795,6.16485,7.39029,8.619725,9.563875,-27.3524,-83.1089,-3.34968,0,0,0,0,229.3975,307.3105,0.331425,-0.115781625,5.626325,6.677225,7.94465,9.0345,10.4145,5.964975,6.597475,8.05175,9.3215,10.3025,6.76125,7.6028,8.40325,9.3335,10.4245,-17.4587,-30.9784075,-23.1158625,-4.81005,-4.396325,-2.765225,-1.1876,-0.9958,-81.78
