DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
11,15.25,-20.850275,83.657575,0.9657045,98.5867,0.099685075,0.1037779,-57.191525,-3.7336775,0,175.05,217.723,0.0088029125,-20.700275,-2.966185,-2.4813175,-2.1709,-1.65071,-2.7991425,-0.25156075
11,15.75,-20.694725,81.586625,1.20983625,98.5971,0,0,-56.690625,-3.7497475,-0.01798555,176.3295,220.5785,0.0122307,-20.305575,-2.95894,-2.482035,-2.1725,-1.6518425,-2.79341,-0.27707575
11,16.25,-20.633525,81.988625,1.1549,98.5761,0,0,-59.634775,-3.7498925,-0.91431875,175.4935,220.397,0.010564535,-20.273925,-2.970225,-2.484,-2.176975,-1.652885,-2.697835,-0.294135
11,16.75,-20.243425,81.304325,1.2482025,98.5742,0,0,-61.144775,-3.7498925,-0.1199055,174.15275,217.8425,0.00515848025,-20.026725,-2.980475,-2.4867,-2.1769425,-1.6545325,-2.726105,-0.4486345
11,17.25,-20.6405,81.573225,1.4279275,98.5779,0,0,-61.241625,-3.749865,-0.51146675,173.57725,218.041,0.00105526875,-20.059475,-2.99355,-2.4844325,-2.1772825,-1.654,-2.858105,-0.46229275
11,17.75,-20.18495,82.8871,1.210146,98.5709,0,0,-61.012475,-3.7501825,-1.999975,174.7285,220.969,0.0119004375,-19.88985,-3.0067825,-2.4775425,-2.180175,-1.6551175,-2.97426,-0.4531005
11,18.25,-20.324625,81.9516,1.0180375,98.5749,0,0,-60.961675,-3.7506475,-0.75490225,174.72975,220.569,0.01427865,-19.887075,-3.016975,-2.47776,-2.185,-1.6616925,-3.001365,-0.305842
11,18.75,-20.926625,83.482675,0.877732,98.6012,0,0,-61.81495,-3.750565,-0.795202,175.43425,217.45925,0.002333425,-20.407025,-3.01969,-2.4675575,-2.1796175,-1.6601075,-2.967415,-0.34127425
11,19.25,-20.8473,83.41,0.644239,98.6311,0,0,-68.431525,-3.74895,-1.310235,174.5435,215.49175,0.00823925,-20.707675,-3.0273325,-2.4587075,-2.1703925,-1.65805,-3.01787,-0.4711055
11,19.75,-20.9067,83.812175,0.59778275,98.6478,0,0,-68.434175,-3.749185,-0.79577775,178.762,215.75325,0.0013481,-20.24505,-3.0337675,-2.4596175,-2.1690825,-1.66025,-3.1215125,-0.61599
11,20.25,-21.16515,82.803325,0.4040365,98.6574,0,0,-68.4273,-3.74963,-0.06375445,175.72825,213.76975,0.007486615,-21.037375,-3.033925,-2.4638075,-2.1624,-1.65771,-3.200725,-0.48809175
11,20.75,-21.297775,82.828225,0.5232295,98.6806,0,0,-64.619175,-3.74594,-0.474813,185.156,216.57125,0.01334575,-20.8235,-3.03315,-2.469625,-2.151475,-1.6529925,-3.2464025,-0.506469
11,21.25,-20.6654,82.89075,0.61446775,98.7103,0,0,-51.11265,-3.7461225,-0.203248,186.02475,219.5465,0.012317615,-21.079125,-3.03225,-2.477425,-2.146265,-1.653475,-3.263615,-0.545442
11,21.75,-20.681925,83.36845,0.066200725,98.742,0,0,-49.4698,-3.74515,-0.05393025,188.41025,220.75075,0.0220021,-20.878925,-3.0326,-2.48105,-2.1344325,-1.6487825,-3.241385,-1.04448825
11,22.25,-20.6186,82.62685,0.7356575,98.7793,0,0,-59.568425,-3.74373,-0.00600439149,196.8165,222.70025,0.02259765,-20.08955,-3.038185,-2.490325,-2.126435,-1.6446425,-3.5995375,-0.2394615
11,22.75,-19.929375,83.30605,0.10807575,98.7945,0,0,-57.336475,-3.7452875,-0.27001425,189.15425,223.536,0.0233243,-19.88115,-3.041825,-2.499435,-2.1340075,-1.639825,-3.2417675,-0.33774475
11,23.25,-19.7029,83.572825,0.514518,98.7974,0,0,-56.129075,-3.7452875,-0.49652075,192.18075,221.8845,0.0180798,-19.36325,-3.0443325,-2.5071825,-2.138675,-1.63885,-3.3314525,-0.2258435
11,23.75,-18.90655,83.947525,1.1175875,98.812,0,0,-44.196175,-3.7452875,-0.145764875,195.07075,221.774,0.025199,-18.577275,-3.044325,-2.51635,-2.1478175,-1.6405075,-3.23255,-0.211672
12,0.25,-27.0067,91.162225,0,98.7664,0,0,-29.24785,-3.02658,-0.6834775,201.3625,203.34925,0.015701,-27.18785,-5.33555,-4.5110675,-4.11415,-3.466165,-11.0158575,-0.6099025
12,0.75,-26.710425,86.89335,0,98.773075,0,0,-38.7165,-3.7468,-0.151625,195.98375,204.452,0.00094026625,-26.90955,-5.34506,-4.5174325,-4.120765,-3.4704425,-11.0780175,-0.8535225
12,1.25,-26.544675,89.138875,0,98.79495,0,0,-35.27185,-4.29867,-2.2979425,197.045,205.85425,0.0080860025,-26.62235,-5.3561675,-4.520325,-4.1220925,-3.475025,-11.06317,-0.72108575
12,1.75,-26.6955,88.7932,0,98.815025,0,0,-29.525825,-3.7452,-2.00086275,201.77675,205.342,0.00323545,-26.642,-5.364225,-4.53245,-4.126375,-3.4789425,-11.04896,-0.665736
12,2.25,-26.528475,88.5767,0,98.825725,0,0,-32.558875,-3.972835,-2.716245,200.889,206.67525,0.00100224,-26.4995,-5.362575,-4.5416675,-4.1303,-3.4808075,-11.002715,-0.55846825
12,2.75,-26.115825,90.8272,0,98.830375,0,0,-29.4492,-3.74948,-1.456895,203.8035,206.8485,0.0063385625,-26.4275,-5.3616425,-4.5485175,-4.1328925,-3.48435,-10.968015,-0.57899275
12,3.25,-26.307725,91.6769,0,98.8404,0,0,-26.629525,-3.7467325,-1.18495375,201.43,205.06825,0.00909975,-26.745075,-5.3617075,-4.553425,-4.1360675,-3.4857075,-11.0001325,-0.55443725
12,3.75,-27.042975,90.240575,0,98.8367,0,0,-22.728175,-3.749855,-1.573984,202.45675,202.45675,0.003462025,-27.873525,-5.36509,-4.55825,-4.137415,-3.48485,-11.01577,-0.47257875
12,4.25,-28.304525,90.008,0,98.836075,0,0,-19.74095,-3.7501875,-1.4712175,198.589,198.589,0.00665144,-28.687925,-5.3751,-4.565225,-4.143275,-3.4889,-10.8987075,-0.568729
12,4.75,-28.678425,93.969825,0,98.82885,0,0,-23.38615,-3.74466,-0.2497603,198.81825,198.81825,0.0046545375,-28.850675,-5.386635,-4.5730825,-4.149375,-3.49441,-10.8597725,-0.58168375
12,5.25,-28.399125,92.541475,0,98.806525,0,0,-16.002725,-3.73654,0,199.3685,200.15075,0.00319974,-28.115825,-5.40505,-4.58514,-4.162425,-3.5058175,-10.7946975,-0.48772775
12,5.75,-27.3344,92.36375,0,98.786625,0,0,-24.0446,-3.586775,0,199.11875,202.088,0.00810752,-27.739975,-5.424875,-4.5987675,-4.1710925,-3.5086,-10.788945,-0.83519925
12,6.25,-27.9456,91.0449,0,98.77015,0,0,-17.521475,-3.39968,0,200.416,201.403,0.00120977325,-27.943825,-5.44025,-4.61075,-4.1808175,-3.51196,-10.89865,-0.80538775
12,6.75,-27.936875,92.43745,0,98.769325,0,0,-19.8162,-3.52144,-1.45046,202.36875,202.40025,0.016042,-27.496675,-5.4505575,-4.6292,-4.1928,-3.514275,-10.9152,-0.749189
12,7.25,-27.5775,94.089875,0,98.78135,0,0,-20.46065,-3.3009225,0,203.93425,203.93425,0.00501084,-27.134925,-5.444125,-4.649625,-4.2058425,-3.522025,-10.87615,-0.82371575
12,7.75,-26.800575,92.726975,0,98.77495,0,0,-22.865725,-3.44951,-0.24844825,204.962,204.962,0.0092727275,-26.730575,-5.453665,-4.6738675,-4.2226175,-3.531875,-10.780575,-0.802576
12,8.25,-26.644,91.966575,0,98.777375,0,0,-24.047925,-3.4847525,-1.29984025,205.18275,205.18275,0.008348462,-26.70725,-5.48464,-4.695015,-4.2420075,-3.5439675,-10.639425,-0.83141225
12,8.75,-26.557725,91.82785,0,98.771025,0,0,-20.02425,-3.6135925,-1.50103175,205.02,205.02,0.00279842,-27.0525,-5.512685,-4.7194175,-4.258825,-3.55311,-10.7522,-0.8866365
12,9.25,-26.975375,91.42115,0,98.76355,0,0,-21.328925,-3.427795,-0.6123225,205.15125,206.12975,0.00769256,-26.5357,-5.541115,-4.742365,-4.2765925,-3.5622425,-10.8598,-0.81784825
12,9.75,-26.222725,92.4446,0,98.77035,0,0,-17.845,-3.53951,-0.7783825,204.7285,207.57725,0.0102264925,-26.093525,-5.5636575,-4.76135,-4.2945325,-3.5746825,-10.932175,-0.60281825
12,10.25,-26.160425,93.036125,0,98.784825,0,0,-22.7239,-3.74719,0,202.46875,205.15725,0.004501425,-26.549175,-5.576525,-4.779375,-4.3092575,-3.5878675,-10.952825,-0.58253525
12,10.75,-26.71525,91.77175,0,98.790825,0,0,-16.8502,-2.467105,0,202.33675,205.03,0.00190325,-26.894925,-5.584425,-4.7948925,-4.32529,-3.5968825,-10.89705,-0.6433795
12,11.25,-26.847775,91.20965,0,98.7935,0.052731,0,-22.383675,-3.40824,0,202.7915,205.6895,0.00179463175,-26.722375,-5.58295,-4.8076575,-4.3376425,-3.6077825,-10.80965,-0.67502825
12,11.75,-26.81415,90.2189,0,98.791775,0.60968775,0.486439,-24.63255,-2.94036,0,195.22975,205.547,0.001020368,-26.778375,-5.570335,-4.8109075,-4.34535,-3.6115675,-10.7711,-0.522915
12,12.25,-25.9255,88.268,0,98.7785,0.913775,0.66982,-26.914,-2.60425,0,204.29,208.085,0.00328524,-25.8325,-5.107,-4.45065,-4.0285,-3.3728,-10.5205,-0.676855
12,12.75,-25.427,84.0925,0,98.7845,1.004525,0.75187,-28.674,-1.59402,0,206.365,209.2,0.01169608,-25.6945,-5.0857,-4.4375,-4.03415,-3.3792,-10.577,-0.620655
12,13.25,-26.1225,80.506,0,98.791,0.98822,0.669985,-27.5595,-2.0538,-0.612,203.195,206.03,0.01247575,-26.614,-5.0932,-4.4438,-4.04135,-3.38065,-10.6405,-0.605995
12,13.75,-26.515,79.5835,0,98.794,0.658625,0.576705,-25.585,-0.802245,0,202.83,205.66,0.0209432,-26.627,-5.098,-4.45115,-4.0485,-3.3903,-10.6665,-0.571785
12,14.25,-26.3045,83.739,0,98.7985,0.098583,0,-32.06,-3.45175,-0.49016,202.58,206.555,0.024188,-26.4225,-5.104,-4.4573,-4.056,-3.39615,-10.706,-0.549795
12,14.75,-26.393,85.8305,0,98.8045,0,0,-29.9325,-3.2462,-0.75391,203.17,206.005,0.010446232,-26.614,-5.11,-4.4633,-4.0617,-3.40085,-10.777,-0.5278
12,15.25,-27.0175,80.343,0,98.803,0,0,-30.489,-3.74635,-0.5347,198.28,205.23,0.0088029125,-26.798,-5.11765,-4.468,-4.06435,-3.4045,-10.791,-0.54491
12,15.75,-26.6335,80.7555,0,98.8015,0,0,-37.6985,-3.74995,-1.1218,196.34,205.025,0.0122307,-26.6255,-5.1255,-4.46885,-4.06385,-3.4028,-10.779,-0.57423
12,16.25,-26.406,85.6355,0,98.8,0,0,-33.46,-3.7467,-1.04552,198.375,207.01,0.010564535,-26.344,-5.13985,-4.47435,-4.07235,-3.41215,-10.81,-0.58889
12,16.75,-26.515,87.9685,0,98.802,0,0,-29.074,-3.7461,-0.8616,198.935,205.935,0.00515848025,-26.716,-5.1565,-4.4797,-4.07785,-3.41685,-10.836,-0.598665
12,17.25,-26.398,88.3415,0,98.7925,0,0,-34.306,-3.7479,-0.098235,196.95,205.275,0.00105526875,-26.6385,-5.1718,-4.48485,-4.0847,-3.42415,-10.8123,-0.579115
12,17.75,-26.506,89.9635,0,98.79,0,0,-35.1755,-3.16415,-0.38216,197.4,205.115,0.0119004375,-26.8105,-5.1795,-4.4852,-4.08765,-3.42865,-10.75115,-0.669525
12,18.25,-26.75,91.717,0,98.7925,0,0,-47.922,-3.74335,-0.5228,196.115,204.425,0.01427865,-26.931,-5.1895,-4.4803,-4.0895,-3.4325,-10.74635,-0.696405
12,18.75,-27.2985,92.511,0,98.802,0,0,-50.9905,-3.75085,-0.065365,194.89,202.165,0.002333425,-27.821,-5.19785,-4.47615,-4.0905,-3.4368,-10.69445,-0.718395
12,19.25,-27.7765,93.347,0,98.8075,0,0,-48.0995,-3.74425,0,194.07,200.995,0.00823925,-28.0395,-5.2087,-4.4735,-4.0907,-3.4432,-10.7393,-0.693965
12,19.75,-27.6895,92.541,0,98.8135,0,0,-47.149,-3.7481,-0.054505,195.27,202.545,0.0013481,-27.531,-5.222,-4.4702,-4.0915,-3.446,-10.7299,-0.723285
12,20.25,-26.9735,89.645,0,98.7755,0,0,-46.2325,-3.55945,-0.1961865,194.47,203.8,0.007486615,-27.0185,-5.23165,-4.4725,-4.08985,-3.44715,-10.6945,-0.696405
12,20.75,-26.599,87.7395,0,98.774,0,0,-41.0325,-3.7525,-0.74122,198.21,205.125,0.01334575,-26.914,-5.24185,-4.48065,-4.08765,-3.4507,-10.6876,-0.701295
12,21.25,-27.155,88.1765,0,98.771,0,0,-38.9655,-3.7502,-0.970725,197.795,203.475,0.012317615,-27.3375,-5.2532,-4.48865,-4.09015,-3.45465,-10.73945,-0.576675
12,21.75,-27.741,87.6715,0,98.7535,0,0,-43.251,-3.7474,-0.0981055,196.35,200.985,0.0220021,-27.659,-5.2617,-4.49215,-4.09415,-3.45665,-10.7555,-0.72817
12,22.25,-27.665,90.994,0,98.771,0,0,-40.3955,-3.74755,-0.68686,197.84,201.945,0.02259765,-27.804,-5.2763,-4.4975,-4.09785,-3.4597,-10.8124,-0.557125
12,22.75,-27.269,90.4805,0,98.776,0,0,-39.28,-3.7478,-0.56697,197.185,201.795,0.0233243,-27.657,-5.289,-4.50435,-4.1028,-3.4615,-10.85005,-0.63776
12,23.25,-27.111,91.4375,0,98.7715,0,0,-40.666,-3.74815,-0.9719015,195.925,202.74,0.0180798,-27.678,-5.30435,-4.51,-4.10865,-3.4635,-10.9252,-0.847905
12,23.75,-27.1065,91.1065,0,98.78,0,0,-36.681,-3.738,-0.021801,202.29,202.98,0.025199,-27.475,-5.32335,-4.5125,-4.1135,-3.46665,-11.0151,-0.613325
