DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,20.25,-21.2778125,-21.1543375,25.71535,14.78179,7.26041775,0.6372195,403.632325,22.46295,25.4370125,88.50235,23.3574125,96.5507,3.2715675,0,0,25.2082375,25.1465,25.16775,23.511,22.4055,22.58275
10,20.75,-17.7252125,-19.494475,23.911105,18.76431,5.44064225,0.64839325,407.653425,22.8050525,24.331325,88.52675,22.305275,96.7718875,3.43004125,0,0,24.695935,24.648875,25.026625,23.631,22.45825,22.59275
10,21.25,-18.743,-18.8286875,21.99195,35.0170499999999,8.10414299999999,0.674243625,418.69105,23.134565,23.8201875,88.550125,21.5891875,97.3046125,3.5057625,0,0,24.1957175,24.1885,25.03925,23.75475,22.5365,22.63275
10,21.75,-19.7723125,-19.1229125,14.475835,23.4584325,6.474797,0.604856,417.0947,23.221025,23.1425,88.567675,20.8004875,97.1796125,3.44547125,0,0,23.70932,23.77025,24.9025,23.82925,22.6065,22.6755
10,22.25,-16.2893375,-18.7731,21.9481,43.49941,5.53502775,0.58259625,418.4036,22.646115,22.9936125,88.604375,20.590875,97.1046,3.41169,0,0,23.2501625,23.357375,24.815,23.86825,22.661,22.71
10,22.75,-14.8487125,-18.8559,19.27119,38.0979399999998,4.492939,0.581276125,431.25665,22.4298025,22.5761,88.6024,20.6336625,97.4771125,3.41509875,0,0,22.8100475,22.94775,24.69875,23.88825,22.712,22.6755
10,23.25,-15.0868625,-16.948725,22.80405,22.8292875,5.18109125,0.548564125,434.97135,22.38093,21.976075,88.589575,20.181875,97.6906125,3.2265525,0.0014065905,0,22.528375,22.542625,24.510625,23.8875,22.78025,22.70825
10,23.75,-15.8469125,-19.137825,26.60735,16.29185,5.062231,0.569330875,443.52175,21.742115,21.466275,88.5787,19.3059625,97.6185125,3.24060875,0,0,22.274625,22.268,24.327125,23.84575,22.843,22.7255
11,0.25,-16.8809075,-9.89720975,6.44070625,14.650455,3.4397375,0.573649575,402.55305,14.9803725,16.7427675,88.626055,15.3060975,98.2533275,3.74667475,0.0244106675,0,15.1293325,15.484,17.595375,18.28875,18.28375,18.76
11,0.75,-16.71165,-11.5932875,17.9496,25.6064,2.4588925,0.60884275,401.3705,15.6097,17.0119,88.61986,15.33127,98.3818225,3.32910075,0.0266556025,0,14.883955,15.3355,17.475,18.23225,18.3455,18.7655
11,1.25,-14.48347,-8.96943674999999,7.7205175,16.986595,3.235928,0.593492,401.44285,14.816605,16.913385,88.61121,15.5156075,98.6942025,3.60832275,0.0291679775,0,14.730055,15.17775,17.370875,18.205,18.3455,18.7865
11,1.75,-11.13357275,-8.86942875,12.38159,20.5612249999999,3.9321575,0.58973115,405.8462,14.4581575,16.8591975,88.6213375,15.2540475,98.7523175,3.77706725,0.02577775,0,14.51354,14.957125,17.2345,18.1395,18.3555,18.782
11,2.25,-12.2540375,-8.609509,6.39503050000001,10.86536,3.948576,0.60140835,402.94075,14.35574,16.3669975,88.6197675,14.7150725,98.9291775,3.584668,0.03073499,0,14.3321575,14.746875,17.15125,18.06775,18.36825,18.772
11,2.75,-9.32928449999999,-9.59090399999999,7.794714,9.28246,3.32422675,0.5712493,408.29105,14.3843075,15.76459,88.6137175,13.9364375,99.026335,3.5356855,0.02947056,0,14.104235,14.61275,17.03025,18.00775,18.36375,18.73375
11,3.25,-9.66860349999999,-10.2740325,6.789171,13.03154,3.9508175,0.5742332,409.2716,14.26972,15.713255,88.610285,13.9601975,99.1918875,3.61161075,0.028934135,0,13.8212575,14.387625,16.956625,17.97425,18.36025,18.73825
11,3.75,-8.18078625,-10.71912,7.308791,6.85601249999999,4.95885149999999,0.606956524999999,405.547625,14.166375,15.66765,88.60641,14.2791425,99.4523525,3.622583,0.019839375,0,13.6974575,14.239,16.8505,17.95125,18.381,18.7455
11,4.25,-8.57141725,-8.79158499999999,13.58878,26.4027424999996,2.78491325,0.659603325,405.63375,13.596575,15.92825,88.61796,14.41203,99.49574,3.92861875,0.0257104775,0,13.6805475,14.195125,16.81075,18.02275,18.412,18.804
11,4.75,-8.26279699999998,-9.52799525,9.23087249999999,35.44984,4.77468149999999,0.7120368,410.0494,13.686035,15.712345,88.632375,14.42444,99.688595,3.9253225,0.032434155,0,13.488475,14.147,16.676,17.902,18.47,18.78475
11,5.25,-9.24274625,-9.36438325,8.2765315,10.108125,3.1088,0.6785463,407.2785,13.3548375,15.647555,88.636025,14.0160575,99.7066,4.0016205,0.0352028875,0,13.320165,14.065625,16.565375,17.802,18.4255,18.7655
11,5.75,-7.74110975,-8.695514,6.686242,15.784825,3.87496525,0.709721199999999,408.0765,13.13154,15.193895,88.64362,13.6869675,99.7078225,4.13217275,0.0359321125,0,13.1491325,13.967375,16.467625,17.7285,18.41275,18.7655
11,6.25,-9.12879075,-9.74129575,9.758784,10.107175,3.48758875,0.680200024999999,410.456,13.20942,15.2174,88.65228,13.4428725,99.7611925,4.056009,0.6681368,0,13.0145,13.826875,16.341875,17.6765,18.39275,18.74375
11,6.75,-6.40095325,-10.0886825,15.4427675,15.58402,3.026793,0.700378825,407.0908,13.22605,15.0148,88.68136,13.25591,99.588145,4.24110125,19.6428075,37.3529525,12.9195,13.556,16.26175,17.5885,18.3855,18.75275
11,7.25,55.624085,-7.10047449999999,12.5886875,24.6098499999998,2.5989675,0.623772174999999,409.608,14.2728,15.37895,88.71314,13.698885,100,3.74229725,104.237225,207.147375,12.86375,13.352625,16.177625,17.53575,18.38,18.75275
11,7.75,133.03455,10.5512675,39.12382,54.2271225,3.47339925,0.706215025,408.757025,14.451215,16.1335075,88.73679,14.9332325,100,4.17403075,203.59665,398.548625,12.8675,13.349125,16.12725,17.51025,18.45,18.80275
11,8.25,213.2666,19.913495,45.09885,113.63015,3.84047125,0.69523435,403.05005,14.74679,16.6408825,88.75801,15.83634,99.900965,4.316816,302.141375,573.665,13.0598675,13.440375,16.099625,17.5775,18.522,19.01825
11,8.75,294.504,48.40351,81.4617649999998,139.338075,1.639375,0.794131675,397.8895,14.9411875,18.58827,88.76457,18.09644,98.774905,4.63318175,404.014425,740.5813,13.416885,13.6835,15.990625,17.54575,18.631,19.15
11,9.25,368.3641,107.159075,103.379125,186.8479,2.927306,0.844840975,391.5601,15.33829,19.6030075,88.7751425,19.6991125,89.9740775,5.222467,485.980375,960.920925,13.891105,13.897375,15.961,17.55675,18.68575,19.17275
11,9.75,426.9552,123.883275,111.9108,239.2645,2.25431125,0.919557475,389.267425,15.1043375,22.068335,88.77131,23.1717175,82.3391325,5.637361,556.44565,1129.24325,14.63592,14.39825,15.93075,17.59025,18.79,19.28
11,10.25,490.629525,128.018425,105.884375,272.96485,1.54901625,0.881064275,388.00755,14.47512,23.9265025,88.767095,25.7033825,74.69731,5.51272575,647.230175,1284.0395,15.6386225,14.883375,15.8995,17.4465,18.73,19.2265
11,10.75,512.4091,130.0428,127.1138,294.4224,1.2745725,0.859174999999999,386.589,13.857805,24.84024,88.75313,27.26194,74.5536599999998,5.226244,672.100325,1407.214,16.7572425,15.6145,15.815875,17.2455,18.5565,19.1355
11,11.25,539.1141,126.4959,144.0392,332.0786,1.0880535,0.905571225,386.1396,15.60536,26.0926175,88.733195,28.4441625,72.0653525000001,5.010398,716.32725,1444.727,18.16346,16.267875,15.923875,17.23925,18.53275,19.071
11,11.75,568.262475,133.230975,162.55715,348.86285,1.39581,0.920015725,385.504375,12.8368875,26.807795,88.70127,29.2585875,66.3806725,5.2428545,749.74075,1529.524,19.18533,17.1155,15.996,17.172,18.496,19.038
11,12.25,550.454575,136.567025,158.00545,360.94,1.39398225,0.937654375,385.51485,12.419235,27.310625,88.64337,30.0441475,63.05439,5.164076,739.38675,1514.28975,20.61225,17.88175,16.012125,17.05975,18.38825,18.98275
11,12.75,536.911275,134.131275,126.9284,368.7115,1.422397,0.897609575,384.775975,13.7696875,27.30199,88.5899275,30.08056,64.40964,5.11189475,736.945975,1487.16875,21.809625,18.8735,16.26625,17.07075,18.3755,19.02275
11,13.25,506.3096,128.69695,143.9178,352.852125,1.88385774999999,0.95759025,385.1641,12.8740375,27.78421,88.5485725,30.4291325,65.83855,5.5380855,701.05185,1425.70775,23.050875,19.839375,16.52075,17.06,18.3565,19.02275
11,13.75,468.917625,119.752225,133.1952,335.625275,2.23288625,0.974149625,385.4125,12.08871,27.9962425,88.5135375,31.026,62.31706,5.227781,668.9623,1342.85775,24.082875,20.821875,16.737625,17.02725,18.2985,19
11,14.25,409.5811,91.6741375,109.17835,292.324925,1.7550775,0.86250985,384.7636,12.01055,28.0738175,88.476755,31.2320075,62.2173475,5.0068025,637.7274,1220.1105,24.672625,21.670125,17.003,16.989,18.321,18.9255
11,14.75,343.233725,71.29963,104.14665,252.6104,1.758314,0.839066525,384.7951,11.73878,28.0681275,88.4619275,31.0649625,60.4977025,5.0485795,542.895975,1049.98775,24.65475,22.13475,17.17625,17.0595,18.30275,18.88825
11,15.25,269.517375,51.0295675,86.37125,194.42705,1.64886,0.817906625,384.95275,11.8811325,28.3049525,88.44876,31.0924575,63.85038,4.869898,460.728675,881.255975,24.4505525,22.434125,17.4285,17.07225,18.22925,18.86
11,15.75,191.77435,30.2775725,75.2506399999999,152.8455,1.504201,0.849631075,384.3908,12.451915,27.8862275,88.4420575,30.59957,69.0233225,5.06266975,369.646225,690.978725,24.39957,22.57875,17.62975,17.14575,18.1355,18.8265
11,16.25,111.706325,17.2262925,56.5738275,80.1432874999998,1.6006215,0.790632475,384.29875,12.76087,27.6194025,88.4257525,30.074535,70.4264425,4.70725525,267.392325,472.385975,24.09409,22.092375,17.7355,17.1675,17.99825,18.7465
11,16.75,39.5537875,6.7348795,38.97655,23.972485,1.5138605,0.678541475,383.991875,12.8969625,27.07448,88.4335075,28.7174075,81.6070225,4.60629475,167.160425,277.676475,23.2633525,21.640375,17.804,17.222,17.86275,18.63275
11,17.25,-14.0745975,-0.949973899999991,34.8607375000001,3.1982625,1.4472345,0.612720125,383.23815,13.215265,25.7509925,88.4349375,25.8977425,85.46196,3.86134775,63.50438,87.9842125,22.188605,20.930875,18.014375,17.4155,17.86925,18.5055
11,17.75,-19.595615,-7.83262699999999,20.9082,12.7007564999999,1.87354375,0.6111499,383.9547,13.368765,23.752905,88.4455725,22.70938,87.1024,3.74815575,6.5207695,7.650252,21.125125,20.385625,18.18325,17.61925,17.9075,18.531
11,18.25,-17.687195,-9.17511625,15.13038,26.16305,1.9713065,0.581905075,385.345625,13.4386,22.26938,88.47386,20.4784175,88.6648275000001,3.5053575,0,0,20.1644875,19.76975,18.26825,17.841,17.96375,18.56
11,18.75,-19.0599975,-9.742484,9.68395949999999,18.5961725,2.12680625,0.60045665,384.35855,13.80847,20.97599,88.4980525,19.3396375,89.6267475000001,3.4061895,0,0,19.453375,19.2635,18.311875,17.9875,18.02825,18.60825
11,19.25,-20.2619075,-11.20595,12.573495,24.498425,2.38184,0.5990891,385.4729,14.473965,19.8924275,88.51457,17.9316325,90.711565,3.37084875,0,0,18.8192025,18.7815,18.3425,18.11775,18.0865,18.67375
11,19.75,-17.62684,-11.8155525,10.30713,18.8583225,2.77447,0.590394175,387.79275,14.2102875,19.4039975,88.5305275,17.3840975,94.9236475,3.39615025,0,0,18.24621,18.281375,18.283875,18.20325,18.13375,18.73
11,20.25,-18.251745,-12.1165075,8.35760724999999,38.3698924999998,3.471769,0.503641575,388.4144,14.52478,18.8358925,88.5448575,16.7454425,93.7981,3.30143025,0,0,17.6403975,17.871375,18.1845,18.276,18.151,18.7455
11,20.75,-18.443575,-13.3611375,10.142995,20.5941,2.27151125,0.5639285,391.366625,14.6179125,19.0425725,88.559225,17.2910675,94.636235,3.345638,0,0,17.1892725,17.562375,18.106625,18.32325,18.15375,18.732
11,21.25,-18.72294,-12.8124425,13.1708,20.22198,4.3160155,0.55204205,390.97825,14.5343,18.87844,88.584355,16.4610375,94.164985,3.2632125,0,0,16.8351325,17.218875,18.104125,18.336,18.171,18.74925
11,21.75,-16.9923175,-12.1795475,10.3448275,20.0049,2.8525205,0.5877617,393.37725,13.7310125,18.01952,88.599105,15.6739475,95.84847,3.66962775,0.0039475955,0,16.466155,16.86125,18.009125,18.3615,18.22275,18.761
11,22.25,-17.51321,-12.3605675,12.28883,46.7494125,2.45999125,0.514549925,395.5202,13.6502725,17.6630975,88.610985,15.3211825,96.2304975,3.312301,0.00773513825,0,15.9742925,16.465625,17.875125,18.366,18.2555,18.7855
11,22.75,-14.6364525,-11.882245,6.89875399999999,13.34332,3.79454625,0.5872441,396.49805,13.5497625,17.3866775,88.62797,15.035445,96.562875,2.98942425,0.0138489125,0,15.602105,16.042,17.769625,18.317,18.2365,18.7465
11,23.25,-16.388845,-11.6333525,11.918615,27.749195,3.008325,0.53242905,397.5552,13.692985,17.392775,88.628475,15.68946,97.47082,3.41717425,0.01581427,0,15.273815,15.672875,17.6415,18.218,18.1965,18.7065
11,23.75,-11.9196,-10.860944,10.5252799999999,20.58216,4.183637,0.50207735,400.122475,14.0935625,16.9153125,88.6258975,15.65653,98.3124,3.2154795,0.02395889,0,14.9636775,15.42775,17.537125,18.22625,18.22825,18.73275
12,0.25,-12.263655,-4.04170950000001,6.407705,12.052672,1.30830875,0.541774,394.76105,10.3604775,12.5503575,88.90992,11.5908925,97.6676075,3.66057349999999,0.024626375,0,10.304875,10.533,11.73975,12.518,12.7745,13.9515
12,0.75,-11.2036075,-6.18545225000001,9.13942599999999,19.07335,1.44445,0.706523849999999,395.46095,10.3624,12.779925,88.9029,11.6485425,97.9399575,4.4794885,0.02259955,0,10.09106,10.36575,11.668,12.526,12.818,13.9555
12,1.25,-10.42578175,-8.91851475000002,5.9486475,13.2672839999999,2.090375,0.598439399999999,393.07435,10.41609,12.50981,88.90513,11.479935,98.2771575,3.82897524999999,0.01693995,0,9.950997,10.23775,11.63925,12.5,12.932,13.973
12,1.75,-10.183056,-8.22748700000003,7.32729824999999,11.9232625,2.12284,0.615194199999999,395.57865,10.3995,12.2297525,88.9131325,11.2531475,98.77202,4.05246324999999,0.023940925,0,9.7660835,10.01775,11.48975,12.426,12.855,13.969
12,2.25,-8.62039800000003,-6.34844625000006,7.44490749999999,8.62022,2.32529,0.6274354,396.70705,10.08289,11.9499275,88.906505,10.651485,98.7850525,4.14095549999999,0.016270825,0,9.646352,9.87725,11.37625,12.368,12.8785,13.966
12,2.75,-9.65083025000003,-4.73341725000001,7.0842035,17.14068,1.49515,0.671706525,394.266375,9.8490875,11.564065,88.9256,10.6721175,98.9736725,3.87868924999999,0.024579975,0,9.621427,9.7955,11.29525,12.313,12.8825,13.9565
12,3.25,-8.45479575000002,-4.18166325,8.17122299999998,12.01988,1.628331,0.697469874999998,397.419,9.942846,11.37009,88.9345425,10.509665,99.1517975,3.99535674999999,0.0234382,0,9.3827635,9.60025,11.1945,12.212,12.876,13.93
12,3.75,-8.02908075000001,-6.55095325000003,6.17294175,11.07940625,1.519876,0.661879825,397.4849,10.00755225,11.16882,88.93422,9.995727,98.72267,4.14664149999999,0.01912605,0,8.9970875,9.32,11.09975,12.179,12.896,13.9265
12,4.25,-9.427886,-8.45224325000004,4.44607,12.53856,1.216676,0.6981158,396.672125,10.001325,11.145395,88.92437,9.9915845,98.8356725,3.88187299999999,0.023181125,0,8.8486905,9.113,10.96425,12.0895,12.876,13.9365
12,4.75,-6.78552925000007,-8.4160500000001,8.260006,6.25201,1.628341,0.620525,396.0046,10.27212,11.1346175,88.9122975,9.957509,98.7787675,3.58246074999999,0.02709205,0,8.8729355,9.058,10.89075,12.023,12.888,13.943
12,5.25,-8.547725,-7.62348875000004,4.593344,8.98350249999999,1.357386,0.5089624,397.10065,10.0633075,10.7802925,88.902685,9.4116515,98.77081,2.93801425,0.0243652,0,8.8526045,8.991,10.7765,11.924,12.888,13.956
12,5.75,-9.37752,-5.24364049999999,3.94332124999998,7.3371975,2.26257,0.467659524999999,397.266,9.95667374999999,10.62151,88.92268,8.9809665,99.179765,2.74726799999998,0.027320375,0,8.8269645,8.951,10.6875,11.881,12.8955,13.936
12,6.25,-7.554119,-5.405882,6.180385,8.08284599999995,2.374993,0.498646999999997,396.5065,10.1500875,10.7222675,88.95578,8.69830550000001,99.229855,2.74701674999999,0.031687375,0,8.7226065,8.926,10.60225,11.828,12.818,13.9295
12,6.75,-7.50048149999999,-7.77977799999998,6.48257999999999,8.8910575,2.791978,0.418414149999993,397.1078,10.05888,10.4189675,88.957035,8.9015325,98.868915,2.65360174999998,1.845385,0,8.671075,8.833,10.4905,11.761,12.834,13.9495
12,7.25,2.1879965,-5.23299199999999,7.07188725,6.5324715,1.830164,0.471431024999997,397.2925,11.0081925,10.33991,88.982865,9.0239345,98.842095,3.15561174999998,33.681575,54.76877,8.761786,8.8555,10.416,11.693,12.892,13.976
12,7.75,83.501395,0.107980950000013,9.436335,25.59245,1.14879625,0.566576324999998,398.37625,11.213615,10.72065,88.9988,9.365952,100,3.68481775,133.02725,222.1902,8.8589455,8.907,10.323,11.646,12.899,13.993
12,8.25,164.8658,13.620295,26.0831975,94.975265,1.465536,0.682827924999997,399.29025,11.7639,12.5102375,89.00325,10.875625,100,4.259216,229.27425,399.87955,8.9995225,8.99325,10.248,11.7025,12.9525,14.0485
12,8.75,210.1079,37.85101,56.5273349999999,148.3883,1.95939725,0.783318,397.91465,11.9027075,13.3836775,89.018775,12.653925,98.163035,4.830904,320.27325,591.27905,9.1853945,9.1145,10.27275,11.7275,13.082,14.2155
12,9.25,274.61955,66.15395,44.577225,167.733,1.311293,0.7692857,396.71525,12.007375,15.32627,89.02893,15.28441,92.559025,4.49346,414.37825,772.5129,9.515366,9.33575,10.292,11.749,13.149,14.323
12,9.75,330.9241,87.883355,66.7618125,199.750525,1.22845125,0.7739241,395.6219,11.874145,16.057565,89.04858,16.948085,81.56987,4.7935585,491.775,939.5937,9.926367,9.63425,10.2795,11.7275,13.2195,14.4345
12,10.25,382.3284,109.9723,83.582425,254.8521,2.079031,0.8110202,394.8206,11.74336,17.19201,89.045025,18.44441,72.70191,5.124283,554.81425,1088.786,10.77375,10.21425,10.27975,11.7865,13.3525,14.4595
12,10.75,417.59705,120.4202,91.99625,284.3117,1.12991625,0.88495975,393.8941,11.0806625,18.47594,89.02097,19.988565,67.854935,5.4512795,601.31525,1185.573,11.49885,10.805,10.3315,11.6625,13.209,14.406
12,11.25,450.25835,124.27245,101.49495,313.0438,1.470496,0.9056092,393.57995,10.8695725,19.836915,88.969495,21.800215,64.010555,5.7783665,638.91325,1257.2705,12.22488,11.3785,10.39875,11.6955,13.315,14.44
12,11.75,459.47055,129.66285,117.36425,344.856875,1.78742,0.9637651,392.4688,10.5102575,21.340225,88.8948,23.036115,61.79883,5.971865,659.851,1297.6795,12.71471,11.82475,10.3,11.4925,13.176,14.324
12,12.25,467.6013,135.7476,76.829905,356.305,1.4434155,0.89783185,392.3904,9.95239199999999,21.838245,88.85427,23.490055,63.26859,5.9046255,668.339,1321.4015,13.6049,12.6945,10.32425,11.274,13.0015,14.2935
12,12.75,453.90055,132.27845,96.947895,384.98165,1.6879615,0.9391678,392.782,9.9753,22.550895,88.817465,24.46727,58.72095,5.81125,648.5655,1305.036,14.299285,13.41725,10.48675,11.234,13.07,14.287
12,13.25,430.810075,123.9245,96.034515,351.6407,1.695399,0.966223575,392.614,9.8921325,23.004655,88.77607,25.318025,58.7836349999999,5.79068925,621.90875,1265.9255,14.78148,13.832,10.73325,11.2765,12.988,14.25
12,13.75,405.91645,111.714925,81.3500325,329.314525,1.58982499999999,0.98811735,392.1715,9.7665125,23.417765,88.7466125,25.9547,56.3085974999999,5.72485374999999,598.33025,1206.9035,15.23037,14.025,10.8365,11.1825,12.885,14.1
12,14.25,356.1407,96.8935725,72.12124,307.1045,1.6574325,1.00878275,391.7795,9.50922,23.647185,88.7083975,26.3325375,54.073745,5.7836095,536.27575,1067.001,15.616365,14.4325,11.1025,11.257,12.9515,14.1295
12,14.75,306.197325,73.8479625,64.9486199999999,266.8999,1.721776,1.024794,391.37755,9.3740055,23.8024775,88.6802725,26.24957,54.98998,6.172136,478.5405,957.048425,15.60316,14.60325,11.27425,11.272,12.9495,14.068
12,15.25,253.01585,60.3553275,50.6582399999999,221.5396,1.462498,0.936766399999997,391.06125,9.10541,23.930655,88.6779525,26.563145,61.5139649999999,5.81720874999999,412.337,780.8754,15.850085,14.71675,11.49675,11.282,12.8355,13.9995
12,15.75,174.842475,42.9526375,41.154025,160.91855,1.3405565,0.916118325,390.8187,8.945885,23.8659225,88.6714525,26.31682,62.8415074999998,5.55780125,314.90725,604.0054,15.76652,14.738,11.714,11.334,12.809,14.0025
12,16.25,112.242875,30.173545,22.9121674999999,87.7165499999999,1.208838,0.898716399999999,390.9441,8.934511,23.74404,88.67124,25.6700775,69.59821,5.5024675,227.426,409.7222,15.3665,14.4595,11.88725,11.362,12.726,14.053
12,16.75,40.90029,14.894255,17.848955,32.02528,1.288284,0.776198999999998,390.062775,9.32403825,22.61793,88.6751175,23.40394,72.1304875,5.07535025,130.33475,224.854375,14.708145,14.0525,11.928,11.4165,12.652,13.8595
12,17.25,-8.95652925000012,4.07095024999995,17.64906,8.7901875,1.19176775,0.62140265,389.73995,9.17831175,20.923575,88.673485,19.8753075,73.4268449999999,4.29995674999999,42.4837,61.2213925,14.09411,13.7345,12.09125,11.4815,12.446,13.802
12,17.75,-14.152,-4.94543175000003,7.70586849999999,33.48195,0.9509005,0.644744024999999,389.06775,9.993605,18.7439175,88.68523,17.1597675,76.16347,3.68427825,3.8220675,0,13.326305,13.2165,12.23575,11.6265,12.458,13.788
12,18.25,-17.5886600000001,-11.6922195000001,3.61204199999998,22.8627075,1.071906,0.579618449999999,388.8051,9.410695,17.299725,88.71922,15.718095,80.0543025,3.2141185,0,0,12.5999,12.63525,12.325,11.7815,12.4285,13.7625
12,18.75,-17.6372650000001,-9.7046735000001,5.01203,25.12528,1.0736905,0.647879875,387.8855,9.484565,16.0468375,88.72204,14.904395,82.081555,3.89699025,0,0,12.04432,12.08325,12.358,11.937,12.5125,13.793
12,19.25,-18.346855,-9.92424350000005,6.30976600000001,18.7594424999999,0.95977145,0.765620075,389.519,9.61404,15.346445,88.7368825,14.3352125,85.8834575,3.62304349999998,0,0,11.548475,11.64875,12.31325,12.08,12.5045,13.8295
12,19.75,-14.767755,-6.55582550000001,7.969185,14.643505,1.054527,0.758336449999999,390.221375,9.9924045,14.8879125,88.749885,13.603185,88.63989,3.79599324999998,0.000446575,0,11.246185,11.39475,12.271,12.2195,12.5095,13.8665
12,20.25,-15.4063475000001,-9.48844100000004,7.946695,18.301225,1.23645125,0.625678049999999,389.513,10.063375,14.3087675,88.7545275,12.9810925,92.3540275,3.754521,0.003010975,0,11.008635,11.1355,12.2035,12.3,12.605,13.8755
12,20.75,-16.5475725,-7.30237300000003,6.16556399999999,15.942205,1.078458,0.737163399999999,389.42025,9.884805,14.4256,88.783075,12.624345,92.2890975,4.224051,0.0025149,0,10.973015,10.935,12.0985,12.3735,12.6285,13.8885
12,21.25,-17.6427550000001,-6.80855950000007,6.52344099999999,12.91042,1.156284,0.710853024999999,392.376825,9.8035755,14.1214675,88.819805,12.639075,95.157265,4.70262999999999,0.0107458975,0,10.967275,10.89825,11.99075,12.4135,12.6385,13.8855
12,21.75,-15.1167675000001,-6.71800600000009,6.58690449999998,12.0402225,1.83619,0.679588575,392.52175,9.4359675,13.6593125,88.84737,12.4113375,96.3631975,4.47139475,0.011797435,0,10.82286,10.8115,11.876,12.401,12.645,13.863
12,22.25,-15.8988175,-6.49937550000007,10.314275,15.1144425,2.132257,0.675424475,390.749,9.5652525,13.5013725,88.86835,12.114535,96.3667,4.50791625,0.01471905,0,10.645215,10.66625,11.84775,12.48,12.6775,13.893
12,22.75,-11.1755625,-4.40986725000002,10.711875,31.770785,1.76388625,0.676343124999999,392.246475,9.721812,13.28232,88.8824,12.093345,96.92827,4.28005799999998,0.0143767075,0,10.5215395,10.5365,11.63275,12.4445,12.6355,13.8825
12,23.25,-11.0653805,-0.208504150000014,12.13341,14.1678,2.2708895,0.630606925,394.8569,9.84942699999999,13.0045775,88.8915325,11.81253,97.2799625,3.99520725,0.0199325,0,10.4221095,10.456,11.4755,12.4065,12.6595,13.929
12,23.75,-9.379872,-6.68912800000007,15.43865,11.74935,1.404749,0.599705925,392.827275,9.93102375,12.7242,88.902765,11.6153,97.8344,3.714362,0.02198635,0,10.29139475,10.44,11.323875,12.398,12.618,13.91375
