DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
8,1.25,1.8158375,401.9510135,0.26284,-14.396,4.4269,10.7166905,-3.3344045,-0.474435,1.90934,3.3344815,-0.60625,0.36374,3.09345,0.166472,0.42378,0.228254244,97.835829725,97.667285,67.9915,79.639,4.702457373,14.15,12.421,14.134,12.403,15.7005,9.2035857145,9.0392785,8.08025,9.3334355,7.41045,7.2097145,4.0115,2.4596215,0.8061435,-0.214713,10.30342857,10.3962855,10.501,8.61215,7.682143,2.3522215,0.3409265,0.005786,0,0.696698,330.33605,367.03708095,-0.005,-0.0066665,28.6,0.456,2.302534
8,1.75,1.7981785,402.677432,0.1450215,-12.7157,4.6275855,10.7925015,-2.86551,-0.601392,1.680627,3.153553,-0.98705,0.0991165,3.0661,0.17258,0.43541,0.235796761,97.81955,97.671,69.565,80.7355,4.483858274,13.705,12.06035,13.861,12.20165,15.305,8.9860785715,8.83575,7.9822,9.1364215,7.2557,6.9959285,3.984357,2.4733715,0.8096425,-0.216215,10.0142855,10.1615,10.3657145,8.5557,7.647857,2.358307,0.3578555,-0.0004285,0,0.743132,330.43735,365.9995754,-0.006,-0.0040835,33,-1.31,2.264569
8,2.25,1.8887,403.547014,0.2083725,-11.382,3.0831,10.7624885,-3.041455,-0.87746,1.561117,2.9552605,-1.22225,-0.445853,2.9885,0.164248,0.443008,0.2248255,97.83295041,97.67281,71.805,81.55683,4.160559702,13.335,11.84794,13.43452,11.875,14.9997815,8.840407,8.6482,7.6959,8.9843,7.1407285,6.8374285,3.9804285,2.476,0.7927845,-0.212571,9.803592857,9.9364285,10.2014285,8.5207,7.6247142855,2.35515,0.375,-0.0022145,0,0.615774,330.24225,365.00133935,-0.004,-0.0036665,35.5,0.72,2.22879
8,2.75,1.9030375,404.617804,0.1097305,-12.535932,3.652457,10.701,-2.4676,-0.5602565,1.2420185,2.8168,-1.496583,-0.876935,2.975,0.161542,0.429,0.2225775,97.805,97.63,73.575,82.938785,4.076268608,13.265,11.5985,13.145,11.7485,14.63,8.8257145,8.580571,7.5121,8.724286,6.995,6.7145645,3.9782145,2.477286,0.8429285,-0.2146425,9.4664285715,9.65355,10.04,8.4810215,7.5835857145,2.3566425,0.3715,-0.006429,0,0.8401835,328.365,364.2307096,-0.0044165,-0.004,29.85,-0.732,2.2204895
8,3.25,1.898959,405.57835,0.1566685,-12.156,2.994859,10.724776,-2.394,-0.42213,0.99385,2.5829,-1.7856,-1.2116,2.92965,0.164604,0.425837,0.217715,97.80178816,97.62475,74.364,83.591,3.8334,12.905,11.539815,12.93473,11.546,14.3638915,8.6098569285,8.304142857,7.4073,8.607286,6.8264285,6.5877785,3.950286,2.48775,0.8699985,-0.221355,9.2325142855,9.46,9.8864284285,8.4264,7.548,2.35015,0.3719995,-0.007857,0,0.78691,328.26,363.74,-0.002,-0.004,29.4,1.09,2.207432
8,3.75,1.8935005,406.5736355,0.152565,-11.399756,2.70445,10.5705,-2.816579,-0.4262045,0.743585,2.4886985,-1.9665,-1.6233,2.91355,0.1722,0.432113,0.238210261,97.81007,97.612795,75.915,85.75221,3.3376122155,12.61,11.22,12.6805,11.27867,14.094,8.535643,8.2484,7.2611,8.4049785,6.753207,6.543207,3.93335,2.46585,0.871927,-0.213143,9.0262855,9.25215,9.73285,8.3374145,7.450857143,2.3626425,0.366215,-0.007786,0,0.780999,329.9074,362.92,0,-0.002,31.1,0.485,2.2210905
8,4.25,1.5677,405.973681,0.0944,-9.8359815,2.7664,10.554,-2.4076065,-0.368643,0.3842,2.345397,-2.114568,-1.9944,2.946,0.15998,0.444402,0.222710575,97.79928,97.6256,77.4535,86.32861,3.238,12.295,10.819,12.36963,11.133,13.73,8.4145,8.1487855,7.14285,8.330643,6.6398,6.55515,3.9325,2.4739,0.8802855,-0.2276405,8.8336,9.12785,9.59145,8.22135,7.3846285715,2.3805,0.342715,-0.0127145,0,0.8172,328.64,362.72,0.0105,0.002,26.5,-0.211,2.019475
8,4.75,1.8060095,407.85,0.141224,-10.5765,1.521818,10.539,-2.5896275,-0.301066,0.12903,2.2149,-2.2448,-2.1357,2.8868,0.156094,0.448632,0.227156,97.80565,97.644475,78.57,87.838,2.9788408595,12.1,10.852165,12.183005,10.88271,13.42,8.11495,7.9308,7.0299,8.182643,6.52755,6.54185,3.9021215,2.468857,0.8770705,-0.2267865,8.6228,8.925,9.47855,8.175,7.3056285,2.379,0.336143,-0.006357,0,0.889386,328.35,361.3482,0.451,0.061,27.3,2.225,2.179533
8,5.25,1.7985,408.12942,0.130831,-10.76116,1.865968,10.575456,-1.94983,-0.1780035,-0.051827,2.073375,-2.4068,-2.655254,2.89875,0.16341,0.476243,0.230898,97.813415,97.6485,79.265,88.55292,2.86705,11.8315,10.57884,12.05161,10.85,13.255944,8.2140857145,7.89545,6.9514,8.0689285,6.4295,6.5009855,3.919093,2.4922645,0.876,-0.223285,8.611071357,8.785714,9.30715,8.12515,7.2739285,2.35555,0.321,-0.000786,1.4124,1.253419,326.3208381,360.4180168,5.183,0.5785,35.6,1.125,1.967221
8,5.75,1.5327,407.032189,0.0431,-9.728331,2.642913,10.524,-0.813189,-0.029,-0.14241,1.9449,-2.332278,-2.5127,2.9521,0.1618,0.425473,0.2345175,97.80947209,97.661,79.725,87.256,2.6880624,11.6485,10.79699,11.93769,10.919,13.03,8.429428643,8.0889855,6.9993,8.052357,6.32305,6.4154285,3.8671355,2.4701645,0.8785715,-0.237355,8.666207143,8.7579,9.16645,8.0602715,7.2474785,2.3654785,0.337857357,-0.0077145,11.653,2.317919,329.0742,360.65,23.21,1.9916,34.9,0.0685,1.673247
8,6.25,1.263,404.0254195,-0.0598,-7.7220305,4.51053,10.455,0.312055,0.32957,-0.211159,1.752764,-2.299717,-2.3609,2.834,0.1744515,0.4425905,0.246779,97.8086,97.665035,80.1,86.6768,2.7466225075,11.856,10.72998,11.9735,11.231,13.1452785,8.9795642855,8.4931642855,7.02,8.0625,6.3446215,6.378357,3.8713645,2.4664285,0.878,-0.2415715,8.8765,8.7957355,9.07145,7.9627855,7.2075,2.3786645,0.318785,-0.005643,33.061,4.788585,327.97,363.1743,59.985,4.4275,36.4,1.155,1.0955445
8,6.75,0.869572,404.385,-0.285471,-5.361297,9.603358,10.459,2.887866,0.8066335,-0.2528625,1.702232,-1.9447775,-2.097549,2.6415,0.201129,0.460013,0.2698105995,97.81859773,97.66579,78.501,83.501805,3.000597421,12.129,11.054,12.724425,12.04416,13.53,9.6385002145,9.02715,7.1427,8.10305,6.2846645,6.2856425,3.838843,2.47,0.8384285,-0.24707,9.342285643,8.9771285,8.975,7.8529285,7.1324,2.383357,0.3237845,-0.025,69.0596,8.3354435,327.1542518,368.01058415,122.5,8.1725185,46.65,-0.616,0.495662
8,7.25,0.0079,404.895017,-0.49874,1.65105,17.631866,10.518,5.75355,1.63487,0.024781,1.727,-1.3315,-1.059298,2.6944,0.243389,0.489579,0.304795,97.8155,97.67591,76.865,79.89149,3.30625,12.651,11.566,13.35622,12.93725,14.052962,10.631785715,9.8384284285,7.349,8.47075,6.39965,6.260857,3.8305715,2.4584215,0.828643,-0.2507155,9.8824785,9.20075,8.955707,7.803,7.114343,2.3834285,0.3255015,-0.036,111.2,12.12,327.8675325,373.64,199.2276,12.08,52.4,-1.6,-0.66942
8,7.75,-0.8989465,402.442146,-0.584371,13.4881435,26.0464,10.6897925,6.80984,2.07765,0.550255,1.74845,-0.3279355,0.370435,2.57455,0.2706875,0.536219,0.3379335,97.823375095,97.67634,74.56,76.762,3.8465814065,13.115,12.06951,14.061635,13.5865,14.5475,11.580285785,10.68378593,7.4045,8.9471215,6.505057,6.2837145,3.838357,2.47025,0.813786,-0.25943,10.75614307,9.438557,9.0064,7.7972855,7.0946355,2.374507,0.330215,-0.048,166.08,17.532915,327.98,379.4687,293.7931,17.9,47.5,-5.66,-1.550745
8,8.25,-1.9238705,398.580277,-0.6656895,28.713366,40.5236265,10.893833,8.45169,1.2366,1.175475,1.871,0.41513,1.4922,2.589,0.2949465,0.592574462,0.376863402,97.82,97.67246,71.0385,71.642,4.581499862,14.015,12.54454,14.840765,14.6804,15.409962,12.990285715,12.04978557,7.7311,9.4309855,6.5303,6.299714,3.838929,2.4714285,0.7992145,-0.2656405,11.595,9.7949855,9.07285,7.7892285,7.073285643,2.395807,0.3422144285,-0.0399285,223.32,23.30421,329.9,385.46,396.68965,22.6,47.6,-6.04,-2.669207
8,8.75,-2.3294,396.655718,-0.4364535,48.096208,51.4555,11.076,8.3303525,0.5586535,1.786223,2.0745,1.176328,3.131176,2.742,0.326942,0.645587,0.39398604,97.827,97.682,67.835,67.18,5.67275,15.05,13.129895,15.8865,15.962,16.433782,14.2005,13.143857,7.817,10.1525,6.8637855,6.4292145,3.844357,2.4669285,0.7897855,-0.2660715,12.563,10.429286,9.1092645,7.7766425,7.0547,2.38915,0.3455735715,-0.042357,281.1727,29.53,333.32,391.7532917,493.85,28.145,41.9,-3.95,-2.886588
8,9.25,-2.7919,395.782798,-0.524565,65.005,65.297272,11.007,7.780798,0.356866,2.3869755,2.33045,2.272552,5.049227,2.7566,0.347955,0.689434,0.432501,97.825785,97.684,64.2915,64.02435,6.5436708575,16.005,13.463145,16.55065,16.7775,17.488,15.36,14.3275,8.0058,10.831143,7.1145,6.5517355,3.859786,2.45295,0.802857,-0.270786,13.64992857,10.958,9.2907355,7.7862,7.0728645,2.38385,0.3599995,-0.039286,331.8,33.3325,336.745,399.55805,580.8533,32.82,41.1,-2.69,-3.335957
8,9.75,-3.17165,394.2116925,-0.360256,89.001566,76.01615,10.915,7.242125,-0.150275,3.115,2.655873,3.6395,6.9398,2.787,0.34658,0.767991243,0.4553945,97.836,97.657155,59.8465,60.13774,7.805356626,16.7,14.258285,17.58604,17.805125,18.129712,16.8155715,15.75,8.2217,11.6022855,7.423493,6.7153715,3.8651215,2.4565715,0.7809285,-0.2740015,14.6665715,11.638,9.4535714285,7.8227,7.05775,2.39105,0.361715,-0.038857,397.59,38.71,336.5055,405.64,691,38.115,47.7,-0.999,-3.66184
8,10.25,-3.80862,392.7606495,-0.287754,103.29,88.159241,10.754,6.455825,-0.85905,3.826772,3.052583,5.0689,8.8704,2.7995,0.3689925,0.830002,0.475057891,97.85704923,97.649,56.866,56.850915,8.543787884,17.36,14.359225,18.176555,18.68171,18.7245,18.089143,16.785714,8.4489,12.2335715,7.8179285,6.988857,3.9094285,2.467857,0.7775,-0.2785705,15.945,12.0975,9.741193,7.8357855,7.043285643,2.3857,0.374785,-0.032214,450,42.82265,342.14,413.14,784.98705,42.445,43.05,-2.18,-4.25641
8,10.75,-3.751524,391.3596565,-0.2201765,109.583051,95.0860005,10.768203,5.5828,-0.9801,4.860591,3.3836,6.393396,10.812,2.8681,0.3721395,0.887599,0.4894965,97.86142,97.666,54.08,54.52205,9.4798,18.04,14.896095,19.0915,19.48,19.252,19.57557143,18.106643,8.7652,12.8142855,8.3479785,7.2002145,3.926,2.450071,0.764714,-0.285428,16.822,12.765143,9.999285715,7.9464785,7.0631,2.37995,0.36593,-0.0297855,490.64975,44.825,343.82215,419.93296825,847.3193,45.869045,45.8,-1.41,-4.096238
8,11.25,-3.9413,391.682729,-0.2066095,122.022,109.7491445,10.666351,4.9736105,-0.561918,5.8032,3.954759,7.7277,13.28333,3.071,0.427485,0.958541,0.51758,97.87438,97.659,51.345,51.173,10.316,18.675,14.96996,19.66664,20.08131,19.8312625,20.734286,19.155714,9.27,13.48285714,8.753,7.2770715,3.9309,2.4439,0.74743,-0.291643,17.79,13.2295,10.32,8.0763785,7.0879,2.375429,0.353571429,-0.0185,525.8,50.44535,344.2777,424.96,916.95485,49.2225,48.75,-0.7205,-4.20625
8,11.75,-4.02739,391.32766,-0.124596,130.27,120.97,10.479,5.0007,-0.7954385,7.2406,4.7284,10.722,16.735,3.22915,0.458341,0.992737629,0.54225,97.870965,97.69,49.6525,48.4175,11.15699664,19.095,15.83951,20.204,20.624025,20.288911,21.653,20.016,9.4564,13.746,9.10215,7.4002855,3.9549,2.433571,0.741143,-0.2975695,19.09428571,13.855857,10.61,8.20545,7.122,2.3983,0.354,-0.0081425,572.2,53.09,345.7944391,428.95,1007.7848,53.035,41.3,-0.7945,-4.2358105
8,12.25,-4.0048395,390.67,-0.1237915,144.876309,121.8128525,10.098834,4.5469,-1.5144,9.2349,5.4704615,14.04983,18.982,3.3145,0.450807,1.132166,0.558828,97.875,97.684,47.04,46.696,12.03287396,19.495,16.219,20.719,21.125,20.5776665,22.531,21.235714,9.61575,14.374,9.41075,7.6417145,3.961857,2.484,0.699286,-0.294357,20.35857143,14.777857,10.86,8.2881355,7.172286,2.3537,0.36143,0.0065,588.04775,54.4065,349.17,433.565,1034.91135,53.7,46.1,-0.6495,-4.1985315
8,12.75,-4.1437985,390.241797,-0.06495,145.029626,131.89,10.052944,4.22225,-1.07345,11.14349,5.921,17.7139,19.261,3.38015,0.464959,1.11692,0.563154,97.85740155,97.653,45.9265,44.75633,12.852511135,19.8,16.715455,21.157,21.7575,21.008835,23.306,21.862857,9.7571,14.75714286,9.67,7.9309285,4.0146,2.4856,0.732857,-0.2860715,21.74571429,15.537143,11.116,8.4127855,7.227429,2.358857,0.35757,0.000143,591.1,55.361,351.4571721,437.5901,1022.079,55.02,44.2,-0.507,-4.434592
8,13.25,-4.183414,389.611383,-0.0627,155.403557,133.523953,10.0988735,3.9446,-1.52032,13.63393,6.303028,19.19679,19.327,3.4053,0.461562,1.1276,0.582519,97.84983,97.614,44.56,43.82518,13.340015,20.18,16.993,21.503,22.076,21.36,23.676,22.112857,10.049,14.993,9.897157,8.181857,4.046714,2.491571,0.748714,-0.2868555,22.408571,16.3105715,11.491,8.5814,7.354714286,2.332,0.316,0.0019285,613.3015,58.62594,353.7064866,439.2913,1054,56.17,48.45,-0.5665,-4.175169
8,13.75,-3.81255,389.307379,-0.0468,147.6748485,131.199296,9.911777,3.642032,-0.864393,14.06172,6.596713,17.799,18.951,3.3691,0.472704,1.151611,0.56159,97.82502,97.6225,43.44,42.94498,14.3485,20.5,17.433,21.8079,22.04,21.865,24.00857143,22.481,10.143,15.31,10.0415,8.3841425,4.065571,2.522571,0.749143,-0.280358,22.43,16.7334285,11.917,8.85075,7.442,2.3093,0.29743,0.0070715,593.26,56.45468,354.0945,440.86,1044.2,54.815,48.8,-0.435,-3.8339785
8,14.25,-3.70262,389.302133,-0.0479,140.786908,138.9050545,9.7745,2.64464,-0.4109,14.135,6.785999,17.383,19.402,3.4223,0.4623295,1.160061,0.570169,97.855,97.604,41.794,42.36601,14.745,20.595,17.225805,22.129,22.34944,22.283448,24.337,22.841429,10.247,15.67142857,10.242357,8.592143,4.108714,2.552857,0.767571,-0.27621,22.59428571,16.999286,12.293,9.02505,7.567286,2.317571429,0.28714,0.0017855,575.5,53.59718,353.91,440.62,989.12655,52.889,46,-0.1165,-3.78845
8,14.75,-3.419858,389.0885785,-0.007895,138.9977415,133.2065,9.837595,2.3898,-0.541198,14.343,7.0784,16.499,19.872,3.3586,0.4509345,1.179796593,0.563,97.838,97.581085,41.38,40.753775,15.15395232,20.89,17.21,22.3745,22.902665,22.4093805,24.69,23.124286,10.3955,15.94142857,10.3535715,8.715714286,4.151143,2.563143,0.783,-0.276857,22.846,17.235,12.64857143,9.25645,7.621429,2.3096,0.281571,0.0040715,555.39,52.053385,354.655,442.40444965,967.705,50.48,45.15,-0.2385,-3.503422
8,15.25,-3.40899,388.8617955,-0.0279,124.568512,129.735,9.602408,2.0937,-0.802,13.65309,7.31025,15.598555,23.61702,3.574,0.47257,1.10246,0.568936,97.82688024,97.579,39.94,40.68666,15.446,21.09,17.273145,22.582,22.83022,22.704,24.661,23.011429,10.526,16.13571429,10.4799285,8.881429,4.169714,2.553571,0.783429,-0.271,22.648571,17.165,12.87,9.3817215,7.692286,2.312,0.284286,-0.0012855,523.59,52.3169,353.35,441.1673,912.32,49.63,46.4,-0.564,-3.493351
8,15.75,-2.89255,389.233166,0.0281,114.72569,113.45,9.5507,1.9372,-0.612699,13.12,7.663902,15.8255,28.137,3.6468,0.4708875,1.11196223,0.552153,97.82239678,97.570695,39.06,39.2,15.89320555,21.25,17.813,22.531025,22.751,22.8775,24.188571,22.37,10.5535,16.15857143,10.507643,8.972857143,4.215714,2.552,0.801,-0.2685715,22.113,17.0157145,13.059,9.463857,7.747857143,2.320571,0.30771,0.010143,475.4,47.051,355.1355,439.21,823,43.93,46.4,-0.192,-2.907338
8,16.25,-2.93101,389.042546,-0.0504,103.5,104.641,9.523,1.290598,-0.0631,13.56495,8.0024875,14.6855,29.456705,3.55,0.466713,1.10658,0.544822907,97.84481,97.57446,38.08,38.33,15.995354505,21.19,17.611145,22.682,22.81318,22.87,23.67,21.962857,10.6285,16.002857,10.4895,9.095714,4.227571,2.565429,0.798429,-0.2634995,21.394,16.774357,13.168571,9.500214,7.835857,2.3191,0.341714,0.009643,427.7093,41.61264,355.5491,438.1622,730.9,41.42,49,0.1555,-2.925699
8,16.75,-2.198308,388.308248,-0.0221,83.1607,95.9965535,9.583451,0.486983,-0.185425,13.8525,8.26705,13.6275,26.2665,3.806,0.436326,1.0334,0.52753,97.85369,97.58013,37.67,38.30035,16.02856082,21.19,17.57674,22.3365,22.59803,22.763374,23.38428571,21.462857,10.736,15.836,10.5014285,9.155714,4.1881,2.558857,0.803286,-0.257645,20.58,16.4472145,13.044286,9.628557,7.870571429,2.337142857,0.35986,0.032,380.552,37.79,355.5060966,435.1105,647.7092,34.56,42.7,0.1575,-2.2129865
8,17.25,-1.94827,388.407779,-0.0366,67.252789,85.53464,9.4478,0.382596,0.0397,13.97931,8.3362,13.183,23.151,3.4248,0.4355985,0.966242,0.4950325,97.82863,97.590445,37.79,38.30849,15.615954265,21.47,17.81887,22.41628,22.515,22.7914075,22.56,20.794286,10.7875,15.7,10.471643,9.192857,4.211286,2.5516,0.796857,-0.2428585,19.87,16.1430715,13.011429,9.6621285,7.9134,2.337857,0.356,0.052,328.6547,33.7053,354.82,430.48052545,556.1,31.27,43.8,0.473,-2.0215
8,17.75,-1.695881,388.13534,-0.0189,49.318,71.848,9.536485,-0.214412,0.509482,13.08577,8.3624,12.60231,19.943,3.4619,0.41219,0.931411,0.476135,97.799666525,97.589935,37.74,38.277,15.616747675,21.19,17.948,22.41063,22.4215,22.593,21.291429,20.04,10.7255,15.43571429,10.434143,9.198571,4.1959,2.5444,0.794714,-0.2336425,19.294,15.866,12.962857,9.7114145,7.955142857,2.3531,0.36629,0.062714,296.74435,31.126,354.4,428.125,493.58,27.03,42.55,-0.431,-1.845645
8,18.25,-1.1421135,388.0053825,-0.00381,33.421143,60.086976,9.755756,-0.637381,1.226149,12.496,8.2161,11.273,18.16197,3.3627,0.3982425,0.860819,0.450980209,97.8023,97.577,38.44,40.1565,15.106,20.91,17.83,22.06708,22.003,22.505523,20.404286,19.159,10.5475,15.20714286,10.3819285,9.19,4.1579,2.5344,0.775,-0.235857,18.605714,15.5045,12.928571,9.6221285,7.964571429,2.358714,0.38629,0.075,226.3037,25.186,351.057986,424.4479168,386,21.97,40.9,0.188,-1.18913
8,18.75,-0.852751,387.5141835,0.0109,17.4233,47.1723,9.9449,-1.1664625,0.868588,11.543,8.075643,10.55821,17.057,3.109,0.3717735,0.75903,0.4184768105,97.8,97.582,40.15,41.91894,14.81888922,20.83,17.675,21.9665,21.5305,22.318004,19.494286,17.99,10.408,14.88,10.202857,9.148571,4.111286,2.5161,0.788571,-0.2242145,18.027,15.17,12.717,9.59285,7.965,2.354429,0.39443,0.0852855,175.395,19.706,350.2925236,419.70365,292.0229,17.06,41,0.8,-0.88943
8,19.25,-0.27608,387.327599,-0.00568,4.7182065,32.67185,10.006397,-2.656992,1.162152,10.47634,7.746357,9.54416,15.15102,3.1202,0.335179,0.677695,0.393136,97.814,97.594,42.13,44.52,14.2186618,20.45,16.993,21.491,21.07179,22.16729,18.55,16.987,10.031,14.46,10.062,9.088571,4.124,2.500429,0.821571,-0.2180695,17.081429,14.6405715,12.601429,9.527857,7.983142857,2.364143,0.42214,0.086357,116.1,14.3398,349.6029,415.6723351,190.1744,11.51,35.4,1.47,-0.314794
8,19.75,0.099296,386.323522,0.0371,-1.732869,23.14465,10.189,-3.80558,1.620164,9.668717,7.3870395,8.219513,13.466715,2.6534,0.25852,0.534706,0.34107917,97.8127355,97.6,43.73,47.39,13.531,20.18,16.70758,20.84824,20.644,21.67,17.398571,15.91,9.7,13.897,9.9357215,8.955714,4.102286,2.4979,0.806,-0.211785,16.511,14.2415,12.449,9.49,7.995714286,2.3826,0.43671,0.0905,69.89116,9.742184,347.7098,409.55,117.41801,7.2858,28.55,1.71,0.175757
8,20.25,0.27531,386.72,0.0552,-4.393721,12.0815,10.273567,-5.067121,1.39311,8.76405,7.017189,6.9120165,11.73043,2.5225,0.208971,0.468516809,0.261642,97.826425,97.602,46.83,52.185,12.17752123,19.598,16.4035,19.713,19.445,21.377266,16.07285714,14.941429,9.6029,13.207,9.7085715,8.837571,4.087,2.494,0.839,-0.20921,15.79,13.708,12.371,9.4628715,7.995571,2.3671,0.40671,0.0887855,39.475,5.816496,346.2294933,403.1921061,65.67549,4.055,18.75,1.28,0.531665
8,20.75,0.533983,388.6681485,0.1317,-6.263836,5.679493,10.577097,-7.452213,1.09059,7.807686,6.637326,5.8083625,9.704589,2.551,0.1603055,0.393607,0.202485,97.813,97.61257,49.78,57.46,10.79662541,18.74,15.82,18.92854,17.94049,20.532911,15.036,14.09,9.5057,12.561429,9.3102145,8.660857,4.0896,2.501143,0.831,-0.2024285,15.018571,13.3705,12.136,9.4243,7.976714286,2.3767,0.43757,0.0857145,14.97,2.527291,341.0376,395.92,27.66,1.6457,18.05,4.55,1.226962
8,21.25,0.7897725,389.8505175,0.251894,-8.4599885,2.939272,10.682,-6.7597,0.315043,6.6636,6.2907,4.4316,7.6286,2.708,0.1567215,0.410794,0.21725561,97.81168407,97.612805,52.44,63.46,9.7814,18.03,15.647275,18.17596,16.639,19.885,14.04185714,13.106,9.3571,11.85142857,9.0212855,8.478571429,4.0879,2.499714,0.894571,-0.192002,14.124,12.7412855,11.946,9.33645,7.971571,2.404,0.41343,0.0879285,1.9702565,1.21875,338.1036091,389.69185,7.89,0.387,12.4,2.03,1.67855
8,21.75,1.2043,391.057996,0.330852,-13.28065,5.9589,10.74,-6.586355,0.462785,5.5952555,5.85725,3.2209115,5.52685,2.874,0.170349,0.415262,0.216217,97.808,97.61489,54.46,67.84294,8.726873411,17.35,15.19412,17.46143,15.53,19.05,12.714,12.237,8.8456,11.386,8.64005,8.291857,4.088143,2.4957,0.895429,-0.1870705,13.277143,12.283,11.786,9.2857,7.955857143,2.4039,0.411143,0.0780715,0,0.915272,338.2756,383.11,0.522,0.017,20.4,1.99,1.851532
8,22.25,1.362521,392.425923,0.38086,-11.526068,5.0868015,10.681,-6.3651355,0.42465,4.65865,5.40625,2.038086,3.987932,2.858,0.16042,0.420625,0.20712,97.805826605,97.62,57.73,70.982,8.228183486,16.705,14.54983,16.71912,14.839,18.505,11.724,11.45714286,8.5886,11.131,8.2832215,8.084857,4.061571,2.486286,0.891,-0.189215,12.516,11.8955,11.571,9.1621285,7.890571,2.398429,0.401285714,0.063714,0,0.817232,335.96,379.7651,0,-0.005,21.7,2.15,2.3481
8,22.75,1.4556,394.665539,0.491957,-10.594983,4.5686,10.559865,-5.202595,-0.271906,3.828623,4.9179,1.1244575,2.7353295,2.814,0.152905,0.414736,0.210713075,97.82164,97.65,59.34,74.178,7.17435,16.31,13.982,16.336,13.97312,17.96381,10.95,10.869,8.3559,10.681,8.00945,7.947571,4.063857,2.4836,0.889714,-0.20043,11.897,11.2945,11.379,9.0885715,7.8189,2.376142857,0.39757,0.0472145,0,0.72535,334.1630987,376.24,-0.003,-0.01,15.7,2.925,2.424309
8,23.25,1.6848135,396.305,0.457115,-10.725,4.907654,10.609,-5.2893,-0.337332,3.2818565,4.4963705,0.6179725,1.920672,2.907505059,0.157183,0.413157355,0.21071,97.8258,97.655,62.94,76.385,6.39292599,15.68,13.446245,15.696,13.297,17.35,10.447,10.281429,8.1999,10.299,7.85535,7.759714,4.0386,2.476286,0.854857,-0.20857,11.33857143,10.8865,11.181,9.02,7.826286,2.378857143,0.374714,0.0255,0,0.68041,332.56,372.85,-0.008,-0.011,22.75,0.676,2.527846
8,23.75,1.741195,398.925935,0.43898,-10.879,4.4065,10.631,-4.524034,-1.0043285,2.7942145,4.18691,0.2755,1.3333725,2.95685,0.1583955,0.429486,0.222311,97.82451672,97.64718,64.38,77.157,5.9313297375,15.122,13.090775,15.05125,12.99,16.77,9.977143,9.6471,8.0409,9.9914,7.7753785,7.503571,4.0299,2.455429,0.85986,-0.208215,10.86,10.5130715,10.92857143,8.934993,7.7566,2.372714,0.372714286,0.0225,0,0.7229,331.0773,370.51,-0.009,-0.011,24.5,1.24,2.237203
9,0.25,0.9327885,397.211903,0.13594,-9.2326,2.05275,7.901219,-2.6324105,-0.30651,-0.054146,1.2663,-1.8894,-2.458895,2.9465,0.1512035,0.436991,0.202848,97.594,97.46101,70.76,84.55537,3.123637191,8.39,7.6740835,7.162044,6.3242,9.5430795,4.107143,3.796,3.87045,3.949,3.226,2.71735,2.19,1.419286,0.669571,-0.152571,4.615143,4.9673,5.658286,5.062429,4.438714286,1.964143,0.36771,0.024857,0,0.818108,306.9433548,341.0391,-0.009,-0.006,14.4,0.91,1.3069085
9,0.75,0.964738,397.201133,0.0802,-9.868287,1.6248265,7.9100835,-2.068,-0.4584245,-0.392438,1.0099,-2.098221,-2.901407,3.044,0.144196,0.416856,0.188149,97.594718555,97.442,71.7,84.534,2.985438709,8.28,7.5034,6.8824,6.3779,9.4282425,3.788,3.5601,3.7147,3.769429,3.1787,2.6422215,2.198857,1.397286,0.670143,-0.163429,4.328286,4.754857,5.6219,4.909571,4.4229,1.950429,0.362,0.018571,0,0.77005,307.4677,340.01,-0.008,-0.005,16.35,0.0872,1.28239
9,1.25,1.113828,397.9102615,0.0931,-10.95675,1.738016,7.7638135,-1.9717465,-0.3839595,-0.51839,0.818387,-2.317322,-2.964951,3.119,0.1512335,0.419747,0.206398,97.60276181,97.4895,73.32,85.1009,2.710886332,7.876,7.5625135,6.757742,6.3355,9.13029,3.5879,3.544714,3.6491,3.782429,3.106429,2.5533,2.142571,1.418429,0.657429,-0.168,4.1971,4.624857,5.4853,4.797857,4.401,1.949714,0.35129,0.012,0,0.749552,308.11,339.2645,-0.007,-0.004,14.15,0.1485,1.362326
