DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,15.25,411.677,3.682,418.423,4.233,1982.085,412.332,3.969,416.707,4.309,1978.016,412.7615,4.036,418.9375,4.416,1981.1525,411.939,4.0725,418.658,4.8585,1979.4505,4.396,7.674,0.547,418.145,3.941,0.292,-0.0055,0.2555,28.897,-0.281,0.376,114.8525,0.275,1.295,4.62,4.08,2.03,8.5005,9.178,8.854,9.45,11.5535,81.625,29.65,7.768,20.49,19.03,19.05,160.3,551.58,537.3,118.8,270.6,408.3,270.91,274.2,421.8,1085.35,1067.01,1076.97,1060.455,164,1017.16,1042.07,1019.48,13.0685,11.69,8.949,7.509,7.574,7.978,7.0305,8.7465,9.5495,13.185,11.429,8.437,6.8725,7.443,7.339,7.279,8.351,8.8465,13.22,11.419,8.874,6.949,7.5865,7.1505,7.28,8.416,7.7945,14.328,11.7885,8.843,6.649,7.596,7.592,7.866,8.654,9.102,12.827,10.979,8.041,6.905,6.5125,7.66,6.8245,9.593,63.8685,72.8145,64.096
3,15.75,411.8275,3.688,417.986,4.292,1981,412.081,3.818,416.841,4.444,1976.346,412.741,3.92,417.863,4.435,1979.643,411.6395,4.07,417.567,4.795,1978.642,4.439,7.784,0.502,418.08,3.945,0.273,0,0.269,27.049,-0.006,0.364,103.1155,0.0405,1.266,4.62,4.18,2.05,8.65,9.121,9.075,9.444,11.325,81.6255,29.29,7.944,18.68,17.5,17.505,132.35,454.51,449.9,99.14,272.1,400.3,201.45,274.9,411.65,925.685,901.86,938.18,920.61,137.565,802.91,825.33,795.18,13.05,11.7065,9.168,7.677,7.635,7.976,7.018,8.735,9.55,13.2175,11.523,8.6345,7.1285,7.51,7.33,7.2815,8.3435,8.847,13.1745,11.6025,9.038,7.082,7.683,7.146,7.2615,8.45,7.788,14.2075,11.912,9.093,6.923,7.657,7.591,7.857,8.656,9.103,12.968,11.151,8.222,7.091,6.565,7.665,6.8275,9.5935,57.5245,66.165,55.167
3,16.25,411.697,3.572,418.628,4.4015,1980.76,411.763,3.797,417.677,4.409,1974.444,412.899,3.939,418.588,4.503,1979.8165,411.517,4.067,417.828,4.884,1977.324,4.347,7.973,0.43,418.025,3.957,0.259,-0.006,0.241,22.1295,-0.38,0.358,78.062,-0.7,1.143,4.42,3.93,2.01,8.735,9.3195,8.939,9.354,10.674,81.626,29.57,7.902,16.49,16.01,15.7,108.75,359.635,345.35,79.625,269.5,391.7,137.815,272.2,401.8,722.1,711.85,709.15,711.5,111.67,638.975,642.42,633.19,12.959,11.822,9.326,7.765,7.707,7.971,7.022,8.736,9.557,13.069,11.467,8.83,7.238,7.573,7.266,7.28,8.351,8.844,13.159,11.681,9.251,7.29,7.75,7.142,7.251,8.4655,7.777,14.02,12.078,9.217,6.945,7.707,7.5385,7.849,8.65,9.104,12.9535,11.1995,8.4655,7.2885,6.6435,7.651,6.812,9.597,49.918,55.385,40.4765
3,16.75,411.924,3.6205,418.2125,4.429,1979.143,412.324,3.82,416.558,4.418,1975.9,412.776,4.075,418.3715,4.5775,1980,411.908,4.0825,418.473,4.758,1977.4605,3.932,7.78,0.319,417.831,4.077,0.221,0.00566666666666667,0.238666666666667,20.546,-0.124666666666667,0.328,45.89,-1.073,1.037,4.06,3.575,1.89,8.7955,9.111,9.127,9.242,10.3915,81.6215,29.825,8.0125,13.955,13.7,13.51,86.7,259.04,244.55,60.06,267.9,381.2,69.89,269.4,388,506.86,503.97,526.57,502.65,82.81,422.365,441.47,428.92,12.594,11.788,9.4325,7.955,7.8305,7.9925,7.038,8.7375,9.552,12.596,11.395,8.969,7.3045,7.649,7.315,7.284,8.352,8.847,12.629,11.493,9.402,7.5015,7.8575,7.144,7.28,8.452,7.791,13.689,12.191,9.451,7.1185,7.801,7.578,7.863,8.66,9.1045,12.5765,11.194,8.643,7.4775,6.7495,7.668,6.854,9.598,39.3905,43.589,25.9365
3,17.25,412.308,3.73,418.62,4.196,1979.536,413.018,3.813,416.253,4.2035,1972.7855,413.097,3.912,418.522,4.372,1979.423,412.457,4.032,418.6005,4.541,1978.571,3.7055,7.7625,0.2385,417.9705,3.9775,0.219,0.0173333333333333,0.236333333333333,15.55,0.130666666666667,0.323,23.201,-1.969,0.9155,4.01,3.51,1.82,8.6725,9.006,8.76,8.949,9.624,81.6325,29.88,7.9105,10.93,10.91,11.275,65.85,160.63,147.9,39.335,267.5,370.05,12.605,269.65,375.05,312.77,294.47,300.21,302.38,53.475,247.57,251.66,239.24,12.16,11.3795,9.532,8.077,7.876,8.013,7.032,8.738,9.558,11.913,11.008,8.9995,7.4525,7.802,7.3095,7.281,8.346,8.8465,12.0765,11.253,9.3835,7.6165,7.957,7.143,7.2695,8.453,7.7855,13.015,11.7645,9.5155,7.2835,7.8545,7.567,7.856,8.6625,9.103,11.915,10.992,8.716,7.674,6.768,7.669,6.8365,9.601,28.124,25.983,11.1
3,17.75,411.866,3.7195,417.87,4.335,1977.4,412.6455,3.827,416.944,4.4265,1974.893,413.261,3.996,418.024,4.53,1978.129,412.035,4.131,417.8735,4.791,1976.295,3.3295,7.7655,0.1855,418.176,4.068,0.1745,0.029,0.234,8.1215,0.386,0.273,4.551,-3.107,0.748,3.54,3.075,1.54,8.407,8.655,8.399,8.33,8.459,81.647,31.24,7.675,8.22,8.54,8.86,36.6,65.195,61.75,17.785,265.25,358.8,-37.805,267.35,360.1,120.925,116.81,115.79,117.09,23.025,100.495,103.675,99.13,11.4705,11.021,9.5285,8.223,7.8975,7.9935,7.033,8.7405,9.559,11.1345,10.587,9.063,7.5315,7.819,7.305,7.281,8.348,8.8465,11.4015,10.9565,9.388,7.7655,8.0445,7.1465,7.272,8.454,7.793,12.258,11.284,9.5735,7.422,7.929,7.557,7.855,8.665,9.1035,11.234,10.58,8.78,7.769,6.891,7.6795,6.839,9.6045,18.927,14.415,1.044
3,18.25,412.271,3.793,418.246,4.401,1979.054,412.212,3.969,417.464,4.552,1974.056,413.116,4.029,418.559,4.514,1977.6825,412.475,4.181,419.079,4.818,1974.204,2.844,7.1575,0.2325,418.015,4.221,0.176,0.049,0.284,6.443,0.379,0.2175,-7.642,-4.063,0.606,2.935,2.475,1.11,7.7175,7.894,7.6225,7.4925,7.001,81.6575,33.79,6.932,5.9,6.385,6.665,13.6,10.825,15.7,3.805,263.7,347.95,-76.195,266.05,347.25,25.955,25.44,23.27,25.07,4.65,22.92,23.685,24.49,10.6245,10.639,9.4545,8.349,7.9465,7.995,7.0335,8.7415,9.558,10.211,9.946,9.058,7.544,7.903,7.3025,7.28,8.349,8.8465,10.5615,10.293,9.348,7.898,8.1645,7.152,7.277,8.456,7.794,11.278,10.7615,9.576,7.528,8.003,7.549,7.854,8.6675,9.102,10.37,9.902,8.762,7.921,7.043,7.685,6.8415,9.6075,7.608,-1.097,-8.982
3,18.75,412.261,3.8755,418.135,4.548,1980.1165,412.569,3.983,417.11,4.566,1974.5785,413.641,4.0815,418.683,4.847,1978.2115,413.526,4.4295,420.0735,4.96,1973,2.668,6.421,0.234,418.2475,4.338,0.216,0.06,0.336,3.4745,0.256,0.173,-7.5075,-3.139,0.549,2.53,2.07,0.875,7.072,6.967,7.0235,6.75,5.568,81.671,36.15,6.501,4.29,5.045,5.09,2.4,-3.955,3.5,0.605,263,339.55,-87.78,264,338.6,0.76,0.87,0.85,0.865,0.2,1.17,0.77,0.74,9.7945,10.133,9.307,8.4285,8.01,7.9965,7.0335,8.7415,9.56,9.185,9.4515,8.967,7.5855,7.97,7.3,7.284,8.3495,8.847,9.4505,9.7775,9.2485,7.9525,8.252,7.1595,7.2795,8.457,7.796,10.3,10.0375,9.4895,7.6045,8.0745,7.524,7.854,8.6695,9.106,9.17,9.045,8.667,8.038,7.156,7.692,6.8425,9.617,-3.791,-9.565,-20.056
3,19.25,412.596,3.9325,417.968,4.441,1980.8975,412.561,4.115,417.085,4.427,1976.5065,413.7615,4.259,420.138,4.619,1978.0145,413.769,4.532,420.144,4.89,1974.9,2.393,6.105,0.252,418.643,4.2975,0.241,0.037,0.2965,2.627,-0.015,0.157,-7.028,-1.729,0.531,2.165,1.88,0.9,6.534,6.698,6.424,5.969,4.756,81.689,37.56,6.041,3.855,4.425,4.45,1.4,-5,2.2,0.565,261,336.4,-84.125,261.8,334.5,0.01,0.03,0.22,0.07,-0.03,0.07,-0.02,-0.16,8.936,9.296,9.0985,8.49,8.0695,7.999,7.033,8.7415,9.56,8.2855,8.6405,8.7985,7.587,8.057,7.299,7.285,8.351,8.8465,8.3485,9.032,9.0525,8.021,8.3205,7.17,7.282,8.458,7.8015,9.26,9.427,9.305,7.6445,8.14,7.5245,7.854,8.672,9.1105,8.178,8.256,8.496,8.09,7.221,7.699,6.842,9.613,-12.714,-19.292,-25.7605
3,19.75,412.8295,3.867,419.289,4.569,1977.417,413.569,4.077,417.992,4.927,1975.4025,413.958,4.195,420.2185,4.691,1977.8855,414.461,4.418,419.93,4.903,1976.261,2.312,6.051,0.26,418.796,4.3955,0.275,0.016,0.258,2.921,-0.001,0.156,-5.4715,-1.641,0.608,2.04,1.87,0.86,6.2575,6.331,5.939,5.486,4.305,81.714,38.89,5.74,3.255,4.035,3.805,1.25,-4.885,2,0.605,259.7,333.6,-82.085,261.9,331.1,0.02,0.02,0.21,0.07,-0.03,0.06,-0.03,-0.16,8.2305,8.76,8.9235,8.5345,8.1245,7.9995,7.0325,8.7425,9.56,7.528,8.0345,8.69,7.535,8.088,7.302,7.285,8.351,8.8465,7.646,8.45,8.845,8.0905,8.3975,7.182,7.2895,8.459,7.802,8.38,8.854,9.109,7.6655,8.199,7.525,7.8535,8.674,9.108,7.372,7.673,8.366,8.124,7.253,7.695,6.844,9.625,-16.962,-23.182,-29.986
3,20.25,412.79,3.937,419.1365,4.6705,1977.445,413.009,4.229,417.5585,4.724,1973.9305,414.157,4.349,419.948,4.784,1974.196,414.278,4.493,420.699,4.995,1971.953,2.509,5.676,0.284,418.713,4.499,0.198,0.022,0.25,3.13,0.058,0.155,-9.065,-1.629,0.569,2.26,1.925,0.88,6.045,6.007,5.6975,5.3475,3.401,81.725,40.6,5.528,2.84,3.74,3.49,1.25,-4.81,2,0.555,263.6,331.7,-81.06,263.25,328.8,0.015,0.02,0.2,0.065,-0.03,0.06,-0.03,-0.16,7.6915,8.2875,8.832,8.566,8.284,8.005,7.017,8.743,9.5615,6.854,7.544,8.5255,7.4,8.12,7.31,7.2815,8.351,8.848,6.9925,8.003,8.6555,8.137,8.4265,7.206,7.279,8.481,7.8035,7.825,8.313,8.924,7.666,8.253,7.5275,7.848,8.647,9.103,6.895,7.157,8.2175,8.137,7.284,7.696,6.847,9.6105,-20.7115,-26.5865,-31.4105
3,20.75,412.975,4.203,419.157,4.723,1975.803,413.281,4.367,417.962,4.823,1974.595,414.355,4.483,420.572,4.8035,1975.271,413.95,4.588,420.8475,5.175,1971.375,2.564,5.123,0.317,418.707,4.548,0.231,0.015,0.2285,2.582,0.221,0.15,-9.0195,-1.395,0.606,2.29,1.9,0.81,5.6725,5.642,5.3515,4.634,3.098,81.721,43.15,5.0275,2.43,3.57,3.13,1.2,-4.915,2,0.42,257.9,330.75,-81.25,259.3,327.7,0.01,0.015,0.2,0.06,-0.03,0.06,-0.03,-0.16,7.1035,7.911,8.661,8.574,8.33,7.995,7.014,8.7325,9.561,6.366,7.112,8.349,7.318,8.2145,7.327,7.282,8.354,8.848,6.471,7.628,8.463,8.1475,8.483,7.21,7.3,8.4815,7.805,7.195,7.87,8.819,7.649,8.352,7.53,7.846,8.638,9.0965,6.3525,6.741,8.0655,8.127,7.379,7.6965,6.817,9.623,-22.566,-28.5335,-33.403
3,21.25,413.2785,4.118,419.027,4.661,1975.927,413.592,4.2595,417.966,4.804,1974.429,414.8765,4.492,420.4065,4.8205,1976.8505,414.7725,4.568,420.739,5.076,1973.727,2.369,4.627,0.325,419.4495,4.6665,0.233,0.0265,0.272,2.142,0.267,0.152,-8.5685,-1.7105,0.5925,2.345,1.92,0.795,5.214,5.134,4.903,4.2925,2.852,81.738,45.77,4.5575,2.22,3.24,2.94,1.4,-4.92,2.2,0.31,259.2,327.6,-81.72,258.45,326,0.01,0.02,0.2,0.06,-0.02,0.06,-0.03,-0.17,6.756,7.435,8.311,8.538,8.255,7.992,7.0335,8.746,9.539,5.928,6.613,8.0895,7.3225,8.211,7.326,7.286,8.3555,8.847,6.0935,7.168,8.249,8.123,8.5335,7.214,7.304,8.462,7.8065,6.743,7.4435,8.637,7.6365,8.346,7.5315,7.8535,8.6505,9.107,5.951,6.356,7.839,8.073,7.412,7.663,6.8515,9.611,-24.925,-29.9195,-34.066
3,21.75,413.5805,4.009,419.419,4.702,1979.177,413.6835,4.2515,418.3565,5.0315,1975.528,414.805,4.324,420.4415,4.8585,1975.651,415.0455,4.369,420.7795,5.003,1973.455,2.5805,3.966,0.294,419.379,4.846,0.22,0.018,0.235,1.967,0.007,0.135,-7.3365,-0.8645,0.5695,2.42,1.9,0.82,4.787,4.561,4.447,3.9925,2.598,81.742,47.58,4.25,1.92,2.85,2.495,1.2,-4.86,2,0.37,255,325.6,-81.98,254.7,323.4,0.01,0.02,0.2,0.07,-0.03,0.06,-0.03,-0.17,6.393,7.231,8.1085,8.5085,8.2855,7.992,7.033,8.747,9.541,5.6605,6.284,7.896,7.2685,8.235,7.3335,7.289,8.358,8.847,5.694,6.829,8.047,8.087,8.538,7.226,7.313,8.463,7.8085,6.32,7.0965,8.4195,7.587,8.38,7.533,7.854,8.6805,9.106,5.652,6.129,7.646,8.023,7.446,7.656,6.854,9.611,-25.291,-30.689,-33.77
3,22.25,413.3545,4.0985,419.638,4.902,1978.8615,412.9235,4.437,418.507,4.971,1977.576,413.741,4.425,419.847,5.053,1980.981,414.5105,4.398,420.476,5.284,1974.423,2.4745,3.9015,0.3285,419.357,4.863,0.203,-0.001,0.237,1.89,0.053,0.152,-7.077,-0.9825,0.585,2.18,1.79,0.785,4.465,4.3585,4.12,3.65,2.503,81.74,49.245,3.9835,1.615,2.355,2.21,1.2,-4.85,2,0.36,251.8,324.8,-80.58,252.6,321.65,0.01,0.01,0.2,0.06,-0.03,0.06,-0.03,-0.17,6.085,6.994,7.927,8.447,8.3035,7.999,7.034,8.749,9.56,5.276,5.953,7.6785,7.2075,8.246,7.3425,7.293,8.359,8.8475,5.3305,6.508,7.8725,8.035,8.537,7.239,7.316,8.464,7.81,6.023,6.711,8.193,7.5225,8.396,7.5315,7.8545,8.6815,9.11,5.227,5.848,7.435,7.981,7.47,7.671,6.856,9.612,-26.5375,-31.1555,-33.469
3,22.75,413.4405,4.003,419.644,4.768,1981.7665,413.457,4.35,418.075,4.821,1974.436,414.396,4.4385,420.0495,4.806,1983.043,414.34,4.4015,420.59,5.3475,1978.25,2.6015,3.4405,0.34,419.23,4.86,0.2375,0.027,0.298,2.4785,0.114,0.1525,-6.749,-1.605,0.6105,2.24,1.77,0.74,3.93,3.98,3.666,3.1065,2.0725,81.759,51.02,3.6375,1.215,2.105,1.94,1.1,-4.8,1.8,0.35,251.4,323.3,-78.56,251.65,320.6,0.01,0.01,0.2,0.065,-0.03,0.06,-0.03,-0.17,5.7045,6.65,7.743,8.38,8.3105,8.0085,7.0335,8.754,9.559,4.882,5.664,7.502,7.1405,8.246,7.352,7.296,8.3585,8.8475,4.964,6.247,7.6985,7.9735,8.5265,7.2525,7.323,8.465,7.812,5.742,6.361,8.0085,7.449,8.4065,7.53,7.869,8.6825,9.1155,4.867,5.615,7.266,7.904,7.511,7.691,6.8585,9.612,-27.406,-31.92,-33.001
3,23.25,414.0735,4.092,419.973,4.721,1981.676,414.418,4.241,418.504,4.9395,1977.085,415.197,4.2535,420.7265,5.1125,1977,414.669,4.349,420.825,5.2005,1976.6835,2.3965,3.24,0.346,419.343,4.866,0.209,0.026,0.272,1.229,0.0505,0.148,-5.851,-1.415,0.6515,2.13,1.72,0.74,3.678,3.609,3.216,3.0105,1.575,81.749,53.94,3.323,1.14,1.855,1.665,1.3,-4.58,2.1,0.42,253.4,322.6,-76.78,253.35,319.35,0.02,0.01,0.2,0.06,-0.03,0.06,-0.03,-0.17,5.449,6.426,7.5835,8.3115,8.3145,8.0185,7.033,8.755,9.556,4.629,5.433,7.407,7.078,8.235,7.362,7.299,8.363,8.8475,4.677,5.9245,7.4645,7.902,8.5045,7.2565,7.3345,8.466,7.813,5.432,6.151,7.8905,7.369,8.413,7.53,7.857,8.683,9.1165,4.647,5.348,7.106,7.812,7.527,7.712,6.861,9.6135,-28.2325,-32.807,-34.065
3,23.75,413.703,3.977,420.371,4.918,1985.252,413.828,4.3885,420.665,5.112,1982.519,414.861,4.389,421.052,4.94,1982.3415,414.675,4.338,421.4555,5.275,1979.163,2.166,3.168,0.3135,419.271,4.973,0.1705,0.009,0.228,2.699,-0.203,0.136,-7.707,-0.8745,0.58,1.925,1.6,0.72,3.597,3.571,3.178,2.645,1.361,81.7635,54.49,3.3235,0.915,1.84,1.495,1.1,-4.61,1.8,0.4,250.05,321.45,-77.685,249.5,318.55,0.01,0.01,0.195,0.065,-0.03,0.055,-0.03,-0.17,5.2405,6.056,7.407,8.27,8.313,8.0285,7.0335,8.755,9.549,4.3565,5.043,7.264,6.985,8.215,7.368,7.303,8.3655,8.852,4.521,5.6815,7.253,7.8205,8.4725,7.26,7.337,8.467,7.798,5.117,5.864,7.781,7.2845,8.4135,7.5355,7.844,8.684,9.117,4.41,5.054,6.879,7.689,7.498,7.734,6.864,9.6145,-27.705,-33.062,-31.86
4,0.25,416.182,4.109,418.534,4.44,1973.556,417.3615,4.385,416.03,4.66,1968.912,418.0155,4.341,418.354,4.567,1968.5475,417.357,4.389,418.662,4.624,1965.1,2.302,7.861,0.445,417.721,4.367,0.221,0.018,0.285,1.14,0.1045,0.17,-10.811,-1.216,0.616,2.24,1.82,0.83,8.3565,8.233,7.611,6.655,5.1365,81.7365,33.42,7.143,3.185,4.775,4.58,1.35,-5.1,2.3,0.3,264.35,338.2,-81.865,264.1,334.6,0.02,0.02,0.06,0.06,-0.02,0.07,-0.02,-0.16,10.1975,11.3185,12.669,13.283,13.2315,12.0755,10.184,10.7295,10.668,9.438,10.4355,12.4705,12.424,13.501,11.4475,10.447,10.402,10.187,9.341,11.0445,12.778,12.874,12.984,11.567,10.504,10.491,9.805,10.298,11.282,13.237,12.954,13.559,11.6485,11.526,10.9325,10.6515,9.583,10.9175,12.7195,13.3905,12.94,12.4395,10.615,10.6225,-30.587,-33.909,-35.565
4,0.75,416.755,3.994,418.522,4.535,1972.189,418.492,4.206,415.512,4.6925,1964.927,418.649,4.122,418.6545,4.522,1971.5555,418.08,4.223,418.989,4.679,1971.66,2.347,7.304,0.46,417.879,4.308,0.179,0.022,0.247,0.8535,0.154,0.139,-11.507,-1.435,0.586,2.1,1.72,0.73,7.988,7.9325,7.267,6.438,4.592,81.73,34.35,6.688,2.975,4.62,4.215,1.4,-4.96,2.4,0.245,261.35,336.9,-81.875,261.2,332.2,0.025,0.02,0.065,0.07,-0.02,0.07,-0.02,-0.16,9.9915,11.065,12.4955,13.198,13.206,12.081,10.1885,10.7325,10.6695,9.1315,10.165,12.3055,12.3675,13.49,11.4625,10.453,10.403,10.188,9.159,10.7945,12.572,12.7765,12.918,11.586,10.509,10.495,9.805,9.8905,10.9745,13.0385,12.881,13.5335,11.6605,11.549,10.9325,10.653,9.362,10.5955,12.4945,13.291,12.931,12.456,10.617,10.6245,-30.543,-33.359,-35.7365
4,1.25,416.692,4.12,418.415,4.455,1974.8585,418.1635,4.311,415.963,4.758,1969.36,418.429,4.238,418.68,4.497,1970.2885,418.62,4.312,418.934,4.698,1967.667,2.268,7.1645,0.437,418.21,4.2605,0.207,0.006,0.1775,1.311,0.024,0.1385,-9.117,-1.295,0.583,2.08,1.71,0.74,7.5725,7.583,6.962,6.117,4.599,81.7175,34.64,6.489,2.63,4.405,3.895,1.5,-4.795,2.25,0.37,259.9,334.7,-81.03,259,330.6,0.02,0.02,0.07,0.06,-0.02,0.07,-0.02,-0.16,9.7315,10.8265,12.3295,13.0995,13.1735,12.0875,10.217,10.735,10.6705,8.782,9.857,12.135,12.2875,13.471,11.479,10.4565,10.4055,10.19,8.763,10.568,12.396,12.637,12.849,11.604,10.509,10.498,9.806,9.5185,10.66,12.8105,12.784,13.5,11.6725,11.551,10.933,10.6545,9.092,10.3005,12.3005,13.183,12.916,12.4725,10.6195,10.626,-31.45,-34.879,-34.815
4,1.75,415.294,4.047,418.647,4.4595,1974.079,416.008,4.433,416.268,4.6345,1967.4715,417.4775,4.2835,418.77,4.57,1971.911,417.4,4.33,419.869,4.689,1971.422,2.007,7.05,0.4135,418.367,4.299,0.202,0.008,0.177,0.9885,0.074,0.1365,-8.308,-1.45,0.5915,1.93,1.59,0.67,7.1845,6.997,6.626,5.851,4.342,81.727,36.58,5.957,2.21,4.06,3.76,1.3,-4.855,2.1,0.415,257.85,334.4,-80.545,257.8,329.1,0.02,0.02,0.065,0.06,-0.03,0.07,-0.02,-0.16,9.4955,10.651,12.1655,13.0255,13.1345,12.0945,10.218,10.715,10.672,8.506,9.682,11.9785,12.2025,13.446,11.4895,10.4595,10.406,10.192,8.5575,10.269,12.228,12.5245,12.799,11.6215,10.511,10.502,9.807,9.2425,10.4035,12.6155,12.6595,13.462,11.6845,11.553,10.9335,10.6555,8.793,10.0435,12.104,13.032,12.893,12.489,10.623,10.628,-31.097,-34.916,-35.014
4,2.25,416.38,4.013,418.0225,4.5,1977.359,416.449,4.374,415.04,4.741,1966.897,416.796,4.264,418.7665,4.5415,1971.4035,416.9375,4.3,418.783,4.663,1971.623,2.397,6.72,0.471,418.004,4.369,0.202,0.007,0.2285,1.246,0.203,0.139,-10.765,-1.099,0.591,2.17,1.75,0.75,6.803,6.736,6.295,5.453,3.866,81.726,36.39,6.011,2.135,3.755,3.66,1.4,-4.78,2.3,0.33,258.45,333.15,-80.85,257.5,330.4,0.02,0.02,0.07,0.06,-0.02,0.07,-0.02,-0.16,9.295,10.366,12.004,12.9425,13.0765,12.103,10.218,10.719,10.673,8.2525,9.39,11.8475,12.1165,13.415,11.4975,10.4635,10.407,10.194,8.1815,9.991,12.045,12.414,12.737,11.639,10.509,10.506,9.807,9.073,10.0895,12.432,12.5345,13.4205,11.696,11.5415,10.935,10.657,8.513,9.7775,11.9045,12.909,12.8585,12.504,10.626,10.629,-31.152,-35.265,-35.273
4,2.75,417.937,4.091,418.966,4.488,1973.566,418.571,4.434,415.6895,4.694,1969.035,418.695,4.3345,418.8885,4.606,1970.4,418.386,4.326,419.218,4.537,1969.909,2.185,6.454,0.447,418.036,4.335,0.199,0.014,0.187,1.317,0.037,0.134,-9.795,-1.25,0.584,1.955,1.67,0.73,6.71,6.599,6.119,5.2975,3.6,81.724,36.87,5.547,2.03,3.535,3.415,1.25,-4.71,2.1,0.41,257.45,332.4,-79.96,257.2,328.9,0.03,0.02,0.06,0.06,-0.025,0.07,-0.02,-0.16,9,10.062,11.844,12.8485,13.0195,12.1135,10.201,10.743,10.674,7.991,9.162,11.709,12.0065,13.38,11.5055,10.4665,10.4075,10.196,8.002,9.7925,11.9105,12.3055,12.652,11.6555,10.509,10.51,9.82,8.8855,9.815,12.2345,12.441,13.375,11.709,11.546,10.937,10.6585,8.314,9.481,11.76,12.7775,12.817,12.5185,10.624,10.631,-31.56,-35.102,-35.054
4,3.25,416.844,4.209,419.042,4.5915,1975.545,417.4135,4.325,415.91,4.7345,1968.1715,417.504,4.376,418.7735,4.6145,1973.6965,417.788,4.322,419.922,4.674,1971.875,2.057,6.291,0.451,418.082,4.311,0.187,0.005,0.1765,1.433,-0.0165,0.147,-10.08,-0.969,0.589,1.94,1.63,0.69,6.528,6.6315,6.022,5.053,3.436,81.724,38.22,5.719,1.71,3.51,3.165,1.25,-4.855,2,0.33,256.05,330.25,-79.625,255.5,326.4,0.02,0.02,0.065,0.06,-0.03,0.06,-0.02,-0.16,8.744,9.953,11.685,12.752,12.953,12.1225,10.205,10.7455,10.6755,7.7605,8.987,11.541,11.8885,13.339,11.5125,10.4695,10.409,10.198,7.728,9.6235,11.7185,12.2015,12.563,11.671,10.511,10.515,9.8215,8.684,9.603,12.035,12.359,13.3275,11.7215,11.55,10.9385,10.6595,8.118,9.283,11.6035,12.6625,12.7715,12.532,10.621,10.6325,-31.267,-34.8815,-34.757
4,3.75,416.663,4.148,418.705,4.4375,1976.7645,417.183,4.344,415.716,4.685,1971.362,416.981,4.3495,418.6005,4.5995,1975.1965,417.2635,4.3375,419.953,4.6435,1974.5615,2.181,6.157,0.434,418.316,4.2435,0.1645,0.0255,0.203,0.922,-0.0195,0.14,-8.8075,-0.897,0.567,2.08,1.68,0.71,6.393,6.2395,5.843,4.9995,3.128,81.7055,38.81,5.565,1.45,3.345,2.935,1.2,-4.8,2.1,0.31,255.6,329.1,-78.995,254.8,326.1,0.02,0.02,0.06,0.06,-0.02,0.07,-0.02,-0.16,8.547,9.8035,11.543,12.6445,12.8835,12.1315,10.2075,10.7485,10.677,7.554,8.749,11.4055,11.772,13.295,11.5195,10.474,10.4095,10.2,7.391,9.4165,11.546,12.0935,12.518,11.6865,10.513,10.519,9.81,8.46,9.368,11.8485,12.2465,13.2785,11.733,11.555,10.9385,10.661,7.872,9.1025,11.4195,12.5695,12.6965,12.545,10.62,10.635,-31.44,-34.66,-34.993
