DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,1.05893061402421,-27.0446420125255,0.0259632134556952,-0.63534047625717,-0.241050431400685,-2.2727610165733,-4.47312867512951,-1.89438526170835,0.0399255112484494,-62.380599939622,-6.67457355543978,0.216573630501361,0.72625,0.61575,0.14575,-27.5506625,-28.427175,-29.0563,-28.902225,-30.08009,92.804229,62.792,0.128885,-30.33475,-27.80325,-28.04525,0,-3.4355,0.24,-0.57275,139.6,186.36,145.04,185.1225,-1.13,-0.42,-0.07,-0.5,0,-0.37275,-0.35,-8.859,-6.819525,-4.3642,-2.9651,-1.717,1.171725,2.95445,4.54025,5.22285,-7.996525,-6.50055,-4.497025,-2.9312,-1.84595,0.42685,2.6803,4.397375,4.89465,-7.845275,-6.82735,-4.698225,-3.218125,-1.93865,0.652075,2.72835,4.324425,5.4884,-7.6027,-6.26265,-4.65,-2.7282,0.7659,2.631675,4.272975,5.164975,-6.156525,-5.0313,-3.70635,-2.18025,-1.0943,1.20095,3.4125,4.709975,5.2433,-5.365875,-8.5784,-8.3745,-77.202,-0.09,0.296428328060501,0.383692104561842,0.321565165400791,0.416315633064035,0.302222062702815,404.129841965943,412.89174164446,417.868552757416,412.634045688851,418.149579725822,413.104933173095,418.022900623137,413.348284158712,417.815116306707,1977.90979659855,1978.06047874965,1974.12524502595,1978.79240911464
1,5.75,0.849523043607974,-27.0528092287165,0.0291982967231785,-0.23175950805421,-0.847627682651041,-0.164161353125137,-4.47160499489439,-1.08260493810599,0.0359416570361463,-54.1452905676937,-4.76896260048049,0.170369218169031,0.5325,0.4805,0.1455,-27.609925,-28.318375,-29.04437,-28.57544,-30.0513925,92.81519075,61.368,0.13026,-30.31625,-27.7415,-28.097,0,-3.423,0.415,-0.56,139.98,187.18,144.9275,185.4125,-1.13,-0.42,-0.07,-0.51,-0.00649999999999999,-0.37275,-0.34275,-8.824925,-6.849075,-4.386325,-2.950975,-1.713275,1.1719,2.954425,4.53925,5.22185,-8.1139,-6.53145,-4.52525,-2.9335,-1.8473,0.427175,2.6803,4.396375,4.89365,-7.94495,-6.815875,-4.738975,-3.2218,-1.942725,0.650075,2.728075,4.324425,5.487675,-7.729325,-6.32105,-4.617225,-2.7224,0.765375,2.631675,4.2727,5.16425,-6.144625,-5.0501,-3.708525,-2.190125,-1.0982,1.19985,3.411775,4.708975,5.243025,-6.063525,-10.21025,-10.4075,-76.04,-0.08025,0.333554848853014,0.350975641123003,0.306435119453308,0.382239919962316,0.292544171576128,404.802780371049,413.069386895651,417.733155350708,413.167935304681,416.552642163173,413.471713026348,416.77799757152,413.753955247541,418.564976085072,1977.82467570497,1978.85344866368,1974.37115163745,1979.52026691264
1,6.25,0.798862955116715,-27.6536421461576,0.0283991084011656,-0.507489583370474,-0.322405029127793,-0.857949895720882,-8.51154935519794,-1.55059494839854,0.049492686746431,-46.3413325923619,-7.8364586153038,0.18265793333359,0.53875,0.521,0.18,-28.338225,-29.175575,-29.38483,-28.850475,-30.0348025,92.9148955,62.63025,0.13111,-29.797,-27.34325,-28.03775,0,-3.53275,0.4,-0.4855,140.58,188.2,144.91,186.4125,-1.13,-0.42,-0.07,-0.5035,-0.01,-0.38275,-0.34275,-8.78465,-6.874625,-4.409,-2.94635,-1.70955,1.172175,2.95345,4.53825,5.221125,-8.23565,-6.558225,-4.55275,-2.935325,-1.8482,0.427725,2.6793,4.3961,4.892675,-8.05255,-6.812825,-4.779725,-3.222375,-1.946525,0.648075,2.7268,4.323425,5.486675,-7.85385,-6.334925,-4.583175,-2.71515,0.764725,2.630675,4.271975,5.16325,-6.16715,-5.1202,-3.706325,-2.19365,-1.10145,1.19875,3.4115,4.70825,5.2423,-7.50875,-10.318925,-10.3345,-76.978,-0.09,0.326838785052334,0.334782580173498,0.290740497646866,0.392627504329895,0.280840859985295,404.243902950754,413.138650541198,417.950742800192,413.507410017124,416.566003768014,413.371016627897,417.939390033909,413.859346027952,417.676918645291,1976.23288970313,1977.04220033596,1974.71212743435,1976.30702985267
1,6.75,0.880218506160757,-27.7171818648363,0.0351337829882747,-0.445571402542282,-0.249403189861293,-0.624320635312059,-5.8408038953582,-2.02967594272702,0.0410135241956471,-49.0421664267249,-7.19919555566525,0.217511881031843,0.73125,0.4815,0.21575,-28.7358,-29.7836,-29.356425,-29.445285,-30.508835,92.990554,61.88475,0.12412,-29.82625,-26.8635,-27.6865,0,-3.62125,0.455,-0.50825,141.34,189.14,144.91,187.7225,-1.13,-0.42,-0.07,-0.5035,-0.01,-0.38,-0.35275,-8.7224,-6.8898,-4.43095,-2.942625,-1.705825,1.173175,2.95345,4.53825,5.22085,-8.333575,-6.5852,-4.5719,-2.936875,-1.849825,0.42805,2.678575,4.3951,4.891675,-8.160075,-6.80525,-4.8192,-3.22295,-1.9506,0.64635,2.726525,4.322425,5.485675,-7.96915,-6.432825,-4.545475,-2.707625,0.764075,2.6298,4.2707,5.16225,-6.151975,-5.1816,-3.703125,-2.204,-1.1053,1.1968,3.410775,4.707975,5.2413,-7.54165,-9.3372,-10.0688,-76.588,-0.09,0.350459816074298,0.354492319720406,0.305181883070765,0.381228246515693,0.279691343824761,402.67589823237,413.072045498714,417.565996908031,412.895953820451,417.713858111066,413.608854914219,416.864426112179,413.762196642554,417.662779819594,1974.8912227448,1975.40911667786,1975.80252316958,1975.22493619294
1,7.25,0.766875620890076,-27.5052838783848,0.0317340752368651,-0.182026990642051,-0.200611481928937,-0.12227428234101,-5.37090547397327,-2.36135609995266,0.0452164566657758,-57.5745358200467,-8.59912140220856,0.159753608134649,0.586,0.48525,0.1715,-27.80348,-29.652825,-28.85925,-28.468875,-28.96367,93.006744,62.484,0.1413425,-29.958,-26.35875,-26.54075,0,-3.60975,0.875,-0.54275,141.34,192.98,144.295,193.1425,-1.1335,-0.42,-0.07,-0.51,0,-0.37275,-0.34275,-8.6297,-6.888775,-4.451275,-2.93945,-1.7031,1.1749,2.95245,4.538075,5.21985,-8.381425,-6.6046,-4.5883,-2.93825,-1.850275,0.428375,2.6783,4.3941,4.890675,-8.226025,-6.806925,-4.856675,-3.2208,-1.9554,0.645075,2.725525,4.3217,5.484675,-8.066125,-6.531975,-4.5035,-2.704725,0.763975,2.6291,4.269975,5.16125,-6.13575,-5.227025,-3.6954,-2.213675,-1.1075,1.1937,3.4105,4.70725,5.241025,-7.6533,-10.4799,-10.4888,-76.626,-0.08025,0.352233557810151,0.342636481857414,0.304423360927396,0.436250510515645,0.301489683896476,403.389054360424,413.103645413808,417.661810733107,413.057851093883,418.06819483375,413.387616888342,417.905842743929,413.372575363358,417.771253695471,1974.53785460675,1975.05062949175,1975.01524267364,1973.50744720082
1,7.75,0.676278148177785,-27.8142272588416,0.0354224640234733,-0.445287213748865,-0.510198573145957,-0.502268661527855,-8.16586695180183,-4.08474484137099,0.0508590183631866,-62.2429240184618,-7.12048067740127,0.181054325204496,0.648,0.57,0.2115,-27.76346,-29.792175,-28.9857,-28.61639,-29.20538,93.030262,61.84,0.1099775,-29.895,-26.412,-26.5425,0,-3.89575,0.2625,-0.454,141.12,193.2,143.42,199.8225,-1.0735,-0.39,-0.04,-0.47,0.04025,-0.38,-0.35,-8.51035,-6.86615,-4.46295,-2.936275,-1.699375,1.175175,2.95245,4.53575,5.219125,-8.4327,-6.636975,-4.602875,-2.940825,-1.8501,0.42815,2.6773,4.3931,4.889675,-8.268125,-6.8251,-4.89105,-3.2204,-1.959475,0.643075,2.724975,4.321425,5.48395,-8.17055,-6.62705,-4.457075,-2.702725,0.7637,2.6288,4.268975,5.160975,-6.13895,-5.2738,-3.687525,-2.22335,-1.109025,1.19125,3.410225,4.706975,5.2403,-6.41855,-10.1722,-10.4352,-79.098,-0.08,0.362384966008507,0.331930157139656,0.309849783595288,0.38746633176156,0.303304490032101,402.62126339324,412.654425834497,417.434956578616,412.700019779132,416.922483904994,413.5027053759,417.297898350938,413.680506271329,417.742385122712,1976.19721240885,1974.63099366879,1978.5740711177,1975.68339531932
1,8.25,0.808779518174348,-27.7210684161353,0.036171958656756,-0.838335865791377,-0.38649659678428,-0.767080103627717,-6.30600009063189,-4.13369990560967,0.0443554226586212,-50.8013021055021,-8.1239751167072,0.210485601031749,0.82625,0.6135,0.1845,-27.67556,-29.4169,-28.73362,-27.95305,-28.3019,93.0951865,61.96,0.1502,-29.447,-25.8615,-26.10275,0.2,-1.243,1.5,0.091,141.1125,194.925,142.31,200.3275,1.5025,1.505,1.5235,1.357,0.4435,-0.38,-0.34,-8.381875,-6.82195,-4.476075,-2.933825,-1.69665,1.176175,2.95145,4.535525,5.218125,-8.434375,-6.67315,-4.616625,-2.943775,-1.848925,0.428475,2.676575,4.3931,4.8887,-8.251825,-6.841025,-4.92075,-3.2217,-1.964275,0.64135,2.723975,4.320425,5.48295,-8.281475,-6.725575,-4.40775,-2.702,0.76315,2.6294,4.267975,5.15925,-6.14135,-5.271275,-3.684575,-2.2337,-1.1111,1.1886,3.409775,4.705975,5.2393,-7.44235,-10.158425,-9.2585,-79.705,-0.08,0.33813992266867,0.329779923312368,0.306195335243419,0.410538533681457,0.31800203558322,402.511941444404,413.162833698377,417.744606301253,412.900069234625,417.224547373253,413.266060356806,418.107704917287,413.522308339908,417.689694856675,1977.79094422201,1977.54295730607,1986.75805005202,1985.89043587289
1,8.75,1.02745810871343,-27.6837633748012,0.0342252128156397,-0.695101730826005,-0.568585858035099,-0.989757109691971,-7.21721293566138,-2.52571830046108,0.0409792289149771,-49.845604776838,-7.19702336835184,0.212169065666235,0.8,0.631,0.1915,-27.88208,-29.38225,-28.8126425,-27.88045,-28.31254,93.1427465,62.85475,0.12542,-29.27625,-25.501,-26.00875,4.645,5.14,6.5,1.059,141.1875,198.25,141.5575,201.62,13.1125,12.604,11.083,11.0865,1.701,-0.34275,-0.33275,-8.34525,-6.7679,-4.488925,-2.9425,-1.6932,1.177175,2.95145,4.534525,5.218575,-8.295675,-6.705325,-4.629375,-2.94645,-1.84875,0.429025,2.6763,4.3921,4.8877,-8.200575,-6.8603,-4.936875,-3.2193,-1.969075,0.63935,2.7237,4.319425,5.482675,-8.379925,-6.8277,-4.35135,-2.6993,0.762875,2.6284,4.266975,5.15825,-6.16985,-5.23825,-3.6819,-2.249125,-1.116525,1.1895,3.4095,4.704975,5.239025,-7.2509,-9.84725,-9.2442,-70.56625,-0.06,0.272151025373741,0.311016982855207,0.303192909626155,0.430103467024765,0.303565800497646,400.653017362373,412.880615974003,417.436816670998,412.73902015054,417.753445842737,413.309157141239,417.751187215658,413.609099050458,417.749222717546,1988.90113277549,1987.85111215767,1991.29224468655,1986.73968025187
1,9.25,0.821346272638934,-27.3507780202929,0.0426155846622586,-2.2889078372367,-0.490343974539201,-4.20597740303783,-5.36123981481075,-2.97752222743465,0.0441277715447343,-56.4727250101008,-7.95379073803374,0.18632663887458,0.79575,0.6655,0.223,-27.6492375,-29.168625,-28.750775,-27.3570175,-27.6749975,93.157974,62.1705,0.1099925,-28.928,-24.6785,-25.019,15.37,15.241,16.3425,2.982,141.2,199.58,141.9175,205.7425,35.6185,33.135,30.1325,30.0795,4.08225,-0.2955,-0.33275,-8.341225,-6.707425,-4.5006,-2.9418,-1.690475,1.178175,2.95045,4.5338,5.21685,-8.1876,-6.744925,-4.641125,-2.9483,-1.847575,0.42935,2.675575,4.3911,4.8867,-8.1036,-6.888875,-4.9503,-3.2196,-1.9746,0.6352,2.723425,4.318425,5.481675,-8.425025,-6.90365,-4.3388,-2.6966,0.7616,2.628125,4.265975,5.15825,-6.19375,-5.204975,-3.6865,-2.25875,-1.1199,1.1908,3.4095,4.704975,5.238025,-7.0698,-9.6478,-9.5898,-62.744,-0.05025,0.242874672723138,0.304135120362373,0.30472911235516,0.444395318321372,0.326398240746517,397.032442932162,412.280602019521,417.292447715924,411.762020578084,417.461905029012,411.931046232537,417.826177229142,412.324495511258,417.590943794901,1989.67928936639,1990.38028865066,1995.1050580305,1995.00529364196
1,9.75,1.0582308809587,-27.1456784047705,0.0545845048754569,-1.35600298999132,-0.380412123572002,-0.976254702975572,-5.24703475420222,-2.81841402540224,0.0660403917302872,-57.0656600153464,-5.12706068183206,0.241215192924771,0.971,0.821,0.322,-27.1014875,-28.9467,-28.5516,-26.84699,-26.9399,93.143281,62.77425,0.1622075,-26.795,-23.285,-24.0025,26.6525,28.2,29.8925,5.9275,141.2,204,143.7675,208.7325,68.58625,64.371,57.682,58.083,7.478,-0.2365,-0.32275,-8.327225,-6.648825,-4.50855,-2.9398,-1.687025,1.1789,2.950425,4.533525,5.21685,-8.18945,-6.75895,-4.65215,-2.94905,-1.847125,0.429675,2.6753,4.3901,4.8857,-7.9366,-6.9007,-4.9529,-3.218625,-1.978675,0.6339,2.72215,4.317425,5.48095,-8.3936,-6.924275,-4.333925,-2.7153,0.76105,2.6274,4.265975,5.15725,-6.139,-5.155825,-3.6829,-2.2706,-1.123925,1.18815,3.4085,4.70425,5.237025,-6.83125,-9.45375,-9.201,-55.848,-0.05,0.238600949902668,0.301023925310121,0.298265647633668,0.459261966956105,0.330607590555379,399.039929818807,411.730935288095,417.539772068199,411.751624352763,416.962497984492,412.294741048096,416.895639866696,412.365167150922,417.759728815676,1991.05708693079,1990.71904678054,1994.31889183399,1990.43724937922
1,10.25,0.932505467772497,-26.7652059131534,0.0548119741303442,-1.1047911049373,-0.423719244329555,-2.15324328529506,-3.8941823074128,-3.05195146208218,0.080104620346559,-43.4721928206857,-4.21604869078411,0.25436186576969,1.0315,0.852,0.35,-26.3107125,-28.02825,-27.934625,-26.1918175,-26.0843375,93.1500385,61.2445,0.1996375,-24.88875,-22.009,-23.184,36.0075,42.27225,41.455,8.8725,141.34,207.74,144.67,210.05,105.07225,98.36,88.482,89.2295,11.797,-0.172,-0.31275,-8.314,-6.599825,-4.5077,-2.927375,-1.683575,1.179175,2.94945,4.532525,5.21585,-8.1565,-6.740125,-4.661275,-2.9486,-1.846675,0.430225,2.674575,4.3891,4.884725,-7.791275,-6.868825,-4.9315,-3.21545,-1.98275,0.6322,2.7222,4.317425,5.47995,-8.29585,-6.88785,-4.323475,-2.725675,0.7605,2.627125,4.264975,5.15625,-5.945225,-5.05455,-3.682275,-2.269725,-1.126825,1.1853,3.4085,4.70325,5.237025,-6.65575,-9.2201,-8.9942,-48.8,-0.04,0.230912097097842,0.308311038832857,0.31340454087815,0.476576315933886,0.33209277563485,400.220876749659,411.744755235864,417.432856065359,411.963427104383,416.990070951668,412.058686436871,417.631955292211,412.540355518618,417.3353058721,1990.52128479872,1993.18937756055,2001.00090396221,1999.81257287856
1,10.75,1.12192982029825,-26.5111557922216,0.0672309496933513,-1.71303236894144,-0.377754307121356,-1.16406499260646,-4.311025931926,-2.65425153820769,0.0838333784077491,-37.4755479722046,-3.53748093594778,0.277754623544725,1.039,0.80575,0.396,-25.8764,-26.74065,-27.41295,-25.741425,-25.6214775,93.177935,58.434,0.23636,-23.29,-20.923,-21.94075,39.4,53.6785,53.4175,13.28625,143.36,210.6,145.1175,214.8575,134.61475,116.086,106.024,107.16025,16.395,-0.093,-0.30275,-8.3014,-6.579,-4.49605,-2.923,-1.67985,1.180175,2.9495,4.533975,5.215125,-8.10415,-6.69715,-4.668225,-2.942675,-1.8455,0.42945,2.6743,4.388825,4.883725,-7.613825,-6.8268,-4.886,-3.211075,-1.98465,0.63235,2.720875,4.316425,5.47895,-8.1047,-6.8185,-4.323425,-2.72955,0.760225,2.6262,4.263975,5.15525,-5.66925,-4.935725,-3.6648,-2.2782,-1.13,1.182875,3.4075,4.702975,5.236025,-6.5526,-8.953875,-8.75375,-28.526,-0.03025,0.322725191684966,0.323522236201279,0.332272652252623,0.46891248718001,0.346525930227856,401.295284768202,412.460909420011,416.96724831255,411.945504751147,417.063488658955,411.878100656446,416.910400477758,412.559012745733,417.035013722823,1995.4820090479,1999.97778818566,2001.63094814285,1995.17461083716
1,11.25,1.39719376734942,-26.3807818423488,0.0644334474810786,-1.66277083068743,-0.214287385836308,-0.834313747651027,-3.18434751315328,-1.2013921572739,0.100369902745992,-26.9673212264504,-3.2494643187078,0.296185487680124,1.32725,1.1565,0.436,-25.95142,-26.0692,-26.60846,-25.65737,-25.3677225,93.1919485,56.6365,0.2389,-21.91875,-20.607,-20.7795,43.97,72.636,69.6625,18.906,144.82,214.44,146.55,219.6575,170.1655,156.084,141.64,136.83675,26.10425,-0.00575000000000005,-0.2955,-8.2604,-6.5687,-4.475675,-2.918075,-1.67585,1.181175,2.9484,4.530075,5.21485,-8.024675,-6.65395,-4.670175,-2.9331,-1.843325,0.4289,2.673575,4.3881,4.882725,-7.419975,-6.779725,-4.83265,-3.206325,-1.985825,0.630625,2.721325,4.3157,5.478675,-7.868825,-6.7284,-4.3138,-2.731325,0.7604,2.6262,4.263,5.154525,-5.40495,-4.83865,-3.6507,-2.2766,-1.1312,1.184925,3.407,4.70225,5.235025,-6.4389,-8.51865,-8.384775,-15.682,-0.02025,0.328487728240404,0.357680526890242,0.345679648717887,0.472274669922973,0.381183254162254,402.301830659571,412.485973795102,417.309455831146,412.077612320101,417.585296367951,412.434304129792,417.460344787898,412.613492425932,417.35496221611,1995.02735417525,1994.94545399054,2002.03540317793,1997.04174225259
1,11.75,1.30151126570462,-25.7551374482106,0.0597318261283218,-1.03015745423395,-0.357967057073276,-1.40229784702106,-2.61837012168222,-1.64813347992125,0.100487687301611,-26.6344723014833,-3.91746237407135,0.338769443983924,1.194,1.02875,0.43,-25.73749,-25.2803,-25.89292,-25.536835,-24.6388,93.168152,54.367,0.23984,-20.99625,-19.671,-21.0535,46.5,71.649,68.9375,15.351,145.38,217.44,146.8975,222.0725,173.913,157.907,140.98,135.20125,21.53375,0.02975,-0.2955,-8.2093,-6.5272,-4.445575,-2.911325,-1.6762,1.182175,2.94845,4.530525,5.21385,-7.877925,-6.57865,-4.6693,-2.921425,-1.84115,0.4279,2.673575,4.3871,4.88175,-7.22165,-6.7076,-4.77275,-3.205,-1.986,0.6272,2.720325,4.315425,5.480125,-7.61,-6.605675,-4.320725,-2.731,0.760125,2.6262,4.262,5.153525,-5.1572,-4.720175,-3.621175,-2.2783,-1.13225,1.183625,3.407,4.70125,5.235025,-6.176325,-7.98925,-7.91795,-7.134,-0.02,0.340711034548244,0.384868732179082,0.391950319717794,0.474233777878337,0.435473432977562,402.881702214074,412.740413365728,416.394428299303,412.948516436537,416.760220082653,413.124423130439,416.286822876513,413.163203961759,417.484802462395,1998.11268177097,1998.85835962134,1996.27240040391,1995.35036687753
1,12.25,1.23181849698812,-25.4404399391286,0.0581515590627246,-1.39192724884548,-0.645748704544676,-2.11876437258154,-6.74676476112663,-2.21269855318174,0.109826587356226,-27.2320498255684,-4.44988212427214,0.336144723268317,1.142,1.1365,0.47,-25.087945,-24.5287,-25.7036575,-25.425025,-24.1456175,93.130656,53.9405,0.23932,-20.134,-18.9585,-19.508,48.65,75.722,71.7,21.618,146.12,221.12,147.46,227.37,194.923,174.654,164.36275,162.274,30.385,0.037,-0.29275,-7.95435,-6.41475,-4.409825,-2.903575,-1.6722,1.182175,2.948425,4.5298,5.21385,-7.602,-6.4853,-4.6646,-2.90855,-1.838975,0.426125,2.6719,4.386375,4.88075,-7.0009,-6.6103,-4.7084,-3.20485,-1.9847,0.623375,2.7196,4.3141,5.4722,-7.32005,-6.46055,-4.323175,-2.73275,0.759575,2.6252,4.261,5.152525,-5.0351,-4.606,-3.605975,-2.279,-1.132275,1.1843,3.4063,4.700975,5.234025,-5.8875,-7.8898,-7.649325,0.628000000000001,-0.02,0.345770627850251,0.423299567753449,0.435080888197556,0.490328521202573,0.45927146653485,404.666080382483,412.689589972998,415.859541754031,412.607048521167,415.775551472507,412.770253195434,417.104686947891,412.994790132208,416.946202537011,1994.29684604489,1993.4123943501,1991.5910987842,1994.12008775542
1,12.75,1.06573134368271,-25.226645943011,0.0668409442215774,-2.07005971120675,-0.913175424424104,-1.58094213133769,-5.09454773144701,-1.03385118523258,0.0920990606353717,-25.0533323651919,-2.83291373747571,0.313768754560083,1.0175,0.8805,0.42375,-24.73852,-24.2743,-25.33658,-24.9289225,-23.81705,93.08324925,53.2855,0.22916,-20.032,-18.356,-19.003,51.5475,66.22275,59.9125,17.08125,147.4625,223.175,148.87,230.2525,166.38625,152.98,144.26475,137.7395,24.214,0.10775,-0.3,-7.678375,-6.287475,-4.368425,-2.904975,-1.672225,1.183175,2.94745,4.5288,5.21285,-7.3923,-6.388275,-4.656075,-2.90465,-1.8358,0.42435,2.6709,4.3861,4.880725,-6.760975,-6.475575,-4.652775,-3.19355,-1.982975,0.6235,2.718875,4.3137,5.476675,-7.087775,-6.29265,-4.321425,-2.738025,0.759025,2.625575,4.2607,5.152525,-4.8702,-4.480875,-3.5739,-2.27975,-1.1326,1.1831,3.4065,4.699975,5.23375,-5.6048,-7.1821,-7.28705,1.68875,-0.01,0.406255287261856,0.435835242401093,0.440219719357701,0.50674010741936,0.467696056549955,404.452964505353,412.712453377245,415.535768038513,412.579631396043,417.093912559035,412.980287019398,416.094642940162,412.812827076452,415.595865316688,1990.05170967682,1989.67646689571,1990.60520148596,1991.86192126561
1,13.25,0.992948696637102,-24.8449469755023,0.0688777417038618,-1.25080711371738,-0.612291365947316,-0.660955816245649,-4.04471059181789,-1.06596825983386,0.110333783319167,-39.7838211777521,-3.18209788257473,0.301766183687219,0.96375,0.86,0.43675,-24.4131,-23.9937,-24.6424525,-24.37931,-23.568375,93.05575475,55.14175,0.211175,-19.63625,-17.91,-18.3475,47.65,72.809,67.0425,18.767,146.5,224.08,149.5775,231.4075,178.3955,166.705,146.904,154.40325,25.12625,0.02075,-0.28,-7.4151,-6.2168,-4.3514,-2.9128,-1.667225,1.1831,2.94645,4.5276,5.2112,-7.2706,-6.28605,-4.6441,-2.890875,-1.832625,0.42335,2.6709,4.3851,4.879725,-6.520075,-6.32445,-4.62125,-3.1812,-1.9815,0.6239,2.720325,4.31315,5.475675,-6.999,-6.20165,-4.3152,-2.7422,0.7573,2.624575,4.26025,5.151525,-4.7258,-4.3889,-3.5408,-2.2785,-1.13325,1.1822,3.4055,4.69925,5.23275,-5.3084,-6.613725,-6.868375,4.27600000000001,-0.02,0.424434273399737,0.449090983487047,0.452901582735631,0.564703459818143,0.486801711924468,400.296044483131,412.692043133556,417.033769986216,412.813713767638,417.964299951211,413.194442113238,416.960343786793,413.542294888261,417.067938323934,1986.94278180525,1989.50309174426,1988.86863929305,1988.33777962697
1,13.75,1.38075626912715,-24.2084501330868,0.0525006839294992,-1.37946328245353,-0.433691954810878,-1.6809430508839,-3.41626764517009,-2.32849749325855,0.106572591199817,-35.5805460954759,-2.93068340089067,0.306337740151096,1.3125,1.1545,0.499,-24.0343175,-24.233,-24.01997,-23.805515,-23.4173125,93.04855175,53.26225,0.2176875,-19.53,-17.943,-19.165,46.17,68.58,64.9225,17.346,148.24,225.1,151.18,233.07,161.9245,155.896,133.76125,136.9855,24.68325,0.066,-0.283,-7.1576,-6.1306,-4.3436,-2.9122,-1.679,1.1834,2.9459,4.5276,5.2112,-7.144,-6.2064,-4.6185,-2.87925,-1.8304,0.421575,2.669225,4.3835,4.8785,-6.3088,-6.1854,-4.5911,-3.17205,-1.9791,0.6205,2.7185,4.3121,5.4744,-6.9402,-6.0986,-4.2971,-2.7415,0.7546,2.6232,4.259,5.1503,-4.62265,-4.314525,-3.5021,-2.275625,-1.1332,1.17715,3.405,4.6987,5.2313,-5.01755,-7.194225,-6.3695,17.77,-0.01,0.413545801216074,0.466205769840317,0.461049730080439,0.581135181893313,0.494481165532047,400.648328120326,412.924137257505,416.880728251498,412.99427977466,415.448156234289,412.766313652836,415.760463122026,412.763714882619,417.155912525927,1986.48557796699,1986.44777367861,1993.63587356154,1996.83674954308
1,14.25,1.3409304319681,-23.6047137015972,0.0592448350930047,-0.899919653010208,-0.511704019521031,-1.08064040143645,-6.13126252625102,-1.11555613977934,0.107381282298416,-37.3083814612176,-3.65638140073873,0.317282629128115,1.332,1.0835,0.4725,-23.760775,-23.75135,-23.70095,-23.3131,-23.0800375,93.014679,51.862,0.241225,-19.432,-17.92,-19.1755,46.74,66.65875,63.875,16.89675,148.2375,224.9,151.7725,233.09,160.395,153.8365,135.04875,136.195,25.25,0.03875,-0.283,-7.0253,-6.0436,-4.3331,-2.9109,-1.66285,1.1844,2.94645,4.5266,5.2102,-6.8572,-6.0822,-4.590475,-2.8712,-1.826275,0.4204,2.670575,4.3841,4.87775,-6.151575,-6.047775,-4.550275,-3.1566,-1.976925,0.6209,2.719325,4.311425,5.473675,-6.8623,-5.9804,-4.2711,-2.7331,0.7533,2.6236,4.258,5.15,-4.2707,-4.117625,-3.4595,-2.2659,-1.1322,1.17575,3.4043,4.6977,5.2303,-4.758125,-6.466325,-6.4815,16.73,-0.02,0.430513871496609,0.468154121224119,0.464181324225902,0.586114609247621,0.502115923703184,400.115010332494,411.765468750066,414.95791022098,412.688165701588,414.918605036033,412.718961842329,417.149022757372,412.59105479186,416.559268063403,1982.70674360321,1985.10636334693,1983.23957497368,1983.91995225257
