DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
9,18.25,2.17,3.1265,3.76215,4.20375,-6.351575,-6.076,3.0925,4.1125,4.2875,4.911125,5.60875,2.25625,2.5425,3.2225,3.4125,3.875625,-2.4125003,15.56138315,0.50785905,3.28651605,0.7102673,68.6612997,374.54769025,-101.3678272,-136.1935558,0.4691995,0.0497881,0,0,199.4674568,303.9566667,-5.8179771,0.1452627,233.725635,309.742335,0.094578,-1.996191,-131.7099875,-0.396674,-0.365310325,0.2035951,-11.7527933,0.4312505,0.039714875,0.791902,-6.78173,-2.031471725,3.80699935,-0.811532,286.7712375,311.62477,0.032454525,-0.22175645,-58.10350005,-0.8652636,-0.2296864,-0.27430295,-3.607447925,0.057309,1.577548,2.47321125,3.1268355,4.11523,4.43717275,4.75397525,1.92858925,2.47334975,2.97475475,3.6008345,4.02382375,4.66980375,0.3742185,1.89557,2.417691,3.0953545,3.427384,4.062113475,2.80115975,3.56616075,4.027059,4.67366675,5.03033075,5.311485,-14.57653725,-7.99438175,-5.528799,-4.298705,-8.47969325,-6.02923925,-4.98482325,-2.7766585,-11.1561985,-7.8796065,-12.22192925,-3.1703215,-12.96310425,-8.2274165,-8.42063825,-4.540773,-4.398,22.6155,0.48695,3.9727,0.968,68.5694,-93.515,-121.925,0.795,0,0,0,180.325,287.1625,0.083766,-2.04309405,-121.619219,-1.871642375,-4.6750416,-5.519925,-1.329355725,0.695692
9,18.75,2.179267725,3.13685,3.74525,4.16775,-6.355775,-6.09775,3.035458125,4.116,4.389625,4.98125,5.62375,2.25,2.5325,3.23125,3.44375,3.875625,-2.5463332,16.38539095,0.4768368,3.21796035,0.48828475,68.646918,375.5818074,-104.3828536,-139.634727,0,0,0,0,196.9698526,302.51,-7.16560735,-0.0378813999999999,227.523515,309.95692,0.0814698,-2.1215092,-136.111886,-0.558663225,-0.8215929,-0.489141675,-10.8833487,0.3848802,-0.080000125,-0.025767375,-10.9180195,-2.30034035,4.0787517,-0.969658,284.112175,310.69898,0.0278026,-0.2241806,-65.690119325,-1.0803365,-0.440302625,-0.602334775,-2.09613955,0.059273,1.5690935,2.23174625,3.127512,4.18080675,4.454375,4.75402675,1.91006025,2.40284525,2.94776075,3.57889,4.06428525,4.6515585,0.3410145,1.757233,2.416852,3.08198425,3.420441,4.065565175,2.768038,3.540986,3.8933895,4.65524275,5.01471625,5.3121205,-15.2536815,-8.5867125,-5.519601,-4.16031925,-10.18892725,-6.03415225,-5.24071175,-2.74261675,-11.2808275,-8.08332575,-12.29748575,-3.1871315,-14.2011605,-8.12032975,-8.22087525,-4.55983475,-4.708,22.6385,0.48665,3.85502,0.842,68.595,-92.155,-122.725,0,0,0,0,178.7875,287.475,0.072076625,-1.721142475,-137.641607375,-3.1964695,-1.75042255,-25.35052505,-18.84940975,0.466447525
9,19.25,2.196,3.229702625,3.608,4.146775,-7.022325275,-6.41825,2.99875,4.1,4.27125,4.938125,5.60875,2.24,2.55875,3.23,3.44375,3.875625,-3.259272875,16.870875375,0.443574125,3.088800875,0.564058,68.680167875,375.4152515,-105.1318397,-139.52071075,0,0,0,0,195.254723125,299.78125,-7.55027955,0.04008075,228.97578,305.214605,0.0756539,-2.0323167,-133.0803264,-0.644432225,-1.269312225,-0.575108475,-13.588751175,0.4287527,-0.3676044,-0.854395075,-11.0328839,-3.25835125,6.7699057,-2.0866488,282.9681675,308.7338525,0.02286785,-0.261017525,-73.7536545,-1.7370041,-0.629937,-1.5720781,-5.9033182,0.074334075,1.5449755,2.2307885,3.10414175,4.21670275,4.4807585,4.7518225,1.824859,2.36374875,2.93136825,3.5663115,4.06104825,4.59125975,0.266541,1.762554,2.406489,3.057805,3.42503925,4.067600825,2.73017825,3.510786,3.87250075,4.6215355,5.05146525,5.3180375,-16.1150835,-9.130848,-5.5063105,-4.161227,-11.70163325,-6.38283725,-5.39605925,-2.76775675,-12.54184475,-8.18323625,-12.324657,-3.19252625,-16.34196025,-8.91543975,-8.06799575,-4.572083,-4.7505,22.699,0.4738,3.7463925,0.704,68.61265,-91.135,-121.65,0,0,0,0,188.6375,286.8875,0.074742075,-2.0562244,-165.49529965,-1.7085213,-5.44166745,-10.046642275,-24.6338081,0.4563547
9,19.75,2.2,3.372407,3.621125,4.155375,-7.27825,-6.501,2.98125,4.065,4.38225,4.996875,5.6175,2.24,2.60125,3.23125,3.44375,3.87,-3.5098965,17.03812675,0.46335325,3.05271675,0.801028,68.6868965,375.6316416,-104.9476117,-138.83103625,0,0,0,0,196.035698125,298.403353875,-7.422620875,-0.071262475,226.774225,306.0359075,0.0620967,-2.0944927,-138.4319558,-0.9191066,-1.324992375,-0.8343616,-20.3746797,0.4980886,-0.3867638,-0.4349024,-10.204677,-2.9412593,5.98694675,-1.71429425,280.98392,307.41079,0.0201712,-0.21508275,-79.8878221,-1.806432975,-0.5212552,-1.875221825,-7.6234662,0.084647,1.5009675,2.2039705,3.0671835,4.22968025,4.49610125,4.75162175,1.790875,2.35383075,2.86575075,3.532941,4.035061,4.5707295,0.1455935,1.827209,2.375669,3.017374,3.44997,4.0546876,2.56779475,3.4842475,3.85410475,4.599962,5.09060975,5.3246155,-17.2264215,-9.95203025,-5.4987875,-4.162475,-12.409377,-6.62372125,-5.4698675,-2.76046875,-12.86030075,-9.31734125,-12.34959175,-3.1852675,-17.20894,-9.35682325,-8.07642775,-4.5810545,-4.882,23.266,0.4683,3.681125,0.824,68.629425,-90.06,-120.4625,0,0,0,0,183.925,285.4625,0.0797615,-1.8006456,-141.36597165,-1.60390335,-4.710408075,-12.199667775,-4.628828575,0.6553139
9,20.25,2.204,3.394491,3.607625,4.145375,-8.0566322,-6.51,2.9805,4,4.255,4.9765,5.6025,2.23625,2.602375,3.23125,3.44375,3.8605,-3.448756875,16.639416625,0.488369875,2.9026855,0.6025,68.703634,375.50128335,-104.952167,-139.487665625,0,0,0,0,194.02913975,299.496741625,-7.2179599,-0.11295885,226.94973,304.1257,0.072342725,-2.1547177,-129.5638369,-0.937009,-1.466997225,-1.265466,-13.962118,0.51580115,-1.47419375,-0.741631875,-7.792754375,-3.3323612,7.6869758,-2.0863407,281.83624,305.7236175,0.027750125,-0.2068472,-66.87749895,-2.17576165,-0.6386464,-2.21563005,-6.65164835,0.09963425,1.49248875,2.21002975,3.0130175,4.22221375,4.50118325,4.75703425,1.71341925,2.31656475,2.83204025,3.50777925,4.0082205,4.561592,-0.025632,1.60078,2.344329,2.95647825,3.474588,4.0475459,2.528897,3.46297625,3.83148175,4.57478675,5.09377425,5.3368985,-17.47521475,-10.25047,-5.85415375,-4.1683865,-13.37172075,-7.19937825,-5.56957025,-2.7269555,-13.710561,-10.011565,-12.41712075,-3.17937975,-17.9657325,-10.24604575,-8.341012,-4.598358,-4.851,23.9775,0.5311,3.8246075,0.748,68.6385,-91.78,-121.4125,0,0,0,0,188.975,286.3375,0.072650625,-1.9495312,-126.94095375,-1.5229612,-1.905171,-13.12769285,-4.6722315,0.447584825
9,20.75,2.2139836,3.3517245,3.599,4.117375,-8.7690933,-6.853,2.97125,4.02625,4.36375,5.0225,5.6075,2.23625,2.60175,3.2225,3.44375,3.860375,-3.43617175,16.69107475,0.487946125,3.019606,0.656278,68.695644875,375.11803075,-105.4511503,-139.502328375,0,0,0,0,193.930957,298.57826075,-7.246934375,0.112587475,226.9335825,304.20122,0.060268375,-2.383154,-128.909817875,-1.0565126,-1.55965075,-1.39223075,-9.8635603,0.56433675,-0.27182275,-0.531883,-11.377515875,-3.41044615,8.216549,-2.1955116,282.099635,305.4100675,0.030408225,-0.242476675,-76.092148875,-2.2571385,-0.8601794,-2.170503,-6.7827535,0.07128085,1.48427875,2.203587,2.98607625,4.19622075,4.49246025,4.747845,1.6686145,2.31268175,2.75823,3.4890585,3.9810735,4.55059475,0.11597575,1.670581,2.321241,2.94128125,3.49962475,4.043711775,2.49928425,3.44681175,3.807961,4.54422925,5.078662,5.34985925,-17.72942775,-10.79995575,-5.918883,-4.19496575,-13.82292875,-7.80395425,-5.59592325,-2.735028,-14.80073475,-10.67893525,-12.683066,-3.17593725,-18.4446915,-10.76892025,-8.51740425,-4.606955,-4.714,23.8565,0.46535,3.9492475,0.568,68.6354,-94.125,-119.825,0,0,0,0,184.125,285.125,0.0639831,-1.8694565,-120.574822,-5.2078796,-7.555992,-13.1158847,-16.3739523,0.4343191
9,21.25,2.2070896,3.31709175,3.60425,4.093375,-9.246581675,-7.260051475,2.9675,3.974999875,4.245,5.01125,5.59625,2.23625,2.592,3.22375,3.45125,3.860375,-3.551672375,18.21541525,0.468923125,3.087291875,0.55122325,68.684731375,374.9822072,-105.809295,-139.300096,0,0,0,0,193.757423125,298.417258,-7.227981175,0.108956925,226.624645,301.82468,0.0635146,-2.3775552,-133.5792588,-0.618526,-1.3730167,-1.112941,-12.514511,0.465244,-0.3769798,-0.6812808,-13.51440515,-3.6663053,9.4762469,-2.50145075,280.43335,303.651885,0.027160625,-0.27285155,-67.893660475,-2.562773,-0.6600864,-2.65779805,-7.2589854,0.076211625,1.37570675,2.198341,2.97789225,4.15736075,4.48324325,4.735769,1.5696435,2.274239,2.7495295,3.47783175,3.9591135,4.54936975,-0.008222,1.663455,2.312212,2.89156975,3.427414,4.05213405,2.4473285,3.42451625,3.7326405,4.50737325,5.06466175,5.353535,-19.12639275,-11.0285035,-5.90568925,-4.218377,-14.30095075,-8.132342,-5.71854125,-2.73765875,-15.916031,-11.15865525,-12.92880075,-3.172673,-19.325423,-11.22254725,-8.64633375,-4.54170875,-4.681,24.238,0.4502,3.884935,0.658,68.6365,-93.84,-118.5,0,0,0,0,185.3875,284.6,0.071063,-2.061058,-130.5892543,-1.47288635,-4.834605,-12.471863375,-31.201083575,0.438168
9,21.75,2.26857225,3.33669625,3.598625,4.0453,-9.87667875,-7.96443785,2.9575,4.0225,4.34375,5.02375,5.60125,2.23625,2.591,3.2225,3.45125,3.860375,-3.77445875,18.17640225,0.457337875,2.90521375,0.68594475,68.68493,374.8414176,-106.3968086,-141.44803175,0,0,0,0,192.662791875,298.263991625,-7.52262765,0.106980425,225.7975775,301.570255,0.0658502,-2.4580676,-136.6541322,-1.087893875,-1.15476705,-1.54345755,-8.742727675,0.453119875,-0.35333455,-0.878521575,-11.56385015,-3.9590907,10.38163025,-2.73084585,278.92173,303.04173,0.028099025,-0.25652085,-64.24664595,-2.57585995,-0.6125254,-2.791375525,-5.930226,0.091932375,1.401145675,2.077761625,3.039913275,4.183243125,4.4783014,4.80593165,1.489090575,2.275927175,2.755868525,3.473442625,3.980412025,4.559960125,-0.1473148,1.663552225,2.33984855,2.863703,3.48145245,4.06321195,2.457463475,3.39435805,3.81452665,4.563482375,5.154568325,5.396975725,-19.113819175,-11.735227,-5.893283475,-4.2413056,-14.7759952,-8.24901015,-5.835315625,-2.7393613,-16.026084575,-11.4031902,-13.278967375,-3.18324665,-20.041045825,-11.97274405,-8.6457372,-4.43891415,-4.6445,24.335,0.4415,3.6593,0.788,68.6224,-92.45,-119.9875,0,0,0,0,185.5,283.8875,0.0544028,-2.167939,-120.2316261,-1.520071,-8.073212,-10.6013365,-6.407594,0.3772563
9,22.25,2.2514366,3.30944675,3.591625,4.020475,-10.58725,-8.735087125,2.88375,3.94375,4.2325,5.007,5.58625,2.23625,2.5903,3.21375,3.4425,3.86,-3.840701875,17.7870905,0.458512,3.01097275,0.7235255,68.688497875,374.94465185,-106.660715,-142.249369,0,0,0,0,191.6985025,297.464914625,-7.342645825,0.115237175,223.9864175,302.3322675,0.063760275,-2.452316175,-143.117368625,-0.7447198,-1.45163285,-0.84141,-13.3020232,0.6077384,0.033184275,-0.354410125,-16.9953333,-3.9355841,9.1386839,-2.719196125,279.191905,303.349805,0.0275241,-0.272658,-68.69300205,-2.6394265,-0.7605118,-2.6633994,-5.0489406,0.0790732,1.30366365,2.098095125,2.96408215,4.11705985,4.4657961,4.80573055,1.43935115,2.215661275,2.7289611,3.465470975,3.94941615,4.56491085,-0.245899775,1.657324125,2.327380325,2.826851175,3.471007375,4.073056025,2.456222575,3.312037325,3.7819876,4.54805515,5.14557225,5.41380125,-19.285014775,-12.34030445,-6.040593675,-4.2580779,-15.10843885,-8.523112,-6.06412635,-2.74211595,-16.3957672,-11.869256675,-13.6457088,-3.22430065,-20.417125,-13.37846805,-8.602921825,-4.391671,-4.5885,24.7385,0.4378,3.92484,0.988,68.5572,-92.555,-120.525,0,0,0,0,186.1125,283.1625,0.0552187,-2.16188525,-112.502322,-0.947589975,-3.21815835,-25.5554575,-5.31805605,0.800401
9,22.75,2.1118862,3.2545805,3.518390875,4.0107,-11.155,-9.198749775,2.83375,4.01125,4.324875,5.020375,5.5975,2.22625,2.5806,3.21375,3.46,3.859125,-3.754944875,17.994248375,0.455173,3.189579375,0.679793,68.675551,374.59646415,-108.04,-140.726168125,0,0,0,0,189.932491875,294.995216625,-7.439081,0.146436,222.2397,298.6826,0.0663561,-2.23089255,-138.9157312,-0.935647,-0.94961965,-0.9852761,-8.7072471,0.48044015,-0.0104718,-0.5636846,-8.0744976,-4.414280825,5.10991005,-3.1387609,278.661165,300.469605,0.025754,-0.263826,-64.4520535,-2.948675,-0.5032276,-3.042904,-5.9688941,0.0878041,1.270266725,2.095028475,2.97915355,4.047649325,4.459892,4.803934525,1.3496951,2.151354475,2.72507595,3.4594193,3.9278545,4.572210425,-0.5083734,1.673233975,2.317078275,2.7924407,3.4768923,4.081227675,2.262955725,3.26675385,3.64855095,4.53459765,5.1330098,5.4193328,-18.93393345,-12.779902775,-6.07770405,-4.335483975,-15.3244663,-8.844548975,-6.20189035,-2.742798525,-16.2039682,-12.2610063,-13.752607775,-3.264568075,-20.095349075,-14.17668305,-8.55713725,-4.3443848,-4.6545,24.4535,0.42865,3.83082,0.86,68.543,-91.71,-120.7,0,0,0,0,184.35,284.925,0.0550412,-1.9975146,-111.8095532,-1.71519,-11.77742795,-13.0010134,-16.353937,0.83581
9,23.25,2.119635725,3.31191225,3.498271375,3.998675,-11.62931555,-9.820880525,2.8275,3.94375,4.22625,5.013125,5.5825,2.22625,2.580375,3.205,3.45125,3.851625,-3.6576485,18.7465685,0.4607725,3.000895875,0.606702,68.664603,374.61443595,-105.92,-139.9208815,0,0,0,0,188.36110775,294.7834455,-7.102441,0.135665,221.1388,295.5068,0.075715,-2.6902775,-141.500859,-0.9775389,-1.508237,-1.370944725,-14.6614781,0.57894075,-0.14329655,-0.43278325,-4.3057682,-4.79812975,13.709037,-3.547488525,276.73621,297.53341,0.0276025,-0.262206,-69.10597295,-3.330319375,-0.538846675,-3.321956125,-7.496812075,0.09098165,1.266214675,2.0306973,2.9297768,3.9880264,4.451511275,4.80455505,1.330950225,2.0790936,2.670393275,3.454385225,3.91941145,4.56529305,-0.5994998,1.601937925,2.2660999,2.7729085,3.4022384,4.0842204,2.153332575,3.262105325,3.556840125,4.521340325,5.11862685,5.424355625,-19.135117875,-13.150748225,-6.187412,-4.35937635,-15.637242625,-9.046143475,-6.359883,-2.749503775,-16.4309221,-12.884455375,-14.289366375,-3.317225975,-20.21589225,-15.01947305,-8.912932025,-4.335136675,-4.762,24.514,0.4195,3.7084,1.106,68.516,-92.21,-120.775,0,0,0,0,179.75,282.925,0.05822645,-1.8545788,-135.18835325,-0.91708025,-6.06461855,-15.559035,-5.1080064,0.8638343
9,23.75,2.160333075,3.364421,3.4768165,3.986425,-12.224111425,-10.438502175,2.82375,3.995625,4.30775,5.020375,5.59375,2.22625,2.57075,3.20375,3.45125,3.851625,-3.655018625,18.97809775,0.4223815,3.059836375,0.63911875,68.665047875,374.4325491,-107.3909897,-139.598002,0,0,0,0,190.016023875,294.834722625,-6.908917,0.131701,224.4013,296.8397,0.0839482,-2.8728318,-133.338599525,-0.873033775,-1.210459,-0.9374716,-11.8437992,0.5811426,0.1248251,-0.422656375,-7.886124675,-4.88710975,15.273446,-3.5886095,278.524895,296.551425,0.0239454,-0.2461809,-74.611100475,-3.384809,-0.678791925,-3.4174202,-5.640532975,0.0797219,1.2615941,1.940223,2.86455305,3.944535025,4.44481015,4.80872755,1.330349825,2.040925225,2.6286696,3.44911165,3.9148165,4.5613758,-0.770885775,1.585770375,2.19850675,2.76305825,3.379545125,4.080009175,2.114240325,3.3522183,3.607470375,4.5220921,5.099546625,5.437077025,-19.0042218,-13.558494775,-6.44472965,-4.3590493,-15.5917491,-9.30311795,-6.62672675,-2.802307675,-16.371438,-13.873848375,-14.16930295,-3.33574515,-20.565201225,-15.8681057,-9.09236385,-4.320157275,-4.82,25.1545,0.41135,3.61054,1.266,68.5248,-90.62,-119.6375,0,0,0,0,180.325,282.6625,0.0711385,-1.8293526,-139.88082735,-1.261098,-8.45980655,-19.931002,-18.672005,0.98369825
10,0.25,-0.24775,0.30925,0.2653,0.57035,-9.73125,-9.277,0.1332,0.7986,0.979,1.5247,2.33715,0.67,1.1,1.6805,1.86665,2.405,-10.922108875,19.14072295,0.409905225,1.9709375,0.736658675,67.9688376,377.4869944,-104.0933332,-133.9380949,0,0,0,0,160.793269225,265.5625,-6.762136475,0.0191477,185.380675,270.5029825,0.08593715,-3.53482405,-154.1517496,-0.92173475,-0.63465135,-1.0324105,-9.701410875,0.60529575,0.090851,0.00536190000000004,-7.551104,-11.823472,17.37984625,-10.32488825,252.6130075,269.641625,0.0297027,-0.4588715,-85.5148809,-2.1591475,-0.258276025,-2.414974325,-3.3958883,0.110106875,-0.736215125,-0.156154475,0.215131525,0.80884755,1.210812625,1.677464025,-0.829482475,-0.217354825,0.21780045,0.706628525,1.029978325,1.588359675,-3.4280959,-0.610327125,-0.026633675,-0.0805725,0.6734928,1.2205735,-0.990925475,0.53526755,0.75653055,1.242832525,1.77397485,2.367048175,-15.8240827,-12.53372615,-7.4448944,-5.277492575,-11.626837425,-8.075259675,-6.8707821,-3.65343205,-14.773460175,-11.15823205,-14.5035965,-4.58955785,-21.2998477,-15.7781218,-11.237981275,-5.50319805,-8.69125,20.3265,0.3789,1.75185,0.84325,68.16,-100.9575,-134.885,0,0,0,0,129.19,243.87,0.073708025,-2.8889438,-105.930413,-3.92720655,-7.926600125,-28.5403789,-11.28827605,0.731103925
10,0.75,-0.2455,0.309,0.258075,0.57125,-9.950420375,-9.4862074,0.1148,0.7967,0.946,1.5074,2.3392,0.67,1.1,1.67525,1.867875,2.4042,-10.890138625,19.952008625,0.402821325,1.984581,0.919168975,67.97378125,377.6011539,-104.26,-134.35969875,0,0,0,0,158.08656825,265.284113975,-6.64281185,-0.038923375,185.6409875,269.7042525,0.105833275,-3.55658995,-149.01911835,-0.916674725,-0.5996679,-0.90814065,-10.27714915,0.7948985,-0.2485257,-0.5127301,-18.29250025,-12.0833815,11.899094,-10.56755925,251.63087,268.804855,0.029621625,-0.450370875,-82.313041375,-2.4235437,-0.222302125,-2.341912175,-4.1694623,0.1295736,-0.76980245,-0.160842875,0.214740325,0.809284175,1.211029625,1.676681525,-0.8414161,-0.230712675,0.219132725,0.7002694,1.02736905,1.58948335,-3.69955945,-0.621140925,-0.03712425,-0.083771975,0.6633967,1.2201684,-0.98447995,0.4824463,0.748895725,1.2450258,1.7721899,2.367820275,-15.7725308,-12.500847275,-7.483281975,-5.27305725,-11.69721625,-8.198933425,-7.03390525,-3.64905205,-14.8448282,-11.256464225,-14.49957855,-4.590732675,-20.95267,-16.165873425,-11.473596075,-5.497529475,-8.58825,19.036,0.3789,1.78985,0.91075,68.14425,-99.6975,-135.565,0,0,0,0,137.62,243.67,0.0894235,-2.65665115,-116.5583026,-3.8620712,-15.6083266,-17.2276267,-18.0712588,0.819823725
10,1.25,-0.24595,0.30725,0.248075,0.57355,-10.091586875,-9.6986825,0.0994,0.79091655,0.9764,1.52375,2.3304,0.67,1.105,1.67525,1.86735,2.4042,-10.94540305,20.076752,0.39960415,2.042334425,0.89813125,67.97666415,377.7590331,-102.44,-135.012548025,0,0,0,0,162.112261025,265.144343975,-6.694798975,-0.0939512,183.200735,268.905755,0.1080709,-3.8424037,-146.0546077,-1.0957218,-0.6257943,-1.1966894,-14.52017,0.6363821,-0.3426245,-0.6257876,-18.72956535,-12.58194125,17.4947305,-11.0414285,251.067715,267.259265,0.0363534,-0.50415345,-84.638110175,-2.194015025,-0.37115325,-2.238240325,-5.104607125,0.09174355,-0.804063275,-0.16434445,0.21348795,0.806126725,1.211142875,1.67528465,-0.8481288,-0.24074345,0.221929875,0.7035748,1.022563875,1.583106475,-3.838967525,-0.6348344,-0.079662175,-0.080912775,0.637170575,1.2208875,-1.0464209,0.440120125,0.743851625,1.240117025,1.7704809,2.36457525,-15.813139025,-12.385437725,-7.526982225,-5.26966055,-11.719513625,-8.254519175,-7.159359275,-3.64566485,-15.0299597,-11.457014125,-14.51869375,-4.593578775,-20.807757175,-16.628823825,-11.60529995,-5.59332255,-8.7405,21.14475,0.37295,1.8999,0.92275,68.1375,-99.8875,-133.185,0,0,0,0,136.11,243.29,0.08408635,-3.063216375,-122.101388,-3.99421125,-6.8305935,-16.7418909,-9.772437475,0.8167569
10,1.75,-0.24575,0.30775,0.2453,0.5781,-10.25,-9.9016797,0.0810000000000001,0.7944,0.948,1.506,2.3336,0.67,1.10525,1.67525,1.865775,2.4042,-11.108501325,19.1686823,0.381954325,2.0091092,1.063603275,67.99292165,377.74893225,-102.4319998,-134.452018875,0,0,0,0,161.797277725,264.522958225,-6.7922322,-0.1106191,185.5093225,267.7549475,0.10881715,-3.69467955,-159.782554,-1.255539175,-0.5821509,-1.2115332,-13.35171965,0.87592525,0.13553905,-0.20164215,-12.1625908,-12.89084525,18.10406225,-11.3419115,251.1305975,266.5101625,0.029614,-0.5250976,-82.069379,-2.094056325,-0.290297075,-2.04790865,-6.1555045,0.1202622,-0.87079645,-0.1681884,0.21258565,0.8053419,1.21092725,1.6684612,-0.86861065,-0.25909845,0.2194303,0.6998864,1.0172072,1.580922,-4.1360269,-0.6651272,-0.0809137,-0.08174235,0.63624065,1.22134695,-1.10669555,0.4429348,0.73534585,1.22974,1.7688871,2.36427435,-16.0202436,-12.4210009,-7.6259448,-5.28836565,-11.8550422,-8.3061088,-7.22850105,-3.6444671,-15.02742225,-11.73699695,-14.53889115,-4.63112635,-20.30984335,-16.8066565,-11.7516216,-5.6742207,-9.1515,21.73925,0.381375,1.9219075,0.885,68.11315,-98.9575,-134.625,0,0,0,0,138.14,243.705,0.10146665,-3.315499275,-111.050104475,-4.1089374,-13.872617575,-16.04331055,-10.7360442,0.751009125
10,2.25,-0.25,0.302,0.23935,0.58125,-10.45875,-10.0684724,0.0702,0.77275,0.96835,1.51495,2.3265,0.67,1.10525,1.67525,1.8663,2.39945,-11.250735175,20.347732075,0.3916653,1.907327725,1.023305225,67.9938839,377.82709915,-101.52,-132.7144357,0,0,0,0,162.9568519,264.186182275,-6.8317991,-0.108371275,183.58225,266.2266175,0.12846905,-3.955154725,-148.4961192,-1.51593905,-0.5354945,-1.51481335,-10.57993325,0.793359375,0.0478343,0.1243878,-10.6949957,-13.279108,17.6430425,-11.686602,251.464725,264.9105625,0.0414556,-0.54480745,-86.4669455,-1.845412325,-0.320666525,-1.93269075,-5.0202933,0.09840095,-0.91064955,-0.1725285,0.21224545,0.80341345,1.20803195,1.6603327,-0.88502375,-0.2652981,0.2202339,0.69708995,1.00945765,1.5777158,-4.3138497,-0.7149649,-0.0873167,-0.08391975,0.6596858,1.2175012,-1.1292164,0.4571528,0.7332944,1.2176808,1.76843065,2.3613353,-15.87142425,-12.53385355,-7.7615,-5.3337598,-11.9677236,-8.3724676,-7.2366547,-3.66489825,-14.97528665,-11.9006815,-14.7748041,-4.65188045,-20.0688645,-17.01881365,-11.86306315,-5.67357265,-9.1545,21.31025,0.3889,1.9568975,1.37025,68.11285,-99.3925,-134.105,0,0,0,0,131.55,244.575,0.1082034,-3.007082,-107.080075,-3.9250558,-15.8703825,-46.952107025,-21.0801707,1.2120316
10,2.75,-0.2784,0.29425,0.238075,0.580425,-10.5075,-10.3745327,0.05,0.78515,0.937,1.50525,2.3215,0.67,1.105,1.675,1.866,2.397,-11.34324855,18.92130175,0.388725025,1.8418896,1.025518275,67.9899092,377.78108245,-103.38,-132.89150585,0,0,0,0,163.916776675,264.9005295,-6.6538748,-0.2123649,184.1448875,264.41912,0.098222275,-3.82619595,-167.0479604,-1.20791035,-0.500204175,-1.373425,-13.406433975,0.8903083,0.0775156,-0.1287769,-16.2332916,-13.84922,17.05861625,-12.2480675,252.2752375,264.55515,0.03027985,-0.5308586,-91.67867865,-1.74768205,-0.23590725,-1.88466,-8.4518449,0.10030775,-0.93114535,-0.17697355,0.2019074,0.80438305,1.20790045,1.64831665,-0.8939248,-0.2665071,0.2174785,0.6904589,1.00763565,1.57547825,-4.68683455,-0.7656403,-0.1029166,-0.08327265,0.6722075,1.21788195,-1.16677085,0.43783375,0.728625,1.20770875,1.76365435,2.35953545,-16.4096426,-12.65589015,-7.87154265,-5.38586885,-12.05544225,-8.46456665,-7.2595125,-3.68090655,-15.16516935,-11.9249139,-14.93419075,-4.64973675,-20.0097105,-17.24371325,-11.98411365,-5.67695865,-8.86175,21.12775,0.388375,1.9916825,1.21375,68.122225,-95.93,-134.185,0,0,0,0,125.025,244.87,0.0923408,-2.628969,-107.9706298,-4.065133275,-12.01932175,-81.6693445,-11.999369625,1.0587676
