DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
9,1.75,0.4199675,17.69125,4.179625,-2.8189,3.52945,93.172,99.217,408.795,17.708,1.8419,1.967425,-20.58325,-0.68661,1.8138,368.6575,398.5125,4.4278,1.263,5.2648,17.183,17.4,17.55,17.05,16.258,15.7,13.933,12.4,18.473,94.2665
9,2.25,0.4245375,17.401,4.252225,-3.4955,5.010775,93.581,99.207,409.5125,17.82175,1.8472,1.9696,-18.6775,-0.719215,1.802225,368.295,397.35,4.674875,1.169,5.468175,17.12,17.333,17.5,17.058,16.25,15.7,13.933,12.4,18.907,93.933
9,2.75,0.4287175,17.435,4.2274,-4.61235,4.072525,94.4445,99.2,410.125,17.786,1.8516,1.96555,-17.87725,-0.643875,1.85715,369.16,396.64,4.516975,1.0831,5.5144,17.073,17.31475,17.45525,17.05,16.256,15.7,13.933,12.4,18.893,95.0165
9,3.25,0.412535,17.3535,4.189975,-4.3523,3.765,94.3755,99.2,410.31,17.707,1.8486,1.9721,-16.958,-0.663715,1.82795,367.28,396.18,4.81,1.67955,5.66765,17.02675,17.26475,17.43775,17.05175,16.258,15.7,13.933,12.433,18.653,95.18325
9,3.75,0.43302,17.186,4.18465,-4.5266,3.99365,95.0885,99.2015,410.8725,17.63275,1.8395,1.9665,-14.652,-0.605505,1.810775,367.655,395.225,4.27475,1.4314,5.5766,16.97,17.2625,17.4045,17.05,16.258,15.67525,13.917,12.4,18.307,95.5
9,4.25,0.42271,17.137,4.154725,-3.7192,3.290225,94.74375,99.223,411.315,17.4995,1.8416,1.971775,-17.3305,-0.636585,1.80415,367.255,394.6675,4.45385,0.9914475,5.11065,16.913,17.19575,17.361,17.0085,16.26475,15.7,13.929,12.4,17.711,95.45
9,4.75,0.4113925,16.9635,4.220875,-4.56205,2.41245,95.3255,99.257,411.71,17.494,1.839725,1.97115,-17.14025,-0.543575,1.80865,368.0825,394.0175,4.6572,1.524125,5.9755,16.873,17.1705,17.3375,16.9795,16.258,15.7,13.933,12.4,17.68175,96.41675
9,5.25,0.403755,16.772,4.1762,-2.6521,3.157225,94.822,99.3,411.3525,17.576,1.82935,1.9567,-17.49225,-0.56959,1.8337,369.485,393.9775,4.71765,1.3521,5.587475,16.813,17.167,17.317,16.95,16.258,15.7,13.933,12.4,17.6045,96.067
9,5.75,0.39031,16.846,4.1417,-2.8852,3.2833,95.1015,99.3,411.88,17.479,2.0026,2.0282,-18.1655,-0.289265,1.87095,369,392.895,4.628975,1.1828,5.2815,16.77,17.11275,17.26475,16.95,16.267,15.7,13.929,12.41275,17.58025,96.633
9,6.25,0.3934825,16.6955,4.14655,-6.4023,3.234525,95.21075,99.3,412.26,17.329,20.23,20.852,-14.701,9.09195,4.278425,368.2425,392.79,4.434225,1.4352,5.36405,16.73,17.067,17.225,16.95,16.267,15.7,13.933,12.4,17.79925,97.4
9,6.75,0.43003,16.6785,4.17755,-6.2159,5.3567,95.7965,99.3,412.02,17.271,86.142,78.06775,-2.465,42.81,20.118,369.4,394.03,4.2485,0.7825375,4.5549,16.65,17.05,17.1875,16.921,16.275,15.7,13.933,12.4085,17.99725,97.133
9,7.25,0.45759,16.8905,4.1488,-5.86865,12.145,94.851,99.3,411.5725,17.449,213.8,164.21,33.7625,117.485,35.9915,369.9975,395.8625,2.790175,0.15324,2.9941,16.61,17,17.2,16.883,16.275,15.7,13.917,12.433,18.096,96.292
9,7.75,0.50625,17.2465,3.9823,1.1436,26.68625,94.20175,99.333,410.48,17.82525,431.345,203.495,96.641,214.755,49.932,369.2,398.74,1.7428,-0.05029625,1.3071,16.623,16.983,17.15,16.88725,16.269,15.7,13.917,12.4,18.73,95.917
9,8.25,0.542105,17.745,3.949975,18.21825,54.239,92.79075,99.328,408.8,18.08075,621.6025,274.6425,167.64,302.3,59.172,370.21,403.96,0.903185,-0.3076925,-0.57601,16.65,16.9315,17.13575,16.86275,16.29375,15.65,13.917,12.42475,18.91975,96.242
9,8.75,0.5976875,18.4325,4.061375,43.324,84.643,90.701,99.333,407.57,18.254,796.17,336.9125,246.075,395.6275,68.7215,374.1425,408.6725,-0.6127,-0.5204125,-2.889,16.73,16.892,17.117,16.85,16.283,15.7,13.933,12.4,19.54025,95.34175
9,9.25,0.6455425,19.24625,4.15755,76.142,127.7275,88.6005,99.325,404.385,18.41425,960.7925,400.21,318.32,476.7,77.3935,373.31,413.38,-3.136075,-0.7096825,-5.1642,16.7535,16.9665,17.1125,16.825,16.275,15.7,13.933,12.45,19.563,91.467
9,9.75,0.671595,20.0715,4.3192,100.28175,158.2875,84.4285,99.3175,402.22,18.247,1111.35,434.855,384.0275,555.85,86.45,375.1825,417.9325,-5.7257,-0.67564,-7.2921,16.8575,16.95,17.1,16.792,16.283,15.68325,13.933,12.4,20.48,87.167
9,10.25,0.713185,20.614,4.2298,121.76,199.075,82.397,99.3015,400.875,18.443,1250.6,476.16,442.83,624.7,93.84025,376.69,421.49,-7.8795,-0.57678,-9.279725,17.013,16.967,17.117,16.8,16.267,15.7,13.933,12.45,20.697,84.367
9,10.75,0.73123,21.027,4.4033,140.3275,212.94,80.4585,99.30325,399.0875,18.2575,1337.6,526.595,484.94,670.9925,98.67775,377.69,425.32,-9.3635,-0.3918275,-10.453,17.107,17.0125,17.067,16.792,16.267,15.7,13.933,12.4,21.717,82.567
9,11.25,0.777825,21.5445,4.44045,166.465,236.5975,78.832,99.3,398.205,18.289,1420.75,569.245,522.18,714.2975,102.2125,377.2725,428.7325,-11.0485,-0.40234,-12.0885,17.22025,17.129,17.142,16.779,16.271,15.7,13.933,12.455,22.53,81.157
9,11.75,0.7981,21.9805,4.560075,181.355,258.465,75.7435,99.3,397.195,18.1895,1479.95,612.53,546.2625,736.57,104.915,379.2625,431.4125,-11.263,-0.1343725,-12.522,17.35325,17.225,17.117,16.758,16.267,15.7,13.917,12.4,22.983,77.637
9,12.25,0.803045,22.334,4.66655,184.4525,262.2825,74.81375,99.3,397.09,18.058,1505.8,629.56,558.6775,749.705,105.265,379.8675,432.4325,-12.225,-0.04327175,-12.8285,17.6,17.3125,17.1415,16.754,16.267,15.7,13.933,12.4415,23.503,78.143
9,12.75,0.81218,22.56475,4.66895,177.3475,260.075,72.9695,99.3,396.61,17.921,1512.675,591.4625,559.9925,756.02,106.2575,379.535,434.695,-12.10975,0.03437,-12.6815,17.7565,17.47475,17.16075,16.75,16.258,15.65,13.933,12.4,23.703,79.753
9,13.25,0.8162025,22.94075,4.659675,178.82,261.4,72.461,99.2365,396.0775,17.84925,1499.8,589.745,551.54,746.74,105.545,379.7275,435.4225,-11.74325,-0.00037813,-12.575,17.96,17.498,17.21075,16.748,16.256,15.7,13.929,12.41275,23.4,75.769
9,13.75,0.8194025,23.1035,4.696775,173.94,258.1325,72.106,99.2,395.8775,18.1425,1444.125,571.5725,527.29,719.92,103.07,379.3,435.89,-10.99825,0.1799425,-11.544,18.10025,17.573,17.233,16.742,16.267,15.7,13.917,12.383,23.683,73.5675
9,14.25,0.81312,23.2555,4.69885,148.4975,252.81,71.224,99.2,395.96,18.049,1358.85,543.5725,493.2025,679.55,99.03675,378.8425,436.185,-9.9634,0.31331,-10.729,18.207,17.642,17.292,16.758,16.25,15.7,13.917,12.4,23.95,75.017
9,14.75,0.803255,23.3315,4.6427,135.02,226.59,72.0765,99.2,395.285,18.17675,1270.65,518.485,454.1225,635.3425,94.8,379.91,435.965,-9.7957,0.4126775,-10.2875,18.215,17.6875,17.38525,16.73525,16.258,15.7,13.933,12.425,23.863,75.3205
9,15.25,0.7849975,23.38675,4.680175,111.63,213.2075,71.12,99.2,395.1525,18.22975,1117.975,477.415,386.9725,561.6175,87.244,379.7525,435.595,-8.6046,0.58405,-9.053775,18.243,17.802,17.442,16.758,16.258,15.7,13.933,12.4,24.213,73.449
9,15.75,0.7655575,23.1055,4.6524,84.8015,200.07,70.45975,99.2,395.365,18.373,1013,398.315,329.6325,499.64,80.629,380.2275,433.57,-6.9544,0.737185,-7.12055,18.277,17.9205,17.454,16.758,16.2625,15.7,13.925,12.4,24.177,75.3485
9,16.25,0.74967,22.886,4.58265,62.2545,164.935,71.71025,99.1925,395.505,18.3655,860.18,337.61,266.9,426.58,70.762,376.065,432.315,-5.79795,1.042625,-5.712925,18.3,17.95,17.558,16.758,16.25,15.7,13.933,12.4,24.093,76.49575
9,16.75,0.700295,22.625,4.45285,39.2265,135.625,73.376,99.176,395.815,18.351,704.55,270.78,194.48,342.915,60.73025,374.69,429.18,-4.304575,1.10045,-4.392025,18.263,18.063,17.6,16.767,16.25,15.667,13.917,12.433,23.47,77.507
9,17.25,0.659215,22.273,4.244925,13.248,101.715,75.1035,99.183,396.305,18.3785,512.12,218.125,116.01,246.7425,49.109,373.11,425.815,-1.6662,1.4988,-1.3025,18.193,18.065,17.65,16.783,16.242,15.7,13.917,12.433,21.743,80.333
9,17.75,0.58893,21.906,3.97955,-1.2951,65.48675,76.75175,99.2,396.82,18.484,330.1525,164.83,48.642,159.81,37.063,369.5375,422.8775,-0.152805,1.937225,0.92709,18.14925,18.073,17.679,16.792,16.248,15.7,13.933,12.4575,21.46,80.567
9,18.25,0.5173425,21.36,3.8603,-4.2199,37.4125,78.443,99.2,397.15,18.5785,166.19,105.8675,1.608625,82.61425,22.265,368.09,419.51,0.85897,2.362,3.004025,18.0855,18.06475,17.683,16.8,16.25175,15.7,13.933,12.46275,21.237,83.267
9,18.75,0.476115,20.8945,3.900725,-4.1643,21.785,80.902,99.2,398.105,18.2895,52.112,46.89,-24.263,24.798,7.49435,366.67,415.3625,2.216525,2.893725,4.70065,18.044,18.05,17.71275,16.83775,16.23975,15.7,13.933,12.429,20.677,84.7085
9,19.25,0.43758,20.3935,3.8451,-3.019675,13.637,83.16575,99.2,399.605,18.277,7.1198,6.5389,-32.2045,0.80185,2.26135,368.99,411.32,3.26025,2.85565,5.27445,17.991,18.008,17.76425,16.844,16.25,15.7,13.933,12.40425,20.153,87.042
9,19.75,0.435655,20.024,3.867775,-3.066725,11.313,84.7355,99.2,400.725,18.2935,1.8455,1.97795,-30.734,-0.94596,1.92415,369.27,407.96,3.79225,2.4068,5.79995,17.8985,18.006,17.71275,16.856,16.248,15.7,13.933,12.46075,19.423,88.8165
9,20.25,0.44615,19.671,3.97645,-3.307925,9.6955,86.457,99.2,401.91,18.1935,1.8558,1.9888,-27.959,-1.087,1.8817,367.175,406.025,3.9221,2.3623,5.494,17.8145,17.91475,17.72725,16.873,16.233,15.7,13.933,12.483,19.273,89.05
9,20.75,0.44983,19.2715,4.1036,-3.0659,9.48,85.913,99.207,402.47,18.081,1.84735,1.991025,-28.5,-1.01885,1.8937,363.2,403.905,4.2051,2.0611,5.859,17.74725,17.906,17.706,16.898,16.242,15.7,13.929,12.49575,18.91,92.75825
9,21.25,0.437925,19.096,4.15095,-3.887625,8.5327,88.1285,99.2,402.8425,18.09625,1.83715,1.9823,-25.84875,-0.908015,1.89955,363.025,402.49,4.6165,1.9652,5.6908,17.62025,17.85,17.7,16.933,16.227,15.7,13.921,12.433,18.827,92.3335
9,21.75,0.45488,18.9775,4.2542,-3.779975,9.031825,87.6095,99.229,403.695,18.02525,1.833175,1.973,-24.8935,-0.9071175,1.8672,363.18,401.55,4.6879,1.50305,5.65585,17.531,17.75,17.667,16.933,16.231,15.7,13.933,12.45,18.723,91.2835
9,22.25,0.4497225,18.895,4.3489,-3.9016,7.289675,88.64525,99.255,404.785,17.9795,1.824875,1.966175,-26.061,-0.8843725,1.8744,362.9275,400.29,4.4348,1.6233,5.620675,17.44775,17.733,17.642,16.95,16.233,15.7,13.933,12.417,18.547,91.9
9,22.75,0.44585,18.6935,4.287825,-4.883925,6.54295,89.7995,99.24625,405.4075,17.86775,1.834425,1.96925,-23.944,-0.8548725,1.8056,365.085,400.55,4.4047,1.515125,5.1874,17.3195,17.617,17.633,16.983,16.233,15.7,13.933,12.433,18.567,90.75
9,23.25,0.445905,18.2755,4.274875,-3.90305,6.0567,91.09525,99.2985,406.03,17.767,1.8234,1.96385,-27.072,-0.87327,1.842,364.1375,399.2925,4.60865,1.38985,5.8406,17.23175,17.558,17.608,16.967,16.233,15.633,13.933,12.45,18.48,92.1335
9,23.75,0.447635,18.2165,4.2527,-3.68025,6.6053,91.40875,99.2955,406.08,17.4665,1.8447,1.99105,-21.843,-0.750755,1.8141,364.4,397.81,4.735375,1.62535,5.4895,17.163,17.47525,17.55225,16.969,16.227,15.633,13.917,12.4455,18.173,93.5835
10,0.25,0.5384625,12.441,4.3806,-6.54675,4.905575,92.31325,99.2,412.02,12.615,1.7935,1.907575,-10.437,-0.36784,1.6959,344.9,369.62,3.250875,0.62364,3.68795,13.403,13.15,13.52075,13.32475,13.531,13.40425,13.133,12.383,14.883,94.242
10,0.75,0.525415,12.21925,4.35925,-6.7439,4.5001,91.76975,99.2,412.245,12.612,1.796975,1.8984,-11.29675,-0.37969,1.7415,344.9875,369.385,3.237825,0.61399,3.6571,12.86975,13.10625,13.508,13.36225,13.5,13.4,13.08125,12.30425,14.83,94.967
10,1.25,0.5356525,12.1525,4.3243,-6.39635,4.911875,91.78375,99.2,412.635,12.515,1.786825,1.9005,-9.779575,-0.361615,1.677675,345.9025,369.3475,3.33345,0.817925,4.0185,12.7735,13.094,13.47325,13.375,13.502,13.4,13.10825,12.3,14.527,94.9165
10,1.75,0.5291,12.0535,4.343,-5.543425,4.07585,92.396,99.2,412.915,12.5255,1.78455,1.902,-9.3402,-0.342215,1.694425,346.8275,368.76,3.187675,0.690435,3.73855,12.708,13.054,13.4375,13.346,13.508,13.4,13.133,12.3,13.787,96.133
10,2.25,0.54118,12.023,4.362725,-6.6394,4.04235,92.122,99.2,413.33,12.4945,1.8006,1.9048,-9.760925,-0.3599825,1.69895,347.2675,368.3525,3.252075,0.76259,3.838725,12.6885,13.0415,13.419,13.375,13.517,13.4,13.117,12.3,13.613,96.37525
10,2.75,0.55308,12.0165,4.3247,-5.277275,3.747,91.67725,99.2,413.3425,12.51,1.8063,1.8968,-10.1277,-0.402855,1.658625,346.4325,368.395,3.14785,0.7536775,3.8575,12.667,13.0045,13.3665,13.354,13.51475,13.4165,13.12475,12.3,13.457,96.117
10,3.25,0.5446625,12.0085,4.403,-5.530275,4.1714,92.7225,99.2,413.53,12.519,1.7922,1.8989,-9.37635,-0.36932,1.6829,346.025,368.24,3.3502,0.4888375,3.8243,12.6285,12.94975,13.281,13.35825,13.51025,13.4,13.1,12.3,13.35,96.842
10,3.75,0.5310775,12.024,4.3633,-4.8553,4.607175,92.972,99.2,413.9525,12.4805,1.7938,1.901325,-9.9545,-0.39518,1.665,347.4,368.34,3.08165,0.8883125,3.6264,12.5615,12.9545,13.28725,13.33575,13.517,13.4,13.1,12.3,13.193,95.75
10,4.25,0.51984,11.9295,4.40035,-5.972075,4.737825,92.239,99.2,413.83,12.419,1.80095,1.89755,-8.42945,-0.36968,1.62895,345.6,367.77,3.2806,0.63451,3.7421,12.533,12.92925,13.2435,13.34375,13.51475,13.4,13.1,12.3,13.123,95.80025
10,4.75,0.538045,11.7715,4.3482,-5.181525,3.9297,92.48675,99.2,414.55,12.431,1.7864,1.8959,-8.43515,-0.365065,1.64375,347.2,366.435,3.347425,0.8274475,3.911075,12.5115,12.933,13.21275,13.33775,13.51775,13.4,13.09575,12.3,12.987,96.1665
10,5.25,0.5271,11.4935,4.3975,-5.29115,4.0338,92.6445,99.2,414.2025,12.27125,1.796125,1.902725,-8.67645,-0.34077,1.652,347.62,366.375,3.2089,0.72117,3.712725,12.47675,12.8835,13.1875,13.35,13.508,13.4,13.1,12.3,12.82,95.967
10,5.75,0.53684,11.39325,4.38175,-4.8477,4.693875,92.8,99.2,414.315,12.0995,1.78355,1.89325,-9.21005,-0.32244,1.6208,347.045,365.6,3.4082,0.7233925,3.9528,12.462,12.833,13.175,13.325,13.517,13.4,13.1,12.3,12.623,95.16675
10,6.25,0.5512925,11.44425,4.4003,-5.627075,3.6035,92.941,99.219,414.21,12.048,1.780725,1.882,-9.3042,-0.273465,1.57035,345.4,365.3975,3.1649,0.632625,3.667875,12.35725,12.748,13.16475,13.325,13.4975,13.4,13.1,12.3,12.473,95.675
10,6.75,0.5530075,11.417,4.46065,-4.8335,3.84625,93.064,99.228,414.655,12.0355,11.37275,11.607,-6.151,4.2325,2.7455,346.15,365.68,3.43175,0.6251975,3.9154,12.35975,12.75,13.175,13.3,13.517,13.4,13.1,12.3,12.393,94.875
10,7.25,0.572935,11.3925,4.4018,-5.64575,5.2389,92.488,99.251,414.96,12.1875,62.906,59.759,0.375965,34.468,13.4575,346.07,366.225,2.8915,0.41388,3.137,12.335,12.694,13.13325,13.27925,13.51425,13.4,13.1,12.3,12.507,95.3165
10,7.75,0.59543,11.66725,4.4654,-3.238,7.7687,92.199,99.267,414.91,12.181,156.515,121.9825,23.487,95.6055,29.118,347.16,367.4475,2.3699,0.18175,2.5238,12.33475,12.629,13.11475,13.24175,13.49575,13.4,13.09575,12.3,13.047,95.2
10,8.25,0.630025,11.998,4.43015,-0.32063,16.484,92.63275,99.261,413.6575,12.23175,347.04,170.2325,71.40925,175.055,41.2665,346.5975,370.615,2.34705,-0.064124,2.06025,12.29825,12.552,13.07325,13.20825,13.492,13.4,13.071,12.3,13.677,94.867
10,8.75,0.683785,12.454,4.4987,20.432,32.99075,91.306,99.267,412.72,12.554,508.98,228.2625,140.2075,253.425,49.881,346.1075,374.7575,2.1896,-0.0912095,1.651725,12.36475,12.496,13.0415,13.204,13.5,13.4,13.0835,12.3,14.14,93.8835
10,9.25,0.7206175,12.902,4.565625,48.65775,50.733,89.555,99.237,412.465,12.61225,659.99,284.8475,199.09,330.1775,57.95925,347.07,378.72,2.23765,-0.20984,1.4907,12.4565,12.47675,12.9935,13.14825,13.506,13.39175,13.079,12.3,14.767,91.233
10,9.75,0.756035,13.48,4.67635,80.648,69.20275,86.9745,99.249,411.9775,12.57625,804.725,331.8525,263.18,407.44,63.80375,347.49,381.13,1.713775,-0.270945,1.0941,12.5275,12.467,12.958,13.108,13.5,13.4,13.083,12.3,15.753,89.22475
10,10.25,0.7933,13.9425,4.8026,111.75,83.573,85.26075,99.25,410.565,12.5695,930.6125,388.535,314.2425,467.52,71.449,347.2375,383.9175,0.8451975,-0.19575,0.107505,12.635,12.525,12.954,13.16025,13.48325,13.4,13.079,12.3,15.66,87.75
10,10.75,0.82486,14.3,5.0131,134.6475,106.48,83.2495,99.23925,409.41,12.393,1021,422.255,357.37,523.9775,77.19125,347.695,387.595,0.05388175,-0.2200975,-0.47247,12.763,12.592,12.967,13.15,13.508,13.4,13.067,12.3,16.377,82.725
10,11.25,0.86978,14.6135,5.03965,155.12,111.835,81.323,99.21675,408.685,12.5575,1084.2,476.76,381.885,548.33,78.8165,345.6175,389.945,-0.2454825,-0.1357,-0.696955,12.877,12.63575,12.92075,13.12275,13.498,13.3915,13.079,12.3,16.43,80.813
10,11.75,0.877395,15.138,5.058275,175.635,116.38,79.648,99.2,407.77,12.389,1116.9,493.36,406.665,574.2025,81.565,346.535,393.665,-0.25161,-0.018105,-0.463255,13.083,12.698,12.933,13.13575,13.5,13.3835,13.06275,12.3,17.08,78.053
10,12.25,0.88128,15.48225,5.078525,164.645,122.0775,78.973,99.2,407.37,12.4265,1136.1,495.06,413.6825,579.79,81.35475,347.635,395.405,-0.26652,0.0442565,-0.6845575,13.287,12.767,12.967,13.11475,13.4835,13.3915,13.067,12.3,17.91,77.167
10,12.75,0.860595,15.882,5.1756,173.5,125.305,77.2455,99.2,406.955,12.379,1123,471.84,406.35,572.075,81.612,350.055,397.16,-0.37455,0.139165,-0.51409,13.407,12.82725,12.9915,13.11225,13.48525,13.383,13.05425,12.3,18.127,75.91
10,13.25,0.88706,16.1335,5.2471,158.9925,126.875,76.101,99.194,406.6,12.369,1105.7,475.5975,389.7825,559.015,80.9885,351.135,397.95,-0.18327,0.07822425,-0.171675,13.4965,12.958,13.08725,13.11025,13.48525,13.367,13.05,12.3,18.603,75.79
10,13.75,0.88732,16.275,5.1597,152.2,116.6325,76.99675,99.178,406.515,12.407,1036.1,470.4725,364.2225,527.2525,77.211,350.855,398.3675,-0.142795,0.1390075,-0.31109,13.7065,13.06475,13.1315,13.104,13.475,13.367,13.07475,12.3,18.67,72.099
10,14.25,0.8518775,16.44375,5.100475,137.265,112.7675,76.167,99.137,405.8475,12.34275,931.5425,433.1725,319.105,475.23,72.0045,350.945,399.14,0.0769085,0.20511,-0.193245,13.72,13.13925,13.17475,13.106,13.46675,13.367,13.06275,12.3,19.357,75.22925
10,14.75,0.8513,16.55025,4.9255,120.58,104.975,76.498,99.108,405.77,12.0215,858.66,387.22,282.62,441.39,68.75625,350.965,398.625,0.125659,0.30034,0.2326625,13.6915,13.1875,13.2,13.079,13.4295,13.35,13.0585,12.3,19.287,74.23
10,15.25,0.83687,16.32775,5.007175,93.73825,96.87,76.266,99.1,405.8,12.01,743.16,325.82,229.06,378.44,62.29975,350.015,396.8,0.587645,0.43963,0.601925,13.725,13.26475,13.231,13.06475,13.408,13.35425,13.017,12.3,18.98,73.367
10,15.75,0.793985,16.1965,4.83215,64.876,83.2485,75.7115,99.13,405.655,11.9725,597.96,258.7,171.1525,309.86,55.787,349.9925,395.005,0.813265,0.55508,0.9322325,13.7415,13.323,13.27675,13.079,13.429,13.35825,13.05,12.3,18.917,75.22
10,16.25,0.79031,16.0475,4.7273,34.3555,66.6935,77.89275,99.187,406.025,12.0065,444.045,205.24,105.6825,229.81,45.329,349.9775,393.33,1.008315,0.6971375,1.20795,13.7215,13.4165,13.3085,13.067,13.421,13.35,13.0585,12.3,18.85,77.207
10,16.75,0.72739,15.91125,4.4979,9.505075,49.711,80.1295,99.133,406.11,12.1395,280.0625,157.04,48.142,148.66,34.835,347.12,391.91,1.407275,0.92088,1.88515,13.7275,13.4415,13.354,13.0665,13.404,13.35,13.0585,12.3,18.86,79.693
10,17.25,0.681695,15.70175,4.3338,-3.121,31.96125,79.99175,99.109,406.72,12.229,143.505,104.0425,6.9313,74.8295,19.5465,347.645,389.0175,1.6082,1.193,2.333175,13.707,13.483,13.3835,13.075,13.4045,13.35,13.067,12.3,18.087,79.417
10,17.75,0.61511,15.31275,4.2473,-6.7114,17.84225,82.0635,99.149,406.8375,12.388,49.2425,44.773,-9.089625,22.857,6.7115,347.4725,384.5725,2.1831,1.4028,3.037425,13.68275,13.4875,13.4375,13.071,13.396,13.35,13.05,12.3,17.233,82.4
10,18.25,0.5706325,14.46675,4.19025,-5.9677,12.222,84.9855,99.163,407.405,12.4725,6.1753,6.359125,-14.037,1.5177,2.2124,347.6,380.25,2.638575,1.494325,3.5477,13.657,13.475,13.4,13.058,13.375,13.35,13.017,12.3,16.593,84.9
10,18.75,0.5836175,13.99,4.3132,-5.01195,10.66775,85.8975,99.167,408.24,12.5615,1.7857,1.88485,-13.762,-0.5087475,1.846875,347.11,378.0525,3.0567,1.2372,3.90145,13.6005,13.4455,13.45,13.071,13.379,13.35,13.05,12.3,15.997,87.033
10,19.25,0.5746425,13.6455,4.275025,-4.5295,8.81035,86.536,99.19325,409.1875,12.60475,1.8072,1.9032,-14.736,-0.5247625,1.8492,345.8,375.37,3.044225,1.1719,3.6672,13.46,13.421,13.44825,13.093,13.402,13.35,13.03725,12.3,15.733,87.6665
10,19.75,0.56081,13.3015,4.3582,-5.73705,9.075525,86.5695,99.2,409.65,12.54675,1.807475,1.9084,-14.39925,-0.4907775,1.812025,346.38,374.72,3.2002,0.990915,3.8679,13.377,13.42675,13.46275,13.09975,13.392,13.35,13.05,12.3,15.477,88.40825
10,20.25,0.54615,13.14775,4.41845,-8.434175,8.366475,86.812,99.2,410.335,12.495,1.7925,1.9086,-12.3625,-0.38612,1.7792,345.7575,373.28,3.187,0.88503,3.7363,13.2705,13.375,13.425,13.125,13.383,13.35,13.05,12.3,15.117,88.11675
10,20.75,0.53257,12.952,4.457125,-7.5871,8.45665,87.0315,99.2,410.485,12.4855,1.796575,1.903025,-11.85225,-0.4002125,1.752275,346.145,372.8025,3.1929,0.86375,3.8624,13.20425,13.3,13.417,13.125,13.383,13.35,13.033,12.3,15.05,88.6915
10,21.25,0.55135,12.876,4.3886,-7.6455,7.7958,88.5955,99.2,410.845,12.37925,1.80265,1.8932,-10.9625,-0.398465,1.743775,343.17,372.37,3.24965,0.8300775,4.036325,13.1145,13.258,13.417,13.15,13.392,13.35,13.05,12.3,14.717,89.875
10,21.75,0.53675,12.71175,4.437375,-5.8104,6.5683,90.2695,99.2,410.805,12.1145,1.8072,1.8927,-11.6645,-0.414745,1.711,344.595,371.765,3.22045,0.7689725,3.8112,13.0375,13.2,13.383,13.117,13.35,13.333,13.05,12.3,14.49,90.48325
10,22.25,0.54155,12.582,4.4131,-6.8023,5.97445,90.776,99.2,411.035,12.1755,1.791925,1.89785,-9.98415,-0.36092,1.69315,344.715,371,3.2812,0.6582425,3.8463,12.94525,13.158,13.367,13.2,13.4,13.3415,13.05,12.3,14.417,91.4165
10,22.75,0.5354,12.43175,4.3814,-8.2265,5.8139,91.6435,99.2,410.985,12.1845,1.8018,1.909075,-11.8915,-0.3687425,1.6969,343.0625,369.7225,3.26325,0.503965,3.8469,12.86725,13.075,13.2875,13.154,13.367,13.333,13.0415,12.3,14.43,91.142
10,23.25,0.53219,12.396,4.300575,-7.3158,5.725075,92.91125,99.2,411.355,12.18375,1.8016,1.893575,-9.824075,-0.374005,1.67905,344.065,368.7975,3.39195,0.544945,4.0505,12.79175,12.9875,13.271,13.129,13.354,13.317,13.033,12.3,14.55225,93.8
10,23.75,0.5201,12.176,4.2482,-8.08105,4.945675,92.845,99.2,411.68,12.246,1.79645,1.904,-9.933875,-0.41734,1.6893,344.1175,368.065,3.22895,0.697515,3.68615,12.783,12.95175,13.192,13.1185,13.28975,13.30425,13.01275,12.3,14.43575,94.7
11,0.25,0.7060625,6.037975,4.844175,-6.526375,3.1515,87.44825,99.3,416.52,8.0871,1.7147,1.8282,-11.403,-0.384285,1.503,315.745,339.845,1.742525,0.44798,2.02375,7.40965,7.25,7.6333,7.9417,8.7075,9.379,10.517,10.983,9.3367,88.2
11,0.75,0.653525,6.013625,4.825975,-5.2855,3.20675,87.71875,99.3,416.55,8.0785,1.72375,1.82955,-12.1455,-0.39692,1.44725,316.465,340.495,1.82575,0.34577,2.07475,7.71,7.201825,7.606,7.922925,8.725,9.3535,10.529,10.96275,8.86,89.367
11,1.25,0.67245,5.883,4.84825,-6.276225,3.78575,86.84075,99.3,416.94,8.0417,1.7144,1.829525,-11.2715,-0.380875,1.3818,316.785,339.935,1.84025,0.304915,2.06445,7.6667,7.1625,7.57675,7.9146,8.7152,9.3,10.5,10.967,8.33,89.31675
11,1.75,0.67536,5.8606,4.973225,-5.6933,3.058875,88.38,99.3,416.9675,7.93875,1.722975,1.84135,-11.76975,-0.349575,1.3125,316.5525,340.2,1.9194,0.297995,2.09335,7.60595,7.18725,7.598025,7.914475,8.717125,9.3,10.517,10.971,7.9683,88.9
11,2.25,0.694915,5.86795,4.9136,-6.5451,2.449275,88.4715,99.303,417.22,7.9111,1.716875,1.83165,-11.03575,-0.37318,1.33715,316.2075,339.4975,1.6959,0.36865,1.936375,7.532525,7.2,7.575,7.9167,8.7667,9.36275,10.533,10.967,8.0827,89.1
