DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
7,11.25,-0.14243375,51.95215,120.08,-21.965675,0.319238,-2.16248,-0.30671075,1.003443,0.20829675,25.0201,24.5106,98.034775,54.02235,366.65575,18.58785,0.77029,0.83490125,0.30660625,0.4604685,24.57345,54.02235,451.2485,545.0545,90.1122,456.0205,457.257,955.149,24.6871,28.88675,38.77985,27.1625
7,11.75,-0.1408225,53.637975,129.019,-21.150225,0.198177,-2.999335,-0.1635335,1.0952525,0.22293925,25.47215,24.67605,98.024925,51.0276,366.1335,18.2865,0.82166875,0.85579925,0.3038795,0.45755825,24.6799,51.243775,476.2815,580.536,98.1688,455.883,459.1515,969.8575,25.146,31.3786,43.76715,27.0375
7,12.25,-0.14728375,43.3405,140.622,-21.198575,0.313296,-1.6914925,-0.174187,1.1255375,0.2172405,25.66355,24.978025,98.038175,49.981775,365.5755,18.0334,0.80276325,0.76387925,0.30985875,0.439095,24.98525,50.762075,478.323,576.801,98.62195,458.92,460.434,1002.345,25.97905,35.24265,42.26135,27.5775
7,12.75,-0.1369465,42.88405,120.7895,-21.8433,-0.21680575,-1.92342,-0.2105215,1.22115,0.2143705,26.0127,25.31245,97.9951,48.51515,364.521,18.0233,0.828051,0.853777,0.30935,0.4163785,25.31245,48.7434,437.7225,528.951,86.27885,457.8145,461.0045,931.008,26.58915,36.9516,43.6657,26.92
7,13.25,-0.148464,36.4996,149.802,-19.3393,-0.21157125,-1.54141,-0.15103375,1.16141,0.23907,26.0822,25.5295,97.9776,47.5911,363.711,17.9102,0.842681,0.891067,0.322224,0.419571,25.5681,47.658875,471.756,575.7765,97.54415,459.8035,462.894,1016.135,26.89915,37.10835,45.35655,27.81
7,13.75,-0.146386,27.8034,152.573,-19.6923,-0.3120675,-1.8616275,-0.0906705,1.23903,0.238262,26.5116,25.9495,97.9834,44.8546,364.259,17.41855,0.826487,0.8165,0.320218,0.374937,25.988,44.90515,436.5075,528.439,95.94685,462.206,465.2335,907.481,27.8325,37.85035,45.18575,28.1675
7,14.25,-0.1578735,23.359475,117.0115,-17.137525,-0.352519,-1.32515,-0.143048,1.125895,0.22521225,26.43495,25.712625,97.945775,44.609875,363.0445,16.940225,0.78594725,0.80779625,0.30893325,0.3199455,25.75615,44.609875,347.1275,419.039,68.17825,457.953,460.86,712.8615,27.7892,39.93245,41.1429,27.455
7,14.75,-0.1467505,22.0603,112.148,-16.1025,-0.581905,-1.22478,-0.11542975,1.1578775,0.24203625,26.5118,25.47585,97.9429,43.996525,362.93,17.2793,0.770535,0.77960475,0.2941465,0.335498,25.47585,44.157975,332.35025,402.4745,68.76865,456.00725,459.377,690.6665,27.82165,36.87525,35.634125,27.2875
7,15.25,-0.13300475,15.3244,113.25975,-15.8268,-0.7604545,-1.21398,-0.085,1.1594575,0.2213425,26.429075,25.72825,97.932475,43.200175,363.26775,17.136675,0.77008475,0.75855025,0.30981825,0.300612,25.72825,43.37265,323.21775,400.49675,70.592975,456.5655,460.054,654.4575,27.4975,31.0975,32.209575,27
7,15.75,-0.1254795,14.28395,92.463875,-15.45165,-0.631351,-1.28931,-0.11119325,1.111885,0.2044835,26.2534,25.5101,97.92695,44.29015,362.25825,17.03515,0.7266005,0.734112,0.283503,0.270833,25.51975,44.81325,299.5,365.116,66.41315,450.00225,452.759,608.2165,27.483525,28.815975,28.9747,25.7425
7,16.25,-0.120576,3.494225,96.792025,-12.3429,-0.8904515,-1.56228,-0.121534,1.028805,0.203229,26.04815,25.1967,97.92945,44.70855,363.17725,17.0292,0.6901405,0.6663845,0.2646835,0.2457685,25.2021,45.501725,253.0675,313.269,53.97445,450.37675,453.8495,539.871,27.2391,26.012,25.48285,26.7575
7,16.75,-0.1034355,0.2416945,81.3877,-11.20575,-1.210945,-1.41912,-0.102615,1.060605,0.1858795,26.25905,25.36485,97.9154,46.1296,362.7815,16.955,0.618029,0.648752,0.2281175,0.211286,25.371375,46.070725,213.8185,265.7055,50.414025,450.253,453.1345,469.172,26.515425,22.860525,21.082875,26.095
7,17.25,-0.08925,-2.603965,65.802475,-8.159025,-0.880417,-1.28526,-0.07575,0.97346875,0.16702675,26.273825,25.02945,97.908925,45.770475,362.9485,17.38975,0.54112125,0.572615,0.249819,0.18408175,25.02945,45.765625,160.878,196.61925,33.7426,448.1735,451.034,345.29475,25.93635,18.933025,15.651225,25.15
7,17.75,-0.074575,-9.35678,36.91345,-6.464045,-1.35571,-0.3398595,-0.041175,0.88939375,0.1489925,25.6577,24.60295,97.90145,48.65835,363.455,17.94115,0.47248375,0.47164575,0.2171185,0.157764,24.60295,48.59045,114.181,146.34125,27.498725,444.52725,447.02675,239.3235,25.348275,14.07705,11.287525,24.46
7,18.25,-0.05195,-10.08785,29.4721,-2.6070825,-2.03219,-0.632685,-0.019,0.72076,0.1155565,25.47225,24.4626,97.9147,52.91135,364.00325,17.72885,0.4106735,0.395737,0.1784305,0.1738955,24.53205,52.845375,69.695475,89.8364,18.85415,440.0125,442.205,159.18775,24.748475,10.7032875,7.4172875,23.175
7,18.75,-0.026175,-12.01255,14.35595,-0.14224,-2.869035,-0.18564325,0.104736,0.5047695,0.0805,24.923175,23.849225,97.912925,55.395825,368.1085,17.96915,0.28216275,0.31127525,0.12058575,0.223864,23.849225,54.044875,35.4358,45.91145,9.68848,434.43975,437.1475,86.693925,24.152475,5.173495,2.8527575,22.1775
7,19.25,-0.018275,-12.769525,0.9267625,0.0851,-4.0950375,-1.43089,-0.0436,0.57899325,0.0506,24.0906,22.630325,97.917475,59.957925,369.16525,17.6968,0.25211575,0.21758075,0.06515,0.28813975,22.630325,59.079675,8.2267825,12.660075,3.323745,427.10925,429.75575,30.596,23.59575,0.95112,-1.4951025,20.525
7,19.75,-0.014,-14.0178,-0.80120825,-0.03565,-3.16073,-2.02463,0.07655,0.54335175,0.05505,23.349625,21.86595,97.899375,64.3383,372.443,17.69215,0.230351,0.209537,0.05385,0.2835085,21.8659,63.47205,-4.73407,-0.9220185,1.045,420.025,421.3735,3.22179,23.19015,-3.9053525,-6.607245,19.375
7,20.25,-0.012,-11.4292,-0.409151,-0.20298725,-2.13256,-1.64819,0.088,0.50241,0.052575,22.79595,21.252675,97.9283,66.35365,375.47275,17.48055,0.21951625,0.22131525,0.046625,0.267514,21.252675,65.640525,-7.361855,-3.019885,0.9452425,416.0565,417.26,0.08995,22.596475,-7.9216775,-11.09915,18.6825
7,20.75,-0.009035,-12.17795,-0.97138775,-0.4515965,-1.62526,-1.0587075,-0.02325,0.5007935,0.04885,22.123625,20.756825,97.958525,68.4607,378.0265,17.4716,0.20511925,0.19922575,0.0446,0.23600125,20.75595,68.3313,-7.14077,-2.6598,1.050645,412.193,414.7705,-0.00823,22.168125,-11.15585,-14.88555,17.9575
7,21.25,-0.007455,-10.8223,-0.7669215,-1.22916,-1.632055,-1.50197,0.03425,0.42026675,0.0617,21.582025,20.2539,97.9781,72.118375,382.50125,17.63975,0.20566875,0.23660025,0.051075,0.2128935,20.2539,71.7442,-6.8868825,-2.513235,1.1298825,408.87,411.33725,-0.0021575,21.82165,-13.427275,-16.80415,17.3925
7,21.75,-0.00558,-9.627135,-1.0315045,-1.189395,-1.2641975,-1.0428575,-0.0406,0.4467965,0.062175,21.192275,19.8782,97.988975,73.961225,382.9535,18.271925,0.211159,0.2404585,0.05305,0.1998985,19.8782,73.565525,-7.0286125,-2.4874475,1.125275,407.2285,409.23975,0.003755,21.484225,-14.913575,-18.278975,16.7975
7,22.25,0.00047275,-13.107325,-1.44819,-1.928875,-1.21678,-1.3053375,-0.3120305,0.39177075,0.067025,20.775725,19.43635,97.98665,73.434675,386.0925,17.850425,0.218942,0.22535075,0.05695,0.206899,19.43635,72.77345,-6.961855,-2.5955325,1.150425,403.026,405.819,0.00387,21.158175,-16.14725,-19.753475,16.5425
7,22.75,-0.002415,-12.5491,-2.1928975,-1.17478,-1.618095,-1.448405,-0.131173,0.45381875,0.0667,20.17865,19.083875,97.991525,76.9678,389.4415,17.65755,0.209593,0.2355655,0.053975,0.1954245,19.083875,76.6877,-7.1210125,-2.5397675,1.0869025,400.3865,402.45475,0.01575,20.824725,-17.5075,-21.229775,16.0875
7,23.25,-0.001242,-12.27315,-1.68916,-2.5593325,-1.307495,-1.460915,-0.30928225,0.3575105,0.0587,20.1084,19.01175,97.99035,77.148975,392.36975,18.088,0.191486,0.2386645,0.06205,0.211625,18.968325,77.0111,-7.0204075,-2.555115,1.1356075,400.0695,401.5725,0.019575,20.612125,-18.412025,-21.977825,15.9125
7,23.75,0.00135,-12.3323,-1.38081,-1.85365,-1.024175,-0.898204,-0.226766,0.369016,0.0628,19.6845,18.568,97.9931,79.1385,393.368,17.93125,0.197608,0.2322245,0.0562,0.195899,18.50285,79.0593,-6.6444525,-2.4762975,1.111075,397.635,400.581,0.023525,20.4129,-18.8444,-23.012025,15.475
8,0.25,-0.0021,-7.474525,-1.87264,-0.40904175,-0.807873,-0.90826,-0.64100375,0.40094,0.068525,19.307875,17.758275,97.9719,89.47225,397.6285,17.177125,0.20491875,0.2621605,0.052425,0.144802,17.382625,90.5295,-6.351915,-2.37961,1.0015425,391.58675,392.67325,0.018025,19.299075,-17.213975,-22.56365,15.4025
8,0.75,-0.00135,-7.9745875,-2.785585,-1.01065275,-0.9378615,-0.9285175,-0.3966995,0.39910175,0.069375,18.849575,17.25665,97.953725,89.618075,397.23775,16.9816,0.222388,0.2679145,0.052675,0.14603175,16.94835,91.2563,-6.1013225,-2.201795,0.964793,390.74,391.9515,0.0244,19.171275,-18.14665,-23.9232,15.1975
8,1.25,-0.0087775,-8.1755125,-2.008165,-0.233841,-0.7821705,-0.97375725,-0.28581225,0.282795,0.0783,18.494725,16.7561,97.94015,88.811375,400.46225,16.830175,0.2376015,0.30254025,0.060675,0.13508175,16.444675,92.573375,-6.3151575,-2.2391725,0.921649,388.02675,390.084,0.0217,19.014,-18.85265,-24.3319,14.9625
8,1.75,0.001925,-9.5621525,-2.005635,-0.46365575,-0.6447695,-0.75835675,-0.3227135,0.39058025,0.075875,18.361825,16.902225,97.943875,89.472,399.56975,16.7361,0.24215825,0.25937425,0.065425,0.14719075,16.33635,93.70025,-6.1198675,-2.18038,0.92319825,387.103,388.8215,0.0314,18.912425,-19.32305,-25.04385,15.055
8,2.25,0.00010925,-7.413885,-2.7875,0.23570675,-0.940274,-1.025725,-0.24749,0.34690625,0.081975,18.221825,16.6125,97.941325,90.02845,406.103,16.6227,0.233207,0.25174725,0.06005,0.14592025,16.2563,92.46565,-5.9919525,-2.38056,0.86109075,387.5495,388.86825,0.0303,18.779875,-19.555325,-25.143525,15.01
8,2.75,0.00012425,-5.332815,-1.7751525,-3.771795,-0.855748,-0.719416,-0.448079,0.33165825,0.070525,17.867325,16.364575,97.937825,92.54295,405.58375,16.615325,0.250792,0.22406575,0.059275,0.15170575,16.120925,94.824825,-5.9277,-2.1874025,0.83871275,386.947,388.424,0.033375,18.584575,-19.762625,-25.00985,14.96
8,3.25,-0.004105,-6.302855,-3.54195,-4.4652,-0.7358055,-0.888182,-0.6161035,0.3438165,0.06965,17.807375,16.240175,97.918025,93.017775,405.879,16.4391,0.21972525,0.23297,0.052625,0.13271575,15.954525,94.652725,-6.0029225,-2.2017975,0.7913685,384.97075,386.19725,0.0341,18.511675,-20.3915,-25.130225,14.6925
8,3.75,0.00011,-6.2138975,-2.54069,-1.1712975,-0.575834,-0.57707325,-0.27650675,0.26109575,0.08815,17.4424,15.918875,97.930675,94.2507,406.9135,16.2893,0.21867975,0.25867475,0.0603,0.12706825,15.793525,95.738175,-5.5439725,-2.034655,0.76016175,385.0635,386.21175,0.0333,18.330575,-20.041475,-25.506175,14.28
8,4.25,-0.00181,-6.5211425,-1.85801,-2.4505525,-0.63701375,-0.624496,-0.734615,0.27238675,0.070325,16.80435,15.561375,97.94675,94.668725,404.397,16.1993,0.19942325,0.23332375,0.05415,0.11581825,15.175325,95.8453,-5.5283875,-2.0904525,0.72452025,383.90675,385.442,0.038575,18.1938,-19.66195,-25.319825,14.155
8,4.75,-0.003895,-7.58086,-2.317075,-3.680435,-0.4888005,-0.755072,-0.732035,0.31734975,0.07855,16.77565,15.487275,97.952725,95.40335,414.823,16.3097,0.235079,0.25019725,0.058925,0.1286925,14.941825,96.166475,-5.1234975,-1.7862075,0.75071275,382.30675,383.90475,0.083825,18.0925,-19.9506,-25.8666,14.2075
8,5.25,-0.0001045,-7.3874275,-2.29639,-0.0146,-0.490619,-0.580235,-0.767874,0.320686,0.06965,16.83645,15.3917,97.9723,96.281925,411.621,16.2336,0.22459425,0.223926,0.061525,0.1117725,15.09385,96.893625,-2.58045,-0.0862495,1.1269475,382.099,383.75475,1.7119675,17.967325,-20.17835,-25.105725,14.3275
8,5.75,0.00248,-6.481465,-3.270585,0.2907785,-0.18237075,-0.2555345,-0.600846,0.25497325,0.07615,16.824075,15.60545,97.99065,94.848875,411.163,16.1714,0.238283,0.25454325,0.06745,0.147971,15.107625,96.701175,6.3189575,10.711325,2.7322775,382.80725,384.8,19.611175,17.904325,-19.9256,-24.9387,14.215
8,6.25,-0.0077575,-5.1099025,-0.1554755,-0.6543755,0.2610195,0.377546,-1.3167025,0.3055435,0.0786,17.221675,15.808925,98.0091,93.396125,405.16575,16.691425,0.2291965,0.2373625,0.076825,0.16221325,15.631125,95.08505,28.532,37.87405,7.27967,386.41625,387.601,57.845825,18.004375,-18.471675,-24.687825,15.3775
8,6.75,-0.01295,1.07304675,16.6627,-2.88932,0.63800875,0.613443,-1.58326,0.3606105,0.081875,18.15355,16.98765,98.024675,89.690575,397.938,17.3117,0.26617925,0.256382,0.105746,0.1631595,16.75305,91.226325,58.508175,71.98895,13.2942,393.84025,394.91575,108.2655,18.112625,-16.534625,-20.512825,16.685
8,7.25,-0.02415,4.12475,27.58985,-6.54124,0.80189675,0.6170795,-1.36576,0.5573725,0.082225,19.335325,17.88335,98.040375,85.76815,389.633,17.936475,0.31366325,0.29677475,0.13133525,0.17936,17.404025,86.6354,86.71855,110.6865,21.3468,400.49025,402.51675,168.82925,18.4337,-13.172275,-14.779025,17.625
8,7.75,-0.03415,4.44379,47.718,-9.01729,0.969595,0.14915,-1.0449675,0.5294635,0.113814,20.1492,18.84205,98.0624,82.0542,385.074,17.9605,0.3706245,0.370707,0.161149,0.205816,18.335475,82.35535,123.895,153.5925,29.630675,408.89475,410.8335,242.63775,18.695925,-9.57707,-10.869325,18.59
8,8.25,-0.049575,13.120575,63.1926,-14.488375,1.120885,-0.394169,-1.18057,0.7268665,0.12617975,20.7285,19.459425,98.0406,78.065,379.818,18.384075,0.44000875,0.46879875,0.1860435,0.2455175,18.97235,78.57225,173.8905,216.3035,39.581125,414.0665,416.6465,343.44425,18.93965,-4.8710825,-4.7856225,19.405
8,8.75,-0.061675,15.0807,66.2816,-12.02825,0.99695225,-0.604222,-0.7889425,0.7596365,0.15496125,21.64575,20.061025,98.030275,74.208675,375.9435,18.695,0.50930975,0.5105525,0.20756075,0.26514125,19.765975,74.8773,235.512,288.514,51.3737,421.464,425.671,451.612,19.371975,0.68390475,2.7292025,20.5825
8,9.25,-0.0708,18.2194,81.35715,-16.08955,0.7625215,-0.59427875,-0.408933,0.875249,0.169195,22.42185,21.0859,98.0293,70.3141,373.37525,19.074,0.5631115,0.575118,0.224968,0.271631,20.70125,70.3702,260.5895,325.6625,60.4162,428.2635,431.9965,549.4415,20.39535,4.59218,8.316345,20.88
8,9.75,-0.0855,25.34925,113.3925,-18.6202,1.03057,-0.8546765,-0.5113075,0.936241,0.197501,22.94335,21.47175,98.0505,67.4165,370.041,18.963225,0.64914,0.682651,0.251155,0.3540465,21.4578,67.596925,354.764,442.8605,77.7773,434.8195,438.037,709.9005,21.00945,7.983115,13.35725,21.41
8,10.25,-0.07845,23.4651,121.3535,-15.8463,0.5881865,-1.312575,-0.409294,0.9385515,0.2090165,23.40285,22.04495,98.05845,66.13445,368.435,18.171325,0.6752725,0.7507835,0.2641585,0.3488365,21.87335,64.7024,338.0695,424.3625,80.0519,437.175,440.524,712.3875,21.7114,11.3771,16.72865,22.47
8,10.75,-0.0895,21.6092,132.912,-15.6315,0.521077,-1.37488,-0.310904,1.066185,0.211573,23.8178,22.4393,98.0466,61.7588,366.008,18.5592,0.720338,0.7531815,0.2680865,0.368219,22.4393,60.863925,365.067,457.6745,89.9895,438.3085,441.143,768.276,22.22335,14.37845,20.478,23.11
8,11.25,-0.1149075,18.6779,135.1585,-18.0946,0.450619,-1.3396925,-0.2580485,1.0249625,0.187292,23.8516,22.42765,98.0396,59.06465,365.253,18.45325,0.704656,0.7088025,0.274551,0.3529765,22.4695,58.784525,380.6115,483.581,92.43605,442.0355,445.91,809.7835,22.842,17.07715,23.3446,23.29
8,11.75,-0.1433615,29.41905,156.798,-18.04835,0.333788,-2.04186,-0.15824225,1.16478,0.2189665,24.26895,22.85625,98.0264,56.31245,365.1565,18.8462,0.736554,0.783622,0.2861515,0.388871,22.8031,55.861975,443.766,538.367,96.8745,446.113,449.8835,875.243,23.2357,19.4972,26.58715,23.92
8,12.25,-0.142279,20.6846,160.373,-17.317275,0.01925,-1.42634,-0.1198205,1.14286,0.2440825,24.5763,23.15505,98.0028,53.65185,365.5905,18.266325,0.786531,0.8191025,0.278924,0.3102205,23.0643,53.7307,396.808,482.0575,88.3269,447.0815,451.2835,844.2205,23.8711,21.0899,29.08755,24.15
8,12.75,-0.121111,22.95065,168.718,-17.44695,0.1453665,-1.32218,-0.15233775,1.32423,0.2311915,24.68485,23.8449,97.98735,52.05455,364.72,18.1752,0.786524,0.788411,0.288363,0.3995585,23.70695,52.1061,422.8055,520.5395,88.82825,448.342,450.2865,903.502,24.2006,23.0857,31.35525,24.34
8,13.25,-0.132091,14.0769,154.346,-16.0613,0.003975,-1.59645,-0.13079875,1.1239175,0.210234,25.358475,24.269575,97.9678,51.421775,364.0545,18.2342,0.73117675,0.76328575,0.269604,0.31435725,24.3148,50.8787,394.6915,483.6585,87.0452,450.228,452.9585,857.454,24.73975,23.60515,30.0658,24.64
8,13.75,-0.134829,7.83809,152.89525,-13.748225,-0.0241,-1.245245,-0.1061055,1.13714,0.205123,24.8871,23.8766,97.9392,51.0644,363.26725,17.73105,0.754514,0.795198,0.265,0.32215,23.8732,51.1726,328.357,420.7485,75.4504,448.721,451.951,746.1165,24.6759,23.9413,32.0572,25
8,14.25,-0.1183175,6.57325,132.456,-14.524925,-0.119626,-1.47515,-0.07885,1.141185,0.2231575,25.0483,24.3081,97.9133,50.4659,362.78875,17.595275,0.7246115,0.735449,0.27622025,0.285742,24.14345,49.9301,311.846,383.801,71.9568,448.1475,450.7415,668.049,24.8188,22.73895,30.9693,25.3
8,14.75,-0.12538475,1.77415,122.487,-13.06985,-0.554848,-0.974616,-0.12328125,1.2411275,0.21052675,25.34445,24.3739,97.893975,49.190475,360.85875,17.8063,0.68089825,0.7292665,0.2759425,0.2642745,24.31065,50.7552,253.38,310.5,58.0505,448.1205,449.772,529.5345,24.6707,22.1447,28.41275,24.69
8,15.25,-0.11631225,0.6239725,95.0152,-10.3675,-0.44630175,-1.86238,-0.0688,1.2087475,0.20541625,25.299075,24.3721,97.870725,48.82395,361.08075,17.76365,0.66505175,0.71365075,0.2572475,0.2590705,24.26845,48.839,255.77,319.498,59.0611,446.966,448.403,513.8215,24.69515,19.20935,25.18655,24.42
8,15.75,-0.105897,-1.3323,90.959425,-9.45458,-0.48345075,-1.392935,-0.073875,1.1481,0.194501,25.2747,24.3488,97.8776,47.7386,360.822,17.6265,0.636853,0.655038,0.236685,0.215354,24.26465,47.816,216.3135,262.9065,49.47785,442.687,445.6245,445.2055,24.71415,18.47915,22.3683,23.76
8,16.25,-0.1067965,-5.1703025,78.42275,-9.3564575,-0.650586,-0.737143,-0.1329145,0.923509,0.17645075,25.2292,24.370025,97.887825,49.557275,361.64225,17.77185,0.56727725,0.57699275,0.2133025,0.19718425,23.8476,49.5902,168.0885,213.2615,38.664,441.5,444.62,358.851,24.42555,16.1531,19.7358,23.37
8,16.75,-0.08075,-7.761135,68.9395,-6.59642,-1.249095,-0.61871125,-0.084075,0.94073425,0.1460685,25.0043,23.58105,97.864525,49.8385,361.5165,17.9317,0.52666625,0.49227175,0.19747425,0.175821,23.4307,50.3158,124.9155,160.493,28.1409,439.186,441.771,271.738,24.089,13.4222,16.557,23.02
8,17.25,-0.065125,-9.9311125,40.3096,-5.0245575,-1.235115,-0.664298,-0.084725,0.7212105,0.1311215,24.644325,23.0925,97.86055,52.248025,361.83425,18.4012,0.40889675,0.4189465,0.1770525,0.16526075,22.97635,54.1622,89.67975,116.619,23.2325,435.383,436.831,198.863,23.6715,11.091,12.83605,22.38
8,17.75,-0.0416,-12.111875,17.85625,-1.92043,-1.8617275,-0.29569875,-0.0097,0.6427515,0.0871,24.214725,22.616775,97.868425,57.119275,364.029,19.069225,0.31043275,0.3550575,0.12267475,0.1870665,22.4506,57.4218,55.2493,69.2547,13.24225,430.019,431.6105,111.5545,23.194,7.05966,7.339665,21.53
8,18.25,-0.03655,-11.2143,8.428085,-0.8366505,-2.81905,-0.75061875,0.06055,0.63177675,0.0586,23.777675,22.106525,97.8752,63.3929,366.52575,18.95725,0.26170425,0.2330165,0.0823,0.17090975,21.9541,66.0245,26.6208,37.0925,7.736875,425.868,427.2785,58.0516,22.8177,3.80697,3.162705,20.93
8,18.75,-0.019725,-9.4382475,2.5011825,0.0453635,-3.0044875,-1.6628375,0.063,0.64345825,0.047075,23.15915,21.2984,97.88685,70.092225,367.857,18.6995,0.21741175,0.178249,0.0618,0.20324325,21.15885,70.1043,6.453375,10.7204,2.93663,420.8265,422.2965,21.46025,22.34325,0.837325,-1.43492,19.79
8,19.25,-0.0128,-11.601725,-1.40901,-0.33471525,-2.56357,-1.7969925,0.0856,0.58318825,0.050725,22.760125,20.682925,97.8848,71.897,371.7435,18.479,0.23472375,0.1992205,0.0572,0.21025725,20.0053,73.6975,-3.67993,-0.8974055,0.9746515,413.1805,415.206,2.038125,21.931,-2.785385,-5.097555,18.91
8,19.75,-0.017725,-12.067525,0.102847,0.204892,-1.9816325,-1.34312,0.10325425,0.571933,0.050725,21.92865,19.942825,97.91235,74.9789,375.22125,17.9203,0.22593225,0.21607625,0.053175,0.21513125,19.47075,77.212025,-6.620685,-2.88142,0.8913335,407.5625,409.6395,0.0203,21.5884,-5.98636,-8.928495,18
8,20.25,-0.014075,-11.253625,0.0243525,-0.286763,-1.36467,-0.86423825,-0.0131375,0.46009225,0.052675,22.28885,19.905825,97.93455,77.89455,378.234,18.30045,0.2300405,0.21921425,0.047525,0.193302,19.04075,79.84235,-6.660245,-2.492555,0.917327,404.6135,406.1565,-0.00748,21.1779,-9.113165,-12.1151,17.8
8,20.75,-0.0056475,-10.70025,-0.9358355,-0.717932,-1.3253575,-1.1349425,-0.10593225,0.4445905,0.048675,21.762775,19.66855,97.95825,80.438075,380.906,18.268775,0.24129,0.23178825,0.051375,0.17629975,18.80105,81.7714,-6.203455,-2.25887,0.9270975,401.904,404.271,-0.00591,20.80735,-10.9261,-15.10715,17.47
8,21.25,-0.0059125,-9.17156,-1.68873,-1.1152715,-1.146315,-1.039735,-0.1246075,0.41711275,0.06625,21.11265,19.256525,97.978125,81.342225,385.673,18.022125,0.2347365,0.2524065,0.060175,0.15994175,18.3622,83.3701,-6.39778,-2.23499,0.9345475,400.5485,402.49,-0.000119,20.5185,-12.469,-17.36885,17.03
8,21.75,-4.225e-05,-7.8348925,-1.398255,-1.67787,-0.9953575,-0.857158,-0.4233475,0.41536425,0.0634,20.849,18.962825,97.9698,82.1377,386.4505,17.7977,0.2506255,0.25256825,0.054525,0.159462,18.22625,83.8263,-6.247765,-2.141455,0.95699,397.4655,399.607,0.00616,20.32925,-13.7384,-18.84825,16.6
8,22.25,-0.0034525,-7.9518475,-0.970655,-1.157185,-0.867707,-0.854656,-0.14132575,0.3646025,0.06335,20.223525,18.4709,97.9696,85.68925,388.29525,17.4489,0.24368225,0.25171,0.059,0.1744945,17.962,86.42195,-6.42541,-2.366685,0.994404,396.0285,397.709,0.00913,20.0477,-14.67275,-19.88365,16.23
8,22.75,0.00108925,-8.07304,-1.61275,-3.19111,-1.1405225,-0.896396,-0.12294775,0.4051165,0.06605,19.763925,17.996925,97.9668,87.040975,393.086,17.383,0.23226625,0.25028875,0.0582,0.160374,17.1572,88.6324,-6.36358,-2.39088,1.014845,393.173,395.5935,0.01535,19.79925,-15.2241,-20.93615,16.17
8,23.25,0.00055425,-5.7521225,-4.21014,-1.1108565,-0.9846085,-0.986182,-0.216196,0.37709875,0.065525,20.0446,17.945975,97.9836,87.539375,397.97425,17.2681,0.21503025,0.2423695,0.054525,0.1559085,17.20315,89.246675,-6.346335,-2.251195,1.071615,392.5425,394.451,0.0163,19.61075,-16.06175,-21.46385,15.97
8,23.75,0.0021525,-8.65424,-1.01574,-1.77061,-0.80520925,-0.96834,-0.4438365,0.3951795,0.064725,19.715275,17.918825,97.98445,88.28285,399.87875,17.1548,0.227172,0.26706525,0.057675,0.1481495,17.39355,89.5895,-6.14008,-2.186285,1.056045,392.794,395.022,0.02235,19.4293,-16.74855,-22.21975,15.81
9,0.25,0.00161675,-7.985665,-2.944645,-3.845275,-1.07419,-0.98572,-0.2649935,0.289304,0.072825,15.41655,13.894225,98.234125,85.617275,402.296,14.3237,0.192807,0.23751025,0.049575,0.214474,13.90655,85.9713,-5.4332025,-2.0053425,0.97876325,375.5545,377.403,0.019225,15.809025,-17.63185,-22.94615,11.0825
9,0.75,0.002425,-4.9405475,-1.3064125,-3.6295925,-1.0394025,-0.827528,-0.427703,0.2605085,0.0739,15.09735,13.47445,98.217,87.601725,403.77075,14.098625,0.2033125,0.2085035,0.050575,0.1717405,13.5544,87.742925,-5.384635,-2.109805,0.87691825,375.022,375.965,0.02405,15.58435,-17.899925,-22.73335,11.0325
9,1.25,0.00412,-9.31467,-4.726995,-3.332285,-0.837268,-0.82252425,-0.293721,0.25151375,0.078025,14.9685,13.41115,98.204175,88.2072,404.84,14.013375,0.22388925,0.23154925,0.047625,0.1895725,13.411475,87.9573,-5.35438,-2.1006175,0.924077,373.27275,374.94125,0.019475,15.358875,-18.42255,-22.5598,10.5875
9,1.75,0.0055575,-11.086175,-6.874015,-2.153135,-1.1790975,-1.034395,-0.2485365,0.23350475,0.082775,14.610425,12.8539,98.199,90.225175,408.01,13.9726,0.20567025,0.22344875,0.052075,0.19098725,12.891775,90.084125,-5.55498,-2.1456975,0.89630225,372.08225,373.893,0.019325,15.1684,-19.17985,-23.314275,10.435
9,2.25,0.00197,-6.0986375,-2.50393,-3.307395,-0.88455825,-0.725388,-0.420338,0.25542075,0.07405,14.23415,12.76825,98.1912,90.997225,407.84825,13.9918,0.19158575,0.2256175,0.04335,0.15382125,12.713525,90.958075,-5.26788,-1.985885,0.84595425,369.5575,371.09425,0.021175,14.97715,-19.636325,-24.4483,9.955
9,2.75,-0.0002975,-9.339435,-3.95958,-1.449665,-0.9160835,-0.92453925,-0.34686275,0.26752675,0.06445,13.9204,12.387425,98.198,92.4342,409.21,13.8935,0.20115475,0.21546025,0.04885,0.15762075,12.444375,92.4259,-5.1032175,-1.957865,0.6618145,368.9615,370.1915,0.0299,14.776375,-20.0135,-25.0374,9.7025
