DOY2,HR2,H,LE,FC,SC,USTAR,WS,PA,RH,CO2,H2O,NETRAD,PPFD_IN,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,NEE
10,17.75,-75.84365,-2.77575,-0.14555,-1.39435,0.024433125,0.973,96.90225,38,352.42035,2.717615,-64.40725,-4.697,0.839875,-5.48635,-6.24155,-6.7648,-0.83565,0.01025,0.775275,1.472375,1.389,-3.09825,-0.464,-1.8033,-0.14755,0.17975,0.07607435
10,18.25,-72.343175,-3.568075,-0.026,-1.2707,0.0275374,1.003,96.90125,39.6,352.28325,2.71678,-67.057175,-4.8143,0.44125,-5.777975,-6.958925,-7.111125,-0.9556,-0.09625,0.742,1.4713,1.4406,-3.321,-0.5816,-1.824,-0.186025,0.17975,0.1976135
10,18.75,-71.9922,-3.834,-0.02235,-1.0052,0.022,1.08025,96.86675,42,353.043975,2.74841,-66.5453,-5.479,0.1268,-5.97255,-6.9841,-7.309,-1.03,-0.0910999999999999,0.742,1.472375,1.3632,-3.4712,-0.632,-1.824,-0.1927,0.180875,0.328774
10,19.25,-73.6559,-4.582125,-0.022425,-1.304275,0.0252,0.9115,96.9445,43.675,352.980125,2.760635,-64.7856,-5.479,0,-5.97085,-7.0209,-7.496875,-1.094,-0.12785,0.742,1.4756,1.3966,-3.5648,-0.68125,-1.84585,-0.1905,0.173,0.26372875
10,19.75,-72.3477,-4.305825,-0.04925,-1.48425,0.028,0.972,96.97,45.675,353.76875,2.74854,-65.932475,-5.479,0,-6.21115,-7.055025,-7.496875,-1.10445,-0.190125,0.742,1.476675,1.384825,-3.6374,-0.751,-1.8447,-0.235375,0.173,0.1651565
10,20.25,-76.2818,-4.542,-0.024875,-0.942,0.026,0.956,97.029,48.675,354.02855,2.721895,-65.945,-4.8925,0.4245,-6.294675,-7.353125,-7.594925,-1.26325,-0.225,0.742,1.476675,1.41785,-3.6668,-0.769,-1.8654,-0.229875,0.173,0.18526325
10,20.75,-72.311,-4.383625,-0.07775,-1.66875,0.0235083,1.036,97.0135,49.7,355.1568,2.74227,-64.5806,-5.479,0.4495,-6.4604,-7.5459,-7.74735,-1.45565,-0.2448,0.7329,1.47775,1.384825,-3.814475,-0.8005,-1.8631,-0.27165,0.173,0.1359442
10,21.25,-81.0014,-4.329,-0.010525,-1.7365,0.019531175,1.039,97.017,52,355.4553,2.7719075,-63.7502,-5.479,0.41,-6.5738,-7.7049,-7.9005,-1.649575,-0.2547,0.7329,1.47775,1.429975,-3.640475,-0.817375,-1.88265,-0.23095,0.173,0.14040775
10,21.75,-73.371175,-5.6528,-0.021,-1.186025,0.024297,0.85,97.12225,51,355.6243,2.703805,-63.7478,-5.479,0.1596,-6.466,-7.7482,-8.26595,-1.880825,-0.0994499999999999,0.742,1.51,1.386975,-3.784625,-0.817375,-1.88265,-0.3033,0.173,0.14333
10,22.25,-69.70605,-5.0991,-0.0679,-1.24925,0.02125,0.934,97.099,52,355.612125,2.67264,-63.671,-5.479,0.326125,-6.95275,-8.002875,-8.659875,-1.916,-0.265975,0.73225,1.4756,1.4125,-4.05195,-0.83425,-1.9855,-0.3033,0.1389,-0.00360139999999992
10,22.75,-77.35375,-4.509625,-0.049425,-1.424625,0.024,0.78075,97.10225,53,355.68125,2.60046,-62.534,-5.479,0.410725,-7.161,-8.26145,-8.9395,-1.87,-0.27835,0.732575,1.476675,1.359,-4.119175,-0.84775,-2.009,-0.3407,0.173,-0.0472320749999999
10,23.25,-74.114775,-4.9318,-0.0603,-1.2236,0.02335,0.93,97.10675,53,355.6906,2.6483,-62.0729,-5.479,0.141525,-7.21925,-8.5173,-8.8515,-1.824,-0.27835,0.732575,1.476675,1.3805,-4.231025,-0.84775,-2.055,-0.38555,0.173,0.1813095
10,23.75,-74.7091,-5.529375,-0.038861,-1.162625,0.02305,0.7825,97.138,54.7,356.4852,2.5926,-61.22645,-5.978525,0.021525,-7.2219,-8.6239,-8.9616,-1.732,-0.27835,0.732575,1.467,1.337,-4.814725,-0.863275,-2.07685,-0.37895,0.151,-0.00561524999999991
11,0.25,-61.27995,-6.038625,-0.4482,-0.70595,0.02,0.81775,96.89,47,359.9365,0.6936,-57.59925,-5.479,0.81325,-21.256875,-25.532125,-26.53,-5.49875,-2.10445,-0.806125,0.42025,-0.1652,-14.58825,-8.714,-9.044,-4.1772,-0.868,-0.2242405
11,0.75,-63.1856,-4.811125,-0.3419,-0.73665,0.026925,0.91,96.89,45,359.8609,0.64746375,-57.211625,-5.479,0.844,-21.647125,-25.308,-26.412,-5.5275,-2.101,-0.806125,0.4065,-0.1337,-14.5227,-8.92025,-9.148,-4.2156,-0.868,-0.14159475
11,1.25,-57.8476,-5.083,-0.5706,-0.85075,0.0269,0.68175,96.86,46.65,359.7947,0.635947,-54.8348,-6.262,0.8288,-21.7454,-25.7141,-26.53,-5.46,-2.101,-0.80725,0.4054,-0.150775,-14.634,-9.1329,-9.2549,-4.178425,-0.8635,-0.086058625
11,1.75,-57.96895,-4.738,-0.679,-0.853075,0.018275,0.7175,96.86,47.35,360.0771,0.6059415,-56.849,-5.479,0.4307,-21.8189,-25.72315,-27.1552,-5.4,-2.0596,-0.823,0.4054,-0.121625,-14.880425,-9.3941,-9.4052,-4.178425,-0.8635,-0.09622205
11,2.25,-65.1304,-5.68895,-0.562075,-1.0368,0.02005,0.79875,96.89,50.325,359.23435,0.599095,-56.849,-5.479,0.836,-22.3578,-26.115,-27.98525,-5.55125,-2.06075,-0.823,0.4043,-0.152,-14.990625,-9.51575,-9.519875,-4.138,-0.864625,-0.2910495
11,2.75,-69.7555,-5.96835,-0.43005,-0.814,0.022,0.735,96.92225,45.325,358.8295,0.61395375,-57.155775,-5.479,0.810325,-22.54955,-26.261475,-27.6854,-5.5825,-2.06075,-0.853375,0.4043,-0.1674,-14.5845,-9.368675,-9.623475,-4.17245,-0.864625,-0.18384
11,3.25,-67.97535,-4.9616,-0.6381,-0.8543,0.0237,0.9675,96.99,46.3,359.26685,0.591936,-56.849,-5.6356,1.2087,-22.468,-26.177,-27.591825,-5.70225,-2.06075,-0.853375,0.4043,-0.152,-14.568,-9.368675,-9.58425,-4.17245,-0.864625,-0.37260825
11,3.75,-62.637325,-5.37053,-0.64345,-0.901925,0.0252722,0.84125,96.99675,46.55,358.9118,0.586527,-54.5867,-5.5672,0.8399,-22.700025,-26.3444,-27.59455,-5.79725,-2.055,-0.8095,0.4032,-0.152,-14.60925,-9.4723,-9.594,-4.17245,-0.86575,-0.30350475
11,4.25,-64.58775,-9.0351,-0.4667,-0.9971,0.025661375,0.932,97.03,48.275,358.95225,0.634534,-55.223875,-5.958975,0.816,-22.809275,-26.321,-27.91995,-5.89225,-2.055,-0.823,0.4032,-0.1674,-14.60925,-9.5255,-9.5968,-4.17245,-0.868,-0.398133
11,4.75,-56.5563,-6.405,-0.32818575,-1.02205,0.0349,0.7645,97.029,47.25,358.87525,0.57846875,-55.238,-5.479,0.67465,-22.88125,-26.7795,-27.931,-5.772,-2.055,-0.810625,0.4021,-0.152,-15.226625,-9.48065,-9.601,-4.174875,-0.866875,-0.2008085
11,5.25,-59.7815,-5.43656,-0.42695,-0.94445,0.0293,0.79125,96.99,47.25,358.7127,0.6069825,-53.0786,-5.479,0.61505,-23.149475,-26.864875,-27.82,-5.987875,-2.055,-0.823,0.4032,-0.1674,-15.159375,-9.47785,-9.5996,-4.1308,-0.86685,-0.187217
11,5.75,-64.621325,-5.153675,-0.5145,-0.7635,0.034425,0.7375,96.96,48.25,358.714375,0.5824205,-52.77275,-5.67475,0.83825,-22.9705,-26.71575,-28.0402,-5.86795,-2.0688,-0.823,0.4021,-0.1685,-15.20085,-9.4302,-9.657,-4.125875,-0.866875,-0.2786295
11,6.25,-63.691,-5.48955,-0.7108,-0.549075,0.0338,0.75,96.918,44.75,358.7266,0.5751625,-49.39475,-6.262,0.826,-22.88125,-26.71575,-28.374375,-5.88545,-2.12185,-0.823,0.4021,-0.1685,-15.24705,-9.4316,-9.713,-4.132,-0.868,-0.41506625
11,6.75,-57.95285,-7.114375,-0.6316,-0.612,0.0288,0.71,96.9345,47,358.785375,0.539724,-49.17425,-5.96875,0.839125,-22.99475,-26.76625,-28.6023,-5.93645,-2.1289,-0.823,0.4021,-0.1685,-15.29395,-9.5408,-9.826,-4.180875,-0.868,-0.18345775
11,7.25,-56.3629,-4.61619,-0.994,-0.695975,0.038875,0.747,96.94,47,358.838875,0.51233,-48.37835,-5.479,0.8284,-23.113075,-27.302975,-28.38,-5.90835,-2.13355,-0.823,0.401,-0.1696,-15.304025,-9.545,-9.885825,-4.2253,-0.868,-0.1436745
11,7.75,-54.52025,-5.66115,-0.62875,-0.74365,0.040575,0.787,96.91225,46.525,359.195225,0.48868675,-47.328875,-5.479,0.8336,-22.997775,-26.7506,-27.931,-5.80575,-2.1715,-0.823,0.401,-0.1696,-15.349925,-9.601,-9.996,-4.2694,-0.868,-0.244052
11,8.25,-60.6968,-4.4928,-0.3586,-1.1943,0.04055,0.7975,96.88,48.2,359.1498,0.487202,-41.8942,-3.914,1.6724,-23.373975,-26.494525,-27.382,-5.739175,-2.163275,-0.823,0.401,-0.152,-15.258125,-9.77,-9.997425,-4.3135,-0.868,-0.160165
11,8.75,-48.56165,-4.2943,-0.515125,-1.229875,0.0294,0.64775,96.8745,50.175,359.188,0.495902,-23.4219,0.783,2.4556,-23.5216,-26.2875,-27.0661,-5.70635,-2.20205,-0.823,0.3999,-0.1696,-15.371375,-9.884425,-10.0587,-4.318375,-0.868,-0.33239675
11,9.25,-39.2657,-3.7702,-1.1034,-2.294375,0.051675,0.80125,96.8945,54.1,359.1216,0.55845,0.9643,11.60415,2.524,-23.4917,-25.67145,-27.491,-5.71645,-2.194,-0.823,0.3988,-0.1718,-15.47805,-9.843025,-10.065825,-4.318375,-0.868,-0.559913
11,9.75,-30.434925,-2.8525,-0.6490155,-2.09795,0.0628,0.8845,96.99225,56.075,358.903975,0.61504375,7.26275,23.483,2.9276,-23.0704,-24.62435,-27.2038,-5.5975,-2.194,-0.823,0.3966,-0.13175,-15.3845,-9.8494,-10.08735,-4.328125,-0.868,-0.5088815
11,10.25,-26.718175,-6.05945,-0.95235,-2.07455,0.1237,0.66875,96.9825,56.025,358.685725,0.65701025,10.60125,34.6762,3.349475,-22.226375,-23.29735,-24.1535,-5.41375,-2.16345,-0.817375,0.3977,-0.153725,-15.08055,-9.308,-9.959775,-4.333,-0.868,-0.7780155
11,10.75,-20.5915,-2.871825,-1.099425,-2.102125,0.07575,0.6915,96.8825,58.7,358.8572,0.7454645,13.8826,43.541375,3.748375,-21.8404,-23.2928,-23.715625,-5.1638,-2.0826,-0.817375,0.3966,-0.1751,-14.28975,-9.168875,-9.83455,-4.337875,-0.868,-0.965139
11,11.25,-17.4583,-4.42832,-0.713,-1.89525,0.128332,0.66,96.89,58,358.787275,0.844784,16.887525,54.715,3.62765,-21.2613,-22.183625,-23.425,-5.21,-2.147,-0.823,0.3911,-0.196,-15.288,-9.18275,-9.9056,-4.333,-0.83425,-1.02338275
11,11.75,-18.66225,-4.309805,-1.20955,-1.53525,0.13195,0.681,96.86675,55.9,358.7964,0.922029,16.876425,54.6366,3.7452,-20.469,-20.933975,-22.61255,-4.9913,-2.1171,-0.819625,0.3933,-0.196,-14.6082,-9.2198,-9.8944,-4.3342,-0.868,-1.010457
11,12.25,-11.63585,-1.8786,-1.0895,-1.6387,0.13,0.66625,96.79675,58,358.70335,1.0313,17.6495,59.940225,3.689525,-19.93255,-20.0279,-21.6878,-4.820375,-2.11595,-0.77575,0.3922,-0.196,-14.5684,-9.1324,-9.7479,-4.187,-0.868,-0.96056575
11,12.75,-14.118275,-4.3026,-0.8536425,-1.01815,0.126625,0.7025,96.79675,56,358.583,1.055725,17.6992,54.871775,3.9595,-19.21305,-19.197,-21.0702,-4.759225,-2.140525,-0.824125,0.379,-0.196,-14.46125,-9.059125,-9.716325,-4.15015,-0.880375,-0.77525925
11,13.25,-19.82195,-1.3315,-0.988875,-1.007,0.1241,0.6775,96.76675,57,358.7895,1.1038125,16.6627,52.298425,3.052675,-18.27825,-18.735,-19.72275,-4.5819,-2.0596,-0.828625,0.4285,-0.196,-14.430475,-8.35325,-9.69975,-4.111825,-0.884875,-0.969254
11,13.75,-19.002,-2.718795,-1.011575,-0.815625,0.1005875,0.7325,96.86,58.075,358.8265,1.14975,14.52,47.7484,3.29425,-17.38975,-18.268525,-18.8792,-4.528,-2.1106,-0.82075,0.4054,-0.196,-14.2167,-8.4414,-9.5958,-4.08755,-0.877,-0.79225125
11,14.25,-18.53945,-2.210375,-1.040125,-0.644375,0.0612,0.682,96.9125,57.075,358.8642,1.1967,10.7616,42.5724,3.2925,-17.1224,-18.297,-18.5298,-4.47165,-2.009,-0.7735,0.4098,-0.196,-14.06285,-8.3951,-9.3854,-4.09,-0.87475,-0.83657975
11,14.75,-27.659225,-1.414825,-0.791,-0.428375,0.124525,0.71,96.92125,58,358.577625,1.26326,5.817875,26.614,2.9435,-17.220025,-18.27075,-18.67,-4.42265,-2.07375,-0.778,0.4098,-0.196,-13.9676,-8.3033,-9.4389,-4.09,-0.913,-0.5219475
11,15.25,-35.64875,-2.2768,-0.80919,-0.4336,0.0785,0.7275,96.89025,57.05,358.563825,1.217335,-6.53775,17.7684,2.54,-17.808875,-18.517125,-19.52025,-4.421425,-2.069125,-0.778,0.379,-0.196,-13.9068,-8.306125,-9.371625,-4.09,-0.913,-0.4969505
11,15.75,-36.1895,-3.095525,-0.443,-0.417625,0.07060265,0.677,96.9045,58.1,358.523425,1.20491,-32.256,6.5752,2.4933,-17.9322,-18.8502,-19.57335,-4.381,-2.06675,-0.778,0.379,-0.196,-13.854,-8.23855,-9.281425,-4.1368,-0.87025,-0.3839895
11,16.25,-49.70075,-3.145375,-0.38734125,-0.50275,0.0363,0.8365,96.92,57.25,358.711,1.0615125,-54.7596,-0.783,1.6902,-18.508,-19.2477,-20.095075,-4.381,-1.974925,-0.778,0.379,-0.196,-13.4434,-8.171,-9.2128,-4.1368,-0.871375,-0.25351575
11,16.75,-54.296,-2.79364,-0.2524,-0.543375,0.039325,0.883,96.89,60.175,358.257625,1.02136,-61.659375,-3.914,1.24385,-19.14045,-20.280825,-20.8979,-4.416525,-2.060975,-0.84775,0.379,-0.196,-13.7316,-8.279,-9.21,-4.1344,-0.869125,-0.170872
11,17.25,-54.7662,-3.737235,-0.26045,-0.8252,0.0209,0.93375,96.89,59.15,358.5468,0.956196,-66.90285,-5.479,0.83915,-19.613675,-21.155975,-21.81245,-4.45695,-1.941575,-0.778,0.379,-0.196,-12.15795,-8.022075,-8.84055,-4.184575,-0.871375,-0.271558
11,17.75,-63.58905,-4.97693,-0.383441,-0.649225,0.02055,0.7655,96.8945,58.25,358.7185,0.926352,-65.9775,-5.479,0.8311,-20.036325,-21.577625,-22.516275,-4.6505,-1.98525,-0.778,0.379,-0.196,-13.694,-7.86505,-9.10735,-4.22775,-0.871375,-0.1968925
11,18.25,-59.124175,-4.539375,-0.294725,-0.51985,0.0322,0.7055,96.89,60,358.5934,0.90780775,-63.41845,-5.5672,0.839875,-20.19945,-21.911575,-23.124475,-4.741825,-2.20205,-0.84325,0.379,-0.1707,-14.289125,-8.5365,-9.31825,-4.2205,-0.868,-0.25549725
11,18.75,-61.8106,-4.42125,-0.8244,-0.5377,0.022171475,0.749,96.8735,59,358.838975,0.88781525,-62.35675,-5.479,0.8244,-20.49075,-22.305,-23.958,-4.71,-2.1656,-0.8455,0.379,-0.19205,-14.1081,-8.496,-9.2646,-4.25975,-0.868,-0.2666365
11,19.25,-61.361525,-6.5716,-0.409,-0.777,0.03,0.941,96.9135,58,359.067,0.86855,-62.721825,-5.655175,1.244875,-20.696425,-22.79375,-24.4334,-4.7296,-2.167925,-0.84775,0.379,-0.194275,-14.047,-8.49735,-9.155,-4.314775,-0.869125,-0.22920375
11,19.75,-60.71175,-5.0831675,-0.61025,-0.7949,0.024,0.901,96.96,56,359.1816,0.8394755,-62.3955,-5.4791125,0.820025,-20.673,-23.2655,-24.336,-4.823,-2.1656,-0.8455,0.4252,-0.19205,-14.221825,-8.441,-9.097625,-4.3111,-0.868,-0.62889025
11,20.25,-65.33975,-6.94024,-0.28145,-1.031725,0.0273133,1.135,96.96225,56,359.283225,0.8452665,-64.556,-5.5574,0.842,-21.381,-23.623,-24.41205,-5.08535,-2.2009,-0.8545,0.379,-0.1876,-14.36515,-8.49055,-9.03575,-4.2965,-0.868,-0.26277
11,20.75,-63.51525,-5.77995,-0.33825,-0.92125,0.022,1.139,96.96,56,359.200725,0.78130575,-63.4222,-5.479,0.8175,-21.7638,-24.0332,-25.09535,-5.071,-2.20795,-0.8545,0.379,-0.214,-14.40805,-8.4356,-9.031625,-4.2965,-0.868,-0.28253575
11,21.25,-67.1045,-5.7371,-0.2394,-1.029775,0.01895,0.88,96.929,52.3,359.515325,0.740791,-63.220325,-5.616025,0.8406,-21.907225,-25.209,-26.09205,-5.0335,-2.19975,-0.853375,0.379,-0.212875,-14.5035,-8.32895,-8.9835,-4.29655,-0.868,-0.3198835
11,21.75,-68.24315,-4.182,-0.3970265,-0.805725,0.02895,1.00525,96.929,53.3,359.59975,0.70196,-61.65125,-5.479,0.841675,-22.3006,-24.708225,-26.829175,-4.9814,-2.1986,-0.853375,0.379,-0.21175,-14.6092,-8.27495,-8.934,-4.2549,-0.868,-0.26808475
11,22.25,-69.67875,-6.6815,-0.49301925,-0.9949,0.0268,0.879,96.96225,52.325,359.872175,0.645314,-61.509525,-5.479,0.757025,-22.874575,-24.805575,-27.233025,-4.971,-2.1517,-0.853375,0.379,-0.21175,-14.6092,-8.171,-8.934,-4.25005,-0.868,-0.18316625
11,22.75,-57.8917,-6.021075,-0.3485,-0.8045,0.019475,0.84,96.999,49.325,359.982525,0.64802875,-61.0791,-5.479,0.82275,-22.823,-25.012,-26.9098,-5.1004,-2.1517,-0.85225,0.379,-0.21175,-14.5758,-8.2682,-9.037125,-4.25005,-0.868,-0.192398
11,23.25,-58.235825,-4.8764,-0.252,-0.644375,0.0274,0.775,96.99225,48,360.0656,0.6901165,-59.14085,-5.479,0.743475,-22.91315,-25.708,-26.6878,-5.22,-2.1517,-0.85225,0.379,-0.19745,-14.608,-8.441,-9.092125,-4.209625,-0.868,-0.03654035
11,23.75,-58.31905,-3.8607,-0.428575,-0.7764,0.028275,0.655,96.92,49,360.0266,0.690361,-59.123,-5.479,1.050375,-23.32465,-25.72315,-26.719,-5.35,-2.147,-0.85225,0.379,-0.21175,-14.5164,-8.5941,-9.148,-4.209625,-0.868,-0.277242
12,0.25,-61.46315,-3.510175,-0.803775,-0.529,0.036675,1.0255,96.82,43,364.031075,0.14701625,-47.543375,-6.262,0.6205,-35.995625,-39.360625,-41.05785,-3.7124,-2.009,-1.962,-0.152,-0.9805,-16.08575,-14.895175,-12.50475,-6.5635,-1.8677,-0.57808225
12,0.75,-66.9968,-4.34395,-0.520275,-0.60055,0.032025,1.12,96.802,43.325,364.41585,0.1496725,-46.7338,-6.262,0.836,-36.0173,-39.37985,-41.1805,-3.7124,-2.009,-1.962,-0.152,-0.94675,-16.01225,-14.9985,-12.597,-6.525175,-1.87,-0.3684935
12,1.25,-67.268375,-6.44595,-0.53365,-0.658125,0.045125,1.07625,96.82,42.65,364.224,0.147982,-45.479,-6.77095,0.713175,-36.239,-38.6269,-41.288,-3.716,-2.009,-1.962,-0.152,-0.947875,-16.02355,-15.1325,-12.67425,-6.51225,-1.893,-0.490895
12,1.75,-68.10605,-3.668575,-0.379,-0.6175,0.03805,1.02,96.782,42,364.3516,0.142179,-45.1379,-6.262,0.599975,-36.5395,-39.0123,-40.43135,-3.7196,-2.009,-1.962,-0.1475,-0.950125,-16.03405,-15.21625,-12.7572,-6.2943,-1.8286,-0.2476775
12,2.25,-66.10815,-6.971275,-0.65855,-0.61675,0.04545,0.9975,96.766,42,364.064375,0.142585,-46.4273,-6.9274,0.57895,-36.8076,-39.069,-40.75915,-3.7232,-1.981975,-1.962,-0.152,-0.950125,-16.0874,-15.21625,-12.788475,-6.461,-1.8953,-0.462333
12,2.75,-56.05995,-4.4271,-0.85,-0.5505,0.04025,1.0755,96.7,43,364.2283,0.1466525,-44.0009,-6.0271,0.613125,-37.1498,-39.2509,-42.0185,-3.7232,-1.981975,-1.962,-0.152,-0.950125,-16.09965,-15.24595,-12.8161,-6.422,-1.8953,-0.44377325
12,3.25,-59.3898,-2.98965,-0.756,-0.5985,0.0328,1.059,96.702,44,364.3414,0.145644,-42.698,-6.8101,0.103975,-37.3948,-39.3385,-41.018825,-3.7616,-1.981975,-1.962,-0.152,-0.958,-16.030475,-15.24595,-12.844,-6.38375,-1.8953,-0.4026035
12,3.75,-65.41885,-3.603825,-0.82195,-0.58285,0.0375,1.03,96.75,46.175,364.235,0.15256875,-40.788025,-7.045,0.4208,-37.459175,-39.724625,-41.2468,-3.7664,-1.97235,-1.962,-0.152,-0.958,-16.144325,-15.21415,-12.844,-6.448,-1.883225,-0.26898525
12,4.25,-68.93575,-2.546375,-0.79415,-0.533075,0.04525,0.9565,96.788,47,364.474,0.13911575,-43.001775,-6.262,0.8468,-37.603,-39.724625,-41.2468,-3.7664,-1.962,-1.962,-0.14975,-0.958,-16.0874,-15.242625,-12.8192,-6.47325,-1.87,-0.4155325
12,4.75,-65.042225,-3.938625,-0.69505,-0.54435,0.0284,0.84625,96.864,46.175,364.565375,0.15144,-42.949175,-5.479,0.824,-38.446975,-39.939425,-41.502,-3.7664,-1.962,-1.962,-0.152,-0.958,-16.083025,-15.2075,-12.80715,-6.527,-1.87,-0.4548785
12,5.25,-65.381425,-2.922325,-0.64675,-0.6203,0.0438,1.129,96.892,47.2,364.3122,0.153374,-41.206425,-6.154475,0.627,-38.257675,-39.829125,-41.502,-3.7664,-1.962,-1.962,-0.152,-0.958,-16.4235,-15.233,-12.8133,-6.58875,-1.87,-0.327521
12,5.75,-62.0565,-3.634725,-0.66545,-0.65795,0.037,1.141,96.918,46.225,363.878725,0.1595425,-41.9543,-6.829675,0.8332,-38.257675,-40.028925,-40.3688,-3.7664,-2.009,-1.962,-0.152,-0.958,-16.41125,-15.242625,-12.7892,-6.64725,-1.87,-0.38046275
12,6.25,-62.321125,-5.0618,-0.7846,-0.432075,0.0259,1.017,96.95,47,363.705975,0.15692575,-42.892325,-6.545475,0.6992,-38.257675,-39.454,-40.4568,-3.7664,-2.009,-1.962,-0.107,-0.958,-16.168825,-15.242625,-12.7892,-6.66675,-1.85045,-0.4004215
12,6.75,-62.3941,-4.76185,-1.1862,-0.3955,0.0238,1.08125,96.958,47,363.788225,0.15757025,-41.278475,-6.046675,0.6938,-38.528825,-39.21225,-40.6624,-3.7268,-1.9958,-1.962,-0.14975,-0.950125,-16.042725,-15.377625,-12.8319,-6.67975,-1.85045,-0.62528475
12,7.25,-68.632475,-4.541,-0.798775,-0.4302,0.03365,1.002,96.952,46.35,364.42515,0.154992,-41.413025,-5.479,0.491,-38.240325,-39.069,-40.8523,-3.7268,-1.984325,-1.979625,-0.150875,-0.95125,-16.238,-15.537,-12.9129,-6.6823,-1.8355,-0.4130915
12,7.75,-64.76805,-5.062425,-0.7336,-0.5195,0.02,0.94175,96.962,46.2,364.4355,0.1617175,-39.8925,-6.262,0.874,-37.826,-39.026475,-40.688125,-3.6872,-2.009,-1.962,-0.150875,-0.953975,-16.29575,-15.6532,-12.9454,-6.651125,-1.8332,-0.434659
12,8.25,-66.314575,-3.37445,-0.4356,-0.58395,0.02355,1.02625,96.962,49,364.2097,0.15928825,-42.1142,-5.479,0.8212,-37.682925,-39.504,-40.1662,-3.6872,-2.009,-1.977275,-0.1279,-0.950125,-16.25025,-15.670175,-12.981,-6.66675,-1.8309,-0.31663525
12,8.75,-65.610125,-6.321,-0.9315,-0.62335,0.034271775,0.8905,96.966,47.175,364.0518,0.15851075,-33.2625,-3.914,0.83175,-37.47225,-39.32485,-39.970375,-3.692,-2.009,-1.97845,-0.107,-0.95125,-16.279125,-15.381,-13.029775,-6.671625,-1.8976,-0.56012375
12,9.25,-59.2152,-6.2514,-0.7297,-0.775,0.02945,0.8465,96.926,45.15,364.027075,0.16784175,-19.04475,-0.783,0.831,-37.47225,-38.942325,-40.02275,-3.692,-2.009,-1.962,-0.129,-0.95125,-16.322,-15.4078,-13.0921,-6.619625,-1.8976,-0.43043575
12,9.75,-50.863275,-5.869825,-0.61785,-0.693,0.05145,0.74175,96.92,45.1,364.064575,0.1687675,-10.2937,7.045,1.08775,-37.5766,-38.14,-38.4554,-3.6968,-2.009,-1.962,-0.10925,-0.9535,-16.3675,-15.4826,-13.1434,-6.6365,-1.9022,-0.2781755
12,10.25,-44.7925,-2.61195,-0.57465,-0.70075,0.0514,0.70325,96.918,48.05,364.279,0.17722,-2.191075,13.8941,1.2644,-37.253,-37.5942,-37.7446,-3.6548,-2.009,-1.962,-0.1313,-0.95575,-16.343,-15.5404,-13.18435,-6.5849,-1.90565,-0.39188325
12,10.75,-35.1878,-3.716325,-1.078,-0.8466,0.0677,0.65825,96.9,52.95,364.191625,0.21799875,1.9663,26.614,1.6658,-36.74325,-36.5752,-36.892,-3.6632,-2.009,-1.962,-0.152,-0.91975,-16.357,-15.343125,-13.189075,-6.6828,-1.8585,-0.69505375
12,11.25,-24.5327,-4.8712,-0.4849,-1.05875,0.102,0.5245,96.904,52,364.0211,0.247466,4.83525,34.441,2.449,-36.057925,-35.738075,-37.335425,-3.6632,-2.009,-1.962,-0.152,-0.98155,-16.3815,-15.5472,-13.219,-6.64775,-1.90795,-0.50358425
12,11.75,-28.49365,-2.9581,-1.23565,-1.0853,0.092,0.6915,96.898,56,364.0388,0.285653,6.65,39.2163,2.4499,-35.27695,-34.962,-35.273,-3.6656,-2.0435,-1.962,-0.152,-0.9625,-16.3885,-15.5455,-13.122925,-6.712125,-1.87,-1.04524
12,12.25,-18.638875,-2.0025,-1.136125,-0.967125,0.0958,0.597,96.892,59.925,363.8888,0.29987125,8.55,40.7529,2.4314,-34.655,-34.07635,-34.4879,-3.6656,-2.0435,-1.962,-0.11825,-0.96025,-16.399,-15.5506,-13.1308,-6.7342,-1.8608,-0.48390925
12,12.75,-15.9764,-2.138625,-1.1575,-0.8725,0.1077,0.46,96.882,59.25,363.9362,0.30999,9.5,41.4078,2.2294,-33.424425,-33.107675,-33.1993,-3.6188,-2.009,-1.962,-0.123875,-0.963625,-16.28875,-15.571,-12.8915,-6.788725,-1.87925,-1.0005725
12,13.25,-13.0323,-1.91055,-0.9912,-0.697075,0.1045,0.7315,96.83,58.65,363.507,0.349206,7.8659,40.704,2.10365,-33.044,-32.67365,-32.68785,-3.6728,-2.05385,-1.962,-0.130625,-0.96925,-16.3325,-15.503,-12.8285,-6.8276,-1.89775,-0.64317775
12,13.75,-22.3742,-1.6922,-1.2381,-0.77095,0.0924,0.669,96.89,58.35,363.25605,0.3658005,6.7445,35.772175,2.09725,-32.8788,-32.9876,-33.6512,-3.6872,-2.05155,-1.962,-0.152,-1.003,-16.315,-15.435,-12.93165,-6.7908,-1.9253,-0.94733675
12,14.25,-20.2044,-2.3235,-0.920025,-0.86425,0.088,0.44975,96.896,58.925,363.5468,0.3549235,5.7,25.048,1.6826,-32.2635,-32.78505,-33.188,-3.6632,-2.0435,-1.962,-0.152,-1.003,-16.238,-15.283125,-12.7975,-6.8064,-1.916,-0.60052475
