DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,TS_3,G_1,G_2,WS
11,21.25,2.95763893135,5.57003999999999,26.08095,0.3901725,0.4684,0.94155,2.3678,0,0,1.6450675,96.2675,100.8625,-0.202500000000001,0.038625,0.054825,-0.697875,-1.8146375,-1.8436875,3.12844
11,21.75,1.704046693,6.55222,15.6017,0.4261925,0.4045,0.940675,0.0836749999999997,0,0,1.619935,96.2625,100.81,-0.387750000000001,0.0391,0.05225,-0.694925,-1.8048875,-1.834125,3.09136
11,22.25,2.07405284175,3.67235,14.6835,0.41658925,0.351075,1.0011,0.594224999999997,0,0,1.612905,96.505,100.8575,-0.732050000000001,0.043625,0.049725,-0.691025,-1.7944125,-1.8251125,3.11726
11,22.75,3.44402553125,13.7363125,15.79375,0.42702875,0.633,0.954825,2.955,0,0,1.557025,96.22,100.8575,-1.028775,0.045725,0.049725,-0.688125,-1.784175,-1.8140375,3.09004
11,23.25,1.3371819118,1.28882,13.8423,0.4614675,0.574574999999999,1.013275,4.292575,0,0,1.6086725,96.425,100.905,-0.861525000000002,0.04325,0.0482,-0.6866,-1.779275,-1.8082375,3.23222
11,23.75,1.21113570855,10.63763125,19.17335,0.43566525,0.470374999999999,0.85525,2.85792499999999,0,0,1.82931,96.41,100.8525,-0.559500000000003,0.03825,0.0472,-0.684075,-1.7705875,-1.797125,2.92498
12,0.25,2.3361825067,1.6051975,36.99825,0.64131875,0.45975,0.78025,9.463,0,0,1.478875,90.6,100.52,0.74925,-0.05925,-0.38325,-0.78925,-2.255375,-0.903875,1.986775
12,0.75,1.6877616145,3.7951875,31.15422,0.63105625,1.7425,0.63875,12.46,0,0,1.54115,92.325,100.52,0.82,-0.0555,-0.38325,-0.79025,-2.328875,-0.822125,1.96052
12,1.25,1.3839044558,2.963025,40.111325,0.63351875,1.6656,0.66375,9.79799999999999,0,0,1.58875,93.675,100.56,0.87825,-0.0585,-0.392,-0.79825,-2.306125,-1.309625,1.9732125
12,1.75,1.339223410875,3.1811825,44.77055,0.6743625,1.3525,0.6005,7.30989999999999,0.00381656499999999,0,1.565075,93.1,100.56,0.82375,-0.06125,-0.4005,-0.80575,-2.318375,-1.44225,1.920075
12,2.25,0.8616660609,2.634515,41.6371,0.610398499999998,1.0342,0.578,7.34567499999999,0,0.004255,1.56575,92.075,100.56,0.88975,-0.0625,-0.40975,-0.81425,-2.3455,-1.49425,1.9106
12,2.75,2.055599785625,10.80291,37.20925,0.592356999999998,0.775149999999999,0.53675,4.42245,0,0,1.674075,92.4,100.62,1.11125,-0.0655,-0.41875,-0.823,-2.382875,-1.522,2.17222
12,3.25,1.52319936615,8.07624499999997,51.2006,0.621183749999999,0.8984,0.616,7.73339999999999,0,0,1.503625,92.6,100.68,0.961,-0.05825,-0.42075,-0.8295,-2.4147,-1.534875,1.79604
12,3.75,2.8943678252,6.82118499999999,39.65465,0.575067499999999,0.8488,0.59425,15.378,0,0,1.2608,93.35,100.7,0.15525,-0.06825,-0.438,-0.84175,-2.438425,-1.544875,1.97544
12,4.25,0.928689459125,6.92306,24.7023,0.512898999999999,1.167025,0.7255,13.53525,0,0,1.25545,93.8,100.76,-1.338,-0.07375,-0.4505,-0.85025,-2.41875,-1.547375,2.04282
12,4.75,1.2994643882,6.637355,26.529275,0.503204499999999,0.6305,0.62775,4.71657499999999,0,0,1.1865,94.3,100.82,-1.24325,-0.07075,-0.45475,-0.85675,-2.393875,-1.545625,2.09806
12,5.25,1.507945758,9.26205,39.864,0.542319999999999,0.619224999999999,0.6585,9.28399999999998,0,0,1.464425,94.75,100.88,-0.36775,-0.06475,-0.45825,-0.86675,-2.364625,-1.549,2.27812
12,5.75,2.613572030175,8.48438,34.9428,0.583270999999999,1.3778,0.689,12.222,0,0,1.757975,91.375,100.82,0.14325,-0.064,-0.46575,-0.8755,-2.3487,-1.551375,1.88796
12,6.25,3.9690760125,7.609935,31.259,0.567061,1.103675,0.641,8.52259999999998,0.00922184999999995,0,1.7264,93.05,100.82,0.04675,-0.057,-0.46575,-0.881,-2.3403,-1.5565,2.39882
12,6.75,3.1488669402,6.9754375,21.341175,0.516959999999999,0.756199999999999,0.58475,6.72039999999999,0.0118632,0,1.926375,92.975,100.86,0.44875,-0.05325,-0.47125,-0.89025,-2.289125,-1.567875,3.3455
12,7.25,1.34996234775,6.972625,22.846675,0.5269275,1.0972,0.83075,4.3165,0.0140414999999999,0,2.10915,92.825,100.86,1.41925,-0.05675,-0.4815,-0.902,-2.265,-1.57925,3.38994
12,7.75,1.328125037075,5.03315,20.989575,0.439995,0.755799999999999,0.8105,5.972,0.00507335999999998,0,2.1518,91.325,100.86,1.6865,-0.06125,-0.49225,-0.914,-2.238875,-1.58675,3.54828
12,8.25,1.206932562875,8.75501999999999,23.55285,0.4598175,1.040125,0.64675,8.39355,0,0,2.026325,90.7,100.8,1.457,-0.06225,-0.503,-0.92625,-2.216375,-1.593,3.96226
12,8.75,3.06266816525,6.19503499999998,27.00805,0.496395,1.2715,0.726,8.1295,0.0126915,0,2.267475,90.35,100.8,1.9885,-0.0635,-0.51,-0.937,-2.205125,-1.600875,3.65146
12,9.25,1.7636986345,7.409175,26.5613,0.608466,1.1395,0.8165,5.754,0.0315975,0.06641775,2.367375,90.175,100.8,2.101,-0.06475,-0.52125,-0.9475,-2.1905,-1.611,3.62522
12,9.75,1.80591697015,5.43175,25.85545,0.579222,1.13125,1.17725,9.934,0.6246125,1.8424,2.384775,90.05,100.84,1.98025,-0.0675,-0.5325,-0.96025,-2.180375,-1.621875,3.82596
12,10.25,1.022151315,8.22372999999998,31.927,0.500180000000001,1.7023,3.22775,8.70649999999997,2.96855,6.827975,2.363975,89.925,100.84,1.76075,-0.07225,-0.5475,-0.97575,-2.169625,-1.632,4.0024625
12,10.75,1.22892582505,11.81576,34.350675,0.544738000000001,5.52439999999999,7.5215,7.84749999999999,9.90054,15.62775,1.9073,90.775,100.84,0.41875,-0.0785,-0.56275,-0.98875,-2.1595,-1.639125,3.778775
12,11.25,1.0505393807,10.28391,31.2815,0.524700749999999,13.50325,25.59675,11.0466,20.759625,25.62395,2.105235,89.59,100.78,0.748599999999992,-0.0855500000000007,-0.570175000000004,-0.989675000000004,-2.13985000000001,-1.64535,3.1629875
12,11.75,1.76257287665,8.03262000000001,29.1462,0.4681725,25.66175,36.93175,4.321225,33.0799,33.440875,2.1852375,89.6275,100.78,0.869624999999992,-0.0951000000000007,-0.588700000000004,-1.000025,-2.138375,-1.6586625,3.124275
12,12.25,2.3242241747,9.10892,29.53,0.494448,53.98,41.2875,13.72625,42.288,37.423775,2.10433249999999,91.0075,100.82,0.688649999999994,-0.0959500000000005,-0.600525000000004,-1.00575,-2.1343375,-1.671825,3.2552
12,12.75,3.2106918453,10.443,30.1264,0.447354,40.179,30.1355,10.1125,45.37695,37.60875,2.471855,90.325,100.82,1.54452499999998,-0.0841000000000003,-0.599475000000004,-1.00595,-2.1232875,-1.6810125,2.5389
12,13.25,2.3837215761,5.29299999999999,27.457,0.460651,44.493,42.15925,9.291,44.5136,38.0447,2.34575499999999,91.2875,100.82,1.72669999999998,-0.0665250000000001,-0.590425000000004,-1.0024,-2.1202875,-1.69615,2.59296
12,13.75,1.190064074125,5.91213,14.6074,0.555835,28.84275,30.5425,11.99125,38.060525,31.816,2.22625,91.575,101.2025,1.555,-0.0525,-0.59925,-1.0235,-2.116625,-1.710625,2.53876
12,14.25,7.14494213319999,5.903725,21.449875,0.470416,16.33125,17.185,12.32275,25.694525,22.282,2.121625,90.7,101.2025,1.433,-0.0595,-0.60275,-1.03275,-2.1045,-1.72,2.4846825
12,14.75,5.31723730497499,1.60394,32.05855,0.510812499999999,5.6574,5.943,13.97225,14.644075,12.90475,2.02175,88.9,101.185,1.32,-0.0525,-0.61075,-1.055,-2.098125,-1.73175,2.43980749999999
12,15.25,2.5959244942,5.808425,25.8207,0.48414,3.041375,2.16375,10.16525,5.57451,4.86735,2.0482,90.075,101.23,1.48975,-0.03275,-0.617,-1.07375,-2.094625,-1.739375,2.4317
12,15.75,1.64754717445,5.4234575,46.8616,0.644464,2.46065,0.9635,11.769,0.9296055,1.011425,1.89765,89.275,101.175,1.40275,-0.03925,-0.63275,-1.094,-2.058925,-1.743,2.634455
12,16.25,0.7770123664,2.27633,25.34845,0.4577,1.930575,1.0055,8.030575,0.0969761749999999,0,2.11355,89.725,101.22,2.0515,-0.047,-0.65,-1.1125,-2.047925,-1.751375,2.6331475
12,16.75,1.6641631758,15.98543,27.04745,0.481153499999999,1.766275,0.76375,10.03125,0.010486525,0,1.79685,90.45,101.22,1.4585,-0.0525,-0.67025,-1.13175,-2.15275,-1.760875,3.68665249999999
12,17.25,2.9948100372,6.809255,29.1703,0.494945,1.133625,0.73425,8.94982499999999,0.01033142,0,1.430575,90.7,101.22,1.19075,-0.06075,-0.69225,-1.152,-2.169875,-1.773875,3.93072499999999
12,17.75,1.06736363575,5.8379575,28.599975,0.5778475,1.0322,0.76125,7.42739999999999,0.0186887999999999,0,1.4633,91.825,101.265,1.7155,-0.07325,-0.7125,-1.173,-2.182875,-1.783875,2.05154
12,18.25,1.1119434122,3.666195,18.537,0.4293625,1.186425,0.8775,5.1461,0.012222525,0,1.774025,94.2,101.265,1.9295,-0.078,-0.7315,-1.19175,-2.200375,-1.800125,2.05644
12,18.75,2.866618772,7.696375,18.68275,0.4497575,0.76335,0.83875,3.524475,0.00730814999999999,0,1.6132,93.025,101.31,1.9365,-0.08425,-0.7505,-1.21075,-2.226,-1.814625,1.9954
12,19.25,3.4689458049,5.6958,20.11035,0.4396975,0.862999999999999,0.8015,6.2884,0.00846267999999999,0,1.564825,92.125,101.31,1.707,-0.0955,-0.774,-1.231,-2.22625,-1.82675,2.23485
12,19.75,2.95290002525,2.83524,31.79225,0.435714999999999,0.482,0.77625,5.31639999999999,0.00400607999999999,0,1.546025,92.475,101.355,1.30425,-0.1155,-0.806,-1.25275,-2.222875,-1.83925,2.048
12,20.25,3.25137330755,5.887905,35.3526,0.475209249999999,0.902,0.764,5.8472,0.0114176,0,1.591525,91.35,101.355,0.69225,-0.12975,-0.8345,-1.2715,-2.226625,-1.85,1.71056
12,20.75,3.57290591165,8.34687249999997,29.9339,0.474624249999999,1.112925,0.77975,4.297725,0.0104626499999999,0,1.585125,90.775,101.4,0.80425,-0.12475,-0.842,-1.28425,-2.229875,-1.86075,1.9947
12,21.25,3.6289175284,15.645,28.72775,0.507774,0.876075,0.6965,2.712025,0.00647063999999997,0,1.696375,90.45,101.06,0.9165,-0.105,-0.83475,-1.2905,-2.216625,-1.874375,2.02944
12,21.75,1.6104015087,8.59481999999999,32.493625,0.4849395,0.733299999999999,0.71175,2.392225,0.00498801249999999,0,1.988875,90.725,101.06,1.67125,-0.09,-0.834,-1.30175,-2.227375,-1.891875,1.9605
12,22.25,1.586527346225,5.70425999999999,36.60165,0.487475,0.6068,0.7384,4.375575,0,0,1.25044,90.83,100.525,0.149299999999995,-0.0877000000000001,-0.815000000000002,-1.2828,-2.5949,-1.8793,2.109855
12,22.75,2.102325176625,8.430395,53.0485,0.5586375,0.40505,0.6961,5.00617499999999,0,0,1.033707,91.46,100.4875,-0.264300000000005,-0.0924000000000001,-0.831600000000002,-1.3008,-2.65345,-1.89185,1.92797
12,23.25,8.67531785569999,12.94898,52.684,0.560483000000001,0.6009,0.6736,3.1583,0.00319489500000001,0,1.099872,90.12,100.53,0.0258999999999941,-0.0959000000000001,-0.847600000000002,-1.3185,-2.7173,-1.9126,2.208035
12,23.75,2.1387852815,6.84496499999999,55.331775,0.720451999999999,0.7162,0.7283,4.7077,0,0,1.290692,89.33,100.53,0.453399999999992,-0.1004,-0.863300000000002,-1.3379,-2.7847,-1.92965,2.28917
