DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
12,9.75,0.3076100035,10.54823631,0.25795233,0.1132641465,403.447313425,0.46193215675,-6.986675,-7.3342,57.8546286605,0.4272538116,0.205105,92.95375,14.4285,62.31625,13.384,90.63125,85.5235,33.9938625,22.29175,0.765035,1.3856
12,10.25,0.3279201445,21.6681770625,0.06145358725,0.1388848995,403.1618324,0.520078771,-6.3892,-6.792425,54.95045886525,0.4857676388,0.2306275,117.04,16.9605,73.8345,15.107,112.9,104.4075,47.10425,26.49775,0.7668725,1.379925
12,10.75,0.31792488375,28.1208729975,0.765690492,0.1325520855,402.979741825,0.55252675,-6.099425,-6.245175,53.508880921,0.57209556255,0.2767725,137.6625,21.09725,81.69575,17.169,130.0225,121.8075,50.267525,30.132375,0.7698725,1.362975
12,11.25,0.259636782,42.66079475,1.085152528,0.150696602,402.4670853,0.55201775,-5.402875,-5.604025,51.592461688,0.57273874675,0.31583,145.4925,23.1115,86.4225,18.651,139.1475,130.005,54.2053,35.189875,0.7702625,1.354175
12,11.75,0.1146120555,39.85990669,1.293075827,0.1529699,401.5898023,0.585494825,-5.204075,-5.327525,50.628089173,0.6145013346,0.3265625,154.195,25.88675,89.3885,20.846,146.615,137.505,55.3244275,34.21075,0.76528,1.37725
12,12.25,0.189881373,37.248021725,1.785704111,0.175426,402.417939175,0.603198312,-4.9457,-5.106975,50.019365972,0.70303172215,0.31125,159.4925,24.1825,98.76375,20.683,144.2625,135.955,57.72075,30.657375,0.7189225,1.31665
12,12.75,0.219342863,33.901644435,2.685264875,0.1717742,402.57622265,0.6588081235,-4.529375,-4.86485,49.9866373435,0.8637628938,0.39546,162.63,23.85375,89.51875,18.459,138.39,128.295,50.446775,29.632375,0.7291125,1.322775
12,13.25,0.25837243475,29.72837854,2.37163286675,0.186783225,402.5079664,0.669413104,-4.35585,-4.613225,49.81696447975,0.839894013575,0.38166,138.0025,20.0085,79.761,17.302,115.6875,110.69,42.81075,25.9055,0.779155,1.360825
12,13.75,0.19487775,23.0122451,1.6069938395,0.1796428,402.0051634,0.704144975,-4.1233,-4.3886,49.3434782405,0.7494940733,0.4258275,112.6975,14.50025,67.48225,12.905,101.965,96.98975,34.578775,21.02825,0.8063875,1.3729
12,14.25,0.2057292365,12.85520856,0.36938812025,0.185953249,401.91965325,0.80873125,-4.11475,-4.3689,48.7605916765,0.8914153191,0.41624,91.808,11.2955,53.1915,10.575,82.1715,76.54525,24.847065,16.094,0.821055,1.4029
12,14.75,0.173947994,3.1348841635,-0.29288047425,0.1838911,401.8479417,0.739200975,-4.05635,-4.292075,49.2703718075,0.89253362135,0.357495,59.09675,7.992075,33.152,7.5365,52.17425,46.873,11.58705,11.832875,0.83203,1.4196
12,15.25,0.185832656,-16.75719982,-1.78651701825,0.161452089,401.895325,0.703976111,-4.21355,-4.453825,51.306261093,0.6859560615,0.3601,34.1065,3.808025,20.75775,5.7628,30.9315,26.13275,-13.25475,7.5073625,0.8442325,1.42765
12,15.75,0.195423614,-35.25182785,-1.85643256025,0.140508672,401.810165125,0.62354585,-4.429875,-4.6543,53.068518307,0.7173740131,0.3948925,12.41825,1.0039275,7.194675,2.6652,9.351175,5.476425,-49.62375,3.837425,0.8351425,1.425925
12,16.25,0.0958414165,-38.9685459325,-1.6275899345,0.1301861,401.7578,0.664263425,-4.6261,-4.83745,54.450697473,0.5916177157,0.3655125,1.46245,-0.5431025,0.040055,0.24449,1.373325,0.3480975,-59.901925,1.7260125,0.8157825,1.415975
12,16.75,0.063355638,-38.667545525,-2.342502324,0.1223823,402.0224,0.5849682,-4.862,-5.1084,55.271074546,0.6326339339,0.36343,-0.8281,-0.982705,-2.739725,0.00815,1.1906,0.30879,-62.856725,0.81239375,0.813855,1.40855
12,17.25,0.1879745435,-50.782886015,-2.72893282575,0.1208042,402.20075,0.546764475,-5.2212,-5.4967,56.098096142,0.5496494893,0.3219825,-0.9559725,-1.032475,-2.799375,0.0163,1.191025,0.31067,-62.73535,0.81564625,0.8313725,1.413775
12,17.75,0.20027210175,-47.108222275,-2.33635559625,0.096833962,402.2122,0.531604177,-5.60405,-5.9297,56.78260202,0.6236497263,0.29333,-0.9578325,-1.022375,-2.6801,0.0163,1.1949,0.3026775,-61.113825,0.89301375,0.824575,1.4134
12,18.25,0.17958505,-47.1634978325,-3.0115058865,0.09946056,402.35175,0.561554625,-5.73435,-5.985775,58.03995303125,0.6095081774,0.3018775,-0.96146,-1.0311,-2.6443,0.02447,1.198575,0.3035325,-61.88375,0.91706375,0.8411775,1.40195
12,18.75,0.0271619575,-48.24673332,-3.090418362,0.11081825,402.652017075,0.4993571,-5.7307,-5.95995,58.26634128675,0.59029403495,0.299895,-0.9496625,-1.046375,-2.5157,0.02446,1.20045,0.30723,-58.682275,0.9262925,0.83021,1.401625
12,19.25,0.2313664635,-49.4960110425,-3.7518612405,0.094051724,402.5680943,0.4815145,-5.74525,-6.108375,59.43364233025,0.54866979055,0.2579175,-0.94692,-0.9873475,-2.52685,0.05706,1.198575,0.308125,-58.4417,0.98187,0.822585,1.407925
12,19.75,0.0592493285,-48.473865555,-2.480037266,0.09193375,402.59623145,0.5104011365,-5.991,-6.288075,59.57039686325,0.56102756195,0.28833,-0.9427875,-1.018525,-2.576275,0.02444,1.204275,0.3088225,-56.82315,1.0222275,0.8177975,1.4021
12,20.25,0.16704162,-47.743030175,-3.66543262575,0.09974412,402.327115,0.467121675,-6.010525,-6.3197,60.080679963,0.5272244728,0.27698,-0.9516,-0.997755,-2.418325,0.08146,1.1982,0.31371,-57.24105,1.059175,0.814215,1.39575
12,20.75,0.04817684275,-56.88810041,-3.695329366,0.100850932,402.73345,0.465508056,-6.338025,-6.634575,60.282062278,0.4769327845,0.273435,-0.9340475,-1.0075,-2.317125,0.04888,1.2021,0.3152925,-56.94555,1.08603375,0.8203775,1.3989
12,21.25,0.13906539525,-58.02299496,-2.80928042025,0.0921854685,402.34488,0.4614314345,-6.5563,-6.787125,60.394786111,0.442445631,0.2732275,-0.9408875,-0.9551275,-2.458925,0.08958,1.205275,0.317995,-58.2208,1.0940925,0.82147,1.404775
12,21.75,0.080150877,-47.38663055,-2.580560534,0.1015287635,402.40115,0.4907823,-6.739075,-6.8578,60.939974303,0.4302680813,0.24094,-0.94354,-0.9659375,-2.448625,0.09778,1.210625,0.31529,-56.1008,1.1087625,0.8201,1.4021
12,22.25,0.150283965,-46.486052525,-3.079992029,0.102416728,402.48135,0.5224494,-6.746725,-7.096275,61.925130238,0.4334829953,0.2382325,-0.90121,-0.983055,-2.3091,0.07331,1.204575,0.3143875,-56.101175,1.18405,0.8055675,1.409525
12,22.75,0.16387138025,-51.73058786,-2.552820414,0.10099278625,402.5665,0.466871749,-6.9936,-7.32175,62.547298807,0.3891862114,0.238545,-0.929255,-0.954785,-2.31885,0.08148,1.20165,0.31556,-54.695275,1.217675,0.790875,1.3984
12,23.25,0.17451956725,-46.65535513,-2.53574151,0.10470198975,402.61,0.4749715,-7.13895,-7.49485,62.433146583,0.3912288635,0.2327075,-0.878385,-0.95611,-2.3165,0.05705,1.215225,0.3155025,-55.761825,1.19755,0.789445,1.39285
12,23.75,0.082215236,-49.70711639,-3.46654460175,0.09933222,402.50656265,0.444947,-7.1708,-7.480825,62.427545775,0.3549194573,0.2453125,-0.870965,-0.9799875,-2.269975,0.03261,1.20965,0.3146,-53.9247,1.1576925,0.798225,1.38835
