DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
7,13.25,361.636075,0.548173425,1.9208045,0.0755877525,-1.00776225,2.96317525,41.139165,1.88920275,0.143732,-0.0640596275,0.76636045,0.72556065,0.25138795,87.4279775,31.39444,3.1645785,31.08669,3.2077075,30.74923,11.7498125,42.0537025,31.39712,0.41938835,34.01058,504.319025,963.80145,157.1794,345.360975,538.490575
7,13.75,362.405225,0.597749575,1.928067,0.07981368,-1.232559,1.085724,37.7623275,2.12058325,0.1687226,-0.09103713,0.888994175,0.846018525,0.262099675,87.4005775,31.9533675,3.010009,31.39754,3.120719,31.2180025,11.3047875,43.5086,31.80402,0.39962325,33.54028,460.9667,913.304875,156.256025,346.836225,540.4905
7,14.25,362.1356,0.5661104,1.851078,0.0640016175,-1.0923405,1.7691925,37.14765,2.30501675,0.150894125,-0.0773192,0.9033627,0.842276675,0.265214175,87.3787175,32.1486825,3.1604395,31.9831125,3.20462775,31.4237575,11.067225,44.153325,32.256405,0.37664735,34.4451875,454.06545,856.6221,137.767175,346.9221,538.432725
7,14.75,362.711,0.55880525,2.081737,0.0593193275,-0.828313575,1.8609005,33.981615,1.94220625,0.150293825,-0.084046595,0.88931555,0.789875875,0.2461813,87.3501475,32.0080975,3.360926,32.28954,3.451158,31.42083,10.4836675,44.05277,32.4558225,0.3511,35.1948075,407.883225,821.955675,123.274975,351.032775,537.96885
7,15.25,362.884075,0.5605933,2.09735625,0.0609891875,-0.799882575,2.3201715,31.2207225,2.24594875,0.17325425,-0.0802364,0.921249675,0.9206134,0.260269125,87.3250325,32.2666225,3.24826625,31.97811,3.30257525,31.740285,10.2352975,43.7217,32.255585,0.349221825,35.391415,322.4404,677.55755,111.523525,350.876025,534.09515
7,15.75,362.799525,0.60677685,2.1237155,0.06600608,-0.936317525,2.7661645,24.02166,2.32772975,0.15975895,-0.0858835775,0.904579325,0.759471275,0.2381158,87.3120575,32.6203475,3.340036,31.96913,3.4170685,32.077055,10.014708,43.62856,32.505305,0.313326375,35.2940225,324.0573,668.612725,97.7342325,353.777675,529.782875
7,16.25,361.816225,0.63163885,2.0596295,0.0616574075,-0.89146315,2.0919765,20.17652,2.35363425,0.16650115,-0.0854417,0.92551455,0.85347,0.237294475,87.2758525,32.631515,3.13722625,31.8677525,3.16966425,32.083805,10.20642,43.0784725,32.7579375,0.3129548,34.8767625,264.431875,571.943575,79.5165125,354.99195,524.060875
7,16.75,362.41595,0.599643725,1.95192825,0.053984615,-0.751631075,1.76972725,17.3023,2.38066575,0.16783085,-0.083086865,0.81846215,0.848130475,0.221411925,87.25304,32.8926,3.00851325,32.4578275,2.97414975,32.446375,10.03212075,44.1000575,32.9484575,0.266100325,34.6862225,193.25085,445.2538,68.398,355.28045,521.239425
7,17.25,361.988275,0.56952925,1.85127325,0.0516060775,-0.4591072,2.413763,12.002785,2.5697855,0.168318725,-0.0739694825,0.774670975,0.788245875,0.221830775,87.242255,32.8863125,2.7055935,32.152465,2.65010975,32.52665,9.995688,44.383595,33.2052225,0.207696,34.4803325,96.957605,279.63985,59.0225225,352.625325,515.064375
7,17.75,361.71465,0.5954154,2.0459385,0.06614958,-0.3446257,1.865332,5.147696,2.88705325,0.17203615,-0.078612715,0.8242953,0.705578375,0.2101546,87.231835,32.69945,3.127881,32.335315,3.021999,32.4306925,9.530278,43.675385,33.3274925,0.1417407,33.8801925,19.7175025,195.5935,41.844235,352.15205,507.479825
7,18.25,361.4774,0.589242525,2.1172245,0.08398686,-0.227146525,1.4024665,-0.130596762,3.261595,0.17356095,-0.108907725,0.734819675,0.61552295,0.20033715,87.2390975,32.604315,3.326648,32.105165,3.310427,32.0551175,9.20394,43.1608425,33.1268375,0.127775825,33.5042675,-21.515445,141.1356,30.618155,351.590225,501.01585
7,18.75,361.1042,0.490098275,2.11197275,0.0970869775,-0.29551445,2.549559,-4.57612175,3.0322945,0.1566485,-0.105691,0.69984565,0.56433625,0.16743425,87.2412075,32.5043575,3.506606,31.9879575,3.52437425,32.07208,9.5133455,41.386335,33.056855,0.12971145,32.8856775,-42.629275,79.17951,19.8740275,349.30595,493.17965
7,19.25,360.023,0.4758201,2.2277915,0.137911175,-0.11282575,1.6132635,-9.20963975,2.92966125,0.13571345,-0.1018838325,0.540654925,0.536861375,0.1570221,87.24731,32.011845,3.861591,31.1583225,3.74314275,31.752305,10.35374,40.709225,32.607785,0.126696325,32.146105,-70.652975,42.678445,11.70367,346.53355,485.228925
7,19.75,358.775475,0.588830125,2.126898,0.13343195,-0.08375465,0.92868135,-14.2742,2.836336,0.1051441,-0.0797733975,0.45095525,0.355539275,0.13820115,87.2556075,31.0978375,3.608481,30.77611,3.553588,30.9672625,10.6850325,38.402985,31.8971525,0.1946903,31.52685,-118.53425,9.30295825,4.19998625,345.792125,475.975675
7,20.25,356.634025,0.464839775,2.3429585,0.13875385,-0.09257436,1.01334725,-16.50913,2.451302,0.0918245275,-0.092712645,0.460678025,0.372332325,0.0951255225,87.262195,30.1887525,4.0931925,30.078785,4.0625535,30.1016525,11.745875,37.768215,30.9953775,0.2186321,30.8445525,-138.560675,9.30295825,0.812472175,344.82665,468.6557
7,20.75,355.7082,0.4412092,2.34774425,0.141714875,-0.09320619,-0.000961284999999999,-14.5694175,2.3220665,0.10278675,-0.08490268,0.38747965,0.482312025,0.07616665,87.2868775,29.26474,4.1596885,29.4957575,4.03036525,29.1712175,12.9386025,36.53717,30.0825275,0.219396225,30.1589125,-136.303325,9.30295825,0.206361075,341.1355,463.404325
7,21.25,355.307325,0.532633325,2.1695695,0.1196089,-0.100393845,1.108455,-17.85434,2.9797585,0.117415325,-0.09410009,0.412796975,0.51717985,0.11772335,87.2969575,28.7550725,4.1698125,28.74096,4.144249,28.6517175,14.4776575,34.25956,29.857965,0.2403444,29.451725,-136.6447,9.30295825,0.1910278,340.219675,459.3258
7,21.75,354.195575,0.565512525,1.690609,0.10378764,-0.05557438,1.583632,-15.474095,2.71038375,0.137528575,-0.0846511575,0.485354825,0.518158075,0.1325029,87.3145175,28.3453075,3.3187045,28.734795,3.2041615,28.2803475,15.6033425,33.384865,29.12678,0.21104015,28.97415,-133.38465,9.30295825,0.255249975,336.959875,455.2391
7,22.25,353.8407,0.5944179,2.019521,0.1049738,-0.003538548,2.225177,-18.16986,2.846881,0.1498147,-0.082728845,0.5375753,0.57876935,0.14630415,87.3214425,27.8188675,4.630896,28.03949,4.409921,27.7116175,15.07898,32.73967,28.8262625,0.246903,28.4755675,-133.4951,9.30295825,0.2913333,334.194725,453.2672
7,22.75,354.327475,0.592784975,2.744293,0.13176465,-0.1242829,-0.696555,-13.69271,2.81623,0.1373712,-0.0822539075,0.536533275,0.55285485,0.129488175,87.325095,27.3267275,5.943456,27.45956,5.742331,27.2403375,16.033745,31.71823,28.037535,0.229031875,28.0669,-132.03145,9.30295825,0.172513925,332.713175,450.094375
7,23.25,354.111125,0.440681,2.544553,0.10425555,-0.055883455,0.150753885,-17.78039,2.03004875,0.1405124,-0.08295288,0.6096189,0.490632825,0.124783875,87.322005,26.76016,5.793359,26.594065,5.4937825,26.759065,17.135885,30.34704,27.6240575,0.20714785,27.661885,-130.67895,9.30295825,0.318486075,330.88175,447.18425
7,23.75,353.640625,0.4663817,3.211816,0.089708075,-0.04405956,0.24161935,-20.2777,2.0736985,0.149820625,-0.0695869,0.59302835,0.6039885,0.116268975,87.319025,26.34873,7.262646,26.32702,6.859444,26.2462775,18.266155,29.123635,27.2470725,0.23570125,27.2242525,-128.93425,9.30295825,0.30683335,330.0383,444.96775
8,0.25,396.4801,0.32997825,8.72208,0.14009785,-0.1177112,-1.53809275,-10.2815585,1.994531,0.121590775,-0.05414927,0.5139695,0.4816681,0.09796293,87.55492,22.71233,21.76753,23.514455,21.252035,22.74777,32.22587,19.077195,24.49031,0.165591675,25.2767,-109.9416,2.79433325,0.2534078,332.5649,428.67645
8,0.75,396.4802,0.43251275,7.8036075,0.14695335,-0.12944645,0.908755025,-14.2532375,2.464406,0.1034112,-0.0704249375,0.3858416,0.4646125,0.09178314,87.54166,22.352,20.575325,23.472555,20.141865,22.919,29.91737,18.76482,24.28785,0.1517884,25.02242,-109.7489,2.79433325,0.2913889,328.025025,425.837425
8,1.25,396.2674,0.40923705,7.8712695,0.148827625,-0.14925365,0.4400504,-10.47861175,2.103331,0.1037724,-0.05313521,0.4917409,0.398716,0.08854307,87.52953,21.94242,21.78519,22.7417075,21.241475,22.5745,31.33214,18.0303,23.95671,0.1284469,24.8581,-109.621475,2.79433325,0.2543889,327.301975,424.90825
8,1.75,396.22905,0.308045375,8.02357,0.11911845,-0.073323425,2.19930225,-11.2624775,1.967935,0.1065377,-0.03761948,0.5339707,0.4643706,0.1138167,87.52181,21.84562,22.2300125,22.5212875,21.785645,22.42178,32.26933,17.2717925,23.83165,0.1677562,24.68624,-108.39205,2.79433325,0.2664583,327.217475,424.51825
8,2.25,396.1306,0.3848559,8.00574075,0.144793175,-0.0888595675,-0.008326425,-12.9432875,2.281983,0.1103032,-0.0511725,0.4644428,0.4718338,0.1114182,87.52254,21.64257,22.866265,22.4246575,22.36387,21.67708,32.5942,15.911185,23.23621,0.1850888,24.45386,-108.3218,2.79433325,0.37872215,324.6742,423.9784
8,2.75,395.662125,0.316150125,7.93489625,0.112851875,-0.0264001075,0.736694625,-11.5949575,2.190385,0.1129682,-0.03402312,0.4294904,0.4361487,0.09804946,87.52285,21.56178,22.5380025,22.2199775,21.9738675,21.57984,33.39436,15.740995,23.07404,0.1189501,24.23408,-107.0554,2.79433325,0.27952775,322.3725,422.8269
8,3.25,395.7777,0.3287109,8.04631575,0.092927,-0.04091794,1.146488,-10.8098,1.919105,0.1069115,-0.02950425,0.4032876,0.4724716,0.0959648,87.52596,21.25581,23.67885,21.77504,22.938,21.36705,34.39535,15.52178,22.16881,0.1607965,24.10691,-106.2873,2.79433325,0.30951385,321.7082,421.1718
8,3.75,395.3062,0.3926033,7.854891,0.1020066,-0.09699877,-0.1065225,-7.713719,1.755346,0.09194279,-0.032368,0.4277145,0.3580352,0.0922331,87.5333,20.64954,23.63218,21.15727,23.10266,21.17916,33.14391,15.11779,22.14807,0.130322,23.94193,-106.6449,2.79433325,0.281208275,322.0068,420.1024
8,4.25,395.1591,0.3632165,8.01205125,0.122378525,-0.0718521825,-0.9390153,-8.805145,2.0375,0.08492348,-0.03375572,0.4587203,0.5154103,0.07930207,87.53533,20.57223,22.72686,21.17111,22.25455,20.96722,32.48402,14.53894,22.03776,0.177222,23.76093,-105.073,2.79433325,0.29973615,320.1395,418.5197
8,4.75,395.1606,0.3463193,8.28426525,0.1046511,-0.07193717,-0.1251842,-7.9504565,1.932614,0.07374374,-0.030036855,0.5053865,0.3946676,0.0800664,87.5481,20.59673,25.15026,21.07755,24.674105,20.722365,36.2052375,14.4709925,22.17083,0.12162305,23.62265,-104.1087,2.79433325,0.26719445,319.8364,416.5038
8,5.25,395.26195,0.33223845,8.17907375,0.115934225,-0.06001841,-1.941428,-5.672889,1.742538,0.08795913,-0.024794285,0.3918661,0.3376943,0.08722483,87.57272,20.28568,25.1410575,20.767935,24.333615,20.50702,35.5148125,14.3263075,21.85299,0.14908495,23.44875,-102.4453,2.79433325,0.399944425,318.5143,414.7914
8,5.75,396.066925,0.434737575,8.1448595,0.112038275,-0.07475978,0.8718294,-6.869564,1.902611,0.08558449,-0.0296319975,0.3827398,0.3414817,0.08359716,87.58916,20.06783,25.0172725,20.6844475,24.5303,20.28478,35.731565,14.72831,21.7629,0.1375002,23.29931,-94.50594,2.79433325,1.643889,320.5146,414.3247
8,6.25,395.97455,0.473042675,8.10445425,0.099171925,-0.1724,0.5726994,-6.998565,2.043829,0.1020313,-0.030961465,0.4526457,0.4068404,0.087248,87.60636,19.91429,25.79776,20.34511,25.25241,19.95373,37.0404,14.462125,21.18825,0.120904,23.18262,-67.3074,24.3536825,10.1578775,318.68655,416.4037
8,6.75,396.790925,0.394670375,8.230655,0.116337825,-0.09023368,-0.8387314,-6.3281975,1.801475,0.1012557,-0.02591215,0.3798955,0.4044979,0.08456343,87.6358,20.25591,27.754005,20.4318075,27.5836225,20.16087,36.88653,14.33672,21.38141,0.143007875,23.07912,-30.449555,75.1889025,28.52947,315.976575,418.8085
8,7.25,397.045925,0.448597575,8.3624,0.14923925,-0.185971075,-0.02049995,-1.922571,1.56111,0.08771662,-0.0294427275,0.4244719,0.4368277,0.09554724,87.66917,20.6505,28.043735,20.559495,28.72196,20.3711,39.5687975,14.3930875,21.55446,0.1574,23.0424,-1.1740955,139.027425,44.3149725,313.52,423.619075
8,7.75,398.01015,0.3751745,8.51013525,0.144371975,-0.262796775,-0.2845023,-0.5196305,1.327577,0.07429767,-0.0372553725,0.3785346,0.3399189,0.09813215,87.68612,21.13761,27.5545525,20.81154,28.16306,20.7574225,39.575275,14.933235,21.78594,0.1512012,23.27649,44.51898,252.501025,76.0502475,312.614425,427.4471
8,8.25,398.43545,0.458809075,8.74108,0.1557983,-0.198392525,1.62383225,0.813414525,1.258238,0.0823353,-0.03586138,0.3869266,0.3361629,0.1065063,87.69466,21.54744,26.8385825,21.189025,27.41258,20.92622,39.65853,15.1035025,22.0046,0.1652197,23.51224,53.28215,235.250525,81.370525,311.8764,432.989125
8,8.75,399.7876,0.440692425,8.96705875,0.1336196,-0.31396795,2.273783,2.69793,1.035872,0.08289201,-0.02444943,0.3384106,0.3489136,0.1220921,87.69907,22.56899,26.4776575,21.7246675,26.9396325,21.76807,38.50653,16.4751675,22.68699,0.1798059,23.71591,137.4211,425.0725,84.04833,311.4657,441.0512
8,9.25,399.609775,0.445372975,8.9644035,0.149273975,-0.512856675,5.296699,7.315062,0.9260635,0.09260875,-0.0184723575,0.33173,0.3664813,0.1216116,87.71622,22.70678,23.6478325,22.056845,25.6232325,21.9051775,35.829255,17.3179725,22.90272,0.2205913,24.19474,180.6054,486.6635,110.0493,310.4467,447.0644
8,9.75,399.9331,0.3788552,8.329603,0.1208121,-0.565488675,2.924005,13.3607625,0.9749555,0.08410541,-0.0219695275,0.3939203,0.3754334,0.1563049,87.72877,23.04481,21.29924,22.7307,23.66481,23.2696575,32.17809,18.27766,23.58735,0.2608384,25.06367,237.8794,589.1126,136.1013,314.3732,455.6306
8,10.25,400.7514,0.4298208,8.05560025,0.1079933,-0.639090575,3.526996,14.90334,1.141202,0.09906563,-0.02674289,0.4881819,0.4162397,0.1745292,87.73671,24.71913,19.68471,23.21091,21.13445,24.103705,30.64864,19.66752,24.05789,0.2659142,26.13138,290.786275,705.158175,168.263025,320.1683,466.179175
8,10.75,401.037,0.3822982,7.892623,0.1257282,-0.60918595,3.6749205,23.50891,1.074717,0.09471557,-0.0262614825,0.4841065,0.4361755,0.199108,87.72754,25.13031,18.23301,24.06675,19.20522,24.561385,28.7691275,20.64846,25.21367,0.3131894,27.24036,320.7739,776.521725,152.07945,327.318975,476.075575
8,11.25,401.2752,0.4027274,7.78651,0.1315969,-1.04893075,1.98613075,21.81986,1.137061,0.10475855,-0.03492764,0.4980044,0.433093,0.1966413,87.71778,25.49741,17.47987,24.85016,19.01307,25.29295,27.627405,22.3562,25.7692,0.313687525,28.49782,367.2208,801.53985,137.85515,330.878025,483.9896
8,11.75,401.4188,0.440351,7.628451,0.1375161,-0.8134447,1.224013,28.819035,1.315756,0.1249998,-0.0381023975,0.5459149,0.5505635,0.214829,87.70074,25.68536,16.97162,25.26525,17.63049,25.91298,26.2250325,23.4103,26.35516,0.3549229,29.48709,390.7015,744.471575,173.0063,338.803075,490.51425
8,12.25,401.7677,0.4152126,7.447072,0.1779938,-0.8495785,1.297194,26.539815,1.328841,0.1181232,-0.040073925,0.5478867,0.557206,0.2217741,87.6819,26.27931,16.33215,25.75319,16.76119,25.978075,24.70558,23.55161,26.84739,0.3439955,30.18095,394.32325,839.301575,162.979275,339.293925,497.6237
8,12.75,401.3779,0.4900121,7.225842,0.1409717,-0.991573475,3.738727,28.18171,1.575015,0.1178779,-0.050074265,0.6238199,0.5772116,0.2228792,87.6573,26.637,15.73906,26.21155,16.34494,26.50327,23.69727,25.39701,27.36018,0.3349163,30.8419,420.364075,813.787525,159.238075,339.34905,501.995
8,13.25,401.6503,0.4776184,7.288902,0.1398536,-1.10471725,3.318023,30.803745,1.558108,0.1192775,-0.043385575,0.6643403,0.6399803,0.2423969,87.64186,27.3822,14.2576,26.63719,14.89026,27.25842,23.558635,26.82332,27.7591,0.3393314,31.10336,441.05415,855.9405,136.4576,341.3236,507.4441
8,13.75,401.6387,0.5123332,6.913419,0.1345273,-0.9909045,3.2413215,30.020565,1.564746,0.1239439,-0.04011704,0.7359666,0.6627709,0.240638,87.6218,27.97995,14.08941,27.22804,14.15601,28.01209,21.929235,26.85678,28.26156,0.3398337,31.50916,455.4772,867.082275,138.893175,341.62905,506.61685
8,14.25,401.9369,0.5564461,6.719009,0.1414413,-1.0108472,3.222858,31.450065,1.829447,0.1468636,-0.03914448,0.7475223,0.7252695,0.2473752,87.57805,28.28841,13.61093,27.87444,14.04999,28.30479,21.052025,28.94842,28.61148,0.3404083,32.02539,398.1028,763.747,134.9422,347.50795,507.49545
8,14.75,401.3175,0.5174955,6.31526,0.1921577,-0.9942734,5.311111,24.22416,1.92708,0.1309692,-0.039062945,0.8017399,0.7087315,0.2404536,87.52659,28.57267,11.97298,28.47798,12.89655,28.56371,20.071765,27.45766,29.27008,0.3219229,32.53375,356.419625,736.68025,137.070325,349.041775,502.062375
8,15.25,401.5194,0.5353091,6.175832,0.1698405,-1.19598875,4.545889,28.331855,2.11043,0.1508811,-0.057971475,0.8077284,0.7435583,0.2360148,87.48604,28.96287,11.34168,28.42948,11.63587,28.842555,19.534,28.61402,29.53501,0.307331425,32.43073,256.1952,561.7905,126.3998,348.1649,503.7856
8,15.75,401.706,0.5099911,6.22124225,0.1497883,-0.704562325,3.30259175,20.2480425,1.761364,0.1406562,-0.04023759,0.821526,0.6998287,0.2222421,87.46798,29.10823,10.05579,28.8412,10.46493,28.939465,18.48911,29.23159,29.76499,0.242690275,32.31761,192.045425,509.452325,91.626515,352.54425,499.11585
8,16.25,400.8749,0.5706657,6.159335,0.08595174,-0.9840111,4.83325275,14.59053,1.928351,0.1354829,-0.056341205,0.7942449,0.7294629,0.2211095,87.46632,29.16101,9.864913,29.01866,9.973122,29.2208,17.68731,30.21288,29.92819,0.243047,32.13628,163.55565,414.004025,83.205715,354.9518,499.412725
8,16.75,400.6587,0.5254173,5.620623,0.1437377,-0.68737175,6.46953875,7.344227,1.904525,0.1434232,-0.05741957,0.6802421,0.6328418,0.2063228,87.44067,29.03662,9.838648,29.04091,9.823087,28.840625,17.51214,30.3824,29.78332,0.1883222,31.9931,91.05438,275.4396,62.3542375,353.618,484.5271
8,17.25,400.6893,0.4947752,5.65433975,0.1593877,-0.48025185,5.52624225,1.583575,2.066456,0.1247817,-0.071483025,0.6653228,0.6262325,0.1811914,87.44505,28.94371,9.823912,28.73183,10.01613,28.495015,17.29556,29.88246,29.83339,0.132427475,31.57814,43.48639,248.6188,69.818665,352.6894,483.8791
8,17.75,399.8308,0.4580767,5.40846925,0.1879764,-0.364373725,5.03486,-2.808711,2.256193,0.123112925,-0.04896939,0.7114279,0.5592877,0.1627808,87.42477,28.04535,10.04989,28.18021,10.22036,27.581045,18.0077,29.32656,29.172,0.1024322,31.23683,-19.4801,147.317125,46.012885,346.052075,475.2727
8,18.25,399.4046,0.4713478,5.426016,0.1995378,-0.3408815,5.44125,-4.9898655,2.234477,0.115156,-0.07136112,0.6054854,0.4882517,0.14372,87.42211,27.90196,11.20703,28.07592,11.09568,27.57946,19.064345,29.7662,29.06426,0.1084826,30.78852,-42.90283,111.7171,25.331015,345.5247,464.2649
8,18.75,398.81885,0.4501531,5.953904,0.1745406,-0.254449225,3.781178,-7.5087895,2.414623,0.1048648,-0.050300355,0.4550286,0.3838129,0.1333235,87.43384,27.52298,12.2948,27.9281825,12.3228075,27.29396,20.242255,29.3935225,28.72259,0.1105671,30.20419,-68.59533,46.70966,14.33967,345.505,459.4219
8,19.25,398.0646,0.5361871,6.18649075,0.1782251,-0.2315214,0.6440133,-8.1049045,2.992398,0.11123885,-0.05755726,0.533782,0.3991797,0.1448551,87.42943,26.73663,13.35318,27.22659,13.14162,26.7794175,21.210715,26.83107,28.2481,0.1533557,29.41498,-102.905,10.81266425,4.57670825,345.3967,454.38945
8,19.75,397.641475,0.478619125,6.5643905,0.2628338,-0.1510153,2.6123845,-11.3752,2.478373,0.10964815,-0.05511314,0.4006128,0.3859675,0.111949,87.44829,26.02584,13.8291025,26.4951525,13.6240125,26.26875,23.31528,26.19548,27.67204,0.1785574,28.88736,-123.69745,0.8332222,0.4348611,340.03515,449.8229
8,20.25,397.59475,0.35443655,7.05927875,0.2381242,-0.08607614,1.555415,-15.1977875,2.537509,0.08819175,-0.1539422,0.4407676,0.3065077,0.08207972,87.4641,24.82349,15.14839,25.34076,14.53906,24.8018,24.57784,24.721975,26.28189,0.1960179,28.30652,-123.777725,0.8332222,0.274499975,339.82105,444.15575
8,20.75,397.2388,0.3183877,6.869453,0.22849635,-0.07506102,0.4300707,-8.9675505,2.060921,0.1056062,-0.0993384925,0.4330138,0.4295649,0.09990355,87.50705,24.39835,15.349765,25.072185,15.2052075,24.52274,23.81436,23.828405,26.02884,0.1936005,27.60408,-121.066475,0.8332222,0.20841665,336.721,440.317675
8,21.25,397.299,0.352780275,7.4819115,0.270028775,-0.1291748,-2.069283,-10.50935,1.92165975,0.11406986,-0.090205215,0.510486475,0.3972188,0.0863550525,87.5294275,24.0332725,16.4810375,24.49374,16.1952325,24.263565,25.5436275,22.73435,25.517425,0.21131385,27.140485,-118.92345,0.8332222,0.1322778,334.9251,438.43785
8,21.75,396.5896,0.34103155,7.673301,0.1814322,-0.077662055,0.84722835,-9.9886295,2.07636125,0.108997625,-0.07963835,0.423070175,0.322636325,0.094908415,87.5244,23.5318875,19.518225,24.59194,19.135655,24.24376,28.8391075,21.781115,25.410205,0.193211125,26.7180425,-116.1178,0.8332222,0.2124861,336.2663,436.49915
8,22.25,396.6371,0.3278764,7.8165785,0.22501625,-0.0627821825,1.74094925,-14.073455,2.2369065,0.0872064475,-0.0606793,0.461708275,0.327585125,0.0888170075,87.5082325,23.2653625,21.48346,24.14564,20.989985,23.96409,31.55832,21.456175,24.937895,0.172435225,26.36441,-114.07535,0.8332222,0.20816665,333.307275,432.8676
8,22.75,396.56265,0.37563915,7.992556,0.22828955,-0.180438725,-3.75130575,-9.74129875,2.32372975,0.1027148,-0.1036016,0.46832395,0.501920725,0.0923549325,87.512385,23.31977,20.952675,23.94284,20.33724,23.4211,30.95942,19.876815,24.799375,0.196824825,26.03598,-113.767125,0.8332222,0.22818055,331.3757,432.653625
8,23.25,396.4217,0.324862775,7.57036575,0.2059526,-0.1174677,0.472955525,-14.2510625,2.16604225,0.11019895,-0.06302392,0.42836805,0.4455564,0.0972037175,87.5279475,23.334765,21.07612,24.166405,20.60438,23.45986,31.16701,20.35876,25.00124,0.1821489,25.72767,-110.69705,0.8332222,0.2396667,331.6898,432.186
8,23.75,396.13225,0.29247755,8.4143375,0.179029575,-0.1020005,0.06424695,-10.2869525,2.037399,0.085579635,-0.0538241275,0.443066125,0.43201,0.0655746275,87.5418075,22.4550775,21.534705,23.195765,20.97766,22.84712,31.96316,19.6551475,24.278225,0.1932515,25.4969575,-110.0938,0.8332222,0.27622225,332.4056,429.63355
9,0.25,393.9888,0.5322772,4.414742,0.2188739,-0.1081684875,0.704425575,-20.4883675,2.70334,0.09409138,-0.0374728975,0.3640888,0.3648372,0.09799288,87.27111,18.32261,10.89575,18.76801,10.73893,19.4129675,19.7502625,16.94683,19.33272,0.2698708,19.58473,-117.7885,5.795264,0.430666625,296.7355,396.5389
9,0.75,393.9087,0.4566246,4.077883,0.172739,-0.04679995,0.795349525,-25.93887,2.454368,0.126678075,-0.05137696,0.5063572,0.4303333,0.1387013,87.27366,17.93431,10.28341,18.37594,10.05358,19.08879,19.2453275,17.24613,19.06201,0.3151046,19.40873,-117.2154,5.795264,0.29180555,292.4637,395.266
9,1.25,393.7332,0.7099691,4.069358,0.1581156,-0.145449075,1.03271645,-25.3965875,2.548643,0.1181706,-0.03959226,0.483738,0.3922712,0.1245895,87.26754,17.71176,9.445438,18.09809,9.357443,18.5162725,18.8962625,16.22997,18.58869,0.3147,19.28255,-116.3891,5.795264,0.42349995,293.7072,394.3417
9,1.75,394.1315,0.6212869,3.880999,0.1430357,-0.110867475,0.4828311,-23.5517825,2.744458,0.1085461,-0.04938198,0.5107895,0.3808596,0.1217653,87.26425,17.43413,9.925872,17.91969,9.800145,18.355775,18.9596675,15.66563,18.07901,0.3626725,19.19958,-116.142,5.795264,0.46577775,291.2849,393.0198
9,2.25,394.292,0.5741363,3.967494,0.167115,-0.0043746,0.2903395,-20.7523425,2.522259,0.124753,-0.0502057375,0.4746886,0.3757784,0.1315868,87.25771,17.01477,10.30718,17.44978,10.12541,18.1381875,19.5030875,14.56836,17.90172,0.3758526,19.03214,-116.324275,5.795264,0.4194444,293.14925,392.1604
9,2.75,393.2578,0.496012,3.694977,0.153626,-0.0880546975,1.4100125,-28.80065,2.484342,0.1357297,-0.05013322,0.5158736,0.4892592,0.118637,87.27912,16.70217,10.4501,17.16491,10.26672,18.0725025,20.1789425,15.38834,17.66409,0.3463995,18.72003,-115.5898,5.795264,0.4005,293.7264,393.0061
9,3.25,392.8576,0.4120319,3.542915,0.1131422,-0.07681254,0.552979025,-20.2536975,1.990387,0.08468852,-0.0381728725,0.494172,0.411073,0.08596952,87.28593,15.8833,10.2662,16.6394,10.08058,17.43344,19.9816025,14.75631,17.2684,0.280483,18.49071,-114.4021,5.795264,0.3933889,291.9978,390.0222
9,3.75,392.614,0.3357336,3.597912,0.09977163,-0.0352790125,-0.262532375,-15.929425,2.18861,0.1042936625,-0.03570465,0.3908178,0.3546148,0.0912402,87.28951,15.64039,11.05212,16.30319,10.84913,17.1177275,20.6699125,14.31404,17.16884,0.2913235,18.40525,-112.3147,5.795264,0.28216665,287.0799,390.4467
9,4.25,392.0653,0.380418,3.786701,0.1132387,-0.010127773,-3.125842,-17.3662475,1.734221,0.08007713,-0.0423025825,0.4117147,0.3073128,0.09753048,87.2846,15.37636,12.08946,16.34138,11.77915,17.2419675,22.6757975,14.30905,17.07386,0.1854695,18.30515,-111.735,5.795264,0.377013875,286.3755,390.2644
9,4.75,391.8161,0.3844229,3.754303,0.08504775,-0.075523905,1.27317075,-21.2054375,1.054461,0.1204105,-0.0436094475,0.405222,0.4031144,0.08604553,87.28745,15.57168,12.2395,16.22309,12.02888,16.963575,22.81179,13.97088,16.82651,0.1438968,18.24403,-110.3894,5.795264,0.4233333,285.1586,388.311
9,5.25,391.2601,0.4038364,3.730782,0.102045,-0.0308146175,-2.3279685,-10.28315525,0.982363,0.08280393,-0.036370395,0.3816433,0.3462665,0.05424476,87.27791,15.12024,12.47773,16.21705,12.06047,16.4346825,23.5205225,14.2392525,16.66569,0.1899028,18.09848,-109.2938,5.795264,0.40711105,285.1269,386.662
