DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,12.75,3.40106438236166,15.9501697690378,0.782258273895336,-6.33135869365226,0.111280410281586,-6.50767365776612,202.965518835943,11.8424202770102,0.597934940578245,308.744635566893,4.91215532414286,1.21480239892974,2.73,1.975,0.845,0.545,0.4,14.5437,14.78175,14.9414,15.13735,15.62955,15.4744,14.182275,83.5812225,91.8375,4.371975,16.66,16.24,15.51,14.76,367.75,843.74,809.9,831.6225,58.215,390.2,411,405.35,397.2,1621.005,1699.44,478.57,378.21,145.095,72.295,59.95,22.2275,68.82,-0.565,3.35425,2.5595,685.91,17.39,15.03,18.9128989916928,21.1724794556332,17.9375134628766,21.0654781125481,18.4892288651254,21.1009019868967,18.3852842654298,21.2875600377384,18.0633702877438,21.4924100125708,18.2862924729489,21.6510685890319,18.4906062187921,406.388411006445,406.841527232772,406.409259128864,406.62415560214,406.263852856154,406.42299662444,405.024796758468,406.420079049943,406.354128250673,406.358593741155,406.651129813085,411.705101747847,410.188609787319
1,13.25,2.97287779340745,16.1819125112187,0.714564649043873,-5.42988315771637,0.330636134149568,-5.45062250872563,216.874092261492,11.3604854322852,0.599135930336435,276.863437166115,5.25279771221903,1.17311074567177,2.535,1.93,0.84,0.545,0.4,14.59375,14.5835,14.74235,14.8633,15.0937,14.99915,13.986475,83.552645,91.82,4.5945,16.54,16.205,15.345,14.7575,362.85,800.61,781.8,805.4875,55.405,390.25,407.85,405.05,396.3,1547.3,1636.425,463.575,310.16,150.515,75.3675,62.685,20.855,40.75,-0.085,4.0725,3.123,632.135,15.36,14.955,18.9046610770786,20.9025153937217,17.9659050537362,20.9931250955183,17.8778974556024,21.087861898553,17.9668725006624,21.2674378933707,18.1736128481346,21.4629447242687,18.4300124606112,21.5672366702181,18.6264060384219,406.578970776079,406.587997909278,406.584835029325,406.162860326469,405.992268940286,406.263056817739,407.151106328478,405.425483609546,407.622565444105,406.038723985926,406.336178018163,409.291105282031,408.985723610616
1,13.75,3.26729265484584,15.8066161372795,0.757152291455017,-4.81022305877536,0.389622660292872,-5.13704405534782,159.735340413333,10.005781857082,0.606349787433157,294.362248105731,3.57736570033692,1.17512991102716,2.55,2.03,0.8,0.545,0.41,14.4713,14.46175,14.61525,14.70555,14.99695,14.8556,13.9162,83.52386,94.17,4.156675,16.43,15.91,15.385,14.825,340.95,758.81,749.45,760.6675,52.57,392,406.9,404.5,395.6,1487.23,1569.035,437.03,269.82,150.41,79.35,63.535,19.12,73.245,0.0975,4.68575,3.425,620.595,13.925,14.9,19.2352245941529,21.4045856327124,18.2207054912559,21.2097637739002,18.5065417498787,21.2485368696682,18.512823022554,21.4622947628394,18.2683167788778,21.4673569991913,18.6600012536185,21.7013708452196,18.418241572202,406.577587523174,406.002146577119,406.426968127597,405.999426107061,405.731774119587,406.029855893475,405.377336982588,405.906923128877,406.239727499821,406.450922453399,405.718761001672,410.314588338747,409.498149818913
1,14.25,3.30837718324338,15.7048746087843,0.67177070473408,-4.36163347662664,0.448609186436175,-4.82346560197001,150.609963247765,8.65107828187889,0.609068787063695,232.690582685752,1.5092560037274,1.18131632165155,2.4275,1.8575,0.8175,0.55,0.4,14.3831,14.419,14.60055,14.668525,14.87305,14.797275,13.8472,83.497215,98.615,4.6456,16.155,15.68,15.275,14.755,290.15,697.2425,672.05,696.165,47.8325,391.6,406.375,403.6,395.4,1336.9,1433.165,353.855,278.1975,138.3325,66.6475,63.79,15.87,86.355,0.39375,5.2625,3.48825,547.9675,10.84,14.75,19.4090843845108,21.2086827821601,18.3566128613795,21.3174806913587,18.1184231039573,21.3654473433553,18.3970287258818,21.595627164019,18.1104629029133,21.6774837718871,18.7481486641217,21.7091187847694,18.9071582695701,405.426644221892,406.621428036857,406.178756118197,406.476498224739,405.60024517502,406.001150596359,405.75892691518,406.39631587941,406.740796451421,406.883265110317,406.396247446171,410.831407049578,409.410692830314
1,14.75,3.18466053645222,15.4818758884158,0.663317808931613,-5.11585799557961,0.507595712579478,-4.50988714859219,135.814828008372,7.29637470667574,0.576683036964571,230.200121488067,2.30533224783759,1.20458455896677,2.33,1.7125,0.74,0.53,0.39,14.258275,14.23,14.458725,14.57685,14.7832,14.565125,13.6842,83.4832525,99.0025,3.622,15.7125,15.375,15.0025,14.63,270.325,605.145,592.95,613.6725,42.5775,392.075,405.1,403.3,394.9,1190.8825,1250.98,302.6125,239.8975,127.6325,59.6375,58.365,19.37,20.95,1.3135,5.52175,3.9265,480.1925,12.64,14.725,19.3835050657474,21.0865007137579,18.3793103263673,21.0792019055159,18.6464300862528,21.2212989673366,18.2812344292095,21.5412636831612,17.9526090269488,21.5392785134511,18.6907604366721,21.6579624654651,18.5934644719001,405.637656165042,407.138655076209,406.955950459031,406.777319313429,406.497022412564,407.027276647417,406.140516847772,407.086576008916,407.241865403021,407.948119442146,407.073733890671,413.684226196166,412.539015360973
1,15.25,3.22095269847019,15.4472060713384,0.580217449610438,-4.4424783412442,0.586426315363594,-4.54549125929316,98.0309829528117,7.97775611963981,0.571124175290607,168.856130573369,-0.201505368429998,1.06889856111517,2.3625,1.84,0.76,0.5,0.3725,13.9538,14.122,14.052525,14.099425,14.373875,14.1857,13.41435,83.468465,99.0725,3.2997,15.26,15.085,14.7675,14.4125,229.275,489.1075,480.575,488.6225,33.265,392.925,401.85,403.825,393.7,974.1925,1013.675,249.4775,160.9425,96.7825,45.7575,50.705,11.87,16.0875,1.267,5.6935,4.26625,379.0375,11.18,14.59,19.1699766645821,20.8935914270157,17.7834882007166,20.9798882615218,17.8563803960545,20.970928918025,17.7209908037185,21.2044606328723,18.4576045747173,21.2725687199944,18.2775699057458,21.5430271989463,18.4172745109881,405.607457932473,407.80430862812,407.432776216147,407.48761140995,407.285463017364,407.308492509952,408.249194518953,407.554736745329,407.947654033263,407.739186439596,407.988975575129,415.131666278631,412.042198615471
1,15.75,3.40482809800051,15.1368396406715,0.524666859438681,-3.80201339794508,0.470711269331489,-3.69815304375164,103.828365827551,7.08300020905711,0.576731856068246,119.345559553716,0.671526664727991,1.04211419300254,2.4025,1.94,0.78,0.4825,0.3625,13.760525,13.85025,13.86545,13.941175,14.15865,13.984725,13.148,83.46488,99.18,3.1546,14.97,14.865,14.625,14.4025,202.1,403.7775,403.675,420.3275,28.0375,392,400.3,402.3,393.4,801.4125,839.945,236.68,136.61,82.83,42.705,51.005,9.125,14.0575,1.16,5.6065,4.173,313.53,7.88,14.485,19.2734131710342,20.8875417981794,18.1692680515844,21.0707626191918,18.0879664663149,21.1345145348191,18.1891961449418,21.3194866025459,17.8661913164875,21.3911324388581,18.8669522273293,21.5413557503869,18.5509767957752,406.835334205896,408.15133875887,408.363511871511,407.751228961005,407.408140977045,407.531992742957,406.538342680461,407.92580826635,408.653442663506,408.562124126589,408.387094604807,414.67978343026,412.699461200754
1,16.25,3.12987526103268,14.7486947470471,0.422738864846991,-1.43907744268707,0.728305885756178,-0.86729244044017,61.9838563252067,2.38130590659376,0.562503063119869,85.4934259985216,-2.2135256148894,0.96480060259247,2.4625,1.7825,0.7625,0.4525,0.35,13.43025,13.567,13.572325,13.624725,13.820575,13.7485,12.9587,83.47006,99.135,2.68115,14.8,14.5125,14.47,14.3,176.375,299.8175,303.4,304.295,20.0975,389.925,396.6,402.5,392.5,601.4075,634.415,189.9475,117.58,66.9725,33.8825,44.985,7.56,11.1825,1.4475,5.6945,4.22875,210.4,6.1925,14.3175,19.3366371114112,20.9831436024081,17.5845141578269,20.9606866730048,17.7330221502454,20.8790695362455,17.5252649085436,21.0373912739851,18.5674646201274,21.2771421826414,18.1343687860181,21.317290431465,18.2360296483046,406.822118018455,407.506549052557,408.292505232413,407.473785098416,407.472981164631,407.369547325615,408.804272260996,408.050837947881,409.507243730279,408.874445729837,408.27569118063,417.680928495971,410.66703198538
1,16.75,2.83038824912905,14.5502167929244,0.347336925625594,-0.872123147432258,0.872094203893523,0.207058657220624,45.1899206266201,2.41171504510109,0.496249973335625,55.9734854614012,-1.41751445800638,0.900039084192164,2.425,1.81,0.69,0.44,0.33,13.1051,13.16325,13.21935,13.25955,13.3996,13.2858,12.674625,83.472655,99.1225,2.4615,14.1575,14.22,14.195,14.065,110.55,198.105,203.25,201.04,12.615,388.7,393.55,400.9,390.95,409.975,441.115,128.5425,72.02,46.315,23.625,39.495,4.7575,7.895,1.4935,5.556,4.1515,114.675,4.49,14.145,18.9883059950429,20.5962412346862,18.1425066528787,20.7257817603427,17.9086338462477,20.5802831921029,17.9948723411528,20.5627854947098,17.0415383612664,20.7712297161706,18.2150002541748,20.9139044874399,18.1363043176386,407.476698948047,408.477191654751,408.882533268292,408.21013268144,408.407761052193,408.280125164448,408.118417269502,408.962007237856,410.361044797051,409.710341938725,409.783782613101,417.915415488506,417.329449106033
1,17.25,2.81588067955785,14.4113394727373,0.37231448275373,0.134444454302842,1.22071720421947,1.93373252587744,16.7636493353591,1.14378583619605,0.404054870904471,32.4467312911133,-3.62394872667143,0.855477655872017,2.485,1.69,0.6,0.435,0.3,12.8019,13.009,12.8512,12.87195,12.9255,12.855675,12.3767,83.4694675,99.125,2.346825,13.925,13.89,13.7675,13.67,59.875,107.495,112.675,116.59,5.44,386.3,389.95,400.85,389.9,207.6825,184.58,69.1875,36.46,24.7325,12.845,33.3075,2.62,4.315,1.492,5.2405,3.84175,50.055,2.02,13.915,18.7316432761985,20.3563989909762,17.4440422307846,20.5420176902871,17.5603402034736,20.4578626767434,17.8888907049757,20.6236209098377,17.7762933301083,20.8033246705238,17.8058592919884,20.830403746951,17.7689507361884,408.289575830868,409.059165529662,409.359913840014,409.156487237054,409.029056283331,408.619920430193,410.57220191362,409.22933337575,412.171687913149,411.199233329002,410.353751095295,423.08616497578,416.597836734335
1,17.75,2.92894595237471,14.0209818632143,0.412013686187989,0.968269009722166,1.65612187716395,2.60982697746233,13.3220976507509,-3.8162976664076,0.378762898441685,15.4354091694538,-1.79452886748393,0.847629994025165,2.4825,1.65,0.625,0.42,0.325,12.5296,12.5685,12.4758,12.458525,12.47545,12.44985,12.0367,83.4759325,99.185,1.93765,13.5025,13.405,13.6075,13.415,22.2,19.74,24.125,21.61,1.4325,386.25,387.75,399.25,388.25,47.42,45.965,25.79,13.415,9.06,4.585,19.74,0.8975,2.29,1.39825,4.75425,3.442,18.5175,0.74,13.625,18.0142831461931,20.1153507831845,17.619124271292,20.2015038235972,17.5594074792351,20.2145594605096,17.7776192288805,20.2025918738606,17.6278108094995,20.2902770545148,17.9461496052726,20.4025569004625,17.8824309216144,409.369329625671,409.830928106748,410.257744991529,410.252493190288,410.55148730294,410.330539041872,410.218629058839,411.072299202935,412.791570922071,413.473995182638,413.080702368686,423.27287156599,420.371924363311
1,18.25,3.15043084662408,13.7730326701776,0.418216723566127,2.22767953992115,1.83255755455197,3.29771522525126,20.5322009471661,-1.69971634104204,0.391090552001569,8.63568469907711,-1.59022733890226,0.836096900061114,2.4575,1.61,0.5875,0.4675,0.355,12.35735,12.512,12.27825,12.105525,12.08615,12.131325,11.73535,83.490245,98.88,0.8597,12.9875,13.07,13.3275,13.15,2.575,0.36,3.375,0.7975,0.295,384.6,384.95,397.6,387.65,3.7025,4.295,2.615,1.3575,0.87,0.59,1.7175,0.18,1.185,1.44925,4.2705,3.24,3.825,-0.05,13.395,17.2529440860847,19.9431813086871,17.3426968185572,20.0501573341645,17.5267552494978,20.0618290111322,17.5505337354035,19.7759940157166,17.3681818203214,19.8876494724869,17.3510715417747,19.9001488261897,17.1756075227672,410.741748099072,411.791336537543,412.062441806716,411.96875770377,411.846069311651,411.879522270713,412.947991437467,413.967038102971,415.580589301338,416.806401689245,415.720796521397,423.988322422723,428.549597768705
1,18.75,3.50723078371818,13.7295452320043,0.497977398937208,3.6250070749393,1.08336399109805,3.42994734063781,32.2917175047823,-2.13300612298839,0.359111861654447,-1.81555770278687,0.0603649353086724,0.966138656330014,2.5275,1.68,0.6025,0.48,0.365,12.267,12.394,12.1127,11.9504,11.774925,11.7685,11.559325,83.51663,98.445,2.75685,12.93,12.9325,13.225,13.06,0.8,-0.645,1.75,-0.555,0.16,383.7,383.75,396.75,386.1,-0.42,0.09,0.16,0.1,0.11,0.17,0.23,0.14,1.11,1.185,3.32725,2.42325,2.6125,-0.14,13.205,17.1526290996697,19.4651092571654,17.2649544263272,19.4780164380323,17.352232297229,19.4597135451293,17.5182704893576,19.6511612565165,17.0693750391641,19.8350882538311,17.1860016505943,19.7995073634232,17.2270681255191,411.446832280729,412.688066726842,412.439061616974,412.955757001043,412.671433552229,413.83810495643,413.727263721376,416.155974906652,415.431471113301,421.40253195016,419.64841765535,427.537866887346,426.10754336295
1,19.25,3.82353262669666,13.713367903141,0.748028904777228,2.30830813165584,0.477243018630782,2.63732874404277,13.6085391925603,3.59991941648111,0.394924840701619,-3.3490419883048,0.292163524023371,0.959171247917647,2.535,1.66,0.6425,0.495,0.4325,12.21965,12.3125,12.0302,11.83855,11.657125,11.70245,11.4193,83.5561925,98.65,6.669025,12.8,12.75,12.985,12.9,0.9,-0.52,1.8,-0.5325,0.335,380.45,382.425,397.45,384.8,-0.42,0.09,0.16,0.1,0.1,0.17,0.1825,0.14,1.095,1.11875,3.05125,2.284,1.1,-0.14,13.15,16.2306135766337,19.0479519158338,16.851666783941,19.1542593081262,16.799567182281,19.1601706678331,17.0338060206979,19.2373117158375,16.9607145737427,19.3278909777237,16.8300141357877,19.4744627153236,16.9467362288018,412.044738844343,411.636334312567,412.802650391551,413.228189525889,412.974804118715,412.841195643084,413.218359407861,416.322133609708,415.282352925264,421.297240607943,418.175087392471,427.204228599689,424.12768108328
1,19.75,3.83127021525604,13.5816660375723,0.532499525850754,2.11104216291921,0.857690479453799,2.4223729932408,14.5249698807616,5.2195281972003,0.369513880534629,-5.73405007436732,2.46132412512214,0.933915707103535,2.4925,1.71,0.66,0.55,0.38,12.14405,12.4325,12.05575,11.89965,11.640575,11.56095,11.3072,83.57473,95.35,5.91485,12.78,12.675,12.88,12.7525,0.7,-0.7125,1.65,-0.5275,0.72,381.325,383.275,397.6,383.925,-0.42,0.08,0.16,0.09,0.1,0.17,0.19,0.14,1.0875,1.05,2.545,1.96425,5.88,-0.14,13.07,16.5904650160756,18.9556453504772,16.8080955822294,19.0629606395352,16.3603994306249,19.1009787138496,17.2570406260928,19.0343103599781,16.9255132439664,19.1052890887409,16.685519014852,19.2554791819496,16.6803510847666,411.636360167728,411.706595480111,412.54633101935,413.121028641781,413.732450586814,413.452577707755,414.298781542694,418.386999809012,415.235860529105,421.70773230011,422.526035436867,432.776568097055,431.375785908788
1,20.25,3.7857935743634,13.3517295435296,0.505362077281132,1.88520685841621,1.16584760571461,2.23031440791108,0.0716745193210251,8.62038569954162,0.297738075346363,-8.42764401641283,-0.0875079380204009,0.807300817772147,2.385,1.64,0.6275,0.5175,0.43,11.9168,12.09225,11.7746,11.60885,11.5339,11.49935,11.3225,83.5865,96.88,10.3365,12.705,12.44,12.795,12.7775,0.8,-0.6,1.9,-0.54,0.74,380.425,382.45,397.4,383.375,-0.42,0.08,0.16,0.1,0.1,0.17,0.2075,0.14,1.0875,1.003,2.386,1.665,2.49,-0.14,12.99,16.6303288569693,18.7593676850122,16.7528125938649,18.8353209650002,16.8441494158033,18.842846045489,16.7504658164834,18.7637361025379,16.8359349352942,18.9613490615531,16.5535973237046,19.0260206253063,17.0712651805453,412.022358357938,412.574658679289,413.163703557148,412.967477599537,414.023661519405,413.762117680693,413.308281464385,418.365678114469,415.189368132945,422.920140557038,423.037729786342,429.654632767327,426.664710679121
1,20.75,4.51131940369982,13.1108354499172,0.696881087213321,2.38510799424951,0.62927968968795,2.66111699107213,4.51868113727325,6.10741410302168,0.366802482658137,-10.1374913009909,2.90749652476521,1.01250060276574,2.74,1.6975,0.68,0.56,0.49,11.7784,11.9605,11.545,11.4897,11.489425,11.4682,11.13465,83.59892,96.28,4.58475,12.615,12.345,12.77,12.6875,0.7,-0.57,1.6,-0.52,0.57,378.975,382.2,395.7,383.025,-0.42,0.08,0.16,0.095,0.105,0.17,0.2,0.13,1.09,0.8575,1.81925,1.29875,-0.00250000000000006,-0.14,12.915,16.5899024298512,18.5915645529502,16.1873741044626,18.6867454592087,15.7600009608953,18.6470337205197,16.7812472332508,18.7564376887668,16.746356626622,18.7742684578254,16.8723534194084,18.8794887242296,16.6282372573234,412.828476833501,412.480149077049,414.411461090239,413.457361266331,413.656684775158,414.114382529306,413.987324815884,419.093812243944,415.142875736786,426.172692475089,422.155783748449,431.211595584322,427.569228380468
1,21.25,3.93058222017181,13.0795344663107,0.633551851387959,2.26846474282547,0.450088283514363,2.26523811867101,12.2682693224056,-0.290520535045821,0.356783044909596,-5.96163270413255,3.16095033916735,1.01101122389858,2.86,1.6125,0.74,0.58,0.4775,11.82355,12.0005,11.5325,11.50755,11.442025,11.44185,11.0648,83.57158,94.93,9.58775,12.615,12.255,12.73,12.6825,0.6,-0.7375,1.55,-0.52,0.71,379.425,380.85,394.35,382.25,-0.42,0.08,0.16,0.09,0.1,0.17,0.21,0.13,1.08,0.85,1.334,0.8425,1.36,-0.14,12.785,16.415913910413,18.6973668843033,16.5606904561709,18.7293059176883,16.7208792492758,18.7241737659509,16.9541411530118,18.753547929564,16.7474274686739,18.8532310707016,16.7101382708745,18.959678219191,16.7767935196322,412.242951814914,413.026362414999,412.948704583578,413.828539057032,415.091041674657,414.87557036328,413.550639000593,419.238744194856,417.859524854537,425.609651478135,423.417799743597,432.946043440651,429.825108580326
1,21.75,4.13328565195181,13.511796243041,0.580951429406523,1.76893296553227,0.489430257590154,1.75014222231537,10.4258949577474,6.58582144960437,0.360105290882831,-7.81500154560535,2.70633214565737,0.833731513689095,2.725,1.6075,0.73,0.54,0.4975,11.72425,11.8105,11.6198,11.46215,11.37185,11.29965,10.9472,83.60978,96.4325,11.9953,12.53,12.37,12.625,12.575,0.6,-0.6975,1.6,-0.58,0.565,378.2,380.975,393.25,382.2,-0.42,0.08,0.16,0.09,0.1,0.17,0.2175,0.14,1.07,0.4565,0.5085,0.2085,-4.5,-0.14,12.69,16.4411666190286,18.7185010294369,16.5149984896846,18.653250263514,16.4302300566784,18.6564443074814,16.6832389652284,18.7423005866649,16.2625003240192,18.7688145209152,16.0459914724682,18.820621551654,15.9203641244922,412.20167443772,412.450277310501,412.768467259832,413.486974325302,412.249585215423,414.206476685944,411.555588750836,420.279898077258,416.486731554468,429.613541752278,423.990638633294,434.799215695685,435.245090879492
1,22.25,3.61663368870494,14.335073763614,0.550388201435797,1.5020186884026,0.38635142315407,1.78143114891549,12.3349824368935,5.97464485961782,0.29566214821812,-8.58121209328435,1.55116166466432,0.961393564236778,2.6,1.6875,0.69,0.59,0.49,11.70085,11.7825,11.5731,11.42525,11.258,11.2182,10.90415,83.6191125,96.91,2.672475,12.3,12.29,12.45,12.51,0.65,-0.86,1.5,-0.57,0.495,378.9,380.6,390.05,382.2,-0.43,0.08,0.16,0.09,0.11,0.17,0.21,0.14,1.06,0.2225,0.04675,-0.1555,-4.4875,-0.14,12.715,16.1838691371161,18.4990935851699,16.2392597330916,18.4470118895993,16.3155556080561,18.5302727592321,16.2150924062434,18.5183719524325,16.596039799972,18.6784806781165,16.430386698066,18.7479750367146,16.3269861314216,411.880387969132,413.654918722457,413.671551610091,414.262762991095,413.586920467657,413.807034693482,415.162739894105,417.793237325538,416.547071138166,428.398609264436,424.353750690394,437.947362330038,428.71728072289
1,22.75,3.60438566367472,13.3179142757412,0.68393852331824,1.60368845954479,0.420120550340749,1.48750967205534,5.83511184102395,8.00064536986821,0.332209112557327,-24.060326832514,0.83822190584936,0.978124376667513,2.675,1.705,0.72,0.625,0.51,11.5257,11.6935,11.4842,11.3216,11.18285,11.0512,10.8048,83.64714,97.4175,3.5857,12.3,12.06,12.37,12.395,0.95,-0.855,1.9,-0.5875,0.4525,377.7,380.45,388,381.8,-0.43,0.08,0.16,0.09,0.1,0.17,0.2175,0.14,1.065,-0.01525,-0.57625,-0.48625,-4.925,-0.14,12.62,15.9854175335094,18.585804348945,16.300622700136,18.373722019901,16.4092252486927,18.490807582598,16.7818266468263,18.3096192362855,15.771250240119,18.3984194653274,15.7263153138773,18.4509988541567,15.9001936152016,411.74411802483,412.602406963106,413.684238753491,413.299281189695,413.085755594468,413.659205869257,413.63967937723,417.407108368598,417.189395277611,426.492493889696,426.621780883267,433.249489955221,435.933839352764
1,23.25,4.26042189630461,13.1711978599706,0.710711727857177,2.11011871509402,0.900498878717376,3.08963815964964,25.5134328075633,7.53066055600352,0.378350096767524,-30.4456934623453,1.70253297880169,0.990221768885843,2.9375,1.72,0.79,0.6025,0.5,11.82715,11.8185,11.479225,11.36655,11.2323,11.128,10.703925,83.648795,95.97,3.77425,12.2525,12.0675,12.335,12.3925,0.7,-0.91,1.625,-0.6125,0.3775,374.075,380.6,388.05,381.6,-0.42,0.08,0.16,0.09,0.1,0.17,0.2125,0.14,1.06,-0.2145,-0.8155,-0.811,-6.92,-0.14,12.5,16.0945075452248,18.283221241992,15.6973466311526,18.261244189214,15.586045798816,18.3611042576478,15.7963036460865,18.353029520222,15.9907522841851,18.3475672144525,16.1589849328633,18.3934290634521,16.2256335476132,412.005308772088,412.074393399434,412.823955210953,412.934147967448,413.343215897896,413.447545947789,413.686885853456,418.940030987801,416.70324932437,427.16071744985,424.311029188128,433.613775654622,429.794536921135
