DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
12,8.75,436.123,0.262235559144921,5.75382,2.49810506059201,16.2669,1.5233125,6.7586,11.82185,13.4074,2.4309425,99.20715,10.14925,-0.06591515,0.5312475,1.13550255019594,0.979516028857009,0.637037007736135,5.059155,316.34025,335.91025,110.93725,26.670775,15.730275
12,9.25,436.304,0.229947726858115,5.93627,3.1546996687482,22.798775,0.558359,16.69,15.24025,18.234775,3.320315,99.252925,10.13525,-0.098970425,0.55835325,1.22177613841341,0.973173669196136,0.687575100169719,5.0961925,325.34425,336.6275,188.9,43.244225,76.2211
12,9.75,434.027,0.206050296064815,6.11257,3.25849015487129,19.9839,0.1298125,30.3217,17.92685,20.52205,3.246535,99.275575,10.35725,-0.11247825,0.5799665,1.28532796151849,1.02382568216633,0.73849542298556,5.2174025,324.69225,340.295,270.335,62.755675,133.30675
12,10.25,432.3105,0.176709102331834,6.20824,3.47034730200334,17.492975,0.115681,49.22135,21.799225,25.838,3.602865,99.295025,10.33475,-0.1341905,0.624568,1.30409618895009,1.12103967360599,0.760344809903857,5.389995,329.95725,343.67925,357.121,73.41845,185.236
12,10.75,430.113,0.161278939929879,6.09266,3.43009070182816,16.91485,0.201938,78.5981,25.1179,30.4592,4.3923975,99.3068,10.513,-0.161046,0.64395,1.42367833445621,1.16964097055464,0.789350999239248,5.53878,326.50075,347.33825,379.20825,76.570225,223.021
12,11.25,429.09425,0.151060914865494,6.0605525,3.70018918435261,11.25795,0.070563425,83.88245,23.61295,37.71435,5.2065475,99.3121,10.65925,-0.1487445,0.735543,1.52285060666712,1.25066538311757,0.85480052002091,5.8011675,330.03025,350.87575,430.16825,85.961325,259.13175
12,11.75,427.6465,0.139576624338751,5.8619,3.5877012138694,14.264275,0.264802,91.9646,18.64035,35.0368,3.8044375,99.285725,11.21125,-0.14597875,0.74547825,1.59721285035177,1.26464207371983,0.882102163164744,5.718915,333.27,355.9725,419.46175,82.750575,256.739
12,12.25,427.193,0.135185958341065,6.0911525,4.02523291251575,13.51475,0.440976,96.379875,18.382325,41.3466,4.717115,99.2759,11.39,-0.152697,0.733316,1.53898992849206,1.28342120911258,0.871958714618989,5.80397,334.4165,358.7205,471.84025,87.815225,292.16525
12,12.75,426.02,0.130676942473171,6.3484,3.69714921202501,10.621975,0.148922,93.3045,17.07315,39.00865,5.12846,99.21005,11.67225,-0.17598875,0.72108475,1.51297647872813,1.30651879645015,0.859894729904992,5.7964675,330.69,358.1565,455.515,80.82065,283.4935
12,13.25,424.4425,0.143173488219497,6.6969,3.69262779061199,8.4564075,0.20881875,99.755025,15.576225,38.24,4.90001,99.1767,12.462,-0.174973,0.719616,1.53652855489249,1.31625985276464,0.857398973640627,6.18413,335.2515,360.83525,471.524,77.4269,284.77275
12,13.75,423.618,0.119635825742417,6.84169,4.07518997983009,7.46573,0.12722175,100.515,13.737,38.94675,3.896085,99.1748,13.069,-0.178935,0.703767,1.6410544118887,1.32079045870043,0.879440498576244,6.096375,331.82425,359.939,429.692,73.67915,257.95025
12,14.25,423.244,0.124827176046646,6.89986,4.07869565150048,7.68476,0.2335105,85.0667,12.2325,35.37825,3.279565,99.1615,13.4485,-0.1712765,0.736864,1.60619576073778,1.31345435192445,0.891202536649346,6.13339,329.58425,360.2475,400.905,70.3033,229.62975
12,14.75,423.636,0.121194405314841,7.0181675,3.56054863353709,8.44459,0.21980875,75.84035,10.0994,31.520075,4.3726225,99.1328,13.867,-0.1756945,0.7319595,1.58771513491746,1.35101980301821,0.863829551782951,5.8611,326.97,358.23075,344.857,65.0346,187.09825
12,15.25,423.13,0.134896104769393,7.08692,3.71248836996259,10.17525,0.575109,57.832825,8.57505,29.9309,4.756095,99.13305,14.2355,-0.1459805,0.7213865,1.56778082131712,1.29402123090035,0.849435335488018,5.962125,326.77975,357.66575,263.33225,51.14245,114.22325
12,15.75,423.577,0.133261655717461,7.31306,3.20068531410226,8.929915,0.8678365,41.844175,5.3801875,25.3256,4.54684,99.16195,14.43725,-0.1431075,0.674111,1.51252392855763,1.27791632137267,0.812294599478992,5.61641,328.533,354.89025,205.2095,40.273225,78.628725
12,16.25,423.744,0.157055453106039,7.50402,3.15348061671544,7.576505,0.746389,20.19245,2.783065,19.2626,3.1423875,99.1809,14.699,-0.1277485,0.670371,1.47167497572682,1.24436007491471,0.801458491006397,5.275205,327.34025,351.724,109.03075,23.8774,19.651075
12,16.75,423.81275,0.168685705560562,7.350075,3.02689978165839,9.18464,1.353215,9.26073,0.4125405,17.8171,2.9723,99.17255,14.8235000000001,-0.117233,0.6175865,1.39266481996447,1.11762943388981,0.764991035864885,5.521625,328.15,349.121,43.276775,10.795125,-2.489595
12,17.25,424.7965,0.181173999895982,7.34763,2.87751493898762,11.23615,1.3170225,1.44264475,-1.4625925,12.952775,2.7777125,99.178225,14.8525,-0.083603025,0.60867175,1.36058406233063,1.12857172698275,0.793775330761083,5.5482925,331.39275,347.3665,9.948125,3.6625825,-14.878725
12,17.75,425.268,0.202570975216096,7.31091,2.7635127858371,10.9609,2.231165,-0.94872475,-0.977671,10.7492,4.62455,99.1699,14.45975,-0.0694369,0.55547575,1.26890166619344,0.99215911260358,0.705564736111563,5.45418,328.074,343.8245,-0.66984175,1.086375,-17.7911
12,18.25,427.101,0.166912851512399,7.24104,2.99873973528881,9.2721,1.49832,-0.7757415,-0.83557725,10.499475,3.516485,99.18425,14.5345,-0.0458254999999999,0.5317105,1.23667670593025,0.96328289967888,0.705019908476471,5.527745,328.609,342.7385,-0.78754175,0.99430025,-16.349925
12,18.75,426.2805,0.176547226859536,7.1908325,2.74351525590509,8.733295,1.6223275,-0.9031155,-0.53929875,10.95225,3.4928675,99.190475,14.3915,-0.057606075,0.54392775,1.25139621876246,0.999550873107887,0.710044351389206,5.276735,328.5265,344.045,-0.8393,1.002315,-14.9475
12,19.25,427.103,0.161173558994893,7.2435,2.7920253488422,8.913945,1.4530375,-0.779479,-0.786517,9.992635,2.9466975,99.1828,14.14,-0.0483126,0.56243,1.29185912544673,1.00097952027002,0.712360863607764,5.46574,331.0365,343.535,-0.78215,1.0315,-15.2293
12,19.75,427.82675,0.146713432135254,7.3605925,2.66090022360854,9.8534,1.446285,-0.94059075,-0.557997,8.5117,2.19854,99.19125,13.93975,-0.0559654999999999,0.530092,1.25917521188147,0.990399118159475,0.707507641183077,5.3891775,325.465,344.44,-0.59565,1.03873,-13.815
12,20.25,428.057,0.157895078277665,7.466115,2.83503968226196,8.6559375,1.36405,-0.9139055,0.19782975,10.93825,3.20563,99.186625,13.342,-0.0495356249999999,0.54848425,1.2445250983153,1.02035815134773,0.70988711105867,5.3413925,324.7235,343.7,-0.715683,1.022685,-14.0883
12,20.75,427.13375,0.165234303620858,7.26554,2.52383997165253,7.74242,1.20047,-3.390745,-0.411857,8.69913,3.548105,99.191475,13.268,-0.04971495,0.52426375,1.14000568828901,0.940978127285043,0.682923572334097,5.3060725,322.883,342.305,-0.7263,1.03045,-12.6432
12,21.25,427.65,0.172452673685367,6.798315,2.16368945456557,6.90749,1.4021625,-2.58589,0.084242825,7.5549875,2.3853775,99.18675,13.17775,-0.050517475,0.528795,1.19210253540788,0.969318102166177,0.679410064130942,5.214115,322.8065,342.095,-0.6739,1.028565,-13.6183
12,21.75,428.358,0.155887336923474,6.640365,2.05605933766514,6.573755,1.28977,-2.7062775,0.717813,9.14761,1.483415,99.1828,12.94575,-0.049840775,0.526735,1.25948190857713,0.985683980082887,0.678634940835997,5.2402225,323.7535,341.465,-0.7357,1.0277,-13.91165
12,22.25,427.2455,0.153923032714406,6.647035,2.11839089877199,7.3687825,0.8060255,-2.67859,0.84588075,9.40716,2.812605,99.15855,12.9025,-0.0426421999999999,0.50007425,1.20625779704865,0.946066406956699,0.664975702980044,5.3501325,326.1935,341.82,-0.64595,1.02252,-13.05655
12,22.75,426.67675,0.124311423591647,6.41735,2.10105057094994,6.555015,1.2907675,-2.307765,1.4350425,8.9781925,1.6596175,99.173325,12.58175,-0.042118575,0.52549575,1.16363854350544,0.970735456668248,0.671019098930775,5.2371075,328.0465,339.83,-0.5626665,1.0173,-11.4665
12,23.25,427.644,0.131095956938813,6.6355375,2.50349703022324,6.31794,0.7587765,-0.900094,2.08569,8.97693,1.6943125,99.182425,12.3475,-0.0356206999999999,0.54626425,1.26825309267552,1.0080466235489,0.698213749812424,5.3001075,328.3015,339.9865,-0.4993665,1.0001665,-9.483935
12,23.75,428.015,0.109518667511384,6.88375,2.31890438774435,5.685415,1.12969,-1.876355,1.7141175,7.29365,1.666275,99.1804,12.3935,-0.03881575,0.52934225,1.27295062650408,0.972074645799676,0.693316676678156,5.2058275,325.358,341.505,-0.5579665,1.025835,-11.633
