DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
11,9.25,26.5839376139875,42.0976729334251,1.25691321859268,6.9570785,-1.66817993078031,2.4398955,2.5416485,101.7236,-2.6457345,-3.094032,49.9743740682105,2.1837531189612,66.16876,0.91315225,11.566765,394.020263871718,3.61700914555895,-1.43399,734.81875,419.8818885
11,9.75,29.6811935712523,56.3946232385325,1.29515337248011,19.177525,-0.983494279800258,6.9226385,5.08444487497878,144.68135,-2.445872,-2.887922,49.1542364824179,2.21622786639592,66.19592,0.90083715,11.57646,394.507975741199,3.65274469537772,-1.346881,856.1578,480.555666666667
11,10.25,30.6954919556878,70.3069038953843,1.35239209176545,22.61702,-0.191322399859986,9.99284,7.42769349478744,186.5909,-2.262188,-2.7215865,48.5749416865036,2.22865280579351,66.20276,0.875776,11.20541,394.395653309734,3.69701799672064,-1.196006,969.732,522.186666666667
11,10.75,36.5048451650919,84.3891211310211,1.66315485808355,37.83862,0.589781379597867,14.46858,8.05817908541107,226.1941,-1.990362,-2.4964265,49.065668134728,2.36193323463107,66.21413,0.8937575,11.02329,394.028903351376,3.70452503374003,-1.121171,1041.783,564.368366666667
11,11.25,36.4031565005211,95.8831169698028,1.51729478681066,44.35868,2.6401135,20.02053,9.12427361288536,249.2216,-1.752669,-2.38053,49.1855676110071,2.39514654062055,66.202935,0.89391455,10.903745,394.020193554593,3.77264945159568,-1.00564,1106.799,588.448066666667
11,11.75,37.2088408794041,103.176083503648,1.67461936407832,56.24446,3.1372,23.26447,9.67800001786656,268.64225,-1.615441,-2.359132,48.7117829291326,2.34517296475995,66.19469,0.8890743,10.78018,393.933808484307,3.88383853548761,-0.8871067,1130.7745,599.3426
11,12.25,34.5891185507882,108.561903562099,1.61224600629875,55.90451,3.53648357917636,26.66387,10.3742484880428,268.256,-1.446484,-2.396706,47.8096708002627,2.30526037519096,66.1731,0.8998961,10.86545,393.719998842177,3.86512312660649,-0.7942899,1141.3485,594.984633333333
11,12.75,36.8271035128971,105.366329535008,1.5912115998449,57.174045,3.922667,27.36246,9.64288107127862,261.7756,-1.332057,-2.445517,47.7980212568017,2.33712851171559,66.1475,0.8754675,10.83934,394.152125846882,3.84031137248285,-0.72194555,1086.5775,565.797866666667
11,13.25,33.1270685079418,98.7014116646242,1.62851054448148,48.106965,4.429259,22.492265,8.695239,233.0297,-1.474114,-2.298721,48.8423721939217,2.26650933960554,66.12226,0.9094865,10.75142,394.084120161569,3.97785798117518,-0.64587085,979.3566,517.376266666666
11,13.75,29.8290965665295,85.4817396190495,1.49649067702461,38.474885,4.40675745287327,17.611785,5.43758039949616,195.2667,-1.464393,-2.3076975,48.6340982379498,2.34316461173147,66.13009,0.89296135,10.64215,394.543454171856,4.00492683348337,-0.5678399,898.3724,453.770883333333
11,14.25,29.5993157084479,76.0406590460679,1.36181121614652,27.253125,3.77199186664814,14.11832,3.88889627125003,152.8824,-1.506813,-2.21274,49.2969593121709,2.3309500851321,66.129755,0.8783537,10.49536,393.912320297763,3.92956248618774,-0.43801465,753.5705,383.786583333334
11,14.75,22.8103024743427,53.5362211137519,1.05486394449926,16.08261,1.67475891988586,8.645596,0.06852916,95.34561,-1.5249345,-2.284209,49.9632330674691,2.34164580763639,66.15276,0.87371905,10.128655,393.675391952387,3.83996105172023,-0.3303922,600.15835,294.390966666666
11,15.25,19.5522558892266,30.414459294698,0.93331211126271,2.025015,0.111825281308024,2.205402,-1.444705,35.647405,-1.668357,-2.4309105,50.4386561617769,2.24319027440538,66.164555,0.8504536,9.84962,394.312316196065,3.79057366022752,-0.3105832,430.78085,188.615338333333
11,15.75,14.1664775998818,12.2199564558124,0.689511015442363,-6.061478,-0.6549388,-3.1743155,-2.403869,-6.685482,-1.62515,-2.733789,50.5624822613371,2.03446738934181,66.17329,0.8460542,10.08822,393.866499894969,3.814949971246,-0.2237579,228.94655,82.68185
11,16.25,11.4206785139302,-5.10293085748488,0.515401695293699,-17.021,-1.086562,-9.494508,-5.36635202919395,-51.56545,-2.141364,-3.1153765,52.7021686144225,1.96029266606123,66.17726,0.8071247,10.03088,393.58678942874,3.82203702419315,-0.18727625,61.571975,19.2982773333333
11,16.75,9.48398493825331,-17.532029487426,0.459874118825381,-25.94667,-1.791493,-14.9312,-8.280204,-84.97581,-2.3642215,-3.336582,53.4432864465359,1.81095464792736,66.18658,0.8395216,10.0103285,393.563067117253,3.78843262937404,-0.15320405,13.835875,3.02010455
11,17.25,7.78298832368383,-18.9433636862702,0.355372866266995,-29.35497,-2.813416,-17.626255,-8.86942116829401,-90.80923,-2.8564675,-3.583396,54.2757850562589,1.79211993889824,66.17172,0.81762575,10.287015,393.453115429589,3.71878789633077,-0.15711545,0.2870067,0.0427623333333333
11,17.75,7.96526148666459,-23.1537917120217,0.287617969670259,-30.15968,-4.456023,-18.84758,-8.99000924594206,-89.27482,-2.84191,-3.5830675,53.9376652289458,1.85226118593254,66.19087,0.8139089,10.15818,393.411261444629,3.75236070643877,-0.14861525,6.613118e-05,0.00665983333333334
11,18.25,8.21508136549475,-22.677214194055,0.297416738846452,-30.68833,-4.895488,-19.24119,-8.85039887083374,-90.7623,-2.856324,-3.6663285,53.9542615056333,1.85632279584392,66.20168,0.8229913,10.38879,393.220707946003,3.65720676058017,-0.1500579,4.30478e-11,0.00690933333333334
11,18.75,8.47485472390052,-23.1573929035431,0.334343195529635,-31.547785,-5.30367790385687,-19.13334,-8.73869382085206,-90.20873,-2.901646,-3.7075715,53.5416923699665,1.78615517013149,66.19807,0.8358838,10.6324,393.20278061919,3.70355178730757,-0.1774065,0,0.00576108133333333
11,19.25,8.44537258431982,-23.2018916074798,0.417105616925417,-31.157515,-5.3700735,-19.40292,-8.73373454691311,-90.56386,-2.986274,-4.0114295,54.9747801225591,1.71706812541035,66.18787,0.8376612,10.89626,393.114366423471,3.72301478373111,-0.2288354,0,0.00560316666666666
11,19.75,9.37722307796724,-25.2249938217375,0.33180426472925,-31.86181,-5.56977465104065,-19.29271,-8.63634072422973,-91.022415,-3.0057355,-3.8516785,54.7748714793404,1.74418409312718,66.205975,0.8621578,10.88417,393.033148963837,3.6394995472611,-0.2713923,0,0.0056315
11,20.25,8.15601732515237,-24.9955660446828,0.240740319940331,-31.95523,-5.79949106327432,-19.199245,-8.62087785083213,-93.51727,-3.110019,-4.1948615,55.1338130008684,1.71673353791959,66.1896,0.8492934,10.9515,393.477400280181,3.56554749080402,-0.3081952,0,0.00674816666666666
11,20.75,8.51167593639823,-25.5800295627485,0.33229498628517,-31.81205,-5.79062101414873,-18.58697,-8.5636825425894,-93.791335,-3.227377,-3.980867,55.5499442129458,1.68977943571794,66.161145,0.8676448,11.321495,393.245627006697,3.53510335447493,-0.3734166,6.962528e-06,0.00666666666666667
11,21.25,8.55332592404189,-24.9625742009651,0.353659087732244,-32.015975,-5.77506466503212,-19.179775,-8.74888952450398,-95.554875,-3.199252,-4.080899,53.8934974075599,1.68930441431516,66.14562,0.8819763,11.605,393.329726190309,3.47599908779451,-0.432587,0,0.00513175866666666
11,21.75,6.74480289368315,-24.5088216254026,0.377914252058316,-31.06978,-5.90299217123401,-18.91188,-9.44380856879964,-96.1703,-3.300483,-4.026427,54.4759533859405,1.72907203959426,66.14394,0.8875385,11.97055,393.175512978088,3.55850524790008,-0.5075422,6.959086e-06,0.00619462216666667
11,22.25,8.35070354636187,-25.249636875773,0.395683949928118,-30.85521,-5.79720222726784,-18.5295,-8.94459359762732,-95.868955,-3.333829,-4.182838,55.3681894923106,1.67273134966364,66.1392,0.9122571,11.78274,393.222271890745,3.52101274923644,-0.5735309,0,0.005601
11,22.75,8.62442406883522,-24.3642181930987,0.5438240271572,-31.35061,-5.9820390333923,-18.31094,-9.14574139502059,-98.306155,-3.420861,-4.144816,54.9862615984934,1.71480016560378,66.12127,0.9260323,12.10505,393.035015149945,3.51977495232357,-0.6478593,0,0.00542533333333333
11,23.25,9.11882421377055,-28.6817798980511,0.61458972480148,-29.98232,-5.80994678937346,-17.710245,-9.5131099782296,-98.56615,-3.444683,-4.225508,55.4648015382189,1.73542718187595,66.11912,0.8926078,12.24917,393.056035037131,3.54425375338832,-0.68402715,0,0.00482633333333333
11,23.75,8.02611653520605,-27.5668059204656,0.459690317520465,-30.53284,-5.90633292263023,-17.71985,-9.15980920625151,-99.50279,-3.331134,-4.1759705,56.0033200248538,1.70649931827315,66.117435,0.9186428,12.40627,393.114687991133,3.52994513510329,-0.7810122,0,0.003913
12,0.25,6.93923077674205,-19.404655301711,0.536557405958348,-23.68609,-4.031725,-14.200355,-7.29951492303982,-68.27592,-8.245401,-8.9466025,69.4253844020068,0.578448218612018,65.674655,0.91830255,12.74627,398.368377607139,2.75216402481735,-5.176567,0.006719195,0.001624
12,0.75,7.03390628406807,-18.0496032546259,0.465895283069905,-24.08956,-3.894408,-14.10092,-7.1731,-68.80822,-8.243271,-8.912191,69.6659462353408,0.582629569774643,65.6512,0.9286048,12.93021,398.341097837191,2.68814328484785,-5.1876095,0.005249229,0.000748
12,1.25,7.83344290290644,-19.4659224221494,0.474057168049065,-24.06937,-3.840547,-13.95609,-6.73236347718888,-69.806505,-8.2752655,-8.976035,68.891722986013,0.626378104713764,65.655,0.9266027,13.08716,398.119401632484,2.74785901982408,-5.2197905,0.004803223,0.00121366666666667
12,1.75,6.74017246880406,-18.3279372340634,0.494001459724882,-23.61455,-3.77364852509856,-13.81938,-7.152982,-71.43013,-8.297684,-8.940156,69.3606039088347,0.60957507766216,65.65876,0.9400225,13.408225,398.069848019416,2.72637930180202,-5.2532515,0.007008689,0.00130733333333334
12,2.25,7.20661389174222,-19.1054924326165,0.427534140718436,-23.3545,-3.8067696779782,-13.86384,-7.043085,-72.038835,-8.333878,-8.980811,69.2035142893485,0.618796481855784,65.65559,0.9438061,13.36165,398.029076474348,2.77819498582074,-5.313674,0.0063526205,0.00130833333333333
12,2.75,6.9657171914899,-18.3496241692242,0.460694274204303,-22.48346,-3.73501980571487,-13.85341,-6.28355562305143,-72.086565,-8.3363875,-9.086792,69.2011822842642,0.65991995780761,65.65336,0.93373775,13.512735,398.117011846891,2.7528019593664,-5.433122,0.0049806145,0.0013085
12,3.25,8.09020777219279,-19.4787835184627,0.508724712015113,-22.09508,-3.80852,-13.6076,-6.31134369891282,-69.225475,-8.320571,-9.105329,69.4242774234561,0.629752109586426,65.65491,0.9357343,13.5266,398.188110785231,2.72442195589139,-5.534037,0.0042813425,0.00112233333333333
12,3.75,7.44156152441992,-20.9650839167635,0.481242405923426,-22.15128,-3.85061182993103,-13.32374,-7.689377,-70.34869,-8.464707,-9.093094,69.2634983358949,0.627748045697064,65.639295,0.9416144,13.45709,397.890958485289,2.69712822553255,-5.637507,0.0054621295,0.00149483333333333
12,4.25,7.26502771991835,-20.9867491455472,0.556576277906164,-22.011,-4.058517,-12.97208,-7.381997,-69.20879,-8.375217,-9.160976,69.7171566132638,0.596458427933138,65.64441,0.961101,13.30604,398.183354689155,2.71127172649411,-5.686054,0.004558297,0.000934833333333334
12,4.75,6.6334618389658,-19.5342597126939,0.526775470765828,-21.816,-4.105288,-12.83371,-7.08621059308028,-69.3667,-8.387747,-9.2018,68.6593359113274,0.63196289133061,65.62299,0.9464929,13.59126,398.478094357133,2.65250535057491,-5.6856415,0.004325772,0.00140333333333333
12,5.25,7.32574748702508,-18.7217982771956,0.586194497353084,-21.63214,-4.10632340940414,-13.19957,-7.25526728365836,-67.1019,-8.579011,-9.1730645,69.2946127823679,0.633178973035323,65.63255,0.9679182,13.24944,397.68446722018,2.74311627288168,-5.6223,0.0057084145,0.001373
12,5.75,5.73271846637053,-18.681933323216,0.584988425774362,-21.10496,-4.13593376291864,-12.752085,-6.80728575767592,-66.85414,-8.512504,-9.192122,68.9626027915913,0.623894454232427,65.65082,0.9451816,13.38991,397.515376153008,2.69483817638798,-5.6491845,0.0058151,0.00140216666666667
12,6.25,6.50677853355761,-20.0843064541496,0.510984113715725,-20.942375,-4.18476887759953,-12.668195,-6.91028086223993,-63.75018,-8.448785,-9.2038505,69.3759942992468,0.64365319193713,65.657895,0.9413447,12.89824,397.690393136876,2.70696712900178,-5.681493,0.0069131305,0.00345933333333334
12,6.75,6.97526873265519,-19.2656365472581,0.465433912378307,-20.89813,-4.25320229831973,-12.445775,-6.72897441509367,-67.54452,-8.2867655,-9.091293,69.324330386193,0.620296651842668,65.64965,0.93363995,12.849405,397.709042511344,2.71845563267202,-5.687703,0.16505565,0.4204145
12,7.25,7.69905762856022,-19.8197439683729,0.458202076764885,-20.40945,-4.03535197330957,-11.97252,-6.59410426027997,-66.02411,-8.339477,-9.063926,69.2715960928117,0.623741744326723,65.64822,0.9456617,12.904925,398.036062485299,2.71084540654435,-5.643126,10.53809,11.2434713333333
12,7.75,8.8854817837865,-14.0103904447248,0.512508823121518,-16.56568,-3.61798950312785,-10.082475,-5.08112867492697,-57.22676,-8.3822315,-8.885674,68.4912942633837,0.623249741921946,65.65157,0.9321686,13.09375,397.978740449833,2.75060834266312,-5.648258,60.89554,58.593515
12,8.25,10.4448114926656,-5.72776798936108,0.736115997359205,-10.46942,-2.9630603303704,-7.351899,-3.441534,-25.04244,-8.154683,-8.818161,67.8168153449088,0.653007484887209,65.66344,0.9315965,12.7474,398.096435382019,2.73260336017593,-5.817937,171.42075,118.988088333334
12,8.75,13.8343609330844,0.700233124382578,0.966295882362,-5.882977,-2.34779692115434,-4.3451765,-1.9387813669701,2.557149,-7.989726,-8.821355,68.3702685755104,0.632876110392952,65.695195,0.9443793,12.46041,398.498655375235,2.77156572463011,-5.739926,361.12285,198.402466666667
12,9.25,16.2219892051158,11.8618436126342,1.13204825558108,-3.050911,-1.61512182787261,-2.026699,-0.118274693811919,33.37242,-7.8865405,-8.698296,67.1905313944515,0.679275829441612,65.7034,0.9295342,12.09845,398.309948721414,2.79192840181021,-5.6715785,504.73295,262.532566666667
12,9.75,17.6265304012807,21.2579921595362,1.15247697513313,-0.9548941,-1.327234,-0.9826016,0.184729009031543,62.775785,-7.7907605,-8.646757,66.4137625260416,0.699439119763021,65.725095,0.916066,12.019535,398.276755135465,2.791145464828,-5.5408,628.6791,343.812712
12,10.25,20.555180266509,33.7628328178996,1.34681270236521,4.2246565,-0.152500399666892,1.833266,1.524475,96.052955,-7.622585,-8.4640555,66.719972470368,0.718600726110088,65.74611,0.945457,12.06656,398.293668067874,2.83976105732924,-5.402155,732.87905,395.598533333333
12,10.75,21.73553768063,41.2085783088232,1.45186960487774,7.5844895,0.21865985,4.082872,3.11251030769334,123.0322,-7.432004,-8.471723,66.4907665837236,0.745866645757173,65.729735,0.9280694,12.06084,398.307635581581,2.8681626174512,-5.216485,872.5748,449.74205
12,11.25,23.360032842153,49.033298738466,1.76099062280931,10.53905,0.429114505348222,6.142967,5.07740070662224,148.3563,-7.3586845,-8.291903,65.8650780004868,0.777374473585358,65.72556,0.9257063,12.205655,398.543337971788,2.90183544990883,-5.142233,922.02305,478.5315885
12,11.75,25.5567272515783,62.9258319561659,1.73427071696142,12.17564,1.232736,5.866019,4.65096066231318,165.9244,-7.376368,-8.3894815,66.1784587446627,0.768551810963419,65.68427,0.9298373,12.12801,398.744666294315,2.92546464271922,-4.945889,849.5221,486.15355
12,12.25,26.3617929226337,60.0534262490929,1.73796839501841,11.23426,2.3670336984495,6.971061,5.34514833707042,164.11665,-7.295566,-8.233749,66.7652721242978,0.808423420117132,65.673785,0.9425122,12.06659,398.581136704884,2.96352824980717,-4.772502,866.2798,483.656383333333
12,12.75,25.4806331402504,55.6296072758513,1.55632088363447,11.39175,2.29656119291947,5.925378,5.89582346950626,162.40635,-7.201363,-8.0518655,67.2062648105908,0.732276292214774,65.658195,0.9369865,11.62784,398.383770312753,2.99978659298719,-4.570035,857.623,456.962583333334
12,13.25,23.4551543930597,51.9044103115572,1.70612474650295,9.478164,2.438974,4.4961415,4.911343,151.8495,-7.150876,-8.1053325,66.7853123421518,0.735673929503553,65.65633,0.9388334,11.59151,398.284633328194,3.00042553597298,-4.38439,766.10675,414.69255
12,13.75,21.952157085155,48.000432040781,1.51340059135676,4.0761335,2.32995558211875,1.7967185,2.78320052527671,123.0506,-7.154717,-8.1237425,67.3228351814636,0.722854683231964,65.647565,0.9501817,11.90551,398.504990889154,3.02095213409541,-4.267285,710.31345,362.728783333334
12,14.25,18.0272588324933,33.0083559353933,1.37963840863596,-0.12371025,1.64278191144218,-0.6665326,0.840745906325654,90.13262,-7.0741915,-8.105367,66.2700970086853,0.735811652199369,65.63741,0.9287225,11.362895,398.5531140935,3.01647232584518,-4.193357,555.90665,285.764483333333
12,14.75,16.9434105013929,24.7541750616162,1.23949532909825,-2.2516065,0.7114802094359,-1.702666,-0.6547562,51.90514,-7.14778,-8.127418,66.9889449672329,0.712355307374797,65.6346,0.9428828,11.56986,398.668206280663,3.01159840759707,-4.1659865,363.9927,208.471666666667
12,15.25,13.6715547797137,9.81537212782376,1.00956326270638,-6.048352,0.00375904840619113,-3.7903835,-2.30784855414906,12.574415,-7.41877,-8.328583,66.5382293767274,0.709280791479977,65.663435,0.9223317,11.43954,398.413784901388,2.98547864428157,-4.166657,245.6659,117.5233995
12,15.75,10.4538373587062,1.86056707049863,0.682257523680356,-13.351215,-0.706293,-7.766654,-4.43117188965616,-17.2482,-7.632195,-8.514506,67.1587848125594,0.675393201007126,65.65984,0.9019665,11.29244,398.071061126362,2.98703190413193,-4.166801,130.46445,49.773675
12,16.25,8.45115508639402,-8.95214549716878,0.528918765376397,-23.54456,-1.265749,-13.107015,-6.20334595903199,-48.59187,-7.93711,-8.8233985,68.3844857178215,0.639203843588606,65.67383,0.9082335,11.50506,398.142906533705,2.97298818734495,-4.235087,44.118285,10.3900371666667
12,16.75,7.72017679288396,-13.3984786169846,0.46563592438653,-26.58022,-1.733323,-15.54298,-6.8731128451595,-58.41442,-7.949906,-9.032668,69.2068868187957,0.601277496804234,65.68786,0.9248683,11.35857,397.90651180329,2.94288289287096,-4.298024,7.0600235,1.151829255
12,17.25,6.22168543868133,-13.8689818271066,0.345614668723798,-28.00048,-2.3223305647476,-16.95307,-8.45701641936377,-59.51315,-8.1116595,-9.17609,69.3183325597297,0.588363220593576,65.6862,0.8980441,11.335065,397.664602821218,2.90992520458772,-4.370779,0.081937315,0.00877466666666666
12,17.75,7.03585697931173,-13.2907776083629,0.461185100722214,-28.3545,-2.729146,-17.022955,-8.394703,-61.15192,-8.245586,-9.2449,70.1828070482059,0.575109470380475,65.69474,0.8795877,11.42629,398.638139777082,2.86321582724822,-4.509325,0.007023069,0.0033475
12,18.25,7.38116683276271,-15.1849993540932,0.464301008692636,-27.67477,-3.29501842647226,-16.47448,-9.27083798608196,-61.759335,-8.157824,-9.370645,69.7640812945657,0.598674678328767,65.70262,0.8929613,11.51141,398.39057001497,2.85865917029229,-4.572114,0.0062941345,0.00233533333333334
12,18.75,5.92267269679911,-16.5290453957969,0.50956528812684,-26.9876,-3.70212382463975,-16.10371,-9.220757,-60.20642,-8.279642,-9.510427,70.9333801088561,0.588178676801884,65.70836,0.8951168,11.46889,398.227803915524,2.81079315316617,-4.611913,0.004859569,0.002429
12,19.25,6.83562821675302,-15.8958873057718,0.400996850644252,-26.410375,-4.062323,-16.28946,-8.481997,-64.672535,-8.338648,-9.393741,70.8048166187859,0.598738226745696,65.71208,0.8933898,11.71829,398.578314930372,2.79674017178158,-4.695408,0.0068234075,0.0029895
12,19.75,6.66243055053261,-17.5402273774931,0.389499237780744,-25.397475,-4.208765,-15.58174,-9.60427814652362,-64.060585,-8.350537,-9.332059,70.7069517562571,0.588461549754995,65.71316,0.9129307,11.83946,398.49198374071,2.79031562884149,-4.741684,0.005286908,0.00261766666666666
12,20.25,6.62416271345211,-16.1391918486916,0.40365977113013,-25.27952,-4.269011,-15.116175,-8.297819,-62.85755,-8.361849,-9.2794795,70.6690451378382,0.547241537044058,65.69245,0.9039158,12.35399,398.418188986071,2.78562981765202,-4.808655,0.0066144935,0.00261283333333334
12,20.75,7.56016981343946,-17.0586249810212,0.45409549627604,-25.11894,-4.040631,-14.86463,-7.891113,-62.26372,-8.399762,-9.2239235,70.4148229621771,0.568718320781004,65.679135,0.8859994,12.35173,398.522949925494,2.80424718750682,-4.888271,0.006124412,0.00216333333333333
12,21.25,7.316020591893,-17.519581217423,0.526516252636406,-24.71779,-3.93607,-14.99061,-8.02897285177013,-64.9523,-8.34756,-9.347785,69.1239187684957,0.589617744673677,65.68778,0.9014235,12.19317,398.396919443406,2.84261597224454,-5.015594,0.0059741785,0.002709
12,21.75,7.30670854151088,-18.2239246525725,0.406836374099526,-25.167305,-4.04582272343991,-15.01527,-7.889847,-65.53164,-8.542324,-9.393198,69.5653087767718,0.588458124519182,65.68197,0.9084617,12.22973,398.261651226544,2.82965207396874,-5.18299,0.0062822515,0.002575
12,22.25,6.48597887357461,-19.3592040680298,0.384519093369993,-24.77896,-3.889461,-14.47804,-7.5697409796232,-66.25354,-8.354395,-9.2665035,69.7568140804724,0.598153197698984,65.677035,0.9109367,12.18092,398.116808837245,2.82388551419622,-5.2465235,0.0054085765,0.00186833333333333
12,22.75,7.31632894126535,-20.2116909764198,0.470238162312561,-24.613815,-4.023286,-14.55434,-7.54143365701575,-66.72829,-8.3169875,-9.201294,70.2233062406401,0.606335631999835,65.66549,0.8996587,12.3532,398.186614612497,2.80827612438802,-5.280846,0.006310426,0.00155866666666667
12,23.25,6.80169924855362,-17.9411086376037,0.443297255981019,-24.73207,-4.159956,-14.46136,-7.090215,-66.73727,-8.320949,-9.20659,69.7018232649413,0.580057181412465,65.662915,0.9153666,12.06629,398.590840237048,2.7775322182384,-5.3190285,0.005256831,0.00112183333333333
12,23.75,6.5803553772818,-19.3678269904218,0.450058422863492,-24.10076,-3.994258,-14.35961,-6.668699,-68.61427,-8.356773,-9.0838645,69.530093603187,0.572248577328636,65.661025,0.9158306,12.57545,398.693121303322,2.74154081321876,-5.37156,0.005973317,0.00140116666666667
