DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,17.25,0.246862210118757,-0.00390064409978849,25.543343446667,0.232707352952274,0.430141981206596,45.0633834766713,-2.29789263289598,1.0551882471025,415.626652959469,6.79469386736713,422.566586314218,6.95525550657147,417.328217446551,422.638009651053,7.03270244868058,417.366820093023,422.540406812814,7.05607030805876,417.462150163636,422.473780791725,7.31621148444145,417.548843925566,5.99613675587591,17.3458757906174,0.268249442475254,5.27,4.09,1.96,16.9311,17.12,17.0143,17.1527,17.4941,95.47532,37.505,12.6292,18.3,17.905,17.91,72.15,239.61,230.65,42.205,316.3,414.5,315.7,423.2,444.135,474.495,464.17,469.25,53.235,218.3,260.405,184.97,15.789,14.428,12.399,11.539,11.327,15.441,13.919,11.87,10.846,10.822,16.148,15.3045,13.367,12.135,11.6395,17.4065,15.955,13.33,11.931,11.5705,16.186,15.167,11.439,10.991,26.29,38.403,33.04,76.55
3,17.75,0.315745167663026,0.0910103322025167,17.3908589697742,0.441900256920982,0.380909668465797,9.7261057424117,-3.36790373595054,0.876966023564316,415.754450196123,6.69248520539398,422.624680551912,7.22437843146066,417.362919391941,422.735280006254,7.27357865236292,417.599211564159,422.829211472438,7.44347207694971,417.642094949781,422.964779933209,7.59313868671005,417.800046116608,5.52985595676985,17.0196394036462,0.208399012082403,4.925,3.925,1.695,16.70015,16.921,16.6165,16.5579,16.4219,95.49702,39.185,11.7488,15.965,16.27,16.27,52.35,132.51,120.85,22.32,312.25,404.1,311.5,409.8,221.805,236,231.555,230.35,29.9,99.33,129.04,86.645,15.041,14.179,12.463,11.607,11.339,14.811,13.633,11.876,10.902,10.828,15.642,15.19,13.482,12.192,11.668,16.547,15.6335,13.419,11.996,11.5955,15.638,14.8785,11.505,10.992,20.6265,27.6155,22.85,6.21
3,18.25,0.372985322898531,0.185921308504822,7.25544766558865,0.651093160889691,0.289712288079575,-14.3848235306563,-6.56191276012406,0.693237810287889,416.332916934503,6.94289614832546,422.942193075723,7.50031511880811,417.694979470736,423.408210887833,7.78473349642531,417.941946538117,423.149520173149,7.81764634936716,418.212269227723,423.699293721586,7.85874172633309,418.212810441748,4.70072082656733,16.0080193372174,0.304388394232301,3.965,3.21,1.5,15.9099,16.198,15.7289,15.54165,15.082,95.48278,41.88,10.91835,13.52,13.96,13.7,30.4,43.59,43.45,8.2,310.05,392.45,309.4,396,65.57,76.545,77.78,76.3,11.935,38.7,46.3,36.425,14.461,13.816,12.487,11.695,11.356,14.209,13.335,11.863,10.94,10.835,15.218,14.868,13.503,12.215,11.691,15.615,15.164,13.43,12.033,11.627,15.015,14.5415,11.5875,11.0255,13.7395,17.727,12.874,-37.89
3,18.75,0.470479824324544,0.280832284807127,2.37984014489473,0.860286064858399,0.234114802711481,-19.4351098120288,-6.32290700434695,0.532424510097753,416.87247053367,7.07820955439339,423.671650787192,7.72381416290305,418.648531567657,424.084752110778,7.76462613147402,418.669360344371,424.45301598862,7.86580360515836,419.486149713577,424.585285116184,7.96580491589618,420.7408806602,4.28403327565511,15.0691673059144,0.339793156875721,3.275,2.49,1.05,14.4826,14.797,14.0428,13.71895,12.7409,95.51519,45.295,9.4659,11.78,12.215,12.1,6.4,1.57,7.85,0.345,308.7,379.55,307.35,382.45,7.48,7.255,7.295,7.175,1.93,4.73,5.325,4.71,13.726,13.401,12.462,11.774,11.379,13.37,12.987,11.858,10.982,10.843,14.4655,14.547,13.502,12.267,11.705,14.738,14.708,13.336,12.071,11.659,14.1695,14.1215,11.64,11.0675,5.788,7.2495,6.552,-71.94
3,19.25,0.481071281758284,0.210172486520398,2.44820836826551,0.0648900420124938,0.218922304109237,-22.9811205437869,-4.33539030010383,0.550644652317473,417.388247045038,7.08356858879815,424.265598863632,7.85251906203597,419.971947060606,425.100196796782,7.9001156627709,420.470136897326,425.809135426408,8.06907200414575,421.457678239665,426.75776841267,8.11998881321183,421.54042010929,4.19085213351464,13.9016800492016,0.320032152381718,3.1,2.41,0.99,13.5598,13.806,12.842,12.29445,11.5338,95.53247,49.54,8.11115,10.905,11.41,11.235,1.7,-3.01,3.05,-0.29,307.2,374.8,308.7,378.4,0.28,0.05,0.16,0.185,0.605,-0.11,-0.03,-0.04,12.762,13.017,12.373,11.838,11.403,12.65,12.54,11.793,11.022,10.85,13.784,14.0395,13.476,12.336,11.729,13.783,14.056,13.304,12.095,11.672,13.3045,13.6085,11.6485,11.1105,1.4915,3.191,0.443,-49.82
3,19.75,0.67994119123737,0.186095648088924,2.43912837466381,-0.163595789840679,0.215720021401548,-22.6343382916916,-2.78058335132996,0.535428518719387,418.008657047495,7.41359843203145,426.111099104126,8.1166315638765,420.535063556962,426.443511518227,8.24483158037311,420.969310548512,427.272107099258,8.16453627641381,421.654398310811,427.934647355812,8.37255087054594,422.387570934426,4.28077694499082,13.3645912301678,0.305537348352443,3.265,2.465,1,12.9005,13.089,12.3769,11.7567,11.0445,95.55097,53.22,7.14265,10.46,10.755,10.975,1.4,-3.265,2.9,-0.28,306.7,372,306.25,373.3,0.14,0.02,0.03,0.12,0.54,-0.16,-0.07,-0.08,12.313,12.522,12.329,11.849,11.418,11.962,12.152,11.753,11.048,10.857,13.2035,13.7445,13.416,12.401,11.7535,13.0215,13.645,13.174,12.1015,11.657,12.6575,13.099,11.6555,11.154,-4.181,-3.59,-4.272,-66.785
3,20.25,0.646407845166481,0.180058633747879,1.39920954837706,0.205003281569029,0.217934778529273,-20.6772659252848,-3.32350079179474,0.558788010401581,418.726903935002,7.42173402273606,426.627575011918,8.16604585593142,421.764650560758,427.582546461712,8.25926960702656,422.24899675,428.190355859185,8.29567202680212,422.355879788274,429.208463983431,8.43354889362247,423.268177625,4.20229220675956,12.5800329479379,0.306056180200863,3.225,2.46,1.04,12.0455,12.356,11.42625,11.08615,10.24925,95.54546,55.92,6.5657,9.905,10.225,10.38,1.45,-3.285,2.9,-0.265,302.9,369.4,302.25,371.3,0.14,0.015,0.02,0.12,0.54,-0.16,-0.07,-0.08,11.712,12.153,12.263,11.869,11.441,11.55,11.781,11.699,11.077,10.865,12.628,13.2695,13.3175,12.4545,11.774,12.2585,13.137,13.0445,12.1165,11.695,12.211,12.653,11.6885,11.19,-6.285,-6.1915,-5.681,-58.68
3,20.75,0.722159090541415,0.177552809194973,2.72114538557941,0.223679543183068,0.228644755802424,-21.1911809698238,-1.77377323974818,0.548299863583368,419.458067100832,7.22756288011668,427.957171642171,8.34260303164014,422.051456692982,428.264376312693,8.37204835801637,422.92180765719,429.161612063904,8.48346112519013,423.307525618494,429.500319683775,8.8156545280226,424.160373534373,4.28222004547496,11.9981739676253,0.299438066277033,3.22,2.46,1.01,11.41625,11.68,10.9055,10.57965,9.85475,95.55571,57.33,5.8559,9.655,9.9,10.005,1.4,-3.31,2.8,-0.11,301.65,366.35,300.8,369.1,0.14,0.02,0.02,0.12,0.53,-0.16,-0.07,-0.09,11.477,11.848,12.207,11.9,11.463,11.102,11.561,11.639,11.081,10.884,12.2145,12.914,13.1875,12.4815,11.79,11.7685,12.6165,12.9645,12.1295,11.734,11.8185,12.266,11.7275,11.2045,-8.727,-8.679,-9.4705,-64.89
3,21.25,0.522420582343493,0.0119154134667397,1.25337868377312,-0.294596178297021,0.230143563444568,-20.274378400139,-1.36736856637878,0.540013197429732,419.306972788477,6.80184527895799,428.679194261681,8.35207717095946,422.948482137931,429.309044563015,8.33020501905473,423.496477173913,429.992389897787,8.52229418782513,424.184117483221,430.217427288165,8.62918595067556,424.646443555556,4.42975489561632,11.7036399111124,0.251209650364674,3.205,2.47,1.04,11.0643,11.147,10.42985,10.0027,9.5114,95.57259,58.95,5.3235,9.215,9.675,9.64,1.3,-3.26,2.8,-0.08,299.95,364.05,298.95,367.7,0.14,0.01,0.02,0.12,0.52,-0.16,-0.07,-0.09,11.0515,11.6345,12.158,11.884,11.458,10.841,11.274,11.544,11.09,10.895,11.869,12.7125,13.0905,12.491,11.816,11.3315,12.1535,12.8455,12.128,11.7855,11.446,12,11.7585,11.218,-10.2975,-11.018,-11.357,-63.48
3,21.75,0.624549808086032,0.047526983786944,1.91091886030266,-0.508515897951751,0.231767324236716,-26.4249095534415,-1.3672950579539,0.542044915280067,419.541645546966,6.81903920207557,427.244732406287,8.38212466693789,423.17022169103,428.428506757602,8.41812744859401,423.547882275974,429.11879849637,8.53668321257198,424.667615561594,430.570714031486,8.49449906588027,424.961379645902,4.45963161533181,11.2486067686228,0.272500910048043,3.21,2.44,1.01,10.6107,10.774,10.12665,9.6422,8.9988,95.58763,61.65,4.92385,8.835,9.095,9.325,1.1,-3.33,2.7,-0.07,299.65,362.4,300.7,364.45,0.14,0.01,0.02,0.12,0.525,-0.16,-0.075,-0.09,10.7855,11.4895,12.0275,11.881,11.4805,10.686,10.96,11.44,11.122,10.92,11.551,12.577,12.9955,12.481,11.8415,11.047,11.8165,12.752,12.111,11.818,11.1595,11.845,11.782,11.23,-11.7605,-13.1485,-13.699,-69.12
3,22.25,0.640402571151371,0.0638541828910359,2.19708655308273,-0.200517228339157,0.248002606230902,-23.8170024097563,-1.30257582608292,0.569017588198321,419.528101641578,6.94895794858508,428.93684503172,8.4172242387974,424.273201348921,429.762445105747,8.50178520267965,424.59986537829,430.383200980283,8.52207516386274,424.648129390942,431.388294230662,8.55407122933001,425.238499938978,4.31372227631291,10.8511153267648,0.28566012939846,3.47,2.54,1.06,10.2444,10.606,9.84545,9.4191,8.695,95.59447,61.175,4.7287,8.61,9.275,9.415,1.2,-3.445,2.8,-0.145,297.7,362.1,299.95,363.5,0.14,0.01,0.02,0.12,0.52,-0.17,-0.08,-0.09,10.655,11.328,11.9095,11.8745,11.5125,10.439,10.83,11.336,11.146,10.937,11.267,12.2745,12.91,12.471,11.8485,10.763,11.5225,12.6495,12.0945,11.843,10.926,11.635,11.798,11.24,-12.1455,-13.427,-14.841,-66.97
3,22.75,0.548653465594677,0.0902334375273025,1.72480337682988,-0.261693992875848,0.242189175883942,-25.0044226565668,-1.36300684008263,0.614607008585876,419.938763629423,6.88282403058198,430.128259394885,8.43811984191036,424.104532227096,430.567202981007,8.50792247474874,424.677170966555,431.037791752338,8.50126149337028,425.136380698997,431.20152337033,8.53223461630106,425.745114205212,4.21307221921439,10.4272352899076,0.277433096848892,3.29,2.34,1.01,9.8242,9.8895,9.53285,9.25885,8.6795,95.58696,62.81,4.5787,8.665,8.535,9.075,1.3,-3.465,2.7,-0.17,296.5,361,297.2,361.35,0.14,0.01,0.02,0.12,0.52,-0.17,-0.075,-0.09,10.594,11.2065,11.8295,11.8745,11.5405,10.359,10.657,11.318,11.138,10.953,11.141,12.0015,12.806,12.4575,11.853,10.5935,11.403,12.542,12.0785,11.863,10.639,11.37,11.792,11.248,-13.6645,-14.6845,-15.228,-67.64
3,23.25,0.618075826613483,0.106547980129702,1.29653592418514,-0.63167835846971,0.227922514964871,-19.3416172157906,-1.43396252546732,0.606492924195904,420.00326418592,7.23163301493805,429.099200491877,8.43128097330531,424.469430116574,429.734746838343,8.45493395900768,425.172805993197,429.877022166327,8.50404553518664,425.545447490975,430.868297838255,8.46527116747143,425.996177403226,4.31479221155676,9.86493591755601,0.260736854002801,3.36,2.53,1.15,9.5936,9.532,9.28205,8.8946,8.4751,95.60064,63.775,4.3778,8.465,8.885,9.06,1.3,-3.61,2.7,-0.105,292.65,360.9,296.15,361,0.14,0.01,0.02,0.12,0.51,-0.17,-0.07,-0.09,10.3045,11.0985,11.7835,11.8845,11.5575,10.289,10.591,11.282,11.13,10.961,10.905,11.7525,12.7285,12.4485,11.8555,10.283,11.218,12.4215,12.0495,11.877,10.4065,11.194,11.7915,11.253,-13.8395,-15.2705,-15.854,-72.81
3,23.75,0.558493520771766,0.07533164538067,0.466886506893372,-0.378060377837394,0.221592259625017,-20.1407212940358,-0.93899437105326,0.659516548094341,420.155624024206,6.37779107938296,429.881897599905,8.30646289950186,424.911657190665,430.515416941121,8.32798043228824,425.251347062265,430.893084091498,8.45968440686843,425.317728334426,431.266702581508,8.53921130566135,425.520193069805,4.25641228473347,9.47786480471473,0.252824431125291,3.29,2.445,1.1,9.5473,9.5485,9.23515,8.8261,8.5503,95.60203,65.48,4.0246,8.27,8.395,8.615,1.3,-3.43,2.85,-0.07,292.3,358.55,291.9,360.55,0.14,0.02,0.02,0.12,0.515,-0.16,-0.08,-0.09,10.0625,10.996,11.6865,11.8905,11.56,10.154,10.544,11.223,11.079,10.965,10.6435,11.5315,12.663,12.42,11.8565,10.065,11.123,12.311,12.005,11.886,10.167,11.091,11.759,11.2565,-14.9915,-16.385,-17.168,-70.06
4,0.25,1.66209404273437,0.0818339706947744,2.91856536184681,-0.512689689503449,0.250018329177049,-21.9838733260418,-1.23293247400587,0.628215908254665,419.30399246057,9.04321706856417,426.785683499665,9.17437026616639,425.191711568069,427.431584426829,12.1708978983922,425.464985113862,427.505717457809,9.19692936867175,426.15196322408,427.706667602751,9.02999077379171,425.709864858586,4.34582045903354,12.2176242301695,0.240271645771952,3.5,2.835,1.105,11.44945,11.79,11.13115,10.8574,10.4713,95.46065,69.15,4.00775,10.965,11.025,10.67,1.3,-3.4,2.8,-0.07,310.1,372.2,312.7,371.2,0.2,0.02,0.02,0.12,0.59,-0.16,-0.08,-0.09,12.996,14.015,15.207,15.335,14.861,12.566,13.2315,14.5195,14.1645,13.841,13.8165,14.9805,15.9175,15.903,15.306,12.8455,14.285,15.821,15.6705,15.4885,13.263,14.485,15.249,15.0455,-16.041,-19.59,-19.862,-72.65
4,0.75,1.32324636368962,0.118121496623721,2.37455900679369,-0.748622922113385,0.246099589646489,-13.513644619289,-0.562350538005086,0.550921825942615,419.202244440918,9.03063834879302,425.705360068974,9.1620028503588,425.465071063036,426.945290593267,12.2195440930476,425.685840047619,426.295145564896,9.2156364370106,425.695026291139,426.999416420886,9.23066340475351,426.522679808081,4.42797954441493,12.1512818049715,0.237677379896114,3.34,2.78,1.245,11.1708,11.581,11.0116,10.61755,10.58455,95.48766,70.53,3.8746,10.925,10.955,10.395,1.25,-3.315,2.8,-0.02,308.3,370.4,310.55,370.05,0.2,0.01,0.01,0.12,0.585,-0.16,-0.08,-0.085,12.854,13.959,15.106,15.326,14.882,12.396,13.1455,14.4905,14.152,13.849,13.5085,14.754,15.7915,15.8755,15.3185,12.624,13.957,15.618,15.614,15.4815,13.053,14.1835,15.2525,15.0645,-16.57,-18.428,-19.586,-73.965
4,1.25,1.48193820112184,0.085392176419309,2.52087335310094,-0.194702728323007,0.248165980054712,-16.8882821373564,-1.30847558954801,0.594942542037678,419.543290403145,9.06009295734435,426.571605063708,9.20556103385811,425.661567610561,427.845033932714,12.2903691703231,426.51548136224,427.51846788744,9.24051671783843,426.902277350096,427.397787972605,9.27251369501482,426.907496145425,4.49000684942092,11.696078005299,0.246336503972033,3.53,2.93,1.37,11.19875,11.3885,10.9645,10.4602,10.5443,95.43875,70.665,3.5949,10.85,11.01,10.38,1.4,-3.33,2.9,-0.105,308.05,369.85,310.35,369.85,0.205,0.01,0.02,0.12,0.585,-0.16,-0.08,-0.08,12.694,13.896,15.065,15.277,14.899,12.244,13.006,14.443,14.145,13.87,13.2975,14.538,15.6735,15.8525,15.3415,12.5745,13.8005,15.437,15.5695,15.4665,12.8555,14.059,15.23,15.063,-17.595,-20.7795,-20.7875,-72.34
4,1.75,1.33237065244681,0.0376967426481151,1.91454255917649,-0.522096815369172,0.229580517276724,-18.0756243443947,-1.16454005779082,0.622827898565635,420.186707844187,8.78465950750924,426.32505491679,8.5250387137694,426.222616106164,427.100997518985,12.2654843195473,426.476732230769,428.010794609924,8.61620988175656,426.888634260344,428.410553458897,8.67494999433466,427.335920564488,4.55914484070379,11.6213309296244,0.226837517725675,3.435,2.845,1.24,10.8467,11.013,10.72185,10.5451,10.3489,95.43848,73.67,3.3984,10.6,10.68,10.275,1.25,-3.41,2.75,-0.065,307.25,368.5,308.65,369.5,0.215,0.02,0.02,0.12,0.585,-0.17,-0.08,-0.09,12.548,13.777,14.891,15.218,14.914,12.168,12.916,14.363,14.111,13.865,13.2045,14.4,15.579,15.8355,15.365,12.468,13.704,15.359,15.52,15.4525,12.735,13.951,15.197,15.057,-18.7065,-22.3795,-22.5545,-71.45
4,2.25,1.27543697760243,0.113640101719696,2.48917188584113,-0.347760336912143,0.218591657472209,-17.2222650982628,-0.886034082435772,0.552119500472148,420.593196099019,8.85137653276479,427.973266263436,9.3706005923095,426.482939830339,428.903414495664,12.5488478495562,426.541567397727,427.963029815352,9.3885589760507,427.711189108597,429.6316298121,9.39733022090881,427.51065352349,4.27338263852642,11.6514376281405,0.23634048029697,3.345,2.735,1.26,10.54345,10.8655,10.3313,10.1728,10.20835,95.42479,74.31,3.33145,10.375,10.38,10.115,1.3,-3.39,2.8,-0.015,306.8,367.2,309,368.25,0.21,0.02,0.02,0.12,0.58,-0.17,-0.08,-0.09,12.321,13.595,14.793,15.157,14.926,11.9915,12.6955,14.2515,14.0575,13.8595,13.03,14.326,15.449,15.7915,15.3775,12.356,13.469,15.307,15.446,15.4375,12.6085,13.7015,15.1315,15.0475,-18.273,-21.754,-21.994,-69.86
4,2.75,1.25702063729539,0.0346476883817279,1.63262497741635,-0.586577070933039,0.238065940763429,-14.9236801045424,-0.394172184604636,0.591336788229679,420.535886532503,8.94289575683957,427.537962147107,7.79907052290981,427.195484188161,427.933887468867,11.4444053888688,426.83920291486,429.359504476872,7.63825943393681,427.451602846937,428.47984540559,7.5841811757361,428.535267117057,4.39301719046482,11.3704127479905,0.22364167835911,3.32,2.73,1.27,10.6526,10.87,10.5266,10.12545,10.17145,95.404185,73.44,3.15225,10.135,10.12,9.905,1.2,-3.295,2.9,-0.005,308.1,365.75,307.8,367.4,0.205,0.01,0.01,0.12,0.58,-0.17,-0.085,-0.09,12.242,13.449,14.689,15.093,14.936,11.953,12.638,14.198,14.019,13.868,12.813,14.064,15.352,15.7435,15.377,12.332,13.259,15.205,15.3715,15.436,12.3895,13.5575,15.0665,15.029,-17.5405,-21.988,-20.829,-68.825
4,3.25,1.38383586349651,-0.00551421384740732,2.14638848850104,-0.200228882974271,0.24399677529977,-13.5315081877286,-0.623842832004161,0.604166485108891,420.301534604985,9.19635305023441,427.44735486985,8.33705462962796,426.417729861965,427.621637858801,11.3300411416242,425.926502870861,427.732720366175,8.45289374052802,426.876110446367,428.060903751988,8.51217292160468,428.329275574713,4.26095509731848,10.9888391721825,0.206429064528,3.365,2.835,1.295,10.67375,10.7405,10.45225,10.0572,10.11285,95.403565,73.075,3.20975,9.97,10.03,9.915,1.2,-3.18,2.8,0.04,306.65,366.8,307.4,366.75,0.21,0.01,0.01,0.12,0.59,-0.17,-0.08,-0.09,12.115,13.2505,14.547,15.007,14.8625,11.874,12.504,14.109,13.969,13.872,12.6115,13.882,15.2685,15.7055,15.373,12.206,13.121,15.097,15.311,15.427,12.2755,13.3595,15.0125,15.006,-18.27,-21.8155,-20.6565,-65.17
4,3.75,1.40206698562416,0.0878277817702824,2.2987671252163,0.00633198385550975,0.262211109142412,-14.7889319508038,-0.896999633790959,0.573337210906311,419.50542065487,9.28675107054387,426.709322949884,8.42039446013612,426.987607940791,428.007254601892,11.0652417859677,427.042474814773,427.843668195246,8.5197352745605,427.550500147824,428.288639168875,8.55954603750975,427.986192829786,4.25492033414448,10.8799725775266,0.211013968154311,3.405,2.79,1.16,10.58275,10.698,10.413,10.1536,9.63375,95.39175,72.195,3.133,9.75,9.675,9.58,1.25,-3.29,2.8,0.01,307.4,366.55,308,365.75,0.21,0.01,0.01,0.12,0.58,-0.17,-0.08,-0.09,12.096,13.152,14.452,14.9455,14.844,11.785,12.414,14.012,13.942,13.872,12.4725,13.754,15.1605,15.6645,15.358,12.03,12.943,14.981,15.266,15.412,12.124,13.1695,14.972,14.981,-18.469,-20.9215,-20.5155,-65.4
4,4.25,1.40315651452136,0.1370759963659,2.88900579143259,0.32484707633338,0.254239576417827,-16.4478319885593,-0.896326615193176,0.59794727353946,419.525021932433,8.98043573241789,426.53272388434,8.5063914078086,426.479978797945,427.711965813892,11.2374622585913,427.27675652439,427.273593351066,8.57220812898068,427.615696071801,427.892407872748,8.62669661109057,428.205758764438,4.44048979792125,10.8378494122306,0.227493663894898,3.47,3,1.43,10.35155,10.482,10.1316,9.9165,9.592,95.38212,72.845,2.951,9.945,9.86,9.84,1.3,-3.21,2.9,0.015,306.25,366.2,309.1,365.35,0.215,0.02,0.01,0.12,0.58,-0.17,-0.08,-0.09,11.8935,13.005,14.339,14.9045,14.8225,11.68,12.296,13.919,13.896,13.869,12.239,13.6545,15.0535,15.596,15.3325,11.767,12.76,14.878,15.219,15.3945,12.0035,13.0075,14.9155,14.9555,-18.619,-20.665,-20.618,-59.69
4,4.75,1.38572545647848,0.0661310076098873,0.968318014212924,-0.457355055223735,0.226417203842232,-17.3577110242416,-0.833673815845587,0.602988160802646,420.483439057131,9.0298238234605,425.995248938062,9.79858018307394,427.051556377778,427.043011956039,11.2289703049745,426.709416834225,427.839767767681,8.61541554964207,427.661425956954,428.40064164541,8.66641382798259,428.1599782,4.11118311184937,10.5935010905633,0.227820908032354,3.28,2.735,1.22,10.0569,10.3445,10.1159,9.6201,9.4973,95.37142,74.08,2.7578,9.6,9.815,9.565,1.3,-3.255,2.85,0.06,303.35,363.7,304.8,364.4,0.21,0.015,0.01,0.12,0.575,-0.17,-0.08,-0.09,11.711,12.8475,14.223,14.8625,14.8075,11.567,12.176,13.827,13.85,13.863,12.148,13.458,14.9485,15.5175,15.303,11.6615,12.621,14.77,15.168,15.3645,11.85,12.8515,14.863,14.928,-19.165,-22.0295,-21.916,-63.34
4,5.25,1.45690679860366,0.0789007207913627,2.34204285343882,-0.173095205088167,0.224374733032999,-17.4632487002303,-0.416863463963727,0.578390352818877,421.104142680213,9.06369815536497,428.412888118124,8.64104351137019,428.400200652498,429.292869991179,10.3525894371215,429.297042976744,428.030919091425,7.60025559592816,429.920139497208,429.660706092677,7.69633091764146,430.167136306667,4.26270742531926,10.1825514155834,0.219145937375303,3.46,2.81,1.335,9.7907,10.2565,9.6588,9.24135,9.5797,95.36391,74.99,2.4643,9.525,9.595,9.51,1.3,-3.27,2.8,0.105,302.95,363.4,305.25,364,0.225,0.02,0.02,0.13,0.575,-0.17,-0.08,-0.09,11.6275,12.7655,14.108,14.82,14.7975,11.5205,12.0775,13.689,13.833,13.841,12.0535,13.269,14.8305,15.44,15.286,11.64,12.494,14.625,15.1065,15.3295,11.8035,12.733,14.7945,14.9,-19.119,-21.78,-21.639,-65.13
