DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
8,9.25,387.2942607,14.39135555,1818.2121784,-37.326661275,-20.296438675,-1.280531825,0.308456850000001,57.258783425,0.5588346,0.166049425,-0.486571525,0.493061425,0.283141725,100.70045,38.09125,17.7655,5.83505915,21.7702861,0.25151805,20.742833,20.16875,20.107916675,20.107916675,20.107916675,232.524389375,673.5160098,35.23624445,398.46881415,91.898656925,321.962805025,416.832774475,159.2251814
8,9.75,385.502374475,14.699976375,1819.552325325,-41.2459484,-29.720568,5.950847425,16.298106,55.539209825,0.8101168,0.16768445,-0.38893745,0.5332528,0.281751325,100.686575,36.24975,18.25175,6.775256175,22.390372,0.324873325,21.791250325,20.87433365,20.453167,20.453167,20.453167,283.43404795,844.0732757,42.670455025,503.987729625,115.787545725,327.395715825,423.784106525,163.8377726
8,10.25,383.54478445,14.1762366,1814.5322441,-46.2008169,-15.17608145,8.560379275,6.815885125,63.7296824,0.8854726,0.1896041,-0.426634325,0.5623373,0.27840055,100.6507,33.2545,18.9135,7.336177775,23.11319875,0.3508156,22.89083365,21.533667,20.87158365,20.87158365,20.87158365,367.350412175,1025.948275625,48.295454475,569.785276375,122.678571525,330.304648175,428.254534725,164.7215499
8,10.75,381.8992838,14.449728675,1820.4350886,-47.89790775,-21.1570932,10.595132075,0.974093250000003,76.60981275,0.9334784,0.14497985,-0.40016845,0.51959725,0.27490655,100.6537,31.347,19.657,7.96020745,23.64075705,0.303534375,23.89283365,22.25691635,21.310500325,21.310500325,21.310500325,414.861162325,1206.188423725,51.193181575,644.6574644,131.11568955,332.963305775,432.007572575,160.8474579
8,11.25,381.501643375,14.3914919,1814.91121435,-48.0685922,-8.1215512,13.2639419,-1.6446234,87.649736,0.83652725,0.1470617,-0.39700495,0.56516035,0.279020425,100.64485,29.471,20.254,8.9091387,24.392363375,0.296563825,24.88691635,23.116083325,21.653333325,21.653333325,21.653333325,459.887065475,1345.07389185,52.11722485,690.8997953,135.0152624,335.39418825,439.75998855,159.866828375
8,11.75,379.60407405,14.198340525,1800.59550215,-50.433305475,-14.28466,16.225301575,-14.2724529,90.571768075,0.691576825,0.13363365,-0.38383685,0.5221091,0.25729845,100.615525,28.4355,20.82125,9.495643525,24.80783095,0.283807075,25.6175,23.792,21.986,21.986,21.986,432.11954335,1230.665024925,52.9814597,662.09100215,134.42460275,337.569506525,442.615189225,153.69249385
8,12.25,378.7313586,14.603251825,1820.1230004,-48.961825875,-18.41723775,15.963552525,-21.37279645,87.3683666,0.6473731,0.1962258,-0.4070517,0.5113011,0.265791575,100.57275,26.91775,21.394,10.568367025,25.47335265,0.2592686,26.503167,24.129666675,22.502250325,22.502250325,22.502250325,431.582526875,1215.209359225,54.46471315,657.9626785,130.76923075,340.05876025,445.67168375,152.2003633
8,12.75,375.88121185,14.262107225,1812.6609796,-46.29786875,-14.9509093,17.191564975,-42.473448375,100.213099025,0.733601475,0.11762555,-0.426991525,0.498100075,0.2494771,100.5538,26.06775,22.14575,11.66230915,25.998553575,0.2376542,27.417583,24.604417,22.902916675,22.902916675,22.902916675,358.101894025,1037.746305525,55.24820585,613.675869375,110.508242125,342.451356875,446.597491775,153.6470943
8,13.25,375.3783603,14.26964155,1803.2639004,-45.906174375,-11.087955075,17.43557655,-43.13438165,99.579321,0.772855525,0.142685675,-0.47825135,0.438552225,0.229422725,100.51605,25.44425,22.75125,11.5264816,26.677074325,0.17406875,27.34875,24.90558365,23.263166675,23.263166675,23.263166675,348.64613765,1027.666255725,56.172248875,561.88139035,102.927350825,344.8351414,448.273971825,152.1004845
8,13.75,372.918354025,13.881995475,1803.4759982,-42.851286725,-13.98005245,13.81156485,-67.398199925,95.60314265,0.8777731,0.135028525,-0.5179727,0.47212745,0.2316562,100.503875,24.25875,23.26525,12.158054275,27.011582825,0.17965305,27.06583365,25.164999675,23.53683365,23.53683365,23.53683365,347.641864225,1053.663793,56.100478775,516.14263785,97.17643445,345.500273425,449.841283925,154.0012106
8,14.25,374.926406275,13.9872871,1801.8873552,-40.7977438,-19.844604925,12.5640351,-53.773953925,93.5844057,0.849051575,0.13691275,-0.553852475,0.4659132,0.2114989,100.463775,24.0145,23.39775,12.509774925,27.11215715,0.160241175,27.10283365,25.280583325,23.752499675,23.752499675,23.752499675,339.742840675,1089.3472908,52.4551438,566.768916575,120.8424909,345.7398134,450.6589357,145.4963682
8,14.75,376.2020327,13.939892125,1809.28524,-35.874895925,-24.8895575,10.562940975,-71.292354525,101.497168075,0.7074266,0.120215525,-0.6163743,0.3436577,0.190643475,100.44455,23.46875,23.535,12.873082575,26.84727455,0.147197475,26.831499675,25.123667,23.86166635,23.86166635,23.86166635,311.202146425,1014.6151481,50.699760425,511.234663025,121.68192885,346.279959625,447.824228975,141.670702
8,15.25,377.73784555,13.8440659,1792.50222765,-27.297336175,-12.809663925,7.63947175,-68.993844925,85.433402025,0.7202094,0.11618045,-0.613670675,0.406326975,0.199826375,100.42565,23.7135,23.513,12.6679717,26.7266812,0.117035675,26.525666675,24.962749675,23.867167,23.867167,23.867167,223.64601935,727.764778025,43.37918695,380.00383475,91.356837675,344.48146635,445.528277725,141.0653754
8,15.75,378.9513666,13.33015245,1793.79435505,-24.0255004,-10.8388407,5.09696155,-72.4180125,80.086905,0.717425175,0.1330221,-0.61546265,0.34681115,0.16361285,100.3818,23.79775,23.1885,12.8207475,26.411379725,0.1243457,25.877833325,24.91991635,23.828917,23.828917,23.828917,122.588876125,506.20997565,34.8504788,300.030674775,65.103784725,343.4019497,441.92646995,142.3123486
8,16.25,378.87485115,13.41990715,1793.36197825,-18.819021,-14.41934195,-0.308316575,-79.52339415,66.201598,0.61563485,0.07622825,-0.6524789,0.2850294,0.123595525,100.3907,23.63125,22.696,12.222357125,25.644759025,0.1239957,25.30816635,24.702083,23.748499675,23.748499675,23.748499675,75.540924,380.7112066,28.014354,194.930982075,47.359585225,341.0260975,438.26536395,138.5835349
8,16.75,382.276699225,12.93352495,1794.74989545,-11.8183709,-17.093002575,-3.182214325,-78.47194635,55.8422528,0.94311,0.0897877,-0.58375515,0.267256425,0.13590115,100.398175,23.82925,22.1005,11.60696305,25.202039425,0.139645475,24.673,24.378083325,23.65066635,23.65066635,23.65066635,80.4361874,417.3399019,23.394138675,226.730573075,51.92307735,337.72639355,433.07910545,132.0460045
8,17.25,386.6846433,12.985441275,1794.70854805,-7.82249175,-17.6763032,-8.81282325,-83.064162275,42.4006231,0.8496363,0.077418425,-0.566122925,0.266171825,0.107560075,100.382375,24.6635,21.342,10.2497899,24.538054825,0.200164925,23.981166675,23.81658365,23.53608365,23.53608365,23.53608365,27.8534952,237.801723975,16.00478455,111.095347175,24.600122475,334.52191035,425.006284675,121.8886203
8,17.75,393.827241025,12.79291505,1796.1080158,-1.108313875,-11.94304645,-13.414196175,-83.112340075,19.405355525,0.891284175,0.074576025,-0.512875425,0.27394995,0.111940125,100.40715,28.54825,20.269,9.329908425,23.87023095,0.187663425,23.34533365,23.25658365,23.399583325,23.399583325,23.399583325,-17.7371091,124.070197,8.911483375,60.958589175,16.213369675,330.498375375,418.86943755,101.0653754
8,18.25,397.607606225,12.840009475,1841.97788045,1.933898125,-12.3926682,-17.30434135,-87.359757275,10.93800835,0.8585443,0.04341235,-0.494587775,0.156883225,0.068969975,100.43645,32.077,19.613,8.2408967,23.160149525,0.23336385,22.570083325,22.901750325,23.26608365,23.26608365,23.26608365,-60.453971975,53.454433225,3.944377575,24.530930425,5.97832725,326.672064525,411.69081985,41.7796611
8,18.75,399.189882925,12.09140135,1831.92892985,3.474316675,-18.833070975,-20.625405075,-97.35921715,9.9360873,0.91267075,0.056238775,-0.602186325,0.215060775,0.0738995,100.4596,30.7355,18.2245,6.72167215,22.384039225,0.22407155,21.837667,22.494999675,23.083917,23.083917,23.083917,-85.2470791,10.200123275,0.598086,0.342535575,-0.42887625,322.917473475,403.160835875,8.6198544
8,19.25,400.64393855,11.5119888,1823.43874005,6.182977,-20.47812675,-25.279076675,-107.7426885,2.7368404,0.8609967,0.049741975,-0.5485194,0.214604725,0.07540045,100.4826,31.5415,17.03,5.56646775,21.633091775,0.22863735,21.20833365,22.05391635,22.786000325,22.786000325,22.786000325,-96.190352375,0,0,-5.529140725,-0.976801,320.177352525,396.06987735,-0.242131
8,19.75,401.6900475,10.963567125,1818.279552,5.651987775,-20.35262375,-28.063538075,-94.5655374,3.5553965,0.7701895,0.05678775,-0.55421095,0.1913285,0.0715769,100.499175,31.3935,16.4425,4.8765693,20.952874425,0.213225525,20.544667,21.53108365,22.542583,22.542583,22.542583,-97.421762325,0,0,-6.086401225,-0.5525035,316.9974234,393.40012975,-0.363196
8,20.25,399.932744975,11.21327,1813.40734875,5.93302045,-11.6049668,-29.1658159,-88.746696775,-1.027551825,0.76303335,0.057450775,-0.550929025,0.22801455,0.101078525,100.503075,32.6695,15.7095,4.35519715,20.1831213,0.190351,20.07633365,21.074000325,22.29316635,22.29316635,22.29316635,-93.211804325,0,0,-6.288344,-0.489926275,314.2708199,390.103223425,-0.363196
8,20.75,399.142052825,11.4911961,1813.510912925,4.75086805,-13.466334075,-31.656269375,-82.019345825,-0.018336575,0.63409365,0.062012575,-0.5373572,0.279773325,0.0855657,100.509425,34.4835,15.1885,3.5925682,19.676523875,0.173186675,19.506250325,20.67216635,22.08975,22.08975,22.08975,-93.46108425,0,0,-6.13752525,-0.251831275,311.75099175,385.127715525,-0.363196
8,21.25,400.4629527,11.225867225,1866.4293808,2.28798425,-18.061418375,-33.322451725,-84.76442325,-0.544252875,0.450361325,0.05097725,-0.5164132,0.20264235,0.072901575,100.48675,33.334,14.907,3.260536,19.28837945,0.174854275,19.161583,20.368916675,21.876500325,21.876500325,21.876500325,-89.896550775,0,0,-5.881902225,-0.549451,309.8580924,384.336974475,-0.363196
8,21.75,401.054097425,11.258766625,1850.736663,3.77957925,-20.610723975,-33.26551665,-89.11370095,-3.1450585,0.431207175,0.0467539,-0.5334899,0.213350025,0.074626925,100.508675,32.305,14.4055,2.55159735,18.741008325,0.18093455,18.891167,20.127583325,21.68,21.68,21.68,-88.65072415,0,0,-5.573875125,-0.36782625,311.33398325,379.748935875,-0.363196
8,22.25,401.482790575,10.8906368,1858.408735,3.336399275,-13.2130008,-32.07941125,-85.9402364,-3.76900385,0.270012275,0.032603675,-0.535490725,0.1590407,0.057930675,100.532525,32.991,13.9725,2.36210665,18.26397215,0.1674832,18.49016635,19.775667,21.519333325,21.519333325,21.519333325,-87.21136725,0,0,-5.26968335,-0.1251525,309.200591975,375.076537625,-0.363196
8,22.75,401.096340825,10.86530915,1852.9003915,4.5076338,-25.2386226,-31.533589575,-81.5758247,-6.6798579,0.22582835,0.038382725,-0.42861485,0.193064025,0.055711375,100.5513,35.83,13.154,1.8512901,17.542854925,0.17183425,18.019666675,19.51725,21.31658365,21.31658365,21.31658365,-85.1662782,0,0,-5.625000125,-0.18315,305.135682925,369.811133825,-0.363196
8,23.25,401.298849075,11.1924146,1856.44792775,4.178202375,-12.32520275,-32.229267725,-75.5905255,-8.638993875,0.223187275,0.04079825,-0.39839875,0.16105485,0.066844875,100.58655,36.444,12.67,1.60336155,17.22497595,0.16538125,17.63591635,19.259416675,21.142083,21.142083,21.142083,-84.6924645,0,0,-5.138036375,-0.1251525,304.743820425,370.863827075,-0.363196
8,23.75,401.344117425,11.171194025,1860.73981545,1.7349654,-11.17447745,-32.636988875,-69.8566014,-8.5864055,0.2833473,0.033908775,-0.52422655,0.18776135,0.065101625,100.5833,33.926,12.676,1.47774135,17.02438905,0.1549086,17.349500325,19.035917,20.992333,20.992333,20.992333,-80.8159958,0,0,-5.677403225,-0.549451,303.6085483,368.34454685,-0.363196
9,0.25,396.7244568,11.0669886,1902.34558905,2.3379367,-21.4198048,-29.4516301,-63.9862393,-16.475111475,0.2604441,0.0337721,-0.442506375,0.1905037,0.0296172,100.46875,49.451,10.525,1.4139489,14.9041595,0.1565645,13.29988025,16.591667,20.255000125,20.255000125,20.255000125,-81.30445615,0,0,-5.163599,-0.677656,291.70571805,348.96035,-0.363196
9,0.75,398.0551141,10.8443428,1879.444791875,-1.708730375,-34.15448675,-29.5625229,-58.891366975,-16.4580894,0.228608,0.0338231,-0.47559675,0.142267,0.0445998,100.4763,51.969,9.324,1.31240015,13.6769734,0.16125335,12.912500125,15.970833125,20.06832,20.06832,20.06832,-79.550575,0,0,-4.9667687,-0.50976755,290.25561385,347.42868995,-0.363196
9,1.25,397.6111699,11.0049751,1878.8328967,0.140495625,-21.44780295,-30.3135335,-68.3415522,-14.19311725,0.2078909,0.0331855,-0.3894715,0.1403691,0.0437249,100.4968,52.384,9.2695,1.25247015,13.428545,0.153962,12.5168665,15.612083,19.86147675,19.86147675,19.86147675,-77.01305905,0,0,-4.601227,-0.1862025,288.86842155,344.66537775,-0.363196
9,1.75,396.7217817,10.7339271,1879.24946665,-0.3899579,-33.11137775,-30.6036259,-67.4211575,-13.778735225,0.1942567,0.034022,-0.4592192,0.1362942,0.0342425,100.5045,50.785,9.2035,0.89867955,13.1731853,0.1520735,12.205806,15.591249875,19.643306375,19.643306375,19.643306375,-75.780334675,0,0,-4.498978,-0.3083025,289.02291775,341.05722975,-0.363196
9,2.25,396.9865255,10.152402625,1881.1809341,-1.069679125,-20.6329232,-31.0569849,-63.271165175,-14.01082765,0.0942351,0.0323019,-0.4709721,0.1681971,0.0303733,100.50195,51.8235,8.7425,0.8847568,12.8120144,0.157899,11.776853875,15.53875,19.449574875,19.449574875,19.449574875,-76.810511575,0,0,-4.5552145,-0.2472525,289.5090543,341.50659765,-0.363196
9,2.75,398.2269205,10.128518875,1878.53631995,1.0771936,-67.410550975,-31.4331895,-68.084516775,-18.447875225,0.2572712,0.017864,-0.431791375,0.1457463,0.0282081,100.5078,52.6475,8.974,0.800497,12.8357929,0.1502483,11.37958575,15.365,19.23291675,19.23291675,19.23291675,-78.136245775,0,0,-4.5552145,-1.098901,288.9124649,341.1596403,-0.363196
9,3.25,398.7983753,9.95070595,1893.87921965,2.6524127,-79.51567895,-31.3610676,-65.70257995,-16.9079077,0.2012567,0.0252756,-0.418457875,0.1498922,0.0354156,100.5199,53.5185,8.82625,0.687582,12.6501611,0.1386305,11.157659375,15.14166675,19.00333325,19.00333325,19.00333325,-77.8864123,0,0,-5.01533745,-0.4884,288.61779955,339.5548398,-0.363196
9,3.75,398.259812625,9.379882125,1898.095882,0.75870555,-73.47944545,-30.6011084,-65.3526041,-15.022100375,0.188582,0.0327924,-0.46385575,0.1650426,0.0320644,100.54735,56.042,8.518,0.6489868,12.2218425,0.13724745,10.79656825,14.762917,18.815833,18.815833,18.815833,-77.609481425,0,0,-4.652352,-0.3693525,287.6847717,339.15439355,-0.363196
9,4.25,397.5492138,9.475897275,1896.3066371,1.2512521,-44.4238111,-30.2882827,-65.2614926,-15.8597128,0.2125814,0.0292731,-0.443723625,0.1506621,0.0250777,100.5491,59.369,8.2575,0.6839128,11.8891145,0.1375451,11.004082625,14.230416875,18.70458325,18.70458325,18.70458325,-78.61821975,0,0,-4.87474465,-0.51587255,288.69821535,339.00534775,-0.363196
9,4.75,399.18841965,8.44251225,1895.1081503,-0.241425375,-60.62548575,-30.0045514,-62.323437125,-13.8964312,0.1300977,0.0267391,-0.416345375,0.1454827,0.0251985,100.5587,57.1845,7.93045,0.58085755,11.7565539,0.1350183,10.89583325,13.964999875,18.585833,18.585833,18.585833,-77.497380675,0,0,-4.45807795,-0.32051255,291.20114715,337.6267316,-0.363196
9,5.25,399.8264629,9.1300003,1898.41804705,2.7348559,-25.85208245,-30.4129159,-65.05661585,-25.33039035,0.1847208,0.0281104,-0.3668378,0.1526794,0.0261566,100.5826,60.1445,8.07075,0.53128065,11.0211443,0.147254375,10.555,14.023333,18.412083,18.412083,18.412083,-77.879510475,0,0,-4.50409045,-0.5586085,291.1707233,337.36309965,-0.363196
9,5.75,399.57112825,8.5107219,1895.11277475,1.079113025,-49.5425055,-30.0098733,-67.923853075,-13.3519812,0.1553986,0.0266003,-0.4626693,0.1337969,0.0295993,100.60085,63.907,7.112325,0.4186891,11.0516574,0.14749035,10.157916875,13.69041675,18.231249875,18.231249875,18.231249875,-72.2679357,2.82019675,0.119617,-1.9913085,0.0579975,290.26761955,336.7983261,2.16707045
9,6.25,399.6568201,9.3827273,1904.66996295,2.446126075,-45.22175765,-28.370381,-49.44908895,-9.4083205,0.2353553,0.0309521,-0.4370525,0.1404218,0.0279381,100.64255,61.988,7.6694,0.4245165,10.9798182,0.134224,10.260833,13.671667,18.120000125,18.120000125,18.120000125,-43.9337509,28.12192075,2.15311,17.5715751,3.400488,287.832728775,338.93487365,22.77845045
9,6.75,397.613758475,10.586100675,1905.857698025,2.763224325,-37.18817165,-24.281196625,-34.90866625,-9.7891486,0.101629375,0.0314485,-0.460130875,0.143109125,0.047003,100.66755,59.0755,10.035,0.73543235,12.122398375,0.11767695,11.2181845,14.375833,18.130393875,18.130393875,18.130393875,-9.4159038,94.8029554,5.466506825,52.126788925,8.778998925,290.57229035,349.94464255,76.49213055
9,7.25,395.817343125,10.71624125,1897.63062055,-3.07913095,-48.6672172,-18.492730775,-15.45231195,2.281284475,0.123643375,0.063739875,-0.6084122,0.1594755,0.11344825,100.67695,52.586,13.17175,1.2970298,15.328442875,0.17909205,12.506699625,15.450833,18.261389875,18.261389875,18.261389875,34.63399065,155.09852215,10.029904375,96.329243675,14.60317485,296.8691427,372.05126155,101.773607475
9,7.75,394.83454715,9.7796282,1889.64662585,-8.353281,-57.9480508,-13.9365347,-1.585582875,14.118759,0.2553095,0.07983975,-0.56276075,0.258539,0.160850125,100.69285,41.41475,14.50625,1.84273135,17.47477375,0.21917,14.084352125,16.357290625,18.5491555,18.5491555,18.5491555,67.31935235,254.365763775,16.112439825,145.6914619,26.651404275,299.5234132,387.163363975,111.467917675
9,8.25,393.9408205,9.27258315,1888.038532525,-13.299763,-36.142718125,-8.5243766,5.6300667,27.9513708,0.469257625,0.108786375,-0.61699035,0.372250375,0.198609625,100.7251,39.2175,15.274,3.288162625,18.7596915,0.177604,15.9288635,17.537814375,18.98916775,18.98916775,18.98916775,103.18837045,331.080665325,21.66566975,186.141359775,36.3156285,303.700128725,398.72886775,120.729418525
9,8.75,392.40427615,9.414578875,1874.7594432,-18.871116525,-13.6920096,-3.16097005,11.690361,26.159674375,0.39099505,0.10468335,-0.6217518,0.3834644,0.22362645,100.7385,35.452,16.307,4.8254541,19.9680996,0.2695594,17.810397625,18.49483975,19.3640765,19.3640765,19.3640765,119.759167825,377.2044339,29.593301,240.6595094,43.4493288,306.2122537,408.8076688,135.2784506
9,9.25,392.418433,8.660219,1871.1619747,-22.6572325,-19.31054775,-1.18520265,15.4924368,33.0824172,0.6280318,0.12209135,-0.5450792,0.41388795,0.2545775,100.774425,30.14675,17.306,6.85891995,21.11820465,0.286616,19.01625,19.44916675,19.630416875,19.630416875,19.630416875,187.990933675,517.592364475,30.6848084,264.084867175,52.913614175,310.9773334,416.312720125,136.25605365
9,9.75,391.779494125,8.6895475,1876.9908182,-26.72484,-29.889435875,0.157788325,31.404289625,30.064850275,0.6442885,0.151081125,-0.524352125,0.529708375,0.26163625,100.7932,25.8615,18.22,7.54654465,21.930439,0.38074225,20.00621365,20.270333,20.09533345,20.09533345,20.09533345,210.151334625,583.0295563,36.17822955,326.1579755,65.238095,313.66333495,420.87244035,137.74818355
9,10.25,390.2832236,8.1880492,1874.7392874,-27.7090345,-20.542690425,4.1789472,25.5273809,32.309757025,0.7064089,0.1472041,-0.5669345,0.5406266,0.2745303,100.7989,25.0385,18.7535,8.24095175,23.0463588,0.3700671,20.8700658,20.95766655,20.516667,20.516667,20.516667,263.0887333,689.9753692,51.52511955,430.6799587,78.29365105,316.28134025,431.0773384,138.7651327
