DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-1.04337045842844,-4.39305242926541,0.114696837374527,27.6207308092159,0.305336269288195,0.336074547750587,421.508222530004,1.94622348094904,411.267085525913,421.238244408233,1.92399495506884,411.625706929143,421.464368281977,2.00706713260029,411.19301561465,421.529285047588,2.14722779960404,410.92466344127,1.52807323154475,-11.7744424147934,0.0983848310009913,1.6195,1.449,0.4375,-9.49715,-11.7725,-10.4104125,-10.1722,-6.947475,84.6701325,27.3185,0.6830125,-3.7695,-2.8155,-4.05575,43.295,113.7015,113.035,24.30675,185.73,283.0625,187.5825,288.025,280.5725,253.04925,258.948,254.231,36.7,5.471,0.3995,1.2955,-5.76395,-6.2727,-4.9415,-2.996,-0.4949,3.729475,4.8455,6.0251,7.7129,-5.456725,-6.2225,-4.43855,-3.21295,-0.306175,2.369775,3.328775,4.7972,7.77775,-5.1185,-6.336275,-5.391,-4.0457,-1.3451,2.6704,4.342325,6.14335,8.39675,-6.14795,-6.3236,-4.5498,-3.1843,-0.16735,2.994875,3.79235,5.12335,7.25425,-6.04035,-7.07435,-4.97845,-3.28045,-0.84235,2.18525,3.6073,5.18545,7.64535,-10.7445,-7.7768,-12.401725,28.5605
1,10.75,-0.834835986708274,-7.48348376482092,0.110026106659625,2.68946754031097,-0.640210226176772,0.389017123376538,420.704604294833,2.01029340781592,411.573130311837,420.597914066554,2.05602827403966,412.307309857143,420.961974894362,1.98419569763574,411.308798476528,421.340396047578,2.26560361506719,411.116018981132,1.3482442332163,-10.7606412415605,0.104502070606021,1.4375,1.21375,0.46,-8.80275,-10.840225,-10.2129,-9.78734,-6.608625,84.65529175,24.8835,0.78477,-2.54,-2.04575,-3.7625,47.475,132.96875,131.82,26.44625,188.28,291.49,192.5525,291.34,331.7415,280.3905,301.41825,276.93325,40.839,6.2385,0.46575,1.579,-4.4133,-5.5904,-4.74055,-2.9691,-0.5913,3.727625,4.85075,6.03525,7.72725,-4.3344,-5.503525,-4.27945,-3.180825,-0.297375,2.3717,3.3297,4.7962,7.776825,-3.811125,-5.802175,-5.132075,-4.00655,-1.44945,2.673,4.34185,6.14445,8.367925,-4.852625,-5.603975,-4.334,-3.157725,-0.20525,2.994875,3.793625,5.124175,7.25415,-4.28525,-5.99985,-4.91765,-3.81115,-0.9073,2.1872,3.6083,5.2079,7.6783,-10.6224,-7.907275,-9.522625,49.9175
1,11.25,-0.831339107086605,-3.83381293340166,0.123372033550235,1.25566784618094,-0.491333283619268,0.466793231829617,419.737355012106,2.01014564360307,411.81679914668,419.974762423699,1.97031562510776,412.73783686006,420.107779090156,1.95280712261233,412.902940398819,420.161874723517,2.13760942942605,411.300389342198,1.32374459014427,-10.6436915790503,0.11042969905471,1.548,1.2985,0.4525,-10.017595,-10.590125,-9.50618,-8.9293625,-6.6001,84.62871725,22.91,0.822465,-1.8005,-1.56075,-3.4885,51.02,147.3765,131.08,30.7555,188.955,294.265,191.07,293.005,342.879,320.149,314.60325,310.54125,50.58325,6.978,0.5195,1.861,-2.94675,-5.0209,-4.53365,-2.9383,-0.59365,3.724925,4.8454,6.023075,7.7109,-3.27985,-4.86315,-4.096325,-3.138225,-0.287575,2.3727,3.3297,4.7972,7.77675,-2.73545,-5.31235,-4.87175,-3.97205,-1.4484,2.67035,4.3417,6.168125,8.36685,-3.5467,-4.910125,-4.102825,-3.1233,-0.2129,2.9946,3.794575,5.123175,7.25315,-2.738625,-5.1533,-4.641425,-3.732175,-0.90645,2.1911,3.611125,5.1852,7.64515,-7.836,-5.78695,-7.06535,78.383
1,11.75,-0.401100328299307,-5.74372263424659,0.117032068598568,6.98662856195091,-0.39677125415634,0.418023999124774,421.476679004759,1.99798507923248,411.666783219919,419.951676212942,2.03420210070333,411.60377149734,421.463384509877,2.06622497421601,411.52287967856,422.21469063129,2.24774370091895,411.487480500663,1.49049834663692,-10.2281942757316,0.101829422883134,1.5085,1.32925,0.4725,-9.62168,-10.467625,-8.55742,-8.0523125,-5.8129625,84.5993505,22.406,0.962135,-1.241,-1.069,-3.1825,48.89,158.364,152.91,36.704,189.93,296.54,190.7475,294.795,370.35,331.238,332.279,335.7705,56.616,7.47625,0.54275,2.06675,-1.81615,-4.556925,-4.3341,-2.916425,-0.600425,3.723925,4.8501,6.0212,7.724225,-2.3333,-4.2875,-3.899,-3.0925,-0.2862,2.3744,3.3328,4.825,7.7751,-1.56965,-4.625925,-4.674625,-3.92975,-1.444775,2.6664,4.341,6.1428,8.36585,-2.6684,-4.43715,-3.93305,-3.085675,-0.2215,2.9946,3.79555,5.12315,7.253125,-1.720625,-4.207175,-4.4684,-3.6449,-0.910275,2.1931,3.61115,5.1852,7.644175,-6.9244,-4.6822,-6.107,79.996
1,12.25,-0.418353730382311,-7.9650036307311,0.131583710556871,-19.5240516985645,-1.16673079059232,0.413125261359515,421.50255931446,2.44155031428686,411.324731073147,421.713668670451,2.43136052595674,411.296702941378,421.29197277208,2.14257923143945,411.395273925656,421.943431080522,2.47890218449396,412.053918085756,1.13548474797204,-8.76911134886025,0.14266990978992,1.313,1.157,0.45,-8.681175,-9.9704,-7.760675,-7.16533,-4.905925,84.568748,21.88225,0.8524625,-1.419,-0.617,-2.877,48.21,125.642,120.63,30.474,193.21,298.53,193.56,296.8,334.235,244.026,280.82575,248.99,54.72,8.08375,0.557,2.131,-0.9478,-4.1452,-4.12395,-2.854775,-0.592675,3.7237,4.8453,6.024025,7.709475,-1.447,-3.6274,-3.6705,-3.02925,-0.26805,2.37555,3.3328,4.825,7.77575,-1.0746,-3.8686,-4.5499,-3.8824,-1.4412,2.6609,4.3426,6.1666,8.3936,-2.00525,-4.10705,-3.75075,-3.04305,-0.229125,2.994875,3.7965,5.122175,7.25215,-1.346875,-3.327525,-4.311825,-3.5551,-0.925225,2.1913,3.61045,5.1826,7.641525,-6.7603,-4.7265,-4.92575,61.122
1,12.75,-0.441138963892511,-4.13847629525102,0.119870571827357,-25.6850909381054,-2.35951606864159,0.38716646991328,421.270388551426,2.47727242290564,411.249526638203,421.321362781334,2.46463997902244,411.259140470376,421.63711798975,2.45157440933664,411.2907898,421.680922283147,2.69531467716088,411.949239428707,1.70686625639716,-7.35955782098596,0.108427155123448,1.557,1.379,0.4555,-7.3818925,-8.612,-6.891955,-6.451095,-4.3410625,84.5738745,21.4925,0.826385,-0.99025,-0.42125,-2.5215,48.5,109.521,105,23.5365,194.135,301.345,195.2825,298.855,248.19,222.8975,228.7135,226.2135,46.1375,8.3255,0.55275,2.3025,-0.61395,-3.8494,-3.9435,-2.8273,-0.59965,3.7243,4.844875,6.0221,7.7089,-0.80335,-3.0072,-3.4394,-2.95765,-0.2573,2.3757,3.3307,4.7956,7.77555,-0.65685,-3.1711,-4.400875,-3.8275,-1.434025,2.660375,4.3448,6.1942,8.39445,-1.4123,-3.67075,-3.5805,-2.9736,-0.23655,2.9942,3.79405,5.1213,7.25125,-1.003,-2.5142,-4.12765,-3.4462,-0.92565,2.1923,3.6104,5.18335,7.6423,-6.710375,-4.6718,-4.14515,52.904
1,13.25,-0.375846046654974,-2.99149953625465,0.109932339397959,-21.1726227811299,-7.00768490031384,0.394123046964786,420.9422974538,2.60480646113817,411.182107708048,421.208016221481,2.60829447611821,411.297004511408,421.642443815948,2.57150284611474,411.051826970751,421.514954588907,2.80172446074507,411.281389716801,1.42440805445399,-6.86888992414352,0.121010217854017,1.545,1.3255,0.39875,-7.1206,-7.998125,-6.57362,-6.0975075,-3.72882,84.568507,21.12625,0.88186,-1.102,-0.2555,-2.179,49.07,103.8105,102.005,23.7315,196.655,301.035,196.9125,300.7925,238.0885,211.257,227.3825,225.1,42.3475,8.5285,0.544,2.4165,-0.326175,-3.225975,-3.7663,-2.7775,-0.5956,3.724325,4.8456,6.02205,7.708475,-0.8341,-2.4637,-3.22975,-2.88485,-0.24805,2.37575,3.330775,4.7955,7.7755,-0.63605,-2.52805,-4.250625,-3.75835,-1.42555,2.66125,4.34675,6.143475,8.36395,-0.817225,-3.09755,-3.420625,-2.899575,-0.242425,2.9946,3.79355,5.12115,7.251125,-0.9641,-1.826,-3.965425,-3.332575,-0.9256,2.1962,3.609275,5.1832,7.642175,-6.4399,-4.6232,-3.5577,42.733
1,13.75,-0.0717618336215554,-2.03797893510079,0.0957478016933821,-10.4893180699673,-6.95675904582783,0.312657538801813,419.608013578449,2.6055932814675,411.700113769092,419.695301763526,2.63218537537616,411.406890403704,419.871545428571,2.54415773173366,411.710954309664,420.030663622567,2.74390395108782,411.816715845021,1.08110722030894,-6.75780563217227,0.0887351300465556,1.078,1.0015,0.373,-6.99667,-7.80875,-6.7512375,-6.25113,-3.59815,84.5916705,19.845,0.99848,-1.173,-0.2715,-2.156,45.06,109.3085,103.935,22.1175,197.54,301.185,197.8025,302.43,242.139,225.0485,223.6795,227.63,33.839,8.0225,0.5245,2.242,-0.32015,-2.696375,-3.60765,-2.73695,-0.59635,3.7247,4.8446,6.022025,7.70695,-0.8182,-2.04495,-3.0954,-2.80795,-0.2407,2.3748,3.33085,4.7952,7.7745,-0.707775,-2.002175,-4.134675,-3.673125,-1.419925,2.6574,4.347675,6.143475,8.36295,-0.3704,-2.607875,-3.3185,-2.8272,-0.24905,2.9946,3.79255,5.12115,7.25015,-0.9889,-1.2429,-3.859,-3.23505,-0.93565,2.1963,3.6076,5.18235,7.64035,-5.7035,-4.6062,-3.3252,43.4535
1,14.25,-0.207010979034283,-1.89193568770846,0.0694824617694132,-13.4500177173307,-2.95995765699126,0.279953307746476,419.52388686809,2.42440939298863,411.738831146383,420.005023679485,2.49291327228365,411.684209003723,420.136652850169,2.36721706815785,411.6759634377,419.834650765554,2.38571812824468,411.716497126154,0.969975181465824,-6.63991651127968,0.0845182924637628,1.2105,1.044,0.451,-6.608345,-7.3772,-6.302845,-5.92479,-3.69,84.568027,18.606,0.95832,-1.35,0.32625,-1.8485,42.475,89.742,88.21,18.65,194.725,301.16,196.485,303.34,215.1055,189.41225,196.65875,187.7535,32.1645,6.9145,0.4985,2.0355,-0.33565,-2.35,-3.462,-2.7049,-0.60125,3.7243,4.84415,6.02005,7.70595,-0.793525,-1.73145,-2.976375,-2.737075,-0.236175,2.375625,3.330625,4.7942,7.77375,-0.7675,-1.7206,-4.0413,-3.58885,-1.4144,2.6521,4.34725,6.14195,8.36195,-0.33445,-2.23055,-3.22705,-2.75755,-0.2445,2.9935,3.79015,5.1193,7.24925,-1.07355,-1.06675,-3.7895,-3.13595,-0.9411,2.20015,3.60575,5.18135,7.6403,-5.6694,-4.60005,-1.53725,22.2575
1,14.75,-0.0527627614633103,-2.23271291733215,0.080487956789174,-17.7261276455265,-6.44826539107281,0.280686967725219,420.282281646788,2.39066217668733,411.797101293058,420.432288829005,2.39550025784911,411.712622971154,420.382965238276,2.30014515522014,411.643245126132,420.551325212078,2.47374914561549,411.655723634117,1.08150613996317,-6.76240601603635,0.0696483605417896,1.27,1.1935,0.37875,-6.5146825,-7.7917,-5.83451,-5.88066,-5.26728,84.5546635,20.087,0.933355,-2.523,-0.921,-2.80675,38.715,56.307,54.875,12.7705,190.715,295.925,192.965,300.3125,139.7435,110.13125,131.941,126.7915,20.616,5.24825,0.38725,1.55475,-0.35745,-2.17195,-3.281075,-2.652025,-0.5979,3.724675,4.84455,6.020025,7.7055,-0.7539,-1.49565,-2.8695,-2.6529,-0.22305,2.37385,3.3306,4.7948,7.7735,-0.785625,-1.5642,-3.981075,-3.49975,-1.40955,2.6507,4.347575,6.141475,8.360975,-0.419075,-1.957175,-3.133475,-2.6794,-0.23655,2.9936,3.7896,5.11915,7.249125,-1.11325,-1.07135,-3.7465,-3.031325,-0.9418,2.204075,3.6054,5.182175,7.64015,-5.628,-4.611,-2.183375,0.0815000000000003
1,15.25,-0.520629096580415,-1.45655008125486,0.0472564834308993,-17.709845557826,-6.34146941945756,0.258305305980489,420.135523808593,2.1608801341941,411.714839767805,420.157992094893,2.20089002219561,411.753787183075,420.100759507457,2.18259006234749,411.722751944807,420.336872439071,2.31291535217784,411.169875162589,1.11076255482007,-7.17637746667821,0.0556752045149005,1.2755,0.967,0.319,-6.76271,-8.0886,-6.12835,-6.0764325,-5.7013125,84.54655,18.6465,0.738325,-3.512,-2.46375,-3.37125,33.405,35.604,34.9725,7.43925,188.7875,289.2975,191.62,294.245,82.11475,70.4795,77.8735,75.09425,12.8165,3.20025,0.278,0.88825,-0.645175,-2.1236,-3.18935,-2.608675,-0.598675,3.72445,4.84355,6.019025,7.7045,-0.7861,-1.34785,-2.8168,-2.58155,-0.21655,2.37385,3.3307,4.7938,7.7735,-0.873025,-1.466325,-3.923025,-3.4165,-1.4114,2.64685,4.34655,6.1415,8.359975,-0.538775,-1.764075,-3.083125,-2.606,-0.22895,2.992875,3.7886,5.119125,7.248125,-1.2645,-1.111525,-3.73355,-2.942075,-0.94655,2.2051,3.603475,5.181175,7.63915,-5.687825,-4.6243,-3.40505,-20.90425
1,15.75,-0.295227667842462,-2.09444928181218,0.0692174422308781,-44.7168721087488,-11.8688267326351,0.20040953797614,420.23661468242,2.24122043204971,411.75424851238,420.15084779334,2.40055649428503,411.794269328395,420.454185777884,2.286496928173,411.822501262087,420.299389207857,2.53034106007565,411.862701926479,1.06568550570172,-7.81243410248394,0.0671398012864803,1.0365,0.7795,0.218,-7.462925,-8.714625,-7.019985,-6.98295,-6.4963375,84.5611725,18.61225,0.702315,-5.46275,-4.271,-5.03725,26.8625,22.215,27.1775,5.2395,188.6575,284.0675,190.13,284.4625,61.83525,47.063,52.429,50.60875,8.224,2.03275,0.229,0.564,-0.939875,-2.204075,-3.113325,-2.5674,-0.59945,3.7245,4.84255,6.019025,7.7035,-0.9593,-1.46455,-2.77675,-2.5209,-0.21195,2.3729,3.33085,4.79285,7.7725,-1.3413,-1.633075,-3.831125,-3.3393,-1.413475,2.643025,4.3469,6.139475,8.359,-0.794,-1.67055,-3.0648,-2.53465,-0.232025,2.99215,3.786625,5.118125,7.248125,-1.48025,-1.4226,-3.664725,-2.8686,-0.952275,2.202225,3.602525,5.180175,7.63915,-5.554275,-4.64935,-2.571,-54.382
1,16.25,-0.0245741283480614,-0.543566305374203,0.0668677307077673,-44.1729152285021,-14.6899616276272,0.177342954176805,420.200326915678,2.36120549576257,411.980302022839,420.253093669184,2.43676994325825,411.955583300316,420.220928553658,2.88081404058325,412.058515157233,420.474055600213,2.53909401195434,411.971055247572,0.931288661992873,-8.57738714782634,0.0535873391186315,0.715,0.6405,0.158,-8.092405,-9.581875,-7.677675,-7.624645,-7.3615125,84.58055925,21.29475,0.5006625,-7.24325,-5.98475,-6.85025,9.795,10.3075,11.1875,2.64275,189.02,276.4125,187.995,280.025,27.523,20.86575,24.92575,23.688,4.23225,0.7005,0.16,0.035,-1.75625,-2.434525,-3.061775,-2.532175,-0.59925,3.7246,4.842,6.019,7.7025,-1.8718,-1.88935,-2.7251,-2.47125,-0.2083,2.3729,3.3308,4.79185,7.77245,-1.8799,-2.040825,-3.80285,-3.276075,-1.415775,2.639175,4.34685,6.1637,8.35895,-1.23745,-1.84055,-3.08565,-2.470325,-0.238975,2.99215,3.785625,5.118125,7.2481,-1.958025,-2.024675,-3.625075,-2.829425,-0.958,2.1993,3.600575,5.18015,7.639125,-5.513275,-4.630425,-6.95735,-88.14175
1,16.75,-0.0218941184164719,-1.105975880931,0.044744776612264,-77.2387560354718,-17.2500115765738,0.225023724322362,420.466605576611,2.29318624273088,412.089024063912,420.637123524611,2.36448234644619,412.161811335849,421.098912630224,2.23712431707953,412.077596545695,420.96150119566,2.37326650749675,412.110782461698,0.889726631380012,-9.34036252408179,0.0935001538171463,0.9195,0.5755,0.119,-8.577765,-10.58695,-7.99862,-8.171225,-8.4070625,84.59187225,23.22625,0.44566,-8.775,-8.07675,-8.31175,2.7875,-1.56125,3.7975,-0.84225,189.3825,268.7725,187.825,272.9425,3.93675,3.35475,3.4395,3.092,0.489,0.03875,0.1395,-0.25,-2.68595,-2.869,-3.060925,-2.5061,-0.599075,3.724825,4.84195,6.018,7.701525,-2.83615,-2.42665,-2.7282,-2.43445,-0.20465,2.37285,3.32985,4.79085,7.7715,-2.58975,-2.635525,-3.83415,-3.2327,-1.41775,2.6363,4.34675,6.138,8.357975,-2.0401,-2.14375,-3.097425,-2.419925,-0.24495,2.99115,3.784625,5.117125,7.2471,-3.596875,-2.897475,-3.645475,-2.8491,-0.964725,2.1964,3.599625,5.17915,7.638125,-5.529625,-4.75025,-3.296,-116.25625
1,17.25,-0.0192141084848825,-1.66838545648779,0.031904128737484,-57.8130520262716,-19.2066625831717,0.169421815721875,420.498729275134,2.20615051193267,412.264529643905,420.406084844401,2.17818658243542,412.157828169599,420.967012929114,2.11165803388348,412.211414120886,420.831811587049,2.27965440067784,412.340305389689,0.913913837900463,-9.931545853661,0.0526820302221896,0.7005,0.47,0.11,-9.18267,-11.52155,-8.881025,-10.61194,-10.9732125,84.57626025,26.643,0.38718,-9.57225,-9.131,-9.253,0,-4.476,0.6,-1.478,189.1825,262.885,186.72,266.8575,-0.19,0.0495,-0.43,-0.31075,-0.0605,-0.49025,-0.03025,-0.31,-3.97195,-3.683,-3.112925,-2.490975,-0.600875,3.72585,4.84245,6.017,7.700525,-3.48245,-3.0493,-2.78595,-2.4116,-0.2017,2.3719,3.32985,4.7899,7.77145,-3.67565,-3.340925,-3.91525,-3.20235,-1.422525,2.6319,4.345375,6.137525,8.357,-3.060975,-2.652975,-3.126675,-2.38245,-0.2519,2.990425,3.78365,5.116125,7.246125,-5.00405,-4.026525,-3.71535,-2.8848,-0.9705,2.193475,3.5977,5.179125,7.637125,-5.7796,-4.834525,-11.0035,-116.536
1,17.75,-0.016534098553293,-2.23079503204458,0.0419216715513577,-51.8931025357982,-16.3575556676612,0.223898152438735,421.370263423336,1.23728934839056,412.359144345164,420.992489729731,1.82695478568552,412.420377663862,421.657530548302,1.75802622288438,412.532684055659,422.276178346707,1.47923612118064,412.693140902209,0.942197774324313,-10.1333126261707,0.0621760369096905,0.609,0.4295,0.118,-9.7028125,-11.84865,-9.556375,-11.51302,-11.1403125,84.6075675,27.658,0.3351175,-10.92925,-9.7245,-11.68575,0,-4.556,0.4975,-1.18125,188.67,258.2125,185.715,259.3825,-0.29,-0.04,-0.49,-0.39,-0.0915,-0.55,-0.1,-0.35,-5.73325,-4.3618,-3.18485,-2.48075,-0.60445,3.7248,4.8409,6.01595,7.69905,-5.3078,-3.53565,-2.87015,-2.43,-0.1988,2.3719,3.32885,4.789275,7.769675,-5.237025,-3.959075,-4.00615,-3.17305,-1.4286,2.6278,4.3437,6.1375,8.356,-4.63025,-3.212375,-3.174925,-2.352925,-0.2596,2.990425,3.78145,5.115125,7.245125,-5.8053,-4.65125,-3.736425,-2.928525,-0.9795,2.1882,3.596725,5.17815,7.637125,-6.389975,-4.627,-15.18165,-121.64
1,18.25,-0.131552296208266,-2.03007744417114,0.0266063068372348,-47.3401396490203,-16.6934315492263,0.167035916966798,421.266465486164,2.39307544369333,412.65781443631,421.323794223457,2.42732291152998,412.756885248652,421.856969062093,2.42809964717551,412.908361612291,421.51295247645,2.51506162939003,412.771308249891,0.662287576155925,-10.2623884473669,0.0532544234959883,0.6285,0.45925,0.12875,-10.60413,-11.877425,-10.3020625,-12.53132,-11.26996,84.602692,30.65125,0.2986625,-11.2085,-10.251,-11.8435,0,-4.37,0.495,-1.961,188.05,255.06,185.4,256.7,-0.29,-0.04,-0.4805,-0.4,-0.17075,-0.55,-0.1005,-0.36,-7.00995,-5.0726,-3.26645,-2.4787,-0.607725,3.72585,4.84085,6.015,7.6981,-6.678725,-4.445975,-2.9675,-2.468425,-0.203775,2.370925,3.327925,4.788275,7.76875,-6.6482,-4.54375,-4.10395,-3.1762,-1.4336,2.624175,4.3419,6.135575,8.355,-5.985,-3.9522,-3.2304,-2.3328,-0.2655,2.990425,3.7805,5.1142,7.2442,-7.2867,-5.09885,-3.7377,-2.9795,-0.98505,2.18545,3.59555,5.1763,7.63525,-6.690625,-5.3644,-18.634175,-121.868
1,18.75,-0.114221762845641,-2.36094329900239,0.0426322351461492,-52.4143209184849,-7.3450793698894,0.213394101735216,421.728670402472,2.24664858137038,413.055790403128,421.522551320914,2.40334854503935,413.186718230483,422.004837328824,2.34271833695609,413.15080919407,422.048593355502,2.39474515999935,413.34675808543,0.838369105925072,-10.5534629974554,0.054873300622216,0.814,0.4785,0.135,-11.18676,-12.04635,-11.05416,-12.7301725,-12.1057,84.609064,32.9345,0.26416,-11.2295,-10.54,-11.723,0,-4.2095,0.5,-1.0155,187.545,255.105,184.785,256.865,-0.29,-0.0205,-0.49,-0.39,-0.09,-0.55,-0.1,-0.36,-7.97905,-5.81975,-3.34065,-2.47055,-0.60735,3.72595,4.8389,6.014,7.69615,-7.6565,-5.184675,-3.0443,-2.500275,-0.200925,2.37085,3.327925,4.78735,7.76775,-7.67025,-5.31565,-4.18815,-3.21415,-1.4382,2.6208,4.3416,6.13505,8.354,-6.95235,-4.524,-3.2836,-2.30385,-0.2724,2.9897,3.7786,5.1132,7.24225,-8.3862,-5.5176,-3.7445,-3.026,-0.9905,2.1817,3.59365,5.17625,7.6352,-6.63345,-5.740025,-18.01275,-121.8335
1,19.25,-0.127542398156526,-1.6897509007109,0.0282397353090016,-47.4218711183092,-14.2987225058737,0.174047433602544,421.041146675672,2.17541768474983,412.899782546259,420.586242512664,2.17381080391812,412.989230542124,420.659481940755,2.11226998835703,413.13191510849,421.911701010852,2.39051987403525,413.343253669841,0.899319952121612,-10.9718309168467,0.0594615635930357,0.8655,0.44,0.09875,-12.09964,-12.2253,-11.960555,-12.7825675,-11.859485,84.655355,30.6935,0.2429625,-11.6165,-11.1025,-11.3245,0,-4.21575,0.395,-1.093,186.92,254.675,184.425,257.425,-0.29,-0.03,-0.49,-0.3905,-0.1,-0.5505,-0.1005,-0.3505,-8.4843,-6.38515,-3.42605,-2.4662,-0.606125,3.726,4.8398,6.011075,7.69565,-8.22045,-5.73255,-3.130725,-2.533425,-0.196075,2.369925,3.326925,4.787275,7.767675,-8.32455,-5.866,-4.2823,-3.25325,-1.4428,2.61895,4.34145,6.1345,8.353,-7.5535,-4.9999,-3.3501,-2.276,-0.27735,2.989975,3.7777,5.1122,7.2422,-8.98415,-5.98885,-3.77115,-3.0713,-0.99505,2.17895,3.59275,5.17525,7.6333,-8.052,-7.51655,-24.64375,-122.437
1,19.75,-0.23443759297142,-2.1478248676656,0.0320837739528833,-51.3434160371242,-11.1349809626418,0.170134391188784,420.766427975372,2.20821361199827,412.598669484007,421.267783922823,2.26029717960465,412.821888228167,420.101858255688,2.28251289628833,412.711378990909,420.826683963333,2.35012938075968,412.765130794573,0.926841638431002,-11.7461088655642,0.056077441221241,0.8985,0.52775,0.12,-12.72767,-12.856525,-12.783565,-13.3872125,-12.841405,84.71116175,28.701,0.2180625,-12.231,-11.715,-11.9275,0,-4.298,0.4,-1.4535,187.175,252.045,184.59,254.645,-0.2905,-0.02,-0.4905,-0.3905,-0.1005,-0.56,-0.11,-0.36,-8.8479,-6.79535,-3.52385,-2.4666,-0.60475,3.72785,4.8385,6.011,7.69465,-8.57685,-6.11295,-3.233775,-2.5698,-0.19215,2.37,3.3269,4.7857,7.766,-8.7975,-6.3224,-4.407075,-3.2989,-1.4464,2.6214,4.34045,6.1572,8.353,-7.99915,-5.4604,-3.433,-2.31205,-0.28225,2.989975,3.776625,5.11125,7.2413,-9.45445,-6.4458,-3.8233,-3.11815,-1.00075,2.175375,3.5909,5.1743,7.63325,-8.6579,-9.2571,-27.67045,-123.1665
1,20.25,-0.499822926495269,-2.34993869496927,0.0314290992514669,-70.5812816232486,-13.1169872184247,0.198108011067965,420.286420297084,2.08942033454752,413.016442960835,420.217404333306,2.12506049460476,412.916372818171,420.092028364986,2.2601414670469,412.826869386904,420.282955871168,2.33819038971235,413.434547233113,0.918307613360433,-12.2816074562326,0.0641962850734443,0.697,0.49,0.0985,-13.14653,-13.5648,-13.61573,-14.08774,-13.74296,84.745447,30.2525,0.228345,-14.24425,-12.31625,-13.43675,0,-4.414,0.3,-1.017,188.5325,249.5625,185.9925,245.3475,-0.29,-0.05075,-0.49,-0.4,-0.11525,-0.56,-0.11,-0.36,-9.25045,-7.178425,-3.650475,-2.477425,-0.602375,3.7297,4.83905,6.01,7.693725,-8.9769,-6.4623,-3.3537,-2.6123,-0.1944,2.3699,3.3269,4.7847,7.7659,-9.2766,-6.738725,-4.5314,-3.340025,-1.449925,2.623025,4.3403,6.1335,8.352925,-8.463775,-5.851075,-3.5387,-2.3588,-0.287725,2.989975,3.775775,5.109375,7.2403,-9.977375,-6.932325,-3.875175,-3.096375,-1.00485,2.17275,3.59,5.173375,7.6323,-9.811775,-11.197225,-29.8425,-120.571
1,20.75,-0.277191809317396,-1.19591621000477,0.0374102448131619,-66.1811817065977,-13.2338532874357,0.17495167908848,420.125821437189,2.01900043459615,413.040537932718,420.149364334878,2.12654130217917,413.275446915129,420.199142460329,2.11001585719974,412.757427259925,420.472942862073,2.24045357786038,412.688590612546,1.04124181368246,-12.2498684953012,0.0606637991399686,0.755,0.458,0.1285,-13.254675,-13.4344,-14.35298,-14.76484,-14.68742,84.716744,32.5125,0.21205,-14.61275,-12.828,-13.59275,0,-4.24375,0.3,-0.954,187.9775,247.8875,186.4,243.3025,-0.29075,-0.04075,-0.49,-0.4,-0.16075,-0.56,-0.11,-0.36,-9.64865,-7.56075,-3.7589,-2.487875,-0.599075,3.73155,4.83805,6.009075,7.692725,-9.3577,-6.814,-3.4688,-2.6471,-0.1895,2.3699,3.3269,4.7847,7.7649,-9.714175,-7.119775,-4.658,-3.375825,-1.452625,2.6251,4.340225,6.13265,8.350925,-8.868725,-6.173925,-3.634575,-2.395625,-0.292575,2.99025,3.77485,5.1093,7.2393,-10.43375,-7.3295,-3.945475,-3.081475,-1.00895,2.1702,3.589925,5.172375,7.6313,-10.9087,-8.7501,-31.431325,-123.675
