DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,10.75,-18.1279061347505,-1.47595250729611,-18.1338501855076,100.087366411545,-5.26060296786734,0.446057816520042,95.4409719492877,4.08225867789438,0.958873384138655,399.902525552904,9.81303039201234,403.078217486038,10.2570240606666,404.887580888889,403.083566605185,10.8070738450346,403.290568512695,402.997789329079,10.6372378771454,402.5446985415,402.477612444125,10.8164638907306,404.901705083165,404.194393620406,11.923740183152,408.530274476461,404.803543323919,12.2805629131628,407.870593341231,2.42366936764267,16.3342130158531,0.294187313309135,1.8275,1.075,0.51,0.5875,0.25,15.94815,16.52275,16.132525,16.266275,16.4658,16.5964,17.527975,95.5721,41.56,6.4559,17.36,19.34,19.4075,18.46,17.195,115.6,468.7775,447.3,83.125,335.275,395.575,407.8,404.975,978.345,951.035,862.855,61.88,68.4575,71.715,36.74,55.18,15.7,17.3,14.137,13.717,12.924,12.498,11.167,10.898,9.669,8.338,7.175,12.9615,12.651,11.692,11.1945,10.2065,9.986,8.8585,7.14275,6.35975,13.595,13.092,12.132,11.473,10.905,10.024,9.393,8.0235,6.70275,13.54,13.0995,12.4405,12.1345,11.3045,10.526,9.672,7.9155,6.8155,14.38325,13.74975,13.184,12.041,12.30575,11.468,10.291,8.574,7.403,6.722,6.674,5.43825,367.6775
6,11.25,-19.4695256619174,-1.02714488030789,-21.5583939650857,118.414949830785,-7.29594968723232,0.454297460251344,129.268642039788,4.39760544090668,0.924236523170791,399.512120779552,10.1979549831259,402.626326856431,10.4408828173868,404.55888161859,401.66361510871,10.7137052559086,404.376345795962,401.011534613228,10.9800448616483,404.159420066879,401.5489988003,11.189958468445,403.493308024033,403.221339565809,11.6155026676441,404.460495609146,402.623718688687,12.1601589486391,404.092611446945,2.33557935264247,16.8222090475265,0.367778811638922,1.7875,1.0675,0.54,0.64,0.28,16.44385,16.765,16.8405,16.94275,17.02375,17.1888,17.658875,95.58315,40.93,7.32445,18.315,19.96,19.32,18.9525,18.33,115.85,625.0375,595.35,107.62,335.825,396.725,408.5,409.2,1261.865,1289.555,1143.9225,61.38,95.81,87.0025,47.715,43.585,23.485,36.2225,14.4245,13.927,13.0015,12.5765,11.1635,10.875,9.668,8.336,7.1575,13.24575,12.78,11.72525,11.2265,10.195,9.98525,8.858,7.145,6.36175,13.755,13.214,12.192,11.4645,10.954,10.104,9.37325,8.017,6.705,13.97825,13.2915,12.541,12.181,11.30275,10.5305,9.68225,7.9205,6.834,14.51875,13.92975,13.27025,12.06425,12.29625,11.481,10.30625,8.59275,7.4165,7.60275,7.75,7.019,482.405
6,11.75,-20.6221151342827,-0.777103353567703,-22.3398076063819,163.626839540771,-9.68492392851778,0.467115244062584,123.479805563023,0.041394740500516,1.02640840812315,398.305555109758,10.1585382670043,401.262836514398,10.5924545187264,403.343341627787,400.791325580196,10.6472710444158,402.089339532786,400.232983262736,10.7502475282576,401.725757366987,399.826341703488,11.3055217720729,404.541258074526,401.630500558758,11.5974500817247,405.455728911032,401.282891176978,11.7625119339347,405.089037014855,2.35765609606373,17.0094007977257,0.37124716451459,1.7875,1.0375,0.54,0.62,0.29,16.54385,16.88575,16.860075,17.0982,17.24875,17.6945,18.02495,95.5813075,38.39,8.30445,19.22,20.74,19.76,19.045,18.49,128.25,608.7875,587.525,105.4975,342.25,397.85,410.7,412.925,1232.715,1200.21,1093.77,88.12,118.34,135.61,45.66,32.0575,21.595,25.265,14.528,14.079,13.05625,12.61275,11.165,10.891,9.67775,8.33125,7.14575,13.532,12.976,11.776,11.254,10.188,9.991,8.862,7.149,6.387,14.01525,13.35725,12.25975,11.38375,10.883,10.0565,9.37275,8.004,6.7055,14.23375,13.5425,12.6335,12.2075,11.2965,10.527,9.681,7.922,6.8365,14.754,13.984,13.315,12.066,12.28675,11.477,10.287,8.577,7.408,7.85575,8.2015,7.69,472.9875
6,12.25,-18.1540817299209,-0.688718084760025,-17.8402439780671,157.04646794786,-12.9444154951595,0.468368470896757,128.367651694956,-0.667375561466999,1.11338666906437,398.366429770664,10.2148511264011,401.231647728035,10.6410038351611,403.272756139535,401.156792789251,10.5761712576499,403.142629964651,400.292356613494,10.4526540409543,402.302504023953,399.886984148495,11.0813565223452,404.837399801762,401.712202683134,11.3168370466293,404.797178334449,401.155623383995,11.8083458847549,403.450173485277,2.5560204050745,17.5596449724613,0.398190725881481,1.92,1.1475,0.58,0.66,0.295,17.31115,17.57,17.45575,17.739625,17.93,18.0397,18.157975,95.5723,38.6425,8.600825,19.53,20.94,18.85,18.85,18.2225,145,576.02,557.3,100.33,341,401.15,412.475,411.9,1144.8275,1143.49,1028.795,259.11,76.56,68.4,42.32,31.1725,21.91,36.96,14.639,14.218,13.077,12.626,11.17,10.9,9.682,8.333,7.15,13.68925,13.01225,11.83625,11.25875,10.1765,9.983,8.85675,7.15025,6.36525,14.3375,13.478,12.312,11.39425,10.882,10.053,9.3725,8.005,6.708,14.7365,13.903,12.7475,12.24175,11.29,10.52375,9.68125,7.924,6.83975,15.041,14.214,13.34,12.084,12.2815,11.481,10.284,8.579,7.41,10.085,9.354,9.03675,446.09
6,12.75,-18.9437063679863,-0.431088300819042,-17.7826128205515,149.770804661938,-7.44090008952292,0.470428270850541,103.892750246351,-1.19943592564581,1.14331687076117,397.823003393942,10.3297363807679,401.129881518181,9.89012279489013,403.022061313291,400.950345764186,9.96216464338927,402.143779871813,400.360661103574,9.88755285273661,401.494889487013,399.620471536933,10.5185795516464,404.07791359215,400.945439515872,10.5042525494153,405.61407193143,401.649214374543,11.1348155325009,405.712269692871,2.52719787736672,17.714933532941,0.340802534229199,1.985,1.1075,0.56,0.65,0.295,17.6166,17.943,17.8694,18.158225,17.969275,18.4933,19.04555,95.566785,38.1425,8.822225,20.4825,20.205,19.68,19.77,18.5825,158.9,573.985,559.1,101.185,342.1,403.55,414.625,412.775,1147.275,1152.52,1055.65,469.5125,82.48,94.2,42.215,34.05,21.9525,35.6725,14.94225,14.3575,13.13325,12.635,11.16375,10.8805,9.68475,8.33425,7.14425,13.798,13.117,11.907,11.283,10.178,9.963,8.86,7.154,6.39,14.6525,13.5925,12.3575,11.40575,10.8805,10.049,9.372,8.00625,6.711,14.909,14.095,12.80975,12.2565,11.2875,10.52125,9.68075,7.92575,6.84325,15.25725,14.30025,13.39875,12.11825,12.28075,11.4885,10.29975,8.59825,7.42425,11.58725,9.79275,9.405,444.795
6,13.25,-18.2867992446716,-0.610110769761755,-18.2379183641283,146.686604360357,-5.75184811758152,0.514871669946541,77.8230238369875,0.242248220657141,1.11018555512765,398.097092393248,10.0278068732696,401.246688059255,9.83786436611813,403.252667787388,400.044288683564,10.0843420602409,400.98191293209,399.639434387464,10.0442890241762,399.949661782748,399.607328653179,10.1507421454683,403.35615141586,401.576775860238,10.5196821163887,404.674708056707,401.922750413949,11.3581094412155,404.484105496815,2.66503259514297,18.1669519670537,0.347713318389136,2.02,1.205,0.56,0.65,0.31,18.21035,18.4215,18.47395,18.72925,18.065025,19.0915,19.98745,95.529145,37.1625,8.84815,20.675,20.655,21.99,21.72,18.86,170.4,520.65,499.3,86.745,342.4,402.55,417.225,415.6,1064.69,1030.685,991.1125,368.59,200.69,212.95,40.5125,31.4975,20.6825,31.9,15.4565,14.781,13.256,12.688,11.2055,10.8975,9.698,8.344,7.174,13.908,13.262,11.983,11.302,10.179,9.964,8.859,7.156,6.392,14.8235,13.67875,12.404,11.42,10.88025,10.0465,9.37175,8.00725,6.7135,15.017,14.078,12.87,12.265,11.288,10.519,9.683,7.931,6.863,15.405,14.301,13.457,12.132,12.277,11.489,10.278,8.582,7.415,12.021,9.673,9.5475,388.4
6,13.75,-18.6736339601424,-0.319255820994791,-16.1975080043115,159.275012181761,-10.9412677267223,0.495896580659051,81.9514754704179,-7.46340394849644,1.12171979461791,397.177141347899,10.1464508684801,400.435908574177,10.3157679022706,403.589067361234,400.68088974335,10.7317282308007,401.308620023265,400.138981560969,10.5454641896398,400.386233482428,399.980794323609,11.0791590103942,403.040298467252,401.7503689175,11.0712118347453,404.665680337604,401.851165499569,11.6925063108353,406.193808662253,2.63502649737036,18.654551905365,0.296452737691243,1.97,1.13,0.5575,0.67,0.3,18.483775,18.7425,18.63165,18.844875,18.19245,19.279125,19.513,95.51082,36.3875,9.2125,20.6725,20.93,20.02,19.47,19.1375,135.5,532.58,511.6,95.765,344.3,403.95,418.8,417.1,1056.6575,1026.65,957.18,368.2925,58.655,51.055,39.39,35.5975,27.4275,23.24,15.945,15.307,13.453,12.7735,11.2105,10.895,9.6985,8.346,7.1765,14.0355,13.401,12.03525,11.3235,10.17075,9.961,8.8555,7.15825,6.37225,14.8375,13.79525,12.46125,11.4435,10.8795,10.0425,9.37075,8.00825,6.71575,14.956,14.094,12.917,12.298,11.288,10.5145,9.681,7.934,6.866,15.582,14.408,13.513,12.159,12.278,11.494,10.275,8.584,7.418,12.621,9.805,10.05175,392.385
6,14.25,-16.1951126427691,-0.284781305116105,-14.4520404384015,148.242456960581,-14.8413646117678,0.507578731007565,82.9164395441582,-7.25594398552791,1.03235521418652,397.471557238063,9.83231392789881,401.704443952671,9.9504330803379,402.700747850823,400.380248401709,10.1325275335318,401.480540241353,399.734130900997,9.86993963979014,399.919065990354,400.386722737866,10.4251895675779,403.312634736442,401.230248753242,11.0220937762149,403.59208256337,403.028408654632,11.7224338198032,403.89040171521,2.6465100967794,18.686734481708,0.290894328959355,2.085,1.1275,0.555,0.6475,0.29,18.590825,18.7605,18.7449,18.92655,18.6379,19.2959,19.4821,95.48559,35.92,7.965325,20.625,20.46,19.15,19.225,19.1925,126.5,451.97,432.8,80.975,343.9,403.1,419.025,416.9,940.01,897.575,838,296,50.08,45.26,35.6675,20.96,22.43,22.8025,16.26475,15.447,13.65775,12.79425,11.18125,10.864,9.6935,8.3415,7.14775,14.123,13.517,12.115,11.36,10.183,9.966,8.857,7.161,6.396,14.88275,13.95925,12.5285,11.4695,10.8795,10.03925,9.37275,8.00925,6.71825,14.904,14.127,12.96,12.342,11.288,10.51175,9.68,7.935,6.869,15.47875,14.51375,13.562,12.17675,12.2795,11.43925,10.27125,8.57625,7.40925,15.435,10.563,11.1905,346.74
6,14.75,-14.3819584386423,-0.267466965499839,-13.4846173795519,126.208199875937,-9.15920916463343,0.488559695911823,59.8688126079613,-2.51641797447009,1.0156595220283,397.372847881045,9.83106670127842,400.916445265294,9.49345551229749,402.370148779281,400.421698756659,8.90669488590543,401.974208361806,400.272548024388,9.77671396590159,401.063343409524,400.807438196276,10.2653429853577,403.773846512398,402.032640156801,10.608719861689,405.812062198387,402.684977286884,11.8955607861956,406.459365495146,2.48636875201703,18.4634634750201,0.265376714061805,1.895,1.1775,0.51,0.58,0.25,18.718875,18.8815,18.8506,19.042475,18.1602,19.116675,19.54495,95.49331,35.86,8.417825,20.185,19.8,19.0925,19.15,19.5975,111.6,410.365,393.6,73.7,341.05,402.15,417.75,419.725,845.6875,820.85,780.48,166.125,57.24,46.125,33.0575,22.95,16.93,26.8375,16.137,15.34125,13.66225,12.82725,11.18875,10.8615,9.6995,8.3505,7.17225,14.16525,13.576,12.1725,11.399,10.19275,9.97125,8.87375,7.1695,6.39975,14.9535,14.051,12.5765,11.471,10.8265,9.977,9.3725,7.997,6.72,15.0535,14.25775,13.0115,12.3835,11.28725,10.5085,9.69625,7.94675,6.8765,15.754,14.697,13.628,12.22,12.29025,11.492,10.271,8.588,7.422,14.3155,10.717,11.2555,305.775
6,15.25,-15.1709056410355,-0.552396353068228,-13.9000951326944,122.63522955706,-9.93574936300127,0.465863590003942,51.8793762835721,-5.86339136237063,0.978701634305927,396.965547584396,9.52845409983459,400.763776118896,9.20274592999592,402.615222363283,400.156280939693,9.4322018847489,400.698801849597,400.006748863929,9.24429299040939,399.351677863057,400.507942593104,9.88869285705294,402.756208098578,402.564906051277,10.2479545470481,403.873493504378,404.024319447788,11.5530247372351,403.895634365385,2.3929582746508,18.8371237068222,0.250801737798649,1.825,1.16,0.5,0.57,0.25,18.831775,18.95675,18.94885,19.107925,18.8004,19.2223,19.2188,95.4729475,35.85,8.692725,19.9975,19.1175,18.83,18.885,18.8775,109.6,420.3625,403.2,73.6375,341.5,401.525,417.425,415.85,864.015,836.995,781.5125,136.985,52.16,53.005,31.3875,28.19,22.9225,18.64,16.062,15.258,13.658,12.835,11.189,10.858,9.698,8.352,7.165,14.2515,13.661,12.21075,11.428,10.1945,9.97225,8.8725,7.167,6.4,15.0575,14.176,12.639,11.525,10.88125,10.033,9.37825,8.01225,6.72275,15.087,14.31975,13.064,12.42,11.28,10.502,9.687,7.9485,6.87925,15.845,14.846,13.702,12.252,12.285,11.491,10.274,8.59,7.424,16.178,11.154,12.21075,307.245
6,15.75,-12.4977867132957,-0.375186406253851,-12.9519477056587,104.004142176117,-12.5968035100179,0.442350071288397,26.9251301064911,-8.01530723118642,0.992450129142685,397.182234975592,9.39781457045649,400.684854342576,9.50601172605865,402.690414464286,400.263715094272,9.42337305274112,402.41301160403,399.841945596777,9.98492294208904,401.288590070513,401.420937231385,10.2741357268655,402.558692409091,403.027177047533,10.6138811948329,405.891930326966,403.985610248625,11.3555320493939,409.335057463259,2.61118802113643,19.0661621518458,0.202826905494701,1.8875,1.07,0.47,0.54,0.24,18.9407,18.899,18.9767,19.1527,18.6806,18.9434,18.734175,95.465765,36.02,9.0354,19.98,19.13,18.72,18.7325,18.87,101.95,328.18,320.475,60.65,343.5,400.7,416.2,415.05,701.9175,641.8075,631.41,149.03,37.6275,39.92,27.0375,14.35,19.2825,15.26,16.01125,15.31275,13.655,12.849,11.19,10.86225,9.702,8.3585,7.17775,14.22925,13.7085,12.24325,11.45,10.19675,9.97225,8.87125,7.174,6.404,15.049,14.291,12.687,11.565,10.932,10.093,9.388,8.057,6.726,15.067,14.33425,13.1155,12.44375,11.27725,10.504,9.70125,7.9505,6.882,15.90225,14.9595,13.76575,12.296,12.30125,11.497,10.29525,8.611,7.43975,15.58,11.282,11.434,219.94
6,16.25,-11.8632745111971,-0.546736405819969,-12.2231767886427,100.21393486416,-4.9749549991982,0.454824132964634,19.2805030106871,-5.62485694974632,0.891605600870044,396.513179112151,9.87018548785782,400.647566346537,9.39189558646591,401.671882420382,400.202269768325,10.083495673122,399.319403635783,399.40522336153,10.1721358437679,398.536605722402,400.345914773449,10.0144485438746,403.315075630326,403.618417094031,10.5644374348776,406.468712642459,404.946392164963,11.0990214280922,407.783858653846,2.58671178826452,19.0884504972804,0.161257008753333,1.79,0.95,0.42,0.47,0.205,18.920875,19.04,18.946975,18.9711,18.73415,18.894875,18.675975,95.458155,35.25,9.2955,19.61,18.7,18.3025,18.3675,18.46,90.975,270.78,261.75,49.37,340.4,398.6,415.95,413.65,559.5625,530.5125,498.38,73.37,42.1625,29.6,22.3325,14.59,13.81,12,15.896,15.31025,13.68975,12.86575,11.19125,10.86325,9.705,8.363,7.18025,14.22175,13.65,12.258,11.46875,10.19575,9.97275,8.87,7.17675,6.4055,15.006,14.19875,12.7235,11.59125,10.9,10.0375,9.401,8.03825,6.73025,15.132,14.342,13.15675,12.45275,11.27325,10.502,9.704,7.9525,6.8845,15.88225,15.0015,13.81675,12.33975,12.30125,11.4985,10.2965,8.61325,7.442,14.88525,11.10875,11.211,179.85
6,16.75,-9.56343409754747,-0.28635853278074,-9.16751828291381,59.1053536604281,-2.86155750713493,0.393227155440404,2.91787218818242,-9.17992003789743,0.842398359301283,396.295632598802,10.3181622789315,400.868042647401,10.3318221280884,403.089582696378,399.603674922403,10.1318491475882,403.097989812962,399.984200450764,10.0729852888284,401.811965267516,400.037503801866,10.3822916979737,404.716447455003,402.543120893585,10.9612302326467,406.1213720088,407.357387640526,11.8495162503946,409.66790588216,2.39245182141626,18.959520833725,0.125397092229328,1.8225,1,0.39,0.42,0.18,18.8043,18.942,18.8387,18.9592,18.04705,18.6181,18.6677,95.4607825,36.25,8.7075,19.33,18.42,18.195,18.2425,18.225,78.65,202.36,190.35,36.89,340.4,397.4,413.575,412.425,417.2325,394.3825,373.94,49.94,26.495,25.75,16.4375,13.96,9.0825,12.39,16.02475,15.32975,13.72025,12.88525,11.19325,10.864,9.70575,8.36725,7.183,14.12425,13.66975,12.2555,11.48825,10.1935,9.972,8.86875,7.17875,6.4075,14.96625,14.123,12.74325,11.61525,10.9015,10.038,9.4015,8.0395,6.734,15.1,14.35375,13.19275,12.46275,11.2715,10.501,9.706,7.95425,6.88725,15.7925,14.912,13.85875,12.3915,12.303,11.501,10.29825,8.61525,7.444,11.186,11.05825,10.9235,124.91
6,17.25,-7.90944117306777,-0.230760025359954,-7.41375810222121,54.9127137768981,-3.19295012338636,0.386709167608194,-8.81393833445445,-7.96827595316716,0.762404624914374,396.857637698285,10.7360864906386,400.581221884128,10.1317587436282,400.933998621795,400.505971099282,10.234276507483,400.308828723377,401.182798211532,10.2583894486514,399.331370929683,401.304585412521,10.6676312079247,404.469761187874,405.915233362916,11.1556102228456,409.41427264932,411.009705731818,12.8212894778004,410.949418473016,2.49788200308062,18.97355537952,0.109789959574674,1.6825,0.96,0.39,0.3825,0.17,18.691825,18.93,18.714125,18.813,18.13925,18.38105,18.31935,95.44622,37.32,7.9114,19.29,18.49,18.0575,18.0525,18.1275,66.15,177.31,173.175,33.41,339.6,397.7,412.1,411.525,362.8,342.575,314.74,43,21.98,20.3,14.7975,10.72,6.07,10.48,15.9725,15.35025,13.74525,12.911,11.197,10.8655,9.70725,8.371,7.18475,14.057,13.61075,12.25,11.5055,10.1935,9.97125,8.8675,7.1815,6.40975,14.7455,14.1185,12.77775,11.645,10.90425,10.03875,9.406,8.04075,6.73625,15.044,14.34075,13.17875,12.46475,11.2775,10.5,9.729,7.95625,6.89,15.65475,14.896,13.89225,12.42525,12.30525,11.5035,10.30025,8.61725,7.446,13.1445,10.93025,10.581,98.6
6,17.75,-5.56293121047797,0.19565706290672,-5.169816233,40.8235400211946,-1.93450479335665,0.343571389354831,-18.8795891584944,-12.463437686698,0.683890082477873,397.185902884644,10.7577293255587,401.533796164445,10.0233507186732,402.397533172524,400.829161074533,10.1336067570257,401.951120451198,401.395178828837,10.2320079316724,400.74672431326,401.556331825552,10.6917113445752,404.62843934025,405.506309384329,11.0817705335776,407.91948898396,410.967084104714,12.9780106341364,414.722986048371,2.3132941653065,18.9738340711227,0.0950568397661027,1.6,0.81,0.31,0.34,0.14,18.271325,18.702,18.3425,18.3836,18.1388,18.002225,17.7892,95.462395,38.08,7.80405,18.7,17.82,17.5875,17.55,17.995,49.3,129.96,127.825,24.91,333.9,397.3,409.75,408.775,271.355,254.975,239.47,26.64,18.1625,18.31,11.2675,7.09,4.8325,7.11,15.87575,15.28575,13.76,12.93275,11.203,10.86775,9.70725,8.37525,7.1875,13.96975,13.59825,12.23975,11.514,10.20725,9.97125,8.86625,7.1835,6.41175,14.65475,14.0995,12.796,11.672,10.907,10.04025,9.40875,8.042,6.7395,14.9145,14.32975,13.202,12.4785,11.28525,10.50075,9.728,7.95825,6.89275,15.58,14.90725,13.92675,12.45225,12.30875,11.506,10.302,8.6195,7.44875,11.93275,10.364,9.80625,62.85
6,18.25,-3.73848985661103,0.622074151173394,-2.92587436377879,28.9715613077309,-0.676059463326937,0.293440069299775,-26.3864723589801,-16.3718404159832,0.613777715440503,396.789180530205,10.9090204141451,402.952706651786,8.63984941887701,401.956171008417,402.25675664669,8.53481024191347,401.83606372643,402.54240353801,8.53483441628373,401.330131915921,402.977739643626,9.51656052735858,405.309792201688,406.420941003587,10.7737184254723,411.685262920664,412.951080242114,12.6812463626503,415.896573162758,2.14494129961852,18.519471004722,0.102970630798647,1.3875,0.8,0.29,0.2925,0.1225,17.9224,18.193,17.8969,17.9717,17.5915,17.6203,17.354525,95.479785,40.15,7.01455,18.14,17.34,17.13,17.195,17.605,39.925,87.905,77.2,15.42,332.7,395,408.65,406.225,175.53,162.4,154.06,18.02,12.525,11.7,8.1025,4.77,2.7475,3.53,15.72725,15.2615,13.76175,12.94825,11.20825,10.87,9.70325,8.379,7.1895,13.88025,13.51675,12.2465,11.515,10.221,9.9705,8.8665,7.186,6.414,14.6105,14.07075,12.808,11.6985,10.9105,10.042,9.4115,8.04325,6.74175,14.8675,14.263,13.2215,12.501,11.293,10.501,9.7135,7.96025,6.8955,15.43375,14.9005,13.95775,12.47825,12.313,11.5085,10.30325,8.6215,7.45075,13.74725,10.92775,10.2495,16.45
6,18.75,-1.44566535260224,1.04849123944007,-0.681932494557584,17.9552830512473,0.582385866702777,0.212711314959475,-34.4944857823423,-23.2992216647818,0.464321409518808,397.053992581004,10.9498427068288,403.945968728609,10.0652248224508,405.598022482759,403.548258683245,10.1298943826637,405.265850740176,403.081260510747,10.1777184639497,403.461117862104,404.357385151061,10.6525624487847,406.043897061588,408.805361088539,11.3289439801908,410.277126997145,417.970801186926,13.3656062522826,415.716656653595,1.86170183999974,18.0127965488504,0.139039348717329,1.3025,0.71,0.24,0.2625,0.09,17.352425,17.523,17.274775,17.3639,16.63525,16.8114,16.7546,95.4956725,42.52,5.942,17.26,16.73,16.465,16.485,17.0275,30,42.1275,45.325,8.36,332.5,390.3,405.075,402.95,97.5,91.535,86.35,12,8.91,8.21,4.3875,3.16,1.7375,2.12,15.66675,15.2175,13.74125,12.9555,11.213,10.87325,9.713,8.3825,7.192,13.75725,13.429,12.24875,11.51325,10.235,9.97,8.86825,7.188,6.41525,14.4815,14.0275,12.81275,11.72275,10.91425,10.043,9.415,8.0445,6.744,14.777,14.18525,13.2325,12.5145,11.30075,10.50175,9.71625,7.962,6.89875,15.30075,14.845,13.96025,12.50175,12.31725,11.5115,10.305,8.62375,7.45275,13.15025,10.1655,10.01275,-13.355
6,19.25,-0.0766081887382478,1.92571463924297,1.96356795079244,12.2623292416901,-2.95075804560923,0.173968743158364,-33.0803757560422,-27.9787127026722,0.398542485107903,399.067117278753,10.8281241254217,404.702979014429,10.2973847033915,405.539349360249,404.506107242678,10.4926962113832,403.809780954656,403.979357386083,10.4912639049126,404.21505173254,406.536879666988,10.7692760771215,408.252293329123,414.288120825369,11.4042760692477,413.215462114337,423.072416586302,13.5396326895622,422.600596153158,2.00444227832184,17.3609043226873,0.163124611968272,1.3,0.64,0.23,0.2325,0.085,16.6725,16.796,16.46115,16.3977,15.5983,15.873775,16.2346,95.51977,44.545,5.636625,16.26,15.73,15.7625,15.7375,16.0975,17.125,15.78,19.5,3.58,328.1,385.7,400.05,398.225,38.72,36.34,33.78,5.58,4.0425,3.59,1.59,1.47,0.73,0.8,15.3465,15.078,13.67575,12.96925,11.2185,10.875,9.725,8.385,7.194,13.58825,13.34125,12.2445,11.5105,10.24525,9.96875,8.86975,7.19,6.41725,14.3795,13.93925,12.8095,11.73275,10.919,10.0455,9.41725,8.04575,6.74725,14.59475,14.0965,13.234,12.531,11.31025,10.5035,9.719,7.96425,6.9015,15.17,14.75925,13.97125,12.52125,12.3225,11.5135,10.307,8.62575,7.45475,12.117,9.513,8.766,-53.05
6,19.75,0.695916340399442,1.53613810587298,2.97523820537516,4.77814535348616,-9.36107269673031,0.115290704520462,-26.9535352298105,-26.6835048434127,0.333488044199413,401.640779164764,11.0201981713881,406.094688886188,10.1914803372435,406.977894129412,406.127056253569,10.6543048117525,407.489309915488,406.605366284275,10.6715940240065,407.19940373846,409.620948715953,10.8647951710111,409.022096531521,415.048936753179,12.3329102359435,418.369138299781,429.632335780736,13.3697797083197,431.220746697749,2.13535482737095,16.991110956136,0.174389189884571,1.2775,0.58,0.19,0.2625,0.09,16.3434,16.345,16.18745,16.3003,14.55875,14.7582,15.7077,95.51143,47.02,4.9853,15.63,15.04,14.7825,15.0575,15.305,3.35,-0.41,4.625,0.63,325.4,382.9,395.55,393.6,6.2125,6.3675,5.61,1.19,0.775,0.56,0.29,0.42,-0.13,0.01,15.1715,14.856,13.63,12.9765,11.2215,10.8805,9.7285,8.3885,7.196,13.4015,13.23625,12.23175,11.5175,10.2555,9.969,8.87175,7.1925,6.4195,14.148,13.85325,12.79725,11.73125,10.92375,10.048,9.41825,8.04775,6.75025,14.38275,13.98125,13.22525,12.5465,11.319,10.50525,9.72175,7.96625,6.9035,15.02025,14.6365,13.972,12.537,12.32925,11.51525,10.30875,8.62775,7.4575,11.67375,8.373,7.74375,-71.54
