DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
3,17.75,385.6975,0.16134,-6.9385,-3.3451,-9.4178,-5.66705,-6.1043,-8.4395,0.04907625,-0.976615,-83.99475,-0.0295245,-0.8948325,-2.00725,-62.63175,28.4782425,20.00198,151.65755,224.7942,59.615015,41.66111,-18.962,-19.3545,-19.583375,25.63996,26.2864125,1.012125,93.3929,-12.3495,-12.218125,-12.03925,-11.509,-9.7008875,-6.8974875,-6.31998,-6.1881825,-5.86756,-6.88542,-6.7130475,-6.69744,-6.183795,-4.84809,-3.05703,-9.94475,-9.9330875,-9.88115,-5.6789175,-4.93934,-4.694275,-8.5462,-7.691595,-4.93934
3,18.25,384.5325,0.3231575,-6.6913,-3.3854,-8.570675,-5.779425,-6.1337,-8.1414,0.0355925,-1.20585,-72.2605,-0.03545925,-0.85328,-3.1326,-70.81025,13.1755,10.50005,151.68725,219.428,28.420885,18.838965,-19.4318,-19.7871,-20.144,26.0600375,26.90918,0.781648,93.457825,-12.3065,-12.1784,-12.0182,-11.4945,-9.69217,-6.88255,-6.35282,-6.214075,-5.886325,-6.8106625,-6.7001625,-6.6648575,-6.15334,-4.8176625,-3.04655,-9.93436,-9.92523,-9.88017,-5.6741275,-4.943365,-4.6966,-8.5393375,-7.6582375,-4.943365
3,18.75,384.0375,0.36135,-6.4834,-3.48855,-8.639325,-5.790375,-6.156475,-8.0424,0.03604625,-1.625,-60.0705,-0.056385,-0.895845,-3.7198,-79.35675,0.950357,0.590221,151.49715,214.53375,3.9251895,3.54144975,-20.72605,-20.7216,-21.0313,27.7221,28.64636,0.857156,93.516075,-12.2771,-12.1483,-11.9944,-11.4827,-9.68898,-6.88521,-6.383695,-6.21409,-5.9138,-6.78238,-6.67434,-6.63913,-6.15182,-4.81128,-3.04638,-9.90349,-9.87802,-9.80962,-5.676815,-4.96756,-4.695035,-8.54026,-7.59752,-4.96756
3,19.25,384.35,0.40955,-6.329375,-3.569875,-8.6702,-5.864975,-6.143275,-7.9922,0.02716525,-1.37645,-58.238,-0.06857325,-0.9353025,-5.710225,-84.2345,-2.69577,-1.999685,150.556375,209.955875,-0.0951403675,0.03354976,-22.345,-22.2282,-22.4115,31.3623,32.8651,0.425808,93.5349,-12.2575,-12.1289,-11.9754,-11.4704,-9.68353,-6.89754,-6.39196,-6.20676,-5.933925,-6.75384,-6.6506,-6.630915,-6.1389875,-4.811825,-3.05503,-9.89289,-9.87721,-9.7909,-5.6942425,-4.9714925,-4.705365,-8.5252375,-7.5778375,-4.9714925
3,19.75,384.475,0.37423,-6.22225,-3.626775,-8.4426,-5.851875,-6.200275,-7.9576,0.0184955,-1.8325,-51.9735,-0.09675,-1.1301,-5.711675,-84.3885,-3.71737,-2.770665,148.1104,205.2614,-0.81307125,-0.0860852575,-24.9351,-23.5917,-24.6256,34.7495,37.70835,0.344275,93.569775,-12.2414,-12.1103,-11.9582,-11.4555,-9.68515,-6.90911,-6.397085,-6.3143175,-5.9182,-6.74928,-6.65502,-6.6270425,-6.13494,-4.8181625,-3.05954,-9.91641,-9.91225,-9.80918,-5.6992975,-4.984145,-4.719465,-8.50858,-7.5298625,-4.984145
3,20.25,384.5375,0.34188,-6.15095,-3.686225,-8.220275,-5.8416,-6.149225,-7.9418,0.01443475,-2.215525,-55.56075,-0.08964,-1.019025,-4.532875,-83.735,-3.28325,-2.091535,149.4939,197.8769,-0.697758925,-0.194771575,-26.3623,-25.6296,-26.5861,40.360675,43.84718,0.244338,93.58055,-12.2536,-12.0866,-11.9377,-11.4356,-9.68324,-6.92467,-6.4236575,-6.29954,-5.94668,-6.77304,-6.67612,-6.6405275,-6.14014,-4.8287,-3.0804875,-9.90875,-9.90522,-9.81541,-5.6984125,-4.992,-4.730215,-8.47916,-7.49058,-4.992
3,20.75,384.6375,0.3255275,-6.1448,-3.70065,-8.070875,-5.80655,-6.207475,-7.9232,0.016195,-2.433075,-53.5205,-0.1261825,-1.1852,-4.5724,-82.18925,-2.85409,-1.57769,148.561675,192.0271,-0.524389325,-0.154527525,-26.8618,-26.2786,-27.2369,43.96405,45.47531,0.345715,93.5656,-12.3051,-12.0726,-11.92,-11.4194,-9.67536,-6.93342,-6.4974225,-6.3182075,-6.02638,-6.83363,-6.7110375,-6.644165,-6.17758,-4.84382,-3.08344,-9.90226,-9.89838,-9.81742,-5.7279575,-4.98684,-4.743045,-8.45512,-7.4491125,-4.98684
3,21.25,384.7,0.29711,-6.2004,-3.73245,-8.0895,-5.776775,-6.2235,-7.8896,0.0198425,-2.46065,-47.355,-0.257665,-1.157425,-3.83605,-80.36625,-2.65837,-1.45896,148.00365,189.32835,-0.716287525,-0.1575468,-27.35945,-27.6236,-28.1809,44.9929875,49.43348,0.28802,93.51725,-12.2966,-12.0843,-11.9206,-11.414,-9.67639,-6.93886,-6.54853,-6.3870475,-5.9550625,-6.9111625,-6.7435875,-6.6407725,-6.20416,-4.8737875,-3.0878375,-9.90717,-9.88856,-9.82785,-5.76122,-4.992845,-4.7420225,-8.45275,-7.40666,-4.992845
3,21.75,384.7,0.28465,-6.31495,-3.75825,-8.321075,-6.250975,-6.1941,-8.002,0.01802475,-2.5826,-46.89025,-0.19423,-0.97417,-3.19685,-78.43325,-2.316475,-1.743065,147.483325,187.909975,-0.964763225,-0.1175191,-27.4759,-27.6847,-29.31025,48.08685,50.23199,0.336843,93.464125,-12.2675,-12.0847,-11.9139,-11.4186,-9.69607,-6.94082,-6.49307,-6.3537525,-5.9395,-6.86806,-6.716,-6.637865,-6.18124,-4.86102,-3.09666,-9.91674,-9.88057,-9.83406,-5.785545,-4.9972375,-4.7351,-8.442855,-7.48267,-4.9972375
3,22.25,384.8375,0.224325,-6.4878,-3.93325,-8.61055,-6.2466,-6.18695,-8.333,0.0149585,-3.27245,-45.221,-0.226615,-1.17815,-2.83285,-77.232,-2.937675,-1.96132,148.68355,185.942425,-0.66735865,-0.109477645,-28.06115,-28.7155,-29.76025,48.3127875,51.29748,0.220942,93.4248,-12.2999,-12.1109,-11.925,-11.4181,-9.70349,-6.94395,-6.45361,-6.311075,-5.97242,-6.82976,-6.69896,-6.634375,-6.18508,-4.8514175,-3.10267,-9.94102,-9.90355,-9.81953,-5.798495,-5.0073625,-4.7388825,-8.61357,-7.67807,-5.0073625
3,22.75,384.9,0.1772775,-6.7263,-4.171725,-8.80855,-6.3404,-6.2764,-8.6302,0.010598,-2.4646,-43.065,-0.2059,-1.047585,-3.526,-78.61675,-2.162965,-1.562925,150.110925,184.450025,-0.736036475,-0.129212075,-28.82535,-29.3354,-30.725125,50.77525,53.63006,0.249806,93.37955,-12.3478,-12.1206,-11.9221,-11.4079,-9.70652,-6.94761,-6.48146,-6.43592,-5.988,-6.8056375,-6.68454,-6.63465,-6.185595,-4.85943,-3.10283,-9.96453,-9.92866,-9.80703,-5.8121075,-5.009925,-4.74899,-8.75121,-7.710925,-5.009925
3,23.25,384.765,0.18502,-6.9877,-4.442975,-9.2758,-6.3346,-6.465,-9.2162,0.01503975,-2.9014,-47.24475,-0.14972,-1.00606,-3.7985,-75.51825,-2.00123,-1.706405,150.136275,182.685175,-0.894656975,-0.119295425,-29.23855,-29.8099,-30.818375,52.926875,54.47238,0.207658,93.341,-12.3879,-12.1008,-11.913,-11.3983,-9.71248,-6.94846,-6.4247625,-6.330575,-5.9929,-6.8059875,-6.6749875,-6.627715,-6.1890375,-4.861725,-3.104625,-9.97887,-9.9426,-9.79481,-5.829045,-5.01809,-4.760995,-8.7978375,-7.689625,-5.01809
3,23.75,384.73,0.19686,-7.2533,-4.61615,-9.75845,-6.3955,-6.6588,-9.7868,0.0150145,-2.3728,-43.0015,-0.29774,-1.04354,-2.73285,-75.45975,-2.300525,-1.84113,151.9658,181.860825,-0.813630475,-0.0840320025,-29.8458,-30.4927,-30.0985,53.229125,55.72993,0.242514,93.3323,-12.424,-12.0863,-11.9031,-11.3847,-9.71975,-6.94724,-6.4031,-6.29379,-5.9942275,-6.79043,-6.6704825,-6.61922,-6.2037325,-4.86162,-3.115405,-9.99314,-9.95614,-9.78296,-5.83747,-5.0167625,-4.763645,-8.81002,-7.7070025,-5.0167625
4,0.25,388.3125,0.8772375,-34.9995,-37.9615,-38.535,-15.2535,-32.849,-38.685,0.01264275,-3.1076,-49.689,-1.967,-0.882225,-2.1617,-78.93475,-1.712944,-1.547031,170.1215,230.28565,-0.7528842,-0.08665722,-12.9856,-13.41905,-14.1255,42.89413,45.36426,0.2324385,93.7056,-4.95291,-4.82326,-4.72399,-4.570955,-3.571655,-2.426615,-2.2962375,-2.0691325,-2.5779375,-3.8318875,-3.731675,-0.8323965,-3.5464125,-2.7058,-1.6522875,-3.61502,-3.542165,-3.22586,-1.4301375,-0.28014525,-0.29505725,-7.4023125,-3.8555,-0.28014525
4,0.75,386.385,0.801455,-34.988,-38.2185,-38.6455,-16.1755,-33.7445,-38.7005,0.015242,-3.787,-43.925,-0.8026,-0.82316,-2.303975,-78.79275,-2.150197,-1.275294,169.32995,229.11655,-0.72077175,-0.07842564,-13.538875,-13.80225,-14.63575,45.057,47.60023,0.2029355,93.697,-4.99548,-4.858975,-4.701525,-4.550595,-3.59564,-2.42902,-2.46326,-2.052235,-2.578745,-3.821775,-3.7192725,-0.843123,-3.4997475,-2.68606,-1.649025,-3.767145,-3.68536,-3.34897,-1.664255,-0.2871085,-0.28565675,-7.2881275,-3.81928,-0.2871085
4,1.25,386.53,0.77639,-33.9415,-37.6035,-37.4015,-16.8105,-33.264,-38.1165,0.01431475,-4.869375,-48.1175,-1.4334,-0.8679025,-2.665925,-78.08725,-1.6619645,-1.283223,169.59125,225.0761,-0.72564445,-0.0885802,-13.874775,-14.1783,-15.3633,47.70401,49.52611,0.208302,93.725875,-5.03281,-4.87911,-4.70527,-4.548965,-3.58161,-2.43471,-2.4720825,-2.084355,-2.5743,-3.8151525,-3.717735,-0.845885,-3.5132875,-2.7106175,-1.6499475,-3.878465,-3.82962,-3.47605,-1.86529,-0.304255,-0.2772665,-7.0944925,-3.8251725,-0.304255
4,1.75,386.61,0.77507,-34.46075,-36.611,-38.0345,-16.95425,-33.45025,-38.5795,0.0097718,-4.9535,-54.0075,-1.336,-0.848,-2.942675,-76.92,-1.9807545,-1.906053,170.9138,222.8708,-0.581117975,-0.1061184,-14.79815,-14.55,-16.13165,49.6753,50.862755,0.11591,93.711875,-5.046695,-4.88864,-4.751975,-4.527875,-3.582195,-2.441585,-2.670295,-2.075215,-2.56218,-3.8529,-3.72712,-0.8557285,-3.47718,-2.66606,-1.64588,-3.98314,-3.938535,-3.60073,-2.05205,-0.334055,-0.27240375,-7.244375,-3.90715,-0.334055
4,2.25,386.61,0.6995475,-33.6385,-35.6305,-37.8295,-17.546,-34.17475,-37.9245,0.01213625,-5.23215,-51.6615,-1.07255,-0.89641,-2.8818,-75.925,-2.283929,-1.869443,170.0914,220.1739,-0.5024688,-0.10214174,-15.408975,-15.76,-16.9019,47.279435,50.56552,0.2044965,93.700375,-5.073185,-4.898415,-4.7567,-4.517105,-3.54568,-2.448705,-2.716585,-2.07606,-2.5580375,-3.84102,-3.72174,-0.8667605,-3.45942,-2.67882,-1.65142,-4.043215,-3.995375,-3.722625,-2.263805,-0.3500375,-0.2694285,-7.6532875,-4.07504,-0.3500375
4,2.75,386.755,0.67752,-33.01825,-35.332,-35.546,-17.40675,-32.4325,-36.106,0.011775,-3.37825,-45.5225,-1.854875,-0.9957325,-2.143,-74.9415,-1.89165925,-1.826081,169.9386,219.5862,-0.629725775,-0.09387604,-15.818575,-16.5609,-17.61965,47.970905,49.646105,0.1500125,93.6855,-5.105155,-4.925705,-4.77209,-4.515175,-3.609565,-2.4544,-2.615795,-2.32583,-2.55184,-3.85744,-3.72076,-0.892296,-3.46856,-2.6882,-1.67572,-4.07211,-4.02711,-3.842065,-2.5054575,-0.37999875,-0.266225,-7.9068,-4.2141375,-0.37999875
4,3.25,386.7525,0.6944125,-32.27975,-34.4745,-34.808,-16.857,-31.28625,-35.4855,0.0094605,-3.1048,-44.96,-1.30605,-0.842025,-1.978175,-74.93025,-2.2631795,-1.481368,169.35165,218.4461,-0.7732248,-0.09876962,-16.34035,-16.76815,-18.77005,51.88678,50.50878,0.1790805,93.685625,-5.143445,-4.93702,-4.779625,-4.52007,-3.5947,-2.45641,-2.590485,-2.43695,-2.57532,-3.8444,-3.73536,-0.8973675,-3.47026,-2.68235,-1.67484,-4.119355,-4.0788,-3.925485,-2.752385,-0.43836675,-0.26396475,-8.0766,-4.2183,-0.43836675
4,3.75,386.85,0.6576,-30.68925,-34.1845,-34.8505,-17.13375,-33.59275,-36.0465,0.011732,-2.6533,-41.912,-1.324725,-0.8100925,-1.99495,-74.83325,-2.1748125,-2.4552445,171.2628,215.3389,-0.63804255,-0.1320516,-16.654275,-18.07505,-19.6949,53.19848,53.244345,0.162496,93.6872,-5.202675,-4.9674,-4.79483,-4.5253125,-3.5936225,-2.46047,-2.51672,-2.48081,-2.5497,-3.84186,-3.73498,-0.898194,-3.44648,-2.68598,-1.66242,-4.176915,-4.1327025,-3.9821275,-3.0065825,-0.50417425,-0.259344,-7.991225,-4.28644,-0.50417425
4,4.25,386.81,0.629905,-30.2375,-33.997,-34.71,-17.34375,-37.17075,-36.967,0.01029175,-3.404425,-41.9155,-1.46615,-1.018825,-2.201125,-75.36225,-1.577765,-1.889788,171.235425,212.638475,-0.76874815,-0.0958170375,-17.0364,-19.125775,-21.3344,55.3422025,54.91329,0.16176375,93.6596,-5.49699,-4.98654,-4.8055,-4.52622,-3.58052,-2.4719,-2.6613525,-2.50858,-2.546825,-3.85115,-3.74945,-0.878841,-3.46065,-2.70725,-1.6482,-4.22164,-4.17625,-4.03211,-3.19837,-0.583511,-0.25678375,-8.3783125,-4.3556625,-0.583511
4,4.75,387.06,0.57918,-29.953,-34.0685,-34.4165,-16.92925,-37.91525,-38.3165,0.01175575,-5.976,-49.511,-1.12035,-0.8525525,-1.91745,-73.77525,-1.540045,-1.8926365,171.9109,216.186575,-1.0320035,-0.098793485,-17.244,-18.145425,-19.36845,53.79225,55.305525,0.2101015,93.6522,-5.69373,-4.99623,-4.81309,-4.51922,-3.59566,-2.47771,-2.742255,-2.5709975,-2.5408875,-3.850175,-3.7693375,-0.87333675,-3.4731625,-2.709575,-1.641675,-4.25849,-4.21467,-4.08508,-3.371265,-0.6534765,-0.2737145,-8.437425,-4.476625,-0.6534765
4,5.25,387.1625,0.5766,-29.56575,-35.037,-34.715,-17.05475,-39.716,-40.1975,0.01159875,-5.328825,-39.47,-1.8649,-0.718305,-1.46665,-73.88825,-1.86355125,-1.739889,172.1067,215.3604,-0.5922262,-0.09157102,-17.6324,-18.09355,-20.4798,51.784025,53.8391275,0.13302875,93.6664,-5.73009,-5.03068,-4.83294,-4.53027,-3.60793,-2.48244,-2.9284525,-2.64727,-2.560875,-3.858375,-3.7921125,-0.88269075,-3.4742625,-2.6864875,-1.6584125,-4.28338,-4.23986,-4.10915,-3.5331125,-0.72762375,-0.28928375,-8.47405,-4.6761375,-0.72762375
4,5.75,387.075,0.561205,-29.39025,-34.633,-35.1005,-17.3495,-39.5185,-40.496,0.01017,-3.803625,-43.598,-1.046125,-0.772365,-1.232925,-75.474,-1.076187,-1.5442735,172.466925,214.5549,-0.19769025,-0.00174322945,-17.8362,-18.6228,-20.131825,54.94074,58.111885,0.14656225,93.6884,-5.92181,-5.05166,-4.84506,-4.52757,-3.57337,-2.48592,-3.11588,-2.783915,-2.53405,-3.8575375,-3.7844375,-0.88828175,-3.4911,-2.6991125,-1.6440125,-4.31439,-4.26992,-4.13654,-3.67776,-0.80847425,-0.33186675,-7.629575,-4.7341375,-0.80847425
4,6.25,386.9,0.5708,-29.0525,-32.831,-34.07,-17.19625,-36.17775,-39.946,0.012957,-2.961775,-33.115,-1.07125,-0.73604,-0.77013,-69.39225,0.7908635,-0.71035625,174.1291,216.717625,2.030372,0.313205525,-18.1564,-18.90585,-19.975825,56.69545,57.79883,0.1420055,93.7036,-5.98699,-5.0731,-4.86166,-4.53788,-3.56062,-2.48885,-3.2308775,-2.8473975,-2.53685,-3.8379875,-3.7720375,-0.90340825,-3.472125,-2.697275,-1.624725,-4.34586,-4.30038,-4.16491,-3.777815,-0.8779875,-0.3727625,-7.143,-4.7695,-0.8779875
4,6.75,386.75,0.6022,-28.0865,-30.1,-27.8025,-15.679,-26.112,-38.5965,0.010615,-2.7254,-47.341,-1.214375,-0.5314525,-0.52675,-63.93475,5.6090035,0.718394825,172.70835,218.55995,14.1736375,1.26038375,-18.2738,-18.99595,-19.152025,53.74865,55.251305,0.15138225,93.7154,-5.86739,-5.10228,-4.87097,-4.54446,-3.59804,-2.49906,-3.012855,-2.880635,-2.5694375,-3.8568875,-3.78045,-0.93575675,-3.511825,-2.7145625,-1.6180875,-4.36223,-4.32594,-4.19368,-3.79841,-0.976224,-0.4228135,-6.2224875,-4.4748375,-0.976224
4,7.25,386.46,0.65554,-26.355,-25.689,-22.2605,-14.78575,-22.21725,-36.658,0.019236,-2.2693,-39.03875,-1.1444,-0.804235,-0.358325,-52.30725,15.7061125,2.35469925,171.268975,224.18975,35.8129025,3.2746135,-17.4958,-17.95075,-18.014375,48.55825,45.60686,0.22819825,93.662,-5.46502,-5.15438,-4.92368,-4.58611,-3.64113,-2.53103,-2.6215675,-2.5298475,-2.5818125,-4.082125,-3.8928125,-1.0844,-3.5925125,-2.7469875,-1.73275,-4.37113,-4.3611,-4.23497,-3.492485,-1.01387175,-0.4873325,-5.5564125,-4.158475,-1.01387175
4,7.75,386.3,0.7264425,-23.55275,-17.605,-18.918,-13.21725,-16.88325,-31.0155,0.0353825,-2.2516,-37.593,-1.10498,-0.494575,-0.1221,-39.483,28.63283,3.7013135,178.812675,230.529625,65.1670425,5.929789,-17.2612,-16.9533,-16.54875,41.106625,39.499335,0.30832325,93.6944,-5.48282,-5.18386,-4.97757,-4.6171,-3.65918,-2.63741,-2.5071275,-2.0299625,-2.6172625,-4.136875,-3.924725,-1.205575,-3.62385,-2.7936875,-1.837325,-4.37076,-4.37614,-4.2668,-2.8297725,-0.9337835,-0.49251475,-5.4773375,-4.2060875,-0.9337835
4,8.25,386.1,0.77734,-20.4935,-15.4475,-16.1785,-11.6905,-8.48485,-24.6175,0.03817125,-1.43665,-32.96325,-0.9495,-0.6082425,-0.0645405,-24.55975,47.3708725,7.16822075,175.941075,239.967375,93.2660975,9.01851525,-15.6608,-14.7802,-14.116475,37.2578375,34.8956475,0.49191975,93.6904,-5.5831,-5.26974,-5.07661,-4.72988,-3.73128,-2.64871,-2.0673,-1.7737,-2.55828,-4.1165,-3.8982,-1.200395,-3.66078,-2.83914,-1.85152,-4.36351,-4.37377,-4.35774,-2.277495,-0.82688075,-0.47296625,-5.38554,-4.2119,-0.82688075
4,8.75,385.96,0.80296,-18.2065,-11.561,-11.9945,-10.00255,-7.01185,-17.469,0.05559,-0.394695,-36.7525,-0.290855,-0.9796025,-0.15217,-2.169825,62.758695,9.76382275,179.82915,248.77545,129.6436,10.0566125,-13.7234,-13.705,-13.02285,33.442475,30.9374525,0.75058,93.692,-5.5667675,-5.2637075,-5.03514,-4.6948125,-3.7104775,-2.5877775,-1.74499,-1.59014,-2.53697,-4.235655,-3.990095,-1.15754,-3.63724,-2.83858,-1.811475,-4.32277,-4.3363,-4.3533475,-1.5622175,-0.70628775,-0.446875,-5.272635,-4.25848,-0.70628775
4,9.25,385.72,0.78772,-16.847,-9.77585,-9.8626,-8.70445,-7.113025,-14.6935,0.068594,0.3223125,-31.38875,-0.321725,-1.5153,-0.1979825,6.025025,86.72614,13.34159,185.6342,255.0432,174.21405,14.5351875,-12.7302,-12.83015,-12.367825,29.491675,27.82044,0.74724275,93.6838,-5.5722425,-5.2097725,-4.9336875,-4.585955,-3.6794,-2.5828,-1.5357125,-1.5171,-2.4926625,-4.17456,-3.95078,-1.1425175,-3.64716,-2.83574,-1.77586,-4.2858875,-4.30517,-4.339085,-1.0133825,-0.57488725,-0.41503125,-5.145575,-4.2359125,-0.57488725
4,9.75,385.5,0.736525,-15.35,-9.87425,-9.5577,-8.3437,-5.6623,-11.678,0.05378275,0.3277,-43.976,-0.50852,-1.85025,-0.17386,16.53375,98.45521,16.4777475,187.6826,261.527575,219.74505,19.2434225,-12.3728,-12.1945,-11.499475,26.24575,24.7732275,0.780404,93.6676,-5.5489875,-5.180025,-4.89879,-4.5416975,-3.69298,-2.5964025,-1.4796875,-1.3457375,-2.4844125,-4.1725625,-3.9671,-1.1512425,-3.6933875,-2.8442375,-1.747225,-4.229965,-4.2381425,-4.30402,-0.70498175,-0.460695,-0.384158,-5.0869625,-4.24425,-0.460695
4,10.25,385.3,0.711,-14.197,-9.60535,-9.40585,-7.971875,-5.8187,-9.54435,0.092783,-0.00863999999999991,-39.477,-0.42712,-1.78665,-0.024967,22.76725,100.692,16.143915,190.641075,265.4158,222.2347,19.263115,-11.5502,-11.65045,-11.049925,25.707225,23.29708,0.9639025,93.6556,-5.617515,-5.23568,-4.9522825,-4.5490375,-3.67521,-2.58868,-1.409295,-1.3451375,-2.467925,-4.1590625,-3.9634125,-1.1236425,-3.693,-2.8054375,-1.7249625,-4.1340875,-4.1621225,-4.2930825,-0.52902075,-0.42472875,-0.39570375,-5.00775,-4.23605,-0.42472875
4,10.75,385,0.74214,-13.7375,-9.6861,-9.10175,-7.892875,-5.9647,-9.02865,0.11024,-1.030035,-49.5195,-0.442175,-1.6762,-0.087496,27.044,106.04266,18.22344,193.047625,270.978425,240.19995,22.41919,-10.655,-10.884675,-9.786415,23.5482675,21.961465,1.0252125,93.63295,-5.55875,-5.22332,-4.9255425,-4.5245925,-3.626295,-2.56192,-1.40156,-1.3646,-2.44089,-4.148725,-3.958345,-1.1210375,-3.6913125,-2.817505,-1.68913,-3.9697575,-4.019805,-4.20817,-0.40314525,-0.379898,-0.401479,-4.921225,-4.238775,-0.379898
4,11.25,384.8,0.767175,-12.932,-9.634725,-9.19795,-7.778525,-6.08075,-8.71675,0.102,-0.49416,-49.93325,-0.3917175,-1.58905,-0.239865,30.15875,127.176325,20.966175,187.52365,273.2807,284.0648,24.531945,-9.99164,-10.260875,-9.35937,22.628075,21.737055,1.1301975,93.630575,-5.4203025,-5.2407075,-4.9497925,-4.5285325,-3.5949275,-2.565045,-1.438865,-1.32979,-2.42008,-4.18424,-3.983945,-1.1387825,-3.7410125,-2.8964075,-1.6255,-3.7878675,-3.8591325,-4.0871525,-0.36010675,-0.328457,-0.400183,-4.8513,-4.2280375,-0.328457
4,11.75,384.8,0.7724375,-12.704,-9.32005,-8.6991,-7.586575,-6.395,-8.4985,0.11151,0.71617,-63.8865,-0.54046,-1.09025,-0.47053,42.1455,138.15785,22.444555,193.789625,276.103225,320.633725,29.887995,-9.68686,-9.7295475,-9.0376025,22.615125,21.625015,1.421495,93.614025,-5.3030025,-5.1789375,-4.891055,-4.4710925,-3.6070425,-2.5767825,-1.367525,-1.384625,-2.369275,-4.259725,-4.044045,-1.1479125,-3.771525,-2.86112,-1.66405,-3.6285625,-3.718555,-3.9862625,-0.25361575,-0.3049565,-0.404884,-4.810805,-4.21632,-0.3049565
4,12.25,384.7875,0.7242875,-12.0015,-8.975825,-8.5708,-7.458975,-6.25105,-8.02315,0.1233,1.6592,-73.447,-0.38213,-1.08795,-0.11948,40.6135,142.183725,24.8782875,193.898,278.57455,294.25445,32.1338225,-9.12726,-9.25937,-8.865465,21.843775,21.15926,1.4588475,93.6015,-5.2074475,-5.1818075,-4.92189,-4.4722325,-3.5961875,-2.5208525,-1.573685,-1.352715,-2.2967125,-4.14481,-3.973995,-1.133655,-3.7213825,-2.8054925,-1.6784625,-3.4604675,-3.564935,-3.8605075,-0.188061,-0.28144975,-0.39372775,-4.71429,-4.1816275,-0.28144975
4,12.75,384.7875,0.708375,-11.437,-8.567075,-8.3634,-7.66255,-6.3101,-7.6461,0.1376125,1.44485,-87.1135,-0.16166,-1.42925,-0.206875,43.0215,135.132775,19.426775,190.8049,279.937975,293.00885,29.101505,-8.72158,-8.971675,-8.3452375,21.031975,20.750975,1.5835525,93.585325,-5.094275,-5.22086,-4.9750525,-4.5273275,-3.5872875,-2.533055,-1.619655,-1.3394,-2.2696875,-4.062495,-3.942425,-1.09916,-3.674395,-2.800415,-1.6161375,-3.2966975,-3.41777,-3.7363275,-0.1500705,-0.24892475,-0.357566,-4.59401,-4.1398225,-0.24892475
4,13.25,384.75,0.7894375,-10.8,-8.105325,-8.001,-6.528175,-6.233875,-6.97675,0.1072625,0.7633,-85.7005,-0.120091,-1.4456,-0.335205,39.7975,158.24995,19.243475,192.542925,283.963,335.469025,26.35858,-8.65764,-8.58684,-7.9408825,20.1825175,19.7750125,1.424295,93.5856,-5.0413775,-5.12394,-4.991605,-4.5520625,-3.5780325,-2.4539175,-2.104105,-1.317175,-2.262065,-3.86455,-3.8101,-1.0909975,-3.58507,-2.7154325,-1.578785,-3.1338125,-3.27383,-3.6144525,-0.18466125,-0.22530225,-0.345591,-4.43469,-4.555255,-0.22530225
4,13.75,384.5675,0.8244925,-10.06075,-7.63095,-6.8757,-6.1223,-6.304,-6.1961,0.1334375,0.480945,-93.31,-0.506955,-1.402875,-0.51349,38.004,135.661725,14.60889,192.833,284.5786,289.6639,26.861635,-8.45996,-8.31634,-7.556675,19.930175,18.9844125,1.61247,93.584,-5.0383275,-5.02369,-5.0195675,-4.583905,-3.58247,-2.5350375,-1.99012,-1.25235,-2.2713,-3.70141,-3.70624,-0.9934755,-3.507105,-2.693355,-1.538365,-2.9872875,-3.0919825,-3.4855425,-0.125216,-0.161426,-0.30618,-4.30078,-4.20823,-0.161426
4,14.25,384.8,0.808075,-9.416575,-7.0898,-6.2647,-5.75125,-5.9728,-5.2039,0.11284,0.7060175,-88.076,-0.5079025,-1.24305,-0.78214,42.2705,142.883925,17.3098975,193.21685,284.917,313.148475,20.69318,-7.94988,-7.981775,-7.51107,19.05925,18.5085725,1.435235,93.607,-4.9954925,-4.93457,-5.0483225,-4.6218375,-3.5903325,-2.4739925,-1.75739,-1.324515,-2.28756,-3.734205,-3.7004,-0.96679525,-3.53991,-2.67181,-1.5732425,-2.9420675,-2.910915,-3.3131475,-0.089095,-0.13543975,-0.347544,-4.12805,-4.41604,-0.13543975
4,14.75,384.66,0.82042,-8.698,-8.6356,-5.9138,-5.296125,-5.80315,-5.4098,0.106756,2.122975,-86.74375,-0.1233695,-1.030185,-1.12795,40.73725,109.30275,15.53281,193.2586,285.3118,256.402075,20.5417075,-7.50916,-7.51193,-7.039825,18.59065,18.1905275,1.216215,93.619,-4.890695,-4.8434675,-5.0375225,-4.6080425,-3.59646,-2.3841825,-1.96735,-1.33955,-2.293905,-3.740855,-3.6664675,-0.92415875,-3.5142425,-2.6828975,-1.5688475,-2.8401425,-2.83498,-2.984825,-0.063379,-0.150453,-0.2878515,-4.02546,-4.0759625,-0.150453
