DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
12,4.75,-0.0600916,-8.7320388325,-84.39691955,379.8035,1.3843287,0.0628966781,-9.53219249999999,18.563174,76.739975,0.10347126505,1.18379345,-111.15621475,0,0,171.016215,0,261.445105
12,5.25,-0.06535065,-10.40696935,-89.255394875,379.992563,1.4223491525,0.05771824735,-9.414866,18.714546,76.7595825,0.0998399006,0.8154803725,-112.11151,0,0,171.458575,0,260.8024725
12,5.75,-0.0931977,-10.4324917,-86.46782245,379.736868,1.341105045,0.06771279155,-9.334162,17.695362,76.776745,0.119976538,1.10440824,-111.91046625,0,0,171.00268125,0,259.99656025
12,6.25,-0.079949925,-8.802321515,-86.6952045,379.5636995,1.34280689,0.0550178956,-9.46972974999991,18.216416,76.7943425,0.11499659975,1.1961027875,-110.93114125,0,0,170.23139025,0,261.46482125
12,6.75,-0.0903126,-8.6623634,-83.4821316,379.61840525,1.4403728,0.0626064196,-9.764798,19.7698,76.806305,0.093611814475,1.1589431875,-110.7901265,0,0,169.6748315,0,259.67573125
12,7.25,-0.24441375,-4.37912086,-78.9386629,379.69754125,1.381104015,0.0701756174,-9.748628,18.070084,76.8287275,0.11220524,0.90385807225,-101.1577375,4.12516072,0.78505545,169.3064475,0.40159632,260.1677675
12,7.75,-1.07567,0.21087857,-58.444382175,379.4152425,1.494177935,0.074212343975,-9.33432225,18.00821475,76.8449145,0.11820481425,0.809674504,-68.6568591,22.069522675,25.32141675,168.70858,1.9017755,262.348326
12,8.25,-2.3390625,1.52976252,-37.0619425,379.241966,1.55564773,0.11398341975,-8.704832,17.8957075,76.8695825,0.122533975,0.79183252975,-24.287315,46.008641,30.99605925,170.4205565,3.994303125,268.4864505
12,8.75,-3.5577425,4.0824413,-13.5574868,379.2587645,1.57466118,0.165788653,-8.22678575,16.713695,76.86475775,0.128055993,0.92109312075,12.5558335,68.07972475,33.35842325,172.322231,4.86990785,274.185357
12,9.25,-4.43837,6.0299942975,2.2922538075,379.02071625,1.649879575,0.1936402045,-7.6693715,16.35409625,76.8544475,0.1319486695,0.875237487,25.74730845,116.7387525,47.65344525,175.319807,9.0756603,279.994674
12,9.75,-4.50585,8.66312235,19.5651604,379.111357,1.660075875,0.18984746575,-6.54665575,16.97703375,76.8631735,0.150242997,0.93030106375,35.65421125,160.55489125,65.95569625,176.186006,10.48606375,283.6508725
12,10.25,-4.991245,11.0328136,28.78177025,379.0889475,1.58866241,0.22733805,-6.72443125,16.146204,76.852918,0.16273675,0.95288483,46.49044935,182.048487,88.30170675,177.7112425,14.346878,285.9177875
12,10.75,-5.2295,13.6736262,30.215393,379.0943,1.576642875,0.26469530575,-6.096086,15.172725,76.827012,0.16720284525,1.00190537925,43.30104075,188.359409,86.098523,179.23848625,13.780683,287.0422525
12,11.25,-5.26969,12.6025827,39.3369155,379.014028,1.5884084875,0.267300078,-5.848726,14.6378065,76.82009,0.132364789,1.06947067,54.316430425,200.187849,86.8302755,181.0897065,15.624049,289.2470765
12,11.75,-5.413555,11.07297545,41.7752564,379.0568765,1.64941178,0.270224968,-5.54150125,14.55493125,76.781026,0.1157273175,1.202557125,56.54786875,204.55873625,91.96529875,181.80636625,18.16880875,289.9211025
12,12.25,-5.40492,12.1227026,42.73012435,379.09917,1.68059644,0.2869927775,-5.328316,14.6720475,76.776964,0.113522156,1.2727792175,52.376146125,237.720429,99.81753125,181.76104125,19.538225,289.1074925
12,12.75,-5.11695,10.080826725,49.58942005,379.16426575,1.6959452125,0.2744436395,-5.264241,14.506689,76.7698025,0.1262243215,1.180278405,59.20582955,228.058216,105.73033,182.01455875,17.515607,289.216395
12,13.25,-5.075245,8.207354885,45.913118275,379.13451425,1.7117574625,0.2706219855,-5.1978945,14.0263405,76.76671875,0.1385682215,1.0689251,54.9146053,205.2484115,93.17774625,181.8875555,14.684302,288.06209375
12,13.75,-4.6411,7.940625305,29.0470006,378.87339,1.52809814,0.27575869975,-5.257005,13.1077965,76.74594625,0.13904999,1.1688878375,51.546908125,183.917152,82.6415865,181.699464,11.656744,288.369475
12,14.25,-4.5149525,6.7535559,25.3815582,379.1162985,1.7141873975,0.270465656,-5.365696,12.848154,76.71401,0.169236365,1.11415922,42.44361605,153.336132,69.594686,183.11424,9.854181125,286.14096
12,14.75,-3.76271,4.61957182,10.7392492,379.37519125,1.7926428725,0.25151801625,-5.768965,12.76678,76.70319175,0.16095484775,1.0321343325,26.16750175,117.269174,53.161736,183.0798685,7.214487875,286.506857
12,15.25,-3.281775,3.0338749,-4.720235875,379.376158,1.75182601,0.25035087625,-5.53106975,12.685468,76.689937,0.163383634,1.24916494,11.2248013,94.427330875,43.494726,181.517747,5.6683696,285.167696
12,15.75,-2.3975,1.73563174,-21.735583225,379.3724745,1.65966494,0.206826228,-5.55268,13.415615,76.7131375,0.144818455,1.1157274375,-22.160311775,59.281684125,30.796352,180.94769,4.1895364,282.038644
12,16.25,-1.5075,0.750299699,-45.4023169,379.501833,1.66966595,0.179016046,-5.89126725,14.126894,76.708513,0.15326838125,1.0382924375,-74.251122575,30.6781581,24.5543865,180.189094,2.041037425,278.46159
12,16.75,-0.57304,0.13069748175,-67.96758225,379.7372455,1.5803782,0.107309645,-6.456375,15.033007,76.6987265,0.14740991,1.1425113,-112.22953975,8.30887546,2.745425875,180.087974,0.56810846,275.323647
12,17.25,-0.1062025,-7.30955976,-83.1968585,379.916666,1.494086075,0.0868906443,-6.4889795,15.37873875,76.7142325,0.1266376065,1.10059988,-122.3748835,0.45381593125,0,180.78018125,0.0124404936,272.562235
12,17.75,-0.064625775,-8.703785,-85.815036125,380.041241,1.434786555,0.0684843961,-6.96530025,16.18752875,76.73935575,0.1281743465,1.141683575,-120.47052775,0,0,179.62462,0,270.79635375
12,18.25,-0.064051,-8.35604532,-83.947053175,380.18251425,1.46579431,0.0521189301,-6.8007835,15.96767,76.7770965,0.1128007785,1.124060175,-119.7164125,0,0,179.37170875,0,270.3523225
12,18.75,-0.0672014,-9.625868595,-87.11821765,379.99489,1.43561912,0.061967453875,-7.19764425,14.95152125,76.7946795,0.10788630925,1.02907542,-117.818494,0,0,178.6208575,0,269.8978075
