DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,13.25,359.11419505,7.1411669,1849.7805881,-19.8117967,30.4351664,-5.573040125,126.8474675,1.09015465,0.206437475,-0.93878725,0.6176456,0.2750722,16.8167517,0.189205775,100.4895,18.268,14.59375,5.23599265,16.16125,15.667,15.7435,16.141583175,15.929625,15.80425,15.9995,15.877416925,15.15025,15.928749825,15.96475,15.72475,136.78345105,533.843632775,28.623120325,417.3761977,24.7354531,146.042332225,243.0269877,31.188248075,290.1472456,395.0204836
5,13.75,361.3328739,7.41054185,1845.94214355,-18.2581573,24.514780125,-2.34121789999999,112.1309775,1.218028,0.225906,-0.9613512,0.620098125,0.292257025,17.0143335,0.1847181,100.4695,18.15125,14.4055,5.5659887,16.22125,15.687,15.76925,16.12425,15.939625,15.809,16.0195,15.969666925,15.20925,15.95408335,15.9695,15.73475,196.134947475,638.2183212,38.49624055,796.349840475,27.5394487,146.781149875,287.078775075,41.6055385,290.46267645,395.4885896
5,14.25,366.784036,7.3344845,1849.930585675,-17.03105295,28.3669506,-8.3569969,109.96658485,1.82546275,0.25329525,-0.9325244,0.62483895,0.3009886,17.14784325,0.146112225,100.45,17.957,14.7485,5.076229525,16.35375,15.7535,15.79375,16.116625,15.94225,15.80375,16.11675,15.999,15.25775,16.021249825,15.97,15.73475,197.656649175,663.68630615,34.9342105,584.692492125,26.0135359,146.4057508,275.9846829,34.571482375,290.0967765,393.39357795
5,14.75,368.1780656,7.3558367,1853.90651595,-15.795957,24.9623771,-11.66343825,97.407773,1.71652125,0.251445,-0.973134825,0.6463398,0.3139538,17.38601925,0.149421975,100.4295,18.409,14.61225,5.7226673,16.346,15.760916925,15.88675,16.11475,15.968,15.799,16.1185,16.06,15.332,16.044124825,15.96475,15.742125,160.1279968,553.092979,32.142857,630.1677319,22.0047686,148.58226845,247.26294685,34.000748125,291.53409765,397.05815395
5,15.25,368.1860077,7.806291325,1857.35710795,-14.78297505,19.3184982,-22.6213552,89.6649025,1.923025,0.25806675,-0.93553445,0.6109932,0.3392784,17.5295255,0.149451225,100.4095,17.14175,14.48875,5.625352225,16.4645,15.8025,15.889,16.13,16.00425,15.8195,16.11,16.0745,15.411,16.061625,15.96475,15.74,117.45123125,419.6334974,28.345865,582.272364175,17.267552,148.6022369,206.60831525,31.0404189,290.64971895,394.271736725
5,15.75,368.19834065,8.2914757,1856.577969025,-12.57140015,19.48392195,-29.364105,93.708933375,2.0949825,0.25369925,-0.921375875,0.598066225,0.327674125,17.66442575,0.13948915,100.39,17.578,14.26475,5.3902686,16.61675,15.8725,15.909,16.13,16.0295,15.82425,16.10975,16.09225,15.48,16.09,15.9695,15.73475,112.84629945,378.296963875,25.44642875,581.3738019,14.53036055,147.695686475,160.5652809,24.494760125,290.06298515,394.106090825
5,16.25,369.7725006,8.7402662,1858.241932,-11.788792,19.285413375,-43.34042125,71.44398535,2.194906,0.250262,-0.866287,0.587783,0.309619,17.267104,0.1209958,100.39,18.5,14.04425,5.35605635,16.63575,15.9535,15.9235,16.15475,16.03475,15.829,16.10975,16.09675,15.57475,16.102125,15.9695,15.74,114.96173105,410.265655,21.56015055,444.824281,12.64705845,140.750798775,190.733042,24.5359286,287.6541489,394.411649525
5,16.75,366.904099275,8.95825035,1858.3386128,-10.159215375,13.50443355,-55.95787975,54.70857075,2.08508875,0.21155125,-0.88912075,0.566400475,0.2884962,17.039892,0.1082284,100.38,20.529,13.9775,5.06827115,16.58125,16.047416925,15.93025,16.161625,16.0695,15.84425,16.1295,16.1145,15.65425,16.13475,15.9695,15.7595,52.251186425,288.5483206,17.932331,309.516772925,10.5502848,137.991214375,132.57293925,18.1511976,286.9610428,391.0296433
5,17.25,370.10322855,9.19453125,1855.2232003,-7.2382687,10.222595425,-59.79660715,54.2672192,1.8164565,0.2307155,-0.910723,0.574017975,0.267075775,16.74273775,0.0998508,100.3785,24.26475,13.65575,5.010968825,16.5645,16.050749925,15.927,16.196333175,16.07425,15.86375,16.1295,16.14,15.72225,16.17375,15.9695,15.7695,15.90400115,200.583491325,10.686090025,188.726038425,7.742712175,125.0798726,97.5911743,13.761227175,285.951063875,385.5434838
5,17.75,370.6577497,9.5984223,1860.3552379,-4.8360914,3.8735399,-64.14578475,34.576942875,2.06881775,0.244856,-0.9496842,0.5682582,0.3056058,16.4574765,0.0922162,100.3595,27.42225,13.632,4.5753668,16.59575,16.022750075,15.9315,16.207125,16.082125,15.867,16.12975,16.141125,15.75175,16.21925,15.969,15.76475,-22.672806475,130.080645025,6.193609025,99.7044732,5.749129,78.6222045,37.34682755,8.16055395,280.412054425,381.106233875
5,18.25,372.47259555,9.185203775,1863.38660885,-2.6896405,6.309381,-75.11404475,27.78049205,2.043323,0.223741,-0.912756825,0.506267175,0.292689775,16.03224875,0.097133,100.35,30.332,12.97,3.8766418,16.629,16.031500075,15.95375,16.199,16.11475,15.87375,16.16875,16.158375,15.777,16.23975,15.97425,15.77475,-57.5330746,70.0409206,3.9191725,68.4185307,3.34440225,51.972843275,31.17797245,5.510853175,279.91244995,376.643099125
5,18.75,368.476588,9.22334135,1862.2799515,-0.156431375,-3.142417825,-83.81302325,16.718415125,1.8445025,0.23897975,-0.8688868,0.5103236,0.3264118,15.569343,0.121256,100.3495,33.6535,12.5725,3.5184838,16.58025,16.018,16.00475,16.216375,16.14425,15.87425,16.2565,16.179,15.777,16.2495,15.99475,15.78425,-96.476237325,16.9639469,1.0056395,21.869009825,0.759013,18.2468054,7.2155365,2.2342815,276.130427775,374.79415325
5,19.25,368.5245244,9.08945715,1868.5606299,0.128141,-1.6271781,-87.73843425,15.46553165,1.922669,0.22586825,-0.8167612,0.5143234,0.2909066,15.13509375,0.113465575,100.3695,34.346,12.0805,3.1044177,16.537,15.87675,16.038,16.21375,16.149,15.856875,16.34375,16.23225,15.81475,16.249,15.99475,15.7995,-115.4273272,0.56926,0,1.190096025,-0.189753,0.7108628,-4.232312475,0.449102,274.170527425,372.78476865
5,19.75,370.94099225,9.1746816,1865.66265675,0.1594925,-4.879817725,-88.87025275,13.7272158,1.91072975,0.1793085,-0.87668975,0.479214075,0.2451578,14.9028205,0.10595325,100.3985,35.947,11.76275,2.883640425,16.5445,15.8245,16.02125,16.201375,16.1495,15.85475,16.37275,16.249,15.8735,16.241375,15.98475,15.78475,-117.951869875,-0.189753,-0.18797,0,-0.189753,-0.479233,-5.691101475,0.299401,273.232123675,370.438262675
5,20.25,368.9272952,9.398872875,1867.1599142,0.4651274,-0.5120423,-84.36303325,11.7106251,1.41750825,0.19120875,-0.861854425,0.428387875,0.2333917,14.661948,0.09247575,100.39,39.14325,11.73225,2.81285485,16.49575,15.758,15.98375,16.19425,16.15475,15.842125,16.35325,16.25575,15.9265,16.232125,15.99,15.77,-115.28952815,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.7002189,0.36489475,270.46800975,367.561196325
5,20.75,372.57948805,9.421698,1871.70398945,0.0259350000000001,-0.226192549999999,-86.09275855,8.043674,1.486703825,0.162582,-0.9086094,0.399669,0.2150748,14.403329325,0.087967375,100.41775,38.031,11.59225,2.66219785,16.38175,15.629,16.00375,16.1945,16.15475,15.837375,16.31425,16.245249925,15.979,16.22475,15.99475,15.77,-114.72175305,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.401166975,0.299401,269.0774375,366.02441835
5,21.25,372.3212043,9.652921,1872.958465275,-0.3700567,-5.901544425,-88.795541025,11.7931566,1.533867025,0.167322425,-0.881730375,0.4122588,0.2129948,14.187500625,0.0913886,100.42925,38.17525,11.47,2.449843875,16.32975,15.5945,16.0315,16.191625,16.1495,15.837125,16.2555,16.237416925,16.05475,16.211625,15.99475,15.77475,-115.13763785,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.543399,0.374251,268.42799015,366.593974925
5,21.75,373.65498135,9.53402165,1863.29735875,-0.3098842,-12.228747925,-89.739382,9.8396574,1.34216875,0.1804305,-0.929521075,0.40173325,0.212872775,14.018178,0.0888586,100.43775,40.005,11.3975,2.30822385,16.3265,15.57225,16.057,16.1895,16.1495,15.83475,16.197,16.237416925,16.11425,16.207125,16,15.7695,-114.0500434,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.2534645,0.374251,267.78965955,365.467179925
5,22.25,370.29116785,9.21349405,1868.786132525,-0.47125045,-5.6986265,-89.860053275,11.0867049,1.428534,0.1879315,-0.94072235,0.4012025,0.21663225,13.8290885,0.0826545,100.427,37.74125,11.266,2.320588825,16.33075,15.539,16.08125,16.187375,16.146625,15.8395,16.119,16.20675,16.14375,16.195375175,16.00475,15.78,-113.810635775,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.178702,0.374251,265.70570865,364.092134375
5,22.75,373.306888475,9.01407005,1866.028821975,0.06489695,-11.168807,-90.379634675,8.1147951,1.3145575,0.165901,-0.906960125,0.4158162,0.2100328,13.81508075,0.0878278,100.4355,36.7825,11.08,2.1429066,16.33275,15.501333,16.08225,16.187125,16.1495,15.83425,16.0795,16.195625,16.14375,16.211875,16.00475,15.78475,-113.289549875,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.1075855,0.374251,264.585555825,363.33256175
5,23.25,370.65522,9.12874465,1867.113772575,-0.896375275,-7.22975615,-86.5195718,11.361680625,1.31105175,0.16702525,-0.8816713,0.4252728,0.1775744,13.49864225,0.088288,100.4085,38.65775,10.629,1.956529475,16.27675,15.53083315,15.97675,16.169,16.14425,15.83425,16.06875,16.1625,16.12,16.196875,16.0095,15.79,-112.25359035,-0.189753,-0.18797,0,-0.189753,-0.638978,-5.03646995,0.374251,264.93484925,363.342035325
5,23.75,372.04017355,9.309398925,1867.449511425,-0.90424785,-5.29131175,-86.7994021,8.6189376,0.87115175,0.1486285,-0.942549875,0.3934936,0.162819,13.36991825,0.087782,100.42775,38.86,10.459,1.9283228,16.25675,15.548917,15.93125,16.111625,16.14025,15.83425,16.0785,16.13575,16.089,16.196875,16.0095,15.79,-111.698546,-0.189753,-0.18797,0,-0.189753,-0.638978,-4.888767475,0.449102,265.7375896,364.795881425
6,0.25,370.651007675,10.263585425,1854.356770025,-2.6159665,18.031516875,-94.02645135,17.60993075,1.3857655,0.1525835,-1.09548445,0.5321714,0.243813,15.221126,0.086418,100.195,41.3245,12.768,2.09505235,18.5205,17.481750075,17.688,17.91425,17.64225,16.98875,18.62975,17.776667,17.1755,17.955,17.45325,16.9875,-112.9704225,-0.189753,-0.18797,0,-0.379507,-0.7627796,-4.886944,0.443488175,279.2591468,379.11276285
6,0.75,369.5735429,9.9732188,1849.5662074,-2.452477,7.35787225,-90.00020225,15.2742352,1.395683,0.1529035,-1.101665425,0.5094603,0.21024085,15.061927,0.0814295,100.1925,41.83025,12.74475,2.019056725,18.4435,17.359,17.70575,17.860708175,17.65275,16.994,18.63,17.75,17.146,17.9725,17.45325,16.989875,-112.246176,-0.189753,-0.18797,0,-0.379507,-0.638978,-4.886944,0.449102,278.710083125,378.686176075
6,1.25,368.58033265,9.7588443,1845.4848135,-3.7349466,14.789606325,-86.915084925,14.55724425,1.207315,0.1967075,-1.05333505,0.503231275,0.234777425,15.041543,0.084028075,100.1825,42.98375,12.76475,2.024513975,18.36225,17.349333075,17.7065,17.804375,17.66275,16.99875,18.61925,17.693333,17.106,17.96000025,17.46375,16.980375,-111.786145025,-0.189753,-0.18797,0,-0.379507,-0.638978,-4.8158275,0.2956585,278.0405278,378.510742725
6,1.75,368.0062901,9.0302803,1843.037560875,-2.6419254,16.361578,-87.88714125,16.5599948,1.2797355,0.1526205,-1.101771675,0.428211025,0.206137275,14.961967,0.082682,100.17,44.12425,12.60475,1.860880025,18.29225,17.222999925,17.68925,17.744875,17.668,17.004,18.58975,17.72,17.07075,17.96,17.47475,16.9875,-110.581355975,-0.189753,-0.18797,0,-0.379507,-0.798722,-4.9617065,0.374251,276.9775134,377.355246575
6,2.25,367.643036675,9.197465275,1844.4144451,-2.842165,15.2671601,-90.306001,12.13125205,0.9334405,0.165752,-1.0304505,0.533263125,0.208470625,14.9166785,0.0800049,100.1725,44.5115,12.4995,1.85745005,18.24225,17.22,17.6335,17.68225,17.67325,17.004,18.589,17.616667,17.0355,17.9675,17.48425,16.978,-109.9244126,-0.189753,-0.18797,0,-0.379507,-0.798722,-4.8158275,0.36489475,276.13535695,376.611334425
6,2.75,368.6516271,9.1068645,1851.262822075,-2.4615871,13.920721825,-91.7275905,8.0962239,1.456465,0.1659795,-0.9946011,0.4707414,0.1844145,14.720729,0.08150155,100.2,44.595,12.499,1.80754095,18.20125,17.0935,17.52175,17.618625175,17.67375,16.986,18.5785,17.57,16.9855,17.96,17.48375,16.971875,-109.34055,-0.189753,-0.18797,0,-0.379507,-0.7627796,-4.817651,0.443488175,274.490936225,375.96292465
6,3.25,369.45793005,9.0891839,1855.426868775,-3.270409775,10.2498736,-83.5707541,11.8489887,0.971521,0.169542,-0.966103925,0.4236714,0.2099541,14.581567,0.0790303,100.22,45.69425,12.3995,1.740600525,18.06575,16.90575,17.53175,17.587375,17.68425,17.00925,18.50925,17.52,16.9355,17.97125,17.48325,17.00075,-109.007054125,-0.189753,-0.18797,0,-0.379507,-0.7627796,-4.9617065,0.449102,275.374988075,375.4031885
6,3.75,367.9186236,9.11427735,1857.3336729,-2.87161985,12.70285935,-82.40478145,9.31477625,0.840924,0.1173635,-0.9750508,0.44253075,0.171377625,14.511433,0.0727002,100.2325,47.4245,12.28175,1.7409878,17.869,16.847499925,17.53625,17.553291825,17.65375,17.00925,18.499375,17.496667,16.866,17.97875,17.498,16.997,-109.085039825,-0.189753,-0.18797,0,-0.379507,-0.7627796,-4.74471195,0.374251,275.38419395,374.328145775
6,4.25,368.3396746,8.90069485,1857.2290656,-2.9202112,11.5004346,-83.595581625,10.023079425,1.023029,0.1371855,-0.9519428,0.413428625,0.200206025,14.3676315,0.0783658,100.245,47.782,12.18475,1.67170355,17.80025,16.64025,17.54175,17.515,17.6025,17.01925,18.479625,17.47,16.8065,17.97,17.508,17.0065,-109.402443,0,0,0.159744,-0.379507,-0.319489,-4.741065,0.374251,276.11182615,373.579437
6,4.75,369.68371145,8.6274375,1859.8761249,-4.0890952,17.821732125,-81.352312975,8.8900931,0.982224,0.1373325,-0.885438875,0.43675075,0.16734825,14.409347,0.07237875,100.2725,48.92675,12.10325,1.659804575,17.738,16.689,17.49125,17.484250175,17.557,17.01925,18.443875,17.426667,16.75175,17.96625,17.5275,17.0165,-104.192633025,4.08625645,0.18797,5.29153345,0,3.53434545,-0.0109409,0.81773925,274.975111475,373.670934775
6,5.25,370.4849293,8.753804,1858.5055248,-3.7355706,9.83967,-76.117448925,12.3991452,1.060265,0.133292,-0.8933895,0.417958875,0.18942025,14.2152235,0.07039445,100.3025,49.45725,12.15475,1.78586735,17.609,16.8115,17.44,17.454750175,17.478875,17.014,18.3595,17.375,16.6565,17.94875,17.5085,16.999875,-75.98637425,30.097796025,1.77161625,34.5447289,1.45635695,26.29392975,14.979941825,2.883607775,274.2479984,375.68920755
6,5.75,370.47496055,8.812128575,1858.9309095,-5.1007598,11.575494325,-67.7893692,23.259891175,1.160053,0.1221165,-0.9028408,0.4466732,0.1807716,14.3700295,0.07064275,100.3225,48.51625,12.62475,2.0582294,17.52225,17.0245,17.31375,17.363124825,17.388875,17.007,18.26,17.263333,16.566,17.93,17.509,16.9715,-23.531160575,101.6130669,5.827068,106.617412125,5.131579,83.742013,46.7396061,7.464445825,274.6954886,379.98825535
6,6.25,370.03702265,8.790443075,1862.9722081,-8.00939155,15.1411056,-46.142967625,35.28842575,1.1407475,0.1306255,-0.85696085,0.40167165,0.2094368,14.774611,0.08253445,100.36,48.4715,13.0055,2.370032725,17.48575,16.96675,17.22175,17.31475,17.394125,17.024,18.18925,17.193333,16.54275,17.9125,17.50375,16.960875,10.35158655,168.897498425,8.552631875,181.373801675,9.257289275,110.858626325,90.2115248,10.853293,275.5587584,384.1524005
6,6.75,370.0146013,9.186923775,1857.858132125,-11.703412175,18.12728965,-38.301035275,42.071110575,1.301504,0.1630785,-0.908388125,0.4560945,0.24599775,15.1093895,0.09825685,100.3925,47.1575,13.346,2.683667625,17.5245,16.9145,17.2205,17.29275,17.39275,17.04925,18.13975,17.16,16.479,17.87375,17.509,16.95375,19.6126765,262.70544425,9.774436,268.686101975,14.4719364,120.838658025,50.3282274,11.321107975,276.59870685,388.2956825
6,7.25,369.7116443,9.200042,1857.0983621,-14.494852,19.6877184,-16.67243125,54.18144,1.351141,0.1828675,-0.92538515,0.481723,0.248159125,15.5098755,0.1169663,100.42,43.391,13.7875,3.038055975,17.498,16.9145,17.186,17.224125,17.391875,17.0545,18.13975,17.095,16.43225,17.825,17.519,16.959,61.8920983,385.65665555,15.601504,397.004792125,21.6541353,128.4824279,125.463165525,19.8128741,278.56206945,386.879486125
6,7.75,369.506724,9.602885175,1850.85058425,-17.087283675,27.66981625,-10.9781988,57.314441275,1.591391,0.2002285,-0.93506485,0.50821535,0.274736575,15.873951,0.132592,100.44,38.142,14.43475,3.336634075,17.529,17.0225,17.20725,17.16175,17.39475,17.074,18.12975,17.035,16.3965,17.77625,17.5295,16.96425,141.126761,498.60561145,18.937970125,603.8378595,24.94307385,132.296326225,269.015317,33.8697605,282.51334335,397.346386675
6,8.25,370.43397605,9.81153415,1851.4178175,-18.9526556,25.9273457,-14.58058255,75.9839674,1.76046,0.246719,-0.8627794,0.588516925,0.290380075,16.2840875,0.16991695,100.44,33.9825,14.86275,3.683416475,17.61225,17.057,17.2285,17.145625,17.39475,17.0835,18.12975,17,16.38075,17.73375,17.5395,16.962375,236.1366066,642.2696061,34.24812,808.146964875,38.492585025,133.76597435,345.88986105,44.4573353,283.578574925,402.983976
6,8.75,369.9941663,9.9447955,1849.16641,-20.823137375,26.084338425,1.09470325,77.150104,1.8709615,0.2145705,-0.97088315,0.555866425,0.272917625,16.6861035,0.16355335,100.435,31.28375,15.1275,3.87154425,17.619,17.255249925,17.27275,17.161875,17.412125,17.0745,18.1695,17,16.395,17.69375,17.549,16.9595,222.816901,638.3932007,33.67481205,823.182907475,30.455408,134.79632615,411.43873055,60.4041921,285.423304425,408.1715315
6,9.25,370.53197405,10.0100692,1849.9117737,-22.362622125,31.70695175,4.14525015,76.5046247,1.832281925,0.232777575,-0.98178385,0.549975225,0.26198835,17.1889714,0.16172095,100.4275,29.919,15.65475,4.1057899,17.6725,17.35225,17.44125,17.168250175,17.4295,17.09925,18.238,17.035,16.38075,17.6675,17.5385,16.9595,207.36795755,642.348039775,33.233083,855.447284225,30.692599775,134.3570285,385.322757225,52.221183,288.24409975,410.37764
6,9.75,370.2769976,10.1139363,1848.641498725,-22.083474,32.58134675,6.97942755,99.607876,1.7491453,0.23556005,-0.9414309,0.5677046,0.2744624,17.4405464,0.2083752,100.42,29.31625,16.11,4.501557,17.7,17.499666925,17.584,17.1545,17.45575,17.098,18.2785,17.06,16.36075,17.650125,17.538,16.9645,240.288732,746.7647889,36.6212406,793.638178725,33.614800525,135.255590925,486.20714845,67.481287625,292.532108,416.548131075
6,10.25,369.9602534,10.193897875,1843.899952,-22.79482285,31.9319965,13.557769875,99.7864423,1.488488,0.2534975,-0.95961705,0.6045803,0.27562125,17.568283,0.2056998,100.40375,27.14225,16.41375,4.7648725,17.91,17.55725,17.8445,17.164875175,17.544125,17.1145,18.29975,17.13,16.316,17.66625,17.5585,16.967375,264.497652725,766.0633482,39.24812,891.7172527,35.7000543,135.80271545,534.4420132,70.4116764,293.3647378,418.35696905
6,10.75,370.179847875,10.00833465,1842.79330085,-22.9597423,31.05610375,12.0368826,138.9062769,1.582974,0.25292,-0.941782275,0.57664125,0.30429815,17.838754,0.214894,100.38375,26.45475,16.83525,5.039436125,17.92225,17.75825,17.8835,17.184625,17.58725,17.12975,18.31,17.183333,16.3055,17.6625,17.5495,16.987125,308.635255375,987.584136625,41.8045116,1560.782747325,43.18613475,136.333866025,744.584245325,85.34805375,295.62495345,425.92104935
6,11.25,370.2436484,9.3758967,1841.94471145,-23.0728386,34.5524752,9.9111388,137.04445905,1.539789,0.2637845,-0.92557565,0.579578975,0.309984425,17.9585955,0.20973505,100.371,25.9235,17.1875,5.406515925,17.99025,17.914249925,17.89025,17.315375,17.631125,17.134,18.4085,17.19,16.30975,17.64625,17.559,16.99425,287.4436621,937.5094878,45.5263156,1683.1869006,38.82827305,135.8146964,767.724288625,80.752245425,297.9791332,429.69569985
6,11.75,369.589685075,9.55016725,1843.0345217,-23.9177132,33.576887825,13.0926125,111.1814311,1.5692085,0.245918,-0.9447442,0.6031468,0.3142928,18.375625,0.224068325,100.3455,24.735,17.596,5.76830245,18.042,17.941583075,17.89925,17.42275,17.66475,17.1235,18.41475,17.193333,16.28025,17.632,17.559,17.01825,290.8239439,1042.18491655,47.8101505,1670.6070288,46.736243,136.9329074,739.952589825,91.15643715,298.54166835,433.7144419
6,12.25,369.0512335,9.679946,1842.5289795,-23.206582,34.2701285,3.889287375,152.760382,1.433635,0.2509175,-0.9472518,0.621455875,0.316391675,18.901826,0.20383835,100.3155,24.0965,17.8065,5.9009044,18.106,17.927917,17.9105,17.56625,17.6815,17.1235,18.45,17.243333,16.25075,17.614375,17.5545,17.036,319.260563275,934.2857712,48.1578946,1417.851437725,42.41238185,135.4992014,789.2596644,92.73016445,298.82611425,433.98442335
6,12.75,368.491198925,9.8626593,1839.64243025,-24.911874,38.79790605,5.2260675,185.3272541,1.5500985,0.2405075,-0.994753,0.5700091,0.3093639,18.3659735,0.20324765,100.2855,22.051,17.6065,5.80912415,18.1845,17.918666925,17.90275,17.661791825,17.687375,17.124,18.45975,17.33,16.2655,17.61875,17.54425,17.03375,331.5281391,1062.62333955,48.397556475,1624.161342125,41.631879,133.84984005,665.5178705,92.32784455,300.28144365,435.4657114
